,STATION,LINENAME,DATE,TIME,ENTRIES
63,59 ST,NQR456W,07/25/2017,00:00:00,5659484
64,59 ST,NQR456W,07/25/2017,04:00:00,5659492
65,59 ST,NQR456W,07/25/2017,08:00:00,5659514
66,59 ST,NQR456W,07/25/2017,12:00:00,5659647
67,59 ST,NQR456W,07/25/2017,16:00:00,5659860
68,59 ST,NQR456W,07/25/2017,20:00:00,5660490
69,59 ST,NQR456W,07/26/2017,00:00:00,5660636
70,59 ST,NQR456W,07/26/2017,04:00:00,5660646
71,59 ST,NQR456W,07/26/2017,08:00:00,5660668
72,59 ST,NQR456W,07/26/2017,08:03:49,5660668
73,59 ST,NQR456W,07/26/2017,08:08:01,5660669
74,59 ST,NQR456W,07/26/2017,09:01:37,5660703
75,59 ST,NQR456W,07/26/2017,12:00:00,5660788
76,59 ST,NQR456W,07/26/2017,16:00:00,5661007
77,59 ST,NQR456W,07/26/2017,20:00:00,5661599
78,59 ST,NQR456W,07/27/2017,00:00:00,5661766
79,59 ST,NQR456W,07/27/2017,04:00:00,5661781
80,59 ST,NQR456W,07/27/2017,08:00:00,5661824
81,59 ST,NQR456W,07/27/2017,12:00:00,5661963
82,59 ST,NQR456W,07/27/2017,16:00:00,5662195
83,59 ST,NQR456W,07/27/2017,20:00:00,5662801
84,59 ST,NQR456W,07/28/2017,00:00:00,5662982
85,59 ST,NQR456W,07/28/2017,04:00:00,5663005
86,59 ST,NQR456W,07/28/2017,08:00:00,5663025
87,59 ST,NQR456W,07/28/2017,12:00:00,5663144
88,59 ST,NQR456W,07/28/2017,16:00:00,5663416
89,59 ST,NQR456W,07/28/2017,20:00:00,5663949
90,59 ST,NQR456W,07/22/2017,00:00:00,946679
91,59 ST,NQR456W,07/22/2017,04:00:00,946689
92,59 ST,NQR456W,07/22/2017,08:00:00,946692
93,59 ST,NQR456W,07/22/2017,12:00:00,946727
94,59 ST,NQR456W,07/22/2017,16:00:00,946827
95,59 ST,NQR456W,07/22/2017,20:00:00,946965
96,59 ST,NQR456W,07/23/2017,00:00:00,947036
97,59 ST,NQR456W,07/23/2017,04:00:00,947053
98,59 ST,NQR456W,07/23/2017,08:00:00,947056
99,59 ST,NQR456W,07/23/2017,12:00:00,947083
100,59 ST,NQR456W,07/23/2017,16:00:00,947135
101,59 ST,NQR456W,07/23/2017,20:00:00,947222
102,59 ST,NQR456W,07/24/2017,00:00:00,947280
103,59 ST,NQR456W,07/24/2017,04:00:00,947282
104,59 ST,NQR456W,07/24/2017,08:00:00,947293
105,59 ST,NQR456W,07/24/2017,12:00:00,947353
106,59 ST,NQR456W,07/24/2017,16:00:00,947452
107,59 ST,NQR456W,07/24/2017,20:00:00,947689
108,59 ST,NQR456W,07/25/2017,00:00:00,947782
109,59 ST,NQR456W,07/25/2017,04:00:00,947786
110,59 ST,NQR456W,07/25/2017,08:00:00,947802
111,59 ST,NQR456W,07/25/2017,12:00:00,947855
112,59 ST,NQR456W,07/25/2017,16:00:00,947958
113,59 ST,NQR456W,07/25/2017,20:00:00,948242
114,59 ST,NQR456W,07/26/2017,00:00:00,948324
115,59 ST,NQR456W,07/26/2017,04:00:00,948327
116,59 ST,NQR456W,07/26/2017,08:00:00,948340
117,59 ST,NQR456W,07/26/2017,08:03:49,948340
118,59 ST,NQR456W,07/26/2017,08:08:01,948343
119,59 ST,NQR456W,07/26/2017,09:01:37,948361
120,59 ST,NQR456W,07/26/2017,12:00:00,948407
121,59 ST,NQR456W,07/26/2017,16:00:00,948526
122,59 ST,NQR456W,07/26/2017,20:00:00,948776
123,59 ST,NQR456W,07/27/2017,00:00:00,948890
124,59 ST,NQR456W,07/27/2017,04:00:00,948898
125,59 ST,NQR456W,07/27/2017,08:00:00,948913
126,59 ST,NQR456W,07/27/2017,12:00:00,948963
127,59 ST,NQR456W,07/27/2017,16:00:00,949065
128,59 ST,NQR456W,07/27/2017,20:00:00,949356
129,59 ST,NQR456W,07/28/2017,00:00:00,949479
130,59 ST,NQR456W,07/28/2017,04:00:00,949486
131,59 ST,NQR456W,07/28/2017,08:00:00,949497
132,59 ST,NQR456W,07/28/2017,12:00:00,949554
133,59 ST,NQR456W,07/28/2017,16:00:00,949675
134,59 ST,NQR456W,07/28/2017,20:00:00,949961
135,59 ST,NQR456W,07/22/2017,00:00:00,366815
136,59 ST,NQR456W,07/22/2017,04:00:00,366856
137,59 ST,NQR456W,07/22/2017,08:00:00,366875
138,59 ST,NQR456W,07/22/2017,12:00:00,366988
139,59 ST,NQR456W,07/22/2017,16:00:00,367229
140,59 ST,NQR456W,07/22/2017,20:00:00,367509
141,59 ST,NQR456W,07/23/2017,00:00:00,367698
142,59 ST,NQR456W,07/23/2017,04:00:00,367750
143,59 ST,NQR456W,07/23/2017,08:00:00,367757
144,59 ST,NQR456W,07/23/2017,12:00:00,367827
145,59 ST,NQR456W,07/23/2017,16:00:00,367989
146,59 ST,NQR456W,07/23/2017,20:00:00,368209
147,59 ST,NQR456W,07/24/2017,00:00:00,368362
148,59 ST,NQR456W,07/24/2017,04:00:00,368376
149,59 ST,NQR456W,07/24/2017,08:00:00,368421
150,59 ST,NQR456W,07/24/2017,12:00:00,368590
151,59 ST,NQR456W,07/24/2017,16:00:00,368847
152,59 ST,NQR456W,07/24/2017,20:00:00,369428
153,59 ST,NQR456W,07/25/2017,00:00:00,369671
154,59 ST,NQR456W,07/25/2017,04:00:00,369695
155,59 ST,NQR456W,07/25/2017,08:00:00,369730
156,59 ST,NQR456W,07/25/2017,12:00:00,369879
157,59 ST,NQR456W,07/25/2017,16:00:00,370144
158,59 ST,NQR456W,07/25/2017,20:00:00,370706
159,59 ST,NQR456W,07/26/2017,00:00:00,370945
160,59 ST,NQR456W,07/26/2017,04:00:00,370973
161,59 ST,NQR456W,07/26/2017,08:00:00,371004
162,59 ST,NQR456W,07/26/2017,08:03:49,371007
163,59 ST,NQR456W,07/26/2017,08:08:01,371011
164,59 ST,NQR456W,07/26/2017,09:01:37,371061
165,59 ST,NQR456W,07/26/2017,12:00:00,371182
166,59 ST,NQR456W,07/26/2017,16:00:00,371471
167,59 ST,NQR456W,07/26/2017,20:00:00,372014
168,59 ST,NQR456W,07/27/2017,00:00:00,372270
169,59 ST,NQR456W,07/27/2017,04:00:00,372299
170,59 ST,NQR456W,07/27/2017,08:00:00,372332
171,59 ST,NQR456W,07/27/2017,12:00:00,372499
172,59 ST,NQR456W,07/27/2017,16:00:00,372770
173,59 ST,NQR456W,07/27/2017,20:00:00,373309
174,59 ST,NQR456W,07/28/2017,00:00:00,373606
175,59 ST,NQR456W,07/28/2017,04:00:00,373627
176,59 ST,NQR456W,07/28/2017,08:00:00,373663
177,59 ST,NQR456W,07/28/2017,12:00:00,373794
178,59 ST,NQR456W,07/28/2017,16:00:00,374074
179,59 ST,NQR456W,07/28/2017,20:00:00,374611
180,59 ST,NQR456W,07/22/2017,00:00:00,5449034
181,59 ST,NQR456W,07/22/2017,04:00:00,5449065
182,59 ST,NQR456W,07/22/2017,08:00:00,5449083
183,59 ST,NQR456W,07/22/2017,12:00:00,5449189
184,59 ST,NQR456W,07/22/2017,16:00:00,5449460
185,59 ST,NQR456W,07/22/2017,20:00:00,5449742
186,59 ST,NQR456W,07/23/2017,00:00:00,5449914
187,59 ST,NQR456W,07/23/2017,04:00:00,5449948
188,59 ST,NQR456W,07/23/2017,08:00:00,5449959
189,59 ST,NQR456W,07/23/2017,12:00:00,5450046
190,59 ST,NQR456W,07/23/2017,16:00:00,5450235
191,59 ST,NQR456W,07/23/2017,20:00:00,5450435
192,59 ST,NQR456W,07/24/2017,00:00:00,5450582
193,59 ST,NQR456W,07/24/2017,04:00:00,5450601
194,59 ST,NQR456W,07/24/2017,08:00:00,5450631
195,59 ST,NQR456W,07/24/2017,12:00:00,5450804
196,59 ST,NQR456W,07/24/2017,16:00:00,5451046
197,59 ST,NQR456W,07/24/2017,20:00:00,5451610
198,59 ST,NQR456W,07/25/2017,00:00:00,5451835
199,59 ST,NQR456W,07/25/2017,04:00:00,5451848
200,59 ST,NQR456W,07/25/2017,08:00:00,5451886
201,59 ST,NQR456W,07/25/2017,12:00:00,5452099
202,59 ST,NQR456W,07/25/2017,16:00:00,5452368
203,59 ST,NQR456W,07/25/2017,20:00:00,5453020
204,59 ST,NQR456W,07/26/2017,00:00:00,5453259
205,59 ST,NQR456W,07/26/2017,04:00:00,5453282
206,59 ST,NQR456W,07/26/2017,08:00:00,5453325
207,59 ST,NQR456W,07/26/2017,08:03:49,5453326
208,59 ST,NQR456W,07/26/2017,08:08:01,5453331
209,59 ST,NQR456W,07/26/2017,09:01:37,5453399
210,59 ST,NQR456W,07/26/2017,12:00:00,5453518
211,59 ST,NQR456W,07/26/2017,16:00:00,5453766
212,59 ST,NQR456W,07/26/2017,20:00:00,5454373
213,59 ST,NQR456W,07/27/2017,00:00:00,5454620
214,59 ST,NQR456W,07/27/2017,04:00:00,5454635
215,59 ST,NQR456W,07/27/2017,08:00:00,5454678
216,59 ST,NQR456W,07/27/2017,12:00:00,5454871
217,59 ST,NQR456W,07/27/2017,16:00:00,5455146
218,59 ST,NQR456W,07/27/2017,20:00:00,5455750
219,59 ST,NQR456W,07/28/2017,00:00:00,5456002
220,59 ST,NQR456W,07/28/2017,04:00:00,5456027
221,59 ST,NQR456W,07/28/2017,08:00:00,5456064
222,59 ST,NQR456W,07/28/2017,12:00:00,5456237
223,59 ST,NQR456W,07/28/2017,16:00:00,5456529
224,59 ST,NQR456W,07/28/2017,20:00:00,5457119
225,59 ST,NQR456W,07/22/2017,00:00:00,5077212
226,59 ST,NQR456W,07/22/2017,04:00:00,5077244
227,59 ST,NQR456W,07/22/2017,08:00:00,5077253
228,59 ST,NQR456W,07/22/2017,12:00:00,5077325
229,59 ST,NQR456W,07/22/2017,16:00:00,5077513
230,59 ST,NQR456W,07/22/2017,20:00:00,5077689
231,59 ST,NQR456W,07/23/2017,00:00:00,5077848
232,59 ST,NQR456W,07/23/2017,04:00:00,5077885
233,59 ST,NQR456W,07/23/2017,08:00:00,5077894
234,59 ST,NQR456W,07/23/2017,12:00:00,5077956
235,59 ST,NQR456W,07/23/2017,16:00:00,5078103
236,59 ST,NQR456W,07/23/2017,20:00:00,5078302
237,59 ST,NQR456W,07/24/2017,00:00:00,5078431
238,59 ST,NQR456W,07/24/2017,04:00:00,5078442
239,59 ST,NQR456W,07/24/2017,08:00:00,5078472
240,59 ST,NQR456W,07/24/2017,12:00:00,5078639
241,59 ST,NQR456W,07/24/2017,16:00:00,5078837
242,59 ST,NQR456W,07/24/2017,20:00:00,5079349
243,59 ST,NQR456W,07/25/2017,00:00:00,5079533
244,59 ST,NQR456W,07/25/2017,04:00:00,5079552
245,59 ST,NQR456W,07/25/2017,08:00:00,5079601
246,59 ST,NQR456W,07/25/2017,12:00:00,5079801
247,59 ST,NQR456W,07/25/2017,16:00:00,5080038
248,59 ST,NQR456W,07/25/2017,20:00:00,5080612
249,59 ST,NQR456W,07/26/2017,00:00:00,5080777
250,59 ST,NQR456W,07/26/2017,04:00:00,5080797
251,59 ST,NQR456W,07/26/2017,08:00:00,5080837
252,59 ST,NQR456W,07/26/2017,08:03:49,5080837
253,59 ST,NQR456W,07/26/2017,08:08:01,5080840
254,59 ST,NQR456W,07/26/2017,09:01:37,5080907
255,59 ST,NQR456W,07/26/2017,12:00:00,5081034
256,59 ST,NQR456W,07/26/2017,16:00:00,5081246
257,59 ST,NQR456W,07/26/2017,20:00:00,5081793
258,59 ST,NQR456W,07/27/2017,00:00:00,5082001
259,59 ST,NQR456W,07/27/2017,04:00:00,5082016
260,59 ST,NQR456W,07/27/2017,08:00:00,5082052
261,59 ST,NQR456W,07/27/2017,12:00:00,5082238
262,59 ST,NQR456W,07/27/2017,16:00:00,5082492
263,59 ST,NQR456W,07/27/2017,20:00:00,5083102
264,59 ST,NQR456W,07/28/2017,00:00:00,5083333
265,59 ST,NQR456W,07/28/2017,04:00:00,5083362
266,59 ST,NQR456W,07/28/2017,08:00:00,5083390
267,59 ST,NQR456W,07/28/2017,12:00:00,5083544
268,59 ST,NQR456W,07/28/2017,16:00:00,5083829
269,59 ST,NQR456W,07/28/2017,20:00:00,5084366
270,59 ST,NQR456W,07/22/2017,00:00:00,6376662
271,59 ST,NQR456W,07/22/2017,04:00:00,6376691
272,59 ST,NQR456W,07/22/2017,08:00:00,6376706
273,59 ST,NQR456W,07/22/2017,12:00:00,6376824
274,59 ST,NQR456W,07/22/2017,16:00:00,6377050
275,59 ST,NQR456W,07/22/2017,20:00:00,6377336
276,59 ST,NQR456W,07/23/2017,00:00:00,6377514
277,59 ST,NQR456W,07/23/2017,04:00:00,6377560
278,59 ST,NQR456W,07/23/2017,08:00:00,6377567
279,59 ST,NQR456W,07/23/2017,12:00:00,6377663
280,59 ST,NQR456W,07/23/2017,16:00:00,6377819
281,59 ST,NQR456W,07/23/2017,20:00:00,6378009
282,59 ST,NQR456W,07/24/2017,00:00:00,6378144
283,59 ST,NQR456W,07/24/2017,04:00:00,6378155
284,59 ST,NQR456W,07/24/2017,08:00:00,6378194
285,59 ST,NQR456W,07/24/2017,12:00:00,6378459
286,59 ST,NQR456W,07/24/2017,16:00:00,6378667
287,59 ST,NQR456W,07/24/2017,20:00:00,6379234
288,59 ST,NQR456W,07/25/2017,00:00:00,6379433
289,59 ST,NQR456W,07/25/2017,04:00:00,6379458
290,59 ST,NQR456W,07/25/2017,08:00:00,6379521
291,59 ST,NQR456W,07/25/2017,12:00:00,6379746
292,59 ST,NQR456W,07/25/2017,16:00:00,6380003
293,59 ST,NQR456W,07/25/2017,20:00:00,6380621
294,59 ST,NQR456W,07/26/2017,00:00:00,6380850
295,59 ST,NQR456W,07/26/2017,04:00:00,6380869
296,59 ST,NQR456W,07/26/2017,08:00:00,6380916
297,59 ST,NQR456W,07/26/2017,08:03:49,6380922
298,59 ST,NQR456W,07/26/2017,08:08:01,6380924
299,59 ST,NQR456W,07/26/2017,09:01:37,6381028
300,59 ST,NQR456W,07/26/2017,12:00:00,6381184
301,59 ST,NQR456W,07/26/2017,16:00:00,6381440
302,59 ST,NQR456W,07/26/2017,20:00:00,6382033
303,59 ST,NQR456W,07/27/2017,00:00:00,6382218
304,59 ST,NQR456W,07/27/2017,04:00:00,6382238
305,59 ST,NQR456W,07/27/2017,08:00:00,6382295
306,59 ST,NQR456W,07/27/2017,12:00:00,6382549
307,59 ST,NQR456W,07/27/2017,16:00:00,6382805
308,59 ST,NQR456W,07/27/2017,20:00:00,6383422
309,59 ST,NQR456W,07/28/2017,00:00:00,6383625
310,59 ST,NQR456W,07/28/2017,04:00:00,6383652
311,59 ST,NQR456W,07/28/2017,08:00:00,6383694
312,59 ST,NQR456W,07/28/2017,12:00:00,6383886
313,59 ST,NQR456W,07/28/2017,16:00:00,6384180
314,59 ST,NQR456W,07/28/2017,20:00:00,6384765
315,59 ST,NQR456W,07/22/2017,00:00:00,10276502
316,59 ST,NQR456W,07/22/2017,04:00:00,10276588
317,59 ST,NQR456W,07/22/2017,08:00:00,10276652
318,59 ST,NQR456W,07/22/2017,12:00:00,10276858
319,59 ST,NQR456W,07/22/2017,16:00:00,10277208
320,59 ST,NQR456W,07/22/2017,20:00:00,10277623
321,59 ST,NQR456W,07/23/2017,00:00:00,10277897
322,59 ST,NQR456W,07/23/2017,04:00:00,10277944
323,59 ST,NQR456W,07/23/2017,08:00:00,10277989
324,59 ST,NQR456W,07/23/2017,12:00:00,10278155
325,59 ST,NQR456W,07/23/2017,16:00:00,10278419
326,59 ST,NQR456W,07/23/2017,20:00:00,10278724
327,59 ST,NQR456W,07/24/2017,00:00:00,10278973
328,59 ST,NQR456W,07/24/2017,04:00:00,10279013
329,59 ST,NQR456W,07/24/2017,08:00:00,10279145
330,59 ST,NQR456W,07/24/2017,12:00:00,10279513
331,59 ST,NQR456W,07/24/2017,16:00:00,10279897
332,59 ST,NQR456W,07/24/2017,20:00:00,10280678
333,59 ST,NQR456W,07/25/2017,00:00:00,10281008
334,59 ST,NQR456W,07/25/2017,04:00:00,10281051
335,59 ST,NQR456W,07/25/2017,08:00:00,10281187
336,59 ST,NQR456W,07/25/2017,12:00:00,10281583
337,59 ST,NQR456W,07/25/2017,16:00:00,10282003
338,59 ST,NQR456W,07/25/2017,20:00:00,10282844
339,59 ST,NQR456W,07/26/2017,00:00:00,10283215
340,59 ST,NQR456W,07/26/2017,04:00:00,10283263
341,59 ST,NQR456W,07/26/2017,08:00:00,10283408
342,59 ST,NQR456W,07/26/2017,08:03:49,10283412
343,59 ST,NQR456W,07/26/2017,08:08:01,10283418
344,59 ST,NQR456W,07/26/2017,09:01:37,10283545
345,59 ST,NQR456W,07/26/2017,16:00:00,10284218
346,59 ST,NQR456W,07/26/2017,20:00:00,10285059
347,59 ST,NQR456W,07/27/2017,00:00:00,10285421
348,59 ST,NQR456W,07/27/2017,04:00:00,10285471
349,59 ST,NQR456W,07/27/2017,08:00:00,10285603
350,59 ST,NQR456W,07/27/2017,12:00:00,10285997
351,59 ST,NQR456W,07/27/2017,16:00:00,10286428
352,59 ST,NQR456W,07/27/2017,20:00:00,10287268
353,59 ST,NQR456W,07/28/2017,00:00:00,10287648
354,59 ST,NQR456W,07/28/2017,04:00:00,10287702
355,59 ST,NQR456W,07/28/2017,08:00:00,10287831
356,59 ST,NQR456W,07/28/2017,12:00:00,10288224
357,59 ST,NQR456W,07/28/2017,16:00:00,10288659
358,59 ST,NQR456W,07/28/2017,20:00:00,10289451
359,59 ST,NQR456W,07/22/2017,00:00:00,8088047
360,59 ST,NQR456W,07/22/2017,04:00:00,8088085
361,59 ST,NQR456W,07/22/2017,08:00:00,8088112
362,59 ST,NQR456W,07/22/2017,12:00:00,8088238
363,59 ST,NQR456W,07/22/2017,16:00:00,8088482
364,59 ST,NQR456W,07/22/2017,20:00:00,8088750
365,59 ST,NQR456W,07/23/2017,00:00:00,8088927
366,59 ST,NQR456W,07/23/2017,04:00:00,8088955
367,59 ST,NQR456W,07/23/2017,08:00:00,8088973
368,59 ST,NQR456W,07/23/2017,12:00:00,8089061
369,59 ST,NQR456W,07/23/2017,16:00:00,8089224
370,59 ST,NQR456W,07/23/2017,20:00:00,8089411
371,59 ST,NQR456W,07/24/2017,00:00:00,8089537
372,59 ST,NQR456W,07/24/2017,04:00:00,8089547
373,59 ST,NQR456W,07/24/2017,08:00:00,8089638
374,59 ST,NQR456W,07/24/2017,12:00:00,8089972
375,59 ST,NQR456W,07/24/2017,16:00:00,8090209
376,59 ST,NQR456W,07/24/2017,20:00:00,8090907
377,59 ST,NQR456W,07/25/2017,00:00:00,8091153
378,59 ST,NQR456W,07/25/2017,04:00:00,8091167
379,59 ST,NQR456W,07/25/2017,08:00:00,8091277
380,59 ST,NQR456W,07/25/2017,12:00:00,8091605
381,59 ST,NQR456W,07/25/2017,16:00:00,8091920
382,59 ST,NQR456W,07/25/2017,20:00:00,8092657
383,59 ST,NQR456W,07/26/2017,00:00:00,8092914
384,59 ST,NQR456W,07/26/2017,04:00:00,8092929
385,59 ST,NQR456W,07/26/2017,08:00:00,8093063
386,59 ST,NQR456W,07/26/2017,08:03:49,8093069
387,59 ST,NQR456W,07/26/2017,08:08:01,8093077
388,59 ST,NQR456W,07/26/2017,09:01:37,8093238
389,59 ST,NQR456W,07/26/2017,16:00:00,8093722
390,59 ST,NQR456W,07/26/2017,20:00:00,8094454
391,59 ST,NQR456W,07/27/2017,00:00:00,8094710
392,59 ST,NQR456W,07/27/2017,04:00:00,8094736
393,59 ST,NQR456W,07/27/2017,08:00:00,8094843
394,59 ST,NQR456W,07/27/2017,12:00:00,8095162
395,59 ST,NQR456W,07/27/2017,16:00:00,8095463
396,59 ST,NQR456W,07/27/2017,20:00:00,8096155
397,59 ST,NQR456W,07/28/2017,00:00:00,8096415
398,59 ST,NQR456W,07/28/2017,04:00:00,8096439
399,59 ST,NQR456W,07/28/2017,08:00:00,8096533
400,59 ST,NQR456W,07/28/2017,12:00:00,8096845
401,59 ST,NQR456W,07/28/2017,16:00:00,8097149
402,59 ST,NQR456W,07/28/2017,20:00:00,8097852
403,59 ST,NQR456W,07/22/2017,00:00:00,1415
404,59 ST,NQR456W,07/22/2017,04:00:00,1415
405,59 ST,NQR456W,07/22/2017,08:00:00,1415
406,59 ST,NQR456W,07/22/2017,12:00:00,1415
407,59 ST,NQR456W,07/22/2017,16:00:00,1415
408,59 ST,NQR456W,07/22/2017,20:00:00,1415
409,59 ST,NQR456W,07/23/2017,00:00:00,1415
410,59 ST,NQR456W,07/23/2017,04:00:00,1415
411,59 ST,NQR456W,07/23/2017,08:00:00,1415
412,59 ST,NQR456W,07/23/2017,12:00:00,1415
413,59 ST,NQR456W,07/23/2017,16:00:00,1415
414,59 ST,NQR456W,07/23/2017,20:00:00,1415
415,59 ST,NQR456W,07/24/2017,00:00:00,1415
416,59 ST,NQR456W,07/24/2017,04:00:00,1415
417,59 ST,NQR456W,07/24/2017,08:00:00,1415
418,59 ST,NQR456W,07/24/2017,12:00:00,1415
419,59 ST,NQR456W,07/24/2017,16:00:00,1416
420,59 ST,NQR456W,07/24/2017,20:00:00,1416
421,59 ST,NQR456W,07/25/2017,00:00:00,1416
422,59 ST,NQR456W,07/25/2017,04:00:00,1416
423,59 ST,NQR456W,07/25/2017,08:00:00,1416
424,59 ST,NQR456W,07/25/2017,12:00:00,1416
425,59 ST,NQR456W,07/25/2017,16:00:00,1416
426,59 ST,NQR456W,07/25/2017,20:00:00,1416
427,59 ST,NQR456W,07/26/2017,00:00:00,1416
428,59 ST,NQR456W,07/26/2017,04:00:00,1416
429,59 ST,NQR456W,07/26/2017,08:00:00,1416
430,59 ST,NQR456W,07/26/2017,08:03:49,1416
431,59 ST,NQR456W,07/26/2017,08:08:01,1416
432,59 ST,NQR456W,07/26/2017,09:01:37,1416
433,59 ST,NQR456W,07/26/2017,16:00:00,1416
434,59 ST,NQR456W,07/26/2017,20:00:00,1416
435,59 ST,NQR456W,07/27/2017,00:00:00,1416
436,59 ST,NQR456W,07/27/2017,04:00:00,1416
437,59 ST,NQR456W,07/27/2017,08:00:00,1416
438,59 ST,NQR456W,07/27/2017,12:00:00,1416
439,59 ST,NQR456W,07/27/2017,16:00:00,1416
440,59 ST,NQR456W,07/27/2017,20:00:00,1417
441,59 ST,NQR456W,07/28/2017,00:00:00,1417
442,59 ST,NQR456W,07/28/2017,04:00:00,1417
443,59 ST,NQR456W,07/28/2017,08:00:00,1417
444,59 ST,NQR456W,07/28/2017,12:00:00,1417
445,59 ST,NQR456W,07/28/2017,16:00:00,1417
446,59 ST,NQR456W,07/28/2017,20:00:00,1417
447,59 ST,NQR456W,07/22/2017,00:00:00,0
448,59 ST,NQR456W,07/22/2017,04:00:00,0
449,59 ST,NQR456W,07/22/2017,08:00:00,0
450,59 ST,NQR456W,07/22/2017,12:00:00,0
451,59 ST,NQR456W,07/22/2017,16:00:00,0
452,59 ST,NQR456W,07/22/2017,20:00:00,0
453,59 ST,NQR456W,07/23/2017,00:00:00,0
454,59 ST,NQR456W,07/23/2017,04:00:00,0
455,59 ST,NQR456W,07/23/2017,08:00:00,0
456,59 ST,NQR456W,07/23/2017,12:00:00,0
457,59 ST,NQR456W,07/23/2017,16:00:00,0
458,59 ST,NQR456W,07/23/2017,20:00:00,0
459,59 ST,NQR456W,07/24/2017,00:00:00,0
460,59 ST,NQR456W,07/24/2017,04:00:00,0
461,59 ST,NQR456W,07/24/2017,08:00:00,0
462,59 ST,NQR456W,07/24/2017,12:00:00,0
463,59 ST,NQR456W,07/24/2017,16:00:00,0
464,59 ST,NQR456W,07/24/2017,20:00:00,0
465,59 ST,NQR456W,07/25/2017,00:00:00,0
466,59 ST,NQR456W,07/25/2017,04:00:00,0
467,59 ST,NQR456W,07/25/2017,08:00:00,0
468,59 ST,NQR456W,07/25/2017,12:00:00,0
469,59 ST,NQR456W,07/25/2017,16:00:00,0
470,59 ST,NQR456W,07/25/2017,20:00:00,0
