,STATION,LINENAME,DATE,TIME,ENTRIES
152,59 ST,NQR456W,08/30/2017,08:00:00,409403
153,59 ST,NQR456W,08/30/2017,12:00:00,409584
154,59 ST,NQR456W,08/30/2017,16:00:00,409861
155,59 ST,NQR456W,08/30/2017,20:00:00,410402
156,59 ST,NQR456W,08/31/2017,00:00:00,410660
157,59 ST,NQR456W,08/31/2017,04:00:00,410680
158,59 ST,NQR456W,08/31/2017,08:00:00,410707
159,59 ST,NQR456W,08/31/2017,12:00:00,410863
160,59 ST,NQR456W,08/31/2017,16:00:00,411141
161,59 ST,NQR456W,08/31/2017,20:00:00,411651
162,59 ST,NQR456W,09/01/2017,00:00:00,411899
163,59 ST,NQR456W,09/01/2017,04:00:00,411920
164,59 ST,NQR456W,09/01/2017,08:00:00,411953
165,59 ST,NQR456W,09/01/2017,12:00:00,412092
166,59 ST,NQR456W,09/01/2017,16:00:00,412460
167,59 ST,NQR456W,09/01/2017,20:00:00,412879
168,59 ST,NQR456W,08/26/2017,00:00:00,5488512
169,59 ST,NQR456W,08/26/2017,04:00:00,5488552
170,59 ST,NQR456W,08/26/2017,08:00:00,5488570
171,59 ST,NQR456W,08/26/2017,12:00:00,5488646
172,59 ST,NQR456W,08/26/2017,16:00:00,5488811
173,59 ST,NQR456W,08/26/2017,20:00:00,5489061
174,59 ST,NQR456W,08/27/2017,00:00:00,5489196
175,59 ST,NQR456W,08/27/2017,04:00:00,5489231
176,59 ST,NQR456W,08/27/2017,08:00:00,5489244
177,59 ST,NQR456W,08/27/2017,12:00:00,5489307
178,59 ST,NQR456W,08/27/2017,16:00:00,5489431
179,59 ST,NQR456W,08/27/2017,20:00:00,5489602
180,59 ST,NQR456W,08/28/2017,00:00:00,5489737
181,59 ST,NQR456W,08/28/2017,04:00:00,5489748
182,59 ST,NQR456W,08/28/2017,08:00:00,5489783
183,59 ST,NQR456W,08/28/2017,12:00:00,5489950
184,59 ST,NQR456W,08/28/2017,16:00:00,5490183
185,59 ST,NQR456W,08/28/2017,20:00:00,5490729
186,59 ST,NQR456W,08/29/2017,00:00:00,5490931
187,59 ST,NQR456W,08/29/2017,04:00:00,5490945
188,59 ST,NQR456W,08/29/2017,08:00:00,5490975
189,59 ST,NQR456W,08/29/2017,12:00:00,5491156
190,59 ST,NQR456W,08/29/2017,16:00:00,5491398
191,59 ST,NQR456W,08/29/2017,20:00:00,5491983
192,59 ST,NQR456W,08/30/2017,00:00:00,5492184
193,59 ST,NQR456W,08/30/2017,04:00:00,5492207
194,59 ST,NQR456W,08/30/2017,08:00:00,5492251
195,59 ST,NQR456W,08/30/2017,12:00:00,5492425
196,59 ST,NQR456W,08/30/2017,16:00:00,5492674
197,59 ST,NQR456W,08/30/2017,20:00:00,5493259
198,59 ST,NQR456W,08/31/2017,00:00:00,5493469
199,59 ST,NQR456W,08/31/2017,04:00:00,5493486
200,59 ST,NQR456W,08/31/2017,08:00:00,5493513
201,59 ST,NQR456W,08/31/2017,12:00:00,5493667
202,59 ST,NQR456W,08/31/2017,16:00:00,5493929
203,59 ST,NQR456W,08/31/2017,20:00:00,5494480
204,59 ST,NQR456W,09/01/2017,00:00:00,5494679
205,59 ST,NQR456W,09/01/2017,04:00:00,5494694
206,59 ST,NQR456W,09/01/2017,08:00:00,5494724
207,59 ST,NQR456W,09/01/2017,12:00:00,5494887
208,59 ST,NQR456W,09/01/2017,16:00:00,5495237
209,59 ST,NQR456W,09/01/2017,20:00:00,5495727
210,59 ST,NQR456W,08/26/2017,00:00:00,5112347
211,59 ST,NQR456W,08/26/2017,04:00:00,5112367
212,59 ST,NQR456W,08/26/2017,08:00:00,5112379
213,59 ST,NQR456W,08/26/2017,12:00:00,5112441
214,59 ST,NQR456W,08/26/2017,16:00:00,5112614
215,59 ST,NQR456W,08/26/2017,20:00:00,5112843
216,59 ST,NQR456W,08/27/2017,00:00:00,5112954
217,59 ST,NQR456W,08/27/2017,04:00:00,5112972
218,59 ST,NQR456W,08/27/2017,08:00:00,5112985
219,59 ST,NQR456W,08/27/2017,12:00:00,5113038
220,59 ST,NQR456W,08/27/2017,16:00:00,5113160
221,59 ST,NQR456W,08/27/2017,20:00:00,5113308
222,59 ST,NQR456W,08/28/2017,00:00:00,5113413
223,59 ST,NQR456W,08/28/2017,04:00:00,5113422
224,59 ST,NQR456W,08/28/2017,08:00:00,5113460
225,59 ST,NQR456W,08/28/2017,12:00:00,5113615
226,59 ST,NQR456W,08/28/2017,16:00:00,5113797
227,59 ST,NQR456W,08/28/2017,20:00:00,5114304
228,59 ST,NQR456W,08/29/2017,00:00:00,5114436
229,59 ST,NQR456W,08/29/2017,04:00:00,5114444
230,59 ST,NQR456W,08/29/2017,08:00:00,5114476
231,59 ST,NQR456W,08/29/2017,12:00:00,5114628
232,59 ST,NQR456W,08/29/2017,16:00:00,5114865
233,59 ST,NQR456W,08/29/2017,20:00:00,5115362
234,59 ST,NQR456W,08/30/2017,00:00:00,5115518
235,59 ST,NQR456W,08/30/2017,04:00:00,5115532
236,59 ST,NQR456W,08/30/2017,08:00:00,5115561
237,59 ST,NQR456W,08/30/2017,12:00:00,5115767
238,59 ST,NQR456W,08/30/2017,16:00:00,5116001
239,59 ST,NQR456W,08/30/2017,20:00:00,5116573
240,59 ST,NQR456W,08/31/2017,00:00:00,5116731
241,59 ST,NQR456W,08/31/2017,04:00:00,5116751
242,59 ST,NQR456W,08/31/2017,08:00:00,5116783
243,59 ST,NQR456W,08/31/2017,12:00:00,5116967
244,59 ST,NQR456W,08/31/2017,16:00:00,5117181
245,59 ST,NQR456W,08/31/2017,20:00:00,5117708
246,59 ST,NQR456W,09/01/2017,00:00:00,5117883
247,59 ST,NQR456W,09/01/2017,04:00:00,5117896
248,59 ST,NQR456W,09/01/2017,08:00:00,5117928
249,59 ST,NQR456W,09/01/2017,12:00:00,5118076
250,59 ST,NQR456W,09/01/2017,16:00:00,5118376
251,59 ST,NQR456W,09/01/2017,20:00:00,5118795
252,59 ST,NQR456W,08/26/2017,00:00:00,6416398
253,59 ST,NQR456W,08/26/2017,04:00:00,6416430
254,59 ST,NQR456W,08/26/2017,08:00:00,6416446
255,59 ST,NQR456W,08/26/2017,12:00:00,6416530
256,59 ST,NQR456W,08/26/2017,16:00:00,6416701
257,59 ST,NQR456W,08/26/2017,20:00:00,6416924
258,59 ST,NQR456W,08/27/2017,00:00:00,6417052
259,59 ST,NQR456W,08/27/2017,04:00:00,6417086
260,59 ST,NQR456W,08/27/2017,08:00:00,6417094
261,59 ST,NQR456W,08/27/2017,12:00:00,6417168
262,59 ST,NQR456W,08/27/2017,16:00:00,6417319
263,59 ST,NQR456W,08/27/2017,20:00:00,6417496
264,59 ST,NQR456W,08/28/2017,00:00:00,6417600
265,59 ST,NQR456W,08/28/2017,04:00:00,6417608
266,59 ST,NQR456W,08/28/2017,08:00:00,6417638
267,59 ST,NQR456W,08/28/2017,12:00:00,6417839
268,59 ST,NQR456W,08/28/2017,16:00:00,6418050
269,59 ST,NQR456W,08/28/2017,20:00:00,6418605
270,59 ST,NQR456W,08/29/2017,00:00:00,6418750
271,59 ST,NQR456W,08/29/2017,04:00:00,6418766
272,59 ST,NQR456W,08/29/2017,08:00:00,6418806
273,59 ST,NQR456W,08/29/2017,12:00:00,6419014
274,59 ST,NQR456W,08/29/2017,16:00:00,6419275
275,59 ST,NQR456W,08/29/2017,20:00:00,6419826
276,59 ST,NQR456W,08/30/2017,00:00:00,6420012
277,59 ST,NQR456W,08/30/2017,04:00:00,6420032
278,59 ST,NQR456W,08/30/2017,08:00:00,6420077
279,59 ST,NQR456W,08/30/2017,12:00:00,6420318
280,59 ST,NQR456W,08/30/2017,16:00:00,6420536
281,59 ST,NQR456W,08/30/2017,20:00:00,6421102
282,59 ST,NQR456W,08/31/2017,00:00:00,6421290
283,59 ST,NQR456W,08/31/2017,04:00:00,6421313
284,59 ST,NQR456W,08/31/2017,08:00:00,6421359
285,59 ST,NQR456W,08/31/2017,12:00:00,6421551
286,59 ST,NQR456W,08/31/2017,16:00:00,6421757
287,59 ST,NQR456W,08/31/2017,20:00:00,6422291
288,59 ST,NQR456W,09/01/2017,00:00:00,6422467
289,59 ST,NQR456W,09/01/2017,04:00:00,6422486
290,59 ST,NQR456W,09/01/2017,08:00:00,6422529
291,59 ST,NQR456W,09/01/2017,12:00:00,6422684
292,59 ST,NQR456W,09/01/2017,16:00:00,6423021
293,59 ST,NQR456W,09/01/2017,20:00:00,6423508
294,59 ST,NQR456W,08/26/2017,00:00:00,10340027
295,59 ST,NQR456W,08/26/2017,04:00:00,10340098
296,59 ST,NQR456W,08/26/2017,08:00:00,10340149
297,59 ST,NQR456W,08/26/2017,12:00:00,10340349
298,59 ST,NQR456W,08/26/2017,16:00:00,10340616
299,59 ST,NQR456W,08/26/2017,20:00:00,10340972
300,59 ST,NQR456W,08/27/2017,00:00:00,10341208
301,59 ST,NQR456W,08/27/2017,04:00:00,10341266
302,59 ST,NQR456W,08/27/2017,08:00:00,10341311
303,59 ST,NQR456W,08/27/2017,12:00:00,10341456
304,59 ST,NQR456W,08/27/2017,16:00:00,10341701
305,59 ST,NQR456W,08/27/2017,20:00:00,10341988
306,59 ST,NQR456W,08/28/2017,00:00:00,10342182
307,59 ST,NQR456W,08/28/2017,04:00:00,10342203
308,59 ST,NQR456W,08/28/2017,08:00:00,10342310
309,59 ST,NQR456W,08/28/2017,12:00:00,10342645
310,59 ST,NQR456W,08/28/2017,16:00:00,10342985
311,59 ST,NQR456W,08/28/2017,20:00:00,10343720
312,59 ST,NQR456W,08/29/2017,00:00:00,10344001
313,59 ST,NQR456W,08/29/2017,04:00:00,10344030
314,59 ST,NQR456W,08/29/2017,08:00:00,10344145
315,59 ST,NQR456W,08/29/2017,12:00:00,10344503
316,59 ST,NQR456W,08/29/2017,16:00:00,10344903
317,59 ST,NQR456W,08/29/2017,20:00:00,10345622
318,59 ST,NQR456W,08/30/2017,00:00:00,10345881
319,59 ST,NQR456W,08/30/2017,04:00:00,10345915
320,59 ST,NQR456W,08/30/2017,08:00:00,10346043
321,59 ST,NQR456W,08/30/2017,12:00:00,10346422
322,59 ST,NQR456W,08/30/2017,16:00:00,10346831
323,59 ST,NQR456W,08/30/2017,20:00:00,10347596
324,59 ST,NQR456W,08/31/2017,00:00:00,10347906
325,59 ST,NQR456W,08/31/2017,04:00:00,10347954
326,59 ST,NQR456W,08/31/2017,08:00:00,10348071
327,59 ST,NQR456W,08/31/2017,12:00:00,10348417
328,59 ST,NQR456W,08/31/2017,16:00:00,10348832
329,59 ST,NQR456W,08/31/2017,20:00:00,10349617
330,59 ST,NQR456W,09/01/2017,00:00:00,10349938
331,59 ST,NQR456W,09/01/2017,04:00:00,10349972
332,59 ST,NQR456W,09/01/2017,08:00:00,10350086
333,59 ST,NQR456W,09/01/2017,12:00:00,10350391
334,59 ST,NQR456W,09/01/2017,16:00:00,10350824
335,59 ST,NQR456W,09/01/2017,20:00:00,10351463
336,59 ST,NQR456W,08/26/2017,00:00:00,8136140
337,59 ST,NQR456W,08/26/2017,04:00:00,8136165
338,59 ST,NQR456W,08/26/2017,08:00:00,8136192
339,59 ST,NQR456W,08/26/2017,12:00:00,8136297
340,59 ST,NQR456W,08/26/2017,16:00:00,8136466
341,59 ST,NQR456W,08/26/2017,20:00:00,8136697
342,59 ST,NQR456W,08/27/2017,00:00:00,8136826
343,59 ST,NQR456W,08/27/2017,04:00:00,8136848
344,59 ST,NQR456W,08/27/2017,08:00:00,8136859
345,59 ST,NQR456W,08/27/2017,12:00:00,8136930
346,59 ST,NQR456W,08/27/2017,16:00:00,8137050
347,59 ST,NQR456W,08/27/2017,20:00:00,8137205
348,59 ST,NQR456W,08/28/2017,00:00:00,8137321
349,59 ST,NQR456W,08/28/2017,04:00:00,8137331
350,59 ST,NQR456W,08/28/2017,08:00:00,8137428
351,59 ST,NQR456W,08/28/2017,12:00:00,8137714
352,59 ST,NQR456W,08/28/2017,16:00:00,8137986
353,59 ST,NQR456W,08/28/2017,20:00:00,8138642
354,59 ST,NQR456W,08/29/2017,00:00:00,8138858
355,59 ST,NQR456W,08/29/2017,04:00:00,8138876
356,59 ST,NQR456W,08/29/2017,08:00:00,8138999
357,59 ST,NQR456W,08/29/2017,12:00:00,8139367
358,59 ST,NQR456W,08/29/2017,16:00:00,8139667
359,59 ST,NQR456W,08/29/2017,20:00:00,8140261
360,59 ST,NQR456W,08/30/2017,00:00:00,8140458
361,59 ST,NQR456W,08/30/2017,04:00:00,8140475
362,59 ST,NQR456W,08/30/2017,08:00:00,8140581
363,59 ST,NQR456W,08/30/2017,12:00:00,8140927
364,59 ST,NQR456W,08/30/2017,16:00:00,8141202
365,59 ST,NQR456W,08/30/2017,20:00:00,8141837
366,59 ST,NQR456W,08/31/2017,00:00:00,8142048
367,59 ST,NQR456W,08/31/2017,04:00:00,8142068
368,59 ST,NQR456W,08/31/2017,08:00:00,8142178
369,59 ST,NQR456W,08/31/2017,12:00:00,8142487
370,59 ST,NQR456W,08/31/2017,16:00:00,8142746
371,59 ST,NQR456W,08/31/2017,20:00:00,8143403
372,59 ST,NQR456W,09/01/2017,00:00:00,8143642
373,59 ST,NQR456W,09/01/2017,04:00:00,8143658
374,59 ST,NQR456W,09/01/2017,08:00:00,8143752
375,59 ST,NQR456W,09/01/2017,12:00:00,8144001
376,59 ST,NQR456W,09/01/2017,16:00:00,8144347
377,59 ST,NQR456W,09/01/2017,20:00:00,8144885
378,59 ST,NQR456W,08/26/2017,00:00:00,1425
379,59 ST,NQR456W,08/26/2017,04:00:00,1425
380,59 ST,NQR456W,08/26/2017,08:00:00,1425
381,59 ST,NQR456W,08/26/2017,12:00:00,1425
382,59 ST,NQR456W,08/26/2017,16:00:00,1425
383,59 ST,NQR456W,08/26/2017,20:00:00,1425
384,59 ST,NQR456W,08/27/2017,00:00:00,1425
385,59 ST,NQR456W,08/27/2017,04:00:00,1425
386,59 ST,NQR456W,08/27/2017,08:00:00,1425
387,59 ST,NQR456W,08/27/2017,12:00:00,1425
388,59 ST,NQR456W,08/27/2017,16:00:00,1425
389,59 ST,NQR456W,08/27/2017,20:00:00,1425
390,59 ST,NQR456W,08/28/2017,00:00:00,1425
391,59 ST,NQR456W,08/28/2017,04:00:00,1425
392,59 ST,NQR456W,08/28/2017,08:00:00,1425
393,59 ST,NQR456W,08/28/2017,12:00:00,1425
394,59 ST,NQR456W,08/28/2017,16:00:00,1425
395,59 ST,NQR456W,08/28/2017,20:00:00,1425
396,59 ST,NQR456W,08/29/2017,00:00:00,1425
397,59 ST,NQR456W,08/29/2017,04:00:00,1425
398,59 ST,NQR456W,08/29/2017,08:00:00,1425
399,59 ST,NQR456W,08/29/2017,12:00:00,1425
400,59 ST,NQR456W,08/29/2017,16:00:00,1425
401,59 ST,NQR456W,08/29/2017,20:00:00,1425
402,59 ST,NQR456W,08/30/2017,00:00:00,1425
403,59 ST,NQR456W,08/30/2017,04:00:00,1425
404,59 ST,NQR456W,08/30/2017,08:00:00,1425
405,59 ST,NQR456W,08/30/2017,12:00:00,1425
406,59 ST,NQR456W,08/30/2017,16:00:00,1426
407,59 ST,NQR456W,08/30/2017,20:00:00,1426
408,59 ST,NQR456W,08/31/2017,00:00:00,1426
409,59 ST,NQR456W,08/31/2017,04:00:00,1426
410,59 ST,NQR456W,08/31/2017,08:00:00,1426
411,59 ST,NQR456W,08/31/2017,12:00:00,1426
412,59 ST,NQR456W,08/31/2017,16:00:00,1426
413,59 ST,NQR456W,08/31/2017,20:00:00,1426
414,59 ST,NQR456W,09/01/2017,00:00:00,1426
415,59 ST,NQR456W,09/01/2017,04:00:00,1426
416,59 ST,NQR456W,09/01/2017,08:00:00,1426
417,59 ST,NQR456W,09/01/2017,12:00:00,1426
418,59 ST,NQR456W,09/01/2017,16:00:00,1427
419,59 ST,NQR456W,09/01/2017,20:00:00,1427
420,59 ST,NQR456W,08/26/2017,00:00:00,0
421,59 ST,NQR456W,08/26/2017,04:00:00,0
422,59 ST,NQR456W,08/26/2017,08:00:00,0
423,59 ST,NQR456W,08/26/2017,12:00:00,0
424,59 ST,NQR456W,08/26/2017,16:00:00,0
425,59 ST,NQR456W,08/26/2017,20:00:00,0
426,59 ST,NQR456W,08/27/2017,00:00:00,0
427,59 ST,NQR456W,08/27/2017,04:00:00,0
428,59 ST,NQR456W,08/27/2017,08:00:00,0
429,59 ST,NQR456W,08/27/2017,12:00:00,0
430,59 ST,NQR456W,08/27/2017,16:00:00,0
431,59 ST,NQR456W,08/27/2017,20:00:00,0
432,59 ST,NQR456W,08/28/2017,00:00:00,0
433,59 ST,NQR456W,08/28/2017,04:00:00,0
434,59 ST,NQR456W,08/28/2017,08:00:00,0
435,59 ST,NQR456W,08/28/2017,12:00:00,0
436,59 ST,NQR456W,08/28/2017,16:00:00,0
437,59 ST,NQR456W,08/28/2017,20:00:00,0
438,59 ST,NQR456W,08/29/2017,00:00:00,0
439,59 ST,NQR456W,08/29/2017,04:00:00,0
440,59 ST,NQR456W,08/29/2017,08:00:00,0
441,59 ST,NQR456W,08/29/2017,12:00:00,0
442,59 ST,NQR456W,08/29/2017,16:00:00,0
443,59 ST,NQR456W,08/29/2017,20:00:00,0
444,59 ST,NQR456W,08/30/2017,00:00:00,0
445,59 ST,NQR456W,08/30/2017,04:00:00,0
446,59 ST,NQR456W,08/30/2017,08:00:00,0
447,59 ST,NQR456W,08/30/2017,12:00:00,0
448,59 ST,NQR456W,08/30/2017,16:00:00,0
449,59 ST,NQR456W,08/30/2017,20:00:00,0
450,59 ST,NQR456W,08/31/2017,00:00:00,0
451,59 ST,NQR456W,08/31/2017,04:00:00,0
452,59 ST,NQR456W,08/31/2017,08:00:00,0
453,59 ST,NQR456W,08/31/2017,12:00:00,0
454,59 ST,NQR456W,08/31/2017,16:00:00,0
455,59 ST,NQR456W,08/31/2017,20:00:00,0
456,59 ST,NQR456W,09/01/2017,00:00:00,0
457,59 ST,NQR456W,09/01/2017,04:00:00,0
458,59 ST,NQR456W,09/01/2017,08:00:00,0
459,59 ST,NQR456W,09/01/2017,12:00:00,0
460,59 ST,NQR456W,09/01/2017,16:00:00,0
461,59 ST,NQR456W,09/01/2017,20:00:00,0
462,59 ST,NQR456W,08/26/2017,00:00:00,7182050
463,59 ST,NQR456W,08/26/2017,04:00:00,7182086
464,59 ST,NQR456W,08/26/2017,08:00:00,7182121
465,59 ST,NQR456W,08/26/2017,12:00:00,7182227
466,59 ST,NQR456W,08/26/2017,16:00:00,7182425
467,59 ST,NQR456W,08/26/2017,20:00:00,7182653
468,59 ST,NQR456W,08/27/2017,00:00:00,7182784
469,59 ST,NQR456W,08/27/2017,04:00:00,7182811
470,59 ST,NQR456W,08/27/2017,08:00:00,7182832
