,STATION,LINENAME,DATE,TIME,ENTRIES
35,59 ST,NQR456W,04/13/2017,20:00:00,6134780
36,59 ST,NQR456W,04/14/2017,00:00:00,6135090
37,59 ST,NQR456W,04/14/2017,04:00:00,6135137
38,59 ST,NQR456W,04/14/2017,08:00:00,6135163
39,59 ST,NQR456W,04/14/2017,12:00:00,6135345
40,59 ST,NQR456W,04/14/2017,16:00:00,6135683
41,59 ST,NQR456W,04/14/2017,20:00:00,6136338
42,59 ST,NQR456W,04/08/2017,00:00:00,5563348
43,59 ST,NQR456W,04/08/2017,04:00:00,5563374
44,59 ST,NQR456W,04/08/2017,08:00:00,5563389
45,59 ST,NQR456W,04/08/2017,12:00:00,5563465
46,59 ST,NQR456W,04/08/2017,16:00:00,5563670
47,59 ST,NQR456W,04/08/2017,20:00:00,5563967
48,59 ST,NQR456W,04/09/2017,00:00:00,5564103
49,59 ST,NQR456W,04/09/2017,04:00:00,5564122
50,59 ST,NQR456W,04/09/2017,08:00:00,5564126
51,59 ST,NQR456W,04/09/2017,12:00:00,5564176
52,59 ST,NQR456W,04/09/2017,16:00:00,5564341
53,59 ST,NQR456W,04/09/2017,20:00:00,5564573
54,59 ST,NQR456W,04/10/2017,00:00:00,5564682
55,59 ST,NQR456W,04/10/2017,04:00:00,5564688
56,59 ST,NQR456W,04/10/2017,08:00:00,5564712
57,59 ST,NQR456W,04/10/2017,12:00:00,5564840
58,59 ST,NQR456W,04/10/2017,16:00:00,5565083
59,59 ST,NQR456W,04/10/2017,20:00:00,5565673
60,59 ST,NQR456W,04/11/2017,00:00:00,5565846
61,59 ST,NQR456W,04/11/2017,04:00:00,5565855
62,59 ST,NQR456W,04/11/2017,08:00:00,5565877
63,59 ST,NQR456W,04/11/2017,12:00:00,5566004
64,59 ST,NQR456W,04/11/2017,16:00:00,5566255
65,59 ST,NQR456W,04/11/2017,20:00:00,5566872
66,59 ST,NQR456W,04/12/2017,00:00:00,5567057
67,59 ST,NQR456W,04/12/2017,04:00:00,5567068
68,59 ST,NQR456W,04/12/2017,08:00:00,5567097
69,59 ST,NQR456W,04/12/2017,12:00:00,5567234
70,59 ST,NQR456W,04/12/2017,16:00:00,5567475
71,59 ST,NQR456W,04/12/2017,20:00:00,5568069
72,59 ST,NQR456W,04/13/2017,00:00:00,5568258
73,59 ST,NQR456W,04/13/2017,04:00:00,5568269
74,59 ST,NQR456W,04/13/2017,08:00:00,5568298
75,59 ST,NQR456W,04/13/2017,12:00:00,5568409
76,59 ST,NQR456W,04/13/2017,16:00:00,5568669
77,59 ST,NQR456W,04/13/2017,20:00:00,5569212
78,59 ST,NQR456W,04/14/2017,00:00:00,5569348
79,59 ST,NQR456W,04/14/2017,04:00:00,5569358
80,59 ST,NQR456W,04/14/2017,08:00:00,5569374
81,59 ST,NQR456W,04/14/2017,12:00:00,5569460
82,59 ST,NQR456W,04/14/2017,16:00:00,5569652
83,59 ST,NQR456W,04/14/2017,20:00:00,5569768
84,59 ST,NQR456W,04/08/2017,00:00:00,893315
85,59 ST,NQR456W,04/08/2017,04:00:00,893331
86,59 ST,NQR456W,04/08/2017,08:00:00,893337
87,59 ST,NQR456W,04/08/2017,12:00:00,893364
88,59 ST,NQR456W,04/08/2017,16:00:00,893472
89,59 ST,NQR456W,04/08/2017,20:00:00,893604
90,59 ST,NQR456W,04/09/2017,00:00:00,893697
91,59 ST,NQR456W,04/09/2017,04:00:00,893708
92,59 ST,NQR456W,04/09/2017,08:00:00,893714
93,59 ST,NQR456W,04/09/2017,12:00:00,893747
94,59 ST,NQR456W,04/09/2017,16:00:00,893825
95,59 ST,NQR456W,04/09/2017,20:00:00,893952
96,59 ST,NQR456W,04/10/2017,00:00:00,894007
97,59 ST,NQR456W,04/10/2017,04:00:00,894011
98,59 ST,NQR456W,04/10/2017,08:00:00,894023
99,59 ST,NQR456W,04/10/2017,12:00:00,894073
100,59 ST,NQR456W,04/10/2017,16:00:00,894195
101,59 ST,NQR456W,04/10/2017,20:00:00,894481
102,59 ST,NQR456W,04/11/2017,00:00:00,894565
103,59 ST,NQR456W,04/11/2017,04:00:00,894574
104,59 ST,NQR456W,04/11/2017,08:00:00,894585
105,59 ST,NQR456W,04/11/2017,12:00:00,894657
106,59 ST,NQR456W,04/11/2017,16:00:00,894764
107,59 ST,NQR456W,04/11/2017,20:00:00,895040
108,59 ST,NQR456W,04/12/2017,00:00:00,895147
109,59 ST,NQR456W,04/12/2017,04:00:00,895157
110,59 ST,NQR456W,04/12/2017,08:00:00,895163
111,59 ST,NQR456W,04/12/2017,12:00:00,895251
112,59 ST,NQR456W,04/12/2017,16:00:00,895354
113,59 ST,NQR456W,04/12/2017,20:00:00,895586
114,59 ST,NQR456W,04/13/2017,00:00:00,895694
115,59 ST,NQR456W,04/13/2017,04:00:00,895700
116,59 ST,NQR456W,04/13/2017,08:00:00,895712
117,59 ST,NQR456W,04/13/2017,12:00:00,895784
118,59 ST,NQR456W,04/13/2017,16:00:00,895889
119,59 ST,NQR456W,04/13/2017,20:00:00,896203
120,59 ST,NQR456W,04/14/2017,00:00:00,896317
121,59 ST,NQR456W,04/14/2017,04:00:00,896329
122,59 ST,NQR456W,04/14/2017,08:00:00,896337
123,59 ST,NQR456W,04/14/2017,12:00:00,896397
124,59 ST,NQR456W,04/14/2017,16:00:00,896558
125,59 ST,NQR456W,04/14/2017,20:00:00,896790
126,59 ST,NQR456W,04/08/2017,00:00:00,236463
127,59 ST,NQR456W,04/08/2017,04:00:00,236498
128,59 ST,NQR456W,04/08/2017,08:00:00,236525
129,59 ST,NQR456W,04/08/2017,12:00:00,236641
130,59 ST,NQR456W,04/08/2017,16:00:00,236894
131,59 ST,NQR456W,04/08/2017,20:00:00,237225
132,59 ST,NQR456W,04/09/2017,00:00:00,237470
133,59 ST,NQR456W,04/09/2017,04:00:00,237512
134,59 ST,NQR456W,04/09/2017,08:00:00,237525
135,59 ST,NQR456W,04/09/2017,12:00:00,237618
136,59 ST,NQR456W,04/09/2017,16:00:00,237838
137,59 ST,NQR456W,04/09/2017,20:00:00,238124
138,59 ST,NQR456W,04/10/2017,00:00:00,238304
139,59 ST,NQR456W,04/10/2017,04:00:00,238335
140,59 ST,NQR456W,04/10/2017,08:00:00,238372
141,59 ST,NQR456W,04/10/2017,12:00:00,238531
142,59 ST,NQR456W,04/10/2017,16:00:00,238828
143,59 ST,NQR456W,04/10/2017,20:00:00,239414
144,59 ST,NQR456W,04/11/2017,00:00:00,239662
145,59 ST,NQR456W,04/11/2017,04:00:00,239690
146,59 ST,NQR456W,04/11/2017,08:00:00,239737
147,59 ST,NQR456W,04/11/2017,12:00:00,239911
148,59 ST,NQR456W,04/11/2017,16:00:00,240177
149,59 ST,NQR456W,04/11/2017,20:00:00,240769
150,59 ST,NQR456W,04/12/2017,00:00:00,241053
151,59 ST,NQR456W,04/12/2017,04:00:00,241070
152,59 ST,NQR456W,04/12/2017,08:00:00,241114
153,59 ST,NQR456W,04/12/2017,12:00:00,241302
154,59 ST,NQR456W,04/12/2017,16:00:00,241599
155,59 ST,NQR456W,04/12/2017,20:00:00,242172
156,59 ST,NQR456W,04/13/2017,00:00:00,242444
157,59 ST,NQR456W,04/13/2017,04:00:00,242468
158,59 ST,NQR456W,04/13/2017,08:00:00,242513
159,59 ST,NQR456W,04/13/2017,12:00:00,242691
160,59 ST,NQR456W,04/13/2017,16:00:00,243011
161,59 ST,NQR456W,04/13/2017,20:00:00,243653
162,59 ST,NQR456W,04/14/2017,00:00:00,243951
163,59 ST,NQR456W,04/14/2017,04:00:00,243997
164,59 ST,NQR456W,04/14/2017,08:00:00,244037
165,59 ST,NQR456W,04/14/2017,12:00:00,244186
166,59 ST,NQR456W,04/14/2017,16:00:00,244498
167,59 ST,NQR456W,04/14/2017,20:00:00,244984
168,59 ST,NQR456W,04/08/2017,00:00:00,5324085
169,59 ST,NQR456W,04/08/2017,04:00:00,5324124
170,59 ST,NQR456W,04/08/2017,08:00:00,5324145
171,59 ST,NQR456W,04/08/2017,12:00:00,5324286
172,59 ST,NQR456W,04/08/2017,16:00:00,5324550
173,59 ST,NQR456W,04/08/2017,20:00:00,5324848
174,59 ST,NQR456W,04/09/2017,00:00:00,5325059
175,59 ST,NQR456W,04/09/2017,04:00:00,5325108
176,59 ST,NQR456W,04/09/2017,08:00:00,5325123
177,59 ST,NQR456W,04/09/2017,12:00:00,5325209
178,59 ST,NQR456W,04/09/2017,16:00:00,5325431
179,59 ST,NQR456W,04/09/2017,20:00:00,5325713
180,59 ST,NQR456W,04/10/2017,00:00:00,5325858
181,59 ST,NQR456W,04/10/2017,04:00:00,5325871
182,59 ST,NQR456W,04/10/2017,08:00:00,5325919
183,59 ST,NQR456W,04/10/2017,12:00:00,5326099
184,59 ST,NQR456W,04/10/2017,16:00:00,5326360
185,59 ST,NQR456W,04/10/2017,20:00:00,5327020
186,59 ST,NQR456W,04/11/2017,00:00:00,5327256
187,59 ST,NQR456W,04/11/2017,04:00:00,5327276
188,59 ST,NQR456W,04/11/2017,08:00:00,5327305
189,59 ST,NQR456W,04/11/2017,12:00:00,5327518
190,59 ST,NQR456W,04/11/2017,16:00:00,5327798
191,59 ST,NQR456W,04/11/2017,20:00:00,5328413
192,59 ST,NQR456W,04/12/2017,00:00:00,5328661
193,59 ST,NQR456W,04/12/2017,04:00:00,5328682
194,59 ST,NQR456W,04/12/2017,08:00:00,5328727
195,59 ST,NQR456W,04/12/2017,12:00:00,5328922
196,59 ST,NQR456W,04/12/2017,16:00:00,5329220
197,59 ST,NQR456W,04/12/2017,20:00:00,5329853
198,59 ST,NQR456W,04/13/2017,00:00:00,5330106
199,59 ST,NQR456W,04/13/2017,04:00:00,5330137
200,59 ST,NQR456W,04/13/2017,08:00:00,5330181
201,59 ST,NQR456W,04/13/2017,12:00:00,5330380
202,59 ST,NQR456W,04/13/2017,16:00:00,5330682
203,59 ST,NQR456W,04/13/2017,20:00:00,5331304
204,59 ST,NQR456W,04/14/2017,00:00:00,5331577
205,59 ST,NQR456W,04/14/2017,04:00:00,5331607
206,59 ST,NQR456W,04/14/2017,08:00:00,5331628
207,59 ST,NQR456W,04/14/2017,12:00:00,5331806
208,59 ST,NQR456W,04/14/2017,16:00:00,5332158
209,59 ST,NQR456W,04/14/2017,20:00:00,5332679
210,59 ST,NQR456W,04/08/2017,00:00:00,4958093
211,59 ST,NQR456W,04/08/2017,04:00:00,4958119
212,59 ST,NQR456W,04/08/2017,08:00:00,4958144
213,59 ST,NQR456W,04/08/2017,12:00:00,4958253
214,59 ST,NQR456W,04/08/2017,16:00:00,4958466
215,59 ST,NQR456W,04/08/2017,20:00:00,4958768
216,59 ST,NQR456W,04/09/2017,00:00:00,4958938
217,59 ST,NQR456W,04/09/2017,04:00:00,4958976
218,59 ST,NQR456W,04/09/2017,08:00:00,4958988
219,59 ST,NQR456W,04/09/2017,12:00:00,4959053
220,59 ST,NQR456W,04/09/2017,16:00:00,4959244
221,59 ST,NQR456W,04/09/2017,20:00:00,4959479
222,59 ST,NQR456W,04/10/2017,00:00:00,4959600
223,59 ST,NQR456W,04/10/2017,04:00:00,4959613
224,59 ST,NQR456W,04/10/2017,08:00:00,4959654
225,59 ST,NQR456W,04/10/2017,12:00:00,4959858
226,59 ST,NQR456W,04/10/2017,16:00:00,4960132
227,59 ST,NQR456W,04/10/2017,20:00:00,4960707
228,59 ST,NQR456W,04/11/2017,00:00:00,4960895
229,59 ST,NQR456W,04/11/2017,04:00:00,4960911
230,59 ST,NQR456W,04/11/2017,08:00:00,4960951
231,59 ST,NQR456W,04/11/2017,12:00:00,4961147
232,59 ST,NQR456W,04/11/2017,16:00:00,4961432
233,59 ST,NQR456W,04/11/2017,20:00:00,4962026
234,59 ST,NQR456W,04/12/2017,00:00:00,4962228
235,59 ST,NQR456W,04/12/2017,04:00:00,4962243
236,59 ST,NQR456W,04/12/2017,08:00:00,4962287
237,59 ST,NQR456W,04/12/2017,12:00:00,4962514
238,59 ST,NQR456W,04/12/2017,16:00:00,4962771
239,59 ST,NQR456W,04/12/2017,20:00:00,4963422
240,59 ST,NQR456W,04/13/2017,00:00:00,4963649
241,59 ST,NQR456W,04/13/2017,04:00:00,4963663
242,59 ST,NQR456W,04/13/2017,08:00:00,4963701
243,59 ST,NQR456W,04/13/2017,12:00:00,4963922
244,59 ST,NQR456W,04/13/2017,16:00:00,4964202
245,59 ST,NQR456W,04/13/2017,20:00:00,4964867
246,59 ST,NQR456W,04/14/2017,00:00:00,4965097
247,59 ST,NQR456W,04/14/2017,04:00:00,4965117
248,59 ST,NQR456W,04/14/2017,08:00:00,4965151
249,59 ST,NQR456W,04/14/2017,12:00:00,4965317
250,59 ST,NQR456W,04/14/2017,16:00:00,4965642
251,59 ST,NQR456W,04/14/2017,20:00:00,4966159
252,59 ST,NQR456W,04/08/2017,00:00:00,6245987
253,59 ST,NQR456W,04/08/2017,04:00:00,6246024
254,59 ST,NQR456W,04/08/2017,08:00:00,6246055
255,59 ST,NQR456W,04/08/2017,12:00:00,6246178
256,59 ST,NQR456W,04/08/2017,16:00:00,6246428
257,59 ST,NQR456W,04/08/2017,20:00:00,6246774
258,59 ST,NQR456W,04/09/2017,00:00:00,6246981
259,59 ST,NQR456W,04/09/2017,04:00:00,6247044
260,59 ST,NQR456W,04/09/2017,08:00:00,6247059
261,59 ST,NQR456W,04/09/2017,12:00:00,6247139
262,59 ST,NQR456W,04/09/2017,16:00:00,6247343
263,59 ST,NQR456W,04/09/2017,20:00:00,6247652
264,59 ST,NQR456W,04/10/2017,00:00:00,6247806
265,59 ST,NQR456W,04/10/2017,04:00:00,6247824
266,59 ST,NQR456W,04/10/2017,08:00:00,6247878
267,59 ST,NQR456W,04/10/2017,12:00:00,6248151
268,59 ST,NQR456W,04/10/2017,16:00:00,6248432
269,59 ST,NQR456W,04/10/2017,20:00:00,6249094
270,59 ST,NQR456W,04/11/2017,00:00:00,6249322
271,59 ST,NQR456W,04/11/2017,04:00:00,6249346
272,59 ST,NQR456W,04/11/2017,08:00:00,6249390
273,59 ST,NQR456W,04/11/2017,12:00:00,6249655
274,59 ST,NQR456W,04/11/2017,16:00:00,6249986
275,59 ST,NQR456W,04/11/2017,20:00:00,6250631
276,59 ST,NQR456W,04/12/2017,00:00:00,6250864
277,59 ST,NQR456W,04/12/2017,04:00:00,6250881
278,59 ST,NQR456W,04/12/2017,08:00:00,6250927
279,59 ST,NQR456W,04/12/2017,12:00:00,6251183
280,59 ST,NQR456W,04/12/2017,16:00:00,6251463
281,59 ST,NQR456W,04/12/2017,20:00:00,6252111
282,59 ST,NQR456W,04/13/2017,00:00:00,6252351
283,59 ST,NQR456W,04/13/2017,04:00:00,6252374
284,59 ST,NQR456W,04/13/2017,08:00:00,6252431
285,59 ST,NQR456W,04/13/2017,12:00:00,6252702
286,59 ST,NQR456W,04/13/2017,16:00:00,6252995
287,59 ST,NQR456W,04/13/2017,20:00:00,6253735
288,59 ST,NQR456W,04/14/2017,00:00:00,6254015
289,59 ST,NQR456W,04/14/2017,04:00:00,6254040
290,59 ST,NQR456W,04/14/2017,08:00:00,6254075
291,59 ST,NQR456W,04/14/2017,12:00:00,6254304
292,59 ST,NQR456W,04/14/2017,16:00:00,6254706
293,59 ST,NQR456W,04/14/2017,20:00:00,6255221
294,59 ST,NQR456W,04/08/2017,00:00:00,10077375
295,59 ST,NQR456W,04/08/2017,04:00:00,10077436
296,59 ST,NQR456W,04/08/2017,08:00:00,10077499
297,59 ST,NQR456W,04/08/2017,12:00:00,10077719
298,59 ST,NQR456W,04/08/2017,16:00:00,10078126
299,59 ST,NQR456W,04/08/2017,20:00:00,10078633
300,59 ST,NQR456W,04/09/2017,00:00:00,10078954
301,59 ST,NQR456W,04/09/2017,04:00:00,10079041
302,59 ST,NQR456W,04/09/2017,08:00:00,10079096
303,59 ST,NQR456W,04/09/2017,12:00:00,10079271
304,59 ST,NQR456W,04/09/2017,16:00:00,10079583
305,59 ST,NQR456W,04/09/2017,20:00:00,10080034
306,59 ST,NQR456W,04/10/2017,00:00:00,10080284
307,59 ST,NQR456W,04/10/2017,04:00:00,10080342
308,59 ST,NQR456W,04/10/2017,08:00:00,10080455
309,59 ST,NQR456W,04/10/2017,12:00:00,10080825
310,59 ST,NQR456W,04/10/2017,16:00:00,10081285
311,59 ST,NQR456W,04/10/2017,20:00:00,10082135
312,59 ST,NQR456W,04/11/2017,00:00:00,10082523
313,59 ST,NQR456W,04/11/2017,04:00:00,10082565
314,59 ST,NQR456W,04/11/2017,08:00:00,10082702
315,59 ST,NQR456W,04/11/2017,12:00:00,10083110
316,59 ST,NQR456W,04/11/2017,16:00:00,10083555
317,59 ST,NQR456W,04/11/2017,20:00:00,10084465
318,59 ST,NQR456W,04/12/2017,00:00:00,10084829
319,59 ST,NQR456W,04/12/2017,04:00:00,10084868
320,59 ST,NQR456W,04/12/2017,08:00:00,10085014
321,59 ST,NQR456W,04/12/2017,12:00:00,10085463
322,59 ST,NQR456W,04/12/2017,16:00:00,10085925
323,59 ST,NQR456W,04/12/2017,20:00:00,10086776
324,59 ST,NQR456W,04/13/2017,00:00:00,10087132
325,59 ST,NQR456W,04/13/2017,04:00:00,10087179
326,59 ST,NQR456W,04/13/2017,08:00:00,10087321
327,59 ST,NQR456W,04/13/2017,12:00:00,10087759
328,59 ST,NQR456W,04/13/2017,16:00:00,10088209
329,59 ST,NQR456W,04/13/2017,20:00:00,10089086
330,59 ST,NQR456W,04/14/2017,00:00:00,10089504
331,59 ST,NQR456W,04/14/2017,04:00:00,10089568
332,59 ST,NQR456W,04/14/2017,08:00:00,10089648
333,59 ST,NQR456W,04/14/2017,12:00:00,10090038
334,59 ST,NQR456W,04/14/2017,16:00:00,10090508
335,59 ST,NQR456W,04/14/2017,20:00:00,10091248
336,59 ST,NQR456W,04/08/2017,00:00:00,7932918
337,59 ST,NQR456W,04/08/2017,04:00:00,7932950
338,59 ST,NQR456W,04/08/2017,08:00:00,7932986
339,59 ST,NQR456W,04/08/2017,12:00:00,7933136
340,59 ST,NQR456W,04/08/2017,16:00:00,7933400
341,59 ST,NQR456W,04/08/2017,20:00:00,7933736
342,59 ST,NQR456W,04/09/2017,00:00:00,7933942
343,59 ST,NQR456W,04/09/2017,04:00:00,7933977
344,59 ST,NQR456W,04/09/2017,08:00:00,7933996
345,59 ST,NQR456W,04/09/2017,12:00:00,7934098
346,59 ST,NQR456W,04/09/2017,16:00:00,7934279
347,59 ST,NQR456W,04/09/2017,20:00:00,7934579
348,59 ST,NQR456W,04/10/2017,00:00:00,7934746
349,59 ST,NQR456W,04/10/2017,04:00:00,7934768
350,59 ST,NQR456W,04/10/2017,08:00:00,7934871
351,59 ST,NQR456W,04/10/2017,12:00:00,7935203
352,59 ST,NQR456W,04/10/2017,16:00:00,7935523
353,59 ST,NQR456W,04/10/2017,20:00:00,7936245
354,59 ST,NQR456W,04/11/2017,00:00:00,7936510
355,59 ST,NQR456W,04/11/2017,04:00:00,7936527
356,59 ST,NQR456W,04/11/2017,08:00:00,7936643
357,59 ST,NQR456W,04/11/2017,12:00:00,7937008
358,59 ST,NQR456W,04/11/2017,16:00:00,7937315
359,59 ST,NQR456W,04/11/2017,20:00:00,7938052
360,59 ST,NQR456W,04/12/2017,00:00:00,7938327
361,59 ST,NQR456W,04/12/2017,04:00:00,7938346
362,59 ST,NQR456W,04/12/2017,08:00:00,7938460
363,59 ST,NQR456W,04/12/2017,12:00:00,7938837
364,59 ST,NQR456W,04/12/2017,16:00:00,7939137
365,59 ST,NQR456W,04/12/2017,20:00:00,7939854
366,59 ST,NQR456W,04/13/2017,00:00:00,7940100
367,59 ST,NQR456W,04/13/2017,04:00:00,7940125
368,59 ST,NQR456W,04/13/2017,08:00:00,7940240
369,59 ST,NQR456W,04/13/2017,12:00:00,7940602
370,59 ST,NQR456W,04/13/2017,16:00:00,7940922
371,59 ST,NQR456W,04/13/2017,20:00:00,7941677
372,59 ST,NQR456W,04/14/2017,00:00:00,7941960
373,59 ST,NQR456W,04/14/2017,04:00:00,7941990
374,59 ST,NQR456W,04/14/2017,08:00:00,7942064
375,59 ST,NQR456W,04/14/2017,12:00:00,7942344
376,59 ST,NQR456W,04/14/2017,16:00:00,7942755
377,59 ST,NQR456W,04/14/2017,20:00:00,7943336
378,59 ST,NQR456W,04/08/2017,00:00:00,1377
379,59 ST,NQR456W,04/08/2017,04:00:00,1377
380,59 ST,NQR456W,04/08/2017,08:00:00,1377
381,59 ST,NQR456W,04/08/2017,12:00:00,1377
382,59 ST,NQR456W,04/08/2017,16:00:00,1377
383,59 ST,NQR456W,04/08/2017,20:00:00,1377
384,59 ST,NQR456W,04/09/2017,00:00:00,1377
385,59 ST,NQR456W,04/09/2017,04:00:00,1377
386,59 ST,NQR456W,04/09/2017,08:00:00,1377
387,59 ST,NQR456W,04/09/2017,12:00:00,1377
388,59 ST,NQR456W,04/09/2017,16:00:00,1381
389,59 ST,NQR456W,04/09/2017,20:00:00,1381
390,59 ST,NQR456W,04/10/2017,00:00:00,1381
391,59 ST,NQR456W,04/10/2017,04:00:00,1381
392,59 ST,NQR456W,04/10/2017,08:00:00,1381
393,59 ST,NQR456W,04/10/2017,12:00:00,1381
394,59 ST,NQR456W,04/10/2017,16:00:00,1381
395,59 ST,NQR456W,04/10/2017,20:00:00,1382
396,59 ST,NQR456W,04/11/2017,00:00:00,1382
397,59 ST,NQR456W,04/11/2017,04:00:00,1382
398,59 ST,NQR456W,04/11/2017,08:00:00,1382
399,59 ST,NQR456W,04/11/2017,12:00:00,1382
400,59 ST,NQR456W,04/11/2017,16:00:00,1382
401,59 ST,NQR456W,04/11/2017,20:00:00,1382
402,59 ST,NQR456W,04/12/2017,00:00:00,1382
403,59 ST,NQR456W,04/12/2017,04:00:00,1382
404,59 ST,NQR456W,04/12/2017,08:00:00,1382
405,59 ST,NQR456W,04/12/2017,12:00:00,1382
406,59 ST,NQR456W,04/12/2017,16:00:00,1382
407,59 ST,NQR456W,04/12/2017,20:00:00,1382
408,59 ST,NQR456W,04/13/2017,00:00:00,1382
409,59 ST,NQR456W,04/13/2017,04:00:00,1382
410,59 ST,NQR456W,04/13/2017,08:00:00,1382
411,59 ST,NQR456W,04/13/2017,12:00:00,1382
412,59 ST,NQR456W,04/13/2017,16:00:00,1382
413,59 ST,NQR456W,04/13/2017,20:00:00,1382
414,59 ST,NQR456W,04/14/2017,00:00:00,1382
415,59 ST,NQR456W,04/14/2017,04:00:00,1382
416,59 ST,NQR456W,04/14/2017,08:00:00,1382
417,59 ST,NQR456W,04/14/2017,12:00:00,1382
418,59 ST,NQR456W,04/14/2017,16:00:00,1382
419,59 ST,NQR456W,04/14/2017,20:00:00,1383
420,59 ST,NQR456W,04/08/2017,00:00:00,0
421,59 ST,NQR456W,04/08/2017,04:00:00,0
422,59 ST,NQR456W,04/08/2017,08:00:00,0
423,59 ST,NQR456W,04/08/2017,12:00:00,0
424,59 ST,NQR456W,04/08/2017,16:00:00,0
425,59 ST,NQR456W,04/08/2017,20:00:00,0
426,59 ST,NQR456W,04/09/2017,00:00:00,0
427,59 ST,NQR456W,04/09/2017,04:00:00,0
428,59 ST,NQR456W,04/09/2017,08:00:00,0
429,59 ST,NQR456W,04/09/2017,12:00:00,0
430,59 ST,NQR456W,04/09/2017,16:00:00,0
431,59 ST,NQR456W,04/09/2017,20:00:00,0
432,59 ST,NQR456W,04/10/2017,00:00:00,0
433,59 ST,NQR456W,04/10/2017,04:00:00,0
434,59 ST,NQR456W,04/10/2017,08:00:00,0
435,59 ST,NQR456W,04/10/2017,12:00:00,0
436,59 ST,NQR456W,04/10/2017,16:00:00,0
437,59 ST,NQR456W,04/10/2017,20:00:00,0
438,59 ST,NQR456W,04/11/2017,00:00:00,0
439,59 ST,NQR456W,04/11/2017,04:00:00,0
440,59 ST,NQR456W,04/11/2017,08:00:00,0
441,59 ST,NQR456W,04/11/2017,12:00:00,0
442,59 ST,NQR456W,04/11/2017,16:00:00,0
443,59 ST,NQR456W,04/11/2017,20:00:00,0
444,59 ST,NQR456W,04/12/2017,00:00:00,0
445,59 ST,NQR456W,04/12/2017,04:00:00,0
446,59 ST,NQR456W,04/12/2017,08:00:00,0
447,59 ST,NQR456W,04/12/2017,12:00:00,0
448,59 ST,NQR456W,04/12/2017,16:00:00,0
449,59 ST,NQR456W,04/12/2017,20:00:00,0
450,59 ST,NQR456W,04/13/2017,00:00:00,0
451,59 ST,NQR456W,04/13/2017,04:00:00,0
452,59 ST,NQR456W,04/13/2017,08:00:00,0
453,59 ST,NQR456W,04/13/2017,12:00:00,0
454,59 ST,NQR456W,04/13/2017,16:00:00,0
455,59 ST,NQR456W,04/13/2017,20:00:00,0
456,59 ST,NQR456W,04/14/2017,00:00:00,0
457,59 ST,NQR456W,04/14/2017,04:00:00,0
458,59 ST,NQR456W,04/14/2017,08:00:00,0
459,59 ST,NQR456W,04/14/2017,12:00:00,0
460,59 ST,NQR456W,04/14/2017,16:00:00,0
461,59 ST,NQR456W,04/14/2017,20:00:00,0
462,59 ST,NQR456W,04/08/2017,00:00:00,6986865
463,59 ST,NQR456W,04/08/2017,04:00:00,6986897
464,59 ST,NQR456W,04/08/2017,08:00:00,6986927
465,59 ST,NQR456W,04/08/2017,12:00:00,6987075
466,59 ST,NQR456W,04/08/2017,16:00:00,6987338
467,59 ST,NQR456W,04/08/2017,20:00:00,6987667
468,59 ST,NQR456W,04/09/2017,00:00:00,6987860
469,59 ST,NQR456W,04/09/2017,04:00:00,6987902
470,59 ST,NQR456W,04/09/2017,08:00:00,6987924
