,STATION,LINENAME,DATE,TIME,ENTRIES
53,59 ST,NQR456W,08/13/2017,20:00:00,5678309
54,59 ST,NQR456W,08/14/2017,00:00:00,5678398
55,59 ST,NQR456W,08/14/2017,04:00:00,5678406
56,59 ST,NQR456W,08/14/2017,08:00:00,5678420
57,59 ST,NQR456W,08/14/2017,12:00:00,5678555
58,59 ST,NQR456W,08/14/2017,16:00:00,5678763
59,59 ST,NQR456W,08/14/2017,20:00:00,5679355
60,59 ST,NQR456W,08/15/2017,00:00:00,5679479
61,59 ST,NQR456W,08/15/2017,04:00:00,5679491
62,59 ST,NQR456W,08/15/2017,08:00:00,5679519
63,59 ST,NQR456W,08/15/2017,12:00:00,5679640
64,59 ST,NQR456W,08/15/2017,16:00:00,5679853
65,59 ST,NQR456W,08/15/2017,20:00:00,5680425
66,59 ST,NQR456W,08/16/2017,00:00:00,5680590
67,59 ST,NQR456W,08/16/2017,04:00:00,5680598
68,59 ST,NQR456W,08/16/2017,08:00:00,5680623
69,59 ST,NQR456W,08/16/2017,12:00:00,5680748
70,59 ST,NQR456W,08/16/2017,16:00:00,5680972
71,59 ST,NQR456W,08/16/2017,20:00:00,5681534
72,59 ST,NQR456W,08/17/2017,00:00:00,5681695
73,59 ST,NQR456W,08/17/2017,04:00:00,5681710
74,59 ST,NQR456W,08/17/2017,08:00:00,5681735
75,59 ST,NQR456W,08/17/2017,12:00:00,5681860
76,59 ST,NQR456W,08/17/2017,16:00:00,5682079
77,59 ST,NQR456W,08/17/2017,20:00:00,5682617
78,59 ST,NQR456W,08/18/2017,00:00:00,5682773
79,59 ST,NQR456W,08/18/2017,04:00:00,5682782
80,59 ST,NQR456W,08/18/2017,08:00:00,5682805
81,59 ST,NQR456W,08/18/2017,12:00:00,5682924
82,59 ST,NQR456W,08/18/2017,16:00:00,5683149
83,59 ST,NQR456W,08/18/2017,20:00:00,5683633
84,59 ST,NQR456W,08/12/2017,00:00:00,956621
85,59 ST,NQR456W,08/12/2017,04:00:00,956629
86,59 ST,NQR456W,08/12/2017,08:00:00,956633
87,59 ST,NQR456W,08/12/2017,12:00:00,956664
88,59 ST,NQR456W,08/12/2017,16:00:00,956743
89,59 ST,NQR456W,08/12/2017,20:00:00,956844
90,59 ST,NQR456W,08/13/2017,00:00:00,956912
91,59 ST,NQR456W,08/13/2017,04:00:00,956917
92,59 ST,NQR456W,08/13/2017,08:00:00,956920
93,59 ST,NQR456W,08/13/2017,12:00:00,956941
94,59 ST,NQR456W,08/13/2017,16:00:00,956998
95,59 ST,NQR456W,08/13/2017,20:00:00,957092
96,59 ST,NQR456W,08/14/2017,00:00:00,957160
97,59 ST,NQR456W,08/14/2017,04:00:00,957164
98,59 ST,NQR456W,08/14/2017,08:00:00,957178
99,59 ST,NQR456W,08/14/2017,12:00:00,957237
100,59 ST,NQR456W,08/14/2017,16:00:00,957324
101,59 ST,NQR456W,08/14/2017,20:00:00,957612
102,59 ST,NQR456W,08/15/2017,00:00:00,957704
103,59 ST,NQR456W,08/15/2017,04:00:00,957709
104,59 ST,NQR456W,08/15/2017,08:00:00,957726
105,59 ST,NQR456W,08/15/2017,12:00:00,957785
106,59 ST,NQR456W,08/15/2017,16:00:00,957884
107,59 ST,NQR456W,08/15/2017,20:00:00,958127
108,59 ST,NQR456W,08/16/2017,00:00:00,958210
109,59 ST,NQR456W,08/16/2017,04:00:00,958218
110,59 ST,NQR456W,08/16/2017,08:00:00,958229
111,59 ST,NQR456W,08/16/2017,12:00:00,958279
112,59 ST,NQR456W,08/16/2017,16:00:00,958384
113,59 ST,NQR456W,08/16/2017,20:00:00,958682
114,59 ST,NQR456W,08/17/2017,00:00:00,958804
115,59 ST,NQR456W,08/17/2017,04:00:00,958815
116,59 ST,NQR456W,08/17/2017,08:00:00,958830
117,59 ST,NQR456W,08/17/2017,12:00:00,958898
118,59 ST,NQR456W,08/17/2017,16:00:00,959053
119,59 ST,NQR456W,08/17/2017,20:00:00,959355
120,59 ST,NQR456W,08/18/2017,00:00:00,959474
121,59 ST,NQR456W,08/18/2017,04:00:00,959481
122,59 ST,NQR456W,08/18/2017,08:00:00,959493
123,59 ST,NQR456W,08/18/2017,12:00:00,959562
124,59 ST,NQR456W,08/18/2017,16:00:00,959692
125,59 ST,NQR456W,08/18/2017,20:00:00,959982
126,59 ST,NQR456W,08/12/2017,00:00:00,390707
127,59 ST,NQR456W,08/12/2017,04:00:00,390739
128,59 ST,NQR456W,08/12/2017,08:00:00,390750
129,59 ST,NQR456W,08/12/2017,12:00:00,390862
130,59 ST,NQR456W,08/12/2017,16:00:00,391064
131,59 ST,NQR456W,08/12/2017,20:00:00,391292
132,59 ST,NQR456W,08/13/2017,00:00:00,391487
133,59 ST,NQR456W,08/13/2017,04:00:00,391508
134,59 ST,NQR456W,08/13/2017,08:00:00,391526
135,59 ST,NQR456W,08/13/2017,12:00:00,391596
136,59 ST,NQR456W,08/13/2017,16:00:00,391744
137,59 ST,NQR456W,08/13/2017,20:00:00,391948
138,59 ST,NQR456W,08/14/2017,00:00:00,392084
139,59 ST,NQR456W,08/14/2017,04:00:00,392092
140,59 ST,NQR456W,08/14/2017,08:00:00,392124
141,59 ST,NQR456W,08/14/2017,12:00:00,392262
142,59 ST,NQR456W,08/14/2017,16:00:00,392486
143,59 ST,NQR456W,08/14/2017,20:00:00,393077
144,59 ST,NQR456W,08/15/2017,00:00:00,393289
145,59 ST,NQR456W,08/15/2017,04:00:00,393305
146,59 ST,NQR456W,08/15/2017,08:00:00,393337
147,59 ST,NQR456W,08/15/2017,12:00:00,393479
148,59 ST,NQR456W,08/15/2017,16:00:00,393776
149,59 ST,NQR456W,08/15/2017,20:00:00,394291
150,59 ST,NQR456W,08/16/2017,00:00:00,394548
151,59 ST,NQR456W,08/16/2017,04:00:00,394567
152,59 ST,NQR456W,08/16/2017,08:00:00,394598
153,59 ST,NQR456W,08/16/2017,12:00:00,394692
154,59 ST,NQR456W,08/16/2017,16:00:00,394879
155,59 ST,NQR456W,08/16/2017,20:00:00,395343
156,59 ST,NQR456W,08/17/2017,00:00:00,395532
157,59 ST,NQR456W,08/17/2017,04:00:00,395553
158,59 ST,NQR456W,08/17/2017,08:00:00,395574
159,59 ST,NQR456W,08/17/2017,12:00:00,395680
160,59 ST,NQR456W,08/17/2017,16:00:00,395925
161,59 ST,NQR456W,08/17/2017,20:00:00,396473
162,59 ST,NQR456W,08/18/2017,00:00:00,396700
163,59 ST,NQR456W,08/18/2017,04:00:00,396719
164,59 ST,NQR456W,08/18/2017,08:00:00,396748
165,59 ST,NQR456W,08/18/2017,12:00:00,396885
166,59 ST,NQR456W,08/18/2017,16:00:00,397128
167,59 ST,NQR456W,08/18/2017,20:00:00,397552
168,59 ST,NQR456W,08/12/2017,00:00:00,5473421
169,59 ST,NQR456W,08/12/2017,04:00:00,5473447
170,59 ST,NQR456W,08/12/2017,08:00:00,5473464
171,59 ST,NQR456W,08/12/2017,12:00:00,5473558
172,59 ST,NQR456W,08/12/2017,16:00:00,5473750
173,59 ST,NQR456W,08/12/2017,20:00:00,5473964
174,59 ST,NQR456W,08/13/2017,00:00:00,5474137
175,59 ST,NQR456W,08/13/2017,04:00:00,5474163
176,59 ST,NQR456W,08/13/2017,08:00:00,5474175
177,59 ST,NQR456W,08/13/2017,12:00:00,5474241
178,59 ST,NQR456W,08/13/2017,16:00:00,5474380
179,59 ST,NQR456W,08/13/2017,20:00:00,5474554
180,59 ST,NQR456W,08/14/2017,00:00:00,5474701
181,59 ST,NQR456W,08/14/2017,04:00:00,5474721
182,59 ST,NQR456W,08/14/2017,08:00:00,5474751
183,59 ST,NQR456W,08/14/2017,12:00:00,5474913
184,59 ST,NQR456W,08/14/2017,16:00:00,5475136
185,59 ST,NQR456W,08/14/2017,20:00:00,5475688
186,59 ST,NQR456W,08/15/2017,00:00:00,5475881
187,59 ST,NQR456W,08/15/2017,04:00:00,5475898
188,59 ST,NQR456W,08/15/2017,08:00:00,5475938
189,59 ST,NQR456W,08/15/2017,12:00:00,5476093
190,59 ST,NQR456W,08/15/2017,16:00:00,5476347
191,59 ST,NQR456W,08/15/2017,20:00:00,5476918
192,59 ST,NQR456W,08/16/2017,00:00:00,5477133
193,59 ST,NQR456W,08/16/2017,04:00:00,5477145
194,59 ST,NQR456W,08/16/2017,08:00:00,5477178
195,59 ST,NQR456W,08/16/2017,12:00:00,5477362
196,59 ST,NQR456W,08/16/2017,16:00:00,5477657
197,59 ST,NQR456W,08/16/2017,20:00:00,5478293
198,59 ST,NQR456W,08/17/2017,00:00:00,5478551
199,59 ST,NQR456W,08/17/2017,04:00:00,5478571
200,59 ST,NQR456W,08/17/2017,08:00:00,5478607
201,59 ST,NQR456W,08/17/2017,12:00:00,5478779
202,59 ST,NQR456W,08/17/2017,16:00:00,5479057
203,59 ST,NQR456W,08/17/2017,20:00:00,5479636
204,59 ST,NQR456W,08/18/2017,00:00:00,5479915
205,59 ST,NQR456W,08/18/2017,04:00:00,5479947
206,59 ST,NQR456W,08/18/2017,08:00:00,5479980
207,59 ST,NQR456W,08/18/2017,12:00:00,5480134
208,59 ST,NQR456W,08/18/2017,16:00:00,5480401
209,59 ST,NQR456W,08/18/2017,20:00:00,5480885
210,59 ST,NQR456W,08/12/2017,00:00:00,5099074
211,59 ST,NQR456W,08/12/2017,04:00:00,5099097
212,59 ST,NQR456W,08/12/2017,08:00:00,5099104
213,59 ST,NQR456W,08/12/2017,12:00:00,5099188
214,59 ST,NQR456W,08/12/2017,16:00:00,5099349
215,59 ST,NQR456W,08/12/2017,20:00:00,5099570
216,59 ST,NQR456W,08/13/2017,00:00:00,5099707
217,59 ST,NQR456W,08/13/2017,04:00:00,5099729
218,59 ST,NQR456W,08/13/2017,08:00:00,5099737
219,59 ST,NQR456W,08/13/2017,12:00:00,5099801
220,59 ST,NQR456W,08/13/2017,16:00:00,5099941
221,59 ST,NQR456W,08/13/2017,20:00:00,5100107
222,59 ST,NQR456W,08/14/2017,00:00:00,5100206
223,59 ST,NQR456W,08/14/2017,04:00:00,5100214
224,59 ST,NQR456W,08/14/2017,08:00:00,5100252
225,59 ST,NQR456W,08/14/2017,12:00:00,5100435
226,59 ST,NQR456W,08/14/2017,16:00:00,5100654
227,59 ST,NQR456W,08/14/2017,20:00:00,5101176
228,59 ST,NQR456W,08/15/2017,00:00:00,5101375
229,59 ST,NQR456W,08/15/2017,04:00:00,5101390
230,59 ST,NQR456W,08/15/2017,08:00:00,5101431
231,59 ST,NQR456W,08/15/2017,12:00:00,5101621
232,59 ST,NQR456W,08/15/2017,16:00:00,5101862
233,59 ST,NQR456W,08/15/2017,20:00:00,5102393
234,59 ST,NQR456W,08/16/2017,00:00:00,5102570
235,59 ST,NQR456W,08/16/2017,04:00:00,5102577
236,59 ST,NQR456W,08/16/2017,08:00:00,5102609
237,59 ST,NQR456W,08/16/2017,12:00:00,5102808
238,59 ST,NQR456W,08/16/2017,16:00:00,5103084
239,59 ST,NQR456W,08/16/2017,20:00:00,5103645
240,59 ST,NQR456W,08/17/2017,00:00:00,5103831
241,59 ST,NQR456W,08/17/2017,04:00:00,5103848
242,59 ST,NQR456W,08/17/2017,08:00:00,5103881
243,59 ST,NQR456W,08/17/2017,12:00:00,5104051
244,59 ST,NQR456W,08/17/2017,16:00:00,5104247
245,59 ST,NQR456W,08/17/2017,20:00:00,5104732
246,59 ST,NQR456W,08/18/2017,00:00:00,5104938
247,59 ST,NQR456W,08/18/2017,04:00:00,5104954
248,59 ST,NQR456W,08/18/2017,08:00:00,5104989
249,59 ST,NQR456W,08/18/2017,12:00:00,5105123
250,59 ST,NQR456W,08/18/2017,16:00:00,5105348
251,59 ST,NQR456W,08/18/2017,20:00:00,5105766
252,59 ST,NQR456W,08/12/2017,00:00:00,6401330
253,59 ST,NQR456W,08/12/2017,04:00:00,6401348
254,59 ST,NQR456W,08/12/2017,08:00:00,6401363
255,59 ST,NQR456W,08/12/2017,12:00:00,6401474
256,59 ST,NQR456W,08/12/2017,16:00:00,6401668
257,59 ST,NQR456W,08/12/2017,20:00:00,6401907
258,59 ST,NQR456W,08/13/2017,00:00:00,6402072
259,59 ST,NQR456W,08/13/2017,04:00:00,6402095
260,59 ST,NQR456W,08/13/2017,08:00:00,6402108
261,59 ST,NQR456W,08/13/2017,12:00:00,6402198
262,59 ST,NQR456W,08/13/2017,16:00:00,6402335
263,59 ST,NQR456W,08/13/2017,20:00:00,6402529
264,59 ST,NQR456W,08/14/2017,00:00:00,6402643
265,59 ST,NQR456W,08/14/2017,04:00:00,6402659
266,59 ST,NQR456W,08/14/2017,08:00:00,6402703
267,59 ST,NQR456W,08/14/2017,12:00:00,6402903
268,59 ST,NQR456W,08/14/2017,16:00:00,6403141
269,59 ST,NQR456W,08/14/2017,20:00:00,6403725
270,59 ST,NQR456W,08/15/2017,00:00:00,6403895
271,59 ST,NQR456W,08/15/2017,04:00:00,6403909
272,59 ST,NQR456W,08/15/2017,08:00:00,6403958
273,59 ST,NQR456W,08/15/2017,12:00:00,6404174
274,59 ST,NQR456W,08/15/2017,16:00:00,6404436
275,59 ST,NQR456W,08/15/2017,20:00:00,6405026
276,59 ST,NQR456W,08/16/2017,00:00:00,6405211
277,59 ST,NQR456W,08/16/2017,04:00:00,6405239
278,59 ST,NQR456W,08/16/2017,08:00:00,6405293
279,59 ST,NQR456W,08/16/2017,12:00:00,6405504
280,59 ST,NQR456W,08/16/2017,16:00:00,6405773
281,59 ST,NQR456W,08/16/2017,20:00:00,6406383
282,59 ST,NQR456W,08/17/2017,00:00:00,6406582
283,59 ST,NQR456W,08/17/2017,04:00:00,6406598
284,59 ST,NQR456W,08/17/2017,08:00:00,6406647
285,59 ST,NQR456W,08/17/2017,12:00:00,6406863
286,59 ST,NQR456W,08/17/2017,16:00:00,6407136
287,59 ST,NQR456W,08/17/2017,20:00:00,6407710
288,59 ST,NQR456W,08/18/2017,00:00:00,6407894
289,59 ST,NQR456W,08/18/2017,04:00:00,6407924
290,59 ST,NQR456W,08/18/2017,08:00:00,6407960
291,59 ST,NQR456W,08/18/2017,12:00:00,6408161
292,59 ST,NQR456W,08/18/2017,16:00:00,6408417
293,59 ST,NQR456W,08/18/2017,20:00:00,6408914
294,59 ST,NQR456W,08/12/2017,00:00:00,10315597
295,59 ST,NQR456W,08/12/2017,04:00:00,10315650
296,59 ST,NQR456W,08/12/2017,08:00:00,10315705
297,59 ST,NQR456W,08/12/2017,12:00:00,10315871
298,59 ST,NQR456W,08/12/2017,16:00:00,10316176
299,59 ST,NQR456W,08/12/2017,20:00:00,10316504
300,59 ST,NQR456W,08/13/2017,00:00:00,10316753
301,59 ST,NQR456W,08/13/2017,04:00:00,10316811
302,59 ST,NQR456W,08/13/2017,08:00:00,10316865
303,59 ST,NQR456W,08/13/2017,12:00:00,10317026
304,59 ST,NQR456W,08/13/2017,16:00:00,10317249
305,59 ST,NQR456W,08/13/2017,20:00:00,10317521
306,59 ST,NQR456W,08/14/2017,00:00:00,10317718
307,59 ST,NQR456W,08/14/2017,04:00:00,10317752
308,59 ST,NQR456W,08/14/2017,08:00:00,10317881
309,59 ST,NQR456W,08/14/2017,12:00:00,10318211
310,59 ST,NQR456W,08/14/2017,16:00:00,10318577
311,59 ST,NQR456W,08/14/2017,20:00:00,10319360
312,59 ST,NQR456W,08/15/2017,00:00:00,10319669
313,59 ST,NQR456W,08/15/2017,04:00:00,10319707
314,59 ST,NQR456W,08/15/2017,08:00:00,10319834
315,59 ST,NQR456W,08/15/2017,12:00:00,10320201
316,59 ST,NQR456W,08/15/2017,16:00:00,10320600
317,59 ST,NQR456W,08/15/2017,20:00:00,10321383
318,59 ST,NQR456W,08/16/2017,00:00:00,10321718
319,59 ST,NQR456W,08/16/2017,04:00:00,10321751
320,59 ST,NQR456W,08/16/2017,08:00:00,10321895
321,59 ST,NQR456W,08/16/2017,12:00:00,10322269
322,59 ST,NQR456W,08/16/2017,16:00:00,10322664
323,59 ST,NQR456W,08/16/2017,20:00:00,10323464
324,59 ST,NQR456W,08/17/2017,00:00:00,10323840
325,59 ST,NQR456W,08/17/2017,04:00:00,10323881
326,59 ST,NQR456W,08/17/2017,08:00:00,10323987
327,59 ST,NQR456W,08/17/2017,12:00:00,10324384
328,59 ST,NQR456W,08/17/2017,16:00:00,10324744
329,59 ST,NQR456W,08/17/2017,20:00:00,10325501
330,59 ST,NQR456W,08/18/2017,00:00:00,10325852
331,59 ST,NQR456W,08/18/2017,04:00:00,10325907
332,59 ST,NQR456W,08/18/2017,08:00:00,10326018
333,59 ST,NQR456W,08/18/2017,12:00:00,10326337
334,59 ST,NQR456W,08/18/2017,16:00:00,10326744
335,59 ST,NQR456W,08/18/2017,20:00:00,10327499
336,59 ST,NQR456W,08/12/2017,00:00:00,8117487
337,59 ST,NQR456W,08/12/2017,04:00:00,8117515
338,59 ST,NQR456W,08/12/2017,08:00:00,8117542
339,59 ST,NQR456W,08/12/2017,12:00:00,8117637
340,59 ST,NQR456W,08/12/2017,16:00:00,8117828
341,59 ST,NQR456W,08/12/2017,20:00:00,8118039
342,59 ST,NQR456W,08/13/2017,00:00:00,8118175
343,59 ST,NQR456W,08/13/2017,04:00:00,8118208
344,59 ST,NQR456W,08/13/2017,08:00:00,8118235
345,59 ST,NQR456W,08/13/2017,12:00:00,8118316
346,59 ST,NQR456W,08/13/2017,16:00:00,8118466
347,59 ST,NQR456W,08/13/2017,20:00:00,8118650
348,59 ST,NQR456W,08/14/2017,00:00:00,8118762
349,59 ST,NQR456W,08/14/2017,04:00:00,8118769
350,59 ST,NQR456W,08/14/2017,08:00:00,8118857
351,59 ST,NQR456W,08/14/2017,12:00:00,8119165
352,59 ST,NQR456W,08/14/2017,16:00:00,8119411
353,59 ST,NQR456W,08/14/2017,20:00:00,8120072
354,59 ST,NQR456W,08/15/2017,00:00:00,8120296
355,59 ST,NQR456W,08/15/2017,04:00:00,8120312
356,59 ST,NQR456W,08/15/2017,08:00:00,8120415
357,59 ST,NQR456W,08/15/2017,12:00:00,8120735
358,59 ST,NQR456W,08/15/2017,16:00:00,8121027
359,59 ST,NQR456W,08/15/2017,20:00:00,8121698
360,59 ST,NQR456W,08/16/2017,00:00:00,8121930
361,59 ST,NQR456W,08/16/2017,04:00:00,8121956
362,59 ST,NQR456W,08/16/2017,08:00:00,8122059
363,59 ST,NQR456W,08/16/2017,12:00:00,8122394
364,59 ST,NQR456W,08/16/2017,16:00:00,8122695
365,59 ST,NQR456W,08/16/2017,20:00:00,8123381
366,59 ST,NQR456W,08/17/2017,00:00:00,8123631
367,59 ST,NQR456W,08/17/2017,04:00:00,8123655
368,59 ST,NQR456W,08/17/2017,08:00:00,8123770
369,59 ST,NQR456W,08/17/2017,12:00:00,8124150
370,59 ST,NQR456W,08/17/2017,16:00:00,8124413
371,59 ST,NQR456W,08/17/2017,20:00:00,8125067
372,59 ST,NQR456W,08/18/2017,00:00:00,8125327
373,59 ST,NQR456W,08/18/2017,04:00:00,8125349
374,59 ST,NQR456W,08/18/2017,08:00:00,8125447
375,59 ST,NQR456W,08/18/2017,12:00:00,8125738
376,59 ST,NQR456W,08/18/2017,16:00:00,8126045
377,59 ST,NQR456W,08/18/2017,20:00:00,8126631
378,59 ST,NQR456W,08/12/2017,00:00:00,1419
379,59 ST,NQR456W,08/12/2017,04:00:00,1419
380,59 ST,NQR456W,08/12/2017,08:00:00,1419
381,59 ST,NQR456W,08/12/2017,12:00:00,1419
382,59 ST,NQR456W,08/12/2017,16:00:00,1419
383,59 ST,NQR456W,08/12/2017,20:00:00,1419
384,59 ST,NQR456W,08/13/2017,00:00:00,1419
385,59 ST,NQR456W,08/13/2017,04:00:00,1419
386,59 ST,NQR456W,08/13/2017,08:00:00,1419
387,59 ST,NQR456W,08/13/2017,12:00:00,1419
388,59 ST,NQR456W,08/13/2017,16:00:00,1419
389,59 ST,NQR456W,08/13/2017,20:00:00,1419
390,59 ST,NQR456W,08/14/2017,00:00:00,1419
391,59 ST,NQR456W,08/14/2017,04:00:00,1419
392,59 ST,NQR456W,08/14/2017,08:00:00,1419
393,59 ST,NQR456W,08/14/2017,12:00:00,1419
394,59 ST,NQR456W,08/14/2017,16:00:00,1419
395,59 ST,NQR456W,08/14/2017,20:00:00,1419
396,59 ST,NQR456W,08/15/2017,00:00:00,1419
397,59 ST,NQR456W,08/15/2017,04:00:00,1419
398,59 ST,NQR456W,08/15/2017,08:00:00,1419
399,59 ST,NQR456W,08/15/2017,12:00:00,1419
400,59 ST,NQR456W,08/15/2017,16:00:00,1419
401,59 ST,NQR456W,08/15/2017,20:00:00,1419
402,59 ST,NQR456W,08/16/2017,00:00:00,1419
403,59 ST,NQR456W,08/16/2017,04:00:00,1419
404,59 ST,NQR456W,08/16/2017,08:00:00,1419
405,59 ST,NQR456W,08/16/2017,12:00:00,1419
406,59 ST,NQR456W,08/16/2017,16:00:00,1419
407,59 ST,NQR456W,08/16/2017,20:00:00,1419
408,59 ST,NQR456W,08/17/2017,00:00:00,1419
409,59 ST,NQR456W,08/17/2017,04:00:00,1419
410,59 ST,NQR456W,08/17/2017,08:00:00,1419
411,59 ST,NQR456W,08/17/2017,12:00:00,1421
412,59 ST,NQR456W,08/17/2017,16:00:00,1422
413,59 ST,NQR456W,08/17/2017,20:00:00,1422
414,59 ST,NQR456W,08/18/2017,00:00:00,1422
415,59 ST,NQR456W,08/18/2017,04:00:00,1422
416,59 ST,NQR456W,08/18/2017,08:00:00,1422
417,59 ST,NQR456W,08/18/2017,12:00:00,1422
418,59 ST,NQR456W,08/18/2017,16:00:00,1422
419,59 ST,NQR456W,08/18/2017,20:00:00,1422
420,59 ST,NQR456W,08/12/2017,00:00:00,0
421,59 ST,NQR456W,08/12/2017,04:00:00,0
422,59 ST,NQR456W,08/12/2017,08:00:00,0
423,59 ST,NQR456W,08/12/2017,12:00:00,0
424,59 ST,NQR456W,08/12/2017,16:00:00,0
425,59 ST,NQR456W,08/12/2017,20:00:00,0
426,59 ST,NQR456W,08/13/2017,00:00:00,0
427,59 ST,NQR456W,08/13/2017,04:00:00,0
428,59 ST,NQR456W,08/13/2017,08:00:00,0
429,59 ST,NQR456W,08/13/2017,12:00:00,0
430,59 ST,NQR456W,08/13/2017,16:00:00,0
431,59 ST,NQR456W,08/13/2017,20:00:00,0
432,59 ST,NQR456W,08/14/2017,00:00:00,0
433,59 ST,NQR456W,08/14/2017,04:00:00,0
434,59 ST,NQR456W,08/14/2017,08:00:00,0
435,59 ST,NQR456W,08/14/2017,12:00:00,0
436,59 ST,NQR456W,08/14/2017,16:00:00,0
437,59 ST,NQR456W,08/14/2017,20:00:00,0
438,59 ST,NQR456W,08/15/2017,00:00:00,0
439,59 ST,NQR456W,08/15/2017,04:00:00,0
440,59 ST,NQR456W,08/15/2017,08:00:00,0
441,59 ST,NQR456W,08/15/2017,12:00:00,0
442,59 ST,NQR456W,08/15/2017,16:00:00,0
443,59 ST,NQR456W,08/15/2017,20:00:00,0
444,59 ST,NQR456W,08/16/2017,00:00:00,0
445,59 ST,NQR456W,08/16/2017,04:00:00,0
446,59 ST,NQR456W,08/16/2017,08:00:00,0
447,59 ST,NQR456W,08/16/2017,12:00:00,0
448,59 ST,NQR456W,08/16/2017,16:00:00,0
449,59 ST,NQR456W,08/16/2017,20:00:00,0
450,59 ST,NQR456W,08/17/2017,00:00:00,0
451,59 ST,NQR456W,08/17/2017,04:00:00,0
452,59 ST,NQR456W,08/17/2017,08:00:00,0
453,59 ST,NQR456W,08/17/2017,12:00:00,0
454,59 ST,NQR456W,08/17/2017,16:00:00,0
455,59 ST,NQR456W,08/17/2017,20:00:00,0
456,59 ST,NQR456W,08/18/2017,00:00:00,0
457,59 ST,NQR456W,08/18/2017,04:00:00,0
458,59 ST,NQR456W,08/18/2017,08:00:00,0
459,59 ST,NQR456W,08/18/2017,12:00:00,0
460,59 ST,NQR456W,08/18/2017,16:00:00,0
461,59 ST,NQR456W,08/18/2017,20:00:00,0
462,59 ST,NQR456W,08/12/2017,00:00:00,7163682
463,59 ST,NQR456W,08/12/2017,04:00:00,7163711
464,59 ST,NQR456W,08/12/2017,08:00:00,7163732
465,59 ST,NQR456W,08/12/2017,12:00:00,7163882
466,59 ST,NQR456W,08/12/2017,16:00:00,7164102
467,59 ST,NQR456W,08/12/2017,20:00:00,7164332
468,59 ST,NQR456W,08/13/2017,00:00:00,7164485
469,59 ST,NQR456W,08/13/2017,04:00:00,7164501
470,59 ST,NQR456W,08/13/2017,08:00:00,7164520
