,STATION,LINENAME,DATE,TIME,ENTRIES
155,59 ST,NQR456W,12/19/2017,23:00:00,538373
156,59 ST,NQR456W,12/20/2017,03:00:00,538449
157,59 ST,NQR456W,12/20/2017,07:00:00,538462
158,59 ST,NQR456W,12/20/2017,10:06:52,538552
159,59 ST,NQR456W,12/20/2017,11:00:00,538590
160,59 ST,NQR456W,12/20/2017,15:00:00,538831
161,59 ST,NQR456W,12/20/2017,19:00:00,539448
162,59 ST,NQR456W,12/20/2017,23:00:00,539788
163,59 ST,NQR456W,12/21/2017,03:00:00,539863
164,59 ST,NQR456W,12/21/2017,06:41:27,539875
165,59 ST,NQR456W,12/21/2017,07:00:00,539877
166,59 ST,NQR456W,12/21/2017,11:00:00,539999
167,59 ST,NQR456W,12/21/2017,15:00:00,540259
168,59 ST,NQR456W,12/21/2017,19:00:00,540799
169,59 ST,NQR456W,12/21/2017,23:00:00,541173
170,59 ST,NQR456W,12/22/2017,03:00:00,541252
171,59 ST,NQR456W,12/22/2017,07:00:00,541270
172,59 ST,NQR456W,12/22/2017,11:00:00,541366
173,59 ST,NQR456W,12/22/2017,15:00:00,541656
174,59 ST,NQR456W,12/22/2017,19:00:00,542133
175,59 ST,NQR456W,12/22/2017,23:00:00,542413
176,59 ST,NQR456W,12/16/2017,03:00:00,5616849
177,59 ST,NQR456W,12/16/2017,07:00:00,5616859
178,59 ST,NQR456W,12/16/2017,11:00:00,5616927
179,59 ST,NQR456W,12/16/2017,15:00:00,5617124
180,59 ST,NQR456W,12/16/2017,19:00:00,5617427
181,59 ST,NQR456W,12/16/2017,23:00:00,5617646
182,59 ST,NQR456W,12/17/2017,03:00:00,5617720
183,59 ST,NQR456W,12/17/2017,07:00:00,5617727
184,59 ST,NQR456W,12/17/2017,11:00:00,5617779
185,59 ST,NQR456W,12/17/2017,15:00:00,5617968
186,59 ST,NQR456W,12/17/2017,19:00:00,5618312
187,59 ST,NQR456W,12/17/2017,23:00:00,5618477
188,59 ST,NQR456W,12/18/2017,03:00:00,5618517
189,59 ST,NQR456W,12/18/2017,07:00:00,5618530
190,59 ST,NQR456W,12/18/2017,11:00:00,5618679
191,59 ST,NQR456W,12/18/2017,15:00:00,5618921
192,59 ST,NQR456W,12/18/2017,19:00:00,5619508
193,59 ST,NQR456W,12/18/2017,23:00:00,5619806
194,59 ST,NQR456W,12/19/2017,03:00:00,5619846
195,59 ST,NQR456W,12/19/2017,07:00:00,5619862
196,59 ST,NQR456W,12/19/2017,11:00:00,5620006
197,59 ST,NQR456W,12/19/2017,15:00:00,5620248
198,59 ST,NQR456W,12/19/2017,19:00:00,5620841
199,59 ST,NQR456W,12/19/2017,23:00:00,5621149
200,59 ST,NQR456W,12/20/2017,03:00:00,5621210
201,59 ST,NQR456W,12/20/2017,07:00:00,5621231
202,59 ST,NQR456W,12/20/2017,10:06:52,5621376
203,59 ST,NQR456W,12/20/2017,11:00:00,5621405
204,59 ST,NQR456W,12/20/2017,15:00:00,5621648
205,59 ST,NQR456W,12/20/2017,19:00:00,5622288
206,59 ST,NQR456W,12/20/2017,23:00:00,5622622
207,59 ST,NQR456W,12/21/2017,03:00:00,5622683
208,59 ST,NQR456W,12/21/2017,06:41:27,5622694
209,59 ST,NQR456W,12/21/2017,07:00:00,5622697
210,59 ST,NQR456W,12/21/2017,11:00:00,5622843
211,59 ST,NQR456W,12/21/2017,15:00:00,5623070
212,59 ST,NQR456W,12/21/2017,19:00:00,5623667
213,59 ST,NQR456W,12/21/2017,23:00:00,5623973
214,59 ST,NQR456W,12/22/2017,03:00:00,5624037
215,59 ST,NQR456W,12/22/2017,07:00:00,5624051
216,59 ST,NQR456W,12/22/2017,11:00:00,5624174
217,59 ST,NQR456W,12/22/2017,15:00:00,5624461
218,59 ST,NQR456W,12/22/2017,19:00:00,5625006
219,59 ST,NQR456W,12/22/2017,23:00:00,5625278
220,59 ST,NQR456W,12/16/2017,03:00:00,5228194
221,59 ST,NQR456W,12/16/2017,07:00:00,5228205
222,59 ST,NQR456W,12/16/2017,11:00:00,5228250
223,59 ST,NQR456W,12/16/2017,15:00:00,5228450
224,59 ST,NQR456W,12/16/2017,19:00:00,5228748
225,59 ST,NQR456W,12/16/2017,23:00:00,5228927
226,59 ST,NQR456W,12/17/2017,03:00:00,5228970
227,59 ST,NQR456W,12/17/2017,07:00:00,5228978
228,59 ST,NQR456W,12/17/2017,11:00:00,5229012
229,59 ST,NQR456W,12/17/2017,15:00:00,5229183
230,59 ST,NQR456W,12/17/2017,19:00:00,5229414
231,59 ST,NQR456W,12/17/2017,23:00:00,5229548
232,59 ST,NQR456W,12/18/2017,03:00:00,5229584
233,59 ST,NQR456W,12/18/2017,07:00:00,5229595
234,59 ST,NQR456W,12/18/2017,11:00:00,5229774
235,59 ST,NQR456W,12/18/2017,15:00:00,5229985
236,59 ST,NQR456W,12/18/2017,19:00:00,5230585
237,59 ST,NQR456W,12/18/2017,23:00:00,5230817
238,59 ST,NQR456W,12/19/2017,03:00:00,5230864
239,59 ST,NQR456W,12/19/2017,07:00:00,5230881
240,59 ST,NQR456W,12/19/2017,11:00:00,5231063
241,59 ST,NQR456W,12/19/2017,15:00:00,5231252
242,59 ST,NQR456W,12/19/2017,19:00:00,5231861
243,59 ST,NQR456W,12/19/2017,23:00:00,5232146
244,59 ST,NQR456W,12/20/2017,03:00:00,5232188
245,59 ST,NQR456W,12/20/2017,07:00:00,5232196
246,59 ST,NQR456W,12/20/2017,10:06:52,5232347
247,59 ST,NQR456W,12/20/2017,11:00:00,5232376
248,59 ST,NQR456W,12/20/2017,15:00:00,5232586
249,59 ST,NQR456W,12/20/2017,19:00:00,5233123
250,59 ST,NQR456W,12/20/2017,23:00:00,5233397
251,59 ST,NQR456W,12/21/2017,03:00:00,5233442
252,59 ST,NQR456W,12/21/2017,06:41:27,5233449
253,59 ST,NQR456W,12/21/2017,07:00:00,5233453
254,59 ST,NQR456W,12/21/2017,11:00:00,5233609
255,59 ST,NQR456W,12/21/2017,15:00:00,5233800
256,59 ST,NQR456W,12/21/2017,19:00:00,5234328
257,59 ST,NQR456W,12/21/2017,23:00:00,5234620
258,59 ST,NQR456W,12/22/2017,03:00:00,5234678
259,59 ST,NQR456W,12/22/2017,07:00:00,5234687
260,59 ST,NQR456W,12/22/2017,11:00:00,5234794
261,59 ST,NQR456W,12/22/2017,15:00:00,5235039
262,59 ST,NQR456W,12/22/2017,19:00:00,5235532
263,59 ST,NQR456W,12/22/2017,23:00:00,5235753
264,59 ST,NQR456W,12/16/2017,03:00:00,6541966
265,59 ST,NQR456W,12/16/2017,07:00:00,6541973
266,59 ST,NQR456W,12/16/2017,11:00:00,6542041
267,59 ST,NQR456W,12/16/2017,15:00:00,6542225
268,59 ST,NQR456W,12/16/2017,19:00:00,6542525
269,59 ST,NQR456W,12/16/2017,23:00:00,6542695
270,59 ST,NQR456W,12/17/2017,03:00:00,6542763
271,59 ST,NQR456W,12/17/2017,07:00:00,6542771
272,59 ST,NQR456W,12/17/2017,11:00:00,6542811
273,59 ST,NQR456W,12/17/2017,15:00:00,6542977
274,59 ST,NQR456W,12/17/2017,19:00:00,6543207
275,59 ST,NQR456W,12/17/2017,23:00:00,6543376
276,59 ST,NQR456W,12/18/2017,03:00:00,6543409
277,59 ST,NQR456W,12/18/2017,07:00:00,6543416
278,59 ST,NQR456W,12/18/2017,11:00:00,6543629
279,59 ST,NQR456W,12/18/2017,15:00:00,6543816
280,59 ST,NQR456W,12/18/2017,19:00:00,6544467
281,59 ST,NQR456W,12/18/2017,23:00:00,6544725
282,59 ST,NQR456W,12/19/2017,03:00:00,6544757
283,59 ST,NQR456W,12/19/2017,07:00:00,6544772
284,59 ST,NQR456W,12/19/2017,11:00:00,6544988
285,59 ST,NQR456W,12/19/2017,15:00:00,6545172
286,59 ST,NQR456W,12/19/2017,19:00:00,6545820
287,59 ST,NQR456W,12/19/2017,23:00:00,6546095
288,59 ST,NQR456W,12/20/2017,03:00:00,6546157
289,59 ST,NQR456W,12/20/2017,07:00:00,6546178
290,59 ST,NQR456W,12/20/2017,10:06:52,6546374
291,59 ST,NQR456W,12/20/2017,11:00:00,6546411
292,59 ST,NQR456W,12/20/2017,15:00:00,6546618
293,59 ST,NQR456W,12/20/2017,19:00:00,6547218
294,59 ST,NQR456W,12/20/2017,23:00:00,6547503
295,59 ST,NQR456W,12/21/2017,03:00:00,6547556
296,59 ST,NQR456W,12/21/2017,06:41:27,6547572
297,59 ST,NQR456W,12/21/2017,07:00:00,6547575
298,59 ST,NQR456W,12/21/2017,11:00:00,6547789
299,59 ST,NQR456W,12/21/2017,15:00:00,6547986
300,59 ST,NQR456W,12/21/2017,19:00:00,6548618
301,59 ST,NQR456W,12/21/2017,23:00:00,6548927
302,59 ST,NQR456W,12/22/2017,03:00:00,6548979
303,59 ST,NQR456W,12/22/2017,07:00:00,6548995
304,59 ST,NQR456W,12/22/2017,11:00:00,6549151
305,59 ST,NQR456W,12/22/2017,15:00:00,6549413
306,59 ST,NQR456W,12/22/2017,19:00:00,6549963
307,59 ST,NQR456W,12/22/2017,23:00:00,6550205
308,59 ST,NQR456W,12/16/2017,03:00:00,10543231
309,59 ST,NQR456W,12/16/2017,07:00:00,10543264
310,59 ST,NQR456W,12/16/2017,11:00:00,10543428
311,59 ST,NQR456W,12/16/2017,15:00:00,10543749
312,59 ST,NQR456W,12/16/2017,19:00:00,10544197
313,59 ST,NQR456W,12/16/2017,23:00:00,10544521
314,59 ST,NQR456W,12/17/2017,03:00:00,10544637
315,59 ST,NQR456W,12/17/2017,07:00:00,10544668
316,59 ST,NQR456W,12/17/2017,11:00:00,10544788
317,59 ST,NQR456W,12/17/2017,15:00:00,10545068
318,59 ST,NQR456W,12/17/2017,19:00:00,10545398
319,59 ST,NQR456W,12/17/2017,23:00:00,10545645
320,59 ST,NQR456W,12/18/2017,03:00:00,10545707
321,59 ST,NQR456W,12/18/2017,07:00:00,10545751
322,59 ST,NQR456W,12/18/2017,11:00:00,10546127
323,59 ST,NQR456W,12/18/2017,15:00:00,10546433
324,59 ST,NQR456W,12/18/2017,19:00:00,10547233
325,59 ST,NQR456W,12/18/2017,23:00:00,10547622
326,59 ST,NQR456W,12/19/2017,03:00:00,10547693
327,59 ST,NQR456W,12/19/2017,07:00:00,10547763
328,59 ST,NQR456W,12/19/2017,11:00:00,10548169
329,59 ST,NQR456W,12/19/2017,15:00:00,10548533
330,59 ST,NQR456W,12/19/2017,19:00:00,10549346
331,59 ST,NQR456W,12/19/2017,23:00:00,10549763
332,59 ST,NQR456W,12/20/2017,03:00:00,10549861
333,59 ST,NQR456W,12/20/2017,07:00:00,10549911
334,59 ST,NQR456W,12/20/2017,10:06:52,10550232
335,59 ST,NQR456W,12/20/2017,11:00:00,10550288
336,59 ST,NQR456W,12/20/2017,15:00:00,10550651
337,59 ST,NQR456W,12/20/2017,19:00:00,10551448
338,59 ST,NQR456W,12/20/2017,23:00:00,10551843
339,59 ST,NQR456W,12/21/2017,03:00:00,10551950
340,59 ST,NQR456W,12/21/2017,06:41:27,10551985
341,59 ST,NQR456W,12/21/2017,07:00:00,10551999
342,59 ST,NQR456W,12/21/2017,11:00:00,10552393
343,59 ST,NQR456W,12/21/2017,15:00:00,10552706
344,59 ST,NQR456W,12/21/2017,19:00:00,10553455
345,59 ST,NQR456W,12/21/2017,23:00:00,10553901
346,59 ST,NQR456W,12/22/2017,03:00:00,10554000
347,59 ST,NQR456W,12/22/2017,07:00:00,10554047
348,59 ST,NQR456W,12/22/2017,11:00:00,10554325
349,59 ST,NQR456W,12/22/2017,15:00:00,10554731
350,59 ST,NQR456W,12/22/2017,19:00:00,10555456
351,59 ST,NQR456W,12/22/2017,23:00:00,10555821
352,59 ST,NQR456W,12/16/2017,03:00:00,8290839
353,59 ST,NQR456W,12/16/2017,07:00:00,8290856
354,59 ST,NQR456W,12/16/2017,11:00:00,8290972
355,59 ST,NQR456W,12/16/2017,15:00:00,8291173
356,59 ST,NQR456W,12/16/2017,19:00:00,8291482
357,59 ST,NQR456W,12/16/2017,23:00:00,8291669
358,59 ST,NQR456W,12/17/2017,03:00:00,8291729
359,59 ST,NQR456W,12/17/2017,07:00:00,8291741
360,59 ST,NQR456W,12/17/2017,11:00:00,8291800
361,59 ST,NQR456W,12/17/2017,15:00:00,8291953
362,59 ST,NQR456W,12/17/2017,19:00:00,8292189
363,59 ST,NQR456W,12/17/2017,23:00:00,8292361
364,59 ST,NQR456W,12/18/2017,03:00:00,8292392
365,59 ST,NQR456W,12/18/2017,07:00:00,8292422
366,59 ST,NQR456W,12/18/2017,11:00:00,8292794
367,59 ST,NQR456W,12/18/2017,15:00:00,8293006
368,59 ST,NQR456W,12/18/2017,19:00:00,8293730
369,59 ST,NQR456W,12/18/2017,23:00:00,8294022
370,59 ST,NQR456W,12/19/2017,03:00:00,8294062
371,59 ST,NQR456W,12/19/2017,07:00:00,8294097
372,59 ST,NQR456W,12/19/2017,11:00:00,8294490
373,59 ST,NQR456W,12/19/2017,15:00:00,8294717
374,59 ST,NQR456W,12/19/2017,19:00:00,8295467
375,59 ST,NQR456W,12/19/2017,23:00:00,8295772
376,59 ST,NQR456W,12/20/2017,03:00:00,8295826
377,59 ST,NQR456W,12/20/2017,07:00:00,8295851
378,59 ST,NQR456W,12/20/2017,10:06:52,8296200
379,59 ST,NQR456W,12/20/2017,11:00:00,8296244
380,59 ST,NQR456W,12/20/2017,15:00:00,8296472
381,59 ST,NQR456W,12/20/2017,19:00:00,8297181
382,59 ST,NQR456W,12/20/2017,23:00:00,8297503
383,59 ST,NQR456W,12/21/2017,03:00:00,8297562
384,59 ST,NQR456W,12/21/2017,06:41:27,8297586
385,59 ST,NQR456W,12/21/2017,07:00:00,8297599
386,59 ST,NQR456W,12/21/2017,11:00:00,8297961
387,59 ST,NQR456W,12/21/2017,15:00:00,8298155
388,59 ST,NQR456W,12/21/2017,19:00:00,8298802
389,59 ST,NQR456W,12/21/2017,23:00:00,8299133
390,59 ST,NQR456W,12/22/2017,03:00:00,8299195
391,59 ST,NQR456W,12/22/2017,07:00:00,8299226
392,59 ST,NQR456W,12/22/2017,11:00:00,8299497
393,59 ST,NQR456W,12/22/2017,15:00:00,8299810
394,59 ST,NQR456W,12/22/2017,19:00:00,8300409
395,59 ST,NQR456W,12/22/2017,23:00:00,8300640
396,59 ST,NQR456W,12/16/2017,03:00:00,1453
397,59 ST,NQR456W,12/16/2017,07:00:00,1453
398,59 ST,NQR456W,12/16/2017,11:00:00,1453
399,59 ST,NQR456W,12/16/2017,15:00:00,1453
400,59 ST,NQR456W,12/16/2017,19:00:00,1453
401,59 ST,NQR456W,12/16/2017,23:00:00,1453
402,59 ST,NQR456W,12/17/2017,03:00:00,1453
403,59 ST,NQR456W,12/17/2017,07:00:00,1453
404,59 ST,NQR456W,12/17/2017,11:00:00,1453
405,59 ST,NQR456W,12/17/2017,15:00:00,1453
406,59 ST,NQR456W,12/17/2017,19:00:00,1453
407,59 ST,NQR456W,12/17/2017,23:00:00,1453
408,59 ST,NQR456W,12/18/2017,03:00:00,1453
409,59 ST,NQR456W,12/18/2017,07:00:00,1453
410,59 ST,NQR456W,12/18/2017,11:00:00,1453
411,59 ST,NQR456W,12/18/2017,15:00:00,1454
412,59 ST,NQR456W,12/18/2017,19:00:00,1454
413,59 ST,NQR456W,12/18/2017,23:00:00,1454
414,59 ST,NQR456W,12/19/2017,03:00:00,1454
415,59 ST,NQR456W,12/19/2017,07:00:00,1454
416,59 ST,NQR456W,12/19/2017,11:00:00,1454
417,59 ST,NQR456W,12/19/2017,15:00:00,1454
418,59 ST,NQR456W,12/19/2017,19:00:00,1454
419,59 ST,NQR456W,12/19/2017,23:00:00,1454
420,59 ST,NQR456W,12/20/2017,03:00:00,1454
421,59 ST,NQR456W,12/20/2017,07:00:00,1454
422,59 ST,NQR456W,12/20/2017,10:06:52,1454
423,59 ST,NQR456W,12/20/2017,11:00:00,1454
424,59 ST,NQR456W,12/20/2017,15:00:00,1454
425,59 ST,NQR456W,12/20/2017,19:00:00,1454
426,59 ST,NQR456W,12/20/2017,23:00:00,1454
427,59 ST,NQR456W,12/21/2017,03:00:00,1454
428,59 ST,NQR456W,12/21/2017,06:41:27,1454
429,59 ST,NQR456W,12/21/2017,07:00:00,1454
430,59 ST,NQR456W,12/21/2017,11:00:00,1455
431,59 ST,NQR456W,12/21/2017,15:00:00,1455
432,59 ST,NQR456W,12/21/2017,19:00:00,1455
433,59 ST,NQR456W,12/21/2017,23:00:00,1455
434,59 ST,NQR456W,12/22/2017,03:00:00,1455
435,59 ST,NQR456W,12/22/2017,07:00:00,1455
436,59 ST,NQR456W,12/22/2017,11:00:00,1455
437,59 ST,NQR456W,12/22/2017,15:00:00,1455
438,59 ST,NQR456W,12/22/2017,19:00:00,1455
439,59 ST,NQR456W,12/22/2017,23:00:00,1455
440,59 ST,NQR456W,12/16/2017,03:00:00,0
441,59 ST,NQR456W,12/16/2017,07:00:00,0
442,59 ST,NQR456W,12/16/2017,11:00:00,0
443,59 ST,NQR456W,12/16/2017,15:00:00,0
444,59 ST,NQR456W,12/16/2017,19:00:00,0
445,59 ST,NQR456W,12/16/2017,23:00:00,0
446,59 ST,NQR456W,12/17/2017,03:00:00,0
447,59 ST,NQR456W,12/17/2017,07:00:00,0
448,59 ST,NQR456W,12/17/2017,11:00:00,0
449,59 ST,NQR456W,12/17/2017,15:00:00,0
450,59 ST,NQR456W,12/17/2017,19:00:00,0
451,59 ST,NQR456W,12/17/2017,23:00:00,0
452,59 ST,NQR456W,12/18/2017,03:00:00,0
453,59 ST,NQR456W,12/18/2017,07:00:00,0
454,59 ST,NQR456W,12/18/2017,11:00:00,0
455,59 ST,NQR456W,12/18/2017,15:00:00,0
456,59 ST,NQR456W,12/18/2017,19:00:00,0
457,59 ST,NQR456W,12/18/2017,23:00:00,0
458,59 ST,NQR456W,12/19/2017,03:00:00,0
459,59 ST,NQR456W,12/19/2017,07:00:00,0
460,59 ST,NQR456W,12/19/2017,11:00:00,0
461,59 ST,NQR456W,12/19/2017,15:00:00,0
462,59 ST,NQR456W,12/19/2017,19:00:00,0
463,59 ST,NQR456W,12/19/2017,23:00:00,0
464,59 ST,NQR456W,12/20/2017,03:00:00,0
465,59 ST,NQR456W,12/20/2017,07:00:00,0
466,59 ST,NQR456W,12/20/2017,10:06:52,0
467,59 ST,NQR456W,12/20/2017,11:00:00,0
468,59 ST,NQR456W,12/20/2017,15:00:00,0
