,STATION,LINENAME,DATE,TIME,ENTRIES
121,59 ST,NQR456W,11/09/2017,07:25:29,998054
122,59 ST,NQR456W,11/09/2017,11:00:00,998109
123,59 ST,NQR456W,11/09/2017,15:00:00,998182
124,59 ST,NQR456W,11/09/2017,19:00:00,998469
125,59 ST,NQR456W,11/09/2017,23:00:00,998574
126,59 ST,NQR456W,11/10/2017,03:00:00,998583
127,59 ST,NQR456W,11/10/2017,07:00:00,998588
128,59 ST,NQR456W,11/10/2017,11:00:00,998630
129,59 ST,NQR456W,11/10/2017,15:00:00,998735
130,59 ST,NQR456W,11/10/2017,19:00:00,998999
131,59 ST,NQR456W,11/10/2017,23:00:00,999102
132,59 ST,NQR456W,11/04/2017,00:00:00,487339
133,59 ST,NQR456W,11/04/2017,04:00:00,487377
134,59 ST,NQR456W,11/04/2017,08:00:00,487395
135,59 ST,NQR456W,11/04/2017,12:00:00,487517
136,59 ST,NQR456W,11/04/2017,16:00:00,487794
137,59 ST,NQR456W,11/04/2017,20:00:00,488146
138,59 ST,NQR456W,11/05/2017,00:00:00,488346
139,59 ST,NQR456W,11/05/2017,03:00:00,488399
140,59 ST,NQR456W,11/05/2017,07:00:00,488409
141,59 ST,NQR456W,11/05/2017,11:00:00,488526
142,59 ST,NQR456W,11/05/2017,15:00:00,488872
143,59 ST,NQR456W,11/05/2017,19:00:00,489122
144,59 ST,NQR456W,11/05/2017,23:00:00,489300
145,59 ST,NQR456W,11/06/2017,03:00:00,489348
146,59 ST,NQR456W,11/06/2017,07:00:00,489359
147,59 ST,NQR456W,11/06/2017,11:00:00,489498
148,59 ST,NQR456W,11/06/2017,15:00:00,489683
149,59 ST,NQR456W,11/06/2017,19:00:00,490244
150,59 ST,NQR456W,11/06/2017,23:00:00,490493
151,59 ST,NQR456W,11/07/2017,03:00:00,490493
152,59 ST,NQR456W,11/07/2017,07:00:00,490503
153,59 ST,NQR456W,11/07/2017,11:00:00,490634
154,59 ST,NQR456W,11/07/2017,15:00:00,490876
155,59 ST,NQR456W,11/07/2017,19:00:00,491464
156,59 ST,NQR456W,11/07/2017,23:00:00,491672
157,59 ST,NQR456W,11/08/2017,03:00:00,491672
158,59 ST,NQR456W,11/08/2017,07:00:00,491683
159,59 ST,NQR456W,11/08/2017,11:00:00,491837
160,59 ST,NQR456W,11/08/2017,15:00:00,492067
161,59 ST,NQR456W,11/08/2017,19:00:00,492624
162,59 ST,NQR456W,11/08/2017,23:00:00,492880
163,59 ST,NQR456W,11/09/2017,03:00:00,492880
164,59 ST,NQR456W,11/09/2017,07:00:00,492894
165,59 ST,NQR456W,11/09/2017,07:25:29,492903
166,59 ST,NQR456W,11/09/2017,11:00:00,493031
167,59 ST,NQR456W,11/09/2017,15:00:00,493240
168,59 ST,NQR456W,11/09/2017,19:00:00,493836
169,59 ST,NQR456W,11/09/2017,23:00:00,494115
170,59 ST,NQR456W,11/10/2017,03:00:00,494156
171,59 ST,NQR456W,11/10/2017,07:00:00,494172
172,59 ST,NQR456W,11/10/2017,11:00:00,494297
173,59 ST,NQR456W,11/10/2017,15:00:00,494543
174,59 ST,NQR456W,11/10/2017,19:00:00,495102
175,59 ST,NQR456W,11/10/2017,23:00:00,495370
176,59 ST,NQR456W,11/04/2017,00:00:00,5570236
177,59 ST,NQR456W,11/04/2017,04:00:00,5570289
178,59 ST,NQR456W,11/04/2017,08:00:00,5570312
179,59 ST,NQR456W,11/04/2017,12:00:00,5570419
180,59 ST,NQR456W,11/04/2017,16:00:00,5570675
181,59 ST,NQR456W,11/04/2017,20:00:00,5570954
182,59 ST,NQR456W,11/05/2017,00:00:00,5571130
183,59 ST,NQR456W,11/05/2017,03:00:00,5571166
184,59 ST,NQR456W,11/05/2017,07:00:00,5571181
185,59 ST,NQR456W,11/05/2017,11:00:00,5571296
186,59 ST,NQR456W,11/05/2017,15:00:00,5571651
187,59 ST,NQR456W,11/05/2017,19:00:00,5571892
188,59 ST,NQR456W,11/05/2017,23:00:00,5572045
189,59 ST,NQR456W,11/06/2017,03:00:00,5572086
190,59 ST,NQR456W,11/06/2017,07:00:00,5572103
191,59 ST,NQR456W,11/06/2017,11:00:00,5572300
192,59 ST,NQR456W,11/06/2017,15:00:00,5572528
193,59 ST,NQR456W,11/06/2017,19:00:00,5573140
194,59 ST,NQR456W,11/06/2017,23:00:00,5573361
195,59 ST,NQR456W,11/07/2017,03:00:00,5573361
196,59 ST,NQR456W,11/07/2017,07:00:00,5573384
197,59 ST,NQR456W,11/07/2017,11:00:00,5573551
198,59 ST,NQR456W,11/07/2017,15:00:00,5573758
199,59 ST,NQR456W,11/07/2017,19:00:00,5574345
200,59 ST,NQR456W,11/07/2017,23:00:00,5574534
201,59 ST,NQR456W,11/08/2017,03:00:00,5574534
202,59 ST,NQR456W,11/08/2017,07:00:00,5574549
203,59 ST,NQR456W,11/08/2017,11:00:00,5574716
204,59 ST,NQR456W,11/08/2017,15:00:00,5574928
205,59 ST,NQR456W,11/08/2017,19:00:00,5575519
206,59 ST,NQR456W,11/08/2017,23:00:00,5575747
207,59 ST,NQR456W,11/09/2017,03:00:00,5575747
208,59 ST,NQR456W,11/09/2017,07:00:00,5575759
209,59 ST,NQR456W,11/09/2017,07:25:29,5575769
210,59 ST,NQR456W,11/09/2017,11:00:00,5575917
211,59 ST,NQR456W,11/09/2017,15:00:00,5576147
212,59 ST,NQR456W,11/09/2017,19:00:00,5576738
213,59 ST,NQR456W,11/09/2017,23:00:00,5577001
214,59 ST,NQR456W,11/10/2017,03:00:00,5577035
215,59 ST,NQR456W,11/10/2017,07:00:00,5577047
216,59 ST,NQR456W,11/10/2017,11:00:00,5577215
217,59 ST,NQR456W,11/10/2017,15:00:00,5577457
218,59 ST,NQR456W,11/10/2017,19:00:00,5578035
219,59 ST,NQR456W,11/10/2017,23:00:00,5578279
220,59 ST,NQR456W,11/04/2017,00:00:00,5185836
221,59 ST,NQR456W,11/04/2017,04:00:00,5185862
222,59 ST,NQR456W,11/04/2017,08:00:00,5185878
223,59 ST,NQR456W,11/04/2017,12:00:00,5185967
224,59 ST,NQR456W,11/04/2017,16:00:00,5186153
225,59 ST,NQR456W,11/04/2017,20:00:00,5186397
226,59 ST,NQR456W,11/05/2017,00:00:00,5186550
227,59 ST,NQR456W,11/05/2017,03:00:00,5186584
228,59 ST,NQR456W,11/05/2017,07:00:00,5186593
229,59 ST,NQR456W,11/05/2017,11:00:00,5186678
230,59 ST,NQR456W,11/05/2017,15:00:00,5186972
231,59 ST,NQR456W,11/05/2017,19:00:00,5187213
232,59 ST,NQR456W,11/05/2017,23:00:00,5187339
233,59 ST,NQR456W,11/06/2017,03:00:00,5187370
234,59 ST,NQR456W,11/06/2017,07:00:00,5187380
235,59 ST,NQR456W,11/06/2017,11:00:00,5187569
236,59 ST,NQR456W,11/06/2017,15:00:00,5187750
237,59 ST,NQR456W,11/06/2017,19:00:00,5188307
238,59 ST,NQR456W,11/06/2017,23:00:00,5188485
239,59 ST,NQR456W,11/07/2017,03:00:00,5188485
240,59 ST,NQR456W,11/07/2017,07:00:00,5188500
241,59 ST,NQR456W,11/07/2017,11:00:00,5188678
242,59 ST,NQR456W,11/07/2017,15:00:00,5188860
243,59 ST,NQR456W,11/07/2017,19:00:00,5189469
244,59 ST,NQR456W,11/07/2017,23:00:00,5189669
245,59 ST,NQR456W,11/08/2017,03:00:00,5189669
246,59 ST,NQR456W,11/08/2017,07:00:00,5189678
247,59 ST,NQR456W,11/08/2017,11:00:00,5189859
248,59 ST,NQR456W,11/08/2017,15:00:00,5190037
249,59 ST,NQR456W,11/08/2017,19:00:00,5190606
250,59 ST,NQR456W,11/08/2017,23:00:00,5190789
251,59 ST,NQR456W,11/09/2017,03:00:00,5190789
252,59 ST,NQR456W,11/09/2017,07:00:00,5190799
253,59 ST,NQR456W,11/09/2017,07:25:29,5190807
254,59 ST,NQR456W,11/09/2017,11:00:00,5190971
255,59 ST,NQR456W,11/09/2017,15:00:00,5191155
256,59 ST,NQR456W,11/09/2017,19:00:00,5191713
257,59 ST,NQR456W,11/09/2017,23:00:00,5191930
258,59 ST,NQR456W,11/10/2017,03:00:00,5191949
259,59 ST,NQR456W,11/10/2017,07:00:00,5191960
260,59 ST,NQR456W,11/10/2017,11:00:00,5192126
261,59 ST,NQR456W,11/10/2017,15:00:00,5192350
262,59 ST,NQR456W,11/10/2017,19:00:00,5192949
263,59 ST,NQR456W,11/10/2017,23:00:00,5193176
264,59 ST,NQR456W,11/04/2017,00:00:00,6495479
265,59 ST,NQR456W,11/04/2017,04:00:00,6495519
266,59 ST,NQR456W,11/04/2017,08:00:00,6495535
267,59 ST,NQR456W,11/04/2017,12:00:00,6495639
268,59 ST,NQR456W,11/04/2017,16:00:00,6495859
269,59 ST,NQR456W,11/04/2017,20:00:00,6496170
270,59 ST,NQR456W,11/05/2017,00:00:00,6496337
271,59 ST,NQR456W,11/05/2017,03:00:00,6496369
272,59 ST,NQR456W,11/05/2017,07:00:00,6496383
273,59 ST,NQR456W,11/05/2017,11:00:00,6496460
274,59 ST,NQR456W,11/05/2017,15:00:00,6496799
275,59 ST,NQR456W,11/05/2017,19:00:00,6497063
276,59 ST,NQR456W,11/05/2017,23:00:00,6497213
277,59 ST,NQR456W,11/06/2017,03:00:00,6497263
278,59 ST,NQR456W,11/06/2017,07:00:00,6497282
279,59 ST,NQR456W,11/06/2017,11:00:00,6497532
280,59 ST,NQR456W,11/06/2017,15:00:00,6497708
281,59 ST,NQR456W,11/06/2017,19:00:00,6498323
282,59 ST,NQR456W,11/06/2017,23:00:00,6498519
283,59 ST,NQR456W,11/07/2017,03:00:00,6498519
284,59 ST,NQR456W,11/07/2017,07:00:00,6498532
285,59 ST,NQR456W,11/07/2017,11:00:00,6498766
286,59 ST,NQR456W,11/07/2017,15:00:00,6498951
287,59 ST,NQR456W,11/07/2017,19:00:00,6499630
288,59 ST,NQR456W,11/07/2017,23:00:00,6499853
289,59 ST,NQR456W,11/08/2017,03:00:00,6499853
290,59 ST,NQR456W,11/08/2017,07:00:00,6499858
291,59 ST,NQR456W,11/08/2017,11:00:00,6500122
292,59 ST,NQR456W,11/08/2017,15:00:00,6500278
293,59 ST,NQR456W,11/08/2017,19:00:00,6500871
294,59 ST,NQR456W,11/08/2017,23:00:00,6501074
295,59 ST,NQR456W,11/09/2017,03:00:00,6501074
296,59 ST,NQR456W,11/09/2017,07:00:00,6501090
297,59 ST,NQR456W,11/09/2017,07:25:29,6501102
298,59 ST,NQR456W,11/09/2017,11:00:00,6501339
299,59 ST,NQR456W,11/09/2017,15:00:00,6501511
300,59 ST,NQR456W,11/09/2017,19:00:00,6502092
301,59 ST,NQR456W,11/09/2017,23:00:00,6502324
302,59 ST,NQR456W,11/10/2017,03:00:00,6502358
303,59 ST,NQR456W,11/10/2017,07:00:00,6502372
304,59 ST,NQR456W,11/10/2017,11:00:00,6502581
305,59 ST,NQR456W,11/10/2017,15:00:00,6502817
306,59 ST,NQR456W,11/10/2017,19:00:00,6503439
307,59 ST,NQR456W,11/10/2017,23:00:00,6503688
308,59 ST,NQR456W,11/04/2017,00:00:00,10468824
309,59 ST,NQR456W,11/04/2017,04:00:00,10468911
310,59 ST,NQR456W,11/04/2017,08:00:00,10468970
311,59 ST,NQR456W,11/04/2017,12:00:00,10469184
312,59 ST,NQR456W,11/04/2017,16:00:00,10469545
313,59 ST,NQR456W,11/04/2017,20:00:00,10469972
314,59 ST,NQR456W,11/05/2017,00:00:00,10470237
315,59 ST,NQR456W,11/05/2017,03:00:00,10470306
316,59 ST,NQR456W,11/05/2017,07:00:00,10470345
317,59 ST,NQR456W,11/05/2017,11:00:00,10470509
318,59 ST,NQR456W,11/05/2017,15:00:00,10471016
319,59 ST,NQR456W,11/05/2017,19:00:00,10471465
320,59 ST,NQR456W,11/05/2017,23:00:00,10471733
321,59 ST,NQR456W,11/06/2017,03:00:00,10471807
322,59 ST,NQR456W,11/06/2017,07:00:00,10471862
323,59 ST,NQR456W,11/06/2017,11:00:00,10472273
324,59 ST,NQR456W,11/06/2017,15:00:00,10472574
325,59 ST,NQR456W,11/06/2017,19:00:00,10473386
326,59 ST,NQR456W,11/06/2017,23:00:00,10473760
327,59 ST,NQR456W,11/07/2017,03:00:00,10473760
328,59 ST,NQR456W,11/07/2017,07:00:00,10473802
329,59 ST,NQR456W,11/07/2017,11:00:00,10474244
330,59 ST,NQR456W,11/07/2017,15:00:00,10474582
331,59 ST,NQR456W,11/07/2017,19:00:00,10475400
332,59 ST,NQR456W,11/07/2017,23:00:00,10475676
333,59 ST,NQR456W,11/08/2017,03:00:00,10475677
334,59 ST,NQR456W,11/08/2017,07:00:00,10475726
335,59 ST,NQR456W,11/08/2017,11:00:00,10476175
336,59 ST,NQR456W,11/08/2017,15:00:00,10476511
337,59 ST,NQR456W,11/08/2017,19:00:00,10477330
338,59 ST,NQR456W,11/08/2017,23:00:00,10477712
339,59 ST,NQR456W,11/09/2017,03:00:00,10477713
340,59 ST,NQR456W,11/09/2017,07:00:00,10477773
341,59 ST,NQR456W,11/09/2017,07:25:29,10477805
342,59 ST,NQR456W,11/09/2017,11:00:00,10478214
343,59 ST,NQR456W,11/09/2017,15:00:00,10478499
344,59 ST,NQR456W,11/09/2017,19:00:00,10479311
345,59 ST,NQR456W,11/09/2017,23:00:00,10479726
346,59 ST,NQR456W,11/10/2017,03:00:00,10479782
347,59 ST,NQR456W,11/10/2017,07:00:00,10479842
348,59 ST,NQR456W,11/10/2017,11:00:00,10480198
349,59 ST,NQR456W,11/10/2017,15:00:00,10480564
350,59 ST,NQR456W,11/10/2017,19:00:00,10481359
351,59 ST,NQR456W,11/10/2017,23:00:00,10481748
352,59 ST,NQR456W,11/04/2017,00:00:00,8233877
353,59 ST,NQR456W,11/04/2017,04:00:00,8233914
354,59 ST,NQR456W,11/04/2017,08:00:00,8233946
355,59 ST,NQR456W,11/04/2017,12:00:00,8234072
356,59 ST,NQR456W,11/04/2017,16:00:00,8234301
357,59 ST,NQR456W,11/04/2017,20:00:00,8234577
358,59 ST,NQR456W,11/05/2017,00:00:00,8234735
359,59 ST,NQR456W,11/05/2017,03:00:00,8234768
360,59 ST,NQR456W,11/05/2017,07:00:00,8234786
361,59 ST,NQR456W,11/05/2017,11:00:00,8234878
362,59 ST,NQR456W,11/05/2017,15:00:00,8235180
363,59 ST,NQR456W,11/05/2017,19:00:00,8235426
364,59 ST,NQR456W,11/05/2017,23:00:00,8235571
365,59 ST,NQR456W,11/06/2017,03:00:00,8235604
366,59 ST,NQR456W,11/06/2017,07:00:00,8235642
367,59 ST,NQR456W,11/06/2017,11:00:00,8236043
368,59 ST,NQR456W,11/06/2017,15:00:00,8236245
369,59 ST,NQR456W,11/06/2017,19:00:00,8236955
370,59 ST,NQR456W,11/06/2017,23:00:00,8237216
371,59 ST,NQR456W,11/07/2017,03:00:00,8237216
372,59 ST,NQR456W,11/07/2017,07:00:00,8237245
373,59 ST,NQR456W,11/07/2017,11:00:00,8237649
374,59 ST,NQR456W,11/07/2017,15:00:00,8237854
375,59 ST,NQR456W,11/07/2017,19:00:00,8238519
376,59 ST,NQR456W,11/07/2017,23:00:00,8238733
377,59 ST,NQR456W,11/08/2017,03:00:00,8238733
378,59 ST,NQR456W,11/08/2017,07:00:00,8238760
379,59 ST,NQR456W,11/08/2017,11:00:00,8239179
380,59 ST,NQR456W,11/08/2017,15:00:00,8239353
381,59 ST,NQR456W,11/08/2017,19:00:00,8240142
382,59 ST,NQR456W,11/08/2017,23:00:00,8240400
383,59 ST,NQR456W,11/09/2017,03:00:00,8240401
384,59 ST,NQR456W,11/09/2017,07:00:00,8240429
385,59 ST,NQR456W,11/09/2017,07:25:29,8240459
386,59 ST,NQR456W,11/09/2017,11:00:00,8240844
387,59 ST,NQR456W,11/09/2017,15:00:00,8241040
388,59 ST,NQR456W,11/09/2017,19:00:00,8241711
389,59 ST,NQR456W,11/09/2017,23:00:00,8241969
390,59 ST,NQR456W,11/10/2017,03:00:00,8242006
391,59 ST,NQR456W,11/10/2017,07:00:00,8242037
392,59 ST,NQR456W,11/10/2017,11:00:00,8242368
393,59 ST,NQR456W,11/10/2017,15:00:00,8242611
394,59 ST,NQR456W,11/10/2017,19:00:00,8243302
395,59 ST,NQR456W,11/10/2017,23:00:00,8243552
396,59 ST,NQR456W,11/04/2017,00:00:00,1441
397,59 ST,NQR456W,11/04/2017,04:00:00,1441
398,59 ST,NQR456W,11/04/2017,08:00:00,1441
399,59 ST,NQR456W,11/04/2017,12:00:00,1441
400,59 ST,NQR456W,11/04/2017,16:00:00,1441
401,59 ST,NQR456W,11/04/2017,20:00:00,1441
402,59 ST,NQR456W,11/05/2017,00:00:00,1441
403,59 ST,NQR456W,11/05/2017,03:00:00,1441
404,59 ST,NQR456W,11/05/2017,07:00:00,1441
405,59 ST,NQR456W,11/05/2017,11:00:00,1441
406,59 ST,NQR456W,11/05/2017,15:00:00,1441
407,59 ST,NQR456W,11/05/2017,19:00:00,1441
408,59 ST,NQR456W,11/05/2017,23:00:00,1441
409,59 ST,NQR456W,11/06/2017,03:00:00,1441
410,59 ST,NQR456W,11/06/2017,07:00:00,1441
411,59 ST,NQR456W,11/06/2017,11:00:00,1441
412,59 ST,NQR456W,11/06/2017,15:00:00,1441
413,59 ST,NQR456W,11/06/2017,19:00:00,1441
414,59 ST,NQR456W,11/06/2017,23:00:00,1441
415,59 ST,NQR456W,11/07/2017,03:00:00,1441
416,59 ST,NQR456W,11/07/2017,07:00:00,1441
417,59 ST,NQR456W,11/07/2017,11:00:00,1441
418,59 ST,NQR456W,11/07/2017,15:00:00,1441
419,59 ST,NQR456W,11/07/2017,19:00:00,1441
420,59 ST,NQR456W,11/07/2017,23:00:00,1441
421,59 ST,NQR456W,11/08/2017,03:00:00,1441
422,59 ST,NQR456W,11/08/2017,07:00:00,1441
423,59 ST,NQR456W,11/08/2017,11:00:00,1441
424,59 ST,NQR456W,11/08/2017,15:00:00,1441
425,59 ST,NQR456W,11/08/2017,19:00:00,1441
426,59 ST,NQR456W,11/08/2017,23:00:00,1441
427,59 ST,NQR456W,11/09/2017,03:00:00,1441
428,59 ST,NQR456W,11/09/2017,07:00:00,1441
429,59 ST,NQR456W,11/09/2017,07:25:29,1441
430,59 ST,NQR456W,11/09/2017,11:00:00,1441
431,59 ST,NQR456W,11/09/2017,15:00:00,1441
432,59 ST,NQR456W,11/09/2017,19:00:00,1441
433,59 ST,NQR456W,11/09/2017,23:00:00,1441
434,59 ST,NQR456W,11/10/2017,03:00:00,1441
435,59 ST,NQR456W,11/10/2017,07:00:00,1441
436,59 ST,NQR456W,11/10/2017,11:00:00,1441
437,59 ST,NQR456W,11/10/2017,15:00:00,1441
438,59 ST,NQR456W,11/10/2017,19:00:00,1441
439,59 ST,NQR456W,11/10/2017,23:00:00,1441
440,59 ST,NQR456W,11/04/2017,00:00:00,0
441,59 ST,NQR456W,11/04/2017,04:00:00,0
442,59 ST,NQR456W,11/04/2017,08:00:00,0
443,59 ST,NQR456W,11/04/2017,12:00:00,0
444,59 ST,NQR456W,11/04/2017,16:00:00,0
445,59 ST,NQR456W,11/04/2017,20:00:00,0
446,59 ST,NQR456W,11/05/2017,00:00:00,0
447,59 ST,NQR456W,11/05/2017,03:00:00,0
448,59 ST,NQR456W,11/05/2017,07:00:00,0
449,59 ST,NQR456W,11/05/2017,11:00:00,0
450,59 ST,NQR456W,11/05/2017,15:00:00,0
451,59 ST,NQR456W,11/05/2017,19:00:00,0
452,59 ST,NQR456W,11/05/2017,23:00:00,0
453,59 ST,NQR456W,11/06/2017,03:00:00,0
454,59 ST,NQR456W,11/06/2017,07:00:00,0
455,59 ST,NQR456W,11/06/2017,11:00:00,0
456,59 ST,NQR456W,11/06/2017,15:00:00,0
457,59 ST,NQR456W,11/06/2017,19:00:00,0
458,59 ST,NQR456W,11/06/2017,23:00:00,0
459,59 ST,NQR456W,11/07/2017,03:00:00,0
460,59 ST,NQR456W,11/07/2017,07:00:00,0
461,59 ST,NQR456W,11/07/2017,11:00:00,0
462,59 ST,NQR456W,11/07/2017,15:00:00,0
463,59 ST,NQR456W,11/07/2017,19:00:00,0
464,59 ST,NQR456W,11/07/2017,23:00:00,0
465,59 ST,NQR456W,11/08/2017,03:00:00,0
466,59 ST,NQR456W,11/08/2017,07:00:00,0
467,59 ST,NQR456W,11/08/2017,11:00:00,0
468,59 ST,NQR456W,11/08/2017,15:00:00,0
469,59 ST,NQR456W,11/08/2017,19:00:00,0
470,59 ST,NQR456W,11/08/2017,23:00:00,0
