,STATION,LINENAME,DATE,TIME,ENTRIES
34,59 ST,NQR456W,01/18/2018,19:00:00,6484987
35,59 ST,NQR456W,01/18/2018,23:00:00,6485256
36,59 ST,NQR456W,01/19/2018,03:00:00,6485294
37,59 ST,NQR456W,01/19/2018,07:00:00,6485306
38,59 ST,NQR456W,01/19/2018,11:00:00,6485428
39,59 ST,NQR456W,01/19/2018,15:00:00,6485653
40,59 ST,NQR456W,01/19/2018,19:00:00,6486461
41,59 ST,NQR456W,01/19/2018,23:00:00,6486729
42,59 ST,NQR456W,01/13/2018,03:00:00,5820677
43,59 ST,NQR456W,01/13/2018,07:00:00,5820689
44,59 ST,NQR456W,01/13/2018,11:00:00,5820725
45,59 ST,NQR456W,01/13/2018,15:00:00,5820876
46,59 ST,NQR456W,01/13/2018,19:00:00,5821130
47,59 ST,NQR456W,01/13/2018,23:00:00,5821257
48,59 ST,NQR456W,01/14/2018,03:00:00,5821283
49,59 ST,NQR456W,01/14/2018,07:00:00,5821291
50,59 ST,NQR456W,01/14/2018,11:00:00,5821321
51,59 ST,NQR456W,01/14/2018,15:00:00,5821444
52,59 ST,NQR456W,01/14/2018,19:00:00,5821596
53,59 ST,NQR456W,01/14/2018,23:00:00,5821688
54,59 ST,NQR456W,01/15/2018,03:00:00,5821706
55,59 ST,NQR456W,01/15/2018,07:00:00,5821710
56,59 ST,NQR456W,01/15/2018,11:00:00,5821778
57,59 ST,NQR456W,01/15/2018,15:00:00,5821924
58,59 ST,NQR456W,01/15/2018,19:00:00,5822300
59,59 ST,NQR456W,01/15/2018,23:00:00,5822435
60,59 ST,NQR456W,01/16/2018,03:00:00,5822451
61,59 ST,NQR456W,01/16/2018,07:00:00,5822465
62,59 ST,NQR456W,01/16/2018,11:00:00,5822585
63,59 ST,NQR456W,01/16/2018,15:00:00,5822749
64,59 ST,NQR456W,01/16/2018,19:00:00,5823359
65,59 ST,NQR456W,01/16/2018,23:00:00,5823546
66,59 ST,NQR456W,01/17/2018,03:00:00,5823573
67,59 ST,NQR456W,01/17/2018,07:00:00,5823581
68,59 ST,NQR456W,01/17/2018,11:00:00,5823707
69,59 ST,NQR456W,01/17/2018,15:00:00,5823840
70,59 ST,NQR456W,01/17/2018,19:00:00,5824415
71,59 ST,NQR456W,01/17/2018,23:00:00,5824648
72,59 ST,NQR456W,01/18/2018,03:00:00,5824668
73,59 ST,NQR456W,01/18/2018,07:00:00,5824676
74,59 ST,NQR456W,01/18/2018,11:00:00,5824793
75,59 ST,NQR456W,01/18/2018,15:00:00,5824962
76,59 ST,NQR456W,01/18/2018,19:00:00,5825578
77,59 ST,NQR456W,01/18/2018,23:00:00,5825782
78,59 ST,NQR456W,01/19/2018,03:00:00,5825811
79,59 ST,NQR456W,01/19/2018,07:00:00,5825814
80,59 ST,NQR456W,01/19/2018,11:00:00,5825914
81,59 ST,NQR456W,01/19/2018,15:00:00,5826110
82,59 ST,NQR456W,01/19/2018,19:00:00,5826715
83,59 ST,NQR456W,01/19/2018,23:00:00,5826910
84,59 ST,NQR456W,01/13/2018,03:00:00,1027418
85,59 ST,NQR456W,01/13/2018,07:00:00,1027419
86,59 ST,NQR456W,01/13/2018,11:00:00,1027438
87,59 ST,NQR456W,01/13/2018,15:00:00,1027511
88,59 ST,NQR456W,01/13/2018,19:00:00,1027609
89,59 ST,NQR456W,01/13/2018,23:00:00,1027646
90,59 ST,NQR456W,01/14/2018,03:00:00,1027668
91,59 ST,NQR456W,01/14/2018,07:00:00,1027670
92,59 ST,NQR456W,01/14/2018,11:00:00,1027676
93,59 ST,NQR456W,01/14/2018,15:00:00,1027727
94,59 ST,NQR456W,01/14/2018,19:00:00,1027804
95,59 ST,NQR456W,01/14/2018,23:00:00,1027865
96,59 ST,NQR456W,01/15/2018,03:00:00,1027877
97,59 ST,NQR456W,01/15/2018,07:00:00,1027877
98,59 ST,NQR456W,01/15/2018,11:00:00,1027908
99,59 ST,NQR456W,01/15/2018,15:00:00,1027976
100,59 ST,NQR456W,01/15/2018,19:00:00,1028141
101,59 ST,NQR456W,01/15/2018,23:00:00,1028215
102,59 ST,NQR456W,01/16/2018,03:00:00,1028223
103,59 ST,NQR456W,01/16/2018,07:00:00,1028228
104,59 ST,NQR456W,01/16/2018,11:00:00,1028281
105,59 ST,NQR456W,01/16/2018,15:00:00,1028338
106,59 ST,NQR456W,01/16/2018,19:00:00,1028598
107,59 ST,NQR456W,01/16/2018,23:00:00,1028701
108,59 ST,NQR456W,01/17/2018,03:00:00,1028716
109,59 ST,NQR456W,01/17/2018,07:00:00,1028723
110,59 ST,NQR456W,01/17/2018,11:00:00,1028759
111,59 ST,NQR456W,01/17/2018,15:00:00,1028826
112,59 ST,NQR456W,01/17/2018,19:00:00,1029068
113,59 ST,NQR456W,01/17/2018,23:00:00,1029166
114,59 ST,NQR456W,01/18/2018,03:00:00,1029181
115,59 ST,NQR456W,01/18/2018,07:00:00,1029183
116,59 ST,NQR456W,01/18/2018,11:00:00,1029221
117,59 ST,NQR456W,01/18/2018,15:00:00,1029284
118,59 ST,NQR456W,01/18/2018,19:00:00,1029534
119,59 ST,NQR456W,01/18/2018,23:00:00,1029627
120,59 ST,NQR456W,01/19/2018,03:00:00,1029643
121,59 ST,NQR456W,01/19/2018,07:00:00,1029649
122,59 ST,NQR456W,01/19/2018,11:00:00,1029693
123,59 ST,NQR456W,01/19/2018,15:00:00,1029745
124,59 ST,NQR456W,01/19/2018,19:00:00,1029995
125,59 ST,NQR456W,01/19/2018,23:00:00,1030094
126,59 ST,NQR456W,01/13/2018,03:00:00,563982
127,59 ST,NQR456W,01/13/2018,07:00:00,563986
128,59 ST,NQR456W,01/13/2018,11:00:00,564044
129,59 ST,NQR456W,01/13/2018,15:00:00,564244
130,59 ST,NQR456W,01/13/2018,19:00:00,564524
131,59 ST,NQR456W,01/13/2018,23:00:00,564736
132,59 ST,NQR456W,01/14/2018,03:00:00,564798
133,59 ST,NQR456W,01/14/2018,07:00:00,564811
134,59 ST,NQR456W,01/14/2018,11:00:00,564862
135,59 ST,NQR456W,01/14/2018,15:00:00,565014
136,59 ST,NQR456W,01/14/2018,19:00:00,565228
137,59 ST,NQR456W,01/14/2018,23:00:00,565375
138,59 ST,NQR456W,01/15/2018,03:00:00,565417
139,59 ST,NQR456W,01/15/2018,07:00:00,565428
140,59 ST,NQR456W,01/15/2018,11:00:00,565497
141,59 ST,NQR456W,01/15/2018,15:00:00,565679
142,59 ST,NQR456W,01/15/2018,19:00:00,566065
143,59 ST,NQR456W,01/15/2018,23:00:00,566281
144,59 ST,NQR456W,01/16/2018,03:00:00,566317
145,59 ST,NQR456W,01/16/2018,07:00:00,566332
146,59 ST,NQR456W,01/16/2018,11:00:00,566480
147,59 ST,NQR456W,01/16/2018,15:00:00,566667
148,59 ST,NQR456W,01/16/2018,19:00:00,567208
149,59 ST,NQR456W,01/16/2018,23:00:00,567487
150,59 ST,NQR456W,01/17/2018,03:00:00,567524
151,59 ST,NQR456W,01/17/2018,07:00:00,567538
152,59 ST,NQR456W,01/17/2018,11:00:00,567660
153,59 ST,NQR456W,01/17/2018,15:00:00,567863
154,59 ST,NQR456W,01/17/2018,19:00:00,568379
155,59 ST,NQR456W,01/17/2018,23:00:00,568660
156,59 ST,NQR456W,01/18/2018,03:00:00,568706
157,59 ST,NQR456W,01/18/2018,07:00:00,568718
158,59 ST,NQR456W,01/18/2018,11:00:00,568854
159,59 ST,NQR456W,01/18/2018,15:00:00,569067
160,59 ST,NQR456W,01/18/2018,19:00:00,569596
161,59 ST,NQR456W,01/18/2018,23:00:00,569881
162,59 ST,NQR456W,01/19/2018,03:00:00,569948
163,59 ST,NQR456W,01/19/2018,07:00:00,569972
164,59 ST,NQR456W,01/19/2018,11:00:00,570105
165,59 ST,NQR456W,01/19/2018,15:00:00,570309
166,59 ST,NQR456W,01/19/2018,19:00:00,570879
167,59 ST,NQR456W,01/19/2018,23:00:00,571184
168,59 ST,NQR456W,01/13/2018,03:00:00,5646240
169,59 ST,NQR456W,01/13/2018,07:00:00,5646246
170,59 ST,NQR456W,01/13/2018,11:00:00,5646306
171,59 ST,NQR456W,01/13/2018,15:00:00,5646487
172,59 ST,NQR456W,01/13/2018,19:00:00,5646779
173,59 ST,NQR456W,01/13/2018,23:00:00,5646974
174,59 ST,NQR456W,01/14/2018,03:00:00,5647032
175,59 ST,NQR456W,01/14/2018,07:00:00,5647041
176,59 ST,NQR456W,01/14/2018,11:00:00,5647097
177,59 ST,NQR456W,01/14/2018,15:00:00,5647266
178,59 ST,NQR456W,01/14/2018,19:00:00,5647462
179,59 ST,NQR456W,01/14/2018,23:00:00,5647592
180,59 ST,NQR456W,01/15/2018,03:00:00,5647637
181,59 ST,NQR456W,01/15/2018,07:00:00,5647644
182,59 ST,NQR456W,01/15/2018,11:00:00,5647724
183,59 ST,NQR456W,01/15/2018,15:00:00,5647898
184,59 ST,NQR456W,01/15/2018,19:00:00,5648313
185,59 ST,NQR456W,01/15/2018,23:00:00,5648497
186,59 ST,NQR456W,01/16/2018,03:00:00,5648533
187,59 ST,NQR456W,01/16/2018,07:00:00,5648547
188,59 ST,NQR456W,01/16/2018,11:00:00,5648712
189,59 ST,NQR456W,01/16/2018,15:00:00,5648917
190,59 ST,NQR456W,01/16/2018,19:00:00,5649508
191,59 ST,NQR456W,01/16/2018,23:00:00,5649743
192,59 ST,NQR456W,01/17/2018,03:00:00,5649775
193,59 ST,NQR456W,01/17/2018,07:00:00,5649790
194,59 ST,NQR456W,01/17/2018,11:00:00,5649947
195,59 ST,NQR456W,01/17/2018,15:00:00,5650104
196,59 ST,NQR456W,01/17/2018,19:00:00,5650692
197,59 ST,NQR456W,01/17/2018,23:00:00,5650935
198,59 ST,NQR456W,01/18/2018,03:00:00,5650974
199,59 ST,NQR456W,01/18/2018,07:00:00,5650982
200,59 ST,NQR456W,01/18/2018,11:00:00,5651157
201,59 ST,NQR456W,01/18/2018,15:00:00,5651366
202,59 ST,NQR456W,01/18/2018,19:00:00,5651964
203,59 ST,NQR456W,01/18/2018,23:00:00,5652248
204,59 ST,NQR456W,01/19/2018,03:00:00,5652280
205,59 ST,NQR456W,01/19/2018,07:00:00,5652296
206,59 ST,NQR456W,01/19/2018,11:00:00,5652440
207,59 ST,NQR456W,01/19/2018,15:00:00,5652637
208,59 ST,NQR456W,01/19/2018,19:00:00,5653247
209,59 ST,NQR456W,01/19/2018,23:00:00,5653506
210,59 ST,NQR456W,01/13/2018,03:00:00,5255011
211,59 ST,NQR456W,01/13/2018,07:00:00,5255018
212,59 ST,NQR456W,01/13/2018,11:00:00,5255062
213,59 ST,NQR456W,01/13/2018,15:00:00,5255206
214,59 ST,NQR456W,01/13/2018,19:00:00,5255456
215,59 ST,NQR456W,01/13/2018,23:00:00,5255620
216,59 ST,NQR456W,01/14/2018,03:00:00,5255671
217,59 ST,NQR456W,01/14/2018,07:00:00,5255682
218,59 ST,NQR456W,01/14/2018,11:00:00,5255716
219,59 ST,NQR456W,01/14/2018,15:00:00,5255866
220,59 ST,NQR456W,01/14/2018,19:00:00,5256057
221,59 ST,NQR456W,01/14/2018,23:00:00,5256176
222,59 ST,NQR456W,01/15/2018,03:00:00,5256205
223,59 ST,NQR456W,01/15/2018,07:00:00,5256209
224,59 ST,NQR456W,01/15/2018,11:00:00,5256282
225,59 ST,NQR456W,01/15/2018,15:00:00,5256448
226,59 ST,NQR456W,01/15/2018,19:00:00,5256810
227,59 ST,NQR456W,01/15/2018,23:00:00,5256955
228,59 ST,NQR456W,01/16/2018,03:00:00,5256989
229,59 ST,NQR456W,01/16/2018,07:00:00,5256998
230,59 ST,NQR456W,01/16/2018,11:00:00,5257188
231,59 ST,NQR456W,01/16/2018,15:00:00,5257344
232,59 ST,NQR456W,01/16/2018,19:00:00,5257858
233,59 ST,NQR456W,01/16/2018,23:00:00,5258060
234,59 ST,NQR456W,01/17/2018,03:00:00,5258098
235,59 ST,NQR456W,01/17/2018,07:00:00,5258112
236,59 ST,NQR456W,01/17/2018,11:00:00,5258322
237,59 ST,NQR456W,01/17/2018,15:00:00,5258463
238,59 ST,NQR456W,01/17/2018,19:00:00,5258963
239,59 ST,NQR456W,01/17/2018,23:00:00,5259206
240,59 ST,NQR456W,01/18/2018,03:00:00,5259249
241,59 ST,NQR456W,01/18/2018,07:00:00,5259269
242,59 ST,NQR456W,01/18/2018,11:00:00,5259466
243,59 ST,NQR456W,01/18/2018,15:00:00,5259603
244,59 ST,NQR456W,01/18/2018,19:00:00,5260176
245,59 ST,NQR456W,01/18/2018,23:00:00,5260422
246,59 ST,NQR456W,01/19/2018,03:00:00,5260464
247,59 ST,NQR456W,01/19/2018,07:00:00,5260476
248,59 ST,NQR456W,01/19/2018,11:00:00,5260646
249,59 ST,NQR456W,01/19/2018,15:00:00,5260813
250,59 ST,NQR456W,01/19/2018,19:00:00,5261419
251,59 ST,NQR456W,01/19/2018,23:00:00,5261632
252,59 ST,NQR456W,01/13/2018,03:00:00,6571516
253,59 ST,NQR456W,01/13/2018,07:00:00,6571524
254,59 ST,NQR456W,01/13/2018,11:00:00,6571596
255,59 ST,NQR456W,01/13/2018,15:00:00,6571799
256,59 ST,NQR456W,01/13/2018,19:00:00,6572098
257,59 ST,NQR456W,01/13/2018,23:00:00,6572275
258,59 ST,NQR456W,01/14/2018,03:00:00,6572333
259,59 ST,NQR456W,01/14/2018,07:00:00,6572347
260,59 ST,NQR456W,01/14/2018,11:00:00,6572390
261,59 ST,NQR456W,01/14/2018,15:00:00,6572531
262,59 ST,NQR456W,01/14/2018,19:00:00,6572724
263,59 ST,NQR456W,01/14/2018,23:00:00,6572835
264,59 ST,NQR456W,01/15/2018,03:00:00,6572856
265,59 ST,NQR456W,01/15/2018,07:00:00,6572861
266,59 ST,NQR456W,01/15/2018,11:00:00,6572948
267,59 ST,NQR456W,01/15/2018,15:00:00,6573121
268,59 ST,NQR456W,01/15/2018,19:00:00,6573547
269,59 ST,NQR456W,01/15/2018,23:00:00,6573732
270,59 ST,NQR456W,01/16/2018,03:00:00,6573797
271,59 ST,NQR456W,01/16/2018,07:00:00,6573819
272,59 ST,NQR456W,01/16/2018,11:00:00,6574062
273,59 ST,NQR456W,01/16/2018,15:00:00,6574207
274,59 ST,NQR456W,01/16/2018,19:00:00,6574803
275,59 ST,NQR456W,01/16/2018,23:00:00,6575036
276,59 ST,NQR456W,01/17/2018,03:00:00,6575068
277,59 ST,NQR456W,01/17/2018,07:00:00,6575079
278,59 ST,NQR456W,01/17/2018,11:00:00,6575347
279,59 ST,NQR456W,01/17/2018,15:00:00,6575496
280,59 ST,NQR456W,01/17/2018,19:00:00,6576052
281,59 ST,NQR456W,01/17/2018,23:00:00,6576315
282,59 ST,NQR456W,01/18/2018,03:00:00,6576363
283,59 ST,NQR456W,01/18/2018,07:00:00,6576375
284,59 ST,NQR456W,01/18/2018,11:00:00,6576680
285,59 ST,NQR456W,01/18/2018,15:00:00,6576874
286,59 ST,NQR456W,01/18/2018,19:00:00,6577462
287,59 ST,NQR456W,01/18/2018,23:00:00,6577751
288,59 ST,NQR456W,01/19/2018,03:00:00,6577803
289,59 ST,NQR456W,01/19/2018,07:00:00,6577817
290,59 ST,NQR456W,01/19/2018,11:00:00,6578056
291,59 ST,NQR456W,01/19/2018,15:00:00,6578218
292,59 ST,NQR456W,01/19/2018,19:00:00,6578845
293,59 ST,NQR456W,01/19/2018,23:00:00,6579096
294,59 ST,NQR456W,01/13/2018,03:00:00,10588049
295,59 ST,NQR456W,01/13/2018,07:00:00,10588082
296,59 ST,NQR456W,01/13/2018,11:00:00,10588229
297,59 ST,NQR456W,01/13/2018,15:00:00,10588579
298,59 ST,NQR456W,01/13/2018,19:00:00,10589007
299,59 ST,NQR456W,01/13/2018,23:00:00,10589253
300,59 ST,NQR456W,01/14/2018,03:00:00,10589371
301,59 ST,NQR456W,01/14/2018,07:00:00,10589397
302,59 ST,NQR456W,01/14/2018,11:00:00,10589523
303,59 ST,NQR456W,01/14/2018,15:00:00,10589775
304,59 ST,NQR456W,01/14/2018,19:00:00,10590094
305,59 ST,NQR456W,01/14/2018,23:00:00,10590288
306,59 ST,NQR456W,01/15/2018,03:00:00,10590333
307,59 ST,NQR456W,01/15/2018,07:00:00,10590358
308,59 ST,NQR456W,01/15/2018,11:00:00,10590524
309,59 ST,NQR456W,01/15/2018,15:00:00,10590805
310,59 ST,NQR456W,01/15/2018,19:00:00,10591342
311,59 ST,NQR456W,01/15/2018,23:00:00,10591606
312,59 ST,NQR456W,01/16/2018,03:00:00,10591634
313,59 ST,NQR456W,01/16/2018,07:00:00,10591690
314,59 ST,NQR456W,01/16/2018,11:00:00,10592107
315,59 ST,NQR456W,01/16/2018,15:00:00,10592381
316,59 ST,NQR456W,01/16/2018,19:00:00,10593121
317,59 ST,NQR456W,01/16/2018,23:00:00,10593486
318,59 ST,NQR456W,01/17/2018,03:00:00,10593564
319,59 ST,NQR456W,01/17/2018,07:00:00,10593621
320,59 ST,NQR456W,01/17/2018,11:00:00,10594032
321,59 ST,NQR456W,01/17/2018,15:00:00,10594309
322,59 ST,NQR456W,01/17/2018,19:00:00,10595086
323,59 ST,NQR456W,01/17/2018,23:00:00,10595496
324,59 ST,NQR456W,01/18/2018,03:00:00,10595591
325,59 ST,NQR456W,01/18/2018,07:00:00,10595650
326,59 ST,NQR456W,01/18/2018,11:00:00,10596125
327,59 ST,NQR456W,01/18/2018,15:00:00,10596419
328,59 ST,NQR456W,01/18/2018,19:00:00,10597214
329,59 ST,NQR456W,01/18/2018,23:00:00,10597644
330,59 ST,NQR456W,01/19/2018,03:00:00,10597728
331,59 ST,NQR456W,01/19/2018,07:00:00,10597788
332,59 ST,NQR456W,01/19/2018,11:00:00,10598198
333,59 ST,NQR456W,01/19/2018,15:00:00,10598505
334,59 ST,NQR456W,01/19/2018,19:00:00,10599283
335,59 ST,NQR456W,01/19/2018,23:00:00,10599671
336,59 ST,NQR456W,01/13/2018,03:00:00,8324696
337,59 ST,NQR456W,01/13/2018,07:00:00,8324705
338,59 ST,NQR456W,01/13/2018,11:00:00,8324791
339,59 ST,NQR456W,01/13/2018,15:00:00,8324990
340,59 ST,NQR456W,01/13/2018,19:00:00,8325236
341,59 ST,NQR456W,01/13/2018,23:00:00,8325382
342,59 ST,NQR456W,01/14/2018,03:00:00,8325428
343,59 ST,NQR456W,01/14/2018,07:00:00,8325436
344,59 ST,NQR456W,01/14/2018,11:00:00,8325493
345,59 ST,NQR456W,01/14/2018,15:00:00,8325648
346,59 ST,NQR456W,01/14/2018,19:00:00,8325846
347,59 ST,NQR456W,01/14/2018,23:00:00,8325939
348,59 ST,NQR456W,01/15/2018,03:00:00,8325966
349,59 ST,NQR456W,01/15/2018,07:00:00,8325975
350,59 ST,NQR456W,01/15/2018,11:00:00,8326127
351,59 ST,NQR456W,01/15/2018,15:00:00,8326319
352,59 ST,NQR456W,01/15/2018,19:00:00,8326774
353,59 ST,NQR456W,01/15/2018,23:00:00,8326985
354,59 ST,NQR456W,01/16/2018,03:00:00,8327027
355,59 ST,NQR456W,01/16/2018,07:00:00,8327059
356,59 ST,NQR456W,01/16/2018,11:00:00,8327481
357,59 ST,NQR456W,01/16/2018,15:00:00,8327660
358,59 ST,NQR456W,01/16/2018,19:00:00,8328400
359,59 ST,NQR456W,01/16/2018,23:00:00,8328696
360,59 ST,NQR456W,01/17/2018,03:00:00,8328749
361,59 ST,NQR456W,01/17/2018,07:00:00,8328776
362,59 ST,NQR456W,01/17/2018,11:00:00,8329186
363,59 ST,NQR456W,01/17/2018,15:00:00,8329364
364,59 ST,NQR456W,01/17/2018,19:00:00,8330077
365,59 ST,NQR456W,01/17/2018,23:00:00,8330325
366,59 ST,NQR456W,01/18/2018,03:00:00,8330359
367,59 ST,NQR456W,01/18/2018,07:00:00,8330395
368,59 ST,NQR456W,01/18/2018,11:00:00,8330806
369,59 ST,NQR456W,01/18/2018,15:00:00,8331003
370,59 ST,NQR456W,01/18/2018,19:00:00,8331688
371,59 ST,NQR456W,01/18/2018,23:00:00,8331976
372,59 ST,NQR456W,01/19/2018,03:00:00,8332030
373,59 ST,NQR456W,01/19/2018,07:00:00,8332070
374,59 ST,NQR456W,01/19/2018,11:00:00,8332463
375,59 ST,NQR456W,01/19/2018,15:00:00,8332676
376,59 ST,NQR456W,01/19/2018,19:00:00,8333401
377,59 ST,NQR456W,01/19/2018,23:00:00,8333684
378,59 ST,NQR456W,01/13/2018,03:00:00,1459
379,59 ST,NQR456W,01/13/2018,07:00:00,1459
380,59 ST,NQR456W,01/13/2018,11:00:00,1461
381,59 ST,NQR456W,01/13/2018,15:00:00,1461
382,59 ST,NQR456W,01/13/2018,19:00:00,1461
383,59 ST,NQR456W,01/13/2018,23:00:00,1461
384,59 ST,NQR456W,01/14/2018,03:00:00,1461
385,59 ST,NQR456W,01/14/2018,07:00:00,1461
386,59 ST,NQR456W,01/14/2018,11:00:00,1461
387,59 ST,NQR456W,01/14/2018,15:00:00,1461
388,59 ST,NQR456W,01/14/2018,19:00:00,1461
389,59 ST,NQR456W,01/14/2018,23:00:00,1461
390,59 ST,NQR456W,01/15/2018,03:00:00,1461
391,59 ST,NQR456W,01/15/2018,07:00:00,1461
392,59 ST,NQR456W,01/15/2018,11:00:00,1461
393,59 ST,NQR456W,01/15/2018,15:00:00,1461
394,59 ST,NQR456W,01/15/2018,19:00:00,1461
395,59 ST,NQR456W,01/15/2018,23:00:00,1461
396,59 ST,NQR456W,01/16/2018,03:00:00,1461
397,59 ST,NQR456W,01/16/2018,07:00:00,1461
398,59 ST,NQR456W,01/16/2018,11:00:00,1461
399,59 ST,NQR456W,01/16/2018,15:00:00,1461
400,59 ST,NQR456W,01/16/2018,19:00:00,1461
401,59 ST,NQR456W,01/16/2018,23:00:00,1461
402,59 ST,NQR456W,01/17/2018,03:00:00,1461
403,59 ST,NQR456W,01/17/2018,07:00:00,1461
404,59 ST,NQR456W,01/17/2018,11:00:00,1461
405,59 ST,NQR456W,01/17/2018,15:00:00,1462
406,59 ST,NQR456W,01/17/2018,19:00:00,1462
407,59 ST,NQR456W,01/17/2018,23:00:00,1462
408,59 ST,NQR456W,01/18/2018,03:00:00,1462
409,59 ST,NQR456W,01/18/2018,07:00:00,1462
410,59 ST,NQR456W,01/18/2018,11:00:00,1462
411,59 ST,NQR456W,01/18/2018,15:00:00,1462
412,59 ST,NQR456W,01/18/2018,19:00:00,1462
413,59 ST,NQR456W,01/18/2018,23:00:00,1462
414,59 ST,NQR456W,01/19/2018,03:00:00,1462
415,59 ST,NQR456W,01/19/2018,07:00:00,1462
416,59 ST,NQR456W,01/19/2018,11:00:00,1462
417,59 ST,NQR456W,01/19/2018,15:00:00,1462
418,59 ST,NQR456W,01/19/2018,19:00:00,1462
419,59 ST,NQR456W,01/19/2018,23:00:00,1462
420,59 ST,NQR456W,01/13/2018,03:00:00,0
421,59 ST,NQR456W,01/13/2018,07:00:00,0
422,59 ST,NQR456W,01/13/2018,11:00:00,0
423,59 ST,NQR456W,01/13/2018,15:00:00,0
424,59 ST,NQR456W,01/13/2018,19:00:00,0
425,59 ST,NQR456W,01/13/2018,23:00:00,0
426,59 ST,NQR456W,01/14/2018,03:00:00,0
427,59 ST,NQR456W,01/14/2018,07:00:00,0
428,59 ST,NQR456W,01/14/2018,11:00:00,0
429,59 ST,NQR456W,01/14/2018,15:00:00,0
430,59 ST,NQR456W,01/14/2018,19:00:00,0
431,59 ST,NQR456W,01/14/2018,23:00:00,0
432,59 ST,NQR456W,01/15/2018,03:00:00,0
433,59 ST,NQR456W,01/15/2018,07:00:00,0
434,59 ST,NQR456W,01/15/2018,11:00:00,0
435,59 ST,NQR456W,01/15/2018,15:00:00,0
436,59 ST,NQR456W,01/15/2018,19:00:00,0
437,59 ST,NQR456W,01/15/2018,23:00:00,0
438,59 ST,NQR456W,01/16/2018,03:00:00,0
439,59 ST,NQR456W,01/16/2018,07:00:00,0
440,59 ST,NQR456W,01/16/2018,11:00:00,0
441,59 ST,NQR456W,01/16/2018,15:00:00,0
442,59 ST,NQR456W,01/16/2018,19:00:00,0
443,59 ST,NQR456W,01/16/2018,23:00:00,0
444,59 ST,NQR456W,01/17/2018,03:00:00,0
445,59 ST,NQR456W,01/17/2018,07:00:00,0
446,59 ST,NQR456W,01/17/2018,11:00:00,0
447,59 ST,NQR456W,01/17/2018,15:00:00,0
448,59 ST,NQR456W,01/17/2018,19:00:00,0
449,59 ST,NQR456W,01/17/2018,23:00:00,0
450,59 ST,NQR456W,01/18/2018,03:00:00,0
451,59 ST,NQR456W,01/18/2018,07:00:00,0
452,59 ST,NQR456W,01/18/2018,11:00:00,0
453,59 ST,NQR456W,01/18/2018,15:00:00,0
454,59 ST,NQR456W,01/18/2018,19:00:00,0
455,59 ST,NQR456W,01/18/2018,23:00:00,0
456,59 ST,NQR456W,01/19/2018,03:00:00,0
457,59 ST,NQR456W,01/19/2018,07:00:00,0
458,59 ST,NQR456W,01/19/2018,11:00:00,0
459,59 ST,NQR456W,01/19/2018,15:00:00,0
460,59 ST,NQR456W,01/19/2018,19:00:00,0
461,59 ST,NQR456W,01/19/2018,23:00:00,0
462,59 ST,NQR456W,01/13/2018,03:00:00,7371863
463,59 ST,NQR456W,01/13/2018,07:00:00,7371869
464,59 ST,NQR456W,01/13/2018,11:00:00,7371953
465,59 ST,NQR456W,01/13/2018,15:00:00,7372147
466,59 ST,NQR456W,01/13/2018,19:00:00,7372431
467,59 ST,NQR456W,01/13/2018,23:00:00,7372593
468,59 ST,NQR456W,01/14/2018,03:00:00,7372625
469,59 ST,NQR456W,01/14/2018,07:00:00,7372629
