,STATION,LINENAME,DATE,TIME,ENTRIES
63,59 ST,NQR456W,01/09/2018,15:00:00,5816357
64,59 ST,NQR456W,01/09/2018,19:00:00,5816982
65,59 ST,NQR456W,01/09/2018,23:00:00,5817201
66,59 ST,NQR456W,01/10/2018,03:00:00,5817227
67,59 ST,NQR456W,01/10/2018,07:00:00,5817240
68,59 ST,NQR456W,01/10/2018,11:00:00,5817354
69,59 ST,NQR456W,01/10/2018,15:00:00,5817523
70,59 ST,NQR456W,01/10/2018,19:00:00,5818149
71,59 ST,NQR456W,01/10/2018,23:00:00,5818354
72,59 ST,NQR456W,01/11/2018,03:00:00,5818379
73,59 ST,NQR456W,01/11/2018,07:00:00,5818396
74,59 ST,NQR456W,01/11/2018,11:00:00,5818494
75,59 ST,NQR456W,01/11/2018,15:00:00,5818654
76,59 ST,NQR456W,01/11/2018,19:00:00,5819261
77,59 ST,NQR456W,01/11/2018,23:00:00,5819494
78,59 ST,NQR456W,01/12/2018,03:00:00,5819524
79,59 ST,NQR456W,01/12/2018,07:00:00,5819536
80,59 ST,NQR456W,01/12/2018,11:00:00,5819646
81,59 ST,NQR456W,01/12/2018,15:00:00,5819838
82,59 ST,NQR456W,01/12/2018,19:00:00,5820442
83,59 ST,NQR456W,01/12/2018,23:00:00,5820631
84,59 ST,NQR456W,01/06/2018,03:00:00,1024150
85,59 ST,NQR456W,01/06/2018,07:00:00,1024151
86,59 ST,NQR456W,01/06/2018,11:00:00,1024175
87,59 ST,NQR456W,01/06/2018,15:00:00,1024270
88,59 ST,NQR456W,01/06/2018,19:00:00,1024488
89,59 ST,NQR456W,01/06/2018,23:00:00,1024582
90,59 ST,NQR456W,01/07/2018,03:00:00,1024601
91,59 ST,NQR456W,01/07/2018,07:00:00,1024602
92,59 ST,NQR456W,01/07/2018,11:00:00,1024619
93,59 ST,NQR456W,01/07/2018,15:00:00,1024687
94,59 ST,NQR456W,01/07/2018,19:00:00,1024771
95,59 ST,NQR456W,01/07/2018,23:00:00,1024825
96,59 ST,NQR456W,01/08/2018,03:00:00,1024834
97,59 ST,NQR456W,01/08/2018,07:00:00,1024837
98,59 ST,NQR456W,01/08/2018,11:00:00,1024872
99,59 ST,NQR456W,01/08/2018,15:00:00,1024936
100,59 ST,NQR456W,01/08/2018,19:00:00,1025213
101,59 ST,NQR456W,01/08/2018,23:00:00,1025310
102,59 ST,NQR456W,01/09/2018,03:00:00,1025323
103,59 ST,NQR456W,01/09/2018,07:00:00,1025330
104,59 ST,NQR456W,01/09/2018,11:00:00,1025382
105,59 ST,NQR456W,01/09/2018,15:00:00,1025443
106,59 ST,NQR456W,01/09/2018,19:00:00,1025713
107,59 ST,NQR456W,01/09/2018,23:00:00,1025838
108,59 ST,NQR456W,01/10/2018,03:00:00,1025853
109,59 ST,NQR456W,01/10/2018,07:00:00,1025856
110,59 ST,NQR456W,01/10/2018,11:00:00,1025901
111,59 ST,NQR456W,01/10/2018,15:00:00,1025970
112,59 ST,NQR456W,01/10/2018,19:00:00,1026259
113,59 ST,NQR456W,01/10/2018,23:00:00,1026383
114,59 ST,NQR456W,01/11/2018,03:00:00,1026400
115,59 ST,NQR456W,01/11/2018,07:00:00,1026403
116,59 ST,NQR456W,01/11/2018,11:00:00,1026447
117,59 ST,NQR456W,01/11/2018,15:00:00,1026526
118,59 ST,NQR456W,01/11/2018,19:00:00,1026786
119,59 ST,NQR456W,01/11/2018,23:00:00,1026895
120,59 ST,NQR456W,01/12/2018,03:00:00,1026922
121,59 ST,NQR456W,01/12/2018,07:00:00,1026928
122,59 ST,NQR456W,01/12/2018,11:00:00,1026969
123,59 ST,NQR456W,01/12/2018,15:00:00,1027047
124,59 ST,NQR456W,01/12/2018,19:00:00,1027288
125,59 ST,NQR456W,01/12/2018,23:00:00,1027387
126,59 ST,NQR456W,01/06/2018,03:00:00,556318
127,59 ST,NQR456W,01/06/2018,07:00:00,556325
128,59 ST,NQR456W,01/06/2018,11:00:00,556393
129,59 ST,NQR456W,01/06/2018,15:00:00,556581
130,59 ST,NQR456W,01/06/2018,19:00:00,556905
131,59 ST,NQR456W,01/06/2018,23:00:00,557098
132,59 ST,NQR456W,01/07/2018,03:00:00,557154
133,59 ST,NQR456W,01/07/2018,07:00:00,557160
134,59 ST,NQR456W,01/07/2018,11:00:00,557208
135,59 ST,NQR456W,01/07/2018,15:00:00,557380
136,59 ST,NQR456W,01/07/2018,19:00:00,557601
137,59 ST,NQR456W,01/07/2018,23:00:00,557777
138,59 ST,NQR456W,01/08/2018,03:00:00,557806
139,59 ST,NQR456W,01/08/2018,07:00:00,557816
140,59 ST,NQR456W,01/08/2018,11:00:00,557950
141,59 ST,NQR456W,01/08/2018,15:00:00,558146
142,59 ST,NQR456W,01/08/2018,19:00:00,558689
143,59 ST,NQR456W,01/08/2018,23:00:00,558967
144,59 ST,NQR456W,01/09/2018,03:00:00,559010
145,59 ST,NQR456W,01/09/2018,07:00:00,559022
146,59 ST,NQR456W,01/09/2018,11:00:00,559165
147,59 ST,NQR456W,01/09/2018,15:00:00,559352
148,59 ST,NQR456W,01/09/2018,19:00:00,559897
149,59 ST,NQR456W,01/09/2018,23:00:00,560191
150,59 ST,NQR456W,01/10/2018,03:00:00,560246
151,59 ST,NQR456W,01/10/2018,07:00:00,560266
152,59 ST,NQR456W,01/10/2018,11:00:00,560405
153,59 ST,NQR456W,01/10/2018,15:00:00,560580
154,59 ST,NQR456W,01/10/2018,19:00:00,561155
155,59 ST,NQR456W,01/10/2018,23:00:00,561453
156,59 ST,NQR456W,01/11/2018,03:00:00,561497
157,59 ST,NQR456W,01/11/2018,07:00:00,561513
158,59 ST,NQR456W,01/11/2018,11:00:00,561636
159,59 ST,NQR456W,01/11/2018,15:00:00,561831
160,59 ST,NQR456W,01/11/2018,19:00:00,562412
161,59 ST,NQR456W,01/11/2018,23:00:00,562746
162,59 ST,NQR456W,01/12/2018,03:00:00,562797
163,59 ST,NQR456W,01/12/2018,07:00:00,562808
164,59 ST,NQR456W,01/12/2018,11:00:00,562943
165,59 ST,NQR456W,01/12/2018,15:00:00,563153
166,59 ST,NQR456W,01/12/2018,19:00:00,563628
167,59 ST,NQR456W,01/12/2018,23:00:00,563901
168,59 ST,NQR456W,01/06/2018,03:00:00,5638998
169,59 ST,NQR456W,01/06/2018,07:00:00,5639000
170,59 ST,NQR456W,01/06/2018,11:00:00,5639032
171,59 ST,NQR456W,01/06/2018,15:00:00,5639111
172,59 ST,NQR456W,01/06/2018,19:00:00,5639253
173,59 ST,NQR456W,01/06/2018,23:00:00,5639351
174,59 ST,NQR456W,01/07/2018,03:00:00,5639381
175,59 ST,NQR456W,01/07/2018,07:00:00,5639388
176,59 ST,NQR456W,01/07/2018,11:00:00,5639428
177,59 ST,NQR456W,01/07/2018,15:00:00,5639517
178,59 ST,NQR456W,01/07/2018,19:00:00,5639686
179,59 ST,NQR456W,01/07/2018,23:00:00,5639820
180,59 ST,NQR456W,01/08/2018,03:00:00,5639848
181,59 ST,NQR456W,01/08/2018,07:00:00,5639863
182,59 ST,NQR456W,01/08/2018,11:00:00,5640045
183,59 ST,NQR456W,01/08/2018,15:00:00,5640248
184,59 ST,NQR456W,01/08/2018,19:00:00,5640799
185,59 ST,NQR456W,01/08/2018,23:00:00,5641026
186,59 ST,NQR456W,01/09/2018,03:00:00,5641068
187,59 ST,NQR456W,01/09/2018,07:00:00,5641078
188,59 ST,NQR456W,01/09/2018,11:00:00,5641252
189,59 ST,NQR456W,01/09/2018,15:00:00,5641430
190,59 ST,NQR456W,01/09/2018,19:00:00,5642018
191,59 ST,NQR456W,01/09/2018,23:00:00,5642305
192,59 ST,NQR456W,01/10/2018,03:00:00,5642340
193,59 ST,NQR456W,01/10/2018,07:00:00,5642360
194,59 ST,NQR456W,01/10/2018,11:00:00,5642530
195,59 ST,NQR456W,01/10/2018,15:00:00,5642734
196,59 ST,NQR456W,01/10/2018,19:00:00,5643300
197,59 ST,NQR456W,01/10/2018,23:00:00,5643591
198,59 ST,NQR456W,01/11/2018,03:00:00,5643637
199,59 ST,NQR456W,01/11/2018,07:00:00,5643654
200,59 ST,NQR456W,01/11/2018,11:00:00,5643810
201,59 ST,NQR456W,01/11/2018,15:00:00,5643998
202,59 ST,NQR456W,01/11/2018,19:00:00,5644621
203,59 ST,NQR456W,01/11/2018,23:00:00,5644901
204,59 ST,NQR456W,01/12/2018,03:00:00,5644953
205,59 ST,NQR456W,01/12/2018,07:00:00,5644975
206,59 ST,NQR456W,01/12/2018,11:00:00,5645158
207,59 ST,NQR456W,01/12/2018,15:00:00,5645364
208,59 ST,NQR456W,01/12/2018,19:00:00,5645929
209,59 ST,NQR456W,01/12/2018,23:00:00,5646174
210,59 ST,NQR456W,01/06/2018,03:00:00,5248199
211,59 ST,NQR456W,01/06/2018,07:00:00,5248205
212,59 ST,NQR456W,01/06/2018,11:00:00,5248249
213,59 ST,NQR456W,01/06/2018,15:00:00,5248396
214,59 ST,NQR456W,01/06/2018,19:00:00,5248632
215,59 ST,NQR456W,01/06/2018,23:00:00,5248759
216,59 ST,NQR456W,01/07/2018,03:00:00,5248796
217,59 ST,NQR456W,01/07/2018,07:00:00,5248808
218,59 ST,NQR456W,01/07/2018,11:00:00,5248838
219,59 ST,NQR456W,01/07/2018,15:00:00,5248971
220,59 ST,NQR456W,01/07/2018,19:00:00,5249127
221,59 ST,NQR456W,01/07/2018,23:00:00,5249240
222,59 ST,NQR456W,01/08/2018,03:00:00,5249262
223,59 ST,NQR456W,01/08/2018,07:00:00,5249272
224,59 ST,NQR456W,01/08/2018,11:00:00,5249477
225,59 ST,NQR456W,01/08/2018,15:00:00,5249623
226,59 ST,NQR456W,01/08/2018,19:00:00,5250129
227,59 ST,NQR456W,01/08/2018,23:00:00,5250360
228,59 ST,NQR456W,01/09/2018,03:00:00,5250389
229,59 ST,NQR456W,01/09/2018,07:00:00,5250399
230,59 ST,NQR456W,01/09/2018,15:00:00,5250720
231,59 ST,NQR456W,01/09/2018,19:00:00,5251289
232,59 ST,NQR456W,01/09/2018,23:00:00,5251527
233,59 ST,NQR456W,01/10/2018,03:00:00,5251563
234,59 ST,NQR456W,01/10/2018,07:00:00,5251570
235,59 ST,NQR456W,01/10/2018,11:00:00,5251742
236,59 ST,NQR456W,01/10/2018,15:00:00,5251925
237,59 ST,NQR456W,01/10/2018,19:00:00,5252506
238,59 ST,NQR456W,01/10/2018,23:00:00,5252735
239,59 ST,NQR456W,01/11/2018,03:00:00,5252767
240,59 ST,NQR456W,01/11/2018,07:00:00,5252773
241,59 ST,NQR456W,01/11/2018,11:00:00,5252955
242,59 ST,NQR456W,01/11/2018,15:00:00,5253103
243,59 ST,NQR456W,01/11/2018,19:00:00,5253655
244,59 ST,NQR456W,01/11/2018,23:00:00,5253894
245,59 ST,NQR456W,01/12/2018,03:00:00,5253930
246,59 ST,NQR456W,01/12/2018,07:00:00,5253937
247,59 ST,NQR456W,01/12/2018,11:00:00,5254095
248,59 ST,NQR456W,01/12/2018,15:00:00,5254262
249,59 ST,NQR456W,01/12/2018,19:00:00,5254726
250,59 ST,NQR456W,01/12/2018,23:00:00,5254965
251,59 ST,NQR456W,01/06/2018,03:00:00,6564068
252,59 ST,NQR456W,01/06/2018,07:00:00,6564072
253,59 ST,NQR456W,01/06/2018,11:00:00,6564120
254,59 ST,NQR456W,01/06/2018,15:00:00,6564261
255,59 ST,NQR456W,01/06/2018,19:00:00,6564473
256,59 ST,NQR456W,01/06/2018,23:00:00,6564570
257,59 ST,NQR456W,01/07/2018,03:00:00,6564598
258,59 ST,NQR456W,01/07/2018,07:00:00,6564602
259,59 ST,NQR456W,01/07/2018,11:00:00,6564627
260,59 ST,NQR456W,01/07/2018,15:00:00,6564693
261,59 ST,NQR456W,01/07/2018,19:00:00,6564823
262,59 ST,NQR456W,01/07/2018,23:00:00,6564936
263,59 ST,NQR456W,01/08/2018,03:00:00,6564958
264,59 ST,NQR456W,01/08/2018,07:00:00,6564973
265,59 ST,NQR456W,01/08/2018,11:00:00,6565213
266,59 ST,NQR456W,01/08/2018,15:00:00,6565385
267,59 ST,NQR456W,01/08/2018,19:00:00,6565974
268,59 ST,NQR456W,01/08/2018,23:00:00,6566187
269,59 ST,NQR456W,01/09/2018,03:00:00,6566220
270,59 ST,NQR456W,01/09/2018,07:00:00,6566243
271,59 ST,NQR456W,01/09/2018,11:00:00,6566476
272,59 ST,NQR456W,01/09/2018,15:00:00,6566667
273,59 ST,NQR456W,01/09/2018,19:00:00,6567344
274,59 ST,NQR456W,01/09/2018,23:00:00,6567574
275,59 ST,NQR456W,01/10/2018,03:00:00,6567608
276,59 ST,NQR456W,01/10/2018,07:00:00,6567628
277,59 ST,NQR456W,01/10/2018,11:00:00,6567903
278,59 ST,NQR456W,01/10/2018,15:00:00,6568069
279,59 ST,NQR456W,01/10/2018,19:00:00,6568677
280,59 ST,NQR456W,01/10/2018,23:00:00,6568919
281,59 ST,NQR456W,01/11/2018,03:00:00,6568960
282,59 ST,NQR456W,01/11/2018,07:00:00,6568977
283,59 ST,NQR456W,01/11/2018,11:00:00,6569198
284,59 ST,NQR456W,01/11/2018,15:00:00,6569352
285,59 ST,NQR456W,01/11/2018,19:00:00,6569933
286,59 ST,NQR456W,01/11/2018,23:00:00,6570184
287,59 ST,NQR456W,01/12/2018,03:00:00,6570239
288,59 ST,NQR456W,01/12/2018,07:00:00,6570249
289,59 ST,NQR456W,01/12/2018,11:00:00,6570480
290,59 ST,NQR456W,01/12/2018,15:00:00,6570662
291,59 ST,NQR456W,01/12/2018,19:00:00,6571182
292,59 ST,NQR456W,01/12/2018,23:00:00,6571436
293,59 ST,NQR456W,01/06/2018,03:00:00,10575688
294,59 ST,NQR456W,01/06/2018,07:00:00,10575710
295,59 ST,NQR456W,01/06/2018,11:00:00,10575865
296,59 ST,NQR456W,01/06/2018,15:00:00,10576141
297,59 ST,NQR456W,01/06/2018,19:00:00,10576664
298,59 ST,NQR456W,01/06/2018,23:00:00,10576918
299,59 ST,NQR456W,01/07/2018,03:00:00,10577009
300,59 ST,NQR456W,01/07/2018,07:00:00,10577027
301,59 ST,NQR456W,01/07/2018,11:00:00,10577143
302,59 ST,NQR456W,01/07/2018,15:00:00,10577449
303,59 ST,NQR456W,01/07/2018,19:00:00,10577779
304,59 ST,NQR456W,01/07/2018,23:00:00,10577993
305,59 ST,NQR456W,01/08/2018,03:00:00,10578053
306,59 ST,NQR456W,01/08/2018,07:00:00,10578097
307,59 ST,NQR456W,01/08/2018,11:00:00,10578482
308,59 ST,NQR456W,01/08/2018,15:00:00,10578764
309,59 ST,NQR456W,01/08/2018,19:00:00,10579490
310,59 ST,NQR456W,01/08/2018,23:00:00,10579821
311,59 ST,NQR456W,01/09/2018,03:00:00,10579910
312,59 ST,NQR456W,01/09/2018,07:00:00,10579966
313,59 ST,NQR456W,01/09/2018,11:00:00,10580394
314,59 ST,NQR456W,01/09/2018,15:00:00,10580662
315,59 ST,NQR456W,01/09/2018,19:00:00,10581482
316,59 ST,NQR456W,01/09/2018,23:00:00,10581866
317,59 ST,NQR456W,01/10/2018,03:00:00,10581959
318,59 ST,NQR456W,01/10/2018,07:00:00,10582022
319,59 ST,NQR456W,01/10/2018,11:00:00,10582466
320,59 ST,NQR456W,01/10/2018,15:00:00,10582754
321,59 ST,NQR456W,01/10/2018,19:00:00,10583530
322,59 ST,NQR456W,01/10/2018,23:00:00,10583910
323,59 ST,NQR456W,01/11/2018,03:00:00,10584009
324,59 ST,NQR456W,01/11/2018,07:00:00,10584057
325,59 ST,NQR456W,01/11/2018,11:00:00,10584458
326,59 ST,NQR456W,01/11/2018,15:00:00,10584777
327,59 ST,NQR456W,01/11/2018,19:00:00,10585582
328,59 ST,NQR456W,01/11/2018,23:00:00,10585980
329,59 ST,NQR456W,01/12/2018,03:00:00,10586073
330,59 ST,NQR456W,01/12/2018,07:00:00,10586117
331,59 ST,NQR456W,01/12/2018,11:00:00,10586507
332,59 ST,NQR456W,01/12/2018,15:00:00,10586835
333,59 ST,NQR456W,01/12/2018,19:00:00,10587566
334,59 ST,NQR456W,01/12/2018,23:00:00,10587929
335,59 ST,NQR456W,01/06/2018,03:00:00,8314527
336,59 ST,NQR456W,01/06/2018,07:00:00,8314536
337,59 ST,NQR456W,01/06/2018,11:00:00,8314646
338,59 ST,NQR456W,01/06/2018,15:00:00,8314840
339,59 ST,NQR456W,01/06/2018,19:00:00,8315266
340,59 ST,NQR456W,01/06/2018,23:00:00,8315458
341,59 ST,NQR456W,01/07/2018,03:00:00,8315519
342,59 ST,NQR456W,01/07/2018,07:00:00,8315528
343,59 ST,NQR456W,01/07/2018,11:00:00,8315597
344,59 ST,NQR456W,01/07/2018,15:00:00,8315817
345,59 ST,NQR456W,01/07/2018,19:00:00,8315996
346,59 ST,NQR456W,01/07/2018,23:00:00,8316109
347,59 ST,NQR456W,01/08/2018,03:00:00,8316130
348,59 ST,NQR456W,01/08/2018,07:00:00,8316163
349,59 ST,NQR456W,01/08/2018,11:00:00,8316553
350,59 ST,NQR456W,01/08/2018,15:00:00,8316733
351,59 ST,NQR456W,01/08/2018,19:00:00,8317402
352,59 ST,NQR456W,01/08/2018,23:00:00,8317677
353,59 ST,NQR456W,01/09/2018,03:00:00,8317725
354,59 ST,NQR456W,01/09/2018,07:00:00,8317756
355,59 ST,NQR456W,01/09/2018,11:00:00,8318201
356,59 ST,NQR456W,01/09/2018,15:00:00,8318418
357,59 ST,NQR456W,01/09/2018,19:00:00,8319202
358,59 ST,NQR456W,01/09/2018,23:00:00,8319526
359,59 ST,NQR456W,01/10/2018,03:00:00,8319571
360,59 ST,NQR456W,01/10/2018,07:00:00,8319600
361,59 ST,NQR456W,01/10/2018,11:00:00,8320027
362,59 ST,NQR456W,01/10/2018,15:00:00,8320224
363,59 ST,NQR456W,01/10/2018,19:00:00,8320949
364,59 ST,NQR456W,01/10/2018,23:00:00,8321241
365,59 ST,NQR456W,01/11/2018,03:00:00,8321287
366,59 ST,NQR456W,01/11/2018,07:00:00,8321321
367,59 ST,NQR456W,01/11/2018,11:00:00,8321738
368,59 ST,NQR456W,01/11/2018,15:00:00,8321970
369,59 ST,NQR456W,01/11/2018,19:00:00,8322669
370,59 ST,NQR456W,01/11/2018,23:00:00,8322951
371,59 ST,NQR456W,01/12/2018,03:00:00,8323001
372,59 ST,NQR456W,01/12/2018,07:00:00,8323038
373,59 ST,NQR456W,01/12/2018,11:00:00,8323453
374,59 ST,NQR456W,01/12/2018,15:00:00,8323675
375,59 ST,NQR456W,01/12/2018,19:00:00,8324341
376,59 ST,NQR456W,01/12/2018,23:00:00,8324622
377,59 ST,NQR456W,01/06/2018,03:00:00,1458
378,59 ST,NQR456W,01/06/2018,07:00:00,1458
379,59 ST,NQR456W,01/06/2018,11:00:00,1458
380,59 ST,NQR456W,01/06/2018,15:00:00,1458
381,59 ST,NQR456W,01/06/2018,19:00:00,1458
382,59 ST,NQR456W,01/06/2018,23:00:00,1458
383,59 ST,NQR456W,01/07/2018,03:00:00,1458
384,59 ST,NQR456W,01/07/2018,07:00:00,1458
385,59 ST,NQR456W,01/07/2018,11:00:00,1458
386,59 ST,NQR456W,01/07/2018,15:00:00,1458
387,59 ST,NQR456W,01/07/2018,19:00:00,1458
388,59 ST,NQR456W,01/07/2018,23:00:00,1458
389,59 ST,NQR456W,01/08/2018,03:00:00,1458
390,59 ST,NQR456W,01/08/2018,07:00:00,1458
391,59 ST,NQR456W,01/08/2018,11:00:00,1458
392,59 ST,NQR456W,01/08/2018,15:00:00,1458
393,59 ST,NQR456W,01/08/2018,19:00:00,1458
394,59 ST,NQR456W,01/08/2018,23:00:00,1458
395,59 ST,NQR456W,01/09/2018,03:00:00,1458
396,59 ST,NQR456W,01/09/2018,07:00:00,1458
397,59 ST,NQR456W,01/09/2018,11:00:00,1458
398,59 ST,NQR456W,01/09/2018,15:00:00,1458
399,59 ST,NQR456W,01/09/2018,19:00:00,1458
400,59 ST,NQR456W,01/09/2018,23:00:00,1458
401,59 ST,NQR456W,01/10/2018,03:00:00,1458
402,59 ST,NQR456W,01/10/2018,07:00:00,1458
403,59 ST,NQR456W,01/10/2018,11:00:00,1458
404,59 ST,NQR456W,01/10/2018,15:00:00,1458
405,59 ST,NQR456W,01/10/2018,19:00:00,1458
406,59 ST,NQR456W,01/10/2018,23:00:00,1458
407,59 ST,NQR456W,01/11/2018,03:00:00,1458
408,59 ST,NQR456W,01/11/2018,07:00:00,1458
409,59 ST,NQR456W,01/11/2018,11:00:00,1458
410,59 ST,NQR456W,01/11/2018,15:00:00,1458
411,59 ST,NQR456W,01/11/2018,19:00:00,1458
412,59 ST,NQR456W,01/11/2018,23:00:00,1458
413,59 ST,NQR456W,01/12/2018,03:00:00,1458
414,59 ST,NQR456W,01/12/2018,07:00:00,1458
415,59 ST,NQR456W,01/12/2018,11:00:00,1458
416,59 ST,NQR456W,01/12/2018,15:00:00,1458
417,59 ST,NQR456W,01/12/2018,19:00:00,1459
418,59 ST,NQR456W,01/12/2018,23:00:00,1459
419,59 ST,NQR456W,01/06/2018,03:00:00,0
420,59 ST,NQR456W,01/06/2018,07:00:00,0
421,59 ST,NQR456W,01/06/2018,11:00:00,0
422,59 ST,NQR456W,01/06/2018,15:00:00,0
423,59 ST,NQR456W,01/06/2018,19:00:00,0
424,59 ST,NQR456W,01/06/2018,23:00:00,0
425,59 ST,NQR456W,01/07/2018,03:00:00,0
426,59 ST,NQR456W,01/07/2018,07:00:00,0
427,59 ST,NQR456W,01/07/2018,11:00:00,0
428,59 ST,NQR456W,01/07/2018,15:00:00,0
429,59 ST,NQR456W,01/07/2018,19:00:00,0
430,59 ST,NQR456W,01/07/2018,23:00:00,0
431,59 ST,NQR456W,01/08/2018,03:00:00,0
432,59 ST,NQR456W,01/08/2018,07:00:00,0
433,59 ST,NQR456W,01/08/2018,11:00:00,0
434,59 ST,NQR456W,01/08/2018,15:00:00,0
435,59 ST,NQR456W,01/08/2018,19:00:00,0
436,59 ST,NQR456W,01/08/2018,23:00:00,0
437,59 ST,NQR456W,01/09/2018,03:00:00,0
438,59 ST,NQR456W,01/09/2018,07:00:00,0
439,59 ST,NQR456W,01/09/2018,11:00:00,0
440,59 ST,NQR456W,01/09/2018,15:00:00,0
441,59 ST,NQR456W,01/09/2018,19:00:00,0
442,59 ST,NQR456W,01/09/2018,23:00:00,0
443,59 ST,NQR456W,01/10/2018,03:00:00,0
444,59 ST,NQR456W,01/10/2018,07:00:00,0
445,59 ST,NQR456W,01/10/2018,11:00:00,0
446,59 ST,NQR456W,01/10/2018,15:00:00,0
447,59 ST,NQR456W,01/10/2018,19:00:00,0
448,59 ST,NQR456W,01/10/2018,23:00:00,0
449,59 ST,NQR456W,01/11/2018,03:00:00,0
450,59 ST,NQR456W,01/11/2018,07:00:00,0
451,59 ST,NQR456W,01/11/2018,11:00:00,0
452,59 ST,NQR456W,01/11/2018,15:00:00,0
453,59 ST,NQR456W,01/11/2018,19:00:00,0
454,59 ST,NQR456W,01/11/2018,23:00:00,0
455,59 ST,NQR456W,01/12/2018,03:00:00,0
456,59 ST,NQR456W,01/12/2018,07:00:00,0
457,59 ST,NQR456W,01/12/2018,11:00:00,0
458,59 ST,NQR456W,01/12/2018,15:00:00,0
459,59 ST,NQR456W,01/12/2018,19:00:00,0
460,59 ST,NQR456W,01/12/2018,23:00:00,0
461,59 ST,NQR456W,01/06/2018,03:00:00,7362756
462,59 ST,NQR456W,01/06/2018,07:00:00,7362761
463,59 ST,NQR456W,01/06/2018,11:00:00,7362820
464,59 ST,NQR456W,01/06/2018,15:00:00,7362909
465,59 ST,NQR456W,01/06/2018,19:00:00,7363185
466,59 ST,NQR456W,01/06/2018,23:00:00,7363287
467,59 ST,NQR456W,01/07/2018,03:00:00,7363306
468,59 ST,NQR456W,01/07/2018,07:00:00,7363308
469,59 ST,NQR456W,01/07/2018,11:00:00,7363351
