,STATION,LINENAME,DATE,TIME,ENTRIES
115,59 ST,NQR456W,03/08/2018,07:00:00,1047977
116,59 ST,NQR456W,03/08/2018,11:00:00,1048034
117,59 ST,NQR456W,03/08/2018,15:00:00,1048096
118,59 ST,NQR456W,03/08/2018,19:00:00,1048324
119,59 ST,NQR456W,03/08/2018,23:00:00,1048458
120,59 ST,NQR456W,03/09/2018,03:00:00,1048471
121,59 ST,NQR456W,03/09/2018,07:00:00,1048473
122,59 ST,NQR456W,03/09/2018,11:00:00,1048520
123,59 ST,NQR456W,03/09/2018,15:00:00,1048608
124,59 ST,NQR456W,03/09/2018,19:00:00,1048907
125,59 ST,NQR456W,03/09/2018,23:00:00,1049024
126,59 ST,NQR456W,03/03/2018,03:00:00,615301
127,59 ST,NQR456W,03/03/2018,07:00:00,615307
128,59 ST,NQR456W,03/03/2018,11:00:00,615380
129,59 ST,NQR456W,03/03/2018,15:00:00,615589
130,59 ST,NQR456W,03/03/2018,19:00:00,615894
131,59 ST,NQR456W,03/03/2018,23:00:00,616091
132,59 ST,NQR456W,03/04/2018,03:00:00,616147
133,59 ST,NQR456W,03/04/2018,07:00:00,616157
134,59 ST,NQR456W,03/04/2018,11:00:00,616209
135,59 ST,NQR456W,03/04/2018,15:00:00,616354
136,59 ST,NQR456W,03/04/2018,19:00:00,616602
137,59 ST,NQR456W,03/04/2018,23:00:00,616740
138,59 ST,NQR456W,03/05/2018,03:00:00,616770
139,59 ST,NQR456W,03/05/2018,07:00:00,616789
140,59 ST,NQR456W,03/05/2018,11:00:00,616921
141,59 ST,NQR456W,03/05/2018,15:00:00,617130
142,59 ST,NQR456W,03/05/2018,19:00:00,617691
143,59 ST,NQR456W,03/05/2018,23:00:00,617971
144,59 ST,NQR456W,03/06/2018,03:00:00,618006
145,59 ST,NQR456W,03/06/2018,07:00:00,618020
146,59 ST,NQR456W,03/06/2018,11:00:00,618153
147,59 ST,NQR456W,03/06/2018,15:00:00,618360
148,59 ST,NQR456W,03/06/2018,19:00:00,618899
149,59 ST,NQR456W,03/06/2018,23:00:00,619155
150,59 ST,NQR456W,03/07/2018,03:00:00,619183
151,59 ST,NQR456W,03/07/2018,07:00:00,619194
152,59 ST,NQR456W,03/07/2018,11:00:00,619309
153,59 ST,NQR456W,03/07/2018,15:00:00,619519
154,59 ST,NQR456W,03/07/2018,19:00:00,619898
155,59 ST,NQR456W,03/07/2018,23:00:00,620052
156,59 ST,NQR456W,03/08/2018,03:00:00,620077
157,59 ST,NQR456W,03/08/2018,07:00:00,620092
158,59 ST,NQR456W,03/08/2018,11:00:00,620240
159,59 ST,NQR456W,03/08/2018,15:00:00,620455
160,59 ST,NQR456W,03/08/2018,19:00:00,621018
161,59 ST,NQR456W,03/08/2018,23:00:00,621321
162,59 ST,NQR456W,03/09/2018,03:00:00,621351
163,59 ST,NQR456W,03/09/2018,07:00:00,621370
164,59 ST,NQR456W,03/09/2018,11:00:00,621495
165,59 ST,NQR456W,03/09/2018,15:00:00,621705
166,59 ST,NQR456W,03/09/2018,19:00:00,622284
167,59 ST,NQR456W,03/09/2018,23:00:00,622566
168,59 ST,NQR456W,03/03/2018,03:00:00,5697112
169,59 ST,NQR456W,03/03/2018,07:00:00,5697123
170,59 ST,NQR456W,03/03/2018,11:00:00,5697187
171,59 ST,NQR456W,03/03/2018,15:00:00,5697372
172,59 ST,NQR456W,03/03/2018,19:00:00,5697633
173,59 ST,NQR456W,03/03/2018,23:00:00,5697828
174,59 ST,NQR456W,03/04/2018,03:00:00,5697875
175,59 ST,NQR456W,03/04/2018,07:00:00,5697880
176,59 ST,NQR456W,03/04/2018,11:00:00,5697940
177,59 ST,NQR456W,03/04/2018,15:00:00,5698079
178,59 ST,NQR456W,03/04/2018,19:00:00,5698287
179,59 ST,NQR456W,03/04/2018,23:00:00,5698402
180,59 ST,NQR456W,03/05/2018,03:00:00,5698424
181,59 ST,NQR456W,03/05/2018,07:00:00,5698436
182,59 ST,NQR456W,03/05/2018,11:00:00,5698612
183,59 ST,NQR456W,03/05/2018,15:00:00,5698807
184,59 ST,NQR456W,03/05/2018,19:00:00,5699448
185,59 ST,NQR456W,03/05/2018,23:00:00,5699696
186,59 ST,NQR456W,03/06/2018,03:00:00,5699727
187,59 ST,NQR456W,03/06/2018,07:00:00,5699745
188,59 ST,NQR456W,03/06/2018,11:00:00,5699930
189,59 ST,NQR456W,03/06/2018,15:00:00,5700141
190,59 ST,NQR456W,03/06/2018,19:00:00,5700750
191,59 ST,NQR456W,03/06/2018,23:00:00,5701030
192,59 ST,NQR456W,03/07/2018,03:00:00,5701058
193,59 ST,NQR456W,03/07/2018,07:00:00,5701069
194,59 ST,NQR456W,03/07/2018,11:00:00,5701188
195,59 ST,NQR456W,03/07/2018,15:00:00,5701400
196,59 ST,NQR456W,03/07/2018,19:00:00,5701823
197,59 ST,NQR456W,03/07/2018,23:00:00,5701952
198,59 ST,NQR456W,03/08/2018,03:00:00,5701977
199,59 ST,NQR456W,03/08/2018,07:00:00,5701989
200,59 ST,NQR456W,03/08/2018,11:00:00,5702133
201,59 ST,NQR456W,03/08/2018,15:00:00,5702316
202,59 ST,NQR456W,03/08/2018,19:00:00,5702871
203,59 ST,NQR456W,03/08/2018,23:00:00,5703203
204,59 ST,NQR456W,03/09/2018,03:00:00,5703241
205,59 ST,NQR456W,03/09/2018,07:00:00,5703253
206,59 ST,NQR456W,03/09/2018,11:00:00,5703408
207,59 ST,NQR456W,03/09/2018,15:00:00,5703639
208,59 ST,NQR456W,03/09/2018,19:00:00,5704252
209,59 ST,NQR456W,03/09/2018,23:00:00,5704516
210,59 ST,NQR456W,03/03/2018,03:00:00,5301500
211,59 ST,NQR456W,03/03/2018,07:00:00,5301510
212,59 ST,NQR456W,03/03/2018,11:00:00,5301575
213,59 ST,NQR456W,03/03/2018,15:00:00,5301753
214,59 ST,NQR456W,03/03/2018,19:00:00,5302014
215,59 ST,NQR456W,03/03/2018,23:00:00,5302129
216,59 ST,NQR456W,03/04/2018,03:00:00,5302166
217,59 ST,NQR456W,03/04/2018,07:00:00,5302172
218,59 ST,NQR456W,03/04/2018,11:00:00,5302214
219,59 ST,NQR456W,03/04/2018,15:00:00,5302344
220,59 ST,NQR456W,03/04/2018,19:00:00,5302528
221,59 ST,NQR456W,03/04/2018,23:00:00,5302628
222,59 ST,NQR456W,03/05/2018,03:00:00,5302646
223,59 ST,NQR456W,03/05/2018,07:00:00,5302663
224,59 ST,NQR456W,03/05/2018,11:00:00,5302866
225,59 ST,NQR456W,03/05/2018,15:00:00,5303043
226,59 ST,NQR456W,03/05/2018,19:00:00,5303620
227,59 ST,NQR456W,03/05/2018,23:00:00,5303810
228,59 ST,NQR456W,03/06/2018,03:00:00,5303838
229,59 ST,NQR456W,03/06/2018,07:00:00,5303857
230,59 ST,NQR456W,03/06/2018,11:00:00,5304025
231,59 ST,NQR456W,03/06/2018,15:00:00,5304202
232,59 ST,NQR456W,03/06/2018,19:00:00,5304776
233,59 ST,NQR456W,03/06/2018,23:00:00,5305034
234,59 ST,NQR456W,03/07/2018,03:00:00,5305067
235,59 ST,NQR456W,03/07/2018,07:00:00,5305074
236,59 ST,NQR456W,03/07/2018,11:00:00,5305215
237,59 ST,NQR456W,03/07/2018,15:00:00,5305401
238,59 ST,NQR456W,03/07/2018,19:00:00,5305804
239,59 ST,NQR456W,03/07/2018,23:00:00,5305912
240,59 ST,NQR456W,03/08/2018,03:00:00,5305930
241,59 ST,NQR456W,03/08/2018,07:00:00,5305949
242,59 ST,NQR456W,03/08/2018,11:00:00,5306137
243,59 ST,NQR456W,03/08/2018,15:00:00,5306277
244,59 ST,NQR456W,03/08/2018,19:00:00,5306807
245,59 ST,NQR456W,03/08/2018,23:00:00,5307046
246,59 ST,NQR456W,03/09/2018,03:00:00,5307077
247,59 ST,NQR456W,03/09/2018,07:00:00,5307090
248,59 ST,NQR456W,03/09/2018,11:00:00,5307265
249,59 ST,NQR456W,03/09/2018,15:00:00,5307425
250,59 ST,NQR456W,03/09/2018,19:00:00,5307983
251,59 ST,NQR456W,03/09/2018,23:00:00,5308230
252,59 ST,NQR456W,03/03/2018,03:00:00,6625410
253,59 ST,NQR456W,03/03/2018,07:00:00,6625424
254,59 ST,NQR456W,03/03/2018,11:00:00,6625498
255,59 ST,NQR456W,03/03/2018,15:00:00,6625687
256,59 ST,NQR456W,03/03/2018,19:00:00,6625974
257,59 ST,NQR456W,03/03/2018,23:00:00,6626137
258,59 ST,NQR456W,03/04/2018,03:00:00,6626202
259,59 ST,NQR456W,03/04/2018,07:00:00,6626209
260,59 ST,NQR456W,03/04/2018,11:00:00,6626260
261,59 ST,NQR456W,03/04/2018,15:00:00,6626394
262,59 ST,NQR456W,03/04/2018,19:00:00,6626576
263,59 ST,NQR456W,03/04/2018,23:00:00,6626705
264,59 ST,NQR456W,03/05/2018,03:00:00,6626735
265,59 ST,NQR456W,03/05/2018,07:00:00,6626755
266,59 ST,NQR456W,03/05/2018,11:00:00,6626978
267,59 ST,NQR456W,03/05/2018,15:00:00,6627179
268,59 ST,NQR456W,03/05/2018,19:00:00,6627738
269,59 ST,NQR456W,03/05/2018,23:00:00,6627947
270,59 ST,NQR456W,03/06/2018,03:00:00,6627966
271,59 ST,NQR456W,03/06/2018,07:00:00,6627981
272,59 ST,NQR456W,03/06/2018,11:00:00,6628235
273,59 ST,NQR456W,03/06/2018,15:00:00,6628412
274,59 ST,NQR456W,03/06/2018,19:00:00,6629048
275,59 ST,NQR456W,03/06/2018,23:00:00,6629300
276,59 ST,NQR456W,03/07/2018,03:00:00,6629331
277,59 ST,NQR456W,03/07/2018,07:00:00,6629351
278,59 ST,NQR456W,03/07/2018,11:00:00,6629570
279,59 ST,NQR456W,03/07/2018,15:00:00,6629745
280,59 ST,NQR456W,03/07/2018,19:00:00,6630197
281,59 ST,NQR456W,03/07/2018,23:00:00,6630299
282,59 ST,NQR456W,03/08/2018,03:00:00,6630325
283,59 ST,NQR456W,03/08/2018,07:00:00,6630341
284,59 ST,NQR456W,03/08/2018,11:00:00,6630590
285,59 ST,NQR456W,03/08/2018,15:00:00,6630743
286,59 ST,NQR456W,03/08/2018,19:00:00,6631297
287,59 ST,NQR456W,03/08/2018,23:00:00,6631583
288,59 ST,NQR456W,03/09/2018,03:00:00,6631614
289,59 ST,NQR456W,03/09/2018,07:00:00,6631627
290,59 ST,NQR456W,03/09/2018,11:00:00,6631874
291,59 ST,NQR456W,03/09/2018,15:00:00,6632077
292,59 ST,NQR456W,03/09/2018,19:00:00,6632667
293,59 ST,NQR456W,03/09/2018,23:00:00,6632946
294,59 ST,NQR456W,03/03/2018,03:00:00,10668659
295,59 ST,NQR456W,03/03/2018,07:00:00,10668692
296,59 ST,NQR456W,03/03/2018,11:00:00,10668855
297,59 ST,NQR456W,03/03/2018,15:00:00,10669170
298,59 ST,NQR456W,03/03/2018,19:00:00,10669601
299,59 ST,NQR456W,03/03/2018,23:00:00,10669894
300,59 ST,NQR456W,03/04/2018,03:00:00,10670012
301,59 ST,NQR456W,03/04/2018,07:00:00,10670035
302,59 ST,NQR456W,03/04/2018,11:00:00,10670157
303,59 ST,NQR456W,03/04/2018,15:00:00,10670422
304,59 ST,NQR456W,03/04/2018,19:00:00,10670759
305,59 ST,NQR456W,03/04/2018,23:00:00,10670959
306,59 ST,NQR456W,03/05/2018,03:00:00,10671010
307,59 ST,NQR456W,03/05/2018,07:00:00,10671058
308,59 ST,NQR456W,03/05/2018,11:00:00,10671445
309,59 ST,NQR456W,03/05/2018,15:00:00,10671718
310,59 ST,NQR456W,03/05/2018,19:00:00,10672477
311,59 ST,NQR456W,03/05/2018,23:00:00,10672870
312,59 ST,NQR456W,03/06/2018,03:00:00,10672933
313,59 ST,NQR456W,03/06/2018,07:00:00,10672978
314,59 ST,NQR456W,03/06/2018,11:00:00,10673423
315,59 ST,NQR456W,03/06/2018,15:00:00,10673759
316,59 ST,NQR456W,03/06/2018,19:00:00,10674594
317,59 ST,NQR456W,03/06/2018,23:00:00,10675024
318,59 ST,NQR456W,03/07/2018,03:00:00,10675102
319,59 ST,NQR456W,03/07/2018,07:00:00,10675135
320,59 ST,NQR456W,03/07/2018,11:00:00,10675496
321,59 ST,NQR456W,03/07/2018,15:00:00,10675794
322,59 ST,NQR456W,03/07/2018,19:00:00,10676372
323,59 ST,NQR456W,03/07/2018,23:00:00,10676642
324,59 ST,NQR456W,03/08/2018,03:00:00,10676693
325,59 ST,NQR456W,03/08/2018,07:00:00,10676745
326,59 ST,NQR456W,03/08/2018,11:00:00,10677156
327,59 ST,NQR456W,03/08/2018,15:00:00,10677481
328,59 ST,NQR456W,03/08/2018,19:00:00,10678264
329,59 ST,NQR456W,03/08/2018,23:00:00,10678715
330,59 ST,NQR456W,03/09/2018,03:00:00,10678811
331,59 ST,NQR456W,03/09/2018,07:00:00,10678862
332,59 ST,NQR456W,03/09/2018,11:00:00,10679261
333,59 ST,NQR456W,03/09/2018,15:00:00,10679625
334,59 ST,NQR456W,03/09/2018,19:00:00,10680460
335,59 ST,NQR456W,03/09/2018,23:00:00,10680841
336,59 ST,NQR456W,03/03/2018,03:00:00,8389857
337,59 ST,NQR456W,03/03/2018,07:00:00,8389862
338,59 ST,NQR456W,03/03/2018,11:00:00,8389978
339,59 ST,NQR456W,03/03/2018,15:00:00,8390180
340,59 ST,NQR456W,03/03/2018,19:00:00,8390512
341,59 ST,NQR456W,03/03/2018,23:00:00,8390703
342,59 ST,NQR456W,03/04/2018,03:00:00,8390756
343,59 ST,NQR456W,03/04/2018,07:00:00,8390764
344,59 ST,NQR456W,03/04/2018,11:00:00,8390836
345,59 ST,NQR456W,03/04/2018,15:00:00,8390995
346,59 ST,NQR456W,03/04/2018,19:00:00,8391203
347,59 ST,NQR456W,03/04/2018,23:00:00,8391338
348,59 ST,NQR456W,03/05/2018,03:00:00,8391365
349,59 ST,NQR456W,03/05/2018,07:00:00,8391408
350,59 ST,NQR456W,03/05/2018,11:00:00,8391870
351,59 ST,NQR456W,03/05/2018,15:00:00,8392087
352,59 ST,NQR456W,03/05/2018,19:00:00,8392807
353,59 ST,NQR456W,03/05/2018,23:00:00,8393125
354,59 ST,NQR456W,03/06/2018,03:00:00,8393145
355,59 ST,NQR456W,03/06/2018,07:00:00,8393185
356,59 ST,NQR456W,03/06/2018,11:00:00,8393648
357,59 ST,NQR456W,03/06/2018,15:00:00,8393874
358,59 ST,NQR456W,03/06/2018,19:00:00,8394666
359,59 ST,NQR456W,03/06/2018,23:00:00,8395017
360,59 ST,NQR456W,03/07/2018,03:00:00,8395060
361,59 ST,NQR456W,03/07/2018,07:00:00,8395089
362,59 ST,NQR456W,03/07/2018,11:00:00,8395458
363,59 ST,NQR456W,03/07/2018,15:00:00,8395664
364,59 ST,NQR456W,03/07/2018,19:00:00,8396208
365,59 ST,NQR456W,03/07/2018,23:00:00,8396356
366,59 ST,NQR456W,03/08/2018,03:00:00,8396383
367,59 ST,NQR456W,03/08/2018,07:00:00,8396419
368,59 ST,NQR456W,03/08/2018,11:00:00,8396918
369,59 ST,NQR456W,03/08/2018,15:00:00,8397134
370,59 ST,NQR456W,03/08/2018,19:00:00,8397852
371,59 ST,NQR456W,03/08/2018,23:00:00,8398159
372,59 ST,NQR456W,03/09/2018,03:00:00,8398203
373,59 ST,NQR456W,03/09/2018,07:00:00,8398247
374,59 ST,NQR456W,03/09/2018,11:00:00,8398655
375,59 ST,NQR456W,03/09/2018,15:00:00,8398898
376,59 ST,NQR456W,03/09/2018,19:00:00,8399589
377,59 ST,NQR456W,03/09/2018,23:00:00,8399874
378,59 ST,NQR456W,03/03/2018,03:00:00,1480
379,59 ST,NQR456W,03/03/2018,07:00:00,1480
380,59 ST,NQR456W,03/03/2018,11:00:00,1481
381,59 ST,NQR456W,03/03/2018,15:00:00,1481
382,59 ST,NQR456W,03/03/2018,19:00:00,1481
383,59 ST,NQR456W,03/03/2018,23:00:00,1481
384,59 ST,NQR456W,03/04/2018,03:00:00,1481
385,59 ST,NQR456W,03/04/2018,07:00:00,1481
386,59 ST,NQR456W,03/04/2018,11:00:00,1481
387,59 ST,NQR456W,03/04/2018,15:00:00,1481
388,59 ST,NQR456W,03/04/2018,19:00:00,1481
389,59 ST,NQR456W,03/04/2018,23:00:00,1481
390,59 ST,NQR456W,03/05/2018,03:00:00,1481
391,59 ST,NQR456W,03/05/2018,07:00:00,1481
392,59 ST,NQR456W,03/05/2018,11:00:00,1481
393,59 ST,NQR456W,03/05/2018,15:00:00,1481
394,59 ST,NQR456W,03/05/2018,19:00:00,1481
395,59 ST,NQR456W,03/05/2018,23:00:00,1481
396,59 ST,NQR456W,03/06/2018,03:00:00,1481
397,59 ST,NQR456W,03/06/2018,07:00:00,1481
398,59 ST,NQR456W,03/06/2018,11:00:00,1481
399,59 ST,NQR456W,03/06/2018,15:00:00,1481
400,59 ST,NQR456W,03/06/2018,19:00:00,1481
401,59 ST,NQR456W,03/06/2018,23:00:00,1481
402,59 ST,NQR456W,03/07/2018,03:00:00,1481
403,59 ST,NQR456W,03/07/2018,07:00:00,1481
404,59 ST,NQR456W,03/07/2018,11:00:00,1481
405,59 ST,NQR456W,03/07/2018,15:00:00,1481
406,59 ST,NQR456W,03/07/2018,19:00:00,1481
407,59 ST,NQR456W,03/07/2018,23:00:00,1481
408,59 ST,NQR456W,03/08/2018,03:00:00,1481
409,59 ST,NQR456W,03/08/2018,07:00:00,1481
410,59 ST,NQR456W,03/08/2018,11:00:00,1481
411,59 ST,NQR456W,03/08/2018,15:00:00,1483
412,59 ST,NQR456W,03/08/2018,19:00:00,1483
413,59 ST,NQR456W,03/08/2018,23:00:00,1483
414,59 ST,NQR456W,03/09/2018,03:00:00,1483
415,59 ST,NQR456W,03/09/2018,07:00:00,1483
416,59 ST,NQR456W,03/09/2018,11:00:00,1483
417,59 ST,NQR456W,03/09/2018,15:00:00,1483
418,59 ST,NQR456W,03/09/2018,19:00:00,1483
419,59 ST,NQR456W,03/09/2018,23:00:00,1483
420,59 ST,NQR456W,03/03/2018,03:00:00,0
421,59 ST,NQR456W,03/03/2018,07:00:00,0
422,59 ST,NQR456W,03/03/2018,11:00:00,0
423,59 ST,NQR456W,03/03/2018,15:00:00,0
424,59 ST,NQR456W,03/03/2018,19:00:00,0
425,59 ST,NQR456W,03/03/2018,23:00:00,0
426,59 ST,NQR456W,03/04/2018,03:00:00,0
427,59 ST,NQR456W,03/04/2018,07:00:00,0
428,59 ST,NQR456W,03/04/2018,11:00:00,0
429,59 ST,NQR456W,03/04/2018,15:00:00,0
430,59 ST,NQR456W,03/04/2018,19:00:00,0
431,59 ST,NQR456W,03/04/2018,23:00:00,0
432,59 ST,NQR456W,03/05/2018,03:00:00,0
433,59 ST,NQR456W,03/05/2018,07:00:00,0
434,59 ST,NQR456W,03/05/2018,11:00:00,0
435,59 ST,NQR456W,03/05/2018,15:00:00,0
436,59 ST,NQR456W,03/05/2018,19:00:00,0
437,59 ST,NQR456W,03/05/2018,23:00:00,0
438,59 ST,NQR456W,03/06/2018,03:00:00,0
439,59 ST,NQR456W,03/06/2018,07:00:00,0
440,59 ST,NQR456W,03/06/2018,11:00:00,0
441,59 ST,NQR456W,03/06/2018,15:00:00,0
442,59 ST,NQR456W,03/06/2018,19:00:00,0
443,59 ST,NQR456W,03/06/2018,23:00:00,0
444,59 ST,NQR456W,03/07/2018,03:00:00,0
445,59 ST,NQR456W,03/07/2018,07:00:00,0
446,59 ST,NQR456W,03/07/2018,11:00:00,0
447,59 ST,NQR456W,03/07/2018,15:00:00,0
448,59 ST,NQR456W,03/07/2018,19:00:00,0
449,59 ST,NQR456W,03/07/2018,23:00:00,0
450,59 ST,NQR456W,03/08/2018,03:00:00,0
451,59 ST,NQR456W,03/08/2018,07:00:00,0
452,59 ST,NQR456W,03/08/2018,11:00:00,0
453,59 ST,NQR456W,03/08/2018,15:00:00,0
454,59 ST,NQR456W,03/08/2018,19:00:00,0
455,59 ST,NQR456W,03/08/2018,23:00:00,0
456,59 ST,NQR456W,03/09/2018,03:00:00,0
457,59 ST,NQR456W,03/09/2018,07:00:00,0
458,59 ST,NQR456W,03/09/2018,11:00:00,0
459,59 ST,NQR456W,03/09/2018,15:00:00,0
460,59 ST,NQR456W,03/09/2018,19:00:00,0
461,59 ST,NQR456W,03/09/2018,23:00:00,0
462,59 ST,NQR456W,03/03/2018,03:00:00,7420078
463,59 ST,NQR456W,03/03/2018,07:00:00,7420082
464,59 ST,NQR456W,03/03/2018,11:00:00,7420146
465,59 ST,NQR456W,03/03/2018,15:00:00,7420300
466,59 ST,NQR456W,03/03/2018,19:00:00,7420497
467,59 ST,NQR456W,03/03/2018,23:00:00,7420606
468,59 ST,NQR456W,03/04/2018,03:00:00,7420646
469,59 ST,NQR456W,03/04/2018,07:00:00,7420649
