,STATION,LINENAME,DATE,TIME,ENTRIES
73,59 ST,NQR456W,04/05/2018,04:00:00,5892371
74,59 ST,NQR456W,04/05/2018,08:00:00,5892396
75,59 ST,NQR456W,04/05/2018,12:00:00,5892522
76,59 ST,NQR456W,04/05/2018,16:00:00,5892760
77,59 ST,NQR456W,04/05/2018,20:00:00,5893342
78,59 ST,NQR456W,04/06/2018,00:00:00,5893483
79,59 ST,NQR456W,04/06/2018,04:00:00,5893484
80,59 ST,NQR456W,04/06/2018,08:00:00,5893512
81,59 ST,NQR456W,04/06/2018,12:00:00,5893624
82,59 ST,NQR456W,04/06/2018,16:00:00,5893872
83,59 ST,NQR456W,04/06/2018,20:00:00,5894445
84,59 ST,NQR456W,03/31/2018,00:00:00,1056771
85,59 ST,NQR456W,03/31/2018,04:00:00,1056771
86,59 ST,NQR456W,03/31/2018,08:00:00,1056771
87,59 ST,NQR456W,03/31/2018,12:00:00,1056771
88,59 ST,NQR456W,03/31/2018,16:00:00,1056771
89,59 ST,NQR456W,03/31/2018,20:00:00,1056771
90,59 ST,NQR456W,04/01/2018,00:00:00,1056771
91,59 ST,NQR456W,04/01/2018,04:00:00,1056771
92,59 ST,NQR456W,04/01/2018,08:00:00,1056771
93,59 ST,NQR456W,04/01/2018,12:00:00,1056771
94,59 ST,NQR456W,04/01/2018,16:00:00,1056771
95,59 ST,NQR456W,04/01/2018,20:00:00,1056771
96,59 ST,NQR456W,04/02/2018,00:00:00,1056771
97,59 ST,NQR456W,04/02/2018,04:00:00,1056771
98,59 ST,NQR456W,04/02/2018,08:00:00,1056784
99,59 ST,NQR456W,04/02/2018,12:00:00,1056828
100,59 ST,NQR456W,04/02/2018,16:00:00,1056920
101,59 ST,NQR456W,04/02/2018,20:00:00,1057123
102,59 ST,NQR456W,04/03/2018,00:00:00,1057179
103,59 ST,NQR456W,04/03/2018,04:00:00,1057180
104,59 ST,NQR456W,04/03/2018,08:00:00,1057188
105,59 ST,NQR456W,04/03/2018,12:00:00,1057234
106,59 ST,NQR456W,04/03/2018,16:00:00,1057338
107,59 ST,NQR456W,04/03/2018,20:00:00,1057556
108,59 ST,NQR456W,04/04/2018,00:00:00,1057618
109,59 ST,NQR456W,04/04/2018,04:00:00,1057618
110,59 ST,NQR456W,04/04/2018,08:00:00,1057630
111,59 ST,NQR456W,04/04/2018,12:00:00,1057680
112,59 ST,NQR456W,04/04/2018,16:00:00,1057774
113,59 ST,NQR456W,04/04/2018,20:00:00,1058027
114,59 ST,NQR456W,04/05/2018,00:00:00,1058087
115,59 ST,NQR456W,04/05/2018,04:00:00,1058088
116,59 ST,NQR456W,04/05/2018,08:00:00,1058101
117,59 ST,NQR456W,04/05/2018,12:00:00,1058159
118,59 ST,NQR456W,04/05/2018,16:00:00,1058265
119,59 ST,NQR456W,04/05/2018,20:00:00,1058538
120,59 ST,NQR456W,04/06/2018,00:00:00,1058634
121,59 ST,NQR456W,04/06/2018,04:00:00,1058634
122,59 ST,NQR456W,04/06/2018,08:00:00,1058644
123,59 ST,NQR456W,04/06/2018,12:00:00,1058696
124,59 ST,NQR456W,04/06/2018,16:00:00,1058804
125,59 ST,NQR456W,04/06/2018,20:00:00,1059047
126,59 ST,NQR456W,03/31/2018,00:00:00,642697
127,59 ST,NQR456W,03/31/2018,04:00:00,642700
128,59 ST,NQR456W,03/31/2018,08:00:00,642700
129,59 ST,NQR456W,03/31/2018,12:00:00,642700
130,59 ST,NQR456W,03/31/2018,16:00:00,642700
131,59 ST,NQR456W,03/31/2018,20:00:00,642700
132,59 ST,NQR456W,04/01/2018,00:00:00,642700
133,59 ST,NQR456W,04/01/2018,04:00:00,642700
134,59 ST,NQR456W,04/01/2018,08:00:00,642700
135,59 ST,NQR456W,04/01/2018,12:00:00,642700
136,59 ST,NQR456W,04/01/2018,16:00:00,642700
137,59 ST,NQR456W,04/01/2018,20:00:00,642700
138,59 ST,NQR456W,04/02/2018,00:00:00,642700
139,59 ST,NQR456W,04/02/2018,04:00:00,642700
140,59 ST,NQR456W,04/02/2018,08:00:00,642728
141,59 ST,NQR456W,04/02/2018,12:00:00,642864
142,59 ST,NQR456W,04/02/2018,16:00:00,643101
143,59 ST,NQR456W,04/02/2018,20:00:00,643600
144,59 ST,NQR456W,04/03/2018,00:00:00,643793
145,59 ST,NQR456W,04/03/2018,04:00:00,643794
146,59 ST,NQR456W,04/03/2018,08:00:00,643824
147,59 ST,NQR456W,04/03/2018,12:00:00,643972
148,59 ST,NQR456W,04/03/2018,16:00:00,644271
149,59 ST,NQR456W,04/03/2018,20:00:00,644801
150,59 ST,NQR456W,04/04/2018,00:00:00,645015
151,59 ST,NQR456W,04/04/2018,04:00:00,645015
152,59 ST,NQR456W,04/04/2018,08:00:00,645052
153,59 ST,NQR456W,04/04/2018,12:00:00,645218
154,59 ST,NQR456W,04/04/2018,16:00:00,645507
155,59 ST,NQR456W,04/04/2018,20:00:00,646014
156,59 ST,NQR456W,04/05/2018,00:00:00,646252
157,59 ST,NQR456W,04/05/2018,04:00:00,646254
158,59 ST,NQR456W,04/05/2018,08:00:00,646277
159,59 ST,NQR456W,04/05/2018,12:00:00,646453
160,59 ST,NQR456W,04/05/2018,16:00:00,646722
161,59 ST,NQR456W,04/05/2018,20:00:00,647272
162,59 ST,NQR456W,04/06/2018,00:00:00,647516
163,59 ST,NQR456W,04/06/2018,04:00:00,647517
164,59 ST,NQR456W,04/06/2018,08:00:00,647539
165,59 ST,NQR456W,04/06/2018,12:00:00,647682
166,59 ST,NQR456W,04/06/2018,16:00:00,647993
167,59 ST,NQR456W,04/06/2018,20:00:00,648506
168,59 ST,NQR456W,03/31/2018,00:00:00,5724863
169,59 ST,NQR456W,03/31/2018,04:00:00,5724868
170,59 ST,NQR456W,03/31/2018,08:00:00,5724868
171,59 ST,NQR456W,03/31/2018,12:00:00,5724868
172,59 ST,NQR456W,03/31/2018,16:00:00,5724868
173,59 ST,NQR456W,03/31/2018,20:00:00,5724868
174,59 ST,NQR456W,04/01/2018,00:00:00,5724868
175,59 ST,NQR456W,04/01/2018,04:00:00,5724868
176,59 ST,NQR456W,04/01/2018,08:00:00,5724868
177,59 ST,NQR456W,04/01/2018,12:00:00,5724868
178,59 ST,NQR456W,04/01/2018,16:00:00,5724868
179,59 ST,NQR456W,04/01/2018,20:00:00,5724868
180,59 ST,NQR456W,04/02/2018,00:00:00,5724868
181,59 ST,NQR456W,04/02/2018,04:00:00,5724868
182,59 ST,NQR456W,04/02/2018,08:00:00,5724898
183,59 ST,NQR456W,04/02/2018,12:00:00,5725059
184,59 ST,NQR456W,04/02/2018,16:00:00,5725293
185,59 ST,NQR456W,04/02/2018,20:00:00,5725848
186,59 ST,NQR456W,04/03/2018,00:00:00,5726022
187,59 ST,NQR456W,04/03/2018,04:00:00,5726027
188,59 ST,NQR456W,04/03/2018,08:00:00,5726074
189,59 ST,NQR456W,04/03/2018,12:00:00,5726282
190,59 ST,NQR456W,04/03/2018,16:00:00,5726624
191,59 ST,NQR456W,04/03/2018,20:00:00,5727179
192,59 ST,NQR456W,04/04/2018,00:00:00,5727373
193,59 ST,NQR456W,04/04/2018,04:00:00,5727373
194,59 ST,NQR456W,04/04/2018,08:00:00,5727404
195,59 ST,NQR456W,04/04/2018,12:00:00,5727591
196,59 ST,NQR456W,04/04/2018,16:00:00,5727884
197,59 ST,NQR456W,04/04/2018,20:00:00,5728490
198,59 ST,NQR456W,04/05/2018,00:00:00,5728697
199,59 ST,NQR456W,04/05/2018,04:00:00,5728698
200,59 ST,NQR456W,04/05/2018,08:00:00,5728735
201,59 ST,NQR456W,04/05/2018,12:00:00,5728923
202,59 ST,NQR456W,04/05/2018,16:00:00,5729223
203,59 ST,NQR456W,04/05/2018,20:00:00,5729824
204,59 ST,NQR456W,04/06/2018,00:00:00,5730043
205,59 ST,NQR456W,04/06/2018,04:00:00,5730043
206,59 ST,NQR456W,04/06/2018,08:00:00,5730078
207,59 ST,NQR456W,04/06/2018,12:00:00,5730282
208,59 ST,NQR456W,04/06/2018,16:00:00,5730535
209,59 ST,NQR456W,04/06/2018,20:00:00,5731118
210,59 ST,NQR456W,03/31/2018,00:00:00,5326852
211,59 ST,NQR456W,03/31/2018,04:00:00,5326861
212,59 ST,NQR456W,03/31/2018,08:00:00,5326861
213,59 ST,NQR456W,03/31/2018,12:00:00,5326861
214,59 ST,NQR456W,03/31/2018,16:00:00,5326861
215,59 ST,NQR456W,03/31/2018,20:00:00,5326861
216,59 ST,NQR456W,04/01/2018,00:00:00,5326861
217,59 ST,NQR456W,04/01/2018,04:00:00,5326861
218,59 ST,NQR456W,04/01/2018,08:00:00,5326861
219,59 ST,NQR456W,04/01/2018,12:00:00,5326861
220,59 ST,NQR456W,04/01/2018,16:00:00,5326861
221,59 ST,NQR456W,04/01/2018,20:00:00,5326861
222,59 ST,NQR456W,04/02/2018,00:00:00,5326861
223,59 ST,NQR456W,04/02/2018,04:00:00,5326861
224,59 ST,NQR456W,04/02/2018,08:00:00,5326903
225,59 ST,NQR456W,04/02/2018,12:00:00,5327086
226,59 ST,NQR456W,04/02/2018,16:00:00,5327296
227,59 ST,NQR456W,04/02/2018,20:00:00,5327834
228,59 ST,NQR456W,04/03/2018,00:00:00,5328000
229,59 ST,NQR456W,04/03/2018,04:00:00,5328005
230,59 ST,NQR456W,04/03/2018,08:00:00,5328038
231,59 ST,NQR456W,04/03/2018,12:00:00,5328273
232,59 ST,NQR456W,04/03/2018,16:00:00,5328553
233,59 ST,NQR456W,04/03/2018,20:00:00,5329077
234,59 ST,NQR456W,04/04/2018,00:00:00,5329220
235,59 ST,NQR456W,04/04/2018,04:00:00,5329220
236,59 ST,NQR456W,04/04/2018,08:00:00,5329254
237,59 ST,NQR456W,04/04/2018,12:00:00,5329458
238,59 ST,NQR456W,04/04/2018,16:00:00,5329710
239,59 ST,NQR456W,04/04/2018,20:00:00,5330273
240,59 ST,NQR456W,04/05/2018,00:00:00,5330448
241,59 ST,NQR456W,04/05/2018,04:00:00,5330449
242,59 ST,NQR456W,04/05/2018,08:00:00,5330477
243,59 ST,NQR456W,04/05/2018,12:00:00,5330681
244,59 ST,NQR456W,04/05/2018,16:00:00,5330950
245,59 ST,NQR456W,04/05/2018,20:00:00,5331519
246,59 ST,NQR456W,04/06/2018,00:00:00,5331703
247,59 ST,NQR456W,04/06/2018,04:00:00,5331704
248,59 ST,NQR456W,04/06/2018,08:00:00,5331738
249,59 ST,NQR456W,04/06/2018,12:00:00,5331944
250,59 ST,NQR456W,04/06/2018,16:00:00,5332198
251,59 ST,NQR456W,04/06/2018,20:00:00,5332752
252,59 ST,NQR456W,03/31/2018,00:00:00,6654482
253,59 ST,NQR456W,03/31/2018,04:00:00,6654487
254,59 ST,NQR456W,03/31/2018,08:00:00,6654487
255,59 ST,NQR456W,03/31/2018,12:00:00,6654487
256,59 ST,NQR456W,03/31/2018,16:00:00,6654487
257,59 ST,NQR456W,03/31/2018,20:00:00,6654487
258,59 ST,NQR456W,04/01/2018,00:00:00,6654487
259,59 ST,NQR456W,04/01/2018,04:00:00,6654487
260,59 ST,NQR456W,04/01/2018,08:00:00,6654487
261,59 ST,NQR456W,04/01/2018,12:00:00,6654487
262,59 ST,NQR456W,04/01/2018,16:00:00,6654487
263,59 ST,NQR456W,04/01/2018,20:00:00,6654487
264,59 ST,NQR456W,04/02/2018,00:00:00,6654487
265,59 ST,NQR456W,04/02/2018,04:00:00,6654487
266,59 ST,NQR456W,04/02/2018,08:00:00,6654534
267,59 ST,NQR456W,04/02/2018,12:00:00,6654779
268,59 ST,NQR456W,04/02/2018,16:00:00,6654998
269,59 ST,NQR456W,04/02/2018,20:00:00,6655554
270,59 ST,NQR456W,04/03/2018,00:00:00,6655722
271,59 ST,NQR456W,04/03/2018,04:00:00,6655731
272,59 ST,NQR456W,04/03/2018,08:00:00,6655780
273,59 ST,NQR456W,04/03/2018,12:00:00,6656023
274,59 ST,NQR456W,04/03/2018,16:00:00,6656313
275,59 ST,NQR456W,04/03/2018,20:00:00,6656944
276,59 ST,NQR456W,04/04/2018,00:00:00,6657103
277,59 ST,NQR456W,04/04/2018,04:00:00,6657103
278,59 ST,NQR456W,04/04/2018,08:00:00,6657159
279,59 ST,NQR456W,04/04/2018,12:00:00,6657408
280,59 ST,NQR456W,04/04/2018,16:00:00,6657692
281,59 ST,NQR456W,04/04/2018,20:00:00,6658238
282,59 ST,NQR456W,04/05/2018,00:00:00,6658436
283,59 ST,NQR456W,04/05/2018,04:00:00,6658443
284,59 ST,NQR456W,04/05/2018,08:00:00,6658488
285,59 ST,NQR456W,04/05/2018,12:00:00,6658754
286,59 ST,NQR456W,04/05/2018,16:00:00,6659040
287,59 ST,NQR456W,04/05/2018,20:00:00,6659693
288,59 ST,NQR456W,04/06/2018,00:00:00,6659885
289,59 ST,NQR456W,04/06/2018,04:00:00,6659887
290,59 ST,NQR456W,04/06/2018,08:00:00,6659927
291,59 ST,NQR456W,04/06/2018,12:00:00,6660183
292,59 ST,NQR456W,04/06/2018,16:00:00,6660439
293,59 ST,NQR456W,04/06/2018,20:00:00,6661031
294,59 ST,NQR456W,03/31/2018,00:00:00,10713654
295,59 ST,NQR456W,03/31/2018,04:00:00,10713672
296,59 ST,NQR456W,03/31/2018,08:00:00,10713672
297,59 ST,NQR456W,03/31/2018,12:00:00,10713672
298,59 ST,NQR456W,03/31/2018,16:00:00,10713672
299,59 ST,NQR456W,03/31/2018,20:00:00,10713672
300,59 ST,NQR456W,04/01/2018,00:00:00,10713672
301,59 ST,NQR456W,04/01/2018,04:00:00,10713672
302,59 ST,NQR456W,04/01/2018,08:00:00,10713672
303,59 ST,NQR456W,04/01/2018,12:00:00,10713672
304,59 ST,NQR456W,04/01/2018,16:00:00,10713672
305,59 ST,NQR456W,04/01/2018,20:00:00,10713672
306,59 ST,NQR456W,04/02/2018,00:00:00,10713672
307,59 ST,NQR456W,04/02/2018,04:00:00,10713672
308,59 ST,NQR456W,04/02/2018,08:00:00,10713763
309,59 ST,NQR456W,04/02/2018,12:00:00,10714098
310,59 ST,NQR456W,04/02/2018,16:00:00,10714466
311,59 ST,NQR456W,04/02/2018,20:00:00,10715197
312,59 ST,NQR456W,04/03/2018,00:00:00,10715484
313,59 ST,NQR456W,04/03/2018,04:00:00,10715484
314,59 ST,NQR456W,04/03/2018,08:00:00,10715599
315,59 ST,NQR456W,04/03/2018,12:00:00,10716023
316,59 ST,NQR456W,04/03/2018,16:00:00,10716430
317,59 ST,NQR456W,04/03/2018,20:00:00,10717203
318,59 ST,NQR456W,04/04/2018,00:00:00,10717503
319,59 ST,NQR456W,04/04/2018,04:00:00,10717503
320,59 ST,NQR456W,04/04/2018,08:00:00,10717606
321,59 ST,NQR456W,04/04/2018,12:00:00,10718017
322,59 ST,NQR456W,04/04/2018,16:00:00,10718438
323,59 ST,NQR456W,04/04/2018,20:00:00,10719268
324,59 ST,NQR456W,04/05/2018,00:00:00,10719631
325,59 ST,NQR456W,04/05/2018,04:00:00,10719638
326,59 ST,NQR456W,04/05/2018,08:00:00,10719751
327,59 ST,NQR456W,04/05/2018,12:00:00,10720128
328,59 ST,NQR456W,04/05/2018,16:00:00,10720539
329,59 ST,NQR456W,04/05/2018,20:00:00,10721345
330,59 ST,NQR456W,04/06/2018,00:00:00,10721643
331,59 ST,NQR456W,04/06/2018,04:00:00,10721646
332,59 ST,NQR456W,04/06/2018,08:00:00,10721747
333,59 ST,NQR456W,04/06/2018,12:00:00,10722117
334,59 ST,NQR456W,04/06/2018,16:00:00,10722489
335,59 ST,NQR456W,04/06/2018,20:00:00,10723226
336,59 ST,NQR456W,03/31/2018,00:00:00,8427612
337,59 ST,NQR456W,03/31/2018,04:00:00,8427614
338,59 ST,NQR456W,03/31/2018,08:00:00,8427614
339,59 ST,NQR456W,03/31/2018,12:00:00,8427614
340,59 ST,NQR456W,03/31/2018,16:00:00,8427614
341,59 ST,NQR456W,03/31/2018,20:00:00,8427614
342,59 ST,NQR456W,04/01/2018,00:00:00,8427614
343,59 ST,NQR456W,04/01/2018,04:00:00,8427614
344,59 ST,NQR456W,04/01/2018,08:00:00,8427614
345,59 ST,NQR456W,04/01/2018,12:00:00,8427614
346,59 ST,NQR456W,04/01/2018,16:00:00,8427614
347,59 ST,NQR456W,04/01/2018,20:00:00,8427614
348,59 ST,NQR456W,04/02/2018,00:00:00,8427614
349,59 ST,NQR456W,04/02/2018,04:00:00,8427614
350,59 ST,NQR456W,04/02/2018,08:00:00,8427700
351,59 ST,NQR456W,04/02/2018,12:00:00,8428033
352,59 ST,NQR456W,04/02/2018,16:00:00,8428274
353,59 ST,NQR456W,04/02/2018,20:00:00,8428902
354,59 ST,NQR456W,04/03/2018,00:00:00,8429103
355,59 ST,NQR456W,04/03/2018,04:00:00,8429107
356,59 ST,NQR456W,04/03/2018,08:00:00,8429207
357,59 ST,NQR456W,04/03/2018,12:00:00,8429546
358,59 ST,NQR456W,04/03/2018,16:00:00,8429873
359,59 ST,NQR456W,04/03/2018,20:00:00,8430576
360,59 ST,NQR456W,04/04/2018,00:00:00,8430801
361,59 ST,NQR456W,04/04/2018,04:00:00,8430801
362,59 ST,NQR456W,04/04/2018,08:00:00,8430902
363,59 ST,NQR456W,04/04/2018,12:00:00,8431321
364,59 ST,NQR456W,04/04/2018,16:00:00,8431624
365,59 ST,NQR456W,04/04/2018,20:00:00,8432316
366,59 ST,NQR456W,04/05/2018,00:00:00,8432541
367,59 ST,NQR456W,04/05/2018,04:00:00,8432542
368,59 ST,NQR456W,04/05/2018,08:00:00,8432645
369,59 ST,NQR456W,04/05/2018,12:00:00,8433021
370,59 ST,NQR456W,04/05/2018,16:00:00,8433324
371,59 ST,NQR456W,04/05/2018,20:00:00,8434051
372,59 ST,NQR456W,04/06/2018,00:00:00,8434259
373,59 ST,NQR456W,04/06/2018,04:00:00,8434265
374,59 ST,NQR456W,04/06/2018,08:00:00,8434346
375,59 ST,NQR456W,04/06/2018,12:00:00,8434709
376,59 ST,NQR456W,04/06/2018,16:00:00,8435044
377,59 ST,NQR456W,04/06/2018,20:00:00,8435720
378,59 ST,NQR456W,03/31/2018,00:00:00,1494
379,59 ST,NQR456W,03/31/2018,04:00:00,1494
380,59 ST,NQR456W,03/31/2018,08:00:00,1494
381,59 ST,NQR456W,03/31/2018,12:00:00,1494
382,59 ST,NQR456W,03/31/2018,16:00:00,1494
383,59 ST,NQR456W,03/31/2018,20:00:00,1494
384,59 ST,NQR456W,04/01/2018,00:00:00,1494
385,59 ST,NQR456W,04/01/2018,04:00:00,1494
386,59 ST,NQR456W,04/01/2018,08:00:00,1494
387,59 ST,NQR456W,04/01/2018,12:00:00,1494
388,59 ST,NQR456W,04/01/2018,16:00:00,1494
389,59 ST,NQR456W,04/01/2018,20:00:00,1494
390,59 ST,NQR456W,04/02/2018,00:00:00,1494
391,59 ST,NQR456W,04/02/2018,04:00:00,1494
392,59 ST,NQR456W,04/02/2018,08:00:00,1494
393,59 ST,NQR456W,04/02/2018,12:00:00,1494
394,59 ST,NQR456W,04/02/2018,16:00:00,1494
395,59 ST,NQR456W,04/02/2018,20:00:00,1494
396,59 ST,NQR456W,04/03/2018,00:00:00,1495
397,59 ST,NQR456W,04/03/2018,04:00:00,1495
398,59 ST,NQR456W,04/03/2018,08:00:00,1495
399,59 ST,NQR456W,04/03/2018,12:00:00,1495
400,59 ST,NQR456W,04/03/2018,16:00:00,1495
401,59 ST,NQR456W,04/03/2018,20:00:00,1496
402,59 ST,NQR456W,04/04/2018,00:00:00,1496
403,59 ST,NQR456W,04/04/2018,04:00:00,1496
404,59 ST,NQR456W,04/04/2018,08:00:00,1496
405,59 ST,NQR456W,04/04/2018,12:00:00,1496
406,59 ST,NQR456W,04/04/2018,16:00:00,1496
407,59 ST,NQR456W,04/04/2018,20:00:00,1496
408,59 ST,NQR456W,04/05/2018,00:00:00,1496
409,59 ST,NQR456W,04/05/2018,04:00:00,1496
410,59 ST,NQR456W,04/05/2018,08:00:00,1496
411,59 ST,NQR456W,04/05/2018,12:00:00,1496
412,59 ST,NQR456W,04/05/2018,16:00:00,1498
413,59 ST,NQR456W,04/05/2018,20:00:00,1498
414,59 ST,NQR456W,04/06/2018,00:00:00,1498
415,59 ST,NQR456W,04/06/2018,04:00:00,1498
416,59 ST,NQR456W,04/06/2018,08:00:00,1498
417,59 ST,NQR456W,04/06/2018,12:00:00,1498
418,59 ST,NQR456W,04/06/2018,16:00:00,1499
419,59 ST,NQR456W,04/06/2018,20:00:00,1499
420,59 ST,NQR456W,03/31/2018,00:00:00,0
421,59 ST,NQR456W,03/31/2018,04:00:00,0
422,59 ST,NQR456W,03/31/2018,08:00:00,0
423,59 ST,NQR456W,03/31/2018,12:00:00,0
424,59 ST,NQR456W,03/31/2018,16:00:00,0
425,59 ST,NQR456W,03/31/2018,20:00:00,0
426,59 ST,NQR456W,04/01/2018,00:00:00,0
427,59 ST,NQR456W,04/01/2018,04:00:00,0
428,59 ST,NQR456W,04/01/2018,08:00:00,0
429,59 ST,NQR456W,04/01/2018,12:00:00,0
430,59 ST,NQR456W,04/01/2018,16:00:00,0
431,59 ST,NQR456W,04/01/2018,20:00:00,0
432,59 ST,NQR456W,04/02/2018,00:00:00,0
433,59 ST,NQR456W,04/02/2018,04:00:00,0
434,59 ST,NQR456W,04/02/2018,08:00:00,0
435,59 ST,NQR456W,04/02/2018,12:00:00,0
436,59 ST,NQR456W,04/02/2018,16:00:00,0
437,59 ST,NQR456W,04/02/2018,20:00:00,0
438,59 ST,NQR456W,04/03/2018,00:00:00,0
439,59 ST,NQR456W,04/03/2018,04:00:00,0
440,59 ST,NQR456W,04/03/2018,08:00:00,0
441,59 ST,NQR456W,04/03/2018,12:00:00,0
442,59 ST,NQR456W,04/03/2018,16:00:00,0
443,59 ST,NQR456W,04/03/2018,20:00:00,0
444,59 ST,NQR456W,04/04/2018,00:00:00,0
445,59 ST,NQR456W,04/04/2018,04:00:00,0
446,59 ST,NQR456W,04/04/2018,08:00:00,0
447,59 ST,NQR456W,04/04/2018,12:00:00,0
448,59 ST,NQR456W,04/04/2018,16:00:00,0
449,59 ST,NQR456W,04/04/2018,20:00:00,0
450,59 ST,NQR456W,04/05/2018,00:00:00,0
451,59 ST,NQR456W,04/05/2018,04:00:00,0
452,59 ST,NQR456W,04/05/2018,08:00:00,0
453,59 ST,NQR456W,04/05/2018,12:00:00,0
454,59 ST,NQR456W,04/05/2018,16:00:00,0
455,59 ST,NQR456W,04/05/2018,20:00:00,0
456,59 ST,NQR456W,04/06/2018,00:00:00,0
457,59 ST,NQR456W,04/06/2018,04:00:00,0
458,59 ST,NQR456W,04/06/2018,08:00:00,0
459,59 ST,NQR456W,04/06/2018,12:00:00,0
460,59 ST,NQR456W,04/06/2018,16:00:00,0
461,59 ST,NQR456W,04/06/2018,20:00:00,0
462,59 ST,NQR456W,03/31/2018,00:00:00,7444338
463,59 ST,NQR456W,03/31/2018,04:00:00,7444345
464,59 ST,NQR456W,03/31/2018,08:00:00,7444345
465,59 ST,NQR456W,03/31/2018,12:00:00,7444345
466,59 ST,NQR456W,03/31/2018,16:00:00,7444345
467,59 ST,NQR456W,03/31/2018,20:00:00,7444345
468,59 ST,NQR456W,04/01/2018,00:00:00,7444345
469,59 ST,NQR456W,04/01/2018,04:00:00,7444345
