,STATION,LINENAME,DATE,TIME,ENTRIES
113,59 ST,NQR456W,02/14/2018,23:00:00,1040619
114,59 ST,NQR456W,02/15/2018,03:00:00,1040649
115,59 ST,NQR456W,02/15/2018,07:00:00,1040657
116,59 ST,NQR456W,02/15/2018,11:00:00,1040715
117,59 ST,NQR456W,02/15/2018,15:00:00,1040778
118,59 ST,NQR456W,02/15/2018,19:00:00,1041037
119,59 ST,NQR456W,02/15/2018,23:00:00,1041169
120,59 ST,NQR456W,02/16/2018,03:00:00,1041181
121,59 ST,NQR456W,02/16/2018,07:00:00,1041184
122,59 ST,NQR456W,02/16/2018,11:00:00,1041233
123,59 ST,NQR456W,02/16/2018,15:00:00,1041283
124,59 ST,NQR456W,02/16/2018,19:00:00,1041533
125,59 ST,NQR456W,02/16/2018,23:00:00,1041643
126,59 ST,NQR456W,02/10/2018,03:00:00,594551
127,59 ST,NQR456W,02/10/2018,07:00:00,594558
128,59 ST,NQR456W,02/10/2018,11:00:00,594644
129,59 ST,NQR456W,02/10/2018,15:00:00,594875
130,59 ST,NQR456W,02/10/2018,19:00:00,595150
131,59 ST,NQR456W,02/10/2018,23:00:00,595343
132,59 ST,NQR456W,02/11/2018,03:00:00,595437
133,59 ST,NQR456W,02/11/2018,07:00:00,595447
134,59 ST,NQR456W,02/11/2018,11:00:00,595494
135,59 ST,NQR456W,02/11/2018,15:00:00,595653
136,59 ST,NQR456W,02/11/2018,19:00:00,595893
137,59 ST,NQR456W,02/11/2018,23:00:00,596060
138,59 ST,NQR456W,02/12/2018,03:00:00,596098
139,59 ST,NQR456W,02/12/2018,07:00:00,596119
140,59 ST,NQR456W,02/12/2018,11:00:00,596253
141,59 ST,NQR456W,02/12/2018,15:00:00,596455
142,59 ST,NQR456W,02/12/2018,19:00:00,597023
143,59 ST,NQR456W,02/12/2018,23:00:00,597337
144,59 ST,NQR456W,02/13/2018,03:00:00,597397
145,59 ST,NQR456W,02/13/2018,07:00:00,597409
146,59 ST,NQR456W,02/13/2018,11:00:00,597538
147,59 ST,NQR456W,02/13/2018,15:00:00,597760
148,59 ST,NQR456W,02/13/2018,19:00:00,598348
149,59 ST,NQR456W,02/13/2018,23:00:00,598626
150,59 ST,NQR456W,02/14/2018,03:00:00,598695
151,59 ST,NQR456W,02/14/2018,07:00:00,598724
152,59 ST,NQR456W,02/14/2018,11:00:00,598909
153,59 ST,NQR456W,02/14/2018,15:00:00,599170
154,59 ST,NQR456W,02/14/2018,19:00:00,599689
155,59 ST,NQR456W,02/14/2018,23:00:00,600041
156,59 ST,NQR456W,02/15/2018,03:00:00,600128
157,59 ST,NQR456W,02/15/2018,07:00:00,600160
158,59 ST,NQR456W,02/15/2018,11:00:00,600333
159,59 ST,NQR456W,02/15/2018,15:00:00,600552
160,59 ST,NQR456W,02/15/2018,19:00:00,601150
161,59 ST,NQR456W,02/15/2018,23:00:00,601469
162,59 ST,NQR456W,02/16/2018,03:00:00,601544
163,59 ST,NQR456W,02/16/2018,07:00:00,601562
164,59 ST,NQR456W,02/16/2018,11:00:00,601705
165,59 ST,NQR456W,02/16/2018,15:00:00,601911
166,59 ST,NQR456W,02/16/2018,19:00:00,602433
167,59 ST,NQR456W,02/16/2018,23:00:00,602729
168,59 ST,NQR456W,02/10/2018,03:00:00,5676344
169,59 ST,NQR456W,02/10/2018,07:00:00,5676354
170,59 ST,NQR456W,02/10/2018,11:00:00,5676437
171,59 ST,NQR456W,02/10/2018,15:00:00,5676633
172,59 ST,NQR456W,02/10/2018,19:00:00,5676905
173,59 ST,NQR456W,02/10/2018,23:00:00,5677058
174,59 ST,NQR456W,02/11/2018,03:00:00,5677121
175,59 ST,NQR456W,02/11/2018,07:00:00,5677130
176,59 ST,NQR456W,02/11/2018,11:00:00,5677183
177,59 ST,NQR456W,02/11/2018,15:00:00,5677323
178,59 ST,NQR456W,02/11/2018,19:00:00,5677530
179,59 ST,NQR456W,02/11/2018,23:00:00,5677687
180,59 ST,NQR456W,02/12/2018,03:00:00,5677727
181,59 ST,NQR456W,02/12/2018,07:00:00,5677754
182,59 ST,NQR456W,02/12/2018,11:00:00,5677951
183,59 ST,NQR456W,02/12/2018,15:00:00,5678151
184,59 ST,NQR456W,02/12/2018,19:00:00,5678765
185,59 ST,NQR456W,02/12/2018,23:00:00,5679058
186,59 ST,NQR456W,02/13/2018,03:00:00,5679102
187,59 ST,NQR456W,02/13/2018,07:00:00,5679112
188,59 ST,NQR456W,02/13/2018,11:00:00,5679280
189,59 ST,NQR456W,02/13/2018,15:00:00,5679483
190,59 ST,NQR456W,02/13/2018,19:00:00,5680115
191,59 ST,NQR456W,02/13/2018,23:00:00,5680362
192,59 ST,NQR456W,02/14/2018,03:00:00,5680403
193,59 ST,NQR456W,02/14/2018,07:00:00,5680419
194,59 ST,NQR456W,02/14/2018,11:00:00,5680641
195,59 ST,NQR456W,02/14/2018,15:00:00,5680899
196,59 ST,NQR456W,02/14/2018,19:00:00,5681527
197,59 ST,NQR456W,02/14/2018,23:00:00,5681866
198,59 ST,NQR456W,02/15/2018,03:00:00,5681947
199,59 ST,NQR456W,02/15/2018,07:00:00,5682000
200,59 ST,NQR456W,02/15/2018,11:00:00,5682240
201,59 ST,NQR456W,02/15/2018,15:00:00,5682478
202,59 ST,NQR456W,02/15/2018,19:00:00,5683061
203,59 ST,NQR456W,02/15/2018,23:00:00,5683343
204,59 ST,NQR456W,02/16/2018,03:00:00,5683396
205,59 ST,NQR456W,02/16/2018,07:00:00,5683409
206,59 ST,NQR456W,02/16/2018,11:00:00,5683582
207,59 ST,NQR456W,02/16/2018,15:00:00,5683809
208,59 ST,NQR456W,02/16/2018,19:00:00,5684330
209,59 ST,NQR456W,02/16/2018,23:00:00,5684605
210,59 ST,NQR456W,02/10/2018,03:00:00,5282379
211,59 ST,NQR456W,02/10/2018,07:00:00,5282385
212,59 ST,NQR456W,02/10/2018,11:00:00,5282468
213,59 ST,NQR456W,02/10/2018,15:00:00,5282643
214,59 ST,NQR456W,02/10/2018,19:00:00,5282876
215,59 ST,NQR456W,02/10/2018,23:00:00,5283039
216,59 ST,NQR456W,02/11/2018,03:00:00,5283086
217,59 ST,NQR456W,02/11/2018,07:00:00,5283092
218,59 ST,NQR456W,02/11/2018,11:00:00,5283131
219,59 ST,NQR456W,02/11/2018,15:00:00,5283238
220,59 ST,NQR456W,02/11/2018,19:00:00,5283379
221,59 ST,NQR456W,02/11/2018,23:00:00,5283479
222,59 ST,NQR456W,02/12/2018,03:00:00,5283498
223,59 ST,NQR456W,02/12/2018,07:00:00,5283507
224,59 ST,NQR456W,02/12/2018,11:00:00,5283714
225,59 ST,NQR456W,02/12/2018,15:00:00,5283855
226,59 ST,NQR456W,02/12/2018,19:00:00,5284384
227,59 ST,NQR456W,02/12/2018,23:00:00,5284602
228,59 ST,NQR456W,02/13/2018,03:00:00,5284639
229,59 ST,NQR456W,02/13/2018,07:00:00,5284656
230,59 ST,NQR456W,02/13/2018,11:00:00,5284848
231,59 ST,NQR456W,02/13/2018,15:00:00,5285003
232,59 ST,NQR456W,02/13/2018,19:00:00,5285599
233,59 ST,NQR456W,02/13/2018,23:00:00,5285838
234,59 ST,NQR456W,02/14/2018,03:00:00,5285875
235,59 ST,NQR456W,02/14/2018,07:00:00,5285887
236,59 ST,NQR456W,02/14/2018,11:00:00,5286118
237,59 ST,NQR456W,02/14/2018,15:00:00,5286355
238,59 ST,NQR456W,02/14/2018,19:00:00,5286936
239,59 ST,NQR456W,02/14/2018,23:00:00,5287306
240,59 ST,NQR456W,02/15/2018,03:00:00,5287378
241,59 ST,NQR456W,02/15/2018,07:00:00,5287393
242,59 ST,NQR456W,02/15/2018,11:00:00,5287768
243,59 ST,NQR456W,02/15/2018,15:00:00,5287965
244,59 ST,NQR456W,02/15/2018,19:00:00,5288495
245,59 ST,NQR456W,02/15/2018,23:00:00,5288715
246,59 ST,NQR456W,02/16/2018,03:00:00,5288753
247,59 ST,NQR456W,02/16/2018,07:00:00,5288763
248,59 ST,NQR456W,02/16/2018,11:00:00,5288934
249,59 ST,NQR456W,02/16/2018,15:00:00,5289121
250,59 ST,NQR456W,02/16/2018,19:00:00,5289679
251,59 ST,NQR456W,02/16/2018,23:00:00,5289907
252,59 ST,NQR456W,02/10/2018,03:00:00,6602611
253,59 ST,NQR456W,02/10/2018,07:00:00,6602623
254,59 ST,NQR456W,02/10/2018,11:00:00,6602697
255,59 ST,NQR456W,02/10/2018,15:00:00,6602880
256,59 ST,NQR456W,02/10/2018,19:00:00,6603160
257,59 ST,NQR456W,02/10/2018,23:00:00,6603323
258,59 ST,NQR456W,02/11/2018,03:00:00,6603378
259,59 ST,NQR456W,02/11/2018,07:00:00,6603387
260,59 ST,NQR456W,02/11/2018,11:00:00,6603451
261,59 ST,NQR456W,02/11/2018,15:00:00,6603590
262,59 ST,NQR456W,02/11/2018,19:00:00,6603755
263,59 ST,NQR456W,02/11/2018,23:00:00,6603860
264,59 ST,NQR456W,02/12/2018,03:00:00,6603884
265,59 ST,NQR456W,02/12/2018,07:00:00,6603906
266,59 ST,NQR456W,02/12/2018,11:00:00,6604181
267,59 ST,NQR456W,02/12/2018,15:00:00,6604350
268,59 ST,NQR456W,02/12/2018,19:00:00,6604958
269,59 ST,NQR456W,02/12/2018,23:00:00,6605212
270,59 ST,NQR456W,02/13/2018,03:00:00,6605251
271,59 ST,NQR456W,02/13/2018,07:00:00,6605272
272,59 ST,NQR456W,02/13/2018,11:00:00,6605526
273,59 ST,NQR456W,02/13/2018,15:00:00,6605703
274,59 ST,NQR456W,02/13/2018,19:00:00,6606322
275,59 ST,NQR456W,02/13/2018,23:00:00,6606599
276,59 ST,NQR456W,02/14/2018,03:00:00,6606638
277,59 ST,NQR456W,02/14/2018,07:00:00,6606658
278,59 ST,NQR456W,02/14/2018,11:00:00,6606956
279,59 ST,NQR456W,02/14/2018,15:00:00,6607420
280,59 ST,NQR456W,02/14/2018,19:00:00,6608032
281,59 ST,NQR456W,02/14/2018,23:00:00,6608609
282,59 ST,NQR456W,02/15/2018,03:00:00,6608712
283,59 ST,NQR456W,02/15/2018,07:00:00,6608760
284,59 ST,NQR456W,02/15/2018,11:00:00,6609643
285,59 ST,NQR456W,02/15/2018,15:00:00,6609963
286,59 ST,NQR456W,02/15/2018,19:00:00,6610519
287,59 ST,NQR456W,02/15/2018,23:00:00,6610779
288,59 ST,NQR456W,02/16/2018,03:00:00,6610833
289,59 ST,NQR456W,02/16/2018,07:00:00,6610849
290,59 ST,NQR456W,02/16/2018,11:00:00,6611075
291,59 ST,NQR456W,02/16/2018,15:00:00,6611277
292,59 ST,NQR456W,02/16/2018,19:00:00,6611875
293,59 ST,NQR456W,02/16/2018,23:00:00,6612130
294,59 ST,NQR456W,02/10/2018,03:00:00,10636210
295,59 ST,NQR456W,02/10/2018,07:00:00,10636240
296,59 ST,NQR456W,02/10/2018,11:00:00,10636398
297,59 ST,NQR456W,02/10/2018,15:00:00,10636694
298,59 ST,NQR456W,02/10/2018,19:00:00,10637128
299,59 ST,NQR456W,02/10/2018,23:00:00,10637401
300,59 ST,NQR456W,02/11/2018,03:00:00,10637518
301,59 ST,NQR456W,02/11/2018,07:00:00,10637544
302,59 ST,NQR456W,02/11/2018,11:00:00,10637666
303,59 ST,NQR456W,02/11/2018,15:00:00,10637891
304,59 ST,NQR456W,02/11/2018,19:00:00,10638191
305,59 ST,NQR456W,02/11/2018,23:00:00,10638411
306,59 ST,NQR456W,02/12/2018,03:00:00,10638463
307,59 ST,NQR456W,02/12/2018,07:00:00,10638513
308,59 ST,NQR456W,02/12/2018,11:00:00,10638881
309,59 ST,NQR456W,02/12/2018,15:00:00,10639167
310,59 ST,NQR456W,02/12/2018,19:00:00,10639952
311,59 ST,NQR456W,02/12/2018,23:00:00,10640314
312,59 ST,NQR456W,02/13/2018,03:00:00,10640398
313,59 ST,NQR456W,02/13/2018,07:00:00,10640456
314,59 ST,NQR456W,02/13/2018,11:00:00,10640878
315,59 ST,NQR456W,02/13/2018,15:00:00,10641203
316,59 ST,NQR456W,02/13/2018,19:00:00,10642023
317,59 ST,NQR456W,02/13/2018,23:00:00,10642436
318,59 ST,NQR456W,02/14/2018,03:00:00,10642525
319,59 ST,NQR456W,02/14/2018,07:00:00,10642586
320,59 ST,NQR456W,02/14/2018,11:00:00,10642944
321,59 ST,NQR456W,02/14/2018,15:00:00,10643143
322,59 ST,NQR456W,02/14/2018,19:00:00,10643925
323,59 ST,NQR456W,02/14/2018,23:00:00,10644162
324,59 ST,NQR456W,02/15/2018,03:00:00,10644197
325,59 ST,NQR456W,02/15/2018,07:00:00,10644220
326,59 ST,NQR456W,02/15/2018,11:00:00,10644388
327,59 ST,NQR456W,02/15/2018,15:00:00,10644559
328,59 ST,NQR456W,02/15/2018,19:00:00,10645307
329,59 ST,NQR456W,02/15/2018,23:00:00,10645722
330,59 ST,NQR456W,02/16/2018,03:00:00,10645817
331,59 ST,NQR456W,02/16/2018,07:00:00,10645865
332,59 ST,NQR456W,02/16/2018,11:00:00,10646240
333,59 ST,NQR456W,02/16/2018,15:00:00,10646581
334,59 ST,NQR456W,02/16/2018,19:00:00,10647344
335,59 ST,NQR456W,02/16/2018,23:00:00,10647723
336,59 ST,NQR456W,02/10/2018,03:00:00,8362865
337,59 ST,NQR456W,02/10/2018,07:00:00,8362875
338,59 ST,NQR456W,02/10/2018,11:00:00,8362968
339,59 ST,NQR456W,02/10/2018,15:00:00,8363184
340,59 ST,NQR456W,02/10/2018,19:00:00,8363434
341,59 ST,NQR456W,02/10/2018,23:00:00,8363585
342,59 ST,NQR456W,02/11/2018,03:00:00,8363655
343,59 ST,NQR456W,02/11/2018,07:00:00,8363663
344,59 ST,NQR456W,02/11/2018,11:00:00,8363730
345,59 ST,NQR456W,02/11/2018,15:00:00,8363873
346,59 ST,NQR456W,02/11/2018,19:00:00,8364048
347,59 ST,NQR456W,02/11/2018,23:00:00,8364163
348,59 ST,NQR456W,02/12/2018,03:00:00,8364196
349,59 ST,NQR456W,02/12/2018,07:00:00,8364223
350,59 ST,NQR456W,02/12/2018,11:00:00,8364657
351,59 ST,NQR456W,02/12/2018,15:00:00,8364833
352,59 ST,NQR456W,02/12/2018,19:00:00,8365513
353,59 ST,NQR456W,02/12/2018,23:00:00,8365806
354,59 ST,NQR456W,02/13/2018,03:00:00,8365862
355,59 ST,NQR456W,02/13/2018,07:00:00,8365904
356,59 ST,NQR456W,02/13/2018,11:00:00,8366381
357,59 ST,NQR456W,02/13/2018,15:00:00,8366595
358,59 ST,NQR456W,02/13/2018,19:00:00,8367387
359,59 ST,NQR456W,02/13/2018,23:00:00,8367714
360,59 ST,NQR456W,02/14/2018,03:00:00,8367769
361,59 ST,NQR456W,02/14/2018,07:00:00,8367807
362,59 ST,NQR456W,02/14/2018,11:00:00,8368220
363,59 ST,NQR456W,02/14/2018,15:00:00,8368233
364,59 ST,NQR456W,02/14/2018,19:00:00,8368883
365,59 ST,NQR456W,02/14/2018,23:00:00,8368883
366,59 ST,NQR456W,02/15/2018,03:00:00,8368883
367,59 ST,NQR456W,02/15/2018,07:00:00,8368883
368,59 ST,NQR456W,02/15/2018,11:00:00,8368883
369,59 ST,NQR456W,02/15/2018,15:00:00,8368999
370,59 ST,NQR456W,02/15/2018,19:00:00,8369689
371,59 ST,NQR456W,02/15/2018,23:00:00,8369988
372,59 ST,NQR456W,02/16/2018,03:00:00,8370042
373,59 ST,NQR456W,02/16/2018,07:00:00,8370074
374,59 ST,NQR456W,02/16/2018,11:00:00,8370457
375,59 ST,NQR456W,02/16/2018,15:00:00,8370745
376,59 ST,NQR456W,02/16/2018,19:00:00,8371499
377,59 ST,NQR456W,02/16/2018,23:00:00,8371806
378,59 ST,NQR456W,02/10/2018,03:00:00,1468
379,59 ST,NQR456W,02/10/2018,07:00:00,1468
380,59 ST,NQR456W,02/10/2018,11:00:00,1468
381,59 ST,NQR456W,02/10/2018,15:00:00,1468
382,59 ST,NQR456W,02/10/2018,19:00:00,1468
383,59 ST,NQR456W,02/10/2018,23:00:00,1468
384,59 ST,NQR456W,02/11/2018,03:00:00,1468
385,59 ST,NQR456W,02/11/2018,07:00:00,1468
386,59 ST,NQR456W,02/11/2018,11:00:00,1468
387,59 ST,NQR456W,02/11/2018,15:00:00,1468
388,59 ST,NQR456W,02/11/2018,19:00:00,1468
389,59 ST,NQR456W,02/11/2018,23:00:00,1468
390,59 ST,NQR456W,02/12/2018,03:00:00,1468
391,59 ST,NQR456W,02/12/2018,07:00:00,1468
392,59 ST,NQR456W,02/12/2018,11:00:00,1468
393,59 ST,NQR456W,02/12/2018,15:00:00,1469
394,59 ST,NQR456W,02/12/2018,19:00:00,1469
395,59 ST,NQR456W,02/12/2018,23:00:00,1469
396,59 ST,NQR456W,02/13/2018,03:00:00,1469
397,59 ST,NQR456W,02/13/2018,07:00:00,1469
398,59 ST,NQR456W,02/13/2018,11:00:00,1470
399,59 ST,NQR456W,02/13/2018,15:00:00,1470
400,59 ST,NQR456W,02/13/2018,19:00:00,1470
401,59 ST,NQR456W,02/13/2018,23:00:00,1470
402,59 ST,NQR456W,02/14/2018,03:00:00,1470
403,59 ST,NQR456W,02/14/2018,07:00:00,1470
404,59 ST,NQR456W,02/14/2018,11:00:00,1470
405,59 ST,NQR456W,02/14/2018,15:00:00,1470
406,59 ST,NQR456W,02/14/2018,19:00:00,1470
407,59 ST,NQR456W,02/14/2018,23:00:00,1470
408,59 ST,NQR456W,02/15/2018,03:00:00,1470
409,59 ST,NQR456W,02/15/2018,07:00:00,1470
410,59 ST,NQR456W,02/15/2018,11:00:00,1471
411,59 ST,NQR456W,02/15/2018,15:00:00,1471
412,59 ST,NQR456W,02/15/2018,19:00:00,1471
413,59 ST,NQR456W,02/15/2018,23:00:00,1471
414,59 ST,NQR456W,02/16/2018,03:00:00,1471
415,59 ST,NQR456W,02/16/2018,07:00:00,1471
416,59 ST,NQR456W,02/16/2018,11:00:00,1471
417,59 ST,NQR456W,02/16/2018,15:00:00,1471
418,59 ST,NQR456W,02/16/2018,19:00:00,1471
419,59 ST,NQR456W,02/16/2018,23:00:00,1471
420,59 ST,NQR456W,02/10/2018,03:00:00,0
421,59 ST,NQR456W,02/10/2018,07:00:00,0
422,59 ST,NQR456W,02/10/2018,11:00:00,0
423,59 ST,NQR456W,02/10/2018,15:00:00,0
424,59 ST,NQR456W,02/10/2018,19:00:00,0
425,59 ST,NQR456W,02/10/2018,23:00:00,0
426,59 ST,NQR456W,02/11/2018,03:00:00,0
427,59 ST,NQR456W,02/11/2018,07:00:00,0
428,59 ST,NQR456W,02/11/2018,11:00:00,0
429,59 ST,NQR456W,02/11/2018,15:00:00,0
430,59 ST,NQR456W,02/11/2018,19:00:00,0
431,59 ST,NQR456W,02/11/2018,23:00:00,0
432,59 ST,NQR456W,02/12/2018,03:00:00,0
433,59 ST,NQR456W,02/12/2018,07:00:00,0
434,59 ST,NQR456W,02/12/2018,11:00:00,0
435,59 ST,NQR456W,02/12/2018,15:00:00,0
436,59 ST,NQR456W,02/12/2018,19:00:00,0
437,59 ST,NQR456W,02/12/2018,23:00:00,0
438,59 ST,NQR456W,02/13/2018,03:00:00,0
439,59 ST,NQR456W,02/13/2018,07:00:00,0
440,59 ST,NQR456W,02/13/2018,11:00:00,0
441,59 ST,NQR456W,02/13/2018,15:00:00,0
442,59 ST,NQR456W,02/13/2018,19:00:00,0
443,59 ST,NQR456W,02/13/2018,23:00:00,0
444,59 ST,NQR456W,02/14/2018,03:00:00,0
445,59 ST,NQR456W,02/14/2018,07:00:00,0
446,59 ST,NQR456W,02/14/2018,11:00:00,0
447,59 ST,NQR456W,02/14/2018,15:00:00,0
448,59 ST,NQR456W,02/14/2018,19:00:00,0
449,59 ST,NQR456W,02/14/2018,23:00:00,0
450,59 ST,NQR456W,02/15/2018,03:00:00,0
451,59 ST,NQR456W,02/15/2018,07:00:00,0
452,59 ST,NQR456W,02/15/2018,11:00:00,0
453,59 ST,NQR456W,02/15/2018,15:00:00,0
454,59 ST,NQR456W,02/15/2018,19:00:00,0
455,59 ST,NQR456W,02/15/2018,23:00:00,0
456,59 ST,NQR456W,02/16/2018,03:00:00,0
457,59 ST,NQR456W,02/16/2018,07:00:00,0
458,59 ST,NQR456W,02/16/2018,11:00:00,0
459,59 ST,NQR456W,02/16/2018,15:00:00,0
460,59 ST,NQR456W,02/16/2018,19:00:00,0
461,59 ST,NQR456W,02/16/2018,23:00:00,0
462,59 ST,NQR456W,02/10/2018,03:00:00,7405115
463,59 ST,NQR456W,02/10/2018,07:00:00,7405125
464,59 ST,NQR456W,02/10/2018,11:00:00,7405230
465,59 ST,NQR456W,02/10/2018,15:00:00,7405419
466,59 ST,NQR456W,02/10/2018,19:00:00,7405630
467,59 ST,NQR456W,02/10/2018,23:00:00,7405751
468,59 ST,NQR456W,02/11/2018,03:00:00,7405793
469,59 ST,NQR456W,02/11/2018,07:00:00,7405799
