,STATION,LINENAME,DATE,TIME,ENTRIES
143,59 ST,NR,10/26/2015,07:48:34,11114445
144,59 ST,NR,10/26/2015,08:00:00,11114547
145,59 ST,NR,10/26/2015,12:00:00,11115507
146,59 ST,NR,10/26/2015,16:00:00,11116170
147,59 ST,NR,10/26/2015,20:00:00,11117286
148,59 ST,NR,10/27/2015,00:00:00,11117485
149,59 ST,NR,10/27/2015,04:00:00,11117521
150,59 ST,NR,10/27/2015,08:00:00,11118337
151,59 ST,NR,10/27/2015,12:00:00,11119382
152,59 ST,NR,10/27/2015,16:00:00,11120020
153,59 ST,NR,10/27/2015,20:00:00,11121149
154,59 ST,NR,10/28/2015,00:00:00,11121350
155,59 ST,NR,10/28/2015,04:00:00,11121386
156,59 ST,NR,10/28/2015,08:00:00,11122184
157,59 ST,NR,10/28/2015,12:00:00,11123151
158,59 ST,NR,10/28/2015,16:00:00,11123768
159,59 ST,NR,10/28/2015,20:00:00,11124645
160,59 ST,NR,10/29/2015,00:00:00,11124841
161,59 ST,NR,10/29/2015,04:00:00,11124871
162,59 ST,NR,10/29/2015,08:00:00,11125689
163,59 ST,NR,10/29/2015,12:00:00,11126700
164,59 ST,NR,10/29/2015,16:00:00,11127288
165,59 ST,NR,10/29/2015,20:00:00,11128444
166,59 ST,NR,10/30/2015,00:00:00,11128663
167,59 ST,NR,10/30/2015,04:00:00,11128704
168,59 ST,NR,10/30/2015,08:00:00,11129531
169,59 ST,NR,10/30/2015,12:00:00,11130507
170,59 ST,NR,10/30/2015,16:00:00,11131233
171,59 ST,NR,10/30/2015,20:00:00,11132270
172,59 ST,456NQR,10/24/2015,00:00:00,5688236
173,59 ST,456NQR,10/24/2015,04:00:00,5688274
174,59 ST,456NQR,10/24/2015,08:00:00,5688296
175,59 ST,456NQR,10/24/2015,12:00:00,5688369
176,59 ST,456NQR,10/24/2015,16:00:00,5688584
177,59 ST,456NQR,10/24/2015,20:00:00,5688883
178,59 ST,456NQR,10/25/2015,00:00:00,5688996
179,59 ST,456NQR,10/25/2015,04:00:00,5689034
180,59 ST,456NQR,10/25/2015,08:00:00,5689054
181,59 ST,456NQR,10/25/2015,12:00:00,5689112
182,59 ST,456NQR,10/25/2015,16:00:00,5689254
183,59 ST,456NQR,10/25/2015,20:00:00,5689461
184,59 ST,456NQR,10/26/2015,00:00:00,5689558
185,59 ST,456NQR,10/26/2015,04:00:00,5689578
186,59 ST,456NQR,10/26/2015,08:00:00,5689609
187,59 ST,456NQR,10/26/2015,12:00:00,5689684
188,59 ST,456NQR,10/26/2015,16:00:00,5689983
189,59 ST,456NQR,10/26/2015,20:00:00,5690854
190,59 ST,456NQR,10/27/2015,00:00:00,5691040
191,59 ST,456NQR,10/27/2015,04:00:00,5691078
192,59 ST,456NQR,10/27/2015,08:00:00,5691105
193,59 ST,456NQR,10/27/2015,12:00:00,5691196
194,59 ST,456NQR,10/27/2015,16:00:00,5691504
195,59 ST,456NQR,10/27/2015,20:00:00,5692374
196,59 ST,456NQR,10/28/2015,00:00:00,5692627
197,59 ST,456NQR,10/28/2015,04:00:00,5692673
198,59 ST,456NQR,10/28/2015,08:00:00,5692696
199,59 ST,456NQR,10/28/2015,12:00:00,5692779
200,59 ST,456NQR,10/28/2015,16:00:00,5693045
201,59 ST,456NQR,10/28/2015,20:00:00,5693733
202,59 ST,456NQR,10/29/2015,00:00:00,5693962
203,59 ST,456NQR,10/29/2015,04:00:00,5694002
204,59 ST,456NQR,10/29/2015,08:00:00,5694023
205,59 ST,456NQR,10/29/2015,12:00:00,5694109
206,59 ST,456NQR,10/29/2015,16:00:00,5694455
207,59 ST,456NQR,10/29/2015,20:00:00,5695385
208,59 ST,456NQR,10/30/2015,00:00:00,5695629
209,59 ST,456NQR,10/30/2015,04:00:00,5695658
210,59 ST,456NQR,10/30/2015,08:00:00,5695680
211,59 ST,456NQR,10/30/2015,12:00:00,5695768
212,59 ST,456NQR,10/30/2015,16:00:00,5696112
213,59 ST,456NQR,10/30/2015,20:00:00,5696903
214,59 ST,456NQR,10/24/2015,00:00:00,8050605
215,59 ST,456NQR,10/24/2015,04:00:00,8050618
216,59 ST,456NQR,10/24/2015,08:00:00,8050628
217,59 ST,456NQR,10/24/2015,12:00:00,8050679
218,59 ST,456NQR,10/24/2015,16:00:00,8050831
219,59 ST,456NQR,10/24/2015,20:00:00,8051046
220,59 ST,456NQR,10/25/2015,00:00:00,8051107
221,59 ST,456NQR,10/25/2015,04:00:00,8051125
222,59 ST,456NQR,10/25/2015,08:00:00,8051130
223,59 ST,456NQR,10/25/2015,12:00:00,8051156
224,59 ST,456NQR,10/25/2015,16:00:00,8051243
225,59 ST,456NQR,10/25/2015,20:00:00,8051388
226,59 ST,456NQR,10/26/2015,00:00:00,8051428
227,59 ST,456NQR,10/26/2015,04:00:00,8051431
228,59 ST,456NQR,10/26/2015,08:00:00,8051447
229,59 ST,456NQR,10/26/2015,12:00:00,8051534
230,59 ST,456NQR,10/26/2015,16:00:00,8051754
231,59 ST,456NQR,10/26/2015,20:00:00,8052421
232,59 ST,456NQR,10/27/2015,00:00:00,8052525
233,59 ST,456NQR,10/27/2015,04:00:00,8052533
234,59 ST,456NQR,10/27/2015,08:00:00,8052557
235,59 ST,456NQR,10/27/2015,12:00:00,8052654
236,59 ST,456NQR,10/27/2015,16:00:00,8052897
237,59 ST,456NQR,10/27/2015,20:00:00,8053573
238,59 ST,456NQR,10/28/2015,00:00:00,8053712
239,59 ST,456NQR,10/28/2015,04:00:00,8053726
240,59 ST,456NQR,10/28/2015,08:00:00,8053751
241,59 ST,456NQR,10/28/2015,12:00:00,8053823
242,59 ST,456NQR,10/28/2015,16:00:00,8054033
243,59 ST,456NQR,10/28/2015,20:00:00,8054538
244,59 ST,456NQR,10/29/2015,00:00:00,8054660
245,59 ST,456NQR,10/29/2015,04:00:00,8054680
246,59 ST,456NQR,10/29/2015,08:00:00,8054701
247,59 ST,456NQR,10/29/2015,12:00:00,8054786
248,59 ST,456NQR,10/29/2015,16:00:00,8055063
249,59 ST,456NQR,10/29/2015,20:00:00,8055694
250,59 ST,456NQR,10/30/2015,00:00:00,8055818
251,59 ST,456NQR,10/30/2015,04:00:00,8055830
252,59 ST,456NQR,10/30/2015,08:00:00,8055847
253,59 ST,456NQR,10/30/2015,12:00:00,8055937
254,59 ST,456NQR,10/30/2015,16:00:00,8056216
255,59 ST,456NQR,10/30/2015,20:00:00,8056805
256,59 ST,456NQR,10/24/2015,00:00:00,2646747
257,59 ST,456NQR,10/24/2015,04:00:00,2646748
258,59 ST,456NQR,10/24/2015,08:00:00,2646753
259,59 ST,456NQR,10/24/2015,12:00:00,2646769
260,59 ST,456NQR,10/24/2015,16:00:00,2646839
261,59 ST,456NQR,10/24/2015,20:00:00,2646927
262,59 ST,456NQR,10/25/2015,00:00:00,2646944
263,59 ST,456NQR,10/25/2015,04:00:00,2646949
264,59 ST,456NQR,10/25/2015,08:00:00,2646952
265,59 ST,456NQR,10/25/2015,12:00:00,2646961
266,59 ST,456NQR,10/25/2015,16:00:00,2646998
267,59 ST,456NQR,10/25/2015,20:00:00,2647052
268,59 ST,456NQR,10/26/2015,00:00:00,2647067
269,59 ST,456NQR,10/26/2015,04:00:00,2647070
270,59 ST,456NQR,10/26/2015,08:00:00,2647076
271,59 ST,456NQR,10/26/2015,12:00:00,2647125
272,59 ST,456NQR,10/26/2015,16:00:00,2647209
273,59 ST,456NQR,10/26/2015,20:00:00,2647483
274,59 ST,456NQR,10/27/2015,00:00:00,2647515
275,59 ST,456NQR,10/27/2015,04:00:00,2647516
276,59 ST,456NQR,10/27/2015,08:00:00,2647518
277,59 ST,456NQR,10/27/2015,12:00:00,2647580
278,59 ST,456NQR,10/27/2015,16:00:00,2647675
279,59 ST,456NQR,10/27/2015,20:00:00,2648008
280,59 ST,456NQR,10/28/2015,00:00:00,2648069
281,59 ST,456NQR,10/28/2015,04:00:00,2648079
282,59 ST,456NQR,10/28/2015,08:00:00,2648085
283,59 ST,456NQR,10/28/2015,12:00:00,2648139
284,59 ST,456NQR,10/28/2015,16:00:00,2648217
285,59 ST,456NQR,10/28/2015,20:00:00,2648436
286,59 ST,456NQR,10/29/2015,00:00:00,2648472
287,59 ST,456NQR,10/29/2015,04:00:00,2648480
288,59 ST,456NQR,10/29/2015,08:00:00,2648486
289,59 ST,456NQR,10/29/2015,12:00:00,2648529
290,59 ST,456NQR,10/29/2015,16:00:00,2648639
291,59 ST,456NQR,10/29/2015,20:00:00,2648919
292,59 ST,456NQR,10/30/2015,00:00:00,2648958
293,59 ST,456NQR,10/30/2015,04:00:00,2648964
294,59 ST,456NQR,10/30/2015,08:00:00,2648966
295,59 ST,456NQR,10/30/2015,12:00:00,2649002
296,59 ST,456NQR,10/30/2015,16:00:00,2649116
297,59 ST,456NQR,10/30/2015,20:00:00,2649395
298,59 ST,456NQR,10/24/2015,00:00:00,6284
299,59 ST,456NQR,10/24/2015,04:00:00,6284
300,59 ST,456NQR,10/24/2015,08:00:00,6285
301,59 ST,456NQR,10/24/2015,12:00:00,6295
302,59 ST,456NQR,10/24/2015,16:00:00,6332
303,59 ST,456NQR,10/24/2015,20:00:00,6378
304,59 ST,456NQR,10/25/2015,00:00:00,6391
305,59 ST,456NQR,10/25/2015,04:00:00,6395
306,59 ST,456NQR,10/25/2015,08:00:00,6396
307,59 ST,456NQR,10/25/2015,12:00:00,6401
308,59 ST,456NQR,10/25/2015,16:00:00,6411
309,59 ST,456NQR,10/25/2015,20:00:00,6439
310,59 ST,456NQR,10/26/2015,00:00:00,6443
311,59 ST,456NQR,10/26/2015,04:00:00,6444
312,59 ST,456NQR,10/26/2015,08:00:00,6449
313,59 ST,456NQR,10/26/2015,12:00:00,6473
314,59 ST,456NQR,10/26/2015,16:00:00,6506
315,59 ST,456NQR,10/26/2015,20:00:00,6541
316,59 ST,456NQR,10/27/2015,00:00:00,6541
317,59 ST,456NQR,10/27/2015,04:00:00,6541
318,59 ST,456NQR,10/27/2015,08:00:00,6541
319,59 ST,456NQR,10/27/2015,12:00:00,6541
320,59 ST,456NQR,10/27/2015,16:00:00,6541
321,59 ST,456NQR,10/27/2015,20:00:00,6541
322,59 ST,456NQR,10/28/2015,00:00:00,6541
323,59 ST,456NQR,10/28/2015,04:00:00,6541
324,59 ST,456NQR,10/28/2015,08:00:00,6541
325,59 ST,456NQR,10/28/2015,12:00:00,6551
326,59 ST,456NQR,10/28/2015,16:00:00,6585
327,59 ST,456NQR,10/28/2015,20:00:00,6655
328,59 ST,456NQR,10/29/2015,00:00:00,6666
329,59 ST,456NQR,10/29/2015,04:00:00,6667
330,59 ST,456NQR,10/29/2015,08:00:00,6668
331,59 ST,456NQR,10/29/2015,12:00:00,6687
332,59 ST,456NQR,10/29/2015,16:00:00,6718
333,59 ST,456NQR,10/29/2015,20:00:00,6807
334,59 ST,456NQR,10/30/2015,00:00:00,6826
335,59 ST,456NQR,10/30/2015,04:00:00,6827
336,59 ST,456NQR,10/30/2015,08:00:00,6829
337,59 ST,456NQR,10/30/2015,12:00:00,6849
338,59 ST,456NQR,10/30/2015,16:00:00,6893
339,59 ST,456NQR,10/30/2015,20:00:00,6987
340,59 ST,456NQR,10/24/2015,00:00:00,505469
341,59 ST,456NQR,10/24/2015,04:00:00,505469
342,59 ST,456NQR,10/24/2015,08:00:00,505470
343,59 ST,456NQR,10/24/2015,12:00:00,505472
344,59 ST,456NQR,10/24/2015,16:00:00,505483
345,59 ST,456NQR,10/24/2015,20:00:00,505500
346,59 ST,456NQR,10/25/2015,00:00:00,505503
347,59 ST,456NQR,10/25/2015,04:00:00,505504
348,59 ST,456NQR,10/25/2015,08:00:00,505504
349,59 ST,456NQR,10/25/2015,12:00:00,505508
350,59 ST,456NQR,10/25/2015,16:00:00,505515
351,59 ST,456NQR,10/25/2015,20:00:00,505525
352,59 ST,456NQR,10/26/2015,00:00:00,505527
353,59 ST,456NQR,10/26/2015,04:00:00,505527
354,59 ST,456NQR,10/26/2015,08:00:00,505529
355,59 ST,456NQR,10/26/2015,12:00:00,505541
356,59 ST,456NQR,10/26/2015,16:00:00,505552
357,59 ST,456NQR,10/26/2015,20:00:00,505609
358,59 ST,456NQR,10/27/2015,00:00:00,505620
359,59 ST,456NQR,10/27/2015,04:00:00,505620
360,59 ST,456NQR,10/27/2015,08:00:00,505620
361,59 ST,456NQR,10/27/2015,12:00:00,505638
362,59 ST,456NQR,10/27/2015,16:00:00,505662
363,59 ST,456NQR,10/27/2015,20:00:00,505753
364,59 ST,456NQR,10/28/2015,00:00:00,505763
365,59 ST,456NQR,10/28/2015,04:00:00,505764
366,59 ST,456NQR,10/28/2015,08:00:00,505766
367,59 ST,456NQR,10/28/2015,12:00:00,505785
368,59 ST,456NQR,10/28/2015,16:00:00,505801
369,59 ST,456NQR,10/28/2015,20:00:00,505837
370,59 ST,456NQR,10/29/2015,00:00:00,505840
371,59 ST,456NQR,10/29/2015,04:00:00,505840
372,59 ST,456NQR,10/29/2015,08:00:00,505841
373,59 ST,456NQR,10/29/2015,12:00:00,505851
374,59 ST,456NQR,10/29/2015,16:00:00,505863
375,59 ST,456NQR,10/29/2015,20:00:00,505906
376,59 ST,456NQR,10/30/2015,00:00:00,505909
377,59 ST,456NQR,10/30/2015,04:00:00,505910
378,59 ST,456NQR,10/30/2015,08:00:00,505911
379,59 ST,456NQR,10/30/2015,12:00:00,505919
380,59 ST,456NQR,10/30/2015,16:00:00,505938
381,59 ST,456NQR,10/30/2015,20:00:00,505972
382,59 ST,456NQR,10/24/2015,00:00:00,1298811
383,59 ST,456NQR,10/24/2015,04:00:00,1298816
384,59 ST,456NQR,10/24/2015,08:00:00,1298829
385,59 ST,456NQR,10/24/2015,12:00:00,1298878
386,59 ST,456NQR,10/24/2015,16:00:00,1299018
387,59 ST,456NQR,10/24/2015,20:00:00,1299146
388,59 ST,456NQR,10/25/2015,00:00:00,1299187
389,59 ST,456NQR,10/25/2015,04:00:00,1299192
390,59 ST,456NQR,10/25/2015,08:00:00,1299196
391,59 ST,456NQR,10/25/2015,12:00:00,1299230
392,59 ST,456NQR,10/25/2015,16:00:00,1299323
393,59 ST,456NQR,10/25/2015,20:00:00,1299432
394,59 ST,456NQR,10/26/2015,00:00:00,1299442
395,59 ST,456NQR,10/26/2015,04:00:00,1299444
396,59 ST,456NQR,10/26/2015,08:00:00,1299450
397,59 ST,456NQR,10/26/2015,12:00:00,1299546
398,59 ST,456NQR,10/26/2015,16:00:00,1299666
399,59 ST,456NQR,10/26/2015,20:00:00,1299864
400,59 ST,456NQR,10/27/2015,00:00:00,1299912
401,59 ST,456NQR,10/27/2015,04:00:00,1299917
402,59 ST,456NQR,10/27/2015,08:00:00,1299927
403,59 ST,456NQR,10/27/2015,12:00:00,1299999
404,59 ST,456NQR,10/27/2015,16:00:00,1300143
405,59 ST,456NQR,10/27/2015,20:00:00,1300376
406,59 ST,456NQR,10/28/2015,00:00:00,1300414
407,59 ST,456NQR,10/28/2015,04:00:00,1300414
408,59 ST,456NQR,10/28/2015,08:00:00,1300427
409,59 ST,456NQR,10/28/2015,12:00:00,1300503
410,59 ST,456NQR,10/28/2015,16:00:00,1300635
411,59 ST,456NQR,10/28/2015,20:00:00,1300859
412,59 ST,456NQR,10/29/2015,00:00:00,1300902
413,59 ST,456NQR,10/29/2015,04:00:00,1300902
414,59 ST,456NQR,10/29/2015,08:00:00,1300912
415,59 ST,456NQR,10/29/2015,12:00:00,1301005
416,59 ST,456NQR,10/29/2015,16:00:00,1301142
417,59 ST,456NQR,10/29/2015,20:00:00,1301348
418,59 ST,456NQR,10/30/2015,00:00:00,1301404
419,59 ST,456NQR,10/30/2015,04:00:00,1301406
420,59 ST,456NQR,10/30/2015,08:00:00,1301418
421,59 ST,456NQR,10/30/2015,12:00:00,1301486
422,59 ST,456NQR,10/30/2015,16:00:00,1301656
423,59 ST,456NQR,10/30/2015,20:00:00,1301904
424,59 ST,456NQR,10/24/2015,00:00:00,511733
425,59 ST,456NQR,10/24/2015,04:00:00,511748
426,59 ST,456NQR,10/24/2015,08:00:00,511768
427,59 ST,456NQR,10/24/2015,12:00:00,511862
428,59 ST,456NQR,10/24/2015,16:00:00,512053
429,59 ST,456NQR,10/24/2015,20:00:00,512293
430,59 ST,456NQR,10/25/2015,00:00:00,512382
431,59 ST,456NQR,10/25/2015,04:00:00,512400
432,59 ST,456NQR,10/25/2015,08:00:00,512413
433,59 ST,456NQR,10/25/2015,12:00:00,512483
434,59 ST,456NQR,10/25/2015,16:00:00,512617
435,59 ST,456NQR,10/25/2015,20:00:00,512796
436,59 ST,456NQR,10/26/2015,00:00:00,512834
437,59 ST,456NQR,10/26/2015,04:00:00,512842
438,59 ST,456NQR,10/26/2015,08:00:00,512858
439,59 ST,456NQR,10/26/2015,12:00:00,513006
440,59 ST,456NQR,10/26/2015,16:00:00,513206
441,59 ST,456NQR,10/26/2015,20:00:00,513554
442,59 ST,456NQR,10/27/2015,00:00:00,513658
443,59 ST,456NQR,10/27/2015,04:00:00,513671
444,59 ST,456NQR,10/27/2015,08:00:00,513696
445,59 ST,456NQR,10/27/2015,12:00:00,513843
446,59 ST,456NQR,10/27/2015,16:00:00,514071
447,59 ST,456NQR,10/27/2015,20:00:00,514408
448,59 ST,456NQR,10/28/2015,00:00:00,514472
449,59 ST,456NQR,10/28/2015,04:00:00,514472
450,59 ST,456NQR,10/28/2015,08:00:00,514501
451,59 ST,456NQR,10/28/2015,12:00:00,514633
452,59 ST,456NQR,10/28/2015,16:00:00,514834
453,59 ST,456NQR,10/28/2015,20:00:00,515142
454,59 ST,456NQR,10/29/2015,00:00:00,515207
455,59 ST,456NQR,10/29/2015,04:00:00,515207
456,59 ST,456NQR,10/29/2015,08:00:00,515230
457,59 ST,456NQR,10/29/2015,12:00:00,515378
458,59 ST,456NQR,10/29/2015,16:00:00,515596
459,59 ST,456NQR,10/29/2015,20:00:00,515941
460,59 ST,456NQR,10/30/2015,00:00:00,516054
461,59 ST,456NQR,10/30/2015,04:00:00,516066
462,59 ST,456NQR,10/30/2015,08:00:00,516088
463,59 ST,456NQR,10/30/2015,12:00:00,516240
464,59 ST,456NQR,10/30/2015,16:00:00,516477
465,59 ST,456NQR,10/30/2015,20:00:00,516832
466,59 ST,456NQR,10/24/2015,00:00:00,1850139
467,59 ST,456NQR,10/24/2015,04:00:00,1850158
468,59 ST,456NQR,10/24/2015,08:00:00,1850180
469,59 ST,456NQR,10/24/2015,12:00:00,1850306
470,59 ST,456NQR,10/24/2015,16:00:00,1850506
471,59 ST,456NQR,10/24/2015,20:00:00,1850785
472,59 ST,456NQR,10/25/2015,00:00:00,1850913
473,59 ST,456NQR,10/25/2015,04:00:00,1850938
474,59 ST,456NQR,10/25/2015,08:00:00,1850957
475,59 ST,456NQR,10/25/2015,12:00:00,1851056
476,59 ST,456NQR,10/25/2015,16:00:00,1851205
477,59 ST,456NQR,10/25/2015,20:00:00,1851401
478,59 ST,456NQR,10/26/2015,00:00:00,1851473
479,59 ST,456NQR,10/26/2015,04:00:00,1851480
480,59 ST,456NQR,10/26/2015,08:00:00,1851541
481,59 ST,456NQR,10/26/2015,12:00:00,1851771
482,59 ST,456NQR,10/26/2015,16:00:00,1852018
483,59 ST,456NQR,10/26/2015,20:00:00,1852446
484,59 ST,456NQR,10/27/2015,00:00:00,1852580
485,59 ST,456NQR,10/27/2015,04:00:00,1852589
486,59 ST,456NQR,10/27/2015,08:00:00,1852655
487,59 ST,456NQR,10/27/2015,12:00:00,1852894
488,59 ST,456NQR,10/27/2015,16:00:00,1853181
489,59 ST,456NQR,10/27/2015,20:00:00,1853670
490,59 ST,456NQR,10/28/2015,00:00:00,1853782
491,59 ST,456NQR,10/28/2015,04:00:00,1853782
492,59 ST,456NQR,10/28/2015,08:00:00,1853851
493,59 ST,456NQR,10/28/2015,12:00:00,1854084
494,59 ST,456NQR,10/28/2015,16:00:00,1854343
495,59 ST,456NQR,10/28/2015,20:00:00,1854744
496,59 ST,456NQR,10/29/2015,00:00:00,1854843
