,STATION,LINENAME,DATE,TIME,ENTRIES
55,59 ST,NR,04/13/2015,04:00:00,5784451
56,59 ST,NR,04/13/2015,08:00:00,5784818
57,59 ST,NR,04/13/2015,12:00:00,5785264
58,59 ST,NR,04/13/2015,16:00:00,5785520
59,59 ST,NR,04/13/2015,20:00:00,5785984
60,59 ST,NR,04/14/2015,00:00:00,5786112
61,59 ST,NR,04/14/2015,04:00:00,5786127
62,59 ST,NR,04/14/2015,08:00:00,5786510
63,59 ST,NR,04/14/2015,12:00:00,5787007
64,59 ST,NR,04/14/2015,16:00:00,5787321
65,59 ST,NR,04/14/2015,20:00:00,5787796
66,59 ST,NR,04/15/2015,00:00:00,5787934
67,59 ST,NR,04/15/2015,04:00:00,5787949
68,59 ST,NR,04/15/2015,08:00:00,5788331
69,59 ST,NR,04/15/2015,12:00:00,5788855
70,59 ST,NR,04/15/2015,16:00:00,5789137
71,59 ST,NR,04/15/2015,20:00:00,5789609
72,59 ST,NR,04/16/2015,00:00:00,5789735
73,59 ST,NR,04/16/2015,04:00:00,5789748
74,59 ST,NR,04/16/2015,08:00:00,5790154
75,59 ST,NR,04/16/2015,12:00:00,5790640
76,59 ST,NR,04/16/2015,16:00:00,5790905
77,59 ST,NR,04/16/2015,20:00:00,5791370
78,59 ST,NR,04/17/2015,00:00:00,5791495
79,59 ST,NR,04/17/2015,04:00:00,5791508
80,59 ST,NR,04/17/2015,08:00:00,5791890
81,59 ST,NR,04/17/2015,12:00:00,5792374
82,59 ST,NR,04/17/2015,16:00:00,5792668
83,59 ST,NR,04/17/2015,20:00:00,5793150
84,59 ST,NR,04/11/2015,00:00:00,9317512
85,59 ST,NR,04/11/2015,04:00:00,9317544
86,59 ST,NR,04/11/2015,08:00:00,9317702
87,59 ST,NR,04/11/2015,12:00:00,9318001
88,59 ST,NR,04/11/2015,16:00:00,9318332
89,59 ST,NR,04/11/2015,20:00:00,9318678
90,59 ST,NR,04/12/2015,00:00:00,9318777
91,59 ST,NR,04/12/2015,04:00:00,9318802
92,59 ST,NR,04/12/2015,08:00:00,9318904
93,59 ST,NR,04/12/2015,12:00:00,9319149
94,59 ST,NR,04/12/2015,16:00:00,9319428
95,59 ST,NR,04/12/2015,20:00:00,9319665
96,59 ST,NR,04/13/2015,00:00:00,9319735
97,59 ST,NR,04/13/2015,04:00:00,9319753
98,59 ST,NR,04/13/2015,08:00:00,9320216
99,59 ST,NR,04/13/2015,12:00:00,9320687
100,59 ST,NR,04/13/2015,16:00:00,9321004
101,59 ST,NR,04/13/2015,20:00:00,9321685
102,59 ST,NR,04/14/2015,00:00:00,9321848
103,59 ST,NR,04/14/2015,04:00:00,9321867
104,59 ST,NR,04/14/2015,08:00:00,9322227
105,59 ST,NR,04/14/2015,12:00:00,9322759
106,59 ST,NR,04/14/2015,16:00:00,9323116
107,59 ST,NR,04/14/2015,20:00:00,9323784
108,59 ST,NR,04/15/2015,00:00:00,9323953
109,59 ST,NR,04/15/2015,04:00:00,9323976
110,59 ST,NR,04/15/2015,08:00:00,9324390
111,59 ST,NR,04/15/2015,12:00:00,9324868
112,59 ST,NR,04/15/2015,16:00:00,9325219
113,59 ST,NR,04/15/2015,20:00:00,9325838
114,59 ST,NR,04/16/2015,00:00:00,9325996
115,59 ST,NR,04/16/2015,04:00:00,9326019
116,59 ST,NR,04/16/2015,08:00:00,9326436
117,59 ST,NR,04/16/2015,12:00:00,9326889
118,59 ST,NR,04/16/2015,16:00:00,9327205
119,59 ST,NR,04/16/2015,20:00:00,9327854
120,59 ST,NR,04/17/2015,00:00:00,9328009
121,59 ST,NR,04/17/2015,04:00:00,9328032
122,59 ST,NR,04/17/2015,08:00:00,9328388
123,59 ST,NR,04/17/2015,12:00:00,9328844
124,59 ST,NR,04/17/2015,16:00:00,9329215
125,59 ST,NR,04/17/2015,20:00:00,9329837
126,59 ST,NR,04/11/2015,00:00:00,10687789
127,59 ST,NR,04/11/2015,04:00:00,10687829
128,59 ST,NR,04/11/2015,08:00:00,10687984
129,59 ST,NR,04/11/2015,12:00:00,10688339
130,59 ST,NR,04/11/2015,16:00:00,10688727
131,59 ST,NR,04/11/2015,20:00:00,10689108
132,59 ST,NR,04/12/2015,00:00:00,10689255
133,59 ST,NR,04/12/2015,04:00:00,10689281
134,59 ST,NR,04/12/2015,08:00:00,10689379
135,59 ST,NR,04/12/2015,12:00:00,10689638
136,59 ST,NR,04/12/2015,16:00:00,10689950
137,59 ST,NR,04/12/2015,20:00:00,10690210
138,59 ST,NR,04/13/2015,00:00:00,10690314
139,59 ST,NR,04/13/2015,04:00:00,10690330
140,59 ST,NR,04/13/2015,08:00:00,10690831
141,59 ST,NR,04/13/2015,12:00:00,10691414
142,59 ST,NR,04/13/2015,16:00:00,10691838
143,59 ST,NR,04/13/2015,20:00:00,10692598
144,59 ST,NR,04/14/2015,00:00:00,10692791
145,59 ST,NR,04/14/2015,04:00:00,10692812
146,59 ST,NR,04/14/2015,08:00:00,10693309
147,59 ST,NR,04/14/2015,12:00:00,10693853
148,59 ST,NR,04/14/2015,16:00:00,10694283
149,59 ST,NR,04/14/2015,20:00:00,10695074
150,59 ST,NR,04/15/2015,00:00:00,10695247
151,59 ST,NR,04/15/2015,04:00:00,10695271
152,59 ST,NR,04/15/2015,08:00:00,10695782
153,59 ST,NR,04/15/2015,12:00:00,10696344
154,59 ST,NR,04/15/2015,16:00:00,10696797
155,59 ST,NR,04/15/2015,20:00:00,10697601
156,59 ST,NR,04/16/2015,00:00:00,10697794
157,59 ST,NR,04/16/2015,04:00:00,10697822
158,59 ST,NR,04/16/2015,08:00:00,10698318
159,59 ST,NR,04/16/2015,12:00:00,10698853
160,59 ST,NR,04/16/2015,16:00:00,10699265
161,59 ST,NR,04/16/2015,20:00:00,10700037
162,59 ST,NR,04/17/2015,00:00:00,10700247
163,59 ST,NR,04/17/2015,04:00:00,10700274
164,59 ST,NR,04/17/2015,08:00:00,10700725
165,59 ST,NR,04/17/2015,12:00:00,10701322
166,59 ST,NR,04/17/2015,16:00:00,10701748
167,59 ST,NR,04/17/2015,20:00:00,10702484
168,59 ST,NR,04/11/2015,00:00:00,381
169,59 ST,NR,04/11/2015,04:00:00,381
170,59 ST,NR,04/11/2015,08:00:00,381
171,59 ST,NR,04/11/2015,12:00:00,381
172,59 ST,NR,04/11/2015,16:00:00,382
173,59 ST,NR,04/11/2015,20:00:00,382
174,59 ST,NR,04/12/2015,00:00:00,382
175,59 ST,NR,04/12/2015,04:00:00,382
176,59 ST,NR,04/12/2015,08:00:00,382
177,59 ST,NR,04/12/2015,12:00:00,382
178,59 ST,NR,04/12/2015,16:00:00,382
179,59 ST,NR,04/12/2015,20:00:00,382
180,59 ST,NR,04/13/2015,00:00:00,382
181,59 ST,NR,04/13/2015,04:00:00,382
182,59 ST,NR,04/13/2015,08:00:00,382
183,59 ST,NR,04/13/2015,12:00:00,382
184,59 ST,NR,04/13/2015,16:00:00,382
185,59 ST,NR,04/13/2015,20:00:00,382
186,59 ST,NR,04/14/2015,00:00:00,382
187,59 ST,NR,04/14/2015,04:00:00,382
188,59 ST,NR,04/14/2015,08:00:00,382
189,59 ST,NR,04/14/2015,12:00:00,382
190,59 ST,NR,04/14/2015,16:00:00,383
191,59 ST,NR,04/14/2015,20:00:00,383
192,59 ST,NR,04/15/2015,00:00:00,383
193,59 ST,NR,04/15/2015,04:00:00,383
194,59 ST,NR,04/15/2015,08:00:00,383
195,59 ST,NR,04/15/2015,12:00:00,383
196,59 ST,NR,04/15/2015,16:00:00,383
197,59 ST,NR,04/15/2015,20:00:00,383
198,59 ST,NR,04/16/2015,00:00:00,383
199,59 ST,NR,04/16/2015,04:00:00,383
200,59 ST,NR,04/16/2015,08:00:00,383
201,59 ST,NR,04/16/2015,12:00:00,383
202,59 ST,NR,04/16/2015,16:00:00,383
203,59 ST,NR,04/16/2015,20:00:00,383
204,59 ST,NR,04/17/2015,00:00:00,383
205,59 ST,NR,04/17/2015,04:00:00,383
206,59 ST,NR,04/17/2015,08:00:00,383
207,59 ST,NR,04/17/2015,12:00:00,383
208,59 ST,NR,04/17/2015,16:00:00,384
209,59 ST,NR,04/17/2015,20:00:00,384
210,59 ST,NR,04/11/2015,00:00:00,0
211,59 ST,NR,04/11/2015,04:00:00,0
212,59 ST,NR,04/11/2015,08:00:00,0
213,59 ST,NR,04/11/2015,12:00:00,0
214,59 ST,NR,04/11/2015,16:00:00,0
215,59 ST,NR,04/11/2015,20:00:00,0
216,59 ST,NR,04/12/2015,00:00:00,0
217,59 ST,NR,04/12/2015,04:00:00,0
218,59 ST,NR,04/12/2015,08:00:00,0
219,59 ST,NR,04/12/2015,12:00:00,0
220,59 ST,NR,04/12/2015,16:00:00,0
221,59 ST,NR,04/12/2015,20:00:00,0
222,59 ST,NR,04/13/2015,00:00:00,0
223,59 ST,NR,04/13/2015,04:00:00,0
224,59 ST,NR,04/13/2015,08:00:00,0
225,59 ST,NR,04/13/2015,12:00:00,0
226,59 ST,NR,04/13/2015,16:00:00,0
227,59 ST,NR,04/13/2015,20:00:00,0
228,59 ST,NR,04/14/2015,00:00:00,0
229,59 ST,NR,04/14/2015,04:00:00,0
230,59 ST,NR,04/14/2015,08:00:00,0
231,59 ST,NR,04/14/2015,12:00:00,0
232,59 ST,NR,04/14/2015,16:00:00,0
233,59 ST,NR,04/14/2015,20:00:00,0
234,59 ST,NR,04/15/2015,00:00:00,0
235,59 ST,NR,04/15/2015,04:00:00,0
236,59 ST,NR,04/15/2015,08:00:00,0
237,59 ST,NR,04/15/2015,12:00:00,0
238,59 ST,NR,04/15/2015,16:00:00,0
239,59 ST,NR,04/15/2015,20:00:00,0
240,59 ST,NR,04/16/2015,00:00:00,0
241,59 ST,NR,04/16/2015,04:00:00,0
242,59 ST,NR,04/16/2015,08:00:00,0
243,59 ST,NR,04/16/2015,12:00:00,0
244,59 ST,NR,04/16/2015,16:00:00,0
245,59 ST,NR,04/16/2015,20:00:00,0
246,59 ST,NR,04/17/2015,00:00:00,0
247,59 ST,NR,04/17/2015,04:00:00,0
248,59 ST,NR,04/17/2015,08:00:00,0
249,59 ST,NR,04/17/2015,12:00:00,0
250,59 ST,NR,04/17/2015,16:00:00,0
251,59 ST,NR,04/17/2015,20:00:00,0
252,59 ST,NR,04/11/2015,00:00:00,3742349
253,59 ST,NR,04/11/2015,04:00:00,3742354
254,59 ST,NR,04/11/2015,08:00:00,3742483
255,59 ST,NR,04/11/2015,12:00:00,3742830
256,59 ST,NR,04/11/2015,16:00:00,3743042
257,59 ST,NR,04/11/2015,20:00:00,3743201
258,59 ST,NR,04/12/2015,00:00:00,3743278
259,59 ST,NR,04/12/2015,04:00:00,3743284
260,59 ST,NR,04/12/2015,08:00:00,3743349
261,59 ST,NR,04/12/2015,12:00:00,3743598
262,59 ST,NR,04/12/2015,16:00:00,3743810
263,59 ST,NR,04/12/2015,20:00:00,3743929
264,59 ST,NR,04/13/2015,00:00:00,3743960
265,59 ST,NR,04/13/2015,04:00:00,3743969
266,59 ST,NR,04/13/2015,08:00:00,3744488
267,59 ST,NR,04/13/2015,12:00:00,3745073
268,59 ST,NR,04/13/2015,16:00:00,3745325
269,59 ST,NR,04/13/2015,20:00:00,3745594
270,59 ST,NR,04/14/2015,00:00:00,3745646
271,59 ST,NR,04/14/2015,04:00:00,3745648
272,59 ST,NR,04/14/2015,08:00:00,3746248
273,59 ST,NR,04/14/2015,12:00:00,3746886
274,59 ST,NR,04/14/2015,16:00:00,3747105
275,59 ST,NR,04/14/2015,20:00:00,3747387
276,59 ST,NR,04/15/2015,00:00:00,3747433
277,59 ST,NR,04/15/2015,04:00:00,3747436
278,59 ST,NR,04/15/2015,08:00:00,3748003
279,59 ST,NR,04/15/2015,12:00:00,3748638
280,59 ST,NR,04/15/2015,16:00:00,3748940
281,59 ST,NR,04/15/2015,20:00:00,3749221
282,59 ST,NR,04/16/2015,00:00:00,3749263
283,59 ST,NR,04/16/2015,04:00:00,3749271
284,59 ST,NR,04/16/2015,08:00:00,3749812
285,59 ST,NR,04/16/2015,12:00:00,3750435
286,59 ST,NR,04/16/2015,16:00:00,3750702
287,59 ST,NR,04/16/2015,20:00:00,3751010
288,59 ST,NR,04/17/2015,00:00:00,3751065
289,59 ST,NR,04/17/2015,04:00:00,3751076
290,59 ST,NR,04/17/2015,08:00:00,3751564
291,59 ST,NR,04/17/2015,12:00:00,3752201
292,59 ST,NR,04/17/2015,16:00:00,3752477
293,59 ST,NR,04/17/2015,20:00:00,3752752
294,59 ST,NR,04/11/2015,00:00:00,8847442
295,59 ST,NR,04/11/2015,04:00:00,8847464
296,59 ST,NR,04/11/2015,08:00:00,8847754
297,59 ST,NR,04/11/2015,12:00:00,8848376
298,59 ST,NR,04/11/2015,16:00:00,8848884
299,59 ST,NR,04/11/2015,20:00:00,8849285
300,59 ST,NR,04/12/2015,00:00:00,8849512
301,59 ST,NR,04/12/2015,04:00:00,8849544
302,59 ST,NR,04/12/2015,08:00:00,8849752
303,59 ST,NR,04/12/2015,12:00:00,8850285
304,59 ST,NR,04/12/2015,16:00:00,8850752
305,59 ST,NR,04/12/2015,20:00:00,8851075
306,59 ST,NR,04/13/2015,00:00:00,8851182
307,59 ST,NR,04/13/2015,04:00:00,8851207
308,59 ST,NR,04/13/2015,08:00:00,8851990
309,59 ST,NR,04/13/2015,12:00:00,8853020
310,59 ST,NR,04/13/2015,16:00:00,8853528
311,59 ST,NR,04/13/2015,20:00:00,8854111
312,59 ST,NR,04/14/2015,00:00:00,8854269
313,59 ST,NR,04/14/2015,04:00:00,8854298
314,59 ST,NR,04/14/2015,08:00:00,8855080
315,59 ST,NR,04/14/2015,12:00:00,8856135
316,59 ST,NR,04/14/2015,16:00:00,8856683
317,59 ST,NR,04/14/2015,20:00:00,8857259
318,59 ST,NR,04/15/2015,00:00:00,8857392
319,59 ST,NR,04/15/2015,04:00:00,8857423
320,59 ST,NR,04/15/2015,08:00:00,8858263
321,59 ST,NR,04/15/2015,12:00:00,8859294
322,59 ST,NR,04/15/2015,16:00:00,8859917
323,59 ST,NR,04/15/2015,20:00:00,8860547
324,59 ST,NR,04/16/2015,00:00:00,8860712
325,59 ST,NR,04/16/2015,04:00:00,8860740
326,59 ST,NR,04/16/2015,08:00:00,8861576
327,59 ST,NR,04/16/2015,12:00:00,8862657
328,59 ST,NR,04/16/2015,16:00:00,8863213
329,59 ST,NR,04/16/2015,20:00:00,8863770
330,59 ST,NR,04/17/2015,00:00:00,8863935
331,59 ST,NR,04/17/2015,04:00:00,8863964
332,59 ST,NR,04/17/2015,08:00:00,8864805
333,59 ST,NR,04/17/2015,12:00:00,8865814
334,59 ST,NR,04/17/2015,16:00:00,8866386
335,59 ST,NR,04/17/2015,20:00:00,8866971
336,59 ST,456NQR,04/11/2015,00:00:00,5458025
337,59 ST,456NQR,04/11/2015,04:00:00,5458063
338,59 ST,456NQR,04/11/2015,08:00:00,5458076
339,59 ST,456NQR,04/11/2015,12:00:00,5458162
340,59 ST,456NQR,04/11/2015,16:00:00,5458337
341,59 ST,456NQR,04/11/2015,20:00:00,5458590
342,59 ST,456NQR,04/12/2015,00:00:00,5458693
343,59 ST,456NQR,04/12/2015,04:00:00,5458720
344,59 ST,456NQR,04/12/2015,08:00:00,5458739
345,59 ST,456NQR,04/12/2015,12:00:00,5458781
346,59 ST,456NQR,04/12/2015,16:00:00,5458895
347,59 ST,456NQR,04/12/2015,20:00:00,5459059
348,59 ST,456NQR,04/13/2015,00:00:00,5459136
349,59 ST,456NQR,04/13/2015,04:00:00,5459143
350,59 ST,456NQR,04/13/2015,08:00:00,5459165
351,59 ST,456NQR,04/13/2015,12:00:00,5459243
352,59 ST,456NQR,04/13/2015,16:00:00,5459499
353,59 ST,456NQR,04/13/2015,20:00:00,5460318
354,59 ST,456NQR,04/14/2015,00:00:00,5460520
355,59 ST,456NQR,04/14/2015,04:00:00,5460542
356,59 ST,456NQR,04/14/2015,08:00:00,5460562
357,59 ST,456NQR,04/14/2015,12:00:00,5460647
358,59 ST,456NQR,04/14/2015,16:00:00,5460923
359,59 ST,456NQR,04/14/2015,20:00:00,5461784
360,59 ST,456NQR,04/15/2015,00:00:00,5462007
361,59 ST,456NQR,04/15/2015,04:00:00,5462031
362,59 ST,456NQR,04/15/2015,08:00:00,5462059
363,59 ST,456NQR,04/15/2015,12:00:00,5462156
364,59 ST,456NQR,04/15/2015,16:00:00,5462439
365,59 ST,456NQR,04/15/2015,20:00:00,5463355
366,59 ST,456NQR,04/16/2015,00:00:00,5463586
367,59 ST,456NQR,04/16/2015,04:00:00,5463615
368,59 ST,456NQR,04/16/2015,08:00:00,5463639
369,59 ST,456NQR,04/16/2015,12:00:00,5463725
370,59 ST,456NQR,04/16/2015,16:00:00,5464004
371,59 ST,456NQR,04/16/2015,20:00:00,5464827
372,59 ST,456NQR,04/17/2015,00:00:00,5465063
373,59 ST,456NQR,04/17/2015,04:00:00,5465092
374,59 ST,456NQR,04/17/2015,08:00:00,5465112
375,59 ST,456NQR,04/17/2015,12:00:00,5465222
376,59 ST,456NQR,04/17/2015,16:00:00,5465502
377,59 ST,456NQR,04/17/2015,20:00:00,5466233
378,59 ST,456NQR,04/11/2015,00:00:00,7874855
379,59 ST,456NQR,04/11/2015,04:00:00,7874874
380,59 ST,456NQR,04/11/2015,08:00:00,7874886
381,59 ST,456NQR,04/11/2015,12:00:00,7874946
382,59 ST,456NQR,04/11/2015,16:00:00,7875099
383,59 ST,456NQR,04/11/2015,20:00:00,7875285
384,59 ST,456NQR,04/12/2015,00:00:00,7875354
385,59 ST,456NQR,04/12/2015,04:00:00,7875362
386,59 ST,456NQR,04/12/2015,08:00:00,7875371
387,59 ST,456NQR,04/12/2015,12:00:00,7875413
388,59 ST,456NQR,04/12/2015,16:00:00,7875510
389,59 ST,456NQR,04/12/2015,20:00:00,7875642
390,59 ST,456NQR,04/13/2015,00:00:00,7875687
391,59 ST,456NQR,04/13/2015,04:00:00,7875690
392,59 ST,456NQR,04/13/2015,08:00:00,7875704
393,59 ST,456NQR,04/13/2015,12:00:00,7875779
394,59 ST,456NQR,04/13/2015,16:00:00,7875974
395,59 ST,456NQR,04/13/2015,20:00:00,7876587
396,59 ST,456NQR,04/14/2015,00:00:00,7876705
397,59 ST,456NQR,04/14/2015,04:00:00,7876716
398,59 ST,456NQR,04/14/2015,08:00:00,7876736
399,59 ST,456NQR,04/14/2015,12:00:00,7876819
400,59 ST,456NQR,04/14/2015,16:00:00,7877032
401,59 ST,456NQR,04/14/2015,20:00:00,7877657
402,59 ST,456NQR,04/15/2015,00:00:00,7877770
403,59 ST,456NQR,04/15/2015,04:00:00,7877777
404,59 ST,456NQR,04/15/2015,08:00:00,7877793
405,59 ST,456NQR,04/15/2015,12:00:00,7877867
406,59 ST,456NQR,04/15/2015,16:00:00,7878090
407,59 ST,456NQR,04/15/2015,20:00:00,7878748
408,59 ST,456NQR,04/16/2015,00:00:00,7878867
409,59 ST,456NQR,04/16/2015,04:00:00,7878872
410,59 ST,456NQR,04/16/2015,08:00:00,7878893
411,59 ST,456NQR,04/16/2015,12:00:00,7878971
412,59 ST,456NQR,04/16/2015,16:00:00,7879179
413,59 ST,456NQR,04/16/2015,20:00:00,7879822
414,59 ST,456NQR,04/17/2015,00:00:00,7879954
415,59 ST,456NQR,04/17/2015,04:00:00,7879962
416,59 ST,456NQR,04/17/2015,08:00:00,7879973
417,59 ST,456NQR,04/17/2015,12:00:00,7880060
418,59 ST,456NQR,04/17/2015,16:00:00,7880288
419,59 ST,456NQR,04/17/2015,20:00:00,7880941
420,59 ST,456NQR,04/11/2015,00:00:00,2577477
421,59 ST,456NQR,04/11/2015,04:00:00,2577482
422,59 ST,456NQR,04/11/2015,08:00:00,2577483
423,59 ST,456NQR,04/11/2015,12:00:00,2577510
424,59 ST,456NQR,04/11/2015,16:00:00,2577575
425,59 ST,456NQR,04/11/2015,20:00:00,2577645
426,59 ST,456NQR,04/12/2015,00:00:00,2577671
427,59 ST,456NQR,04/12/2015,04:00:00,2577674
428,59 ST,456NQR,04/12/2015,08:00:00,2577676
429,59 ST,456NQR,04/12/2015,12:00:00,2577685
430,59 ST,456NQR,04/12/2015,16:00:00,2577726
431,59 ST,456NQR,04/12/2015,20:00:00,2577769
432,59 ST,456NQR,04/13/2015,00:00:00,2577780
433,59 ST,456NQR,04/13/2015,04:00:00,2577783
434,59 ST,456NQR,04/13/2015,08:00:00,2577787
435,59 ST,456NQR,04/13/2015,12:00:00,2577836
436,59 ST,456NQR,04/13/2015,16:00:00,2577930
437,59 ST,456NQR,04/13/2015,20:00:00,2578169
438,59 ST,456NQR,04/14/2015,00:00:00,2578187
439,59 ST,456NQR,04/14/2015,04:00:00,2578190
440,59 ST,456NQR,04/14/2015,08:00:00,2578200
441,59 ST,456NQR,04/14/2015,12:00:00,2578240
442,59 ST,456NQR,04/14/2015,16:00:00,2578306
443,59 ST,456NQR,04/14/2015,20:00:00,2578559
444,59 ST,456NQR,04/15/2015,00:00:00,2578584
445,59 ST,456NQR,04/15/2015,04:00:00,2578586
446,59 ST,456NQR,04/15/2015,08:00:00,2578588
447,59 ST,456NQR,04/15/2015,12:00:00,2578634
448,59 ST,456NQR,04/15/2015,16:00:00,2578710
449,59 ST,456NQR,04/15/2015,20:00:00,2578983
450,59 ST,456NQR,04/16/2015,00:00:00,2579024
451,59 ST,456NQR,04/16/2015,04:00:00,2579025
452,59 ST,456NQR,04/16/2015,08:00:00,2579033
453,59 ST,456NQR,04/16/2015,12:00:00,2579057
454,59 ST,456NQR,04/16/2015,16:00:00,2579155
455,59 ST,456NQR,04/16/2015,20:00:00,2579415
456,59 ST,456NQR,04/17/2015,00:00:00,2579446
457,59 ST,456NQR,04/17/2015,04:00:00,2579449
458,59 ST,456NQR,04/17/2015,08:00:00,2579457
459,59 ST,456NQR,04/17/2015,12:00:00,2579501
460,59 ST,456NQR,04/17/2015,16:00:00,2579576
461,59 ST,456NQR,04/17/2015,20:00:00,2579858
462,59 ST,456NQR,04/11/2015,00:00:00,733375
463,59 ST,456NQR,04/11/2015,04:00:00,733376
464,59 ST,456NQR,04/11/2015,08:00:00,733376
465,59 ST,456NQR,04/11/2015,12:00:00,733387
466,59 ST,456NQR,04/11/2015,16:00:00,733421
467,59 ST,456NQR,04/11/2015,20:00:00,733465
468,59 ST,456NQR,04/12/2015,00:00:00,733476
469,59 ST,456NQR,04/12/2015,04:00:00,733477
470,59 ST,456NQR,04/12/2015,08:00:00,733477
471,59 ST,456NQR,04/12/2015,12:00:00,733484
472,59 ST,456NQR,04/12/2015,16:00:00,733502
473,59 ST,456NQR,04/12/2015,20:00:00,733522
474,59 ST,456NQR,04/13/2015,00:00:00,733524
475,59 ST,456NQR,04/13/2015,04:00:00,733524
476,59 ST,456NQR,04/13/2015,08:00:00,733527
477,59 ST,456NQR,04/13/2015,12:00:00,733543
478,59 ST,456NQR,04/13/2015,16:00:00,733563
479,59 ST,456NQR,04/13/2015,20:00:00,733640
480,59 ST,456NQR,04/14/2015,00:00:00,733644
481,59 ST,456NQR,04/14/2015,04:00:00,733645
482,59 ST,456NQR,04/14/2015,08:00:00,733646
483,59 ST,456NQR,04/14/2015,12:00:00,733658
484,59 ST,456NQR,04/14/2015,16:00:00,733682
485,59 ST,456NQR,04/14/2015,20:00:00,733766
486,59 ST,456NQR,04/15/2015,00:00:00,733776
487,59 ST,456NQR,04/15/2015,04:00:00,733776
488,59 ST,456NQR,04/15/2015,08:00:00,733777
489,59 ST,456NQR,04/15/2015,12:00:00,733796
490,59 ST,456NQR,04/15/2015,16:00:00,733824
491,59 ST,456NQR,04/15/2015,20:00:00,733917
492,59 ST,456NQR,04/16/2015,00:00:00,733929
493,59 ST,456NQR,04/16/2015,04:00:00,733930
494,59 ST,456NQR,04/16/2015,08:00:00,733933
495,59 ST,456NQR,04/16/2015,12:00:00,733947
496,59 ST,456NQR,04/16/2015,16:00:00,733990
497,59 ST,456NQR,04/16/2015,20:00:00,734087
498,59 ST,456NQR,04/17/2015,00:00:00,734094
499,59 ST,456NQR,04/17/2015,04:00:00,734094
500,59 ST,456NQR,04/17/2015,08:00:00,734097
501,59 ST,456NQR,04/17/2015,12:00:00,734114
502,59 ST,456NQR,04/17/2015,16:00:00,734145
503,59 ST,456NQR,04/17/2015,20:00:00,734223
504,59 ST,456NQR,04/11/2015,00:00:00,496072
505,59 ST,456NQR,04/11/2015,04:00:00,496072
506,59 ST,456NQR,04/11/2015,08:00:00,496072
507,59 ST,456NQR,04/11/2015,12:00:00,496076
508,59 ST,456NQR,04/11/2015,16:00:00,496085
509,59 ST,456NQR,04/11/2015,20:00:00,496099
510,59 ST,456NQR,04/12/2015,00:00:00,496105
