,STATION,LINENAME,DATE,TIME,ENTRIES
511,59 ST,456NQR,05/03/2015,04:00:00,497211
512,59 ST,456NQR,05/03/2015,08:00:00,497213
513,59 ST,456NQR,05/03/2015,12:00:00,497214
514,59 ST,456NQR,05/03/2015,16:00:00,497234
515,59 ST,456NQR,05/03/2015,20:00:00,497253
516,59 ST,456NQR,05/04/2015,00:00:00,497256
517,59 ST,456NQR,05/04/2015,04:00:00,497256
518,59 ST,456NQR,05/04/2015,08:00:00,497258
519,59 ST,456NQR,05/04/2015,12:00:00,497270
520,59 ST,456NQR,05/04/2015,16:00:00,497286
521,59 ST,456NQR,05/04/2015,20:00:00,497312
522,59 ST,456NQR,05/05/2015,00:00:00,497315
523,59 ST,456NQR,05/05/2015,04:00:00,497315
524,59 ST,456NQR,05/05/2015,08:00:00,497315
525,59 ST,456NQR,05/05/2015,12:00:00,497325
526,59 ST,456NQR,05/05/2015,16:00:00,497348
527,59 ST,456NQR,05/05/2015,20:00:00,497370
528,59 ST,456NQR,05/06/2015,00:00:00,497375
529,59 ST,456NQR,05/06/2015,04:00:00,497375
530,59 ST,456NQR,05/06/2015,08:00:00,497375
531,59 ST,456NQR,05/06/2015,12:00:00,497381
532,59 ST,456NQR,05/06/2015,16:00:00,497399
533,59 ST,456NQR,05/06/2015,20:00:00,497427
534,59 ST,456NQR,05/07/2015,00:00:00,497431
535,59 ST,456NQR,05/07/2015,04:00:00,497431
536,59 ST,456NQR,05/07/2015,08:00:00,497432
537,59 ST,456NQR,05/07/2015,12:00:00,497439
538,59 ST,456NQR,05/07/2015,16:00:00,497455
539,59 ST,456NQR,05/07/2015,20:00:00,497491
540,59 ST,456NQR,05/08/2015,00:00:00,497495
541,59 ST,456NQR,05/08/2015,04:00:00,497497
542,59 ST,456NQR,05/08/2015,08:00:00,497498
543,59 ST,456NQR,05/08/2015,12:00:00,497505
544,59 ST,456NQR,05/08/2015,16:00:00,497517
545,59 ST,456NQR,05/08/2015,20:00:00,497539
546,59 ST,456NQR,05/02/2015,00:00:00,1222368
547,59 ST,456NQR,05/02/2015,04:00:00,1222381
548,59 ST,456NQR,05/02/2015,08:00:00,1222390
549,59 ST,456NQR,05/02/2015,12:00:00,1222443
550,59 ST,456NQR,05/02/2015,16:00:00,1222584
551,59 ST,456NQR,05/02/2015,20:00:00,1222741
552,59 ST,456NQR,05/03/2015,00:00:00,1222780
553,59 ST,456NQR,05/03/2015,04:00:00,1222791
554,59 ST,456NQR,05/03/2015,08:00:00,1222792
555,59 ST,456NQR,05/03/2015,12:00:00,1222824
556,59 ST,456NQR,05/03/2015,16:00:00,1222908
557,59 ST,456NQR,05/03/2015,20:00:00,1223054
558,59 ST,456NQR,05/04/2015,00:00:00,1223072
559,59 ST,456NQR,05/04/2015,04:00:00,1223077
560,59 ST,456NQR,05/04/2015,08:00:00,1223083
561,59 ST,456NQR,05/04/2015,12:00:00,1223153
562,59 ST,456NQR,05/04/2015,16:00:00,1223268
563,59 ST,456NQR,05/04/2015,20:00:00,1223454
564,59 ST,456NQR,05/05/2015,00:00:00,1223516
565,59 ST,456NQR,05/05/2015,04:00:00,1223523
566,59 ST,456NQR,05/05/2015,08:00:00,1223537
567,59 ST,456NQR,05/05/2015,12:00:00,1223634
568,59 ST,456NQR,05/05/2015,16:00:00,1223769
569,59 ST,456NQR,05/05/2015,20:00:00,1223972
570,59 ST,456NQR,05/06/2015,00:00:00,1224014
571,59 ST,456NQR,05/06/2015,04:00:00,1224018
572,59 ST,456NQR,05/06/2015,08:00:00,1224031
573,59 ST,456NQR,05/06/2015,12:00:00,1224104
574,59 ST,456NQR,05/06/2015,16:00:00,1224226
575,59 ST,456NQR,05/06/2015,20:00:00,1224439
576,59 ST,456NQR,05/07/2015,00:00:00,1224486
577,59 ST,456NQR,05/07/2015,04:00:00,1224496
578,59 ST,456NQR,05/07/2015,08:00:00,1224509
579,59 ST,456NQR,05/07/2015,12:00:00,1224587
580,59 ST,456NQR,05/07/2015,16:00:00,1224733
581,59 ST,456NQR,05/07/2015,20:00:00,1224952
582,59 ST,456NQR,05/08/2015,00:00:00,1225000
583,59 ST,456NQR,05/08/2015,04:00:00,1225005
584,59 ST,456NQR,05/08/2015,08:00:00,1225015
585,59 ST,456NQR,05/08/2015,12:00:00,1225092
586,59 ST,456NQR,05/08/2015,16:00:00,1225210
587,59 ST,456NQR,05/08/2015,20:00:00,1225414
588,59 ST,456NQR,05/02/2015,00:00:00,383176
589,59 ST,456NQR,05/02/2015,04:00:00,383194
590,59 ST,456NQR,05/02/2015,08:00:00,383204
591,59 ST,456NQR,05/02/2015,12:00:00,383316
592,59 ST,456NQR,05/02/2015,16:00:00,383479
593,59 ST,456NQR,05/02/2015,20:00:00,383681
594,59 ST,456NQR,05/03/2015,00:00:00,383757
595,59 ST,456NQR,05/03/2015,04:00:00,383771
596,59 ST,456NQR,05/03/2015,08:00:00,383783
597,59 ST,456NQR,05/03/2015,12:00:00,383826
598,59 ST,456NQR,05/03/2015,16:00:00,383957
599,59 ST,456NQR,05/03/2015,20:00:00,384151
600,59 ST,456NQR,05/04/2015,00:00:00,384208
601,59 ST,456NQR,05/04/2015,04:00:00,384216
602,59 ST,456NQR,05/04/2015,08:00:00,384242
603,59 ST,456NQR,05/04/2015,12:00:00,384387
604,59 ST,456NQR,05/04/2015,16:00:00,384572
605,59 ST,456NQR,05/04/2015,20:00:00,384909
606,59 ST,456NQR,05/05/2015,00:00:00,385028
607,59 ST,456NQR,05/05/2015,04:00:00,385048
608,59 ST,456NQR,05/05/2015,08:00:00,385077
609,59 ST,456NQR,05/05/2015,12:00:00,385236
610,59 ST,456NQR,05/05/2015,16:00:00,385452
611,59 ST,456NQR,05/05/2015,20:00:00,385782
612,59 ST,456NQR,05/06/2015,00:00:00,385885
613,59 ST,456NQR,05/06/2015,04:00:00,385898
614,59 ST,456NQR,05/06/2015,08:00:00,385938
615,59 ST,456NQR,05/06/2015,12:00:00,386088
616,59 ST,456NQR,05/06/2015,16:00:00,386301
617,59 ST,456NQR,05/06/2015,20:00:00,386611
618,59 ST,456NQR,05/07/2015,00:00:00,386727
619,59 ST,456NQR,05/07/2015,04:00:00,386742
620,59 ST,456NQR,05/07/2015,08:00:00,386776
621,59 ST,456NQR,05/07/2015,12:00:00,386903
622,59 ST,456NQR,05/07/2015,16:00:00,387151
623,59 ST,456NQR,05/07/2015,20:00:00,387533
624,59 ST,456NQR,05/08/2015,00:00:00,387637
625,59 ST,456NQR,05/08/2015,04:00:00,387652
626,59 ST,456NQR,05/08/2015,08:00:00,387678
627,59 ST,456NQR,05/08/2015,12:00:00,387792
628,59 ST,456NQR,05/08/2015,16:00:00,388042
629,59 ST,456NQR,05/08/2015,20:00:00,388355
630,59 ST,456NQR,05/02/2015,00:00:00,1677753
631,59 ST,456NQR,05/02/2015,04:00:00,1677777
632,59 ST,456NQR,05/02/2015,08:00:00,1677807
633,59 ST,456NQR,05/02/2015,12:00:00,1677931
634,59 ST,456NQR,05/02/2015,16:00:00,1678149
635,59 ST,456NQR,05/02/2015,20:00:00,1678419
636,59 ST,456NQR,05/03/2015,00:00:00,1678503
637,59 ST,456NQR,05/03/2015,04:00:00,1678530
638,59 ST,456NQR,05/03/2015,08:00:00,1678553
639,59 ST,456NQR,05/03/2015,12:00:00,1678642
640,59 ST,456NQR,05/03/2015,16:00:00,1678785
641,59 ST,456NQR,05/03/2015,20:00:00,1679005
642,59 ST,456NQR,05/04/2015,00:00:00,1679064
643,59 ST,456NQR,05/04/2015,04:00:00,1679069
644,59 ST,456NQR,05/04/2015,08:00:00,1679128
645,59 ST,456NQR,05/04/2015,12:00:00,1679322
646,59 ST,456NQR,05/04/2015,16:00:00,1679568
647,59 ST,456NQR,05/04/2015,20:00:00,1679996
648,59 ST,456NQR,05/05/2015,00:00:00,1680154
649,59 ST,456NQR,05/05/2015,04:00:00,1680177
650,59 ST,456NQR,05/05/2015,08:00:00,1680243
651,59 ST,456NQR,05/05/2015,12:00:00,1680461
652,59 ST,456NQR,05/05/2015,16:00:00,1680730
653,59 ST,456NQR,05/05/2015,20:00:00,1681172
654,59 ST,456NQR,05/06/2015,00:00:00,1681325
655,59 ST,456NQR,05/06/2015,04:00:00,1681342
656,59 ST,456NQR,05/06/2015,08:00:00,1681393
657,59 ST,456NQR,05/06/2015,12:00:00,1681608
658,59 ST,456NQR,05/06/2015,16:00:00,1681890
659,59 ST,456NQR,05/06/2015,20:00:00,1682367
660,59 ST,456NQR,05/07/2015,00:00:00,1682510
661,59 ST,456NQR,05/07/2015,04:00:00,1682525
662,59 ST,456NQR,05/07/2015,08:00:00,1682582
663,59 ST,456NQR,05/07/2015,12:00:00,1682809
664,59 ST,456NQR,05/07/2015,16:00:00,1683064
665,59 ST,456NQR,05/07/2015,20:00:00,1683572
666,59 ST,456NQR,05/08/2015,00:00:00,1683737
667,59 ST,456NQR,05/08/2015,04:00:00,1683749
668,59 ST,456NQR,05/08/2015,08:00:00,1683805
669,59 ST,456NQR,05/08/2015,12:00:00,1684023
670,59 ST,456NQR,05/08/2015,16:00:00,1684321
671,59 ST,456NQR,05/08/2015,20:00:00,1684785
672,59 ST,456NQR,05/02/2015,00:00:00,601119
673,59 ST,456NQR,05/02/2015,04:00:00,601149
674,59 ST,456NQR,05/02/2015,08:00:00,601171
675,59 ST,456NQR,05/02/2015,12:00:00,601471
676,59 ST,456NQR,05/02/2015,16:00:00,602195
677,59 ST,456NQR,05/02/2015,20:00:00,602986
678,59 ST,456NQR,05/03/2015,00:00:00,603319
679,59 ST,456NQR,05/03/2015,04:00:00,603352
680,59 ST,456NQR,05/03/2015,08:00:00,603373
681,59 ST,456NQR,05/03/2015,12:00:00,603592
682,59 ST,456NQR,05/03/2015,16:00:00,604045
683,59 ST,456NQR,05/03/2015,20:00:00,604475
684,59 ST,456NQR,05/04/2015,00:00:00,604672
685,59 ST,456NQR,05/04/2015,04:00:00,604683
686,59 ST,456NQR,05/04/2015,08:00:00,604733
687,59 ST,456NQR,05/04/2015,12:00:00,605068
688,59 ST,456NQR,05/04/2015,16:00:00,605412
689,59 ST,456NQR,05/04/2015,20:00:00,606066
690,59 ST,456NQR,05/05/2015,00:00:00,606312
691,59 ST,456NQR,05/05/2015,04:00:00,606326
692,59 ST,456NQR,05/05/2015,08:00:00,606385
693,59 ST,456NQR,05/05/2015,12:00:00,606720
694,59 ST,456NQR,05/05/2015,16:00:00,607087
695,59 ST,456NQR,05/05/2015,20:00:00,607788
696,59 ST,456NQR,05/06/2015,00:00:00,608104
697,59 ST,456NQR,05/06/2015,04:00:00,608122
698,59 ST,456NQR,05/06/2015,08:00:00,608225
699,59 ST,456NQR,05/06/2015,12:00:00,608611
700,59 ST,456NQR,05/06/2015,16:00:00,608972
701,59 ST,456NQR,05/06/2015,20:00:00,609638
702,59 ST,456NQR,05/07/2015,00:00:00,609925
703,59 ST,456NQR,05/07/2015,04:00:00,609943
704,59 ST,456NQR,05/07/2015,08:00:00,610008
705,59 ST,456NQR,05/07/2015,12:00:00,610340
706,59 ST,456NQR,05/07/2015,16:00:00,610749
707,59 ST,456NQR,05/07/2015,20:00:00,611491
708,59 ST,456NQR,05/08/2015,00:00:00,611783
709,59 ST,456NQR,05/08/2015,04:00:00,611809
710,59 ST,456NQR,05/08/2015,08:00:00,611861
711,59 ST,456NQR,05/08/2015,12:00:00,612191
712,59 ST,456NQR,05/08/2015,16:00:00,612646
713,59 ST,456NQR,05/08/2015,20:00:00,613260
714,59 ST,456NQR,05/02/2015,00:00:00,1037924
715,59 ST,456NQR,05/02/2015,04:00:00,1038022
716,59 ST,456NQR,05/02/2015,08:00:00,1038102
717,59 ST,456NQR,05/02/2015,12:00:00,1038664
718,59 ST,456NQR,05/02/2015,16:00:00,1039710
719,59 ST,456NQR,05/02/2015,20:00:00,1040941
720,59 ST,456NQR,05/03/2015,00:00:00,1041523
721,59 ST,456NQR,05/03/2015,04:00:00,1041631
722,59 ST,456NQR,05/03/2015,08:00:00,1041716
723,59 ST,456NQR,05/03/2015,12:00:00,1042076
724,59 ST,456NQR,05/03/2015,16:00:00,1042783
725,59 ST,456NQR,05/03/2015,20:00:00,1043498
726,59 ST,456NQR,05/04/2015,00:00:00,1043945
727,59 ST,456NQR,05/04/2015,04:00:00,1043991
728,59 ST,456NQR,05/04/2015,08:00:00,1044148
729,59 ST,456NQR,05/04/2015,12:00:00,1044770
730,59 ST,456NQR,05/04/2015,16:00:00,1045435
731,59 ST,456NQR,05/04/2015,20:00:00,1046577
732,59 ST,456NQR,05/05/2015,00:00:00,1047085
733,59 ST,456NQR,05/05/2015,04:00:00,1047146
734,59 ST,456NQR,05/05/2015,08:00:00,1047299
735,59 ST,456NQR,05/05/2015,12:00:00,1047949
736,59 ST,456NQR,05/05/2015,16:00:00,1048605
737,59 ST,456NQR,05/05/2015,20:00:00,1049794
738,59 ST,456NQR,05/06/2015,00:00:00,1050370
739,59 ST,456NQR,05/06/2015,04:00:00,1050427
740,59 ST,456NQR,05/06/2015,08:00:00,1050669
741,59 ST,456NQR,05/06/2015,12:00:00,1051405
742,59 ST,456NQR,05/06/2015,16:00:00,1052103
743,59 ST,456NQR,05/06/2015,20:00:00,1053215
744,59 ST,456NQR,05/07/2015,00:00:00,1053781
745,59 ST,456NQR,05/07/2015,04:00:00,1053849
746,59 ST,456NQR,05/07/2015,08:00:00,1054006
747,59 ST,456NQR,05/07/2015,12:00:00,1054752
748,59 ST,456NQR,05/07/2015,16:00:00,1055515
749,59 ST,456NQR,05/07/2015,20:00:00,1056758
750,59 ST,456NQR,05/08/2015,00:00:00,1057315
751,59 ST,456NQR,05/08/2015,04:00:00,1057398
752,59 ST,456NQR,05/08/2015,08:00:00,1057545
753,59 ST,456NQR,05/08/2015,12:00:00,1058181
754,59 ST,456NQR,05/08/2015,16:00:00,1058987
755,59 ST,456NQR,05/08/2015,20:00:00,1060058
756,59 ST,456NQR,05/02/2015,00:00:00,1556388
757,59 ST,456NQR,05/02/2015,04:00:00,1556570
758,59 ST,456NQR,05/02/2015,08:00:00,1556740
759,59 ST,456NQR,05/02/2015,12:00:00,1557532
760,59 ST,456NQR,05/02/2015,16:00:00,1558844
761,59 ST,456NQR,05/02/2015,20:00:00,1560387
762,59 ST,456NQR,05/03/2015,00:00:00,1561224
763,59 ST,456NQR,05/03/2015,04:00:00,1561401
764,59 ST,456NQR,05/03/2015,08:00:00,1561526
765,59 ST,456NQR,05/03/2015,12:00:00,1562006
766,59 ST,456NQR,05/03/2015,16:00:00,1563033
767,59 ST,456NQR,05/03/2015,20:00:00,1564006
768,59 ST,456NQR,05/04/2015,00:00:00,1564703
769,59 ST,456NQR,05/04/2015,04:00:00,1564787
770,59 ST,456NQR,05/04/2015,08:00:00,1565048
771,59 ST,456NQR,05/04/2015,12:00:00,1565951
772,59 ST,456NQR,05/04/2015,16:00:00,1566951
773,59 ST,456NQR,05/04/2015,20:00:00,1568468
774,59 ST,456NQR,05/05/2015,00:00:00,1569249
775,59 ST,456NQR,05/05/2015,04:00:00,1569330
776,59 ST,456NQR,05/05/2015,08:00:00,1569593
777,59 ST,456NQR,05/05/2015,12:00:00,1570530
778,59 ST,456NQR,05/05/2015,16:00:00,1571457
779,59 ST,456NQR,05/05/2015,20:00:00,1572863
780,59 ST,456NQR,05/06/2015,00:00:00,1573634
781,59 ST,456NQR,05/06/2015,04:00:00,1573710
782,59 ST,456NQR,05/06/2015,08:00:00,1574105
783,59 ST,456NQR,05/06/2015,12:00:00,1575236
784,59 ST,456NQR,05/06/2015,16:00:00,1576218
785,59 ST,456NQR,05/06/2015,20:00:00,1577729
786,59 ST,456NQR,05/07/2015,00:00:00,1578521
787,59 ST,456NQR,05/07/2015,04:00:00,1578618
788,59 ST,456NQR,05/07/2015,08:00:00,1578886
789,59 ST,456NQR,05/07/2015,12:00:00,1579849
790,59 ST,456NQR,05/07/2015,16:00:00,1580878
791,59 ST,456NQR,05/07/2015,20:00:00,1582547
792,59 ST,456NQR,05/08/2015,00:00:00,1583330
793,59 ST,456NQR,05/08/2015,04:00:00,1583447
794,59 ST,456NQR,05/08/2015,08:00:00,1583699
795,59 ST,456NQR,05/08/2015,12:00:00,1584599
796,59 ST,456NQR,05/08/2015,16:00:00,1585694
797,59 ST,456NQR,05/08/2015,20:00:00,1587160
798,59 ST,456NQR,05/02/2015,00:00:00,3427070
799,59 ST,456NQR,05/02/2015,04:00:00,3427093
800,59 ST,456NQR,05/02/2015,08:00:00,3427105
801,59 ST,456NQR,05/02/2015,12:00:00,3427152
802,59 ST,456NQR,05/02/2015,16:00:00,3427366
803,59 ST,456NQR,05/02/2015,20:00:00,3427653
804,59 ST,456NQR,05/03/2015,00:00:00,3427733
805,59 ST,456NQR,05/03/2015,04:00:00,3427747
806,59 ST,456NQR,05/03/2015,08:00:00,3427752
807,59 ST,456NQR,05/03/2015,12:00:00,3427792
808,59 ST,456NQR,05/03/2015,16:00:00,3427931
809,59 ST,456NQR,05/03/2015,20:00:00,3428147
810,59 ST,456NQR,05/04/2015,00:00:00,3428202
811,59 ST,456NQR,05/04/2015,04:00:00,3428204
812,59 ST,456NQR,05/04/2015,08:00:00,3428215
813,59 ST,456NQR,05/04/2015,12:00:00,3428287
814,59 ST,456NQR,05/04/2015,16:00:00,3428506
815,59 ST,456NQR,05/04/2015,20:00:00,3429192
816,59 ST,456NQR,05/05/2015,00:00:00,3429288
817,59 ST,456NQR,05/05/2015,04:00:00,3429293
818,59 ST,456NQR,05/05/2015,08:00:00,3429302
819,59 ST,456NQR,05/05/2015,12:00:00,3429383
820,59 ST,456NQR,05/05/2015,16:00:00,3429632
821,59 ST,456NQR,05/05/2015,20:00:00,3430370
822,59 ST,456NQR,05/06/2015,00:00:00,3430480
823,59 ST,456NQR,05/06/2015,04:00:00,3430492
824,59 ST,456NQR,05/06/2015,08:00:00,3430502
825,59 ST,456NQR,05/06/2015,12:00:00,3430597
826,59 ST,456NQR,05/06/2015,16:00:00,3430851
827,59 ST,456NQR,05/06/2015,20:00:00,3431621
828,59 ST,456NQR,05/07/2015,00:00:00,3431730
829,59 ST,456NQR,05/07/2015,04:00:00,3431737
830,59 ST,456NQR,05/07/2015,08:00:00,3431745
831,59 ST,456NQR,05/07/2015,12:00:00,3431834
832,59 ST,456NQR,05/07/2015,16:00:00,3432105
833,59 ST,456NQR,05/07/2015,20:00:00,3432861
834,59 ST,456NQR,05/08/2015,00:00:00,3432980
835,59 ST,456NQR,05/08/2015,04:00:00,3432988
836,59 ST,456NQR,05/08/2015,08:00:00,3432993
837,59 ST,456NQR,05/08/2015,12:00:00,3433084
838,59 ST,456NQR,05/08/2015,16:00:00,3433375
839,59 ST,456NQR,05/08/2015,20:00:00,3434157
840,59 ST,456NQR,05/02/2015,00:00:00,3870053
841,59 ST,456NQR,05/02/2015,04:00:00,3870114
842,59 ST,456NQR,05/02/2015,08:00:00,3870150
843,59 ST,456NQR,05/02/2015,12:00:00,3870367
844,59 ST,456NQR,05/02/2015,16:00:00,3870908
845,59 ST,456NQR,05/02/2015,20:00:00,3871538
846,59 ST,456NQR,05/03/2015,00:00:00,3871788
847,59 ST,456NQR,05/03/2015,04:00:00,3871836
848,59 ST,456NQR,05/03/2015,08:00:00,3871872
849,59 ST,456NQR,05/03/2015,12:00:00,3872039
850,59 ST,456NQR,05/03/2015,16:00:00,3872432
851,59 ST,456NQR,05/03/2015,20:00:00,3872984
852,59 ST,456NQR,05/04/2015,00:00:00,3873184
853,59 ST,456NQR,05/04/2015,04:00:00,3873203
854,59 ST,456NQR,05/04/2015,08:00:00,3873264
855,59 ST,456NQR,05/04/2015,12:00:00,3873610
856,59 ST,456NQR,05/04/2015,16:00:00,3874234
857,59 ST,456NQR,05/04/2015,20:00:00,3875444
858,59 ST,456NQR,05/05/2015,00:00:00,3875730
859,59 ST,456NQR,05/05/2015,04:00:00,3875754
860,59 ST,456NQR,05/05/2015,08:00:00,3875808
861,59 ST,456NQR,05/05/2015,12:00:00,3876149
862,59 ST,456NQR,05/05/2015,16:00:00,3876778
863,59 ST,456NQR,05/05/2015,20:00:00,3877935
864,59 ST,456NQR,05/06/2015,00:00:00,3878254
865,59 ST,456NQR,05/06/2015,04:00:00,3878277
866,59 ST,456NQR,05/06/2015,08:00:00,3878326
867,59 ST,456NQR,05/06/2015,12:00:00,3878647
868,59 ST,456NQR,05/06/2015,16:00:00,3879313
869,59 ST,456NQR,05/06/2015,20:00:00,3880610
870,59 ST,456NQR,05/07/2015,00:00:00,3880923
871,59 ST,456NQR,05/07/2015,04:00:00,3880963
872,59 ST,456NQR,05/07/2015,08:00:00,3881021
873,59 ST,456NQR,05/07/2015,12:00:00,3881366
874,59 ST,456NQR,05/07/2015,16:00:00,3882061
875,59 ST,456NQR,05/07/2015,20:00:00,3883352
876,59 ST,456NQR,05/08/2015,00:00:00,3883730
877,59 ST,456NQR,05/08/2015,04:00:00,3883761
878,59 ST,456NQR,05/08/2015,08:00:00,3883807
879,59 ST,456NQR,05/08/2015,12:00:00,3884118
880,59 ST,456NQR,05/08/2015,16:00:00,3884842
881,59 ST,456NQR,05/08/2015,20:00:00,3886082
882,59 ST,456NQR,05/02/2015,00:00:00,15085029
883,59 ST,456NQR,05/02/2015,04:00:00,15085086
884,59 ST,456NQR,05/02/2015,08:00:00,15085122
885,59 ST,456NQR,05/02/2015,12:00:00,15085355
886,59 ST,456NQR,05/02/2015,16:00:00,15085855
887,59 ST,456NQR,05/02/2015,20:00:00,15086481
888,59 ST,456NQR,05/03/2015,00:00:00,15086752
889,59 ST,456NQR,05/03/2015,04:00:00,15086800
890,59 ST,456NQR,05/03/2015,08:00:00,15086828
891,59 ST,456NQR,05/03/2015,12:00:00,15087000
892,59 ST,456NQR,05/03/2015,16:00:00,15087394
893,59 ST,456NQR,05/03/2015,20:00:00,15087921
894,59 ST,456NQR,05/04/2015,00:00:00,15088094
895,59 ST,456NQR,05/04/2015,04:00:00,15088111
896,59 ST,456NQR,05/04/2015,08:00:00,15088185
897,59 ST,456NQR,05/04/2015,12:00:00,15088578
898,59 ST,456NQR,05/04/2015,16:00:00,15089214
899,59 ST,456NQR,05/04/2015,20:00:00,15090580
900,59 ST,456NQR,05/05/2015,00:00:00,15090848
901,59 ST,456NQR,05/05/2015,04:00:00,15090880
902,59 ST,456NQR,05/05/2015,08:00:00,15090937
903,59 ST,456NQR,05/05/2015,12:00:00,15091310
904,59 ST,456NQR,05/05/2015,16:00:00,15091986
905,59 ST,456NQR,05/05/2015,20:00:00,15093380
906,59 ST,456NQR,05/06/2015,00:00:00,15093695
907,59 ST,456NQR,05/06/2015,04:00:00,15093727
908,59 ST,456NQR,05/06/2015,08:00:00,15093798
909,59 ST,456NQR,05/06/2015,12:00:00,15094244
910,59 ST,456NQR,05/06/2015,16:00:00,15094934
911,59 ST,456NQR,05/06/2015,20:00:00,15096307
912,59 ST,456NQR,05/07/2015,00:00:00,15096620
913,59 ST,456NQR,05/07/2015,04:00:00,15096658
914,59 ST,456NQR,05/07/2015,08:00:00,15096713
915,59 ST,456NQR,05/07/2015,12:00:00,15097107
916,59 ST,456NQR,05/07/2015,16:00:00,15097818
917,59 ST,456NQR,05/07/2015,20:00:00,15099210
918,59 ST,456NQR,05/08/2015,00:00:00,15099521
919,59 ST,456NQR,05/08/2015,04:00:00,15099556
920,59 ST,456NQR,05/08/2015,08:00:00,15099618
921,59 ST,456NQR,05/08/2015,12:00:00,15100004
922,59 ST,456NQR,05/08/2015,16:00:00,15100741
923,59 ST,456NQR,05/08/2015,20:00:00,15102074
924,59 ST,456NQR,05/02/2015,00:00:00,5293484
925,59 ST,456NQR,05/02/2015,04:00:00,5293532
926,59 ST,456NQR,05/02/2015,08:00:00,5293565
927,59 ST,456NQR,05/02/2015,12:00:00,5293767
928,59 ST,456NQR,05/02/2015,16:00:00,5294239
929,59 ST,456NQR,05/02/2015,20:00:00,5294777
930,59 ST,456NQR,05/03/2015,00:00:00,5294966
931,59 ST,456NQR,05/03/2015,04:00:00,5295008
932,59 ST,456NQR,05/03/2015,08:00:00,5295023
933,59 ST,456NQR,05/03/2015,12:00:00,5295154
934,59 ST,456NQR,05/03/2015,16:00:00,5295500
935,59 ST,456NQR,05/03/2015,20:00:00,5295924
936,59 ST,456NQR,05/04/2015,00:00:00,5296080
937,59 ST,456NQR,05/04/2015,04:00:00,5296096
938,59 ST,456NQR,05/04/2015,08:00:00,5296164
939,59 ST,456NQR,05/04/2015,12:00:00,5296554
940,59 ST,456NQR,05/04/2015,16:00:00,5297147
941,59 ST,456NQR,05/04/2015,20:00:00,5298479
942,59 ST,456NQR,05/05/2015,00:00:00,5298718
943,59 ST,456NQR,05/05/2015,04:00:00,5298736
944,59 ST,456NQR,05/05/2015,08:00:00,5298810
945,59 ST,456NQR,05/05/2015,12:00:00,5299170
946,59 ST,456NQR,05/05/2015,16:00:00,5299749
947,59 ST,456NQR,05/05/2015,20:00:00,5301188
948,59 ST,456NQR,05/06/2015,00:00:00,5301481
949,59 ST,456NQR,05/06/2015,04:00:00,5301519
950,59 ST,456NQR,05/06/2015,08:00:00,5301610
951,59 ST,456NQR,05/06/2015,12:00:00,5302029
952,59 ST,456NQR,05/06/2015,16:00:00,5302669
953,59 ST,456NQR,05/06/2015,20:00:00,5304057
954,59 ST,456NQR,05/07/2015,00:00:00,5304319
955,59 ST,456NQR,05/07/2015,04:00:00,5304355
956,59 ST,456NQR,05/07/2015,08:00:00,5304436
957,59 ST,456NQR,05/07/2015,12:00:00,5304794
958,59 ST,456NQR,05/07/2015,16:00:00,5305437
959,59 ST,456NQR,05/07/2015,20:00:00,5306837
960,59 ST,456NQR,05/08/2015,00:00:00,5307116
961,59 ST,456NQR,05/08/2015,04:00:00,5307153
962,59 ST,456NQR,05/08/2015,08:00:00,5307209
963,59 ST,456NQR,05/08/2015,12:00:00,5307601
964,59 ST,456NQR,05/08/2015,16:00:00,5308336
965,59 ST,456NQR,05/08/2015,20:00:00,5309701
966,59 ST,456NQR,05/02/2015,00:00:00,1190915
967,59 ST,456NQR,05/02/2015,04:00:00,1190974
968,59 ST,456NQR,05/02/2015,08:00:00,1191007
969,59 ST,456NQR,05/02/2015,12:00:00,1191222
970,59 ST,456NQR,05/02/2015,16:00:00,1191775
971,59 ST,456NQR,05/02/2015,20:00:00,1192451
972,59 ST,456NQR,05/03/2015,00:00:00,1192666
973,59 ST,456NQR,05/03/2015,04:00:00,1192705
974,59 ST,456NQR,05/03/2015,08:00:00,1192726
975,59 ST,456NQR,05/03/2015,12:00:00,1192882
976,59 ST,456NQR,05/03/2015,16:00:00,1193295
977,59 ST,456NQR,05/03/2015,20:00:00,1193823
978,59 ST,456NQR,05/04/2015,00:00:00,1193995
979,59 ST,456NQR,05/04/2015,04:00:00,1194018
980,59 ST,456NQR,05/04/2015,08:00:00,1194116
981,59 ST,456NQR,05/04/2015,12:00:00,1194638
982,59 ST,456NQR,05/04/2015,16:00:00,1195455
983,59 ST,456NQR,05/04/2015,20:00:00,1197163
984,59 ST,456NQR,05/05/2015,00:00:00,1197526
985,59 ST,456NQR,05/05/2015,04:00:00,1197562
986,59 ST,456NQR,05/05/2015,08:00:00,1197684
987,59 ST,456NQR,05/05/2015,12:00:00,1198241
988,59 ST,456NQR,05/05/2015,16:00:00,1199126
989,59 ST,456NQR,05/05/2015,20:00:00,1200666
990,59 ST,456NQR,05/06/2015,00:00:00,1200962
991,59 ST,456NQR,05/06/2015,04:00:00,1200982
992,59 ST,456NQR,05/06/2015,08:00:00,1201056
993,59 ST,456NQR,05/06/2015,12:00:00,1201603
994,59 ST,456NQR,05/06/2015,16:00:00,1202436
995,59 ST,456NQR,05/06/2015,20:00:00,1204118
