,STATION,LINENAME,DATE,TIME,ENTRIES
45,59 ST,NR,03/21/2015,12:00:00,5753122
46,59 ST,NR,03/21/2015,16:00:00,5753456
47,59 ST,NR,03/21/2015,20:00:00,5753714
48,59 ST,NR,03/22/2015,00:00:00,5753832
49,59 ST,NR,03/22/2015,04:00:00,5753847
50,59 ST,NR,03/22/2015,08:00:00,5753903
51,59 ST,NR,03/22/2015,12:00:00,5754109
52,59 ST,NR,03/22/2015,16:00:00,5754356
53,59 ST,NR,03/22/2015,20:00:00,5754538
54,59 ST,NR,03/23/2015,00:00:00,5754610
55,59 ST,NR,03/23/2015,04:00:00,5754630
56,59 ST,NR,03/23/2015,08:00:00,5755024
57,59 ST,NR,03/23/2015,12:00:00,5755475
58,59 ST,NR,03/23/2015,16:00:00,5755742
59,59 ST,NR,03/23/2015,20:00:00,5756190
60,59 ST,NR,03/24/2015,00:00:00,5756313
61,59 ST,NR,03/24/2015,04:00:00,5756328
62,59 ST,NR,03/24/2015,08:00:00,5756692
63,59 ST,NR,03/24/2015,12:00:00,5757123
64,59 ST,NR,03/24/2015,16:00:00,5757397
65,59 ST,NR,03/24/2015,20:00:00,5757869
66,59 ST,NR,03/25/2015,00:00:00,5757965
67,59 ST,NR,03/25/2015,04:00:00,5757980
68,59 ST,NR,03/25/2015,08:00:00,5758375
69,59 ST,NR,03/25/2015,12:00:00,5758883
70,59 ST,NR,03/25/2015,16:00:00,5759125
71,59 ST,NR,03/25/2015,20:00:00,5759597
72,59 ST,NR,03/26/2015,00:00:00,5759700
73,59 ST,NR,03/26/2015,04:00:00,5759713
74,59 ST,NR,03/26/2015,08:00:00,5760141
75,59 ST,NR,03/26/2015,12:00:00,5760637
76,59 ST,NR,03/26/2015,16:00:00,5760890
77,59 ST,NR,03/26/2015,20:00:00,5761334
78,59 ST,NR,03/27/2015,00:00:00,5761437
79,59 ST,NR,03/27/2015,04:00:00,5761448
80,59 ST,NR,03/27/2015,08:00:00,5761818
81,59 ST,NR,03/27/2015,12:00:00,5762262
82,59 ST,NR,03/27/2015,16:00:00,5762578
83,59 ST,NR,03/27/2015,20:00:00,5763039
84,59 ST,NR,03/21/2015,00:00:00,9282228
85,59 ST,NR,03/21/2015,04:00:00,9282256
86,59 ST,NR,03/21/2015,08:00:00,9282388
87,59 ST,NR,03/21/2015,12:00:00,9282665
88,59 ST,NR,03/21/2015,16:00:00,9283071
89,59 ST,NR,03/21/2015,20:00:00,9283393
90,59 ST,NR,03/22/2015,00:00:00,9283549
91,59 ST,NR,03/22/2015,04:00:00,9283580
92,59 ST,NR,03/22/2015,08:00:00,9283669
93,59 ST,NR,03/22/2015,12:00:00,9283843
94,59 ST,NR,03/22/2015,16:00:00,9284123
95,59 ST,NR,03/22/2015,20:00:00,9284315
96,59 ST,NR,03/23/2015,00:00:00,9284400
97,59 ST,NR,03/23/2015,04:00:00,9284429
98,59 ST,NR,03/23/2015,08:00:00,9284848
99,59 ST,NR,03/23/2015,12:00:00,9285313
100,59 ST,NR,03/23/2015,16:00:00,9285673
101,59 ST,NR,03/23/2015,20:00:00,9286320
102,59 ST,NR,03/24/2015,00:00:00,9286457
103,59 ST,NR,03/24/2015,04:00:00,9286482
104,59 ST,NR,03/24/2015,08:00:00,9286877
105,59 ST,NR,03/24/2015,12:00:00,9287343
106,59 ST,NR,03/24/2015,16:00:00,9287697
107,59 ST,NR,03/24/2015,20:00:00,9288312
108,59 ST,NR,03/25/2015,00:00:00,9288428
109,59 ST,NR,03/25/2015,04:00:00,9288452
110,59 ST,NR,03/25/2015,08:00:00,9288852
111,59 ST,NR,03/25/2015,12:00:00,9289328
112,59 ST,NR,03/25/2015,16:00:00,9289666
113,59 ST,NR,03/25/2015,20:00:00,9290311
114,59 ST,NR,03/26/2015,00:00:00,9290430
115,59 ST,NR,03/26/2015,04:00:00,9290451
116,59 ST,NR,03/26/2015,08:00:00,9290849
117,59 ST,NR,03/26/2015,12:00:00,9291337
118,59 ST,NR,03/26/2015,16:00:00,9291717
119,59 ST,NR,03/26/2015,20:00:00,9292335
120,59 ST,NR,03/27/2015,00:00:00,9292492
121,59 ST,NR,03/27/2015,04:00:00,9292508
122,59 ST,NR,03/27/2015,08:00:00,9292876
123,59 ST,NR,03/27/2015,12:00:00,9293327
124,59 ST,NR,03/27/2015,16:00:00,9293759
125,59 ST,NR,03/27/2015,20:00:00,9294355
126,59 ST,NR,03/21/2015,00:00:00,10645234
127,59 ST,NR,03/21/2015,04:00:00,10645263
128,59 ST,NR,03/21/2015,08:00:00,10645428
129,59 ST,NR,03/21/2015,12:00:00,10645797
130,59 ST,NR,03/21/2015,16:00:00,10646192
131,59 ST,NR,03/21/2015,20:00:00,10646572
132,59 ST,NR,03/22/2015,00:00:00,10646736
133,59 ST,NR,03/22/2015,04:00:00,10646763
134,59 ST,NR,03/22/2015,08:00:00,10646874
135,59 ST,NR,03/22/2015,12:00:00,10647131
136,59 ST,NR,03/22/2015,16:00:00,10647422
137,59 ST,NR,03/22/2015,20:00:00,10647673
138,59 ST,NR,03/23/2015,00:00:00,10647775
139,59 ST,NR,03/23/2015,04:00:00,10647797
140,59 ST,NR,03/23/2015,08:00:00,10648301
141,59 ST,NR,03/23/2015,12:00:00,10648893
142,59 ST,NR,03/23/2015,16:00:00,10649321
143,59 ST,NR,03/23/2015,20:00:00,10650085
144,59 ST,NR,03/24/2015,00:00:00,10650236
145,59 ST,NR,03/24/2015,04:00:00,10650252
146,59 ST,NR,03/24/2015,08:00:00,10650734
147,59 ST,NR,03/24/2015,12:00:00,10651325
148,59 ST,NR,03/24/2015,16:00:00,10651763
149,59 ST,NR,03/24/2015,20:00:00,10652528
150,59 ST,NR,03/25/2015,00:00:00,10652664
151,59 ST,NR,03/25/2015,04:00:00,10652687
152,59 ST,NR,03/25/2015,08:00:00,10653166
153,59 ST,NR,03/25/2015,12:00:00,10653744
154,59 ST,NR,03/25/2015,16:00:00,10654174
155,59 ST,NR,03/25/2015,20:00:00,10654980
156,59 ST,NR,03/26/2015,00:00:00,10655133
157,59 ST,NR,03/26/2015,04:00:00,10655160
158,59 ST,NR,03/26/2015,08:00:00,10655650
159,59 ST,NR,03/26/2015,12:00:00,10656281
160,59 ST,NR,03/26/2015,16:00:00,10656686
161,59 ST,NR,03/26/2015,20:00:00,10657488
162,59 ST,NR,03/27/2015,00:00:00,10657691
163,59 ST,NR,03/27/2015,04:00:00,10657709
164,59 ST,NR,03/27/2015,08:00:00,10658181
165,59 ST,NR,03/27/2015,12:00:00,10658745
166,59 ST,NR,03/27/2015,16:00:00,10659210
167,59 ST,NR,03/27/2015,20:00:00,10659948
168,59 ST,NR,03/21/2015,00:00:00,377
169,59 ST,NR,03/21/2015,04:00:00,377
170,59 ST,NR,03/21/2015,08:00:00,377
171,59 ST,NR,03/21/2015,12:00:00,377
172,59 ST,NR,03/21/2015,16:00:00,377
173,59 ST,NR,03/21/2015,20:00:00,377
174,59 ST,NR,03/22/2015,00:00:00,377
175,59 ST,NR,03/22/2015,04:00:00,377
176,59 ST,NR,03/22/2015,08:00:00,377
177,59 ST,NR,03/22/2015,12:00:00,377
178,59 ST,NR,03/22/2015,16:00:00,377
179,59 ST,NR,03/22/2015,20:00:00,377
180,59 ST,NR,03/23/2015,00:00:00,377
181,59 ST,NR,03/23/2015,04:00:00,377
182,59 ST,NR,03/23/2015,08:00:00,377
183,59 ST,NR,03/23/2015,12:00:00,377
184,59 ST,NR,03/23/2015,16:00:00,377
185,59 ST,NR,03/23/2015,20:00:00,377
186,59 ST,NR,03/24/2015,00:00:00,377
187,59 ST,NR,03/24/2015,04:00:00,377
188,59 ST,NR,03/24/2015,08:00:00,377
189,59 ST,NR,03/24/2015,12:00:00,377
190,59 ST,NR,03/24/2015,16:00:00,377
191,59 ST,NR,03/24/2015,20:00:00,377
192,59 ST,NR,03/25/2015,00:00:00,377
193,59 ST,NR,03/25/2015,04:00:00,377
194,59 ST,NR,03/25/2015,08:00:00,377
195,59 ST,NR,03/25/2015,12:00:00,377
196,59 ST,NR,03/25/2015,16:00:00,377
197,59 ST,NR,03/25/2015,20:00:00,377
198,59 ST,NR,03/26/2015,00:00:00,377
199,59 ST,NR,03/26/2015,04:00:00,377
200,59 ST,NR,03/26/2015,08:00:00,377
201,59 ST,NR,03/26/2015,12:00:00,377
202,59 ST,NR,03/26/2015,16:00:00,377
203,59 ST,NR,03/26/2015,20:00:00,377
204,59 ST,NR,03/27/2015,00:00:00,377
205,59 ST,NR,03/27/2015,04:00:00,377
206,59 ST,NR,03/27/2015,08:00:00,377
207,59 ST,NR,03/27/2015,12:00:00,377
208,59 ST,NR,03/27/2015,16:00:00,377
209,59 ST,NR,03/27/2015,20:00:00,377
210,59 ST,NR,03/21/2015,00:00:00,0
211,59 ST,NR,03/21/2015,04:00:00,0
212,59 ST,NR,03/21/2015,08:00:00,0
213,59 ST,NR,03/21/2015,12:00:00,0
214,59 ST,NR,03/21/2015,16:00:00,0
215,59 ST,NR,03/21/2015,20:00:00,0
216,59 ST,NR,03/22/2015,00:00:00,0
217,59 ST,NR,03/22/2015,04:00:00,0
218,59 ST,NR,03/22/2015,08:00:00,0
219,59 ST,NR,03/22/2015,12:00:00,0
220,59 ST,NR,03/22/2015,16:00:00,0
221,59 ST,NR,03/22/2015,20:00:00,0
222,59 ST,NR,03/23/2015,00:00:00,0
223,59 ST,NR,03/23/2015,04:00:00,0
224,59 ST,NR,03/23/2015,08:00:00,0
225,59 ST,NR,03/23/2015,12:00:00,0
226,59 ST,NR,03/23/2015,16:00:00,0
227,59 ST,NR,03/23/2015,20:00:00,0
228,59 ST,NR,03/24/2015,00:00:00,0
229,59 ST,NR,03/24/2015,04:00:00,0
230,59 ST,NR,03/24/2015,08:00:00,0
231,59 ST,NR,03/24/2015,12:00:00,0
232,59 ST,NR,03/24/2015,16:00:00,0
233,59 ST,NR,03/24/2015,20:00:00,0
234,59 ST,NR,03/25/2015,00:00:00,0
235,59 ST,NR,03/25/2015,04:00:00,0
236,59 ST,NR,03/25/2015,08:00:00,0
237,59 ST,NR,03/25/2015,12:00:00,0
238,59 ST,NR,03/25/2015,16:00:00,0
239,59 ST,NR,03/25/2015,20:00:00,0
240,59 ST,NR,03/26/2015,00:00:00,0
241,59 ST,NR,03/26/2015,04:00:00,0
242,59 ST,NR,03/26/2015,08:00:00,0
243,59 ST,NR,03/26/2015,12:00:00,0
244,59 ST,NR,03/26/2015,16:00:00,0
245,59 ST,NR,03/26/2015,20:00:00,0
246,59 ST,NR,03/27/2015,00:00:00,0
247,59 ST,NR,03/27/2015,04:00:00,0
248,59 ST,NR,03/27/2015,08:00:00,0
249,59 ST,NR,03/27/2015,12:00:00,0
250,59 ST,NR,03/27/2015,16:00:00,0
251,59 ST,NR,03/27/2015,20:00:00,0
252,59 ST,NR,03/21/2015,00:00:00,3713508
253,59 ST,NR,03/21/2015,04:00:00,3713520
254,59 ST,NR,03/21/2015,08:00:00,3713639
255,59 ST,NR,03/21/2015,12:00:00,3713940
256,59 ST,NR,03/21/2015,16:00:00,3714134
257,59 ST,NR,03/21/2015,20:00:00,3714303
258,59 ST,NR,03/22/2015,00:00:00,3714373
259,59 ST,NR,03/22/2015,04:00:00,3714380
260,59 ST,NR,03/22/2015,08:00:00,3714447
261,59 ST,NR,03/22/2015,12:00:00,3714703
262,59 ST,NR,03/22/2015,16:00:00,3714955
263,59 ST,NR,03/22/2015,20:00:00,3715072
264,59 ST,NR,03/23/2015,00:00:00,3715112
265,59 ST,NR,03/23/2015,04:00:00,3715118
266,59 ST,NR,03/23/2015,08:00:00,3715607
267,59 ST,NR,03/23/2015,12:00:00,3716265
268,59 ST,NR,03/23/2015,16:00:00,3716475
269,59 ST,NR,03/23/2015,20:00:00,3716750
270,59 ST,NR,03/24/2015,00:00:00,3716810
271,59 ST,NR,03/24/2015,04:00:00,3716819
272,59 ST,NR,03/24/2015,08:00:00,3717384
273,59 ST,NR,03/24/2015,12:00:00,3718065
274,59 ST,NR,03/24/2015,16:00:00,3718324
275,59 ST,NR,03/24/2015,20:00:00,3718567
276,59 ST,NR,03/25/2015,00:00:00,3718609
277,59 ST,NR,03/25/2015,04:00:00,3718618
278,59 ST,NR,03/25/2015,08:00:00,3719146
279,59 ST,NR,03/25/2015,12:00:00,3719779
280,59 ST,NR,03/25/2015,16:00:00,3720028
281,59 ST,NR,03/25/2015,20:00:00,3720301
282,59 ST,NR,03/26/2015,00:00:00,3720337
283,59 ST,NR,03/26/2015,04:00:00,3720345
284,59 ST,NR,03/26/2015,08:00:00,3720865
285,59 ST,NR,03/26/2015,12:00:00,3721487
286,59 ST,NR,03/26/2015,16:00:00,3721708
287,59 ST,NR,03/26/2015,20:00:00,3722023
288,59 ST,NR,03/27/2015,00:00:00,3722080
289,59 ST,NR,03/27/2015,04:00:00,3722090
290,59 ST,NR,03/27/2015,08:00:00,3722560
291,59 ST,NR,03/27/2015,12:00:00,3723199
292,59 ST,NR,03/27/2015,16:00:00,3723443
293,59 ST,NR,03/27/2015,20:00:00,3723741
294,59 ST,NR,03/21/2015,00:00:00,8790812
295,59 ST,NR,03/21/2015,04:00:00,8790840
296,59 ST,NR,03/21/2015,08:00:00,8791141
297,59 ST,NR,03/21/2015,12:00:00,8791839
298,59 ST,NR,03/21/2015,16:00:00,8792403
299,59 ST,NR,03/21/2015,20:00:00,8792900
300,59 ST,NR,03/22/2015,00:00:00,8793086
301,59 ST,NR,03/22/2015,04:00:00,8793127
302,59 ST,NR,03/22/2015,08:00:00,8793307
303,59 ST,NR,03/22/2015,12:00:00,8793814
304,59 ST,NR,03/22/2015,16:00:00,8794220
305,59 ST,NR,03/22/2015,20:00:00,8794497
306,59 ST,NR,03/23/2015,00:00:00,8794635
307,59 ST,NR,03/23/2015,04:00:00,8794669
308,59 ST,NR,03/23/2015,08:00:00,8795525
309,59 ST,NR,03/23/2015,12:00:00,8796548
310,59 ST,NR,03/23/2015,16:00:00,8797094
311,59 ST,NR,03/23/2015,20:00:00,8797681
312,59 ST,NR,03/24/2015,00:00:00,8797846
313,59 ST,NR,03/24/2015,04:00:00,8797869
314,59 ST,NR,03/24/2015,08:00:00,8798687
315,59 ST,NR,03/24/2015,12:00:00,8799728
316,59 ST,NR,03/24/2015,16:00:00,8800287
317,59 ST,NR,03/24/2015,20:00:00,8800868
318,59 ST,NR,03/25/2015,00:00:00,8801016
319,59 ST,NR,03/25/2015,04:00:00,8801045
320,59 ST,NR,03/25/2015,08:00:00,8801946
321,59 ST,NR,03/25/2015,12:00:00,8803038
322,59 ST,NR,03/25/2015,16:00:00,8803571
323,59 ST,NR,03/25/2015,20:00:00,8804152
324,59 ST,NR,03/26/2015,00:00:00,8804303
325,59 ST,NR,03/26/2015,04:00:00,8804324
326,59 ST,NR,03/26/2015,08:00:00,8805173
327,59 ST,NR,03/26/2015,12:00:00,8806242
328,59 ST,NR,03/26/2015,16:00:00,8806803
329,59 ST,NR,03/26/2015,20:00:00,8807398
330,59 ST,NR,03/27/2015,00:00:00,8807551
331,59 ST,NR,03/27/2015,04:00:00,8807587
332,59 ST,NR,03/27/2015,08:00:00,8808398
333,59 ST,NR,03/27/2015,12:00:00,8809433
334,59 ST,NR,03/27/2015,16:00:00,8810021
335,59 ST,NR,03/27/2015,20:00:00,8810659
336,59 ST,456NQR,03/21/2015,00:00:00,5435095
337,59 ST,456NQR,03/21/2015,04:00:00,5435128
338,59 ST,456NQR,03/21/2015,08:00:00,5435145
339,59 ST,456NQR,03/21/2015,12:00:00,5435192
340,59 ST,456NQR,03/21/2015,16:00:00,5435377
341,59 ST,456NQR,03/21/2015,20:00:00,5435635
342,59 ST,456NQR,03/22/2015,00:00:00,5435746
343,59 ST,456NQR,03/22/2015,04:00:00,5435782
344,59 ST,456NQR,03/22/2015,08:00:00,5435804
345,59 ST,456NQR,03/22/2015,12:00:00,5435850
346,59 ST,456NQR,03/22/2015,16:00:00,5435968
347,59 ST,456NQR,03/22/2015,20:00:00,5436126
348,59 ST,456NQR,03/23/2015,00:00:00,5436193
349,59 ST,456NQR,03/23/2015,04:00:00,5436202
350,59 ST,456NQR,03/23/2015,08:00:00,5436223
351,59 ST,456NQR,03/23/2015,10:52:36,5436267
352,59 ST,456NQR,03/23/2015,12:00:00,5436298
353,59 ST,456NQR,03/23/2015,16:00:00,5436548
354,59 ST,456NQR,03/23/2015,20:00:00,5437277
355,59 ST,456NQR,03/24/2015,00:00:00,5437439
356,59 ST,456NQR,03/24/2015,04:00:00,5437460
357,59 ST,456NQR,03/24/2015,08:00:00,5437492
358,59 ST,456NQR,03/24/2015,12:00:00,5437551
359,59 ST,456NQR,03/24/2015,16:00:00,5437796
360,59 ST,456NQR,03/24/2015,20:00:00,5438604
361,59 ST,456NQR,03/25/2015,00:00:00,5438795
362,59 ST,456NQR,03/25/2015,04:00:00,5438810
363,59 ST,456NQR,03/25/2015,08:00:00,5438833
364,59 ST,456NQR,03/25/2015,12:00:00,5438956
365,59 ST,456NQR,03/25/2015,16:00:00,5439240
366,59 ST,456NQR,03/25/2015,20:00:00,5439999
367,59 ST,456NQR,03/26/2015,00:00:00,5440187
368,59 ST,456NQR,03/26/2015,04:00:00,5440217
369,59 ST,456NQR,03/26/2015,08:00:00,5440248
370,59 ST,456NQR,03/26/2015,12:00:00,5440309
371,59 ST,456NQR,03/26/2015,16:00:00,5440595
372,59 ST,456NQR,03/26/2015,20:00:00,5441396
373,59 ST,456NQR,03/27/2015,00:00:00,5441590
374,59 ST,456NQR,03/27/2015,04:00:00,5441618
375,59 ST,456NQR,03/27/2015,08:00:00,5441638
376,59 ST,456NQR,03/27/2015,12:00:00,5441730
377,59 ST,456NQR,03/27/2015,16:00:00,5442029
378,59 ST,456NQR,03/27/2015,20:00:00,5442744
379,59 ST,456NQR,03/21/2015,00:00:00,7857007
380,59 ST,456NQR,03/21/2015,04:00:00,7857025
381,59 ST,456NQR,03/21/2015,08:00:00,7857038
382,59 ST,456NQR,03/21/2015,12:00:00,7857081
383,59 ST,456NQR,03/21/2015,16:00:00,7857218
384,59 ST,456NQR,03/21/2015,20:00:00,7857428
385,59 ST,456NQR,03/22/2015,00:00:00,7857507
386,59 ST,456NQR,03/22/2015,04:00:00,7857525
387,59 ST,456NQR,03/22/2015,08:00:00,7857536
388,59 ST,456NQR,03/22/2015,12:00:00,7857577
389,59 ST,456NQR,03/22/2015,16:00:00,7857668
390,59 ST,456NQR,03/22/2015,20:00:00,7857800
391,59 ST,456NQR,03/23/2015,00:00:00,7857838
392,59 ST,456NQR,03/23/2015,04:00:00,7857840
393,59 ST,456NQR,03/23/2015,08:00:00,7857860
394,59 ST,456NQR,03/23/2015,10:52:36,7857912
395,59 ST,456NQR,03/23/2015,12:00:00,7857938
396,59 ST,456NQR,03/23/2015,16:00:00,7858119
397,59 ST,456NQR,03/23/2015,20:00:00,7858659
398,59 ST,456NQR,03/24/2015,00:00:00,7858752
399,59 ST,456NQR,03/24/2015,04:00:00,7858765
400,59 ST,456NQR,03/24/2015,08:00:00,7858785
401,59 ST,456NQR,03/24/2015,12:00:00,7858869
402,59 ST,456NQR,03/24/2015,16:00:00,7859062
403,59 ST,456NQR,03/24/2015,20:00:00,7859667
404,59 ST,456NQR,03/25/2015,00:00:00,7859782
405,59 ST,456NQR,03/25/2015,04:00:00,7859788
406,59 ST,456NQR,03/25/2015,08:00:00,7859803
407,59 ST,456NQR,03/25/2015,12:00:00,7859937
408,59 ST,456NQR,03/25/2015,16:00:00,7860157
409,59 ST,456NQR,03/25/2015,20:00:00,7860731
410,59 ST,456NQR,03/26/2015,00:00:00,7860832
411,59 ST,456NQR,03/26/2015,04:00:00,7860838
412,59 ST,456NQR,03/26/2015,08:00:00,7860851
413,59 ST,456NQR,03/26/2015,12:00:00,7860928
414,59 ST,456NQR,03/26/2015,16:00:00,7861149
415,59 ST,456NQR,03/26/2015,20:00:00,7861747
416,59 ST,456NQR,03/27/2015,00:00:00,7861855
417,59 ST,456NQR,03/27/2015,04:00:00,7861878
418,59 ST,456NQR,03/27/2015,08:00:00,7861894
419,59 ST,456NQR,03/27/2015,12:00:00,7861986
420,59 ST,456NQR,03/27/2015,16:00:00,7862223
421,59 ST,456NQR,03/27/2015,20:00:00,7862799
422,59 ST,456NQR,03/21/2015,00:00:00,2569871
423,59 ST,456NQR,03/21/2015,04:00:00,2569878
424,59 ST,456NQR,03/21/2015,08:00:00,2569881
425,59 ST,456NQR,03/21/2015,12:00:00,2569900
426,59 ST,456NQR,03/21/2015,16:00:00,2569970
427,59 ST,456NQR,03/21/2015,20:00:00,2570052
428,59 ST,456NQR,03/22/2015,00:00:00,2570085
429,59 ST,456NQR,03/22/2015,04:00:00,2570088
430,59 ST,456NQR,03/22/2015,08:00:00,2570089
431,59 ST,456NQR,03/22/2015,12:00:00,2570107
432,59 ST,456NQR,03/22/2015,16:00:00,2570161
433,59 ST,456NQR,03/22/2015,20:00:00,2570210
434,59 ST,456NQR,03/23/2015,00:00:00,2570222
435,59 ST,456NQR,03/23/2015,04:00:00,2570223
436,59 ST,456NQR,03/23/2015,08:00:00,2570227
437,59 ST,456NQR,03/23/2015,10:52:36,2570256
438,59 ST,456NQR,03/23/2015,12:00:00,2570274
439,59 ST,456NQR,03/23/2015,16:00:00,2570356
440,59 ST,456NQR,03/23/2015,20:00:00,2570586
441,59 ST,456NQR,03/24/2015,00:00:00,2570608
442,59 ST,456NQR,03/24/2015,04:00:00,2570610
443,59 ST,456NQR,03/24/2015,08:00:00,2570617
444,59 ST,456NQR,03/24/2015,12:00:00,2570651
445,59 ST,456NQR,03/24/2015,16:00:00,2570725
446,59 ST,456NQR,03/24/2015,20:00:00,2570999
447,59 ST,456NQR,03/25/2015,00:00:00,2571026
448,59 ST,456NQR,03/25/2015,04:00:00,2571026
449,59 ST,456NQR,03/25/2015,08:00:00,2571031
450,59 ST,456NQR,03/25/2015,12:00:00,2571106
451,59 ST,456NQR,03/25/2015,16:00:00,2571188
452,59 ST,456NQR,03/25/2015,20:00:00,2571450
453,59 ST,456NQR,03/26/2015,00:00:00,2571476
454,59 ST,456NQR,03/26/2015,04:00:00,2571479
455,59 ST,456NQR,03/26/2015,08:00:00,2571486
456,59 ST,456NQR,03/26/2015,12:00:00,2571522
457,59 ST,456NQR,03/26/2015,16:00:00,2571610
458,59 ST,456NQR,03/26/2015,20:00:00,2571867
459,59 ST,456NQR,03/27/2015,00:00:00,2571896
460,59 ST,456NQR,03/27/2015,04:00:00,2571897
461,59 ST,456NQR,03/27/2015,08:00:00,2571902
462,59 ST,456NQR,03/27/2015,12:00:00,2571945
463,59 ST,456NQR,03/27/2015,16:00:00,2572042
464,59 ST,456NQR,03/27/2015,20:00:00,2572308
465,59 ST,456NQR,03/21/2015,00:00:00,730596
466,59 ST,456NQR,03/21/2015,04:00:00,730596
467,59 ST,456NQR,03/21/2015,08:00:00,730597
468,59 ST,456NQR,03/21/2015,12:00:00,730602
469,59 ST,456NQR,03/21/2015,16:00:00,730630
470,59 ST,456NQR,03/21/2015,20:00:00,730667
471,59 ST,456NQR,03/22/2015,00:00:00,730673
472,59 ST,456NQR,03/22/2015,04:00:00,730674
473,59 ST,456NQR,03/22/2015,08:00:00,730675
474,59 ST,456NQR,03/22/2015,12:00:00,730678
475,59 ST,456NQR,03/22/2015,16:00:00,730692
476,59 ST,456NQR,03/22/2015,20:00:00,730719
477,59 ST,456NQR,03/23/2015,00:00:00,730723
478,59 ST,456NQR,03/23/2015,04:00:00,730723
479,59 ST,456NQR,03/23/2015,08:00:00,730723
480,59 ST,456NQR,03/23/2015,10:52:36,730732
481,59 ST,456NQR,03/23/2015,12:00:00,730736
482,59 ST,456NQR,03/23/2015,16:00:00,730762
483,59 ST,456NQR,03/23/2015,20:00:00,730835
484,59 ST,456NQR,03/24/2015,00:00:00,730847
485,59 ST,456NQR,03/24/2015,04:00:00,730847
486,59 ST,456NQR,03/24/2015,08:00:00,730848
487,59 ST,456NQR,03/24/2015,12:00:00,730869
488,59 ST,456NQR,03/24/2015,16:00:00,730890
489,59 ST,456NQR,03/24/2015,20:00:00,730972
490,59 ST,456NQR,03/25/2015,00:00:00,730983
491,59 ST,456NQR,03/25/2015,04:00:00,730983
492,59 ST,456NQR,03/25/2015,08:00:00,730984
493,59 ST,456NQR,03/25/2015,12:00:00,731017
494,59 ST,456NQR,03/25/2015,16:00:00,731050
495,59 ST,456NQR,03/25/2015,20:00:00,731147
496,59 ST,456NQR,03/26/2015,00:00:00,731155
497,59 ST,456NQR,03/26/2015,04:00:00,731155
498,59 ST,456NQR,03/26/2015,08:00:00,731156
499,59 ST,456NQR,03/26/2015,12:00:00,731172
500,59 ST,456NQR,03/26/2015,16:00:00,731229
501,59 ST,456NQR,03/26/2015,20:00:00,731319
502,59 ST,456NQR,03/27/2015,00:00:00,731329
503,59 ST,456NQR,03/27/2015,04:00:00,731330
504,59 ST,456NQR,03/27/2015,08:00:00,731333
505,59 ST,456NQR,03/27/2015,12:00:00,731346
506,59 ST,456NQR,03/27/2015,16:00:00,731378
507,59 ST,456NQR,03/27/2015,20:00:00,731467
508,59 ST,456NQR,03/21/2015,00:00:00,494971
509,59 ST,456NQR,03/21/2015,04:00:00,494972
510,59 ST,456NQR,03/21/2015,08:00:00,494972
