,STATION,LINENAME,DATE,TIME,ENTRIES
128,59 ST,NR,01/10/2015,11:00:00,10505286
129,59 ST,NR,01/10/2015,15:00:00,10505621
130,59 ST,NR,01/10/2015,19:00:00,10505973
131,59 ST,NR,01/10/2015,23:00:00,10506142
132,59 ST,NR,01/11/2015,03:00:00,10506194
133,59 ST,NR,01/11/2015,07:00:00,10506245
134,59 ST,NR,01/11/2015,11:00:00,10506491
135,59 ST,NR,01/11/2015,15:00:00,10506759
136,59 ST,NR,01/11/2015,19:00:00,10507012
137,59 ST,NR,01/11/2015,23:00:00,10507105
138,59 ST,NR,01/12/2015,03:00:00,10507132
139,59 ST,NR,01/12/2015,07:00:00,10507351
140,59 ST,NR,01/12/2015,11:00:00,10508091
141,59 ST,NR,01/12/2015,15:00:00,10508438
142,59 ST,NR,01/12/2015,19:00:00,10509216
143,59 ST,NR,01/12/2015,23:00:00,10509448
144,59 ST,NR,01/13/2015,03:00:00,10509484
145,59 ST,NR,01/13/2015,07:00:00,10509707
146,59 ST,NR,01/13/2015,11:00:00,10510544
147,59 ST,NR,01/13/2015,15:00:00,10510904
148,59 ST,NR,01/13/2015,19:00:00,10511691
149,59 ST,NR,01/13/2015,23:00:00,10511917
150,59 ST,NR,01/14/2015,03:00:00,10511944
151,59 ST,NR,01/14/2015,07:00:00,10512161
152,59 ST,NR,01/14/2015,11:00:00,10512906
153,59 ST,NR,01/14/2015,15:00:00,10513278
154,59 ST,NR,01/14/2015,19:00:00,10514099
155,59 ST,NR,01/14/2015,23:00:00,10514325
156,59 ST,NR,01/15/2015,03:00:00,10514353
157,59 ST,NR,01/15/2015,07:00:00,10514579
158,59 ST,NR,01/15/2015,11:00:00,10515325
159,59 ST,NR,01/15/2015,15:00:00,10515687
160,59 ST,NR,01/15/2015,19:00:00,10516451
161,59 ST,NR,01/15/2015,23:00:00,10516660
162,59 ST,NR,01/16/2015,03:00:00,10516707
163,59 ST,NR,01/16/2015,07:00:00,10516925
164,59 ST,NR,01/16/2015,11:00:00,10517647
165,59 ST,NR,01/16/2015,15:00:00,10518026
166,59 ST,NR,01/16/2015,19:00:00,10518751
167,59 ST,NR,01/16/2015,23:00:00,10518966
168,59 ST,NR,01/10/2015,03:00:00,350
169,59 ST,NR,01/10/2015,07:00:00,350
170,59 ST,NR,01/10/2015,11:00:00,350
171,59 ST,NR,01/10/2015,15:00:00,351
172,59 ST,NR,01/10/2015,19:00:00,351
173,59 ST,NR,01/10/2015,23:00:00,351
174,59 ST,NR,01/11/2015,03:00:00,351
175,59 ST,NR,01/11/2015,07:00:00,351
176,59 ST,NR,01/11/2015,11:00:00,351
177,59 ST,NR,01/11/2015,15:00:00,354
178,59 ST,NR,01/11/2015,19:00:00,354
179,59 ST,NR,01/11/2015,23:00:00,354
180,59 ST,NR,01/12/2015,03:00:00,354
181,59 ST,NR,01/12/2015,07:00:00,354
182,59 ST,NR,01/12/2015,07:51:13,354
183,59 ST,NR,01/12/2015,11:00:00,354
184,59 ST,NR,01/12/2015,15:00:00,354
185,59 ST,NR,01/12/2015,19:00:00,354
186,59 ST,NR,01/12/2015,23:00:00,354
187,59 ST,NR,01/13/2015,03:00:00,354
188,59 ST,NR,01/13/2015,07:00:00,354
189,59 ST,NR,01/13/2015,11:00:00,354
190,59 ST,NR,01/13/2015,15:00:00,354
191,59 ST,NR,01/13/2015,19:00:00,354
192,59 ST,NR,01/13/2015,23:00:00,354
193,59 ST,NR,01/14/2015,03:00:00,354
194,59 ST,NR,01/14/2015,07:00:00,354
195,59 ST,NR,01/14/2015,11:00:00,354
196,59 ST,NR,01/14/2015,15:00:00,354
197,59 ST,NR,01/14/2015,19:00:00,355
198,59 ST,NR,01/14/2015,23:00:00,356
199,59 ST,NR,01/15/2015,03:00:00,356
200,59 ST,NR,01/15/2015,07:00:00,356
201,59 ST,NR,01/15/2015,11:00:00,356
202,59 ST,NR,01/15/2015,15:00:00,356
203,59 ST,NR,01/15/2015,19:00:00,356
204,59 ST,NR,01/15/2015,23:00:00,356
205,59 ST,NR,01/16/2015,03:00:00,356
206,59 ST,NR,01/16/2015,07:00:00,356
207,59 ST,NR,01/16/2015,11:00:00,356
208,59 ST,NR,01/16/2015,15:00:00,356
209,59 ST,NR,01/16/2015,19:00:00,356
210,59 ST,NR,01/16/2015,23:00:00,356
211,59 ST,NR,01/10/2015,03:00:00,0
212,59 ST,NR,01/10/2015,07:00:00,0
213,59 ST,NR,01/10/2015,11:00:00,0
214,59 ST,NR,01/10/2015,15:00:00,0
215,59 ST,NR,01/10/2015,19:00:00,0
216,59 ST,NR,01/10/2015,23:00:00,0
217,59 ST,NR,01/11/2015,03:00:00,0
218,59 ST,NR,01/11/2015,07:00:00,0
219,59 ST,NR,01/11/2015,11:00:00,0
220,59 ST,NR,01/11/2015,15:00:00,0
221,59 ST,NR,01/11/2015,19:00:00,0
222,59 ST,NR,01/11/2015,23:00:00,0
223,59 ST,NR,01/12/2015,03:00:00,0
224,59 ST,NR,01/12/2015,07:00:00,0
225,59 ST,NR,01/12/2015,07:51:13,0
226,59 ST,NR,01/12/2015,11:00:00,0
227,59 ST,NR,01/12/2015,15:00:00,0
228,59 ST,NR,01/12/2015,19:00:00,0
229,59 ST,NR,01/12/2015,23:00:00,0
230,59 ST,NR,01/13/2015,03:00:00,0
231,59 ST,NR,01/13/2015,07:00:00,0
232,59 ST,NR,01/13/2015,11:00:00,0
233,59 ST,NR,01/13/2015,15:00:00,0
234,59 ST,NR,01/13/2015,19:00:00,0
235,59 ST,NR,01/13/2015,23:00:00,0
236,59 ST,NR,01/14/2015,03:00:00,0
237,59 ST,NR,01/14/2015,07:00:00,0
238,59 ST,NR,01/14/2015,11:00:00,0
239,59 ST,NR,01/14/2015,15:00:00,0
240,59 ST,NR,01/14/2015,19:00:00,0
241,59 ST,NR,01/14/2015,23:00:00,0
242,59 ST,NR,01/15/2015,03:00:00,0
243,59 ST,NR,01/15/2015,07:00:00,0
244,59 ST,NR,01/15/2015,11:00:00,0
245,59 ST,NR,01/15/2015,15:00:00,0
246,59 ST,NR,01/15/2015,19:00:00,0
247,59 ST,NR,01/15/2015,23:00:00,0
248,59 ST,NR,01/16/2015,03:00:00,0
249,59 ST,NR,01/16/2015,07:00:00,0
250,59 ST,NR,01/16/2015,11:00:00,0
251,59 ST,NR,01/16/2015,15:00:00,0
252,59 ST,NR,01/16/2015,19:00:00,0
253,59 ST,NR,01/16/2015,23:00:00,0
254,59 ST,NR,01/10/2015,03:00:00,3611683
255,59 ST,NR,01/10/2015,07:00:00,3611729
256,59 ST,NR,01/10/2015,11:00:00,3612031
257,59 ST,NR,01/10/2015,15:00:00,3612268
258,59 ST,NR,01/10/2015,19:00:00,3612491
259,59 ST,NR,01/10/2015,23:00:00,3612584
260,59 ST,NR,01/11/2015,03:00:00,3612604
261,59 ST,NR,01/11/2015,07:00:00,3612635
262,59 ST,NR,01/11/2015,11:00:00,3612900
263,59 ST,NR,01/11/2015,15:00:00,3613090
264,59 ST,NR,01/11/2015,19:00:00,3613213
265,59 ST,NR,01/11/2015,23:00:00,3613288
266,59 ST,NR,01/12/2015,03:00:00,3613300
267,59 ST,NR,01/12/2015,07:00:00,3613467
268,59 ST,NR,01/12/2015,07:51:13,3613722
269,59 ST,NR,01/12/2015,11:00:00,3614323
270,59 ST,NR,01/12/2015,15:00:00,3614539
271,59 ST,NR,01/12/2015,19:00:00,3614792
272,59 ST,NR,01/12/2015,23:00:00,3614888
273,59 ST,NR,01/13/2015,03:00:00,3614895
274,59 ST,NR,01/13/2015,07:00:00,3615093
275,59 ST,NR,01/13/2015,11:00:00,3616146
276,59 ST,NR,01/13/2015,15:00:00,3616374
277,59 ST,NR,01/13/2015,19:00:00,3616715
278,59 ST,NR,01/13/2015,23:00:00,3616805
279,59 ST,NR,01/14/2015,03:00:00,3616820
280,59 ST,NR,01/14/2015,07:00:00,3617024
281,59 ST,NR,01/14/2015,11:00:00,3617978
282,59 ST,NR,01/14/2015,15:00:00,3618197
283,59 ST,NR,01/14/2015,19:00:00,3618519
284,59 ST,NR,01/14/2015,23:00:00,3618598
285,59 ST,NR,01/15/2015,03:00:00,3618605
286,59 ST,NR,01/15/2015,07:00:00,3618791
287,59 ST,NR,01/15/2015,11:00:00,3619834
288,59 ST,NR,01/15/2015,15:00:00,3620062
289,59 ST,NR,01/15/2015,19:00:00,3620375
290,59 ST,NR,01/15/2015,23:00:00,3620453
291,59 ST,NR,01/16/2015,03:00:00,3620460
292,59 ST,NR,01/16/2015,07:00:00,3620671
293,59 ST,NR,01/16/2015,11:00:00,3621608
294,59 ST,NR,01/16/2015,15:00:00,3621898
295,59 ST,NR,01/16/2015,19:00:00,3622225
296,59 ST,NR,01/16/2015,23:00:00,3622343
297,59 ST,NR,01/10/2015,03:00:00,8615077
298,59 ST,NR,01/10/2015,07:00:00,8615216
299,59 ST,NR,01/10/2015,11:00:00,8615788
300,59 ST,NR,01/10/2015,15:00:00,8616280
301,59 ST,NR,01/10/2015,19:00:00,8616774
302,59 ST,NR,01/10/2015,23:00:00,8617008
303,59 ST,NR,01/11/2015,03:00:00,8617053
304,59 ST,NR,01/11/2015,07:00:00,8617146
305,59 ST,NR,01/11/2015,11:00:00,8617603
306,59 ST,NR,01/11/2015,15:00:00,8618055
307,59 ST,NR,01/11/2015,19:00:00,8618369
308,59 ST,NR,01/11/2015,23:00:00,8618509
309,59 ST,NR,01/12/2015,03:00:00,8618546
310,59 ST,NR,01/12/2015,07:00:00,8618865
311,59 ST,NR,01/12/2015,07:51:13,8619223
312,59 ST,NR,01/12/2015,11:00:00,8620121
313,59 ST,NR,01/12/2015,15:00:00,8620609
314,59 ST,NR,01/12/2015,19:00:00,8621175
315,59 ST,NR,01/12/2015,23:00:00,8621415
316,59 ST,NR,01/13/2015,03:00:00,8621461
317,59 ST,NR,01/13/2015,07:00:00,8621819
318,59 ST,NR,01/13/2015,11:00:00,8622919
319,59 ST,NR,01/13/2015,15:00:00,8623400
320,59 ST,NR,01/13/2015,19:00:00,8623948
321,59 ST,NR,01/13/2015,23:00:00,8624169
322,59 ST,NR,01/14/2015,03:00:00,8624209
323,59 ST,NR,01/14/2015,07:00:00,8624565
324,59 ST,NR,01/14/2015,11:00:00,8625817
325,59 ST,NR,01/14/2015,15:00:00,8626355
326,59 ST,NR,01/14/2015,19:00:00,8626963
327,59 ST,NR,01/14/2015,23:00:00,8627185
328,59 ST,NR,01/15/2015,03:00:00,8627219
329,59 ST,NR,01/15/2015,07:00:00,8627560
330,59 ST,NR,01/15/2015,11:00:00,8628745
331,59 ST,NR,01/15/2015,15:00:00,8629228
332,59 ST,NR,01/15/2015,19:00:00,8629845
333,59 ST,NR,01/15/2015,23:00:00,8630055
334,59 ST,NR,01/16/2015,03:00:00,8630086
335,59 ST,NR,01/16/2015,07:00:00,8630412
336,59 ST,NR,01/16/2015,11:00:00,8631674
337,59 ST,NR,01/16/2015,15:00:00,8632170
338,59 ST,NR,01/16/2015,19:00:00,8632828
339,59 ST,NR,01/16/2015,23:00:00,8633036
340,59 ST,456NQR,01/10/2015,03:00:00,5367391
341,59 ST,456NQR,01/10/2015,07:00:00,5367400
342,59 ST,456NQR,01/10/2015,11:00:00,5367428
343,59 ST,456NQR,01/10/2015,15:00:00,5367519
344,59 ST,456NQR,01/10/2015,19:00:00,5367685
345,59 ST,456NQR,01/10/2015,23:00:00,5367769
346,59 ST,456NQR,01/11/2015,03:00:00,5367788
347,59 ST,456NQR,01/11/2015,07:00:00,5367796
348,59 ST,456NQR,01/11/2015,11:00:00,5367819
349,59 ST,456NQR,01/11/2015,15:00:00,5367872
350,59 ST,456NQR,01/11/2015,19:00:00,5367960
351,59 ST,456NQR,01/11/2015,23:00:00,5368020
352,59 ST,456NQR,01/12/2015,03:00:00,5368039
353,59 ST,456NQR,01/12/2015,07:00:00,5368048
354,59 ST,456NQR,01/12/2015,11:00:00,5368096
355,59 ST,456NQR,01/12/2015,15:00:00,5368221
356,59 ST,456NQR,01/12/2015,19:00:00,5368973
357,59 ST,456NQR,01/12/2015,23:00:00,5369248
358,59 ST,456NQR,01/13/2015,03:00:00,5369304
359,59 ST,456NQR,01/13/2015,07:00:00,5369310
360,59 ST,456NQR,01/13/2015,11:00:00,5369356
361,59 ST,456NQR,01/13/2015,15:00:00,5369519
362,59 ST,456NQR,01/13/2015,19:00:00,5370222
363,59 ST,456NQR,01/13/2015,23:00:00,5370475
364,59 ST,456NQR,01/14/2015,03:00:00,5370520
365,59 ST,456NQR,01/14/2015,07:00:00,5370525
366,59 ST,456NQR,01/14/2015,11:00:00,5370568
367,59 ST,456NQR,01/14/2015,15:00:00,5370717
368,59 ST,456NQR,01/14/2015,19:00:00,5371466
369,59 ST,456NQR,01/14/2015,23:00:00,5371725
370,59 ST,456NQR,01/15/2015,03:00:00,5371770
371,59 ST,456NQR,01/15/2015,07:00:00,5371782
372,59 ST,456NQR,01/15/2015,08:11:44,5371793
373,59 ST,456NQR,01/15/2015,11:00:00,5371821
374,59 ST,456NQR,01/15/2015,15:00:00,5371989
375,59 ST,456NQR,01/15/2015,19:00:00,5372705
376,59 ST,456NQR,01/15/2015,23:00:00,5372970
377,59 ST,456NQR,01/16/2015,03:00:00,5373029
378,59 ST,456NQR,01/16/2015,07:00:00,5373038
379,59 ST,456NQR,01/16/2015,07:51:44,5373049
380,59 ST,456NQR,01/16/2015,11:00:00,5373085
381,59 ST,456NQR,01/16/2015,15:00:00,5373272
382,59 ST,456NQR,01/16/2015,19:00:00,5373953
383,59 ST,456NQR,01/16/2015,23:00:00,5374194
384,59 ST,456NQR,01/10/2015,03:00:00,7805960
385,59 ST,456NQR,01/10/2015,07:00:00,7805960
386,59 ST,456NQR,01/10/2015,11:00:00,7805982
387,59 ST,456NQR,01/10/2015,15:00:00,7806039
388,59 ST,456NQR,01/10/2015,19:00:00,7806160
389,59 ST,456NQR,01/10/2015,23:00:00,7806202
390,59 ST,456NQR,01/11/2015,03:00:00,7806216
391,59 ST,456NQR,01/11/2015,07:00:00,7806219
392,59 ST,456NQR,01/11/2015,11:00:00,7806234
393,59 ST,456NQR,01/11/2015,15:00:00,7806285
394,59 ST,456NQR,01/11/2015,19:00:00,7806367
395,59 ST,456NQR,01/11/2015,23:00:00,7806396
396,59 ST,456NQR,01/12/2015,03:00:00,7806406
397,59 ST,456NQR,01/12/2015,07:00:00,7806410
398,59 ST,456NQR,01/12/2015,11:00:00,7806454
399,59 ST,456NQR,01/12/2015,15:00:00,7806548
400,59 ST,456NQR,01/12/2015,19:00:00,7807136
401,59 ST,456NQR,01/12/2015,23:00:00,7807278
402,59 ST,456NQR,01/13/2015,03:00:00,7807296
403,59 ST,456NQR,01/13/2015,07:00:00,7807300
404,59 ST,456NQR,01/13/2015,11:00:00,7807355
405,59 ST,456NQR,01/13/2015,15:00:00,7807507
406,59 ST,456NQR,01/13/2015,19:00:00,7808137
407,59 ST,456NQR,01/13/2015,23:00:00,7808298
408,59 ST,456NQR,01/14/2015,03:00:00,7808320
409,59 ST,456NQR,01/14/2015,07:00:00,7808326
410,59 ST,456NQR,01/14/2015,11:00:00,7808378
411,59 ST,456NQR,01/14/2015,15:00:00,7808505
412,59 ST,456NQR,01/14/2015,19:00:00,7809123
413,59 ST,456NQR,01/14/2015,23:00:00,7809271
414,59 ST,456NQR,01/15/2015,03:00:00,7809298
415,59 ST,456NQR,01/15/2015,07:00:00,7809304
416,59 ST,456NQR,01/15/2015,08:11:44,7809318
417,59 ST,456NQR,01/15/2015,11:00:00,7809358
418,59 ST,456NQR,01/15/2015,15:00:00,7809495
419,59 ST,456NQR,01/15/2015,19:00:00,7810136
420,59 ST,456NQR,01/15/2015,23:00:00,7810283
421,59 ST,456NQR,01/16/2015,03:00:00,7810312
422,59 ST,456NQR,01/16/2015,07:00:00,7810320
423,59 ST,456NQR,01/16/2015,07:51:44,7810329
424,59 ST,456NQR,01/16/2015,11:00:00,7810373
425,59 ST,456NQR,01/16/2015,15:00:00,7810524
426,59 ST,456NQR,01/16/2015,19:00:00,7811094
427,59 ST,456NQR,01/16/2015,23:00:00,7811235
428,59 ST,456NQR,01/10/2015,03:00:00,2549722
429,59 ST,456NQR,01/10/2015,07:00:00,2549725
430,59 ST,456NQR,01/10/2015,11:00:00,2549729
431,59 ST,456NQR,01/10/2015,15:00:00,2549763
432,59 ST,456NQR,01/10/2015,19:00:00,2549807
433,59 ST,456NQR,01/10/2015,23:00:00,2549827
434,59 ST,456NQR,01/11/2015,03:00:00,2549829
435,59 ST,456NQR,01/11/2015,07:00:00,2549830
436,59 ST,456NQR,01/11/2015,11:00:00,2549839
437,59 ST,456NQR,01/11/2015,15:00:00,2549857
438,59 ST,456NQR,01/11/2015,19:00:00,2549889
439,59 ST,456NQR,01/11/2015,23:00:00,2549898
440,59 ST,456NQR,01/12/2015,03:00:00,2549904
441,59 ST,456NQR,01/12/2015,07:00:00,2549905
442,59 ST,456NQR,01/12/2015,11:00:00,2549932
443,59 ST,456NQR,01/12/2015,15:00:00,2549972
444,59 ST,456NQR,01/12/2015,19:00:00,2550201
445,59 ST,456NQR,01/12/2015,23:00:00,2550244
446,59 ST,456NQR,01/13/2015,03:00:00,2550247
447,59 ST,456NQR,01/13/2015,07:00:00,2550250
448,59 ST,456NQR,01/13/2015,11:00:00,2550283
449,59 ST,456NQR,01/13/2015,15:00:00,2550334
450,59 ST,456NQR,01/13/2015,19:00:00,2550587
451,59 ST,456NQR,01/13/2015,23:00:00,2550635
452,59 ST,456NQR,01/14/2015,03:00:00,2550640
453,59 ST,456NQR,01/14/2015,07:00:00,2550642
454,59 ST,456NQR,01/14/2015,11:00:00,2550666
455,59 ST,456NQR,01/14/2015,15:00:00,2550720
456,59 ST,456NQR,01/14/2015,19:00:00,2550976
457,59 ST,456NQR,01/14/2015,23:00:00,2551031
458,59 ST,456NQR,01/15/2015,03:00:00,2551033
459,59 ST,456NQR,01/15/2015,07:00:00,2551033
460,59 ST,456NQR,01/15/2015,08:11:44,2551040
461,59 ST,456NQR,01/15/2015,11:00:00,2551058
462,59 ST,456NQR,01/15/2015,15:00:00,2551114
463,59 ST,456NQR,01/15/2015,19:00:00,2551346
464,59 ST,456NQR,01/15/2015,23:00:00,2551396
465,59 ST,456NQR,01/16/2015,03:00:00,2551402
466,59 ST,456NQR,01/16/2015,07:00:00,2551404
467,59 ST,456NQR,01/16/2015,07:51:44,2551407
468,59 ST,456NQR,01/16/2015,11:00:00,2551429
469,59 ST,456NQR,01/16/2015,15:00:00,2551502
470,59 ST,456NQR,01/16/2015,19:00:00,2551742
471,59 ST,456NQR,01/16/2015,23:00:00,2551797
472,59 ST,456NQR,01/10/2015,03:00:00,723636
473,59 ST,456NQR,01/10/2015,07:00:00,723636
474,59 ST,456NQR,01/10/2015,11:00:00,723640
475,59 ST,456NQR,01/10/2015,15:00:00,723648
476,59 ST,456NQR,01/10/2015,19:00:00,723664
477,59 ST,456NQR,01/10/2015,23:00:00,723667
478,59 ST,456NQR,01/11/2015,03:00:00,723671
479,59 ST,456NQR,01/11/2015,07:00:00,723671
480,59 ST,456NQR,01/11/2015,11:00:00,723674
481,59 ST,456NQR,01/11/2015,15:00:00,723683
482,59 ST,456NQR,01/11/2015,19:00:00,723692
483,59 ST,456NQR,01/11/2015,23:00:00,723694
484,59 ST,456NQR,01/12/2015,03:00:00,723695
485,59 ST,456NQR,01/12/2015,07:00:00,723695
486,59 ST,456NQR,01/12/2015,11:00:00,723705
487,59 ST,456NQR,01/12/2015,15:00:00,723723
488,59 ST,456NQR,01/12/2015,19:00:00,723797
489,59 ST,456NQR,01/12/2015,23:00:00,723814
490,59 ST,456NQR,01/13/2015,03:00:00,723814
491,59 ST,456NQR,01/13/2015,07:00:00,723814
492,59 ST,456NQR,01/13/2015,11:00:00,723835
493,59 ST,456NQR,01/13/2015,15:00:00,723853
494,59 ST,456NQR,01/13/2015,19:00:00,723935
495,59 ST,456NQR,01/13/2015,23:00:00,723952
496,59 ST,456NQR,01/14/2015,03:00:00,723953
497,59 ST,456NQR,01/14/2015,07:00:00,723953
498,59 ST,456NQR,01/14/2015,11:00:00,723962
499,59 ST,456NQR,01/14/2015,15:00:00,723984
500,59 ST,456NQR,01/14/2015,19:00:00,724056
501,59 ST,456NQR,01/14/2015,23:00:00,724070
502,59 ST,456NQR,01/15/2015,03:00:00,724073
503,59 ST,456NQR,01/15/2015,07:00:00,724073
504,59 ST,456NQR,01/15/2015,08:11:44,724074
505,59 ST,456NQR,01/15/2015,11:00:00,724085
506,59 ST,456NQR,01/15/2015,15:00:00,724104
507,59 ST,456NQR,01/15/2015,19:00:00,724186
508,59 ST,456NQR,01/15/2015,23:00:00,724206
509,59 ST,456NQR,01/16/2015,03:00:00,724208
510,59 ST,456NQR,01/16/2015,07:00:00,724209
