,STATION,LINENAME,DATE,TIME,ENTRIES
329,59 ST,456NQR,11/04/2015,23:00:00,8061183
330,59 ST,456NQR,11/05/2015,03:00:00,8061202
331,59 ST,456NQR,11/05/2015,07:00:00,8061214
332,59 ST,456NQR,11/05/2015,11:00:00,8061280
333,59 ST,456NQR,11/05/2015,15:00:00,8061471
334,59 ST,456NQR,11/05/2015,19:00:00,8061917
335,59 ST,456NQR,11/05/2015,23:00:00,8062059
336,59 ST,456NQR,11/06/2015,03:00:00,8062091
337,59 ST,456NQR,11/06/2015,07:00:00,8062096
338,59 ST,456NQR,11/06/2015,11:00:00,8062173
339,59 ST,456NQR,11/06/2015,15:00:00,8062356
340,59 ST,456NQR,11/06/2015,19:00:00,8063035
341,59 ST,456NQR,11/06/2015,23:00:00,8063208
342,59 ST,456NQR,10/31/2015,00:00:00,2649422
343,59 ST,456NQR,10/31/2015,04:00:00,2649426
344,59 ST,456NQR,10/31/2015,08:00:00,2649428
345,59 ST,456NQR,10/31/2015,12:00:00,2649457
346,59 ST,456NQR,10/31/2015,16:00:00,2649534
347,59 ST,456NQR,10/31/2015,20:00:00,2649605
348,59 ST,456NQR,11/01/2015,00:00:00,2649626
349,59 ST,456NQR,11/01/2015,03:00:00,2649632
350,59 ST,456NQR,11/01/2015,07:00:00,2649635
351,59 ST,456NQR,11/01/2015,11:00:00,2649645
352,59 ST,456NQR,11/01/2015,15:00:00,2649713
353,59 ST,456NQR,11/01/2015,19:00:00,2649785
354,59 ST,456NQR,11/01/2015,23:00:00,2649796
355,59 ST,456NQR,11/02/2015,03:00:00,2649799
356,59 ST,456NQR,11/02/2015,07:00:00,2649800
357,59 ST,456NQR,11/02/2015,11:00:00,2649828
358,59 ST,456NQR,11/02/2015,15:00:00,2649880
359,59 ST,456NQR,11/02/2015,19:00:00,2650140
360,59 ST,456NQR,11/02/2015,23:00:00,2650185
361,59 ST,456NQR,11/03/2015,03:00:00,2650191
362,59 ST,456NQR,11/03/2015,07:00:00,2650193
363,59 ST,456NQR,11/03/2015,11:00:00,2650229
364,59 ST,456NQR,11/03/2015,15:00:00,2650302
365,59 ST,456NQR,11/03/2015,19:00:00,2650572
366,59 ST,456NQR,11/03/2015,22:13:17,2650630
367,59 ST,456NQR,11/03/2015,22:14:37,2650630
368,59 ST,456NQR,11/03/2015,22:15:59,2650630
369,59 ST,456NQR,11/03/2015,22:17:19,2650630
370,59 ST,456NQR,11/03/2015,22:18:40,2650630
371,59 ST,456NQR,11/03/2015,22:20:00,2650630
372,59 ST,456NQR,11/03/2015,23:00:00,2650635
373,59 ST,456NQR,11/04/2015,03:00:00,2650642
374,59 ST,456NQR,11/04/2015,07:00:00,2650645
375,59 ST,456NQR,11/04/2015,11:00:00,2650701
376,59 ST,456NQR,11/04/2015,15:00:00,2650782
377,59 ST,456NQR,11/04/2015,19:00:00,2651049
378,59 ST,456NQR,11/04/2015,23:00:00,2651110
379,59 ST,456NQR,11/05/2015,03:00:00,2651114
380,59 ST,456NQR,11/05/2015,07:00:00,2651117
381,59 ST,456NQR,11/05/2015,11:00:00,2651165
382,59 ST,456NQR,11/05/2015,15:00:00,2651241
383,59 ST,456NQR,11/05/2015,19:00:00,2651584
384,59 ST,456NQR,11/05/2015,23:00:00,2651684
385,59 ST,456NQR,11/06/2015,03:00:00,2651688
386,59 ST,456NQR,11/06/2015,07:00:00,2651691
387,59 ST,456NQR,11/06/2015,11:00:00,2651716
388,59 ST,456NQR,11/06/2015,15:00:00,2651778
389,59 ST,456NQR,11/06/2015,19:00:00,2652018
390,59 ST,456NQR,11/06/2015,23:00:00,2652055
391,59 ST,456NQR,10/31/2015,00:00:00,6996
392,59 ST,456NQR,10/31/2015,04:00:00,6996
393,59 ST,456NQR,10/31/2015,08:00:00,6996
394,59 ST,456NQR,10/31/2015,12:00:00,7005
395,59 ST,456NQR,10/31/2015,16:00:00,7030
396,59 ST,456NQR,10/31/2015,20:00:00,7063
397,59 ST,456NQR,11/01/2015,00:00:00,7075
398,59 ST,456NQR,11/01/2015,03:00:00,7075
399,59 ST,456NQR,11/01/2015,07:00:00,7077
400,59 ST,456NQR,11/01/2015,11:00:00,7081
401,59 ST,456NQR,11/01/2015,15:00:00,7103
402,59 ST,456NQR,11/01/2015,19:00:00,7131
403,59 ST,456NQR,11/01/2015,23:00:00,7139
404,59 ST,456NQR,11/02/2015,03:00:00,7139
405,59 ST,456NQR,11/02/2015,07:00:00,7139
406,59 ST,456NQR,11/02/2015,11:00:00,7158
407,59 ST,456NQR,11/02/2015,15:00:00,7178
408,59 ST,456NQR,11/02/2015,19:00:00,7276
409,59 ST,456NQR,11/02/2015,23:00:00,7288
410,59 ST,456NQR,11/03/2015,03:00:00,7289
411,59 ST,456NQR,11/03/2015,07:00:00,7290
412,59 ST,456NQR,11/03/2015,11:00:00,7312
413,59 ST,456NQR,11/03/2015,15:00:00,7341
414,59 ST,456NQR,11/03/2015,19:00:00,7434
415,59 ST,456NQR,11/03/2015,22:13:17,7449
416,59 ST,456NQR,11/03/2015,22:14:37,7449
417,59 ST,456NQR,11/03/2015,22:15:59,7449
418,59 ST,456NQR,11/03/2015,22:17:19,7449
419,59 ST,456NQR,11/03/2015,22:18:40,7449
420,59 ST,456NQR,11/03/2015,22:20:00,7450
421,59 ST,456NQR,11/03/2015,23:00:00,7451
422,59 ST,456NQR,11/04/2015,03:00:00,7454
423,59 ST,456NQR,11/04/2015,07:00:00,7456
424,59 ST,456NQR,11/04/2015,11:00:00,7475
425,59 ST,456NQR,11/04/2015,15:00:00,7513
426,59 ST,456NQR,11/04/2015,19:00:00,7593
427,59 ST,456NQR,11/04/2015,23:00:00,7614
428,59 ST,456NQR,11/05/2015,03:00:00,7616
429,59 ST,456NQR,11/05/2015,07:00:00,7616
430,59 ST,456NQR,11/05/2015,11:00:00,7636
431,59 ST,456NQR,11/05/2015,15:00:00,7670
432,59 ST,456NQR,11/05/2015,19:00:00,7776
433,59 ST,456NQR,11/05/2015,23:00:00,7827
434,59 ST,456NQR,11/06/2015,03:00:00,7827
435,59 ST,456NQR,11/06/2015,07:00:00,7827
436,59 ST,456NQR,11/06/2015,11:00:00,7829
437,59 ST,456NQR,11/06/2015,15:00:00,7839
438,59 ST,456NQR,11/06/2015,19:00:00,7880
439,59 ST,456NQR,11/06/2015,23:00:00,7884
440,59 ST,456NQR,10/31/2015,00:00:00,505975
441,59 ST,456NQR,10/31/2015,04:00:00,505975
442,59 ST,456NQR,10/31/2015,08:00:00,505975
443,59 ST,456NQR,10/31/2015,12:00:00,505978
444,59 ST,456NQR,10/31/2015,16:00:00,505989
445,59 ST,456NQR,10/31/2015,20:00:00,505998
446,59 ST,456NQR,11/01/2015,00:00:00,505999
447,59 ST,456NQR,11/01/2015,03:00:00,505999
448,59 ST,456NQR,11/01/2015,07:00:00,506000
449,59 ST,456NQR,11/01/2015,11:00:00,506001
450,59 ST,456NQR,11/01/2015,15:00:00,506016
451,59 ST,456NQR,11/01/2015,19:00:00,506026
452,59 ST,456NQR,11/01/2015,23:00:00,506027
453,59 ST,456NQR,11/02/2015,03:00:00,506027
454,59 ST,456NQR,11/02/2015,07:00:00,506027
455,59 ST,456NQR,11/02/2015,11:00:00,506032
456,59 ST,456NQR,11/02/2015,15:00:00,506035
457,59 ST,456NQR,11/02/2015,19:00:00,506066
458,59 ST,456NQR,11/02/2015,23:00:00,506071
459,59 ST,456NQR,11/03/2015,03:00:00,506072
460,59 ST,456NQR,11/03/2015,07:00:00,506072
461,59 ST,456NQR,11/03/2015,11:00:00,506083
462,59 ST,456NQR,11/03/2015,15:00:00,506093
463,59 ST,456NQR,11/03/2015,19:00:00,506126
464,59 ST,456NQR,11/03/2015,22:13:17,506132
465,59 ST,456NQR,11/03/2015,22:14:37,506132
466,59 ST,456NQR,11/03/2015,22:15:59,506132
467,59 ST,456NQR,11/03/2015,22:17:19,506132
468,59 ST,456NQR,11/03/2015,22:18:40,506132
469,59 ST,456NQR,11/03/2015,22:20:00,506132
470,59 ST,456NQR,11/03/2015,23:00:00,506132
471,59 ST,456NQR,11/04/2015,03:00:00,506133
472,59 ST,456NQR,11/04/2015,07:00:00,506133
473,59 ST,456NQR,11/04/2015,11:00:00,506141
474,59 ST,456NQR,11/04/2015,15:00:00,506153
475,59 ST,456NQR,11/04/2015,19:00:00,506180
476,59 ST,456NQR,11/04/2015,23:00:00,506187
477,59 ST,456NQR,11/05/2015,03:00:00,506188
478,59 ST,456NQR,11/05/2015,07:00:00,506188
479,59 ST,456NQR,11/05/2015,11:00:00,506196
480,59 ST,456NQR,11/05/2015,15:00:00,506209
481,59 ST,456NQR,11/05/2015,19:00:00,506239
482,59 ST,456NQR,11/05/2015,23:00:00,506255
483,59 ST,456NQR,11/06/2015,03:00:00,506255
484,59 ST,456NQR,11/06/2015,07:00:00,506255
485,59 ST,456NQR,11/06/2015,11:00:00,506257
486,59 ST,456NQR,11/06/2015,15:00:00,506262
487,59 ST,456NQR,11/06/2015,19:00:00,506271
488,59 ST,456NQR,11/06/2015,23:00:00,506273
489,59 ST,456NQR,10/31/2015,00:00:00,1301964
490,59 ST,456NQR,10/31/2015,04:00:00,1301973
491,59 ST,456NQR,10/31/2015,08:00:00,1301977
492,59 ST,456NQR,10/31/2015,12:00:00,1302024
493,59 ST,456NQR,10/31/2015,16:00:00,1302141
494,59 ST,456NQR,10/31/2015,20:00:00,1302285
495,59 ST,456NQR,11/01/2015,00:00:00,1302327
496,59 ST,456NQR,11/01/2015,03:00:00,1302333
497,59 ST,456NQR,11/01/2015,07:00:00,1302334
498,59 ST,456NQR,11/01/2015,11:00:00,1302363
499,59 ST,456NQR,11/01/2015,15:00:00,1302457
500,59 ST,456NQR,11/01/2015,19:00:00,1302554
501,59 ST,456NQR,11/01/2015,23:00:00,1302595
