,STATION,LINENAME,DATE,TIME,ENTRIES
100,59 ST,NR,05/11/2015,00:00:00,9369810
101,59 ST,NR,05/11/2015,04:00:00,9369830
102,59 ST,NR,05/11/2015,08:00:00,9370253
103,59 ST,NR,05/11/2015,12:00:00,9370728
104,59 ST,NR,05/11/2015,16:00:00,9371044
105,59 ST,NR,05/11/2015,20:00:00,9371694
106,59 ST,NR,05/12/2015,00:00:00,9371832
107,59 ST,NR,05/12/2015,04:00:00,9371853
108,59 ST,NR,05/12/2015,08:00:00,9372254
109,59 ST,NR,05/12/2015,12:00:00,9372742
110,59 ST,NR,05/12/2015,16:00:00,9373063
111,59 ST,NR,05/12/2015,20:00:00,9373695
112,59 ST,NR,05/13/2015,00:00:00,9373860
113,59 ST,NR,05/13/2015,04:00:00,9373891
114,59 ST,NR,05/13/2015,08:00:00,9374277
115,59 ST,NR,05/13/2015,12:00:00,9374713
116,59 ST,NR,05/13/2015,16:00:00,9375043
117,59 ST,NR,05/13/2015,20:00:00,9375652
118,59 ST,NR,05/14/2015,00:00:00,9375809
119,59 ST,NR,05/14/2015,04:00:00,9375826
120,59 ST,NR,05/14/2015,08:00:00,9376220
121,59 ST,NR,05/14/2015,08:07:12,9376255
122,59 ST,NR,05/14/2015,08:34:26,9376354
123,59 ST,NR,05/14/2015,12:00:00,9376642
124,59 ST,NR,05/14/2015,16:00:00,9376988
125,59 ST,NR,05/14/2015,20:00:00,9377581
126,59 ST,NR,05/15/2015,00:00:00,9377722
127,59 ST,NR,05/15/2015,04:00:00,9377749
128,59 ST,NR,05/15/2015,08:00:00,9378132
129,59 ST,NR,05/15/2015,12:00:00,9378594
130,59 ST,NR,05/15/2015,16:00:00,9378938
131,59 ST,NR,05/15/2015,20:00:00,9379529
132,59 ST,NR,05/09/2015,00:00:00,10748074
133,59 ST,NR,05/09/2015,04:00:00,10748103
134,59 ST,NR,05/09/2015,08:00:00,10748291
135,59 ST,NR,05/09/2015,12:00:00,10748664
136,59 ST,NR,05/09/2015,16:00:00,10749045
137,59 ST,NR,05/09/2015,20:00:00,10749425
138,59 ST,NR,05/10/2015,00:00:00,10749555
139,59 ST,NR,05/10/2015,04:00:00,10749593
140,59 ST,NR,05/10/2015,08:00:00,10749691
141,59 ST,NR,05/10/2015,12:00:00,10749983
142,59 ST,NR,05/10/2015,16:00:00,10750334
143,59 ST,NR,05/10/2015,20:00:00,10750589
144,59 ST,NR,05/11/2015,00:00:00,10750714
145,59 ST,NR,05/11/2015,04:00:00,10750747
146,59 ST,NR,05/11/2015,08:00:00,10751229
147,59 ST,NR,05/11/2015,12:00:00,10751801
148,59 ST,NR,05/11/2015,16:00:00,10752207
149,59 ST,NR,05/11/2015,20:00:00,10752966
150,59 ST,NR,05/12/2015,00:00:00,10753145
151,59 ST,NR,05/12/2015,04:00:00,10753174
152,59 ST,NR,05/12/2015,08:00:00,10753651
153,59 ST,NR,05/12/2015,12:00:00,10754253
154,59 ST,NR,05/12/2015,16:00:00,10754661
155,59 ST,NR,05/12/2015,20:00:00,10755446
156,59 ST,NR,05/13/2015,00:00:00,10755652
157,59 ST,NR,05/13/2015,04:00:00,10755680
158,59 ST,NR,05/13/2015,08:00:00,10756164
159,59 ST,NR,05/13/2015,12:00:00,10756751
160,59 ST,NR,05/13/2015,16:00:00,10757188
161,59 ST,NR,05/13/2015,20:00:00,10757992
162,59 ST,NR,05/14/2015,00:00:00,10758232
163,59 ST,NR,05/14/2015,04:00:00,10758258
164,59 ST,NR,05/14/2015,08:00:00,10758737
165,59 ST,NR,05/14/2015,08:07:12,10758783
166,59 ST,NR,05/14/2015,08:34:26,10758898
167,59 ST,NR,05/14/2015,12:00:00,10759283
168,59 ST,NR,05/14/2015,16:00:00,10759678
169,59 ST,NR,05/14/2015,20:00:00,10760480
170,59 ST,NR,05/15/2015,00:00:00,10760677
171,59 ST,NR,05/15/2015,04:00:00,10760712
172,59 ST,NR,05/15/2015,08:00:00,10761182
173,59 ST,NR,05/15/2015,12:00:00,10761727
174,59 ST,NR,05/15/2015,16:00:00,10762199
175,59 ST,NR,05/15/2015,20:00:00,10762934
176,59 ST,NR,05/09/2015,00:00:00,395
177,59 ST,NR,05/09/2015,04:00:00,395
178,59 ST,NR,05/09/2015,08:00:00,395
179,59 ST,NR,05/09/2015,12:00:00,395
180,59 ST,NR,05/09/2015,16:00:00,396
181,59 ST,NR,05/09/2015,20:00:00,396
182,59 ST,NR,05/10/2015,00:00:00,396
183,59 ST,NR,05/10/2015,04:00:00,396
184,59 ST,NR,05/10/2015,08:00:00,396
185,59 ST,NR,05/10/2015,12:00:00,396
186,59 ST,NR,05/10/2015,16:00:00,397
187,59 ST,NR,05/10/2015,20:00:00,397
188,59 ST,NR,05/11/2015,00:00:00,397
189,59 ST,NR,05/11/2015,04:00:00,397
190,59 ST,NR,05/11/2015,08:00:00,397
191,59 ST,NR,05/11/2015,12:00:00,397
192,59 ST,NR,05/11/2015,16:00:00,397
193,59 ST,NR,05/11/2015,20:00:00,397
194,59 ST,NR,05/12/2015,00:00:00,398
195,59 ST,NR,05/12/2015,04:00:00,398
196,59 ST,NR,05/12/2015,08:00:00,398
197,59 ST,NR,05/12/2015,12:00:00,398
198,59 ST,NR,05/12/2015,16:00:00,398
199,59 ST,NR,05/12/2015,20:00:00,398
200,59 ST,NR,05/13/2015,00:00:00,398
201,59 ST,NR,05/13/2015,04:00:00,398
202,59 ST,NR,05/13/2015,08:00:00,398
203,59 ST,NR,05/13/2015,12:00:00,398
204,59 ST,NR,05/13/2015,16:00:00,398
205,59 ST,NR,05/13/2015,20:00:00,398
206,59 ST,NR,05/14/2015,00:00:00,398
207,59 ST,NR,05/14/2015,04:00:00,398
208,59 ST,NR,05/14/2015,08:00:00,398
209,59 ST,NR,05/14/2015,12:00:00,398
210,59 ST,NR,05/14/2015,16:00:00,398
211,59 ST,NR,05/14/2015,20:00:00,398
212,59 ST,NR,05/15/2015,00:00:00,398
213,59 ST,NR,05/15/2015,04:00:00,398
214,59 ST,NR,05/15/2015,08:00:00,398
215,59 ST,NR,05/15/2015,12:00:00,398
216,59 ST,NR,05/15/2015,16:00:00,398
217,59 ST,NR,05/15/2015,20:00:00,398
218,59 ST,NR,05/09/2015,00:00:00,0
219,59 ST,NR,05/09/2015,04:00:00,0
220,59 ST,NR,05/09/2015,08:00:00,0
221,59 ST,NR,05/09/2015,12:00:00,0
222,59 ST,NR,05/09/2015,16:00:00,0
223,59 ST,NR,05/09/2015,20:00:00,0
224,59 ST,NR,05/10/2015,00:00:00,0
225,59 ST,NR,05/10/2015,04:00:00,0
226,59 ST,NR,05/10/2015,08:00:00,0
227,59 ST,NR,05/10/2015,12:00:00,0
228,59 ST,NR,05/10/2015,16:00:00,0
229,59 ST,NR,05/10/2015,20:00:00,0
230,59 ST,NR,05/11/2015,00:00:00,0
231,59 ST,NR,05/11/2015,04:00:00,0
232,59 ST,NR,05/11/2015,08:00:00,0
233,59 ST,NR,05/11/2015,12:00:00,0
234,59 ST,NR,05/11/2015,16:00:00,0
235,59 ST,NR,05/11/2015,20:00:00,0
236,59 ST,NR,05/12/2015,00:00:00,0
237,59 ST,NR,05/12/2015,04:00:00,0
238,59 ST,NR,05/12/2015,08:00:00,0
239,59 ST,NR,05/12/2015,12:00:00,0
240,59 ST,NR,05/12/2015,16:00:00,0
241,59 ST,NR,05/12/2015,20:00:00,0
242,59 ST,NR,05/13/2015,00:00:00,0
243,59 ST,NR,05/13/2015,04:00:00,0
244,59 ST,NR,05/13/2015,08:00:00,0
245,59 ST,NR,05/13/2015,12:00:00,0
246,59 ST,NR,05/13/2015,16:00:00,0
247,59 ST,NR,05/13/2015,20:00:00,0
248,59 ST,NR,05/14/2015,00:00:00,0
249,59 ST,NR,05/14/2015,04:00:00,0
250,59 ST,NR,05/14/2015,08:00:00,0
251,59 ST,NR,05/14/2015,12:00:00,0
252,59 ST,NR,05/14/2015,16:00:00,0
253,59 ST,NR,05/14/2015,20:00:00,0
254,59 ST,NR,05/15/2015,00:00:00,0
255,59 ST,NR,05/15/2015,04:00:00,0
256,59 ST,NR,05/15/2015,08:00:00,0
257,59 ST,NR,05/15/2015,12:00:00,0
258,59 ST,NR,05/15/2015,16:00:00,0
259,59 ST,NR,05/15/2015,20:00:00,0
260,59 ST,NR,05/09/2015,00:00:00,3785488
261,59 ST,NR,05/09/2015,04:00:00,3785494
262,59 ST,NR,05/09/2015,08:00:00,3785601
263,59 ST,NR,05/09/2015,12:00:00,3785934
264,59 ST,NR,05/09/2015,16:00:00,3786210
265,59 ST,NR,05/09/2015,20:00:00,3786371
266,59 ST,NR,05/10/2015,00:00:00,3786437
267,59 ST,NR,05/10/2015,04:00:00,3786450
268,59 ST,NR,05/10/2015,08:00:00,3786532
269,59 ST,NR,05/10/2015,12:00:00,3786773
270,59 ST,NR,05/10/2015,16:00:00,3786996
271,59 ST,NR,05/10/2015,20:00:00,3787116
272,59 ST,NR,05/11/2015,00:00:00,3787147
273,59 ST,NR,05/11/2015,04:00:00,3787151
274,59 ST,NR,05/11/2015,08:00:00,3787635
275,59 ST,NR,05/11/2015,12:00:00,3788268
276,59 ST,NR,05/11/2015,16:00:00,3788507
277,59 ST,NR,05/11/2015,20:00:00,3788814
278,59 ST,NR,05/12/2015,00:00:00,3788862
279,59 ST,NR,05/12/2015,04:00:00,3788867
280,59 ST,NR,05/12/2015,08:00:00,3789404
281,59 ST,NR,05/12/2015,12:00:00,3790044
282,59 ST,NR,05/12/2015,16:00:00,3790269
283,59 ST,NR,05/12/2015,20:00:00,3790562
284,59 ST,NR,05/13/2015,00:00:00,3790606
285,59 ST,NR,05/13/2015,04:00:00,3790613
286,59 ST,NR,05/13/2015,08:00:00,3791172
287,59 ST,NR,05/13/2015,12:00:00,3791783
288,59 ST,NR,05/13/2015,16:00:00,3792029
289,59 ST,NR,05/13/2015,20:00:00,3792308
290,59 ST,NR,05/14/2015,00:00:00,3792365
291,59 ST,NR,05/14/2015,04:00:00,3792371
292,59 ST,NR,05/14/2015,08:00:00,3792932
293,59 ST,NR,05/14/2015,12:00:00,3793630
294,59 ST,NR,05/14/2015,16:00:00,3793907
295,59 ST,NR,05/14/2015,20:00:00,3794211
296,59 ST,NR,05/15/2015,00:00:00,3794260
297,59 ST,NR,05/15/2015,04:00:00,3794265
298,59 ST,NR,05/15/2015,08:00:00,3794801
299,59 ST,NR,05/15/2015,12:00:00,3795409
300,59 ST,NR,05/15/2015,16:00:00,3795625
301,59 ST,NR,05/15/2015,20:00:00,3795890
302,59 ST,NR,05/09/2015,00:00:00,8925994
303,59 ST,NR,05/09/2015,04:00:00,8926019
304,59 ST,NR,05/09/2015,08:00:00,8926334
305,59 ST,NR,05/09/2015,12:00:00,8927020
306,59 ST,NR,05/09/2015,16:00:00,8927510
307,59 ST,NR,05/09/2015,20:00:00,8927943
308,59 ST,NR,05/10/2015,00:00:00,8928137
309,59 ST,NR,05/10/2015,04:00:00,8928182
310,59 ST,NR,05/10/2015,08:00:00,8928376
311,59 ST,NR,05/10/2015,12:00:00,8928951
312,59 ST,NR,05/10/2015,16:00:00,8929402
313,59 ST,NR,05/10/2015,20:00:00,8929696
314,59 ST,NR,05/11/2015,00:00:00,8929830
315,59 ST,NR,05/11/2015,04:00:00,8929862
316,59 ST,NR,05/11/2015,08:00:00,8930622
317,59 ST,NR,05/11/2015,12:00:00,8931634
318,59 ST,NR,05/11/2015,16:00:00,8932150
319,59 ST,NR,05/11/2015,20:00:00,8932676
320,59 ST,NR,05/12/2015,00:00:00,8932837
321,59 ST,NR,05/12/2015,04:00:00,8932861
322,59 ST,NR,05/12/2015,08:00:00,8933713
323,59 ST,NR,05/12/2015,12:00:00,8934764
324,59 ST,NR,05/12/2015,16:00:00,8935300
325,59 ST,NR,05/12/2015,20:00:00,8935899
326,59 ST,NR,05/13/2015,00:00:00,8936071
327,59 ST,NR,05/13/2015,04:00:00,8936090
328,59 ST,NR,05/13/2015,08:00:00,8936943
329,59 ST,NR,05/13/2015,12:00:00,8937989
330,59 ST,NR,05/13/2015,16:00:00,8938566
331,59 ST,NR,05/13/2015,20:00:00,8939137
332,59 ST,NR,05/14/2015,00:00:00,8939299
333,59 ST,NR,05/14/2015,04:00:00,8939329
334,59 ST,NR,05/14/2015,08:00:00,8940127
335,59 ST,NR,05/14/2015,12:00:00,8941154
336,59 ST,NR,05/14/2015,16:00:00,8941715
337,59 ST,NR,05/14/2015,20:00:00,8942266
338,59 ST,NR,05/15/2015,00:00:00,8942402
339,59 ST,NR,05/15/2015,04:00:00,8942424
340,59 ST,NR,05/15/2015,08:00:00,8943248
341,59 ST,NR,05/15/2015,12:00:00,8944216
342,59 ST,NR,05/15/2015,16:00:00,8944793
343,59 ST,NR,05/15/2015,20:00:00,8945405
344,59 ST,456NQR,05/09/2015,00:00:00,5491632
345,59 ST,456NQR,05/09/2015,04:00:00,5491669
346,59 ST,456NQR,05/09/2015,08:00:00,5491684
347,59 ST,456NQR,05/09/2015,12:00:00,5491748
348,59 ST,456NQR,05/09/2015,16:00:00,5491929
349,59 ST,456NQR,05/09/2015,20:00:00,5492198
350,59 ST,456NQR,05/10/2015,00:00:00,5492324
351,59 ST,456NQR,05/10/2015,04:00:00,5492348
352,59 ST,456NQR,05/10/2015,08:00:00,5492363
353,59 ST,456NQR,05/10/2015,12:00:00,5492403
354,59 ST,456NQR,05/10/2015,16:00:00,5492537
355,59 ST,456NQR,05/10/2015,20:00:00,5492708
356,59 ST,456NQR,05/11/2015,00:00:00,5492795
357,59 ST,456NQR,05/11/2015,04:00:00,5492816
358,59 ST,456NQR,05/11/2015,08:00:00,5492832
359,59 ST,456NQR,05/11/2015,12:00:00,5492910
360,59 ST,456NQR,05/11/2015,16:00:00,5493167
361,59 ST,456NQR,05/11/2015,20:00:00,5493978
362,59 ST,456NQR,05/12/2015,00:00:00,5494167
363,59 ST,456NQR,05/12/2015,04:00:00,5494187
364,59 ST,456NQR,05/12/2015,08:00:00,5494207
365,59 ST,456NQR,05/12/2015,12:00:00,5494289
366,59 ST,456NQR,05/12/2015,16:00:00,5494585
367,59 ST,456NQR,05/12/2015,20:00:00,5495396
368,59 ST,456NQR,05/13/2015,00:00:00,5495642
369,59 ST,456NQR,05/13/2015,04:00:00,5495672
370,59 ST,456NQR,05/13/2015,08:00:00,5495696
371,59 ST,456NQR,05/13/2015,12:00:00,5495788
372,59 ST,456NQR,05/13/2015,16:00:00,5496071
373,59 ST,456NQR,05/13/2015,20:00:00,5496912
374,59 ST,456NQR,05/14/2015,00:00:00,5497110
375,59 ST,456NQR,05/14/2015,04:00:00,5497132
376,59 ST,456NQR,05/14/2015,08:00:00,5497152
377,59 ST,456NQR,05/14/2015,12:00:00,5497232
378,59 ST,456NQR,05/14/2015,16:00:00,5497528
379,59 ST,456NQR,05/14/2015,20:00:00,5498378
380,59 ST,456NQR,05/15/2015,00:00:00,5498614
381,59 ST,456NQR,05/15/2015,04:00:00,5498643
382,59 ST,456NQR,05/15/2015,08:00:00,5498665
383,59 ST,456NQR,05/15/2015,12:00:00,5498752
384,59 ST,456NQR,05/15/2015,16:00:00,5499046
385,59 ST,456NQR,05/15/2015,20:00:00,5499825
386,59 ST,456NQR,05/09/2015,00:00:00,7900818
387,59 ST,456NQR,05/09/2015,04:00:00,7900832
388,59 ST,456NQR,05/09/2015,08:00:00,7900846
389,59 ST,456NQR,05/09/2015,12:00:00,7900911
390,59 ST,456NQR,05/09/2015,16:00:00,7901062
391,59 ST,456NQR,05/09/2015,20:00:00,7901283
392,59 ST,456NQR,05/10/2015,00:00:00,7901368
393,59 ST,456NQR,05/10/2015,04:00:00,7901381
394,59 ST,456NQR,05/10/2015,08:00:00,7901388
395,59 ST,456NQR,05/10/2015,12:00:00,7901432
396,59 ST,456NQR,05/10/2015,16:00:00,7901540
397,59 ST,456NQR,05/10/2015,20:00:00,7901667
398,59 ST,456NQR,05/11/2015,00:00:00,7901723
399,59 ST,456NQR,05/11/2015,04:00:00,7901732
400,59 ST,456NQR,05/11/2015,08:00:00,7901745
401,59 ST,456NQR,05/11/2015,12:00:00,7901826
402,59 ST,456NQR,05/11/2015,16:00:00,7902067
403,59 ST,456NQR,05/11/2015,20:00:00,7902720
404,59 ST,456NQR,05/12/2015,00:00:00,7902847
405,59 ST,456NQR,05/12/2015,04:00:00,7902863
406,59 ST,456NQR,05/12/2015,08:00:00,7902878
407,59 ST,456NQR,05/12/2015,12:00:00,7902969
408,59 ST,456NQR,05/12/2015,16:00:00,7903211
409,59 ST,456NQR,05/12/2015,20:00:00,7903901
410,59 ST,456NQR,05/13/2015,00:00:00,7904020
411,59 ST,456NQR,05/13/2015,04:00:00,7904031
412,59 ST,456NQR,05/13/2015,08:00:00,7904048
413,59 ST,456NQR,05/13/2015,12:00:00,7904138
414,59 ST,456NQR,05/13/2015,16:00:00,7904358
415,59 ST,456NQR,05/13/2015,20:00:00,7905000
416,59 ST,456NQR,05/14/2015,00:00:00,7905109
417,59 ST,456NQR,05/14/2015,04:00:00,7905119
418,59 ST,456NQR,05/14/2015,08:00:00,7905136
419,59 ST,456NQR,05/14/2015,12:00:00,7905234
420,59 ST,456NQR,05/14/2015,16:00:00,7905474
421,59 ST,456NQR,05/14/2015,20:00:00,7906115
422,59 ST,456NQR,05/15/2015,00:00:00,7906242
423,59 ST,456NQR,05/15/2015,04:00:00,7906250
424,59 ST,456NQR,05/15/2015,08:00:00,7906264
425,59 ST,456NQR,05/15/2015,12:00:00,7906342
426,59 ST,456NQR,05/15/2015,16:00:00,7906605
427,59 ST,456NQR,05/15/2015,20:00:00,7907205
428,59 ST,456NQR,05/09/2015,00:00:00,2587856
429,59 ST,456NQR,05/09/2015,04:00:00,2587860
430,59 ST,456NQR,05/09/2015,08:00:00,2587862
431,59 ST,456NQR,05/09/2015,12:00:00,2587878
432,59 ST,456NQR,05/09/2015,16:00:00,2587935
433,59 ST,456NQR,05/09/2015,20:00:00,2588014
434,59 ST,456NQR,05/10/2015,00:00:00,2588032
435,59 ST,456NQR,05/10/2015,04:00:00,2588037
436,59 ST,456NQR,05/10/2015,08:00:00,2588039
437,59 ST,456NQR,05/10/2015,12:00:00,2588047
438,59 ST,456NQR,05/10/2015,16:00:00,2588097
439,59 ST,456NQR,05/10/2015,20:00:00,2588144
440,59 ST,456NQR,05/11/2015,00:00:00,2588160
441,59 ST,456NQR,05/11/2015,04:00:00,2588163
442,59 ST,456NQR,05/11/2015,08:00:00,2588167
443,59 ST,456NQR,05/11/2015,12:00:00,2588211
444,59 ST,456NQR,05/11/2015,16:00:00,2588305
445,59 ST,456NQR,05/11/2015,20:00:00,2588539
446,59 ST,456NQR,05/12/2015,00:00:00,2588579
447,59 ST,456NQR,05/12/2015,04:00:00,2588584
448,59 ST,456NQR,05/12/2015,08:00:00,2588594
449,59 ST,456NQR,05/12/2015,12:00:00,2588649
450,59 ST,456NQR,05/12/2015,16:00:00,2588742
451,59 ST,456NQR,05/12/2015,20:00:00,2589014
452,59 ST,456NQR,05/13/2015,00:00:00,2589045
453,59 ST,456NQR,05/13/2015,04:00:00,2589045
454,59 ST,456NQR,05/13/2015,08:00:00,2589051
455,59 ST,456NQR,05/13/2015,12:00:00,2589104
456,59 ST,456NQR,05/13/2015,16:00:00,2589186
457,59 ST,456NQR,05/13/2015,20:00:00,2589452
458,59 ST,456NQR,05/14/2015,00:00:00,2589494
459,59 ST,456NQR,05/14/2015,04:00:00,2589496
460,59 ST,456NQR,05/14/2015,08:00:00,2589503
461,59 ST,456NQR,05/14/2015,12:00:00,2589548
462,59 ST,456NQR,05/14/2015,16:00:00,2589630
463,59 ST,456NQR,05/14/2015,20:00:00,2589925
464,59 ST,456NQR,05/15/2015,00:00:00,2589964
465,59 ST,456NQR,05/15/2015,04:00:00,2589969
466,59 ST,456NQR,05/15/2015,08:00:00,2589975
467,59 ST,456NQR,05/15/2015,12:00:00,2590022
468,59 ST,456NQR,05/15/2015,16:00:00,2590140
469,59 ST,456NQR,05/15/2015,20:00:00,2590404
470,59 ST,456NQR,05/09/2015,00:00:00,737100
471,59 ST,456NQR,05/09/2015,04:00:00,737101
472,59 ST,456NQR,05/09/2015,08:00:00,737101
473,59 ST,456NQR,05/09/2015,12:00:00,737107
474,59 ST,456NQR,05/09/2015,16:00:00,737133
475,59 ST,456NQR,05/09/2015,20:00:00,737156
476,59 ST,456NQR,05/10/2015,00:00:00,737158
477,59 ST,456NQR,05/10/2015,04:00:00,737162
478,59 ST,456NQR,05/10/2015,08:00:00,737162
479,59 ST,456NQR,05/10/2015,12:00:00,737163
480,59 ST,456NQR,05/10/2015,16:00:00,737182
481,59 ST,456NQR,05/10/2015,20:00:00,737195
482,59 ST,456NQR,05/11/2015,00:00:00,737199
483,59 ST,456NQR,05/11/2015,04:00:00,737199
484,59 ST,456NQR,05/11/2015,08:00:00,737201
485,59 ST,456NQR,05/11/2015,12:00:00,737219
486,59 ST,456NQR,05/11/2015,16:00:00,737256
487,59 ST,456NQR,05/11/2015,20:00:00,737324
488,59 ST,456NQR,05/12/2015,00:00:00,737329
489,59 ST,456NQR,05/12/2015,04:00:00,737330
490,59 ST,456NQR,05/12/2015,08:00:00,737333
491,59 ST,456NQR,05/12/2015,12:00:00,737351
492,59 ST,456NQR,05/12/2015,16:00:00,737384
493,59 ST,456NQR,05/12/2015,20:00:00,737464
494,59 ST,456NQR,05/13/2015,00:00:00,737476
495,59 ST,456NQR,05/13/2015,04:00:00,737476
496,59 ST,456NQR,05/13/2015,08:00:00,737478
497,59 ST,456NQR,05/13/2015,12:00:00,737498
498,59 ST,456NQR,05/13/2015,16:00:00,737530
499,59 ST,456NQR,05/13/2015,20:00:00,737609
500,59 ST,456NQR,05/14/2015,00:00:00,737614
501,59 ST,456NQR,05/14/2015,04:00:00,737614
502,59 ST,456NQR,05/14/2015,08:00:00,737619
503,59 ST,456NQR,05/14/2015,12:00:00,737628
504,59 ST,456NQR,05/14/2015,16:00:00,737662
505,59 ST,456NQR,05/14/2015,20:00:00,737757
506,59 ST,456NQR,05/15/2015,00:00:00,737772
507,59 ST,456NQR,05/15/2015,04:00:00,737772
508,59 ST,456NQR,05/15/2015,08:00:00,737774
509,59 ST,456NQR,05/15/2015,12:00:00,737790
510,59 ST,456NQR,05/15/2015,16:00:00,737829
