,STATION,LINENAME,DATE,TIME,ENTRIES
150,59 ST,NR,08/26/2015,00:00:00,10969624
151,59 ST,NR,08/26/2015,04:00:00,10969641
152,59 ST,NR,08/26/2015,08:00:00,10970012
153,59 ST,NR,08/26/2015,12:00:00,10970493
154,59 ST,NR,08/26/2015,16:00:00,10970913
155,59 ST,NR,08/26/2015,20:00:00,10971664
156,59 ST,NR,08/27/2015,00:00:00,10971826
157,59 ST,NR,08/27/2015,04:00:00,10971851
158,59 ST,NR,08/27/2015,08:00:00,10972193
159,59 ST,NR,08/27/2015,12:00:00,10972711
160,59 ST,NR,08/27/2015,16:00:00,10973090
161,59 ST,NR,08/27/2015,20:00:00,10973845
162,59 ST,NR,08/28/2015,00:00:00,10974013
163,59 ST,NR,08/28/2015,04:00:00,10974045
164,59 ST,NR,08/28/2015,08:00:00,10974398
165,59 ST,NR,08/28/2015,12:00:00,10974882
166,59 ST,NR,08/28/2015,16:00:00,10975300
167,59 ST,NR,08/28/2015,20:00:00,10976033
168,59 ST,NR,08/22/2015,00:00:00,469
169,59 ST,NR,08/22/2015,04:00:00,469
170,59 ST,NR,08/22/2015,08:00:00,469
171,59 ST,NR,08/22/2015,12:00:00,469
172,59 ST,NR,08/22/2015,16:00:00,469
173,59 ST,NR,08/22/2015,20:00:00,469
174,59 ST,NR,08/23/2015,00:00:00,469
175,59 ST,NR,08/23/2015,04:00:00,469
176,59 ST,NR,08/23/2015,08:00:00,469
177,59 ST,NR,08/23/2015,12:00:00,469
178,59 ST,NR,08/23/2015,16:00:00,470
179,59 ST,NR,08/23/2015,20:00:00,470
180,59 ST,NR,08/24/2015,00:00:00,470
181,59 ST,NR,08/24/2015,04:00:00,470
182,59 ST,NR,08/24/2015,08:00:00,470
183,59 ST,NR,08/24/2015,12:00:00,470
184,59 ST,NR,08/24/2015,16:00:00,470
185,59 ST,NR,08/24/2015,20:00:00,470
186,59 ST,NR,08/25/2015,00:00:00,470
187,59 ST,NR,08/25/2015,04:00:00,470
188,59 ST,NR,08/25/2015,08:00:00,470
189,59 ST,NR,08/25/2015,12:00:00,470
190,59 ST,NR,08/25/2015,16:00:00,470
191,59 ST,NR,08/25/2015,20:00:00,471
192,59 ST,NR,08/26/2015,00:00:00,471
193,59 ST,NR,08/26/2015,04:00:00,471
194,59 ST,NR,08/26/2015,08:00:00,471
195,59 ST,NR,08/26/2015,12:00:00,471
196,59 ST,NR,08/26/2015,16:00:00,471
197,59 ST,NR,08/26/2015,20:00:00,471
198,59 ST,NR,08/27/2015,00:00:00,471
199,59 ST,NR,08/27/2015,04:00:00,471
200,59 ST,NR,08/27/2015,08:00:00,471
201,59 ST,NR,08/27/2015,12:00:00,471
202,59 ST,NR,08/27/2015,16:00:00,471
203,59 ST,NR,08/27/2015,20:00:00,471
204,59 ST,NR,08/28/2015,00:00:00,471
205,59 ST,NR,08/28/2015,04:00:00,471
206,59 ST,NR,08/28/2015,08:00:00,471
207,59 ST,NR,08/28/2015,12:00:00,471
208,59 ST,NR,08/28/2015,16:00:00,472
209,59 ST,NR,08/28/2015,20:00:00,472
210,59 ST,NR,08/22/2015,00:00:00,0
211,59 ST,NR,08/22/2015,04:00:00,0
212,59 ST,NR,08/22/2015,08:00:00,0
213,59 ST,NR,08/22/2015,12:00:00,0
214,59 ST,NR,08/22/2015,16:00:00,0
215,59 ST,NR,08/22/2015,20:00:00,0
216,59 ST,NR,08/23/2015,00:00:00,0
217,59 ST,NR,08/23/2015,04:00:00,0
218,59 ST,NR,08/23/2015,08:00:00,0
219,59 ST,NR,08/23/2015,12:00:00,0
220,59 ST,NR,08/23/2015,16:00:00,0
221,59 ST,NR,08/23/2015,20:00:00,0
222,59 ST,NR,08/24/2015,00:00:00,0
223,59 ST,NR,08/24/2015,04:00:00,0
224,59 ST,NR,08/24/2015,08:00:00,0
225,59 ST,NR,08/24/2015,12:00:00,0
226,59 ST,NR,08/24/2015,16:00:00,0
227,59 ST,NR,08/24/2015,20:00:00,0
228,59 ST,NR,08/25/2015,00:00:00,0
229,59 ST,NR,08/25/2015,04:00:00,0
230,59 ST,NR,08/25/2015,08:00:00,0
231,59 ST,NR,08/25/2015,12:00:00,0
232,59 ST,NR,08/25/2015,16:00:00,0
233,59 ST,NR,08/25/2015,20:00:00,0
234,59 ST,NR,08/26/2015,00:00:00,0
235,59 ST,NR,08/26/2015,04:00:00,0
236,59 ST,NR,08/26/2015,08:00:00,0
237,59 ST,NR,08/26/2015,12:00:00,0
238,59 ST,NR,08/26/2015,16:00:00,0
239,59 ST,NR,08/26/2015,20:00:00,0
240,59 ST,NR,08/27/2015,00:00:00,0
241,59 ST,NR,08/27/2015,04:00:00,0
242,59 ST,NR,08/27/2015,08:00:00,0
243,59 ST,NR,08/27/2015,12:00:00,0
244,59 ST,NR,08/27/2015,16:00:00,0
245,59 ST,NR,08/27/2015,20:00:00,0
246,59 ST,NR,08/28/2015,00:00:00,0
247,59 ST,NR,08/28/2015,04:00:00,0
248,59 ST,NR,08/28/2015,08:00:00,0
249,59 ST,NR,08/28/2015,12:00:00,0
250,59 ST,NR,08/28/2015,16:00:00,0
251,59 ST,NR,08/28/2015,20:00:00,0
252,59 ST,NR,08/22/2015,00:00:00,3934297
253,59 ST,NR,08/22/2015,04:00:00,3934302
254,59 ST,NR,08/22/2015,08:00:00,3934426
255,59 ST,NR,08/22/2015,12:00:00,3934788
256,59 ST,NR,08/22/2015,16:00:00,3934993
257,59 ST,NR,08/22/2015,20:00:00,3935155
258,59 ST,NR,08/23/2015,00:00:00,3935218
259,59 ST,NR,08/23/2015,04:00:00,3935232
260,59 ST,NR,08/23/2015,08:00:00,3935298
261,59 ST,NR,08/23/2015,12:00:00,3935530
262,59 ST,NR,08/23/2015,16:00:00,3935733
263,59 ST,NR,08/23/2015,20:00:00,3935841
264,59 ST,NR,08/24/2015,00:00:00,3935884
265,59 ST,NR,08/24/2015,04:00:00,3935894
266,59 ST,NR,08/24/2015,08:00:00,3936225
267,59 ST,NR,08/24/2015,12:00:00,3936721
268,59 ST,NR,08/24/2015,16:00:00,3936911
269,59 ST,NR,08/24/2015,20:00:00,3937185
270,59 ST,NR,08/25/2015,00:00:00,3937223
271,59 ST,NR,08/25/2015,04:00:00,3937231
272,59 ST,NR,08/25/2015,08:00:00,3937589
273,59 ST,NR,08/25/2015,12:00:00,3938150
274,59 ST,NR,08/25/2015,16:00:00,3938381
275,59 ST,NR,08/25/2015,20:00:00,3938651
276,59 ST,NR,08/26/2015,00:00:00,3938700
277,59 ST,NR,08/26/2015,04:00:00,3938708
278,59 ST,NR,08/26/2015,08:00:00,3939071
279,59 ST,NR,08/26/2015,12:00:00,3939554
280,59 ST,NR,08/26/2015,16:00:00,3939756
281,59 ST,NR,08/26/2015,20:00:00,3940033
282,59 ST,NR,08/27/2015,00:00:00,3940086
283,59 ST,NR,08/27/2015,04:00:00,3940090
284,59 ST,NR,08/27/2015,08:00:00,3940452
285,59 ST,NR,08/27/2015,12:00:00,3941084
286,59 ST,NR,08/27/2015,16:00:00,3941363
287,59 ST,NR,08/27/2015,20:00:00,3941631
288,59 ST,NR,08/28/2015,00:00:00,3941703
289,59 ST,NR,08/28/2015,04:00:00,3941712
290,59 ST,NR,08/28/2015,08:00:00,3942049
291,59 ST,NR,08/28/2015,12:00:00,3942597
292,59 ST,NR,08/28/2015,16:00:00,3942812
293,59 ST,NR,08/28/2015,20:00:00,3943064
294,59 ST,NR,08/22/2015,00:00:00,9199432
295,59 ST,NR,08/22/2015,04:00:00,9199464
296,59 ST,NR,08/22/2015,08:00:00,9199753
297,59 ST,NR,08/22/2015,12:00:00,9200307
298,59 ST,NR,08/22/2015,16:00:00,9200834
299,59 ST,NR,08/22/2015,20:00:00,9201190
300,59 ST,NR,08/23/2015,00:00:00,9201375
301,59 ST,NR,08/23/2015,04:00:00,9201414
302,59 ST,NR,08/23/2015,08:00:00,9201599
303,59 ST,NR,08/23/2015,12:00:00,9202091
304,59 ST,NR,08/23/2015,16:00:00,9202542
305,59 ST,NR,08/23/2015,20:00:00,9202855
306,59 ST,NR,08/24/2015,00:00:00,9202974
307,59 ST,NR,08/24/2015,04:00:00,9203003
308,59 ST,NR,08/24/2015,08:00:00,9203602
309,59 ST,NR,08/24/2015,12:00:00,9204500
310,59 ST,NR,08/24/2015,16:00:00,9204963
311,59 ST,NR,08/24/2015,20:00:00,9205472
312,59 ST,NR,08/25/2015,00:00:00,9205623
313,59 ST,NR,08/25/2015,04:00:00,9205646
314,59 ST,NR,08/25/2015,08:00:00,9206286
315,59 ST,NR,08/25/2015,12:00:00,9207172
316,59 ST,NR,08/25/2015,16:00:00,9207637
317,59 ST,NR,08/25/2015,20:00:00,9208194
318,59 ST,NR,08/26/2015,00:00:00,9208348
319,59 ST,NR,08/26/2015,04:00:00,9208371
320,59 ST,NR,08/26/2015,08:00:00,9208999
321,59 ST,NR,08/26/2015,12:00:00,9209934
322,59 ST,NR,08/26/2015,16:00:00,9210377
323,59 ST,NR,08/26/2015,20:00:00,9210898
324,59 ST,NR,08/27/2015,00:00:00,9211059
325,59 ST,NR,08/27/2015,04:00:00,9211085
326,59 ST,NR,08/27/2015,08:00:00,9211739
327,59 ST,NR,08/27/2015,12:00:00,9212570
328,59 ST,NR,08/27/2015,16:00:00,9213100
329,59 ST,NR,08/27/2015,20:00:00,9213594
330,59 ST,NR,08/28/2015,00:00:00,9213760
331,59 ST,NR,08/28/2015,04:00:00,9213786
332,59 ST,NR,08/28/2015,08:00:00,9214400
333,59 ST,NR,08/28/2015,12:00:00,9215322
334,59 ST,NR,08/28/2015,16:00:00,9215831
335,59 ST,NR,08/28/2015,20:00:00,9216384
336,59 ST,456NQR,08/22/2015,00:00:00,5612427
337,59 ST,456NQR,08/22/2015,04:00:00,5612450
338,59 ST,456NQR,08/22/2015,08:00:00,5612471
339,59 ST,456NQR,08/22/2015,12:00:00,5612535
340,59 ST,456NQR,08/22/2015,16:00:00,5612672
341,59 ST,456NQR,08/22/2015,20:00:00,5612824
342,59 ST,456NQR,08/23/2015,00:00:00,5612925
343,59 ST,456NQR,08/23/2015,04:00:00,5612952
344,59 ST,456NQR,08/23/2015,08:00:00,5612972
345,59 ST,456NQR,08/23/2015,12:00:00,5613004
346,59 ST,456NQR,08/23/2015,16:00:00,5613093
347,59 ST,456NQR,08/23/2015,20:00:00,5613247
348,59 ST,456NQR,08/24/2015,00:00:00,5613324
349,59 ST,456NQR,08/24/2015,04:00:00,5613339
350,59 ST,456NQR,08/24/2015,08:00:00,5613361
351,59 ST,456NQR,08/24/2015,12:00:00,5613438
352,59 ST,456NQR,08/24/2015,16:00:00,5613674
353,59 ST,456NQR,08/24/2015,20:00:00,5614493
354,59 ST,456NQR,08/25/2015,00:00:00,5614688
355,59 ST,456NQR,08/25/2015,04:00:00,5614705
356,59 ST,456NQR,08/25/2015,08:00:00,5614727
357,59 ST,456NQR,08/25/2015,12:00:00,5614808
358,59 ST,456NQR,08/25/2015,16:00:00,5615056
359,59 ST,456NQR,08/25/2015,20:00:00,5615888
360,59 ST,456NQR,08/26/2015,00:00:00,5616125
361,59 ST,456NQR,08/26/2015,04:00:00,5616152
362,59 ST,456NQR,08/26/2015,08:00:00,5616170
363,59 ST,456NQR,08/26/2015,12:00:00,5616252
364,59 ST,456NQR,08/26/2015,16:00:00,5616526
365,59 ST,456NQR,08/26/2015,20:00:00,5617337
366,59 ST,456NQR,08/27/2015,00:00:00,5617552
367,59 ST,456NQR,08/27/2015,04:00:00,5617579
368,59 ST,456NQR,08/27/2015,08:00:00,5617598
369,59 ST,456NQR,08/27/2015,12:00:00,5617697
370,59 ST,456NQR,08/27/2015,16:00:00,5617985
371,59 ST,456NQR,08/27/2015,20:00:00,5618776
372,59 ST,456NQR,08/28/2015,00:00:00,5618970
373,59 ST,456NQR,08/28/2015,04:00:00,5618990
374,59 ST,456NQR,08/28/2015,08:00:00,5619003
375,59 ST,456NQR,08/28/2015,12:00:00,5619080
376,59 ST,456NQR,08/28/2015,16:00:00,5619385
377,59 ST,456NQR,08/28/2015,20:00:00,5620044
378,59 ST,456NQR,08/22/2015,00:00:00,7993637
379,59 ST,456NQR,08/22/2015,04:00:00,7993650
380,59 ST,456NQR,08/22/2015,08:00:00,7993654
381,59 ST,456NQR,08/22/2015,12:00:00,7993691
382,59 ST,456NQR,08/22/2015,16:00:00,7993798
383,59 ST,456NQR,08/22/2015,20:00:00,7993953
384,59 ST,456NQR,08/23/2015,00:00:00,7994005
385,59 ST,456NQR,08/23/2015,04:00:00,7994014
386,59 ST,456NQR,08/23/2015,08:00:00,7994023
387,59 ST,456NQR,08/23/2015,12:00:00,7994049
388,59 ST,456NQR,08/23/2015,16:00:00,7994116
389,59 ST,456NQR,08/23/2015,20:00:00,7994238
390,59 ST,456NQR,08/24/2015,00:00:00,7994273
391,59 ST,456NQR,08/24/2015,04:00:00,7994276
392,59 ST,456NQR,08/24/2015,08:00:00,7994285
393,59 ST,456NQR,08/24/2015,12:00:00,7994367
394,59 ST,456NQR,08/24/2015,16:00:00,7994575
395,59 ST,456NQR,08/24/2015,20:00:00,7995210
396,59 ST,456NQR,08/25/2015,00:00:00,7995294
397,59 ST,456NQR,08/25/2015,04:00:00,7995298
398,59 ST,456NQR,08/25/2015,08:00:00,7995315
399,59 ST,456NQR,08/25/2015,12:00:00,7995394
400,59 ST,456NQR,08/25/2015,16:00:00,7995612
401,59 ST,456NQR,08/25/2015,20:00:00,7996264
402,59 ST,456NQR,08/26/2015,00:00:00,7996378
403,59 ST,456NQR,08/26/2015,04:00:00,7996382
404,59 ST,456NQR,08/26/2015,08:00:00,7996400
405,59 ST,456NQR,08/26/2015,12:00:00,7996493
406,59 ST,456NQR,08/26/2015,16:00:00,7996734
407,59 ST,456NQR,08/26/2015,20:00:00,7997343
408,59 ST,456NQR,08/27/2015,00:00:00,7997458
409,59 ST,456NQR,08/27/2015,04:00:00,7997467
410,59 ST,456NQR,08/27/2015,08:00:00,7997483
411,59 ST,456NQR,08/27/2015,12:00:00,7997565
412,59 ST,456NQR,08/27/2015,16:00:00,7997783
413,59 ST,456NQR,08/27/2015,20:00:00,7998393
414,59 ST,456NQR,08/28/2015,00:00:00,7998508
415,59 ST,456NQR,08/28/2015,04:00:00,7998517
416,59 ST,456NQR,08/28/2015,08:00:00,7998531
417,59 ST,456NQR,08/28/2015,12:00:00,7998617
418,59 ST,456NQR,08/28/2015,16:00:00,7998870
419,59 ST,456NQR,08/28/2015,20:00:00,7999436
420,59 ST,456NQR,08/22/2015,00:00:00,2623550
421,59 ST,456NQR,08/22/2015,04:00:00,2623556
422,59 ST,456NQR,08/22/2015,08:00:00,2623558
423,59 ST,456NQR,08/22/2015,12:00:00,2623569
424,59 ST,456NQR,08/22/2015,16:00:00,2623608
425,59 ST,456NQR,08/22/2015,20:00:00,2623665
426,59 ST,456NQR,08/23/2015,00:00:00,2623683
427,59 ST,456NQR,08/23/2015,04:00:00,2623685
428,59 ST,456NQR,08/23/2015,08:00:00,2623686
429,59 ST,456NQR,08/23/2015,12:00:00,2623694
430,59 ST,456NQR,08/23/2015,16:00:00,2623717
431,59 ST,456NQR,08/23/2015,20:00:00,2623767
432,59 ST,456NQR,08/24/2015,00:00:00,2623778
433,59 ST,456NQR,08/24/2015,04:00:00,2623781
434,59 ST,456NQR,08/24/2015,08:00:00,2623785
435,59 ST,456NQR,08/24/2015,12:00:00,2623822
436,59 ST,456NQR,08/24/2015,16:00:00,2623906
437,59 ST,456NQR,08/24/2015,20:00:00,2624130
438,59 ST,456NQR,08/25/2015,00:00:00,2624158
439,59 ST,456NQR,08/25/2015,04:00:00,2624159
440,59 ST,456NQR,08/25/2015,08:00:00,2624165
441,59 ST,456NQR,08/25/2015,12:00:00,2624217
442,59 ST,456NQR,08/25/2015,16:00:00,2624293
443,59 ST,456NQR,08/25/2015,20:00:00,2624549
444,59 ST,456NQR,08/26/2015,00:00:00,2624593
445,59 ST,456NQR,08/26/2015,04:00:00,2624597
446,59 ST,456NQR,08/26/2015,08:00:00,2624603
447,59 ST,456NQR,08/26/2015,12:00:00,2624648
448,59 ST,456NQR,08/26/2015,16:00:00,2624723
449,59 ST,456NQR,08/26/2015,20:00:00,2624962
450,59 ST,456NQR,08/27/2015,00:00:00,2624993
451,59 ST,456NQR,08/27/2015,04:00:00,2624996
452,59 ST,456NQR,08/27/2015,08:00:00,2625000
453,59 ST,456NQR,08/27/2015,12:00:00,2625042
454,59 ST,456NQR,08/27/2015,16:00:00,2625128
455,59 ST,456NQR,08/27/2015,20:00:00,2625385
456,59 ST,456NQR,08/28/2015,00:00:00,2625421
457,59 ST,456NQR,08/28/2015,04:00:00,2625422
458,59 ST,456NQR,08/28/2015,08:00:00,2625425
459,59 ST,456NQR,08/28/2015,12:00:00,2625468
460,59 ST,456NQR,08/28/2015,16:00:00,2625561
461,59 ST,456NQR,08/28/2015,20:00:00,2625778
462,59 ST,456NQR,08/22/2015,00:00:00,749905
463,59 ST,456NQR,08/22/2015,04:00:00,749907
464,59 ST,456NQR,08/22/2015,08:00:00,749908
465,59 ST,456NQR,08/22/2015,12:00:00,749916
466,59 ST,456NQR,08/22/2015,16:00:00,749937
467,59 ST,456NQR,08/22/2015,20:00:00,749953
468,59 ST,456NQR,08/23/2015,00:00:00,749966
469,59 ST,456NQR,08/23/2015,04:00:00,749967
470,59 ST,456NQR,08/23/2015,08:00:00,749969
471,59 ST,456NQR,08/23/2015,12:00:00,749971
472,59 ST,456NQR,08/23/2015,16:00:00,749982
473,59 ST,456NQR,08/23/2015,20:00:00,750002
474,59 ST,456NQR,08/24/2015,00:00:00,750004
475,59 ST,456NQR,08/24/2015,04:00:00,750005
476,59 ST,456NQR,08/24/2015,08:00:00,750007
477,59 ST,456NQR,08/24/2015,12:00:00,750016
478,59 ST,456NQR,08/24/2015,16:00:00,750047
479,59 ST,456NQR,08/24/2015,20:00:00,750112
480,59 ST,456NQR,08/25/2015,00:00:00,750119
481,59 ST,456NQR,08/25/2015,04:00:00,750119
482,59 ST,456NQR,08/25/2015,08:00:00,750125
483,59 ST,456NQR,08/25/2015,12:00:00,750141
484,59 ST,456NQR,08/25/2015,16:00:00,750175
485,59 ST,456NQR,08/25/2015,20:00:00,750252
486,59 ST,456NQR,08/26/2015,00:00:00,750263
487,59 ST,456NQR,08/26/2015,04:00:00,750263
488,59 ST,456NQR,08/26/2015,08:00:00,750263
489,59 ST,456NQR,08/26/2015,12:00:00,750284
490,59 ST,456NQR,08/26/2015,16:00:00,750308
491,59 ST,456NQR,08/26/2015,20:00:00,750374
492,59 ST,456NQR,08/27/2015,00:00:00,750381
493,59 ST,456NQR,08/27/2015,04:00:00,750384
494,59 ST,456NQR,08/27/2015,08:00:00,750385
495,59 ST,456NQR,08/27/2015,12:00:00,750407
496,59 ST,456NQR,08/27/2015,16:00:00,750441
497,59 ST,456NQR,08/27/2015,20:00:00,750500
498,59 ST,456NQR,08/28/2015,00:00:00,750506
499,59 ST,456NQR,08/28/2015,04:00:00,750506
500,59 ST,456NQR,08/28/2015,08:00:00,750511
501,59 ST,456NQR,08/28/2015,12:00:00,750530
502,59 ST,456NQR,08/28/2015,16:00:00,750566
503,59 ST,456NQR,08/28/2015,20:00:00,750633
504,59 ST,456NQR,08/22/2015,00:00:00,502359
505,59 ST,456NQR,08/22/2015,04:00:00,502362
506,59 ST,456NQR,08/22/2015,08:00:00,502362
507,59 ST,456NQR,08/22/2015,12:00:00,502362
508,59 ST,456NQR,08/22/2015,16:00:00,502370
509,59 ST,456NQR,08/22/2015,20:00:00,502377
510,59 ST,456NQR,08/23/2015,00:00:00,502382
