,STATION,LINENAME,DATE,TIME,ENTRIES
2159,77 ST,6,12/25/2015,20:00:00,12590597
2160,77 ST,6,12/19/2015,00:00:00,18491938
2161,77 ST,6,12/19/2015,04:00:00,18491940
2162,77 ST,6,12/19/2015,08:00:00,18491974
2163,77 ST,6,12/19/2015,12:00:00,18492295
2164,77 ST,6,12/19/2015,16:00:00,18492976
2165,77 ST,6,12/19/2015,20:00:00,18493646
2166,77 ST,6,12/20/2015,00:00:00,18493930
2167,77 ST,6,12/20/2015,04:00:00,18493930
2168,77 ST,6,12/20/2015,08:00:00,18493930
2169,77 ST,6,12/20/2015,12:00:00,18494166
2170,77 ST,6,12/20/2015,16:00:00,18494675
2171,77 ST,6,12/20/2015,20:00:00,18495140
2172,77 ST,6,12/21/2015,00:00:00,18495350
2173,77 ST,6,12/21/2015,04:00:00,18495350
2174,77 ST,6,12/21/2015,08:00:00,18495549
2175,77 ST,6,12/21/2015,12:00:00,18496548
2176,77 ST,6,12/21/2015,16:00:00,18497520
2177,77 ST,6,12/21/2015,20:00:00,18498820
2178,77 ST,6,12/22/2015,00:00:00,18499175
2179,77 ST,6,12/22/2015,04:00:00,18499207
2180,77 ST,6,12/22/2015,08:00:00,18499410
2181,77 ST,6,12/22/2015,12:00:00,18500468
2182,77 ST,6,12/22/2015,16:00:00,18501482
2183,77 ST,6,12/22/2015,20:00:00,18502744
2184,77 ST,6,12/23/2015,00:00:00,18503070
2185,77 ST,6,12/23/2015,04:00:00,18503105
2186,77 ST,6,12/23/2015,12:00:00,18504106
2187,77 ST,6,12/23/2015,16:00:00,18505170
2188,77 ST,6,12/23/2015,20:00:00,18506452
2189,77 ST,6,12/24/2015,00:00:00,18506816
2190,77 ST,6,12/24/2015,04:00:00,18506844
2191,77 ST,6,12/24/2015,08:00:00,18506940
2192,77 ST,6,12/24/2015,12:00:00,18507452
2193,77 ST,6,12/24/2015,16:00:00,18508220
2194,77 ST,6,12/24/2015,20:00:00,18508740
2195,77 ST,6,12/25/2015,00:00:00,18508956
2196,77 ST,6,12/25/2015,04:00:00,18508992
2197,77 ST,6,12/25/2015,08:00:00,18509006
2198,77 ST,6,12/25/2015,12:00:00,18509108
2199,77 ST,6,12/25/2015,16:00:00,18509369
2200,77 ST,6,12/25/2015,20:00:00,18509547
2201,77 ST,6,12/19/2015,00:00:00,7632833
2202,77 ST,6,12/19/2015,04:00:00,7632835
2203,77 ST,6,12/19/2015,08:00:00,7632895
2204,77 ST,6,12/19/2015,12:00:00,7633316
2205,77 ST,6,12/19/2015,16:00:00,7634133
2206,77 ST,6,12/19/2015,20:00:00,7634928
2207,77 ST,6,12/20/2015,00:00:00,7635343
2208,77 ST,6,12/20/2015,04:00:00,7635343
2209,77 ST,6,12/20/2015,08:00:00,7635345
2210,77 ST,6,12/20/2015,12:00:00,7635649
2211,77 ST,6,12/20/2015,16:00:00,7636244
2212,77 ST,6,12/20/2015,20:00:00,7636786
2213,77 ST,6,12/21/2015,00:00:00,7637011
2214,77 ST,6,12/21/2015,04:00:00,7637011
2215,77 ST,6,12/21/2015,08:00:00,7637310
2216,77 ST,6,12/21/2015,12:00:00,7638589
2217,77 ST,6,12/21/2015,16:00:00,7639738
2218,77 ST,6,12/21/2015,20:00:00,7641145
2219,77 ST,6,12/22/2015,00:00:00,7641515
2220,77 ST,6,12/22/2015,04:00:00,7641553
2221,77 ST,6,12/22/2015,08:00:00,7641886
2222,77 ST,6,12/22/2015,12:00:00,7643173
2223,77 ST,6,12/22/2015,16:00:00,7644411
2224,77 ST,6,12/22/2015,20:00:00,7645768
2225,77 ST,6,12/23/2015,00:00:00,7646133
2226,77 ST,6,12/23/2015,04:00:00,7646162
2227,77 ST,6,12/23/2015,12:00:00,7647457
2228,77 ST,6,12/23/2015,16:00:00,7648616
2229,77 ST,6,12/23/2015,20:00:00,7649966
2230,77 ST,6,12/24/2015,00:00:00,7650300
2231,77 ST,6,12/24/2015,04:00:00,7650326
2232,77 ST,6,12/24/2015,08:00:00,7650473
2233,77 ST,6,12/24/2015,12:00:00,7651120
2234,77 ST,6,12/24/2015,16:00:00,7651994
2235,77 ST,6,12/24/2015,20:00:00,7652618
2236,77 ST,6,12/25/2015,00:00:00,7652895
2237,77 ST,6,12/25/2015,04:00:00,7652933
2238,77 ST,6,12/25/2015,08:00:00,7652961
2239,77 ST,6,12/25/2015,12:00:00,7653079
2240,77 ST,6,12/25/2015,16:00:00,7653309
2241,77 ST,6,12/25/2015,20:00:00,7653529
2242,96 ST,6,12/19/2015,00:00:00,19752308
2243,96 ST,6,12/19/2015,04:00:00,19752390
2244,96 ST,6,12/19/2015,08:00:00,19752503
2245,96 ST,6,12/19/2015,12:00:00,19753035
2246,96 ST,6,12/19/2015,16:00:00,19753783
2247,96 ST,6,12/19/2015,20:00:00,19754402
2248,96 ST,6,12/20/2015,00:00:00,19754763
2249,96 ST,6,12/20/2015,04:00:00,19754842
2250,96 ST,6,12/20/2015,08:00:00,19754922
2251,96 ST,6,12/20/2015,12:00:00,19755333
2252,96 ST,6,12/20/2015,16:00:00,19755949
2253,96 ST,6,12/20/2015,20:00:00,19756390
2254,96 ST,6,12/21/2015,00:00:00,19756628
2255,96 ST,6,12/21/2015,04:00:00,19756676
2256,96 ST,6,12/21/2015,08:00:00,19757103
2257,96 ST,6,12/21/2015,12:00:00,19758277
2258,96 ST,6,12/21/2015,15:37:33,19759195
2259,96 ST,6,12/21/2015,15:38:45,19759203
2260,96 ST,6,12/21/2015,16:00:00,19759315
2261,96 ST,6,12/21/2015,20:00:00,19760394
2262,96 ST,6,12/22/2015,00:00:00,19760742
2263,96 ST,6,12/22/2015,04:00:00,19760796
2264,96 ST,6,12/22/2015,07:15:38,19761019
2265,96 ST,6,12/22/2015,08:00:00,19761206
2266,96 ST,6,12/22/2015,08:17:51,19761329
2267,96 ST,6,12/22/2015,09:26:55,19761793
2268,96 ST,6,12/22/2015,10:11:21,19761973
2269,96 ST,6,12/22/2015,12:00:00,19762395
2270,96 ST,6,12/22/2015,16:00:00,19763375
2271,96 ST,6,12/22/2015,20:00:00,19764447
2272,96 ST,6,12/23/2015,00:00:00,19764813
2273,96 ST,6,12/23/2015,04:00:00,19764865
2274,96 ST,6,12/23/2015,08:00:00,19765235
2275,96 ST,6,12/23/2015,12:00:00,19766237
2276,96 ST,6,12/23/2015,16:00:00,19767213
2277,96 ST,6,12/23/2015,20:00:00,19768161
2278,96 ST,6,12/24/2015,00:00:00,19768429
2279,96 ST,6,12/24/2015,04:00:00,19768486
2280,96 ST,6,12/24/2015,08:00:00,19768711
2281,96 ST,6,12/24/2015,12:00:00,19769431
2282,96 ST,6,12/24/2015,16:00:00,19770244
2283,96 ST,6,12/24/2015,20:00:00,19770859
2284,96 ST,6,12/25/2015,00:00:00,19771091
2285,96 ST,6,12/25/2015,04:00:00,19771157
2286,96 ST,6,12/25/2015,08:00:00,19771235
2287,96 ST,6,12/25/2015,12:00:00,19771438
2288,96 ST,6,12/25/2015,16:00:00,19771843
2289,96 ST,6,12/25/2015,20:00:00,19772160
2290,96 ST,6,12/19/2015,00:00:00,20976314
2291,96 ST,6,12/19/2015,04:00:00,20976368
2292,96 ST,6,12/19/2015,08:00:00,20976451
2293,96 ST,6,12/19/2015,12:00:00,20976927
2294,96 ST,6,12/19/2015,16:00:00,20977540
2295,96 ST,6,12/19/2015,20:00:00,20978148
2296,96 ST,6,12/20/2015,00:00:00,20978449
2297,96 ST,6,12/20/2015,04:00:00,20978512
2298,96 ST,6,12/20/2015,08:00:00,20978570
2299,96 ST,6,12/20/2015,12:00:00,20978898
2300,96 ST,6,12/20/2015,16:00:00,20979407
2301,96 ST,6,12/20/2015,20:00:00,20979789
2302,96 ST,6,12/21/2015,00:00:00,20979975
2303,96 ST,6,12/21/2015,04:00:00,20979997
2304,96 ST,6,12/21/2015,08:00:00,20980350
2305,96 ST,6,12/21/2015,12:00:00,20981474
2306,96 ST,6,12/21/2015,15:37:33,20982333
2307,96 ST,6,12/21/2015,15:38:45,20982337
2308,96 ST,6,12/21/2015,16:00:00,20982441
2309,96 ST,6,12/21/2015,20:00:00,20983566
2310,96 ST,6,12/22/2015,00:00:00,20983798
2311,96 ST,6,12/22/2015,04:00:00,20983835
2312,96 ST,6,12/22/2015,07:15:38,20983972
2313,96 ST,6,12/22/2015,08:00:00,20984175
2314,96 ST,6,12/22/2015,08:17:51,20984290
2315,96 ST,6,12/22/2015,09:26:55,20984756
2316,96 ST,6,12/22/2015,10:11:21,20984928
2317,96 ST,6,12/22/2015,12:00:00,20985268
2318,96 ST,6,12/22/2015,16:00:00,20986236
2319,96 ST,6,12/22/2015,20:00:00,20987303
2320,96 ST,6,12/23/2015,00:00:00,20987595
2321,96 ST,6,12/23/2015,04:00:00,20987639
2322,96 ST,6,12/23/2015,08:00:00,20987932
2323,96 ST,6,12/23/2015,12:00:00,20988962
2324,96 ST,6,12/23/2015,16:00:00,20989883
2325,96 ST,6,12/23/2015,20:00:00,20990828
2326,96 ST,6,12/24/2015,00:00:00,20991068
2327,96 ST,6,12/24/2015,04:00:00,20991116
2328,96 ST,6,12/24/2015,08:00:00,20991321
2329,96 ST,6,12/24/2015,12:00:00,20991962
2330,96 ST,6,12/24/2015,16:00:00,20992644
2331,96 ST,6,12/24/2015,20:00:00,20993195
2332,96 ST,6,12/25/2015,00:00:00,20993395
2333,96 ST,6,12/25/2015,04:00:00,20993437
2334,96 ST,6,12/25/2015,08:00:00,20993495
2335,96 ST,6,12/25/2015,12:00:00,20993699
2336,96 ST,6,12/25/2015,16:00:00,20994035
2337,96 ST,6,12/25/2015,20:00:00,20994321
2338,96 ST,6,12/19/2015,00:00:00,14725195
2339,96 ST,6,12/19/2015,04:00:00,14725238
2340,96 ST,6,12/19/2015,08:00:00,14725309
2341,96 ST,6,12/19/2015,12:00:00,14725714
2342,96 ST,6,12/19/2015,16:00:00,14726287
2343,96 ST,6,12/19/2015,20:00:00,14726862
2344,96 ST,6,12/20/2015,00:00:00,14727053
2345,96 ST,6,12/20/2015,04:00:00,14727091
2346,96 ST,6,12/20/2015,08:00:00,14727130
2347,96 ST,6,12/20/2015,12:00:00,14727468
2348,96 ST,6,12/20/2015,16:00:00,14727852
2349,96 ST,6,12/20/2015,20:00:00,14728210
2350,96 ST,6,12/21/2015,00:00:00,14728327
2351,96 ST,6,12/21/2015,04:00:00,14728345
2352,96 ST,6,12/21/2015,08:00:00,14728628
2353,96 ST,6,12/21/2015,12:00:00,14729745
2354,96 ST,6,12/21/2015,15:37:33,14730483
2355,96 ST,6,12/21/2015,15:38:45,14730491
2356,96 ST,6,12/21/2015,16:00:00,14730578
2357,96 ST,6,12/21/2015,20:00:00,14731641
2358,96 ST,6,12/22/2015,00:00:00,14731836
2359,96 ST,6,12/22/2015,04:00:00,14731873
2360,96 ST,6,12/22/2015,07:15:38,14731997
2361,96 ST,6,12/22/2015,08:00:00,14732173
2362,96 ST,6,12/22/2015,08:17:51,14732283
2363,96 ST,6,12/22/2015,09:26:55,14732723
2364,96 ST,6,12/22/2015,10:11:21,14732893
2365,96 ST,6,12/22/2015,12:00:00,14733278
2366,96 ST,6,12/22/2015,16:00:00,14734195
2367,96 ST,6,12/22/2015,20:00:00,14735207
2368,96 ST,6,12/23/2015,00:00:00,14735455
2369,96 ST,6,12/23/2015,04:00:00,14735481
2370,96 ST,6,12/23/2015,08:00:00,14735756
2371,96 ST,6,12/23/2015,12:00:00,14736684
2372,96 ST,6,12/23/2015,16:00:00,14737606
2373,96 ST,6,12/23/2015,20:00:00,14738549
2374,96 ST,6,12/24/2015,00:00:00,14738756
2375,96 ST,6,12/24/2015,04:00:00,14738789
2376,96 ST,6,12/24/2015,08:00:00,14738921
2377,96 ST,6,12/24/2015,12:00:00,14739493
2378,96 ST,6,12/24/2015,16:00:00,14740084
2379,96 ST,6,12/24/2015,20:00:00,14740580
2380,96 ST,6,12/25/2015,00:00:00,14740756
2381,96 ST,6,12/25/2015,04:00:00,14740779
2382,96 ST,6,12/25/2015,08:00:00,14740806
2383,96 ST,6,12/25/2015,12:00:00,14740950
2384,96 ST,6,12/25/2015,16:00:00,14741262
2385,96 ST,6,12/25/2015,20:00:00,14741467
2386,96 ST,6,12/19/2015,00:00:00,15815188
2387,96 ST,6,12/19/2015,04:00:00,15815214
2388,96 ST,6,12/19/2015,08:00:00,15815265
2389,96 ST,6,12/19/2015,12:00:00,15815575
2390,96 ST,6,12/19/2015,16:00:00,15816013
2391,96 ST,6,12/19/2015,20:00:00,15816480
2392,96 ST,6,12/20/2015,00:00:00,15816665
2393,96 ST,6,12/20/2015,04:00:00,15816692
2394,96 ST,6,12/20/2015,08:00:00,15816718
2395,96 ST,6,12/20/2015,12:00:00,15817025
2396,96 ST,6,12/20/2015,16:00:00,15817374
2397,96 ST,6,12/20/2015,20:00:00,15817685
2398,96 ST,6,12/21/2015,00:00:00,15817787
2399,96 ST,6,12/21/2015,04:00:00,15817792
2400,96 ST,6,12/21/2015,08:00:00,15818071
2401,96 ST,6,12/21/2015,12:00:00,15819169
2402,96 ST,6,12/21/2015,15:37:33,15819992
2403,96 ST,6,12/21/2015,15:38:45,15819999
2404,96 ST,6,12/21/2015,16:00:00,15820110
2405,96 ST,6,12/21/2015,20:00:00,15821325
2406,96 ST,6,12/22/2015,00:00:00,15821531
2407,96 ST,6,12/22/2015,04:00:00,15821545
2408,96 ST,6,12/22/2015,07:15:38,15821640
2409,96 ST,6,12/22/2015,08:00:00,15821832
2410,96 ST,6,12/22/2015,08:17:51,15821950
2411,96 ST,6,12/22/2015,09:26:55,15822421
2412,96 ST,6,12/22/2015,10:11:21,15822585
2413,96 ST,6,12/22/2015,12:00:00,15822865
2414,96 ST,6,12/22/2015,16:00:00,15823951
2415,96 ST,6,12/22/2015,20:00:00,15825161
2416,96 ST,6,12/23/2015,00:00:00,15825377
2417,96 ST,6,12/23/2015,04:00:00,15825409
2418,96 ST,6,12/23/2015,08:00:00,15825634
2419,96 ST,6,12/23/2015,12:00:00,15826633
2420,96 ST,6,12/23/2015,16:00:00,15827685
2421,96 ST,6,12/23/2015,20:00:00,15828867
2422,96 ST,6,12/24/2015,00:00:00,15829071
2423,96 ST,6,12/24/2015,04:00:00,15829102
2424,96 ST,6,12/24/2015,08:00:00,15829244
2425,96 ST,6,12/24/2015,12:00:00,15829810
2426,96 ST,6,12/24/2015,16:00:00,15830514
2427,96 ST,6,12/24/2015,20:00:00,15830999
2428,96 ST,6,12/25/2015,00:00:00,15831142
2429,96 ST,6,12/25/2015,04:00:00,15831161
2430,96 ST,6,12/25/2015,08:00:00,15831196
2431,96 ST,6,12/25/2015,12:00:00,15831300
2432,96 ST,6,12/25/2015,16:00:00,15831564
2433,96 ST,6,12/25/2015,20:00:00,15831785
2434,96 ST,6,12/19/2015,00:00:00,5646096
2435,96 ST,6,12/19/2015,04:00:00,5646127
2436,96 ST,6,12/19/2015,08:00:00,5646210
2437,96 ST,6,12/19/2015,12:00:00,5646629
2438,96 ST,6,12/19/2015,16:00:00,5647286
2439,96 ST,6,12/19/2015,20:00:00,5647891
2440,96 ST,6,12/20/2015,00:00:00,5648153
2441,96 ST,6,12/20/2015,04:00:00,5648177
2442,96 ST,6,12/20/2015,08:00:00,5648213
2443,96 ST,6,12/20/2015,12:00:00,5648560
2444,96 ST,6,12/20/2015,16:00:00,5649062
2445,96 ST,6,12/20/2015,20:00:00,5649461
2446,96 ST,6,12/21/2015,00:00:00,5649626
2447,96 ST,6,12/21/2015,04:00:00,5649640
2448,96 ST,6,12/21/2015,08:00:00,5649947
2449,96 ST,6,12/21/2015,12:00:00,5651093
2450,96 ST,6,12/21/2015,15:37:33,5652095
2451,96 ST,6,12/21/2015,15:38:45,5652106
2452,96 ST,6,12/21/2015,16:00:00,5652277
2453,96 ST,6,12/21/2015,20:00:00,5653748
2454,96 ST,6,12/22/2015,00:00:00,5654025
2455,96 ST,6,12/22/2015,04:00:00,5654042
2456,96 ST,6,12/22/2015,07:15:38,5654147
2457,96 ST,6,12/22/2015,08:00:00,5654330
2458,96 ST,6,12/22/2015,08:17:51,5654441
2459,96 ST,6,12/22/2015,09:26:55,5654902
2460,96 ST,6,12/22/2015,10:11:21,5655089
2461,96 ST,6,12/22/2015,12:00:00,5655425
2462,96 ST,6,12/22/2015,16:00:00,5656591
2463,96 ST,6,12/22/2015,20:00:00,5658021
2464,96 ST,6,12/23/2015,00:00:00,5658318
2465,96 ST,6,12/23/2015,04:00:00,5658336
2466,96 ST,6,12/23/2015,08:00:00,5658560
2467,96 ST,6,12/23/2015,12:00:00,5659554
2468,96 ST,6,12/23/2015,16:00:00,5660773
2469,96 ST,6,12/23/2015,20:00:00,5662064
2470,96 ST,6,12/24/2015,00:00:00,5662283
2471,96 ST,6,12/24/2015,04:00:00,5662311
2472,96 ST,6,12/24/2015,08:00:00,5662438
2473,96 ST,6,12/24/2015,12:00:00,5663032
2474,96 ST,6,12/24/2015,16:00:00,5663865
2475,96 ST,6,12/24/2015,20:00:00,5664436
2476,96 ST,6,12/25/2015,00:00:00,5664612
2477,96 ST,6,12/25/2015,04:00:00,5664642
2478,96 ST,6,12/25/2015,08:00:00,5664682
2479,96 ST,6,12/25/2015,12:00:00,5664799
2480,96 ST,6,12/25/2015,16:00:00,5665091
2481,96 ST,6,12/25/2015,20:00:00,5665347
2482,96 ST,6,12/19/2015,00:00:00,17025748
2483,96 ST,6,12/19/2015,04:00:00,17025796
2484,96 ST,6,12/19/2015,08:00:00,17025931
2485,96 ST,6,12/19/2015,12:00:00,17026559
2486,96 ST,6,12/19/2015,16:00:00,17027507
2487,96 ST,6,12/19/2015,20:00:00,17028384
2488,96 ST,6,12/20/2015,00:00:00,17028801
2489,96 ST,6,12/20/2015,04:00:00,17028839
2490,96 ST,6,12/20/2015,08:00:00,17028908
2491,96 ST,6,12/20/2015,12:00:00,17029430
2492,96 ST,6,12/20/2015,16:00:00,17030187
2493,96 ST,6,12/20/2015,20:00:00,17030781
2494,96 ST,6,12/21/2015,00:00:00,17031037
2495,96 ST,6,12/21/2015,04:00:00,17031047
2496,96 ST,6,12/21/2015,08:00:00,17031507
2497,96 ST,6,12/21/2015,12:00:00,17033043
2498,96 ST,6,12/21/2015,15:37:33,17034318
2499,96 ST,6,12/21/2015,15:38:45,17034328
2500,96 ST,6,12/21/2015,16:00:00,17034508
2501,96 ST,6,12/21/2015,20:00:00,17036482
2502,96 ST,6,12/22/2015,00:00:00,17037033
2503,96 ST,6,12/22/2015,04:00:00,17037081
2504,96 ST,6,12/22/2015,07:15:38,17037278
2505,96 ST,6,12/22/2015,08:00:00,17037541
2506,96 ST,6,12/22/2015,08:17:51,17037687
2507,96 ST,6,12/22/2015,09:26:55,17038254
2508,96 ST,6,12/22/2015,10:11:21,17038517
2509,96 ST,6,12/22/2015,12:00:00,17039111
2510,96 ST,6,12/22/2015,16:00:00,17040506
2511,96 ST,6,12/22/2015,20:00:00,17042381
2512,96 ST,6,12/23/2015,00:00:00,17042890
2513,96 ST,6,12/23/2015,04:00:00,17042934
2514,96 ST,6,12/23/2015,08:00:00,17043360
2515,96 ST,6,12/23/2015,12:00:00,17044771
2516,96 ST,6,12/23/2015,16:00:00,17046427
2517,96 ST,6,12/23/2015,20:00:00,17048009
2518,96 ST,6,12/24/2015,00:00:00,17048450
2519,96 ST,6,12/24/2015,04:00:00,17048504
2520,96 ST,6,12/24/2015,08:00:00,17048795
2521,96 ST,6,12/24/2015,12:00:00,17049737
2522,96 ST,6,12/24/2015,16:00:00,17050983
2523,96 ST,6,12/24/2015,20:00:00,17051906
2524,96 ST,6,12/25/2015,00:00:00,17052248
2525,96 ST,6,12/25/2015,04:00:00,17052299
2526,96 ST,6,12/25/2015,08:00:00,17052404
2527,96 ST,6,12/25/2015,12:00:00,17052639
2528,96 ST,6,12/25/2015,16:00:00,17053040
2529,96 ST,6,12/25/2015,20:00:00,17053454
