,STATION,LINENAME,DATE,TIME,ENTRIES
506,59 ST,456NQR,12/01/2015,11:00:00,507424
507,59 ST,456NQR,12/01/2015,15:00:00,507435
508,59 ST,456NQR,12/01/2015,19:00:00,507470
509,59 ST,456NQR,12/01/2015,23:00:00,507477
510,59 ST,456NQR,12/02/2015,03:00:00,507478
511,59 ST,456NQR,12/02/2015,07:00:00,507478
512,59 ST,456NQR,12/02/2015,11:00:00,507487
513,59 ST,456NQR,12/02/2015,15:00:00,507496
514,59 ST,456NQR,12/02/2015,19:00:00,507533
515,59 ST,456NQR,12/02/2015,23:00:00,507543
516,59 ST,456NQR,12/03/2015,03:00:00,507544
517,59 ST,456NQR,12/03/2015,07:00:00,507544
518,59 ST,456NQR,12/03/2015,11:00:00,507556
519,59 ST,456NQR,12/03/2015,15:00:00,507566
520,59 ST,456NQR,12/03/2015,19:00:00,507607
521,59 ST,456NQR,12/03/2015,23:00:00,507616
522,59 ST,456NQR,12/04/2015,03:00:00,507616
523,59 ST,456NQR,12/04/2015,07:00:00,507616
524,59 ST,456NQR,12/04/2015,11:00:00,507625
525,59 ST,456NQR,12/04/2015,15:00:00,507635
526,59 ST,456NQR,12/04/2015,19:00:00,507673
527,59 ST,456NQR,12/04/2015,23:00:00,507681
528,59 ST,456NQR,11/28/2015,03:00:00,1313789
529,59 ST,456NQR,11/28/2015,07:00:00,1313791
530,59 ST,456NQR,11/28/2015,11:00:00,1313813
531,59 ST,456NQR,11/28/2015,15:00:00,1313905
532,59 ST,456NQR,11/28/2015,19:00:00,1314015
533,59 ST,456NQR,11/28/2015,23:00:00,1314084
534,59 ST,456NQR,11/29/2015,03:00:00,1314088
535,59 ST,456NQR,11/29/2015,07:00:00,1314092
536,59 ST,456NQR,11/29/2015,11:00:00,1314116
537,59 ST,456NQR,11/29/2015,15:00:00,1314169
538,59 ST,456NQR,11/29/2015,19:00:00,1314246
539,59 ST,456NQR,11/29/2015,23:00:00,1314287
540,59 ST,456NQR,11/30/2015,03:00:00,1314297
541,59 ST,456NQR,11/30/2015,07:00:00,1314298
542,59 ST,456NQR,11/30/2015,11:00:00,1314375
543,59 ST,456NQR,11/30/2015,15:00:00,1314481
544,59 ST,456NQR,11/30/2015,19:00:00,1314647
545,59 ST,456NQR,11/30/2015,23:00:00,1314724
546,59 ST,456NQR,12/01/2015,03:00:00,1314728
547,59 ST,456NQR,12/01/2015,07:00:00,1314733
548,59 ST,456NQR,12/01/2015,11:00:00,1314783
549,59 ST,456NQR,12/01/2015,15:00:00,1314871
550,59 ST,456NQR,12/01/2015,19:00:00,1315096
551,59 ST,456NQR,12/01/2015,23:00:00,1315181
552,59 ST,456NQR,12/02/2015,03:00:00,1315191
553,59 ST,456NQR,12/02/2015,07:00:00,1315200
554,59 ST,456NQR,12/02/2015,11:00:00,1315266
555,59 ST,456NQR,12/02/2015,15:00:00,1315387
556,59 ST,456NQR,12/02/2015,19:00:00,1315607
557,59 ST,456NQR,12/02/2015,23:00:00,1315693
558,59 ST,456NQR,12/03/2015,03:00:00,1315703
559,59 ST,456NQR,12/03/2015,07:00:00,1315709
560,59 ST,456NQR,12/03/2015,11:00:00,1315774
561,59 ST,456NQR,12/03/2015,15:00:00,1315907
562,59 ST,456NQR,12/03/2015,19:00:00,1316109
563,59 ST,456NQR,12/03/2015,23:00:00,1316191
564,59 ST,456NQR,12/04/2015,03:00:00,1316203
565,59 ST,456NQR,12/04/2015,07:00:00,1316208
566,59 ST,456NQR,12/04/2015,11:00:00,1316294
567,59 ST,456NQR,12/04/2015,15:00:00,1316408
568,59 ST,456NQR,12/04/2015,19:00:00,1316648
569,59 ST,456NQR,12/04/2015,23:00:00,1316741
570,59 ST,456NQR,11/28/2015,03:00:00,537314
571,59 ST,456NQR,11/28/2015,07:00:00,537321
572,59 ST,456NQR,11/28/2015,11:00:00,537367
573,59 ST,456NQR,11/28/2015,15:00:00,537499
574,59 ST,456NQR,11/28/2015,19:00:00,537710
575,59 ST,456NQR,11/28/2015,23:00:00,537831
576,59 ST,456NQR,11/29/2015,03:00:00,537858
577,59 ST,456NQR,11/29/2015,07:00:00,537864
578,59 ST,456NQR,11/29/2015,11:00:00,537908
579,59 ST,456NQR,11/29/2015,15:00:00,538015
580,59 ST,456NQR,11/29/2015,19:00:00,538172
581,59 ST,456NQR,11/29/2015,23:00:00,538261
582,59 ST,456NQR,11/30/2015,03:00:00,538277
583,59 ST,456NQR,11/30/2015,07:00:00,538292
584,59 ST,456NQR,11/30/2015,11:00:00,538388
585,59 ST,456NQR,11/30/2015,15:00:00,538548
586,59 ST,456NQR,11/30/2015,19:00:00,538833
587,59 ST,456NQR,11/30/2015,23:00:00,538990
588,59 ST,456NQR,12/01/2015,03:00:00,539014
589,59 ST,456NQR,12/01/2015,07:00:00,539023
590,59 ST,456NQR,12/01/2015,11:00:00,539139
591,59 ST,456NQR,12/01/2015,15:00:00,539326
592,59 ST,456NQR,12/01/2015,19:00:00,539651
593,59 ST,456NQR,12/01/2015,23:00:00,539833
594,59 ST,456NQR,12/02/2015,03:00:00,539858
595,59 ST,456NQR,12/02/2015,07:00:00,539872
596,59 ST,456NQR,12/02/2015,11:00:00,539963
597,59 ST,456NQR,12/02/2015,15:00:00,540126
598,59 ST,456NQR,12/02/2015,19:00:00,540457
599,59 ST,456NQR,12/02/2015,23:00:00,540633
600,59 ST,456NQR,12/03/2015,03:00:00,540660
601,59 ST,456NQR,12/03/2015,07:00:00,540668
602,59 ST,456NQR,12/03/2015,11:00:00,540781
603,59 ST,456NQR,12/03/2015,15:00:00,540972
604,59 ST,456NQR,12/03/2015,19:00:00,541265
605,59 ST,456NQR,12/03/2015,23:00:00,541413
606,59 ST,456NQR,12/04/2015,03:00:00,541440
607,59 ST,456NQR,12/04/2015,07:00:00,541448
608,59 ST,456NQR,12/04/2015,11:00:00,541559
609,59 ST,456NQR,12/04/2015,15:00:00,541745
610,59 ST,456NQR,12/04/2015,19:00:00,542077
611,59 ST,456NQR,12/04/2015,23:00:00,542219
612,59 ST,456NQR,11/28/2015,03:00:00,1885558
613,59 ST,456NQR,11/28/2015,07:00:00,1885568
614,59 ST,456NQR,11/28/2015,11:00:00,1885625
615,59 ST,456NQR,11/28/2015,15:00:00,1885779
616,59 ST,456NQR,11/28/2015,19:00:00,1886044
617,59 ST,456NQR,11/28/2015,23:00:00,1886206
618,59 ST,456NQR,11/29/2015,03:00:00,1886234
619,59 ST,456NQR,11/29/2015,07:00:00,1886240
620,59 ST,456NQR,11/29/2015,11:00:00,1886282
621,59 ST,456NQR,11/29/2015,15:00:00,1886417
622,59 ST,456NQR,11/29/2015,19:00:00,1886626
623,59 ST,456NQR,11/29/2015,23:00:00,1886727
624,59 ST,456NQR,11/30/2015,03:00:00,1886745
625,59 ST,456NQR,11/30/2015,07:00:00,1886767
626,59 ST,456NQR,11/30/2015,11:00:00,1886990
627,59 ST,456NQR,11/30/2015,15:00:00,1887192
628,59 ST,456NQR,11/30/2015,19:00:00,1887638
629,59 ST,456NQR,11/30/2015,23:00:00,1887844
630,59 ST,456NQR,12/01/2015,03:00:00,1887875
631,59 ST,456NQR,12/01/2015,07:00:00,1887899
632,59 ST,456NQR,12/01/2015,11:00:00,1888128
633,59 ST,456NQR,12/01/2015,15:00:00,1888360
634,59 ST,456NQR,12/01/2015,19:00:00,1888815
635,59 ST,456NQR,12/01/2015,23:00:00,1888987
636,59 ST,456NQR,12/02/2015,03:00:00,1889024
637,59 ST,456NQR,12/02/2015,07:00:00,1889043
638,59 ST,456NQR,12/02/2015,11:00:00,1889270
639,59 ST,456NQR,12/02/2015,15:00:00,1889510
640,59 ST,456NQR,12/02/2015,19:00:00,1889958
641,59 ST,456NQR,12/02/2015,23:00:00,1890202
642,59 ST,456NQR,12/03/2015,03:00:00,1890235
643,59 ST,456NQR,12/03/2015,07:00:00,1890258
644,59 ST,456NQR,12/03/2015,11:00:00,1890493
645,59 ST,456NQR,12/03/2015,15:00:00,1890757
646,59 ST,456NQR,12/03/2015,19:00:00,1891263
647,59 ST,456NQR,12/03/2015,23:00:00,1891530
648,59 ST,456NQR,12/04/2015,03:00:00,1891562
649,59 ST,456NQR,12/04/2015,07:00:00,1891581
650,59 ST,456NQR,12/04/2015,11:00:00,1891811
651,59 ST,456NQR,12/04/2015,15:00:00,1892061
652,59 ST,456NQR,12/04/2015,19:00:00,1892493
653,59 ST,456NQR,12/04/2015,23:00:00,1892706
654,59 ST,456NQR,11/28/2015,03:00:00,902452
655,59 ST,456NQR,11/28/2015,07:00:00,902462
656,59 ST,456NQR,11/28/2015,11:00:00,902498
657,59 ST,456NQR,11/28/2015,15:00:00,902643
658,59 ST,456NQR,11/28/2015,19:00:00,902909
659,59 ST,456NQR,11/28/2015,23:00:00,903037
660,59 ST,456NQR,11/29/2015,03:00:00,903064
661,59 ST,456NQR,11/29/2015,07:00:00,903068
662,59 ST,456NQR,11/29/2015,11:00:00,903110
663,59 ST,456NQR,11/29/2015,15:00:00,903264
664,59 ST,456NQR,11/29/2015,19:00:00,903475
665,59 ST,456NQR,11/29/2015,23:00:00,903570
666,59 ST,456NQR,11/30/2015,03:00:00,903590
667,59 ST,456NQR,11/30/2015,07:00:00,903606
668,59 ST,456NQR,11/30/2015,11:00:00,903987
669,59 ST,456NQR,11/30/2015,15:00:00,904264
670,59 ST,456NQR,11/30/2015,19:00:00,904857
671,59 ST,456NQR,11/30/2015,23:00:00,905159
672,59 ST,456NQR,12/01/2015,03:00:00,905214
673,59 ST,456NQR,12/01/2015,07:00:00,905229
674,59 ST,456NQR,12/01/2015,11:00:00,905523
675,59 ST,456NQR,12/01/2015,15:00:00,905771
676,59 ST,456NQR,12/01/2015,19:00:00,906452
677,59 ST,456NQR,12/01/2015,23:00:00,906765
678,59 ST,456NQR,12/02/2015,03:00:00,906807
679,59 ST,456NQR,12/02/2015,07:00:00,906824
680,59 ST,456NQR,12/02/2015,11:00:00,907134
681,59 ST,456NQR,12/02/2015,15:00:00,907432
682,59 ST,456NQR,12/02/2015,19:00:00,908137
683,59 ST,456NQR,12/02/2015,23:00:00,908458
684,59 ST,456NQR,12/03/2015,03:00:00,908514
685,59 ST,456NQR,12/03/2015,07:00:00,908530
686,59 ST,456NQR,12/03/2015,11:00:00,908810
687,59 ST,456NQR,12/03/2015,15:00:00,909096
688,59 ST,456NQR,12/03/2015,19:00:00,909772
689,59 ST,456NQR,12/03/2015,23:00:00,910101
690,59 ST,456NQR,12/04/2015,03:00:00,910160
691,59 ST,456NQR,12/04/2015,07:00:00,910184
692,59 ST,456NQR,12/04/2015,11:00:00,910490
693,59 ST,456NQR,12/04/2015,15:00:00,910809
694,59 ST,456NQR,12/04/2015,19:00:00,911449
695,59 ST,456NQR,12/04/2015,23:00:00,911710
696,59 ST,456NQR,11/28/2015,03:00:00,1596992
697,59 ST,456NQR,11/28/2015,07:00:00,1597007
698,59 ST,456NQR,11/28/2015,11:00:00,1597141
699,59 ST,456NQR,11/28/2015,15:00:00,1597492
700,59 ST,456NQR,11/28/2015,19:00:00,1598023
701,59 ST,456NQR,11/28/2015,23:00:00,1598314
702,59 ST,456NQR,11/29/2015,03:00:00,1598423
703,59 ST,456NQR,11/29/2015,07:00:00,1598437
704,59 ST,456NQR,11/29/2015,11:00:00,1598531
705,59 ST,456NQR,11/29/2015,15:00:00,1598852
706,59 ST,456NQR,11/29/2015,19:00:00,1599253
707,59 ST,456NQR,11/29/2015,23:00:00,1599487
708,59 ST,456NQR,11/30/2015,03:00:00,1599542
709,59 ST,456NQR,11/30/2015,07:00:00,1599598
710,59 ST,456NQR,11/30/2015,11:00:00,1600340
711,59 ST,456NQR,11/30/2015,15:00:00,1600810
712,59 ST,456NQR,11/30/2015,19:00:00,1601827
713,59 ST,456NQR,11/30/2015,23:00:00,1602397
714,59 ST,456NQR,12/01/2015,03:00:00,1602501
715,59 ST,456NQR,12/01/2015,07:00:00,1602571
716,59 ST,456NQR,12/01/2015,11:00:00,1603221
717,59 ST,456NQR,12/01/2015,15:00:00,1603718
718,59 ST,456NQR,12/01/2015,19:00:00,1604781
719,59 ST,456NQR,12/01/2015,23:00:00,1605327
720,59 ST,456NQR,12/02/2015,03:00:00,1605458
721,59 ST,456NQR,12/02/2015,07:00:00,1605521
722,59 ST,456NQR,12/02/2015,11:00:00,1606177
723,59 ST,456NQR,12/02/2015,15:00:00,1606727
724,59 ST,456NQR,12/02/2015,19:00:00,1607854
725,59 ST,456NQR,12/02/2015,23:00:00,1608431
726,59 ST,456NQR,12/03/2015,03:00:00,1608572
727,59 ST,456NQR,12/03/2015,07:00:00,1608634
728,59 ST,456NQR,12/03/2015,11:00:00,1609266
729,59 ST,456NQR,12/03/2015,15:00:00,1609856
730,59 ST,456NQR,12/03/2015,19:00:00,1610938
731,59 ST,456NQR,12/03/2015,23:00:00,1611579
732,59 ST,456NQR,12/04/2015,03:00:00,1611724
733,59 ST,456NQR,12/04/2015,07:00:00,1611793
734,59 ST,456NQR,12/04/2015,11:00:00,1612377
735,59 ST,456NQR,12/04/2015,15:00:00,1612927
736,59 ST,456NQR,12/04/2015,19:00:00,1614019
737,59 ST,456NQR,12/04/2015,23:00:00,1614581
738,59 ST,456NQR,11/28/2015,03:00:00,2349757
739,59 ST,456NQR,11/28/2015,07:00:00,2349795
740,59 ST,456NQR,11/28/2015,11:00:00,2349994
741,59 ST,456NQR,11/28/2015,15:00:00,2350542
742,59 ST,456NQR,11/28/2015,19:00:00,2351323
743,59 ST,456NQR,11/28/2015,23:00:00,2351794
744,59 ST,456NQR,11/29/2015,03:00:00,2351972
745,59 ST,456NQR,11/29/2015,07:00:00,2352003
746,59 ST,456NQR,11/29/2015,11:00:00,2352183
747,59 ST,456NQR,11/29/2015,15:00:00,2352693
748,59 ST,456NQR,11/29/2015,19:00:00,2353285
749,59 ST,456NQR,11/29/2015,23:00:00,2353626
750,59 ST,456NQR,11/30/2015,03:00:00,2353711
751,59 ST,456NQR,11/30/2015,07:00:00,2353802
752,59 ST,456NQR,11/30/2015,11:00:00,2354911
753,59 ST,456NQR,11/30/2015,15:00:00,2355694
754,59 ST,456NQR,11/30/2015,19:00:00,2357174
755,59 ST,456NQR,11/30/2015,23:00:00,2357983
756,59 ST,456NQR,12/01/2015,03:00:00,2358147
757,59 ST,456NQR,12/01/2015,07:00:00,2358247
758,59 ST,456NQR,12/01/2015,11:00:00,2359219
759,59 ST,456NQR,12/01/2015,15:00:00,2359985
760,59 ST,456NQR,12/01/2015,19:00:00,2361391
761,59 ST,456NQR,12/01/2015,23:00:00,2362198
762,59 ST,456NQR,12/02/2015,03:00:00,2362376
763,59 ST,456NQR,12/02/2015,07:00:00,2362474
764,59 ST,456NQR,12/02/2015,11:00:00,2363433
765,59 ST,456NQR,12/02/2015,15:00:00,2364281
766,59 ST,456NQR,12/02/2015,19:00:00,2365807
767,59 ST,456NQR,12/02/2015,23:00:00,2366667
768,59 ST,456NQR,12/03/2015,03:00:00,2366870
769,59 ST,456NQR,12/03/2015,07:00:00,2366967
770,59 ST,456NQR,12/03/2015,11:00:00,2368006
771,59 ST,456NQR,12/03/2015,15:00:00,2368847
772,59 ST,456NQR,12/03/2015,19:00:00,2370342
773,59 ST,456NQR,12/03/2015,23:00:00,2371265
774,59 ST,456NQR,12/04/2015,03:00:00,2371482
775,59 ST,456NQR,12/04/2015,07:00:00,2371582
776,59 ST,456NQR,12/04/2015,11:00:00,2372531
777,59 ST,456NQR,12/04/2015,15:00:00,2373457
778,59 ST,456NQR,12/04/2015,19:00:00,2374981
779,59 ST,456NQR,12/04/2015,23:00:00,2375749
780,59 ST,456NQR,11/28/2015,03:00:00,3625166
781,59 ST,456NQR,11/28/2015,07:00:00,3625168
782,59 ST,456NQR,11/28/2015,11:00:00,3625189
783,59 ST,456NQR,11/28/2015,15:00:00,3625284
784,59 ST,456NQR,11/28/2015,19:00:00,3625490
785,59 ST,456NQR,11/28/2015,23:00:00,3625574
786,59 ST,456NQR,11/29/2015,03:00:00,3625591
787,59 ST,456NQR,11/29/2015,07:00:00,3625591
788,59 ST,456NQR,11/29/2015,11:00:00,3625606
789,59 ST,456NQR,11/29/2015,15:00:00,3625684
790,59 ST,456NQR,11/29/2015,19:00:00,3625831
791,59 ST,456NQR,11/29/2015,23:00:00,3625869
792,59 ST,456NQR,11/30/2015,03:00:00,3625873
793,59 ST,456NQR,11/30/2015,07:00:00,3625875
794,59 ST,456NQR,11/30/2015,11:00:00,3625905
795,59 ST,456NQR,11/30/2015,15:00:00,3626077
796,59 ST,456NQR,11/30/2015,19:00:00,3626823
797,59 ST,456NQR,11/30/2015,23:00:00,3626989
798,59 ST,456NQR,12/01/2015,03:00:00,3627003
799,59 ST,456NQR,12/01/2015,07:00:00,3627004
800,59 ST,456NQR,12/01/2015,11:00:00,3627051
801,59 ST,456NQR,12/01/2015,15:00:00,3627217
802,59 ST,456NQR,12/01/2015,19:00:00,3627884
803,59 ST,456NQR,12/01/2015,23:00:00,3628078
804,59 ST,456NQR,12/02/2015,03:00:00,3628090
805,59 ST,456NQR,12/02/2015,07:00:00,3628091
806,59 ST,456NQR,12/02/2015,11:00:00,3628142
807,59 ST,456NQR,12/02/2015,15:00:00,3628305
808,59 ST,456NQR,12/02/2015,19:00:00,3629006
809,59 ST,456NQR,12/02/2015,23:00:00,3629246
810,59 ST,456NQR,12/03/2015,03:00:00,3629266
811,59 ST,456NQR,12/03/2015,07:00:00,3629266
812,59 ST,456NQR,12/03/2015,11:00:00,3629318
813,59 ST,456NQR,12/03/2015,15:00:00,3629542
814,59 ST,456NQR,12/03/2015,19:00:00,3630245
815,59 ST,456NQR,12/03/2015,23:00:00,3630464
816,59 ST,456NQR,12/04/2015,03:00:00,3630479
817,59 ST,456NQR,12/04/2015,07:00:00,3630479
818,59 ST,456NQR,12/04/2015,11:00:00,3630535
819,59 ST,456NQR,12/04/2015,15:00:00,3630732
820,59 ST,456NQR,12/04/2015,19:00:00,3631491
821,59 ST,456NQR,12/04/2015,23:00:00,3631696
822,59 ST,456NQR,11/28/2015,03:00:00,4337562
823,59 ST,456NQR,11/28/2015,07:00:00,4337580
824,59 ST,456NQR,11/28/2015,11:00:00,4337666
825,59 ST,456NQR,11/28/2015,15:00:00,4337972
826,59 ST,456NQR,11/28/2015,19:00:00,4338438
827,59 ST,456NQR,11/28/2015,23:00:00,4338693
828,59 ST,456NQR,11/29/2015,03:00:00,4338755
829,59 ST,456NQR,11/29/2015,07:00:00,4338767
830,59 ST,456NQR,11/29/2015,11:00:00,4338832
831,59 ST,456NQR,11/29/2015,15:00:00,4339079
832,59 ST,456NQR,11/29/2015,19:00:00,4339439
833,59 ST,456NQR,11/29/2015,23:00:00,4339617
834,59 ST,456NQR,11/30/2015,03:00:00,4339643
835,59 ST,456NQR,11/30/2015,07:00:00,4339662
836,59 ST,456NQR,11/30/2015,11:00:00,4339877
837,59 ST,456NQR,11/30/2015,15:00:00,4340357
838,59 ST,456NQR,11/30/2015,19:00:00,4341566
839,59 ST,456NQR,11/30/2015,23:00:00,4342017
840,59 ST,456NQR,12/01/2015,03:00:00,4342064
841,59 ST,456NQR,12/01/2015,07:00:00,4342083
842,59 ST,456NQR,12/01/2015,11:00:00,4342336
843,59 ST,456NQR,12/01/2015,15:00:00,4342882
844,59 ST,456NQR,12/01/2015,19:00:00,4344129
845,59 ST,456NQR,12/01/2015,23:00:00,4344580
846,59 ST,456NQR,12/02/2015,03:00:00,4344629
847,59 ST,456NQR,12/02/2015,07:00:00,4344647
848,59 ST,456NQR,12/02/2015,11:00:00,4344902
849,59 ST,456NQR,12/02/2015,15:00:00,4345454
850,59 ST,456NQR,12/02/2015,19:00:00,4346763
851,59 ST,456NQR,12/02/2015,23:00:00,4347304
852,59 ST,456NQR,12/03/2015,03:00:00,4347382
853,59 ST,456NQR,12/03/2015,07:00:00,4347405
854,59 ST,456NQR,12/03/2015,11:00:00,4347682
855,59 ST,456NQR,12/03/2015,15:00:00,4348208
856,59 ST,456NQR,12/03/2015,19:00:00,4349484
857,59 ST,456NQR,12/03/2015,23:00:00,4350030
858,59 ST,456NQR,12/04/2015,03:00:00,4350097
859,59 ST,456NQR,12/04/2015,07:00:00,4350111
860,59 ST,456NQR,12/04/2015,11:00:00,4350358
861,59 ST,456NQR,12/04/2015,15:00:00,4350931
862,59 ST,456NQR,12/04/2015,19:00:00,4352167
863,59 ST,456NQR,12/04/2015,23:00:00,4352626
864,59 ST,456NQR,11/28/2015,03:00:00,15568601
865,59 ST,456NQR,11/28/2015,07:00:00,15568616
866,59 ST,456NQR,11/28/2015,11:00:00,15568699
867,59 ST,456NQR,11/28/2015,15:00:00,15569007
868,59 ST,456NQR,11/28/2015,19:00:00,15569473
869,59 ST,456NQR,11/28/2015,23:00:00,15569702
870,59 ST,456NQR,11/29/2015,03:00:00,15569766
871,59 ST,456NQR,11/29/2015,07:00:00,15569773
872,59 ST,456NQR,11/29/2015,11:00:00,15569850
873,59 ST,456NQR,11/29/2015,15:00:00,15570099
874,59 ST,456NQR,11/29/2015,19:00:00,15570482
875,59 ST,456NQR,11/29/2015,23:00:00,15570642
876,59 ST,456NQR,11/30/2015,03:00:00,15570673
877,59 ST,456NQR,11/30/2015,07:00:00,15570686
878,59 ST,456NQR,11/30/2015,11:00:00,15570988
879,59 ST,456NQR,11/30/2015,15:00:00,15571539
880,59 ST,456NQR,11/30/2015,19:00:00,15572774
881,59 ST,456NQR,11/30/2015,23:00:00,15573194
882,59 ST,456NQR,12/01/2015,03:00:00,15573250
883,59 ST,456NQR,12/01/2015,07:00:00,15573262
884,59 ST,456NQR,12/01/2015,11:00:00,15573554
885,59 ST,456NQR,12/01/2015,15:00:00,15574107
886,59 ST,456NQR,12/01/2015,19:00:00,15575402
887,59 ST,456NQR,12/01/2015,23:00:00,15575888
888,59 ST,456NQR,12/02/2015,03:00:00,15575946
889,59 ST,456NQR,12/02/2015,07:00:00,15575969
890,59 ST,456NQR,12/02/2015,11:00:00,15576281
891,59 ST,456NQR,12/02/2015,15:00:00,15576817
892,59 ST,456NQR,12/02/2015,19:00:00,15578101
893,59 ST,456NQR,12/02/2015,23:00:00,15578645
894,59 ST,456NQR,12/03/2015,03:00:00,15578724
895,59 ST,456NQR,12/03/2015,07:00:00,15578743
896,59 ST,456NQR,12/03/2015,11:00:00,15579068
897,59 ST,456NQR,12/03/2015,15:00:00,15579637
898,59 ST,456NQR,12/03/2015,19:00:00,15580847
899,59 ST,456NQR,12/03/2015,23:00:00,15581346
900,59 ST,456NQR,12/04/2015,03:00:00,15581421
901,59 ST,456NQR,12/04/2015,07:00:00,15581439
902,59 ST,456NQR,12/04/2015,11:00:00,15581751
903,59 ST,456NQR,12/04/2015,15:00:00,15582363
904,59 ST,456NQR,12/04/2015,19:00:00,15583679
905,59 ST,456NQR,12/04/2015,23:00:00,15584120
906,59 ST,456NQR,11/28/2015,03:00:00,5753913
907,59 ST,456NQR,11/28/2015,07:00:00,5753925
908,59 ST,456NQR,11/28/2015,11:00:00,5754002
909,59 ST,456NQR,11/28/2015,15:00:00,5754296
910,59 ST,456NQR,11/28/2015,19:00:00,5754705
911,59 ST,456NQR,11/28/2015,23:00:00,5754922
912,59 ST,456NQR,11/29/2015,03:00:00,5754970
913,59 ST,456NQR,11/29/2015,07:00:00,5754979
914,59 ST,456NQR,11/29/2015,11:00:00,5755024
915,59 ST,456NQR,11/29/2015,15:00:00,5755214
916,59 ST,456NQR,11/29/2015,19:00:00,5755519
917,59 ST,456NQR,11/29/2015,23:00:00,5755655
918,59 ST,456NQR,11/30/2015,03:00:00,5755682
919,59 ST,456NQR,11/30/2015,07:00:00,5755704
920,59 ST,456NQR,11/30/2015,11:00:00,5756010
921,59 ST,456NQR,11/30/2015,15:00:00,5756519
922,59 ST,456NQR,11/30/2015,19:00:00,5757880
923,59 ST,456NQR,11/30/2015,23:00:00,5758303
924,59 ST,456NQR,12/01/2015,03:00:00,5758373
925,59 ST,456NQR,12/01/2015,07:00:00,5758391
926,59 ST,456NQR,12/01/2015,11:00:00,5758723
927,59 ST,456NQR,12/01/2015,15:00:00,5759278
928,59 ST,456NQR,12/01/2015,19:00:00,5760634
929,59 ST,456NQR,12/01/2015,23:00:00,5761075
930,59 ST,456NQR,12/02/2015,03:00:00,5761128
931,59 ST,456NQR,12/02/2015,07:00:00,5761148
932,59 ST,456NQR,12/02/2015,11:00:00,5761462
933,59 ST,456NQR,12/02/2015,15:00:00,5762000
934,59 ST,456NQR,12/02/2015,19:00:00,5763420
935,59 ST,456NQR,12/02/2015,23:00:00,5763964
936,59 ST,456NQR,12/03/2015,03:00:00,5764036
937,59 ST,456NQR,12/03/2015,07:00:00,5764062
938,59 ST,456NQR,12/03/2015,11:00:00,5764398
939,59 ST,456NQR,12/03/2015,15:00:00,5764938
940,59 ST,456NQR,12/03/2015,19:00:00,5766311
941,59 ST,456NQR,12/03/2015,23:00:00,5766779
942,59 ST,456NQR,12/04/2015,03:00:00,5766838
943,59 ST,456NQR,12/04/2015,07:00:00,5766854
944,59 ST,456NQR,12/04/2015,11:00:00,5767196
945,59 ST,456NQR,12/04/2015,15:00:00,5767819
946,59 ST,456NQR,12/04/2015,19:00:00,5769219
947,59 ST,456NQR,12/04/2015,23:00:00,5769676
948,59 ST,456NQR,11/28/2015,03:00:00,1815962
949,59 ST,456NQR,11/28/2015,07:00:00,1815981
950,59 ST,456NQR,11/28/2015,11:00:00,1816048
951,59 ST,456NQR,11/28/2015,15:00:00,1816347
952,59 ST,456NQR,11/28/2015,19:00:00,1816815
953,59 ST,456NQR,11/28/2015,23:00:00,1817076
954,59 ST,456NQR,11/29/2015,03:00:00,1817145
955,59 ST,456NQR,11/29/2015,07:00:00,1817162
956,59 ST,456NQR,11/29/2015,11:00:00,1817225
957,59 ST,456NQR,11/29/2015,15:00:00,1817475
958,59 ST,456NQR,11/29/2015,19:00:00,1817942
959,59 ST,456NQR,11/29/2015,23:00:00,1818122
960,59 ST,456NQR,11/30/2015,03:00:00,1818159
961,59 ST,456NQR,11/30/2015,07:00:00,1818195
962,59 ST,456NQR,11/30/2015,11:00:00,1818700
963,59 ST,456NQR,11/30/2015,15:00:00,1819339
964,59 ST,456NQR,11/30/2015,19:00:00,1820774
965,59 ST,456NQR,11/30/2015,23:00:00,1821417
966,59 ST,456NQR,12/01/2015,03:00:00,1821486
967,59 ST,456NQR,12/01/2015,07:00:00,1821522
968,59 ST,456NQR,12/01/2015,11:00:00,1822024
969,59 ST,456NQR,12/01/2015,15:00:00,1822834
970,59 ST,456NQR,12/01/2015,19:00:00,1824630
971,59 ST,456NQR,12/01/2015,23:00:00,1825366
972,59 ST,456NQR,12/02/2015,03:00:00,1825440
973,59 ST,456NQR,12/02/2015,07:00:00,1825469
974,59 ST,456NQR,12/02/2015,11:00:00,1825959
975,59 ST,456NQR,12/02/2015,15:00:00,1826744
976,59 ST,456NQR,12/02/2015,19:00:00,1828573
977,59 ST,456NQR,12/02/2015,23:00:00,1829345
978,59 ST,456NQR,12/03/2015,03:00:00,1829428
979,59 ST,456NQR,12/03/2015,07:00:00,1829464
980,59 ST,456NQR,12/03/2015,11:00:00,1829981
981,59 ST,456NQR,12/03/2015,15:00:00,1830791
982,59 ST,456NQR,12/03/2015,19:00:00,1832597
983,59 ST,456NQR,12/03/2015,23:00:00,1833304
984,59 ST,456NQR,12/04/2015,03:00:00,1833410
985,59 ST,456NQR,12/04/2015,07:00:00,1833439
986,59 ST,456NQR,12/04/2015,11:00:00,1833967
987,59 ST,456NQR,12/04/2015,15:00:00,1834784
988,59 ST,456NQR,12/04/2015,19:00:00,1836566
989,59 ST,456NQR,12/04/2015,23:00:00,1837155
990,59 ST,456NQR,11/28/2015,03:00:00,6881997
