,STATION,LINENAME,DATE,TIME,ENTRIES
39,59 ST,NR,10/02/2015,12:00:00,5779131
40,59 ST,NR,10/02/2015,16:00:00,5779544
41,59 ST,NR,10/02/2015,20:00:00,5780019
42,59 ST,NR,09/26/2015,00:00:00,6024917
43,59 ST,NR,09/26/2015,04:00:00,6024944
44,59 ST,NR,09/26/2015,08:00:00,6025043
45,59 ST,NR,09/26/2015,12:00:00,6025344
46,59 ST,NR,09/26/2015,16:00:00,6025640
47,59 ST,NR,09/26/2015,20:00:00,6025919
48,59 ST,NR,09/27/2015,00:00:00,6025999
49,59 ST,NR,09/27/2015,04:00:00,6026020
50,59 ST,NR,09/27/2015,08:00:00,6026090
51,59 ST,NR,09/27/2015,12:00:00,6026331
52,59 ST,NR,09/27/2015,16:00:00,6026598
53,59 ST,NR,09/27/2015,20:00:00,6026777
54,59 ST,NR,09/28/2015,00:00:00,6026843
55,59 ST,NR,09/28/2015,04:00:00,6026864
56,59 ST,NR,09/28/2015,08:00:00,6027220
57,59 ST,NR,09/28/2015,12:00:00,6027688
58,59 ST,NR,09/28/2015,16:00:00,6027986
59,59 ST,NR,09/28/2015,20:00:00,6028419
60,59 ST,NR,09/29/2015,00:00:00,6028523
61,59 ST,NR,09/29/2015,04:00:00,6028535
62,59 ST,NR,09/29/2015,08:00:00,6028896
63,59 ST,NR,09/29/2015,12:00:00,6029378
64,59 ST,NR,09/29/2015,16:00:00,6029704
65,59 ST,NR,09/29/2015,20:00:00,6030168
66,59 ST,NR,09/30/2015,00:00:00,6030299
67,59 ST,NR,09/30/2015,04:00:00,6030312
68,59 ST,NR,09/30/2015,08:00:00,6030666
69,59 ST,NR,09/30/2015,12:00:00,6031136
70,59 ST,NR,09/30/2015,16:00:00,6031438
71,59 ST,NR,09/30/2015,20:00:00,6031907
72,59 ST,NR,10/01/2015,00:00:00,6032017
73,59 ST,NR,10/01/2015,04:00:00,6032030
74,59 ST,NR,10/01/2015,08:00:00,6032411
75,59 ST,NR,10/01/2015,12:00:00,6032873
76,59 ST,NR,10/01/2015,16:00:00,6033198
77,59 ST,NR,10/01/2015,20:00:00,6033650
78,59 ST,NR,10/02/2015,00:00:00,6033789
79,59 ST,NR,10/02/2015,04:00:00,6033810
80,59 ST,NR,10/02/2015,08:00:00,6034207
81,59 ST,NR,10/02/2015,12:00:00,6034687
82,59 ST,NR,10/02/2015,16:00:00,6034955
83,59 ST,NR,10/02/2015,20:00:00,6035351
84,59 ST,NR,09/26/2015,00:00:00,9603908
85,59 ST,NR,09/26/2015,04:00:00,9603950
86,59 ST,NR,09/26/2015,08:00:00,9604108
87,59 ST,NR,09/26/2015,12:00:00,9604422
88,59 ST,NR,09/26/2015,16:00:00,9604757
89,59 ST,NR,09/26/2015,20:00:00,9605076
90,59 ST,NR,09/27/2015,00:00:00,9605166
91,59 ST,NR,09/27/2015,04:00:00,9605200
92,59 ST,NR,09/27/2015,08:00:00,9605311
93,59 ST,NR,09/27/2015,12:00:00,9605560
94,59 ST,NR,09/27/2015,16:00:00,9605829
95,59 ST,NR,09/27/2015,20:00:00,9606047
96,59 ST,NR,09/28/2015,00:00:00,9606109
97,59 ST,NR,09/28/2015,04:00:00,9606136
98,59 ST,NR,09/28/2015,08:00:00,9606560
99,59 ST,NR,09/28/2015,12:00:00,9607016
100,59 ST,NR,09/28/2015,16:00:00,9607380
101,59 ST,NR,09/28/2015,20:00:00,9608011
102,59 ST,NR,09/29/2015,00:00:00,9608121
103,59 ST,NR,09/29/2015,04:00:00,9608147
104,59 ST,NR,09/29/2015,08:00:00,9608542
105,59 ST,NR,09/29/2015,12:00:00,9609015
106,59 ST,NR,09/29/2015,16:00:00,9609445
107,59 ST,NR,09/29/2015,20:00:00,9610075
108,59 ST,NR,09/30/2015,00:00:00,9610235
109,59 ST,NR,09/30/2015,04:00:00,9610266
110,59 ST,NR,09/30/2015,08:00:00,9610662
111,59 ST,NR,09/30/2015,12:00:00,9611111
112,59 ST,NR,09/30/2015,16:00:00,9611520
113,59 ST,NR,09/30/2015,20:00:00,9612212
114,59 ST,NR,10/01/2015,00:00:00,9612345
115,59 ST,NR,10/01/2015,04:00:00,9612373
116,59 ST,NR,10/01/2015,08:00:00,9612775
117,59 ST,NR,10/01/2015,12:00:00,9613262
118,59 ST,NR,10/01/2015,16:00:00,9613678
119,59 ST,NR,10/01/2015,20:00:00,9614354
120,59 ST,NR,10/02/2015,00:00:00,9614522
121,59 ST,NR,10/02/2015,04:00:00,9614550
122,59 ST,NR,10/02/2015,08:00:00,9614924
123,59 ST,NR,10/02/2015,12:00:00,9615406
124,59 ST,NR,10/02/2015,16:00:00,9615767
125,59 ST,NR,10/02/2015,20:00:00,9616290
126,59 ST,NR,09/26/2015,00:00:00,11033779
127,59 ST,NR,09/26/2015,04:00:00,11033821
128,59 ST,NR,09/26/2015,08:00:00,11034025
129,59 ST,NR,09/26/2015,12:00:00,11034399
130,59 ST,NR,09/26/2015,16:00:00,11034806
131,59 ST,NR,09/26/2015,20:00:00,11035145
132,59 ST,NR,09/27/2015,00:00:00,11035270
133,59 ST,NR,09/27/2015,04:00:00,11035297
134,59 ST,NR,09/27/2015,08:00:00,11035431
135,59 ST,NR,09/27/2015,12:00:00,11035723
136,59 ST,NR,09/27/2015,16:00:00,11036024
137,59 ST,NR,09/27/2015,20:00:00,11036283
138,59 ST,NR,09/28/2015,00:00:00,11036377
139,59 ST,NR,09/28/2015,04:00:00,11036400
140,59 ST,NR,09/28/2015,08:00:00,11036921
141,59 ST,NR,09/28/2015,12:00:00,11037523
142,59 ST,NR,09/28/2015,16:00:00,11038006
143,59 ST,NR,09/28/2015,20:00:00,11038812
144,59 ST,NR,09/29/2015,00:00:00,11038982
145,59 ST,NR,09/29/2015,04:00:00,11039002
146,59 ST,NR,09/29/2015,08:00:00,11039482
147,59 ST,NR,09/29/2015,12:00:00,11040075
148,59 ST,NR,09/29/2015,16:00:00,11040559
149,59 ST,NR,09/29/2015,20:00:00,11041371
150,59 ST,NR,09/30/2015,00:00:00,11041557
151,59 ST,NR,09/30/2015,04:00:00,11041582
152,59 ST,NR,09/30/2015,08:00:00,11042092
153,59 ST,NR,09/30/2015,12:00:00,11042700
154,59 ST,NR,09/30/2015,16:00:00,11043207
155,59 ST,NR,09/30/2015,20:00:00,11044052
156,59 ST,NR,10/01/2015,00:00:00,11044212
157,59 ST,NR,10/01/2015,04:00:00,11044248
158,59 ST,NR,10/01/2015,08:00:00,11044725
159,59 ST,NR,10/01/2015,12:00:00,11045318
160,59 ST,NR,10/01/2015,16:00:00,11045783
161,59 ST,NR,10/01/2015,20:00:00,11046595
162,59 ST,NR,10/02/2015,00:00:00,11046782
163,59 ST,NR,10/02/2015,04:00:00,11046815
164,59 ST,NR,10/02/2015,08:00:00,11047272
165,59 ST,NR,10/02/2015,12:00:00,11047843
166,59 ST,NR,10/02/2015,16:00:00,11048276
167,59 ST,NR,10/02/2015,20:00:00,11048950
168,59 ST,NR,09/26/2015,00:00:00,510
169,59 ST,NR,09/26/2015,04:00:00,510
170,59 ST,NR,09/26/2015,08:00:00,510
171,59 ST,NR,09/26/2015,12:00:00,510
172,59 ST,NR,09/26/2015,16:00:00,513
173,59 ST,NR,09/26/2015,20:00:00,517
174,59 ST,NR,09/27/2015,00:00:00,517
175,59 ST,NR,09/27/2015,04:00:00,517
176,59 ST,NR,09/27/2015,08:00:00,517
177,59 ST,NR,09/27/2015,12:00:00,517
178,59 ST,NR,09/27/2015,16:00:00,517
179,59 ST,NR,09/27/2015,20:00:00,517
180,59 ST,NR,09/28/2015,00:00:00,517
181,59 ST,NR,09/28/2015,04:00:00,517
182,59 ST,NR,09/28/2015,08:00:00,517
183,59 ST,NR,09/28/2015,12:00:00,517
184,59 ST,NR,09/28/2015,16:00:00,517
185,59 ST,NR,09/28/2015,20:00:00,517
186,59 ST,NR,09/29/2015,00:00:00,517
187,59 ST,NR,09/29/2015,04:00:00,517
188,59 ST,NR,09/29/2015,08:00:00,517
189,59 ST,NR,09/29/2015,12:00:00,517
190,59 ST,NR,09/29/2015,16:00:00,518
191,59 ST,NR,09/29/2015,20:00:00,519
192,59 ST,NR,09/30/2015,00:00:00,519
193,59 ST,NR,09/30/2015,04:00:00,519
194,59 ST,NR,09/30/2015,08:00:00,519
195,59 ST,NR,09/30/2015,12:00:00,519
196,59 ST,NR,09/30/2015,16:00:00,519
197,59 ST,NR,09/30/2015,20:00:00,519
198,59 ST,NR,10/01/2015,00:00:00,519
199,59 ST,NR,10/01/2015,04:00:00,519
200,59 ST,NR,10/01/2015,08:00:00,519
201,59 ST,NR,10/01/2015,12:00:00,519
202,59 ST,NR,10/01/2015,16:00:00,519
203,59 ST,NR,10/01/2015,20:00:00,520
204,59 ST,NR,10/02/2015,00:00:00,520
205,59 ST,NR,10/02/2015,04:00:00,521
206,59 ST,NR,10/02/2015,08:00:00,521
207,59 ST,NR,10/02/2015,12:00:00,521
208,59 ST,NR,10/02/2015,16:00:00,521
209,59 ST,NR,10/02/2015,20:00:00,521
210,59 ST,NR,09/26/2015,00:00:00,0
211,59 ST,NR,09/26/2015,04:00:00,0
212,59 ST,NR,09/26/2015,08:00:00,0
213,59 ST,NR,09/26/2015,12:00:00,0
214,59 ST,NR,09/26/2015,16:00:00,0
215,59 ST,NR,09/26/2015,20:00:00,0
216,59 ST,NR,09/27/2015,00:00:00,0
217,59 ST,NR,09/27/2015,04:00:00,0
218,59 ST,NR,09/27/2015,08:00:00,0
219,59 ST,NR,09/27/2015,12:00:00,0
220,59 ST,NR,09/27/2015,16:00:00,0
221,59 ST,NR,09/27/2015,20:00:00,0
222,59 ST,NR,09/28/2015,00:00:00,0
223,59 ST,NR,09/28/2015,04:00:00,0
224,59 ST,NR,09/28/2015,08:00:00,0
225,59 ST,NR,09/28/2015,12:00:00,0
226,59 ST,NR,09/28/2015,16:00:00,0
227,59 ST,NR,09/28/2015,20:00:00,0
228,59 ST,NR,09/29/2015,00:00:00,0
229,59 ST,NR,09/29/2015,04:00:00,0
230,59 ST,NR,09/29/2015,08:00:00,0
231,59 ST,NR,09/29/2015,12:00:00,0
232,59 ST,NR,09/29/2015,16:00:00,0
233,59 ST,NR,09/29/2015,20:00:00,0
234,59 ST,NR,09/30/2015,00:00:00,0
235,59 ST,NR,09/30/2015,04:00:00,0
236,59 ST,NR,09/30/2015,08:00:00,0
237,59 ST,NR,09/30/2015,12:00:00,0
238,59 ST,NR,09/30/2015,16:00:00,0
239,59 ST,NR,09/30/2015,20:00:00,0
240,59 ST,NR,10/01/2015,00:00:00,0
241,59 ST,NR,10/01/2015,04:00:00,0
242,59 ST,NR,10/01/2015,08:00:00,0
243,59 ST,NR,10/01/2015,12:00:00,0
244,59 ST,NR,10/01/2015,16:00:00,0
245,59 ST,NR,10/01/2015,20:00:00,0
246,59 ST,NR,10/02/2015,00:00:00,0
247,59 ST,NR,10/02/2015,04:00:00,0
248,59 ST,NR,10/02/2015,08:00:00,0
249,59 ST,NR,10/02/2015,12:00:00,0
250,59 ST,NR,10/02/2015,16:00:00,0
251,59 ST,NR,10/02/2015,20:00:00,0
252,59 ST,NR,09/26/2015,00:00:00,3985052
253,59 ST,NR,09/26/2015,04:00:00,3985059
254,59 ST,NR,09/26/2015,08:00:00,3985162
255,59 ST,NR,09/26/2015,12:00:00,3985512
256,59 ST,NR,09/26/2015,16:00:00,3985739
257,59 ST,NR,09/26/2015,20:00:00,3985910
258,59 ST,NR,09/27/2015,00:00:00,3985964
259,59 ST,NR,09/27/2015,04:00:00,3985974
260,59 ST,NR,09/27/2015,08:00:00,3986036
261,59 ST,NR,09/27/2015,12:00:00,3986336
262,59 ST,NR,09/27/2015,16:00:00,3986566
263,59 ST,NR,09/27/2015,20:00:00,3986694
264,59 ST,NR,09/28/2015,00:00:00,3986742
265,59 ST,NR,09/28/2015,04:00:00,3986749
266,59 ST,NR,09/28/2015,08:00:00,3987284
267,59 ST,NR,09/28/2015,12:00:00,3987937
268,59 ST,NR,09/28/2015,16:00:00,3988236
269,59 ST,NR,09/28/2015,20:00:00,3988479
270,59 ST,NR,09/29/2015,00:00:00,3988535
271,59 ST,NR,09/29/2015,04:00:00,3988541
272,59 ST,NR,09/29/2015,08:00:00,3989106
273,59 ST,NR,09/29/2015,12:00:00,3989733
274,59 ST,NR,09/29/2015,16:00:00,3990028
275,59 ST,NR,09/29/2015,20:00:00,3990303
276,59 ST,NR,09/30/2015,00:00:00,3990344
277,59 ST,NR,09/30/2015,04:00:00,3990351
278,59 ST,NR,09/30/2015,08:00:00,3990902
279,59 ST,NR,09/30/2015,12:00:00,3991538
280,59 ST,NR,09/30/2015,16:00:00,3991837
281,59 ST,NR,09/30/2015,20:00:00,3992096
282,59 ST,NR,10/01/2015,00:00:00,3992147
283,59 ST,NR,10/01/2015,04:00:00,3992155
284,59 ST,NR,10/01/2015,08:00:00,3992716
285,59 ST,NR,10/01/2015,12:00:00,3993410
286,59 ST,NR,10/01/2015,16:00:00,3993715
287,59 ST,NR,10/01/2015,20:00:00,3993989
288,59 ST,NR,10/02/2015,00:00:00,3994032
289,59 ST,NR,10/02/2015,04:00:00,3994033
290,59 ST,NR,10/02/2015,08:00:00,3994560
291,59 ST,NR,10/02/2015,12:00:00,3995179
292,59 ST,NR,10/02/2015,16:00:00,3995464
293,59 ST,NR,10/02/2015,20:00:00,3995679
294,59 ST,NR,09/26/2015,00:00:00,9292411
295,59 ST,NR,09/26/2015,04:00:00,9292434
296,59 ST,NR,09/26/2015,08:00:00,9292766
297,59 ST,NR,09/26/2015,12:00:00,9293440
298,59 ST,NR,09/26/2015,16:00:00,9293961
299,59 ST,NR,09/26/2015,20:00:00,9294331
300,59 ST,NR,09/27/2015,00:00:00,9294509
301,59 ST,NR,09/27/2015,04:00:00,9294539
302,59 ST,NR,09/27/2015,08:00:00,9294718
303,59 ST,NR,09/27/2015,12:00:00,9295302
304,59 ST,NR,09/27/2015,16:00:00,9295772
305,59 ST,NR,09/27/2015,20:00:00,9296081
306,59 ST,NR,09/28/2015,00:00:00,9296201
307,59 ST,NR,09/28/2015,04:00:00,9296224
308,59 ST,NR,09/28/2015,08:00:00,9296987
309,59 ST,NR,09/28/2015,12:00:00,9298001
310,59 ST,NR,09/28/2015,16:00:00,9298554
311,59 ST,NR,09/28/2015,20:00:00,9299072
312,59 ST,NR,09/29/2015,00:00:00,9299223
313,59 ST,NR,09/29/2015,04:00:00,9299246
314,59 ST,NR,09/29/2015,08:00:00,9300058
315,59 ST,NR,09/29/2015,12:00:00,9301106
316,59 ST,NR,09/29/2015,16:00:00,9301685
317,59 ST,NR,09/29/2015,20:00:00,9302185
318,59 ST,NR,09/30/2015,00:00:00,9302310
319,59 ST,NR,09/30/2015,04:00:00,9302342
320,59 ST,NR,09/30/2015,08:00:00,9303141
321,59 ST,NR,09/30/2015,12:00:00,9304198
322,59 ST,NR,09/30/2015,16:00:00,9304763
323,59 ST,NR,09/30/2015,20:00:00,9305300
324,59 ST,NR,10/01/2015,00:00:00,9305441
325,59 ST,NR,10/01/2015,04:00:00,9305466
326,59 ST,NR,10/01/2015,08:00:00,9306253
327,59 ST,NR,10/01/2015,12:00:00,9307186
328,59 ST,NR,10/01/2015,16:00:00,9307735
329,59 ST,NR,10/01/2015,20:00:00,9308332
330,59 ST,NR,10/02/2015,00:00:00,9308469
331,59 ST,NR,10/02/2015,04:00:00,9308495
332,59 ST,NR,10/02/2015,08:00:00,9309277
333,59 ST,NR,10/02/2015,12:00:00,9310305
334,59 ST,NR,10/02/2015,16:00:00,9310848
335,59 ST,NR,10/02/2015,20:00:00,9311384
336,59 ST,456NQR,09/26/2015,00:00:00,5652907
337,59 ST,456NQR,09/26/2015,04:00:00,5652943
338,59 ST,456NQR,09/26/2015,08:00:00,5652970
339,59 ST,456NQR,09/26/2015,12:00:00,5653054
340,59 ST,456NQR,09/26/2015,16:00:00,5653303
341,59 ST,456NQR,09/26/2015,20:00:00,5653623
342,59 ST,456NQR,09/27/2015,00:00:00,5653764
343,59 ST,456NQR,09/27/2015,04:00:00,5653809
344,59 ST,456NQR,09/27/2015,08:00:00,5653829
345,59 ST,456NQR,09/27/2015,12:00:00,5653883
346,59 ST,456NQR,09/27/2015,16:00:00,5654035
347,59 ST,456NQR,09/27/2015,20:00:00,5654265
348,59 ST,456NQR,09/28/2015,00:00:00,5654416
349,59 ST,456NQR,09/28/2015,04:00:00,5654445
350,59 ST,456NQR,09/28/2015,08:00:00,5654465
351,59 ST,456NQR,09/28/2015,12:00:00,5654549
352,59 ST,456NQR,09/28/2015,16:00:00,5654793
353,59 ST,456NQR,09/28/2015,20:00:00,5655654
354,59 ST,456NQR,09/29/2015,00:00:00,5655865
355,59 ST,456NQR,09/29/2015,04:00:00,5655897
356,59 ST,456NQR,09/29/2015,08:00:00,5655925
357,59 ST,456NQR,09/29/2015,12:00:00,5656006
358,59 ST,456NQR,09/29/2015,16:00:00,5656279
359,59 ST,456NQR,09/29/2015,20:00:00,5657182
360,59 ST,456NQR,09/30/2015,00:00:00,5657454
361,59 ST,456NQR,09/30/2015,04:00:00,5657468
362,59 ST,456NQR,09/30/2015,08:00:00,5657493
363,59 ST,456NQR,09/30/2015,12:00:00,5657606
364,59 ST,456NQR,09/30/2015,16:00:00,5657908
365,59 ST,456NQR,09/30/2015,20:00:00,5658760
366,59 ST,456NQR,10/01/2015,00:00:00,5658981
367,59 ST,456NQR,10/01/2015,04:00:00,5659000
368,59 ST,456NQR,10/01/2015,08:00:00,5659026
369,59 ST,456NQR,10/01/2015,12:00:00,5659110
370,59 ST,456NQR,10/01/2015,16:00:00,5659423
371,59 ST,456NQR,10/01/2015,20:00:00,5660115
372,59 ST,456NQR,10/02/2015,00:00:00,5660325
373,59 ST,456NQR,10/02/2015,04:00:00,5660345
374,59 ST,456NQR,10/02/2015,08:00:00,5660364
375,59 ST,456NQR,10/02/2015,12:00:00,5660454
376,59 ST,456NQR,10/02/2015,16:00:00,5660715
377,59 ST,456NQR,10/02/2015,20:00:00,5661298
378,59 ST,456NQR,09/26/2015,00:00:00,8024204
379,59 ST,456NQR,09/26/2015,04:00:00,8024223
380,59 ST,456NQR,09/26/2015,08:00:00,8024238
381,59 ST,456NQR,09/26/2015,12:00:00,8024322
382,59 ST,456NQR,09/26/2015,16:00:00,8024547
383,59 ST,456NQR,09/26/2015,20:00:00,8024815
384,59 ST,456NQR,09/27/2015,00:00:00,8024919
385,59 ST,456NQR,09/27/2015,04:00:00,8024941
386,59 ST,456NQR,09/27/2015,08:00:00,8024956
387,59 ST,456NQR,09/27/2015,12:00:00,8025008
388,59 ST,456NQR,09/27/2015,16:00:00,8025143
389,59 ST,456NQR,09/27/2015,20:00:00,8025334
390,59 ST,456NQR,09/28/2015,00:00:00,8025411
391,59 ST,456NQR,09/28/2015,04:00:00,8025418
392,59 ST,456NQR,09/28/2015,08:00:00,8025430
393,59 ST,456NQR,09/28/2015,12:00:00,8025511
394,59 ST,456NQR,09/28/2015,16:00:00,8025752
395,59 ST,456NQR,09/28/2015,20:00:00,8026436
396,59 ST,456NQR,09/29/2015,00:00:00,8026543
397,59 ST,456NQR,09/29/2015,04:00:00,8026552
398,59 ST,456NQR,09/29/2015,08:00:00,8026562
399,59 ST,456NQR,09/29/2015,12:00:00,8026650
400,59 ST,456NQR,09/29/2015,16:00:00,8026917
401,59 ST,456NQR,09/29/2015,20:00:00,8027649
402,59 ST,456NQR,09/30/2015,00:00:00,8027782
403,59 ST,456NQR,09/30/2015,04:00:00,8027785
404,59 ST,456NQR,09/30/2015,08:00:00,8027805
405,59 ST,456NQR,09/30/2015,12:00:00,8027918
406,59 ST,456NQR,09/30/2015,16:00:00,8028131
407,59 ST,456NQR,09/30/2015,20:00:00,8028868
408,59 ST,456NQR,10/01/2015,00:00:00,8028979
409,59 ST,456NQR,10/01/2015,04:00:00,8028987
410,59 ST,456NQR,10/01/2015,08:00:00,8029005
411,59 ST,456NQR,10/01/2015,12:00:00,8029104
412,59 ST,456NQR,10/01/2015,16:00:00,8029349
413,59 ST,456NQR,10/01/2015,20:00:00,8029934
414,59 ST,456NQR,10/02/2015,00:00:00,8030035
415,59 ST,456NQR,10/02/2015,04:00:00,8030043
416,59 ST,456NQR,10/02/2015,08:00:00,8030056
417,59 ST,456NQR,10/02/2015,12:00:00,8030145
418,59 ST,456NQR,10/02/2015,16:00:00,8030370
419,59 ST,456NQR,10/02/2015,20:00:00,8030820
420,59 ST,456NQR,09/26/2015,00:00:00,2635719
421,59 ST,456NQR,09/26/2015,04:00:00,2635723
422,59 ST,456NQR,09/26/2015,08:00:00,2635726
423,59 ST,456NQR,09/26/2015,12:00:00,2635765
424,59 ST,456NQR,09/26/2015,16:00:00,2635853
425,59 ST,456NQR,09/26/2015,20:00:00,2635973
426,59 ST,456NQR,09/27/2015,00:00:00,2636006
427,59 ST,456NQR,09/27/2015,04:00:00,2636011
428,59 ST,456NQR,09/27/2015,08:00:00,2636011
429,59 ST,456NQR,09/27/2015,12:00:00,2636048
430,59 ST,456NQR,09/27/2015,16:00:00,2636115
431,59 ST,456NQR,09/27/2015,20:00:00,2636206
432,59 ST,456NQR,09/28/2015,00:00:00,2636228
433,59 ST,456NQR,09/28/2015,04:00:00,2636231
434,59 ST,456NQR,09/28/2015,08:00:00,2636239
435,59 ST,456NQR,09/28/2015,12:00:00,2636297
436,59 ST,456NQR,09/28/2015,16:00:00,2636406
437,59 ST,456NQR,09/28/2015,20:00:00,2636711
438,59 ST,456NQR,09/29/2015,00:00:00,2636740
439,59 ST,456NQR,09/29/2015,04:00:00,2636741
440,59 ST,456NQR,09/29/2015,08:00:00,2636749
441,59 ST,456NQR,09/29/2015,12:00:00,2636808
442,59 ST,456NQR,09/29/2015,16:00:00,2636910
443,59 ST,456NQR,09/29/2015,20:00:00,2637190
444,59 ST,456NQR,09/30/2015,00:00:00,2637224
445,59 ST,456NQR,09/30/2015,04:00:00,2637224
446,59 ST,456NQR,09/30/2015,08:00:00,2637235
447,59 ST,456NQR,09/30/2015,12:00:00,2637290
448,59 ST,456NQR,09/30/2015,16:00:00,2637369
449,59 ST,456NQR,09/30/2015,20:00:00,2637680
450,59 ST,456NQR,10/01/2015,00:00:00,2637712
451,59 ST,456NQR,10/01/2015,04:00:00,2637716
452,59 ST,456NQR,10/01/2015,08:00:00,2637725
453,59 ST,456NQR,10/01/2015,12:00:00,2637781
454,59 ST,456NQR,10/01/2015,16:00:00,2637891
455,59 ST,456NQR,10/01/2015,20:00:00,2638153
456,59 ST,456NQR,10/02/2015,00:00:00,2638192
457,59 ST,456NQR,10/02/2015,04:00:00,2638193
458,59 ST,456NQR,10/02/2015,08:00:00,2638200
459,59 ST,456NQR,10/02/2015,12:00:00,2638252
460,59 ST,456NQR,10/02/2015,16:00:00,2638353
461,59 ST,456NQR,10/02/2015,20:00:00,2638569
462,59 ST,456NQR,09/26/2015,00:00:00,2388
463,59 ST,456NQR,09/26/2015,04:00:00,2389
464,59 ST,456NQR,09/26/2015,08:00:00,2392
465,59 ST,456NQR,09/26/2015,12:00:00,2407
466,59 ST,456NQR,09/26/2015,16:00:00,2432
467,59 ST,456NQR,09/26/2015,20:00:00,2462
468,59 ST,456NQR,09/27/2015,00:00:00,2475
469,59 ST,456NQR,09/27/2015,04:00:00,2481
470,59 ST,456NQR,09/27/2015,08:00:00,2481
471,59 ST,456NQR,09/27/2015,12:00:00,2491
472,59 ST,456NQR,09/27/2015,16:00:00,2513
473,59 ST,456NQR,09/27/2015,20:00:00,2562
474,59 ST,456NQR,09/28/2015,00:00:00,2567
475,59 ST,456NQR,09/28/2015,04:00:00,2567
476,59 ST,456NQR,09/28/2015,08:00:00,2569
477,59 ST,456NQR,09/28/2015,12:00:00,2594
478,59 ST,456NQR,09/28/2015,16:00:00,2640
479,59 ST,456NQR,09/28/2015,20:00:00,2733
480,59 ST,456NQR,09/29/2015,00:00:00,2740
481,59 ST,456NQR,09/29/2015,04:00:00,2740
482,59 ST,456NQR,09/29/2015,08:00:00,2741
483,59 ST,456NQR,09/29/2015,12:00:00,2765
484,59 ST,456NQR,09/29/2015,16:00:00,2810
485,59 ST,456NQR,09/29/2015,20:00:00,2896
486,59 ST,456NQR,09/30/2015,00:00:00,2903
487,59 ST,456NQR,09/30/2015,04:00:00,2903
488,59 ST,456NQR,09/30/2015,08:00:00,2907
489,59 ST,456NQR,09/30/2015,12:00:00,2924
490,59 ST,456NQR,09/30/2015,16:00:00,2955
491,59 ST,456NQR,09/30/2015,20:00:00,3082
492,59 ST,456NQR,10/01/2015,00:00:00,3093
493,59 ST,456NQR,10/01/2015,04:00:00,3094
494,59 ST,456NQR,10/01/2015,08:00:00,3097
495,59 ST,456NQR,10/01/2015,12:00:00,3117
496,59 ST,456NQR,10/01/2015,16:00:00,3147
497,59 ST,456NQR,10/01/2015,20:00:00,3240
498,59 ST,456NQR,10/02/2015,00:00:00,3247
499,59 ST,456NQR,10/02/2015,04:00:00,3248
500,59 ST,456NQR,10/02/2015,08:00:00,3254
501,59 ST,456NQR,10/02/2015,12:00:00,3268
502,59 ST,456NQR,10/02/2015,16:00:00,3297
503,59 ST,456NQR,10/02/2015,20:00:00,3372
504,59 ST,456NQR,09/26/2015,00:00:00,504010
505,59 ST,456NQR,09/26/2015,04:00:00,504010
506,59 ST,456NQR,09/26/2015,08:00:00,504010
507,59 ST,456NQR,09/26/2015,12:00:00,504012
508,59 ST,456NQR,09/26/2015,16:00:00,504026
509,59 ST,456NQR,09/26/2015,20:00:00,504054
510,59 ST,456NQR,09/27/2015,00:00:00,504059
