,STATION,LINENAME,DATE,TIME,ENTRIES
254,59 ST,NR,04/10/2015,16:00:00,0
255,59 ST,NR,04/10/2015,20:00:00,0
256,59 ST,NR,04/04/2015,00:00:00,3733833
257,59 ST,NR,04/04/2015,04:00:00,3733844
258,59 ST,NR,04/04/2015,08:00:00,3733958
259,59 ST,NR,04/04/2015,12:00:00,3734246
260,59 ST,NR,04/04/2015,16:00:00,3734478
261,59 ST,NR,04/04/2015,20:00:00,3734641
262,59 ST,NR,04/05/2015,00:00:00,3734706
263,59 ST,NR,04/05/2015,04:00:00,3734721
264,59 ST,NR,04/05/2015,08:00:00,3734780
265,59 ST,NR,04/05/2015,12:00:00,3734983
266,59 ST,NR,04/05/2015,16:00:00,3735181
267,59 ST,NR,04/05/2015,20:00:00,3735286
268,59 ST,NR,04/06/2015,00:00:00,3735334
269,59 ST,NR,04/06/2015,04:00:00,3735343
270,59 ST,NR,04/06/2015,08:00:00,3735632
271,59 ST,NR,04/06/2015,12:00:00,3736147
272,59 ST,NR,04/06/2015,16:00:00,3736385
273,59 ST,NR,04/06/2015,20:00:00,3736614
274,59 ST,NR,04/07/2015,00:00:00,3736676
275,59 ST,NR,04/07/2015,04:00:00,3736679
276,59 ST,NR,04/07/2015,08:00:00,3737036
277,59 ST,NR,04/07/2015,12:00:00,3737600
278,59 ST,NR,04/07/2015,16:00:00,3737807
279,59 ST,NR,04/07/2015,20:00:00,3738053
280,59 ST,NR,04/08/2015,00:00:00,3738101
281,59 ST,NR,04/08/2015,04:00:00,3738110
282,59 ST,NR,04/08/2015,08:00:00,3738414
283,59 ST,NR,04/08/2015,12:00:00,3738952
284,59 ST,NR,04/08/2015,16:00:00,3739182
285,59 ST,NR,04/08/2015,20:00:00,3739440
286,59 ST,NR,04/09/2015,00:00:00,3739490
287,59 ST,NR,04/09/2015,04:00:00,3739495
288,59 ST,NR,04/09/2015,08:00:00,3739825
289,59 ST,NR,04/09/2015,12:00:00,3740417
290,59 ST,NR,04/09/2015,16:00:00,3740629
291,59 ST,NR,04/09/2015,20:00:00,3740885
292,59 ST,NR,04/10/2015,00:00:00,3740929
293,59 ST,NR,04/10/2015,04:00:00,3740938
294,59 ST,NR,04/10/2015,08:00:00,3741243
295,59 ST,NR,04/10/2015,12:00:00,3741771
296,59 ST,NR,04/10/2015,16:00:00,3741998
297,59 ST,NR,04/10/2015,20:00:00,3742274
298,59 ST,NR,04/04/2015,00:00:00,8829949
299,59 ST,NR,04/04/2015,04:00:00,8829977
300,59 ST,NR,04/04/2015,08:00:00,8830252
301,59 ST,NR,04/04/2015,12:00:00,8830816
302,59 ST,NR,04/04/2015,16:00:00,8831342
303,59 ST,NR,04/04/2015,20:00:00,8831745
304,59 ST,NR,04/05/2015,00:00:00,8831942
305,59 ST,NR,04/05/2015,04:00:00,8831984
306,59 ST,NR,04/05/2015,08:00:00,8832160
307,59 ST,NR,04/05/2015,12:00:00,8832627
308,59 ST,NR,04/05/2015,16:00:00,8833054
309,59 ST,NR,04/05/2015,20:00:00,8833320
310,59 ST,NR,04/06/2015,00:00:00,8833457
311,59 ST,NR,04/06/2015,04:00:00,8833484
312,59 ST,NR,04/06/2015,08:00:00,8834018
313,59 ST,NR,04/06/2015,12:00:00,8834999
314,59 ST,NR,04/06/2015,16:00:00,8835484
315,59 ST,NR,04/06/2015,20:00:00,8836009
316,59 ST,NR,04/07/2015,00:00:00,8836179
317,59 ST,NR,04/07/2015,04:00:00,8836201
318,59 ST,NR,04/07/2015,08:00:00,8836758
319,59 ST,NR,04/07/2015,12:00:00,8837715
320,59 ST,NR,04/07/2015,16:00:00,8838247
321,59 ST,NR,04/07/2015,20:00:00,8838834
322,59 ST,NR,04/08/2015,00:00:00,8838965
323,59 ST,NR,04/08/2015,04:00:00,8838990
324,59 ST,NR,04/08/2015,08:00:00,8839594
325,59 ST,NR,04/08/2015,12:00:00,8840567
326,59 ST,NR,04/08/2015,16:00:00,8841084
327,59 ST,NR,04/08/2015,20:00:00,8841637
328,59 ST,NR,04/09/2015,00:00:00,8841784
329,59 ST,NR,04/09/2015,04:00:00,8841816
330,59 ST,NR,04/09/2015,08:00:00,8842403
331,59 ST,NR,04/09/2015,12:00:00,8843348
332,59 ST,NR,04/09/2015,16:00:00,8843872
333,59 ST,NR,04/09/2015,20:00:00,8844434
334,59 ST,NR,04/10/2015,00:00:00,8844594
335,59 ST,NR,04/10/2015,04:00:00,8844625
336,59 ST,NR,04/10/2015,08:00:00,8845178
337,59 ST,NR,04/10/2015,12:00:00,8846124
338,59 ST,NR,04/10/2015,16:00:00,8846669
339,59 ST,NR,04/10/2015,20:00:00,8847237
340,59 ST,456NQR,04/04/2015,00:00:00,5450485
341,59 ST,456NQR,04/04/2015,04:00:00,5450504
342,59 ST,456NQR,04/04/2015,08:00:00,5450524
343,59 ST,456NQR,04/04/2015,12:00:00,5450627
344,59 ST,456NQR,04/04/2015,16:00:00,5450859
345,59 ST,456NQR,04/04/2015,20:00:00,5451142
346,59 ST,456NQR,04/05/2015,00:00:00,5451229
347,59 ST,456NQR,04/05/2015,04:00:00,5451254
348,59 ST,456NQR,04/05/2015,08:00:00,5451273
349,59 ST,456NQR,04/05/2015,12:00:00,5451330
350,59 ST,456NQR,04/05/2015,16:00:00,5451468
351,59 ST,456NQR,04/05/2015,20:00:00,5451603
352,59 ST,456NQR,04/06/2015,00:00:00,5451658
353,59 ST,456NQR,04/06/2015,04:00:00,5451666
354,59 ST,456NQR,04/06/2015,08:00:00,5451692
355,59 ST,456NQR,04/06/2015,12:00:00,5451770
356,59 ST,456NQR,04/06/2015,16:00:00,5451982
357,59 ST,456NQR,04/06/2015,20:00:00,5452728
358,59 ST,456NQR,04/07/2015,00:00:00,5452897
359,59 ST,456NQR,04/07/2015,04:00:00,5452925
360,59 ST,456NQR,04/07/2015,08:00:00,5452954
361,59 ST,456NQR,04/07/2015,12:00:00,5453020
362,59 ST,456NQR,04/07/2015,16:00:00,5453283
363,59 ST,456NQR,04/07/2015,20:00:00,5453991
364,59 ST,456NQR,04/08/2015,00:00:00,5454166
365,59 ST,456NQR,04/08/2015,04:00:00,5454198
366,59 ST,456NQR,04/08/2015,08:00:00,5454221
367,59 ST,456NQR,04/08/2015,12:00:00,5454285
368,59 ST,456NQR,04/08/2015,16:00:00,5454526
369,59 ST,456NQR,04/08/2015,20:00:00,5455232
370,59 ST,456NQR,04/09/2015,00:00:00,5455402
371,59 ST,456NQR,04/09/2015,04:00:00,5455430
372,59 ST,456NQR,04/09/2015,08:00:00,5455443
373,59 ST,456NQR,04/09/2015,12:00:00,5455533
374,59 ST,456NQR,04/09/2015,16:00:00,5455786
375,59 ST,456NQR,04/09/2015,20:00:00,5456528
376,59 ST,456NQR,04/10/2015,00:00:00,5456741
377,59 ST,456NQR,04/10/2015,04:00:00,5456784
378,59 ST,456NQR,04/10/2015,08:00:00,5456809
379,59 ST,456NQR,04/10/2015,12:00:00,5456876
380,59 ST,456NQR,04/10/2015,16:00:00,5457133
381,59 ST,456NQR,04/10/2015,20:00:00,5457829
382,59 ST,456NQR,04/04/2015,00:00:00,7868808
383,59 ST,456NQR,04/04/2015,04:00:00,7868834
384,59 ST,456NQR,04/04/2015,08:00:00,7868847
385,59 ST,456NQR,04/04/2015,12:00:00,7868956
386,59 ST,456NQR,04/04/2015,16:00:00,7869154
387,59 ST,456NQR,04/04/2015,20:00:00,7869442
388,59 ST,456NQR,04/05/2015,00:00:00,7869537
389,59 ST,456NQR,04/05/2015,04:00:00,7869551
390,59 ST,456NQR,04/05/2015,08:00:00,7869567
391,59 ST,456NQR,04/05/2015,12:00:00,7869606
392,59 ST,456NQR,04/05/2015,16:00:00,7869758
393,59 ST,456NQR,04/05/2015,20:00:00,7869906
394,59 ST,456NQR,04/06/2015,00:00:00,7869941
395,59 ST,456NQR,04/06/2015,04:00:00,7869947
396,59 ST,456NQR,04/06/2015,08:00:00,7869962
397,59 ST,456NQR,04/06/2015,12:00:00,7870035
398,59 ST,456NQR,04/06/2015,16:00:00,7870242
399,59 ST,456NQR,04/06/2015,20:00:00,7870831
400,59 ST,456NQR,04/07/2015,00:00:00,7870922
401,59 ST,456NQR,04/07/2015,04:00:00,7870928
402,59 ST,456NQR,04/07/2015,08:00:00,7870944
403,59 ST,456NQR,04/07/2015,12:00:00,7871025
404,59 ST,456NQR,04/07/2015,16:00:00,7871216
405,59 ST,456NQR,04/07/2015,20:00:00,7871739
406,59 ST,456NQR,04/08/2015,00:00:00,7871834
407,59 ST,456NQR,04/08/2015,04:00:00,7871849
408,59 ST,456NQR,04/08/2015,08:00:00,7871868
409,59 ST,456NQR,04/08/2015,12:00:00,7871935
410,59 ST,456NQR,04/08/2015,16:00:00,7872158
411,59 ST,456NQR,04/08/2015,20:00:00,7872730
412,59 ST,456NQR,04/09/2015,00:00:00,7872837
413,59 ST,456NQR,04/09/2015,04:00:00,7872858
414,59 ST,456NQR,04/09/2015,08:00:00,7872874
415,59 ST,456NQR,04/09/2015,12:00:00,7872959
416,59 ST,456NQR,04/09/2015,16:00:00,7873164
417,59 ST,456NQR,04/09/2015,20:00:00,7873744
418,59 ST,456NQR,04/10/2015,00:00:00,7873865
419,59 ST,456NQR,04/10/2015,04:00:00,7873879
420,59 ST,456NQR,04/10/2015,08:00:00,7873895
421,59 ST,456NQR,04/10/2015,12:00:00,7873965
422,59 ST,456NQR,04/10/2015,16:00:00,7874202
423,59 ST,456NQR,04/10/2015,20:00:00,7874754
424,59 ST,456NQR,04/04/2015,00:00:00,2574815
425,59 ST,456NQR,04/04/2015,04:00:00,2574831
426,59 ST,456NQR,04/04/2015,08:00:00,2574835
427,59 ST,456NQR,04/04/2015,12:00:00,2574884
428,59 ST,456NQR,04/04/2015,16:00:00,2575009
429,59 ST,456NQR,04/04/2015,20:00:00,2575170
430,59 ST,456NQR,04/05/2015,00:00:00,2575207
431,59 ST,456NQR,04/05/2015,04:00:00,2575213
432,59 ST,456NQR,04/05/2015,08:00:00,2575215
433,59 ST,456NQR,04/05/2015,12:00:00,2575234
434,59 ST,456NQR,04/05/2015,16:00:00,2575307
435,59 ST,456NQR,04/05/2015,20:00:00,2575387
436,59 ST,456NQR,04/06/2015,00:00:00,2575406
437,59 ST,456NQR,04/06/2015,04:00:00,2575407
438,59 ST,456NQR,04/06/2015,08:00:00,2575411
439,59 ST,456NQR,04/06/2015,12:00:00,2575452
440,59 ST,456NQR,04/06/2015,16:00:00,2575572
441,59 ST,456NQR,04/06/2015,20:00:00,2575825
442,59 ST,456NQR,04/07/2015,00:00:00,2575850
443,59 ST,456NQR,04/07/2015,04:00:00,2575853
444,59 ST,456NQR,04/07/2015,08:00:00,2575861
445,59 ST,456NQR,04/07/2015,12:00:00,2575910
446,59 ST,456NQR,04/07/2015,16:00:00,2575996
447,59 ST,456NQR,04/07/2015,20:00:00,2576232
448,59 ST,456NQR,04/08/2015,00:00:00,2576256
449,59 ST,456NQR,04/08/2015,04:00:00,2576258
450,59 ST,456NQR,04/08/2015,08:00:00,2576262
451,59 ST,456NQR,04/08/2015,12:00:00,2576311
452,59 ST,456NQR,04/08/2015,16:00:00,2576389
453,59 ST,456NQR,04/08/2015,20:00:00,2576638
454,59 ST,456NQR,04/09/2015,00:00:00,2576679
455,59 ST,456NQR,04/09/2015,04:00:00,2576683
456,59 ST,456NQR,04/09/2015,08:00:00,2576687
457,59 ST,456NQR,04/09/2015,12:00:00,2576736
458,59 ST,456NQR,04/09/2015,16:00:00,2576801
459,59 ST,456NQR,04/09/2015,20:00:00,2577032
460,59 ST,456NQR,04/10/2015,00:00:00,2577062
461,59 ST,456NQR,04/10/2015,04:00:00,2577064
462,59 ST,456NQR,04/10/2015,08:00:00,2577069
463,59 ST,456NQR,04/10/2015,12:00:00,2577116
464,59 ST,456NQR,04/10/2015,16:00:00,2577207
465,59 ST,456NQR,04/10/2015,20:00:00,2577444
466,59 ST,456NQR,04/04/2015,00:00:00,732363
467,59 ST,456NQR,04/04/2015,04:00:00,732372
468,59 ST,456NQR,04/04/2015,08:00:00,732373
469,59 ST,456NQR,04/04/2015,12:00:00,732396
470,59 ST,456NQR,04/04/2015,16:00:00,732447
471,59 ST,456NQR,04/04/2015,20:00:00,732536
472,59 ST,456NQR,04/05/2015,00:00:00,732559
473,59 ST,456NQR,04/05/2015,04:00:00,732561
474,59 ST,456NQR,04/05/2015,08:00:00,732561
475,59 ST,456NQR,04/05/2015,12:00:00,732572
476,59 ST,456NQR,04/05/2015,16:00:00,732617
477,59 ST,456NQR,04/05/2015,20:00:00,732663
478,59 ST,456NQR,04/06/2015,00:00:00,732669
479,59 ST,456NQR,04/06/2015,04:00:00,732673
480,59 ST,456NQR,04/06/2015,08:00:00,732675
481,59 ST,456NQR,04/06/2015,12:00:00,732688
482,59 ST,456NQR,04/06/2015,16:00:00,732719
483,59 ST,456NQR,04/06/2015,20:00:00,732804
484,59 ST,456NQR,04/07/2015,00:00:00,732811
485,59 ST,456NQR,04/07/2015,04:00:00,732815
486,59 ST,456NQR,04/07/2015,08:00:00,732818
487,59 ST,456NQR,04/07/2015,12:00:00,732837
488,59 ST,456NQR,04/07/2015,16:00:00,732869
489,59 ST,456NQR,04/07/2015,20:00:00,732946
490,59 ST,456NQR,04/08/2015,00:00:00,732958
491,59 ST,456NQR,04/08/2015,04:00:00,732959
492,59 ST,456NQR,04/08/2015,08:00:00,732961
493,59 ST,456NQR,04/08/2015,12:00:00,732973
494,59 ST,456NQR,04/08/2015,16:00:00,733004
495,59 ST,456NQR,04/08/2015,20:00:00,733082
496,59 ST,456NQR,04/09/2015,00:00:00,733092
497,59 ST,456NQR,04/09/2015,04:00:00,733094
498,59 ST,456NQR,04/09/2015,08:00:00,733096
499,59 ST,456NQR,04/09/2015,12:00:00,733116
500,59 ST,456NQR,04/09/2015,16:00:00,733149
501,59 ST,456NQR,04/09/2015,20:00:00,733224
502,59 ST,456NQR,04/10/2015,00:00:00,733232
503,59 ST,456NQR,04/10/2015,04:00:00,733234
504,59 ST,456NQR,04/10/2015,08:00:00,733236
505,59 ST,456NQR,04/10/2015,12:00:00,733252
506,59 ST,456NQR,04/10/2015,16:00:00,733290
507,59 ST,456NQR,04/10/2015,20:00:00,733363
508,59 ST,456NQR,04/04/2015,00:00:00,495649
509,59 ST,456NQR,04/04/2015,04:00:00,495650
510,59 ST,456NQR,04/04/2015,08:00:00,495651
