,STATION,LINENAME,DATE,TIME,ENTRIES
36,59 ST,NR,01/30/2015,03:00:00,5248059
37,59 ST,NR,01/30/2015,07:00:00,5248327
38,59 ST,NR,01/30/2015,11:00:00,5249285
39,59 ST,NR,01/30/2015,15:00:00,5249701
40,59 ST,NR,01/30/2015,19:00:00,5250182
41,59 ST,NR,01/30/2015,23:00:00,5250404
42,59 ST,NR,01/24/2015,03:00:00,5673980
43,59 ST,NR,01/24/2015,07:00:00,5674033
44,59 ST,NR,01/24/2015,11:00:00,5674250
45,59 ST,NR,01/24/2015,15:00:00,5674476
46,59 ST,NR,01/24/2015,19:00:00,5674739
47,59 ST,NR,01/24/2015,23:00:00,5674841
48,59 ST,NR,01/25/2015,03:00:00,5674885
49,59 ST,NR,01/25/2015,07:00:00,5674924
50,59 ST,NR,01/25/2015,11:00:00,5675096
51,59 ST,NR,01/25/2015,15:00:00,5675318
52,59 ST,NR,01/25/2015,19:00:00,5675551
53,59 ST,NR,01/25/2015,23:00:00,5675614
54,59 ST,NR,01/26/2015,03:00:00,5675634
55,59 ST,NR,01/26/2015,07:00:00,5675757
56,59 ST,NR,01/26/2015,11:00:00,5676324
57,59 ST,NR,01/26/2015,15:00:00,5676622
58,59 ST,NR,01/26/2015,19:00:00,5676995
59,59 ST,NR,01/26/2015,23:00:00,5677039
60,59 ST,NR,01/27/2015,03:00:00,5677039
61,59 ST,NR,01/27/2015,07:00:00,5677039
62,59 ST,NR,01/27/2015,11:00:00,5677133
63,59 ST,NR,01/27/2015,15:00:00,5677233
64,59 ST,NR,01/27/2015,19:00:00,5677348
65,59 ST,NR,01/27/2015,23:00:00,5677397
66,59 ST,NR,01/28/2015,03:00:00,5677407
67,59 ST,NR,01/28/2015,07:00:00,5677545
68,59 ST,NR,01/28/2015,11:00:00,5678146
69,59 ST,NR,01/28/2015,15:00:00,5678358
70,59 ST,NR,01/28/2015,19:00:00,5678866
71,59 ST,NR,01/28/2015,23:00:00,5678997
72,59 ST,NR,01/29/2015,03:00:00,5679026
73,59 ST,NR,01/29/2015,07:00:00,5679153
74,59 ST,NR,01/29/2015,11:00:00,5679774
75,59 ST,NR,01/29/2015,15:00:00,5680026
76,59 ST,NR,01/29/2015,19:00:00,5680547
77,59 ST,NR,01/29/2015,23:00:00,5680688
78,59 ST,NR,01/30/2015,03:00:00,5680709
79,59 ST,NR,01/30/2015,07:00:00,5680831
80,59 ST,NR,01/30/2015,11:00:00,5681369
81,59 ST,NR,01/30/2015,15:00:00,5681631
82,59 ST,NR,01/30/2015,19:00:00,5682128
83,59 ST,NR,01/30/2015,23:00:00,5682278
84,59 ST,NR,01/24/2015,03:00:00,9191000
85,59 ST,NR,01/24/2015,07:00:00,9191064
86,59 ST,NR,01/24/2015,11:00:00,9191305
87,59 ST,NR,01/24/2015,15:00:00,9191542
88,59 ST,NR,01/24/2015,19:00:00,9191848
89,59 ST,NR,01/24/2015,23:00:00,9191971
90,59 ST,NR,01/25/2015,03:00:00,9192024
91,59 ST,NR,01/25/2015,07:00:00,9192072
92,59 ST,NR,01/25/2015,11:00:00,9192273
93,59 ST,NR,01/25/2015,15:00:00,9192526
94,59 ST,NR,01/25/2015,19:00:00,9192821
95,59 ST,NR,01/25/2015,23:00:00,9192917
96,59 ST,NR,01/26/2015,03:00:00,9192944
97,59 ST,NR,01/26/2015,07:00:00,9193126
98,59 ST,NR,01/26/2015,11:00:00,9193686
99,59 ST,NR,01/26/2015,15:00:00,9194058
100,59 ST,NR,01/26/2015,19:00:00,9194557
101,59 ST,NR,01/26/2015,23:00:00,9194633
102,59 ST,NR,01/27/2015,03:00:00,9194633
103,59 ST,NR,01/27/2015,07:00:00,9194633
104,59 ST,NR,01/27/2015,11:00:00,9194741
105,59 ST,NR,01/27/2015,15:00:00,9194875
106,59 ST,NR,01/27/2015,19:00:00,9195056
107,59 ST,NR,01/27/2015,23:00:00,9195124
108,59 ST,NR,01/28/2015,03:00:00,9195147
109,59 ST,NR,01/28/2015,07:00:00,9195334
110,59 ST,NR,01/28/2015,11:00:00,9195951
111,59 ST,NR,01/28/2015,15:00:00,9196252
112,59 ST,NR,01/28/2015,19:00:00,9196944
113,59 ST,NR,01/28/2015,23:00:00,9197133
114,59 ST,NR,01/29/2015,03:00:00,9197178
115,59 ST,NR,01/29/2015,07:00:00,9197349
116,59 ST,NR,01/29/2015,11:00:00,9197940
117,59 ST,NR,01/29/2015,15:00:00,9198253
118,59 ST,NR,01/29/2015,19:00:00,9198917
119,59 ST,NR,01/29/2015,23:00:00,9199104
120,59 ST,NR,01/30/2015,03:00:00,9199144
121,59 ST,NR,01/30/2015,07:00:00,9199305
122,59 ST,NR,01/30/2015,11:00:00,9199880
123,59 ST,NR,01/30/2015,15:00:00,9200196
124,59 ST,NR,01/30/2015,19:00:00,9200834
125,59 ST,NR,01/30/2015,23:00:00,9201025
126,59 ST,NR,01/24/2015,03:00:00,10532554
127,59 ST,NR,01/24/2015,07:00:00,10532637
128,59 ST,NR,01/24/2015,11:00:00,10532973
129,59 ST,NR,01/24/2015,15:00:00,10533254
130,59 ST,NR,01/24/2015,19:00:00,10533596
131,59 ST,NR,01/24/2015,23:00:00,10533765
132,59 ST,NR,01/25/2015,03:00:00,10533823
133,59 ST,NR,01/25/2015,07:00:00,10533883
134,59 ST,NR,01/25/2015,11:00:00,10534106
135,59 ST,NR,01/25/2015,15:00:00,10534381
136,59 ST,NR,01/25/2015,19:00:00,10534687
137,59 ST,NR,01/25/2015,23:00:00,10534820
138,59 ST,NR,01/26/2015,03:00:00,10534858
139,59 ST,NR,01/26/2015,07:00:00,10535056
140,59 ST,NR,01/26/2015,11:00:00,10535758
141,59 ST,NR,01/26/2015,15:00:00,10536262
142,59 ST,NR,01/26/2015,19:00:00,10536914
143,59 ST,NR,01/26/2015,23:00:00,10537009
144,59 ST,NR,01/27/2015,03:00:00,10537009
145,59 ST,NR,01/27/2015,07:00:00,10537009
146,59 ST,NR,01/27/2015,11:00:00,10537127
147,59 ST,NR,01/27/2015,15:00:00,10537280
148,59 ST,NR,01/27/2015,19:00:00,10537491
149,59 ST,NR,01/27/2015,23:00:00,10537592
150,59 ST,NR,01/28/2015,03:00:00,10537621
151,59 ST,NR,01/28/2015,07:00:00,10537833
152,59 ST,NR,01/28/2015,11:00:00,10538643
153,59 ST,NR,01/28/2015,15:00:00,10538994
154,59 ST,NR,01/28/2015,19:00:00,10539862
155,59 ST,NR,01/28/2015,23:00:00,10540107
156,59 ST,NR,01/29/2015,03:00:00,10540153
157,59 ST,NR,01/29/2015,07:00:00,10540361
158,59 ST,NR,01/29/2015,11:00:00,10541121
159,59 ST,NR,01/29/2015,15:00:00,10541505
160,59 ST,NR,01/29/2015,19:00:00,10542335
161,59 ST,NR,01/29/2015,23:00:00,10542567
162,59 ST,NR,01/30/2015,03:00:00,10542600
163,59 ST,NR,01/30/2015,07:00:00,10542793
164,59 ST,NR,01/30/2015,11:00:00,10543494
165,59 ST,NR,01/30/2015,15:00:00,10543885
166,59 ST,NR,01/30/2015,19:00:00,10544697
167,59 ST,NR,01/30/2015,23:00:00,10544910
168,59 ST,NR,01/24/2015,03:00:00,358
169,59 ST,NR,01/24/2015,07:00:00,358
170,59 ST,NR,01/24/2015,11:00:00,358
171,59 ST,NR,01/24/2015,15:00:00,358
172,59 ST,NR,01/24/2015,19:00:00,358
173,59 ST,NR,01/24/2015,23:00:00,358
174,59 ST,NR,01/25/2015,03:00:00,358
175,59 ST,NR,01/25/2015,07:00:00,358
176,59 ST,NR,01/25/2015,11:00:00,360
177,59 ST,NR,01/25/2015,15:00:00,360
178,59 ST,NR,01/25/2015,19:00:00,360
179,59 ST,NR,01/25/2015,23:00:00,360
180,59 ST,NR,01/26/2015,03:00:00,360
181,59 ST,NR,01/26/2015,07:00:00,360
182,59 ST,NR,01/26/2015,11:00:00,360
183,59 ST,NR,01/26/2015,15:00:00,360
184,59 ST,NR,01/26/2015,19:00:00,360
185,59 ST,NR,01/26/2015,23:00:00,360
186,59 ST,NR,01/27/2015,03:00:00,360
187,59 ST,NR,01/27/2015,07:00:00,360
188,59 ST,NR,01/27/2015,11:00:00,360
189,59 ST,NR,01/27/2015,15:00:00,360
190,59 ST,NR,01/27/2015,19:00:00,360
191,59 ST,NR,01/27/2015,23:00:00,360
192,59 ST,NR,01/28/2015,03:00:00,360
193,59 ST,NR,01/28/2015,07:00:00,360
194,59 ST,NR,01/28/2015,11:00:00,360
195,59 ST,NR,01/28/2015,15:00:00,361
196,59 ST,NR,01/28/2015,19:00:00,361
197,59 ST,NR,01/28/2015,23:00:00,361
198,59 ST,NR,01/29/2015,03:00:00,361
199,59 ST,NR,01/29/2015,07:00:00,361
200,59 ST,NR,01/29/2015,11:00:00,361
201,59 ST,NR,01/29/2015,15:00:00,361
202,59 ST,NR,01/29/2015,19:00:00,361
203,59 ST,NR,01/29/2015,23:00:00,361
204,59 ST,NR,01/30/2015,03:00:00,361
205,59 ST,NR,01/30/2015,07:00:00,361
206,59 ST,NR,01/30/2015,11:00:00,361
207,59 ST,NR,01/30/2015,15:00:00,361
208,59 ST,NR,01/30/2015,19:00:00,361
209,59 ST,NR,01/30/2015,23:00:00,361
210,59 ST,NR,01/24/2015,03:00:00,0
211,59 ST,NR,01/24/2015,07:00:00,0
212,59 ST,NR,01/24/2015,11:00:00,0
213,59 ST,NR,01/24/2015,15:00:00,0
214,59 ST,NR,01/24/2015,19:00:00,0
215,59 ST,NR,01/24/2015,23:00:00,0
216,59 ST,NR,01/25/2015,03:00:00,0
217,59 ST,NR,01/25/2015,07:00:00,0
218,59 ST,NR,01/25/2015,11:00:00,0
219,59 ST,NR,01/25/2015,15:00:00,0
220,59 ST,NR,01/25/2015,19:00:00,0
221,59 ST,NR,01/25/2015,23:00:00,0
222,59 ST,NR,01/26/2015,03:00:00,0
223,59 ST,NR,01/26/2015,07:00:00,0
224,59 ST,NR,01/26/2015,11:00:00,0
225,59 ST,NR,01/26/2015,15:00:00,0
226,59 ST,NR,01/26/2015,19:00:00,0
227,59 ST,NR,01/26/2015,23:00:00,0
228,59 ST,NR,01/27/2015,03:00:00,0
229,59 ST,NR,01/27/2015,07:00:00,0
230,59 ST,NR,01/27/2015,11:00:00,0
231,59 ST,NR,01/27/2015,15:00:00,0
232,59 ST,NR,01/27/2015,19:00:00,0
233,59 ST,NR,01/27/2015,23:00:00,0
234,59 ST,NR,01/28/2015,03:00:00,0
235,59 ST,NR,01/28/2015,07:00:00,0
236,59 ST,NR,01/28/2015,11:00:00,0
237,59 ST,NR,01/28/2015,15:00:00,0
238,59 ST,NR,01/28/2015,19:00:00,0
239,59 ST,NR,01/28/2015,23:00:00,0
240,59 ST,NR,01/29/2015,03:00:00,0
241,59 ST,NR,01/29/2015,07:00:00,0
242,59 ST,NR,01/29/2015,11:00:00,0
243,59 ST,NR,01/29/2015,15:00:00,0
244,59 ST,NR,01/29/2015,19:00:00,0
245,59 ST,NR,01/29/2015,23:00:00,0
246,59 ST,NR,01/30/2015,03:00:00,0
247,59 ST,NR,01/30/2015,07:00:00,0
248,59 ST,NR,01/30/2015,11:00:00,0
249,59 ST,NR,01/30/2015,15:00:00,0
250,59 ST,NR,01/30/2015,19:00:00,0
251,59 ST,NR,01/30/2015,23:00:00,0
252,59 ST,NR,01/24/2015,03:00:00,3631884
253,59 ST,NR,01/24/2015,07:00:00,3631937
254,59 ST,NR,01/24/2015,11:00:00,3632215
255,59 ST,NR,01/24/2015,15:00:00,3632389
256,59 ST,NR,01/24/2015,19:00:00,3632566
257,59 ST,NR,01/24/2015,23:00:00,3632638
258,59 ST,NR,01/25/2015,03:00:00,3632658
259,59 ST,NR,01/25/2015,07:00:00,3632700
260,59 ST,NR,01/25/2015,11:00:00,3632915
261,59 ST,NR,01/25/2015,15:00:00,3633111
262,59 ST,NR,01/25/2015,19:00:00,3633258
263,59 ST,NR,01/25/2015,23:00:00,3633311
264,59 ST,NR,01/26/2015,03:00:00,3633315
265,59 ST,NR,01/26/2015,07:00:00,3633463
266,59 ST,NR,01/26/2015,11:00:00,3634254
267,59 ST,NR,01/26/2015,15:00:00,3634512
268,59 ST,NR,01/26/2015,19:00:00,3634704
269,59 ST,NR,01/26/2015,23:00:00,3634733
270,59 ST,NR,01/27/2015,03:00:00,3634735
271,59 ST,NR,01/27/2015,07:00:00,3634735
272,59 ST,NR,01/27/2015,11:00:00,3634796
273,59 ST,NR,01/27/2015,15:00:00,3634886
274,59 ST,NR,01/27/2015,19:00:00,3634970
275,59 ST,NR,01/27/2015,23:00:00,3634995
276,59 ST,NR,01/28/2015,03:00:00,3635001
277,59 ST,NR,01/28/2015,07:00:00,3635170
278,59 ST,NR,01/28/2015,11:00:00,3636276
279,59 ST,NR,01/28/2015,15:00:00,3636519
280,59 ST,NR,01/28/2015,19:00:00,3636805
281,59 ST,NR,01/28/2015,23:00:00,3636894
282,59 ST,NR,01/29/2015,03:00:00,3636903
283,59 ST,NR,01/29/2015,07:00:00,3637093
284,59 ST,NR,01/29/2015,11:00:00,3638030
285,59 ST,NR,01/29/2015,15:00:00,3638283
286,59 ST,NR,01/29/2015,19:00:00,3638564
287,59 ST,NR,01/29/2015,23:00:00,3638650
288,59 ST,NR,01/30/2015,03:00:00,3638657
289,59 ST,NR,01/30/2015,07:00:00,3638807
290,59 ST,NR,01/30/2015,11:00:00,3639717
291,59 ST,NR,01/30/2015,15:00:00,3639980
292,59 ST,NR,01/30/2015,19:00:00,3640292
293,59 ST,NR,01/30/2015,23:00:00,3640380
294,59 ST,NR,01/24/2015,03:00:00,8650887
295,59 ST,NR,01/24/2015,07:00:00,8651039
296,59 ST,NR,01/24/2015,11:00:00,8651655
297,59 ST,NR,01/24/2015,15:00:00,8652139
298,59 ST,NR,01/24/2015,19:00:00,8652592
299,59 ST,NR,01/24/2015,23:00:00,8652803
300,59 ST,NR,01/25/2015,03:00:00,8652864
301,59 ST,NR,01/25/2015,07:00:00,8652967
302,59 ST,NR,01/25/2015,11:00:00,8653493
303,59 ST,NR,01/25/2015,15:00:00,8653989
304,59 ST,NR,01/25/2015,19:00:00,8654370
305,59 ST,NR,01/25/2015,23:00:00,8654521
306,59 ST,NR,01/26/2015,03:00:00,8654559
307,59 ST,NR,01/26/2015,07:00:00,8654887
308,59 ST,NR,01/26/2015,11:00:00,8656160
309,59 ST,NR,01/26/2015,15:00:00,8656735
310,59 ST,NR,01/26/2015,19:00:00,8657216
311,59 ST,NR,01/26/2015,23:00:00,8657307
312,59 ST,NR,01/27/2015,03:00:00,8657310
313,59 ST,NR,01/27/2015,07:00:00,8657310
314,59 ST,NR,01/27/2015,11:00:00,8657510
315,59 ST,NR,01/27/2015,15:00:00,8657829
316,59 ST,NR,01/27/2015,19:00:00,8658091
317,59 ST,NR,01/27/2015,23:00:00,8658197
318,59 ST,NR,01/28/2015,03:00:00,8658224
319,59 ST,NR,01/28/2015,07:00:00,8658545
320,59 ST,NR,01/28/2015,11:00:00,8659590
321,59 ST,NR,01/28/2015,15:00:00,8660127
322,59 ST,NR,01/28/2015,19:00:00,8660760
323,59 ST,NR,01/28/2015,23:00:00,8660957
324,59 ST,NR,01/29/2015,03:00:00,8660993
325,59 ST,NR,01/29/2015,07:00:00,8661313
326,59 ST,NR,01/29/2015,11:00:00,8662536
327,59 ST,NR,01/29/2015,15:00:00,8663070
328,59 ST,NR,01/29/2015,19:00:00,8663652
329,59 ST,NR,01/29/2015,23:00:00,8663856
330,59 ST,NR,01/30/2015,03:00:00,8663886
331,59 ST,NR,01/30/2015,07:00:00,8664210
332,59 ST,NR,01/30/2015,11:00:00,8665336
333,59 ST,NR,01/30/2015,15:00:00,8665901
334,59 ST,NR,01/30/2015,19:00:00,8666535
335,59 ST,NR,01/30/2015,23:00:00,8666737
336,59 ST,456NQR,01/24/2015,03:00:00,5381283
337,59 ST,456NQR,01/24/2015,07:00:00,5381298
338,59 ST,456NQR,01/24/2015,11:00:00,5381325
339,59 ST,456NQR,01/24/2015,15:00:00,5381430
340,59 ST,456NQR,01/24/2015,19:00:00,5381649
341,59 ST,456NQR,01/24/2015,23:00:00,5381771
342,59 ST,456NQR,01/25/2015,03:00:00,5381816
343,59 ST,456NQR,01/25/2015,07:00:00,5381828
344,59 ST,456NQR,01/25/2015,11:00:00,5381852
345,59 ST,456NQR,01/25/2015,15:00:00,5381927
346,59 ST,456NQR,01/25/2015,19:00:00,5382076
347,59 ST,456NQR,01/25/2015,23:00:00,5382155
348,59 ST,456NQR,01/26/2015,03:00:00,5382173
349,59 ST,456NQR,01/26/2015,07:00:00,5382182
350,59 ST,456NQR,01/26/2015,11:00:00,5382239
351,59 ST,456NQR,01/26/2015,15:00:00,5382584
352,59 ST,456NQR,01/26/2015,19:00:00,5383009
353,59 ST,456NQR,01/26/2015,23:00:00,5383065
354,59 ST,456NQR,01/27/2015,03:00:00,5383067
355,59 ST,456NQR,01/27/2015,07:00:00,5383067
356,59 ST,456NQR,01/27/2015,11:00:00,5383077
357,59 ST,456NQR,01/27/2015,15:00:00,5383117
358,59 ST,456NQR,01/27/2015,19:00:00,5383258
359,59 ST,456NQR,01/27/2015,23:00:00,5383346
360,59 ST,456NQR,01/28/2015,03:00:00,5383375
361,59 ST,456NQR,01/28/2015,07:00:00,5383381
362,59 ST,456NQR,01/28/2015,11:00:00,5383423
363,59 ST,456NQR,01/28/2015,15:00:00,5383554
364,59 ST,456NQR,01/28/2015,19:00:00,5384233
365,59 ST,456NQR,01/28/2015,23:00:00,5384502
366,59 ST,456NQR,01/29/2015,03:00:00,5384561
367,59 ST,456NQR,01/29/2015,07:00:00,5384568
368,59 ST,456NQR,01/29/2015,11:00:00,5384600
369,59 ST,456NQR,01/29/2015,15:00:00,5384771
370,59 ST,456NQR,01/29/2015,19:00:00,5385455
371,59 ST,456NQR,01/29/2015,23:00:00,5385758
372,59 ST,456NQR,01/30/2015,03:00:00,5385818
373,59 ST,456NQR,01/30/2015,07:00:00,5385829
374,59 ST,456NQR,01/30/2015,11:00:00,5385882
375,59 ST,456NQR,01/30/2015,15:00:00,5386050
376,59 ST,456NQR,01/30/2015,19:00:00,5386751
377,59 ST,456NQR,01/30/2015,23:00:00,5386996
378,59 ST,456NQR,01/24/2015,03:00:00,7816699
379,59 ST,456NQR,01/24/2015,07:00:00,7816702
380,59 ST,456NQR,01/24/2015,11:00:00,7816722
381,59 ST,456NQR,01/24/2015,15:00:00,7816803
382,59 ST,456NQR,01/24/2015,19:00:00,7816941
383,59 ST,456NQR,01/24/2015,23:00:00,7817010
384,59 ST,456NQR,01/25/2015,03:00:00,7817039
385,59 ST,456NQR,01/25/2015,07:00:00,7817043
386,59 ST,456NQR,01/25/2015,11:00:00,7817068
387,59 ST,456NQR,01/25/2015,15:00:00,7817139
388,59 ST,456NQR,01/25/2015,19:00:00,7817275
389,59 ST,456NQR,01/25/2015,23:00:00,7817330
390,59 ST,456NQR,01/26/2015,03:00:00,7817342
391,59 ST,456NQR,01/26/2015,07:00:00,7817345
392,59 ST,456NQR,01/26/2015,11:00:00,7817401
393,59 ST,456NQR,01/26/2015,15:00:00,7817656
394,59 ST,456NQR,01/26/2015,19:00:00,7817936
395,59 ST,456NQR,01/26/2015,23:00:00,7817965
396,59 ST,456NQR,01/27/2015,03:00:00,7817965
397,59 ST,456NQR,01/27/2015,07:00:00,7817965
398,59 ST,456NQR,01/27/2015,11:00:00,7817973
399,59 ST,456NQR,01/27/2015,15:00:00,7818001
400,59 ST,456NQR,01/27/2015,19:00:00,7818092
401,59 ST,456NQR,01/27/2015,23:00:00,7818152
402,59 ST,456NQR,01/28/2015,03:00:00,7818159
403,59 ST,456NQR,01/28/2015,07:00:00,7818164
404,59 ST,456NQR,01/28/2015,11:00:00,7818216
405,59 ST,456NQR,01/28/2015,15:00:00,7818341
406,59 ST,456NQR,01/28/2015,19:00:00,7818938
407,59 ST,456NQR,01/28/2015,23:00:00,7819121
408,59 ST,456NQR,01/29/2015,03:00:00,7819148
409,59 ST,456NQR,01/29/2015,07:00:00,7819156
410,59 ST,456NQR,01/29/2015,11:00:00,7819218
411,59 ST,456NQR,01/29/2015,15:00:00,7819392
412,59 ST,456NQR,01/29/2015,19:00:00,7819990
413,59 ST,456NQR,01/29/2015,23:00:00,7820172
414,59 ST,456NQR,01/30/2015,03:00:00,7820192
415,59 ST,456NQR,01/30/2015,07:00:00,7820199
416,59 ST,456NQR,01/30/2015,11:00:00,7820255
417,59 ST,456NQR,01/30/2015,15:00:00,7820409
418,59 ST,456NQR,01/30/2015,19:00:00,7821006
419,59 ST,456NQR,01/30/2015,23:00:00,7821154
420,59 ST,456NQR,01/24/2015,03:00:00,2554041
421,59 ST,456NQR,01/24/2015,07:00:00,2554042
422,59 ST,456NQR,01/24/2015,11:00:00,2554055
423,59 ST,456NQR,01/24/2015,15:00:00,2554085
424,59 ST,456NQR,01/24/2015,19:00:00,2554153
425,59 ST,456NQR,01/24/2015,23:00:00,2554175
426,59 ST,456NQR,01/25/2015,03:00:00,2554181
427,59 ST,456NQR,01/25/2015,07:00:00,2554181
428,59 ST,456NQR,01/25/2015,11:00:00,2554184
429,59 ST,456NQR,01/25/2015,15:00:00,2554210
430,59 ST,456NQR,01/25/2015,19:00:00,2554253
431,59 ST,456NQR,01/25/2015,23:00:00,2554273
432,59 ST,456NQR,01/26/2015,03:00:00,2554276
433,59 ST,456NQR,01/26/2015,07:00:00,2554276
434,59 ST,456NQR,01/26/2015,11:00:00,2554302
435,59 ST,456NQR,01/26/2015,15:00:00,2554388
436,59 ST,456NQR,01/26/2015,19:00:00,2554491
437,59 ST,456NQR,01/26/2015,23:00:00,2554499
438,59 ST,456NQR,01/27/2015,03:00:00,2554499
439,59 ST,456NQR,01/27/2015,07:00:00,2554499
440,59 ST,456NQR,01/27/2015,11:00:00,2554501
441,59 ST,456NQR,01/27/2015,15:00:00,2554507
442,59 ST,456NQR,01/27/2015,19:00:00,2554534
443,59 ST,456NQR,01/27/2015,23:00:00,2554548
444,59 ST,456NQR,01/28/2015,03:00:00,2554549
445,59 ST,456NQR,01/28/2015,07:00:00,2554550
446,59 ST,456NQR,01/28/2015,11:00:00,2554577
447,59 ST,456NQR,01/28/2015,15:00:00,2554627
448,59 ST,456NQR,01/28/2015,19:00:00,2554850
449,59 ST,456NQR,01/28/2015,23:00:00,2554905
450,59 ST,456NQR,01/29/2015,03:00:00,2554908
451,59 ST,456NQR,01/29/2015,07:00:00,2554910
452,59 ST,456NQR,01/29/2015,11:00:00,2554934
453,59 ST,456NQR,01/29/2015,15:00:00,2555011
454,59 ST,456NQR,01/29/2015,19:00:00,2555278
455,59 ST,456NQR,01/29/2015,23:00:00,2555355
456,59 ST,456NQR,01/30/2015,03:00:00,2555363
457,59 ST,456NQR,01/30/2015,07:00:00,2555363
458,59 ST,456NQR,01/30/2015,11:00:00,2555401
459,59 ST,456NQR,01/30/2015,15:00:00,2555457
460,59 ST,456NQR,01/30/2015,19:00:00,2555689
461,59 ST,456NQR,01/30/2015,23:00:00,2555738
462,59 ST,456NQR,01/24/2015,03:00:00,725155
463,59 ST,456NQR,01/24/2015,07:00:00,725155
464,59 ST,456NQR,01/24/2015,11:00:00,725160
465,59 ST,456NQR,01/24/2015,15:00:00,725163
466,59 ST,456NQR,01/24/2015,19:00:00,725187
467,59 ST,456NQR,01/24/2015,23:00:00,725197
468,59 ST,456NQR,01/25/2015,03:00:00,725198
469,59 ST,456NQR,01/25/2015,07:00:00,725198
470,59 ST,456NQR,01/25/2015,11:00:00,725199
471,59 ST,456NQR,01/25/2015,15:00:00,725209
472,59 ST,456NQR,01/25/2015,19:00:00,725234
473,59 ST,456NQR,01/25/2015,23:00:00,725243
474,59 ST,456NQR,01/26/2015,03:00:00,725244
475,59 ST,456NQR,01/26/2015,07:00:00,725244
476,59 ST,456NQR,01/26/2015,11:00:00,725255
477,59 ST,456NQR,01/26/2015,15:00:00,725284
478,59 ST,456NQR,01/26/2015,19:00:00,725321
479,59 ST,456NQR,01/26/2015,23:00:00,725322
480,59 ST,456NQR,01/27/2015,03:00:00,725322
481,59 ST,456NQR,01/27/2015,07:00:00,725322
482,59 ST,456NQR,01/27/2015,11:00:00,725323
483,59 ST,456NQR,01/27/2015,15:00:00,725328
484,59 ST,456NQR,01/27/2015,19:00:00,725331
485,59 ST,456NQR,01/27/2015,23:00:00,725333
486,59 ST,456NQR,01/28/2015,03:00:00,725333
487,59 ST,456NQR,01/28/2015,07:00:00,725333
488,59 ST,456NQR,01/28/2015,11:00:00,725341
489,59 ST,456NQR,01/28/2015,15:00:00,725358
490,59 ST,456NQR,01/28/2015,19:00:00,725415
491,59 ST,456NQR,01/28/2015,23:00:00,725432
492,59 ST,456NQR,01/29/2015,03:00:00,725433
493,59 ST,456NQR,01/29/2015,07:00:00,725434
494,59 ST,456NQR,01/29/2015,11:00:00,725450
495,59 ST,456NQR,01/29/2015,15:00:00,725471
496,59 ST,456NQR,01/29/2015,19:00:00,725543
497,59 ST,456NQR,01/29/2015,23:00:00,725564
498,59 ST,456NQR,01/30/2015,03:00:00,725567
499,59 ST,456NQR,01/30/2015,07:00:00,725567
500,59 ST,456NQR,01/30/2015,11:00:00,725591
501,59 ST,456NQR,01/30/2015,15:00:00,725610
502,59 ST,456NQR,01/30/2015,19:00:00,725683
503,59 ST,456NQR,01/30/2015,23:00:00,725705
504,59 ST,456NQR,01/24/2015,03:00:00,492710
505,59 ST,456NQR,01/24/2015,07:00:00,492710
506,59 ST,456NQR,01/24/2015,11:00:00,492710
507,59 ST,456NQR,01/24/2015,15:00:00,492715
508,59 ST,456NQR,01/24/2015,19:00:00,492727
509,59 ST,456NQR,01/24/2015,23:00:00,492730
510,59 ST,456NQR,01/25/2015,03:00:00,492731
