,STATION,LINENAME,DATE,TIME,ENTRIES
272,59 ST,NR,02/17/2015,11:00:00,3667820
273,59 ST,NR,02/17/2015,15:00:00,3668018
274,59 ST,NR,02/17/2015,19:00:00,3668315
275,59 ST,NR,02/17/2015,23:00:00,3668374
276,59 ST,NR,02/18/2015,03:00:00,3668382
277,59 ST,NR,02/18/2015,07:00:00,3668592
278,59 ST,NR,02/18/2015,11:00:00,3669745
279,59 ST,NR,02/18/2015,15:00:00,3670438
280,59 ST,NR,02/18/2015,19:00:00,3670890
281,59 ST,NR,02/18/2015,23:00:00,3670950
282,59 ST,NR,02/19/2015,03:00:00,3670959
283,59 ST,NR,02/19/2015,07:00:00,3671100
284,59 ST,NR,02/19/2015,11:00:00,3671676
285,59 ST,NR,02/19/2015,15:00:00,3671887
286,59 ST,NR,02/19/2015,19:00:00,3672108
287,59 ST,NR,02/19/2015,23:00:00,3672158
288,59 ST,NR,02/20/2015,03:00:00,3672159
289,59 ST,NR,02/20/2015,07:00:00,3672258
290,59 ST,NR,02/20/2015,11:00:00,3672520
291,59 ST,NR,02/20/2015,15:00:00,3672621
292,59 ST,NR,02/20/2015,19:00:00,3672752
293,59 ST,NR,02/20/2015,23:00:00,3672808
294,59 ST,NR,02/14/2015,03:00:00,8697918
295,59 ST,NR,02/14/2015,07:00:00,8697919
296,59 ST,NR,02/14/2015,11:00:00,8697920
297,59 ST,NR,02/14/2015,15:00:00,8698328
298,59 ST,NR,02/14/2015,19:00:00,8698765
299,59 ST,NR,02/14/2015,23:00:00,8699002
300,59 ST,NR,02/15/2015,03:00:00,8699054
301,59 ST,NR,02/15/2015,07:00:00,8699133
302,59 ST,NR,02/15/2015,11:00:00,8699623
303,59 ST,NR,02/15/2015,15:00:00,8700051
304,59 ST,NR,02/15/2015,19:00:00,8700356
305,59 ST,NR,02/15/2015,23:00:00,8700486
306,59 ST,NR,02/16/2015,03:00:00,8700516
307,59 ST,NR,02/16/2015,07:00:00,8700703
308,59 ST,NR,02/16/2015,11:00:00,8701352
309,59 ST,NR,02/16/2015,15:00:00,8701785
310,59 ST,NR,02/16/2015,19:00:00,8702220
311,59 ST,NR,02/16/2015,23:00:00,8702387
312,59 ST,NR,02/17/2015,03:00:00,8702417
313,59 ST,NR,02/17/2015,07:00:00,8702697
314,59 ST,NR,02/17/2015,11:00:00,8703863
315,59 ST,NR,02/17/2015,15:00:00,8704334
316,59 ST,NR,02/17/2015,19:00:00,8704915
317,59 ST,NR,02/17/2015,23:00:00,8705105
318,59 ST,NR,02/18/2015,03:00:00,8705138
319,59 ST,NR,02/18/2015,07:00:00,8705404
320,59 ST,NR,02/18/2015,11:00:00,8705529
321,59 ST,NR,02/18/2015,15:00:00,8705529
322,59 ST,NR,02/18/2015,19:00:00,8705983
323,59 ST,NR,02/18/2015,23:00:00,8706199
324,59 ST,NR,02/19/2015,03:00:00,8706231
325,59 ST,NR,02/19/2015,07:00:00,8706512
326,59 ST,NR,02/19/2015,11:00:00,8707580
327,59 ST,NR,02/19/2015,15:00:00,8708110
328,59 ST,NR,02/19/2015,19:00:00,8708711
329,59 ST,NR,02/19/2015,23:00:00,8708925
330,59 ST,NR,02/20/2015,03:00:00,8708962
331,59 ST,NR,02/20/2015,07:00:00,8709298
332,59 ST,NR,02/20/2015,11:00:00,8710658
333,59 ST,NR,02/20/2015,15:00:00,8711211
334,59 ST,NR,02/20/2015,19:00:00,8711924
335,59 ST,NR,02/20/2015,23:00:00,8712135
336,59 ST,456NQR,02/14/2015,03:00:00,5400853
337,59 ST,456NQR,02/14/2015,07:00:00,5400862
338,59 ST,456NQR,02/14/2015,11:00:00,5400896
339,59 ST,456NQR,02/14/2015,15:00:00,5400999
340,59 ST,456NQR,02/14/2015,19:00:00,5401221
341,59 ST,456NQR,02/14/2015,23:00:00,5401327
342,59 ST,456NQR,02/15/2015,03:00:00,5401366
343,59 ST,456NQR,02/15/2015,07:00:00,5401372
344,59 ST,456NQR,02/15/2015,11:00:00,5401399
345,59 ST,456NQR,02/15/2015,15:00:00,5401464
346,59 ST,456NQR,02/15/2015,19:00:00,5401545
347,59 ST,456NQR,02/15/2015,23:00:00,5401608
348,59 ST,456NQR,02/16/2015,03:00:00,5401627
349,59 ST,456NQR,02/16/2015,07:00:00,5401633
350,59 ST,456NQR,02/16/2015,08:49:34,5401645
351,59 ST,456NQR,02/16/2015,11:00:00,5401666
352,59 ST,456NQR,02/16/2015,15:00:00,5401757
353,59 ST,456NQR,02/16/2015,19:00:00,5402006
354,59 ST,456NQR,02/16/2015,23:00:00,5402137
355,59 ST,456NQR,02/17/2015,03:00:00,5402174
356,59 ST,456NQR,02/17/2015,07:00:00,5402186
357,59 ST,456NQR,02/17/2015,11:00:00,5402240
358,59 ST,456NQR,02/17/2015,15:00:00,5402394
359,59 ST,456NQR,02/17/2015,19:00:00,5403047
360,59 ST,456NQR,02/17/2015,23:00:00,5403289
361,59 ST,456NQR,02/18/2015,03:00:00,5403342
362,59 ST,456NQR,02/18/2015,07:00:00,5403354
363,59 ST,456NQR,02/18/2015,11:00:00,5403407
364,59 ST,456NQR,02/18/2015,15:00:00,5403564
365,59 ST,456NQR,02/18/2015,19:00:00,5404266
366,59 ST,456NQR,02/18/2015,23:00:00,5404515
367,59 ST,456NQR,02/19/2015,03:00:00,5404574
368,59 ST,456NQR,02/19/2015,07:00:00,5404580
369,59 ST,456NQR,02/19/2015,11:00:00,5404641
370,59 ST,456NQR,02/19/2015,15:00:00,5404781
371,59 ST,456NQR,02/19/2015,19:00:00,5405446
372,59 ST,456NQR,02/19/2015,23:00:00,5405674
373,59 ST,456NQR,02/20/2015,03:00:00,5405720
374,59 ST,456NQR,02/20/2015,07:00:00,5405733
375,59 ST,456NQR,02/20/2015,11:00:00,5405781
376,59 ST,456NQR,02/20/2015,15:00:00,5405951
377,59 ST,456NQR,02/20/2015,19:00:00,5406563
378,59 ST,456NQR,02/20/2015,23:00:00,5406753
379,59 ST,456NQR,02/14/2015,03:00:00,7831586
380,59 ST,456NQR,02/14/2015,07:00:00,7831594
381,59 ST,456NQR,02/14/2015,11:00:00,7831620
382,59 ST,456NQR,02/14/2015,15:00:00,7831712
383,59 ST,456NQR,02/14/2015,19:00:00,7831867
384,59 ST,456NQR,02/14/2015,23:00:00,7831946
385,59 ST,456NQR,02/15/2015,03:00:00,7831961
386,59 ST,456NQR,02/15/2015,07:00:00,7831964
387,59 ST,456NQR,02/15/2015,11:00:00,7831985
388,59 ST,456NQR,02/15/2015,15:00:00,7832040
389,59 ST,456NQR,02/15/2015,19:00:00,7832132
390,59 ST,456NQR,02/15/2015,23:00:00,7832175
391,59 ST,456NQR,02/16/2015,03:00:00,7832183
392,59 ST,456NQR,02/16/2015,07:00:00,7832183
393,59 ST,456NQR,02/16/2015,08:49:34,7832186
394,59 ST,456NQR,02/16/2015,11:00:00,7832211
395,59 ST,456NQR,02/16/2015,15:00:00,7832305
396,59 ST,456NQR,02/16/2015,19:00:00,7832494
397,59 ST,456NQR,02/16/2015,23:00:00,7832564
398,59 ST,456NQR,02/17/2015,03:00:00,7832575
399,59 ST,456NQR,02/17/2015,07:00:00,7832581
400,59 ST,456NQR,02/17/2015,11:00:00,7832633
401,59 ST,456NQR,02/17/2015,15:00:00,7832756
402,59 ST,456NQR,02/17/2015,19:00:00,7833274
403,59 ST,456NQR,02/17/2015,23:00:00,7833436
404,59 ST,456NQR,02/18/2015,03:00:00,7833458
405,59 ST,456NQR,02/18/2015,07:00:00,7833464
406,59 ST,456NQR,02/18/2015,11:00:00,7833505
407,59 ST,456NQR,02/18/2015,15:00:00,7833635
408,59 ST,456NQR,02/18/2015,19:00:00,7834188
409,59 ST,456NQR,02/18/2015,23:00:00,7834355
410,59 ST,456NQR,02/19/2015,03:00:00,7834378
411,59 ST,456NQR,02/19/2015,07:00:00,7834384
412,59 ST,456NQR,02/19/2015,11:00:00,7834436
413,59 ST,456NQR,02/19/2015,15:00:00,7834578
414,59 ST,456NQR,02/19/2015,19:00:00,7835117
415,59 ST,456NQR,02/19/2015,23:00:00,7835250
416,59 ST,456NQR,02/20/2015,03:00:00,7835276
417,59 ST,456NQR,02/20/2015,07:00:00,7835281
418,59 ST,456NQR,02/20/2015,11:00:00,7835325
419,59 ST,456NQR,02/20/2015,15:00:00,7835444
420,59 ST,456NQR,02/20/2015,19:00:00,7835948
421,59 ST,456NQR,02/20/2015,23:00:00,7836071
422,59 ST,456NQR,02/14/2015,03:00:00,2559814
423,59 ST,456NQR,02/14/2015,07:00:00,2559816
424,59 ST,456NQR,02/14/2015,11:00:00,2559830
425,59 ST,456NQR,02/14/2015,15:00:00,2559868
426,59 ST,456NQR,02/14/2015,19:00:00,2559946
427,59 ST,456NQR,02/14/2015,23:00:00,2559968
428,59 ST,456NQR,02/15/2015,03:00:00,2559974
429,59 ST,456NQR,02/15/2015,07:00:00,2559974
430,59 ST,456NQR,02/15/2015,11:00:00,2559980
431,59 ST,456NQR,02/15/2015,15:00:00,2560001
432,59 ST,456NQR,02/15/2015,19:00:00,2560047
433,59 ST,456NQR,02/15/2015,23:00:00,2560060
434,59 ST,456NQR,02/16/2015,03:00:00,2560061
435,59 ST,456NQR,02/16/2015,07:00:00,2560062
436,59 ST,456NQR,02/16/2015,08:49:34,2560064
437,59 ST,456NQR,02/16/2015,11:00:00,2560072
438,59 ST,456NQR,02/16/2015,15:00:00,2560105
439,59 ST,456NQR,02/16/2015,19:00:00,2560180
440,59 ST,456NQR,02/16/2015,23:00:00,2560201
441,59 ST,456NQR,02/17/2015,03:00:00,2560205
442,59 ST,456NQR,02/17/2015,07:00:00,2560207
443,59 ST,456NQR,02/17/2015,11:00:00,2560240
444,59 ST,456NQR,02/17/2015,15:00:00,2560291
445,59 ST,456NQR,02/17/2015,19:00:00,2560494
446,59 ST,456NQR,02/17/2015,23:00:00,2560538
447,59 ST,456NQR,02/18/2015,03:00:00,2560541
448,59 ST,456NQR,02/18/2015,07:00:00,2560541
449,59 ST,456NQR,02/18/2015,11:00:00,2560561
450,59 ST,456NQR,02/18/2015,15:00:00,2560614
451,59 ST,456NQR,02/18/2015,19:00:00,2560822
452,59 ST,456NQR,02/18/2015,23:00:00,2560877
453,59 ST,456NQR,02/19/2015,03:00:00,2560881
454,59 ST,456NQR,02/19/2015,07:00:00,2560883
455,59 ST,456NQR,02/19/2015,11:00:00,2560907
456,59 ST,456NQR,02/19/2015,15:00:00,2560956
457,59 ST,456NQR,02/19/2015,19:00:00,2561169
458,59 ST,456NQR,02/19/2015,23:00:00,2561213
459,59 ST,456NQR,02/20/2015,03:00:00,2561214
460,59 ST,456NQR,02/20/2015,07:00:00,2561215
461,59 ST,456NQR,02/20/2015,11:00:00,2561239
462,59 ST,456NQR,02/20/2015,15:00:00,2561299
463,59 ST,456NQR,02/20/2015,19:00:00,2561505
464,59 ST,456NQR,02/20/2015,23:00:00,2561543
465,59 ST,456NQR,02/14/2015,03:00:00,727111
466,59 ST,456NQR,02/14/2015,07:00:00,727111
467,59 ST,456NQR,02/14/2015,11:00:00,727118
468,59 ST,456NQR,02/14/2015,15:00:00,727136
469,59 ST,456NQR,02/14/2015,19:00:00,727168
470,59 ST,456NQR,02/14/2015,23:00:00,727178
471,59 ST,456NQR,02/15/2015,03:00:00,727182
472,59 ST,456NQR,02/15/2015,07:00:00,727182
473,59 ST,456NQR,02/15/2015,11:00:00,727182
474,59 ST,456NQR,02/15/2015,15:00:00,727192
475,59 ST,456NQR,02/15/2015,19:00:00,727200
476,59 ST,456NQR,02/15/2015,23:00:00,727206
477,59 ST,456NQR,02/16/2015,03:00:00,727206
478,59 ST,456NQR,02/16/2015,07:00:00,727207
479,59 ST,456NQR,02/16/2015,08:49:34,727208
480,59 ST,456NQR,02/16/2015,11:00:00,727210
481,59 ST,456NQR,02/16/2015,15:00:00,727223
482,59 ST,456NQR,02/16/2015,19:00:00,727245
483,59 ST,456NQR,02/16/2015,23:00:00,727249
484,59 ST,456NQR,02/17/2015,03:00:00,727249
485,59 ST,456NQR,02/17/2015,07:00:00,727249
486,59 ST,456NQR,02/17/2015,11:00:00,727260
487,59 ST,456NQR,02/17/2015,15:00:00,727274
488,59 ST,456NQR,02/17/2015,19:00:00,727361
489,59 ST,456NQR,02/17/2015,23:00:00,727372
490,59 ST,456NQR,02/18/2015,03:00:00,727372
491,59 ST,456NQR,02/18/2015,07:00:00,727372
492,59 ST,456NQR,02/18/2015,11:00:00,727383
493,59 ST,456NQR,02/18/2015,15:00:00,727409
494,59 ST,456NQR,02/18/2015,19:00:00,727496
495,59 ST,456NQR,02/18/2015,23:00:00,727518
496,59 ST,456NQR,02/19/2015,03:00:00,727519
497,59 ST,456NQR,02/19/2015,07:00:00,727519
498,59 ST,456NQR,02/19/2015,11:00:00,727528
499,59 ST,456NQR,02/19/2015,15:00:00,727550
500,59 ST,456NQR,02/19/2015,19:00:00,727627
501,59 ST,456NQR,02/19/2015,23:00:00,727639
502,59 ST,456NQR,02/20/2015,03:00:00,727639
503,59 ST,456NQR,02/20/2015,07:00:00,727639
504,59 ST,456NQR,02/20/2015,11:00:00,727649
505,59 ST,456NQR,02/20/2015,15:00:00,727677
506,59 ST,456NQR,02/20/2015,19:00:00,727754
507,59 ST,456NQR,02/20/2015,23:00:00,727769
508,59 ST,456NQR,02/14/2015,03:00:00,493554
509,59 ST,456NQR,02/14/2015,07:00:00,493554
510,59 ST,456NQR,02/14/2015,11:00:00,493560
