,STATION,LINENAME,DATE,TIME,ENTRIES
43,59 ST,NR,08/29/2015,04:00:00,5985944
44,59 ST,NR,08/29/2015,08:00:00,5986118
45,59 ST,NR,08/29/2015,12:00:00,5986529
46,59 ST,NR,08/29/2015,16:00:00,5986865
47,59 ST,NR,08/29/2015,20:00:00,5987113
48,59 ST,NR,08/30/2015,00:00:00,5987199
49,59 ST,NR,08/30/2015,04:00:00,5987220
50,59 ST,NR,08/30/2015,08:00:00,5987309
51,59 ST,NR,08/30/2015,12:00:00,5987665
52,59 ST,NR,08/30/2015,16:00:00,5987977
53,59 ST,NR,08/30/2015,20:00:00,5988130
54,59 ST,NR,08/31/2015,00:00:00,5988200
55,59 ST,NR,08/31/2015,04:00:00,5988212
56,59 ST,NR,08/31/2015,08:00:00,5988464
57,59 ST,NR,08/31/2015,12:00:00,5988879
58,59 ST,NR,08/31/2015,16:00:00,5989110
59,59 ST,NR,08/31/2015,20:00:00,5989561
60,59 ST,NR,09/01/2015,00:00:00,5989661
61,59 ST,NR,09/01/2015,04:00:00,5989674
62,59 ST,NR,09/01/2015,08:00:00,5989954
63,59 ST,NR,09/01/2015,12:00:00,5990365
64,59 ST,NR,09/01/2015,16:00:00,5990572
65,59 ST,NR,09/01/2015,20:00:00,5990993
66,59 ST,NR,09/02/2015,00:00:00,5991091
67,59 ST,NR,09/02/2015,04:00:00,5991109
68,59 ST,NR,09/02/2015,08:00:00,5991362
69,59 ST,NR,09/02/2015,12:00:00,5991789
70,59 ST,NR,09/02/2015,16:00:00,5992036
71,59 ST,NR,09/02/2015,20:00:00,5992492
72,59 ST,NR,09/03/2015,00:00:00,5992577
73,59 ST,NR,09/03/2015,04:00:00,5992590
74,59 ST,NR,09/03/2015,08:00:00,5992862
75,59 ST,NR,09/03/2015,12:00:00,5993353
76,59 ST,NR,09/03/2015,16:00:00,5993629
77,59 ST,NR,09/03/2015,20:00:00,5994080
78,59 ST,NR,09/04/2015,00:00:00,5994166
79,59 ST,NR,09/04/2015,04:00:00,5994179
80,59 ST,NR,09/04/2015,08:00:00,5994446
81,59 ST,NR,09/04/2015,12:00:00,5994863
82,59 ST,NR,09/04/2015,16:00:00,5995171
83,59 ST,NR,09/04/2015,20:00:00,5995599
84,59 ST,NR,08/29/2015,00:00:00,9556292
85,59 ST,NR,08/29/2015,04:00:00,9556322
86,59 ST,NR,08/29/2015,08:00:00,9556524
87,59 ST,NR,08/29/2015,12:00:00,9556914
88,59 ST,NR,08/29/2015,16:00:00,9557252
89,59 ST,NR,08/29/2015,20:00:00,9557518
90,59 ST,NR,08/30/2015,00:00:00,9557606
91,59 ST,NR,08/30/2015,04:00:00,9557629
92,59 ST,NR,08/30/2015,08:00:00,9557755
93,59 ST,NR,08/30/2015,12:00:00,9558030
94,59 ST,NR,08/30/2015,16:00:00,9558345
95,59 ST,NR,08/30/2015,20:00:00,9558533
96,59 ST,NR,08/31/2015,00:00:00,9558612
97,59 ST,NR,08/31/2015,04:00:00,9558638
98,59 ST,NR,08/31/2015,08:00:00,9558965
99,59 ST,NR,08/31/2015,12:00:00,9559365
100,59 ST,NR,08/31/2015,16:00:00,9559682
101,59 ST,NR,08/31/2015,20:00:00,9560302
102,59 ST,NR,09/01/2015,00:00:00,9560417
103,59 ST,NR,09/01/2015,04:00:00,9560437
104,59 ST,NR,09/01/2015,08:00:00,9560750
105,59 ST,NR,09/01/2015,12:00:00,9561171
106,59 ST,NR,09/01/2015,16:00:00,9561536
107,59 ST,NR,09/01/2015,20:00:00,9562136
108,59 ST,NR,09/02/2015,00:00:00,9562256
109,59 ST,NR,09/02/2015,04:00:00,9562282
110,59 ST,NR,09/02/2015,08:00:00,9562574
111,59 ST,NR,09/02/2015,12:00:00,9562988
112,59 ST,NR,09/02/2015,16:00:00,9563265
113,59 ST,NR,09/02/2015,20:00:00,9563897
114,59 ST,NR,09/03/2015,00:00:00,9564013
115,59 ST,NR,09/03/2015,04:00:00,9564039
116,59 ST,NR,09/03/2015,08:00:00,9564318
117,59 ST,NR,09/03/2015,12:00:00,9564707
118,59 ST,NR,09/03/2015,16:00:00,9565028
119,59 ST,NR,09/03/2015,20:00:00,9565671
120,59 ST,NR,09/04/2015,00:00:00,9565770
121,59 ST,NR,09/04/2015,04:00:00,9565792
122,59 ST,NR,09/04/2015,08:00:00,9566073
123,59 ST,NR,09/04/2015,12:00:00,9566505
124,59 ST,NR,09/04/2015,16:00:00,9566892
125,59 ST,NR,09/04/2015,20:00:00,9567484
126,59 ST,NR,08/29/2015,00:00:00,10976202
127,59 ST,NR,08/29/2015,04:00:00,10976234
128,59 ST,NR,08/29/2015,08:00:00,10976416
129,59 ST,NR,08/29/2015,12:00:00,10976806
130,59 ST,NR,08/29/2015,16:00:00,10977145
131,59 ST,NR,08/29/2015,20:00:00,10977394
132,59 ST,NR,08/30/2015,00:00:00,10977482
133,59 ST,NR,08/30/2015,04:00:00,10977512
134,59 ST,NR,08/30/2015,08:00:00,10977617
135,59 ST,NR,08/30/2015,12:00:00,10977863
136,59 ST,NR,08/30/2015,16:00:00,10978154
137,59 ST,NR,08/30/2015,20:00:00,10978339
138,59 ST,NR,08/31/2015,00:00:00,10978407
139,59 ST,NR,08/31/2015,04:00:00,10978435
140,59 ST,NR,08/31/2015,08:00:00,10978808
141,59 ST,NR,08/31/2015,12:00:00,10979359
142,59 ST,NR,08/31/2015,16:00:00,10979719
143,59 ST,NR,08/31/2015,20:00:00,10980498
144,59 ST,NR,09/01/2015,00:00:00,10980657
145,59 ST,NR,09/01/2015,04:00:00,10980685
146,59 ST,NR,09/01/2015,08:00:00,10981062
147,59 ST,NR,09/01/2015,12:00:00,10981594
148,59 ST,NR,09/01/2015,16:00:00,10982044
149,59 ST,NR,09/01/2015,20:00:00,10982822
150,59 ST,NR,09/02/2015,00:00:00,10982976
151,59 ST,NR,09/02/2015,04:00:00,10983020
152,59 ST,NR,09/02/2015,08:00:00,10983391
153,59 ST,NR,09/02/2015,12:00:00,10983892
154,59 ST,NR,09/02/2015,16:00:00,10984267
155,59 ST,NR,09/02/2015,20:00:00,10985034
156,59 ST,NR,09/03/2015,00:00:00,10985188
157,59 ST,NR,09/03/2015,04:00:00,10985213
158,59 ST,NR,09/03/2015,08:00:00,10985580
159,59 ST,NR,09/03/2015,12:00:00,10986059
160,59 ST,NR,09/03/2015,16:00:00,10986454
161,59 ST,NR,09/03/2015,20:00:00,10987243
162,59 ST,NR,09/04/2015,00:00:00,10987395
163,59 ST,NR,09/04/2015,04:00:00,10987426
164,59 ST,NR,09/04/2015,08:00:00,10987775
165,59 ST,NR,09/04/2015,12:00:00,10988263
166,59 ST,NR,09/04/2015,16:00:00,10988770
167,59 ST,NR,09/04/2015,20:00:00,10989486
168,59 ST,NR,08/29/2015,00:00:00,472
169,59 ST,NR,08/29/2015,04:00:00,472
170,59 ST,NR,08/29/2015,08:00:00,472
171,59 ST,NR,08/29/2015,12:00:00,472
172,59 ST,NR,08/29/2015,16:00:00,472
173,59 ST,NR,08/29/2015,20:00:00,472
174,59 ST,NR,08/30/2015,00:00:00,473
175,59 ST,NR,08/30/2015,04:00:00,473
176,59 ST,NR,08/30/2015,08:00:00,473
177,59 ST,NR,08/30/2015,12:00:00,473
178,59 ST,NR,08/30/2015,16:00:00,473
179,59 ST,NR,08/30/2015,20:00:00,473
180,59 ST,NR,08/31/2015,00:00:00,473
181,59 ST,NR,08/31/2015,04:00:00,473
182,59 ST,NR,08/31/2015,08:00:00,473
183,59 ST,NR,08/31/2015,12:00:00,474
184,59 ST,NR,08/31/2015,16:00:00,474
185,59 ST,NR,08/31/2015,20:00:00,474
186,59 ST,NR,09/01/2015,00:00:00,474
187,59 ST,NR,09/01/2015,04:00:00,474
188,59 ST,NR,09/01/2015,08:00:00,474
189,59 ST,NR,09/01/2015,12:00:00,476
190,59 ST,NR,09/01/2015,16:00:00,476
191,59 ST,NR,09/01/2015,20:00:00,476
192,59 ST,NR,09/02/2015,00:00:00,481
193,59 ST,NR,09/02/2015,04:00:00,481
194,59 ST,NR,09/02/2015,08:00:00,481
195,59 ST,NR,09/02/2015,12:00:00,481
196,59 ST,NR,09/02/2015,16:00:00,481
197,59 ST,NR,09/02/2015,20:00:00,481
198,59 ST,NR,09/03/2015,00:00:00,481
199,59 ST,NR,09/03/2015,04:00:00,481
200,59 ST,NR,09/03/2015,08:00:00,482
201,59 ST,NR,09/03/2015,12:00:00,482
202,59 ST,NR,09/03/2015,16:00:00,482
203,59 ST,NR,09/03/2015,20:00:00,482
204,59 ST,NR,09/04/2015,00:00:00,482
205,59 ST,NR,09/04/2015,04:00:00,484
206,59 ST,NR,09/04/2015,08:00:00,484
207,59 ST,NR,09/04/2015,12:00:00,484
208,59 ST,NR,09/04/2015,16:00:00,484
209,59 ST,NR,09/04/2015,20:00:00,484
210,59 ST,NR,08/29/2015,00:00:00,0
211,59 ST,NR,08/29/2015,04:00:00,0
212,59 ST,NR,08/29/2015,08:00:00,0
213,59 ST,NR,08/29/2015,12:00:00,0
214,59 ST,NR,08/29/2015,16:00:00,0
215,59 ST,NR,08/29/2015,20:00:00,0
216,59 ST,NR,08/30/2015,00:00:00,0
217,59 ST,NR,08/30/2015,04:00:00,0
218,59 ST,NR,08/30/2015,08:00:00,0
219,59 ST,NR,08/30/2015,12:00:00,0
220,59 ST,NR,08/30/2015,16:00:00,0
221,59 ST,NR,08/30/2015,20:00:00,0
222,59 ST,NR,08/31/2015,00:00:00,0
223,59 ST,NR,08/31/2015,04:00:00,0
224,59 ST,NR,08/31/2015,08:00:00,0
225,59 ST,NR,08/31/2015,12:00:00,0
226,59 ST,NR,08/31/2015,16:00:00,0
227,59 ST,NR,08/31/2015,20:00:00,0
228,59 ST,NR,09/01/2015,00:00:00,0
229,59 ST,NR,09/01/2015,04:00:00,0
230,59 ST,NR,09/01/2015,08:00:00,0
231,59 ST,NR,09/01/2015,12:00:00,0
232,59 ST,NR,09/01/2015,16:00:00,0
233,59 ST,NR,09/01/2015,20:00:00,0
234,59 ST,NR,09/02/2015,00:00:00,0
235,59 ST,NR,09/02/2015,04:00:00,0
236,59 ST,NR,09/02/2015,08:00:00,0
237,59 ST,NR,09/02/2015,12:00:00,0
238,59 ST,NR,09/02/2015,16:00:00,0
239,59 ST,NR,09/02/2015,20:00:00,0
240,59 ST,NR,09/03/2015,00:00:00,0
241,59 ST,NR,09/03/2015,04:00:00,0
242,59 ST,NR,09/03/2015,08:00:00,0
243,59 ST,NR,09/03/2015,12:00:00,0
244,59 ST,NR,09/03/2015,16:00:00,0
245,59 ST,NR,09/03/2015,20:00:00,0
246,59 ST,NR,09/04/2015,00:00:00,0
247,59 ST,NR,09/04/2015,04:00:00,0
248,59 ST,NR,09/04/2015,08:00:00,0
249,59 ST,NR,09/04/2015,12:00:00,0
250,59 ST,NR,09/04/2015,16:00:00,0
251,59 ST,NR,09/04/2015,20:00:00,0
252,59 ST,NR,08/29/2015,00:00:00,3943127
253,59 ST,NR,08/29/2015,04:00:00,3943141
254,59 ST,NR,08/29/2015,08:00:00,3943283
255,59 ST,NR,08/29/2015,12:00:00,3943663
256,59 ST,NR,08/29/2015,16:00:00,3943912
257,59 ST,NR,08/29/2015,20:00:00,3944120
258,59 ST,NR,08/30/2015,00:00:00,3944169
259,59 ST,NR,08/30/2015,04:00:00,3944174
260,59 ST,NR,08/30/2015,08:00:00,3944235
261,59 ST,NR,08/30/2015,12:00:00,3944501
262,59 ST,NR,08/30/2015,16:00:00,3944710
263,59 ST,NR,08/30/2015,20:00:00,3944798
264,59 ST,NR,08/31/2015,00:00:00,3944832
265,59 ST,NR,08/31/2015,04:00:00,3944838
266,59 ST,NR,08/31/2015,08:00:00,3945197
267,59 ST,NR,08/31/2015,12:00:00,3945744
268,59 ST,NR,08/31/2015,16:00:00,3945951
269,59 ST,NR,08/31/2015,20:00:00,3946216
270,59 ST,NR,09/01/2015,00:00:00,3946265
271,59 ST,NR,09/01/2015,04:00:00,3946274
272,59 ST,NR,09/01/2015,08:00:00,3946663
273,59 ST,NR,09/01/2015,12:00:00,3947230
274,59 ST,NR,09/01/2015,16:00:00,3947442
275,59 ST,NR,09/01/2015,20:00:00,3947680
276,59 ST,NR,09/02/2015,00:00:00,3947724
277,59 ST,NR,09/02/2015,04:00:00,3947729
278,59 ST,NR,09/02/2015,08:00:00,3948123
279,59 ST,NR,09/02/2015,12:00:00,3948738
280,59 ST,NR,09/02/2015,16:00:00,3948950
281,59 ST,NR,09/02/2015,20:00:00,3949182
282,59 ST,NR,09/03/2015,00:00:00,3949217
283,59 ST,NR,09/03/2015,04:00:00,3949223
284,59 ST,NR,09/03/2015,08:00:00,3949609
285,59 ST,NR,09/03/2015,12:00:00,3950175
286,59 ST,NR,09/03/2015,16:00:00,3950384
287,59 ST,NR,09/03/2015,20:00:00,3950650
288,59 ST,NR,09/04/2015,00:00:00,3950698
289,59 ST,NR,09/04/2015,04:00:00,3950706
290,59 ST,NR,09/04/2015,08:00:00,3951037
291,59 ST,NR,09/04/2015,12:00:00,3951592
292,59 ST,NR,09/04/2015,16:00:00,3951815
293,59 ST,NR,09/04/2015,20:00:00,3952077
294,59 ST,NR,08/29/2015,00:00:00,9216583
295,59 ST,NR,08/29/2015,04:00:00,9216605
296,59 ST,NR,08/29/2015,08:00:00,9216938
297,59 ST,NR,08/29/2015,12:00:00,9217652
298,59 ST,NR,08/29/2015,16:00:00,9218194
299,59 ST,NR,08/29/2015,20:00:00,9218584
300,59 ST,NR,08/30/2015,00:00:00,9218730
301,59 ST,NR,08/30/2015,04:00:00,9218754
302,59 ST,NR,08/30/2015,08:00:00,9218959
303,59 ST,NR,08/30/2015,12:00:00,9219478
304,59 ST,NR,08/30/2015,16:00:00,9219971
305,59 ST,NR,08/30/2015,20:00:00,9220317
306,59 ST,NR,08/31/2015,00:00:00,9220409
307,59 ST,NR,08/31/2015,04:00:00,9220432
308,59 ST,NR,08/31/2015,08:00:00,9221079
309,59 ST,NR,08/31/2015,12:00:00,9222011
310,59 ST,NR,08/31/2015,16:00:00,9222484
311,59 ST,NR,08/31/2015,20:00:00,9222989
312,59 ST,NR,09/01/2015,00:00:00,9223147
313,59 ST,NR,09/01/2015,04:00:00,9223178
314,59 ST,NR,09/01/2015,08:00:00,9223875
315,59 ST,NR,09/01/2015,12:00:00,9224858
316,59 ST,NR,09/01/2015,16:00:00,9225346
317,59 ST,NR,09/01/2015,20:00:00,9225876
318,59 ST,NR,09/02/2015,00:00:00,9226023
319,59 ST,NR,09/02/2015,04:00:00,9226047
320,59 ST,NR,09/02/2015,08:00:00,9226722
321,59 ST,NR,09/02/2015,12:00:00,9227713
322,59 ST,NR,09/02/2015,16:00:00,9228200
323,59 ST,NR,09/02/2015,20:00:00,9228731
324,59 ST,NR,09/03/2015,00:00:00,9228879
325,59 ST,NR,09/03/2015,04:00:00,9228904
326,59 ST,NR,09/03/2015,08:00:00,9229552
327,59 ST,NR,09/03/2015,12:00:00,9230538
328,59 ST,NR,09/03/2015,16:00:00,9231028
329,59 ST,NR,09/03/2015,20:00:00,9231588
330,59 ST,NR,09/04/2015,00:00:00,9231732
331,59 ST,NR,09/04/2015,04:00:00,9231758
332,59 ST,NR,09/04/2015,08:00:00,9232376
333,59 ST,NR,09/04/2015,12:00:00,9233297
334,59 ST,NR,09/04/2015,16:00:00,9233844
335,59 ST,NR,09/04/2015,20:00:00,9234322
336,59 ST,456NQR,08/29/2015,00:00:00,5620233
337,59 ST,456NQR,08/29/2015,04:00:00,5620256
338,59 ST,456NQR,08/29/2015,08:00:00,5620268
339,59 ST,456NQR,08/29/2015,12:00:00,5620340
340,59 ST,456NQR,08/29/2015,16:00:00,5620511
341,59 ST,456NQR,08/29/2015,20:00:00,5620713
342,59 ST,456NQR,08/30/2015,00:00:00,5620823
343,59 ST,456NQR,08/30/2015,04:00:00,5620843
344,59 ST,456NQR,08/30/2015,08:00:00,5620858
345,59 ST,456NQR,08/30/2015,12:00:00,5620906
346,59 ST,456NQR,08/30/2015,16:00:00,5621008
347,59 ST,456NQR,08/30/2015,20:00:00,5621160
348,59 ST,456NQR,08/31/2015,00:00:00,5621272
349,59 ST,456NQR,08/31/2015,04:00:00,5621289
350,59 ST,456NQR,08/31/2015,08:00:00,5621308
351,59 ST,456NQR,08/31/2015,12:00:00,5621382
352,59 ST,456NQR,08/31/2015,16:00:00,5621612
353,59 ST,456NQR,08/31/2015,20:00:00,5622470
354,59 ST,456NQR,09/01/2015,00:00:00,5622635
355,59 ST,456NQR,09/01/2015,04:00:00,5622661
356,59 ST,456NQR,09/01/2015,08:00:00,5622693
357,59 ST,456NQR,09/01/2015,12:00:00,5622768
358,59 ST,456NQR,09/01/2015,16:00:00,5623036
359,59 ST,456NQR,09/01/2015,20:00:00,5623877
360,59 ST,456NQR,09/02/2015,00:00:00,5624081
361,59 ST,456NQR,09/02/2015,04:00:00,5624105
362,59 ST,456NQR,09/02/2015,08:00:00,5624128
363,59 ST,456NQR,09/02/2015,12:00:00,5624226
364,59 ST,456NQR,09/02/2015,16:00:00,5624491
365,59 ST,456NQR,09/02/2015,20:00:00,5625289
366,59 ST,456NQR,09/03/2015,00:00:00,5625517
367,59 ST,456NQR,09/03/2015,04:00:00,5625540
368,59 ST,456NQR,09/03/2015,08:00:00,5625571
369,59 ST,456NQR,09/03/2015,12:00:00,5625660
370,59 ST,456NQR,09/03/2015,16:00:00,5625939
371,59 ST,456NQR,09/03/2015,20:00:00,5626744
372,59 ST,456NQR,09/04/2015,00:00:00,5626960
373,59 ST,456NQR,09/04/2015,04:00:00,5626985
374,59 ST,456NQR,09/04/2015,08:00:00,5627010
375,59 ST,456NQR,09/04/2015,12:00:00,5627108
376,59 ST,456NQR,09/04/2015,16:00:00,5627510
377,59 ST,456NQR,09/04/2015,20:00:00,5628119
378,59 ST,456NQR,08/29/2015,00:00:00,7999557
379,59 ST,456NQR,08/29/2015,04:00:00,7999567
380,59 ST,456NQR,08/29/2015,08:00:00,7999573
381,59 ST,456NQR,08/29/2015,12:00:00,7999633
382,59 ST,456NQR,08/29/2015,16:00:00,7999764
383,59 ST,456NQR,08/29/2015,20:00:00,7999921
384,59 ST,456NQR,08/30/2015,00:00:00,7999985
385,59 ST,456NQR,08/30/2015,04:00:00,8000000
386,59 ST,456NQR,08/30/2015,08:00:00,8000007
387,59 ST,456NQR,08/30/2015,12:00:00,8000033
388,59 ST,456NQR,08/30/2015,16:00:00,8000104
389,59 ST,456NQR,08/30/2015,20:00:00,8000203
390,59 ST,456NQR,08/31/2015,00:00:00,8000250
391,59 ST,456NQR,08/31/2015,04:00:00,8000256
392,59 ST,456NQR,08/31/2015,08:00:00,8000279
393,59 ST,456NQR,08/31/2015,12:00:00,8000363
394,59 ST,456NQR,08/31/2015,16:00:00,8000563
395,59 ST,456NQR,08/31/2015,20:00:00,8001180
396,59 ST,456NQR,09/01/2015,00:00:00,8001285
397,59 ST,456NQR,09/01/2015,04:00:00,8001294
398,59 ST,456NQR,09/01/2015,08:00:00,8001311
399,59 ST,456NQR,09/01/2015,12:00:00,8001387
400,59 ST,456NQR,09/01/2015,16:00:00,8001613
401,59 ST,456NQR,09/01/2015,20:00:00,8002337
402,59 ST,456NQR,09/02/2015,00:00:00,8002446
403,59 ST,456NQR,09/02/2015,04:00:00,8002454
404,59 ST,456NQR,09/02/2015,08:00:00,8002468
405,59 ST,456NQR,09/02/2015,12:00:00,8002564
406,59 ST,456NQR,09/02/2015,16:00:00,8002787
407,59 ST,456NQR,09/02/2015,20:00:00,8003378
408,59 ST,456NQR,09/03/2015,00:00:00,8003509
409,59 ST,456NQR,09/03/2015,04:00:00,8003522
410,59 ST,456NQR,09/03/2015,08:00:00,8003536
411,59 ST,456NQR,09/03/2015,12:00:00,8003638
412,59 ST,456NQR,09/03/2015,16:00:00,8003858
413,59 ST,456NQR,09/03/2015,20:00:00,8004503
414,59 ST,456NQR,09/04/2015,00:00:00,8004599
415,59 ST,456NQR,09/04/2015,04:00:00,8004609
416,59 ST,456NQR,09/04/2015,08:00:00,8004625
417,59 ST,456NQR,09/04/2015,12:00:00,8004720
418,59 ST,456NQR,09/04/2015,16:00:00,8005027
419,59 ST,456NQR,09/04/2015,20:00:00,8005484
420,59 ST,456NQR,08/29/2015,00:00:00,2625811
421,59 ST,456NQR,08/29/2015,04:00:00,2625815
422,59 ST,456NQR,08/29/2015,08:00:00,2625817
423,59 ST,456NQR,08/29/2015,12:00:00,2625844
424,59 ST,456NQR,08/29/2015,16:00:00,2625896
425,59 ST,456NQR,08/29/2015,20:00:00,2625973
426,59 ST,456NQR,08/30/2015,00:00:00,2625991
427,59 ST,456NQR,08/30/2015,04:00:00,2625994
428,59 ST,456NQR,08/30/2015,08:00:00,2625996
429,59 ST,456NQR,08/30/2015,12:00:00,2626011
430,59 ST,456NQR,08/30/2015,16:00:00,2626034
431,59 ST,456NQR,08/30/2015,20:00:00,2626076
432,59 ST,456NQR,08/31/2015,00:00:00,2626087
433,59 ST,456NQR,08/31/2015,04:00:00,2626087
434,59 ST,456NQR,08/31/2015,08:00:00,2626094
435,59 ST,456NQR,08/31/2015,12:00:00,2626137
436,59 ST,456NQR,08/31/2015,16:00:00,2626214
437,59 ST,456NQR,08/31/2015,20:00:00,2626460
438,59 ST,456NQR,09/01/2015,00:00:00,2626491
439,59 ST,456NQR,09/01/2015,04:00:00,2626491
440,59 ST,456NQR,09/01/2015,08:00:00,2626500
441,59 ST,456NQR,09/01/2015,12:00:00,2626540
442,59 ST,456NQR,09/01/2015,16:00:00,2626628
443,59 ST,456NQR,09/01/2015,20:00:00,2626904
444,59 ST,456NQR,09/02/2015,00:00:00,2626937
445,59 ST,456NQR,09/02/2015,04:00:00,2626939
446,59 ST,456NQR,09/02/2015,08:00:00,2626945
447,59 ST,456NQR,09/02/2015,12:00:00,2626991
448,59 ST,456NQR,09/02/2015,16:00:00,2627081
449,59 ST,456NQR,09/02/2015,20:00:00,2627349
450,59 ST,456NQR,09/03/2015,00:00:00,2627387
451,59 ST,456NQR,09/03/2015,04:00:00,2627390
452,59 ST,456NQR,09/03/2015,08:00:00,2627397
453,59 ST,456NQR,09/03/2015,12:00:00,2627439
454,59 ST,456NQR,09/03/2015,16:00:00,2627526
455,59 ST,456NQR,09/03/2015,20:00:00,2627786
456,59 ST,456NQR,09/04/2015,00:00:00,2627816
457,59 ST,456NQR,09/04/2015,04:00:00,2627820
458,59 ST,456NQR,09/04/2015,08:00:00,2627823
459,59 ST,456NQR,09/04/2015,12:00:00,2627863
460,59 ST,456NQR,09/04/2015,16:00:00,2627992
461,59 ST,456NQR,09/04/2015,20:00:00,2628188
462,59 ST,456NQR,08/29/2015,00:00:00,750641
463,59 ST,456NQR,08/29/2015,04:00:00,750642
464,59 ST,456NQR,08/29/2015,08:00:00,750643
465,59 ST,456NQR,08/29/2015,12:00:00,750645
466,59 ST,456NQR,08/29/2015,16:00:00,750667
467,59 ST,456NQR,08/29/2015,20:00:00,750686
468,59 ST,456NQR,08/30/2015,00:00:00,750691
469,59 ST,456NQR,08/30/2015,04:00:00,750691
470,59 ST,456NQR,08/30/2015,08:00:00,750692
471,59 ST,456NQR,08/30/2015,12:00:00,750696
472,59 ST,456NQR,08/30/2015,16:00:00,750705
473,59 ST,456NQR,08/30/2015,20:00:00,750723
474,59 ST,456NQR,08/31/2015,00:00:00,750729
475,59 ST,456NQR,08/31/2015,04:00:00,750731
476,59 ST,456NQR,08/31/2015,08:00:00,750732
477,59 ST,456NQR,08/31/2015,12:00:00,750754
478,59 ST,456NQR,08/31/2015,16:00:00,750775
479,59 ST,456NQR,08/31/2015,20:00:00,750860
480,59 ST,456NQR,09/01/2015,00:00:00,750864
481,59 ST,456NQR,09/01/2015,04:00:00,750865
482,59 ST,456NQR,09/01/2015,08:00:00,750867
483,59 ST,456NQR,09/01/2015,12:00:00,750882
484,59 ST,456NQR,09/01/2015,16:00:00,750919
485,59 ST,456NQR,09/01/2015,20:00:00,751003
486,59 ST,456NQR,09/02/2015,00:00:00,751016
487,59 ST,456NQR,09/02/2015,04:00:00,751016
488,59 ST,456NQR,09/02/2015,08:00:00,751019
489,59 ST,456NQR,09/02/2015,12:00:00,751032
490,59 ST,456NQR,09/02/2015,16:00:00,751070
491,59 ST,456NQR,09/02/2015,20:00:00,751144
492,59 ST,456NQR,09/03/2015,00:00:00,751150
493,59 ST,456NQR,09/03/2015,04:00:00,751150
494,59 ST,456NQR,09/03/2015,08:00:00,751152
495,59 ST,456NQR,09/03/2015,12:00:00,751167
496,59 ST,456NQR,09/03/2015,16:00:00,751203
497,59 ST,456NQR,09/03/2015,20:00:00,751273
498,59 ST,456NQR,09/04/2015,00:00:00,751276
499,59 ST,456NQR,09/04/2015,04:00:00,751279
500,59 ST,456NQR,09/04/2015,08:00:00,751281
501,59 ST,456NQR,09/04/2015,12:00:00,751295
502,59 ST,456NQR,09/04/2015,16:00:00,751339
503,59 ST,456NQR,09/04/2015,20:00:00,751413
504,59 ST,456NQR,08/29/2015,00:00:00,502616
505,59 ST,456NQR,08/29/2015,04:00:00,502616
506,59 ST,456NQR,08/29/2015,08:00:00,502616
507,59 ST,456NQR,08/29/2015,12:00:00,502619
508,59 ST,456NQR,08/29/2015,16:00:00,502623
509,59 ST,456NQR,08/29/2015,20:00:00,502633
510,59 ST,456NQR,08/30/2015,00:00:00,502638
