,STATION,LINENAME,DATE,TIME,ENTRIES
89,59 ST,NR,08/08/2015,20:00:00,9523508
90,59 ST,NR,08/09/2015,00:00:00,9523640
91,59 ST,NR,08/09/2015,04:00:00,9523668
92,59 ST,NR,08/09/2015,08:00:00,9523754
93,59 ST,NR,08/09/2015,12:00:00,9524009
94,59 ST,NR,08/09/2015,16:00:00,9524314
95,59 ST,NR,08/09/2015,20:00:00,9524561
96,59 ST,NR,08/10/2015,00:00:00,9524672
97,59 ST,NR,08/10/2015,04:00:00,9524697
98,59 ST,NR,08/10/2015,08:00:00,9525027
99,59 ST,NR,08/10/2015,12:00:00,9525485
100,59 ST,NR,08/10/2015,16:00:00,9525830
101,59 ST,NR,08/10/2015,20:00:00,9526458
102,59 ST,NR,08/11/2015,00:00:00,9526593
103,59 ST,NR,08/11/2015,04:00:00,9526615
104,59 ST,NR,08/11/2015,08:00:00,9526914
105,59 ST,NR,08/11/2015,12:00:00,9527311
106,59 ST,NR,08/11/2015,16:00:00,9527608
107,59 ST,NR,08/11/2015,20:00:00,9528243
108,59 ST,NR,08/12/2015,00:00:00,9528391
109,59 ST,NR,08/12/2015,04:00:00,9528416
110,59 ST,NR,08/12/2015,08:00:00,9528721
111,59 ST,NR,08/12/2015,12:00:00,9529117
112,59 ST,NR,08/12/2015,16:00:00,9529449
113,59 ST,NR,08/12/2015,20:00:00,9530132
114,59 ST,NR,08/13/2015,00:00:00,9530261
115,59 ST,NR,08/13/2015,04:00:00,9530278
116,59 ST,NR,08/13/2015,08:00:00,9530553
117,59 ST,NR,08/13/2015,12:00:00,9530909
118,59 ST,NR,08/13/2015,16:00:00,9531268
119,59 ST,NR,08/13/2015,20:00:00,9531907
120,59 ST,NR,08/14/2015,00:00:00,9532019
121,59 ST,NR,08/14/2015,04:00:00,9532041
122,59 ST,NR,08/14/2015,08:00:00,9532305
123,59 ST,NR,08/14/2015,12:00:00,9532703
124,59 ST,NR,08/14/2015,16:00:00,9533043
125,59 ST,NR,08/14/2015,20:00:00,9533680
126,59 ST,NR,08/08/2015,00:00:00,10935205
127,59 ST,NR,08/08/2015,04:00:00,10935255
128,59 ST,NR,08/08/2015,08:00:00,10935432
129,59 ST,NR,08/08/2015,12:00:00,10935759
130,59 ST,NR,08/08/2015,16:00:00,10936185
131,59 ST,NR,08/08/2015,20:00:00,10936543
132,59 ST,NR,08/09/2015,00:00:00,10936722
133,59 ST,NR,08/09/2015,04:00:00,10936753
134,59 ST,NR,08/09/2015,08:00:00,10936850
135,59 ST,NR,08/09/2015,12:00:00,10937121
136,59 ST,NR,08/09/2015,16:00:00,10937441
137,59 ST,NR,08/09/2015,20:00:00,10937699
138,59 ST,NR,08/10/2015,00:00:00,10937823
139,59 ST,NR,08/10/2015,04:00:00,10937841
140,59 ST,NR,08/10/2015,08:00:00,10938224
141,59 ST,NR,08/10/2015,12:00:00,10938769
142,59 ST,NR,08/10/2015,16:00:00,10939164
143,59 ST,NR,08/10/2015,20:00:00,10939956
144,59 ST,NR,08/11/2015,00:00:00,10940135
145,59 ST,NR,08/11/2015,04:00:00,10940178
146,59 ST,NR,08/11/2015,08:00:00,10940526
147,59 ST,NR,08/11/2015,12:00:00,10941073
148,59 ST,NR,08/11/2015,16:00:00,10941447
149,59 ST,NR,08/11/2015,20:00:00,10942246
150,59 ST,NR,08/12/2015,00:00:00,10942428
151,59 ST,NR,08/12/2015,04:00:00,10942465
152,59 ST,NR,08/12/2015,08:00:00,10942855
153,59 ST,NR,08/12/2015,12:00:00,10943348
154,59 ST,NR,08/12/2015,16:00:00,10943759
155,59 ST,NR,08/12/2015,20:00:00,10944548
156,59 ST,NR,08/13/2015,00:00:00,10944728
157,59 ST,NR,08/13/2015,04:00:00,10944753
158,59 ST,NR,08/13/2015,08:00:00,10945110
159,59 ST,NR,08/13/2015,12:00:00,10945607
160,59 ST,NR,08/13/2015,16:00:00,10945983
161,59 ST,NR,08/13/2015,20:00:00,10946752
162,59 ST,NR,08/14/2015,00:00:00,10946915
163,59 ST,NR,08/14/2015,04:00:00,10946948
164,59 ST,NR,08/14/2015,08:00:00,10947274
165,59 ST,NR,08/14/2015,12:00:00,10947735
166,59 ST,NR,08/14/2015,16:00:00,10948200
167,59 ST,NR,08/14/2015,20:00:00,10948958
168,59 ST,NR,08/08/2015,00:00:00,464
169,59 ST,NR,08/08/2015,04:00:00,464
170,59 ST,NR,08/08/2015,08:00:00,464
171,59 ST,NR,08/08/2015,12:00:00,464
172,59 ST,NR,08/08/2015,16:00:00,464
173,59 ST,NR,08/08/2015,20:00:00,464
174,59 ST,NR,08/09/2015,00:00:00,464
175,59 ST,NR,08/09/2015,04:00:00,464
176,59 ST,NR,08/09/2015,08:00:00,464
177,59 ST,NR,08/09/2015,12:00:00,464
178,59 ST,NR,08/09/2015,16:00:00,464
179,59 ST,NR,08/09/2015,20:00:00,464
180,59 ST,NR,08/10/2015,00:00:00,464
181,59 ST,NR,08/10/2015,04:00:00,464
182,59 ST,NR,08/10/2015,08:00:00,464
183,59 ST,NR,08/10/2015,12:00:00,464
184,59 ST,NR,08/10/2015,16:00:00,464
185,59 ST,NR,08/10/2015,20:00:00,464
186,59 ST,NR,08/11/2015,00:00:00,464
187,59 ST,NR,08/11/2015,04:00:00,464
188,59 ST,NR,08/11/2015,08:00:00,464
189,59 ST,NR,08/11/2015,12:00:00,464
190,59 ST,NR,08/11/2015,16:00:00,464
191,59 ST,NR,08/11/2015,20:00:00,464
192,59 ST,NR,08/12/2015,00:00:00,464
193,59 ST,NR,08/12/2015,04:00:00,464
194,59 ST,NR,08/12/2015,08:00:00,464
195,59 ST,NR,08/12/2015,12:00:00,464
196,59 ST,NR,08/12/2015,16:00:00,464
197,59 ST,NR,08/12/2015,20:00:00,465
198,59 ST,NR,08/13/2015,00:00:00,465
199,59 ST,NR,08/13/2015,04:00:00,465
200,59 ST,NR,08/13/2015,08:00:00,465
201,59 ST,NR,08/13/2015,12:00:00,465
202,59 ST,NR,08/13/2015,16:00:00,465
203,59 ST,NR,08/13/2015,20:00:00,465
204,59 ST,NR,08/14/2015,00:00:00,465
205,59 ST,NR,08/14/2015,04:00:00,465
206,59 ST,NR,08/14/2015,08:00:00,465
207,59 ST,NR,08/14/2015,12:00:00,465
208,59 ST,NR,08/14/2015,16:00:00,465
209,59 ST,NR,08/14/2015,20:00:00,465
210,59 ST,NR,08/08/2015,00:00:00,0
211,59 ST,NR,08/08/2015,04:00:00,0
212,59 ST,NR,08/08/2015,08:00:00,0
213,59 ST,NR,08/08/2015,12:00:00,0
214,59 ST,NR,08/08/2015,16:00:00,0
215,59 ST,NR,08/08/2015,20:00:00,0
216,59 ST,NR,08/09/2015,00:00:00,0
217,59 ST,NR,08/09/2015,04:00:00,0
218,59 ST,NR,08/09/2015,08:00:00,0
219,59 ST,NR,08/09/2015,12:00:00,0
220,59 ST,NR,08/09/2015,16:00:00,0
221,59 ST,NR,08/09/2015,20:00:00,0
222,59 ST,NR,08/10/2015,00:00:00,0
223,59 ST,NR,08/10/2015,04:00:00,0
224,59 ST,NR,08/10/2015,08:00:00,0
225,59 ST,NR,08/10/2015,12:00:00,0
226,59 ST,NR,08/10/2015,16:00:00,0
227,59 ST,NR,08/10/2015,20:00:00,0
228,59 ST,NR,08/11/2015,00:00:00,0
229,59 ST,NR,08/11/2015,04:00:00,0
230,59 ST,NR,08/11/2015,08:00:00,0
231,59 ST,NR,08/11/2015,12:00:00,0
232,59 ST,NR,08/11/2015,16:00:00,0
233,59 ST,NR,08/11/2015,20:00:00,0
234,59 ST,NR,08/12/2015,00:00:00,0
235,59 ST,NR,08/12/2015,04:00:00,0
236,59 ST,NR,08/12/2015,08:00:00,0
237,59 ST,NR,08/12/2015,12:00:00,0
238,59 ST,NR,08/12/2015,16:00:00,0
239,59 ST,NR,08/12/2015,20:00:00,0
240,59 ST,NR,08/13/2015,00:00:00,0
241,59 ST,NR,08/13/2015,04:00:00,0
242,59 ST,NR,08/13/2015,08:00:00,0
243,59 ST,NR,08/13/2015,12:00:00,0
244,59 ST,NR,08/13/2015,16:00:00,0
245,59 ST,NR,08/13/2015,20:00:00,0
246,59 ST,NR,08/14/2015,00:00:00,0
247,59 ST,NR,08/14/2015,04:00:00,0
248,59 ST,NR,08/14/2015,08:00:00,0
249,59 ST,NR,08/14/2015,12:00:00,0
250,59 ST,NR,08/14/2015,16:00:00,0
251,59 ST,NR,08/14/2015,20:00:00,0
252,59 ST,NR,08/08/2015,00:00:00,3916246
253,59 ST,NR,08/08/2015,04:00:00,3916258
254,59 ST,NR,08/08/2015,08:00:00,3916350
255,59 ST,NR,08/08/2015,12:00:00,3916672
256,59 ST,NR,08/08/2015,16:00:00,3916899
257,59 ST,NR,08/08/2015,20:00:00,3917050
258,59 ST,NR,08/09/2015,00:00:00,3917116
259,59 ST,NR,08/09/2015,04:00:00,3917119
260,59 ST,NR,08/09/2015,08:00:00,3917201
261,59 ST,NR,08/09/2015,12:00:00,3917431
262,59 ST,NR,08/09/2015,16:00:00,3917609
263,59 ST,NR,08/09/2015,20:00:00,3917741
264,59 ST,NR,08/10/2015,00:00:00,3917779
265,59 ST,NR,08/10/2015,04:00:00,3917785
266,59 ST,NR,08/10/2015,08:00:00,3918131
267,59 ST,NR,08/10/2015,12:00:00,3918658
268,59 ST,NR,08/10/2015,16:00:00,3918883
269,59 ST,NR,08/10/2015,20:00:00,3919138
270,59 ST,NR,08/11/2015,00:00:00,3919196
271,59 ST,NR,08/11/2015,04:00:00,3919200
272,59 ST,NR,08/11/2015,08:00:00,3919531
273,59 ST,NR,08/11/2015,12:00:00,3920114
274,59 ST,NR,08/11/2015,16:00:00,3920299
275,59 ST,NR,08/11/2015,20:00:00,3920583
276,59 ST,NR,08/12/2015,00:00:00,3920625
277,59 ST,NR,08/12/2015,04:00:00,3920633
278,59 ST,NR,08/12/2015,08:00:00,3921035
279,59 ST,NR,08/12/2015,12:00:00,3921621
280,59 ST,NR,08/12/2015,16:00:00,3921826
281,59 ST,NR,08/12/2015,20:00:00,3922125
282,59 ST,NR,08/13/2015,00:00:00,3922195
283,59 ST,NR,08/13/2015,04:00:00,3922201
284,59 ST,NR,08/13/2015,08:00:00,3922659
285,59 ST,NR,08/13/2015,12:00:00,3923296
286,59 ST,NR,08/13/2015,16:00:00,3923501
287,59 ST,NR,08/13/2015,20:00:00,3923762
288,59 ST,NR,08/14/2015,00:00:00,3923815
289,59 ST,NR,08/14/2015,04:00:00,3923819
290,59 ST,NR,08/14/2015,08:00:00,3924157
291,59 ST,NR,08/14/2015,12:00:00,3924640
292,59 ST,NR,08/14/2015,16:00:00,3924879
293,59 ST,NR,08/14/2015,20:00:00,3925150
294,59 ST,NR,08/08/2015,00:00:00,9164784
295,59 ST,NR,08/08/2015,04:00:00,9164816
296,59 ST,NR,08/08/2015,08:00:00,9165112
297,59 ST,NR,08/08/2015,12:00:00,9165762
298,59 ST,NR,08/08/2015,16:00:00,9166236
299,59 ST,NR,08/08/2015,20:00:00,9166615
300,59 ST,NR,08/09/2015,00:00:00,9166792
301,59 ST,NR,08/09/2015,04:00:00,9166816
302,59 ST,NR,08/09/2015,08:00:00,9166987
303,59 ST,NR,08/09/2015,12:00:00,9167539
304,59 ST,NR,08/09/2015,16:00:00,9168022
305,59 ST,NR,08/09/2015,20:00:00,9168284
306,59 ST,NR,08/10/2015,00:00:00,9168415
307,59 ST,NR,08/10/2015,04:00:00,9168438
308,59 ST,NR,08/10/2015,08:00:00,9169043
309,59 ST,NR,08/10/2015,12:00:00,9169941
310,59 ST,NR,08/10/2015,16:00:00,9170427
311,59 ST,NR,08/10/2015,20:00:00,9170993
312,59 ST,NR,08/11/2015,00:00:00,9171145
313,59 ST,NR,08/11/2015,04:00:00,9171167
314,59 ST,NR,08/11/2015,08:00:00,9171794
315,59 ST,NR,08/11/2015,12:00:00,9172754
316,59 ST,NR,08/11/2015,16:00:00,9173243
317,59 ST,NR,08/11/2015,20:00:00,9173766
318,59 ST,NR,08/12/2015,00:00:00,9173905
319,59 ST,NR,08/12/2015,04:00:00,9173934
320,59 ST,NR,08/12/2015,08:00:00,9174471
321,59 ST,NR,08/12/2015,12:00:00,9175389
322,59 ST,NR,08/12/2015,16:00:00,9175870
323,59 ST,NR,08/12/2015,20:00:00,9176416
324,59 ST,NR,08/13/2015,00:00:00,9176570
325,59 ST,NR,08/13/2015,04:00:00,9176602
326,59 ST,NR,08/13/2015,08:00:00,9177111
327,59 ST,NR,08/13/2015,12:00:00,9178005
328,59 ST,NR,08/13/2015,16:00:00,9178467
329,59 ST,NR,08/13/2015,20:00:00,9178998
330,59 ST,NR,08/14/2015,00:00:00,9179165
331,59 ST,NR,08/14/2015,04:00:00,9179198
332,59 ST,NR,08/14/2015,08:00:00,9179804
333,59 ST,NR,08/14/2015,12:00:00,9180725
334,59 ST,NR,08/14/2015,16:00:00,9181273
335,59 ST,NR,08/14/2015,20:00:00,9181814
336,59 ST,456NQR,08/08/2015,00:00:00,5596629
337,59 ST,456NQR,08/08/2015,04:00:00,5596650
338,59 ST,456NQR,08/08/2015,08:00:00,5596666
339,59 ST,456NQR,08/08/2015,12:00:00,5596736
340,59 ST,456NQR,08/08/2015,16:00:00,5596902
341,59 ST,456NQR,08/08/2015,20:00:00,5597080
342,59 ST,456NQR,08/09/2015,00:00:00,5597195
343,59 ST,456NQR,08/09/2015,04:00:00,5597245
344,59 ST,456NQR,08/09/2015,08:00:00,5597264
345,59 ST,456NQR,08/09/2015,12:00:00,5597303
346,59 ST,456NQR,08/09/2015,16:00:00,5597411
347,59 ST,456NQR,08/09/2015,20:00:00,5597569
348,59 ST,456NQR,08/10/2015,00:00:00,5597650
349,59 ST,456NQR,08/10/2015,04:00:00,5597665
350,59 ST,456NQR,08/10/2015,08:00:00,5597685
351,59 ST,456NQR,08/10/2015,12:00:00,5597758
352,59 ST,456NQR,08/10/2015,16:00:00,5598039
353,59 ST,456NQR,08/10/2015,20:00:00,5598818
354,59 ST,456NQR,08/11/2015,00:00:00,5599005
355,59 ST,456NQR,08/11/2015,04:00:00,5599031
356,59 ST,456NQR,08/11/2015,07:36:10,5599044
357,59 ST,456NQR,08/11/2015,08:00:00,5599048
358,59 ST,456NQR,08/11/2015,11:16:54,5599091
359,59 ST,456NQR,08/11/2015,12:00:00,5599109
360,59 ST,456NQR,08/11/2015,16:00:00,5599363
361,59 ST,456NQR,08/11/2015,20:00:00,5600195
362,59 ST,456NQR,08/12/2015,00:00:00,5600386
363,59 ST,456NQR,08/12/2015,04:00:00,5600414
364,59 ST,456NQR,08/12/2015,08:00:00,5600437
365,59 ST,456NQR,08/12/2015,12:00:00,5600513
366,59 ST,456NQR,08/12/2015,16:00:00,5600773
367,59 ST,456NQR,08/12/2015,20:00:00,5601626
368,59 ST,456NQR,08/13/2015,00:00:00,5601857
369,59 ST,456NQR,08/13/2015,04:00:00,5601889
370,59 ST,456NQR,08/13/2015,08:00:00,5601899
371,59 ST,456NQR,08/13/2015,12:00:00,5601986
372,59 ST,456NQR,08/13/2015,16:00:00,5602244
373,59 ST,456NQR,08/13/2015,20:00:00,5603042
374,59 ST,456NQR,08/14/2015,00:00:00,5603220
375,59 ST,456NQR,08/14/2015,04:00:00,5603244
376,59 ST,456NQR,08/14/2015,08:00:00,5603261
377,59 ST,456NQR,08/14/2015,12:00:00,5603348
378,59 ST,456NQR,08/14/2015,16:00:00,5603651
379,59 ST,456NQR,08/14/2015,20:00:00,5604286
380,59 ST,456NQR,08/08/2015,00:00:00,7981666
381,59 ST,456NQR,08/08/2015,04:00:00,7981677
382,59 ST,456NQR,08/08/2015,08:00:00,7981685
383,59 ST,456NQR,08/08/2015,12:00:00,7981737
384,59 ST,456NQR,08/08/2015,16:00:00,7981857
385,59 ST,456NQR,08/08/2015,20:00:00,7982002
386,59 ST,456NQR,08/09/2015,00:00:00,7982063
387,59 ST,456NQR,08/09/2015,04:00:00,7982075
388,59 ST,456NQR,08/09/2015,08:00:00,7982081
389,59 ST,456NQR,08/09/2015,12:00:00,7982114
390,59 ST,456NQR,08/09/2015,16:00:00,7982212
391,59 ST,456NQR,08/09/2015,20:00:00,7982328
392,59 ST,456NQR,08/10/2015,00:00:00,7982384
393,59 ST,456NQR,08/10/2015,04:00:00,7982386
394,59 ST,456NQR,08/10/2015,08:00:00,7982399
395,59 ST,456NQR,08/10/2015,12:00:00,7982487
396,59 ST,456NQR,08/10/2015,16:00:00,7982696
397,59 ST,456NQR,08/10/2015,20:00:00,7983336
398,59 ST,456NQR,08/11/2015,00:00:00,7983429
399,59 ST,456NQR,08/11/2015,04:00:00,7983440
400,59 ST,456NQR,08/11/2015,07:36:10,7983452
401,59 ST,456NQR,08/11/2015,08:00:00,7983461
402,59 ST,456NQR,08/11/2015,11:16:54,7983521
403,59 ST,456NQR,08/11/2015,12:00:00,7983533
404,59 ST,456NQR,08/11/2015,16:00:00,7983770
405,59 ST,456NQR,08/11/2015,20:00:00,7984395
406,59 ST,456NQR,08/12/2015,00:00:00,7984503
407,59 ST,456NQR,08/12/2015,04:00:00,7984515
408,59 ST,456NQR,08/12/2015,08:00:00,7984534
409,59 ST,456NQR,08/12/2015,12:00:00,7984612
410,59 ST,456NQR,08/12/2015,16:00:00,7984839
411,59 ST,456NQR,08/12/2015,20:00:00,7985495
412,59 ST,456NQR,08/13/2015,00:00:00,7985607
413,59 ST,456NQR,08/13/2015,04:00:00,7985617
414,59 ST,456NQR,08/13/2015,08:00:00,7985638
415,59 ST,456NQR,08/13/2015,12:00:00,7985734
416,59 ST,456NQR,08/13/2015,16:00:00,7985968
417,59 ST,456NQR,08/13/2015,20:00:00,7986580
418,59 ST,456NQR,08/14/2015,00:00:00,7986700
419,59 ST,456NQR,08/14/2015,04:00:00,7986702
420,59 ST,456NQR,08/14/2015,08:00:00,7986711
421,59 ST,456NQR,08/14/2015,12:00:00,7986785
422,59 ST,456NQR,08/14/2015,16:00:00,7987049
423,59 ST,456NQR,08/14/2015,20:00:00,7987594
424,59 ST,456NQR,08/08/2015,00:00:00,2618869
425,59 ST,456NQR,08/08/2015,04:00:00,2618874
426,59 ST,456NQR,08/08/2015,08:00:00,2618874
427,59 ST,456NQR,08/08/2015,12:00:00,2618903
428,59 ST,456NQR,08/08/2015,16:00:00,2618945
429,59 ST,456NQR,08/08/2015,20:00:00,2619011
430,59 ST,456NQR,08/09/2015,00:00:00,2619037
431,59 ST,456NQR,08/09/2015,04:00:00,2619042
432,59 ST,456NQR,08/09/2015,08:00:00,2619046
433,59 ST,456NQR,08/09/2015,12:00:00,2619060
434,59 ST,456NQR,08/09/2015,16:00:00,2619096
435,59 ST,456NQR,08/09/2015,20:00:00,2619144
436,59 ST,456NQR,08/10/2015,00:00:00,2619163
437,59 ST,456NQR,08/10/2015,04:00:00,2619165
438,59 ST,456NQR,08/10/2015,08:00:00,2619169
439,59 ST,456NQR,08/10/2015,12:00:00,2619195
440,59 ST,456NQR,08/10/2015,16:00:00,2619260
441,59 ST,456NQR,08/10/2015,20:00:00,2619495
442,59 ST,456NQR,08/11/2015,00:00:00,2619516
443,59 ST,456NQR,08/11/2015,04:00:00,2619517
444,59 ST,456NQR,08/11/2015,07:36:10,2619521
445,59 ST,456NQR,08/11/2015,08:00:00,2619522
446,59 ST,456NQR,08/11/2015,11:16:54,2619557
447,59 ST,456NQR,08/11/2015,12:00:00,2619568
448,59 ST,456NQR,08/11/2015,16:00:00,2619630
449,59 ST,456NQR,08/11/2015,20:00:00,2619861
450,59 ST,456NQR,08/12/2015,00:00:00,2619904
451,59 ST,456NQR,08/12/2015,04:00:00,2619906
452,59 ST,456NQR,08/12/2015,08:00:00,2619907
453,59 ST,456NQR,08/12/2015,12:00:00,2619949
454,59 ST,456NQR,08/12/2015,16:00:00,2620033
455,59 ST,456NQR,08/12/2015,20:00:00,2620334
456,59 ST,456NQR,08/13/2015,00:00:00,2620378
457,59 ST,456NQR,08/13/2015,04:00:00,2620383
458,59 ST,456NQR,08/13/2015,08:00:00,2620388
459,59 ST,456NQR,08/13/2015,12:00:00,2620433
460,59 ST,456NQR,08/13/2015,16:00:00,2620515
461,59 ST,456NQR,08/13/2015,20:00:00,2620742
462,59 ST,456NQR,08/14/2015,00:00:00,2620765
463,59 ST,456NQR,08/14/2015,04:00:00,2620766
464,59 ST,456NQR,08/14/2015,08:00:00,2620772
465,59 ST,456NQR,08/14/2015,12:00:00,2620810
466,59 ST,456NQR,08/14/2015,16:00:00,2620907
467,59 ST,456NQR,08/14/2015,20:00:00,2621121
468,59 ST,456NQR,08/08/2015,00:00:00,748370
469,59 ST,456NQR,08/08/2015,04:00:00,748372
470,59 ST,456NQR,08/08/2015,08:00:00,748372
471,59 ST,456NQR,08/08/2015,12:00:00,748377
472,59 ST,456NQR,08/08/2015,16:00:00,748394
473,59 ST,456NQR,08/08/2015,20:00:00,748419
474,59 ST,456NQR,08/09/2015,00:00:00,748426
475,59 ST,456NQR,08/09/2015,04:00:00,748428
476,59 ST,456NQR,08/09/2015,08:00:00,748428
477,59 ST,456NQR,08/09/2015,12:00:00,748431
478,59 ST,456NQR,08/09/2015,16:00:00,748447
479,59 ST,456NQR,08/09/2015,20:00:00,748467
480,59 ST,456NQR,08/10/2015,00:00:00,748475
481,59 ST,456NQR,08/10/2015,04:00:00,748476
482,59 ST,456NQR,08/10/2015,08:00:00,748477
483,59 ST,456NQR,08/10/2015,12:00:00,748487
484,59 ST,456NQR,08/10/2015,16:00:00,748514
485,59 ST,456NQR,08/10/2015,20:00:00,748597
486,59 ST,456NQR,08/11/2015,00:00:00,748602
487,59 ST,456NQR,08/11/2015,04:00:00,748603
488,59 ST,456NQR,08/11/2015,07:36:10,748604
489,59 ST,456NQR,08/11/2015,08:00:00,748605
490,59 ST,456NQR,08/11/2015,11:16:54,748618
491,59 ST,456NQR,08/11/2015,12:00:00,748618
492,59 ST,456NQR,08/11/2015,16:00:00,748639
493,59 ST,456NQR,08/11/2015,20:00:00,748718
494,59 ST,456NQR,08/12/2015,00:00:00,748723
495,59 ST,456NQR,08/12/2015,04:00:00,748724
496,59 ST,456NQR,08/12/2015,08:00:00,748724
497,59 ST,456NQR,08/12/2015,12:00:00,748739
498,59 ST,456NQR,08/12/2015,16:00:00,748778
499,59 ST,456NQR,08/12/2015,20:00:00,748859
500,59 ST,456NQR,08/13/2015,00:00:00,748872
501,59 ST,456NQR,08/13/2015,04:00:00,748874
502,59 ST,456NQR,08/13/2015,08:00:00,748876
503,59 ST,456NQR,08/13/2015,12:00:00,748892
504,59 ST,456NQR,08/13/2015,16:00:00,748929
505,59 ST,456NQR,08/13/2015,20:00:00,749023
506,59 ST,456NQR,08/14/2015,00:00:00,749029
507,59 ST,456NQR,08/14/2015,04:00:00,749030
508,59 ST,456NQR,08/14/2015,08:00:00,749031
509,59 ST,456NQR,08/14/2015,12:00:00,749045
510,59 ST,456NQR,08/14/2015,16:00:00,749086
