,STATION,LINENAME,DATE,TIME,ENTRIES
43,59 ST,NR,01/09/2015,23:00:00,5208883
44,59 ST,NR,01/03/2015,03:00:00,5644833
45,59 ST,NR,01/03/2015,07:00:00,5644884
46,59 ST,NR,01/03/2015,11:00:00,5645114
47,59 ST,NR,01/03/2015,15:00:00,5645375
48,59 ST,NR,01/03/2015,19:00:00,5645608
49,59 ST,NR,01/03/2015,23:00:00,5645712
50,59 ST,NR,01/04/2015,03:00:00,5645740
51,59 ST,NR,01/04/2015,07:00:00,5645777
52,59 ST,NR,01/04/2015,11:00:00,5645944
53,59 ST,NR,01/04/2015,15:00:00,5646178
54,59 ST,NR,01/04/2015,19:00:00,5646385
55,59 ST,NR,01/04/2015,23:00:00,5646471
56,59 ST,NR,01/05/2015,03:00:00,5646490
57,59 ST,NR,01/05/2015,07:00:00,5646628
58,59 ST,NR,01/05/2015,08:04:59,5646880
59,59 ST,NR,01/05/2015,11:00:00,5647275
60,59 ST,NR,01/05/2015,15:00:00,5647447
61,59 ST,NR,01/05/2015,19:00:00,5647885
62,59 ST,NR,01/05/2015,23:00:00,5648015
63,59 ST,NR,01/06/2015,03:00:00,5648033
64,59 ST,NR,01/06/2015,07:00:00,5648165
65,59 ST,NR,01/06/2015,11:00:00,5648768
66,59 ST,NR,01/06/2015,15:00:00,5648998
67,59 ST,NR,01/06/2015,19:00:00,5649460
68,59 ST,NR,01/06/2015,23:00:00,5649576
69,59 ST,NR,01/07/2015,03:00:00,5649590
70,59 ST,NR,01/07/2015,07:00:00,5649720
71,59 ST,NR,01/07/2015,11:00:00,5650334
72,59 ST,NR,01/07/2015,15:00:00,5650545
73,59 ST,NR,01/07/2015,19:00:00,5650991
74,59 ST,NR,01/07/2015,23:00:00,5651085
75,59 ST,NR,01/08/2015,03:00:00,5651108
76,59 ST,NR,01/08/2015,07:00:00,5651243
77,59 ST,NR,01/08/2015,11:00:00,5651821
78,59 ST,NR,01/08/2015,15:00:00,5652025
79,59 ST,NR,01/08/2015,19:00:00,5652475
80,59 ST,NR,01/08/2015,23:00:00,5652630
81,59 ST,NR,01/09/2015,03:00:00,5652653
82,59 ST,NR,01/09/2015,07:00:00,5652782
83,59 ST,NR,01/09/2015,08:36:43,5653110
84,59 ST,NR,01/09/2015,11:00:00,5653352
85,59 ST,NR,01/09/2015,15:00:00,5653610
86,59 ST,NR,01/09/2015,19:00:00,5654068
87,59 ST,NR,01/09/2015,23:00:00,5654222
88,59 ST,NR,01/03/2015,03:00:00,9157508
89,59 ST,NR,01/03/2015,07:00:00,9157567
90,59 ST,NR,01/03/2015,11:00:00,9157839
91,59 ST,NR,01/03/2015,15:00:00,9158117
92,59 ST,NR,01/03/2015,19:00:00,9158391
93,59 ST,NR,01/03/2015,23:00:00,9158499
94,59 ST,NR,01/04/2015,03:00:00,9158531
95,59 ST,NR,01/04/2015,07:00:00,9158582
96,59 ST,NR,01/04/2015,11:00:00,9158785
97,59 ST,NR,01/04/2015,15:00:00,9159017
98,59 ST,NR,01/04/2015,19:00:00,9159267
99,59 ST,NR,01/04/2015,23:00:00,9159365
100,59 ST,NR,01/05/2015,03:00:00,9159387
101,59 ST,NR,01/05/2015,07:00:00,9159601
102,59 ST,NR,01/05/2015,08:04:59,9159855
103,59 ST,NR,01/05/2015,11:00:00,9160239
104,59 ST,NR,01/05/2015,15:00:00,9160527
105,59 ST,NR,01/05/2015,19:00:00,9161163
106,59 ST,NR,01/05/2015,23:00:00,9161301
107,59 ST,NR,01/06/2015,03:00:00,9161333
108,59 ST,NR,01/06/2015,07:00:00,9161498
109,59 ST,NR,01/06/2015,11:00:00,9162119
110,59 ST,NR,01/06/2015,15:00:00,9162390
111,59 ST,NR,01/06/2015,19:00:00,9163030
112,59 ST,NR,01/06/2015,23:00:00,9163190
113,59 ST,NR,01/07/2015,03:00:00,9163221
114,59 ST,NR,01/07/2015,07:00:00,9163373
115,59 ST,NR,01/07/2015,11:00:00,9163927
116,59 ST,NR,01/07/2015,15:00:00,9164207
117,59 ST,NR,01/07/2015,19:00:00,9164812
118,59 ST,NR,01/07/2015,23:00:00,9164963
119,59 ST,NR,01/08/2015,03:00:00,9164985
120,59 ST,NR,01/08/2015,07:00:00,9165138
121,59 ST,NR,01/08/2015,11:00:00,9165726
122,59 ST,NR,01/08/2015,15:00:00,9165960
123,59 ST,NR,01/08/2015,19:00:00,9166550
124,59 ST,NR,01/08/2015,23:00:00,9166714
125,59 ST,NR,01/09/2015,03:00:00,9166739
126,59 ST,NR,01/09/2015,07:00:00,9166910
127,59 ST,NR,01/09/2015,08:36:43,9167246
128,59 ST,NR,01/09/2015,11:00:00,9167494
129,59 ST,NR,01/09/2015,15:00:00,9167799
130,59 ST,NR,01/09/2015,19:00:00,9168374
131,59 ST,NR,01/09/2015,23:00:00,9168558
132,59 ST,NR,01/03/2015,03:00:00,10491049
133,59 ST,NR,01/03/2015,07:00:00,10491126
134,59 ST,NR,01/03/2015,11:00:00,10491402
135,59 ST,NR,01/03/2015,15:00:00,10491683
136,59 ST,NR,01/03/2015,19:00:00,10491988
137,59 ST,NR,01/03/2015,23:00:00,10492110
138,59 ST,NR,01/04/2015,03:00:00,10492154
139,59 ST,NR,01/04/2015,07:00:00,10492192
140,59 ST,NR,01/04/2015,11:00:00,10492444
141,59 ST,NR,01/04/2015,15:00:00,10492715
142,59 ST,NR,01/04/2015,19:00:00,10493010
143,59 ST,NR,01/04/2015,23:00:00,10493128
144,59 ST,NR,01/05/2015,03:00:00,10493166
145,59 ST,NR,01/05/2015,07:00:00,10493408
146,59 ST,NR,01/05/2015,08:04:59,10493724
147,59 ST,NR,01/05/2015,11:00:00,10494223
148,59 ST,NR,01/05/2015,15:00:00,10494584
149,59 ST,NR,01/05/2015,19:00:00,10495378
150,59 ST,NR,01/05/2015,23:00:00,10495605
151,59 ST,NR,01/06/2015,03:00:00,10495641
152,59 ST,NR,01/06/2015,07:00:00,10495863
153,59 ST,NR,01/06/2015,11:00:00,10496560
154,59 ST,NR,01/06/2015,15:00:00,10496878
155,59 ST,NR,01/06/2015,19:00:00,10497653
156,59 ST,NR,01/06/2015,23:00:00,10497856
157,59 ST,NR,01/07/2015,03:00:00,10497890
158,59 ST,NR,01/07/2015,07:00:00,10498099
159,59 ST,NR,01/07/2015,11:00:00,10498880
160,59 ST,NR,01/07/2015,15:00:00,10499239
161,59 ST,NR,01/07/2015,19:00:00,10499960
162,59 ST,NR,01/07/2015,23:00:00,10500152
163,59 ST,NR,01/08/2015,03:00:00,10500192
164,59 ST,NR,01/08/2015,07:00:00,10500402
165,59 ST,NR,01/08/2015,11:00:00,10501129
166,59 ST,NR,01/08/2015,15:00:00,10501447
167,59 ST,NR,01/08/2015,19:00:00,10502197
168,59 ST,NR,01/08/2015,23:00:00,10502448
169,59 ST,NR,01/09/2015,03:00:00,10502489
170,59 ST,NR,01/09/2015,07:00:00,10502691
171,59 ST,NR,01/09/2015,08:36:43,10503159
172,59 ST,NR,01/09/2015,11:00:00,10503463
173,59 ST,NR,01/09/2015,15:00:00,10503852
174,59 ST,NR,01/09/2015,19:00:00,10504535
175,59 ST,NR,01/09/2015,23:00:00,10504754
176,59 ST,NR,01/03/2015,03:00:00,349
177,59 ST,NR,01/03/2015,07:00:00,349
178,59 ST,NR,01/03/2015,11:00:00,349
179,59 ST,NR,01/03/2015,15:00:00,349
180,59 ST,NR,01/03/2015,19:00:00,349
181,59 ST,NR,01/03/2015,23:00:00,349
182,59 ST,NR,01/04/2015,03:00:00,349
183,59 ST,NR,01/04/2015,07:00:00,349
184,59 ST,NR,01/04/2015,11:00:00,349
185,59 ST,NR,01/04/2015,15:00:00,349
186,59 ST,NR,01/04/2015,19:00:00,349
187,59 ST,NR,01/04/2015,23:00:00,349
188,59 ST,NR,01/05/2015,03:00:00,349
189,59 ST,NR,01/05/2015,07:00:00,349
190,59 ST,NR,01/05/2015,11:00:00,349
191,59 ST,NR,01/05/2015,15:00:00,349
192,59 ST,NR,01/05/2015,19:00:00,349
193,59 ST,NR,01/05/2015,23:00:00,349
194,59 ST,NR,01/06/2015,03:00:00,349
195,59 ST,NR,01/06/2015,07:00:00,349
196,59 ST,NR,01/06/2015,11:00:00,349
197,59 ST,NR,01/06/2015,15:00:00,350
198,59 ST,NR,01/06/2015,19:00:00,350
199,59 ST,NR,01/06/2015,23:00:00,350
200,59 ST,NR,01/07/2015,03:00:00,350
201,59 ST,NR,01/07/2015,07:00:00,350
202,59 ST,NR,01/07/2015,11:00:00,350
203,59 ST,NR,01/07/2015,15:00:00,350
204,59 ST,NR,01/07/2015,19:00:00,350
205,59 ST,NR,01/07/2015,23:00:00,350
206,59 ST,NR,01/08/2015,03:00:00,350
207,59 ST,NR,01/08/2015,07:00:00,350
208,59 ST,NR,01/08/2015,11:00:00,350
209,59 ST,NR,01/08/2015,15:00:00,350
210,59 ST,NR,01/08/2015,19:00:00,350
211,59 ST,NR,01/08/2015,23:00:00,350
212,59 ST,NR,01/09/2015,03:00:00,350
213,59 ST,NR,01/09/2015,07:00:00,350
214,59 ST,NR,01/09/2015,11:00:00,350
215,59 ST,NR,01/09/2015,11:43:47,350
216,59 ST,NR,01/09/2015,11:45:08,350
217,59 ST,NR,01/09/2015,15:00:00,350
218,59 ST,NR,01/09/2015,19:00:00,350
219,59 ST,NR,01/09/2015,23:00:00,350
220,59 ST,NR,01/03/2015,03:00:00,0
221,59 ST,NR,01/03/2015,07:00:00,0
222,59 ST,NR,01/03/2015,11:00:00,0
223,59 ST,NR,01/03/2015,15:00:00,0
224,59 ST,NR,01/03/2015,19:00:00,0
225,59 ST,NR,01/03/2015,23:00:00,0
226,59 ST,NR,01/04/2015,03:00:00,0
227,59 ST,NR,01/04/2015,07:00:00,0
228,59 ST,NR,01/04/2015,11:00:00,0
229,59 ST,NR,01/04/2015,15:00:00,0
230,59 ST,NR,01/04/2015,19:00:00,0
231,59 ST,NR,01/04/2015,23:00:00,0
232,59 ST,NR,01/05/2015,03:00:00,0
233,59 ST,NR,01/05/2015,07:00:00,0
234,59 ST,NR,01/05/2015,11:00:00,0
235,59 ST,NR,01/05/2015,15:00:00,0
236,59 ST,NR,01/05/2015,19:00:00,0
237,59 ST,NR,01/05/2015,23:00:00,0
238,59 ST,NR,01/06/2015,03:00:00,0
239,59 ST,NR,01/06/2015,07:00:00,0
240,59 ST,NR,01/06/2015,11:00:00,0
241,59 ST,NR,01/06/2015,15:00:00,0
242,59 ST,NR,01/06/2015,19:00:00,0
243,59 ST,NR,01/06/2015,23:00:00,0
244,59 ST,NR,01/07/2015,03:00:00,0
245,59 ST,NR,01/07/2015,07:00:00,0
246,59 ST,NR,01/07/2015,11:00:00,0
247,59 ST,NR,01/07/2015,15:00:00,0
248,59 ST,NR,01/07/2015,19:00:00,0
249,59 ST,NR,01/07/2015,23:00:00,0
250,59 ST,NR,01/08/2015,03:00:00,0
251,59 ST,NR,01/08/2015,07:00:00,0
252,59 ST,NR,01/08/2015,11:00:00,0
253,59 ST,NR,01/08/2015,15:00:00,0
254,59 ST,NR,01/08/2015,19:00:00,0
255,59 ST,NR,01/08/2015,23:00:00,0
256,59 ST,NR,01/09/2015,03:00:00,0
257,59 ST,NR,01/09/2015,07:00:00,0
258,59 ST,NR,01/09/2015,11:00:00,0
259,59 ST,NR,01/09/2015,11:43:47,0
260,59 ST,NR,01/09/2015,11:45:08,0
261,59 ST,NR,01/09/2015,15:00:00,0
262,59 ST,NR,01/09/2015,19:00:00,0
263,59 ST,NR,01/09/2015,23:00:00,0
264,59 ST,NR,01/03/2015,03:00:00,3601586
265,59 ST,NR,01/03/2015,07:00:00,3601625
266,59 ST,NR,01/03/2015,11:00:00,3601899
267,59 ST,NR,01/03/2015,15:00:00,3602095
268,59 ST,NR,01/03/2015,19:00:00,3602239
269,59 ST,NR,01/03/2015,23:00:00,3602303
270,59 ST,NR,01/04/2015,03:00:00,3602322
271,59 ST,NR,01/04/2015,07:00:00,3602348
272,59 ST,NR,01/04/2015,11:00:00,3602527
273,59 ST,NR,01/04/2015,15:00:00,3602727
274,59 ST,NR,01/04/2015,19:00:00,3602865
275,59 ST,NR,01/04/2015,23:00:00,3602913
276,59 ST,NR,01/05/2015,03:00:00,3602924
277,59 ST,NR,01/05/2015,07:00:00,3603127
278,59 ST,NR,01/05/2015,11:00:00,3603959
279,59 ST,NR,01/05/2015,15:00:00,3604154
280,59 ST,NR,01/05/2015,19:00:00,3604460
281,59 ST,NR,01/05/2015,23:00:00,3604551
282,59 ST,NR,01/06/2015,03:00:00,3604560
283,59 ST,NR,01/06/2015,07:00:00,3604765
284,59 ST,NR,01/06/2015,11:00:00,3605757
285,59 ST,NR,01/06/2015,15:00:00,3605955
286,59 ST,NR,01/06/2015,19:00:00,3606304
287,59 ST,NR,01/06/2015,23:00:00,3606393
288,59 ST,NR,01/07/2015,03:00:00,3606401
289,59 ST,NR,01/07/2015,07:00:00,3606598
290,59 ST,NR,01/07/2015,11:00:00,3607547
291,59 ST,NR,01/07/2015,15:00:00,3607780
292,59 ST,NR,01/07/2015,19:00:00,3608070
293,59 ST,NR,01/07/2015,23:00:00,3608162
294,59 ST,NR,01/08/2015,03:00:00,3608171
295,59 ST,NR,01/08/2015,07:00:00,3608346
296,59 ST,NR,01/08/2015,11:00:00,3609357
297,59 ST,NR,01/08/2015,15:00:00,3609581
298,59 ST,NR,01/08/2015,19:00:00,3609923
299,59 ST,NR,01/08/2015,23:00:00,3610009
300,59 ST,NR,01/09/2015,03:00:00,3610014
301,59 ST,NR,01/09/2015,07:00:00,3610189
302,59 ST,NR,01/09/2015,11:00:00,3611055
303,59 ST,NR,01/09/2015,11:43:47,3611091
304,59 ST,NR,01/09/2015,11:45:08,3611093
305,59 ST,NR,01/09/2015,15:00:00,3611284
306,59 ST,NR,01/09/2015,19:00:00,3611596
307,59 ST,NR,01/09/2015,23:00:00,3611667
308,59 ST,NR,01/03/2015,03:00:00,8597415
309,59 ST,NR,01/03/2015,07:00:00,8597539
310,59 ST,NR,01/03/2015,11:00:00,8598129
311,59 ST,NR,01/03/2015,15:00:00,8598601
312,59 ST,NR,01/03/2015,19:00:00,8599046
313,59 ST,NR,01/03/2015,23:00:00,8599243
314,59 ST,NR,01/04/2015,03:00:00,8599316
315,59 ST,NR,01/04/2015,07:00:00,8599412
316,59 ST,NR,01/04/2015,11:00:00,8599881
317,59 ST,NR,01/04/2015,15:00:00,8600330
318,59 ST,NR,01/04/2015,19:00:00,8600712
319,59 ST,NR,01/04/2015,23:00:00,8600860
320,59 ST,NR,01/05/2015,03:00:00,8600899
321,59 ST,NR,01/05/2015,07:00:00,8601235
322,59 ST,NR,01/05/2015,11:00:00,8602463
323,59 ST,NR,01/05/2015,15:00:00,8602985
324,59 ST,NR,01/05/2015,19:00:00,8603582
325,59 ST,NR,01/05/2015,23:00:00,8603789
326,59 ST,NR,01/06/2015,03:00:00,8603828
327,59 ST,NR,01/06/2015,07:00:00,8604145
328,59 ST,NR,01/06/2015,11:00:00,8605365
329,59 ST,NR,01/06/2015,15:00:00,8605857
330,59 ST,NR,01/06/2015,19:00:00,8606401
331,59 ST,NR,01/06/2015,23:00:00,8606588
332,59 ST,NR,01/07/2015,03:00:00,8606619
333,59 ST,NR,01/07/2015,07:00:00,8606938
334,59 ST,NR,01/07/2015,11:00:00,8608112
335,59 ST,NR,01/07/2015,15:00:00,8608655
336,59 ST,NR,01/07/2015,19:00:00,8609263
337,59 ST,NR,01/07/2015,23:00:00,8609475
338,59 ST,NR,01/08/2015,03:00:00,8609505
339,59 ST,NR,01/08/2015,07:00:00,8609816
340,59 ST,NR,01/08/2015,11:00:00,8610894
341,59 ST,NR,01/08/2015,15:00:00,8611358
342,59 ST,NR,01/08/2015,19:00:00,8611890
343,59 ST,NR,01/08/2015,23:00:00,8612064
344,59 ST,NR,01/09/2015,03:00:00,8612110
345,59 ST,NR,01/09/2015,07:00:00,8612442
346,59 ST,NR,01/09/2015,11:00:00,8613747
347,59 ST,NR,01/09/2015,11:43:47,8613848
348,59 ST,NR,01/09/2015,11:45:08,8613850
349,59 ST,NR,01/09/2015,15:00:00,8614251
350,59 ST,NR,01/09/2015,19:00:00,8614831
351,59 ST,NR,01/09/2015,23:00:00,8615034
352,59 ST,456NQR,01/03/2015,03:00:00,5360554
353,59 ST,456NQR,01/03/2015,07:00:00,5360558
354,59 ST,456NQR,01/03/2015,11:00:00,5360593
355,59 ST,456NQR,01/03/2015,15:00:00,5360678
356,59 ST,456NQR,01/03/2015,19:00:00,5360805
357,59 ST,456NQR,01/03/2015,23:00:00,5360862
358,59 ST,456NQR,01/04/2015,03:00:00,5360893
359,59 ST,456NQR,01/04/2015,07:00:00,5360899
360,59 ST,456NQR,01/04/2015,11:00:00,5360920
361,59 ST,456NQR,01/04/2015,15:00:00,5360986
362,59 ST,456NQR,01/04/2015,19:00:00,5361088
363,59 ST,456NQR,01/04/2015,23:00:00,5361166
364,59 ST,456NQR,01/05/2015,03:00:00,5361185
365,59 ST,456NQR,01/05/2015,07:00:00,5361198
366,59 ST,456NQR,01/05/2015,11:00:00,5361257
367,59 ST,456NQR,01/05/2015,15:00:00,5361427
368,59 ST,456NQR,01/05/2015,19:00:00,5362196
369,59 ST,456NQR,01/05/2015,23:00:00,5362448
370,59 ST,456NQR,01/06/2015,03:00:00,5362501
371,59 ST,456NQR,01/06/2015,07:00:00,5362511
372,59 ST,456NQR,01/06/2015,11:00:00,5362547
373,59 ST,456NQR,01/06/2015,15:00:00,5362703
374,59 ST,456NQR,01/06/2015,19:00:00,5363464
375,59 ST,456NQR,01/06/2015,23:00:00,5363697
376,59 ST,456NQR,01/07/2015,03:00:00,5363749
377,59 ST,456NQR,01/07/2015,07:00:00,5363759
378,59 ST,456NQR,01/07/2015,11:00:00,5363805
379,59 ST,456NQR,01/07/2015,15:00:00,5363965
380,59 ST,456NQR,01/07/2015,19:00:00,5364674
381,59 ST,456NQR,01/07/2015,23:00:00,5364897
382,59 ST,456NQR,01/08/2015,03:00:00,5364947
383,59 ST,456NQR,01/08/2015,07:00:00,5364960
384,59 ST,456NQR,01/08/2015,11:00:00,5365003
385,59 ST,456NQR,01/08/2015,15:00:00,5365136
386,59 ST,456NQR,01/08/2015,19:00:00,5365856
387,59 ST,456NQR,01/08/2015,23:00:00,5366098
388,59 ST,456NQR,01/09/2015,03:00:00,5366150
389,59 ST,456NQR,01/09/2015,07:00:00,5366159
390,59 ST,456NQR,01/09/2015,11:00:00,5366208
391,59 ST,456NQR,01/09/2015,15:00:00,5366389
392,59 ST,456NQR,01/09/2015,19:00:00,5367093
393,59 ST,456NQR,01/09/2015,23:00:00,5367343
394,59 ST,456NQR,01/03/2015,03:00:00,7800700
395,59 ST,456NQR,01/03/2015,07:00:00,7800708
396,59 ST,456NQR,01/03/2015,11:00:00,7800725
397,59 ST,456NQR,01/03/2015,15:00:00,7800795
398,59 ST,456NQR,01/03/2015,19:00:00,7800917
399,59 ST,456NQR,01/03/2015,23:00:00,7800950
400,59 ST,456NQR,01/04/2015,03:00:00,7800960
401,59 ST,456NQR,01/04/2015,07:00:00,7800967
402,59 ST,456NQR,01/04/2015,11:00:00,7800981
403,59 ST,456NQR,01/04/2015,15:00:00,7801039
404,59 ST,456NQR,01/04/2015,19:00:00,7801147
405,59 ST,456NQR,01/04/2015,23:00:00,7801191
406,59 ST,456NQR,01/05/2015,03:00:00,7801198
407,59 ST,456NQR,01/05/2015,07:00:00,7801202
408,59 ST,456NQR,01/05/2015,11:00:00,7801262
409,59 ST,456NQR,01/05/2015,15:00:00,7801396
410,59 ST,456NQR,01/05/2015,19:00:00,7802025
411,59 ST,456NQR,01/05/2015,23:00:00,7802179
412,59 ST,456NQR,01/06/2015,03:00:00,7802198
413,59 ST,456NQR,01/06/2015,07:00:00,7802207
414,59 ST,456NQR,01/06/2015,11:00:00,7802252
415,59 ST,456NQR,01/06/2015,15:00:00,7802377
416,59 ST,456NQR,01/06/2015,19:00:00,7802970
417,59 ST,456NQR,01/06/2015,23:00:00,7803137
418,59 ST,456NQR,01/07/2015,03:00:00,7803157
419,59 ST,456NQR,01/07/2015,07:00:00,7803159
420,59 ST,456NQR,01/07/2015,11:00:00,7803209
421,59 ST,456NQR,01/07/2015,15:00:00,7803333
422,59 ST,456NQR,01/07/2015,19:00:00,7803915
423,59 ST,456NQR,01/07/2015,23:00:00,7804079
424,59 ST,456NQR,01/08/2015,03:00:00,7804093
425,59 ST,456NQR,01/08/2015,07:00:00,7804098
426,59 ST,456NQR,01/08/2015,11:00:00,7804153
427,59 ST,456NQR,01/08/2015,15:00:00,7804283
428,59 ST,456NQR,01/08/2015,19:00:00,7804817
429,59 ST,456NQR,01/08/2015,23:00:00,7804969
430,59 ST,456NQR,01/09/2015,03:00:00,7804988
431,59 ST,456NQR,01/09/2015,07:00:00,7804992
432,59 ST,456NQR,01/09/2015,11:00:00,7805056
433,59 ST,456NQR,01/09/2015,15:00:00,7805209
434,59 ST,456NQR,01/09/2015,19:00:00,7805762
435,59 ST,456NQR,01/09/2015,23:00:00,7805929
436,59 ST,456NQR,01/03/2015,03:00:00,2547615
437,59 ST,456NQR,01/03/2015,07:00:00,2547615
438,59 ST,456NQR,01/03/2015,11:00:00,2547620
439,59 ST,456NQR,01/03/2015,15:00:00,2547658
440,59 ST,456NQR,01/03/2015,19:00:00,2547711
441,59 ST,456NQR,01/03/2015,23:00:00,2547723
442,59 ST,456NQR,01/04/2015,03:00:00,2547726
443,59 ST,456NQR,01/04/2015,07:00:00,2547726
444,59 ST,456NQR,01/04/2015,11:00:00,2547732
445,59 ST,456NQR,01/04/2015,15:00:00,2547750
446,59 ST,456NQR,01/04/2015,19:00:00,2547789
447,59 ST,456NQR,01/04/2015,23:00:00,2547813
448,59 ST,456NQR,01/05/2015,03:00:00,2547815
449,59 ST,456NQR,01/05/2015,07:00:00,2547817
450,59 ST,456NQR,01/05/2015,11:00:00,2547841
451,59 ST,456NQR,01/05/2015,15:00:00,2547900
452,59 ST,456NQR,01/05/2015,19:00:00,2548159
453,59 ST,456NQR,01/05/2015,23:00:00,2548211
454,59 ST,456NQR,01/06/2015,03:00:00,2548216
455,59 ST,456NQR,01/06/2015,07:00:00,2548218
456,59 ST,456NQR,01/06/2015,11:00:00,2548250
457,59 ST,456NQR,01/06/2015,15:00:00,2548300
458,59 ST,456NQR,01/06/2015,19:00:00,2548550
459,59 ST,456NQR,01/06/2015,23:00:00,2548598
460,59 ST,456NQR,01/07/2015,03:00:00,2548601
461,59 ST,456NQR,01/07/2015,07:00:00,2548601
462,59 ST,456NQR,01/07/2015,11:00:00,2548629
463,59 ST,456NQR,01/07/2015,15:00:00,2548678
464,59 ST,456NQR,01/07/2015,19:00:00,2548923
465,59 ST,456NQR,01/07/2015,23:00:00,2548960
466,59 ST,456NQR,01/08/2015,03:00:00,2548965
467,59 ST,456NQR,01/08/2015,07:00:00,2548965
468,59 ST,456NQR,01/08/2015,11:00:00,2549008
469,59 ST,456NQR,01/08/2015,15:00:00,2549043
470,59 ST,456NQR,01/08/2015,19:00:00,2549286
471,59 ST,456NQR,01/08/2015,23:00:00,2549324
472,59 ST,456NQR,01/09/2015,03:00:00,2549329
473,59 ST,456NQR,01/09/2015,07:00:00,2549330
474,59 ST,456NQR,01/09/2015,11:00:00,2549359
475,59 ST,456NQR,01/09/2015,15:00:00,2549414
476,59 ST,456NQR,01/09/2015,19:00:00,2549663
477,59 ST,456NQR,01/09/2015,23:00:00,2549719
478,59 ST,456NQR,01/03/2015,03:00:00,722887
479,59 ST,456NQR,01/03/2015,07:00:00,722888
480,59 ST,456NQR,01/03/2015,11:00:00,722891
481,59 ST,456NQR,01/03/2015,15:00:00,722904
482,59 ST,456NQR,01/03/2015,19:00:00,722927
483,59 ST,456NQR,01/03/2015,23:00:00,722929
484,59 ST,456NQR,01/04/2015,03:00:00,722933
485,59 ST,456NQR,01/04/2015,07:00:00,722934
486,59 ST,456NQR,01/04/2015,11:00:00,722939
487,59 ST,456NQR,01/04/2015,15:00:00,722947
488,59 ST,456NQR,01/04/2015,19:00:00,722968
489,59 ST,456NQR,01/04/2015,23:00:00,722976
490,59 ST,456NQR,01/05/2015,03:00:00,722976
491,59 ST,456NQR,01/05/2015,07:00:00,722976
492,59 ST,456NQR,01/05/2015,11:00:00,722990
493,59 ST,456NQR,01/05/2015,15:00:00,723004
494,59 ST,456NQR,01/05/2015,19:00:00,723094
495,59 ST,456NQR,01/05/2015,23:00:00,723115
496,59 ST,456NQR,01/06/2015,03:00:00,723117
497,59 ST,456NQR,01/06/2015,07:00:00,723117
498,59 ST,456NQR,01/06/2015,11:00:00,723127
499,59 ST,456NQR,01/06/2015,15:00:00,723146
500,59 ST,456NQR,01/06/2015,19:00:00,723214
501,59 ST,456NQR,01/06/2015,23:00:00,723227
502,59 ST,456NQR,01/07/2015,03:00:00,723228
503,59 ST,456NQR,01/07/2015,07:00:00,723228
504,59 ST,456NQR,01/07/2015,11:00:00,723242
505,59 ST,456NQR,01/07/2015,15:00:00,723267
506,59 ST,456NQR,01/07/2015,19:00:00,723359
507,59 ST,456NQR,01/07/2015,23:00:00,723380
508,59 ST,456NQR,01/08/2015,03:00:00,723383
509,59 ST,456NQR,01/08/2015,07:00:00,723384
510,59 ST,456NQR,01/08/2015,11:00:00,723403
511,59 ST,456NQR,01/08/2015,15:00:00,723416
