,STATION,LINENAME,DATE,TIME,ENTRIES
136,59 ST,NR,07/12/2015,20:00:00,10881093
137,59 ST,NR,07/13/2015,00:00:00,10881197
138,59 ST,NR,07/13/2015,04:00:00,10881215
139,59 ST,NR,07/13/2015,08:00:00,10881593
140,59 ST,NR,07/13/2015,12:00:00,10882148
141,59 ST,NR,07/13/2015,16:00:00,10882580
142,59 ST,NR,07/13/2015,20:00:00,10883393
143,59 ST,NR,07/14/2015,00:00:00,10883559
144,59 ST,NR,07/14/2015,04:00:00,10883594
145,59 ST,NR,07/14/2015,08:00:00,10883973
146,59 ST,NR,07/14/2015,12:00:00,10884546
147,59 ST,NR,07/14/2015,16:00:00,10884908
148,59 ST,NR,07/14/2015,20:00:00,10885656
149,59 ST,NR,07/15/2015,00:00:00,10885829
150,59 ST,NR,07/15/2015,04:00:00,10885858
151,59 ST,NR,07/15/2015,08:00:00,10886247
152,59 ST,NR,07/15/2015,12:00:00,10886745
153,59 ST,NR,07/15/2015,16:00:00,10887120
154,59 ST,NR,07/15/2015,20:00:00,10887885
155,59 ST,NR,07/16/2015,00:00:00,10888068
156,59 ST,NR,07/16/2015,04:00:00,10888094
157,59 ST,NR,07/16/2015,08:00:00,10888477
158,59 ST,NR,07/16/2015,12:00:00,10888996
159,59 ST,NR,07/16/2015,16:00:00,10889471
160,59 ST,NR,07/16/2015,20:00:00,10890284
161,59 ST,NR,07/17/2015,00:00:00,10890473
162,59 ST,NR,07/17/2015,04:00:00,10890502
163,59 ST,NR,07/17/2015,08:00:00,10890837
164,59 ST,NR,07/17/2015,12:00:00,10891341
165,59 ST,NR,07/17/2015,16:00:00,10891791
166,59 ST,NR,07/17/2015,20:00:00,10892512
167,59 ST,NR,07/11/2015,00:00:00,434
168,59 ST,NR,07/11/2015,04:00:00,434
169,59 ST,NR,07/11/2015,08:00:00,434
170,59 ST,NR,07/11/2015,12:00:00,440
171,59 ST,NR,07/11/2015,16:00:00,440
172,59 ST,NR,07/11/2015,20:00:00,441
173,59 ST,NR,07/12/2015,00:00:00,441
174,59 ST,NR,07/12/2015,04:00:00,441
175,59 ST,NR,07/12/2015,08:00:00,441
176,59 ST,NR,07/12/2015,12:00:00,441
177,59 ST,NR,07/12/2015,16:00:00,441
178,59 ST,NR,07/12/2015,20:00:00,442
179,59 ST,NR,07/13/2015,00:00:00,442
180,59 ST,NR,07/13/2015,04:00:00,442
181,59 ST,NR,07/13/2015,08:00:00,442
182,59 ST,NR,07/13/2015,12:00:00,442
183,59 ST,NR,07/13/2015,16:00:00,442
184,59 ST,NR,07/13/2015,20:00:00,442
185,59 ST,NR,07/14/2015,00:00:00,442
186,59 ST,NR,07/14/2015,04:00:00,442
187,59 ST,NR,07/14/2015,08:00:00,442
188,59 ST,NR,07/14/2015,12:00:00,442
189,59 ST,NR,07/14/2015,16:00:00,442
190,59 ST,NR,07/14/2015,20:00:00,442
191,59 ST,NR,07/15/2015,00:00:00,442
192,59 ST,NR,07/15/2015,04:00:00,442
193,59 ST,NR,07/15/2015,08:00:00,442
194,59 ST,NR,07/15/2015,12:00:00,442
195,59 ST,NR,07/15/2015,16:00:00,442
196,59 ST,NR,07/15/2015,20:00:00,442
197,59 ST,NR,07/16/2015,00:00:00,442
198,59 ST,NR,07/16/2015,04:00:00,442
199,59 ST,NR,07/16/2015,08:00:00,442
200,59 ST,NR,07/16/2015,12:00:00,442
201,59 ST,NR,07/16/2015,16:00:00,442
202,59 ST,NR,07/16/2015,20:00:00,442
203,59 ST,NR,07/17/2015,00:00:00,442
204,59 ST,NR,07/17/2015,04:00:00,442
205,59 ST,NR,07/17/2015,08:00:00,442
206,59 ST,NR,07/17/2015,12:00:00,442
207,59 ST,NR,07/17/2015,16:00:00,442
208,59 ST,NR,07/17/2015,20:00:00,442
209,59 ST,NR,07/11/2015,00:00:00,0
210,59 ST,NR,07/11/2015,04:00:00,0
211,59 ST,NR,07/11/2015,08:00:00,0
212,59 ST,NR,07/11/2015,12:00:00,0
213,59 ST,NR,07/11/2015,16:00:00,0
214,59 ST,NR,07/11/2015,20:00:00,0
215,59 ST,NR,07/12/2015,00:00:00,0
216,59 ST,NR,07/12/2015,04:00:00,0
217,59 ST,NR,07/12/2015,08:00:00,0
218,59 ST,NR,07/12/2015,12:00:00,0
219,59 ST,NR,07/12/2015,16:00:00,0
220,59 ST,NR,07/12/2015,20:00:00,0
221,59 ST,NR,07/13/2015,00:00:00,0
222,59 ST,NR,07/13/2015,04:00:00,0
223,59 ST,NR,07/13/2015,08:00:00,0
224,59 ST,NR,07/13/2015,12:00:00,0
225,59 ST,NR,07/13/2015,16:00:00,0
226,59 ST,NR,07/13/2015,20:00:00,0
227,59 ST,NR,07/14/2015,00:00:00,0
228,59 ST,NR,07/14/2015,04:00:00,0
229,59 ST,NR,07/14/2015,08:00:00,0
230,59 ST,NR,07/14/2015,12:00:00,0
231,59 ST,NR,07/14/2015,16:00:00,0
232,59 ST,NR,07/14/2015,20:00:00,0
233,59 ST,NR,07/15/2015,00:00:00,0
234,59 ST,NR,07/15/2015,04:00:00,0
235,59 ST,NR,07/15/2015,08:00:00,0
236,59 ST,NR,07/15/2015,12:00:00,0
237,59 ST,NR,07/15/2015,16:00:00,0
238,59 ST,NR,07/15/2015,20:00:00,0
239,59 ST,NR,07/16/2015,00:00:00,0
240,59 ST,NR,07/16/2015,04:00:00,0
241,59 ST,NR,07/16/2015,08:00:00,0
242,59 ST,NR,07/16/2015,12:00:00,0
243,59 ST,NR,07/16/2015,16:00:00,0
244,59 ST,NR,07/16/2015,20:00:00,0
245,59 ST,NR,07/17/2015,00:00:00,0
246,59 ST,NR,07/17/2015,04:00:00,0
247,59 ST,NR,07/17/2015,08:00:00,0
248,59 ST,NR,07/17/2015,12:00:00,0
249,59 ST,NR,07/17/2015,16:00:00,0
250,59 ST,NR,07/17/2015,20:00:00,0
251,59 ST,NR,07/11/2015,00:00:00,3877506
252,59 ST,NR,07/11/2015,04:00:00,3877516
253,59 ST,NR,07/11/2015,08:00:00,3877645
254,59 ST,NR,07/11/2015,12:00:00,3878041
255,59 ST,NR,07/11/2015,16:00:00,3878339
256,59 ST,NR,07/11/2015,20:00:00,3878545
257,59 ST,NR,07/12/2015,00:00:00,3878621
258,59 ST,NR,07/12/2015,04:00:00,3878626
259,59 ST,NR,07/12/2015,08:00:00,3878691
260,59 ST,NR,07/12/2015,12:00:00,3879001
261,59 ST,NR,07/12/2015,16:00:00,3879282
262,59 ST,NR,07/12/2015,20:00:00,3879445
263,59 ST,NR,07/13/2015,00:00:00,3879494
264,59 ST,NR,07/13/2015,04:00:00,3879503
265,59 ST,NR,07/13/2015,08:00:00,3879917
266,59 ST,NR,07/13/2015,12:00:00,3880441
267,59 ST,NR,07/13/2015,16:00:00,3880682
268,59 ST,NR,07/13/2015,20:00:00,3880951
269,59 ST,NR,07/14/2015,00:00:00,3881015
270,59 ST,NR,07/14/2015,04:00:00,3881024
271,59 ST,NR,07/14/2015,08:00:00,3881472
272,59 ST,NR,07/14/2015,12:00:00,3882200
273,59 ST,NR,07/14/2015,16:00:00,3882415
274,59 ST,NR,07/14/2015,20:00:00,3882699
275,59 ST,NR,07/15/2015,00:00:00,3882751
276,59 ST,NR,07/15/2015,04:00:00,3882755
277,59 ST,NR,07/15/2015,08:00:00,3883152
278,59 ST,NR,07/15/2015,12:00:00,3883810
279,59 ST,NR,07/15/2015,16:00:00,3884002
280,59 ST,NR,07/15/2015,20:00:00,3884303
281,59 ST,NR,07/16/2015,00:00:00,3884361
282,59 ST,NR,07/16/2015,04:00:00,3884372
283,59 ST,NR,07/16/2015,08:00:00,3884779
284,59 ST,NR,07/16/2015,12:00:00,3885371
285,59 ST,NR,07/16/2015,16:00:00,3885570
286,59 ST,NR,07/16/2015,20:00:00,3885843
287,59 ST,NR,07/17/2015,00:00:00,3885902
288,59 ST,NR,07/17/2015,04:00:00,3885912
289,59 ST,NR,07/17/2015,08:00:00,3886257
290,59 ST,NR,07/17/2015,12:00:00,3886786
291,59 ST,NR,07/17/2015,16:00:00,3887055
292,59 ST,NR,07/17/2015,20:00:00,3887367
293,59 ST,NR,07/11/2015,00:00:00,9091274
294,59 ST,NR,07/11/2015,04:00:00,9091316
295,59 ST,NR,07/11/2015,08:00:00,9091644
296,59 ST,NR,07/11/2015,12:00:00,9092343
297,59 ST,NR,07/11/2015,16:00:00,9092948
298,59 ST,NR,07/11/2015,20:00:00,9093370
299,59 ST,NR,07/12/2015,00:00:00,9093594
300,59 ST,NR,07/12/2015,04:00:00,9093629
301,59 ST,NR,07/12/2015,08:00:00,9093837
302,59 ST,NR,07/12/2015,12:00:00,9094471
303,59 ST,NR,07/12/2015,16:00:00,9094991
304,59 ST,NR,07/12/2015,20:00:00,9095308
305,59 ST,NR,07/13/2015,00:00:00,9095429
306,59 ST,NR,07/13/2015,04:00:00,9095447
307,59 ST,NR,07/13/2015,08:00:00,9096071
308,59 ST,NR,07/13/2015,12:00:00,9096963
309,59 ST,NR,07/13/2015,16:00:00,9097464
310,59 ST,NR,07/13/2015,20:00:00,9098024
311,59 ST,NR,07/14/2015,00:00:00,9098196
312,59 ST,NR,07/14/2015,04:00:00,9098221
313,59 ST,NR,07/14/2015,08:00:00,9098827
314,59 ST,NR,07/14/2015,12:00:00,9099599
315,59 ST,NR,07/14/2015,16:00:00,9100115
316,59 ST,NR,07/14/2015,20:00:00,9100614
317,59 ST,NR,07/15/2015,00:00:00,9100747
318,59 ST,NR,07/15/2015,04:00:00,9100776
319,59 ST,NR,07/15/2015,08:00:00,9101409
320,59 ST,NR,07/15/2015,12:00:00,9102415
321,59 ST,NR,07/15/2015,16:00:00,9102860
322,59 ST,NR,07/15/2015,20:00:00,9103323
323,59 ST,NR,07/16/2015,00:00:00,9103469
324,59 ST,NR,07/16/2015,04:00:00,9103493
325,59 ST,NR,07/16/2015,08:00:00,9104133
326,59 ST,NR,07/16/2015,12:00:00,9105118
327,59 ST,NR,07/16/2015,16:00:00,9105648
328,59 ST,NR,07/16/2015,20:00:00,9106203
329,59 ST,NR,07/17/2015,00:00:00,9106371
330,59 ST,NR,07/17/2015,04:00:00,9106402
331,59 ST,NR,07/17/2015,08:00:00,9107040
332,59 ST,NR,07/17/2015,12:00:00,9107979
333,59 ST,NR,07/17/2015,16:00:00,9108488
334,59 ST,NR,07/17/2015,20:00:00,9109014
335,59 ST,456NQR,07/11/2015,00:00:00,5563668
336,59 ST,456NQR,07/11/2015,04:00:00,5563682
337,59 ST,456NQR,07/11/2015,08:00:00,5563696
338,59 ST,456NQR,07/11/2015,12:00:00,5563752
339,59 ST,456NQR,07/11/2015,16:00:00,5563918
340,59 ST,456NQR,07/11/2015,20:00:00,5564154
341,59 ST,456NQR,07/12/2015,00:00:00,5564283
342,59 ST,456NQR,07/12/2015,04:00:00,5564303
343,59 ST,456NQR,07/12/2015,08:00:00,5564315
344,59 ST,456NQR,07/12/2015,12:00:00,5564344
345,59 ST,456NQR,07/12/2015,16:00:00,5564497
346,59 ST,456NQR,07/12/2015,20:00:00,5564713
347,59 ST,456NQR,07/13/2015,00:00:00,5564793
348,59 ST,456NQR,07/13/2015,04:00:00,5564805
349,59 ST,456NQR,07/13/2015,08:00:00,5564825
350,59 ST,456NQR,07/13/2015,12:00:00,5564900
351,59 ST,456NQR,07/13/2015,16:00:00,5565184
352,59 ST,456NQR,07/13/2015,20:00:00,5565983
353,59 ST,456NQR,07/14/2015,00:00:00,5566169
354,59 ST,456NQR,07/14/2015,04:00:00,5566181
355,59 ST,456NQR,07/14/2015,08:00:00,5566208
356,59 ST,456NQR,07/14/2015,12:00:00,5566307
357,59 ST,456NQR,07/14/2015,16:00:00,5566562
358,59 ST,456NQR,07/14/2015,20:00:00,5567403
359,59 ST,456NQR,07/15/2015,00:00:00,5567599
360,59 ST,456NQR,07/15/2015,04:00:00,5567608
361,59 ST,456NQR,07/15/2015,08:00:00,5567634
362,59 ST,456NQR,07/15/2015,12:00:00,5567714
363,59 ST,456NQR,07/15/2015,16:00:00,5567972
364,59 ST,456NQR,07/15/2015,20:00:00,5568796
365,59 ST,456NQR,07/16/2015,00:00:00,5569008
366,59 ST,456NQR,07/16/2015,04:00:00,5569031
367,59 ST,456NQR,07/16/2015,08:00:00,5569056
368,59 ST,456NQR,07/16/2015,12:00:00,5569145
369,59 ST,456NQR,07/16/2015,16:00:00,5569444
370,59 ST,456NQR,07/16/2015,20:00:00,5570258
371,59 ST,456NQR,07/17/2015,00:00:00,5570476
372,59 ST,456NQR,07/17/2015,04:00:00,5570490
373,59 ST,456NQR,07/17/2015,07:47:48,5570511
374,59 ST,456NQR,07/17/2015,08:00:00,5570511
375,59 ST,456NQR,07/17/2015,12:00:00,5570601
376,59 ST,456NQR,07/17/2015,16:00:00,5570928
377,59 ST,456NQR,07/17/2015,20:00:00,5571645
378,59 ST,456NQR,07/11/2015,00:00:00,7956306
379,59 ST,456NQR,07/11/2015,04:00:00,7956313
380,59 ST,456NQR,07/11/2015,08:00:00,7956327
381,59 ST,456NQR,07/11/2015,12:00:00,7956374
382,59 ST,456NQR,07/11/2015,16:00:00,7956523
383,59 ST,456NQR,07/11/2015,20:00:00,7956670
384,59 ST,456NQR,07/12/2015,00:00:00,7956757
385,59 ST,456NQR,07/12/2015,04:00:00,7956775
386,59 ST,456NQR,07/12/2015,08:00:00,7956784
387,59 ST,456NQR,07/12/2015,12:00:00,7956821
388,59 ST,456NQR,07/12/2015,16:00:00,7956957
389,59 ST,456NQR,07/12/2015,20:00:00,7957117
390,59 ST,456NQR,07/13/2015,00:00:00,7957173
391,59 ST,456NQR,07/13/2015,04:00:00,7957179
392,59 ST,456NQR,07/13/2015,08:00:00,7957188
393,59 ST,456NQR,07/13/2015,12:00:00,7957271
394,59 ST,456NQR,07/13/2015,16:00:00,7957502
395,59 ST,456NQR,07/13/2015,20:00:00,7958193
396,59 ST,456NQR,07/14/2015,00:00:00,7958293
397,59 ST,456NQR,07/14/2015,04:00:00,7958300
398,59 ST,456NQR,07/14/2015,08:00:00,7958310
399,59 ST,456NQR,07/14/2015,12:00:00,7958412
400,59 ST,456NQR,07/14/2015,16:00:00,7958649
401,59 ST,456NQR,07/14/2015,20:00:00,7959307
402,59 ST,456NQR,07/15/2015,00:00:00,7959417
403,59 ST,456NQR,07/15/2015,04:00:00,7959418
404,59 ST,456NQR,07/15/2015,08:00:00,7959433
405,59 ST,456NQR,07/15/2015,12:00:00,7959518
406,59 ST,456NQR,07/15/2015,16:00:00,7959734
407,59 ST,456NQR,07/15/2015,20:00:00,7960372
408,59 ST,456NQR,07/16/2015,00:00:00,7960487
409,59 ST,456NQR,07/16/2015,04:00:00,7960503
410,59 ST,456NQR,07/16/2015,08:00:00,7960519
411,59 ST,456NQR,07/16/2015,12:00:00,7960610
412,59 ST,456NQR,07/16/2015,16:00:00,7960829
413,59 ST,456NQR,07/16/2015,20:00:00,7961487
414,59 ST,456NQR,07/17/2015,00:00:00,7961614
415,59 ST,456NQR,07/17/2015,04:00:00,7961615
416,59 ST,456NQR,07/17/2015,07:47:48,7961638
417,59 ST,456NQR,07/17/2015,08:00:00,7961640
418,59 ST,456NQR,07/17/2015,12:00:00,7961742
419,59 ST,456NQR,07/17/2015,16:00:00,7962027
420,59 ST,456NQR,07/17/2015,20:00:00,7962578
421,59 ST,456NQR,07/11/2015,00:00:00,2609307
422,59 ST,456NQR,07/11/2015,04:00:00,2609311
423,59 ST,456NQR,07/11/2015,08:00:00,2609313
424,59 ST,456NQR,07/11/2015,12:00:00,2609333
425,59 ST,456NQR,07/11/2015,16:00:00,2609392
426,59 ST,456NQR,07/11/2015,20:00:00,2609461
427,59 ST,456NQR,07/12/2015,00:00:00,2609479
428,59 ST,456NQR,07/12/2015,04:00:00,2609481
429,59 ST,456NQR,07/12/2015,08:00:00,2609485
430,59 ST,456NQR,07/12/2015,12:00:00,2609499
431,59 ST,456NQR,07/12/2015,16:00:00,2609583
432,59 ST,456NQR,07/12/2015,20:00:00,2609658
433,59 ST,456NQR,07/13/2015,00:00:00,2609682
434,59 ST,456NQR,07/13/2015,04:00:00,2609689
435,59 ST,456NQR,07/13/2015,08:00:00,2609696
436,59 ST,456NQR,07/13/2015,12:00:00,2609740
437,59 ST,456NQR,07/13/2015,16:00:00,2609834
438,59 ST,456NQR,07/13/2015,20:00:00,2610100
439,59 ST,456NQR,07/14/2015,00:00:00,2610128
440,59 ST,456NQR,07/14/2015,04:00:00,2610131
441,59 ST,456NQR,07/14/2015,08:00:00,2610135
442,59 ST,456NQR,07/14/2015,12:00:00,2610190
443,59 ST,456NQR,07/14/2015,16:00:00,2610274
444,59 ST,456NQR,07/14/2015,20:00:00,2610550
445,59 ST,456NQR,07/15/2015,00:00:00,2610587
446,59 ST,456NQR,07/15/2015,04:00:00,2610591
447,59 ST,456NQR,07/15/2015,08:00:00,2610594
448,59 ST,456NQR,07/15/2015,12:00:00,2610637
449,59 ST,456NQR,07/15/2015,16:00:00,2610717
450,59 ST,456NQR,07/15/2015,20:00:00,2610988
451,59 ST,456NQR,07/16/2015,00:00:00,2611025
452,59 ST,456NQR,07/16/2015,04:00:00,2611032
453,59 ST,456NQR,07/16/2015,08:00:00,2611037
454,59 ST,456NQR,07/16/2015,12:00:00,2611092
455,59 ST,456NQR,07/16/2015,16:00:00,2611174
456,59 ST,456NQR,07/16/2015,20:00:00,2611441
457,59 ST,456NQR,07/17/2015,00:00:00,2611456
458,59 ST,456NQR,07/17/2015,04:00:00,2611457
459,59 ST,456NQR,07/17/2015,07:47:48,2611463
460,59 ST,456NQR,07/17/2015,08:00:00,2611467
461,59 ST,456NQR,07/17/2015,12:00:00,2611508
462,59 ST,456NQR,07/17/2015,16:00:00,2611619
463,59 ST,456NQR,07/17/2015,20:00:00,2611868
464,59 ST,456NQR,07/11/2015,00:00:00,744736
465,59 ST,456NQR,07/11/2015,04:00:00,744739
466,59 ST,456NQR,07/11/2015,08:00:00,744740
467,59 ST,456NQR,07/11/2015,12:00:00,744743
468,59 ST,456NQR,07/11/2015,16:00:00,744763
469,59 ST,456NQR,07/11/2015,20:00:00,744787
470,59 ST,456NQR,07/12/2015,00:00:00,744798
471,59 ST,456NQR,07/12/2015,04:00:00,744799
472,59 ST,456NQR,07/12/2015,08:00:00,744799
473,59 ST,456NQR,07/12/2015,12:00:00,744801
474,59 ST,456NQR,07/12/2015,16:00:00,744849
475,59 ST,456NQR,07/12/2015,20:00:00,744886
476,59 ST,456NQR,07/13/2015,00:00:00,744895
477,59 ST,456NQR,07/13/2015,04:00:00,744896
478,59 ST,456NQR,07/13/2015,08:00:00,744898
479,59 ST,456NQR,07/13/2015,12:00:00,744916
480,59 ST,456NQR,07/13/2015,16:00:00,744937
481,59 ST,456NQR,07/13/2015,20:00:00,745021
482,59 ST,456NQR,07/14/2015,00:00:00,745030
483,59 ST,456NQR,07/14/2015,04:00:00,745032
484,59 ST,456NQR,07/14/2015,08:00:00,745035
485,59 ST,456NQR,07/14/2015,12:00:00,745049
486,59 ST,456NQR,07/14/2015,16:00:00,745068
487,59 ST,456NQR,07/14/2015,20:00:00,745162
488,59 ST,456NQR,07/15/2015,00:00:00,745167
489,59 ST,456NQR,07/15/2015,04:00:00,745169
490,59 ST,456NQR,07/15/2015,08:00:00,745169
491,59 ST,456NQR,07/15/2015,12:00:00,745187
492,59 ST,456NQR,07/15/2015,16:00:00,745216
493,59 ST,456NQR,07/15/2015,20:00:00,745276
494,59 ST,456NQR,07/16/2015,00:00:00,745282
495,59 ST,456NQR,07/16/2015,04:00:00,745286
496,59 ST,456NQR,07/16/2015,08:00:00,745289
497,59 ST,456NQR,07/16/2015,12:00:00,745307
498,59 ST,456NQR,07/16/2015,16:00:00,745349
499,59 ST,456NQR,07/16/2015,20:00:00,745435
500,59 ST,456NQR,07/17/2015,00:00:00,745448
501,59 ST,456NQR,07/17/2015,04:00:00,745451
502,59 ST,456NQR,07/17/2015,07:47:48,745451
503,59 ST,456NQR,07/17/2015,08:00:00,745452
504,59 ST,456NQR,07/17/2015,12:00:00,745468
505,59 ST,456NQR,07/17/2015,16:00:00,745506
506,59 ST,456NQR,07/17/2015,20:00:00,745590
507,59 ST,456NQR,07/11/2015,00:00:00,500434
508,59 ST,456NQR,07/11/2015,04:00:00,500436
509,59 ST,456NQR,07/11/2015,08:00:00,500436
510,59 ST,456NQR,07/11/2015,12:00:00,500439
