,STATION,LINENAME,DATE,TIME,ENTRIES
511,59 ST,456NQR,07/05/2015,04:00:00,500116
512,59 ST,456NQR,07/05/2015,08:00:00,500116
513,59 ST,456NQR,07/05/2015,12:00:00,500116
514,59 ST,456NQR,07/05/2015,16:00:00,500122
515,59 ST,456NQR,07/05/2015,20:00:00,500129
516,59 ST,456NQR,07/06/2015,00:00:00,500131
517,59 ST,456NQR,07/06/2015,04:00:00,500131
518,59 ST,456NQR,07/06/2015,08:00:00,500132
519,59 ST,456NQR,07/06/2015,12:00:00,500141
520,59 ST,456NQR,07/06/2015,16:00:00,500151
521,59 ST,456NQR,07/06/2015,20:00:00,500179
522,59 ST,456NQR,07/07/2015,00:00:00,500184
523,59 ST,456NQR,07/07/2015,04:00:00,500184
524,59 ST,456NQR,07/07/2015,08:00:00,500185
525,59 ST,456NQR,07/07/2015,12:00:00,500191
526,59 ST,456NQR,07/07/2015,16:00:00,500201
527,59 ST,456NQR,07/07/2015,20:00:00,500249
528,59 ST,456NQR,07/08/2015,00:00:00,500251
529,59 ST,456NQR,07/08/2015,04:00:00,500251
530,59 ST,456NQR,07/08/2015,08:00:00,500253
531,59 ST,456NQR,07/08/2015,12:00:00,500260
532,59 ST,456NQR,07/08/2015,16:00:00,500272
533,59 ST,456NQR,07/08/2015,20:00:00,500300
534,59 ST,456NQR,07/09/2015,00:00:00,500305
535,59 ST,456NQR,07/09/2015,04:00:00,500305
536,59 ST,456NQR,07/09/2015,08:00:00,500308
537,59 ST,456NQR,07/09/2015,12:00:00,500311
538,59 ST,456NQR,07/09/2015,16:00:00,500328
539,59 ST,456NQR,07/09/2015,20:00:00,500356
540,59 ST,456NQR,07/10/2015,00:00:00,500362
541,59 ST,456NQR,07/10/2015,04:00:00,500364
542,59 ST,456NQR,07/10/2015,08:00:00,500364
543,59 ST,456NQR,07/10/2015,12:00:00,500372
544,59 ST,456NQR,07/10/2015,16:00:00,500386
545,59 ST,456NQR,07/10/2015,20:00:00,500431
546,59 ST,456NQR,07/04/2015,00:00:00,1250273
547,59 ST,456NQR,07/04/2015,04:00:00,1250277
548,59 ST,456NQR,07/04/2015,08:00:00,1250278
549,59 ST,456NQR,07/04/2015,12:00:00,1250303
550,59 ST,456NQR,07/04/2015,16:00:00,1250366
551,59 ST,456NQR,07/04/2015,20:00:00,1250494
552,59 ST,456NQR,07/05/2015,00:00:00,1250549
553,59 ST,456NQR,07/05/2015,04:00:00,1250556
554,59 ST,456NQR,07/05/2015,08:00:00,1250559
555,59 ST,456NQR,07/05/2015,12:00:00,1250586
556,59 ST,456NQR,07/05/2015,16:00:00,1250639
557,59 ST,456NQR,07/05/2015,20:00:00,1250729
558,59 ST,456NQR,07/06/2015,00:00:00,1250742
559,59 ST,456NQR,07/06/2015,04:00:00,1250751
560,59 ST,456NQR,07/06/2015,08:00:00,1250760
561,59 ST,456NQR,07/06/2015,12:00:00,1250825
562,59 ST,456NQR,07/06/2015,16:00:00,1250973
563,59 ST,456NQR,07/06/2015,20:00:00,1251201
564,59 ST,456NQR,07/07/2015,00:00:00,1251276
565,59 ST,456NQR,07/07/2015,04:00:00,1251284
566,59 ST,456NQR,07/07/2015,08:00:00,1251303
567,59 ST,456NQR,07/07/2015,12:00:00,1251385
568,59 ST,456NQR,07/07/2015,16:00:00,1251516
569,59 ST,456NQR,07/07/2015,20:00:00,1251783
570,59 ST,456NQR,07/08/2015,00:00:00,1251851
571,59 ST,456NQR,07/08/2015,04:00:00,1251862
572,59 ST,456NQR,07/08/2015,08:00:00,1251879
573,59 ST,456NQR,07/08/2015,12:00:00,1251970
574,59 ST,456NQR,07/08/2015,16:00:00,1252079
575,59 ST,456NQR,07/08/2015,20:00:00,1252294
576,59 ST,456NQR,07/09/2015,00:00:00,1252366
577,59 ST,456NQR,07/09/2015,04:00:00,1252374
578,59 ST,456NQR,07/09/2015,08:00:00,1252386
579,59 ST,456NQR,07/09/2015,12:00:00,1252472
580,59 ST,456NQR,07/09/2015,16:00:00,1252602
581,59 ST,456NQR,07/09/2015,20:00:00,1252820
582,59 ST,456NQR,07/10/2015,00:00:00,1252882
583,59 ST,456NQR,07/10/2015,04:00:00,1252894
584,59 ST,456NQR,07/10/2015,08:00:00,1252904
585,59 ST,456NQR,07/10/2015,12:00:00,1252996
586,59 ST,456NQR,07/10/2015,16:00:00,1253141
587,59 ST,456NQR,07/10/2015,20:00:00,1253337
588,59 ST,456NQR,07/04/2015,00:00:00,430422
589,59 ST,456NQR,07/04/2015,04:00:00,430437
590,59 ST,456NQR,07/04/2015,08:00:00,430444
591,59 ST,456NQR,07/04/2015,12:00:00,430497
592,59 ST,456NQR,07/04/2015,16:00:00,430605
593,59 ST,456NQR,07/04/2015,20:00:00,430809
594,59 ST,456NQR,07/05/2015,00:00:00,430876
595,59 ST,456NQR,07/05/2015,04:00:00,430886
596,59 ST,456NQR,07/05/2015,08:00:00,430897
597,59 ST,456NQR,07/05/2015,12:00:00,430948
598,59 ST,456NQR,07/05/2015,16:00:00,431050
599,59 ST,456NQR,07/05/2015,20:00:00,431172
600,59 ST,456NQR,07/06/2015,00:00:00,431215
601,59 ST,456NQR,07/06/2015,04:00:00,431226
602,59 ST,456NQR,07/06/2015,08:00:00,431252
603,59 ST,456NQR,07/06/2015,12:00:00,431370
604,59 ST,456NQR,07/06/2015,16:00:00,431545
605,59 ST,456NQR,07/06/2015,20:00:00,431833
606,59 ST,456NQR,07/07/2015,00:00:00,431945
607,59 ST,456NQR,07/07/2015,04:00:00,431967
608,59 ST,456NQR,07/07/2015,08:00:00,431996
609,59 ST,456NQR,07/07/2015,12:00:00,432125
610,59 ST,456NQR,07/07/2015,16:00:00,432346
611,59 ST,456NQR,07/07/2015,20:00:00,432720
612,59 ST,456NQR,07/08/2015,00:00:00,432888
613,59 ST,456NQR,07/08/2015,04:00:00,432908
614,59 ST,456NQR,07/08/2015,08:00:00,432936
615,59 ST,456NQR,07/08/2015,12:00:00,433082
616,59 ST,456NQR,07/08/2015,16:00:00,433292
617,59 ST,456NQR,07/08/2015,20:00:00,433632
618,59 ST,456NQR,07/09/2015,00:00:00,433777
619,59 ST,456NQR,07/09/2015,04:00:00,433812
620,59 ST,456NQR,07/09/2015,08:00:00,433836
621,59 ST,456NQR,07/09/2015,12:00:00,433975
622,59 ST,456NQR,07/09/2015,16:00:00,434202
623,59 ST,456NQR,07/09/2015,20:00:00,434538
624,59 ST,456NQR,07/10/2015,00:00:00,434652
625,59 ST,456NQR,07/10/2015,04:00:00,434672
626,59 ST,456NQR,07/10/2015,08:00:00,434688
627,59 ST,456NQR,07/10/2015,12:00:00,434828
628,59 ST,456NQR,07/10/2015,16:00:00,435055
629,59 ST,456NQR,07/10/2015,20:00:00,435383
630,59 ST,456NQR,07/04/2015,00:00:00,1740729
631,59 ST,456NQR,07/04/2015,04:00:00,1740749
632,59 ST,456NQR,07/04/2015,08:00:00,1740761
633,59 ST,456NQR,07/04/2015,12:00:00,1740810
634,59 ST,456NQR,07/04/2015,16:00:00,1740928
635,59 ST,456NQR,07/04/2015,20:00:00,1741099
636,59 ST,456NQR,07/05/2015,00:00:00,1741184
637,59 ST,456NQR,07/05/2015,04:00:00,1741198
638,59 ST,456NQR,07/05/2015,08:00:00,1741221
639,59 ST,456NQR,07/05/2015,12:00:00,1741258
640,59 ST,456NQR,07/05/2015,16:00:00,1741378
641,59 ST,456NQR,07/05/2015,20:00:00,1741543
642,59 ST,456NQR,07/06/2015,00:00:00,1741589
643,59 ST,456NQR,07/06/2015,04:00:00,1741600
644,59 ST,456NQR,07/06/2015,08:00:00,1741660
645,59 ST,456NQR,07/06/2015,12:00:00,1741848
646,59 ST,456NQR,07/06/2015,16:00:00,1742078
647,59 ST,456NQR,07/06/2015,20:00:00,1742415
648,59 ST,456NQR,07/07/2015,00:00:00,1742579
649,59 ST,456NQR,07/07/2015,04:00:00,1742608
650,59 ST,456NQR,07/07/2015,08:00:00,1742673
651,59 ST,456NQR,07/07/2015,12:00:00,1742879
652,59 ST,456NQR,07/07/2015,16:00:00,1743127
653,59 ST,456NQR,07/07/2015,20:00:00,1743594
654,59 ST,456NQR,07/08/2015,00:00:00,1743799
655,59 ST,456NQR,07/08/2015,04:00:00,1743829
656,59 ST,456NQR,07/08/2015,08:00:00,1743889
657,59 ST,456NQR,07/08/2015,12:00:00,1744120
658,59 ST,456NQR,07/08/2015,16:00:00,1744392
659,59 ST,456NQR,07/08/2015,20:00:00,1744862
660,59 ST,456NQR,07/09/2015,00:00:00,1745031
661,59 ST,456NQR,07/09/2015,04:00:00,1745058
662,59 ST,456NQR,07/09/2015,08:00:00,1745110
663,59 ST,456NQR,07/09/2015,12:00:00,1745355
664,59 ST,456NQR,07/09/2015,16:00:00,1745619
665,59 ST,456NQR,07/09/2015,20:00:00,1746073
666,59 ST,456NQR,07/10/2015,00:00:00,1746230
667,59 ST,456NQR,07/10/2015,04:00:00,1746243
668,59 ST,456NQR,07/10/2015,08:00:00,1746296
669,59 ST,456NQR,07/10/2015,12:00:00,1746521
670,59 ST,456NQR,07/10/2015,16:00:00,1746782
671,59 ST,456NQR,07/10/2015,20:00:00,1747238
672,59 ST,456NQR,07/04/2015,00:00:00,693105
673,59 ST,456NQR,07/04/2015,04:00:00,693122
674,59 ST,456NQR,07/04/2015,08:00:00,693131
675,59 ST,456NQR,07/04/2015,12:00:00,693204
676,59 ST,456NQR,07/04/2015,16:00:00,693338
677,59 ST,456NQR,07/04/2015,20:00:00,693540
678,59 ST,456NQR,07/05/2015,00:00:00,693622
679,59 ST,456NQR,07/05/2015,04:00:00,693637
680,59 ST,456NQR,07/05/2015,08:00:00,693650
681,59 ST,456NQR,07/05/2015,12:00:00,693701
682,59 ST,456NQR,07/05/2015,16:00:00,693862
683,59 ST,456NQR,07/05/2015,20:00:00,694002
684,59 ST,456NQR,07/06/2015,00:00:00,694082
685,59 ST,456NQR,07/06/2015,04:00:00,694090
686,59 ST,456NQR,07/06/2015,08:00:00,694133
687,59 ST,456NQR,07/06/2015,12:00:00,694434
688,59 ST,456NQR,07/06/2015,16:00:00,694834
689,59 ST,456NQR,07/06/2015,20:00:00,695335
690,59 ST,456NQR,07/07/2015,00:00:00,695470
691,59 ST,456NQR,07/07/2015,04:00:00,695479
692,59 ST,456NQR,07/07/2015,08:00:00,695590
693,59 ST,456NQR,07/07/2015,12:00:00,695913
694,59 ST,456NQR,07/07/2015,16:00:00,696215
695,59 ST,456NQR,07/07/2015,20:00:00,697030
696,59 ST,456NQR,07/08/2015,00:00:00,697194
697,59 ST,456NQR,07/08/2015,04:00:00,697215
698,59 ST,456NQR,07/08/2015,08:00:00,697280
699,59 ST,456NQR,07/08/2015,12:00:00,697607
700,59 ST,456NQR,07/08/2015,16:00:00,697981
701,59 ST,456NQR,07/08/2015,20:00:00,698620
702,59 ST,456NQR,07/09/2015,00:00:00,698774
703,59 ST,456NQR,07/09/2015,04:00:00,698784
704,59 ST,456NQR,07/09/2015,08:00:00,698833
705,59 ST,456NQR,07/09/2015,12:00:00,699201
706,59 ST,456NQR,07/09/2015,16:00:00,699539
707,59 ST,456NQR,07/09/2015,20:00:00,700157
708,59 ST,456NQR,07/10/2015,00:00:00,700342
709,59 ST,456NQR,07/10/2015,04:00:00,700361
710,59 ST,456NQR,07/10/2015,08:00:00,700411
711,59 ST,456NQR,07/10/2015,12:00:00,700723
712,59 ST,456NQR,07/10/2015,16:00:00,701080
713,59 ST,456NQR,07/10/2015,20:00:00,701597
714,59 ST,456NQR,07/04/2015,00:00:00,1209310
715,59 ST,456NQR,07/04/2015,04:00:00,1209348
716,59 ST,456NQR,07/04/2015,08:00:00,1209384
717,59 ST,456NQR,07/04/2015,12:00:00,1209526
718,59 ST,456NQR,07/04/2015,16:00:00,1209779
719,59 ST,456NQR,07/04/2015,20:00:00,1210162
720,59 ST,456NQR,07/05/2015,00:00:00,1210350
721,59 ST,456NQR,07/05/2015,04:00:00,1210410
722,59 ST,456NQR,07/05/2015,08:00:00,1210453
723,59 ST,456NQR,07/05/2015,12:00:00,1210589
724,59 ST,456NQR,07/05/2015,16:00:00,1210905
725,59 ST,456NQR,07/05/2015,20:00:00,1211196
726,59 ST,456NQR,07/06/2015,00:00:00,1211380
727,59 ST,456NQR,07/06/2015,04:00:00,1211402
728,59 ST,456NQR,07/06/2015,08:00:00,1211567
729,59 ST,456NQR,07/06/2015,12:00:00,1212151
730,59 ST,456NQR,07/06/2015,16:00:00,1212824
731,59 ST,456NQR,07/06/2015,20:00:00,1213754
732,59 ST,456NQR,07/07/2015,00:00:00,1214056
733,59 ST,456NQR,07/07/2015,04:00:00,1214110
734,59 ST,456NQR,07/07/2015,08:00:00,1214361
735,59 ST,456NQR,07/07/2015,12:00:00,1214954
736,59 ST,456NQR,07/07/2015,16:00:00,1215513
737,59 ST,456NQR,07/07/2015,20:00:00,1216834
738,59 ST,456NQR,07/08/2015,00:00:00,1217231
739,59 ST,456NQR,07/08/2015,04:00:00,1217274
740,59 ST,456NQR,07/08/2015,08:00:00,1217417
741,59 ST,456NQR,07/08/2015,12:00:00,1218062
742,59 ST,456NQR,07/08/2015,16:00:00,1218652
743,59 ST,456NQR,07/08/2015,20:00:00,1219662
744,59 ST,456NQR,07/09/2015,00:00:00,1220000
745,59 ST,456NQR,07/09/2015,04:00:00,1220053
746,59 ST,456NQR,07/09/2015,08:00:00,1220215
747,59 ST,456NQR,07/09/2015,12:00:00,1220925
748,59 ST,456NQR,07/09/2015,16:00:00,1221555
749,59 ST,456NQR,07/09/2015,20:00:00,1222578
750,59 ST,456NQR,07/10/2015,00:00:00,1222932
751,59 ST,456NQR,07/10/2015,04:00:00,1222979
752,59 ST,456NQR,07/10/2015,08:00:00,1223108
753,59 ST,456NQR,07/10/2015,12:00:00,1223774
754,59 ST,456NQR,07/10/2015,16:00:00,1224385
755,59 ST,456NQR,07/10/2015,20:00:00,1225195
756,59 ST,456NQR,07/04/2015,00:00:00,1793301
757,59 ST,456NQR,07/04/2015,04:00:00,1793369
758,59 ST,456NQR,07/04/2015,08:00:00,1793413
759,59 ST,456NQR,07/04/2015,12:00:00,1793603
760,59 ST,456NQR,07/04/2015,16:00:00,1794008
761,59 ST,456NQR,07/04/2015,20:00:00,1794594
762,59 ST,456NQR,07/05/2015,00:00:00,1794886
763,59 ST,456NQR,07/05/2015,04:00:00,1794953
764,59 ST,456NQR,07/05/2015,08:00:00,1795006
765,59 ST,456NQR,07/05/2015,12:00:00,1795239
766,59 ST,456NQR,07/05/2015,16:00:00,1795698
767,59 ST,456NQR,07/05/2015,20:00:00,1796126
768,59 ST,456NQR,07/06/2015,00:00:00,1796408
769,59 ST,456NQR,07/06/2015,04:00:00,1796445
770,59 ST,456NQR,07/06/2015,08:00:00,1796670
771,59 ST,456NQR,07/06/2015,12:00:00,1797530
772,59 ST,456NQR,07/06/2015,16:00:00,1798526
773,59 ST,456NQR,07/06/2015,20:00:00,1799804
774,59 ST,456NQR,07/07/2015,00:00:00,1800271
775,59 ST,456NQR,07/07/2015,04:00:00,1800330
776,59 ST,456NQR,07/07/2015,08:00:00,1800715
777,59 ST,456NQR,07/07/2015,12:00:00,1801660
778,59 ST,456NQR,07/07/2015,16:00:00,1802592
779,59 ST,456NQR,07/07/2015,20:00:00,1804314
780,59 ST,456NQR,07/08/2015,00:00:00,1804864
781,59 ST,456NQR,07/08/2015,04:00:00,1804941
782,59 ST,456NQR,07/08/2015,08:00:00,1805204
783,59 ST,456NQR,07/08/2015,12:00:00,1806174
784,59 ST,456NQR,07/08/2015,16:00:00,1807127
785,59 ST,456NQR,07/08/2015,20:00:00,1808481
786,59 ST,456NQR,07/09/2015,00:00:00,1809016
787,59 ST,456NQR,07/09/2015,04:00:00,1809081
788,59 ST,456NQR,07/09/2015,08:00:00,1809323
789,59 ST,456NQR,07/09/2015,12:00:00,1810346
790,59 ST,456NQR,07/09/2015,16:00:00,1811314
791,59 ST,456NQR,07/09/2015,20:00:00,1812681
792,59 ST,456NQR,07/10/2015,00:00:00,1813186
793,59 ST,456NQR,07/10/2015,04:00:00,1813249
794,59 ST,456NQR,07/10/2015,08:00:00,1813489
795,59 ST,456NQR,07/10/2015,12:00:00,1814380
796,59 ST,456NQR,07/10/2015,16:00:00,1815349
797,59 ST,456NQR,07/10/2015,20:00:00,1816515
798,59 ST,456NQR,07/04/2015,00:00:00,3488499
799,59 ST,456NQR,07/04/2015,04:00:00,3488505
800,59 ST,456NQR,07/04/2015,08:00:00,3488507
801,59 ST,456NQR,07/04/2015,12:00:00,3488539
802,59 ST,456NQR,07/04/2015,16:00:00,3488607
803,59 ST,456NQR,07/04/2015,20:00:00,3488774
804,59 ST,456NQR,07/05/2015,00:00:00,3488852
805,59 ST,456NQR,07/05/2015,04:00:00,3488861
806,59 ST,456NQR,07/05/2015,08:00:00,3488862
807,59 ST,456NQR,07/05/2015,12:00:00,3488885
808,59 ST,456NQR,07/05/2015,16:00:00,3488973
809,59 ST,456NQR,07/05/2015,20:00:00,3489124
810,59 ST,456NQR,07/06/2015,00:00:00,3489161
811,59 ST,456NQR,07/06/2015,04:00:00,3489166
812,59 ST,456NQR,07/06/2015,08:00:00,3489175
813,59 ST,456NQR,07/06/2015,12:00:00,3489236
814,59 ST,456NQR,07/06/2015,16:00:00,3489443
815,59 ST,456NQR,07/06/2015,20:00:00,3490076
816,59 ST,456NQR,07/07/2015,00:00:00,3490176
817,59 ST,456NQR,07/07/2015,04:00:00,3490185
818,59 ST,456NQR,07/07/2015,08:00:00,3490191
819,59 ST,456NQR,07/07/2015,12:00:00,3490266
820,59 ST,456NQR,07/07/2015,16:00:00,3490491
821,59 ST,456NQR,07/07/2015,20:00:00,3491289
822,59 ST,456NQR,07/08/2015,00:00:00,3491391
823,59 ST,456NQR,07/08/2015,04:00:00,3491399
824,59 ST,456NQR,07/08/2015,08:00:00,3491403
825,59 ST,456NQR,07/08/2015,12:00:00,3491498
826,59 ST,456NQR,07/08/2015,16:00:00,3491720
827,59 ST,456NQR,07/08/2015,20:00:00,3492512
828,59 ST,456NQR,07/09/2015,00:00:00,3492606
829,59 ST,456NQR,07/09/2015,04:00:00,3492619
830,59 ST,456NQR,07/09/2015,08:00:00,3492628
831,59 ST,456NQR,07/09/2015,12:00:00,3492703
832,59 ST,456NQR,07/09/2015,16:00:00,3492981
833,59 ST,456NQR,07/09/2015,20:00:00,3493756
834,59 ST,456NQR,07/10/2015,00:00:00,3493891
835,59 ST,456NQR,07/10/2015,04:00:00,3493897
836,59 ST,456NQR,07/10/2015,08:00:00,3493905
837,59 ST,456NQR,07/10/2015,12:00:00,3493995
838,59 ST,456NQR,07/10/2015,16:00:00,3494233
839,59 ST,456NQR,07/10/2015,20:00:00,3494817
840,59 ST,456NQR,07/04/2015,00:00:00,4010951
841,59 ST,456NQR,07/04/2015,04:00:00,4010997
842,59 ST,456NQR,07/04/2015,08:00:00,4011020
843,59 ST,456NQR,07/04/2015,12:00:00,4011117
844,59 ST,456NQR,07/04/2015,16:00:00,4011389
845,59 ST,456NQR,07/04/2015,20:00:00,4011773
846,59 ST,456NQR,07/05/2015,00:00:00,4011932
847,59 ST,456NQR,07/05/2015,04:00:00,4011971
848,59 ST,456NQR,07/05/2015,08:00:00,4011986
849,59 ST,456NQR,07/05/2015,12:00:00,4012098
850,59 ST,456NQR,07/05/2015,16:00:00,4012357
851,59 ST,456NQR,07/05/2015,20:00:00,4012698
852,59 ST,456NQR,07/06/2015,00:00:00,4012826
853,59 ST,456NQR,07/06/2015,04:00:00,4012852
854,59 ST,456NQR,07/06/2015,08:00:00,4012897
855,59 ST,456NQR,07/06/2015,12:00:00,4013188
856,59 ST,456NQR,07/06/2015,16:00:00,4013763
857,59 ST,456NQR,07/06/2015,20:00:00,4014911
858,59 ST,456NQR,07/07/2015,00:00:00,4015217
859,59 ST,456NQR,07/07/2015,04:00:00,4015260
860,59 ST,456NQR,07/07/2015,08:00:00,4015316
861,59 ST,456NQR,07/07/2015,12:00:00,4015659
862,59 ST,456NQR,07/07/2015,16:00:00,4016298
863,59 ST,456NQR,07/07/2015,20:00:00,4017581
864,59 ST,456NQR,07/08/2015,00:00:00,4017893
865,59 ST,456NQR,07/08/2015,04:00:00,4017930
866,59 ST,456NQR,07/08/2015,08:00:00,4017994
867,59 ST,456NQR,07/08/2015,12:00:00,4018372
868,59 ST,456NQR,07/08/2015,16:00:00,4019050
869,59 ST,456NQR,07/08/2015,20:00:00,4020372
870,59 ST,456NQR,07/09/2015,00:00:00,4020723
871,59 ST,456NQR,07/09/2015,04:00:00,4020770
872,59 ST,456NQR,07/09/2015,08:00:00,4020840
873,59 ST,456NQR,07/09/2015,12:00:00,4021160
874,59 ST,456NQR,07/09/2015,16:00:00,4021800
875,59 ST,456NQR,07/09/2015,20:00:00,4023061
876,59 ST,456NQR,07/10/2015,00:00:00,4023418
877,59 ST,456NQR,07/10/2015,04:00:00,4023466
878,59 ST,456NQR,07/10/2015,08:00:00,4023522
879,59 ST,456NQR,07/10/2015,12:00:00,4023866
880,59 ST,456NQR,07/10/2015,16:00:00,4024523
881,59 ST,456NQR,07/10/2015,20:00:00,4025696
882,59 ST,456NQR,07/04/2015,00:00:00,15236920
883,59 ST,456NQR,07/04/2015,04:00:00,15236962
884,59 ST,456NQR,07/04/2015,08:00:00,15236979
885,59 ST,456NQR,07/04/2015,12:00:00,15237107
886,59 ST,456NQR,07/04/2015,16:00:00,15237403
887,59 ST,456NQR,07/04/2015,20:00:00,15237811
888,59 ST,456NQR,07/05/2015,00:00:00,15237962
889,59 ST,456NQR,07/05/2015,04:00:00,15237999
890,59 ST,456NQR,07/05/2015,08:00:00,15238020
891,59 ST,456NQR,07/05/2015,12:00:00,15238117
892,59 ST,456NQR,07/05/2015,16:00:00,15238397
893,59 ST,456NQR,07/05/2015,20:00:00,15238741
894,59 ST,456NQR,07/06/2015,00:00:00,15238880
895,59 ST,456NQR,07/06/2015,04:00:00,15238900
896,59 ST,456NQR,07/06/2015,08:00:00,15238963
897,59 ST,456NQR,07/06/2015,12:00:00,15239281
898,59 ST,456NQR,07/06/2015,16:00:00,15239864
899,59 ST,456NQR,07/06/2015,20:00:00,15241132
900,59 ST,456NQR,07/07/2015,00:00:00,15241434
901,59 ST,456NQR,07/07/2015,04:00:00,15241480
902,59 ST,456NQR,07/07/2015,08:00:00,15241556
903,59 ST,456NQR,07/07/2015,12:00:00,15241946
904,59 ST,456NQR,07/07/2015,16:00:00,15242626
905,59 ST,456NQR,07/07/2015,20:00:00,15244019
906,59 ST,456NQR,07/08/2015,00:00:00,15244345
907,59 ST,456NQR,07/08/2015,04:00:00,15244391
908,59 ST,456NQR,07/08/2015,08:00:00,15244456
909,59 ST,456NQR,07/08/2015,12:00:00,15244863
910,59 ST,456NQR,07/08/2015,16:00:00,15245556
911,59 ST,456NQR,07/08/2015,20:00:00,15246954
912,59 ST,456NQR,07/09/2015,00:00:00,15247295
913,59 ST,456NQR,07/09/2015,04:00:00,15247338
914,59 ST,456NQR,07/09/2015,08:00:00,15247399
915,59 ST,456NQR,07/09/2015,12:00:00,15247796
916,59 ST,456NQR,07/09/2015,16:00:00,15248495
917,59 ST,456NQR,07/09/2015,20:00:00,15249826
918,59 ST,456NQR,07/10/2015,00:00:00,15250172
919,59 ST,456NQR,07/10/2015,04:00:00,15250218
920,59 ST,456NQR,07/10/2015,08:00:00,15250279
921,59 ST,456NQR,07/10/2015,12:00:00,15250670
922,59 ST,456NQR,07/10/2015,16:00:00,15251372
923,59 ST,456NQR,07/10/2015,20:00:00,15252557
924,59 ST,456NQR,07/04/2015,00:00:00,5435910
925,59 ST,456NQR,07/04/2015,04:00:00,5435950
926,59 ST,456NQR,07/04/2015,08:00:00,5435972
927,59 ST,456NQR,07/04/2015,12:00:00,5436061
928,59 ST,456NQR,07/04/2015,16:00:00,5436290
929,59 ST,456NQR,07/04/2015,20:00:00,5436639
930,59 ST,456NQR,07/05/2015,00:00:00,5436790
931,59 ST,456NQR,07/05/2015,04:00:00,5436815
932,59 ST,456NQR,07/05/2015,08:00:00,5436826
933,59 ST,456NQR,07/05/2015,12:00:00,5436912
934,59 ST,456NQR,07/05/2015,16:00:00,5437173
935,59 ST,456NQR,07/05/2015,20:00:00,5437476
936,59 ST,456NQR,07/06/2015,00:00:00,5437591
937,59 ST,456NQR,07/06/2015,04:00:00,5437608
938,59 ST,456NQR,07/06/2015,08:00:00,5437669
939,59 ST,456NQR,07/06/2015,12:00:00,5437950
940,59 ST,456NQR,07/06/2015,16:00:00,5438432
941,59 ST,456NQR,07/06/2015,20:00:00,5439723
942,59 ST,456NQR,07/07/2015,00:00:00,5439970
943,59 ST,456NQR,07/07/2015,04:00:00,5440008
944,59 ST,456NQR,07/07/2015,08:00:00,5440075
945,59 ST,456NQR,07/07/2015,12:00:00,5440452
946,59 ST,456NQR,07/07/2015,16:00:00,5441043
947,59 ST,456NQR,07/07/2015,20:00:00,5442447
948,59 ST,456NQR,07/08/2015,00:00:00,5442707
949,59 ST,456NQR,07/08/2015,04:00:00,5442762
950,59 ST,456NQR,07/08/2015,08:00:00,5442829
951,59 ST,456NQR,07/08/2015,12:00:00,5443208
952,59 ST,456NQR,07/08/2015,16:00:00,5443797
953,59 ST,456NQR,07/08/2015,20:00:00,5445171
954,59 ST,456NQR,07/09/2015,00:00:00,5445461
955,59 ST,456NQR,07/09/2015,04:00:00,5445495
956,59 ST,456NQR,07/09/2015,08:00:00,5445562
957,59 ST,456NQR,07/09/2015,12:00:00,5445961
958,59 ST,456NQR,07/09/2015,16:00:00,5446609
959,59 ST,456NQR,07/09/2015,20:00:00,5447961
960,59 ST,456NQR,07/10/2015,00:00:00,5448266
961,59 ST,456NQR,07/10/2015,04:00:00,5448301
962,59 ST,456NQR,07/10/2015,08:00:00,5448358
963,59 ST,456NQR,07/10/2015,12:00:00,5448735
964,59 ST,456NQR,07/10/2015,16:00:00,5449384
965,59 ST,456NQR,07/10/2015,20:00:00,5450510
966,59 ST,456NQR,07/04/2015,00:00:00,1380368
967,59 ST,456NQR,07/04/2015,04:00:00,1380406
968,59 ST,456NQR,07/04/2015,08:00:00,1380429
969,59 ST,456NQR,07/04/2015,12:00:00,1380552
970,59 ST,456NQR,07/04/2015,16:00:00,1380807
971,59 ST,456NQR,07/04/2015,20:00:00,1381241
972,59 ST,456NQR,07/05/2015,00:00:00,1381399
973,59 ST,456NQR,07/05/2015,04:00:00,1381425
974,59 ST,456NQR,07/05/2015,08:00:00,1381437
975,59 ST,456NQR,07/05/2015,12:00:00,1381533
976,59 ST,456NQR,07/05/2015,16:00:00,1381780
977,59 ST,456NQR,07/05/2015,20:00:00,1382139
978,59 ST,456NQR,07/06/2015,00:00:00,1382284
979,59 ST,456NQR,07/06/2015,04:00:00,1382305
980,59 ST,456NQR,07/06/2015,08:00:00,1382399
981,59 ST,456NQR,07/06/2015,12:00:00,1382890
982,59 ST,456NQR,07/06/2015,16:00:00,1383648
983,59 ST,456NQR,07/06/2015,20:00:00,1385339
984,59 ST,456NQR,07/07/2015,00:00:00,1385703
985,59 ST,456NQR,07/07/2015,04:00:00,1385743
986,59 ST,456NQR,07/07/2015,08:00:00,1385839
987,59 ST,456NQR,07/07/2015,12:00:00,1386415
988,59 ST,456NQR,07/07/2015,16:00:00,1387242
989,59 ST,456NQR,07/07/2015,20:00:00,1389030
990,59 ST,456NQR,07/08/2015,00:00:00,1389434
991,59 ST,456NQR,07/08/2015,04:00:00,1389481
992,59 ST,456NQR,07/08/2015,08:00:00,1389569
993,59 ST,456NQR,07/08/2015,12:00:00,1390146
994,59 ST,456NQR,07/08/2015,16:00:00,1391003
995,59 ST,456NQR,07/08/2015,20:00:00,1392759
