,STATION,LINENAME,DATE,TIME,ENTRIES
192,59 ST,NR,12/07/2015,23:00:00,57044
193,59 ST,NR,12/08/2015,03:00:00,57076
194,59 ST,NR,12/08/2015,07:00:00,57306
195,59 ST,NR,12/08/2015,11:00:00,58243
196,59 ST,NR,12/08/2015,15:00:00,58602
197,59 ST,NR,12/08/2015,19:00:00,59108
198,59 ST,NR,12/08/2015,23:00:00,59244
199,59 ST,NR,12/09/2015,03:00:00,59262
200,59 ST,NR,12/09/2015,07:00:00,59497
201,59 ST,NR,12/09/2015,11:00:00,60433
202,59 ST,NR,12/09/2015,15:00:00,60770
203,59 ST,NR,12/09/2015,19:00:00,61229
204,59 ST,NR,12/09/2015,23:00:00,61363
205,59 ST,NR,12/10/2015,03:00:00,61387
206,59 ST,NR,12/10/2015,07:00:00,61604
207,59 ST,NR,12/10/2015,11:00:00,62494
208,59 ST,NR,12/10/2015,15:00:00,62872
209,59 ST,NR,12/10/2015,19:00:00,63341
210,59 ST,NR,12/10/2015,23:00:00,63489
211,59 ST,NR,12/11/2015,03:00:00,63516
212,59 ST,NR,12/11/2015,07:00:00,63749
213,59 ST,NR,12/11/2015,11:00:00,64631
214,59 ST,NR,12/11/2015,15:00:00,65009
215,59 ST,NR,12/11/2015,19:00:00,65474
216,59 ST,NR,12/11/2015,23:00:00,65623
217,59 ST,NR,12/05/2015,03:00:00,4035990
218,59 ST,NR,12/05/2015,07:00:00,4036058
219,59 ST,NR,12/05/2015,11:00:00,4036415
220,59 ST,NR,12/05/2015,15:00:00,4036656
221,59 ST,NR,12/05/2015,19:00:00,4036844
222,59 ST,NR,12/05/2015,23:00:00,4036909
223,59 ST,NR,12/06/2015,03:00:00,4036927
224,59 ST,NR,12/06/2015,07:00:00,4036969
225,59 ST,NR,12/06/2015,11:00:00,4037250
226,59 ST,NR,12/06/2015,15:00:00,4037465
227,59 ST,NR,12/06/2015,19:00:00,4037604
228,59 ST,NR,12/06/2015,23:00:00,4037644
229,59 ST,NR,12/07/2015,03:00:00,4037649
230,59 ST,NR,12/07/2015,07:00:00,4037813
231,59 ST,NR,12/07/2015,11:00:00,4038566
232,59 ST,NR,12/07/2015,15:00:00,4038784
233,59 ST,NR,12/07/2015,19:00:00,4039009
234,59 ST,NR,12/07/2015,23:00:00,4039067
235,59 ST,NR,12/08/2015,03:00:00,4039081
236,59 ST,NR,12/08/2015,07:00:00,4039247
237,59 ST,NR,12/08/2015,11:00:00,4040046
238,59 ST,NR,12/08/2015,15:00:00,4040277
239,59 ST,NR,12/08/2015,19:00:00,4040514
240,59 ST,NR,12/08/2015,23:00:00,4040583
241,59 ST,NR,12/09/2015,03:00:00,4040592
242,59 ST,NR,12/09/2015,07:00:00,4040793
243,59 ST,NR,12/09/2015,11:00:00,4041602
244,59 ST,NR,12/09/2015,15:00:00,4041827
245,59 ST,NR,12/09/2015,19:00:00,4042041
246,59 ST,NR,12/09/2015,23:00:00,4042109
247,59 ST,NR,12/10/2015,03:00:00,4042119
248,59 ST,NR,12/10/2015,07:00:00,4042305
249,59 ST,NR,12/10/2015,11:00:00,4043085
250,59 ST,NR,12/10/2015,15:00:00,4043313
251,59 ST,NR,12/10/2015,19:00:00,4043576
252,59 ST,NR,12/10/2015,23:00:00,4043647
253,59 ST,NR,12/11/2015,03:00:00,4043665
254,59 ST,NR,12/11/2015,07:00:00,4043837
255,59 ST,NR,12/11/2015,11:00:00,4044535
256,59 ST,NR,12/11/2015,15:00:00,4044730
257,59 ST,NR,12/11/2015,19:00:00,4044964
258,59 ST,NR,12/11/2015,23:00:00,4045048
259,59 ST,NR,12/05/2015,03:00:00,9359641
260,59 ST,NR,12/05/2015,07:00:00,9359681
261,59 ST,NR,12/05/2015,11:00:00,9359917
262,59 ST,NR,12/05/2015,15:00:00,9360134
263,59 ST,NR,12/05/2015,19:00:00,9360287
264,59 ST,NR,12/05/2015,23:00:00,9360376
265,59 ST,NR,12/06/2015,03:00:00,9360392
266,59 ST,NR,12/06/2015,07:00:00,9360422
267,59 ST,NR,12/06/2015,11:00:00,9360562
268,59 ST,NR,12/06/2015,15:00:00,9360771
269,59 ST,NR,12/06/2015,19:00:00,9360900
270,59 ST,NR,12/06/2015,23:00:00,9360944
271,59 ST,NR,12/07/2015,03:00:00,9360956
272,59 ST,NR,12/07/2015,07:00:00,9361081
273,59 ST,NR,12/07/2015,11:00:00,9361676
274,59 ST,NR,12/07/2015,15:00:00,9361896
275,59 ST,NR,12/07/2015,19:00:00,9362136
276,59 ST,NR,12/07/2015,23:00:00,9362201
277,59 ST,NR,12/08/2015,03:00:00,9362214
278,59 ST,NR,12/08/2015,07:00:00,9362350
279,59 ST,NR,12/08/2015,11:00:00,9362964
280,59 ST,NR,12/08/2015,15:00:00,9363156
281,59 ST,NR,12/08/2015,19:00:00,9363381
282,59 ST,NR,12/08/2015,23:00:00,9363449
283,59 ST,NR,12/09/2015,03:00:00,9363464
284,59 ST,NR,12/09/2015,07:00:00,9363588
285,59 ST,NR,12/09/2015,11:00:00,9364180
286,59 ST,NR,12/09/2015,15:00:00,9364403
287,59 ST,NR,12/09/2015,19:00:00,9364625
288,59 ST,NR,12/09/2015,23:00:00,9364698
289,59 ST,NR,12/10/2015,03:00:00,9364708
290,59 ST,NR,12/10/2015,07:00:00,9364841
291,59 ST,NR,12/10/2015,11:00:00,9365468
292,59 ST,NR,12/10/2015,15:00:00,9365671
293,59 ST,NR,12/10/2015,19:00:00,9365895
294,59 ST,NR,12/10/2015,23:00:00,9365957
295,59 ST,NR,12/11/2015,03:00:00,9365981
296,59 ST,NR,12/11/2015,07:00:00,9366096
297,59 ST,NR,12/11/2015,11:00:00,9366792
298,59 ST,NR,12/11/2015,15:00:00,9367037
299,59 ST,NR,12/11/2015,19:00:00,9367330
300,59 ST,NR,12/11/2015,23:00:00,9367416
301,59 ST,456NQR,12/05/2015,03:00:00,5737139
302,59 ST,456NQR,12/05/2015,07:00:00,5737147
303,59 ST,456NQR,12/05/2015,11:00:00,5737193
304,59 ST,456NQR,12/05/2015,15:00:00,5737362
305,59 ST,456NQR,12/05/2015,19:00:00,5737679
306,59 ST,456NQR,12/05/2015,23:00:00,5737836
307,59 ST,456NQR,12/06/2015,03:00:00,5737923
308,59 ST,456NQR,12/06/2015,07:00:00,5737934
309,59 ST,456NQR,12/06/2015,11:00:00,5737979
310,59 ST,456NQR,12/06/2015,15:00:00,5738078
311,59 ST,456NQR,12/06/2015,19:00:00,5738310
312,59 ST,456NQR,12/06/2015,23:00:00,5738436
313,59 ST,456NQR,12/07/2015,03:00:00,5738477
314,59 ST,456NQR,12/07/2015,07:00:00,5738485
315,59 ST,456NQR,12/07/2015,08:22:21,5738509
316,59 ST,456NQR,12/07/2015,09:28:31,5738526
317,59 ST,456NQR,12/07/2015,11:00:00,5738565
318,59 ST,456NQR,12/07/2015,15:00:00,5738751
319,59 ST,456NQR,12/07/2015,19:00:00,5739550
320,59 ST,456NQR,12/07/2015,23:00:00,5739864
321,59 ST,456NQR,12/08/2015,03:00:00,5739927
322,59 ST,456NQR,12/08/2015,07:00:00,5739942
323,59 ST,456NQR,12/08/2015,07:58:23,5739948
324,59 ST,456NQR,12/08/2015,09:17:23,5739966
325,59 ST,456NQR,12/08/2015,11:00:00,5740010
326,59 ST,456NQR,12/08/2015,15:00:00,5740211
327,59 ST,456NQR,12/08/2015,19:00:00,5741042
328,59 ST,456NQR,12/08/2015,23:00:00,5741370
329,59 ST,456NQR,12/09/2015,03:00:00,5741448
330,59 ST,456NQR,12/09/2015,07:00:00,5741460
331,59 ST,456NQR,12/09/2015,11:00:00,5741537
332,59 ST,456NQR,12/09/2015,15:00:00,5741739
333,59 ST,456NQR,12/09/2015,19:00:00,5742522
334,59 ST,456NQR,12/09/2015,23:00:00,5742861
335,59 ST,456NQR,12/10/2015,03:00:00,5742942
336,59 ST,456NQR,12/10/2015,07:00:00,5742953
337,59 ST,456NQR,12/10/2015,11:00:00,5743038
338,59 ST,456NQR,12/10/2015,15:00:00,5743275
339,59 ST,456NQR,12/10/2015,19:00:00,5744118
340,59 ST,456NQR,12/10/2015,23:00:00,5744516
341,59 ST,456NQR,12/11/2015,03:00:00,5744610
342,59 ST,456NQR,12/11/2015,07:00:00,5744622
343,59 ST,456NQR,12/11/2015,11:00:00,5744699
344,59 ST,456NQR,12/11/2015,15:00:00,5744941
345,59 ST,456NQR,12/11/2015,19:00:00,5745691
346,59 ST,456NQR,12/11/2015,23:00:00,5746008
347,59 ST,456NQR,12/05/2015,03:00:00,8088714
348,59 ST,456NQR,12/05/2015,07:00:00,8088721
349,59 ST,456NQR,12/05/2015,11:00:00,8088752
350,59 ST,456NQR,12/05/2015,15:00:00,8088882
351,59 ST,456NQR,12/05/2015,19:00:00,8089114
352,59 ST,456NQR,12/05/2015,23:00:00,8089216
353,59 ST,456NQR,12/06/2015,03:00:00,8089260
354,59 ST,456NQR,12/06/2015,07:00:00,8089266
355,59 ST,456NQR,12/06/2015,11:00:00,8089300
356,59 ST,456NQR,12/06/2015,15:00:00,8089385
357,59 ST,456NQR,12/06/2015,19:00:00,8089524
358,59 ST,456NQR,12/06/2015,23:00:00,8089602
359,59 ST,456NQR,12/07/2015,03:00:00,8089624
360,59 ST,456NQR,12/07/2015,07:00:00,8089629
361,59 ST,456NQR,12/07/2015,08:22:21,8089643
362,59 ST,456NQR,12/07/2015,09:28:31,8089660
363,59 ST,456NQR,12/07/2015,11:00:00,8089695
364,59 ST,456NQR,12/07/2015,15:00:00,8089888
365,59 ST,456NQR,12/07/2015,19:00:00,8090557
366,59 ST,456NQR,12/07/2015,23:00:00,8090756
367,59 ST,456NQR,12/08/2015,03:00:00,8090781
368,59 ST,456NQR,12/08/2015,07:00:00,8090782
369,59 ST,456NQR,12/08/2015,07:58:23,8090798
370,59 ST,456NQR,12/08/2015,09:17:23,8090825
371,59 ST,456NQR,12/08/2015,11:00:00,8090871
372,59 ST,456NQR,12/08/2015,15:00:00,8091057
373,59 ST,456NQR,12/08/2015,19:00:00,8091737
374,59 ST,456NQR,12/08/2015,23:00:00,8091959
375,59 ST,456NQR,12/09/2015,03:00:00,8091989
376,59 ST,456NQR,12/09/2015,07:00:00,8091991
377,59 ST,456NQR,12/09/2015,11:00:00,8092068
378,59 ST,456NQR,12/09/2015,15:00:00,8092243
379,59 ST,456NQR,12/09/2015,19:00:00,8092920
380,59 ST,456NQR,12/09/2015,23:00:00,8093148
381,59 ST,456NQR,12/10/2015,03:00:00,8093180
382,59 ST,456NQR,12/10/2015,07:00:00,8093187
383,59 ST,456NQR,12/10/2015,11:00:00,8093270
384,59 ST,456NQR,12/10/2015,15:00:00,8093450
385,59 ST,456NQR,12/10/2015,19:00:00,8094116
386,59 ST,456NQR,12/10/2015,23:00:00,8094343
387,59 ST,456NQR,12/11/2015,03:00:00,8094374
388,59 ST,456NQR,12/11/2015,07:00:00,8094377
389,59 ST,456NQR,12/11/2015,11:00:00,8094447
390,59 ST,456NQR,12/11/2015,15:00:00,8094664
391,59 ST,456NQR,12/11/2015,19:00:00,8095271
392,59 ST,456NQR,12/11/2015,23:00:00,8095486
393,59 ST,456NQR,12/05/2015,03:00:00,2662529
394,59 ST,456NQR,12/05/2015,07:00:00,2662530
395,59 ST,456NQR,12/05/2015,11:00:00,2662550
396,59 ST,456NQR,12/05/2015,15:00:00,2662609
397,59 ST,456NQR,12/05/2015,19:00:00,2662719
398,59 ST,456NQR,12/05/2015,23:00:00,2662766
399,59 ST,456NQR,12/06/2015,03:00:00,2662778
400,59 ST,456NQR,12/06/2015,07:00:00,2662780
401,59 ST,456NQR,12/06/2015,11:00:00,2662788
402,59 ST,456NQR,12/06/2015,15:00:00,2662837
403,59 ST,456NQR,12/06/2015,19:00:00,2662897
404,59 ST,456NQR,12/06/2015,23:00:00,2662929
405,59 ST,456NQR,12/07/2015,03:00:00,2662936
406,59 ST,456NQR,12/07/2015,07:00:00,2662936
407,59 ST,456NQR,12/07/2015,08:22:21,2662945
408,59 ST,456NQR,12/07/2015,09:28:31,2662967
409,59 ST,456NQR,12/07/2015,11:00:00,2662987
410,59 ST,456NQR,12/07/2015,15:00:00,2663051
411,59 ST,456NQR,12/07/2015,19:00:00,2663343
412,59 ST,456NQR,12/07/2015,23:00:00,2663437
413,59 ST,456NQR,12/08/2015,03:00:00,2663442
414,59 ST,456NQR,12/08/2015,07:00:00,2663443
415,59 ST,456NQR,12/08/2015,07:58:23,2663446
416,59 ST,456NQR,12/08/2015,09:17:23,2663467
417,59 ST,456NQR,12/08/2015,11:00:00,2663483
418,59 ST,456NQR,12/08/2015,15:00:00,2663550
419,59 ST,456NQR,12/08/2015,19:00:00,2663844
420,59 ST,456NQR,12/08/2015,23:00:00,2663921
421,59 ST,456NQR,12/09/2015,03:00:00,2663933
422,59 ST,456NQR,12/09/2015,07:00:00,2663934
423,59 ST,456NQR,12/09/2015,11:00:00,2663974
424,59 ST,456NQR,12/09/2015,15:00:00,2664040
425,59 ST,456NQR,12/09/2015,19:00:00,2664311
426,59 ST,456NQR,12/09/2015,23:00:00,2664393
427,59 ST,456NQR,12/10/2015,03:00:00,2664406
428,59 ST,456NQR,12/10/2015,07:00:00,2664406
429,59 ST,456NQR,12/10/2015,11:00:00,2664459
430,59 ST,456NQR,12/10/2015,15:00:00,2664531
431,59 ST,456NQR,12/10/2015,19:00:00,2664806
432,59 ST,456NQR,12/10/2015,23:00:00,2664896
433,59 ST,456NQR,12/11/2015,03:00:00,2664903
434,59 ST,456NQR,12/11/2015,07:00:00,2664903
435,59 ST,456NQR,12/11/2015,11:00:00,2664950
436,59 ST,456NQR,12/11/2015,15:00:00,2665021
437,59 ST,456NQR,12/11/2015,19:00:00,2665310
438,59 ST,456NQR,12/11/2015,23:00:00,2665394
439,59 ST,456NQR,12/05/2015,03:00:00,11694
440,59 ST,456NQR,12/05/2015,07:00:00,11695
441,59 ST,456NQR,12/05/2015,11:00:00,11701
442,59 ST,456NQR,12/05/2015,15:00:00,11734
443,59 ST,456NQR,12/05/2015,19:00:00,11783
444,59 ST,456NQR,12/05/2015,23:00:00,11799
445,59 ST,456NQR,12/06/2015,03:00:00,11805
446,59 ST,456NQR,12/06/2015,07:00:00,11806
447,59 ST,456NQR,12/06/2015,11:00:00,11808
448,59 ST,456NQR,12/06/2015,15:00:00,11826
449,59 ST,456NQR,12/06/2015,19:00:00,11855
450,59 ST,456NQR,12/06/2015,23:00:00,11864
451,59 ST,456NQR,12/07/2015,03:00:00,11865
452,59 ST,456NQR,12/07/2015,07:00:00,11865
453,59 ST,456NQR,12/07/2015,08:22:21,11866
454,59 ST,456NQR,12/07/2015,09:28:31,11873
455,59 ST,456NQR,12/07/2015,11:00:00,11882
456,59 ST,456NQR,12/07/2015,15:00:00,11906
457,59 ST,456NQR,12/07/2015,19:00:00,12001
458,59 ST,456NQR,12/07/2015,23:00:00,12018
459,59 ST,456NQR,12/08/2015,03:00:00,12019
460,59 ST,456NQR,12/08/2015,07:00:00,12020
461,59 ST,456NQR,12/08/2015,07:58:23,12023
462,59 ST,456NQR,12/08/2015,09:17:23,12032
463,59 ST,456NQR,12/08/2015,11:00:00,12044
464,59 ST,456NQR,12/08/2015,15:00:00,12070
465,59 ST,456NQR,12/08/2015,19:00:00,12163
466,59 ST,456NQR,12/08/2015,23:00:00,12179
467,59 ST,456NQR,12/09/2015,03:00:00,12181
468,59 ST,456NQR,12/09/2015,07:00:00,12181
469,59 ST,456NQR,12/09/2015,11:00:00,12198
470,59 ST,456NQR,12/09/2015,15:00:00,12224
471,59 ST,456NQR,12/09/2015,19:00:00,12305
472,59 ST,456NQR,12/09/2015,23:00:00,12342
473,59 ST,456NQR,12/10/2015,03:00:00,12343
474,59 ST,456NQR,12/10/2015,07:00:00,12345
475,59 ST,456NQR,12/10/2015,11:00:00,12368
476,59 ST,456NQR,12/10/2015,15:00:00,12397
477,59 ST,456NQR,12/10/2015,19:00:00,12502
478,59 ST,456NQR,12/10/2015,23:00:00,12523
479,59 ST,456NQR,12/11/2015,03:00:00,12523
480,59 ST,456NQR,12/11/2015,07:00:00,12523
481,59 ST,456NQR,12/11/2015,11:00:00,12545
482,59 ST,456NQR,12/11/2015,15:00:00,12579
483,59 ST,456NQR,12/11/2015,19:00:00,12687
484,59 ST,456NQR,12/11/2015,23:00:00,12716
485,59 ST,456NQR,12/05/2015,03:00:00,507681
486,59 ST,456NQR,12/05/2015,07:00:00,507682
487,59 ST,456NQR,12/05/2015,11:00:00,507683
488,59 ST,456NQR,12/05/2015,15:00:00,507695
489,59 ST,456NQR,12/05/2015,19:00:00,507712
490,59 ST,456NQR,12/05/2015,23:00:00,507716
491,59 ST,456NQR,12/06/2015,03:00:00,507716
492,59 ST,456NQR,12/06/2015,07:00:00,507717
493,59 ST,456NQR,12/06/2015,11:00:00,507718
494,59 ST,456NQR,12/06/2015,15:00:00,507726
495,59 ST,456NQR,12/06/2015,19:00:00,507732
496,59 ST,456NQR,12/06/2015,23:00:00,507734
497,59 ST,456NQR,12/07/2015,03:00:00,507734
498,59 ST,456NQR,12/07/2015,07:00:00,507734
499,59 ST,456NQR,12/07/2015,08:22:21,507736
500,59 ST,456NQR,12/07/2015,09:28:31,507740
501,59 ST,456NQR,12/07/2015,11:00:00,507742
502,59 ST,456NQR,12/07/2015,15:00:00,507744
503,59 ST,456NQR,12/07/2015,19:00:00,507774
504,59 ST,456NQR,12/07/2015,23:00:00,507784
