,STATION,LINENAME,DATE,TIME,ENTRIES
185,59 ST,456NQR,10/19/2015,04:00:00,5680302
186,59 ST,456NQR,10/19/2015,08:00:00,5680328
187,59 ST,456NQR,10/19/2015,12:00:00,5680426
188,59 ST,456NQR,10/19/2015,16:00:00,5680699
189,59 ST,456NQR,10/19/2015,20:00:00,5681550
190,59 ST,456NQR,10/20/2015,00:00:00,5681741
191,59 ST,456NQR,10/20/2015,04:00:00,5681765
192,59 ST,456NQR,10/20/2015,08:00:00,5681783
193,59 ST,456NQR,10/20/2015,12:00:00,5681870
194,59 ST,456NQR,10/20/2015,16:00:00,5682160
195,59 ST,456NQR,10/20/2015,20:00:00,5683075
196,59 ST,456NQR,10/21/2015,00:00:00,5683319
197,59 ST,456NQR,10/21/2015,04:00:00,5683380
198,59 ST,456NQR,10/21/2015,08:00:00,5683413
199,59 ST,456NQR,10/21/2015,12:00:00,5683537
200,59 ST,456NQR,10/21/2015,16:00:00,5683895
201,59 ST,456NQR,10/21/2015,20:00:00,5684821
202,59 ST,456NQR,10/22/2015,00:00:00,5685059
203,59 ST,456NQR,10/22/2015,04:00:00,5685105
204,59 ST,456NQR,10/22/2015,08:00:00,5685129
205,59 ST,456NQR,10/22/2015,12:00:00,5685218
206,59 ST,456NQR,10/22/2015,16:00:00,5685517
207,59 ST,456NQR,10/22/2015,20:00:00,5686398
208,59 ST,456NQR,10/23/2015,00:00:00,5686671
209,59 ST,456NQR,10/23/2015,04:00:00,5686820
210,59 ST,456NQR,10/23/2015,08:00:00,5686844
211,59 ST,456NQR,10/23/2015,12:00:00,5686923
212,59 ST,456NQR,10/23/2015,16:00:00,5687269
213,59 ST,456NQR,10/23/2015,20:00:00,5688053
214,59 ST,456NQR,10/17/2015,00:00:00,8043868
215,59 ST,456NQR,10/17/2015,04:00:00,8043880
216,59 ST,456NQR,10/17/2015,08:00:00,8043889
217,59 ST,456NQR,10/17/2015,12:00:00,8043932
218,59 ST,456NQR,10/17/2015,16:00:00,8044093
219,59 ST,456NQR,10/17/2015,20:00:00,8044296
220,59 ST,456NQR,10/18/2015,00:00:00,8044368
221,59 ST,456NQR,10/18/2015,04:00:00,8044379
222,59 ST,456NQR,10/18/2015,08:00:00,8044381
223,59 ST,456NQR,10/18/2015,12:00:00,8044417
224,59 ST,456NQR,10/18/2015,16:00:00,8044524
225,59 ST,456NQR,10/18/2015,20:00:00,8044645
226,59 ST,456NQR,10/19/2015,00:00:00,8044732
227,59 ST,456NQR,10/19/2015,04:00:00,8044738
228,59 ST,456NQR,10/19/2015,08:00:00,8044751
229,59 ST,456NQR,10/19/2015,12:00:00,8044844
230,59 ST,456NQR,10/19/2015,16:00:00,8045021
231,59 ST,456NQR,10/19/2015,20:00:00,8045686
232,59 ST,456NQR,10/20/2015,00:00:00,8045770
233,59 ST,456NQR,10/20/2015,04:00:00,8045778
234,59 ST,456NQR,10/20/2015,08:00:00,8045795
235,59 ST,456NQR,10/20/2015,12:00:00,8045877
236,59 ST,456NQR,10/20/2015,16:00:00,8046098
237,59 ST,456NQR,10/20/2015,20:00:00,8046777
238,59 ST,456NQR,10/21/2015,00:00:00,8046890
239,59 ST,456NQR,10/21/2015,04:00:00,8046894
240,59 ST,456NQR,10/21/2015,08:00:00,8046915
241,59 ST,456NQR,10/21/2015,12:00:00,8047017
242,59 ST,456NQR,10/21/2015,16:00:00,8047265
243,59 ST,456NQR,10/21/2015,20:00:00,8047953
244,59 ST,456NQR,10/22/2015,00:00:00,8048103
245,59 ST,456NQR,10/22/2015,04:00:00,8048110
246,59 ST,456NQR,10/22/2015,08:00:00,8048127
247,59 ST,456NQR,10/22/2015,12:00:00,8048216
248,59 ST,456NQR,10/22/2015,16:00:00,8048445
249,59 ST,456NQR,10/22/2015,20:00:00,8049176
250,59 ST,456NQR,10/23/2015,00:00:00,8049340
251,59 ST,456NQR,10/23/2015,04:00:00,8049440
252,59 ST,456NQR,10/23/2015,08:00:00,8049459
253,59 ST,456NQR,10/23/2015,12:00:00,8049553
254,59 ST,456NQR,10/23/2015,16:00:00,8049837
255,59 ST,456NQR,10/23/2015,20:00:00,8050490
256,59 ST,456NQR,10/17/2015,00:00:00,2644012
257,59 ST,456NQR,10/17/2015,04:00:00,2644013
258,59 ST,456NQR,10/17/2015,08:00:00,2644017
259,59 ST,456NQR,10/17/2015,12:00:00,2644038
260,59 ST,456NQR,10/17/2015,16:00:00,2644113
261,59 ST,456NQR,10/17/2015,20:00:00,2644210
262,59 ST,456NQR,10/18/2015,00:00:00,2644234
263,59 ST,456NQR,10/18/2015,04:00:00,2644237
264,59 ST,456NQR,10/18/2015,08:00:00,2644237
265,59 ST,456NQR,10/18/2015,12:00:00,2644253
266,59 ST,456NQR,10/18/2015,16:00:00,2644310
267,59 ST,456NQR,10/18/2015,20:00:00,2644407
268,59 ST,456NQR,10/19/2015,00:00:00,2644447
269,59 ST,456NQR,10/19/2015,04:00:00,2644448
270,59 ST,456NQR,10/19/2015,08:00:00,2644456
271,59 ST,456NQR,10/19/2015,12:00:00,2644498
272,59 ST,456NQR,10/19/2015,16:00:00,2644593
273,59 ST,456NQR,10/19/2015,20:00:00,2644845
274,59 ST,456NQR,10/20/2015,00:00:00,2644876
275,59 ST,456NQR,10/20/2015,04:00:00,2644877
276,59 ST,456NQR,10/20/2015,08:00:00,2644886
277,59 ST,456NQR,10/20/2015,12:00:00,2644930
278,59 ST,456NQR,10/20/2015,16:00:00,2645014
279,59 ST,456NQR,10/20/2015,20:00:00,2645299
280,59 ST,456NQR,10/21/2015,00:00:00,2645324
281,59 ST,456NQR,10/21/2015,04:00:00,2645324
282,59 ST,456NQR,10/21/2015,08:00:00,2645330
283,59 ST,456NQR,10/21/2015,12:00:00,2645380
284,59 ST,456NQR,10/21/2015,16:00:00,2645480
285,59 ST,456NQR,10/21/2015,20:00:00,2645747
286,59 ST,456NQR,10/22/2015,00:00:00,2645796
287,59 ST,456NQR,10/22/2015,04:00:00,2645798
288,59 ST,456NQR,10/22/2015,08:00:00,2645805
289,59 ST,456NQR,10/22/2015,12:00:00,2645840
290,59 ST,456NQR,10/22/2015,16:00:00,2645928
291,59 ST,456NQR,10/22/2015,20:00:00,2646201
292,59 ST,456NQR,10/23/2015,00:00:00,2646267
293,59 ST,456NQR,10/23/2015,04:00:00,2646295
294,59 ST,456NQR,10/23/2015,08:00:00,2646300
295,59 ST,456NQR,10/23/2015,12:00:00,2646339
296,59 ST,456NQR,10/23/2015,16:00:00,2646436
297,59 ST,456NQR,10/23/2015,20:00:00,2646712
298,59 ST,456NQR,10/17/2015,00:00:00,5276
299,59 ST,456NQR,10/17/2015,04:00:00,5278
300,59 ST,456NQR,10/17/2015,08:00:00,5278
301,59 ST,456NQR,10/17/2015,12:00:00,5289
302,59 ST,456NQR,10/17/2015,16:00:00,5316
303,59 ST,456NQR,10/17/2015,20:00:00,5351
304,59 ST,456NQR,10/18/2015,00:00:00,5360
305,59 ST,456NQR,10/18/2015,04:00:00,5361
306,59 ST,456NQR,10/18/2015,08:00:00,5361
307,59 ST,456NQR,10/18/2015,12:00:00,5369
308,59 ST,456NQR,10/18/2015,16:00:00,5383
309,59 ST,456NQR,10/18/2015,20:00:00,5421
310,59 ST,456NQR,10/19/2015,00:00:00,5437
311,59 ST,456NQR,10/19/2015,04:00:00,5437
312,59 ST,456NQR,10/19/2015,08:00:00,5439
313,59 ST,456NQR,10/19/2015,12:00:00,5462
314,59 ST,456NQR,10/19/2015,16:00:00,5489
315,59 ST,456NQR,10/19/2015,20:00:00,5567
316,59 ST,456NQR,10/20/2015,00:00:00,5574
317,59 ST,456NQR,10/20/2015,04:00:00,5575
318,59 ST,456NQR,10/20/2015,08:00:00,5576
319,59 ST,456NQR,10/20/2015,12:00:00,5595
320,59 ST,456NQR,10/20/2015,16:00:00,5628
321,59 ST,456NQR,10/20/2015,20:00:00,5727
322,59 ST,456NQR,10/21/2015,00:00:00,5736
323,59 ST,456NQR,10/21/2015,04:00:00,5736
324,59 ST,456NQR,10/21/2015,08:00:00,5737
325,59 ST,456NQR,10/21/2015,12:00:00,5762
326,59 ST,456NQR,10/21/2015,16:00:00,5794
327,59 ST,456NQR,10/21/2015,20:00:00,5883
328,59 ST,456NQR,10/22/2015,00:00:00,5903
329,59 ST,456NQR,10/22/2015,04:00:00,5903
330,59 ST,456NQR,10/22/2015,08:00:00,5906
331,59 ST,456NQR,10/22/2015,12:00:00,5940
332,59 ST,456NQR,10/22/2015,16:00:00,5969
333,59 ST,456NQR,10/22/2015,20:00:00,6075
334,59 ST,456NQR,10/23/2015,00:00:00,6091
335,59 ST,456NQR,10/23/2015,04:00:00,6106
336,59 ST,456NQR,10/23/2015,08:00:00,6106
337,59 ST,456NQR,10/23/2015,12:00:00,6122
338,59 ST,456NQR,10/23/2015,16:00:00,6169
339,59 ST,456NQR,10/23/2015,20:00:00,6272
340,59 ST,456NQR,10/17/2015,00:00:00,505107
341,59 ST,456NQR,10/17/2015,04:00:00,505107
342,59 ST,456NQR,10/17/2015,08:00:00,505108
343,59 ST,456NQR,10/17/2015,12:00:00,505113
344,59 ST,456NQR,10/17/2015,16:00:00,505127
345,59 ST,456NQR,10/17/2015,20:00:00,505143
346,59 ST,456NQR,10/18/2015,00:00:00,505147
347,59 ST,456NQR,10/18/2015,04:00:00,505147
348,59 ST,456NQR,10/18/2015,08:00:00,505147
349,59 ST,456NQR,10/18/2015,12:00:00,505152
350,59 ST,456NQR,10/18/2015,16:00:00,505159
351,59 ST,456NQR,10/18/2015,20:00:00,505174
352,59 ST,456NQR,10/19/2015,00:00:00,505179
353,59 ST,456NQR,10/19/2015,04:00:00,505179
354,59 ST,456NQR,10/19/2015,08:00:00,505181
355,59 ST,456NQR,10/19/2015,12:00:00,505189
356,59 ST,456NQR,10/19/2015,16:00:00,505197
357,59 ST,456NQR,10/19/2015,20:00:00,505233
358,59 ST,456NQR,10/20/2015,00:00:00,505237
359,59 ST,456NQR,10/20/2015,04:00:00,505238
360,59 ST,456NQR,10/20/2015,08:00:00,505238
361,59 ST,456NQR,10/20/2015,12:00:00,505244
362,59 ST,456NQR,10/20/2015,16:00:00,505259
363,59 ST,456NQR,10/20/2015,20:00:00,505285
364,59 ST,456NQR,10/21/2015,00:00:00,505287
365,59 ST,456NQR,10/21/2015,04:00:00,505287
366,59 ST,456NQR,10/21/2015,08:00:00,505287
367,59 ST,456NQR,10/21/2015,12:00:00,505295
368,59 ST,456NQR,10/21/2015,16:00:00,505310
369,59 ST,456NQR,10/21/2015,20:00:00,505338
370,59 ST,456NQR,10/22/2015,00:00:00,505344
371,59 ST,456NQR,10/22/2015,04:00:00,505345
372,59 ST,456NQR,10/22/2015,08:00:00,505345
373,59 ST,456NQR,10/22/2015,12:00:00,505351
374,59 ST,456NQR,10/22/2015,16:00:00,505361
375,59 ST,456NQR,10/22/2015,20:00:00,505399
376,59 ST,456NQR,10/23/2015,00:00:00,505406
377,59 ST,456NQR,10/23/2015,04:00:00,505412
378,59 ST,456NQR,10/23/2015,08:00:00,505413
379,59 ST,456NQR,10/23/2015,12:00:00,505419
380,59 ST,456NQR,10/23/2015,16:00:00,505430
381,59 ST,456NQR,10/23/2015,20:00:00,505466
382,59 ST,456NQR,10/17/2015,00:00:00,1295679
383,59 ST,456NQR,10/17/2015,04:00:00,1295688
384,59 ST,456NQR,10/17/2015,08:00:00,1295694
385,59 ST,456NQR,10/17/2015,12:00:00,1295748
386,59 ST,456NQR,10/17/2015,16:00:00,1295867
387,59 ST,456NQR,10/17/2015,20:00:00,1295999
388,59 ST,456NQR,10/18/2015,00:00:00,1296039
389,59 ST,456NQR,10/18/2015,04:00:00,1296042
390,59 ST,456NQR,10/18/2015,08:00:00,1296048
391,59 ST,456NQR,10/18/2015,12:00:00,1296096
392,59 ST,456NQR,10/18/2015,16:00:00,1296195
393,59 ST,456NQR,10/18/2015,20:00:00,1296279
394,59 ST,456NQR,10/19/2015,00:00:00,1296301
395,59 ST,456NQR,10/19/2015,04:00:00,1296302
396,59 ST,456NQR,10/19/2015,08:00:00,1296317
397,59 ST,456NQR,10/19/2015,12:00:00,1296390
398,59 ST,456NQR,10/19/2015,16:00:00,1296511
399,59 ST,456NQR,10/19/2015,20:00:00,1296734
400,59 ST,456NQR,10/20/2015,00:00:00,1296775
401,59 ST,456NQR,10/20/2015,04:00:00,1296781
402,59 ST,456NQR,10/20/2015,08:00:00,1296794
403,59 ST,456NQR,10/20/2015,12:00:00,1296870
404,59 ST,456NQR,10/20/2015,16:00:00,1296973
405,59 ST,456NQR,10/20/2015,20:00:00,1297193
406,59 ST,456NQR,10/21/2015,00:00:00,1297247
407,59 ST,456NQR,10/21/2015,04:00:00,1297250
408,59 ST,456NQR,10/21/2015,08:00:00,1297261
409,59 ST,456NQR,10/21/2015,12:00:00,1297351
410,59 ST,456NQR,10/21/2015,16:00:00,1297482
411,59 ST,456NQR,10/21/2015,20:00:00,1297728
412,59 ST,456NQR,10/22/2015,00:00:00,1297793
413,59 ST,456NQR,10/22/2015,04:00:00,1297797
414,59 ST,456NQR,10/22/2015,08:00:00,1297810
415,59 ST,456NQR,10/22/2015,12:00:00,1297875
416,59 ST,456NQR,10/22/2015,16:00:00,1298006
417,59 ST,456NQR,10/22/2015,20:00:00,1298237
418,59 ST,456NQR,10/23/2015,00:00:00,1298294
419,59 ST,456NQR,10/23/2015,04:00:00,1298302
420,59 ST,456NQR,10/23/2015,08:00:00,1298314
421,59 ST,456NQR,10/23/2015,12:00:00,1298391
422,59 ST,456NQR,10/23/2015,16:00:00,1298531
423,59 ST,456NQR,10/23/2015,20:00:00,1298770
424,59 ST,456NQR,10/17/2015,00:00:00,506460
425,59 ST,456NQR,10/17/2015,04:00:00,506468
426,59 ST,456NQR,10/17/2015,08:00:00,506483
427,59 ST,456NQR,10/17/2015,12:00:00,506566
428,59 ST,456NQR,10/17/2015,16:00:00,506760
429,59 ST,456NQR,10/17/2015,20:00:00,506977
430,59 ST,456NQR,10/18/2015,00:00:00,507072
431,59 ST,456NQR,10/18/2015,04:00:00,507089
432,59 ST,456NQR,10/18/2015,08:00:00,507109
433,59 ST,456NQR,10/18/2015,12:00:00,507196
434,59 ST,456NQR,10/18/2015,16:00:00,507351
435,59 ST,456NQR,10/18/2015,20:00:00,507509
436,59 ST,456NQR,10/19/2015,00:00:00,507557
437,59 ST,456NQR,10/19/2015,04:00:00,507568
438,59 ST,456NQR,10/19/2015,08:00:00,507593
439,59 ST,456NQR,10/19/2015,12:00:00,507737
440,59 ST,456NQR,10/19/2015,16:00:00,507956
441,59 ST,456NQR,10/19/2015,20:00:00,508298
442,59 ST,456NQR,10/20/2015,00:00:00,508395
443,59 ST,456NQR,10/20/2015,04:00:00,508408
444,59 ST,456NQR,10/20/2015,08:00:00,508436
445,59 ST,456NQR,10/20/2015,12:00:00,508590
446,59 ST,456NQR,10/20/2015,16:00:00,508800
447,59 ST,456NQR,10/20/2015,20:00:00,509142
448,59 ST,456NQR,10/21/2015,00:00:00,509232
449,59 ST,456NQR,10/21/2015,04:00:00,509239
450,59 ST,456NQR,10/21/2015,08:00:00,509264
451,59 ST,456NQR,10/21/2015,12:00:00,509422
452,59 ST,456NQR,10/21/2015,16:00:00,509636
453,59 ST,456NQR,10/21/2015,20:00:00,509974
454,59 ST,456NQR,10/22/2015,00:00:00,510079
455,59 ST,456NQR,10/22/2015,04:00:00,510082
456,59 ST,456NQR,10/22/2015,08:00:00,510107
457,59 ST,456NQR,10/22/2015,12:00:00,510246
458,59 ST,456NQR,10/22/2015,16:00:00,510478
459,59 ST,456NQR,10/22/2015,20:00:00,510830
460,59 ST,456NQR,10/23/2015,00:00:00,510918
461,59 ST,456NQR,10/23/2015,04:00:00,510926
462,59 ST,456NQR,10/23/2015,08:00:00,510950
463,59 ST,456NQR,10/23/2015,12:00:00,511098
464,59 ST,456NQR,10/23/2015,16:00:00,511327
465,59 ST,456NQR,10/23/2015,20:00:00,511641
466,59 ST,456NQR,10/17/2015,00:00:00,1843171
467,59 ST,456NQR,10/17/2015,04:00:00,1843186
468,59 ST,456NQR,10/17/2015,08:00:00,1843217
469,59 ST,456NQR,10/17/2015,12:00:00,1843327
470,59 ST,456NQR,10/17/2015,16:00:00,1843557
471,59 ST,456NQR,10/17/2015,20:00:00,1843813
472,59 ST,456NQR,10/18/2015,00:00:00,1843926
473,59 ST,456NQR,10/18/2015,04:00:00,1843944
474,59 ST,456NQR,10/18/2015,08:00:00,1843962
475,59 ST,456NQR,10/18/2015,12:00:00,1844045
476,59 ST,456NQR,10/18/2015,16:00:00,1844225
477,59 ST,456NQR,10/18/2015,20:00:00,1844400
478,59 ST,456NQR,10/19/2015,00:00:00,1844471
479,59 ST,456NQR,10/19/2015,04:00:00,1844479
480,59 ST,456NQR,10/19/2015,08:00:00,1844533
481,59 ST,456NQR,10/19/2015,12:00:00,1844767
482,59 ST,456NQR,10/19/2015,16:00:00,1844999
483,59 ST,456NQR,10/19/2015,20:00:00,1845420
484,59 ST,456NQR,10/20/2015,00:00:00,1845561
485,59 ST,456NQR,10/20/2015,04:00:00,1845569
486,59 ST,456NQR,10/20/2015,08:00:00,1845625
487,59 ST,456NQR,10/20/2015,12:00:00,1845852
488,59 ST,456NQR,10/20/2015,16:00:00,1846117
489,59 ST,456NQR,10/20/2015,20:00:00,1846592
490,59 ST,456NQR,10/21/2015,00:00:00,1846735
491,59 ST,456NQR,10/21/2015,04:00:00,1846762
492,59 ST,456NQR,10/21/2015,08:00:00,1846819
493,59 ST,456NQR,10/21/2015,12:00:00,1847090
494,59 ST,456NQR,10/21/2015,16:00:00,1847392
495,59 ST,456NQR,10/21/2015,20:00:00,1847869
496,59 ST,456NQR,10/22/2015,00:00:00,1847967
