,STATION,LINENAME,DATE,TIME,ENTRIES
118,59 ST,NR,07/02/2015,16:00:00,9461486
119,59 ST,NR,07/02/2015,20:00:00,9462064
120,59 ST,NR,07/03/2015,00:00:00,9462221
121,59 ST,NR,07/03/2015,04:00:00,9462245
122,59 ST,NR,07/03/2015,08:00:00,9462426
123,59 ST,NR,07/03/2015,12:00:00,9462751
124,59 ST,NR,07/03/2015,16:00:00,9463066
125,59 ST,NR,07/03/2015,20:00:00,9463435
126,59 ST,NR,06/27/2015,00:00:00,10851280
127,59 ST,NR,06/27/2015,04:00:00,10851333
128,59 ST,NR,06/27/2015,08:00:00,10851490
129,59 ST,NR,06/27/2015,12:00:00,10851802
130,59 ST,NR,06/27/2015,16:00:00,10852097
131,59 ST,NR,06/27/2015,20:00:00,10852455
132,59 ST,NR,06/28/2015,00:00:00,10852608
133,59 ST,NR,06/28/2015,04:00:00,10852640
134,59 ST,NR,06/28/2015,08:00:00,10852745
135,59 ST,NR,06/28/2015,12:00:00,10853026
136,59 ST,NR,06/28/2015,16:00:00,10853386
137,59 ST,NR,06/28/2015,20:00:00,10853733
138,59 ST,NR,06/29/2015,00:00:00,10853867
139,59 ST,NR,06/29/2015,04:00:00,10853900
140,59 ST,NR,06/29/2015,08:00:00,10854271
141,59 ST,NR,06/29/2015,12:00:00,10854804
142,59 ST,NR,06/29/2015,16:00:00,10855220
143,59 ST,NR,06/29/2015,20:00:00,10855923
144,59 ST,NR,06/30/2015,00:00:00,10856102
145,59 ST,NR,06/30/2015,04:00:00,10856131
146,59 ST,NR,06/30/2015,08:00:00,10856511
147,59 ST,NR,06/30/2015,12:00:00,10857036
148,59 ST,NR,06/30/2015,16:00:00,10857439
149,59 ST,NR,06/30/2015,20:00:00,10858224
150,59 ST,NR,07/01/2015,00:00:00,10858394
151,59 ST,NR,07/01/2015,04:00:00,10858414
152,59 ST,NR,07/01/2015,08:00:00,10858791
153,59 ST,NR,07/01/2015,12:00:00,10859333
154,59 ST,NR,07/01/2015,16:00:00,10859760
155,59 ST,NR,07/01/2015,20:00:00,10860578
156,59 ST,NR,07/02/2015,00:00:00,10860744
157,59 ST,NR,07/02/2015,04:00:00,10860775
158,59 ST,NR,07/02/2015,08:00:00,10861156
159,59 ST,NR,07/02/2015,12:00:00,10861644
160,59 ST,NR,07/02/2015,16:00:00,10862082
161,59 ST,NR,07/02/2015,20:00:00,10862786
162,59 ST,NR,07/03/2015,00:00:00,10862978
163,59 ST,NR,07/03/2015,04:00:00,10863010
164,59 ST,NR,07/03/2015,08:00:00,10863254
165,59 ST,NR,07/03/2015,12:00:00,10863638
166,59 ST,NR,07/03/2015,16:00:00,10864060
167,59 ST,NR,07/03/2015,20:00:00,10864484
168,59 ST,NR,06/27/2015,00:00:00,416
169,59 ST,NR,06/27/2015,04:00:00,416
170,59 ST,NR,06/27/2015,08:00:00,416
171,59 ST,NR,06/27/2015,12:00:00,416
172,59 ST,NR,06/27/2015,16:00:00,416
173,59 ST,NR,06/27/2015,20:00:00,416
174,59 ST,NR,06/28/2015,00:00:00,416
175,59 ST,NR,06/28/2015,04:00:00,416
176,59 ST,NR,06/28/2015,12:00:00,416
177,59 ST,NR,06/28/2015,16:00:00,416
178,59 ST,NR,06/28/2015,20:00:00,416
179,59 ST,NR,06/29/2015,00:00:00,416
180,59 ST,NR,06/29/2015,04:00:00,416
181,59 ST,NR,06/29/2015,08:00:00,416
182,59 ST,NR,06/29/2015,12:00:00,416
183,59 ST,NR,06/29/2015,16:00:00,416
184,59 ST,NR,06/29/2015,20:00:00,416
185,59 ST,NR,06/30/2015,00:00:00,416
186,59 ST,NR,06/30/2015,04:00:00,416
187,59 ST,NR,06/30/2015,08:00:00,416
188,59 ST,NR,06/30/2015,12:00:00,422
189,59 ST,NR,06/30/2015,16:00:00,422
190,59 ST,NR,06/30/2015,20:00:00,422
191,59 ST,NR,07/01/2015,00:00:00,422
192,59 ST,NR,07/01/2015,04:00:00,422
193,59 ST,NR,07/01/2015,08:00:00,422
194,59 ST,NR,07/01/2015,12:00:00,422
195,59 ST,NR,07/01/2015,16:00:00,422
196,59 ST,NR,07/01/2015,20:00:00,422
197,59 ST,NR,07/02/2015,00:00:00,422
198,59 ST,NR,07/02/2015,04:00:00,422
199,59 ST,NR,07/02/2015,08:00:00,422
200,59 ST,NR,07/02/2015,12:00:00,423
201,59 ST,NR,07/02/2015,16:00:00,424
202,59 ST,NR,07/02/2015,20:00:00,424
203,59 ST,NR,07/03/2015,00:00:00,424
204,59 ST,NR,07/03/2015,04:00:00,424
205,59 ST,NR,07/03/2015,08:00:00,424
206,59 ST,NR,07/03/2015,12:00:00,424
207,59 ST,NR,07/03/2015,16:00:00,424
208,59 ST,NR,07/03/2015,20:00:00,424
209,59 ST,NR,06/27/2015,00:00:00,0
210,59 ST,NR,06/27/2015,04:00:00,0
211,59 ST,NR,06/27/2015,08:00:00,0
212,59 ST,NR,06/27/2015,12:00:00,0
213,59 ST,NR,06/27/2015,16:00:00,0
214,59 ST,NR,06/27/2015,20:00:00,0
215,59 ST,NR,06/28/2015,00:00:00,0
216,59 ST,NR,06/28/2015,04:00:00,0
217,59 ST,NR,06/28/2015,08:00:00,0
218,59 ST,NR,06/28/2015,12:00:00,0
219,59 ST,NR,06/28/2015,16:00:00,0
220,59 ST,NR,06/28/2015,20:00:00,0
221,59 ST,NR,06/29/2015,00:00:00,0
222,59 ST,NR,06/29/2015,04:00:00,0
223,59 ST,NR,06/29/2015,08:00:00,0
224,59 ST,NR,06/29/2015,12:00:00,0
225,59 ST,NR,06/29/2015,16:00:00,0
226,59 ST,NR,06/29/2015,20:00:00,0
227,59 ST,NR,06/30/2015,00:00:00,0
228,59 ST,NR,06/30/2015,04:00:00,0
229,59 ST,NR,06/30/2015,08:00:00,0
230,59 ST,NR,06/30/2015,12:00:00,0
231,59 ST,NR,06/30/2015,16:00:00,0
232,59 ST,NR,06/30/2015,20:00:00,0
233,59 ST,NR,07/01/2015,00:00:00,0
234,59 ST,NR,07/01/2015,04:00:00,0
235,59 ST,NR,07/01/2015,08:00:00,0
236,59 ST,NR,07/01/2015,12:00:00,0
237,59 ST,NR,07/01/2015,16:00:00,0
238,59 ST,NR,07/01/2015,20:00:00,0
239,59 ST,NR,07/02/2015,00:00:00,0
240,59 ST,NR,07/02/2015,04:00:00,0
241,59 ST,NR,07/02/2015,08:00:00,0
242,59 ST,NR,07/02/2015,12:00:00,0
243,59 ST,NR,07/02/2015,16:00:00,0
244,59 ST,NR,07/02/2015,20:00:00,0
245,59 ST,NR,07/03/2015,00:00:00,0
246,59 ST,NR,07/03/2015,04:00:00,0
247,59 ST,NR,07/03/2015,08:00:00,0
248,59 ST,NR,07/03/2015,12:00:00,0
249,59 ST,NR,07/03/2015,16:00:00,0
250,59 ST,NR,07/03/2015,20:00:00,0
251,59 ST,NR,06/27/2015,00:00:00,3858548
252,59 ST,NR,06/27/2015,04:00:00,3858560
253,59 ST,NR,06/27/2015,08:00:00,3858706
254,59 ST,NR,06/27/2015,12:00:00,3859108
255,59 ST,NR,06/27/2015,16:00:00,3859390
256,59 ST,NR,06/27/2015,20:00:00,3859574
257,59 ST,NR,06/28/2015,00:00:00,3859638
258,59 ST,NR,06/28/2015,04:00:00,3859643
259,59 ST,NR,06/28/2015,12:00:00,3860012
260,59 ST,NR,06/28/2015,16:00:00,3860262
261,59 ST,NR,06/28/2015,20:00:00,3860408
262,59 ST,NR,06/29/2015,00:00:00,3860467
263,59 ST,NR,06/29/2015,04:00:00,3860477
264,59 ST,NR,06/29/2015,08:00:00,3860856
265,59 ST,NR,06/29/2015,12:00:00,3861399
266,59 ST,NR,06/29/2015,16:00:00,3861621
267,59 ST,NR,06/29/2015,20:00:00,3861882
268,59 ST,NR,06/30/2015,00:00:00,3861945
269,59 ST,NR,06/30/2015,04:00:00,3861953
270,59 ST,NR,06/30/2015,08:00:00,3862346
271,59 ST,NR,06/30/2015,12:00:00,3862941
272,59 ST,NR,06/30/2015,16:00:00,3863189
273,59 ST,NR,06/30/2015,20:00:00,3863467
274,59 ST,NR,07/01/2015,00:00:00,3863521
275,59 ST,NR,07/01/2015,04:00:00,3863534
276,59 ST,NR,07/01/2015,08:00:00,3863931
277,59 ST,NR,07/01/2015,12:00:00,3864515
278,59 ST,NR,07/01/2015,16:00:00,3864708
279,59 ST,NR,07/01/2015,20:00:00,3864999
280,59 ST,NR,07/02/2015,00:00:00,3865089
281,59 ST,NR,07/02/2015,04:00:00,3865103
282,59 ST,NR,07/02/2015,08:00:00,3865480
283,59 ST,NR,07/02/2015,12:00:00,3866019
284,59 ST,NR,07/02/2015,16:00:00,3866247
285,59 ST,NR,07/02/2015,20:00:00,3866512
286,59 ST,NR,07/03/2015,00:00:00,3866583
287,59 ST,NR,07/03/2015,04:00:00,3866595
288,59 ST,NR,07/03/2015,08:00:00,3866799
289,59 ST,NR,07/03/2015,12:00:00,3867127
290,59 ST,NR,07/03/2015,16:00:00,3867410
291,59 ST,NR,07/03/2015,20:00:00,3867596
292,59 ST,NR,06/27/2015,00:00:00,9057345
293,59 ST,NR,06/27/2015,04:00:00,9057395
294,59 ST,NR,06/27/2015,08:00:00,9057738
295,59 ST,NR,06/27/2015,12:00:00,9058426
296,59 ST,NR,06/27/2015,16:00:00,9058964
297,59 ST,NR,06/27/2015,20:00:00,9059386
298,59 ST,NR,06/28/2015,00:00:00,9059555
299,59 ST,NR,06/28/2015,04:00:00,9059589
300,59 ST,NR,06/28/2015,12:00:00,9060408
301,59 ST,NR,06/28/2015,16:00:00,9060951
302,59 ST,NR,06/28/2015,20:00:00,9061317
303,59 ST,NR,06/29/2015,00:00:00,9061469
304,59 ST,NR,06/29/2015,04:00:00,9061499
305,59 ST,NR,06/29/2015,08:00:00,9062165
306,59 ST,NR,06/29/2015,12:00:00,9063079
307,59 ST,NR,06/29/2015,16:00:00,9063534
308,59 ST,NR,06/29/2015,20:00:00,9064016
309,59 ST,NR,06/30/2015,00:00:00,9064190
310,59 ST,NR,06/30/2015,04:00:00,9064220
311,59 ST,NR,06/30/2015,08:00:00,9064837
312,59 ST,NR,06/30/2015,12:00:00,9065707
313,59 ST,NR,06/30/2015,16:00:00,9066211
314,59 ST,NR,06/30/2015,20:00:00,9066757
315,59 ST,NR,07/01/2015,00:00:00,9066887
316,59 ST,NR,07/01/2015,04:00:00,9066915
317,59 ST,NR,07/01/2015,08:00:00,9067512
318,59 ST,NR,07/01/2015,12:00:00,9068490
319,59 ST,NR,07/01/2015,16:00:00,9068958
320,59 ST,NR,07/01/2015,20:00:00,9069545
321,59 ST,NR,07/02/2015,00:00:00,9069684
322,59 ST,NR,07/02/2015,04:00:00,9069718
323,59 ST,NR,07/02/2015,08:00:00,9070371
324,59 ST,NR,07/02/2015,12:00:00,9071304
325,59 ST,NR,07/02/2015,16:00:00,9071782
326,59 ST,NR,07/02/2015,20:00:00,9072317
327,59 ST,NR,07/03/2015,00:00:00,9072463
328,59 ST,NR,07/03/2015,04:00:00,9072487
329,59 ST,NR,07/03/2015,08:00:00,9072891
330,59 ST,NR,07/03/2015,12:00:00,9073573
331,59 ST,NR,07/03/2015,16:00:00,9074104
332,59 ST,NR,07/03/2015,20:00:00,9074531
333,59 ST,456NQR,06/27/2015,00:00:00,5548394
334,59 ST,456NQR,06/27/2015,04:00:00,5548422
335,59 ST,456NQR,06/27/2015,08:00:00,5548443
336,59 ST,456NQR,06/27/2015,12:00:00,5548497
337,59 ST,456NQR,06/27/2015,16:00:00,5548677
338,59 ST,456NQR,06/27/2015,20:00:00,5548878
339,59 ST,456NQR,06/28/2015,00:00:00,5548956
340,59 ST,456NQR,06/28/2015,04:00:00,5548972
341,59 ST,456NQR,06/28/2015,08:00:00,5548987
342,59 ST,456NQR,06/28/2015,12:00:00,5549026
343,59 ST,456NQR,06/28/2015,16:00:00,5549173
344,59 ST,456NQR,06/28/2015,20:00:00,5549338
345,59 ST,456NQR,06/29/2015,00:00:00,5549429
346,59 ST,456NQR,06/29/2015,04:00:00,5549446
347,59 ST,456NQR,06/29/2015,08:00:00,5549468
348,59 ST,456NQR,06/29/2015,12:00:00,5549541
349,59 ST,456NQR,06/29/2015,16:00:00,5549813
350,59 ST,456NQR,06/29/2015,20:00:00,5550661
351,59 ST,456NQR,06/30/2015,00:00:00,5550852
352,59 ST,456NQR,06/30/2015,04:00:00,5550877
353,59 ST,456NQR,06/30/2015,07:28:42,5550897
354,59 ST,456NQR,06/30/2015,08:00:00,5550906
355,59 ST,456NQR,06/30/2015,12:00:00,5551003
356,59 ST,456NQR,06/30/2015,16:00:00,5551285
357,59 ST,456NQR,06/30/2015,20:00:00,5552172
358,59 ST,456NQR,07/01/2015,00:00:00,5552412
359,59 ST,456NQR,07/01/2015,04:00:00,5552442
360,59 ST,456NQR,07/01/2015,08:00:00,5552463
361,59 ST,456NQR,07/01/2015,12:00:00,5552541
362,59 ST,456NQR,07/01/2015,16:00:00,5552818
363,59 ST,456NQR,07/01/2015,20:00:00,5553621
364,59 ST,456NQR,07/02/2015,00:00:00,5553845
365,59 ST,456NQR,07/02/2015,04:00:00,5553888
366,59 ST,456NQR,07/02/2015,08:00:00,5553909
367,59 ST,456NQR,07/02/2015,12:00:00,5554005
368,59 ST,456NQR,07/02/2015,16:00:00,5554406
369,59 ST,456NQR,07/02/2015,20:00:00,5555068
370,59 ST,456NQR,07/03/2015,00:00:00,5555267
371,59 ST,456NQR,07/03/2015,04:00:00,5555285
372,59 ST,456NQR,07/03/2015,08:00:00,5555303
373,59 ST,456NQR,07/03/2015,12:00:00,5555379
374,59 ST,456NQR,07/03/2015,16:00:00,5555570
375,59 ST,456NQR,07/03/2015,20:00:00,5555818
376,59 ST,456NQR,06/27/2015,00:00:00,7944603
377,59 ST,456NQR,06/27/2015,04:00:00,7944609
378,59 ST,456NQR,06/27/2015,08:00:00,7944619
379,59 ST,456NQR,06/27/2015,12:00:00,7944673
380,59 ST,456NQR,06/27/2015,16:00:00,7944796
381,59 ST,456NQR,06/27/2015,20:00:00,7944969
382,59 ST,456NQR,06/28/2015,00:00:00,7945021
383,59 ST,456NQR,06/28/2015,04:00:00,7945030
384,59 ST,456NQR,06/28/2015,08:00:00,7945038
385,59 ST,456NQR,06/28/2015,12:00:00,7945068
386,59 ST,456NQR,06/28/2015,16:00:00,7945199
387,59 ST,456NQR,06/28/2015,20:00:00,7945341
388,59 ST,456NQR,06/29/2015,00:00:00,7945389
389,59 ST,456NQR,06/29/2015,04:00:00,7945392
390,59 ST,456NQR,06/29/2015,08:00:00,7945408
391,59 ST,456NQR,06/29/2015,12:00:00,7945484
392,59 ST,456NQR,06/29/2015,16:00:00,7945717
393,59 ST,456NQR,06/29/2015,20:00:00,7946353
394,59 ST,456NQR,06/30/2015,00:00:00,7946476
395,59 ST,456NQR,06/30/2015,04:00:00,7946493
396,59 ST,456NQR,06/30/2015,07:28:42,7946508
397,59 ST,456NQR,06/30/2015,08:00:00,7946511
398,59 ST,456NQR,06/30/2015,12:00:00,7946595
399,59 ST,456NQR,06/30/2015,16:00:00,7946843
400,59 ST,456NQR,06/30/2015,20:00:00,7947507
401,59 ST,456NQR,07/01/2015,00:00:00,7947637
402,59 ST,456NQR,07/01/2015,04:00:00,7947651
403,59 ST,456NQR,07/01/2015,08:00:00,7947669
404,59 ST,456NQR,07/01/2015,12:00:00,7947762
405,59 ST,456NQR,07/01/2015,16:00:00,7947983
406,59 ST,456NQR,07/01/2015,20:00:00,7948706
407,59 ST,456NQR,07/02/2015,00:00:00,7948833
408,59 ST,456NQR,07/02/2015,04:00:00,7948843
409,59 ST,456NQR,07/02/2015,08:00:00,7948864
410,59 ST,456NQR,07/02/2015,12:00:00,7948942
411,59 ST,456NQR,07/02/2015,16:00:00,7949284
412,59 ST,456NQR,07/02/2015,20:00:00,7949821
413,59 ST,456NQR,07/03/2015,00:00:00,7949933
414,59 ST,456NQR,07/03/2015,04:00:00,7949942
415,59 ST,456NQR,07/03/2015,08:00:00,7949952
416,59 ST,456NQR,07/03/2015,12:00:00,7950012
417,59 ST,456NQR,07/03/2015,16:00:00,7950172
418,59 ST,456NQR,07/03/2015,20:00:00,7950357
419,59 ST,456NQR,06/27/2015,00:00:00,2604710
420,59 ST,456NQR,06/27/2015,04:00:00,2604716
421,59 ST,456NQR,06/27/2015,08:00:00,2604719
422,59 ST,456NQR,06/27/2015,12:00:00,2604736
423,59 ST,456NQR,06/27/2015,16:00:00,2604792
424,59 ST,456NQR,06/27/2015,20:00:00,2604850
425,59 ST,456NQR,06/28/2015,00:00:00,2604868
426,59 ST,456NQR,06/28/2015,04:00:00,2604872
427,59 ST,456NQR,06/28/2015,08:00:00,2604872
428,59 ST,456NQR,06/28/2015,12:00:00,2604879
429,59 ST,456NQR,06/28/2015,16:00:00,2604928
430,59 ST,456NQR,06/28/2015,20:00:00,2604979
431,59 ST,456NQR,06/29/2015,00:00:00,2604993
432,59 ST,456NQR,06/29/2015,04:00:00,2604993
433,59 ST,456NQR,06/29/2015,08:00:00,2604999
434,59 ST,456NQR,06/29/2015,12:00:00,2605034
435,59 ST,456NQR,06/29/2015,16:00:00,2605089
436,59 ST,456NQR,06/29/2015,20:00:00,2605337
437,59 ST,456NQR,06/30/2015,00:00:00,2605370
438,59 ST,456NQR,06/30/2015,04:00:00,2605372
439,59 ST,456NQR,06/30/2015,07:28:42,2605372
440,59 ST,456NQR,06/30/2015,08:00:00,2605372
441,59 ST,456NQR,06/30/2015,12:00:00,2605416
442,59 ST,456NQR,06/30/2015,16:00:00,2605502
443,59 ST,456NQR,06/30/2015,20:00:00,2605768
444,59 ST,456NQR,07/01/2015,00:00:00,2605802
445,59 ST,456NQR,07/01/2015,04:00:00,2605807
446,59 ST,456NQR,07/01/2015,08:00:00,2605811
447,59 ST,456NQR,07/01/2015,12:00:00,2605867
448,59 ST,456NQR,07/01/2015,16:00:00,2605974
449,59 ST,456NQR,07/01/2015,20:00:00,2606246
450,59 ST,456NQR,07/02/2015,00:00:00,2606278
451,59 ST,456NQR,07/02/2015,04:00:00,2606283
452,59 ST,456NQR,07/02/2015,08:00:00,2606289
453,59 ST,456NQR,07/02/2015,12:00:00,2606330
454,59 ST,456NQR,07/02/2015,16:00:00,2606456
455,59 ST,456NQR,07/02/2015,20:00:00,2606669
456,59 ST,456NQR,07/03/2015,00:00:00,2606704
457,59 ST,456NQR,07/03/2015,04:00:00,2606706
458,59 ST,456NQR,07/03/2015,08:00:00,2606708
459,59 ST,456NQR,07/03/2015,12:00:00,2606726
460,59 ST,456NQR,07/03/2015,16:00:00,2606796
461,59 ST,456NQR,07/03/2015,20:00:00,2606883
462,59 ST,456NQR,06/27/2015,00:00:00,743063
463,59 ST,456NQR,06/27/2015,04:00:00,743064
464,59 ST,456NQR,06/27/2015,08:00:00,743065
465,59 ST,456NQR,06/27/2015,12:00:00,743080
466,59 ST,456NQR,06/27/2015,16:00:00,743115
467,59 ST,456NQR,06/27/2015,20:00:00,743140
468,59 ST,456NQR,06/28/2015,00:00:00,743145
469,59 ST,456NQR,06/28/2015,04:00:00,743147
470,59 ST,456NQR,06/28/2015,08:00:00,743147
471,59 ST,456NQR,06/28/2015,12:00:00,743155
472,59 ST,456NQR,06/28/2015,16:00:00,743171
473,59 ST,456NQR,06/28/2015,20:00:00,743199
474,59 ST,456NQR,06/29/2015,00:00:00,743200
475,59 ST,456NQR,06/29/2015,04:00:00,743200
476,59 ST,456NQR,06/29/2015,08:00:00,743202
477,59 ST,456NQR,06/29/2015,12:00:00,743232
478,59 ST,456NQR,06/29/2015,16:00:00,743259
479,59 ST,456NQR,06/29/2015,20:00:00,743333
480,59 ST,456NQR,06/30/2015,00:00:00,743344
481,59 ST,456NQR,06/30/2015,04:00:00,743344
482,59 ST,456NQR,06/30/2015,07:28:42,743346
483,59 ST,456NQR,06/30/2015,08:00:00,743347
484,59 ST,456NQR,06/30/2015,12:00:00,743366
485,59 ST,456NQR,06/30/2015,16:00:00,743401
486,59 ST,456NQR,06/30/2015,20:00:00,743499
487,59 ST,456NQR,07/01/2015,00:00:00,743509
488,59 ST,456NQR,07/01/2015,04:00:00,743512
489,59 ST,456NQR,07/01/2015,08:00:00,743513
490,59 ST,456NQR,07/01/2015,12:00:00,743534
491,59 ST,456NQR,07/01/2015,16:00:00,743564
492,59 ST,456NQR,07/01/2015,20:00:00,743658
493,59 ST,456NQR,07/02/2015,00:00:00,743673
494,59 ST,456NQR,07/02/2015,04:00:00,743673
495,59 ST,456NQR,07/02/2015,08:00:00,743675
496,59 ST,456NQR,07/02/2015,12:00:00,743690
497,59 ST,456NQR,07/02/2015,16:00:00,743729
498,59 ST,456NQR,07/02/2015,20:00:00,743794
499,59 ST,456NQR,07/03/2015,00:00:00,743801
500,59 ST,456NQR,07/03/2015,04:00:00,743801
501,59 ST,456NQR,07/03/2015,08:00:00,743802
502,59 ST,456NQR,07/03/2015,12:00:00,743807
503,59 ST,456NQR,07/03/2015,16:00:00,743837
504,59 ST,456NQR,07/03/2015,20:00:00,743871
505,59 ST,456NQR,06/27/2015,00:00:00,499807
506,59 ST,456NQR,06/27/2015,04:00:00,499808
507,59 ST,456NQR,06/27/2015,08:00:00,499808
508,59 ST,456NQR,06/27/2015,12:00:00,499810
509,59 ST,456NQR,06/27/2015,16:00:00,499817
510,59 ST,456NQR,06/27/2015,20:00:00,499821
