,STATION,LINENAME,DATE,TIME,ENTRIES
511,59 ST,456NQR,03/09/2015,16:00:00,494437
512,59 ST,456NQR,03/09/2015,20:00:00,494465
513,59 ST,456NQR,03/10/2015,00:00:00,494471
514,59 ST,456NQR,03/10/2015,04:00:00,494474
515,59 ST,456NQR,03/10/2015,08:00:00,494475
516,59 ST,456NQR,03/10/2015,12:00:00,494485
517,59 ST,456NQR,03/10/2015,16:00:00,494492
518,59 ST,456NQR,03/10/2015,20:00:00,494526
519,59 ST,456NQR,03/11/2015,00:00:00,494528
520,59 ST,456NQR,03/11/2015,04:00:00,494528
521,59 ST,456NQR,03/11/2015,07:34:02,494528
522,59 ST,456NQR,03/11/2015,08:00:00,494529
523,59 ST,456NQR,03/11/2015,12:00:00,494540
524,59 ST,456NQR,03/11/2015,16:00:00,494559
525,59 ST,456NQR,03/11/2015,20:00:00,494599
526,59 ST,456NQR,03/12/2015,00:00:00,494605
527,59 ST,456NQR,03/12/2015,04:00:00,494609
528,59 ST,456NQR,03/12/2015,08:00:00,494610
529,59 ST,456NQR,03/12/2015,12:00:00,494619
530,59 ST,456NQR,03/12/2015,16:00:00,494626
531,59 ST,456NQR,03/12/2015,20:00:00,494651
532,59 ST,456NQR,03/13/2015,00:00:00,494655
533,59 ST,456NQR,03/13/2015,04:00:00,494655
534,59 ST,456NQR,03/13/2015,08:00:00,494656
535,59 ST,456NQR,03/13/2015,12:00:00,494666
536,59 ST,456NQR,03/13/2015,16:00:00,494676
537,59 ST,456NQR,03/13/2015,20:00:00,494706
538,59 ST,456NQR,03/07/2015,03:00:00,1200013
539,59 ST,456NQR,03/07/2015,07:00:00,1200013
540,59 ST,456NQR,03/07/2015,11:00:00,1200026
541,59 ST,456NQR,03/07/2015,15:00:00,1200091
542,59 ST,456NQR,03/07/2015,19:00:00,1200214
543,59 ST,456NQR,03/07/2015,23:00:00,1200258
544,59 ST,456NQR,03/08/2015,04:00:00,1200271
545,59 ST,456NQR,03/08/2015,08:00:00,1200276
546,59 ST,456NQR,03/08/2015,12:00:00,1200285
547,59 ST,456NQR,03/08/2015,16:00:00,1200327
548,59 ST,456NQR,03/08/2015,20:00:00,1200397
549,59 ST,456NQR,03/09/2015,00:00:00,1200414
550,59 ST,456NQR,03/09/2015,04:00:00,1200418
551,59 ST,456NQR,03/09/2015,08:00:00,1200428
552,59 ST,456NQR,03/09/2015,12:00:00,1200500
553,59 ST,456NQR,03/09/2015,16:00:00,1200636
554,59 ST,456NQR,03/09/2015,20:00:00,1200886
555,59 ST,456NQR,03/10/2015,00:00:00,1200956
556,59 ST,456NQR,03/10/2015,04:00:00,1200969
557,59 ST,456NQR,03/10/2015,08:00:00,1200977
558,59 ST,456NQR,03/10/2015,12:00:00,1201038
559,59 ST,456NQR,03/10/2015,16:00:00,1201127
560,59 ST,456NQR,03/10/2015,20:00:00,1201383
561,59 ST,456NQR,03/11/2015,00:00:00,1201445
562,59 ST,456NQR,03/11/2015,04:00:00,1201448
563,59 ST,456NQR,03/11/2015,07:34:02,1201457
564,59 ST,456NQR,03/11/2015,08:00:00,1201464
565,59 ST,456NQR,03/11/2015,12:00:00,1201536
566,59 ST,456NQR,03/11/2015,16:00:00,1201663
567,59 ST,456NQR,03/11/2015,20:00:00,1201895
568,59 ST,456NQR,03/12/2015,00:00:00,1201960
569,59 ST,456NQR,03/12/2015,04:00:00,1201972
570,59 ST,456NQR,03/12/2015,08:00:00,1201984
571,59 ST,456NQR,03/12/2015,12:00:00,1202028
572,59 ST,456NQR,03/12/2015,16:00:00,1202143
573,59 ST,456NQR,03/12/2015,20:00:00,1202350
574,59 ST,456NQR,03/13/2015,00:00:00,1202397
575,59 ST,456NQR,03/13/2015,04:00:00,1202400
576,59 ST,456NQR,03/13/2015,08:00:00,1202409
577,59 ST,456NQR,03/13/2015,12:00:00,1202463
578,59 ST,456NQR,03/13/2015,16:00:00,1202579
579,59 ST,456NQR,03/13/2015,20:00:00,1202772
580,59 ST,456NQR,03/07/2015,03:00:00,343984
581,59 ST,456NQR,03/07/2015,07:00:00,343987
582,59 ST,456NQR,03/07/2015,11:00:00,344023
583,59 ST,456NQR,03/07/2015,15:00:00,344150
584,59 ST,456NQR,03/07/2015,19:00:00,344322
585,59 ST,456NQR,03/07/2015,23:00:00,344423
586,59 ST,456NQR,03/08/2015,04:00:00,344453
587,59 ST,456NQR,03/08/2015,08:00:00,344457
588,59 ST,456NQR,03/08/2015,12:00:00,344500
589,59 ST,456NQR,03/08/2015,16:00:00,344600
590,59 ST,456NQR,03/08/2015,20:00:00,344738
591,59 ST,456NQR,03/09/2015,00:00:00,344794
592,59 ST,456NQR,03/09/2015,04:00:00,344802
593,59 ST,456NQR,03/09/2015,08:00:00,344837
594,59 ST,456NQR,03/09/2015,12:00:00,344964
595,59 ST,456NQR,03/09/2015,16:00:00,345190
596,59 ST,456NQR,03/09/2015,20:00:00,345541
597,59 ST,456NQR,03/10/2015,00:00:00,345665
598,59 ST,456NQR,03/10/2015,04:00:00,345689
599,59 ST,456NQR,03/10/2015,08:00:00,345714
600,59 ST,456NQR,03/10/2015,12:00:00,345825
601,59 ST,456NQR,03/10/2015,16:00:00,346021
602,59 ST,456NQR,03/10/2015,20:00:00,346416
603,59 ST,456NQR,03/11/2015,00:00:00,346517
604,59 ST,456NQR,03/11/2015,04:00:00,346524
605,59 ST,456NQR,03/11/2015,07:34:02,346545
606,59 ST,456NQR,03/11/2015,08:00:00,346556
607,59 ST,456NQR,03/11/2015,12:00:00,346687
608,59 ST,456NQR,03/11/2015,16:00:00,346901
609,59 ST,456NQR,03/11/2015,20:00:00,347231
610,59 ST,456NQR,03/12/2015,00:00:00,347346
611,59 ST,456NQR,03/12/2015,04:00:00,347378
612,59 ST,456NQR,03/12/2015,08:00:00,347407
613,59 ST,456NQR,03/12/2015,12:00:00,347512
614,59 ST,456NQR,03/12/2015,16:00:00,347698
615,59 ST,456NQR,03/12/2015,20:00:00,348033
616,59 ST,456NQR,03/13/2015,00:00:00,348144
617,59 ST,456NQR,03/13/2015,04:00:00,348151
618,59 ST,456NQR,03/13/2015,08:00:00,348172
619,59 ST,456NQR,03/13/2015,12:00:00,348301
620,59 ST,456NQR,03/13/2015,16:00:00,348519
621,59 ST,456NQR,03/13/2015,20:00:00,348875
622,59 ST,456NQR,03/07/2015,03:00:00,1624905
623,59 ST,456NQR,03/07/2015,07:00:00,1624913
624,59 ST,456NQR,03/07/2015,11:00:00,1624966
625,59 ST,456NQR,03/07/2015,15:00:00,1625110
626,59 ST,456NQR,03/07/2015,19:00:00,1625315
627,59 ST,456NQR,03/07/2015,23:00:00,1625461
628,59 ST,456NQR,03/08/2015,04:00:00,1625493
629,59 ST,456NQR,03/08/2015,08:00:00,1625506
630,59 ST,456NQR,03/08/2015,12:00:00,1625548
631,59 ST,456NQR,03/08/2015,16:00:00,1625663
632,59 ST,456NQR,03/08/2015,20:00:00,1625813
633,59 ST,456NQR,03/09/2015,00:00:00,1625913
634,59 ST,456NQR,03/09/2015,04:00:00,1625927
635,59 ST,456NQR,03/09/2015,08:00:00,1625981
636,59 ST,456NQR,03/09/2015,12:00:00,1626177
637,59 ST,456NQR,03/09/2015,16:00:00,1626434
638,59 ST,456NQR,03/09/2015,20:00:00,1626841
639,59 ST,456NQR,03/10/2015,00:00:00,1626989
640,59 ST,456NQR,03/10/2015,04:00:00,1627024
641,59 ST,456NQR,03/10/2015,08:00:00,1627079
642,59 ST,456NQR,03/10/2015,12:00:00,1627266
643,59 ST,456NQR,03/10/2015,16:00:00,1627510
644,59 ST,456NQR,03/10/2015,20:00:00,1628018
645,59 ST,456NQR,03/11/2015,00:00:00,1628187
646,59 ST,456NQR,03/11/2015,04:00:00,1628199
647,59 ST,456NQR,03/11/2015,07:34:02,1628235
648,59 ST,456NQR,03/11/2015,08:00:00,1628263
649,59 ST,456NQR,03/11/2015,12:00:00,1628510
650,59 ST,456NQR,03/11/2015,16:00:00,1628773
651,59 ST,456NQR,03/11/2015,20:00:00,1629205
652,59 ST,456NQR,03/12/2015,00:00:00,1629404
653,59 ST,456NQR,03/12/2015,04:00:00,1629449
654,59 ST,456NQR,03/12/2015,08:00:00,1629508
655,59 ST,456NQR,03/12/2015,12:00:00,1629711
656,59 ST,456NQR,03/12/2015,16:00:00,1629974
657,59 ST,456NQR,03/12/2015,20:00:00,1630381
658,59 ST,456NQR,03/13/2015,00:00:00,1630520
659,59 ST,456NQR,03/13/2015,04:00:00,1630535
660,59 ST,456NQR,03/13/2015,08:00:00,1630585
661,59 ST,456NQR,03/13/2015,12:00:00,1630748
662,59 ST,456NQR,03/13/2015,16:00:00,1630997
663,59 ST,456NQR,03/13/2015,20:00:00,1631412
664,59 ST,456NQR,03/07/2015,03:00:00,514225
665,59 ST,456NQR,03/07/2015,07:00:00,514245
666,59 ST,456NQR,03/07/2015,11:00:00,514365
667,59 ST,456NQR,03/07/2015,15:00:00,514624
668,59 ST,456NQR,03/07/2015,19:00:00,514970
669,59 ST,456NQR,03/07/2015,23:00:00,515138
670,59 ST,456NQR,03/08/2015,04:00:00,515207
671,59 ST,456NQR,03/08/2015,08:00:00,515227
672,59 ST,456NQR,03/08/2015,12:00:00,515317
673,59 ST,456NQR,03/08/2015,16:00:00,515511
674,59 ST,456NQR,03/08/2015,20:00:00,515794
675,59 ST,456NQR,03/09/2015,00:00:00,515966
676,59 ST,456NQR,03/09/2015,04:00:00,515981
677,59 ST,456NQR,03/09/2015,08:00:00,516051
678,59 ST,456NQR,03/09/2015,12:00:00,516452
679,59 ST,456NQR,03/09/2015,16:00:00,516865
680,59 ST,456NQR,03/09/2015,20:00:00,517714
681,59 ST,456NQR,03/10/2015,00:00:00,518107
682,59 ST,456NQR,03/10/2015,04:00:00,518137
683,59 ST,456NQR,03/10/2015,08:00:00,518211
684,59 ST,456NQR,03/10/2015,12:00:00,518612
685,59 ST,456NQR,03/10/2015,16:00:00,519070
686,59 ST,456NQR,03/10/2015,20:00:00,520002
687,59 ST,456NQR,03/11/2015,00:00:00,520296
688,59 ST,456NQR,03/11/2015,04:00:00,520318
689,59 ST,456NQR,03/11/2015,07:34:02,520356
690,59 ST,456NQR,03/11/2015,08:00:00,520396
691,59 ST,456NQR,03/11/2015,12:00:00,520912
692,59 ST,456NQR,03/11/2015,16:00:00,521448
693,59 ST,456NQR,03/11/2015,20:00:00,522390
694,59 ST,456NQR,03/12/2015,00:00:00,522700
695,59 ST,456NQR,03/12/2015,04:00:00,522703
696,59 ST,456NQR,03/12/2015,08:00:00,522760
697,59 ST,456NQR,03/12/2015,12:00:00,523155
698,59 ST,456NQR,03/12/2015,16:00:00,523563
699,59 ST,456NQR,03/12/2015,20:00:00,524276
700,59 ST,456NQR,03/13/2015,00:00:00,524583
701,59 ST,456NQR,03/13/2015,04:00:00,524599
702,59 ST,456NQR,03/13/2015,08:00:00,524652
703,59 ST,456NQR,03/13/2015,12:00:00,525044
704,59 ST,456NQR,03/13/2015,16:00:00,525495
705,59 ST,456NQR,03/13/2015,20:00:00,526200
706,59 ST,456NQR,03/07/2015,03:00:00,884698
707,59 ST,456NQR,03/07/2015,07:00:00,884738
708,59 ST,456NQR,03/07/2015,11:00:00,884958
709,59 ST,456NQR,03/07/2015,15:00:00,885354
710,59 ST,456NQR,03/07/2015,19:00:00,885885
711,59 ST,456NQR,03/07/2015,23:00:00,886191
712,59 ST,456NQR,03/08/2015,04:00:00,886320
713,59 ST,456NQR,03/08/2015,08:00:00,886363
714,59 ST,456NQR,03/08/2015,12:00:00,886560
715,59 ST,456NQR,03/08/2015,16:00:00,886923
716,59 ST,456NQR,03/08/2015,20:00:00,887428
717,59 ST,456NQR,03/09/2015,00:00:00,887710
718,59 ST,456NQR,03/09/2015,04:00:00,887761
719,59 ST,456NQR,03/09/2015,08:00:00,887958
720,59 ST,456NQR,03/09/2015,12:00:00,888604
721,59 ST,456NQR,03/09/2015,16:00:00,889238
722,59 ST,456NQR,03/09/2015,20:00:00,890507
723,59 ST,456NQR,03/10/2015,00:00:00,891189
724,59 ST,456NQR,03/10/2015,04:00:00,891282
725,59 ST,456NQR,03/10/2015,08:00:00,891452
726,59 ST,456NQR,03/10/2015,12:00:00,892166
727,59 ST,456NQR,03/10/2015,16:00:00,892947
728,59 ST,456NQR,03/10/2015,20:00:00,894255
729,59 ST,456NQR,03/11/2015,00:00:00,894769
730,59 ST,456NQR,03/11/2015,04:00:00,894820
731,59 ST,456NQR,03/11/2015,07:34:02,894924
732,59 ST,456NQR,03/11/2015,08:00:00,894989
733,59 ST,456NQR,03/11/2015,12:00:00,895954
734,59 ST,456NQR,03/11/2015,16:00:00,896721
735,59 ST,456NQR,03/11/2015,20:00:00,898094
736,59 ST,456NQR,03/12/2015,00:00:00,898724
737,59 ST,456NQR,03/12/2015,04:00:00,898735
738,59 ST,456NQR,03/12/2015,08:00:00,898908
739,59 ST,456NQR,03/12/2015,12:00:00,899601
740,59 ST,456NQR,03/12/2015,16:00:00,900237
741,59 ST,456NQR,03/12/2015,20:00:00,901338
742,59 ST,456NQR,03/13/2015,00:00:00,901901
743,59 ST,456NQR,03/13/2015,04:00:00,901972
744,59 ST,456NQR,03/13/2015,08:00:00,902114
745,59 ST,456NQR,03/13/2015,12:00:00,902772
746,59 ST,456NQR,03/13/2015,16:00:00,903492
747,59 ST,456NQR,03/13/2015,20:00:00,904540
748,59 ST,456NQR,03/07/2015,03:00:00,1337836
749,59 ST,456NQR,03/07/2015,07:00:00,1337912
750,59 ST,456NQR,03/07/2015,11:00:00,1338291
751,59 ST,456NQR,03/07/2015,15:00:00,1338956
752,59 ST,456NQR,03/07/2015,19:00:00,1339760
753,59 ST,456NQR,03/07/2015,23:00:00,1340279
754,59 ST,456NQR,03/08/2015,04:00:00,1340475
755,59 ST,456NQR,03/08/2015,08:00:00,1340565
756,59 ST,456NQR,03/08/2015,12:00:00,1340893
757,59 ST,456NQR,03/08/2015,16:00:00,1341471
758,59 ST,456NQR,03/08/2015,20:00:00,1342294
759,59 ST,456NQR,03/09/2015,00:00:00,1342756
760,59 ST,456NQR,03/09/2015,04:00:00,1342841
761,59 ST,456NQR,03/09/2015,08:00:00,1343131
762,59 ST,456NQR,03/09/2015,12:00:00,1344115
763,59 ST,456NQR,03/09/2015,16:00:00,1345082
764,59 ST,456NQR,03/09/2015,20:00:00,1346735
765,59 ST,456NQR,03/10/2015,00:00:00,1347765
766,59 ST,456NQR,03/10/2015,04:00:00,1347887
767,59 ST,456NQR,03/10/2015,08:00:00,1348146
768,59 ST,456NQR,03/10/2015,12:00:00,1349151
769,59 ST,456NQR,03/10/2015,16:00:00,1349904
770,59 ST,456NQR,03/10/2015,20:00:00,1351640
771,59 ST,456NQR,03/11/2015,00:00:00,1352384
772,59 ST,456NQR,03/11/2015,04:00:00,1352471
773,59 ST,456NQR,03/11/2015,07:34:02,1352652
774,59 ST,456NQR,03/11/2015,08:00:00,1352747
775,59 ST,456NQR,03/11/2015,12:00:00,1353993
776,59 ST,456NQR,03/11/2015,16:00:00,1355097
777,59 ST,456NQR,03/11/2015,20:00:00,1356832
778,59 ST,456NQR,03/12/2015,00:00:00,1357730
779,59 ST,456NQR,03/12/2015,04:00:00,1357754
780,59 ST,456NQR,03/12/2015,08:00:00,1358001
781,59 ST,456NQR,03/12/2015,12:00:00,1358895
782,59 ST,456NQR,03/12/2015,16:00:00,1359835
783,59 ST,456NQR,03/12/2015,20:00:00,1361294
784,59 ST,456NQR,03/13/2015,00:00:00,1362122
785,59 ST,456NQR,03/13/2015,04:00:00,1362248
786,59 ST,456NQR,03/13/2015,08:00:00,1362464
787,59 ST,456NQR,03/13/2015,12:00:00,1363378
788,59 ST,456NQR,03/13/2015,16:00:00,1364322
789,59 ST,456NQR,03/13/2015,20:00:00,1365762
790,59 ST,456NQR,03/07/2015,03:00:00,3372649
791,59 ST,456NQR,03/07/2015,07:00:00,3372655
792,59 ST,456NQR,03/07/2015,11:00:00,3372677
793,59 ST,456NQR,03/07/2015,15:00:00,3372798
794,59 ST,456NQR,03/07/2015,19:00:00,3373031
795,59 ST,456NQR,03/07/2015,23:00:00,3373123
796,59 ST,456NQR,03/08/2015,04:00:00,3373144
797,59 ST,456NQR,03/08/2015,08:00:00,3373147
798,59 ST,456NQR,03/08/2015,12:00:00,3373173
799,59 ST,456NQR,03/08/2015,16:00:00,3373254
800,59 ST,456NQR,03/08/2015,20:00:00,3373389
801,59 ST,456NQR,03/09/2015,00:00:00,3373430
802,59 ST,456NQR,03/09/2015,04:00:00,3373433
803,59 ST,456NQR,03/09/2015,08:00:00,3373437
804,59 ST,456NQR,03/09/2015,12:00:00,3373512
805,59 ST,456NQR,03/09/2015,16:00:00,3373770
806,59 ST,456NQR,03/09/2015,20:00:00,3374540
807,59 ST,456NQR,03/10/2015,00:00:00,3374703
808,59 ST,456NQR,03/10/2015,04:00:00,3374703
809,59 ST,456NQR,03/10/2015,08:00:00,3374716
810,59 ST,456NQR,03/10/2015,12:00:00,3374806
811,59 ST,456NQR,03/10/2015,16:00:00,3375119
812,59 ST,456NQR,03/10/2015,20:00:00,3376027
813,59 ST,456NQR,03/11/2015,00:00:00,3376203
814,59 ST,456NQR,03/11/2015,04:00:00,3376228
815,59 ST,456NQR,03/11/2015,08:00:00,3376240
816,59 ST,456NQR,03/11/2015,12:00:00,3376345
817,59 ST,456NQR,03/11/2015,16:00:00,3376620
818,59 ST,456NQR,03/11/2015,20:00:00,3377653
819,59 ST,456NQR,03/12/2015,00:00:00,3377753
820,59 ST,456NQR,03/12/2015,04:00:00,3377754
821,59 ST,456NQR,03/12/2015,08:00:00,3377761
822,59 ST,456NQR,03/12/2015,12:00:00,3377805
823,59 ST,456NQR,03/12/2015,16:00:00,3378022
824,59 ST,456NQR,03/12/2015,20:00:00,3378677
825,59 ST,456NQR,03/13/2015,00:00:00,3378789
826,59 ST,456NQR,03/13/2015,04:00:00,3378796
827,59 ST,456NQR,03/13/2015,08:00:00,3378807
828,59 ST,456NQR,03/13/2015,12:00:00,3378871
829,59 ST,456NQR,03/13/2015,16:00:00,3379144
830,59 ST,456NQR,03/13/2015,20:00:00,3379904
831,59 ST,456NQR,03/07/2015,03:00:00,3741302
832,59 ST,456NQR,03/07/2015,07:00:00,3741317
833,59 ST,456NQR,03/07/2015,11:00:00,3741411
834,59 ST,456NQR,03/07/2015,15:00:00,3741786
835,59 ST,456NQR,03/07/2015,19:00:00,3742369
836,59 ST,456NQR,03/07/2015,23:00:00,3742635
837,59 ST,456NQR,03/08/2015,04:00:00,3742710
838,59 ST,456NQR,03/08/2015,08:00:00,3742729
839,59 ST,456NQR,03/08/2015,12:00:00,3742817
840,59 ST,456NQR,03/08/2015,16:00:00,3743139
841,59 ST,456NQR,03/08/2015,20:00:00,3743563
842,59 ST,456NQR,03/09/2015,00:00:00,3743697
843,59 ST,456NQR,03/09/2015,04:00:00,3743717
844,59 ST,456NQR,03/09/2015,08:00:00,3743764
845,59 ST,456NQR,03/09/2015,12:00:00,3744096
846,59 ST,456NQR,03/09/2015,16:00:00,3744706
847,59 ST,456NQR,03/09/2015,20:00:00,3746029
848,59 ST,456NQR,03/10/2015,00:00:00,3746402
849,59 ST,456NQR,03/10/2015,04:00:00,3746406
850,59 ST,456NQR,03/10/2015,08:00:00,3746469
851,59 ST,456NQR,03/10/2015,12:00:00,3746850
852,59 ST,456NQR,03/10/2015,16:00:00,3747595
853,59 ST,456NQR,03/10/2015,20:00:00,3749158
854,59 ST,456NQR,03/11/2015,00:00:00,3749563
855,59 ST,456NQR,03/11/2015,04:00:00,3749627
856,59 ST,456NQR,03/11/2015,08:00:00,3749683
857,59 ST,456NQR,03/11/2015,12:00:00,3750079
858,59 ST,456NQR,03/11/2015,16:00:00,3750758
859,59 ST,456NQR,03/11/2015,20:00:00,3752011
860,59 ST,456NQR,03/12/2015,00:00:00,3752333
861,59 ST,456NQR,03/12/2015,04:00:00,3752341
862,59 ST,456NQR,03/12/2015,08:00:00,3752403
863,59 ST,456NQR,03/12/2015,12:00:00,3752692
864,59 ST,456NQR,03/12/2015,16:00:00,3753349
865,59 ST,456NQR,03/12/2015,20:00:00,3754735
866,59 ST,456NQR,03/13/2015,00:00:00,3755137
867,59 ST,456NQR,03/13/2015,04:00:00,3755185
868,59 ST,456NQR,03/13/2015,08:00:00,3755225
869,59 ST,456NQR,03/13/2015,12:00:00,3755530
870,59 ST,456NQR,03/13/2015,16:00:00,3756236
871,59 ST,456NQR,03/13/2015,20:00:00,3757470
872,59 ST,456NQR,03/07/2015,03:00:00,14947219
873,59 ST,456NQR,03/07/2015,07:00:00,14947243
874,59 ST,456NQR,03/07/2015,11:00:00,14947346
875,59 ST,456NQR,03/07/2015,15:00:00,14947749
876,59 ST,456NQR,03/07/2015,19:00:00,14948343
877,59 ST,456NQR,03/07/2015,23:00:00,14948585
878,59 ST,456NQR,03/08/2015,04:00:00,14948648
879,59 ST,456NQR,03/08/2015,08:00:00,14948663
880,59 ST,456NQR,03/08/2015,12:00:00,14948771
881,59 ST,456NQR,03/08/2015,16:00:00,14949092
882,59 ST,456NQR,03/08/2015,20:00:00,14949502
883,59 ST,456NQR,03/09/2015,00:00:00,14949668
884,59 ST,456NQR,03/09/2015,04:00:00,14949680
885,59 ST,456NQR,03/09/2015,08:00:00,14949727
886,59 ST,456NQR,03/09/2015,12:00:00,14950135
887,59 ST,456NQR,03/09/2015,16:00:00,14950814
888,59 ST,456NQR,03/09/2015,20:00:00,14952136
889,59 ST,456NQR,03/10/2015,00:00:00,14952462
890,59 ST,456NQR,03/10/2015,04:00:00,14952465
891,59 ST,456NQR,03/10/2015,08:00:00,14952529
892,59 ST,456NQR,03/10/2015,12:00:00,14952915
893,59 ST,456NQR,03/10/2015,16:00:00,14953599
894,59 ST,456NQR,03/10/2015,20:00:00,14955271
895,59 ST,456NQR,03/11/2015,00:00:00,14955674
896,59 ST,456NQR,03/11/2015,04:00:00,14955742
897,59 ST,456NQR,03/11/2015,08:00:00,14955806
898,59 ST,456NQR,03/11/2015,12:00:00,14956223
899,59 ST,456NQR,03/11/2015,16:00:00,14956948
900,59 ST,456NQR,03/11/2015,20:00:00,14958398
901,59 ST,456NQR,03/12/2015,00:00:00,14958733
902,59 ST,456NQR,03/12/2015,04:00:00,14958744
903,59 ST,456NQR,03/12/2015,08:00:00,14958801
904,59 ST,456NQR,03/12/2015,12:00:00,14959231
905,59 ST,456NQR,03/12/2015,16:00:00,14959927
906,59 ST,456NQR,03/12/2015,20:00:00,14961291
907,59 ST,456NQR,03/13/2015,00:00:00,14961708
908,59 ST,456NQR,03/13/2015,04:00:00,14961772
909,59 ST,456NQR,03/13/2015,08:00:00,14961822
910,59 ST,456NQR,03/13/2015,12:00:00,14962197
911,59 ST,456NQR,03/13/2015,16:00:00,14962951
912,59 ST,456NQR,03/13/2015,20:00:00,14964351
913,59 ST,456NQR,03/07/2015,03:00:00,5164969
914,59 ST,456NQR,03/07/2015,07:00:00,5164985
915,59 ST,456NQR,03/07/2015,11:00:00,5165070
916,59 ST,456NQR,03/07/2015,15:00:00,5165396
917,59 ST,456NQR,03/07/2015,19:00:00,5165890
918,59 ST,456NQR,03/07/2015,23:00:00,5166105
919,59 ST,456NQR,03/08/2015,04:00:00,5166166
920,59 ST,456NQR,03/08/2015,08:00:00,5166175
921,59 ST,456NQR,03/08/2015,12:00:00,5166266
922,59 ST,456NQR,03/08/2015,16:00:00,5166538
923,59 ST,456NQR,03/08/2015,20:00:00,5166857
924,59 ST,456NQR,03/09/2015,00:00:00,5166986
925,59 ST,456NQR,03/09/2015,04:00:00,5167002
926,59 ST,456NQR,03/09/2015,08:00:00,5167062
927,59 ST,456NQR,03/09/2015,12:00:00,5167415
928,59 ST,456NQR,03/09/2015,16:00:00,5167992
929,59 ST,456NQR,03/09/2015,20:00:00,5169222
930,59 ST,456NQR,03/10/2015,00:00:00,5169456
931,59 ST,456NQR,03/10/2015,04:00:00,5169457
932,59 ST,456NQR,03/10/2015,08:00:00,5169526
933,59 ST,456NQR,03/10/2015,12:00:00,5169911
934,59 ST,456NQR,03/10/2015,16:00:00,5170532
935,59 ST,456NQR,03/10/2015,20:00:00,5172034
936,59 ST,456NQR,03/11/2015,00:00:00,5172324
937,59 ST,456NQR,03/11/2015,04:00:00,5172372
938,59 ST,456NQR,03/11/2015,08:00:00,5172441
939,59 ST,456NQR,03/11/2015,12:00:00,5172851
940,59 ST,456NQR,03/11/2015,16:00:00,5173487
941,59 ST,456NQR,03/11/2015,20:00:00,5174829
942,59 ST,456NQR,03/12/2015,00:00:00,5175083
943,59 ST,456NQR,03/12/2015,04:00:00,5175088
944,59 ST,456NQR,03/12/2015,08:00:00,5175157
945,59 ST,456NQR,03/12/2015,12:00:00,5175572
946,59 ST,456NQR,03/12/2015,16:00:00,5176203
947,59 ST,456NQR,03/12/2015,20:00:00,5177603
948,59 ST,456NQR,03/13/2015,00:00:00,5177937
949,59 ST,456NQR,03/13/2015,04:00:00,5177982
950,59 ST,456NQR,03/13/2015,08:00:00,5178049
951,59 ST,456NQR,03/13/2015,12:00:00,5178419
952,59 ST,456NQR,03/13/2015,16:00:00,5179129
953,59 ST,456NQR,03/13/2015,20:00:00,5180464
954,59 ST,456NQR,03/07/2015,03:00:00,1023922
955,59 ST,456NQR,03/07/2015,07:00:00,1023936
956,59 ST,456NQR,03/07/2015,11:00:00,1024038
957,59 ST,456NQR,03/07/2015,15:00:00,1024395
958,59 ST,456NQR,03/07/2015,19:00:00,1024978
959,59 ST,456NQR,03/07/2015,23:00:00,1025224
960,59 ST,456NQR,03/08/2015,04:00:00,1025278
961,59 ST,456NQR,03/08/2015,08:00:00,1025294
962,59 ST,456NQR,03/08/2015,12:00:00,1025388
963,59 ST,456NQR,03/08/2015,16:00:00,1025693
964,59 ST,456NQR,03/08/2015,20:00:00,1026099
965,59 ST,456NQR,03/09/2015,00:00:00,1026250
966,59 ST,456NQR,03/09/2015,04:00:00,1026270
967,59 ST,456NQR,03/09/2015,08:00:00,1026357
968,59 ST,456NQR,03/09/2015,12:00:00,1026851
969,59 ST,456NQR,03/09/2015,16:00:00,1027652
970,59 ST,456NQR,03/09/2015,20:00:00,1029398
971,59 ST,456NQR,03/10/2015,00:00:00,1029761
972,59 ST,456NQR,03/10/2015,04:00:00,1029761
973,59 ST,456NQR,03/10/2015,08:00:00,1029847
974,59 ST,456NQR,03/10/2015,12:00:00,1030398
975,59 ST,456NQR,03/10/2015,16:00:00,1031164
976,59 ST,456NQR,03/10/2015,20:00:00,1033181
977,59 ST,456NQR,03/11/2015,00:00:00,1033624
978,59 ST,456NQR,03/11/2015,04:00:00,1033665
979,59 ST,456NQR,03/11/2015,08:00:00,1033767
980,59 ST,456NQR,03/11/2015,12:00:00,1034350
981,59 ST,456NQR,03/11/2015,16:00:00,1035188
982,59 ST,456NQR,03/11/2015,20:00:00,1036943
983,59 ST,456NQR,03/12/2015,00:00:00,1037325
984,59 ST,456NQR,03/12/2015,04:00:00,1037329
985,59 ST,456NQR,03/12/2015,08:00:00,1037418
986,59 ST,456NQR,03/12/2015,12:00:00,1037973
987,59 ST,456NQR,03/12/2015,16:00:00,1038861
988,59 ST,456NQR,03/12/2015,20:00:00,1040534
989,59 ST,456NQR,03/13/2015,00:00:00,1040927
990,59 ST,456NQR,03/13/2015,04:00:00,1040974
991,59 ST,456NQR,03/13/2015,08:00:00,1041065
992,59 ST,456NQR,03/13/2015,12:00:00,1041600
993,59 ST,456NQR,03/13/2015,16:00:00,1042505
994,59 ST,456NQR,03/13/2015,20:00:00,1044202
995,59 ST,456NQR,03/07/2015,03:00:00,6532483
996,59 ST,456NQR,03/07/2015,07:00:00,6532485
997,59 ST,456NQR,03/07/2015,11:00:00,6532515
