,STATION,LINENAME,DATE,TIME,ENTRIES
78,59 ST,NR,04/24/2015,00:00:00,5802313
79,59 ST,NR,04/24/2015,04:00:00,5802323
80,59 ST,NR,04/24/2015,08:00:00,5802676
81,59 ST,NR,04/24/2015,12:00:00,5803139
82,59 ST,NR,04/24/2015,16:00:00,5803473
83,59 ST,NR,04/24/2015,20:00:00,5803922
84,59 ST,NR,04/18/2015,00:00:00,9329992
85,59 ST,NR,04/18/2015,04:00:00,9330017
86,59 ST,NR,04/18/2015,08:00:00,9330175
87,59 ST,NR,04/18/2015,12:00:00,9330516
88,59 ST,NR,04/18/2015,16:00:00,9330910
89,59 ST,NR,04/18/2015,20:00:00,9331276
90,59 ST,NR,04/19/2015,00:00:00,9331393
91,59 ST,NR,04/19/2015,04:00:00,9331437
92,59 ST,NR,04/19/2015,08:00:00,9331534
93,59 ST,NR,04/19/2015,12:00:00,9331805
94,59 ST,NR,04/19/2015,16:00:00,9332116
95,59 ST,NR,04/19/2015,20:00:00,9332367
96,59 ST,NR,04/20/2015,00:00:00,9332451
97,59 ST,NR,04/20/2015,04:00:00,9332470
98,59 ST,NR,04/20/2015,08:00:00,9332875
99,59 ST,NR,04/20/2015,12:00:00,9333358
100,59 ST,NR,04/20/2015,16:00:00,9333681
101,59 ST,NR,04/20/2015,20:00:00,9334317
102,59 ST,NR,04/21/2015,00:00:00,9334466
103,59 ST,NR,04/21/2015,04:00:00,9334489
104,59 ST,NR,04/21/2015,08:00:00,9334929
105,59 ST,NR,04/21/2015,12:00:00,9335410
106,59 ST,NR,04/21/2015,16:00:00,9335797
107,59 ST,NR,04/21/2015,20:00:00,9336459
108,59 ST,NR,04/22/2015,00:00:00,9336619
109,59 ST,NR,04/22/2015,04:00:00,9336640
110,59 ST,NR,04/22/2015,08:00:00,9337015
111,59 ST,NR,04/22/2015,12:00:00,9337484
112,59 ST,NR,04/22/2015,16:00:00,9337854
113,59 ST,NR,04/22/2015,20:00:00,9338457
114,59 ST,NR,04/23/2015,00:00:00,9338601
115,59 ST,NR,04/23/2015,04:00:00,9338621
116,59 ST,NR,04/23/2015,08:00:00,9339003
117,59 ST,NR,04/23/2015,12:00:00,9339458
118,59 ST,NR,04/23/2015,16:00:00,9339774
119,59 ST,NR,04/23/2015,20:00:00,9340422
120,59 ST,NR,04/24/2015,00:00:00,9340591
121,59 ST,NR,04/24/2015,04:00:00,9340621
122,59 ST,NR,04/24/2015,08:00:00,9340973
123,59 ST,NR,04/24/2015,12:00:00,9341427
124,59 ST,NR,04/24/2015,16:00:00,9341822
125,59 ST,NR,04/24/2015,20:00:00,9342434
126,59 ST,NR,04/18/2015,00:00:00,10702677
127,59 ST,NR,04/18/2015,04:00:00,10702710
128,59 ST,NR,04/18/2015,08:00:00,10702871
129,59 ST,NR,04/18/2015,12:00:00,10703285
130,59 ST,NR,04/18/2015,16:00:00,10703714
131,59 ST,NR,04/18/2015,20:00:00,10704092
132,59 ST,NR,04/19/2015,00:00:00,10704256
133,59 ST,NR,04/19/2015,04:00:00,10704292
134,59 ST,NR,04/19/2015,08:00:00,10704382
135,59 ST,NR,04/19/2015,12:00:00,10704630
136,59 ST,NR,04/19/2015,16:00:00,10704963
137,59 ST,NR,04/19/2015,20:00:00,10705213
138,59 ST,NR,04/20/2015,00:00:00,10705324
139,59 ST,NR,04/20/2015,04:00:00,10705345
140,59 ST,NR,04/20/2015,08:00:00,10705810
141,59 ST,NR,04/20/2015,12:00:00,10706317
142,59 ST,NR,04/20/2015,16:00:00,10706719
143,59 ST,NR,04/20/2015,20:00:00,10707504
144,59 ST,NR,04/21/2015,00:00:00,10707676
145,59 ST,NR,04/21/2015,04:00:00,10707705
146,59 ST,NR,04/21/2015,08:00:00,10708180
147,59 ST,NR,04/21/2015,12:00:00,10708762
148,59 ST,NR,04/21/2015,16:00:00,10709189
149,59 ST,NR,04/21/2015,20:00:00,10709937
150,59 ST,NR,04/22/2015,00:00:00,10710126
151,59 ST,NR,04/22/2015,04:00:00,10710147
152,59 ST,NR,04/22/2015,08:00:00,10710625
153,59 ST,NR,04/22/2015,12:00:00,10711205
154,59 ST,NR,04/22/2015,16:00:00,10711612
155,59 ST,NR,04/22/2015,20:00:00,10712343
156,59 ST,NR,04/23/2015,00:00:00,10712544
157,59 ST,NR,04/23/2015,04:00:00,10712564
158,59 ST,NR,04/23/2015,08:00:00,10713060
159,59 ST,NR,04/23/2015,12:00:00,10713656
160,59 ST,NR,04/23/2015,16:00:00,10714094
161,59 ST,NR,04/23/2015,20:00:00,10714873
162,59 ST,NR,04/24/2015,00:00:00,10715049
163,59 ST,NR,04/24/2015,04:00:00,10715076
164,59 ST,NR,04/24/2015,08:00:00,10715556
165,59 ST,NR,04/24/2015,12:00:00,10716133
166,59 ST,NR,04/24/2015,16:00:00,10716541
167,59 ST,NR,04/24/2015,20:00:00,10717250
168,59 ST,NR,04/18/2015,00:00:00,384
169,59 ST,NR,04/18/2015,04:00:00,384
170,59 ST,NR,04/18/2015,08:00:00,384
171,59 ST,NR,04/18/2015,12:00:00,384
172,59 ST,NR,04/18/2015,16:00:00,384
173,59 ST,NR,04/18/2015,20:00:00,384
174,59 ST,NR,04/19/2015,00:00:00,385
175,59 ST,NR,04/19/2015,04:00:00,385
176,59 ST,NR,04/19/2015,08:00:00,385
177,59 ST,NR,04/19/2015,12:00:00,387
178,59 ST,NR,04/19/2015,16:00:00,387
179,59 ST,NR,04/19/2015,20:00:00,387
180,59 ST,NR,04/20/2015,00:00:00,387
181,59 ST,NR,04/20/2015,04:00:00,387
182,59 ST,NR,04/20/2015,08:00:00,387
183,59 ST,NR,04/20/2015,12:00:00,387
184,59 ST,NR,04/20/2015,16:00:00,387
185,59 ST,NR,04/20/2015,20:00:00,387
186,59 ST,NR,04/21/2015,00:00:00,387
187,59 ST,NR,04/21/2015,04:00:00,387
188,59 ST,NR,04/21/2015,08:00:00,387
189,59 ST,NR,04/21/2015,12:00:00,387
190,59 ST,NR,04/21/2015,16:00:00,387
191,59 ST,NR,04/21/2015,20:00:00,387
192,59 ST,NR,04/22/2015,00:00:00,387
193,59 ST,NR,04/22/2015,04:00:00,387
194,59 ST,NR,04/22/2015,08:00:00,387
195,59 ST,NR,04/22/2015,12:00:00,387
196,59 ST,NR,04/22/2015,16:00:00,387
197,59 ST,NR,04/22/2015,20:00:00,388
198,59 ST,NR,04/23/2015,00:00:00,388
199,59 ST,NR,04/23/2015,04:00:00,388
200,59 ST,NR,04/23/2015,08:00:00,388
201,59 ST,NR,04/23/2015,12:00:00,388
202,59 ST,NR,04/23/2015,16:00:00,388
203,59 ST,NR,04/23/2015,20:00:00,388
204,59 ST,NR,04/24/2015,00:00:00,388
205,59 ST,NR,04/24/2015,04:00:00,388
206,59 ST,NR,04/24/2015,08:00:00,388
207,59 ST,NR,04/24/2015,12:00:00,388
208,59 ST,NR,04/24/2015,16:00:00,388
209,59 ST,NR,04/24/2015,20:00:00,388
210,59 ST,NR,04/18/2015,00:00:00,0
211,59 ST,NR,04/18/2015,04:00:00,0
212,59 ST,NR,04/18/2015,08:00:00,0
213,59 ST,NR,04/18/2015,12:00:00,0
214,59 ST,NR,04/18/2015,16:00:00,0
215,59 ST,NR,04/18/2015,20:00:00,0
216,59 ST,NR,04/19/2015,00:00:00,0
217,59 ST,NR,04/19/2015,04:00:00,0
218,59 ST,NR,04/19/2015,08:00:00,0
219,59 ST,NR,04/19/2015,12:00:00,0
220,59 ST,NR,04/19/2015,16:00:00,0
221,59 ST,NR,04/19/2015,20:00:00,0
222,59 ST,NR,04/20/2015,00:00:00,0
223,59 ST,NR,04/20/2015,04:00:00,0
224,59 ST,NR,04/20/2015,08:00:00,0
225,59 ST,NR,04/20/2015,12:00:00,0
226,59 ST,NR,04/20/2015,16:00:00,0
227,59 ST,NR,04/20/2015,20:00:00,0
228,59 ST,NR,04/21/2015,00:00:00,0
229,59 ST,NR,04/21/2015,04:00:00,0
230,59 ST,NR,04/21/2015,08:00:00,0
231,59 ST,NR,04/21/2015,12:00:00,0
232,59 ST,NR,04/21/2015,16:00:00,0
233,59 ST,NR,04/21/2015,20:00:00,0
234,59 ST,NR,04/22/2015,00:00:00,0
235,59 ST,NR,04/22/2015,04:00:00,0
236,59 ST,NR,04/22/2015,08:00:00,0
237,59 ST,NR,04/22/2015,12:00:00,0
238,59 ST,NR,04/22/2015,16:00:00,0
239,59 ST,NR,04/22/2015,20:00:00,0
240,59 ST,NR,04/23/2015,00:00:00,0
241,59 ST,NR,04/23/2015,04:00:00,0
242,59 ST,NR,04/23/2015,08:00:00,0
243,59 ST,NR,04/23/2015,12:00:00,0
244,59 ST,NR,04/23/2015,16:00:00,0
245,59 ST,NR,04/23/2015,20:00:00,0
246,59 ST,NR,04/24/2015,00:00:00,0
247,59 ST,NR,04/24/2015,04:00:00,0
248,59 ST,NR,04/24/2015,08:00:00,0
249,59 ST,NR,04/24/2015,12:00:00,0
250,59 ST,NR,04/24/2015,16:00:00,0
251,59 ST,NR,04/24/2015,20:00:00,0
252,59 ST,NR,04/18/2015,00:00:00,3752808
253,59 ST,NR,04/18/2015,04:00:00,3752819
254,59 ST,NR,04/18/2015,08:00:00,3752969
255,59 ST,NR,04/18/2015,12:00:00,3753279
256,59 ST,NR,04/18/2015,16:00:00,3753533
257,59 ST,NR,04/18/2015,20:00:00,3753726
258,59 ST,NR,04/19/2015,00:00:00,3753801
259,59 ST,NR,04/19/2015,04:00:00,3753805
260,59 ST,NR,04/19/2015,08:00:00,3753874
261,59 ST,NR,04/19/2015,12:00:00,3754136
262,59 ST,NR,04/19/2015,16:00:00,3754349
263,59 ST,NR,04/19/2015,20:00:00,3754449
264,59 ST,NR,04/20/2015,00:00:00,3754489
265,59 ST,NR,04/20/2015,04:00:00,3754494
266,59 ST,NR,04/20/2015,08:00:00,3754974
267,59 ST,NR,04/20/2015,12:00:00,3755543
268,59 ST,NR,04/20/2015,16:00:00,3755756
269,59 ST,NR,04/20/2015,20:00:00,3756017
270,59 ST,NR,04/21/2015,00:00:00,3756081
271,59 ST,NR,04/21/2015,04:00:00,3756089
272,59 ST,NR,04/21/2015,08:00:00,3756667
273,59 ST,NR,04/21/2015,12:00:00,3757476
274,59 ST,NR,04/21/2015,16:00:00,3757698
275,59 ST,NR,04/21/2015,20:00:00,3757954
276,59 ST,NR,04/22/2015,00:00:00,3758016
277,59 ST,NR,04/22/2015,04:00:00,3758020
278,59 ST,NR,04/22/2015,08:00:00,3758570
279,59 ST,NR,04/22/2015,12:00:00,3759197
280,59 ST,NR,04/22/2015,16:00:00,3759464
281,59 ST,NR,04/22/2015,20:00:00,3759724
282,59 ST,NR,04/23/2015,00:00:00,3759771
283,59 ST,NR,04/23/2015,04:00:00,3759776
284,59 ST,NR,04/23/2015,08:00:00,3760371
285,59 ST,NR,04/23/2015,12:00:00,3761020
286,59 ST,NR,04/23/2015,16:00:00,3761260
287,59 ST,NR,04/23/2015,20:00:00,3761589
288,59 ST,NR,04/24/2015,00:00:00,3761635
289,59 ST,NR,04/24/2015,04:00:00,3761642
290,59 ST,NR,04/24/2015,08:00:00,3762174
291,59 ST,NR,04/24/2015,12:00:00,3762814
292,59 ST,NR,04/24/2015,16:00:00,3763063
293,59 ST,NR,04/24/2015,20:00:00,3763378
294,59 ST,NR,04/18/2015,00:00:00,8867165
295,59 ST,NR,04/18/2015,04:00:00,8867200
296,59 ST,NR,04/18/2015,08:00:00,8867503
297,59 ST,NR,04/18/2015,12:00:00,8868218
298,59 ST,NR,04/18/2015,16:00:00,8868739
299,59 ST,NR,04/18/2015,20:00:00,8869180
300,59 ST,NR,04/19/2015,00:00:00,8869390
301,59 ST,NR,04/19/2015,04:00:00,8869418
302,59 ST,NR,04/19/2015,08:00:00,8869625
303,59 ST,NR,04/19/2015,12:00:00,8870154
304,59 ST,NR,04/19/2015,16:00:00,8870606
305,59 ST,NR,04/19/2015,20:00:00,8870937
306,59 ST,NR,04/20/2015,00:00:00,8871065
307,59 ST,NR,04/20/2015,04:00:00,8871090
308,59 ST,NR,04/20/2015,08:00:00,8871853
309,59 ST,NR,04/20/2015,12:00:00,8872912
310,59 ST,NR,04/20/2015,16:00:00,8873443
311,59 ST,NR,04/20/2015,20:00:00,8874005
312,59 ST,NR,04/21/2015,00:00:00,8874168
313,59 ST,NR,04/21/2015,04:00:00,8874202
314,59 ST,NR,04/21/2015,08:00:00,8875139
315,59 ST,NR,04/21/2015,12:00:00,8876123
316,59 ST,NR,04/21/2015,16:00:00,8876627
317,59 ST,NR,04/21/2015,20:00:00,8877237
318,59 ST,NR,04/22/2015,00:00:00,8877399
319,59 ST,NR,04/22/2015,04:00:00,8877430
320,59 ST,NR,04/22/2015,08:00:00,8878285
321,59 ST,NR,04/22/2015,12:00:00,8879339
322,59 ST,NR,04/22/2015,16:00:00,8879889
323,59 ST,NR,04/22/2015,20:00:00,8880469
324,59 ST,NR,04/23/2015,00:00:00,8880600
325,59 ST,NR,04/23/2015,04:00:00,8880622
326,59 ST,NR,04/23/2015,08:00:00,8881448
327,59 ST,NR,04/23/2015,12:00:00,8882496
328,59 ST,NR,04/23/2015,16:00:00,8883018
329,59 ST,NR,04/23/2015,20:00:00,8883613
330,59 ST,NR,04/24/2015,00:00:00,8883778
331,59 ST,NR,04/24/2015,04:00:00,8883804
332,59 ST,NR,04/24/2015,08:00:00,8884618
333,59 ST,NR,04/24/2015,12:00:00,8885634
334,59 ST,NR,04/24/2015,16:00:00,8886171
335,59 ST,NR,04/24/2015,20:00:00,8886767
336,59 ST,456NQR,04/18/2015,00:00:00,5466424
337,59 ST,456NQR,04/18/2015,04:00:00,5466480
338,59 ST,456NQR,04/18/2015,08:00:00,5466506
339,59 ST,456NQR,04/18/2015,12:00:00,5466594
340,59 ST,456NQR,04/18/2015,16:00:00,5466837
341,59 ST,456NQR,04/18/2015,20:00:00,5467152
342,59 ST,456NQR,04/19/2015,00:00:00,5467319
343,59 ST,456NQR,04/19/2015,04:00:00,5467360
344,59 ST,456NQR,04/19/2015,08:00:00,5467381
345,59 ST,456NQR,04/19/2015,12:00:00,5467442
346,59 ST,456NQR,04/19/2015,16:00:00,5467585
347,59 ST,456NQR,04/19/2015,20:00:00,5467801
348,59 ST,456NQR,04/20/2015,00:00:00,5467898
349,59 ST,456NQR,04/20/2015,04:00:00,5467914
350,59 ST,456NQR,04/20/2015,08:00:00,5467941
351,59 ST,456NQR,04/20/2015,12:00:00,5468004
352,59 ST,456NQR,04/20/2015,16:00:00,5468242
353,59 ST,456NQR,04/20/2015,20:00:00,5469017
354,59 ST,456NQR,04/21/2015,00:00:00,5469202
355,59 ST,456NQR,04/21/2015,04:00:00,5469220
356,59 ST,456NQR,04/21/2015,08:00:00,5469250
357,59 ST,456NQR,04/21/2015,12:00:00,5469334
358,59 ST,456NQR,04/21/2015,16:00:00,5469589
359,59 ST,456NQR,04/21/2015,20:00:00,5470464
360,59 ST,456NQR,04/22/2015,00:00:00,5470698
361,59 ST,456NQR,04/22/2015,04:00:00,5470728
362,59 ST,456NQR,04/22/2015,08:00:00,5470752
363,59 ST,456NQR,04/22/2015,12:00:00,5470809
364,59 ST,456NQR,04/22/2015,16:00:00,5471084
365,59 ST,456NQR,04/22/2015,20:00:00,5471765
366,59 ST,456NQR,04/23/2015,00:00:00,5471980
367,59 ST,456NQR,04/23/2015,04:00:00,5472010
368,59 ST,456NQR,04/23/2015,08:00:00,5472033
369,59 ST,456NQR,04/23/2015,12:00:00,5472141
370,59 ST,456NQR,04/23/2015,16:00:00,5472425
371,59 ST,456NQR,04/23/2015,20:00:00,5473173
372,59 ST,456NQR,04/24/2015,00:00:00,5473405
373,59 ST,456NQR,04/24/2015,04:00:00,5473439
374,59 ST,456NQR,04/24/2015,08:00:00,5473457
375,59 ST,456NQR,04/24/2015,12:00:00,5473538
376,59 ST,456NQR,04/24/2015,16:00:00,5473829
377,59 ST,456NQR,04/24/2015,20:00:00,5474540
378,59 ST,456NQR,04/18/2015,00:00:00,7881052
379,59 ST,456NQR,04/18/2015,04:00:00,7881063
380,59 ST,456NQR,04/18/2015,08:00:00,7881076
381,59 ST,456NQR,04/18/2015,12:00:00,7881156
382,59 ST,456NQR,04/18/2015,16:00:00,7881368
383,59 ST,456NQR,04/18/2015,20:00:00,7881656
384,59 ST,456NQR,04/19/2015,00:00:00,7881772
385,59 ST,456NQR,04/19/2015,04:00:00,7881792
386,59 ST,456NQR,04/19/2015,08:00:00,7881803
387,59 ST,456NQR,04/19/2015,12:00:00,7881857
388,59 ST,456NQR,04/19/2015,16:00:00,7881971
389,59 ST,456NQR,04/19/2015,20:00:00,7882171
390,59 ST,456NQR,04/20/2015,00:00:00,7882217
391,59 ST,456NQR,04/20/2015,04:00:00,7882222
392,59 ST,456NQR,04/20/2015,08:00:00,7882241
393,59 ST,456NQR,04/20/2015,12:00:00,7882305
394,59 ST,456NQR,04/20/2015,16:00:00,7882492
395,59 ST,456NQR,04/20/2015,20:00:00,7883105
396,59 ST,456NQR,04/21/2015,00:00:00,7883200
397,59 ST,456NQR,04/21/2015,04:00:00,7883204
398,59 ST,456NQR,04/21/2015,08:00:00,7883225
399,59 ST,456NQR,04/21/2015,12:00:00,7883319
400,59 ST,456NQR,04/21/2015,16:00:00,7883540
401,59 ST,456NQR,04/21/2015,20:00:00,7884155
402,59 ST,456NQR,04/22/2015,00:00:00,7884273
403,59 ST,456NQR,04/22/2015,04:00:00,7884282
404,59 ST,456NQR,04/22/2015,08:00:00,7884296
405,59 ST,456NQR,04/22/2015,12:00:00,7884394
406,59 ST,456NQR,04/22/2015,16:00:00,7884654
407,59 ST,456NQR,04/22/2015,20:00:00,7885216
408,59 ST,456NQR,04/23/2015,00:00:00,7885345
409,59 ST,456NQR,04/23/2015,04:00:00,7885347
410,59 ST,456NQR,04/23/2015,08:00:00,7885359
411,59 ST,456NQR,04/23/2015,12:00:00,7885440
412,59 ST,456NQR,04/23/2015,16:00:00,7885672
413,59 ST,456NQR,04/23/2015,20:00:00,7886315
414,59 ST,456NQR,04/24/2015,00:00:00,7886435
415,59 ST,456NQR,04/24/2015,04:00:00,7886446
416,59 ST,456NQR,04/24/2015,08:00:00,7886465
417,59 ST,456NQR,04/24/2015,12:00:00,7886544
418,59 ST,456NQR,04/24/2015,16:00:00,7886806
419,59 ST,456NQR,04/24/2015,20:00:00,7887375
420,59 ST,456NQR,04/18/2015,00:00:00,2579895
421,59 ST,456NQR,04/18/2015,04:00:00,2579897
422,59 ST,456NQR,04/18/2015,08:00:00,2579908
423,59 ST,456NQR,04/18/2015,12:00:00,2579953
424,59 ST,456NQR,04/18/2015,16:00:00,2580080
425,59 ST,456NQR,04/18/2015,20:00:00,2580216
426,59 ST,456NQR,04/19/2015,00:00:00,2580271
427,59 ST,456NQR,04/19/2015,04:00:00,2580279
428,59 ST,456NQR,04/19/2015,08:00:00,2580279
429,59 ST,456NQR,04/19/2015,12:00:00,2580302
430,59 ST,456NQR,04/19/2015,16:00:00,2580368
431,59 ST,456NQR,04/19/2015,20:00:00,2580452
432,59 ST,456NQR,04/20/2015,00:00:00,2580466
433,59 ST,456NQR,04/20/2015,04:00:00,2580469
434,59 ST,456NQR,04/20/2015,08:00:00,2580474
435,59 ST,456NQR,04/20/2015,12:00:00,2580518
436,59 ST,456NQR,04/20/2015,16:00:00,2580569
437,59 ST,456NQR,04/20/2015,20:00:00,2580819
438,59 ST,456NQR,04/21/2015,00:00:00,2580850
439,59 ST,456NQR,04/21/2015,04:00:00,2580853
440,59 ST,456NQR,04/21/2015,08:00:00,2580858
441,59 ST,456NQR,04/21/2015,12:00:00,2580899
442,59 ST,456NQR,04/21/2015,16:00:00,2580974
443,59 ST,456NQR,04/21/2015,20:00:00,2581261
444,59 ST,456NQR,04/22/2015,00:00:00,2581290
445,59 ST,456NQR,04/22/2015,04:00:00,2581291
446,59 ST,456NQR,04/22/2015,08:00:00,2581297
447,59 ST,456NQR,04/22/2015,12:00:00,2581340
448,59 ST,456NQR,04/22/2015,16:00:00,2581429
449,59 ST,456NQR,04/22/2015,20:00:00,2581652
450,59 ST,456NQR,04/23/2015,00:00:00,2581693
451,59 ST,456NQR,04/23/2015,04:00:00,2581694
452,59 ST,456NQR,04/23/2015,08:00:00,2581700
453,59 ST,456NQR,04/23/2015,12:00:00,2581747
454,59 ST,456NQR,04/23/2015,16:00:00,2581826
455,59 ST,456NQR,04/23/2015,20:00:00,2582084
456,59 ST,456NQR,04/24/2015,00:00:00,2582118
457,59 ST,456NQR,04/24/2015,04:00:00,2582123
458,59 ST,456NQR,04/24/2015,08:00:00,2582130
459,59 ST,456NQR,04/24/2015,12:00:00,2582164
460,59 ST,456NQR,04/24/2015,16:00:00,2582264
461,59 ST,456NQR,04/24/2015,20:00:00,2582497
462,59 ST,456NQR,04/18/2015,00:00:00,734242
463,59 ST,456NQR,04/18/2015,04:00:00,734243
464,59 ST,456NQR,04/18/2015,08:00:00,734246
465,59 ST,456NQR,04/18/2015,12:00:00,734262
466,59 ST,456NQR,04/18/2015,16:00:00,734325
467,59 ST,456NQR,04/18/2015,20:00:00,734388
468,59 ST,456NQR,04/19/2015,00:00:00,734408
469,59 ST,456NQR,04/19/2015,04:00:00,734411
470,59 ST,456NQR,04/19/2015,08:00:00,734411
471,59 ST,456NQR,04/19/2015,12:00:00,734420
472,59 ST,456NQR,04/19/2015,16:00:00,734446
473,59 ST,456NQR,04/19/2015,20:00:00,734482
474,59 ST,456NQR,04/20/2015,00:00:00,734489
475,59 ST,456NQR,04/20/2015,04:00:00,734489
476,59 ST,456NQR,04/20/2015,08:00:00,734493
477,59 ST,456NQR,04/20/2015,12:00:00,734508
478,59 ST,456NQR,04/20/2015,16:00:00,734536
479,59 ST,456NQR,04/20/2015,20:00:00,734603
480,59 ST,456NQR,04/21/2015,00:00:00,734610
481,59 ST,456NQR,04/21/2015,04:00:00,734611
482,59 ST,456NQR,04/21/2015,08:00:00,734614
483,59 ST,456NQR,04/21/2015,12:00:00,734626
484,59 ST,456NQR,04/21/2015,16:00:00,734658
485,59 ST,456NQR,04/21/2015,20:00:00,734755
486,59 ST,456NQR,04/22/2015,00:00:00,734766
487,59 ST,456NQR,04/22/2015,04:00:00,734767
488,59 ST,456NQR,04/22/2015,08:00:00,734770
489,59 ST,456NQR,04/22/2015,12:00:00,734788
490,59 ST,456NQR,04/22/2015,16:00:00,734820
491,59 ST,456NQR,04/22/2015,20:00:00,734898
492,59 ST,456NQR,04/23/2015,00:00:00,734912
493,59 ST,456NQR,04/23/2015,04:00:00,734913
494,59 ST,456NQR,04/23/2015,08:00:00,734920
495,59 ST,456NQR,04/23/2015,12:00:00,734940
496,59 ST,456NQR,04/23/2015,16:00:00,734975
497,59 ST,456NQR,04/23/2015,20:00:00,735038
498,59 ST,456NQR,04/24/2015,00:00:00,735051
499,59 ST,456NQR,04/24/2015,04:00:00,735051
500,59 ST,456NQR,04/24/2015,08:00:00,735052
501,59 ST,456NQR,04/24/2015,12:00:00,735065
502,59 ST,456NQR,04/24/2015,16:00:00,735093
503,59 ST,456NQR,04/24/2015,20:00:00,735177
504,59 ST,456NQR,04/18/2015,00:00:00,496428
505,59 ST,456NQR,04/18/2015,04:00:00,496428
506,59 ST,456NQR,04/18/2015,08:00:00,496428
507,59 ST,456NQR,04/18/2015,12:00:00,496431
508,59 ST,456NQR,04/18/2015,16:00:00,496450
509,59 ST,456NQR,04/18/2015,20:00:00,496472
510,59 ST,456NQR,04/19/2015,00:00:00,496476
