,STATION,LINENAME,DATE,TIME,ENTRIES
59,59 ST,NR,09/13/2015,12:00:00,6006685
60,59 ST,NR,09/13/2015,16:00:00,6006868
61,59 ST,NR,09/13/2015,20:00:00,6007103
62,59 ST,NR,09/14/2015,00:00:00,6007188
63,59 ST,NR,09/14/2015,04:00:00,6007202
64,59 ST,NR,09/14/2015,08:00:00,6007445
65,59 ST,NR,09/14/2015,10:26:01,6007747
66,59 ST,NR,09/14/2015,10:27:40,6007749
67,59 ST,NR,09/14/2015,10:53:32,6007776
68,59 ST,NR,09/14/2015,10:57:31,6007779
69,59 ST,NR,09/14/2015,12:00:00,6007848
70,59 ST,NR,09/14/2015,16:00:00,6008186
71,59 ST,NR,09/14/2015,20:00:00,6008622
72,59 ST,NR,09/15/2015,00:00:00,6008717
73,59 ST,NR,09/15/2015,04:00:00,6008738
74,59 ST,NR,09/15/2015,08:00:00,6008984
75,59 ST,NR,09/15/2015,12:00:00,6009377
76,59 ST,NR,09/15/2015,14:45:29,6009577
77,59 ST,NR,09/15/2015,14:51:25,6009582
78,59 ST,NR,09/15/2015,16:00:00,6009676
79,59 ST,NR,09/15/2015,20:00:00,6010129
80,59 ST,NR,09/16/2015,00:00:00,6010220
81,59 ST,NR,09/16/2015,04:00:00,6010235
82,59 ST,NR,09/16/2015,08:00:00,6010625
83,59 ST,NR,09/16/2015,12:00:00,6011098
84,59 ST,NR,09/16/2015,16:00:00,6011382
85,59 ST,NR,09/16/2015,20:00:00,6011856
86,59 ST,NR,09/17/2015,00:00:00,6011945
87,59 ST,NR,09/17/2015,04:00:00,6011965
88,59 ST,NR,09/17/2015,08:00:00,6012382
89,59 ST,NR,09/17/2015,12:00:00,6012837
90,59 ST,NR,09/17/2015,16:00:00,6013100
91,59 ST,NR,09/17/2015,20:00:00,6013540
92,59 ST,NR,09/18/2015,00:00:00,6013642
93,59 ST,NR,09/18/2015,04:00:00,6013662
94,59 ST,NR,09/18/2015,08:00:00,6014076
95,59 ST,NR,09/18/2015,08:09:42,6014110
96,59 ST,NR,09/18/2015,08:19:07,6014157
97,59 ST,NR,09/18/2015,12:00:00,6014553
98,59 ST,NR,09/18/2015,16:00:00,6014848
99,59 ST,NR,09/18/2015,20:00:00,6015368
100,59 ST,NR,09/12/2015,00:00:00,9579064
101,59 ST,NR,09/12/2015,04:00:00,9579102
102,59 ST,NR,09/12/2015,08:00:00,9579291
103,59 ST,NR,09/12/2015,12:00:00,9579672
104,59 ST,NR,09/12/2015,16:00:00,9580020
105,59 ST,NR,09/12/2015,20:00:00,9580366
106,59 ST,NR,09/13/2015,00:00:00,9580486
107,59 ST,NR,09/13/2015,04:00:00,9580520
108,59 ST,NR,09/13/2015,08:00:00,9580661
109,59 ST,NR,09/13/2015,12:00:00,9581170
110,59 ST,NR,09/13/2015,16:00:00,9581754
111,59 ST,NR,09/13/2015,20:00:00,9582046
112,59 ST,NR,09/14/2015,00:00:00,9582146
113,59 ST,NR,09/14/2015,04:00:00,9582183
114,59 ST,NR,09/14/2015,08:00:00,9582488
115,59 ST,NR,09/14/2015,10:26:01,9582791
116,59 ST,NR,09/14/2015,10:27:40,9582794
117,59 ST,NR,09/14/2015,10:53:32,9582819
118,59 ST,NR,09/14/2015,10:57:31,9582825
119,59 ST,NR,09/14/2015,12:00:00,9582910
120,59 ST,NR,09/14/2015,16:00:00,9583269
121,59 ST,NR,09/14/2015,20:00:00,9583893
122,59 ST,NR,09/15/2015,00:00:00,9584009
123,59 ST,NR,09/15/2015,04:00:00,9584039
124,59 ST,NR,09/15/2015,08:00:00,9584330
125,59 ST,NR,09/15/2015,12:00:00,9584776
126,59 ST,NR,09/15/2015,14:45:29,9584995
127,59 ST,NR,09/15/2015,14:51:25,9585005
128,59 ST,NR,09/15/2015,16:00:00,9585130
129,59 ST,NR,09/15/2015,20:00:00,9585723
130,59 ST,NR,09/16/2015,00:00:00,9585825
131,59 ST,NR,09/16/2015,04:00:00,9585852
132,59 ST,NR,09/16/2015,08:00:00,9586268
133,59 ST,NR,09/16/2015,12:00:00,9586756
134,59 ST,NR,09/16/2015,16:00:00,9587131
135,59 ST,NR,09/16/2015,20:00:00,9587751
136,59 ST,NR,09/17/2015,00:00:00,9587869
137,59 ST,NR,09/17/2015,04:00:00,9587887
138,59 ST,NR,09/17/2015,08:00:00,9588307
139,59 ST,NR,09/17/2015,12:00:00,9588746
140,59 ST,NR,09/17/2015,16:00:00,9589088
141,59 ST,NR,09/17/2015,20:00:00,9589739
142,59 ST,NR,09/18/2015,00:00:00,9589881
143,59 ST,NR,09/18/2015,04:00:00,9589913
144,59 ST,NR,09/18/2015,08:00:00,9590312
145,59 ST,NR,09/18/2015,08:09:42,9590349
146,59 ST,NR,09/18/2015,08:19:07,9590383
147,59 ST,NR,09/18/2015,12:00:00,9590762
148,59 ST,NR,09/18/2015,16:00:00,9591159
149,59 ST,NR,09/18/2015,20:00:00,9591847
150,59 ST,NR,09/12/2015,00:00:00,11003506
151,59 ST,NR,09/12/2015,04:00:00,11003564
152,59 ST,NR,09/12/2015,08:00:00,11003776
153,59 ST,NR,09/12/2015,12:00:00,11004241
154,59 ST,NR,09/12/2015,16:00:00,11004657
155,59 ST,NR,09/12/2015,20:00:00,11005062
156,59 ST,NR,09/13/2015,00:00:00,11005226
157,59 ST,NR,09/13/2015,04:00:00,11005274
158,59 ST,NR,09/13/2015,08:00:00,11005442
159,59 ST,NR,09/13/2015,12:00:00,11005956
160,59 ST,NR,09/13/2015,16:00:00,11006700
161,59 ST,NR,09/13/2015,20:00:00,11007018
162,59 ST,NR,09/14/2015,00:00:00,11007146
163,59 ST,NR,09/14/2015,04:00:00,11007190
164,59 ST,NR,09/14/2015,08:00:00,11007539
165,59 ST,NR,09/14/2015,10:26:01,11007888
166,59 ST,NR,09/14/2015,10:27:40,11007889
167,59 ST,NR,09/14/2015,10:53:32,11007934
168,59 ST,NR,09/14/2015,10:57:31,11007938
169,59 ST,NR,09/14/2015,12:00:00,11008025
170,59 ST,NR,09/14/2015,16:00:00,11008461
171,59 ST,NR,09/14/2015,20:00:00,11009255
172,59 ST,NR,09/15/2015,00:00:00,11009430
173,59 ST,NR,09/15/2015,04:00:00,11009460
174,59 ST,NR,09/15/2015,08:00:00,11009793
175,59 ST,NR,09/15/2015,12:00:00,11010294
176,59 ST,NR,09/15/2015,14:45:29,11010539
177,59 ST,NR,09/15/2015,14:51:25,11010545
178,59 ST,NR,09/15/2015,16:00:00,11010713
179,59 ST,NR,09/15/2015,20:00:00,11011468
180,59 ST,NR,09/16/2015,00:00:00,11011641
181,59 ST,NR,09/16/2015,04:00:00,11011671
182,59 ST,NR,09/16/2015,08:00:00,11012194
183,59 ST,NR,09/16/2015,12:00:00,11012796
184,59 ST,NR,09/16/2015,16:00:00,11013255
185,59 ST,NR,09/16/2015,20:00:00,11014090
186,59 ST,NR,09/17/2015,00:00:00,11014266
187,59 ST,NR,09/17/2015,04:00:00,11014296
188,59 ST,NR,09/17/2015,08:00:00,11014804
189,59 ST,NR,09/17/2015,12:00:00,11015411
190,59 ST,NR,09/17/2015,16:00:00,11015865
191,59 ST,NR,09/17/2015,20:00:00,11016679
192,59 ST,NR,09/18/2015,00:00:00,11016861
193,59 ST,NR,09/18/2015,04:00:00,11016906
194,59 ST,NR,09/18/2015,08:00:00,11017379
195,59 ST,NR,09/18/2015,08:09:42,11017434
196,59 ST,NR,09/18/2015,08:19:07,11017490
197,59 ST,NR,09/18/2015,12:00:00,11017964
198,59 ST,NR,09/18/2015,16:00:00,11018487
199,59 ST,NR,09/18/2015,20:00:00,11019290
200,59 ST,NR,09/12/2015,00:00:00,489
201,59 ST,NR,09/12/2015,04:00:00,489
202,59 ST,NR,09/12/2015,08:00:00,489
203,59 ST,NR,09/12/2015,12:00:00,489
204,59 ST,NR,09/12/2015,16:00:00,489
205,59 ST,NR,09/12/2015,20:00:00,489
206,59 ST,NR,09/13/2015,00:00:00,489
207,59 ST,NR,09/13/2015,04:00:00,489
208,59 ST,NR,09/13/2015,08:00:00,489
209,59 ST,NR,09/13/2015,12:00:00,489
210,59 ST,NR,09/13/2015,16:00:00,489
211,59 ST,NR,09/13/2015,20:00:00,489
212,59 ST,NR,09/14/2015,00:00:00,489
213,59 ST,NR,09/14/2015,04:00:00,489
214,59 ST,NR,09/14/2015,08:00:00,489
215,59 ST,NR,09/14/2015,12:00:00,489
216,59 ST,NR,09/14/2015,16:00:00,489
217,59 ST,NR,09/14/2015,20:00:00,491
218,59 ST,NR,09/15/2015,00:00:00,491
219,59 ST,NR,09/15/2015,04:00:00,491
220,59 ST,NR,09/15/2015,08:00:00,491
221,59 ST,NR,09/15/2015,12:00:00,491
222,59 ST,NR,09/15/2015,16:00:00,491
223,59 ST,NR,09/15/2015,20:00:00,492
224,59 ST,NR,09/16/2015,00:00:00,492
225,59 ST,NR,09/16/2015,04:00:00,492
226,59 ST,NR,09/16/2015,08:00:00,492
227,59 ST,NR,09/16/2015,12:00:00,493
228,59 ST,NR,09/16/2015,16:00:00,493
229,59 ST,NR,09/16/2015,20:00:00,493
230,59 ST,NR,09/17/2015,00:00:00,495
231,59 ST,NR,09/17/2015,04:00:00,495
232,59 ST,NR,09/17/2015,08:00:00,495
233,59 ST,NR,09/17/2015,12:00:00,495
234,59 ST,NR,09/17/2015,16:00:00,495
235,59 ST,NR,09/17/2015,20:00:00,495
236,59 ST,NR,09/18/2015,00:00:00,500
237,59 ST,NR,09/18/2015,04:00:00,501
238,59 ST,NR,09/18/2015,08:00:00,501
239,59 ST,NR,09/18/2015,12:00:00,501
240,59 ST,NR,09/18/2015,16:00:00,501
241,59 ST,NR,09/18/2015,20:00:00,501
242,59 ST,NR,09/12/2015,00:00:00,0
243,59 ST,NR,09/12/2015,04:00:00,0
244,59 ST,NR,09/12/2015,08:00:00,0
245,59 ST,NR,09/12/2015,12:00:00,0
246,59 ST,NR,09/12/2015,16:00:00,0
247,59 ST,NR,09/12/2015,20:00:00,0
248,59 ST,NR,09/13/2015,00:00:00,0
249,59 ST,NR,09/13/2015,04:00:00,0
250,59 ST,NR,09/13/2015,08:00:00,0
251,59 ST,NR,09/13/2015,12:00:00,0
252,59 ST,NR,09/13/2015,16:00:00,0
253,59 ST,NR,09/13/2015,20:00:00,0
254,59 ST,NR,09/14/2015,00:00:00,0
255,59 ST,NR,09/14/2015,04:00:00,0
256,59 ST,NR,09/14/2015,08:00:00,0
257,59 ST,NR,09/14/2015,12:00:00,0
258,59 ST,NR,09/14/2015,16:00:00,0
259,59 ST,NR,09/14/2015,20:00:00,0
260,59 ST,NR,09/15/2015,00:00:00,0
261,59 ST,NR,09/15/2015,04:00:00,0
262,59 ST,NR,09/15/2015,08:00:00,0
263,59 ST,NR,09/15/2015,12:00:00,0
264,59 ST,NR,09/15/2015,16:00:00,0
265,59 ST,NR,09/15/2015,20:00:00,0
266,59 ST,NR,09/16/2015,00:00:00,0
267,59 ST,NR,09/16/2015,04:00:00,0
268,59 ST,NR,09/16/2015,08:00:00,0
269,59 ST,NR,09/16/2015,12:00:00,0
270,59 ST,NR,09/16/2015,16:00:00,0
271,59 ST,NR,09/16/2015,20:00:00,0
272,59 ST,NR,09/17/2015,00:00:00,0
273,59 ST,NR,09/17/2015,04:00:00,0
274,59 ST,NR,09/17/2015,08:00:00,0
275,59 ST,NR,09/17/2015,12:00:00,0
276,59 ST,NR,09/17/2015,16:00:00,0
277,59 ST,NR,09/17/2015,20:00:00,0
278,59 ST,NR,09/18/2015,00:00:00,0
279,59 ST,NR,09/18/2015,04:00:00,0
280,59 ST,NR,09/18/2015,08:00:00,0
281,59 ST,NR,09/18/2015,12:00:00,0
282,59 ST,NR,09/18/2015,16:00:00,0
283,59 ST,NR,09/18/2015,20:00:00,0
284,59 ST,NR,09/12/2015,00:00:00,3961451
285,59 ST,NR,09/12/2015,04:00:00,3961465
286,59 ST,NR,09/12/2015,08:00:00,3961602
287,59 ST,NR,09/12/2015,12:00:00,3961970
288,59 ST,NR,09/12/2015,16:00:00,3962219
289,59 ST,NR,09/12/2015,20:00:00,3962438
290,59 ST,NR,09/13/2015,00:00:00,3962488
291,59 ST,NR,09/13/2015,04:00:00,3962503
292,59 ST,NR,09/13/2015,08:00:00,3962589
293,59 ST,NR,09/13/2015,12:00:00,3962838
294,59 ST,NR,09/13/2015,16:00:00,3963045
295,59 ST,NR,09/13/2015,20:00:00,3963150
296,59 ST,NR,09/14/2015,00:00:00,3963210
297,59 ST,NR,09/14/2015,04:00:00,3963215
298,59 ST,NR,09/14/2015,08:00:00,3963540
299,59 ST,NR,09/14/2015,12:00:00,3964080
300,59 ST,NR,09/14/2015,16:00:00,3964300
301,59 ST,NR,09/14/2015,20:00:00,3964594
302,59 ST,NR,09/15/2015,00:00:00,3964633
303,59 ST,NR,09/15/2015,04:00:00,3964638
304,59 ST,NR,09/15/2015,08:00:00,3965014
305,59 ST,NR,09/15/2015,12:00:00,3965598
306,59 ST,NR,09/15/2015,16:00:00,3965853
307,59 ST,NR,09/15/2015,20:00:00,3966107
308,59 ST,NR,09/16/2015,00:00:00,3966155
309,59 ST,NR,09/16/2015,04:00:00,3966163
310,59 ST,NR,09/16/2015,08:00:00,3966751
311,59 ST,NR,09/16/2015,12:00:00,3967459
312,59 ST,NR,09/16/2015,16:00:00,3967796
313,59 ST,NR,09/16/2015,20:00:00,3968086
314,59 ST,NR,09/17/2015,00:00:00,3968141
315,59 ST,NR,09/17/2015,04:00:00,3968146
316,59 ST,NR,09/17/2015,08:00:00,3968707
317,59 ST,NR,09/17/2015,12:00:00,3969397
318,59 ST,NR,09/17/2015,16:00:00,3969686
319,59 ST,NR,09/17/2015,20:00:00,3969962
320,59 ST,NR,09/18/2015,00:00:00,3970020
321,59 ST,NR,09/18/2015,04:00:00,3970028
322,59 ST,NR,09/18/2015,08:00:00,3970675
323,59 ST,NR,09/18/2015,12:00:00,3971333
324,59 ST,NR,09/18/2015,16:00:00,3971604
325,59 ST,NR,09/18/2015,20:00:00,3971935
326,59 ST,NR,09/12/2015,00:00:00,9251910
327,59 ST,NR,09/12/2015,04:00:00,9251936
328,59 ST,NR,09/12/2015,08:00:00,9252239
329,59 ST,NR,09/12/2015,12:00:00,9252803
330,59 ST,NR,09/12/2015,16:00:00,9253267
331,59 ST,NR,09/12/2015,20:00:00,9253636
332,59 ST,NR,09/13/2015,00:00:00,9253780
333,59 ST,NR,09/13/2015,04:00:00,9253809
334,59 ST,NR,09/13/2015,08:00:00,9253964
335,59 ST,NR,09/13/2015,12:00:00,9254478
336,59 ST,NR,09/13/2015,16:00:00,9254916
337,59 ST,NR,09/13/2015,20:00:00,9255172
338,59 ST,NR,09/14/2015,00:00:00,9255288
339,59 ST,NR,09/14/2015,04:00:00,9255321
340,59 ST,NR,09/14/2015,08:00:00,9255916
341,59 ST,NR,09/14/2015,12:00:00,9256825
342,59 ST,NR,09/14/2015,16:00:00,9257305
343,59 ST,NR,09/14/2015,20:00:00,9257792
344,59 ST,NR,09/15/2015,00:00:00,9257947
345,59 ST,NR,09/15/2015,04:00:00,9257969
346,59 ST,NR,09/15/2015,08:00:00,9258540
347,59 ST,NR,09/15/2015,12:00:00,9259478
348,59 ST,NR,09/15/2015,16:00:00,9259986
349,59 ST,NR,09/15/2015,20:00:00,9260547
350,59 ST,NR,09/16/2015,00:00:00,9260668
351,59 ST,NR,09/16/2015,04:00:00,9260693
352,59 ST,NR,09/16/2015,08:00:00,9261518
353,59 ST,NR,09/16/2015,12:00:00,9262506
354,59 ST,NR,09/16/2015,16:00:00,9263098
355,59 ST,NR,09/16/2015,20:00:00,9263629
356,59 ST,NR,09/17/2015,00:00:00,9263788
357,59 ST,NR,09/17/2015,04:00:00,9263810
358,59 ST,NR,09/17/2015,08:00:00,9264607
359,59 ST,NR,09/17/2015,12:00:00,9265683
360,59 ST,NR,09/17/2015,16:00:00,9266343
361,59 ST,NR,09/17/2015,20:00:00,9266947
362,59 ST,NR,09/18/2015,00:00:00,9267096
363,59 ST,NR,09/18/2015,04:00:00,9267114
364,59 ST,NR,09/18/2015,08:00:00,9267879
365,59 ST,NR,09/18/2015,12:00:00,9268888
366,59 ST,NR,09/18/2015,16:00:00,9269420
367,59 ST,NR,09/18/2015,20:00:00,9269965
368,59 ST,456NQR,09/12/2015,00:00:00,5635649
369,59 ST,456NQR,09/12/2015,04:00:00,5635675
370,59 ST,456NQR,09/12/2015,08:00:00,5635690
371,59 ST,456NQR,09/12/2015,12:00:00,5635741
372,59 ST,456NQR,09/12/2015,16:00:00,5635943
373,59 ST,456NQR,09/12/2015,20:00:00,5636153
374,59 ST,456NQR,09/13/2015,00:00:00,5636267
375,59 ST,456NQR,09/13/2015,04:00:00,5636295
376,59 ST,456NQR,09/13/2015,08:00:00,5636314
377,59 ST,456NQR,09/13/2015,16:00:00,5636502
378,59 ST,456NQR,09/13/2015,20:00:00,5636639
379,59 ST,456NQR,09/14/2015,00:00:00,5636727
380,59 ST,456NQR,09/14/2015,04:00:00,5636736
381,59 ST,456NQR,09/14/2015,08:00:00,5636756
382,59 ST,456NQR,09/14/2015,12:00:00,5636833
383,59 ST,456NQR,09/14/2015,16:00:00,5637101
384,59 ST,456NQR,09/14/2015,20:00:00,5637859
385,59 ST,456NQR,09/15/2015,00:00:00,5638049
386,59 ST,456NQR,09/15/2015,04:00:00,5638085
387,59 ST,456NQR,09/15/2015,08:00:00,5638119
388,59 ST,456NQR,09/15/2015,12:00:00,5638200
389,59 ST,456NQR,09/15/2015,16:00:00,5638484
390,59 ST,456NQR,09/15/2015,20:00:00,5639291
391,59 ST,456NQR,09/16/2015,00:00:00,5639487
392,59 ST,456NQR,09/16/2015,04:00:00,5639508
393,59 ST,456NQR,09/16/2015,08:00:00,5639527
394,59 ST,456NQR,09/16/2015,12:00:00,5639610
395,59 ST,456NQR,09/16/2015,16:00:00,5639895
396,59 ST,456NQR,09/16/2015,20:00:00,5640789
397,59 ST,456NQR,09/17/2015,00:00:00,5641022
398,59 ST,456NQR,09/17/2015,04:00:00,5641053
399,59 ST,456NQR,09/17/2015,08:00:00,5641073
400,59 ST,456NQR,09/17/2015,12:00:00,5641168
401,59 ST,456NQR,09/17/2015,16:00:00,5641448
402,59 ST,456NQR,09/17/2015,20:00:00,5642355
403,59 ST,456NQR,09/18/2015,00:00:00,5642581
404,59 ST,456NQR,09/18/2015,04:00:00,5642611
405,59 ST,456NQR,09/18/2015,08:00:00,5642636
406,59 ST,456NQR,09/18/2015,12:00:00,5642743
407,59 ST,456NQR,09/18/2015,16:00:00,5643073
408,59 ST,456NQR,09/18/2015,20:00:00,5643835
409,59 ST,456NQR,09/12/2015,00:00:00,8011076
410,59 ST,456NQR,09/12/2015,04:00:00,8011088
411,59 ST,456NQR,09/12/2015,08:00:00,8011096
412,59 ST,456NQR,09/12/2015,12:00:00,8011157
413,59 ST,456NQR,09/12/2015,16:00:00,8011337
414,59 ST,456NQR,09/12/2015,20:00:00,8011504
415,59 ST,456NQR,09/13/2015,00:00:00,8011558
416,59 ST,456NQR,09/13/2015,04:00:00,8011570
417,59 ST,456NQR,09/13/2015,08:00:00,8011580
418,59 ST,456NQR,09/13/2015,16:00:00,8011702
419,59 ST,456NQR,09/13/2015,20:00:00,8011798
420,59 ST,456NQR,09/14/2015,00:00:00,8011846
421,59 ST,456NQR,09/14/2015,04:00:00,8011847
422,59 ST,456NQR,09/14/2015,08:00:00,8011860
423,59 ST,456NQR,09/14/2015,12:00:00,8011926
424,59 ST,456NQR,09/14/2015,16:00:00,8012156
425,59 ST,456NQR,09/14/2015,20:00:00,8012737
426,59 ST,456NQR,09/15/2015,00:00:00,8012841
427,59 ST,456NQR,09/15/2015,04:00:00,8012849
428,59 ST,456NQR,09/15/2015,08:00:00,8012863
429,59 ST,456NQR,09/15/2015,12:00:00,8012947
430,59 ST,456NQR,09/15/2015,16:00:00,8013159
431,59 ST,456NQR,09/15/2015,20:00:00,8013820
432,59 ST,456NQR,09/16/2015,00:00:00,8013955
433,59 ST,456NQR,09/16/2015,04:00:00,8013964
434,59 ST,456NQR,09/16/2015,08:00:00,8013977
435,59 ST,456NQR,09/16/2015,12:00:00,8014075
436,59 ST,456NQR,09/16/2015,16:00:00,8014332
437,59 ST,456NQR,09/16/2015,20:00:00,8015032
438,59 ST,456NQR,09/17/2015,00:00:00,8015157
439,59 ST,456NQR,09/17/2015,04:00:00,8015165
440,59 ST,456NQR,09/17/2015,08:00:00,8015187
441,59 ST,456NQR,09/17/2015,12:00:00,8015287
442,59 ST,456NQR,09/17/2015,16:00:00,8015538
443,59 ST,456NQR,09/17/2015,20:00:00,8016213
444,59 ST,456NQR,09/18/2015,00:00:00,8016338
445,59 ST,456NQR,09/18/2015,04:00:00,8016354
446,59 ST,456NQR,09/18/2015,08:00:00,8016377
447,59 ST,456NQR,09/18/2015,12:00:00,8016471
448,59 ST,456NQR,09/18/2015,16:00:00,8016745
449,59 ST,456NQR,09/18/2015,20:00:00,8017403
450,59 ST,456NQR,09/12/2015,00:00:00,2630522
451,59 ST,456NQR,09/12/2015,04:00:00,2630525
452,59 ST,456NQR,09/12/2015,08:00:00,2630529
453,59 ST,456NQR,09/12/2015,12:00:00,2630550
454,59 ST,456NQR,09/12/2015,16:00:00,2630612
455,59 ST,456NQR,09/12/2015,20:00:00,2630675
456,59 ST,456NQR,09/13/2015,00:00:00,2630694
457,59 ST,456NQR,09/13/2015,04:00:00,2630695
458,59 ST,456NQR,09/13/2015,08:00:00,2630695
459,59 ST,456NQR,09/13/2015,16:00:00,2630742
460,59 ST,456NQR,09/13/2015,20:00:00,2630775
461,59 ST,456NQR,09/14/2015,00:00:00,2630781
462,59 ST,456NQR,09/14/2015,04:00:00,2630784
463,59 ST,456NQR,09/14/2015,08:00:00,2630789
464,59 ST,456NQR,09/14/2015,12:00:00,2630825
465,59 ST,456NQR,09/14/2015,16:00:00,2630906
466,59 ST,456NQR,09/14/2015,20:00:00,2631159
467,59 ST,456NQR,09/15/2015,00:00:00,2631184
468,59 ST,456NQR,09/15/2015,04:00:00,2631186
469,59 ST,456NQR,09/15/2015,08:00:00,2631193
470,59 ST,456NQR,09/15/2015,12:00:00,2631245
471,59 ST,456NQR,09/15/2015,16:00:00,2631321
472,59 ST,456NQR,09/15/2015,20:00:00,2631551
473,59 ST,456NQR,09/16/2015,00:00:00,2631586
474,59 ST,456NQR,09/16/2015,04:00:00,2631590
475,59 ST,456NQR,09/16/2015,08:00:00,2631602
476,59 ST,456NQR,09/16/2015,12:00:00,2631644
477,59 ST,456NQR,09/16/2015,16:00:00,2631739
478,59 ST,456NQR,09/16/2015,20:00:00,2631996
479,59 ST,456NQR,09/17/2015,00:00:00,2632035
480,59 ST,456NQR,09/17/2015,04:00:00,2632039
481,59 ST,456NQR,09/17/2015,08:00:00,2632049
482,59 ST,456NQR,09/17/2015,12:00:00,2632102
483,59 ST,456NQR,09/17/2015,16:00:00,2632202
484,59 ST,456NQR,09/17/2015,20:00:00,2632509
485,59 ST,456NQR,09/18/2015,00:00:00,2632539
486,59 ST,456NQR,09/18/2015,04:00:00,2632542
487,59 ST,456NQR,09/18/2015,08:00:00,2632543
488,59 ST,456NQR,09/18/2015,12:00:00,2632584
489,59 ST,456NQR,09/18/2015,16:00:00,2632684
490,59 ST,456NQR,09/18/2015,20:00:00,2632973
491,59 ST,456NQR,09/12/2015,00:00:00,467
492,59 ST,456NQR,09/12/2015,04:00:00,468
493,59 ST,456NQR,09/12/2015,08:00:00,470
494,59 ST,456NQR,09/12/2015,12:00:00,479
495,59 ST,456NQR,09/12/2015,16:00:00,516
496,59 ST,456NQR,09/12/2015,20:00:00,548
497,59 ST,456NQR,09/13/2015,00:00:00,553
498,59 ST,456NQR,09/13/2015,04:00:00,553
499,59 ST,456NQR,09/13/2015,08:00:00,553
500,59 ST,456NQR,09/13/2015,16:00:00,576
501,59 ST,456NQR,09/13/2015,20:00:00,591
502,59 ST,456NQR,09/14/2015,00:00:00,595
503,59 ST,456NQR,09/14/2015,04:00:00,597
504,59 ST,456NQR,09/14/2015,08:00:00,597
505,59 ST,456NQR,09/14/2015,12:00:00,608
506,59 ST,456NQR,09/14/2015,16:00:00,626
507,59 ST,456NQR,09/14/2015,20:00:00,714
508,59 ST,456NQR,09/15/2015,00:00:00,721
509,59 ST,456NQR,09/15/2015,04:00:00,721
510,59 ST,456NQR,09/15/2015,08:00:00,728
511,59 ST,456NQR,09/15/2015,12:00:00,742
512,59 ST,456NQR,09/15/2015,16:00:00,766
