,STATION,LINENAME,DATE,TIME,ENTRIES
36,59 ST,NR,05/22/2015,00:00:00,5494498
37,59 ST,NR,05/22/2015,04:00:00,5494521
38,59 ST,NR,05/22/2015,08:00:00,5495141
39,59 ST,NR,05/22/2015,12:00:00,5495912
40,59 ST,NR,05/22/2015,16:00:00,5496340
41,59 ST,NR,05/22/2015,20:00:00,5496797
42,59 ST,NR,05/16/2015,00:00:00,5835830
43,59 ST,NR,05/16/2015,04:00:00,5835843
44,59 ST,NR,05/16/2015,08:00:00,5835954
45,59 ST,NR,05/16/2015,12:00:00,5836271
46,59 ST,NR,05/16/2015,16:00:00,5836576
47,59 ST,NR,05/16/2015,20:00:00,5836889
48,59 ST,NR,05/17/2015,00:00:00,5836998
49,59 ST,NR,05/17/2015,04:00:00,5837011
50,59 ST,NR,05/17/2015,08:00:00,5837084
51,59 ST,NR,05/17/2015,12:00:00,5837336
52,59 ST,NR,05/17/2015,16:00:00,5837605
53,59 ST,NR,05/17/2015,20:00:00,5837818
54,59 ST,NR,05/18/2015,00:00:00,5837921
55,59 ST,NR,05/18/2015,04:00:00,5837937
56,59 ST,NR,05/18/2015,08:00:00,5838329
57,59 ST,NR,05/18/2015,12:00:00,5839321
58,59 ST,NR,05/18/2015,16:00:00,5839890
59,59 ST,NR,05/18/2015,20:00:00,5840695
60,59 ST,NR,05/19/2015,00:00:00,5840931
61,59 ST,NR,05/19/2015,04:00:00,5840965
62,59 ST,NR,05/19/2015,08:00:00,5841484
63,59 ST,NR,05/19/2015,12:00:00,5841974
64,59 ST,NR,05/19/2015,16:00:00,5842256
65,59 ST,NR,05/19/2015,20:00:00,5842722
66,59 ST,NR,05/20/2015,00:00:00,5842839
67,59 ST,NR,05/20/2015,04:00:00,5842857
68,59 ST,NR,05/20/2015,08:00:00,5843247
69,59 ST,NR,05/20/2015,12:00:00,5843710
70,59 ST,NR,05/20/2015,16:00:00,5843996
71,59 ST,NR,05/20/2015,20:00:00,5844435
72,59 ST,NR,05/21/2015,00:00:00,5844545
73,59 ST,NR,05/21/2015,04:00:00,5844556
74,59 ST,NR,05/21/2015,08:00:00,5844928
75,59 ST,NR,05/21/2015,12:00:00,5845366
76,59 ST,NR,05/21/2015,16:00:00,5845622
77,59 ST,NR,05/21/2015,20:00:00,5846103
78,59 ST,NR,05/22/2015,00:00:00,5846222
79,59 ST,NR,05/22/2015,04:00:00,5846243
80,59 ST,NR,05/22/2015,08:00:00,5846602
81,59 ST,NR,05/22/2015,12:00:00,5847061
82,59 ST,NR,05/22/2015,16:00:00,5847328
83,59 ST,NR,05/22/2015,20:00:00,5847734
84,59 ST,NR,05/16/2015,00:00:00,9379670
85,59 ST,NR,05/16/2015,04:00:00,9379696
86,59 ST,NR,05/16/2015,08:00:00,9379852
87,59 ST,NR,05/16/2015,12:00:00,9380153
88,59 ST,NR,05/16/2015,16:00:00,9380507
89,59 ST,NR,05/16/2015,20:00:00,9380834
90,59 ST,NR,05/17/2015,00:00:00,9380945
91,59 ST,NR,05/17/2015,04:00:00,9380972
92,59 ST,NR,05/17/2015,08:00:00,9381071
93,59 ST,NR,05/17/2015,12:00:00,9381317
94,59 ST,NR,05/17/2015,16:00:00,9381641
95,59 ST,NR,05/17/2015,20:00:00,9381861
96,59 ST,NR,05/18/2015,00:00:00,9381966
97,59 ST,NR,05/18/2015,04:00:00,9381988
98,59 ST,NR,05/18/2015,08:00:00,9382405
99,59 ST,NR,05/18/2015,12:00:00,9383017
100,59 ST,NR,05/18/2015,16:00:00,9383407
101,59 ST,NR,05/18/2015,20:00:00,9384105
102,59 ST,NR,05/19/2015,00:00:00,9384244
103,59 ST,NR,05/19/2015,04:00:00,9384271
104,59 ST,NR,05/19/2015,08:00:00,9384671
105,59 ST,NR,05/19/2015,12:00:00,9385152
106,59 ST,NR,05/19/2015,16:00:00,9385480
107,59 ST,NR,05/19/2015,20:00:00,9386093
108,59 ST,NR,05/20/2015,00:00:00,9386242
109,59 ST,NR,05/20/2015,04:00:00,9386265
110,59 ST,NR,05/20/2015,08:00:00,9386642
111,59 ST,NR,05/20/2015,12:00:00,9387119
112,59 ST,NR,05/20/2015,16:00:00,9387446
113,59 ST,NR,05/20/2015,20:00:00,9388090
114,59 ST,NR,05/21/2015,00:00:00,9388235
115,59 ST,NR,05/21/2015,04:00:00,9388260
116,59 ST,NR,05/21/2015,08:00:00,9388617
117,59 ST,NR,05/21/2015,12:00:00,9389088
118,59 ST,NR,05/21/2015,16:00:00,9389459
119,59 ST,NR,05/21/2015,20:00:00,9390072
120,59 ST,NR,05/22/2015,00:00:00,9390210
121,59 ST,NR,05/22/2015,04:00:00,9390229
122,59 ST,NR,05/22/2015,08:00:00,9390587
123,59 ST,NR,05/22/2015,12:00:00,9390992
124,59 ST,NR,05/22/2015,16:00:00,9391357
125,59 ST,NR,05/22/2015,20:00:00,9391919
126,59 ST,NR,05/16/2015,00:00:00,10763084
127,59 ST,NR,05/16/2015,04:00:00,10763120
128,59 ST,NR,05/16/2015,08:00:00,10763285
129,59 ST,NR,05/16/2015,12:00:00,10763686
130,59 ST,NR,05/16/2015,16:00:00,10764073
131,59 ST,NR,05/16/2015,20:00:00,10764447
132,59 ST,NR,05/17/2015,00:00:00,10764580
133,59 ST,NR,05/17/2015,04:00:00,10764606
134,59 ST,NR,05/17/2015,08:00:00,10764726
135,59 ST,NR,05/17/2015,12:00:00,10765028
136,59 ST,NR,05/17/2015,16:00:00,10765357
137,59 ST,NR,05/17/2015,20:00:00,10765629
138,59 ST,NR,05/18/2015,00:00:00,10765766
139,59 ST,NR,05/18/2015,04:00:00,10765793
140,59 ST,NR,05/18/2015,08:00:00,10766305
141,59 ST,NR,05/18/2015,12:00:00,10766940
142,59 ST,NR,05/18/2015,16:00:00,10767398
143,59 ST,NR,05/18/2015,20:00:00,10768243
144,59 ST,NR,05/19/2015,00:00:00,10768400
145,59 ST,NR,05/19/2015,04:00:00,10768434
146,59 ST,NR,05/19/2015,08:00:00,10768911
147,59 ST,NR,05/19/2015,12:00:00,10769479
148,59 ST,NR,05/19/2015,16:00:00,10769933
149,59 ST,NR,05/19/2015,20:00:00,10770719
150,59 ST,NR,05/20/2015,00:00:00,10770909
151,59 ST,NR,05/20/2015,04:00:00,10770934
152,59 ST,NR,05/20/2015,08:00:00,10771430
153,59 ST,NR,05/20/2015,12:00:00,10771996
154,59 ST,NR,05/20/2015,16:00:00,10772456
155,59 ST,NR,05/20/2015,20:00:00,10773262
156,59 ST,NR,05/21/2015,00:00:00,10773460
157,59 ST,NR,05/21/2015,04:00:00,10773485
158,59 ST,NR,05/21/2015,08:00:00,10773977
159,59 ST,NR,05/21/2015,12:00:00,10774547
160,59 ST,NR,05/21/2015,16:00:00,10774993
161,59 ST,NR,05/21/2015,20:00:00,10775767
162,59 ST,NR,05/22/2015,00:00:00,10775965
163,59 ST,NR,05/22/2015,04:00:00,10775994
164,59 ST,NR,05/22/2015,08:00:00,10776463
165,59 ST,NR,05/22/2015,12:00:00,10777061
166,59 ST,NR,05/22/2015,16:00:00,10777546
167,59 ST,NR,05/22/2015,20:00:00,10778280
168,59 ST,NR,05/16/2015,00:00:00,398
169,59 ST,NR,05/16/2015,04:00:00,398
170,59 ST,NR,05/16/2015,08:00:00,398
171,59 ST,NR,05/16/2015,12:00:00,398
172,59 ST,NR,05/16/2015,16:00:00,398
173,59 ST,NR,05/16/2015,20:00:00,398
174,59 ST,NR,05/17/2015,00:00:00,398
175,59 ST,NR,05/17/2015,04:00:00,398
176,59 ST,NR,05/17/2015,08:00:00,398
177,59 ST,NR,05/17/2015,12:00:00,398
178,59 ST,NR,05/17/2015,16:00:00,399
179,59 ST,NR,05/17/2015,20:00:00,399
180,59 ST,NR,05/18/2015,00:00:00,399
181,59 ST,NR,05/18/2015,04:00:00,399
182,59 ST,NR,05/18/2015,08:00:00,399
183,59 ST,NR,05/18/2015,12:00:00,399
184,59 ST,NR,05/18/2015,16:00:00,399
185,59 ST,NR,05/18/2015,20:00:00,399
186,59 ST,NR,05/19/2015,00:00:00,399
187,59 ST,NR,05/19/2015,04:00:00,399
188,59 ST,NR,05/19/2015,08:00:00,399
189,59 ST,NR,05/19/2015,12:00:00,400
190,59 ST,NR,05/19/2015,16:00:00,401
191,59 ST,NR,05/19/2015,20:00:00,401
192,59 ST,NR,05/20/2015,00:00:00,402
193,59 ST,NR,05/20/2015,04:00:00,402
194,59 ST,NR,05/20/2015,08:00:00,402
195,59 ST,NR,05/20/2015,12:00:00,402
196,59 ST,NR,05/20/2015,16:00:00,402
197,59 ST,NR,05/20/2015,20:00:00,402
198,59 ST,NR,05/21/2015,00:00:00,402
199,59 ST,NR,05/21/2015,04:00:00,402
200,59 ST,NR,05/21/2015,08:00:00,402
201,59 ST,NR,05/21/2015,12:00:00,402
202,59 ST,NR,05/21/2015,16:00:00,402
203,59 ST,NR,05/21/2015,20:00:00,402
204,59 ST,NR,05/22/2015,00:00:00,402
205,59 ST,NR,05/22/2015,04:00:00,402
206,59 ST,NR,05/22/2015,08:00:00,402
207,59 ST,NR,05/22/2015,12:00:00,402
208,59 ST,NR,05/22/2015,16:00:00,402
209,59 ST,NR,05/22/2015,20:00:00,402
210,59 ST,NR,05/16/2015,00:00:00,0
211,59 ST,NR,05/16/2015,04:00:00,0
212,59 ST,NR,05/16/2015,08:00:00,0
213,59 ST,NR,05/16/2015,12:00:00,0
214,59 ST,NR,05/16/2015,16:00:00,0
215,59 ST,NR,05/16/2015,20:00:00,0
216,59 ST,NR,05/17/2015,00:00:00,0
217,59 ST,NR,05/17/2015,04:00:00,0
218,59 ST,NR,05/17/2015,08:00:00,0
219,59 ST,NR,05/17/2015,12:00:00,0
220,59 ST,NR,05/17/2015,16:00:00,0
221,59 ST,NR,05/17/2015,20:00:00,0
222,59 ST,NR,05/18/2015,00:00:00,0
223,59 ST,NR,05/18/2015,04:00:00,0
224,59 ST,NR,05/18/2015,08:00:00,0
225,59 ST,NR,05/18/2015,12:00:00,0
226,59 ST,NR,05/18/2015,16:00:00,0
227,59 ST,NR,05/18/2015,20:00:00,0
228,59 ST,NR,05/19/2015,00:00:00,0
229,59 ST,NR,05/19/2015,04:00:00,0
230,59 ST,NR,05/19/2015,08:00:00,0
231,59 ST,NR,05/19/2015,12:00:00,0
232,59 ST,NR,05/19/2015,16:00:00,0
233,59 ST,NR,05/19/2015,20:00:00,0
234,59 ST,NR,05/20/2015,00:00:00,0
235,59 ST,NR,05/20/2015,04:00:00,0
236,59 ST,NR,05/20/2015,08:00:00,0
237,59 ST,NR,05/20/2015,12:00:00,0
238,59 ST,NR,05/20/2015,16:00:00,0
239,59 ST,NR,05/20/2015,20:00:00,0
240,59 ST,NR,05/21/2015,00:00:00,0
241,59 ST,NR,05/21/2015,04:00:00,0
242,59 ST,NR,05/21/2015,08:00:00,0
243,59 ST,NR,05/21/2015,12:00:00,0
244,59 ST,NR,05/21/2015,16:00:00,0
245,59 ST,NR,05/21/2015,20:00:00,0
246,59 ST,NR,05/22/2015,00:00:00,0
247,59 ST,NR,05/22/2015,04:00:00,0
248,59 ST,NR,05/22/2015,08:00:00,0
249,59 ST,NR,05/22/2015,12:00:00,0
250,59 ST,NR,05/22/2015,16:00:00,0
251,59 ST,NR,05/22/2015,20:00:00,0
252,59 ST,NR,05/16/2015,00:00:00,3795951
253,59 ST,NR,05/16/2015,04:00:00,3795959
254,59 ST,NR,05/16/2015,08:00:00,3796080
255,59 ST,NR,05/16/2015,12:00:00,3796399
256,59 ST,NR,05/16/2015,16:00:00,3796617
257,59 ST,NR,05/16/2015,20:00:00,3796802
258,59 ST,NR,05/17/2015,00:00:00,3796864
259,59 ST,NR,05/17/2015,04:00:00,3796880
260,59 ST,NR,05/17/2015,08:00:00,3796957
261,59 ST,NR,05/17/2015,12:00:00,3797232
262,59 ST,NR,05/17/2015,16:00:00,3797449
263,59 ST,NR,05/17/2015,20:00:00,3797565
264,59 ST,NR,05/18/2015,00:00:00,3797617
265,59 ST,NR,05/18/2015,04:00:00,3797623
266,59 ST,NR,05/18/2015,08:00:00,3798104
267,59 ST,NR,05/18/2015,12:00:00,3798739
268,59 ST,NR,05/18/2015,16:00:00,3798995
269,59 ST,NR,05/18/2015,20:00:00,3799332
270,59 ST,NR,05/19/2015,00:00:00,3799415
271,59 ST,NR,05/19/2015,04:00:00,3799427
272,59 ST,NR,05/19/2015,08:00:00,3800002
273,59 ST,NR,05/19/2015,12:00:00,3800600
274,59 ST,NR,05/19/2015,16:00:00,3800913
275,59 ST,NR,05/19/2015,20:00:00,3801191
276,59 ST,NR,05/20/2015,00:00:00,3801254
277,59 ST,NR,05/20/2015,04:00:00,3801262
278,59 ST,NR,05/20/2015,08:00:00,3801833
279,59 ST,NR,05/20/2015,12:00:00,3802464
280,59 ST,NR,05/20/2015,16:00:00,3802746
281,59 ST,NR,05/20/2015,20:00:00,3803072
282,59 ST,NR,05/21/2015,00:00:00,3803134
283,59 ST,NR,05/21/2015,04:00:00,3803144
284,59 ST,NR,05/21/2015,08:00:00,3803651
285,59 ST,NR,05/21/2015,12:00:00,3804287
286,59 ST,NR,05/21/2015,16:00:00,3804536
287,59 ST,NR,05/21/2015,20:00:00,3804855
288,59 ST,NR,05/22/2015,00:00:00,3804906
289,59 ST,NR,05/22/2015,04:00:00,3804916
290,59 ST,NR,05/22/2015,08:00:00,3805477
291,59 ST,NR,05/22/2015,12:00:00,3806115
292,59 ST,NR,05/22/2015,16:00:00,3806419
293,59 ST,NR,05/22/2015,20:00:00,3806717
294,59 ST,NR,05/16/2015,00:00:00,8945575
295,59 ST,NR,05/16/2015,04:00:00,8945606
296,59 ST,NR,05/16/2015,08:00:00,8945943
297,59 ST,NR,05/16/2015,12:00:00,8946587
298,59 ST,NR,05/16/2015,16:00:00,8947118
299,59 ST,NR,05/16/2015,20:00:00,8947611
300,59 ST,NR,05/17/2015,00:00:00,8947794
301,59 ST,NR,05/17/2015,04:00:00,8947833
302,59 ST,NR,05/17/2015,08:00:00,8948037
303,59 ST,NR,05/17/2015,12:00:00,8948652
304,59 ST,NR,05/17/2015,16:00:00,8949176
305,59 ST,NR,05/17/2015,20:00:00,8949510
306,59 ST,NR,05/18/2015,00:00:00,8949629
307,59 ST,NR,05/18/2015,04:00:00,8949665
308,59 ST,NR,05/18/2015,08:00:00,8950494
309,59 ST,NR,05/18/2015,12:00:00,8951473
310,59 ST,NR,05/18/2015,16:00:00,8951993
311,59 ST,NR,05/18/2015,20:00:00,8952527
312,59 ST,NR,05/19/2015,00:00:00,8952646
313,59 ST,NR,05/19/2015,04:00:00,8952669
314,59 ST,NR,05/19/2015,08:00:00,8953457
315,59 ST,NR,05/19/2015,12:00:00,8954494
316,59 ST,NR,05/19/2015,16:00:00,8955000
317,59 ST,NR,05/19/2015,20:00:00,8955597
318,59 ST,NR,05/20/2015,00:00:00,8955720
319,59 ST,NR,05/20/2015,04:00:00,8955747
320,59 ST,NR,05/20/2015,08:00:00,8956595
321,59 ST,NR,05/20/2015,12:00:00,8957621
322,59 ST,NR,05/20/2015,16:00:00,8958164
323,59 ST,NR,05/20/2015,20:00:00,8958745
324,59 ST,NR,05/21/2015,00:00:00,8958898
325,59 ST,NR,05/21/2015,04:00:00,8958930
326,59 ST,NR,05/21/2015,08:00:00,8959724
327,59 ST,NR,05/21/2015,12:00:00,8960700
328,59 ST,NR,05/21/2015,16:00:00,8961282
329,59 ST,NR,05/21/2015,20:00:00,8961879
330,59 ST,NR,05/22/2015,00:00:00,8962031
331,59 ST,NR,05/22/2015,04:00:00,8962053
332,59 ST,NR,05/22/2015,08:00:00,8962843
333,59 ST,NR,05/22/2015,12:00:00,8963786
334,59 ST,NR,05/22/2015,16:00:00,8964316
335,59 ST,NR,05/22/2015,20:00:00,8964892
336,59 ST,456NQR,05/16/2015,00:00:00,5500017
337,59 ST,456NQR,05/16/2015,04:00:00,5500046
338,59 ST,456NQR,05/16/2015,08:00:00,5500069
339,59 ST,456NQR,05/16/2015,12:00:00,5500114
340,59 ST,456NQR,05/16/2015,16:00:00,5500281
341,59 ST,456NQR,05/16/2015,20:00:00,5500524
342,59 ST,456NQR,05/17/2015,00:00:00,5500618
343,59 ST,456NQR,05/17/2015,04:00:00,5500646
344,59 ST,456NQR,05/17/2015,08:00:00,5500665
345,59 ST,456NQR,05/17/2015,12:00:00,5500703
346,59 ST,456NQR,05/17/2015,16:00:00,5500839
347,59 ST,456NQR,05/17/2015,20:00:00,5501011
348,59 ST,456NQR,05/18/2015,00:00:00,5501086
349,59 ST,456NQR,05/18/2015,04:00:00,5501100
350,59 ST,456NQR,05/18/2015,08:00:00,5501126
351,59 ST,456NQR,05/18/2015,12:00:00,5501204
352,59 ST,456NQR,05/18/2015,16:00:00,5501453
353,59 ST,456NQR,05/18/2015,20:00:00,5502277
354,59 ST,456NQR,05/19/2015,00:00:00,5502483
355,59 ST,456NQR,05/19/2015,04:00:00,5502506
356,59 ST,456NQR,05/19/2015,08:00:00,5502529
357,59 ST,456NQR,05/19/2015,12:00:00,5502579
358,59 ST,456NQR,05/19/2015,16:00:00,5502840
359,59 ST,456NQR,05/19/2015,20:00:00,5503634
360,59 ST,456NQR,05/20/2015,00:00:00,5503906
361,59 ST,456NQR,05/20/2015,04:00:00,5503942
362,59 ST,456NQR,05/20/2015,08:00:00,5503971
363,59 ST,456NQR,05/20/2015,12:00:00,5504058
364,59 ST,456NQR,05/20/2015,16:00:00,5504367
365,59 ST,456NQR,05/20/2015,20:00:00,5505148
366,59 ST,456NQR,05/21/2015,00:00:00,5505353
367,59 ST,456NQR,05/21/2015,04:00:00,5505385
368,59 ST,456NQR,05/21/2015,08:00:00,5505411
369,59 ST,456NQR,05/21/2015,12:00:00,5505483
370,59 ST,456NQR,05/21/2015,16:00:00,5505758
371,59 ST,456NQR,05/21/2015,20:00:00,5506566
372,59 ST,456NQR,05/22/2015,00:00:00,5506790
373,59 ST,456NQR,05/22/2015,04:00:00,5506812
374,59 ST,456NQR,05/22/2015,08:00:00,5506833
375,59 ST,456NQR,05/22/2015,12:00:00,5506918
376,59 ST,456NQR,05/22/2015,16:00:00,5507362
377,59 ST,456NQR,05/22/2015,20:00:00,5507912
378,59 ST,456NQR,05/16/2015,00:00:00,7907312
379,59 ST,456NQR,05/16/2015,04:00:00,7907327
380,59 ST,456NQR,05/16/2015,08:00:00,7907339
381,59 ST,456NQR,05/16/2015,12:00:00,7907385
382,59 ST,456NQR,05/16/2015,16:00:00,7907512
383,59 ST,456NQR,05/16/2015,20:00:00,7907701
384,59 ST,456NQR,05/17/2015,00:00:00,7907763
385,59 ST,456NQR,05/17/2015,04:00:00,7907775
386,59 ST,456NQR,05/17/2015,08:00:00,7907785
387,59 ST,456NQR,05/17/2015,12:00:00,7907820
388,59 ST,456NQR,05/17/2015,16:00:00,7907944
389,59 ST,456NQR,05/17/2015,20:00:00,7908072
390,59 ST,456NQR,05/18/2015,00:00:00,7908122
391,59 ST,456NQR,05/18/2015,04:00:00,7908124
392,59 ST,456NQR,05/18/2015,08:00:00,7908139
393,59 ST,456NQR,05/18/2015,12:00:00,7908202
394,59 ST,456NQR,05/18/2015,16:00:00,7908433
395,59 ST,456NQR,05/18/2015,20:00:00,7909061
396,59 ST,456NQR,05/19/2015,00:00:00,7909166
397,59 ST,456NQR,05/19/2015,04:00:00,7909174
398,59 ST,456NQR,05/19/2015,08:00:00,7909196
399,59 ST,456NQR,05/19/2015,12:00:00,7909301
400,59 ST,456NQR,05/19/2015,16:00:00,7909544
401,59 ST,456NQR,05/19/2015,20:00:00,7910239
402,59 ST,456NQR,05/20/2015,00:00:00,7910373
403,59 ST,456NQR,05/20/2015,04:00:00,7910380
404,59 ST,456NQR,05/20/2015,08:00:00,7910395
405,59 ST,456NQR,05/20/2015,12:00:00,7910472
406,59 ST,456NQR,05/20/2015,16:00:00,7910695
407,59 ST,456NQR,05/20/2015,20:00:00,7911331
408,59 ST,456NQR,05/21/2015,00:00:00,7911445
409,59 ST,456NQR,05/21/2015,04:00:00,7911452
410,59 ST,456NQR,05/21/2015,08:00:00,7911472
411,59 ST,456NQR,05/21/2015,12:00:00,7911577
412,59 ST,456NQR,05/21/2015,16:00:00,7911827
413,59 ST,456NQR,05/21/2015,20:00:00,7912457
414,59 ST,456NQR,05/22/2015,00:00:00,7912580
415,59 ST,456NQR,05/22/2015,04:00:00,7912591
416,59 ST,456NQR,05/22/2015,08:00:00,7912609
417,59 ST,456NQR,05/22/2015,12:00:00,7912716
418,59 ST,456NQR,05/22/2015,16:00:00,7913096
419,59 ST,456NQR,05/22/2015,20:00:00,7913574
420,59 ST,456NQR,05/16/2015,00:00:00,2590434
421,59 ST,456NQR,05/16/2015,04:00:00,2590439
422,59 ST,456NQR,05/16/2015,08:00:00,2590441
423,59 ST,456NQR,05/16/2015,12:00:00,2590463
424,59 ST,456NQR,05/16/2015,16:00:00,2590506
425,59 ST,456NQR,05/16/2015,20:00:00,2590567
426,59 ST,456NQR,05/17/2015,00:00:00,2590586
427,59 ST,456NQR,05/17/2015,04:00:00,2590588
428,59 ST,456NQR,05/17/2015,08:00:00,2590589
429,59 ST,456NQR,05/17/2015,12:00:00,2590600
430,59 ST,456NQR,05/17/2015,16:00:00,2590656
431,59 ST,456NQR,05/17/2015,20:00:00,2590700
432,59 ST,456NQR,05/18/2015,00:00:00,2590714
433,59 ST,456NQR,05/18/2015,04:00:00,2590715
434,59 ST,456NQR,05/18/2015,08:00:00,2590717
435,59 ST,456NQR,05/18/2015,12:00:00,2590752
436,59 ST,456NQR,05/18/2015,16:00:00,2590829
437,59 ST,456NQR,05/18/2015,20:00:00,2591076
438,59 ST,456NQR,05/19/2015,00:00:00,2591107
439,59 ST,456NQR,05/19/2015,04:00:00,2591109
440,59 ST,456NQR,05/19/2015,08:00:00,2591118
441,59 ST,456NQR,05/19/2015,12:00:00,2591168
442,59 ST,456NQR,05/19/2015,16:00:00,2591257
443,59 ST,456NQR,05/19/2015,20:00:00,2591530
444,59 ST,456NQR,05/20/2015,00:00:00,2591565
445,59 ST,456NQR,05/20/2015,04:00:00,2591567
446,59 ST,456NQR,05/20/2015,08:00:00,2591573
447,59 ST,456NQR,05/20/2015,12:00:00,2591621
448,59 ST,456NQR,05/20/2015,16:00:00,2591721
449,59 ST,456NQR,05/20/2015,20:00:00,2591961
450,59 ST,456NQR,05/21/2015,00:00:00,2591991
451,59 ST,456NQR,05/21/2015,04:00:00,2591991
452,59 ST,456NQR,05/21/2015,08:00:00,2591995
453,59 ST,456NQR,05/21/2015,12:00:00,2592039
454,59 ST,456NQR,05/21/2015,16:00:00,2592131
455,59 ST,456NQR,05/21/2015,20:00:00,2592377
456,59 ST,456NQR,05/22/2015,00:00:00,2592414
457,59 ST,456NQR,05/22/2015,04:00:00,2592415
458,59 ST,456NQR,05/22/2015,08:00:00,2592422
459,59 ST,456NQR,05/22/2015,12:00:00,2592467
460,59 ST,456NQR,05/22/2015,16:00:00,2592618
461,59 ST,456NQR,05/22/2015,20:00:00,2592815
462,59 ST,456NQR,05/16/2015,00:00:00,737944
463,59 ST,456NQR,05/16/2015,04:00:00,737948
464,59 ST,456NQR,05/16/2015,08:00:00,737949
465,59 ST,456NQR,05/16/2015,12:00:00,737957
466,59 ST,456NQR,05/16/2015,16:00:00,737975
467,59 ST,456NQR,05/16/2015,20:00:00,738002
468,59 ST,456NQR,05/17/2015,00:00:00,738005
469,59 ST,456NQR,05/17/2015,04:00:00,738006
470,59 ST,456NQR,05/17/2015,08:00:00,738006
471,59 ST,456NQR,05/17/2015,12:00:00,738011
472,59 ST,456NQR,05/17/2015,16:00:00,738034
473,59 ST,456NQR,05/17/2015,20:00:00,738050
474,59 ST,456NQR,05/18/2015,00:00:00,738055
475,59 ST,456NQR,05/18/2015,04:00:00,738055
476,59 ST,456NQR,05/18/2015,08:00:00,738055
477,59 ST,456NQR,05/18/2015,12:00:00,738072
478,59 ST,456NQR,05/18/2015,16:00:00,738108
479,59 ST,456NQR,05/18/2015,20:00:00,738196
480,59 ST,456NQR,05/19/2015,00:00:00,738200
481,59 ST,456NQR,05/19/2015,04:00:00,738200
482,59 ST,456NQR,05/19/2015,08:00:00,738203
483,59 ST,456NQR,05/19/2015,12:00:00,738221
484,59 ST,456NQR,05/19/2015,16:00:00,738253
485,59 ST,456NQR,05/19/2015,20:00:00,738337
486,59 ST,456NQR,05/20/2015,00:00:00,738351
487,59 ST,456NQR,05/20/2015,04:00:00,738352
488,59 ST,456NQR,05/20/2015,08:00:00,738358
489,59 ST,456NQR,05/20/2015,12:00:00,738385
490,59 ST,456NQR,05/20/2015,16:00:00,738437
491,59 ST,456NQR,05/20/2015,20:00:00,738531
492,59 ST,456NQR,05/21/2015,00:00:00,738542
493,59 ST,456NQR,05/21/2015,04:00:00,738543
494,59 ST,456NQR,05/21/2015,08:00:00,738545
495,59 ST,456NQR,05/21/2015,12:00:00,738567
496,59 ST,456NQR,05/21/2015,16:00:00,738599
497,59 ST,456NQR,05/21/2015,20:00:00,738673
498,59 ST,456NQR,05/22/2015,00:00:00,738687
499,59 ST,456NQR,05/22/2015,04:00:00,738687
500,59 ST,456NQR,05/22/2015,08:00:00,738690
501,59 ST,456NQR,05/22/2015,12:00:00,738704
502,59 ST,456NQR,05/22/2015,16:00:00,738748
503,59 ST,456NQR,05/22/2015,20:00:00,738828
504,59 ST,456NQR,05/16/2015,00:00:00,497873
505,59 ST,456NQR,05/16/2015,04:00:00,497875
506,59 ST,456NQR,05/16/2015,08:00:00,497875
507,59 ST,456NQR,05/16/2015,12:00:00,497879
508,59 ST,456NQR,05/16/2015,16:00:00,497887
509,59 ST,456NQR,05/16/2015,20:00:00,497895
510,59 ST,456NQR,05/17/2015,00:00:00,497899
