,STATION,LINENAME,DATE,TIME,ENTRIES
59,59 ST,NR,06/08/2015,20:00:00,5871766
60,59 ST,NR,06/09/2015,00:00:00,5871845
61,59 ST,NR,06/09/2015,04:00:00,5871852
62,59 ST,NR,06/09/2015,08:00:00,5872256
63,59 ST,NR,06/09/2015,12:00:00,5872692
64,59 ST,NR,06/09/2015,16:00:00,5872979
65,59 ST,NR,06/09/2015,20:00:00,5873493
66,59 ST,NR,06/10/2015,00:00:00,5873591
67,59 ST,NR,06/10/2015,04:00:00,5873611
68,59 ST,NR,06/10/2015,08:00:00,5874019
69,59 ST,NR,06/10/2015,12:00:00,5874514
70,59 ST,NR,06/10/2015,16:00:00,5874804
71,59 ST,NR,06/10/2015,20:00:00,5875312
72,59 ST,NR,06/11/2015,00:00:00,5875423
73,59 ST,NR,06/11/2015,04:00:00,5875438
74,59 ST,NR,06/11/2015,08:00:00,5875809
75,59 ST,NR,06/11/2015,12:00:00,5876241
76,59 ST,NR,06/11/2015,16:00:00,5876477
77,59 ST,NR,06/11/2015,20:00:00,5876909
78,59 ST,NR,06/12/2015,00:00:00,5877039
79,59 ST,NR,06/12/2015,04:00:00,5877052
80,59 ST,NR,06/12/2015,08:00:00,5877389
81,59 ST,NR,06/12/2015,12:00:00,5877872
82,59 ST,NR,06/12/2015,16:00:00,5878173
83,59 ST,NR,06/12/2015,20:00:00,5878627
84,59 ST,NR,06/06/2015,00:00:00,9415265
85,59 ST,NR,06/06/2015,04:00:00,9415289
86,59 ST,NR,06/06/2015,08:00:00,9415445
87,59 ST,NR,06/06/2015,12:00:00,9415766
88,59 ST,NR,06/06/2015,16:00:00,9416112
89,59 ST,NR,06/06/2015,20:00:00,9416437
90,59 ST,NR,06/07/2015,00:00:00,9416592
91,59 ST,NR,06/07/2015,04:00:00,9416617
92,59 ST,NR,06/07/2015,08:00:00,9416728
93,59 ST,NR,06/07/2015,12:00:00,9416938
94,59 ST,NR,06/07/2015,16:00:00,9417205
95,59 ST,NR,06/07/2015,20:00:00,9417402
96,59 ST,NR,06/08/2015,00:00:00,9417494
97,59 ST,NR,06/08/2015,04:00:00,9417521
98,59 ST,NR,06/08/2015,08:00:00,9417959
99,59 ST,NR,06/08/2015,12:00:00,9418473
100,59 ST,NR,06/08/2015,16:00:00,9418830
101,59 ST,NR,06/08/2015,20:00:00,9419477
102,59 ST,NR,06/09/2015,00:00:00,9419607
103,59 ST,NR,06/09/2015,04:00:00,9419628
104,59 ST,NR,06/09/2015,08:00:00,9419983
105,59 ST,NR,06/09/2015,12:00:00,9420427
106,59 ST,NR,06/09/2015,16:00:00,9420772
107,59 ST,NR,06/09/2015,20:00:00,9421420
108,59 ST,NR,06/10/2015,00:00:00,9421558
109,59 ST,NR,06/10/2015,04:00:00,9421584
110,59 ST,NR,06/10/2015,08:00:00,9421955
111,59 ST,NR,06/10/2015,12:00:00,9422421
112,59 ST,NR,06/10/2015,16:00:00,9422788
113,59 ST,NR,06/10/2015,20:00:00,9423449
114,59 ST,NR,06/11/2015,00:00:00,9423570
115,59 ST,NR,06/11/2015,04:00:00,9423598
116,59 ST,NR,06/11/2015,08:00:00,9423957
117,59 ST,NR,06/11/2015,12:00:00,9424443
118,59 ST,NR,06/11/2015,16:00:00,9424777
119,59 ST,NR,06/11/2015,20:00:00,9425429
120,59 ST,NR,06/12/2015,00:00:00,9425574
121,59 ST,NR,06/12/2015,04:00:00,9425597
122,59 ST,NR,06/12/2015,08:00:00,9425968
123,59 ST,NR,06/12/2015,12:00:00,9426401
124,59 ST,NR,06/12/2015,16:00:00,9426741
125,59 ST,NR,06/12/2015,20:00:00,9427332
126,59 ST,NR,06/06/2015,00:00:00,10806946
127,59 ST,NR,06/06/2015,04:00:00,10806980
128,59 ST,NR,06/06/2015,08:00:00,10807178
129,59 ST,NR,06/06/2015,12:00:00,10807549
130,59 ST,NR,06/06/2015,16:00:00,10807903
131,59 ST,NR,06/06/2015,20:00:00,10808304
132,59 ST,NR,06/07/2015,00:00:00,10808494
133,59 ST,NR,06/07/2015,04:00:00,10808531
134,59 ST,NR,06/07/2015,08:00:00,10808639
135,59 ST,NR,06/07/2015,12:00:00,10808746
136,59 ST,NR,06/07/2015,16:00:00,10808908
137,59 ST,NR,06/07/2015,20:00:00,10809088
138,59 ST,NR,06/08/2015,00:00:00,10809199
139,59 ST,NR,06/08/2015,04:00:00,10809230
140,59 ST,NR,06/08/2015,08:00:00,10809715
141,59 ST,NR,06/08/2015,12:00:00,10810240
142,59 ST,NR,06/08/2015,16:00:00,10810676
143,59 ST,NR,06/08/2015,20:00:00,10811489
144,59 ST,NR,06/09/2015,00:00:00,10811683
145,59 ST,NR,06/09/2015,04:00:00,10811709
146,59 ST,NR,06/09/2015,08:00:00,10812146
147,59 ST,NR,06/09/2015,12:00:00,10812739
148,59 ST,NR,06/09/2015,16:00:00,10813178
149,59 ST,NR,06/09/2015,20:00:00,10813969
150,59 ST,NR,06/10/2015,00:00:00,10814125
151,59 ST,NR,06/10/2015,04:00:00,10814152
152,59 ST,NR,06/10/2015,08:00:00,10814614
153,59 ST,NR,06/10/2015,12:00:00,10815146
154,59 ST,NR,06/10/2015,16:00:00,10815604
155,59 ST,NR,06/10/2015,20:00:00,10816408
156,59 ST,NR,06/11/2015,00:00:00,10816599
157,59 ST,NR,06/11/2015,04:00:00,10816623
158,59 ST,NR,06/11/2015,08:00:00,10817064
159,59 ST,NR,06/11/2015,12:00:00,10817592
160,59 ST,NR,06/11/2015,16:00:00,10818001
161,59 ST,NR,06/11/2015,20:00:00,10818815
162,59 ST,NR,06/12/2015,00:00:00,10819013
163,59 ST,NR,06/12/2015,04:00:00,10819037
164,59 ST,NR,06/12/2015,08:00:00,10819473
165,59 ST,NR,06/12/2015,12:00:00,10820030
166,59 ST,NR,06/12/2015,16:00:00,10820491
167,59 ST,NR,06/12/2015,20:00:00,10821168
168,59 ST,NR,06/06/2015,00:00:00,410
169,59 ST,NR,06/06/2015,04:00:00,410
170,59 ST,NR,06/06/2015,08:00:00,410
171,59 ST,NR,06/06/2015,12:00:00,410
172,59 ST,NR,06/06/2015,16:00:00,410
173,59 ST,NR,06/06/2015,20:00:00,410
174,59 ST,NR,06/07/2015,00:00:00,410
175,59 ST,NR,06/07/2015,04:00:00,410
176,59 ST,NR,06/07/2015,08:00:00,410
177,59 ST,NR,06/07/2015,12:00:00,410
178,59 ST,NR,06/07/2015,16:00:00,410
179,59 ST,NR,06/07/2015,20:00:00,410
180,59 ST,NR,06/08/2015,00:00:00,410
181,59 ST,NR,06/08/2015,04:00:00,410
182,59 ST,NR,06/08/2015,08:00:00,410
183,59 ST,NR,06/08/2015,12:00:00,410
184,59 ST,NR,06/08/2015,16:00:00,412
185,59 ST,NR,06/08/2015,20:00:00,412
186,59 ST,NR,06/09/2015,00:00:00,413
187,59 ST,NR,06/09/2015,04:00:00,414
188,59 ST,NR,06/09/2015,08:00:00,414
189,59 ST,NR,06/09/2015,12:00:00,414
190,59 ST,NR,06/09/2015,16:00:00,414
191,59 ST,NR,06/09/2015,20:00:00,414
192,59 ST,NR,06/10/2015,00:00:00,414
193,59 ST,NR,06/10/2015,04:00:00,414
194,59 ST,NR,06/10/2015,08:00:00,414
195,59 ST,NR,06/10/2015,12:00:00,414
196,59 ST,NR,06/10/2015,16:00:00,414
197,59 ST,NR,06/10/2015,20:00:00,414
198,59 ST,NR,06/11/2015,00:00:00,414
199,59 ST,NR,06/11/2015,04:00:00,414
200,59 ST,NR,06/11/2015,08:00:00,414
201,59 ST,NR,06/11/2015,12:00:00,414
202,59 ST,NR,06/11/2015,16:00:00,414
203,59 ST,NR,06/11/2015,20:00:00,415
204,59 ST,NR,06/12/2015,00:00:00,415
205,59 ST,NR,06/12/2015,04:00:00,415
206,59 ST,NR,06/12/2015,08:00:00,415
207,59 ST,NR,06/12/2015,12:00:00,415
208,59 ST,NR,06/12/2015,16:00:00,415
209,59 ST,NR,06/12/2015,20:00:00,415
210,59 ST,NR,06/06/2015,00:00:00,0
211,59 ST,NR,06/06/2015,04:00:00,0
212,59 ST,NR,06/06/2015,08:00:00,0
213,59 ST,NR,06/06/2015,12:00:00,0
214,59 ST,NR,06/06/2015,16:00:00,0
215,59 ST,NR,06/06/2015,20:00:00,0
216,59 ST,NR,06/07/2015,00:00:00,0
217,59 ST,NR,06/07/2015,04:00:00,0
218,59 ST,NR,06/07/2015,08:00:00,0
219,59 ST,NR,06/07/2015,12:00:00,0
220,59 ST,NR,06/07/2015,16:00:00,0
221,59 ST,NR,06/07/2015,20:00:00,0
222,59 ST,NR,06/08/2015,00:00:00,0
223,59 ST,NR,06/08/2015,04:00:00,0
224,59 ST,NR,06/08/2015,08:00:00,0
225,59 ST,NR,06/08/2015,12:00:00,0
226,59 ST,NR,06/08/2015,16:00:00,0
227,59 ST,NR,06/08/2015,20:00:00,0
228,59 ST,NR,06/09/2015,00:00:00,0
229,59 ST,NR,06/09/2015,04:00:00,0
230,59 ST,NR,06/09/2015,08:00:00,0
231,59 ST,NR,06/09/2015,12:00:00,0
232,59 ST,NR,06/09/2015,16:00:00,0
233,59 ST,NR,06/09/2015,20:00:00,0
234,59 ST,NR,06/10/2015,00:00:00,0
235,59 ST,NR,06/10/2015,04:00:00,0
236,59 ST,NR,06/10/2015,08:00:00,0
237,59 ST,NR,06/10/2015,12:00:00,0
238,59 ST,NR,06/10/2015,16:00:00,0
239,59 ST,NR,06/10/2015,20:00:00,0
240,59 ST,NR,06/11/2015,00:00:00,0
241,59 ST,NR,06/11/2015,04:00:00,0
242,59 ST,NR,06/11/2015,08:00:00,0
243,59 ST,NR,06/11/2015,12:00:00,0
244,59 ST,NR,06/11/2015,16:00:00,0
245,59 ST,NR,06/11/2015,20:00:00,0
246,59 ST,NR,06/12/2015,00:00:00,0
247,59 ST,NR,06/12/2015,04:00:00,0
248,59 ST,NR,06/12/2015,08:00:00,0
249,59 ST,NR,06/12/2015,12:00:00,0
250,59 ST,NR,06/12/2015,16:00:00,0
251,59 ST,NR,06/12/2015,20:00:00,0
252,59 ST,NR,06/06/2015,00:00:00,3827359
253,59 ST,NR,06/06/2015,04:00:00,3827367
254,59 ST,NR,06/06/2015,08:00:00,3827488
255,59 ST,NR,06/06/2015,12:00:00,3827830
256,59 ST,NR,06/06/2015,16:00:00,3828054
257,59 ST,NR,06/06/2015,20:00:00,3828219
258,59 ST,NR,06/07/2015,00:00:00,3828305
259,59 ST,NR,06/07/2015,04:00:00,3828316
260,59 ST,NR,06/07/2015,08:00:00,3828389
261,59 ST,NR,06/07/2015,12:00:00,3828652
262,59 ST,NR,06/07/2015,16:00:00,3828871
263,59 ST,NR,06/07/2015,20:00:00,3828974
264,59 ST,NR,06/08/2015,00:00:00,3829027
265,59 ST,NR,06/08/2015,04:00:00,3829031
266,59 ST,NR,06/08/2015,08:00:00,3829504
267,59 ST,NR,06/08/2015,12:00:00,3830059
268,59 ST,NR,06/08/2015,16:00:00,3830301
269,59 ST,NR,06/08/2015,20:00:00,3830610
270,59 ST,NR,06/09/2015,00:00:00,3830653
271,59 ST,NR,06/09/2015,04:00:00,3830659
272,59 ST,NR,06/09/2015,08:00:00,3831184
273,59 ST,NR,06/09/2015,12:00:00,3831826
274,59 ST,NR,06/09/2015,16:00:00,3832122
275,59 ST,NR,06/09/2015,20:00:00,3832415
276,59 ST,NR,06/10/2015,00:00:00,3832466
277,59 ST,NR,06/10/2015,04:00:00,3832475
278,59 ST,NR,06/10/2015,08:00:00,3832957
279,59 ST,NR,06/10/2015,12:00:00,3833563
280,59 ST,NR,06/10/2015,16:00:00,3833854
281,59 ST,NR,06/10/2015,20:00:00,3834152
282,59 ST,NR,06/11/2015,00:00:00,3834214
283,59 ST,NR,06/11/2015,04:00:00,3834220
284,59 ST,NR,06/11/2015,08:00:00,3834794
285,59 ST,NR,06/11/2015,12:00:00,3835474
286,59 ST,NR,06/11/2015,16:00:00,3835742
287,59 ST,NR,06/11/2015,20:00:00,3836043
288,59 ST,NR,06/12/2015,00:00:00,3836122
289,59 ST,NR,06/12/2015,04:00:00,3836127
290,59 ST,NR,06/12/2015,08:00:00,3836660
291,59 ST,NR,06/12/2015,12:00:00,3837283
292,59 ST,NR,06/12/2015,16:00:00,3837546
293,59 ST,NR,06/12/2015,20:00:00,3837799
294,59 ST,NR,06/06/2015,00:00:00,9001583
295,59 ST,NR,06/06/2015,04:00:00,9001611
296,59 ST,NR,06/06/2015,08:00:00,9001913
297,59 ST,NR,06/06/2015,12:00:00,9002569
298,59 ST,NR,06/06/2015,16:00:00,9003081
299,59 ST,NR,06/06/2015,20:00:00,9003475
300,59 ST,NR,06/07/2015,00:00:00,9003682
301,59 ST,NR,06/07/2015,04:00:00,9003716
302,59 ST,NR,06/07/2015,08:00:00,9003907
303,59 ST,NR,06/07/2015,12:00:00,9004458
304,59 ST,NR,06/07/2015,16:00:00,9004956
305,59 ST,NR,06/07/2015,20:00:00,9005281
306,59 ST,NR,06/08/2015,00:00:00,9005427
307,59 ST,NR,06/08/2015,04:00:00,9005451
308,59 ST,NR,06/08/2015,08:00:00,9006206
309,59 ST,NR,06/08/2015,12:00:00,9007164
310,59 ST,NR,06/08/2015,16:00:00,9007683
311,59 ST,NR,06/08/2015,20:00:00,9008247
312,59 ST,NR,06/09/2015,00:00:00,9008425
313,59 ST,NR,06/09/2015,04:00:00,9008447
314,59 ST,NR,06/09/2015,08:00:00,9009253
315,59 ST,NR,06/09/2015,12:00:00,9010279
316,59 ST,NR,06/09/2015,16:00:00,9010850
317,59 ST,NR,06/09/2015,20:00:00,9011356
318,59 ST,NR,06/10/2015,00:00:00,9011514
319,59 ST,NR,06/10/2015,04:00:00,9011541
320,59 ST,NR,06/10/2015,08:00:00,9012414
321,59 ST,NR,06/10/2015,12:00:00,9013437
322,59 ST,NR,06/10/2015,16:00:00,9013966
323,59 ST,NR,06/10/2015,20:00:00,9014540
324,59 ST,NR,06/11/2015,00:00:00,9014695
325,59 ST,NR,06/11/2015,04:00:00,9014725
326,59 ST,NR,06/11/2015,08:00:00,9015475
327,59 ST,NR,06/11/2015,12:00:00,9016417
328,59 ST,NR,06/11/2015,16:00:00,9016929
329,59 ST,NR,06/11/2015,20:00:00,9017491
330,59 ST,NR,06/12/2015,00:00:00,9017647
331,59 ST,NR,06/12/2015,04:00:00,9017686
332,59 ST,NR,06/12/2015,08:00:00,9018493
333,59 ST,NR,06/12/2015,12:00:00,9019447
334,59 ST,NR,06/12/2015,16:00:00,9019990
335,59 ST,NR,06/12/2015,20:00:00,9020581
336,59 ST,456NQR,06/06/2015,00:00:00,5523276
337,59 ST,456NQR,06/06/2015,04:00:00,5523302
338,59 ST,456NQR,06/06/2015,08:00:00,5523320
339,59 ST,456NQR,06/06/2015,12:00:00,5523372
340,59 ST,456NQR,06/06/2015,16:00:00,5523551
341,59 ST,456NQR,06/06/2015,20:00:00,5523790
342,59 ST,456NQR,06/07/2015,00:00:00,5523903
343,59 ST,456NQR,06/07/2015,04:00:00,5523921
344,59 ST,456NQR,06/07/2015,08:00:00,5523939
345,59 ST,456NQR,06/07/2015,12:00:00,5523987
346,59 ST,456NQR,06/07/2015,16:00:00,5524119
347,59 ST,456NQR,06/07/2015,20:00:00,5524272
348,59 ST,456NQR,06/08/2015,00:00:00,5524359
349,59 ST,456NQR,06/08/2015,04:00:00,5524370
350,59 ST,456NQR,06/08/2015,08:00:00,5524392
351,59 ST,456NQR,06/08/2015,12:00:00,5524490
352,59 ST,456NQR,06/08/2015,16:00:00,5524748
353,59 ST,456NQR,06/08/2015,20:00:00,5525576
354,59 ST,456NQR,06/09/2015,00:00:00,5525761
355,59 ST,456NQR,06/09/2015,04:00:00,5525784
356,59 ST,456NQR,06/09/2015,08:00:00,5525809
357,59 ST,456NQR,06/09/2015,12:00:00,5525880
358,59 ST,456NQR,06/09/2015,16:00:00,5526204
359,59 ST,456NQR,06/09/2015,20:00:00,5527056
360,59 ST,456NQR,06/10/2015,00:00:00,5527278
361,59 ST,456NQR,06/10/2015,04:00:00,5527308
362,59 ST,456NQR,06/10/2015,08:00:00,5527325
363,59 ST,456NQR,06/10/2015,12:00:00,5527414
364,59 ST,456NQR,06/10/2015,16:00:00,5527722
365,59 ST,456NQR,06/10/2015,20:00:00,5528596
366,59 ST,456NQR,06/11/2015,00:00:00,5528827
367,59 ST,456NQR,06/11/2015,04:00:00,5528861
368,59 ST,456NQR,06/11/2015,08:00:00,5528888
369,59 ST,456NQR,06/11/2015,12:00:00,5528977
370,59 ST,456NQR,06/11/2015,16:00:00,5529289
371,59 ST,456NQR,06/11/2015,20:00:00,5530099
372,59 ST,456NQR,06/12/2015,00:00:00,5530334
373,59 ST,456NQR,06/12/2015,04:00:00,5530374
374,59 ST,456NQR,06/12/2015,08:00:00,5530389
375,59 ST,456NQR,06/12/2015,12:00:00,5530477
376,59 ST,456NQR,06/12/2015,16:00:00,5530810
377,59 ST,456NQR,06/12/2015,20:00:00,5531591
378,59 ST,456NQR,06/06/2015,00:00:00,7925416
379,59 ST,456NQR,06/06/2015,04:00:00,7925429
380,59 ST,456NQR,06/06/2015,08:00:00,7925437
381,59 ST,456NQR,06/06/2015,12:00:00,7925496
382,59 ST,456NQR,06/06/2015,16:00:00,7925616
383,59 ST,456NQR,06/06/2015,20:00:00,7925845
384,59 ST,456NQR,06/07/2015,00:00:00,7925918
385,59 ST,456NQR,06/07/2015,04:00:00,7925933
386,59 ST,456NQR,06/07/2015,08:00:00,7925940
387,59 ST,456NQR,06/07/2015,12:00:00,7925965
388,59 ST,456NQR,06/07/2015,16:00:00,7926060
389,59 ST,456NQR,06/07/2015,20:00:00,7926210
390,59 ST,456NQR,06/08/2015,00:00:00,7926254
391,59 ST,456NQR,06/08/2015,04:00:00,7926265
392,59 ST,456NQR,06/08/2015,08:00:00,7926282
393,59 ST,456NQR,06/08/2015,12:00:00,7926385
394,59 ST,456NQR,06/08/2015,16:00:00,7926619
395,59 ST,456NQR,06/08/2015,20:00:00,7927298
396,59 ST,456NQR,06/09/2015,00:00:00,7927383
397,59 ST,456NQR,06/09/2015,04:00:00,7927395
398,59 ST,456NQR,06/09/2015,08:00:00,7927416
399,59 ST,456NQR,06/09/2015,12:00:00,7927505
400,59 ST,456NQR,06/09/2015,16:00:00,7927722
401,59 ST,456NQR,06/09/2015,20:00:00,7928362
402,59 ST,456NQR,06/10/2015,00:00:00,7928520
403,59 ST,456NQR,06/10/2015,04:00:00,7928535
404,59 ST,456NQR,06/10/2015,08:00:00,7928563
405,59 ST,456NQR,06/10/2015,12:00:00,7928656
406,59 ST,456NQR,06/10/2015,16:00:00,7928921
407,59 ST,456NQR,06/10/2015,20:00:00,7929597
408,59 ST,456NQR,06/11/2015,00:00:00,7929707
409,59 ST,456NQR,06/11/2015,04:00:00,7929718
410,59 ST,456NQR,06/11/2015,08:00:00,7929741
411,59 ST,456NQR,06/11/2015,12:00:00,7929821
412,59 ST,456NQR,06/11/2015,16:00:00,7930060
413,59 ST,456NQR,06/11/2015,20:00:00,7930681
414,59 ST,456NQR,06/12/2015,00:00:00,7930791
415,59 ST,456NQR,06/12/2015,04:00:00,7930803
416,59 ST,456NQR,06/12/2015,08:00:00,7930822
417,59 ST,456NQR,06/12/2015,12:00:00,7930923
418,59 ST,456NQR,06/12/2015,16:00:00,7931217
419,59 ST,456NQR,06/12/2015,20:00:00,7931802
420,59 ST,456NQR,06/06/2015,00:00:00,2597308
421,59 ST,456NQR,06/06/2015,04:00:00,2597309
422,59 ST,456NQR,06/06/2015,08:00:00,2597311
423,59 ST,456NQR,06/06/2015,12:00:00,2597333
424,59 ST,456NQR,06/06/2015,16:00:00,2597391
425,59 ST,456NQR,06/06/2015,20:00:00,2597493
426,59 ST,456NQR,06/07/2015,00:00:00,2597512
427,59 ST,456NQR,06/07/2015,04:00:00,2597521
428,59 ST,456NQR,06/07/2015,08:00:00,2597523
429,59 ST,456NQR,06/07/2015,12:00:00,2597534
430,59 ST,456NQR,06/07/2015,16:00:00,2597586
431,59 ST,456NQR,06/07/2015,20:00:00,2597654
432,59 ST,456NQR,06/08/2015,00:00:00,2597665
433,59 ST,456NQR,06/08/2015,04:00:00,2597666
434,59 ST,456NQR,06/08/2015,08:00:00,2597671
435,59 ST,456NQR,06/08/2015,12:00:00,2597693
436,59 ST,456NQR,06/08/2015,16:00:00,2597744
437,59 ST,456NQR,06/08/2015,20:00:00,2597998
438,59 ST,456NQR,06/09/2015,00:00:00,2598020
439,59 ST,456NQR,06/09/2015,04:00:00,2598022
440,59 ST,456NQR,06/09/2015,08:00:00,2598028
441,59 ST,456NQR,06/09/2015,12:00:00,2598083
442,59 ST,456NQR,06/09/2015,16:00:00,2598172
443,59 ST,456NQR,06/09/2015,20:00:00,2598445
444,59 ST,456NQR,06/10/2015,00:00:00,2598493
445,59 ST,456NQR,06/10/2015,04:00:00,2598496
446,59 ST,456NQR,06/10/2015,08:00:00,2598503
447,59 ST,456NQR,06/10/2015,12:00:00,2598545
448,59 ST,456NQR,06/10/2015,16:00:00,2598615
449,59 ST,456NQR,06/10/2015,20:00:00,2598868
450,59 ST,456NQR,06/11/2015,00:00:00,2598905
451,59 ST,456NQR,06/11/2015,04:00:00,2598910
452,59 ST,456NQR,06/11/2015,08:00:00,2598915
453,59 ST,456NQR,06/11/2015,12:00:00,2598954
454,59 ST,456NQR,06/11/2015,16:00:00,2599044
455,59 ST,456NQR,06/11/2015,20:00:00,2599288
456,59 ST,456NQR,06/12/2015,00:00:00,2599324
457,59 ST,456NQR,06/12/2015,04:00:00,2599327
458,59 ST,456NQR,06/12/2015,08:00:00,2599334
459,59 ST,456NQR,06/12/2015,12:00:00,2599384
460,59 ST,456NQR,06/12/2015,16:00:00,2599476
461,59 ST,456NQR,06/12/2015,20:00:00,2599717
462,59 ST,456NQR,06/06/2015,00:00:00,740473
463,59 ST,456NQR,06/06/2015,04:00:00,740474
464,59 ST,456NQR,06/06/2015,08:00:00,740474
465,59 ST,456NQR,06/06/2015,12:00:00,740480
466,59 ST,456NQR,06/06/2015,16:00:00,740504
467,59 ST,456NQR,06/06/2015,20:00:00,740554
468,59 ST,456NQR,06/07/2015,00:00:00,740563
469,59 ST,456NQR,06/07/2015,04:00:00,740570
470,59 ST,456NQR,06/07/2015,08:00:00,740570
471,59 ST,456NQR,06/07/2015,12:00:00,740576
472,59 ST,456NQR,06/07/2015,16:00:00,740597
473,59 ST,456NQR,06/07/2015,20:00:00,740628
474,59 ST,456NQR,06/08/2015,00:00:00,740633
475,59 ST,456NQR,06/08/2015,04:00:00,740633
476,59 ST,456NQR,06/08/2015,08:00:00,740635
477,59 ST,456NQR,06/08/2015,16:00:00,740679
478,59 ST,456NQR,06/08/2015,20:00:00,740745
479,59 ST,456NQR,06/09/2015,00:00:00,740749
480,59 ST,456NQR,06/09/2015,04:00:00,740749
481,59 ST,456NQR,06/09/2015,08:00:00,740751
482,59 ST,456NQR,06/09/2015,12:00:00,740757
483,59 ST,456NQR,06/09/2015,16:00:00,740778
484,59 ST,456NQR,06/09/2015,20:00:00,740853
485,59 ST,456NQR,06/10/2015,00:00:00,740867
486,59 ST,456NQR,06/10/2015,04:00:00,740867
487,59 ST,456NQR,06/10/2015,08:00:00,740869
488,59 ST,456NQR,06/10/2015,12:00:00,740892
489,59 ST,456NQR,06/10/2015,16:00:00,740918
490,59 ST,456NQR,06/10/2015,20:00:00,741008
491,59 ST,456NQR,06/11/2015,00:00:00,741022
492,59 ST,456NQR,06/11/2015,04:00:00,741027
493,59 ST,456NQR,06/11/2015,08:00:00,741028
494,59 ST,456NQR,06/11/2015,12:00:00,741038
495,59 ST,456NQR,06/11/2015,16:00:00,741066
496,59 ST,456NQR,06/11/2015,20:00:00,741137
497,59 ST,456NQR,06/12/2015,00:00:00,741149
498,59 ST,456NQR,06/12/2015,04:00:00,741149
499,59 ST,456NQR,06/12/2015,08:00:00,741149
500,59 ST,456NQR,06/12/2015,12:00:00,741168
501,59 ST,456NQR,06/12/2015,16:00:00,741195
502,59 ST,456NQR,06/12/2015,20:00:00,741268
503,59 ST,456NQR,06/06/2015,00:00:00,498825
504,59 ST,456NQR,06/06/2015,04:00:00,498825
505,59 ST,456NQR,06/06/2015,08:00:00,498825
506,59 ST,456NQR,06/06/2015,12:00:00,498828
507,59 ST,456NQR,06/06/2015,16:00:00,498835
508,59 ST,456NQR,06/06/2015,20:00:00,498853
509,59 ST,456NQR,06/07/2015,00:00:00,498858
510,59 ST,456NQR,06/07/2015,04:00:00,498858
