,STATION,LINENAME,DATE,TIME,ENTRIES
88,59 ST,NR,11/21/2015,19:00:00,9734067
89,59 ST,NR,11/21/2015,23:00:00,9734202
90,59 ST,NR,11/22/2015,03:00:00,9734247
91,59 ST,NR,11/22/2015,07:00:00,9734308
92,59 ST,NR,11/22/2015,11:00:00,9734537
93,59 ST,NR,11/22/2015,15:00:00,9734801
94,59 ST,NR,11/22/2015,19:00:00,9735062
95,59 ST,NR,11/22/2015,23:00:00,9735148
96,59 ST,NR,11/23/2015,03:00:00,9735172
97,59 ST,NR,11/23/2015,07:00:00,9735395
98,59 ST,NR,11/23/2015,11:00:00,9736049
99,59 ST,NR,11/23/2015,15:00:00,9736365
100,59 ST,NR,11/23/2015,19:00:00,9737087
101,59 ST,NR,11/23/2015,23:00:00,9737342
102,59 ST,NR,11/24/2015,03:00:00,9737389
103,59 ST,NR,11/24/2015,07:00:00,9737591
104,59 ST,NR,11/24/2015,11:00:00,9738271
105,59 ST,NR,11/24/2015,15:00:00,9738564
106,59 ST,NR,11/24/2015,19:00:00,9739311
107,59 ST,NR,11/24/2015,23:00:00,9739567
108,59 ST,NR,11/25/2015,03:00:00,9739602
109,59 ST,NR,11/25/2015,07:00:00,9739794
110,59 ST,NR,11/25/2015,11:00:00,9740425
111,59 ST,NR,11/25/2015,15:00:00,9740782
112,59 ST,NR,11/25/2015,19:00:00,9741484
113,59 ST,NR,11/25/2015,23:00:00,9741694
114,59 ST,NR,11/26/2015,03:00:00,9741746
115,59 ST,NR,11/26/2015,07:00:00,9741805
116,59 ST,NR,11/26/2015,11:00:00,9742027
117,59 ST,NR,11/26/2015,15:00:00,9742299
118,59 ST,NR,11/26/2015,19:00:00,9742587
119,59 ST,NR,11/26/2015,23:00:00,9742753
120,59 ST,NR,11/27/2015,03:00:00,9742809
121,59 ST,NR,11/27/2015,07:00:00,9742915
122,59 ST,NR,11/27/2015,11:00:00,9743321
123,59 ST,NR,11/27/2015,15:00:00,9743676
124,59 ST,NR,11/27/2015,19:00:00,9744193
125,59 ST,NR,11/27/2015,23:00:00,9744386
126,59 ST,NR,11/21/2015,03:00:00,11187682
127,59 ST,NR,11/21/2015,07:00:00,11187779
128,59 ST,NR,11/21/2015,11:00:00,11188152
129,59 ST,NR,11/21/2015,15:00:00,11188476
130,59 ST,NR,11/21/2015,19:00:00,11188802
131,59 ST,NR,11/21/2015,23:00:00,11188927
132,59 ST,NR,11/22/2015,03:00:00,11188960
133,59 ST,NR,11/22/2015,07:00:00,11189011
134,59 ST,NR,11/22/2015,11:00:00,11189268
135,59 ST,NR,11/22/2015,15:00:00,11189547
136,59 ST,NR,11/22/2015,19:00:00,11189791
137,59 ST,NR,11/22/2015,23:00:00,11189881
138,59 ST,NR,11/23/2015,03:00:00,11189916
139,59 ST,NR,11/23/2015,07:00:00,11190139
140,59 ST,NR,11/23/2015,11:00:00,11191001
141,59 ST,NR,11/23/2015,15:00:00,11191358
142,59 ST,NR,11/23/2015,19:00:00,11192293
143,59 ST,NR,11/23/2015,23:00:00,11192587
144,59 ST,NR,11/24/2015,03:00:00,11192631
145,59 ST,NR,11/24/2015,07:00:00,11192850
146,59 ST,NR,11/24/2015,11:00:00,11193704
147,59 ST,NR,11/24/2015,15:00:00,11194047
148,59 ST,NR,11/24/2015,19:00:00,11194991
149,59 ST,NR,11/24/2015,23:00:00,11195328
150,59 ST,NR,11/25/2015,03:00:00,11195371
151,59 ST,NR,11/25/2015,07:00:00,11195584
152,59 ST,NR,11/25/2015,11:00:00,11196359
153,59 ST,NR,11/25/2015,15:00:00,11196796
154,59 ST,NR,11/25/2015,19:00:00,11197660
155,59 ST,NR,11/25/2015,23:00:00,11197933
156,59 ST,NR,11/26/2015,03:00:00,11197998
157,59 ST,NR,11/26/2015,07:00:00,11198068
158,59 ST,NR,11/26/2015,11:00:00,11198343
159,59 ST,NR,11/26/2015,15:00:00,11198651
160,59 ST,NR,11/26/2015,19:00:00,11198968
161,59 ST,NR,11/26/2015,23:00:00,11199141
162,59 ST,NR,11/27/2015,03:00:00,11199178
163,59 ST,NR,11/27/2015,07:00:00,11199307
164,59 ST,NR,11/27/2015,11:00:00,11199833
165,59 ST,NR,11/27/2015,15:00:00,11200258
166,59 ST,NR,11/27/2015,19:00:00,11200873
167,59 ST,NR,11/27/2015,23:00:00,11201118
168,59 ST,NR,11/21/2015,03:00:00,28893
169,59 ST,NR,11/21/2015,07:00:00,28989
170,59 ST,NR,11/21/2015,11:00:00,29434
171,59 ST,NR,11/21/2015,15:00:00,29768
172,59 ST,NR,11/21/2015,19:00:00,30071
173,59 ST,NR,11/21/2015,23:00:00,30191
174,59 ST,NR,11/22/2015,03:00:00,30210
175,59 ST,NR,11/22/2015,07:00:00,30268
176,59 ST,NR,11/22/2015,11:00:00,30553
177,59 ST,NR,11/22/2015,15:00:00,30858
178,59 ST,NR,11/22/2015,19:00:00,31036
179,59 ST,NR,11/22/2015,23:00:00,31119
180,59 ST,NR,11/23/2015,03:00:00,31137
181,59 ST,NR,11/23/2015,07:00:00,31368
182,59 ST,NR,11/23/2015,11:00:00,32322
183,59 ST,NR,11/23/2015,15:00:00,32727
184,59 ST,NR,11/23/2015,19:00:00,33180
185,59 ST,NR,11/23/2015,23:00:00,33329
186,59 ST,NR,11/24/2015,03:00:00,33343
187,59 ST,NR,11/24/2015,07:00:00,33568
188,59 ST,NR,11/24/2015,11:00:00,34488
189,59 ST,NR,11/24/2015,15:00:00,34821
190,59 ST,NR,11/24/2015,19:00:00,35330
191,59 ST,NR,11/24/2015,23:00:00,35450
192,59 ST,NR,11/25/2015,03:00:00,35474
193,59 ST,NR,11/25/2015,07:00:00,35708
194,59 ST,NR,11/25/2015,11:00:00,36563
195,59 ST,NR,11/25/2015,15:00:00,36953
196,59 ST,NR,11/25/2015,19:00:00,37413
197,59 ST,NR,11/25/2015,23:00:00,37565
198,59 ST,NR,11/26/2015,03:00:00,37588
199,59 ST,NR,11/26/2015,07:00:00,37664
200,59 ST,NR,11/26/2015,11:00:00,37907
201,59 ST,NR,11/26/2015,15:00:00,38157
202,59 ST,NR,11/26/2015,19:00:00,38406
203,59 ST,NR,11/26/2015,23:00:00,38533
204,59 ST,NR,11/27/2015,03:00:00,38592
205,59 ST,NR,11/27/2015,07:00:00,38724
206,59 ST,NR,11/27/2015,11:00:00,39195
207,59 ST,NR,11/27/2015,15:00:00,39570
208,59 ST,NR,11/27/2015,19:00:00,39938
209,59 ST,NR,11/27/2015,23:00:00,40077
210,59 ST,NR,11/21/2015,03:00:00,4020332
211,59 ST,NR,11/21/2015,07:00:00,4020400
212,59 ST,NR,11/21/2015,11:00:00,4020741
213,59 ST,NR,11/21/2015,15:00:00,4020954
214,59 ST,NR,11/21/2015,19:00:00,4021127
215,59 ST,NR,11/21/2015,23:00:00,4021194
216,59 ST,NR,11/22/2015,03:00:00,4021204
217,59 ST,NR,11/22/2015,07:00:00,4021239
218,59 ST,NR,11/22/2015,11:00:00,4021500
219,59 ST,NR,11/22/2015,15:00:00,4021700
220,59 ST,NR,11/22/2015,19:00:00,4021806
221,59 ST,NR,11/22/2015,23:00:00,4021843
222,59 ST,NR,11/23/2015,03:00:00,4021847
223,59 ST,NR,11/23/2015,07:00:00,4022013
224,59 ST,NR,11/23/2015,11:00:00,4022844
225,59 ST,NR,11/23/2015,15:00:00,4023076
226,59 ST,NR,11/23/2015,19:00:00,4023273
227,59 ST,NR,11/23/2015,23:00:00,4023342
228,59 ST,NR,11/24/2015,03:00:00,4023351
229,59 ST,NR,11/24/2015,07:00:00,4023539
230,59 ST,NR,11/24/2015,11:00:00,4024222
231,59 ST,NR,11/24/2015,15:00:00,4024417
232,59 ST,NR,11/24/2015,19:00:00,4024607
233,59 ST,NR,11/24/2015,23:00:00,4024672
234,59 ST,NR,11/25/2015,03:00:00,4024678
235,59 ST,NR,11/25/2015,07:00:00,4024850
236,59 ST,NR,11/25/2015,11:00:00,4025549
237,59 ST,NR,11/25/2015,15:00:00,4025747
238,59 ST,NR,11/25/2015,19:00:00,4025987
239,59 ST,NR,11/25/2015,23:00:00,4026065
240,59 ST,NR,11/26/2015,03:00:00,4026079
241,59 ST,NR,11/26/2015,07:00:00,4026118
242,59 ST,NR,11/26/2015,11:00:00,4026276
243,59 ST,NR,11/26/2015,15:00:00,4026439
244,59 ST,NR,11/26/2015,19:00:00,4026551
245,59 ST,NR,11/26/2015,23:00:00,4026602
246,59 ST,NR,11/27/2015,03:00:00,4026619
247,59 ST,NR,11/27/2015,07:00:00,4026700
248,59 ST,NR,11/27/2015,11:00:00,4027057
249,59 ST,NR,11/27/2015,15:00:00,4027265
250,59 ST,NR,11/27/2015,19:00:00,4027475
251,59 ST,NR,11/27/2015,23:00:00,4027535
252,59 ST,NR,11/21/2015,03:00:00,9345539
253,59 ST,NR,11/21/2015,07:00:00,9345591
254,59 ST,NR,11/21/2015,11:00:00,9345899
255,59 ST,NR,11/21/2015,15:00:00,9346128
256,59 ST,NR,11/21/2015,19:00:00,9346283
257,59 ST,NR,11/21/2015,23:00:00,9346363
258,59 ST,NR,11/22/2015,03:00:00,9346376
259,59 ST,NR,11/22/2015,07:00:00,9346403
260,59 ST,NR,11/22/2015,11:00:00,9346583
261,59 ST,NR,11/22/2015,15:00:00,9346777
262,59 ST,NR,11/22/2015,19:00:00,9346899
263,59 ST,NR,11/22/2015,23:00:00,9346946
264,59 ST,NR,11/23/2015,03:00:00,9346953
265,59 ST,NR,11/23/2015,07:00:00,9347088
266,59 ST,NR,11/23/2015,11:00:00,9347791
267,59 ST,NR,11/23/2015,15:00:00,9348036
268,59 ST,NR,11/23/2015,19:00:00,9348252
269,59 ST,NR,11/23/2015,23:00:00,9348319
270,59 ST,NR,11/24/2015,03:00:00,9348325
271,59 ST,NR,11/24/2015,07:00:00,9348461
272,59 ST,NR,11/24/2015,11:00:00,9349071
273,59 ST,NR,11/24/2015,15:00:00,9349254
274,59 ST,NR,11/24/2015,19:00:00,9349473
275,59 ST,NR,11/24/2015,23:00:00,9349535
276,59 ST,NR,11/25/2015,03:00:00,9349542
277,59 ST,NR,11/25/2015,07:00:00,9349667
278,59 ST,NR,11/25/2015,11:00:00,9350215
279,59 ST,NR,11/25/2015,15:00:00,9350418
280,59 ST,NR,11/25/2015,19:00:00,9350636
281,59 ST,NR,11/25/2015,23:00:00,9350713
282,59 ST,NR,11/26/2015,03:00:00,9350736
283,59 ST,NR,11/26/2015,07:00:00,9350777
284,59 ST,NR,11/26/2015,11:00:00,9350910
285,59 ST,NR,11/26/2015,15:00:00,9351031
286,59 ST,NR,11/26/2015,19:00:00,9351155
287,59 ST,NR,11/26/2015,23:00:00,9351236
288,59 ST,NR,11/27/2015,03:00:00,9351257
289,59 ST,NR,11/27/2015,07:00:00,9351339
290,59 ST,NR,11/27/2015,11:00:00,9351624
291,59 ST,NR,11/27/2015,15:00:00,9351840
292,59 ST,NR,11/27/2015,19:00:00,9352028
293,59 ST,NR,11/27/2015,23:00:00,9352114
294,59 ST,456NQR,11/21/2015,03:00:00,5721970
295,59 ST,456NQR,11/21/2015,07:00:00,5721985
296,59 ST,456NQR,11/21/2015,11:00:00,5722045
297,59 ST,456NQR,11/21/2015,15:00:00,5722163
298,59 ST,456NQR,11/21/2015,19:00:00,5722489
299,59 ST,456NQR,11/21/2015,23:00:00,5722653
300,59 ST,456NQR,11/22/2015,03:00:00,5722720
301,59 ST,456NQR,11/22/2015,07:00:00,5722730
302,59 ST,456NQR,11/22/2015,11:00:00,5722785
303,59 ST,456NQR,11/22/2015,15:00:00,5722886
304,59 ST,456NQR,11/22/2015,19:00:00,5723085
305,59 ST,456NQR,11/22/2015,23:00:00,5723189
306,59 ST,456NQR,11/23/2015,03:00:00,5723243
307,59 ST,456NQR,11/23/2015,07:00:00,5723259
308,59 ST,456NQR,11/23/2015,11:00:00,5723327
309,59 ST,456NQR,11/23/2015,15:00:00,5723521
310,59 ST,456NQR,11/23/2015,19:00:00,5724304
311,59 ST,456NQR,11/23/2015,23:00:00,5724575
312,59 ST,456NQR,11/24/2015,03:00:00,5724631
313,59 ST,456NQR,11/24/2015,07:00:00,5724646
314,59 ST,456NQR,11/24/2015,11:00:00,5724714
315,59 ST,456NQR,11/24/2015,15:00:00,5724915
316,59 ST,456NQR,11/24/2015,19:00:00,5725704
317,59 ST,456NQR,11/24/2015,23:00:00,5725973
318,59 ST,456NQR,11/25/2015,03:00:00,5726033
319,59 ST,456NQR,11/25/2015,07:00:00,5726040
320,59 ST,456NQR,11/25/2015,11:00:00,5726127
321,59 ST,456NQR,11/25/2015,15:00:00,5726469
322,59 ST,456NQR,11/25/2015,19:00:00,5727174
323,59 ST,456NQR,11/25/2015,23:00:00,5727378
324,59 ST,456NQR,11/26/2015,03:00:00,5727440
325,59 ST,456NQR,11/26/2015,07:00:00,5727456
326,59 ST,456NQR,11/26/2015,11:00:00,5727493
327,59 ST,456NQR,11/26/2015,15:00:00,5727605
328,59 ST,456NQR,11/26/2015,19:00:00,5727708
329,59 ST,456NQR,11/26/2015,23:00:00,5727782
330,59 ST,456NQR,11/27/2015,03:00:00,5727809
331,59 ST,456NQR,11/27/2015,07:00:00,5727813
332,59 ST,456NQR,11/27/2015,11:00:00,5727880
333,59 ST,456NQR,11/27/2015,15:00:00,5728080
334,59 ST,456NQR,11/27/2015,19:00:00,5728471
335,59 ST,456NQR,11/27/2015,23:00:00,5728674
336,59 ST,456NQR,11/21/2015,03:00:00,8077093
337,59 ST,456NQR,11/21/2015,07:00:00,8077106
338,59 ST,456NQR,11/21/2015,11:00:00,8077134
339,59 ST,456NQR,11/21/2015,15:00:00,8077262
340,59 ST,456NQR,11/21/2015,19:00:00,8077486
341,59 ST,456NQR,11/21/2015,23:00:00,8077565
342,59 ST,456NQR,11/22/2015,03:00:00,8077595
343,59 ST,456NQR,11/22/2015,07:00:00,8077600
344,59 ST,456NQR,11/22/2015,11:00:00,8077625
345,59 ST,456NQR,11/22/2015,15:00:00,8077721
346,59 ST,456NQR,11/22/2015,19:00:00,8077863
347,59 ST,456NQR,11/22/2015,23:00:00,8077913
348,59 ST,456NQR,11/23/2015,03:00:00,8077934
349,59 ST,456NQR,11/23/2015,07:00:00,8077941
350,59 ST,456NQR,11/23/2015,11:00:00,8078017
351,59 ST,456NQR,11/23/2015,15:00:00,8078195
352,59 ST,456NQR,11/23/2015,19:00:00,8078866
353,59 ST,456NQR,11/23/2015,23:00:00,8079046
354,59 ST,456NQR,11/24/2015,03:00:00,8079063
355,59 ST,456NQR,11/24/2015,07:00:00,8079070
356,59 ST,456NQR,11/24/2015,11:00:00,8079151
357,59 ST,456NQR,11/24/2015,15:00:00,8079326
358,59 ST,456NQR,11/24/2015,19:00:00,8080005
359,59 ST,456NQR,11/24/2015,23:00:00,8080186
360,59 ST,456NQR,11/25/2015,03:00:00,8080211
361,59 ST,456NQR,11/25/2015,07:00:00,8080223
362,59 ST,456NQR,11/25/2015,11:00:00,8080296
363,59 ST,456NQR,11/25/2015,15:00:00,8080570
364,59 ST,456NQR,11/25/2015,19:00:00,8081183
365,59 ST,456NQR,11/25/2015,23:00:00,8081319
366,59 ST,456NQR,11/26/2015,03:00:00,8081334
367,59 ST,456NQR,11/26/2015,07:00:00,8081337
368,59 ST,456NQR,11/26/2015,11:00:00,8081371
369,59 ST,456NQR,11/26/2015,15:00:00,8081451
370,59 ST,456NQR,11/26/2015,19:00:00,8081520
371,59 ST,456NQR,11/26/2015,23:00:00,8081578
372,59 ST,456NQR,11/27/2015,03:00:00,8081597
373,59 ST,456NQR,11/27/2015,07:00:00,8081599
374,59 ST,456NQR,11/27/2015,11:00:00,8081653
375,59 ST,456NQR,11/27/2015,15:00:00,8081835
376,59 ST,456NQR,11/27/2015,19:00:00,8082190
377,59 ST,456NQR,11/27/2015,23:00:00,8082331
378,59 ST,456NQR,11/21/2015,03:00:00,2657687
379,59 ST,456NQR,11/21/2015,07:00:00,2657689
380,59 ST,456NQR,11/21/2015,11:00:00,2657712
381,59 ST,456NQR,11/21/2015,15:00:00,2657798
382,59 ST,456NQR,11/21/2015,19:00:00,2657918
383,59 ST,456NQR,11/21/2015,23:00:00,2657952
384,59 ST,456NQR,11/22/2015,03:00:00,2657962
385,59 ST,456NQR,11/22/2015,07:00:00,2657965
386,59 ST,456NQR,11/22/2015,11:00:00,2657974
387,59 ST,456NQR,11/22/2015,15:00:00,2658006
388,59 ST,456NQR,11/22/2015,19:00:00,2658066
389,59 ST,456NQR,11/22/2015,23:00:00,2658085
390,59 ST,456NQR,11/23/2015,03:00:00,2658090
391,59 ST,456NQR,11/23/2015,07:00:00,2658091
392,59 ST,456NQR,11/23/2015,11:00:00,2658130
393,59 ST,456NQR,11/23/2015,15:00:00,2658187
394,59 ST,456NQR,11/23/2015,19:00:00,2658457
395,59 ST,456NQR,11/23/2015,23:00:00,2658520
396,59 ST,456NQR,11/24/2015,03:00:00,2658525
397,59 ST,456NQR,11/24/2015,07:00:00,2658527
398,59 ST,456NQR,11/24/2015,11:00:00,2658579
399,59 ST,456NQR,11/24/2015,15:00:00,2658657
400,59 ST,456NQR,11/24/2015,19:00:00,2658971
401,59 ST,456NQR,11/24/2015,23:00:00,2659042
402,59 ST,456NQR,11/25/2015,03:00:00,2659048
403,59 ST,456NQR,11/25/2015,07:00:00,2659050
404,59 ST,456NQR,11/25/2015,11:00:00,2659095
405,59 ST,456NQR,11/25/2015,15:00:00,2659207
406,59 ST,456NQR,11/25/2015,19:00:00,2659449
407,59 ST,456NQR,11/25/2015,23:00:00,2659496
408,59 ST,456NQR,11/26/2015,03:00:00,2659501
409,59 ST,456NQR,11/26/2015,07:00:00,2659502
410,59 ST,456NQR,11/26/2015,11:00:00,2659511
411,59 ST,456NQR,11/26/2015,15:00:00,2659543
412,59 ST,456NQR,11/26/2015,19:00:00,2659560
413,59 ST,456NQR,11/26/2015,23:00:00,2659574
414,59 ST,456NQR,11/27/2015,03:00:00,2659577
415,59 ST,456NQR,11/27/2015,07:00:00,2659579
416,59 ST,456NQR,11/27/2015,11:00:00,2659605
417,59 ST,456NQR,11/27/2015,15:00:00,2659681
418,59 ST,456NQR,11/27/2015,19:00:00,2659819
419,59 ST,456NQR,11/27/2015,23:00:00,2659860
420,59 ST,456NQR,11/21/2015,03:00:00,9883
421,59 ST,456NQR,11/21/2015,07:00:00,9883
422,59 ST,456NQR,11/21/2015,11:00:00,9892
423,59 ST,456NQR,11/21/2015,15:00:00,9920
424,59 ST,456NQR,11/21/2015,19:00:00,9963
425,59 ST,456NQR,11/21/2015,23:00:00,9982
426,59 ST,456NQR,11/22/2015,03:00:00,9984
427,59 ST,456NQR,11/22/2015,07:00:00,9984
428,59 ST,456NQR,11/22/2015,11:00:00,9988
429,59 ST,456NQR,11/22/2015,15:00:00,9995
430,59 ST,456NQR,11/22/2015,19:00:00,10024
431,59 ST,456NQR,11/22/2015,23:00:00,10029
432,59 ST,456NQR,11/23/2015,03:00:00,10030
433,59 ST,456NQR,11/23/2015,07:00:00,10030
434,59 ST,456NQR,11/23/2015,11:00:00,10050
435,59 ST,456NQR,11/23/2015,15:00:00,10077
436,59 ST,456NQR,11/23/2015,19:00:00,10178
437,59 ST,456NQR,11/23/2015,23:00:00,10200
438,59 ST,456NQR,11/24/2015,03:00:00,10202
439,59 ST,456NQR,11/24/2015,07:00:00,10202
440,59 ST,456NQR,11/24/2015,11:00:00,10216
441,59 ST,456NQR,11/24/2015,15:00:00,10241
442,59 ST,456NQR,11/24/2015,19:00:00,10343
443,59 ST,456NQR,11/24/2015,23:00:00,10367
444,59 ST,456NQR,11/25/2015,03:00:00,10369
445,59 ST,456NQR,11/25/2015,07:00:00,10369
446,59 ST,456NQR,11/25/2015,11:00:00,10382
447,59 ST,456NQR,11/25/2015,15:00:00,10429
448,59 ST,456NQR,11/25/2015,19:00:00,10513
449,59 ST,456NQR,11/25/2015,23:00:00,10537
450,59 ST,456NQR,11/26/2015,03:00:00,10542
451,59 ST,456NQR,11/26/2015,07:00:00,10542
452,59 ST,456NQR,11/26/2015,11:00:00,10545
453,59 ST,456NQR,11/26/2015,15:00:00,10563
454,59 ST,456NQR,11/26/2015,19:00:00,10571
455,59 ST,456NQR,11/26/2015,23:00:00,10577
456,59 ST,456NQR,11/27/2015,03:00:00,10579
457,59 ST,456NQR,11/27/2015,07:00:00,10579
458,59 ST,456NQR,11/27/2015,11:00:00,10591
459,59 ST,456NQR,11/27/2015,15:00:00,10624
460,59 ST,456NQR,11/27/2015,19:00:00,10673
461,59 ST,456NQR,11/27/2015,23:00:00,10690
462,59 ST,456NQR,11/21/2015,03:00:00,507043
463,59 ST,456NQR,11/21/2015,07:00:00,507043
464,59 ST,456NQR,11/21/2015,11:00:00,507043
465,59 ST,456NQR,11/21/2015,15:00:00,507053
466,59 ST,456NQR,11/21/2015,19:00:00,507067
467,59 ST,456NQR,11/21/2015,23:00:00,507068
468,59 ST,456NQR,11/22/2015,03:00:00,507068
469,59 ST,456NQR,11/22/2015,07:00:00,507068
470,59 ST,456NQR,11/22/2015,11:00:00,507068
471,59 ST,456NQR,11/22/2015,15:00:00,507075
472,59 ST,456NQR,11/22/2015,19:00:00,507086
473,59 ST,456NQR,11/22/2015,23:00:00,507094
474,59 ST,456NQR,11/23/2015,03:00:00,507095
475,59 ST,456NQR,11/23/2015,07:00:00,507095
476,59 ST,456NQR,11/23/2015,11:00:00,507103
477,59 ST,456NQR,11/23/2015,15:00:00,507116
478,59 ST,456NQR,11/23/2015,19:00:00,507150
479,59 ST,456NQR,11/23/2015,23:00:00,507155
480,59 ST,456NQR,11/24/2015,03:00:00,507156
481,59 ST,456NQR,11/24/2015,07:00:00,507156
482,59 ST,456NQR,11/24/2015,11:00:00,507165
483,59 ST,456NQR,11/24/2015,15:00:00,507182
484,59 ST,456NQR,11/24/2015,19:00:00,507219
485,59 ST,456NQR,11/24/2015,23:00:00,507233
486,59 ST,456NQR,11/25/2015,03:00:00,507233
487,59 ST,456NQR,11/25/2015,07:00:00,507233
488,59 ST,456NQR,11/25/2015,11:00:00,507241
489,59 ST,456NQR,11/25/2015,15:00:00,507252
490,59 ST,456NQR,11/25/2015,19:00:00,507284
491,59 ST,456NQR,11/25/2015,23:00:00,507288
492,59 ST,456NQR,11/26/2015,03:00:00,507288
493,59 ST,456NQR,11/26/2015,07:00:00,507288
494,59 ST,456NQR,11/26/2015,11:00:00,507288
495,59 ST,456NQR,11/26/2015,15:00:00,507292
496,59 ST,456NQR,11/26/2015,19:00:00,507296
497,59 ST,456NQR,11/26/2015,23:00:00,507296
498,59 ST,456NQR,11/27/2015,03:00:00,507297
499,59 ST,456NQR,11/27/2015,07:00:00,507297
500,59 ST,456NQR,11/27/2015,11:00:00,507299
501,59 ST,456NQR,11/27/2015,15:00:00,507309
502,59 ST,456NQR,11/27/2015,19:00:00,507320
503,59 ST,456NQR,11/27/2015,23:00:00,507325
504,59 ST,456NQR,11/21/2015,03:00:00,1311216
