,STATION,LINENAME,DATE,TIME,ENTRIES
127,59 ST,NR,06/20/2015,04:00:00,10836709
128,59 ST,NR,06/20/2015,08:00:00,10836888
129,59 ST,NR,06/20/2015,12:00:00,10837252
130,59 ST,NR,06/20/2015,16:00:00,10837678
131,59 ST,NR,06/20/2015,20:00:00,10838019
132,59 ST,NR,06/21/2015,00:00:00,10838166
133,59 ST,NR,06/21/2015,04:00:00,10838204
134,59 ST,NR,06/21/2015,08:00:00,10838289
135,59 ST,NR,06/21/2015,12:00:00,10838547
136,59 ST,NR,06/21/2015,16:00:00,10838864
137,59 ST,NR,06/21/2015,20:00:00,10839079
138,59 ST,NR,06/22/2015,00:00:00,10839208
139,59 ST,NR,06/22/2015,04:00:00,10839234
140,59 ST,NR,06/22/2015,08:00:00,10839644
141,59 ST,NR,06/22/2015,12:00:00,10840171
142,59 ST,NR,06/22/2015,16:00:00,10840596
143,59 ST,NR,06/22/2015,20:00:00,10841438
144,59 ST,NR,06/23/2015,00:00:00,10841620
145,59 ST,NR,06/23/2015,04:00:00,10841651
146,59 ST,NR,06/23/2015,08:00:00,10842017
147,59 ST,NR,06/23/2015,12:00:00,10842619
148,59 ST,NR,06/23/2015,16:00:00,10843076
149,59 ST,NR,06/23/2015,20:00:00,10843857
150,59 ST,NR,06/24/2015,00:00:00,10843987
151,59 ST,NR,06/24/2015,04:00:00,10844014
152,59 ST,NR,06/24/2015,08:00:00,10844397
153,59 ST,NR,06/24/2015,12:00:00,10844953
154,59 ST,NR,06/24/2015,16:00:00,10845408
155,59 ST,NR,06/24/2015,20:00:00,10846239
156,59 ST,NR,06/25/2015,00:00:00,10846460
157,59 ST,NR,06/25/2015,04:00:00,10846506
158,59 ST,NR,06/25/2015,08:00:00,10846896
159,59 ST,NR,06/25/2015,12:00:00,10847410
160,59 ST,NR,06/25/2015,16:00:00,10847855
161,59 ST,NR,06/25/2015,20:00:00,10848601
162,59 ST,NR,06/26/2015,00:00:00,10848768
163,59 ST,NR,06/26/2015,04:00:00,10848799
164,59 ST,NR,06/26/2015,08:00:00,10849216
165,59 ST,NR,06/26/2015,12:00:00,10849805
166,59 ST,NR,06/26/2015,16:00:00,10850300
167,59 ST,NR,06/26/2015,20:00:00,10851071
168,59 ST,NR,06/20/2015,00:00:00,415
169,59 ST,NR,06/20/2015,04:00:00,415
170,59 ST,NR,06/20/2015,08:00:00,415
171,59 ST,NR,06/20/2015,12:00:00,415
172,59 ST,NR,06/20/2015,16:00:00,415
173,59 ST,NR,06/20/2015,20:00:00,415
174,59 ST,NR,06/21/2015,00:00:00,415
175,59 ST,NR,06/21/2015,04:00:00,415
176,59 ST,NR,06/21/2015,08:00:00,415
177,59 ST,NR,06/21/2015,12:00:00,415
178,59 ST,NR,06/21/2015,16:00:00,415
179,59 ST,NR,06/21/2015,20:00:00,415
180,59 ST,NR,06/22/2015,00:00:00,415
181,59 ST,NR,06/22/2015,04:00:00,415
182,59 ST,NR,06/22/2015,08:00:00,415
183,59 ST,NR,06/22/2015,12:00:00,415
184,59 ST,NR,06/22/2015,16:00:00,415
185,59 ST,NR,06/22/2015,20:00:00,415
186,59 ST,NR,06/23/2015,00:00:00,415
187,59 ST,NR,06/23/2015,04:00:00,415
188,59 ST,NR,06/23/2015,08:00:00,415
189,59 ST,NR,06/23/2015,12:00:00,416
190,59 ST,NR,06/23/2015,16:00:00,416
191,59 ST,NR,06/23/2015,20:00:00,416
192,59 ST,NR,06/24/2015,00:00:00,416
193,59 ST,NR,06/24/2015,04:00:00,416
194,59 ST,NR,06/24/2015,08:00:00,416
195,59 ST,NR,06/24/2015,12:00:00,416
196,59 ST,NR,06/24/2015,16:00:00,416
197,59 ST,NR,06/24/2015,20:00:00,416
198,59 ST,NR,06/25/2015,00:00:00,416
199,59 ST,NR,06/25/2015,04:00:00,416
200,59 ST,NR,06/25/2015,08:00:00,416
201,59 ST,NR,06/25/2015,12:00:00,416
202,59 ST,NR,06/25/2015,16:00:00,416
203,59 ST,NR,06/25/2015,20:00:00,416
204,59 ST,NR,06/26/2015,00:00:00,416
205,59 ST,NR,06/26/2015,04:00:00,416
206,59 ST,NR,06/26/2015,08:00:00,416
207,59 ST,NR,06/26/2015,12:00:00,416
208,59 ST,NR,06/26/2015,16:00:00,416
209,59 ST,NR,06/26/2015,20:00:00,416
210,59 ST,NR,06/20/2015,00:00:00,0
211,59 ST,NR,06/20/2015,04:00:00,0
212,59 ST,NR,06/20/2015,08:00:00,0
213,59 ST,NR,06/20/2015,12:00:00,0
214,59 ST,NR,06/20/2015,16:00:00,0
215,59 ST,NR,06/20/2015,20:00:00,0
216,59 ST,NR,06/21/2015,00:00:00,0
217,59 ST,NR,06/21/2015,04:00:00,0
218,59 ST,NR,06/21/2015,08:00:00,0
219,59 ST,NR,06/21/2015,12:00:00,0
220,59 ST,NR,06/21/2015,16:00:00,0
221,59 ST,NR,06/21/2015,20:00:00,0
222,59 ST,NR,06/22/2015,00:00:00,0
223,59 ST,NR,06/22/2015,04:00:00,0
224,59 ST,NR,06/22/2015,08:00:00,0
225,59 ST,NR,06/22/2015,12:00:00,0
226,59 ST,NR,06/22/2015,16:00:00,0
227,59 ST,NR,06/22/2015,20:00:00,0
228,59 ST,NR,06/23/2015,00:00:00,0
229,59 ST,NR,06/23/2015,04:00:00,0
230,59 ST,NR,06/23/2015,08:00:00,0
231,59 ST,NR,06/23/2015,12:00:00,0
232,59 ST,NR,06/23/2015,16:00:00,0
233,59 ST,NR,06/23/2015,20:00:00,0
234,59 ST,NR,06/24/2015,00:00:00,0
235,59 ST,NR,06/24/2015,04:00:00,0
236,59 ST,NR,06/24/2015,08:00:00,0
237,59 ST,NR,06/24/2015,12:00:00,0
238,59 ST,NR,06/24/2015,16:00:00,0
239,59 ST,NR,06/24/2015,20:00:00,0
240,59 ST,NR,06/25/2015,00:00:00,0
241,59 ST,NR,06/25/2015,04:00:00,0
242,59 ST,NR,06/25/2015,08:00:00,0
243,59 ST,NR,06/25/2015,12:00:00,0
244,59 ST,NR,06/25/2015,16:00:00,0
245,59 ST,NR,06/25/2015,20:00:00,0
246,59 ST,NR,06/26/2015,00:00:00,0
247,59 ST,NR,06/26/2015,04:00:00,0
248,59 ST,NR,06/26/2015,08:00:00,0
249,59 ST,NR,06/26/2015,12:00:00,0
250,59 ST,NR,06/26/2015,16:00:00,0
251,59 ST,NR,06/26/2015,20:00:00,0
252,59 ST,NR,06/20/2015,00:00:00,3848349
253,59 ST,NR,06/20/2015,04:00:00,3848357
254,59 ST,NR,06/20/2015,08:00:00,3848508
255,59 ST,NR,06/20/2015,12:00:00,3848946
256,59 ST,NR,06/20/2015,16:00:00,3849235
257,59 ST,NR,06/20/2015,20:00:00,3849399
258,59 ST,NR,06/21/2015,00:00:00,3849444
259,59 ST,NR,06/21/2015,04:00:00,3849452
260,59 ST,NR,06/21/2015,08:00:00,3849522
261,59 ST,NR,06/21/2015,12:00:00,3849742
262,59 ST,NR,06/21/2015,16:00:00,3849999
263,59 ST,NR,06/21/2015,20:00:00,3850112
264,59 ST,NR,06/22/2015,00:00:00,3850174
265,59 ST,NR,06/22/2015,04:00:00,3850181
266,59 ST,NR,06/22/2015,08:00:00,3850590
267,59 ST,NR,06/22/2015,12:00:00,3851170
268,59 ST,NR,06/22/2015,16:00:00,3851425
269,59 ST,NR,06/22/2015,20:00:00,3851721
270,59 ST,NR,06/23/2015,00:00:00,3851783
271,59 ST,NR,06/23/2015,04:00:00,3851789
272,59 ST,NR,06/23/2015,08:00:00,3852249
273,59 ST,NR,06/23/2015,12:00:00,3852837
274,59 ST,NR,06/23/2015,16:00:00,3853062
275,59 ST,NR,06/23/2015,20:00:00,3853338
276,59 ST,NR,06/24/2015,00:00:00,3853380
277,59 ST,NR,06/24/2015,04:00:00,3853386
278,59 ST,NR,06/24/2015,08:00:00,3853827
279,59 ST,NR,06/24/2015,12:00:00,3854433
280,59 ST,NR,06/24/2015,16:00:00,3854711
281,59 ST,NR,06/24/2015,20:00:00,3855007
282,59 ST,NR,06/25/2015,00:00:00,3855072
283,59 ST,NR,06/25/2015,04:00:00,3855083
284,59 ST,NR,06/25/2015,08:00:00,3855529
285,59 ST,NR,06/25/2015,12:00:00,3856109
286,59 ST,NR,06/25/2015,16:00:00,3856413
287,59 ST,NR,06/25/2015,20:00:00,3856691
288,59 ST,NR,06/26/2015,00:00:00,3856742
289,59 ST,NR,06/26/2015,04:00:00,3856749
290,59 ST,NR,06/26/2015,08:00:00,3857205
291,59 ST,NR,06/26/2015,12:00:00,3857873
292,59 ST,NR,06/26/2015,16:00:00,3858176
293,59 ST,NR,06/26/2015,20:00:00,3858474
294,59 ST,NR,06/20/2015,00:00:00,9039199
295,59 ST,NR,06/20/2015,04:00:00,9039235
296,59 ST,NR,06/20/2015,08:00:00,9039508
297,59 ST,NR,06/20/2015,12:00:00,9039989
298,59 ST,NR,06/20/2015,16:00:00,9040487
299,59 ST,NR,06/20/2015,20:00:00,9040844
300,59 ST,NR,06/21/2015,00:00:00,9041022
301,59 ST,NR,06/21/2015,04:00:00,9041049
302,59 ST,NR,06/21/2015,08:00:00,9041216
303,59 ST,NR,06/21/2015,12:00:00,9041664
304,59 ST,NR,06/21/2015,16:00:00,9042156
305,59 ST,NR,06/21/2015,20:00:00,9042436
306,59 ST,NR,06/22/2015,00:00:00,9042576
307,59 ST,NR,06/22/2015,04:00:00,9042601
308,59 ST,NR,06/22/2015,08:00:00,9043312
309,59 ST,NR,06/22/2015,12:00:00,9044242
310,59 ST,NR,06/22/2015,16:00:00,9044752
311,59 ST,NR,06/22/2015,20:00:00,9045299
312,59 ST,NR,06/23/2015,00:00:00,9045458
313,59 ST,NR,06/23/2015,04:00:00,9045486
314,59 ST,NR,06/23/2015,08:00:00,9046192
315,59 ST,NR,06/23/2015,12:00:00,9047154
316,59 ST,NR,06/23/2015,16:00:00,9047676
317,59 ST,NR,06/23/2015,20:00:00,9048260
318,59 ST,NR,06/24/2015,00:00:00,9048385
319,59 ST,NR,06/24/2015,04:00:00,9048421
320,59 ST,NR,06/24/2015,08:00:00,9049126
321,59 ST,NR,06/24/2015,12:00:00,9050020
322,59 ST,NR,06/24/2015,16:00:00,9050576
323,59 ST,NR,06/24/2015,20:00:00,9051157
324,59 ST,NR,06/25/2015,00:00:00,9051343
325,59 ST,NR,06/25/2015,04:00:00,9051373
326,59 ST,NR,06/25/2015,08:00:00,9052080
327,59 ST,NR,06/25/2015,12:00:00,9052972
328,59 ST,NR,06/25/2015,16:00:00,9053542
329,59 ST,NR,06/25/2015,20:00:00,9054103
330,59 ST,NR,06/26/2015,00:00:00,9054285
331,59 ST,NR,06/26/2015,04:00:00,9054310
332,59 ST,NR,06/26/2015,08:00:00,9055026
333,59 ST,NR,06/26/2015,12:00:00,9056068
334,59 ST,NR,06/26/2015,16:00:00,9056580
335,59 ST,NR,06/26/2015,20:00:00,9057151
336,59 ST,456NQR,06/20/2015,00:00:00,5539996
337,59 ST,456NQR,06/20/2015,04:00:00,5540035
338,59 ST,456NQR,06/20/2015,08:00:00,5540058
339,59 ST,456NQR,06/20/2015,12:00:00,5540130
340,59 ST,456NQR,06/20/2015,16:00:00,5540284
341,59 ST,456NQR,06/20/2015,20:00:00,5540515
342,59 ST,456NQR,06/21/2015,00:00:00,5540622
343,59 ST,456NQR,06/21/2015,04:00:00,5540650
344,59 ST,456NQR,06/21/2015,08:00:00,5540662
345,59 ST,456NQR,06/21/2015,12:00:00,5540709
346,59 ST,456NQR,06/21/2015,16:00:00,5540810
347,59 ST,456NQR,06/21/2015,20:00:00,5540966
348,59 ST,456NQR,06/22/2015,00:00:00,5541045
349,59 ST,456NQR,06/22/2015,04:00:00,5541064
350,59 ST,456NQR,06/22/2015,08:00:00,5541087
351,59 ST,456NQR,06/22/2015,12:00:00,5541183
352,59 ST,456NQR,06/22/2015,16:00:00,5541444
353,59 ST,456NQR,06/22/2015,20:00:00,5542253
354,59 ST,456NQR,06/23/2015,00:00:00,5542476
355,59 ST,456NQR,06/23/2015,04:00:00,5542495
356,59 ST,456NQR,06/23/2015,08:00:00,5542512
357,59 ST,456NQR,06/23/2015,12:00:00,5542596
358,59 ST,456NQR,06/23/2015,16:00:00,5542873
359,59 ST,456NQR,06/23/2015,20:00:00,5543675
360,59 ST,456NQR,06/24/2015,00:00:00,5543876
361,59 ST,456NQR,06/24/2015,04:00:00,5543906
362,59 ST,456NQR,06/24/2015,08:00:00,5543924
363,59 ST,456NQR,06/24/2015,12:00:00,5544025
364,59 ST,456NQR,06/24/2015,16:00:00,5544339
365,59 ST,456NQR,06/24/2015,20:00:00,5545161
366,59 ST,456NQR,06/25/2015,00:00:00,5545394
367,59 ST,456NQR,06/25/2015,04:00:00,5545416
368,59 ST,456NQR,06/25/2015,08:00:00,5545447
369,59 ST,456NQR,06/25/2015,12:00:00,5545545
370,59 ST,456NQR,06/25/2015,16:00:00,5545839
371,59 ST,456NQR,06/25/2015,20:00:00,5546673
372,59 ST,456NQR,06/26/2015,00:00:00,5546907
373,59 ST,456NQR,06/26/2015,04:00:00,5546941
374,59 ST,456NQR,06/26/2015,08:00:00,5546965
375,59 ST,456NQR,06/26/2015,12:00:00,5547064
376,59 ST,456NQR,06/26/2015,16:00:00,5547439
377,59 ST,456NQR,06/26/2015,20:00:00,5548196
378,59 ST,456NQR,06/20/2015,00:00:00,7938252
379,59 ST,456NQR,06/20/2015,04:00:00,7938263
380,59 ST,456NQR,06/20/2015,08:00:00,7938272
381,59 ST,456NQR,06/20/2015,12:00:00,7938327
382,59 ST,456NQR,06/20/2015,16:00:00,7938469
383,59 ST,456NQR,06/20/2015,20:00:00,7938647
384,59 ST,456NQR,06/21/2015,00:00:00,7938713
385,59 ST,456NQR,06/21/2015,04:00:00,7938731
386,59 ST,456NQR,06/21/2015,08:00:00,7938739
387,59 ST,456NQR,06/21/2015,12:00:00,7938766
388,59 ST,456NQR,06/21/2015,16:00:00,7938876
389,59 ST,456NQR,06/21/2015,20:00:00,7938985
390,59 ST,456NQR,06/22/2015,00:00:00,7939041
391,59 ST,456NQR,06/22/2015,04:00:00,7939047
392,59 ST,456NQR,06/22/2015,08:00:00,7939064
393,59 ST,456NQR,06/22/2015,12:00:00,7939162
394,59 ST,456NQR,06/22/2015,16:00:00,7939371
395,59 ST,456NQR,06/22/2015,20:00:00,7940035
396,59 ST,456NQR,06/23/2015,00:00:00,7940173
397,59 ST,456NQR,06/23/2015,04:00:00,7940181
398,59 ST,456NQR,06/23/2015,08:00:00,7940202
399,59 ST,456NQR,06/23/2015,12:00:00,7940302
400,59 ST,456NQR,06/23/2015,16:00:00,7940544
401,59 ST,456NQR,06/23/2015,20:00:00,7941155
402,59 ST,456NQR,06/24/2015,00:00:00,7941270
403,59 ST,456NQR,06/24/2015,04:00:00,7941277
404,59 ST,456NQR,06/24/2015,08:00:00,7941293
405,59 ST,456NQR,06/24/2015,12:00:00,7941385
406,59 ST,456NQR,06/24/2015,16:00:00,7941642
407,59 ST,456NQR,06/24/2015,20:00:00,7942271
408,59 ST,456NQR,06/25/2015,00:00:00,7942419
409,59 ST,456NQR,06/25/2015,04:00:00,7942425
410,59 ST,456NQR,06/25/2015,08:00:00,7942433
411,59 ST,456NQR,06/25/2015,12:00:00,7942540
412,59 ST,456NQR,06/25/2015,16:00:00,7942789
413,59 ST,456NQR,06/25/2015,20:00:00,7943425
414,59 ST,456NQR,06/26/2015,00:00:00,7943534
415,59 ST,456NQR,06/26/2015,04:00:00,7943544
416,59 ST,456NQR,06/26/2015,08:00:00,7943562
417,59 ST,456NQR,06/26/2015,12:00:00,7943637
418,59 ST,456NQR,06/26/2015,16:00:00,7943916
419,59 ST,456NQR,06/26/2015,20:00:00,7944484
420,59 ST,456NQR,06/20/2015,00:00:00,2602200
421,59 ST,456NQR,06/20/2015,04:00:00,2602206
422,59 ST,456NQR,06/20/2015,08:00:00,2602210
423,59 ST,456NQR,06/20/2015,12:00:00,2602234
424,59 ST,456NQR,06/20/2015,16:00:00,2602310
425,59 ST,456NQR,06/20/2015,20:00:00,2602386
426,59 ST,456NQR,06/21/2015,00:00:00,2602408
427,59 ST,456NQR,06/21/2015,04:00:00,2602410
428,59 ST,456NQR,06/21/2015,08:00:00,2602410
429,59 ST,456NQR,06/21/2015,12:00:00,2602419
430,59 ST,456NQR,06/21/2015,16:00:00,2602454
431,59 ST,456NQR,06/21/2015,20:00:00,2602488
432,59 ST,456NQR,06/22/2015,00:00:00,2602502
433,59 ST,456NQR,06/22/2015,04:00:00,2602505
434,59 ST,456NQR,06/22/2015,08:00:00,2602511
435,59 ST,456NQR,06/22/2015,12:00:00,2602555
436,59 ST,456NQR,06/22/2015,16:00:00,2602628
437,59 ST,456NQR,06/22/2015,20:00:00,2602901
438,59 ST,456NQR,06/23/2015,00:00:00,2602934
439,59 ST,456NQR,06/23/2015,04:00:00,2602936
440,59 ST,456NQR,06/23/2015,08:00:00,2602941
441,59 ST,456NQR,06/23/2015,12:00:00,2602984
442,59 ST,456NQR,06/23/2015,16:00:00,2603057
443,59 ST,456NQR,06/23/2015,20:00:00,2603301
444,59 ST,456NQR,06/24/2015,00:00:00,2603327
445,59 ST,456NQR,06/24/2015,04:00:00,2603330
446,59 ST,456NQR,06/24/2015,08:00:00,2603339
447,59 ST,456NQR,06/24/2015,12:00:00,2603399
448,59 ST,456NQR,06/24/2015,16:00:00,2603484
449,59 ST,456NQR,06/24/2015,20:00:00,2603789
450,59 ST,456NQR,06/25/2015,00:00:00,2603830
451,59 ST,456NQR,06/25/2015,04:00:00,2603833
452,59 ST,456NQR,06/25/2015,08:00:00,2603839
453,59 ST,456NQR,06/25/2015,12:00:00,2603879
454,59 ST,456NQR,06/25/2015,16:00:00,2603978
455,59 ST,456NQR,06/25/2015,20:00:00,2604222
456,59 ST,456NQR,06/26/2015,00:00:00,2604247
457,59 ST,456NQR,06/26/2015,04:00:00,2604250
458,59 ST,456NQR,06/26/2015,08:00:00,2604254
459,59 ST,456NQR,06/26/2015,12:00:00,2604299
460,59 ST,456NQR,06/26/2015,16:00:00,2604418
461,59 ST,456NQR,06/26/2015,20:00:00,2604680
462,59 ST,456NQR,06/20/2015,00:00:00,742206
463,59 ST,456NQR,06/20/2015,04:00:00,742207
464,59 ST,456NQR,06/20/2015,08:00:00,742209
465,59 ST,456NQR,06/20/2015,12:00:00,742215
466,59 ST,456NQR,06/20/2015,16:00:00,742233
467,59 ST,456NQR,06/20/2015,20:00:00,742258
468,59 ST,456NQR,06/21/2015,00:00:00,742270
469,59 ST,456NQR,06/21/2015,04:00:00,742274
470,59 ST,456NQR,06/21/2015,08:00:00,742274
471,59 ST,456NQR,06/21/2015,12:00:00,742276
472,59 ST,456NQR,06/21/2015,16:00:00,742285
473,59 ST,456NQR,06/21/2015,20:00:00,742298
474,59 ST,456NQR,06/22/2015,00:00:00,742303
475,59 ST,456NQR,06/22/2015,04:00:00,742303
476,59 ST,456NQR,06/22/2015,08:00:00,742303
477,59 ST,456NQR,06/22/2015,12:00:00,742322
478,59 ST,456NQR,06/22/2015,16:00:00,742349
479,59 ST,456NQR,06/22/2015,20:00:00,742450
480,59 ST,456NQR,06/23/2015,00:00:00,742467
481,59 ST,456NQR,06/23/2015,04:00:00,742469
482,59 ST,456NQR,06/23/2015,08:00:00,742472
483,59 ST,456NQR,06/23/2015,12:00:00,742493
484,59 ST,456NQR,06/23/2015,16:00:00,742523
485,59 ST,456NQR,06/23/2015,20:00:00,742589
486,59 ST,456NQR,06/24/2015,00:00:00,742596
487,59 ST,456NQR,06/24/2015,04:00:00,742596
488,59 ST,456NQR,06/24/2015,08:00:00,742597
489,59 ST,456NQR,06/24/2015,12:00:00,742622
490,59 ST,456NQR,06/24/2015,16:00:00,742657
491,59 ST,456NQR,06/24/2015,20:00:00,742743
492,59 ST,456NQR,06/25/2015,00:00:00,742750
493,59 ST,456NQR,06/25/2015,04:00:00,742753
494,59 ST,456NQR,06/25/2015,08:00:00,742760
495,59 ST,456NQR,06/25/2015,12:00:00,742776
496,59 ST,456NQR,06/25/2015,16:00:00,742811
497,59 ST,456NQR,06/25/2015,20:00:00,742899
498,59 ST,456NQR,06/26/2015,00:00:00,742905
499,59 ST,456NQR,06/26/2015,04:00:00,742906
500,59 ST,456NQR,06/26/2015,08:00:00,742907
501,59 ST,456NQR,06/26/2015,12:00:00,742931
502,59 ST,456NQR,06/26/2015,16:00:00,742974
503,59 ST,456NQR,06/26/2015,20:00:00,743052
504,59 ST,456NQR,06/20/2015,00:00:00,499512
505,59 ST,456NQR,06/20/2015,04:00:00,499512
506,59 ST,456NQR,06/20/2015,08:00:00,499512
507,59 ST,456NQR,06/20/2015,12:00:00,499516
508,59 ST,456NQR,06/20/2015,16:00:00,499527
509,59 ST,456NQR,06/20/2015,20:00:00,499536
510,59 ST,456NQR,06/21/2015,00:00:00,499542
