,STATION,LINENAME,DATE,TIME,ENTRIES
83,59 ST,NR,05/01/2015,12:00:00,5813730
84,59 ST,NR,05/01/2015,16:00:00,5814011
85,59 ST,NR,05/01/2015,20:00:00,5814441
86,59 ST,NR,04/25/2015,00:00:00,9342620
87,59 ST,NR,04/25/2015,04:00:00,9342663
88,59 ST,NR,04/25/2015,08:00:00,9342819
89,59 ST,NR,04/25/2015,12:00:00,9343140
90,59 ST,NR,04/25/2015,16:00:00,9343476
91,59 ST,NR,04/25/2015,20:00:00,9343793
92,59 ST,NR,04/26/2015,00:00:00,9343916
93,59 ST,NR,04/26/2015,04:00:00,9343944
94,59 ST,NR,04/26/2015,08:00:00,9344042
95,59 ST,NR,04/26/2015,12:00:00,9344286
96,59 ST,NR,04/26/2015,16:00:00,9344579
97,59 ST,NR,04/26/2015,20:00:00,9344813
98,59 ST,NR,04/27/2015,00:00:00,9344896
99,59 ST,NR,04/27/2015,04:00:00,9344923
100,59 ST,NR,04/27/2015,08:00:00,9345340
101,59 ST,NR,04/27/2015,10:04:25,9345679
102,59 ST,NR,04/27/2015,12:00:00,9345827
103,59 ST,NR,04/27/2015,16:00:00,9346158
104,59 ST,NR,04/27/2015,20:00:00,9346773
105,59 ST,NR,04/28/2015,00:00:00,9346899
106,59 ST,NR,04/28/2015,04:00:00,9346926
107,59 ST,NR,04/28/2015,08:00:00,9347337
108,59 ST,NR,04/28/2015,12:00:00,9347834
109,59 ST,NR,04/28/2015,16:00:00,9348177
110,59 ST,NR,04/28/2015,20:00:00,9348826
111,59 ST,NR,04/29/2015,00:00:00,9348965
112,59 ST,NR,04/29/2015,04:00:00,9348984
113,59 ST,NR,04/29/2015,08:00:00,9349374
114,59 ST,NR,04/29/2015,12:00:00,9349811
115,59 ST,NR,04/29/2015,16:00:00,9350138
116,59 ST,NR,04/29/2015,20:00:00,9350795
117,59 ST,NR,04/30/2015,00:00:00,9350968
118,59 ST,NR,04/30/2015,04:00:00,9350991
119,59 ST,NR,04/30/2015,08:00:00,9351366
120,59 ST,NR,04/30/2015,12:00:00,9351791
121,59 ST,NR,04/30/2015,16:00:00,9352109
122,59 ST,NR,04/30/2015,20:00:00,9352791
123,59 ST,NR,05/01/2015,00:00:00,9352932
124,59 ST,NR,05/01/2015,04:00:00,9352954
125,59 ST,NR,05/01/2015,08:00:00,9353324
126,59 ST,NR,05/01/2015,12:00:00,9353771
127,59 ST,NR,05/01/2015,16:00:00,9354128
128,59 ST,NR,05/01/2015,20:00:00,9354771
129,59 ST,NR,04/25/2015,00:00:00,10717457
130,59 ST,NR,04/25/2015,04:00:00,10717498
131,59 ST,NR,04/25/2015,08:00:00,10717666
132,59 ST,NR,04/25/2015,12:00:00,10718068
133,59 ST,NR,04/25/2015,16:00:00,10718441
134,59 ST,NR,04/25/2015,20:00:00,10718800
135,59 ST,NR,04/26/2015,00:00:00,10718919
136,59 ST,NR,04/26/2015,04:00:00,10718952
137,59 ST,NR,04/26/2015,08:00:00,10719063
138,59 ST,NR,04/26/2015,12:00:00,10719367
139,59 ST,NR,04/26/2015,16:00:00,10719687
140,59 ST,NR,04/26/2015,20:00:00,10719951
141,59 ST,NR,04/27/2015,00:00:00,10720045
142,59 ST,NR,04/27/2015,04:00:00,10720066
143,59 ST,NR,04/27/2015,08:00:00,10720539
144,59 ST,NR,04/27/2015,10:04:25,10720969
145,59 ST,NR,04/27/2015,12:00:00,10721144
146,59 ST,NR,04/27/2015,16:00:00,10721579
147,59 ST,NR,04/27/2015,20:00:00,10722373
148,59 ST,NR,04/28/2015,00:00:00,10722538
149,59 ST,NR,04/28/2015,04:00:00,10722560
150,59 ST,NR,04/28/2015,08:00:00,10723054
151,59 ST,NR,04/28/2015,12:00:00,10723643
152,59 ST,NR,04/28/2015,16:00:00,10724073
153,59 ST,NR,04/28/2015,20:00:00,10724886
154,59 ST,NR,04/29/2015,00:00:00,10725079
155,59 ST,NR,04/29/2015,04:00:00,10725100
156,59 ST,NR,04/29/2015,08:00:00,10725567
157,59 ST,NR,04/29/2015,12:00:00,10726147
158,59 ST,NR,04/29/2015,16:00:00,10726586
159,59 ST,NR,04/29/2015,20:00:00,10727448
160,59 ST,NR,04/30/2015,00:00:00,10727646
161,59 ST,NR,04/30/2015,04:00:00,10727673
162,59 ST,NR,04/30/2015,08:00:00,10728144
163,59 ST,NR,04/30/2015,12:00:00,10728749
164,59 ST,NR,04/30/2015,16:00:00,10729178
165,59 ST,NR,04/30/2015,20:00:00,10729980
166,59 ST,NR,05/01/2015,00:00:00,10730175
167,59 ST,NR,05/01/2015,04:00:00,10730211
168,59 ST,NR,05/01/2015,08:00:00,10730672
169,59 ST,NR,05/01/2015,12:00:00,10731249
170,59 ST,NR,05/01/2015,16:00:00,10731704
171,59 ST,NR,05/01/2015,20:00:00,10732437
172,59 ST,NR,04/25/2015,00:00:00,388
173,59 ST,NR,04/25/2015,04:00:00,388
174,59 ST,NR,04/25/2015,08:00:00,388
175,59 ST,NR,04/25/2015,12:00:00,388
176,59 ST,NR,04/25/2015,16:00:00,388
177,59 ST,NR,04/25/2015,20:00:00,388
178,59 ST,NR,04/26/2015,00:00:00,388
179,59 ST,NR,04/26/2015,04:00:00,388
180,59 ST,NR,04/26/2015,08:00:00,388
181,59 ST,NR,04/26/2015,12:00:00,389
182,59 ST,NR,04/26/2015,16:00:00,389
183,59 ST,NR,04/26/2015,20:00:00,389
184,59 ST,NR,04/27/2015,00:00:00,389
185,59 ST,NR,04/27/2015,04:00:00,389
186,59 ST,NR,04/27/2015,08:00:00,389
187,59 ST,NR,04/27/2015,12:00:00,389
188,59 ST,NR,04/27/2015,16:00:00,389
189,59 ST,NR,04/27/2015,20:00:00,389
190,59 ST,NR,04/28/2015,00:00:00,389
191,59 ST,NR,04/28/2015,04:00:00,389
192,59 ST,NR,04/28/2015,08:00:00,390
193,59 ST,NR,04/28/2015,12:00:00,390
194,59 ST,NR,04/28/2015,16:00:00,390
195,59 ST,NR,04/28/2015,20:00:00,390
196,59 ST,NR,04/29/2015,00:00:00,390
197,59 ST,NR,04/29/2015,04:00:00,390
198,59 ST,NR,04/29/2015,08:00:00,390
199,59 ST,NR,04/29/2015,12:00:00,390
200,59 ST,NR,04/29/2015,16:00:00,390
201,59 ST,NR,04/29/2015,20:00:00,390
202,59 ST,NR,04/30/2015,00:00:00,390
203,59 ST,NR,04/30/2015,04:00:00,390
204,59 ST,NR,04/30/2015,08:00:00,390
205,59 ST,NR,04/30/2015,12:00:00,390
206,59 ST,NR,04/30/2015,16:00:00,390
207,59 ST,NR,04/30/2015,20:00:00,391
208,59 ST,NR,05/01/2015,00:00:00,391
209,59 ST,NR,05/01/2015,04:00:00,391
210,59 ST,NR,05/01/2015,08:00:00,391
211,59 ST,NR,05/01/2015,12:00:00,391
212,59 ST,NR,05/01/2015,16:00:00,392
213,59 ST,NR,05/01/2015,20:00:00,393
214,59 ST,NR,04/25/2015,00:00:00,0
215,59 ST,NR,04/25/2015,04:00:00,0
216,59 ST,NR,04/25/2015,08:00:00,0
217,59 ST,NR,04/25/2015,12:00:00,0
218,59 ST,NR,04/25/2015,16:00:00,0
219,59 ST,NR,04/25/2015,20:00:00,0
220,59 ST,NR,04/26/2015,00:00:00,0
221,59 ST,NR,04/26/2015,04:00:00,0
222,59 ST,NR,04/26/2015,08:00:00,0
223,59 ST,NR,04/26/2015,12:00:00,0
224,59 ST,NR,04/26/2015,16:00:00,0
225,59 ST,NR,04/26/2015,20:00:00,0
226,59 ST,NR,04/27/2015,00:00:00,0
227,59 ST,NR,04/27/2015,04:00:00,0
228,59 ST,NR,04/27/2015,08:00:00,0
229,59 ST,NR,04/27/2015,12:00:00,0
230,59 ST,NR,04/27/2015,16:00:00,0
231,59 ST,NR,04/27/2015,20:00:00,0
232,59 ST,NR,04/28/2015,00:00:00,0
233,59 ST,NR,04/28/2015,04:00:00,0
234,59 ST,NR,04/28/2015,08:00:00,0
235,59 ST,NR,04/28/2015,12:00:00,0
236,59 ST,NR,04/28/2015,16:00:00,0
237,59 ST,NR,04/28/2015,20:00:00,0
238,59 ST,NR,04/29/2015,00:00:00,0
239,59 ST,NR,04/29/2015,04:00:00,0
240,59 ST,NR,04/29/2015,08:00:00,0
241,59 ST,NR,04/29/2015,12:00:00,0
242,59 ST,NR,04/29/2015,16:00:00,0
243,59 ST,NR,04/29/2015,20:00:00,0
244,59 ST,NR,04/30/2015,00:00:00,0
245,59 ST,NR,04/30/2015,04:00:00,0
246,59 ST,NR,04/30/2015,08:00:00,0
247,59 ST,NR,04/30/2015,12:00:00,0
248,59 ST,NR,04/30/2015,16:00:00,0
249,59 ST,NR,04/30/2015,20:00:00,0
250,59 ST,NR,05/01/2015,00:00:00,0
251,59 ST,NR,05/01/2015,04:00:00,0
252,59 ST,NR,05/01/2015,08:00:00,0
253,59 ST,NR,05/01/2015,12:00:00,0
254,59 ST,NR,05/01/2015,16:00:00,0
255,59 ST,NR,05/01/2015,20:00:00,0
256,59 ST,NR,04/25/2015,00:00:00,3763458
257,59 ST,NR,04/25/2015,04:00:00,3763468
258,59 ST,NR,04/25/2015,08:00:00,3763600
259,59 ST,NR,04/25/2015,12:00:00,3763939
260,59 ST,NR,04/25/2015,16:00:00,3764142
261,59 ST,NR,04/25/2015,20:00:00,3764317
262,59 ST,NR,04/26/2015,00:00:00,3764394
263,59 ST,NR,04/26/2015,04:00:00,3764402
264,59 ST,NR,04/26/2015,08:00:00,3764477
265,59 ST,NR,04/26/2015,12:00:00,3764736
266,59 ST,NR,04/26/2015,16:00:00,3764953
267,59 ST,NR,04/26/2015,20:00:00,3765077
268,59 ST,NR,04/27/2015,00:00:00,3765116
269,59 ST,NR,04/27/2015,04:00:00,3765136
270,59 ST,NR,04/27/2015,08:00:00,3765643
271,59 ST,NR,04/27/2015,12:00:00,3766274
272,59 ST,NR,04/27/2015,16:00:00,3766492
273,59 ST,NR,04/27/2015,20:00:00,3766798
274,59 ST,NR,04/28/2015,00:00:00,3766841
275,59 ST,NR,04/28/2015,04:00:00,3766849
276,59 ST,NR,04/28/2015,08:00:00,3767399
277,59 ST,NR,04/28/2015,12:00:00,3768089
278,59 ST,NR,04/28/2015,16:00:00,3768322
279,59 ST,NR,04/28/2015,20:00:00,3768581
280,59 ST,NR,04/29/2015,00:00:00,3768631
281,59 ST,NR,04/29/2015,04:00:00,3768637
282,59 ST,NR,04/29/2015,08:00:00,3769213
283,59 ST,NR,04/29/2015,12:00:00,3770019
284,59 ST,NR,04/29/2015,16:00:00,3770278
285,59 ST,NR,04/29/2015,20:00:00,3770622
286,59 ST,NR,04/30/2015,00:00:00,3770675
287,59 ST,NR,04/30/2015,04:00:00,3770683
288,59 ST,NR,04/30/2015,08:00:00,3771224
289,59 ST,NR,04/30/2015,12:00:00,3771884
290,59 ST,NR,04/30/2015,16:00:00,3772137
291,59 ST,NR,04/30/2015,20:00:00,3772442
292,59 ST,NR,05/01/2015,00:00:00,3772493
293,59 ST,NR,05/01/2015,04:00:00,3772497
294,59 ST,NR,05/01/2015,08:00:00,3773032
295,59 ST,NR,05/01/2015,12:00:00,3773643
296,59 ST,NR,05/01/2015,16:00:00,3773936
297,59 ST,NR,05/01/2015,20:00:00,3774263
298,59 ST,NR,04/25/2015,00:00:00,8886960
299,59 ST,NR,04/25/2015,04:00:00,8886983
300,59 ST,NR,04/25/2015,08:00:00,8887273
301,59 ST,NR,04/25/2015,12:00:00,8887967
302,59 ST,NR,04/25/2015,16:00:00,8888516
303,59 ST,NR,04/25/2015,20:00:00,8888922
304,59 ST,NR,04/26/2015,00:00:00,8889134
305,59 ST,NR,04/26/2015,04:00:00,8889164
306,59 ST,NR,04/26/2015,08:00:00,8889376
307,59 ST,NR,04/26/2015,12:00:00,8889911
308,59 ST,NR,04/26/2015,16:00:00,8890414
309,59 ST,NR,04/26/2015,20:00:00,8890713
310,59 ST,NR,04/27/2015,00:00:00,8890844
311,59 ST,NR,04/27/2015,04:00:00,8890866
312,59 ST,NR,04/27/2015,08:00:00,8891688
313,59 ST,NR,04/27/2015,12:00:00,8892716
314,59 ST,NR,04/27/2015,16:00:00,8893271
315,59 ST,NR,04/27/2015,20:00:00,8893835
316,59 ST,NR,04/28/2015,00:00:00,8894002
317,59 ST,NR,04/28/2015,04:00:00,8894035
318,59 ST,NR,04/28/2015,08:00:00,8894881
319,59 ST,NR,04/28/2015,12:00:00,8895978
320,59 ST,NR,04/28/2015,16:00:00,8896536
321,59 ST,NR,04/28/2015,20:00:00,8897149
322,59 ST,NR,04/29/2015,00:00:00,8897295
323,59 ST,NR,04/29/2015,04:00:00,8897323
324,59 ST,NR,04/29/2015,08:00:00,8898126
325,59 ST,NR,04/29/2015,12:00:00,8899070
326,59 ST,NR,04/29/2015,16:00:00,8899574
327,59 ST,NR,04/29/2015,20:00:00,8900122
328,59 ST,NR,04/30/2015,00:00:00,8900253
329,59 ST,NR,04/30/2015,04:00:00,8900276
330,59 ST,NR,04/30/2015,08:00:00,8901125
331,59 ST,NR,04/30/2015,12:00:00,8902161
332,59 ST,NR,04/30/2015,16:00:00,8902714
333,59 ST,NR,04/30/2015,20:00:00,8903277
334,59 ST,NR,05/01/2015,00:00:00,8903470
335,59 ST,NR,05/01/2015,04:00:00,8903496
336,59 ST,NR,05/01/2015,08:00:00,8904325
337,59 ST,NR,05/01/2015,12:00:00,8905378
338,59 ST,NR,05/01/2015,16:00:00,8905930
339,59 ST,NR,05/01/2015,20:00:00,8906548
340,59 ST,456NQR,04/25/2015,00:00:00,5474705
341,59 ST,456NQR,04/25/2015,04:00:00,5474737
342,59 ST,456NQR,04/25/2015,08:00:00,5474761
343,59 ST,456NQR,04/25/2015,12:00:00,5474814
344,59 ST,456NQR,04/25/2015,16:00:00,5474998
345,59 ST,456NQR,04/25/2015,20:00:00,5475270
346,59 ST,456NQR,04/26/2015,00:00:00,5475393
347,59 ST,456NQR,04/26/2015,04:00:00,5475424
348,59 ST,456NQR,04/26/2015,08:00:00,5475442
349,59 ST,456NQR,04/26/2015,12:00:00,5475475
350,59 ST,456NQR,04/26/2015,16:00:00,5475594
351,59 ST,456NQR,04/26/2015,20:00:00,5475759
352,59 ST,456NQR,04/27/2015,00:00:00,5475844
353,59 ST,456NQR,04/27/2015,04:00:00,5475855
354,59 ST,456NQR,04/27/2015,08:00:00,5475876
355,59 ST,456NQR,04/27/2015,12:00:00,5475944
356,59 ST,456NQR,04/27/2015,16:00:00,5476198
357,59 ST,456NQR,04/27/2015,20:00:00,5477023
358,59 ST,456NQR,04/28/2015,00:00:00,5477198
359,59 ST,456NQR,04/28/2015,04:00:00,5477229
360,59 ST,456NQR,04/28/2015,08:00:00,5477257
361,59 ST,456NQR,04/28/2015,12:00:00,5477342
362,59 ST,456NQR,04/28/2015,16:00:00,5477601
363,59 ST,456NQR,04/28/2015,20:00:00,5478459
364,59 ST,456NQR,04/29/2015,00:00:00,5478706
365,59 ST,456NQR,04/29/2015,04:00:00,5478735
366,59 ST,456NQR,04/29/2015,07:55:09,5478756
367,59 ST,456NQR,04/29/2015,07:56:21,5478756
368,59 ST,456NQR,04/29/2015,08:00:00,5478759
369,59 ST,456NQR,04/29/2015,09:35:59,5478781
370,59 ST,456NQR,04/29/2015,12:00:00,5478869
371,59 ST,456NQR,04/29/2015,16:00:00,5479110
372,59 ST,456NQR,04/29/2015,20:00:00,5479937
373,59 ST,456NQR,04/30/2015,00:00:00,5480138
374,59 ST,456NQR,04/30/2015,04:00:00,5480170
375,59 ST,456NQR,04/30/2015,08:00:00,5480191
376,59 ST,456NQR,04/30/2015,12:00:00,5480289
377,59 ST,456NQR,04/30/2015,16:00:00,5480571
378,59 ST,456NQR,04/30/2015,20:00:00,5481377
379,59 ST,456NQR,05/01/2015,00:00:00,5481597
380,59 ST,456NQR,05/01/2015,04:00:00,5481626
381,59 ST,456NQR,05/01/2015,08:00:00,5481647
382,59 ST,456NQR,05/01/2015,12:00:00,5481718
383,59 ST,456NQR,05/01/2015,16:00:00,5482009
384,59 ST,456NQR,05/01/2015,20:00:00,5482738
385,59 ST,456NQR,04/25/2015,00:00:00,7887484
386,59 ST,456NQR,04/25/2015,04:00:00,7887500
387,59 ST,456NQR,04/25/2015,08:00:00,7887514
388,59 ST,456NQR,04/25/2015,12:00:00,7887557
389,59 ST,456NQR,04/25/2015,16:00:00,7887749
390,59 ST,456NQR,04/25/2015,20:00:00,7887983
391,59 ST,456NQR,04/26/2015,00:00:00,7888057
392,59 ST,456NQR,04/26/2015,04:00:00,7888074
393,59 ST,456NQR,04/26/2015,08:00:00,7888083
394,59 ST,456NQR,04/26/2015,12:00:00,7888140
395,59 ST,456NQR,04/26/2015,16:00:00,7888234
396,59 ST,456NQR,04/26/2015,20:00:00,7888379
397,59 ST,456NQR,04/27/2015,00:00:00,7888447
398,59 ST,456NQR,04/27/2015,04:00:00,7888450
399,59 ST,456NQR,04/27/2015,08:00:00,7888470
400,59 ST,456NQR,04/27/2015,12:00:00,7888529
401,59 ST,456NQR,04/27/2015,16:00:00,7888740
402,59 ST,456NQR,04/27/2015,20:00:00,7889383
403,59 ST,456NQR,04/28/2015,00:00:00,7889488
404,59 ST,456NQR,04/28/2015,04:00:00,7889499
405,59 ST,456NQR,04/28/2015,08:00:00,7889522
406,59 ST,456NQR,04/28/2015,12:00:00,7889612
407,59 ST,456NQR,04/28/2015,16:00:00,7889835
408,59 ST,456NQR,04/28/2015,20:00:00,7890493
409,59 ST,456NQR,04/29/2015,00:00:00,7890602
410,59 ST,456NQR,04/29/2015,04:00:00,7890617
411,59 ST,456NQR,04/29/2015,07:55:09,7890633
412,59 ST,456NQR,04/29/2015,07:56:21,7890633
413,59 ST,456NQR,04/29/2015,08:00:00,7890633
414,59 ST,456NQR,04/29/2015,09:35:59,7890651
415,59 ST,456NQR,04/29/2015,12:00:00,7890740
416,59 ST,456NQR,04/29/2015,16:00:00,7890971
417,59 ST,456NQR,04/29/2015,20:00:00,7891625
418,59 ST,456NQR,04/30/2015,00:00:00,7891733
419,59 ST,456NQR,04/30/2015,04:00:00,7891747
420,59 ST,456NQR,04/30/2015,08:00:00,7891770
421,59 ST,456NQR,04/30/2015,12:00:00,7891847
422,59 ST,456NQR,04/30/2015,16:00:00,7892068
423,59 ST,456NQR,04/30/2015,20:00:00,7892723
424,59 ST,456NQR,05/01/2015,00:00:00,7892856
425,59 ST,456NQR,05/01/2015,04:00:00,7892864
426,59 ST,456NQR,05/01/2015,08:00:00,7892884
427,59 ST,456NQR,05/01/2015,12:00:00,7892963
428,59 ST,456NQR,05/01/2015,16:00:00,7893225
429,59 ST,456NQR,05/01/2015,20:00:00,7893838
430,59 ST,456NQR,04/25/2015,00:00:00,2582532
431,59 ST,456NQR,04/25/2015,04:00:00,2582536
432,59 ST,456NQR,04/25/2015,08:00:00,2582542
433,59 ST,456NQR,04/25/2015,12:00:00,2582557
434,59 ST,456NQR,04/25/2015,16:00:00,2582654
435,59 ST,456NQR,04/25/2015,20:00:00,2582747
436,59 ST,456NQR,04/26/2015,00:00:00,2582775
437,59 ST,456NQR,04/26/2015,04:00:00,2582777
438,59 ST,456NQR,04/26/2015,08:00:00,2582780
439,59 ST,456NQR,04/26/2015,12:00:00,2582802
440,59 ST,456NQR,04/26/2015,16:00:00,2582848
441,59 ST,456NQR,04/26/2015,20:00:00,2582912
442,59 ST,456NQR,04/27/2015,00:00:00,2582927
443,59 ST,456NQR,04/27/2015,04:00:00,2582931
444,59 ST,456NQR,04/27/2015,08:00:00,2582933
445,59 ST,456NQR,04/27/2015,12:00:00,2582983
446,59 ST,456NQR,04/27/2015,16:00:00,2583049
447,59 ST,456NQR,04/27/2015,20:00:00,2583293
448,59 ST,456NQR,04/28/2015,00:00:00,2583323
449,59 ST,456NQR,04/28/2015,04:00:00,2583324
450,59 ST,456NQR,04/28/2015,08:00:00,2583326
451,59 ST,456NQR,04/28/2015,12:00:00,2583370
452,59 ST,456NQR,04/28/2015,16:00:00,2583455
453,59 ST,456NQR,04/28/2015,20:00:00,2583708
454,59 ST,456NQR,04/29/2015,00:00:00,2583740
455,59 ST,456NQR,04/29/2015,04:00:00,2583740
456,59 ST,456NQR,04/29/2015,07:55:09,2583749
457,59 ST,456NQR,04/29/2015,07:56:21,2583749
458,59 ST,456NQR,04/29/2015,08:00:00,2583750
459,59 ST,456NQR,04/29/2015,09:35:59,2583764
460,59 ST,456NQR,04/29/2015,12:00:00,2583797
461,59 ST,456NQR,04/29/2015,16:00:00,2583885
462,59 ST,456NQR,04/29/2015,20:00:00,2584144
463,59 ST,456NQR,04/30/2015,00:00:00,2584172
464,59 ST,456NQR,04/30/2015,04:00:00,2584176
465,59 ST,456NQR,04/30/2015,08:00:00,2584189
466,59 ST,456NQR,04/30/2015,12:00:00,2584246
467,59 ST,456NQR,04/30/2015,16:00:00,2584331
468,59 ST,456NQR,04/30/2015,20:00:00,2584592
469,59 ST,456NQR,05/01/2015,00:00:00,2584621
470,59 ST,456NQR,05/01/2015,04:00:00,2584626
471,59 ST,456NQR,05/01/2015,08:00:00,2584632
472,59 ST,456NQR,05/01/2015,12:00:00,2584675
473,59 ST,456NQR,05/01/2015,16:00:00,2584782
474,59 ST,456NQR,05/01/2015,20:00:00,2585049
475,59 ST,456NQR,04/25/2015,00:00:00,735194
476,59 ST,456NQR,04/25/2015,04:00:00,735195
477,59 ST,456NQR,04/25/2015,08:00:00,735196
478,59 ST,456NQR,04/25/2015,12:00:00,735204
479,59 ST,456NQR,04/25/2015,16:00:00,735238
480,59 ST,456NQR,04/25/2015,20:00:00,735274
481,59 ST,456NQR,04/26/2015,00:00:00,735286
482,59 ST,456NQR,04/26/2015,04:00:00,735289
483,59 ST,456NQR,04/26/2015,08:00:00,735290
484,59 ST,456NQR,04/26/2015,12:00:00,735298
485,59 ST,456NQR,04/26/2015,16:00:00,735316
486,59 ST,456NQR,04/26/2015,20:00:00,735353
487,59 ST,456NQR,04/27/2015,00:00:00,735358
488,59 ST,456NQR,04/27/2015,04:00:00,735360
489,59 ST,456NQR,04/27/2015,08:00:00,735361
490,59 ST,456NQR,04/27/2015,12:00:00,735373
491,59 ST,456NQR,04/27/2015,16:00:00,735398
492,59 ST,456NQR,04/27/2015,20:00:00,735465
493,59 ST,456NQR,04/28/2015,00:00:00,735475
494,59 ST,456NQR,04/28/2015,04:00:00,735476
495,59 ST,456NQR,04/28/2015,08:00:00,735482
496,59 ST,456NQR,04/28/2015,12:00:00,735507
497,59 ST,456NQR,04/28/2015,16:00:00,735536
498,59 ST,456NQR,04/28/2015,20:00:00,735599
499,59 ST,456NQR,04/29/2015,00:00:00,735613
500,59 ST,456NQR,04/29/2015,04:00:00,735613
501,59 ST,456NQR,04/29/2015,07:55:09,735614
502,59 ST,456NQR,04/29/2015,07:56:21,735614
503,59 ST,456NQR,04/29/2015,08:00:00,735614
504,59 ST,456NQR,04/29/2015,09:35:59,735619
505,59 ST,456NQR,04/29/2015,12:00:00,735625
506,59 ST,456NQR,04/29/2015,16:00:00,735656
507,59 ST,456NQR,04/29/2015,20:00:00,735736
508,59 ST,456NQR,04/30/2015,00:00:00,735747
509,59 ST,456NQR,04/30/2015,04:00:00,735758
510,59 ST,456NQR,04/30/2015,08:00:00,735762
