,STATION,LINENAME,DATE,TIME,ENTRIES
180,59 ST,NR,06/15/2015,00:00:00,415
181,59 ST,NR,06/15/2015,04:00:00,415
182,59 ST,NR,06/15/2015,08:00:00,415
183,59 ST,NR,06/15/2015,12:00:00,415
184,59 ST,NR,06/15/2015,16:00:00,415
185,59 ST,NR,06/15/2015,20:00:00,415
186,59 ST,NR,06/16/2015,00:00:00,415
187,59 ST,NR,06/16/2015,04:00:00,415
188,59 ST,NR,06/16/2015,08:00:00,415
189,59 ST,NR,06/16/2015,08:13:21,415
190,59 ST,NR,06/16/2015,12:00:00,415
191,59 ST,NR,06/16/2015,16:00:00,415
192,59 ST,NR,06/16/2015,20:00:00,415
193,59 ST,NR,06/17/2015,00:00:00,415
194,59 ST,NR,06/17/2015,04:00:00,415
195,59 ST,NR,06/17/2015,08:00:00,415
196,59 ST,NR,06/17/2015,12:00:00,415
197,59 ST,NR,06/17/2015,16:00:00,415
198,59 ST,NR,06/17/2015,20:00:00,415
199,59 ST,NR,06/18/2015,00:00:00,415
200,59 ST,NR,06/18/2015,04:00:00,415
201,59 ST,NR,06/18/2015,08:00:00,415
202,59 ST,NR,06/18/2015,12:00:00,415
203,59 ST,NR,06/18/2015,16:00:00,415
204,59 ST,NR,06/18/2015,20:00:00,415
205,59 ST,NR,06/19/2015,00:00:00,415
206,59 ST,NR,06/19/2015,04:00:00,415
207,59 ST,NR,06/19/2015,08:00:00,415
208,59 ST,NR,06/19/2015,12:00:00,415
209,59 ST,NR,06/19/2015,16:00:00,415
210,59 ST,NR,06/19/2015,20:00:00,415
211,59 ST,NR,06/13/2015,00:00:00,0
212,59 ST,NR,06/13/2015,04:00:00,0
213,59 ST,NR,06/13/2015,08:00:00,0
214,59 ST,NR,06/13/2015,12:00:00,0
215,59 ST,NR,06/13/2015,16:00:00,0
216,59 ST,NR,06/13/2015,20:00:00,0
217,59 ST,NR,06/14/2015,00:00:00,0
218,59 ST,NR,06/14/2015,04:00:00,0
219,59 ST,NR,06/14/2015,08:00:00,0
220,59 ST,NR,06/14/2015,12:00:00,0
221,59 ST,NR,06/14/2015,16:00:00,0
222,59 ST,NR,06/14/2015,20:00:00,0
223,59 ST,NR,06/15/2015,00:00:00,0
224,59 ST,NR,06/15/2015,04:00:00,0
225,59 ST,NR,06/15/2015,08:00:00,0
226,59 ST,NR,06/15/2015,12:00:00,0
227,59 ST,NR,06/15/2015,16:00:00,0
228,59 ST,NR,06/15/2015,20:00:00,0
229,59 ST,NR,06/16/2015,00:00:00,0
230,59 ST,NR,06/16/2015,04:00:00,0
231,59 ST,NR,06/16/2015,08:00:00,0
232,59 ST,NR,06/16/2015,08:13:21,0
233,59 ST,NR,06/16/2015,12:00:00,0
234,59 ST,NR,06/16/2015,16:00:00,0
235,59 ST,NR,06/16/2015,20:00:00,0
236,59 ST,NR,06/17/2015,00:00:00,0
237,59 ST,NR,06/17/2015,04:00:00,0
238,59 ST,NR,06/17/2015,08:00:00,0
239,59 ST,NR,06/17/2015,12:00:00,0
240,59 ST,NR,06/17/2015,16:00:00,0
241,59 ST,NR,06/17/2015,20:00:00,0
242,59 ST,NR,06/18/2015,00:00:00,0
243,59 ST,NR,06/18/2015,04:00:00,0
244,59 ST,NR,06/18/2015,08:00:00,0
245,59 ST,NR,06/18/2015,12:00:00,0
246,59 ST,NR,06/18/2015,16:00:00,0
247,59 ST,NR,06/18/2015,20:00:00,0
248,59 ST,NR,06/19/2015,00:00:00,0
249,59 ST,NR,06/19/2015,04:00:00,0
250,59 ST,NR,06/19/2015,08:00:00,0
251,59 ST,NR,06/19/2015,12:00:00,0
252,59 ST,NR,06/19/2015,16:00:00,0
253,59 ST,NR,06/19/2015,20:00:00,0
254,59 ST,NR,06/13/2015,00:00:00,3837856
255,59 ST,NR,06/13/2015,04:00:00,3837872
256,59 ST,NR,06/13/2015,08:00:00,3837996
257,59 ST,NR,06/13/2015,12:00:00,3838308
258,59 ST,NR,06/13/2015,16:00:00,3838559
259,59 ST,NR,06/13/2015,20:00:00,3838726
260,59 ST,NR,06/14/2015,00:00:00,3838797
261,59 ST,NR,06/14/2015,04:00:00,3838807
262,59 ST,NR,06/14/2015,08:00:00,3838876
263,59 ST,NR,06/14/2015,12:00:00,3839127
264,59 ST,NR,06/14/2015,16:00:00,3839369
265,59 ST,NR,06/14/2015,20:00:00,3839617
266,59 ST,NR,06/15/2015,00:00:00,3839735
267,59 ST,NR,06/15/2015,04:00:00,3839742
268,59 ST,NR,06/15/2015,08:00:00,3840187
269,59 ST,NR,06/15/2015,12:00:00,3840782
270,59 ST,NR,06/15/2015,16:00:00,3841000
271,59 ST,NR,06/15/2015,20:00:00,3841239
272,59 ST,NR,06/16/2015,00:00:00,3841286
273,59 ST,NR,06/16/2015,04:00:00,3841289
274,59 ST,NR,06/16/2015,08:00:00,3841750
275,59 ST,NR,06/16/2015,08:13:21,3841842
276,59 ST,NR,06/16/2015,12:00:00,3842414
277,59 ST,NR,06/16/2015,16:00:00,3842649
278,59 ST,NR,06/16/2015,20:00:00,3842934
279,59 ST,NR,06/17/2015,00:00:00,3842977
280,59 ST,NR,06/17/2015,04:00:00,3842985
281,59 ST,NR,06/17/2015,08:00:00,3843460
282,59 ST,NR,06/17/2015,12:00:00,3844096
283,59 ST,NR,06/17/2015,16:00:00,3844390
284,59 ST,NR,06/17/2015,20:00:00,3844687
285,59 ST,NR,06/18/2015,00:00:00,3844760
286,59 ST,NR,06/18/2015,04:00:00,3844767
287,59 ST,NR,06/18/2015,08:00:00,3845307
288,59 ST,NR,06/18/2015,12:00:00,3845965
289,59 ST,NR,06/18/2015,16:00:00,3846238
290,59 ST,NR,06/18/2015,20:00:00,3846520
291,59 ST,NR,06/19/2015,00:00:00,3846566
292,59 ST,NR,06/19/2015,04:00:00,3846575
293,59 ST,NR,06/19/2015,08:00:00,3847012
294,59 ST,NR,06/19/2015,12:00:00,3847634
295,59 ST,NR,06/19/2015,16:00:00,3847952
296,59 ST,NR,06/19/2015,20:00:00,3848266
297,59 ST,NR,06/13/2015,00:00:00,9020772
298,59 ST,NR,06/13/2015,04:00:00,9020806
299,59 ST,NR,06/13/2015,08:00:00,9021117
300,59 ST,NR,06/13/2015,12:00:00,9021781
301,59 ST,NR,06/13/2015,16:00:00,9022318
302,59 ST,NR,06/13/2015,20:00:00,9022728
303,59 ST,NR,06/14/2015,00:00:00,9022927
304,59 ST,NR,06/14/2015,04:00:00,9022962
305,59 ST,NR,06/14/2015,08:00:00,9023164
306,59 ST,NR,06/14/2015,12:00:00,9023695
307,59 ST,NR,06/14/2015,16:00:00,9024119
308,59 ST,NR,06/14/2015,20:00:00,9024350
309,59 ST,NR,06/15/2015,00:00:00,9024413
310,59 ST,NR,06/15/2015,04:00:00,9024442
311,59 ST,NR,06/15/2015,08:00:00,9025122
312,59 ST,NR,06/15/2015,12:00:00,9026070
313,59 ST,NR,06/15/2015,16:00:00,9026538
314,59 ST,NR,06/15/2015,20:00:00,9027067
315,59 ST,NR,06/16/2015,00:00:00,9027204
316,59 ST,NR,06/16/2015,04:00:00,9027237
317,59 ST,NR,06/16/2015,08:00:00,9027916
318,59 ST,NR,06/16/2015,08:13:21,9028019
319,59 ST,NR,06/16/2015,12:00:00,9028915
320,59 ST,NR,06/16/2015,16:00:00,9029444
321,59 ST,NR,06/16/2015,20:00:00,9029989
322,59 ST,NR,06/17/2015,00:00:00,9030157
323,59 ST,NR,06/17/2015,04:00:00,9030185
324,59 ST,NR,06/17/2015,08:00:00,9030934
325,59 ST,NR,06/17/2015,12:00:00,9031976
326,59 ST,NR,06/17/2015,16:00:00,9032510
327,59 ST,NR,06/17/2015,20:00:00,9033153
328,59 ST,NR,06/18/2015,00:00:00,9033311
329,59 ST,NR,06/18/2015,04:00:00,9033342
330,59 ST,NR,06/18/2015,08:00:00,9033957
331,59 ST,NR,06/18/2015,12:00:00,9034858
332,59 ST,NR,06/18/2015,16:00:00,9035381
333,59 ST,NR,06/18/2015,20:00:00,9035927
334,59 ST,NR,06/19/2015,00:00:00,9036086
335,59 ST,NR,06/19/2015,04:00:00,9036114
336,59 ST,NR,06/19/2015,08:00:00,9036843
337,59 ST,NR,06/19/2015,12:00:00,9037853
338,59 ST,NR,06/19/2015,16:00:00,9038453
339,59 ST,NR,06/19/2015,20:00:00,9039025
340,59 ST,456NQR,06/13/2015,00:00:00,5531777
341,59 ST,456NQR,06/13/2015,04:00:00,5531807
342,59 ST,456NQR,06/13/2015,08:00:00,5531822
343,59 ST,456NQR,06/13/2015,12:00:00,5531881
344,59 ST,456NQR,06/13/2015,16:00:00,5532052
345,59 ST,456NQR,06/13/2015,20:00:00,5532265
346,59 ST,456NQR,06/14/2015,00:00:00,5532371
347,59 ST,456NQR,06/14/2015,04:00:00,5532397
348,59 ST,456NQR,06/14/2015,08:00:00,5532414
349,59 ST,456NQR,06/14/2015,12:00:00,5532465
350,59 ST,456NQR,06/14/2015,16:00:00,5532625
351,59 ST,456NQR,06/14/2015,20:00:00,5532874
352,59 ST,456NQR,06/15/2015,00:00:00,5532953
353,59 ST,456NQR,06/15/2015,04:00:00,5532970
354,59 ST,456NQR,06/15/2015,08:00:00,5532993
355,59 ST,456NQR,06/15/2015,12:00:00,5533081
356,59 ST,456NQR,06/15/2015,16:00:00,5533315
357,59 ST,456NQR,06/15/2015,20:00:00,5534019
358,59 ST,456NQR,06/16/2015,00:00:00,5534235
359,59 ST,456NQR,06/16/2015,04:00:00,5534253
360,59 ST,456NQR,06/16/2015,08:00:00,5534269
361,59 ST,456NQR,06/16/2015,12:00:00,5534353
362,59 ST,456NQR,06/16/2015,16:00:00,5534649
363,59 ST,456NQR,06/16/2015,20:00:00,5535416
364,59 ST,456NQR,06/17/2015,00:00:00,5535650
365,59 ST,456NQR,06/17/2015,04:00:00,5535683
366,59 ST,456NQR,06/17/2015,08:00:00,5535705
367,59 ST,456NQR,06/17/2015,12:00:00,5535799
368,59 ST,456NQR,06/17/2015,16:00:00,5536117
369,59 ST,456NQR,06/17/2015,20:00:00,5536987
370,59 ST,456NQR,06/18/2015,00:00:00,5537208
371,59 ST,456NQR,06/18/2015,04:00:00,5537245
372,59 ST,456NQR,06/18/2015,08:00:00,5537265
373,59 ST,456NQR,06/18/2015,12:00:00,5537355
374,59 ST,456NQR,06/18/2015,16:00:00,5537641
375,59 ST,456NQR,06/18/2015,20:00:00,5538435
376,59 ST,456NQR,06/19/2015,00:00:00,5538675
377,59 ST,456NQR,06/19/2015,04:00:00,5538709
378,59 ST,456NQR,06/19/2015,08:00:00,5538728
379,59 ST,456NQR,06/19/2015,12:00:00,5538822
380,59 ST,456NQR,06/19/2015,16:00:00,5539135
381,59 ST,456NQR,06/19/2015,20:00:00,5539802
382,59 ST,456NQR,06/13/2015,00:00:00,7931916
383,59 ST,456NQR,06/13/2015,04:00:00,7931926
384,59 ST,456NQR,06/13/2015,08:00:00,7931934
385,59 ST,456NQR,06/13/2015,12:00:00,7931979
386,59 ST,456NQR,06/13/2015,16:00:00,7932109
387,59 ST,456NQR,06/13/2015,20:00:00,7932296
388,59 ST,456NQR,06/14/2015,00:00:00,7932357
389,59 ST,456NQR,06/14/2015,04:00:00,7932378
390,59 ST,456NQR,06/14/2015,08:00:00,7932387
391,59 ST,456NQR,06/14/2015,12:00:00,7932419
392,59 ST,456NQR,06/14/2015,16:00:00,7932536
393,59 ST,456NQR,06/14/2015,20:00:00,7932714
394,59 ST,456NQR,06/15/2015,00:00:00,7932763
395,59 ST,456NQR,06/15/2015,04:00:00,7932766
396,59 ST,456NQR,06/15/2015,08:00:00,7932782
397,59 ST,456NQR,06/15/2015,12:00:00,7932875
398,59 ST,456NQR,06/15/2015,16:00:00,7933093
399,59 ST,456NQR,06/15/2015,20:00:00,7933623
400,59 ST,456NQR,06/16/2015,00:00:00,7933718
401,59 ST,456NQR,06/16/2015,04:00:00,7933726
402,59 ST,456NQR,06/16/2015,08:00:00,7933748
403,59 ST,456NQR,06/16/2015,12:00:00,7933849
404,59 ST,456NQR,06/16/2015,16:00:00,7934046
405,59 ST,456NQR,06/16/2015,20:00:00,7934675
406,59 ST,456NQR,06/17/2015,00:00:00,7934802
407,59 ST,456NQR,06/17/2015,04:00:00,7934814
408,59 ST,456NQR,06/17/2015,08:00:00,7934836
409,59 ST,456NQR,06/17/2015,12:00:00,7934924
410,59 ST,456NQR,06/17/2015,16:00:00,7935199
411,59 ST,456NQR,06/17/2015,20:00:00,7935861
412,59 ST,456NQR,06/18/2015,00:00:00,7936002
413,59 ST,456NQR,06/18/2015,04:00:00,7936013
414,59 ST,456NQR,06/18/2015,08:00:00,7936028
415,59 ST,456NQR,06/18/2015,12:00:00,7936132
416,59 ST,456NQR,06/18/2015,16:00:00,7936378
417,59 ST,456NQR,06/18/2015,20:00:00,7937037
418,59 ST,456NQR,06/19/2015,00:00:00,7937175
419,59 ST,456NQR,06/19/2015,04:00:00,7937188
420,59 ST,456NQR,06/19/2015,08:00:00,7937202
421,59 ST,456NQR,06/19/2015,12:00:00,7937260
422,59 ST,456NQR,06/19/2015,16:00:00,7937526
423,59 ST,456NQR,06/19/2015,20:00:00,7938138
424,59 ST,456NQR,06/13/2015,00:00:00,2599745
425,59 ST,456NQR,06/13/2015,04:00:00,2599748
426,59 ST,456NQR,06/13/2015,08:00:00,2599750
427,59 ST,456NQR,06/13/2015,12:00:00,2599765
428,59 ST,456NQR,06/13/2015,16:00:00,2599839
429,59 ST,456NQR,06/13/2015,20:00:00,2599918
430,59 ST,456NQR,06/14/2015,00:00:00,2599933
431,59 ST,456NQR,06/14/2015,04:00:00,2599935
432,59 ST,456NQR,06/14/2015,08:00:00,2599935
433,59 ST,456NQR,06/14/2015,12:00:00,2599955
434,59 ST,456NQR,06/14/2015,16:00:00,2600019
435,59 ST,456NQR,06/14/2015,20:00:00,2600111
436,59 ST,456NQR,06/15/2015,00:00:00,2600129
437,59 ST,456NQR,06/15/2015,04:00:00,2600129
438,59 ST,456NQR,06/15/2015,08:00:00,2600134
439,59 ST,456NQR,06/15/2015,12:00:00,2600170
440,59 ST,456NQR,06/15/2015,16:00:00,2600249
441,59 ST,456NQR,06/15/2015,20:00:00,2600463
442,59 ST,456NQR,06/16/2015,00:00:00,2600483
443,59 ST,456NQR,06/16/2015,04:00:00,2600483
444,59 ST,456NQR,06/16/2015,08:00:00,2600493
445,59 ST,456NQR,06/16/2015,12:00:00,2600538
446,59 ST,456NQR,06/16/2015,16:00:00,2600615
447,59 ST,456NQR,06/16/2015,20:00:00,2600856
448,59 ST,456NQR,06/17/2015,00:00:00,2600895
449,59 ST,456NQR,06/17/2015,04:00:00,2600897
450,59 ST,456NQR,06/17/2015,08:00:00,2600902
451,59 ST,456NQR,06/17/2015,12:00:00,2600938
452,59 ST,456NQR,06/17/2015,16:00:00,2601026
453,59 ST,456NQR,06/17/2015,20:00:00,2601325
454,59 ST,456NQR,06/18/2015,00:00:00,2601355
455,59 ST,456NQR,06/18/2015,04:00:00,2601359
456,59 ST,456NQR,06/18/2015,08:00:00,2601365
457,59 ST,456NQR,06/18/2015,12:00:00,2601411
458,59 ST,456NQR,06/18/2015,16:00:00,2601501
459,59 ST,456NQR,06/18/2015,20:00:00,2601750
460,59 ST,456NQR,06/19/2015,00:00:00,2601785
461,59 ST,456NQR,06/19/2015,04:00:00,2601787
462,59 ST,456NQR,06/19/2015,08:00:00,2601795
463,59 ST,456NQR,06/19/2015,12:00:00,2601830
464,59 ST,456NQR,06/19/2015,16:00:00,2601917
465,59 ST,456NQR,06/19/2015,20:00:00,2602171
466,59 ST,456NQR,06/13/2015,00:00:00,741281
467,59 ST,456NQR,06/13/2015,04:00:00,741281
468,59 ST,456NQR,06/13/2015,08:00:00,741281
469,59 ST,456NQR,06/13/2015,12:00:00,741287
470,59 ST,456NQR,06/13/2015,16:00:00,741305
471,59 ST,456NQR,06/13/2015,20:00:00,741343
472,59 ST,456NQR,06/14/2015,00:00:00,741353
473,59 ST,456NQR,06/14/2015,04:00:00,741355
474,59 ST,456NQR,06/14/2015,08:00:00,741355
475,59 ST,456NQR,06/14/2015,12:00:00,741365
476,59 ST,456NQR,06/14/2015,16:00:00,741394
477,59 ST,456NQR,06/14/2015,20:00:00,741443
478,59 ST,456NQR,06/15/2015,00:00:00,741453
479,59 ST,456NQR,06/15/2015,04:00:00,741454
480,59 ST,456NQR,06/15/2015,08:00:00,741459
481,59 ST,456NQR,06/15/2015,12:00:00,741477
482,59 ST,456NQR,06/15/2015,16:00:00,741512
483,59 ST,456NQR,06/15/2015,20:00:00,741579
484,59 ST,456NQR,06/16/2015,00:00:00,741585
485,59 ST,456NQR,06/16/2015,04:00:00,741586
486,59 ST,456NQR,06/16/2015,08:00:00,741587
487,59 ST,456NQR,06/16/2015,12:00:00,741609
488,59 ST,456NQR,06/16/2015,16:00:00,741643
489,59 ST,456NQR,06/16/2015,20:00:00,741732
490,59 ST,456NQR,06/17/2015,00:00:00,741737
491,59 ST,456NQR,06/17/2015,04:00:00,741741
492,59 ST,456NQR,06/17/2015,08:00:00,741742
493,59 ST,456NQR,06/17/2015,12:00:00,741763
494,59 ST,456NQR,06/17/2015,16:00:00,741804
495,59 ST,456NQR,06/17/2015,20:00:00,741901
496,59 ST,456NQR,06/18/2015,00:00:00,741908
497,59 ST,456NQR,06/18/2015,04:00:00,741908
498,59 ST,456NQR,06/18/2015,08:00:00,741909
499,59 ST,456NQR,06/18/2015,12:00:00,741924
500,59 ST,456NQR,06/18/2015,16:00:00,741959
501,59 ST,456NQR,06/18/2015,20:00:00,742030
502,59 ST,456NQR,06/19/2015,00:00:00,742043
503,59 ST,456NQR,06/19/2015,04:00:00,742043
504,59 ST,456NQR,06/19/2015,08:00:00,742045
505,59 ST,456NQR,06/19/2015,12:00:00,742057
506,59 ST,456NQR,06/19/2015,16:00:00,742098
507,59 ST,456NQR,06/19/2015,20:00:00,742193
508,59 ST,456NQR,06/13/2015,00:00:00,499152
509,59 ST,456NQR,06/13/2015,04:00:00,499152
510,59 ST,456NQR,06/13/2015,08:00:00,499152
