,STATION,LINENAME,DATE,TIME,ENTRIES
233,59 ST,NQR456,09/13/2016,20:00:00,4697574
234,59 ST,NQR456,09/14/2016,00:00:00,4697859
235,59 ST,NQR456,09/14/2016,04:00:00,4697880
236,59 ST,NQR456,09/14/2016,08:00:00,4697948
237,59 ST,NQR456,09/14/2016,12:00:00,4698203
238,59 ST,NQR456,09/14/2016,16:00:00,4698521
239,59 ST,NQR456,09/14/2016,20:00:00,4699337
240,59 ST,NQR456,09/15/2016,00:00:00,4699564
241,59 ST,NQR456,09/15/2016,04:00:00,4699582
242,59 ST,NQR456,09/15/2016,08:00:00,4699642
243,59 ST,NQR456,09/15/2016,12:00:00,4699869
244,59 ST,NQR456,09/15/2016,16:00:00,4700169
245,59 ST,NQR456,09/15/2016,20:00:00,4700956
246,59 ST,NQR456,09/16/2016,00:00:00,4701194
247,59 ST,NQR456,09/16/2016,04:00:00,4701219
248,59 ST,NQR456,09/16/2016,08:00:00,4701288
249,59 ST,NQR456,09/16/2016,12:00:00,4701505
250,59 ST,NQR456,09/16/2016,16:00:00,4701840
251,59 ST,NQR456,09/16/2016,20:00:00,4702591
252,59 ST,NQR456,09/10/2016,00:00:00,5936731
253,59 ST,NQR456,09/10/2016,04:00:00,5936765
254,59 ST,NQR456,09/10/2016,08:00:00,5936787
255,59 ST,NQR456,09/10/2016,12:00:00,5936928
256,59 ST,NQR456,09/10/2016,16:00:00,5937223
257,59 ST,NQR456,09/10/2016,20:00:00,5937601
258,59 ST,NQR456,09/11/2016,00:00:00,5937832
259,59 ST,NQR456,09/11/2016,04:00:00,5937867
260,59 ST,NQR456,09/11/2016,08:00:00,5937884
261,59 ST,NQR456,09/11/2016,12:00:00,5937989
262,59 ST,NQR456,09/11/2016,16:00:00,5938167
263,59 ST,NQR456,09/11/2016,20:00:00,5938450
264,59 ST,NQR456,09/12/2016,00:00:00,5938599
265,59 ST,NQR456,09/12/2016,04:00:00,5938614
266,59 ST,NQR456,09/12/2016,08:00:00,5938679
267,59 ST,NQR456,09/12/2016,12:00:00,5938986
268,59 ST,NQR456,09/12/2016,16:00:00,5939298
269,59 ST,NQR456,09/12/2016,20:00:00,5940045
270,59 ST,NQR456,09/13/2016,00:00:00,5940291
271,59 ST,NQR456,09/13/2016,04:00:00,5940314
272,59 ST,NQR456,09/13/2016,08:00:00,5940396
273,59 ST,NQR456,09/13/2016,12:00:00,5940772
274,59 ST,NQR456,09/13/2016,16:00:00,5941148
275,59 ST,NQR456,09/13/2016,20:00:00,5942167
276,59 ST,NQR456,09/14/2016,00:00:00,5942499
277,59 ST,NQR456,09/14/2016,04:00:00,5942526
278,59 ST,NQR456,09/14/2016,08:00:00,5942605
279,59 ST,NQR456,09/14/2016,12:00:00,5942970
280,59 ST,NQR456,09/14/2016,16:00:00,5943349
281,59 ST,NQR456,09/14/2016,20:00:00,5944340
282,59 ST,NQR456,09/15/2016,00:00:00,5944627
283,59 ST,NQR456,09/15/2016,04:00:00,5944651
284,59 ST,NQR456,09/15/2016,08:00:00,5944728
285,59 ST,NQR456,09/15/2016,12:00:00,5945049
286,59 ST,NQR456,09/15/2016,16:00:00,5945424
287,59 ST,NQR456,09/15/2016,20:00:00,5946367
288,59 ST,NQR456,09/16/2016,00:00:00,5946674
289,59 ST,NQR456,09/16/2016,04:00:00,5946709
290,59 ST,NQR456,09/16/2016,08:00:00,5946797
291,59 ST,NQR456,09/16/2016,12:00:00,5947113
292,59 ST,NQR456,09/16/2016,16:00:00,5947473
293,59 ST,NQR456,09/16/2016,20:00:00,5948375
294,59 ST,NQR456,09/10/2016,00:00:00,9591682
295,59 ST,NQR456,09/10/2016,04:00:00,9591763
296,59 ST,NQR456,09/10/2016,08:00:00,9591838
297,59 ST,NQR456,09/10/2016,12:00:00,9592127
298,59 ST,NQR456,09/10/2016,16:00:00,9592575
299,59 ST,NQR456,09/10/2016,20:00:00,9593074
300,59 ST,NQR456,09/11/2016,00:00:00,9593449
301,59 ST,NQR456,09/11/2016,04:00:00,9593550
302,59 ST,NQR456,09/11/2016,08:00:00,9593603
303,59 ST,NQR456,09/11/2016,12:00:00,9593834
304,59 ST,NQR456,09/11/2016,16:00:00,9594201
305,59 ST,NQR456,09/11/2016,20:00:00,9594607
306,59 ST,NQR456,09/12/2016,00:00:00,9594893
307,59 ST,NQR456,09/12/2016,04:00:00,9594931
308,59 ST,NQR456,09/12/2016,08:00:00,9595099
309,59 ST,NQR456,09/12/2016,12:00:00,9595650
310,59 ST,NQR456,09/12/2016,16:00:00,9596174
311,59 ST,NQR456,09/12/2016,20:00:00,9597318
312,59 ST,NQR456,09/13/2016,00:00:00,9597751
313,59 ST,NQR456,09/13/2016,04:00:00,9597798
314,59 ST,NQR456,09/13/2016,08:00:00,9598024
315,59 ST,NQR456,09/13/2016,12:00:00,9598579
316,59 ST,NQR456,09/13/2016,16:00:00,9599096
317,59 ST,NQR456,09/13/2016,20:00:00,9600209
318,59 ST,NQR456,09/14/2016,00:00:00,9600688
319,59 ST,NQR456,09/14/2016,04:00:00,9600742
320,59 ST,NQR456,09/14/2016,08:00:00,9600944
321,59 ST,NQR456,09/14/2016,12:00:00,9601538
322,59 ST,NQR456,09/14/2016,16:00:00,9602103
323,59 ST,NQR456,09/14/2016,20:00:00,9603232
324,59 ST,NQR456,09/15/2016,00:00:00,9603759
325,59 ST,NQR456,09/15/2016,04:00:00,9603811
326,59 ST,NQR456,09/15/2016,08:00:00,9604000
327,59 ST,NQR456,09/15/2016,12:00:00,9604583
328,59 ST,NQR456,09/15/2016,16:00:00,9605149
329,59 ST,NQR456,09/15/2016,20:00:00,9606282
330,59 ST,NQR456,09/16/2016,00:00:00,9606782
331,59 ST,NQR456,09/16/2016,04:00:00,9606827
332,59 ST,NQR456,09/16/2016,08:00:00,9607026
333,59 ST,NQR456,09/16/2016,12:00:00,9607605
334,59 ST,NQR456,09/16/2016,16:00:00,9608207
335,59 ST,NQR456,09/16/2016,20:00:00,9609313
336,59 ST,NQR456,09/10/2016,00:00:00,7538640
337,59 ST,NQR456,09/10/2016,04:00:00,7538681
338,59 ST,NQR456,09/10/2016,08:00:00,7538716
339,59 ST,NQR456,09/10/2016,12:00:00,7538918
340,59 ST,NQR456,09/10/2016,16:00:00,7539258
341,59 ST,NQR456,09/10/2016,20:00:00,7539629
342,59 ST,NQR456,09/11/2016,00:00:00,7539867
343,59 ST,NQR456,09/11/2016,04:00:00,7539927
344,59 ST,NQR456,09/11/2016,08:00:00,7539955
345,59 ST,NQR456,09/11/2016,12:00:00,7540114
346,59 ST,NQR456,09/11/2016,16:00:00,7540350
347,59 ST,NQR456,09/11/2016,20:00:00,7540626
348,59 ST,NQR456,09/12/2016,00:00:00,7540848
349,59 ST,NQR456,09/12/2016,04:00:00,7540864
350,59 ST,NQR456,09/12/2016,08:00:00,7541047
351,59 ST,NQR456,09/12/2016,12:00:00,7541618
352,59 ST,NQR456,09/12/2016,16:00:00,7542010
353,59 ST,NQR456,09/12/2016,20:00:00,7543006
354,59 ST,NQR456,09/13/2016,00:00:00,7543348
355,59 ST,NQR456,09/13/2016,04:00:00,7543369
356,59 ST,NQR456,09/13/2016,08:00:00,7543583
357,59 ST,NQR456,09/13/2016,12:00:00,7544202
358,59 ST,NQR456,09/13/2016,16:00:00,7544687
359,59 ST,NQR456,09/13/2016,20:00:00,7545767
360,59 ST,NQR456,09/14/2016,00:00:00,7546095
361,59 ST,NQR456,09/14/2016,04:00:00,7546110
362,59 ST,NQR456,09/14/2016,08:00:00,7546300
363,59 ST,NQR456,09/14/2016,12:00:00,7546934
364,59 ST,NQR456,09/14/2016,16:00:00,7547376
365,59 ST,NQR456,09/14/2016,20:00:00,7548382
366,59 ST,NQR456,09/15/2016,00:00:00,7548763
367,59 ST,NQR456,09/15/2016,04:00:00,7548794
368,59 ST,NQR456,09/15/2016,08:00:00,7548998
369,59 ST,NQR456,09/15/2016,12:00:00,7549616
370,59 ST,NQR456,09/15/2016,16:00:00,7550128
371,59 ST,NQR456,09/15/2016,20:00:00,7551186
372,59 ST,NQR456,09/16/2016,00:00:00,7551575
373,59 ST,NQR456,09/16/2016,04:00:00,7551609
374,59 ST,NQR456,09/16/2016,08:00:00,7551779
375,59 ST,NQR456,09/16/2016,12:00:00,7552302
376,59 ST,NQR456,09/16/2016,16:00:00,7552754
377,59 ST,NQR456,09/16/2016,20:00:00,7553777
378,59 ST,NQR456,09/10/2016,00:00:00,1310
379,59 ST,NQR456,09/10/2016,04:00:00,1310
380,59 ST,NQR456,09/10/2016,08:00:00,1310
381,59 ST,NQR456,09/10/2016,12:00:00,1310
382,59 ST,NQR456,09/10/2016,16:00:00,1310
383,59 ST,NQR456,09/10/2016,20:00:00,1310
384,59 ST,NQR456,09/11/2016,00:00:00,1310
385,59 ST,NQR456,09/11/2016,04:00:00,1310
386,59 ST,NQR456,09/11/2016,08:00:00,1310
387,59 ST,NQR456,09/11/2016,12:00:00,1310
388,59 ST,NQR456,09/11/2016,16:00:00,1310
389,59 ST,NQR456,09/11/2016,20:00:00,1310
390,59 ST,NQR456,09/12/2016,00:00:00,1310
391,59 ST,NQR456,09/12/2016,04:00:00,1310
392,59 ST,NQR456,09/12/2016,08:00:00,1310
393,59 ST,NQR456,09/12/2016,12:00:00,1310
394,59 ST,NQR456,09/12/2016,16:00:00,1310
395,59 ST,NQR456,09/12/2016,20:00:00,1310
396,59 ST,NQR456,09/13/2016,00:00:00,1310
397,59 ST,NQR456,09/13/2016,04:00:00,1310
398,59 ST,NQR456,09/13/2016,08:00:00,1310
399,59 ST,NQR456,09/13/2016,12:00:00,1310
400,59 ST,NQR456,09/13/2016,16:00:00,1310
401,59 ST,NQR456,09/13/2016,20:00:00,1310
402,59 ST,NQR456,09/14/2016,00:00:00,1310
403,59 ST,NQR456,09/14/2016,04:00:00,1310
404,59 ST,NQR456,09/14/2016,08:00:00,1310
405,59 ST,NQR456,09/14/2016,12:00:00,1310
406,59 ST,NQR456,09/14/2016,16:00:00,1310
407,59 ST,NQR456,09/14/2016,20:00:00,1310
408,59 ST,NQR456,09/15/2016,00:00:00,1310
409,59 ST,NQR456,09/15/2016,04:00:00,1310
410,59 ST,NQR456,09/15/2016,08:00:00,1310
411,59 ST,NQR456,09/15/2016,12:00:00,1310
412,59 ST,NQR456,09/15/2016,16:00:00,1310
413,59 ST,NQR456,09/15/2016,20:00:00,1310
414,59 ST,NQR456,09/16/2016,00:00:00,1310
415,59 ST,NQR456,09/16/2016,04:00:00,1310
416,59 ST,NQR456,09/16/2016,08:00:00,1310
417,59 ST,NQR456,09/16/2016,12:00:00,1310
418,59 ST,NQR456,09/16/2016,16:00:00,1310
419,59 ST,NQR456,09/16/2016,20:00:00,1310
420,59 ST,NQR456,09/10/2016,00:00:00,0
421,59 ST,NQR456,09/10/2016,04:00:00,0
422,59 ST,NQR456,09/10/2016,08:00:00,0
423,59 ST,NQR456,09/10/2016,12:00:00,0
424,59 ST,NQR456,09/10/2016,16:00:00,0
425,59 ST,NQR456,09/10/2016,20:00:00,0
426,59 ST,NQR456,09/11/2016,00:00:00,0
427,59 ST,NQR456,09/11/2016,04:00:00,0
428,59 ST,NQR456,09/11/2016,08:00:00,0
429,59 ST,NQR456,09/11/2016,12:00:00,0
430,59 ST,NQR456,09/11/2016,16:00:00,0
431,59 ST,NQR456,09/11/2016,20:00:00,0
432,59 ST,NQR456,09/12/2016,00:00:00,0
433,59 ST,NQR456,09/12/2016,04:00:00,0
434,59 ST,NQR456,09/12/2016,08:00:00,0
435,59 ST,NQR456,09/12/2016,12:00:00,0
436,59 ST,NQR456,09/12/2016,16:00:00,0
437,59 ST,NQR456,09/12/2016,20:00:00,0
438,59 ST,NQR456,09/13/2016,00:00:00,0
439,59 ST,NQR456,09/13/2016,04:00:00,0
440,59 ST,NQR456,09/13/2016,08:00:00,0
441,59 ST,NQR456,09/13/2016,12:00:00,0
442,59 ST,NQR456,09/13/2016,16:00:00,0
443,59 ST,NQR456,09/13/2016,20:00:00,0
444,59 ST,NQR456,09/14/2016,00:00:00,0
445,59 ST,NQR456,09/14/2016,04:00:00,0
446,59 ST,NQR456,09/14/2016,08:00:00,0
447,59 ST,NQR456,09/14/2016,12:00:00,0
448,59 ST,NQR456,09/14/2016,16:00:00,0
449,59 ST,NQR456,09/14/2016,20:00:00,0
450,59 ST,NQR456,09/15/2016,00:00:00,0
451,59 ST,NQR456,09/15/2016,04:00:00,0
452,59 ST,NQR456,09/15/2016,08:00:00,0
453,59 ST,NQR456,09/15/2016,12:00:00,0
454,59 ST,NQR456,09/15/2016,16:00:00,0
455,59 ST,NQR456,09/15/2016,20:00:00,0
456,59 ST,NQR456,09/16/2016,00:00:00,0
457,59 ST,NQR456,09/16/2016,04:00:00,0
458,59 ST,NQR456,09/16/2016,08:00:00,0
459,59 ST,NQR456,09/16/2016,12:00:00,0
460,59 ST,NQR456,09/16/2016,16:00:00,0
461,59 ST,NQR456,09/16/2016,20:00:00,0
462,59 ST,NQR456,09/10/2016,00:00:00,6628043
463,59 ST,NQR456,09/10/2016,04:00:00,6628086
464,59 ST,NQR456,09/10/2016,08:00:00,6628118
465,59 ST,NQR456,09/10/2016,12:00:00,6628318
466,59 ST,NQR456,09/10/2016,16:00:00,6628655
467,59 ST,NQR456,09/10/2016,20:00:00,6629017
468,59 ST,NQR456,09/11/2016,00:00:00,6629225
469,59 ST,NQR456,09/11/2016,04:00:00,6629256
470,59 ST,NQR456,09/11/2016,08:00:00,6629277
471,59 ST,NQR456,09/11/2016,12:00:00,6629405
472,59 ST,NQR456,09/11/2016,16:00:00,6629682
473,59 ST,NQR456,09/11/2016,20:00:00,6629995
474,59 ST,NQR456,09/12/2016,00:00:00,6630154
475,59 ST,NQR456,09/12/2016,04:00:00,6630172
476,59 ST,NQR456,09/12/2016,08:00:00,6630333
477,59 ST,NQR456,09/12/2016,12:00:00,6630854
478,59 ST,NQR456,09/12/2016,16:00:00,6631271
479,59 ST,NQR456,09/12/2016,20:00:00,6632154
480,59 ST,NQR456,09/13/2016,00:00:00,6632415
481,59 ST,NQR456,09/13/2016,04:00:00,6632426
482,59 ST,NQR456,09/13/2016,08:00:00,6632589
483,59 ST,NQR456,09/13/2016,12:00:00,6633173
484,59 ST,NQR456,09/13/2016,16:00:00,6633503
485,59 ST,NQR456,09/13/2016,20:00:00,6634312
