,STATION,LINENAME,DATE,TIME,ENTRIES
42,59 ST,NQR456,03/04/2016,15:00:00,5571587
43,59 ST,NQR456,03/04/2016,19:00:00,5572521
44,59 ST,NQR456,03/04/2016,23:00:00,5572864
45,59 ST,NQR456,02/27/2016,03:00:00,5114878
46,59 ST,NQR456,02/27/2016,07:00:00,5114889
47,59 ST,NQR456,02/27/2016,11:00:00,5114945
48,59 ST,NQR456,02/27/2016,15:00:00,5115178
49,59 ST,NQR456,02/27/2016,19:00:00,5115572
50,59 ST,NQR456,02/27/2016,23:00:00,5115796
51,59 ST,NQR456,02/28/2016,03:00:00,5115864
52,59 ST,NQR456,02/28/2016,07:00:00,5115872
53,59 ST,NQR456,02/28/2016,11:00:00,5115935
54,59 ST,NQR456,02/28/2016,15:00:00,5116120
55,59 ST,NQR456,02/28/2016,19:00:00,5116372
56,59 ST,NQR456,02/28/2016,23:00:00,5116509
57,59 ST,NQR456,02/29/2016,03:00:00,5116530
58,59 ST,NQR456,02/29/2016,07:00:00,5116540
59,59 ST,NQR456,02/29/2016,10:26:51,5116707
60,59 ST,NQR456,02/29/2016,11:00:00,5116727
61,59 ST,NQR456,02/29/2016,15:00:00,5116904
62,59 ST,NQR456,02/29/2016,19:00:00,5117624
63,59 ST,NQR456,02/29/2016,23:00:00,5117872
64,59 ST,NQR456,03/01/2016,03:00:00,5117887
65,59 ST,NQR456,03/01/2016,07:00:00,5117904
66,59 ST,NQR456,03/01/2016,08:32:18,5117974
67,59 ST,NQR456,03/01/2016,11:00:00,5118085
68,59 ST,NQR456,03/01/2016,15:00:00,5118282
69,59 ST,NQR456,03/01/2016,19:00:00,5119053
70,59 ST,NQR456,03/01/2016,23:00:00,5119345
71,59 ST,NQR456,03/02/2016,03:00:00,5119371
72,59 ST,NQR456,03/02/2016,07:00:00,5119388
73,59 ST,NQR456,03/02/2016,11:00:00,5119577
74,59 ST,NQR456,03/02/2016,15:00:00,5119791
75,59 ST,NQR456,03/02/2016,19:00:00,5120565
76,59 ST,NQR456,03/02/2016,23:00:00,5120818
77,59 ST,NQR456,03/03/2016,03:00:00,5120845
78,59 ST,NQR456,03/03/2016,07:00:00,5120859
79,59 ST,NQR456,03/03/2016,11:00:00,5121067
80,59 ST,NQR456,03/03/2016,15:00:00,5121276
81,59 ST,NQR456,03/03/2016,19:00:00,5122042
82,59 ST,NQR456,03/03/2016,23:00:00,5122354
83,59 ST,NQR456,03/04/2016,03:00:00,5122391
84,59 ST,NQR456,03/04/2016,07:00:00,5122397
85,59 ST,NQR456,03/04/2016,08:10:05,5122446
86,59 ST,NQR456,03/04/2016,11:00:00,5122573
87,59 ST,NQR456,03/04/2016,15:00:00,5122764
88,59 ST,NQR456,03/04/2016,19:00:00,5123510
89,59 ST,NQR456,03/04/2016,23:00:00,5123803
90,59 ST,NQR456,02/27/2016,03:00:00,654919
91,59 ST,NQR456,02/27/2016,07:00:00,654921
92,59 ST,NQR456,02/27/2016,11:00:00,654951
93,59 ST,NQR456,02/27/2016,15:00:00,655033
94,59 ST,NQR456,02/27/2016,19:00:00,655210
95,59 ST,NQR456,02/27/2016,23:00:00,655314
96,59 ST,NQR456,02/28/2016,03:00:00,655360
97,59 ST,NQR456,02/28/2016,07:00:00,655364
98,59 ST,NQR456,02/28/2016,11:00:00,655382
99,59 ST,NQR456,02/28/2016,15:00:00,655435
100,59 ST,NQR456,02/28/2016,19:00:00,655548
101,59 ST,NQR456,02/28/2016,23:00:00,655616
102,59 ST,NQR456,02/29/2016,03:00:00,655634
103,59 ST,NQR456,02/29/2016,07:00:00,655641
104,59 ST,NQR456,02/29/2016,10:26:51,655722
105,59 ST,NQR456,02/29/2016,11:00:00,655729
106,59 ST,NQR456,02/29/2016,15:00:00,655795
107,59 ST,NQR456,02/29/2016,19:00:00,656100
108,59 ST,NQR456,02/29/2016,23:00:00,656207
109,59 ST,NQR456,03/01/2016,03:00:00,656221
110,59 ST,NQR456,03/01/2016,07:00:00,656223
111,59 ST,NQR456,03/01/2016,08:32:18,656247
112,59 ST,NQR456,03/01/2016,11:00:00,656282
113,59 ST,NQR456,03/01/2016,15:00:00,656364
114,59 ST,NQR456,03/01/2016,19:00:00,656741
115,59 ST,NQR456,03/01/2016,23:00:00,656858
116,59 ST,NQR456,03/02/2016,03:00:00,656880
117,59 ST,NQR456,03/02/2016,07:00:00,656884
118,59 ST,NQR456,03/02/2016,11:00:00,656938
119,59 ST,NQR456,03/02/2016,15:00:00,656992
120,59 ST,NQR456,03/02/2016,19:00:00,657315
121,59 ST,NQR456,03/02/2016,23:00:00,657475
122,59 ST,NQR456,03/03/2016,03:00:00,657493
123,59 ST,NQR456,03/03/2016,07:00:00,657497
124,59 ST,NQR456,03/03/2016,11:00:00,657586
125,59 ST,NQR456,03/03/2016,15:00:00,657653
126,59 ST,NQR456,03/03/2016,19:00:00,657963
127,59 ST,NQR456,03/03/2016,23:00:00,658113
128,59 ST,NQR456,03/04/2016,03:00:00,658134
129,59 ST,NQR456,03/04/2016,07:00:00,658137
130,59 ST,NQR456,03/04/2016,08:10:05,658153
131,59 ST,NQR456,03/04/2016,11:00:00,658210
132,59 ST,NQR456,03/04/2016,15:00:00,658285
133,59 ST,NQR456,03/04/2016,19:00:00,658614
134,59 ST,NQR456,03/04/2016,23:00:00,658749
135,59 ST,NQR456,02/27/2016,03:00:00,5077196
136,59 ST,NQR456,02/27/2016,07:00:00,5077221
137,59 ST,NQR456,02/27/2016,11:00:00,5077341
138,59 ST,NQR456,02/27/2016,15:00:00,5077561
139,59 ST,NQR456,02/27/2016,19:00:00,5077935
140,59 ST,NQR456,02/27/2016,23:00:00,5078229
141,59 ST,NQR456,02/28/2016,03:00:00,5078337
142,59 ST,NQR456,02/28/2016,07:00:00,5078348
143,59 ST,NQR456,02/28/2016,11:00:00,5078430
144,59 ST,NQR456,02/28/2016,15:00:00,5078623
145,59 ST,NQR456,02/28/2016,19:00:00,5078886
146,59 ST,NQR456,02/28/2016,23:00:00,5079076
147,59 ST,NQR456,02/29/2016,03:00:00,5079128
148,59 ST,NQR456,02/29/2016,07:00:00,5079146
149,59 ST,NQR456,02/29/2016,10:26:51,5079317
150,59 ST,NQR456,02/29/2016,11:00:00,5079331
151,59 ST,NQR456,02/29/2016,15:00:00,5079547
152,59 ST,NQR456,02/29/2016,19:00:00,5080157
153,59 ST,NQR456,02/29/2016,23:00:00,5080466
154,59 ST,NQR456,03/01/2016,03:00:00,5080508
155,59 ST,NQR456,03/01/2016,07:00:00,5080518
156,59 ST,NQR456,03/01/2016,08:32:18,5080576
157,59 ST,NQR456,03/01/2016,11:00:00,5080676
158,59 ST,NQR456,03/01/2016,15:00:00,5080882
159,59 ST,NQR456,03/01/2016,19:00:00,5081521
160,59 ST,NQR456,03/01/2016,23:00:00,5081849
161,59 ST,NQR456,03/02/2016,03:00:00,5081912
162,59 ST,NQR456,03/02/2016,07:00:00,5081925
163,59 ST,NQR456,03/02/2016,11:00:00,5082112
164,59 ST,NQR456,03/02/2016,15:00:00,5082343
165,59 ST,NQR456,03/02/2016,19:00:00,5082965
166,59 ST,NQR456,03/02/2016,23:00:00,5083336
167,59 ST,NQR456,03/03/2016,03:00:00,5083406
168,59 ST,NQR456,03/03/2016,07:00:00,5083421
169,59 ST,NQR456,03/03/2016,11:00:00,5083617
170,59 ST,NQR456,03/03/2016,15:00:00,5083835
171,59 ST,NQR456,03/03/2016,19:00:00,5084438
172,59 ST,NQR456,03/03/2016,23:00:00,5084752
173,59 ST,NQR456,03/04/2016,03:00:00,5084828
174,59 ST,NQR456,03/04/2016,07:00:00,5084850
175,59 ST,NQR456,03/04/2016,08:10:05,5084890
176,59 ST,NQR456,03/04/2016,11:00:00,5084989
177,59 ST,NQR456,03/04/2016,15:00:00,5085228
178,59 ST,NQR456,03/04/2016,19:00:00,5085843
179,59 ST,NQR456,03/04/2016,23:00:00,5086190
180,59 ST,NQR456,02/27/2016,03:00:00,4803484
181,59 ST,NQR456,02/27/2016,07:00:00,4803501
182,59 ST,NQR456,02/27/2016,11:00:00,4803597
183,59 ST,NQR456,02/27/2016,15:00:00,4803802
184,59 ST,NQR456,02/27/2016,19:00:00,4804124
185,59 ST,NQR456,02/27/2016,23:00:00,4804367
186,59 ST,NQR456,02/28/2016,03:00:00,4804469
187,59 ST,NQR456,02/28/2016,07:00:00,4804490
188,59 ST,NQR456,02/28/2016,11:00:00,4804545
189,59 ST,NQR456,02/28/2016,15:00:00,4804719
190,59 ST,NQR456,02/28/2016,19:00:00,4804968
191,59 ST,NQR456,02/28/2016,23:00:00,4805128
192,59 ST,NQR456,02/29/2016,03:00:00,4805169
193,59 ST,NQR456,02/29/2016,07:00:00,4805187
194,59 ST,NQR456,02/29/2016,10:26:51,4805382
195,59 ST,NQR456,02/29/2016,11:00:00,4805405
196,59 ST,NQR456,02/29/2016,15:00:00,4805575
197,59 ST,NQR456,02/29/2016,19:00:00,4806194
198,59 ST,NQR456,02/29/2016,23:00:00,4806493
199,59 ST,NQR456,03/01/2016,03:00:00,4806523
200,59 ST,NQR456,03/01/2016,07:00:00,4806536
201,59 ST,NQR456,03/01/2016,08:32:18,4806605
202,59 ST,NQR456,03/01/2016,11:00:00,4806718
203,59 ST,NQR456,03/01/2016,15:00:00,4806967
204,59 ST,NQR456,03/01/2016,19:00:00,4807599
205,59 ST,NQR456,03/01/2016,23:00:00,4807886
206,59 ST,NQR456,03/02/2016,03:00:00,4807940
207,59 ST,NQR456,03/02/2016,07:00:00,4807950
208,59 ST,NQR456,03/02/2016,11:00:00,4808106
209,59 ST,NQR456,03/02/2016,15:00:00,4808308
210,59 ST,NQR456,03/02/2016,19:00:00,4808933
211,59 ST,NQR456,03/02/2016,23:00:00,4809290
212,59 ST,NQR456,03/03/2016,03:00:00,4809344
213,59 ST,NQR456,03/03/2016,07:00:00,4809359
214,59 ST,NQR456,03/03/2016,11:00:00,4809536
215,59 ST,NQR456,03/03/2016,15:00:00,4809747
216,59 ST,NQR456,03/03/2016,19:00:00,4810413
217,59 ST,NQR456,03/03/2016,23:00:00,4810721
218,59 ST,NQR456,03/04/2016,03:00:00,4810784
219,59 ST,NQR456,03/04/2016,07:00:00,4810807
220,59 ST,NQR456,03/04/2016,08:10:05,4810839
221,59 ST,NQR456,03/04/2016,11:00:00,4810993
222,59 ST,NQR456,03/04/2016,15:00:00,4811226
223,59 ST,NQR456,03/04/2016,19:00:00,4811898
224,59 ST,NQR456,03/04/2016,23:00:00,4812194
225,59 ST,NQR456,02/27/2016,03:00:00,4434296
226,59 ST,NQR456,02/27/2016,07:00:00,4434309
227,59 ST,NQR456,02/27/2016,11:00:00,4434376
228,59 ST,NQR456,02/27/2016,15:00:00,4434595
229,59 ST,NQR456,02/27/2016,19:00:00,4434918
230,59 ST,NQR456,02/27/2016,23:00:00,4435133
231,59 ST,NQR456,02/28/2016,03:00:00,4435209
232,59 ST,NQR456,02/28/2016,07:00:00,4435216
233,59 ST,NQR456,02/28/2016,11:00:00,4435268
234,59 ST,NQR456,02/28/2016,15:00:00,4435425
235,59 ST,NQR456,02/28/2016,19:00:00,4435669
236,59 ST,NQR456,02/28/2016,23:00:00,4435812
237,59 ST,NQR456,02/29/2016,03:00:00,4435854
238,59 ST,NQR456,02/29/2016,07:00:00,4435865
239,59 ST,NQR456,02/29/2016,10:26:51,4436079
240,59 ST,NQR456,02/29/2016,11:00:00,4436097
241,59 ST,NQR456,02/29/2016,15:00:00,4436268
242,59 ST,NQR456,02/29/2016,19:00:00,4436874
243,59 ST,NQR456,02/29/2016,23:00:00,4437123
244,59 ST,NQR456,03/01/2016,03:00:00,4437156
245,59 ST,NQR456,03/01/2016,07:00:00,4437165
246,59 ST,NQR456,03/01/2016,08:32:18,4437239
247,59 ST,NQR456,03/01/2016,11:00:00,4437385
248,59 ST,NQR456,03/01/2016,15:00:00,4437539
249,59 ST,NQR456,03/01/2016,19:00:00,4438268
250,59 ST,NQR456,03/01/2016,23:00:00,4438540
251,59 ST,NQR456,03/02/2016,03:00:00,4438576
252,59 ST,NQR456,03/02/2016,07:00:00,4438590
253,59 ST,NQR456,03/02/2016,11:00:00,4438788
254,59 ST,NQR456,03/02/2016,15:00:00,4438970
255,59 ST,NQR456,03/02/2016,19:00:00,4439676
256,59 ST,NQR456,03/02/2016,23:00:00,4440003
257,59 ST,NQR456,03/03/2016,03:00:00,4440054
258,59 ST,NQR456,03/03/2016,07:00:00,4440065
259,59 ST,NQR456,03/03/2016,11:00:00,4440330
260,59 ST,NQR456,03/03/2016,15:00:00,4440507
261,59 ST,NQR456,03/03/2016,19:00:00,4441200
262,59 ST,NQR456,03/03/2016,23:00:00,4441488
263,59 ST,NQR456,03/04/2016,03:00:00,4441546
264,59 ST,NQR456,03/04/2016,07:00:00,4441562
265,59 ST,NQR456,03/04/2016,08:10:05,4441612
266,59 ST,NQR456,03/04/2016,11:00:00,4441769
267,59 ST,NQR456,03/04/2016,15:00:00,4441938
268,59 ST,NQR456,03/04/2016,19:00:00,4442660
269,59 ST,NQR456,03/04/2016,23:00:00,4442972
270,59 ST,NQR456,02/27/2016,03:00:00,5623099
271,59 ST,NQR456,02/27/2016,07:00:00,5623107
272,59 ST,NQR456,02/27/2016,11:00:00,5623210
273,59 ST,NQR456,02/27/2016,15:00:00,5623479
274,59 ST,NQR456,02/27/2016,19:00:00,5623832
275,59 ST,NQR456,02/27/2016,23:00:00,5624091
276,59 ST,NQR456,02/28/2016,03:00:00,5624196
277,59 ST,NQR456,02/28/2016,07:00:00,5624212
278,59 ST,NQR456,02/28/2016,11:00:00,5624265
279,59 ST,NQR456,02/28/2016,15:00:00,5624437
280,59 ST,NQR456,02/28/2016,19:00:00,5624696
281,59 ST,NQR456,02/28/2016,23:00:00,5624871
282,59 ST,NQR456,02/29/2016,03:00:00,5624924
283,59 ST,NQR456,02/29/2016,07:00:00,5624947
284,59 ST,NQR456,02/29/2016,10:26:51,5625284
285,59 ST,NQR456,02/29/2016,11:00:00,5625306
286,59 ST,NQR456,02/29/2016,15:00:00,5625500
287,59 ST,NQR456,02/29/2016,19:00:00,5626251
288,59 ST,NQR456,02/29/2016,23:00:00,5626553
289,59 ST,NQR456,03/01/2016,03:00:00,5626597
290,59 ST,NQR456,03/01/2016,07:00:00,5626615
291,59 ST,NQR456,03/01/2016,08:32:18,5626743
292,59 ST,NQR456,03/01/2016,11:00:00,5626955
293,59 ST,NQR456,03/01/2016,15:00:00,5627138
294,59 ST,NQR456,03/01/2016,19:00:00,5628015
295,59 ST,NQR456,03/01/2016,23:00:00,5628364
296,59 ST,NQR456,03/02/2016,03:00:00,5628420
297,59 ST,NQR456,03/02/2016,07:00:00,5628435
298,59 ST,NQR456,03/02/2016,11:00:00,5628771
299,59 ST,NQR456,03/02/2016,15:00:00,5629004
300,59 ST,NQR456,03/02/2016,19:00:00,5629851
301,59 ST,NQR456,03/02/2016,23:00:00,5630200
302,59 ST,NQR456,03/03/2016,03:00:00,5630272
303,59 ST,NQR456,03/03/2016,07:00:00,5630293
304,59 ST,NQR456,03/03/2016,11:00:00,5630690
305,59 ST,NQR456,03/03/2016,15:00:00,5630898
306,59 ST,NQR456,03/03/2016,19:00:00,5631766
307,59 ST,NQR456,03/03/2016,23:00:00,5632095
308,59 ST,NQR456,03/04/2016,03:00:00,5632165
309,59 ST,NQR456,03/04/2016,07:00:00,5632181
310,59 ST,NQR456,03/04/2016,08:10:05,5632242
311,59 ST,NQR456,03/04/2016,11:00:00,5632510
312,59 ST,NQR456,03/04/2016,15:00:00,5632715
313,59 ST,NQR456,03/04/2016,19:00:00,5633577
314,59 ST,NQR456,03/04/2016,23:00:00,5633915
315,59 ST,NQR456,02/27/2016,03:00:00,9097140
316,59 ST,NQR456,02/27/2016,07:00:00,9097178
317,59 ST,NQR456,02/27/2016,11:00:00,9097402
318,59 ST,NQR456,02/27/2016,15:00:00,9097817
319,59 ST,NQR456,02/27/2016,19:00:00,9098353
320,59 ST,NQR456,02/27/2016,23:00:00,9098750
321,59 ST,NQR456,02/28/2016,03:00:00,9098907
322,59 ST,NQR456,02/28/2016,07:00:00,9098938
323,59 ST,NQR456,02/28/2016,11:00:00,9099110
324,59 ST,NQR456,02/28/2016,15:00:00,9099446
325,59 ST,NQR456,02/28/2016,19:00:00,9099834
326,59 ST,NQR456,02/28/2016,23:00:00,9100136
327,59 ST,NQR456,02/29/2016,03:00:00,9100243
328,59 ST,NQR456,02/29/2016,07:00:00,9100307
329,59 ST,NQR456,02/29/2016,10:26:51,9100888
330,59 ST,NQR456,02/29/2016,11:00:00,9100931
331,59 ST,NQR456,02/29/2016,15:00:00,9101299
332,59 ST,NQR456,02/29/2016,19:00:00,9102385
333,59 ST,NQR456,02/29/2016,23:00:00,9102882
334,59 ST,NQR456,03/01/2016,03:00:00,9102968
335,59 ST,NQR456,03/01/2016,07:00:00,9103035
336,59 ST,NQR456,03/01/2016,08:32:18,9103289
337,59 ST,NQR456,03/01/2016,11:00:00,9103694
338,59 ST,NQR456,03/01/2016,15:00:00,9104057
339,59 ST,NQR456,03/01/2016,19:00:00,9105181
340,59 ST,NQR456,03/01/2016,23:00:00,9105721
341,59 ST,NQR456,03/02/2016,03:00:00,9105843
342,59 ST,NQR456,03/02/2016,07:00:00,9105900
343,59 ST,NQR456,03/02/2016,11:00:00,9106576
344,59 ST,NQR456,03/02/2016,15:00:00,9107015
345,59 ST,NQR456,03/02/2016,19:00:00,9108079
346,59 ST,NQR456,03/02/2016,23:00:00,9108682
347,59 ST,NQR456,03/03/2016,03:00:00,9108827
348,59 ST,NQR456,03/03/2016,07:00:00,9108897
349,59 ST,NQR456,03/03/2016,11:00:00,9109550
350,59 ST,NQR456,03/03/2016,15:00:00,9109956
351,59 ST,NQR456,03/03/2016,19:00:00,9111025
352,59 ST,NQR456,03/03/2016,23:00:00,9111564
353,59 ST,NQR456,03/04/2016,03:00:00,9111709
354,59 ST,NQR456,03/04/2016,07:00:00,9111778
355,59 ST,NQR456,03/04/2016,08:10:05,9111926
356,59 ST,NQR456,03/04/2016,11:00:00,9112398
357,59 ST,NQR456,03/04/2016,15:00:00,9112794
358,59 ST,NQR456,03/04/2016,19:00:00,9113843
359,59 ST,NQR456,03/04/2016,23:00:00,9114370
360,59 ST,NQR456,02/27/2016,03:00:00,7141731
361,59 ST,NQR456,02/27/2016,07:00:00,7141743
362,59 ST,NQR456,02/27/2016,11:00:00,7141893
363,59 ST,NQR456,02/27/2016,15:00:00,7142188
364,59 ST,NQR456,02/27/2016,19:00:00,7142638
365,59 ST,NQR456,02/27/2016,23:00:00,7142937
366,59 ST,NQR456,02/28/2016,03:00:00,7143059
367,59 ST,NQR456,02/28/2016,07:00:00,7143067
368,59 ST,NQR456,02/28/2016,11:00:00,7143160
369,59 ST,NQR456,02/28/2016,15:00:00,7143404
370,59 ST,NQR456,02/28/2016,19:00:00,7143679
371,59 ST,NQR456,02/28/2016,23:00:00,7143884
372,59 ST,NQR456,02/29/2016,03:00:00,7143946
373,59 ST,NQR456,02/29/2016,07:00:00,7143982
374,59 ST,NQR456,02/29/2016,10:26:51,7144630
375,59 ST,NQR456,02/29/2016,11:00:00,7144673
376,59 ST,NQR456,02/29/2016,15:00:00,7144940
377,59 ST,NQR456,02/29/2016,19:00:00,7145935
378,59 ST,NQR456,02/29/2016,23:00:00,7146356
379,59 ST,NQR456,03/01/2016,03:00:00,7146414
380,59 ST,NQR456,03/01/2016,07:00:00,7146461
381,59 ST,NQR456,03/01/2016,08:32:18,7146765
382,59 ST,NQR456,03/01/2016,11:00:00,7147154
383,59 ST,NQR456,03/01/2016,15:00:00,7147425
384,59 ST,NQR456,03/01/2016,19:00:00,7148503
385,59 ST,NQR456,03/01/2016,23:00:00,7148948
386,59 ST,NQR456,03/02/2016,03:00:00,7149044
387,59 ST,NQR456,03/02/2016,07:00:00,7149099
388,59 ST,NQR456,03/02/2016,11:00:00,7149811
389,59 ST,NQR456,03/02/2016,15:00:00,7150105
390,59 ST,NQR456,03/02/2016,19:00:00,7151125
391,59 ST,NQR456,03/02/2016,23:00:00,7151579
392,59 ST,NQR456,03/03/2016,03:00:00,7151658
393,59 ST,NQR456,03/03/2016,07:00:00,7151714
394,59 ST,NQR456,03/03/2016,11:00:00,7152407
395,59 ST,NQR456,03/03/2016,15:00:00,7152686
396,59 ST,NQR456,03/03/2016,19:00:00,7153677
397,59 ST,NQR456,03/03/2016,23:00:00,7154120
398,59 ST,NQR456,03/04/2016,03:00:00,7154220
399,59 ST,NQR456,03/04/2016,07:00:00,7154267
400,59 ST,NQR456,03/04/2016,08:10:05,7154423
401,59 ST,NQR456,03/04/2016,11:00:00,7154916
402,59 ST,NQR456,03/04/2016,15:00:00,7155179
403,59 ST,NQR456,03/04/2016,19:00:00,7156167
404,59 ST,NQR456,03/04/2016,23:00:00,7156607
405,59 ST,NQR456,02/27/2016,03:00:00,1257
406,59 ST,NQR456,02/27/2016,07:00:00,1257
407,59 ST,NQR456,02/27/2016,11:00:00,1257
408,59 ST,NQR456,02/27/2016,15:00:00,1257
409,59 ST,NQR456,02/27/2016,19:00:00,1257
410,59 ST,NQR456,02/27/2016,23:00:00,1257
411,59 ST,NQR456,02/28/2016,03:00:00,1257
412,59 ST,NQR456,02/28/2016,07:00:00,1257
413,59 ST,NQR456,02/28/2016,11:00:00,1257
414,59 ST,NQR456,02/28/2016,15:00:00,1257
415,59 ST,NQR456,02/28/2016,19:00:00,1257
416,59 ST,NQR456,02/28/2016,23:00:00,1257
417,59 ST,NQR456,02/29/2016,03:00:00,1257
418,59 ST,NQR456,02/29/2016,07:00:00,1257
419,59 ST,NQR456,02/29/2016,10:26:51,1257
420,59 ST,NQR456,02/29/2016,11:00:00,1257
421,59 ST,NQR456,02/29/2016,15:00:00,1257
422,59 ST,NQR456,02/29/2016,19:00:00,1257
423,59 ST,NQR456,02/29/2016,23:00:00,1257
424,59 ST,NQR456,03/01/2016,03:00:00,1257
425,59 ST,NQR456,03/01/2016,07:00:00,1257
426,59 ST,NQR456,03/01/2016,08:32:18,1257
427,59 ST,NQR456,03/01/2016,11:00:00,1257
428,59 ST,NQR456,03/01/2016,15:00:00,1257
429,59 ST,NQR456,03/01/2016,19:00:00,1257
430,59 ST,NQR456,03/01/2016,23:00:00,1257
431,59 ST,NQR456,03/02/2016,03:00:00,1257
432,59 ST,NQR456,03/02/2016,07:00:00,1257
433,59 ST,NQR456,03/02/2016,11:00:00,1257
434,59 ST,NQR456,03/02/2016,15:00:00,1258
435,59 ST,NQR456,03/02/2016,19:00:00,1258
436,59 ST,NQR456,03/02/2016,23:00:00,1258
437,59 ST,NQR456,03/03/2016,03:00:00,1258
438,59 ST,NQR456,03/03/2016,07:00:00,1258
439,59 ST,NQR456,03/03/2016,11:00:00,1260
440,59 ST,NQR456,03/03/2016,15:00:00,1260
441,59 ST,NQR456,03/03/2016,19:00:00,1260
442,59 ST,NQR456,03/03/2016,23:00:00,1260
443,59 ST,NQR456,03/04/2016,03:00:00,1260
444,59 ST,NQR456,03/04/2016,07:00:00,1260
445,59 ST,NQR456,03/04/2016,08:10:05,1260
446,59 ST,NQR456,03/04/2016,11:00:00,1260
447,59 ST,NQR456,03/04/2016,15:00:00,1260
448,59 ST,NQR456,03/04/2016,19:00:00,1260
449,59 ST,NQR456,03/04/2016,23:00:00,1260
450,59 ST,NQR456,02/27/2016,03:00:00,0
451,59 ST,NQR456,02/27/2016,07:00:00,0
452,59 ST,NQR456,02/27/2016,11:00:00,0
453,59 ST,NQR456,02/27/2016,15:00:00,0
454,59 ST,NQR456,02/27/2016,19:00:00,0
455,59 ST,NQR456,02/27/2016,23:00:00,0
456,59 ST,NQR456,02/28/2016,03:00:00,0
457,59 ST,NQR456,02/28/2016,07:00:00,0
458,59 ST,NQR456,02/28/2016,11:00:00,0
459,59 ST,NQR456,02/28/2016,15:00:00,0
460,59 ST,NQR456,02/28/2016,19:00:00,0
461,59 ST,NQR456,02/28/2016,23:00:00,0
462,59 ST,NQR456,02/29/2016,03:00:00,0
463,59 ST,NQR456,02/29/2016,07:00:00,0
464,59 ST,NQR456,02/29/2016,10:26:51,0
465,59 ST,NQR456,02/29/2016,11:00:00,0
466,59 ST,NQR456,02/29/2016,15:00:00,0
467,59 ST,NQR456,02/29/2016,19:00:00,0
468,59 ST,NQR456,02/29/2016,23:00:00,0
469,59 ST,NQR456,03/01/2016,03:00:00,0
470,59 ST,NQR456,03/01/2016,07:00:00,0
471,59 ST,NQR456,03/01/2016,08:32:18,0
472,59 ST,NQR456,03/01/2016,11:00:00,0
473,59 ST,NQR456,03/01/2016,15:00:00,0
474,59 ST,NQR456,03/01/2016,19:00:00,0
475,59 ST,NQR456,03/01/2016,23:00:00,0
476,59 ST,NQR456,03/02/2016,03:00:00,0
477,59 ST,NQR456,03/02/2016,07:00:00,0
478,59 ST,NQR456,03/02/2016,11:00:00,0
479,59 ST,NQR456,03/02/2016,15:00:00,0
480,59 ST,NQR456,03/02/2016,19:00:00,0
481,59 ST,NQR456,03/02/2016,23:00:00,0
482,59 ST,NQR456,03/03/2016,03:00:00,0
483,59 ST,NQR456,03/03/2016,07:00:00,0
484,59 ST,NQR456,03/03/2016,11:00:00,0
485,59 ST,NQR456,03/03/2016,15:00:00,0
