,STATION,LINENAME,DATE,TIME,ENTRIES
188,59 ST,NQR456,03/21/2016,00:00:00,4834251
189,59 ST,NQR456,03/21/2016,04:00:00,4834270
190,59 ST,NQR456,03/21/2016,08:00:00,4834317
191,59 ST,NQR456,03/21/2016,12:00:00,4834574
192,59 ST,NQR456,03/21/2016,16:00:00,4834855
193,59 ST,NQR456,03/21/2016,20:00:00,4835591
194,59 ST,NQR456,03/22/2016,00:00:00,4835850
195,59 ST,NQR456,03/22/2016,04:00:00,4835876
196,59 ST,NQR456,03/22/2016,08:00:00,4835933
197,59 ST,NQR456,03/22/2016,12:00:00,4836180
198,59 ST,NQR456,03/22/2016,16:00:00,4836521
199,59 ST,NQR456,03/22/2016,20:00:00,4837609
200,59 ST,NQR456,03/23/2016,00:00:00,4837906
201,59 ST,NQR456,03/23/2016,04:00:00,4837911
202,59 ST,NQR456,03/23/2016,08:00:00,4837966
203,59 ST,NQR456,03/23/2016,12:00:00,4838240
204,59 ST,NQR456,03/23/2016,16:00:00,4838568
205,59 ST,NQR456,03/23/2016,20:00:00,4839461
206,59 ST,NQR456,03/24/2016,00:00:00,4839817
207,59 ST,NQR456,03/24/2016,04:00:00,4839817
208,59 ST,NQR456,03/24/2016,08:00:00,4839869
209,59 ST,NQR456,03/24/2016,09:17:56,4840020
210,59 ST,NQR456,03/24/2016,09:57:56,4840068
211,59 ST,NQR456,03/24/2016,12:00:00,4840199
212,59 ST,NQR456,03/24/2016,16:00:00,4840697
213,59 ST,NQR456,03/24/2016,20:00:00,4841645
214,59 ST,NQR456,03/25/2016,00:00:00,4841984
215,59 ST,NQR456,03/25/2016,04:00:00,4841984
216,59 ST,NQR456,03/25/2016,08:00:00,4842026
217,59 ST,NQR456,03/25/2016,12:00:00,4842282
218,59 ST,NQR456,03/25/2016,16:00:00,4842650
219,59 ST,NQR456,03/25/2016,20:00:00,4843724
220,59 ST,NQR456,03/19/2016,00:00:00,4462636
221,59 ST,NQR456,03/19/2016,04:00:00,4462667
222,59 ST,NQR456,03/19/2016,08:00:00,4462688
223,59 ST,NQR456,03/19/2016,12:00:00,4462818
224,59 ST,NQR456,03/19/2016,16:00:00,4463071
225,59 ST,NQR456,03/19/2016,20:00:00,4463450
226,59 ST,NQR456,03/20/2016,00:00:00,4463665
227,59 ST,NQR456,03/20/2016,04:00:00,4463707
228,59 ST,NQR456,03/20/2016,08:00:00,4463727
229,59 ST,NQR456,03/20/2016,12:00:00,4463832
230,59 ST,NQR456,03/20/2016,16:00:00,4464039
231,59 ST,NQR456,03/20/2016,20:00:00,4464304
232,59 ST,NQR456,03/21/2016,00:00:00,4464435
233,59 ST,NQR456,03/21/2016,04:00:00,4464450
234,59 ST,NQR456,03/21/2016,08:00:00,4464506
235,59 ST,NQR456,03/21/2016,12:00:00,4464816
236,59 ST,NQR456,03/21/2016,16:00:00,4465132
237,59 ST,NQR456,03/21/2016,20:00:00,4465893
238,59 ST,NQR456,03/22/2016,00:00:00,4466150
239,59 ST,NQR456,03/22/2016,04:00:00,4466164
240,59 ST,NQR456,03/22/2016,08:00:00,4466214
241,59 ST,NQR456,03/22/2016,12:00:00,4466486
242,59 ST,NQR456,03/22/2016,16:00:00,4466788
243,59 ST,NQR456,03/22/2016,20:00:00,4467781
244,59 ST,NQR456,03/23/2016,00:00:00,4468051
245,59 ST,NQR456,03/23/2016,04:00:00,4468054
246,59 ST,NQR456,03/23/2016,08:00:00,4468103
247,59 ST,NQR456,03/23/2016,12:00:00,4468394
248,59 ST,NQR456,03/23/2016,16:00:00,4468720
249,59 ST,NQR456,03/23/2016,20:00:00,4469571
250,59 ST,NQR456,03/24/2016,00:00:00,4469857
251,59 ST,NQR456,03/24/2016,04:00:00,4469858
252,59 ST,NQR456,03/24/2016,08:00:00,4469902
253,59 ST,NQR456,03/24/2016,09:17:56,4470065
254,59 ST,NQR456,03/24/2016,09:57:56,4470119
255,59 ST,NQR456,03/24/2016,12:00:00,4470238
256,59 ST,NQR456,03/24/2016,16:00:00,4470693
257,59 ST,NQR456,03/24/2016,20:00:00,4471559
258,59 ST,NQR456,03/25/2016,00:00:00,4471861
259,59 ST,NQR456,03/25/2016,04:00:00,4471862
260,59 ST,NQR456,03/25/2016,08:00:00,4471884
261,59 ST,NQR456,03/25/2016,12:00:00,4472106
262,59 ST,NQR456,03/25/2016,16:00:00,4472501
263,59 ST,NQR456,03/25/2016,20:00:00,4473613
264,59 ST,NQR456,03/19/2016,00:00:00,5658411
265,59 ST,NQR456,03/19/2016,04:00:00,5658474
266,59 ST,NQR456,03/19/2016,08:00:00,5658508
267,59 ST,NQR456,03/19/2016,12:00:00,5658699
268,59 ST,NQR456,03/19/2016,16:00:00,5659054
269,59 ST,NQR456,03/19/2016,20:00:00,5659520
270,59 ST,NQR456,03/20/2016,00:00:00,5659817
271,59 ST,NQR456,03/20/2016,04:00:00,5659876
272,59 ST,NQR456,03/20/2016,08:00:00,5659899
273,59 ST,NQR456,03/20/2016,12:00:00,5660051
274,59 ST,NQR456,03/20/2016,16:00:00,5660331
275,59 ST,NQR456,03/20/2016,20:00:00,5660641
276,59 ST,NQR456,03/21/2016,00:00:00,5660868
277,59 ST,NQR456,03/21/2016,04:00:00,5660898
278,59 ST,NQR456,03/21/2016,08:00:00,5660994
279,59 ST,NQR456,03/21/2016,12:00:00,5661403
280,59 ST,NQR456,03/21/2016,16:00:00,5661787
281,59 ST,NQR456,03/21/2016,20:00:00,5662636
282,59 ST,NQR456,03/22/2016,00:00:00,5662959
283,59 ST,NQR456,03/22/2016,04:00:00,5662987
284,59 ST,NQR456,03/22/2016,08:00:00,5663098
285,59 ST,NQR456,03/22/2016,12:00:00,5663519
286,59 ST,NQR456,03/22/2016,16:00:00,5663901
287,59 ST,NQR456,03/22/2016,20:00:00,5664816
288,59 ST,NQR456,03/23/2016,00:00:00,5665185
289,59 ST,NQR456,03/23/2016,04:00:00,5665193
290,59 ST,NQR456,03/23/2016,08:00:00,5665290
291,59 ST,NQR456,03/23/2016,12:00:00,5665710
292,59 ST,NQR456,03/23/2016,16:00:00,5666122
293,59 ST,NQR456,03/23/2016,20:00:00,5667012
294,59 ST,NQR456,03/24/2016,00:00:00,5667428
295,59 ST,NQR456,03/24/2016,04:00:00,5667432
296,59 ST,NQR456,03/24/2016,08:00:00,5667532
297,59 ST,NQR456,03/24/2016,09:17:56,5667774
298,59 ST,NQR456,03/24/2016,09:57:56,5667829
299,59 ST,NQR456,03/24/2016,12:00:00,5667964
300,59 ST,NQR456,03/24/2016,16:00:00,5668470
301,59 ST,NQR456,03/24/2016,20:00:00,5669373
302,59 ST,NQR456,03/25/2016,00:00:00,5669796
303,59 ST,NQR456,03/25/2016,04:00:00,5669800
304,59 ST,NQR456,03/25/2016,08:00:00,5669843
305,59 ST,NQR456,03/25/2016,12:00:00,5670188
306,59 ST,NQR456,03/25/2016,16:00:00,5670658
307,59 ST,NQR456,03/25/2016,20:00:00,5671596
308,59 ST,NQR456,03/19/2016,00:00:00,9150882
309,59 ST,NQR456,03/19/2016,04:00:00,9150975
310,59 ST,NQR456,03/19/2016,08:00:00,9151050
311,59 ST,NQR456,03/19/2016,12:00:00,9151413
312,59 ST,NQR456,03/19/2016,16:00:00,9151924
313,59 ST,NQR456,03/19/2016,20:00:00,9152522
314,59 ST,NQR456,03/20/2016,00:00:00,9152931
315,59 ST,NQR456,03/20/2016,04:00:00,9153020
316,59 ST,NQR456,03/20/2016,08:00:00,9153078
317,59 ST,NQR456,03/20/2016,12:00:00,9153336
318,59 ST,NQR456,03/20/2016,16:00:00,9153764
319,59 ST,NQR456,03/20/2016,20:00:00,9154229
320,59 ST,NQR456,03/21/2016,00:00:00,9154571
321,59 ST,NQR456,03/21/2016,04:00:00,9154631
322,59 ST,NQR456,03/21/2016,08:00:00,9154827
323,59 ST,NQR456,03/21/2016,12:00:00,9155474
324,59 ST,NQR456,03/21/2016,16:00:00,9156014
325,59 ST,NQR456,03/21/2016,20:00:00,9157007
326,59 ST,NQR456,03/22/2016,00:00:00,9157481
327,59 ST,NQR456,03/22/2016,04:00:00,9157535
328,59 ST,NQR456,03/22/2016,08:00:00,9157737
329,59 ST,NQR456,03/22/2016,12:00:00,9158439
330,59 ST,NQR456,03/22/2016,16:00:00,9159008
331,59 ST,NQR456,03/22/2016,20:00:00,9160071
332,59 ST,NQR456,03/23/2016,00:00:00,9160581
333,59 ST,NQR456,03/23/2016,04:00:00,9160586
334,59 ST,NQR456,03/23/2016,08:00:00,9160818
335,59 ST,NQR456,03/23/2016,12:00:00,9161546
336,59 ST,NQR456,03/23/2016,16:00:00,9162129
337,59 ST,NQR456,03/23/2016,20:00:00,9163102
338,59 ST,NQR456,03/24/2016,00:00:00,9163664
339,59 ST,NQR456,03/24/2016,04:00:00,9163678
340,59 ST,NQR456,03/24/2016,08:00:00,9163906
341,59 ST,NQR456,03/24/2016,09:17:56,9164258
342,59 ST,NQR456,03/24/2016,09:57:56,9164386
343,59 ST,NQR456,03/24/2016,12:00:00,9164604
344,59 ST,NQR456,03/24/2016,16:00:00,9165232
345,59 ST,NQR456,03/24/2016,20:00:00,9166257
346,59 ST,NQR456,03/25/2016,00:00:00,9166815
347,59 ST,NQR456,03/25/2016,04:00:00,9166817
348,59 ST,NQR456,03/25/2016,08:00:00,9166956
349,59 ST,NQR456,03/25/2016,12:00:00,9167540
350,59 ST,NQR456,03/25/2016,16:00:00,9168183
351,59 ST,NQR456,03/25/2016,20:00:00,9169151
352,59 ST,NQR456,03/19/2016,00:00:00,7183960
353,59 ST,NQR456,03/19/2016,04:00:00,7183990
354,59 ST,NQR456,03/19/2016,08:00:00,7184010
355,59 ST,NQR456,03/19/2016,12:00:00,7184175
356,59 ST,NQR456,03/19/2016,16:00:00,7184462
357,59 ST,NQR456,03/19/2016,20:00:00,7184780
358,59 ST,NQR456,03/20/2016,00:00:00,7184977
359,59 ST,NQR456,03/20/2016,04:00:00,7184999
360,59 ST,NQR456,03/20/2016,08:00:00,7185021
361,59 ST,NQR456,03/20/2016,12:00:00,7185147
362,59 ST,NQR456,03/20/2016,16:00:00,7185350
363,59 ST,NQR456,03/20/2016,20:00:00,7185593
364,59 ST,NQR456,03/21/2016,00:00:00,7185736
365,59 ST,NQR456,03/21/2016,04:00:00,7185751
366,59 ST,NQR456,03/21/2016,08:00:00,7185895
367,59 ST,NQR456,03/21/2016,12:00:00,7186366
368,59 ST,NQR456,03/21/2016,16:00:00,7186670
369,59 ST,NQR456,03/21/2016,20:00:00,7187390
370,59 ST,NQR456,03/22/2016,00:00:00,7187645
371,59 ST,NQR456,03/22/2016,04:00:00,7187655
372,59 ST,NQR456,03/22/2016,08:00:00,7187808
373,59 ST,NQR456,03/22/2016,12:00:00,7188293
374,59 ST,NQR456,03/22/2016,16:00:00,7188603
375,59 ST,NQR456,03/22/2016,20:00:00,7189348
376,59 ST,NQR456,03/23/2016,00:00:00,7189613
377,59 ST,NQR456,03/23/2016,04:00:00,7189613
378,59 ST,NQR456,03/23/2016,08:00:00,7189748
379,59 ST,NQR456,03/23/2016,12:00:00,7190223
380,59 ST,NQR456,03/23/2016,16:00:00,7190559
381,59 ST,NQR456,03/23/2016,20:00:00,7191239
382,59 ST,NQR456,03/24/2016,00:00:00,7191508
383,59 ST,NQR456,03/24/2016,04:00:00,7191510
384,59 ST,NQR456,03/24/2016,08:00:00,7191658
385,59 ST,NQR456,03/24/2016,09:17:56,7191941
386,59 ST,NQR456,03/24/2016,09:57:56,7192021
387,59 ST,NQR456,03/24/2016,12:00:00,7192123
388,59 ST,NQR456,03/24/2016,16:00:00,7192453
389,59 ST,NQR456,03/24/2016,20:00:00,7193231
390,59 ST,NQR456,03/25/2016,00:00:00,7193541
391,59 ST,NQR456,03/25/2016,04:00:00,7193541
392,59 ST,NQR456,03/25/2016,08:00:00,7193614
393,59 ST,NQR456,03/25/2016,12:00:00,7194004
394,59 ST,NQR456,03/25/2016,16:00:00,7194325
395,59 ST,NQR456,03/25/2016,20:00:00,7194981
396,59 ST,NQR456,03/19/2016,00:00:00,1263
397,59 ST,NQR456,03/19/2016,04:00:00,1263
398,59 ST,NQR456,03/19/2016,08:00:00,1263
399,59 ST,NQR456,03/19/2016,12:00:00,1263
400,59 ST,NQR456,03/19/2016,16:00:00,1263
401,59 ST,NQR456,03/19/2016,20:00:00,1263
402,59 ST,NQR456,03/20/2016,00:00:00,1263
403,59 ST,NQR456,03/20/2016,04:00:00,1263
404,59 ST,NQR456,03/20/2016,08:00:00,1263
405,59 ST,NQR456,03/20/2016,12:00:00,1263
406,59 ST,NQR456,03/20/2016,16:00:00,1263
407,59 ST,NQR456,03/20/2016,20:00:00,1263
408,59 ST,NQR456,03/21/2016,00:00:00,1263
409,59 ST,NQR456,03/21/2016,04:00:00,1263
410,59 ST,NQR456,03/21/2016,08:00:00,1263
411,59 ST,NQR456,03/21/2016,12:00:00,1265
412,59 ST,NQR456,03/21/2016,16:00:00,1265
413,59 ST,NQR456,03/21/2016,20:00:00,1265
414,59 ST,NQR456,03/22/2016,00:00:00,1265
415,59 ST,NQR456,03/22/2016,04:00:00,1265
416,59 ST,NQR456,03/22/2016,08:00:00,1265
417,59 ST,NQR456,03/22/2016,12:00:00,1266
418,59 ST,NQR456,03/22/2016,16:00:00,1266
419,59 ST,NQR456,03/22/2016,20:00:00,1266
420,59 ST,NQR456,03/23/2016,00:00:00,1266
421,59 ST,NQR456,03/23/2016,04:00:00,1266
422,59 ST,NQR456,03/23/2016,08:00:00,1266
423,59 ST,NQR456,03/23/2016,12:00:00,1266
424,59 ST,NQR456,03/23/2016,16:00:00,1266
425,59 ST,NQR456,03/23/2016,20:00:00,1266
426,59 ST,NQR456,03/24/2016,00:00:00,1266
427,59 ST,NQR456,03/24/2016,04:00:00,1266
428,59 ST,NQR456,03/24/2016,08:00:00,1266
429,59 ST,NQR456,03/24/2016,09:17:56,1266
430,59 ST,NQR456,03/24/2016,09:57:56,1266
431,59 ST,NQR456,03/24/2016,12:00:00,1266
432,59 ST,NQR456,03/24/2016,16:00:00,1266
433,59 ST,NQR456,03/24/2016,20:00:00,1266
434,59 ST,NQR456,03/25/2016,00:00:00,1266
435,59 ST,NQR456,03/25/2016,04:00:00,1266
436,59 ST,NQR456,03/25/2016,08:00:00,1266
437,59 ST,NQR456,03/25/2016,12:00:00,1266
438,59 ST,NQR456,03/25/2016,16:00:00,1266
439,59 ST,NQR456,03/25/2016,20:00:00,1266
440,59 ST,NQR456,03/19/2016,00:00:00,0
441,59 ST,NQR456,03/19/2016,04:00:00,0
442,59 ST,NQR456,03/19/2016,08:00:00,0
443,59 ST,NQR456,03/19/2016,12:00:00,0
444,59 ST,NQR456,03/19/2016,16:00:00,0
445,59 ST,NQR456,03/19/2016,20:00:00,0
446,59 ST,NQR456,03/20/2016,00:00:00,0
447,59 ST,NQR456,03/20/2016,04:00:00,0
448,59 ST,NQR456,03/20/2016,08:00:00,0
449,59 ST,NQR456,03/20/2016,12:00:00,0
450,59 ST,NQR456,03/20/2016,16:00:00,0
451,59 ST,NQR456,03/20/2016,20:00:00,0
452,59 ST,NQR456,03/21/2016,00:00:00,0
453,59 ST,NQR456,03/21/2016,04:00:00,0
454,59 ST,NQR456,03/21/2016,08:00:00,0
455,59 ST,NQR456,03/21/2016,12:00:00,0
456,59 ST,NQR456,03/21/2016,16:00:00,0
457,59 ST,NQR456,03/21/2016,20:00:00,0
458,59 ST,NQR456,03/22/2016,00:00:00,0
459,59 ST,NQR456,03/22/2016,04:00:00,0
460,59 ST,NQR456,03/22/2016,08:00:00,0
461,59 ST,NQR456,03/22/2016,12:00:00,0
462,59 ST,NQR456,03/22/2016,16:00:00,0
463,59 ST,NQR456,03/22/2016,20:00:00,0
464,59 ST,NQR456,03/23/2016,00:00:00,0
465,59 ST,NQR456,03/23/2016,04:00:00,0
466,59 ST,NQR456,03/23/2016,08:00:00,0
467,59 ST,NQR456,03/23/2016,12:00:00,0
468,59 ST,NQR456,03/23/2016,16:00:00,0
469,59 ST,NQR456,03/23/2016,20:00:00,0
470,59 ST,NQR456,03/24/2016,00:00:00,0
471,59 ST,NQR456,03/24/2016,04:00:00,0
472,59 ST,NQR456,03/24/2016,08:00:00,0
473,59 ST,NQR456,03/24/2016,09:17:56,0
474,59 ST,NQR456,03/24/2016,09:57:56,0
475,59 ST,NQR456,03/24/2016,12:00:00,0
476,59 ST,NQR456,03/24/2016,16:00:00,0
477,59 ST,NQR456,03/24/2016,20:00:00,0
478,59 ST,NQR456,03/25/2016,00:00:00,0
479,59 ST,NQR456,03/25/2016,04:00:00,0
480,59 ST,NQR456,03/25/2016,08:00:00,0
481,59 ST,NQR456,03/25/2016,12:00:00,0
482,59 ST,NQR456,03/25/2016,16:00:00,0
483,59 ST,NQR456,03/25/2016,20:00:00,0
484,59 ST,NQR456,03/19/2016,00:00:00,6322977
485,59 ST,NQR456,03/19/2016,04:00:00,6322990
486,59 ST,NQR456,03/19/2016,08:00:00,6323001
