,STATION,LINENAME,DATE,TIME,ENTRIES
40,59 ST,NQR456,05/13/2016,16:00:00,5660107
41,59 ST,NQR456,05/13/2016,20:00:00,5660992
42,59 ST,NQR456,05/07/2016,00:00:00,5189472
43,59 ST,NQR456,05/07/2016,04:00:00,5189503
44,59 ST,NQR456,05/07/2016,08:00:00,5189516
45,59 ST,NQR456,05/07/2016,12:00:00,5189622
46,59 ST,NQR456,05/07/2016,16:00:00,5189863
47,59 ST,NQR456,05/07/2016,20:00:00,5190212
48,59 ST,NQR456,05/08/2016,00:00:00,5190360
49,59 ST,NQR456,05/08/2016,04:00:00,5190386
50,59 ST,NQR456,05/08/2016,08:00:00,5190389
51,59 ST,NQR456,05/08/2016,12:00:00,5190458
52,59 ST,NQR456,05/08/2016,16:00:00,5190629
53,59 ST,NQR456,05/08/2016,20:00:00,5190838
54,59 ST,NQR456,05/09/2016,00:00:00,5190933
55,59 ST,NQR456,05/09/2016,04:00:00,5190950
56,59 ST,NQR456,05/09/2016,08:00:00,5190985
57,59 ST,NQR456,05/09/2016,12:00:00,5191160
58,59 ST,NQR456,05/09/2016,16:00:00,5191388
59,59 ST,NQR456,05/09/2016,20:00:00,5192077
60,59 ST,NQR456,05/10/2016,00:00:00,5192256
61,59 ST,NQR456,05/10/2016,04:00:00,5192268
62,59 ST,NQR456,05/10/2016,08:00:00,5192320
63,59 ST,NQR456,05/10/2016,12:00:00,5192423
64,59 ST,NQR456,05/10/2016,16:00:00,5192423
65,59 ST,NQR456,05/10/2016,20:00:00,5192699
66,59 ST,NQR456,05/11/2016,00:00:00,5192876
67,59 ST,NQR456,05/11/2016,04:00:00,5192885
68,59 ST,NQR456,05/11/2016,08:00:00,5192925
69,59 ST,NQR456,05/11/2016,12:00:00,5192952
70,59 ST,NQR456,05/11/2016,16:00:00,5193177
71,59 ST,NQR456,05/11/2016,20:00:00,5193882
72,59 ST,NQR456,05/12/2016,00:00:00,5194040
73,59 ST,NQR456,05/12/2016,04:00:00,5194054
74,59 ST,NQR456,05/12/2016,08:00:00,5194093
75,59 ST,NQR456,05/12/2016,12:00:00,5194264
76,59 ST,NQR456,05/12/2016,16:00:00,5194538
77,59 ST,NQR456,05/12/2016,20:00:00,5195297
78,59 ST,NQR456,05/13/2016,00:00:00,5195500
79,59 ST,NQR456,05/13/2016,04:00:00,5195512
80,59 ST,NQR456,05/13/2016,08:00:00,5195552
81,59 ST,NQR456,05/13/2016,12:00:00,5195689
82,59 ST,NQR456,05/13/2016,16:00:00,5195980
83,59 ST,NQR456,05/13/2016,20:00:00,5196704
84,59 ST,NQR456,05/07/2016,00:00:00,694982
85,59 ST,NQR456,05/07/2016,04:00:00,694994
86,59 ST,NQR456,05/07/2016,08:00:00,694999
87,59 ST,NQR456,05/07/2016,12:00:00,695036
88,59 ST,NQR456,05/07/2016,16:00:00,695109
89,59 ST,NQR456,05/07/2016,20:00:00,695109
90,59 ST,NQR456,05/08/2016,00:00:00,695109
91,59 ST,NQR456,05/08/2016,04:00:00,695131
92,59 ST,NQR456,05/08/2016,08:00:00,695139
93,59 ST,NQR456,05/08/2016,12:00:00,695162
94,59 ST,NQR456,05/08/2016,16:00:00,695237
95,59 ST,NQR456,05/08/2016,20:00:00,695328
96,59 ST,NQR456,05/09/2016,00:00:00,695380
97,59 ST,NQR456,05/09/2016,04:00:00,695382
98,59 ST,NQR456,05/09/2016,08:00:00,695400
99,59 ST,NQR456,05/09/2016,12:00:00,695458
100,59 ST,NQR456,05/09/2016,16:00:00,695567
101,59 ST,NQR456,05/09/2016,20:00:00,695903
102,59 ST,NQR456,05/10/2016,00:00:00,695995
103,59 ST,NQR456,05/10/2016,04:00:00,696000
104,59 ST,NQR456,05/10/2016,08:00:00,696018
105,59 ST,NQR456,05/10/2016,12:00:00,696095
106,59 ST,NQR456,05/10/2016,16:00:00,696209
107,59 ST,NQR456,05/10/2016,20:00:00,696616
108,59 ST,NQR456,05/11/2016,00:00:00,696715
109,59 ST,NQR456,05/11/2016,04:00:00,696717
110,59 ST,NQR456,05/11/2016,08:00:00,696739
111,59 ST,NQR456,05/11/2016,12:00:00,696814
112,59 ST,NQR456,05/11/2016,16:00:00,696919
113,59 ST,NQR456,05/11/2016,20:00:00,697221
114,59 ST,NQR456,05/12/2016,00:00:00,697351
115,59 ST,NQR456,05/12/2016,04:00:00,697360
116,59 ST,NQR456,05/12/2016,08:00:00,697377
117,59 ST,NQR456,05/12/2016,12:00:00,697443
118,59 ST,NQR456,05/12/2016,16:00:00,697559
119,59 ST,NQR456,05/12/2016,20:00:00,697858
120,59 ST,NQR456,05/13/2016,00:00:00,697987
121,59 ST,NQR456,05/13/2016,04:00:00,697992
122,59 ST,NQR456,05/13/2016,08:00:00,698002
123,59 ST,NQR456,05/13/2016,12:00:00,698058
124,59 ST,NQR456,05/13/2016,16:00:00,698214
125,59 ST,NQR456,05/13/2016,20:00:00,698557
126,59 ST,NQR456,05/07/2016,00:00:00,5172757
127,59 ST,NQR456,05/07/2016,04:00:00,5172799
128,59 ST,NQR456,05/07/2016,08:00:00,5172818
129,59 ST,NQR456,05/07/2016,12:00:00,5172947
130,59 ST,NQR456,05/07/2016,16:00:00,5173226
131,59 ST,NQR456,05/07/2016,20:00:00,5173625
132,59 ST,NQR456,05/08/2016,00:00:00,5173894
133,59 ST,NQR456,05/08/2016,04:00:00,5173941
134,59 ST,NQR456,05/08/2016,08:00:00,5173958
135,59 ST,NQR456,05/08/2016,12:00:00,5174075
136,59 ST,NQR456,05/08/2016,16:00:00,5174313
137,59 ST,NQR456,05/08/2016,20:00:00,5174554
138,59 ST,NQR456,05/09/2016,00:00:00,5174733
139,59 ST,NQR456,05/09/2016,04:00:00,5174750
140,59 ST,NQR456,05/09/2016,08:00:00,5174796
141,59 ST,NQR456,05/09/2016,12:00:00,5174990
142,59 ST,NQR456,05/09/2016,16:00:00,5175295
143,59 ST,NQR456,05/09/2016,20:00:00,5175960
144,59 ST,NQR456,05/10/2016,00:00:00,5176243
145,59 ST,NQR456,05/10/2016,04:00:00,5176262
146,59 ST,NQR456,05/10/2016,08:00:00,5176306
147,59 ST,NQR456,05/10/2016,12:00:00,5176496
148,59 ST,NQR456,05/10/2016,16:00:00,5176811
149,59 ST,NQR456,05/10/2016,20:00:00,5177557
150,59 ST,NQR456,05/11/2016,00:00:00,5177852
151,59 ST,NQR456,05/11/2016,04:00:00,5177868
152,59 ST,NQR456,05/11/2016,08:00:00,5177917
153,59 ST,NQR456,05/11/2016,12:00:00,5178096
154,59 ST,NQR456,05/11/2016,16:00:00,5178386
155,59 ST,NQR456,05/11/2016,20:00:00,5179006
156,59 ST,NQR456,05/12/2016,00:00:00,5179272
157,59 ST,NQR456,05/12/2016,04:00:00,5179290
158,59 ST,NQR456,05/12/2016,08:00:00,5179339
159,59 ST,NQR456,05/12/2016,12:00:00,5179533
160,59 ST,NQR456,05/12/2016,16:00:00,5179845
161,59 ST,NQR456,05/12/2016,20:00:00,5180642
162,59 ST,NQR456,05/13/2016,00:00:00,5181014
163,59 ST,NQR456,05/13/2016,04:00:00,5181054
164,59 ST,NQR456,05/13/2016,08:00:00,5181117
165,59 ST,NQR456,05/13/2016,12:00:00,5181328
166,59 ST,NQR456,05/13/2016,16:00:00,5181741
167,59 ST,NQR456,05/13/2016,20:00:00,5182578
168,59 ST,NQR456,05/07/2016,00:00:00,4900659
169,59 ST,NQR456,05/07/2016,04:00:00,4900681
170,59 ST,NQR456,05/07/2016,08:00:00,4900710
171,59 ST,NQR456,05/07/2016,12:00:00,4900849
172,59 ST,NQR456,05/07/2016,16:00:00,4901114
173,59 ST,NQR456,05/07/2016,20:00:00,4901435
174,59 ST,NQR456,05/08/2016,00:00:00,4901619
175,59 ST,NQR456,05/08/2016,04:00:00,4901670
176,59 ST,NQR456,05/08/2016,08:00:00,4901692
177,59 ST,NQR456,05/08/2016,12:00:00,4901786
178,59 ST,NQR456,05/08/2016,16:00:00,4901984
179,59 ST,NQR456,05/08/2016,20:00:00,4902205
180,59 ST,NQR456,05/09/2016,00:00:00,4902355
181,59 ST,NQR456,05/09/2016,04:00:00,4902375
182,59 ST,NQR456,05/09/2016,08:00:00,4902416
183,59 ST,NQR456,05/09/2016,12:00:00,4902590
184,59 ST,NQR456,05/09/2016,16:00:00,4902838
185,59 ST,NQR456,05/09/2016,20:00:00,4903482
186,59 ST,NQR456,05/10/2016,00:00:00,4903733
187,59 ST,NQR456,05/10/2016,04:00:00,4903748
188,59 ST,NQR456,05/10/2016,08:00:00,4903796
189,59 ST,NQR456,05/10/2016,12:00:00,4903995
190,59 ST,NQR456,05/10/2016,16:00:00,4904298
191,59 ST,NQR456,05/10/2016,20:00:00,4905018
192,59 ST,NQR456,05/11/2016,00:00:00,4905284
193,59 ST,NQR456,05/11/2016,04:00:00,4905296
194,59 ST,NQR456,05/11/2016,08:00:00,4905352
195,59 ST,NQR456,05/11/2016,16:00:00,4905816
196,59 ST,NQR456,05/11/2016,20:00:00,4906474
197,59 ST,NQR456,05/12/2016,00:00:00,4906734
198,59 ST,NQR456,05/12/2016,04:00:00,4906757
199,59 ST,NQR456,05/12/2016,08:00:00,4906811
200,59 ST,NQR456,05/12/2016,12:00:00,4907025
201,59 ST,NQR456,05/12/2016,16:00:00,4907242
202,59 ST,NQR456,05/12/2016,20:00:00,4907242
203,59 ST,NQR456,05/13/2016,00:00:00,4907242
204,59 ST,NQR456,05/13/2016,04:00:00,4907242
205,59 ST,NQR456,05/13/2016,08:00:00,4907242
206,59 ST,NQR456,05/13/2016,12:00:00,4907242
207,59 ST,NQR456,05/13/2016,16:00:00,4907242
208,59 ST,NQR456,05/13/2016,20:00:00,4907242
209,59 ST,NQR456,05/07/2016,00:00:00,4528704
210,59 ST,NQR456,05/07/2016,04:00:00,4528724
211,59 ST,NQR456,05/07/2016,08:00:00,4528743
212,59 ST,NQR456,05/07/2016,12:00:00,4528841
213,59 ST,NQR456,05/07/2016,16:00:00,4529031
214,59 ST,NQR456,05/07/2016,20:00:00,4529284
215,59 ST,NQR456,05/08/2016,00:00:00,4529466
216,59 ST,NQR456,05/08/2016,04:00:00,4529502
217,59 ST,NQR456,05/08/2016,08:00:00,4529514
218,59 ST,NQR456,05/08/2016,12:00:00,4529588
219,59 ST,NQR456,05/08/2016,16:00:00,4529724
220,59 ST,NQR456,05/08/2016,20:00:00,4529922
221,59 ST,NQR456,05/09/2016,00:00:00,4530058
222,59 ST,NQR456,05/09/2016,04:00:00,4530068
223,59 ST,NQR456,05/09/2016,08:00:00,4530111
224,59 ST,NQR456,05/09/2016,12:00:00,4530286
225,59 ST,NQR456,05/09/2016,16:00:00,4530534
226,59 ST,NQR456,05/09/2016,20:00:00,4531186
227,59 ST,NQR456,05/10/2016,00:00:00,4531384
228,59 ST,NQR456,05/10/2016,04:00:00,4531391
229,59 ST,NQR456,05/10/2016,08:00:00,4531447
230,59 ST,NQR456,05/10/2016,12:00:00,4531697
231,59 ST,NQR456,05/10/2016,16:00:00,4531964
232,59 ST,NQR456,05/10/2016,20:00:00,4532679
233,59 ST,NQR456,05/11/2016,00:00:00,4532906
234,59 ST,NQR456,05/11/2016,04:00:00,4532915
235,59 ST,NQR456,05/11/2016,08:00:00,4532957
236,59 ST,NQR456,05/11/2016,12:00:00,4533188
237,59 ST,NQR456,05/11/2016,16:00:00,4533477
238,59 ST,NQR456,05/11/2016,20:00:00,4534146
239,59 ST,NQR456,05/12/2016,00:00:00,4534369
240,59 ST,NQR456,05/12/2016,04:00:00,4534380
241,59 ST,NQR456,05/12/2016,08:00:00,4534417
242,59 ST,NQR456,05/12/2016,12:00:00,4534614
243,59 ST,NQR456,05/12/2016,16:00:00,4534933
244,59 ST,NQR456,05/12/2016,20:00:00,4535932
245,59 ST,NQR456,05/13/2016,00:00:00,4536356
246,59 ST,NQR456,05/13/2016,04:00:00,4536397
247,59 ST,NQR456,05/13/2016,08:00:00,4536467
248,59 ST,NQR456,05/13/2016,12:00:00,4536761
249,59 ST,NQR456,05/13/2016,16:00:00,4537247
250,59 ST,NQR456,05/13/2016,20:00:00,4538279
251,59 ST,NQR456,05/07/2016,00:00:00,5740763
252,59 ST,NQR456,05/07/2016,04:00:00,5740798
253,59 ST,NQR456,05/07/2016,08:00:00,5740832
254,59 ST,NQR456,05/07/2016,12:00:00,5740995
255,59 ST,NQR456,05/07/2016,16:00:00,5741227
256,59 ST,NQR456,05/07/2016,20:00:00,5741555
257,59 ST,NQR456,05/08/2016,00:00:00,5741758
258,59 ST,NQR456,05/08/2016,04:00:00,5741808
259,59 ST,NQR456,05/08/2016,08:00:00,5741825
260,59 ST,NQR456,05/08/2016,12:00:00,5741925
261,59 ST,NQR456,05/08/2016,16:00:00,5742124
262,59 ST,NQR456,05/08/2016,20:00:00,5742389
263,59 ST,NQR456,05/09/2016,00:00:00,5742558
264,59 ST,NQR456,05/09/2016,04:00:00,5742575
265,59 ST,NQR456,05/09/2016,08:00:00,5742626
266,59 ST,NQR456,05/09/2016,12:00:00,5742881
267,59 ST,NQR456,05/09/2016,16:00:00,5743172
268,59 ST,NQR456,05/09/2016,20:00:00,5744009
269,59 ST,NQR456,05/10/2016,00:00:00,5744250
270,59 ST,NQR456,05/10/2016,04:00:00,5744269
271,59 ST,NQR456,05/10/2016,08:00:00,5744334
272,59 ST,NQR456,05/10/2016,12:00:00,5744663
273,59 ST,NQR456,05/10/2016,16:00:00,5744972
274,59 ST,NQR456,05/10/2016,20:00:00,5745806
275,59 ST,NQR456,05/11/2016,00:00:00,5746098
276,59 ST,NQR456,05/11/2016,04:00:00,5746111
277,59 ST,NQR456,05/11/2016,08:00:00,5746193
278,59 ST,NQR456,05/11/2016,12:00:00,5746542
279,59 ST,NQR456,05/11/2016,16:00:00,5746859
280,59 ST,NQR456,05/11/2016,20:00:00,5747734
281,59 ST,NQR456,05/12/2016,00:00:00,5748046
282,59 ST,NQR456,05/12/2016,04:00:00,5748064
283,59 ST,NQR456,05/12/2016,08:00:00,5748127
284,59 ST,NQR456,05/12/2016,12:00:00,5748439
285,59 ST,NQR456,05/12/2016,16:00:00,5748774
286,59 ST,NQR456,05/12/2016,20:00:00,5749692
287,59 ST,NQR456,05/13/2016,00:00:00,5750017
288,59 ST,NQR456,05/13/2016,04:00:00,5750040
289,59 ST,NQR456,05/13/2016,08:00:00,5750095
290,59 ST,NQR456,05/13/2016,12:00:00,5750396
291,59 ST,NQR456,05/13/2016,16:00:00,5750774
292,59 ST,NQR456,05/13/2016,20:00:00,5751648
293,59 ST,NQR456,05/07/2016,00:00:00,9277209
294,59 ST,NQR456,05/07/2016,04:00:00,9277293
295,59 ST,NQR456,05/07/2016,08:00:00,9277365
296,59 ST,NQR456,05/07/2016,12:00:00,9277684
297,59 ST,NQR456,05/07/2016,16:00:00,9278166
298,59 ST,NQR456,05/07/2016,20:00:00,9278690
299,59 ST,NQR456,05/08/2016,00:00:00,9279081
300,59 ST,NQR456,05/08/2016,04:00:00,9279182
301,59 ST,NQR456,05/08/2016,08:00:00,9279238
302,59 ST,NQR456,05/08/2016,12:00:00,9279453
303,59 ST,NQR456,05/08/2016,16:00:00,9279832
304,59 ST,NQR456,05/08/2016,20:00:00,9280214
305,59 ST,NQR456,05/09/2016,00:00:00,9280545
306,59 ST,NQR456,05/09/2016,04:00:00,9280584
307,59 ST,NQR456,05/09/2016,08:00:00,9280763
308,59 ST,NQR456,05/09/2016,12:00:00,9281333
309,59 ST,NQR456,05/09/2016,16:00:00,9281836
310,59 ST,NQR456,05/09/2016,20:00:00,9282953
311,59 ST,NQR456,05/10/2016,00:00:00,9283421
312,59 ST,NQR456,05/10/2016,04:00:00,9283469
313,59 ST,NQR456,05/10/2016,08:00:00,9283689
314,59 ST,NQR456,05/10/2016,12:00:00,9284291
315,59 ST,NQR456,05/10/2016,16:00:00,9284816
316,59 ST,NQR456,05/10/2016,20:00:00,9285977
317,59 ST,NQR456,05/11/2016,00:00:00,9286430
318,59 ST,NQR456,05/11/2016,04:00:00,9286479
319,59 ST,NQR456,05/11/2016,08:00:00,9286669
320,59 ST,NQR456,05/11/2016,12:00:00,9287284
321,59 ST,NQR456,05/11/2016,16:00:00,9287829
322,59 ST,NQR456,05/11/2016,20:00:00,9288947
323,59 ST,NQR456,05/12/2016,00:00:00,9289431
324,59 ST,NQR456,05/12/2016,04:00:00,9289487
325,59 ST,NQR456,05/12/2016,08:00:00,9289685
326,59 ST,NQR456,05/12/2016,12:00:00,9290294
327,59 ST,NQR456,05/12/2016,16:00:00,9290844
328,59 ST,NQR456,05/12/2016,20:00:00,9291988
329,59 ST,NQR456,05/13/2016,00:00:00,9292524
330,59 ST,NQR456,05/13/2016,04:00:00,9292579
331,59 ST,NQR456,05/13/2016,08:00:00,9292728
332,59 ST,NQR456,05/13/2016,12:00:00,9293318
333,59 ST,NQR456,05/13/2016,16:00:00,9293879
334,59 ST,NQR456,05/13/2016,20:00:00,9294882
335,59 ST,NQR456,05/07/2016,00:00:00,7278376
336,59 ST,NQR456,05/07/2016,04:00:00,7278418
337,59 ST,NQR456,05/07/2016,08:00:00,7278461
338,59 ST,NQR456,05/07/2016,12:00:00,7278549
339,59 ST,NQR456,05/07/2016,16:00:00,7278903
340,59 ST,NQR456,05/07/2016,20:00:00,7279309
341,59 ST,NQR456,05/08/2016,00:00:00,7279532
342,59 ST,NQR456,05/08/2016,04:00:00,7279570
343,59 ST,NQR456,05/08/2016,08:00:00,7279598
344,59 ST,NQR456,05/08/2016,12:00:00,7279735
345,59 ST,NQR456,05/08/2016,16:00:00,7279970
346,59 ST,NQR456,05/08/2016,20:00:00,7280227
347,59 ST,NQR456,05/09/2016,00:00:00,7280409
348,59 ST,NQR456,05/09/2016,04:00:00,7280426
349,59 ST,NQR456,05/09/2016,08:00:00,7280608
350,59 ST,NQR456,05/09/2016,12:00:00,7281156
351,59 ST,NQR456,05/09/2016,16:00:00,7281521
352,59 ST,NQR456,05/09/2016,20:00:00,7282466
353,59 ST,NQR456,05/10/2016,00:00:00,7282791
354,59 ST,NQR456,05/10/2016,04:00:00,7282810
355,59 ST,NQR456,05/10/2016,08:00:00,7282952
356,59 ST,NQR456,05/10/2016,12:00:00,7283514
357,59 ST,NQR456,05/10/2016,16:00:00,7283930
358,59 ST,NQR456,05/10/2016,20:00:00,7284931
359,59 ST,NQR456,05/11/2016,00:00:00,7285281
360,59 ST,NQR456,05/11/2016,04:00:00,7285304
361,59 ST,NQR456,05/11/2016,08:00:00,7285491
362,59 ST,NQR456,05/11/2016,12:00:00,7286079
363,59 ST,NQR456,05/11/2016,16:00:00,7286496
364,59 ST,NQR456,05/11/2016,20:00:00,7287498
365,59 ST,NQR456,05/12/2016,00:00:00,7287851
366,59 ST,NQR456,05/12/2016,04:00:00,7287874
367,59 ST,NQR456,05/12/2016,08:00:00,7288049
368,59 ST,NQR456,05/12/2016,12:00:00,7288628
369,59 ST,NQR456,05/12/2016,16:00:00,7289089
370,59 ST,NQR456,05/12/2016,20:00:00,7290192
371,59 ST,NQR456,05/13/2016,00:00:00,7290582
372,59 ST,NQR456,05/13/2016,04:00:00,7290612
373,59 ST,NQR456,05/13/2016,08:00:00,7290784
374,59 ST,NQR456,05/13/2016,12:00:00,7291347
375,59 ST,NQR456,05/13/2016,16:00:00,7291791
376,59 ST,NQR456,05/13/2016,20:00:00,7292707
377,59 ST,NQR456,05/07/2016,00:00:00,1280
378,59 ST,NQR456,05/07/2016,04:00:00,1280
379,59 ST,NQR456,05/07/2016,08:00:00,1280
380,59 ST,NQR456,05/07/2016,12:00:00,1280
381,59 ST,NQR456,05/07/2016,16:00:00,1280
382,59 ST,NQR456,05/07/2016,20:00:00,1280
383,59 ST,NQR456,05/08/2016,00:00:00,1280
384,59 ST,NQR456,05/08/2016,04:00:00,1280
385,59 ST,NQR456,05/08/2016,08:00:00,1280
386,59 ST,NQR456,05/08/2016,12:00:00,1280
387,59 ST,NQR456,05/08/2016,16:00:00,1280
388,59 ST,NQR456,05/08/2016,20:00:00,1280
389,59 ST,NQR456,05/09/2016,00:00:00,1280
390,59 ST,NQR456,05/09/2016,04:00:00,1280
391,59 ST,NQR456,05/09/2016,08:00:00,1280
392,59 ST,NQR456,05/09/2016,12:00:00,1280
393,59 ST,NQR456,05/09/2016,16:00:00,1280
394,59 ST,NQR456,05/09/2016,20:00:00,1280
395,59 ST,NQR456,05/10/2016,00:00:00,1280
396,59 ST,NQR456,05/10/2016,04:00:00,1280
397,59 ST,NQR456,05/10/2016,08:00:00,1280
398,59 ST,NQR456,05/10/2016,12:00:00,1280
399,59 ST,NQR456,05/10/2016,16:00:00,1280
400,59 ST,NQR456,05/10/2016,20:00:00,1280
401,59 ST,NQR456,05/11/2016,00:00:00,1280
402,59 ST,NQR456,05/11/2016,04:00:00,1280
403,59 ST,NQR456,05/11/2016,08:00:00,1280
404,59 ST,NQR456,05/11/2016,12:00:00,1280
405,59 ST,NQR456,05/11/2016,16:00:00,1280
406,59 ST,NQR456,05/11/2016,20:00:00,1280
407,59 ST,NQR456,05/12/2016,00:00:00,1280
408,59 ST,NQR456,05/12/2016,04:00:00,1280
409,59 ST,NQR456,05/12/2016,08:00:00,1280
410,59 ST,NQR456,05/12/2016,12:00:00,1280
411,59 ST,NQR456,05/12/2016,16:00:00,1280
412,59 ST,NQR456,05/12/2016,20:00:00,1280
413,59 ST,NQR456,05/13/2016,00:00:00,1280
414,59 ST,NQR456,05/13/2016,04:00:00,1280
415,59 ST,NQR456,05/13/2016,08:00:00,1280
416,59 ST,NQR456,05/13/2016,12:00:00,1280
417,59 ST,NQR456,05/13/2016,16:00:00,1280
418,59 ST,NQR456,05/13/2016,20:00:00,1280
419,59 ST,NQR456,05/07/2016,00:00:00,0
420,59 ST,NQR456,05/07/2016,04:00:00,0
421,59 ST,NQR456,05/07/2016,08:00:00,0
422,59 ST,NQR456,05/07/2016,12:00:00,0
423,59 ST,NQR456,05/07/2016,16:00:00,0
424,59 ST,NQR456,05/07/2016,20:00:00,0
425,59 ST,NQR456,05/08/2016,00:00:00,0
426,59 ST,NQR456,05/08/2016,04:00:00,0
427,59 ST,NQR456,05/08/2016,08:00:00,0
428,59 ST,NQR456,05/08/2016,12:00:00,0
429,59 ST,NQR456,05/08/2016,16:00:00,0
430,59 ST,NQR456,05/08/2016,20:00:00,0
431,59 ST,NQR456,05/09/2016,00:00:00,0
432,59 ST,NQR456,05/09/2016,04:00:00,0
433,59 ST,NQR456,05/09/2016,08:00:00,0
434,59 ST,NQR456,05/09/2016,12:00:00,0
435,59 ST,NQR456,05/09/2016,16:00:00,0
436,59 ST,NQR456,05/09/2016,20:00:00,0
437,59 ST,NQR456,05/10/2016,00:00:00,0
438,59 ST,NQR456,05/10/2016,04:00:00,0
439,59 ST,NQR456,05/10/2016,08:00:00,0
440,59 ST,NQR456,05/10/2016,12:00:00,0
441,59 ST,NQR456,05/10/2016,16:00:00,0
442,59 ST,NQR456,05/10/2016,20:00:00,0
443,59 ST,NQR456,05/11/2016,00:00:00,0
444,59 ST,NQR456,05/11/2016,04:00:00,0
445,59 ST,NQR456,05/11/2016,08:00:00,0
446,59 ST,NQR456,05/11/2016,12:00:00,0
447,59 ST,NQR456,05/11/2016,16:00:00,0
448,59 ST,NQR456,05/11/2016,20:00:00,0
449,59 ST,NQR456,05/12/2016,00:00:00,0
450,59 ST,NQR456,05/12/2016,04:00:00,0
451,59 ST,NQR456,05/12/2016,08:00:00,0
452,59 ST,NQR456,05/12/2016,12:00:00,0
453,59 ST,NQR456,05/12/2016,16:00:00,0
454,59 ST,NQR456,05/12/2016,20:00:00,0
455,59 ST,NQR456,05/13/2016,00:00:00,0
456,59 ST,NQR456,05/13/2016,04:00:00,0
457,59 ST,NQR456,05/13/2016,08:00:00,0
458,59 ST,NQR456,05/13/2016,12:00:00,0
459,59 ST,NQR456,05/13/2016,16:00:00,0
460,59 ST,NQR456,05/13/2016,20:00:00,0
461,59 ST,NQR456,05/07/2016,00:00:00,6405342
462,59 ST,NQR456,05/07/2016,04:00:00,6405387
463,59 ST,NQR456,05/07/2016,08:00:00,6405420
464,59 ST,NQR456,05/07/2016,12:00:00,6405592
465,59 ST,NQR456,05/07/2016,16:00:00,6405933
466,59 ST,NQR456,05/07/2016,20:00:00,6406351
467,59 ST,NQR456,05/08/2016,00:00:00,6406561
468,59 ST,NQR456,05/08/2016,04:00:00,6406610
469,59 ST,NQR456,05/08/2016,08:00:00,6406626
470,59 ST,NQR456,05/08/2016,12:00:00,6406774
471,59 ST,NQR456,05/08/2016,16:00:00,6407033
472,59 ST,NQR456,05/08/2016,20:00:00,6407305
473,59 ST,NQR456,05/09/2016,00:00:00,6407463
474,59 ST,NQR456,05/09/2016,04:00:00,6407481
475,59 ST,NQR456,05/09/2016,08:00:00,6407634
476,59 ST,NQR456,05/09/2016,12:00:00,6408190
477,59 ST,NQR456,05/09/2016,16:00:00,6408610
478,59 ST,NQR456,05/09/2016,20:00:00,6409442
479,59 ST,NQR456,05/10/2016,00:00:00,6409729
480,59 ST,NQR456,05/10/2016,04:00:00,6409753
481,59 ST,NQR456,05/10/2016,08:00:00,6409935
482,59 ST,NQR456,05/10/2016,12:00:00,6410487
483,59 ST,NQR456,05/10/2016,16:00:00,6410828
484,59 ST,NQR456,05/10/2016,20:00:00,6411760
485,59 ST,NQR456,05/11/2016,00:00:00,6412089
