,STATION,LINENAME,DATE,TIME,ENTRIES
72,59 ST,NQR456,08/18/2016,00:00:00,5318923
73,59 ST,NQR456,08/18/2016,04:00:00,5318936
74,59 ST,NQR456,08/18/2016,08:00:00,5318960
75,59 ST,NQR456,08/18/2016,12:00:00,5319130
76,59 ST,NQR456,08/18/2016,16:00:00,5319400
77,59 ST,NQR456,08/18/2016,20:00:00,5320082
78,59 ST,NQR456,08/19/2016,00:00:00,5320280
79,59 ST,NQR456,08/19/2016,04:00:00,5320290
80,59 ST,NQR456,08/19/2016,08:00:00,5320328
81,59 ST,NQR456,08/19/2016,12:00:00,5320453
82,59 ST,NQR456,08/19/2016,16:00:00,5320708
83,59 ST,NQR456,08/19/2016,20:00:00,5321332
84,59 ST,NQR456,08/13/2016,00:00:00,749691
85,59 ST,NQR456,08/13/2016,04:00:00,749703
86,59 ST,NQR456,08/13/2016,08:00:00,749713
87,59 ST,NQR456,08/13/2016,12:00:00,749783
88,59 ST,NQR456,08/13/2016,16:00:00,749903
89,59 ST,NQR456,08/13/2016,20:00:00,750041
90,59 ST,NQR456,08/14/2016,00:00:00,750136
91,59 ST,NQR456,08/14/2016,04:00:00,750160
92,59 ST,NQR456,08/14/2016,08:00:00,750168
93,59 ST,NQR456,08/14/2016,12:00:00,750227
94,59 ST,NQR456,08/14/2016,16:00:00,750312
95,59 ST,NQR456,08/14/2016,20:00:00,750417
96,59 ST,NQR456,08/15/2016,00:00:00,750491
97,59 ST,NQR456,08/15/2016,04:00:00,750495
98,59 ST,NQR456,08/15/2016,08:00:00,750502
99,59 ST,NQR456,08/15/2016,12:00:00,750569
100,59 ST,NQR456,08/15/2016,16:00:00,750678
101,59 ST,NQR456,08/15/2016,20:00:00,751005
102,59 ST,NQR456,08/16/2016,00:00:00,751089
103,59 ST,NQR456,08/16/2016,04:00:00,751099
104,59 ST,NQR456,08/16/2016,08:00:00,751112
105,59 ST,NQR456,08/16/2016,12:00:00,751189
106,59 ST,NQR456,08/16/2016,16:00:00,751304
107,59 ST,NQR456,08/16/2016,20:00:00,751608
108,59 ST,NQR456,08/17/2016,00:00:00,751694
109,59 ST,NQR456,08/17/2016,04:00:00,751697
110,59 ST,NQR456,08/17/2016,08:00:00,751706
111,59 ST,NQR456,08/17/2016,12:00:00,751784
112,59 ST,NQR456,08/17/2016,16:00:00,751911
113,59 ST,NQR456,08/17/2016,20:00:00,752199
114,59 ST,NQR456,08/18/2016,00:00:00,752315
115,59 ST,NQR456,08/18/2016,04:00:00,752325
116,59 ST,NQR456,08/18/2016,08:00:00,752336
117,59 ST,NQR456,08/18/2016,12:00:00,752408
118,59 ST,NQR456,08/18/2016,16:00:00,752511
119,59 ST,NQR456,08/18/2016,20:00:00,752857
120,59 ST,NQR456,08/19/2016,00:00:00,752982
121,59 ST,NQR456,08/19/2016,04:00:00,752988
122,59 ST,NQR456,08/19/2016,08:00:00,752997
123,59 ST,NQR456,08/19/2016,12:00:00,753071
124,59 ST,NQR456,08/19/2016,16:00:00,753186
125,59 ST,NQR456,08/19/2016,20:00:00,753471
126,59 ST,NQR456,08/13/2016,00:00:00,5307101
127,59 ST,NQR456,08/13/2016,04:00:00,5307150
128,59 ST,NQR456,08/13/2016,08:00:00,5307189
129,59 ST,NQR456,08/13/2016,12:00:00,5307399
130,59 ST,NQR456,08/13/2016,16:00:00,5307697
131,59 ST,NQR456,08/13/2016,20:00:00,5308040
132,59 ST,NQR456,08/14/2016,00:00:00,5308299
133,59 ST,NQR456,08/14/2016,04:00:00,5308348
134,59 ST,NQR456,08/14/2016,08:00:00,5308379
135,59 ST,NQR456,08/14/2016,12:00:00,5308556
136,59 ST,NQR456,08/14/2016,16:00:00,5308817
137,59 ST,NQR456,08/14/2016,20:00:00,5309128
138,59 ST,NQR456,08/15/2016,00:00:00,5309320
139,59 ST,NQR456,08/15/2016,04:00:00,5309352
140,59 ST,NQR456,08/15/2016,08:00:00,5309389
141,59 ST,NQR456,08/15/2016,12:00:00,5309539
142,59 ST,NQR456,08/15/2016,16:00:00,5309862
143,59 ST,NQR456,08/15/2016,20:00:00,5310494
144,59 ST,NQR456,08/16/2016,00:00:00,5310748
145,59 ST,NQR456,08/16/2016,04:00:00,5310768
146,59 ST,NQR456,08/16/2016,08:00:00,5310808
147,59 ST,NQR456,08/16/2016,12:00:00,5310984
148,59 ST,NQR456,08/16/2016,16:00:00,5311271
149,59 ST,NQR456,08/16/2016,20:00:00,5311943
150,59 ST,NQR456,08/17/2016,00:00:00,5312215
151,59 ST,NQR456,08/17/2016,04:00:00,5312236
152,59 ST,NQR456,08/17/2016,08:00:00,5312276
153,59 ST,NQR456,08/17/2016,12:00:00,5312460
154,59 ST,NQR456,08/17/2016,16:00:00,5312769
155,59 ST,NQR456,08/17/2016,20:00:00,5313385
156,59 ST,NQR456,08/18/2016,00:00:00,5313686
157,59 ST,NQR456,08/18/2016,04:00:00,5313714
158,59 ST,NQR456,08/18/2016,08:00:00,5313750
159,59 ST,NQR456,08/18/2016,12:00:00,5313921
160,59 ST,NQR456,08/18/2016,16:00:00,5314230
161,59 ST,NQR456,08/18/2016,20:00:00,5314829
162,59 ST,NQR456,08/19/2016,00:00:00,5315135
163,59 ST,NQR456,08/19/2016,04:00:00,5315163
164,59 ST,NQR456,08/19/2016,08:00:00,5315199
165,59 ST,NQR456,08/19/2016,12:00:00,5315391
166,59 ST,NQR456,08/19/2016,16:00:00,5315696
167,59 ST,NQR456,08/19/2016,20:00:00,5316265
168,59 ST,NQR456,08/13/2016,00:00:00,5014832
169,59 ST,NQR456,08/13/2016,04:00:00,5014871
170,59 ST,NQR456,08/13/2016,08:00:00,5014894
171,59 ST,NQR456,08/13/2016,12:00:00,5015055
172,59 ST,NQR456,08/13/2016,16:00:00,5015338
173,59 ST,NQR456,08/13/2016,20:00:00,5015652
174,59 ST,NQR456,08/14/2016,00:00:00,5015841
175,59 ST,NQR456,08/14/2016,04:00:00,5015871
176,59 ST,NQR456,08/14/2016,08:00:00,5015900
177,59 ST,NQR456,08/14/2016,12:00:00,5016028
178,59 ST,NQR456,08/14/2016,16:00:00,5016245
179,59 ST,NQR456,08/14/2016,20:00:00,5016509
180,59 ST,NQR456,08/15/2016,00:00:00,5016678
181,59 ST,NQR456,08/15/2016,04:00:00,5016695
182,59 ST,NQR456,08/15/2016,08:00:00,5016730
183,59 ST,NQR456,08/15/2016,12:00:00,5016915
184,59 ST,NQR456,08/15/2016,16:00:00,5017186
185,59 ST,NQR456,08/15/2016,20:00:00,5017793
186,59 ST,NQR456,08/16/2016,00:00:00,5018028
187,59 ST,NQR456,08/16/2016,04:00:00,5018050
188,59 ST,NQR456,08/16/2016,08:00:00,5018094
189,59 ST,NQR456,08/16/2016,12:00:00,5018304
190,59 ST,NQR456,08/16/2016,16:00:00,5018616
191,59 ST,NQR456,08/16/2016,20:00:00,5019239
192,59 ST,NQR456,08/17/2016,00:00:00,5019466
193,59 ST,NQR456,08/17/2016,04:00:00,5019480
194,59 ST,NQR456,08/17/2016,08:00:00,5019522
195,59 ST,NQR456,08/17/2016,12:00:00,5019718
196,59 ST,NQR456,08/17/2016,16:00:00,5020035
197,59 ST,NQR456,08/17/2016,20:00:00,5020680
198,59 ST,NQR456,08/18/2016,00:00:00,5020962
199,59 ST,NQR456,08/18/2016,04:00:00,5020982
200,59 ST,NQR456,08/18/2016,08:00:00,5021016
201,59 ST,NQR456,08/18/2016,12:00:00,5021184
202,59 ST,NQR456,08/18/2016,16:00:00,5021463
203,59 ST,NQR456,08/18/2016,20:00:00,5022114
204,59 ST,NQR456,08/19/2016,00:00:00,5022388
205,59 ST,NQR456,08/19/2016,04:00:00,5022412
206,59 ST,NQR456,08/19/2016,08:00:00,5022446
207,59 ST,NQR456,08/19/2016,12:00:00,5022617
208,59 ST,NQR456,08/19/2016,16:00:00,5022904
209,59 ST,NQR456,08/19/2016,20:00:00,5023496
210,59 ST,NQR456,08/13/2016,00:00:00,4658145
211,59 ST,NQR456,08/13/2016,04:00:00,4658174
212,59 ST,NQR456,08/13/2016,08:00:00,4658188
213,59 ST,NQR456,08/13/2016,12:00:00,4658318
214,59 ST,NQR456,08/13/2016,16:00:00,4658531
215,59 ST,NQR456,08/13/2016,20:00:00,4658668
216,59 ST,NQR456,08/14/2016,00:00:00,4658852
217,59 ST,NQR456,08/14/2016,04:00:00,4658890
218,59 ST,NQR456,08/14/2016,08:00:00,4658907
219,59 ST,NQR456,08/14/2016,12:00:00,4658997
220,59 ST,NQR456,08/14/2016,16:00:00,4659163
221,59 ST,NQR456,08/14/2016,20:00:00,4659385
222,59 ST,NQR456,08/15/2016,00:00:00,4659521
223,59 ST,NQR456,08/15/2016,04:00:00,4659534
224,59 ST,NQR456,08/15/2016,08:00:00,4659568
225,59 ST,NQR456,08/15/2016,12:00:00,4659787
226,59 ST,NQR456,08/15/2016,16:00:00,4660033
227,59 ST,NQR456,08/15/2016,20:00:00,4660748
228,59 ST,NQR456,08/16/2016,00:00:00,4660958
229,59 ST,NQR456,08/16/2016,04:00:00,4660974
230,59 ST,NQR456,08/16/2016,08:00:00,4660995
231,59 ST,NQR456,08/16/2016,12:00:00,4661202
232,59 ST,NQR456,08/16/2016,16:00:00,4661465
233,59 ST,NQR456,08/16/2016,20:00:00,4662276
234,59 ST,NQR456,08/17/2016,00:00:00,4662510
235,59 ST,NQR456,08/17/2016,04:00:00,4662518
236,59 ST,NQR456,08/17/2016,08:00:00,4662558
237,59 ST,NQR456,08/17/2016,12:00:00,4662808
238,59 ST,NQR456,08/17/2016,16:00:00,4663184
239,59 ST,NQR456,08/17/2016,20:00:00,4663958
240,59 ST,NQR456,08/18/2016,00:00:00,4664191
241,59 ST,NQR456,08/18/2016,04:00:00,4664207
242,59 ST,NQR456,08/18/2016,08:00:00,4664250
243,59 ST,NQR456,08/18/2016,12:00:00,4664459
244,59 ST,NQR456,08/18/2016,16:00:00,4664754
245,59 ST,NQR456,08/18/2016,20:00:00,4665384
246,59 ST,NQR456,08/19/2016,00:00:00,4665608
247,59 ST,NQR456,08/19/2016,04:00:00,4665622
248,59 ST,NQR456,08/19/2016,08:00:00,4665661
249,59 ST,NQR456,08/19/2016,12:00:00,4665865
250,59 ST,NQR456,08/19/2016,16:00:00,4666153
251,59 ST,NQR456,08/19/2016,20:00:00,4666797
252,59 ST,NQR456,08/13/2016,00:00:00,5895029
253,59 ST,NQR456,08/13/2016,04:00:00,5895060
254,59 ST,NQR456,08/13/2016,08:00:00,5895082
255,59 ST,NQR456,08/13/2016,12:00:00,5895235
256,59 ST,NQR456,08/13/2016,16:00:00,5895445
257,59 ST,NQR456,08/13/2016,20:00:00,5895785
258,59 ST,NQR456,08/14/2016,00:00:00,5895977
259,59 ST,NQR456,08/14/2016,04:00:00,5896021
260,59 ST,NQR456,08/14/2016,08:00:00,5896037
261,59 ST,NQR456,08/14/2016,12:00:00,5896142
262,59 ST,NQR456,08/14/2016,16:00:00,5896327
263,59 ST,NQR456,08/14/2016,20:00:00,5896526
264,59 ST,NQR456,08/15/2016,00:00:00,5896664
265,59 ST,NQR456,08/15/2016,04:00:00,5896674
266,59 ST,NQR456,08/15/2016,08:00:00,5896724
267,59 ST,NQR456,08/15/2016,12:00:00,5896925
268,59 ST,NQR456,08/15/2016,16:00:00,5897183
269,59 ST,NQR456,08/15/2016,20:00:00,5897958
270,59 ST,NQR456,08/16/2016,00:00:00,5898220
271,59 ST,NQR456,08/16/2016,04:00:00,5898237
272,59 ST,NQR456,08/16/2016,08:00:00,5898302
273,59 ST,NQR456,08/16/2016,12:00:00,5898671
274,59 ST,NQR456,08/16/2016,16:00:00,5899049
275,59 ST,NQR456,08/16/2016,20:00:00,5899977
276,59 ST,NQR456,08/17/2016,00:00:00,5900284
277,59 ST,NQR456,08/17/2016,04:00:00,5900307
278,59 ST,NQR456,08/17/2016,08:00:00,5900363
279,59 ST,NQR456,08/17/2016,12:00:00,5900733
280,59 ST,NQR456,08/17/2016,16:00:00,5901172
281,59 ST,NQR456,08/17/2016,20:00:00,5902090
282,59 ST,NQR456,08/18/2016,00:00:00,5902380
283,59 ST,NQR456,08/18/2016,04:00:00,5902404
284,59 ST,NQR456,08/18/2016,08:00:00,5902474
285,59 ST,NQR456,08/18/2016,12:00:00,5902849
286,59 ST,NQR456,08/18/2016,16:00:00,5903189
287,59 ST,NQR456,08/18/2016,20:00:00,5903950
288,59 ST,NQR456,08/19/2016,00:00:00,5904261
289,59 ST,NQR456,08/19/2016,04:00:00,5904288
290,59 ST,NQR456,08/19/2016,08:00:00,5904341
291,59 ST,NQR456,08/19/2016,12:00:00,5904620
292,59 ST,NQR456,08/19/2016,16:00:00,5904986
293,59 ST,NQR456,08/19/2016,20:00:00,5905725
294,59 ST,NQR456,08/13/2016,00:00:00,9523301
295,59 ST,NQR456,08/13/2016,04:00:00,9523370
296,59 ST,NQR456,08/13/2016,08:00:00,9523427
297,59 ST,NQR456,08/13/2016,12:00:00,9523663
298,59 ST,NQR456,08/13/2016,16:00:00,9524010
299,59 ST,NQR456,08/13/2016,20:00:00,9524451
300,59 ST,NQR456,08/14/2016,00:00:00,9524779
301,59 ST,NQR456,08/14/2016,04:00:00,9524869
302,59 ST,NQR456,08/14/2016,08:00:00,9524925
303,59 ST,NQR456,08/14/2016,12:00:00,9525139
304,59 ST,NQR456,08/14/2016,16:00:00,9525448
305,59 ST,NQR456,08/14/2016,20:00:00,9525867
306,59 ST,NQR456,08/15/2016,00:00:00,9526108
307,59 ST,NQR456,08/15/2016,04:00:00,9526140
308,59 ST,NQR456,08/15/2016,08:00:00,9526279
309,59 ST,NQR456,08/15/2016,12:00:00,9526807
310,59 ST,NQR456,08/15/2016,16:00:00,9527378
311,59 ST,NQR456,08/15/2016,20:00:00,9528593
312,59 ST,NQR456,08/16/2016,00:00:00,9529076
313,59 ST,NQR456,08/16/2016,04:00:00,9529125
314,59 ST,NQR456,08/16/2016,08:00:00,9529312
315,59 ST,NQR456,08/16/2016,12:00:00,9529946
316,59 ST,NQR456,08/16/2016,16:00:00,9530500
317,59 ST,NQR456,08/16/2016,20:00:00,9531758
318,59 ST,NQR456,08/17/2016,00:00:00,9532261
319,59 ST,NQR456,08/17/2016,04:00:00,9532317
320,59 ST,NQR456,08/17/2016,08:00:00,9532502
321,59 ST,NQR456,08/17/2016,12:00:00,9533198
322,59 ST,NQR456,08/17/2016,16:00:00,9533635
323,59 ST,NQR456,08/17/2016,20:00:00,9534904
324,59 ST,NQR456,08/18/2016,00:00:00,9535423
325,59 ST,NQR456,08/18/2016,04:00:00,9535492
326,59 ST,NQR456,08/18/2016,08:00:00,9535673
327,59 ST,NQR456,08/18/2016,12:00:00,9536338
328,59 ST,NQR456,08/18/2016,16:00:00,9536897
329,59 ST,NQR456,08/18/2016,20:00:00,9538026
330,59 ST,NQR456,08/19/2016,00:00:00,9538487
331,59 ST,NQR456,08/19/2016,04:00:00,9538549
332,59 ST,NQR456,08/19/2016,08:00:00,9538713
333,59 ST,NQR456,08/19/2016,12:00:00,9539258
334,59 ST,NQR456,08/19/2016,16:00:00,9539812
335,59 ST,NQR456,08/19/2016,20:00:00,9540834
336,59 ST,NQR456,08/13/2016,00:00:00,7479024
337,59 ST,NQR456,08/13/2016,04:00:00,7479069
338,59 ST,NQR456,08/13/2016,08:00:00,7479109
339,59 ST,NQR456,08/13/2016,12:00:00,7479290
340,59 ST,NQR456,08/13/2016,16:00:00,7479513
341,59 ST,NQR456,08/13/2016,20:00:00,7479857
342,59 ST,NQR456,08/14/2016,00:00:00,7480105
343,59 ST,NQR456,08/14/2016,04:00:00,7480149
344,59 ST,NQR456,08/14/2016,08:00:00,7480174
345,59 ST,NQR456,08/14/2016,12:00:00,7480305
346,59 ST,NQR456,08/14/2016,16:00:00,7480511
347,59 ST,NQR456,08/14/2016,20:00:00,7480778
348,59 ST,NQR456,08/15/2016,00:00:00,7480963
349,59 ST,NQR456,08/15/2016,04:00:00,7480979
350,59 ST,NQR456,08/15/2016,08:00:00,7481120
351,59 ST,NQR456,08/15/2016,12:00:00,7481637
352,59 ST,NQR456,08/15/2016,16:00:00,7482165
353,59 ST,NQR456,08/15/2016,20:00:00,7483451
354,59 ST,NQR456,08/16/2016,00:00:00,7483907
355,59 ST,NQR456,08/16/2016,04:00:00,7483949
356,59 ST,NQR456,08/16/2016,08:00:00,7484188
357,59 ST,NQR456,08/16/2016,12:00:00,7484987
358,59 ST,NQR456,08/16/2016,16:00:00,7485586
359,59 ST,NQR456,08/16/2016,20:00:00,7486917
360,59 ST,NQR456,08/17/2016,00:00:00,7487402
361,59 ST,NQR456,08/17/2016,04:00:00,7487433
362,59 ST,NQR456,08/17/2016,08:00:00,7487702
363,59 ST,NQR456,08/17/2016,12:00:00,7488534
364,59 ST,NQR456,08/17/2016,16:00:00,7489103
365,59 ST,NQR456,08/17/2016,20:00:00,7490438
366,59 ST,NQR456,08/18/2016,00:00:00,7490913
367,59 ST,NQR456,08/18/2016,04:00:00,7490949
368,59 ST,NQR456,08/18/2016,08:00:00,7491201
369,59 ST,NQR456,08/18/2016,12:00:00,7492026
370,59 ST,NQR456,08/18/2016,16:00:00,7492507
371,59 ST,NQR456,08/18/2016,20:00:00,7493454
372,59 ST,NQR456,08/19/2016,00:00:00,7493795
373,59 ST,NQR456,08/19/2016,04:00:00,7493821
374,59 ST,NQR456,08/19/2016,08:00:00,7493993
375,59 ST,NQR456,08/19/2016,12:00:00,7494574
376,59 ST,NQR456,08/19/2016,16:00:00,7495043
377,59 ST,NQR456,08/19/2016,20:00:00,7495993
378,59 ST,NQR456,08/13/2016,00:00:00,1299
379,59 ST,NQR456,08/13/2016,04:00:00,1299
380,59 ST,NQR456,08/13/2016,08:00:00,1299
381,59 ST,NQR456,08/13/2016,12:00:00,1299
382,59 ST,NQR456,08/13/2016,16:00:00,1299
383,59 ST,NQR456,08/13/2016,20:00:00,1299
384,59 ST,NQR456,08/14/2016,00:00:00,1299
385,59 ST,NQR456,08/14/2016,04:00:00,1299
386,59 ST,NQR456,08/14/2016,08:00:00,1299
387,59 ST,NQR456,08/14/2016,12:00:00,1299
388,59 ST,NQR456,08/14/2016,16:00:00,1299
389,59 ST,NQR456,08/14/2016,20:00:00,1299
390,59 ST,NQR456,08/15/2016,00:00:00,1299
391,59 ST,NQR456,08/15/2016,04:00:00,1299
392,59 ST,NQR456,08/15/2016,08:00:00,1299
393,59 ST,NQR456,08/15/2016,12:00:00,1300
394,59 ST,NQR456,08/15/2016,16:00:00,1300
395,59 ST,NQR456,08/15/2016,20:00:00,1300
396,59 ST,NQR456,08/16/2016,00:00:00,1300
397,59 ST,NQR456,08/16/2016,04:00:00,1300
398,59 ST,NQR456,08/16/2016,08:00:00,1300
399,59 ST,NQR456,08/16/2016,12:00:00,1300
400,59 ST,NQR456,08/16/2016,16:00:00,1300
401,59 ST,NQR456,08/16/2016,20:00:00,1300
402,59 ST,NQR456,08/17/2016,00:00:00,1300
403,59 ST,NQR456,08/17/2016,04:00:00,1300
404,59 ST,NQR456,08/17/2016,08:00:00,1300
405,59 ST,NQR456,08/17/2016,12:00:00,1300
406,59 ST,NQR456,08/17/2016,16:00:00,1300
407,59 ST,NQR456,08/17/2016,20:00:00,1300
408,59 ST,NQR456,08/18/2016,00:00:00,1300
409,59 ST,NQR456,08/18/2016,04:00:00,1300
410,59 ST,NQR456,08/18/2016,08:00:00,1300
411,59 ST,NQR456,08/18/2016,12:00:00,1300
412,59 ST,NQR456,08/18/2016,16:00:00,1300
413,59 ST,NQR456,08/18/2016,20:00:00,1300
414,59 ST,NQR456,08/19/2016,00:00:00,1300
415,59 ST,NQR456,08/19/2016,04:00:00,1300
416,59 ST,NQR456,08/19/2016,08:00:00,1300
417,59 ST,NQR456,08/19/2016,12:00:00,1300
418,59 ST,NQR456,08/19/2016,16:00:00,1300
419,59 ST,NQR456,08/19/2016,20:00:00,1300
420,59 ST,NQR456,08/13/2016,00:00:00,0
421,59 ST,NQR456,08/13/2016,04:00:00,0
422,59 ST,NQR456,08/13/2016,08:00:00,0
423,59 ST,NQR456,08/13/2016,12:00:00,0
424,59 ST,NQR456,08/13/2016,16:00:00,0
425,59 ST,NQR456,08/13/2016,20:00:00,0
426,59 ST,NQR456,08/14/2016,00:00:00,0
427,59 ST,NQR456,08/14/2016,04:00:00,0
428,59 ST,NQR456,08/14/2016,08:00:00,0
429,59 ST,NQR456,08/14/2016,12:00:00,0
430,59 ST,NQR456,08/14/2016,16:00:00,0
431,59 ST,NQR456,08/14/2016,20:00:00,0
432,59 ST,NQR456,08/15/2016,00:00:00,0
433,59 ST,NQR456,08/15/2016,04:00:00,0
434,59 ST,NQR456,08/15/2016,08:00:00,0
435,59 ST,NQR456,08/15/2016,12:00:00,0
436,59 ST,NQR456,08/15/2016,16:00:00,0
437,59 ST,NQR456,08/15/2016,20:00:00,0
438,59 ST,NQR456,08/16/2016,00:00:00,0
439,59 ST,NQR456,08/16/2016,04:00:00,0
440,59 ST,NQR456,08/16/2016,08:00:00,0
441,59 ST,NQR456,08/16/2016,12:00:00,0
442,59 ST,NQR456,08/16/2016,16:00:00,0
443,59 ST,NQR456,08/16/2016,20:00:00,0
444,59 ST,NQR456,08/17/2016,00:00:00,0
445,59 ST,NQR456,08/17/2016,04:00:00,0
446,59 ST,NQR456,08/17/2016,08:00:00,0
447,59 ST,NQR456,08/17/2016,12:00:00,0
448,59 ST,NQR456,08/17/2016,16:00:00,0
449,59 ST,NQR456,08/17/2016,20:00:00,0
450,59 ST,NQR456,08/18/2016,00:00:00,0
451,59 ST,NQR456,08/18/2016,04:00:00,0
452,59 ST,NQR456,08/18/2016,08:00:00,0
453,59 ST,NQR456,08/18/2016,12:00:00,0
454,59 ST,NQR456,08/18/2016,16:00:00,0
455,59 ST,NQR456,08/18/2016,20:00:00,0
456,59 ST,NQR456,08/19/2016,00:00:00,0
457,59 ST,NQR456,08/19/2016,04:00:00,0
458,59 ST,NQR456,08/19/2016,08:00:00,0
459,59 ST,NQR456,08/19/2016,12:00:00,0
460,59 ST,NQR456,08/19/2016,16:00:00,0
461,59 ST,NQR456,08/19/2016,20:00:00,0
462,59 ST,NQR456,08/13/2016,00:00:00,6590554
463,59 ST,NQR456,08/13/2016,04:00:00,6590586
464,59 ST,NQR456,08/13/2016,08:00:00,6590619
465,59 ST,NQR456,08/13/2016,12:00:00,6590816
466,59 ST,NQR456,08/13/2016,16:00:00,6591051
467,59 ST,NQR456,08/13/2016,20:00:00,6591379
468,59 ST,NQR456,08/14/2016,00:00:00,6591603
469,59 ST,NQR456,08/14/2016,04:00:00,6591644
470,59 ST,NQR456,08/14/2016,08:00:00,6591664
471,59 ST,NQR456,08/14/2016,12:00:00,6591801
472,59 ST,NQR456,08/14/2016,16:00:00,6592007
473,59 ST,NQR456,08/14/2016,20:00:00,6592242
474,59 ST,NQR456,08/15/2016,00:00:00,6592387
475,59 ST,NQR456,08/15/2016,04:00:00,6592398
476,59 ST,NQR456,08/15/2016,08:00:00,6592512
477,59 ST,NQR456,08/15/2016,12:00:00,6593045
478,59 ST,NQR456,08/15/2016,16:00:00,6593089
479,59 ST,NQR456,08/15/2016,20:00:00,6593089
480,59 ST,NQR456,08/16/2016,00:00:00,6593089
481,59 ST,NQR456,08/16/2016,04:00:00,6593089
482,59 ST,NQR456,08/16/2016,08:00:00,6593089
483,59 ST,NQR456,08/16/2016,12:00:00,6593089
484,59 ST,NQR456,08/16/2016,16:00:00,6593089
485,59 ST,NQR456,08/16/2016,20:00:00,6593089
