,STATION,LINENAME,DATE,TIME,ENTRIES
84,59 ST,NQR456,08/20/2016,00:00:00,753586
85,59 ST,NQR456,08/20/2016,04:00:00,753598
86,59 ST,NQR456,08/20/2016,08:00:00,753606
87,59 ST,NQR456,08/20/2016,12:00:00,753651
88,59 ST,NQR456,08/20/2016,16:00:00,753729
89,59 ST,NQR456,08/20/2016,20:00:00,753843
90,59 ST,NQR456,08/21/2016,00:00:00,753932
91,59 ST,NQR456,08/21/2016,04:00:00,753945
92,59 ST,NQR456,08/21/2016,08:00:00,753951
93,59 ST,NQR456,08/21/2016,12:00:00,753979
94,59 ST,NQR456,08/21/2016,16:00:00,754066
95,59 ST,NQR456,08/21/2016,20:00:00,754158
96,59 ST,NQR456,08/22/2016,00:00:00,754216
97,59 ST,NQR456,08/22/2016,04:00:00,754220
98,59 ST,NQR456,08/22/2016,08:00:00,754229
99,59 ST,NQR456,08/22/2016,12:00:00,754291
100,59 ST,NQR456,08/22/2016,16:00:00,754395
101,59 ST,NQR456,08/22/2016,20:00:00,754693
102,59 ST,NQR456,08/23/2016,00:00:00,754778
103,59 ST,NQR456,08/23/2016,04:00:00,754784
104,59 ST,NQR456,08/23/2016,08:00:00,754794
105,59 ST,NQR456,08/23/2016,12:00:00,754835
106,59 ST,NQR456,08/23/2016,16:00:00,754953
107,59 ST,NQR456,08/23/2016,20:00:00,755225
108,59 ST,NQR456,08/24/2016,00:00:00,755335
109,59 ST,NQR456,08/24/2016,04:00:00,755341
110,59 ST,NQR456,08/24/2016,08:00:00,755351
111,59 ST,NQR456,08/24/2016,12:00:00,755422
112,59 ST,NQR456,08/24/2016,16:00:00,755533
113,59 ST,NQR456,08/24/2016,20:00:00,755845
114,59 ST,NQR456,08/25/2016,00:00:00,755980
115,59 ST,NQR456,08/25/2016,04:00:00,755983
116,59 ST,NQR456,08/25/2016,08:00:00,755999
117,59 ST,NQR456,08/25/2016,12:00:00,756070
118,59 ST,NQR456,08/25/2016,16:00:00,756195
119,59 ST,NQR456,08/25/2016,20:00:00,756511
120,59 ST,NQR456,08/26/2016,00:00:00,756626
121,59 ST,NQR456,08/26/2016,04:00:00,756634
122,59 ST,NQR456,08/26/2016,08:00:00,756645
123,59 ST,NQR456,08/26/2016,12:00:00,756714
124,59 ST,NQR456,08/26/2016,16:00:00,756856
125,59 ST,NQR456,08/26/2016,20:00:00,757227
126,59 ST,NQR456,08/20/2016,00:00:00,5316536
127,59 ST,NQR456,08/20/2016,04:00:00,5316602
128,59 ST,NQR456,08/20/2016,08:00:00,5316626
129,59 ST,NQR456,08/20/2016,12:00:00,5316728
130,59 ST,NQR456,08/20/2016,16:00:00,5316955
131,59 ST,NQR456,08/20/2016,20:00:00,5317260
132,59 ST,NQR456,08/21/2016,00:00:00,5317480
133,59 ST,NQR456,08/21/2016,04:00:00,5317524
134,59 ST,NQR456,08/21/2016,08:00:00,5317553
135,59 ST,NQR456,08/21/2016,12:00:00,5317671
136,59 ST,NQR456,08/21/2016,16:00:00,5317887
137,59 ST,NQR456,08/21/2016,20:00:00,5318149
138,59 ST,NQR456,08/22/2016,00:00:00,5318331
139,59 ST,NQR456,08/22/2016,04:00:00,5318343
140,59 ST,NQR456,08/22/2016,08:00:00,5318382
141,59 ST,NQR456,08/22/2016,12:00:00,5318556
142,59 ST,NQR456,08/22/2016,16:00:00,5318862
143,59 ST,NQR456,08/22/2016,20:00:00,5319469
144,59 ST,NQR456,08/23/2016,00:00:00,5319713
145,59 ST,NQR456,08/23/2016,04:00:00,5319734
146,59 ST,NQR456,08/23/2016,08:00:00,5319768
147,59 ST,NQR456,08/23/2016,12:00:00,5319906
148,59 ST,NQR456,08/23/2016,16:00:00,5320203
149,59 ST,NQR456,08/23/2016,20:00:00,5320816
150,59 ST,NQR456,08/24/2016,00:00:00,5321107
151,59 ST,NQR456,08/24/2016,04:00:00,5321133
152,59 ST,NQR456,08/24/2016,08:00:00,5321170
153,59 ST,NQR456,08/24/2016,12:00:00,5321328
154,59 ST,NQR456,08/24/2016,16:00:00,5321595
155,59 ST,NQR456,08/24/2016,20:00:00,5322232
156,59 ST,NQR456,08/25/2016,00:00:00,5322521
157,59 ST,NQR456,08/25/2016,04:00:00,5322543
158,59 ST,NQR456,08/25/2016,08:00:00,5322584
159,59 ST,NQR456,08/25/2016,12:00:00,5322741
160,59 ST,NQR456,08/25/2016,16:00:00,5323057
161,59 ST,NQR456,08/25/2016,20:00:00,5323672
162,59 ST,NQR456,08/26/2016,00:00:00,5323949
163,59 ST,NQR456,08/26/2016,04:00:00,5323963
164,59 ST,NQR456,08/26/2016,08:00:00,5324001
165,59 ST,NQR456,08/26/2016,12:00:00,5324150
166,59 ST,NQR456,08/26/2016,16:00:00,5324461
167,59 ST,NQR456,08/26/2016,20:00:00,5325077
168,59 ST,NQR456,08/20/2016,00:00:00,5023739
169,59 ST,NQR456,08/20/2016,04:00:00,5023778
170,59 ST,NQR456,08/20/2016,08:00:00,5023809
171,59 ST,NQR456,08/20/2016,12:00:00,5023912
172,59 ST,NQR456,08/20/2016,16:00:00,5024155
173,59 ST,NQR456,08/20/2016,20:00:00,5024454
174,59 ST,NQR456,08/21/2016,00:00:00,5024683
175,59 ST,NQR456,08/21/2016,04:00:00,5024713
176,59 ST,NQR456,08/21/2016,08:00:00,5024733
177,59 ST,NQR456,08/21/2016,12:00:00,5024802
178,59 ST,NQR456,08/21/2016,16:00:00,5025009
179,59 ST,NQR456,08/21/2016,20:00:00,5025234
180,59 ST,NQR456,08/22/2016,00:00:00,5025402
181,59 ST,NQR456,08/22/2016,04:00:00,5025410
182,59 ST,NQR456,08/22/2016,08:00:00,5025441
183,59 ST,NQR456,08/22/2016,12:00:00,5025624
184,59 ST,NQR456,08/22/2016,16:00:00,5025906
185,59 ST,NQR456,08/22/2016,20:00:00,5026505
186,59 ST,NQR456,08/23/2016,00:00:00,5026731
187,59 ST,NQR456,08/23/2016,04:00:00,5026738
188,59 ST,NQR456,08/23/2016,08:00:00,5026787
189,59 ST,NQR456,08/23/2016,12:00:00,5026927
190,59 ST,NQR456,08/23/2016,16:00:00,5027209
191,59 ST,NQR456,08/23/2016,20:00:00,5027886
192,59 ST,NQR456,08/24/2016,00:00:00,5028088
193,59 ST,NQR456,08/24/2016,04:00:00,5028108
194,59 ST,NQR456,08/24/2016,08:00:00,5028146
195,59 ST,NQR456,08/24/2016,12:00:00,5028349
196,59 ST,NQR456,08/24/2016,16:00:00,5028643
197,59 ST,NQR456,08/24/2016,20:00:00,5029293
198,59 ST,NQR456,08/25/2016,00:00:00,5029539
199,59 ST,NQR456,08/25/2016,04:00:00,5029560
200,59 ST,NQR456,08/25/2016,08:00:00,5029597
201,59 ST,NQR456,08/25/2016,12:00:00,5029791
202,59 ST,NQR456,08/25/2016,16:00:00,5030110
203,59 ST,NQR456,08/25/2016,20:00:00,5030816
204,59 ST,NQR456,08/26/2016,00:00:00,5031067
205,59 ST,NQR456,08/26/2016,04:00:00,5031086
206,59 ST,NQR456,08/26/2016,08:00:00,5031130
207,59 ST,NQR456,08/26/2016,12:00:00,5031310
208,59 ST,NQR456,08/26/2016,16:00:00,5031615
209,59 ST,NQR456,08/26/2016,20:00:00,5032207
210,59 ST,NQR456,08/20/2016,00:00:00,4667012
211,59 ST,NQR456,08/20/2016,04:00:00,4667044
212,59 ST,NQR456,08/20/2016,08:00:00,4667054
213,59 ST,NQR456,08/20/2016,12:00:00,4667159
214,59 ST,NQR456,08/20/2016,16:00:00,4667380
215,59 ST,NQR456,08/20/2016,20:00:00,4667603
216,59 ST,NQR456,08/21/2016,00:00:00,4667774
217,59 ST,NQR456,08/21/2016,04:00:00,4667811
218,59 ST,NQR456,08/21/2016,08:00:00,4667828
219,59 ST,NQR456,08/21/2016,12:00:00,4667918
220,59 ST,NQR456,08/21/2016,16:00:00,4668090
221,59 ST,NQR456,08/21/2016,20:00:00,4668290
222,59 ST,NQR456,08/22/2016,00:00:00,4668421
223,59 ST,NQR456,08/22/2016,04:00:00,4668426
224,59 ST,NQR456,08/22/2016,08:00:00,4668454
225,59 ST,NQR456,08/22/2016,12:00:00,4668632
226,59 ST,NQR456,08/22/2016,16:00:00,4668896
227,59 ST,NQR456,08/22/2016,20:00:00,4669555
228,59 ST,NQR456,08/23/2016,00:00:00,4669746
229,59 ST,NQR456,08/23/2016,04:00:00,4669756
230,59 ST,NQR456,08/23/2016,08:00:00,4669798
231,59 ST,NQR456,08/23/2016,12:00:00,4669970
232,59 ST,NQR456,08/23/2016,16:00:00,4670229
233,59 ST,NQR456,08/23/2016,20:00:00,4670871
234,59 ST,NQR456,08/24/2016,00:00:00,4671061
235,59 ST,NQR456,08/24/2016,04:00:00,4671072
236,59 ST,NQR456,08/24/2016,08:00:00,4671117
237,59 ST,NQR456,08/24/2016,12:00:00,4671328
238,59 ST,NQR456,08/24/2016,16:00:00,4671574
239,59 ST,NQR456,08/24/2016,20:00:00,4672159
240,59 ST,NQR456,08/25/2016,00:00:00,4672365
241,59 ST,NQR456,08/25/2016,04:00:00,4672379
242,59 ST,NQR456,08/25/2016,08:00:00,4672424
243,59 ST,NQR456,08/25/2016,12:00:00,4672645
244,59 ST,NQR456,08/25/2016,16:00:00,4672977
245,59 ST,NQR456,08/25/2016,20:00:00,4673729
246,59 ST,NQR456,08/26/2016,00:00:00,4673976
247,59 ST,NQR456,08/26/2016,04:00:00,4673997
248,59 ST,NQR456,08/26/2016,08:00:00,4674029
249,59 ST,NQR456,08/26/2016,12:00:00,4674225
250,59 ST,NQR456,08/26/2016,16:00:00,4674505
251,59 ST,NQR456,08/26/2016,20:00:00,4675223
252,59 ST,NQR456,08/20/2016,00:00:00,5905994
253,59 ST,NQR456,08/20/2016,04:00:00,5906022
254,59 ST,NQR456,08/20/2016,08:00:00,5906045
255,59 ST,NQR456,08/20/2016,12:00:00,5906166
256,59 ST,NQR456,08/20/2016,16:00:00,5906407
257,59 ST,NQR456,08/20/2016,20:00:00,5906688
258,59 ST,NQR456,08/21/2016,00:00:00,5906888
259,59 ST,NQR456,08/21/2016,04:00:00,5906929
260,59 ST,NQR456,08/21/2016,08:00:00,5906940
261,59 ST,NQR456,08/21/2016,12:00:00,5907011
262,59 ST,NQR456,08/21/2016,16:00:00,5907213
263,59 ST,NQR456,08/21/2016,20:00:00,5907438
264,59 ST,NQR456,08/22/2016,00:00:00,5907593
265,59 ST,NQR456,08/22/2016,04:00:00,5907602
266,59 ST,NQR456,08/22/2016,08:00:00,5907653
267,59 ST,NQR456,08/22/2016,12:00:00,5907940
268,59 ST,NQR456,08/22/2016,16:00:00,5908268
269,59 ST,NQR456,08/22/2016,20:00:00,5909055
270,59 ST,NQR456,08/23/2016,00:00:00,5909312
271,59 ST,NQR456,08/23/2016,04:00:00,5909334
272,59 ST,NQR456,08/23/2016,08:00:00,5909406
273,59 ST,NQR456,08/23/2016,12:00:00,5909746
274,59 ST,NQR456,08/23/2016,16:00:00,5910063
275,59 ST,NQR456,08/23/2016,20:00:00,5910890
276,59 ST,NQR456,08/24/2016,00:00:00,5911167
277,59 ST,NQR456,08/24/2016,04:00:00,5911186
278,59 ST,NQR456,08/24/2016,08:00:00,5911245
279,59 ST,NQR456,08/24/2016,12:00:00,5911600
280,59 ST,NQR456,08/24/2016,16:00:00,5911929
281,59 ST,NQR456,08/24/2016,20:00:00,5912650
282,59 ST,NQR456,08/25/2016,00:00:00,5912921
283,59 ST,NQR456,08/25/2016,04:00:00,5912941
284,59 ST,NQR456,08/25/2016,08:00:00,5912974
285,59 ST,NQR456,08/25/2016,12:00:00,5913249
286,59 ST,NQR456,08/25/2016,16:00:00,5913422
287,59 ST,NQR456,08/25/2016,20:00:00,5914058
288,59 ST,NQR456,08/26/2016,00:00:00,5914363
289,59 ST,NQR456,08/26/2016,04:00:00,5914381
290,59 ST,NQR456,08/26/2016,08:00:00,5914438
291,59 ST,NQR456,08/26/2016,12:00:00,5914692
292,59 ST,NQR456,08/26/2016,16:00:00,5915038
293,59 ST,NQR456,08/26/2016,20:00:00,5915909
294,59 ST,NQR456,08/20/2016,00:00:00,9541266
295,59 ST,NQR456,08/20/2016,04:00:00,9541338
296,59 ST,NQR456,08/20/2016,08:00:00,9541390
297,59 ST,NQR456,08/20/2016,12:00:00,9541683
298,59 ST,NQR456,08/20/2016,16:00:00,9542092
299,59 ST,NQR456,08/20/2016,20:00:00,9542544
300,59 ST,NQR456,08/21/2016,00:00:00,9542892
301,59 ST,NQR456,08/21/2016,04:00:00,9542968
302,59 ST,NQR456,08/21/2016,08:00:00,9543019
303,59 ST,NQR456,08/21/2016,12:00:00,9543214
304,59 ST,NQR456,08/21/2016,16:00:00,9543557
305,59 ST,NQR456,08/21/2016,20:00:00,9543907
306,59 ST,NQR456,08/22/2016,00:00:00,9544166
307,59 ST,NQR456,08/22/2016,04:00:00,9544193
308,59 ST,NQR456,08/22/2016,08:00:00,9544352
309,59 ST,NQR456,08/22/2016,12:00:00,9544890
310,59 ST,NQR456,08/22/2016,16:00:00,9545412
311,59 ST,NQR456,08/22/2016,20:00:00,9546448
312,59 ST,NQR456,08/23/2016,00:00:00,9546900
313,59 ST,NQR456,08/23/2016,04:00:00,9546943
314,59 ST,NQR456,08/23/2016,08:00:00,9547101
315,59 ST,NQR456,08/23/2016,12:00:00,9547739
316,59 ST,NQR456,08/23/2016,16:00:00,9548245
317,59 ST,NQR456,08/23/2016,20:00:00,9549381
318,59 ST,NQR456,08/24/2016,00:00:00,9549825
319,59 ST,NQR456,08/24/2016,04:00:00,9549875
320,59 ST,NQR456,08/24/2016,08:00:00,9550062
321,59 ST,NQR456,08/24/2016,12:00:00,9550629
322,59 ST,NQR456,08/24/2016,16:00:00,9551118
323,59 ST,NQR456,08/24/2016,20:00:00,9552254
324,59 ST,NQR456,08/25/2016,00:00:00,9552739
325,59 ST,NQR456,08/25/2016,04:00:00,9552785
326,59 ST,NQR456,08/25/2016,08:00:00,9552957
327,59 ST,NQR456,08/25/2016,12:00:00,9553549
328,59 ST,NQR456,08/25/2016,16:00:00,9554164
329,59 ST,NQR456,08/25/2016,20:00:00,9555339
330,59 ST,NQR456,08/26/2016,00:00:00,9555816
331,59 ST,NQR456,08/26/2016,04:00:00,9555866
332,59 ST,NQR456,08/26/2016,08:00:00,9556028
333,59 ST,NQR456,08/26/2016,12:00:00,9556538
334,59 ST,NQR456,08/26/2016,16:00:00,9557084
335,59 ST,NQR456,08/26/2016,20:00:00,9558132
336,59 ST,NQR456,08/20/2016,00:00:00,7496304
337,59 ST,NQR456,08/20/2016,04:00:00,7496338
338,59 ST,NQR456,08/20/2016,08:00:00,7496375
339,59 ST,NQR456,08/20/2016,12:00:00,7496569
340,59 ST,NQR456,08/20/2016,16:00:00,7496835
341,59 ST,NQR456,08/20/2016,20:00:00,7497122
342,59 ST,NQR456,08/21/2016,00:00:00,7497365
343,59 ST,NQR456,08/21/2016,04:00:00,7497405
344,59 ST,NQR456,08/21/2016,08:00:00,7497424
345,59 ST,NQR456,08/21/2016,12:00:00,7497564
346,59 ST,NQR456,08/21/2016,16:00:00,7497770
347,59 ST,NQR456,08/21/2016,20:00:00,7498028
348,59 ST,NQR456,08/22/2016,00:00:00,7498227
349,59 ST,NQR456,08/22/2016,04:00:00,7498246
350,59 ST,NQR456,08/22/2016,08:00:00,7498411
351,59 ST,NQR456,08/22/2016,12:00:00,7498969
352,59 ST,NQR456,08/22/2016,16:00:00,7499297
353,59 ST,NQR456,08/22/2016,20:00:00,7500229
354,59 ST,NQR456,08/23/2016,00:00:00,7500561
355,59 ST,NQR456,08/23/2016,04:00:00,7500580
356,59 ST,NQR456,08/23/2016,08:00:00,7500761
357,59 ST,NQR456,08/23/2016,12:00:00,7501346
358,59 ST,NQR456,08/23/2016,16:00:00,7501764
359,59 ST,NQR456,08/23/2016,20:00:00,7502799
360,59 ST,NQR456,08/24/2016,00:00:00,7503164
361,59 ST,NQR456,08/24/2016,04:00:00,7503197
362,59 ST,NQR456,08/24/2016,08:00:00,7503376
363,59 ST,NQR456,08/24/2016,12:00:00,7504037
364,59 ST,NQR456,08/24/2016,16:00:00,7504434
365,59 ST,NQR456,08/24/2016,20:00:00,7505409
366,59 ST,NQR456,08/25/2016,00:00:00,7505772
367,59 ST,NQR456,08/25/2016,04:00:00,7505800
368,59 ST,NQR456,08/25/2016,08:00:00,7505953
369,59 ST,NQR456,08/25/2016,12:00:00,7506554
370,59 ST,NQR456,08/25/2016,16:00:00,7507009
371,59 ST,NQR456,08/25/2016,20:00:00,7508102
372,59 ST,NQR456,08/26/2016,00:00:00,7508490
373,59 ST,NQR456,08/26/2016,04:00:00,7508518
374,59 ST,NQR456,08/26/2016,08:00:00,7508659
375,59 ST,NQR456,08/26/2016,12:00:00,7509177
376,59 ST,NQR456,08/26/2016,16:00:00,7509666
377,59 ST,NQR456,08/26/2016,20:00:00,7510682
378,59 ST,NQR456,08/20/2016,00:00:00,1300
379,59 ST,NQR456,08/20/2016,04:00:00,1300
380,59 ST,NQR456,08/20/2016,08:00:00,1300
381,59 ST,NQR456,08/20/2016,12:00:00,1300
382,59 ST,NQR456,08/20/2016,16:00:00,1300
383,59 ST,NQR456,08/20/2016,20:00:00,1300
384,59 ST,NQR456,08/21/2016,00:00:00,1300
385,59 ST,NQR456,08/21/2016,04:00:00,1300
386,59 ST,NQR456,08/21/2016,08:00:00,1300
387,59 ST,NQR456,08/21/2016,12:00:00,1300
388,59 ST,NQR456,08/21/2016,16:00:00,1300
389,59 ST,NQR456,08/21/2016,20:00:00,1300
390,59 ST,NQR456,08/22/2016,00:00:00,1300
391,59 ST,NQR456,08/22/2016,04:00:00,1300
392,59 ST,NQR456,08/22/2016,08:00:00,1300
393,59 ST,NQR456,08/22/2016,12:00:00,1300
394,59 ST,NQR456,08/22/2016,16:00:00,1300
395,59 ST,NQR456,08/22/2016,20:00:00,1300
396,59 ST,NQR456,08/23/2016,00:00:00,1300
397,59 ST,NQR456,08/23/2016,04:00:00,1300
398,59 ST,NQR456,08/23/2016,08:00:00,1300
399,59 ST,NQR456,08/23/2016,12:00:00,1300
400,59 ST,NQR456,08/23/2016,16:00:00,1300
401,59 ST,NQR456,08/23/2016,20:00:00,1300
402,59 ST,NQR456,08/24/2016,00:00:00,1300
403,59 ST,NQR456,08/24/2016,04:00:00,1300
404,59 ST,NQR456,08/24/2016,08:00:00,1300
405,59 ST,NQR456,08/24/2016,12:00:00,1300
406,59 ST,NQR456,08/24/2016,16:00:00,1300
407,59 ST,NQR456,08/24/2016,20:00:00,1300
408,59 ST,NQR456,08/25/2016,00:00:00,1300
409,59 ST,NQR456,08/25/2016,04:00:00,1300
410,59 ST,NQR456,08/25/2016,08:00:00,1300
411,59 ST,NQR456,08/25/2016,12:00:00,1301
412,59 ST,NQR456,08/25/2016,16:00:00,1301
413,59 ST,NQR456,08/25/2016,20:00:00,1302
414,59 ST,NQR456,08/26/2016,00:00:00,1302
415,59 ST,NQR456,08/26/2016,04:00:00,1302
416,59 ST,NQR456,08/26/2016,08:00:00,1302
417,59 ST,NQR456,08/26/2016,12:00:00,1303
418,59 ST,NQR456,08/26/2016,16:00:00,1303
419,59 ST,NQR456,08/26/2016,20:00:00,1303
420,59 ST,NQR456,08/20/2016,00:00:00,0
421,59 ST,NQR456,08/20/2016,04:00:00,0
422,59 ST,NQR456,08/20/2016,08:00:00,0
423,59 ST,NQR456,08/20/2016,12:00:00,0
424,59 ST,NQR456,08/20/2016,16:00:00,0
425,59 ST,NQR456,08/20/2016,20:00:00,0
426,59 ST,NQR456,08/21/2016,00:00:00,0
427,59 ST,NQR456,08/21/2016,04:00:00,0
428,59 ST,NQR456,08/21/2016,08:00:00,0
429,59 ST,NQR456,08/21/2016,12:00:00,0
430,59 ST,NQR456,08/21/2016,16:00:00,0
431,59 ST,NQR456,08/21/2016,20:00:00,0
432,59 ST,NQR456,08/22/2016,00:00:00,0
433,59 ST,NQR456,08/22/2016,04:00:00,0
434,59 ST,NQR456,08/22/2016,08:00:00,0
435,59 ST,NQR456,08/22/2016,12:00:00,0
436,59 ST,NQR456,08/22/2016,16:00:00,0
437,59 ST,NQR456,08/22/2016,20:00:00,0
438,59 ST,NQR456,08/23/2016,00:00:00,0
439,59 ST,NQR456,08/23/2016,04:00:00,0
440,59 ST,NQR456,08/23/2016,08:00:00,0
441,59 ST,NQR456,08/23/2016,12:00:00,0
442,59 ST,NQR456,08/23/2016,16:00:00,0
443,59 ST,NQR456,08/23/2016,20:00:00,0
444,59 ST,NQR456,08/24/2016,00:00:00,0
445,59 ST,NQR456,08/24/2016,04:00:00,0
446,59 ST,NQR456,08/24/2016,08:00:00,0
447,59 ST,NQR456,08/24/2016,12:00:00,0
448,59 ST,NQR456,08/24/2016,16:00:00,0
449,59 ST,NQR456,08/24/2016,20:00:00,0
450,59 ST,NQR456,08/25/2016,00:00:00,0
451,59 ST,NQR456,08/25/2016,04:00:00,0
452,59 ST,NQR456,08/25/2016,08:00:00,0
453,59 ST,NQR456,08/25/2016,12:00:00,0
454,59 ST,NQR456,08/25/2016,16:00:00,0
455,59 ST,NQR456,08/25/2016,20:00:00,0
456,59 ST,NQR456,08/26/2016,00:00:00,0
457,59 ST,NQR456,08/26/2016,04:00:00,0
458,59 ST,NQR456,08/26/2016,08:00:00,0
459,59 ST,NQR456,08/26/2016,12:00:00,0
460,59 ST,NQR456,08/26/2016,16:00:00,0
461,59 ST,NQR456,08/26/2016,20:00:00,0
462,59 ST,NQR456,08/20/2016,00:00:00,6595815
463,59 ST,NQR456,08/20/2016,04:00:00,6595835
464,59 ST,NQR456,08/20/2016,08:00:00,6595856
465,59 ST,NQR456,08/20/2016,12:00:00,6596021
466,59 ST,NQR456,08/20/2016,16:00:00,6596256
467,59 ST,NQR456,08/20/2016,20:00:00,6596516
468,59 ST,NQR456,08/21/2016,00:00:00,6596729
469,59 ST,NQR456,08/21/2016,04:00:00,6596764
470,59 ST,NQR456,08/21/2016,08:00:00,6596785
471,59 ST,NQR456,08/21/2016,12:00:00,6596883
472,59 ST,NQR456,08/21/2016,16:00:00,6597129
473,59 ST,NQR456,08/21/2016,20:00:00,6597348
474,59 ST,NQR456,08/22/2016,00:00:00,6597477
475,59 ST,NQR456,08/22/2016,04:00:00,6597490
476,59 ST,NQR456,08/22/2016,08:00:00,6597582
477,59 ST,NQR456,08/22/2016,12:00:00,6598026
478,59 ST,NQR456,08/22/2016,16:00:00,6598362
479,59 ST,NQR456,08/22/2016,20:00:00,6599084
480,59 ST,NQR456,08/23/2016,00:00:00,6599293
481,59 ST,NQR456,08/23/2016,04:00:00,6599306
482,59 ST,NQR456,08/23/2016,08:00:00,6599401
483,59 ST,NQR456,08/23/2016,12:00:00,6599872
484,59 ST,NQR456,08/23/2016,16:00:00,6600234
485,59 ST,NQR456,08/23/2016,20:00:00,6600952
