,STATION,LINENAME,DATE,TIME,ENTRIES
40,59 ST,NQR456,07/22/2016,16:00:00,5750321
41,59 ST,NQR456,07/22/2016,20:00:00,5751111
42,59 ST,NQR456,07/16/2016,00:00:00,5281075
43,59 ST,NQR456,07/16/2016,04:00:00,5281104
44,59 ST,NQR456,07/16/2016,08:00:00,5281117
45,59 ST,NQR456,07/16/2016,12:00:00,5281215
46,59 ST,NQR456,07/16/2016,16:00:00,5281435
47,59 ST,NQR456,07/16/2016,20:00:00,5281653
48,59 ST,NQR456,07/17/2016,00:00:00,5281762
49,59 ST,NQR456,07/17/2016,04:00:00,5281793
50,59 ST,NQR456,07/17/2016,08:00:00,5281801
51,59 ST,NQR456,07/17/2016,12:00:00,5281864
52,59 ST,NQR456,07/17/2016,16:00:00,5282002
53,59 ST,NQR456,07/17/2016,20:00:00,5282187
54,59 ST,NQR456,07/18/2016,00:00:00,5282278
55,59 ST,NQR456,07/18/2016,04:00:00,5282288
56,59 ST,NQR456,07/18/2016,08:00:00,5282344
57,59 ST,NQR456,07/18/2016,12:00:00,5282512
58,59 ST,NQR456,07/18/2016,16:00:00,5282741
59,59 ST,NQR456,07/18/2016,20:00:00,5283399
60,59 ST,NQR456,07/19/2016,00:00:00,5283558
61,59 ST,NQR456,07/19/2016,04:00:00,5283572
62,59 ST,NQR456,07/19/2016,08:00:00,5283613
63,59 ST,NQR456,07/19/2016,12:00:00,5283768
64,59 ST,NQR456,07/19/2016,16:00:00,5283993
65,59 ST,NQR456,07/19/2016,20:00:00,5284742
66,59 ST,NQR456,07/20/2016,00:00:00,5284926
67,59 ST,NQR456,07/20/2016,04:00:00,5284927
68,59 ST,NQR456,07/20/2016,08:00:00,5284966
69,59 ST,NQR456,07/20/2016,12:00:00,5285143
70,59 ST,NQR456,07/20/2016,16:00:00,5285420
71,59 ST,NQR456,07/20/2016,20:00:00,5286156
72,59 ST,NQR456,07/21/2016,00:00:00,5286358
73,59 ST,NQR456,07/21/2016,04:00:00,5286359
74,59 ST,NQR456,07/21/2016,08:00:00,5286398
75,59 ST,NQR456,07/21/2016,12:00:00,5286543
76,59 ST,NQR456,07/21/2016,16:00:00,5286787
77,59 ST,NQR456,07/21/2016,20:00:00,5287529
78,59 ST,NQR456,07/22/2016,00:00:00,5287725
79,59 ST,NQR456,07/22/2016,04:00:00,5287727
80,59 ST,NQR456,07/22/2016,08:00:00,5287754
81,59 ST,NQR456,07/22/2016,12:00:00,5287908
82,59 ST,NQR456,07/22/2016,16:00:00,5288210
83,59 ST,NQR456,07/22/2016,20:00:00,5288912
84,59 ST,NQR456,07/16/2016,00:00:00,734533
85,59 ST,NQR456,07/16/2016,04:00:00,734546
86,59 ST,NQR456,07/16/2016,08:00:00,734550
87,59 ST,NQR456,07/16/2016,12:00:00,734600
88,59 ST,NQR456,07/16/2016,16:00:00,734688
89,59 ST,NQR456,07/16/2016,20:00:00,734797
90,59 ST,NQR456,07/17/2016,00:00:00,734865
91,59 ST,NQR456,07/17/2016,04:00:00,734877
92,59 ST,NQR456,07/17/2016,08:00:00,734884
93,59 ST,NQR456,07/17/2016,12:00:00,734914
94,59 ST,NQR456,07/17/2016,16:00:00,734992
95,59 ST,NQR456,07/17/2016,20:00:00,735087
96,59 ST,NQR456,07/18/2016,00:00:00,735148
97,59 ST,NQR456,07/18/2016,04:00:00,735152
98,59 ST,NQR456,07/18/2016,08:00:00,735171
99,59 ST,NQR456,07/18/2016,12:00:00,735243
100,59 ST,NQR456,07/18/2016,16:00:00,735341
101,59 ST,NQR456,07/18/2016,20:00:00,735652
102,59 ST,NQR456,07/19/2016,00:00:00,735743
103,59 ST,NQR456,07/19/2016,04:00:00,735747
104,59 ST,NQR456,07/19/2016,08:00:00,735764
105,59 ST,NQR456,07/19/2016,12:00:00,735857
106,59 ST,NQR456,07/19/2016,16:00:00,735968
107,59 ST,NQR456,07/19/2016,20:00:00,736279
108,59 ST,NQR456,07/20/2016,00:00:00,736398
109,59 ST,NQR456,07/20/2016,04:00:00,736398
110,59 ST,NQR456,07/20/2016,08:00:00,736415
111,59 ST,NQR456,07/20/2016,12:00:00,736469
112,59 ST,NQR456,07/20/2016,16:00:00,736582
113,59 ST,NQR456,07/20/2016,20:00:00,736897
114,59 ST,NQR456,07/21/2016,00:00:00,737015
115,59 ST,NQR456,07/21/2016,04:00:00,737016
116,59 ST,NQR456,07/21/2016,08:00:00,737039
117,59 ST,NQR456,07/21/2016,12:00:00,737110
118,59 ST,NQR456,07/21/2016,16:00:00,737213
119,59 ST,NQR456,07/21/2016,20:00:00,737508
120,59 ST,NQR456,07/22/2016,00:00:00,737668
121,59 ST,NQR456,07/22/2016,04:00:00,737668
122,59 ST,NQR456,07/22/2016,08:00:00,737679
123,59 ST,NQR456,07/22/2016,12:00:00,737744
124,59 ST,NQR456,07/22/2016,16:00:00,737883
125,59 ST,NQR456,07/22/2016,20:00:00,738177
126,59 ST,NQR456,07/16/2016,00:00:00,5271815
127,59 ST,NQR456,07/16/2016,04:00:00,5271860
128,59 ST,NQR456,07/16/2016,08:00:00,5271878
129,59 ST,NQR456,07/16/2016,12:00:00,5272009
130,59 ST,NQR456,07/16/2016,16:00:00,5272279
131,59 ST,NQR456,07/16/2016,20:00:00,5272578
132,59 ST,NQR456,07/17/2016,00:00:00,5272796
133,59 ST,NQR456,07/17/2016,04:00:00,5272843
134,59 ST,NQR456,07/17/2016,08:00:00,5272860
135,59 ST,NQR456,07/17/2016,12:00:00,5272942
136,59 ST,NQR456,07/17/2016,16:00:00,5273146
137,59 ST,NQR456,07/17/2016,20:00:00,5273420
138,59 ST,NQR456,07/18/2016,00:00:00,5273581
139,59 ST,NQR456,07/18/2016,04:00:00,5273599
140,59 ST,NQR456,07/18/2016,08:00:00,5273644
141,59 ST,NQR456,07/18/2016,12:00:00,5273822
142,59 ST,NQR456,07/18/2016,16:00:00,5274121
143,59 ST,NQR456,07/18/2016,20:00:00,5274723
144,59 ST,NQR456,07/19/2016,00:00:00,5275002
145,59 ST,NQR456,07/19/2016,04:00:00,5275017
146,59 ST,NQR456,07/19/2016,08:00:00,5275055
147,59 ST,NQR456,07/19/2016,12:00:00,5275249
148,59 ST,NQR456,07/19/2016,16:00:00,5275500
149,59 ST,NQR456,07/19/2016,20:00:00,5276123
150,59 ST,NQR456,07/20/2016,00:00:00,5276422
151,59 ST,NQR456,07/20/2016,04:00:00,5276424
152,59 ST,NQR456,07/20/2016,08:00:00,5276455
153,59 ST,NQR456,07/20/2016,12:00:00,5276624
154,59 ST,NQR456,07/20/2016,16:00:00,5276896
155,59 ST,NQR456,07/20/2016,20:00:00,5277552
156,59 ST,NQR456,07/21/2016,00:00:00,5277828
157,59 ST,NQR456,07/21/2016,04:00:00,5277829
158,59 ST,NQR456,07/21/2016,08:00:00,5277876
159,59 ST,NQR456,07/21/2016,12:00:00,5278061
160,59 ST,NQR456,07/21/2016,16:00:00,5278379
161,59 ST,NQR456,07/21/2016,20:00:00,5278983
162,59 ST,NQR456,07/22/2016,00:00:00,5279324
163,59 ST,NQR456,07/22/2016,04:00:00,5279327
164,59 ST,NQR456,07/22/2016,08:00:00,5279367
165,59 ST,NQR456,07/22/2016,12:00:00,5279542
166,59 ST,NQR456,07/22/2016,16:00:00,5279897
167,59 ST,NQR456,07/22/2016,20:00:00,5280515
168,59 ST,NQR456,07/16/2016,00:00:00,4979477
169,59 ST,NQR456,07/16/2016,04:00:00,4979521
170,59 ST,NQR456,07/16/2016,08:00:00,4979544
171,59 ST,NQR456,07/16/2016,12:00:00,4979622
172,59 ST,NQR456,07/16/2016,16:00:00,4979850
173,59 ST,NQR456,07/16/2016,20:00:00,4980123
174,59 ST,NQR456,07/17/2016,00:00:00,4980305
175,59 ST,NQR456,07/17/2016,04:00:00,4980334
176,59 ST,NQR456,07/17/2016,08:00:00,4980345
177,59 ST,NQR456,07/17/2016,12:00:00,4980425
178,59 ST,NQR456,07/17/2016,16:00:00,4980613
179,59 ST,NQR456,07/17/2016,20:00:00,4980847
180,59 ST,NQR456,07/18/2016,00:00:00,4980990
181,59 ST,NQR456,07/18/2016,04:00:00,4981002
182,59 ST,NQR456,07/18/2016,08:00:00,4981039
183,59 ST,NQR456,07/18/2016,12:00:00,4981213
184,59 ST,NQR456,07/18/2016,16:00:00,4981466
185,59 ST,NQR456,07/18/2016,20:00:00,4982086
186,59 ST,NQR456,07/19/2016,00:00:00,4982298
187,59 ST,NQR456,07/19/2016,04:00:00,4982319
188,59 ST,NQR456,07/19/2016,08:00:00,4982356
189,59 ST,NQR456,07/19/2016,12:00:00,4982558
190,59 ST,NQR456,07/19/2016,16:00:00,4982832
191,59 ST,NQR456,07/19/2016,20:00:00,4983483
192,59 ST,NQR456,07/20/2016,00:00:00,4983754
193,59 ST,NQR456,07/20/2016,04:00:00,4983756
194,59 ST,NQR456,07/20/2016,08:00:00,4983792
195,59 ST,NQR456,07/20/2016,12:00:00,4983972
196,59 ST,NQR456,07/20/2016,16:00:00,4984260
197,59 ST,NQR456,07/20/2016,20:00:00,4984932
198,59 ST,NQR456,07/21/2016,00:00:00,4985194
199,59 ST,NQR456,07/21/2016,04:00:00,4985196
200,59 ST,NQR456,07/21/2016,08:00:00,4985226
201,59 ST,NQR456,07/21/2016,12:00:00,4985420
202,59 ST,NQR456,07/21/2016,16:00:00,4985750
203,59 ST,NQR456,07/21/2016,20:00:00,4986399
204,59 ST,NQR456,07/22/2016,00:00:00,4986632
205,59 ST,NQR456,07/22/2016,04:00:00,4986637
206,59 ST,NQR456,07/22/2016,08:00:00,4986662
207,59 ST,NQR456,07/22/2016,12:00:00,4986852
208,59 ST,NQR456,07/22/2016,16:00:00,4987170
209,59 ST,NQR456,07/22/2016,20:00:00,4987746
210,59 ST,NQR456,07/16/2016,00:00:00,4623567
211,59 ST,NQR456,07/16/2016,04:00:00,4623594
212,59 ST,NQR456,07/16/2016,08:00:00,4623610
213,59 ST,NQR456,07/16/2016,12:00:00,4623706
214,59 ST,NQR456,07/16/2016,16:00:00,4623892
215,59 ST,NQR456,07/16/2016,20:00:00,4624098
216,59 ST,NQR456,07/17/2016,00:00:00,4624251
217,59 ST,NQR456,07/17/2016,04:00:00,4624276
218,59 ST,NQR456,07/17/2016,08:00:00,4624283
219,59 ST,NQR456,07/17/2016,12:00:00,4624366
220,59 ST,NQR456,07/17/2016,16:00:00,4624524
221,59 ST,NQR456,07/17/2016,20:00:00,4624710
222,59 ST,NQR456,07/18/2016,00:00:00,4624827
223,59 ST,NQR456,07/18/2016,04:00:00,4624839
224,59 ST,NQR456,07/18/2016,08:00:00,4624879
225,59 ST,NQR456,07/18/2016,12:00:00,4625079
226,59 ST,NQR456,07/18/2016,16:00:00,4625332
227,59 ST,NQR456,07/18/2016,20:00:00,4626012
228,59 ST,NQR456,07/19/2016,00:00:00,4626233
229,59 ST,NQR456,07/19/2016,04:00:00,4626249
230,59 ST,NQR456,07/19/2016,08:00:00,4626292
231,59 ST,NQR456,07/19/2016,12:00:00,4626517
232,59 ST,NQR456,07/19/2016,16:00:00,4626763
233,59 ST,NQR456,07/19/2016,20:00:00,4627446
234,59 ST,NQR456,07/20/2016,00:00:00,4627650
235,59 ST,NQR456,07/20/2016,04:00:00,4627650
236,59 ST,NQR456,07/20/2016,08:00:00,4627684
237,59 ST,NQR456,07/20/2016,12:00:00,4627917
238,59 ST,NQR456,07/20/2016,16:00:00,4628173
239,59 ST,NQR456,07/20/2016,20:00:00,4628907
240,59 ST,NQR456,07/21/2016,00:00:00,4629155
241,59 ST,NQR456,07/21/2016,04:00:00,4629156
242,59 ST,NQR456,07/21/2016,08:00:00,4629190
243,59 ST,NQR456,07/21/2016,12:00:00,4629424
244,59 ST,NQR456,07/21/2016,16:00:00,4629697
245,59 ST,NQR456,07/21/2016,20:00:00,4630410
246,59 ST,NQR456,07/22/2016,00:00:00,4630670
247,59 ST,NQR456,07/22/2016,04:00:00,4630676
248,59 ST,NQR456,07/22/2016,08:00:00,4630722
249,59 ST,NQR456,07/22/2016,12:00:00,4630940
250,59 ST,NQR456,07/22/2016,16:00:00,4631265
251,59 ST,NQR456,07/22/2016,20:00:00,4631879
252,59 ST,NQR456,07/16/2016,00:00:00,5852994
253,59 ST,NQR456,07/16/2016,04:00:00,5853030
254,59 ST,NQR456,07/16/2016,08:00:00,5853055
255,59 ST,NQR456,07/16/2016,12:00:00,5853177
256,59 ST,NQR456,07/16/2016,16:00:00,5853424
257,59 ST,NQR456,07/16/2016,20:00:00,5853709
258,59 ST,NQR456,07/17/2016,00:00:00,5853936
259,59 ST,NQR456,07/17/2016,04:00:00,5853962
260,59 ST,NQR456,07/17/2016,08:00:00,5853973
261,59 ST,NQR456,07/17/2016,12:00:00,5854075
262,59 ST,NQR456,07/17/2016,16:00:00,5854282
263,59 ST,NQR456,07/17/2016,20:00:00,5854537
264,59 ST,NQR456,07/18/2016,00:00:00,5854697
265,59 ST,NQR456,07/18/2016,04:00:00,5854712
266,59 ST,NQR456,07/18/2016,08:00:00,5854777
267,59 ST,NQR456,07/18/2016,12:00:00,5855076
268,59 ST,NQR456,07/18/2016,16:00:00,5855366
269,59 ST,NQR456,07/18/2016,20:00:00,5856164
270,59 ST,NQR456,07/19/2016,00:00:00,5856440
271,59 ST,NQR456,07/19/2016,04:00:00,5856458
272,59 ST,NQR456,07/19/2016,08:00:00,5856524
273,59 ST,NQR456,07/19/2016,12:00:00,5856863
274,59 ST,NQR456,07/19/2016,16:00:00,5857157
275,59 ST,NQR456,07/19/2016,20:00:00,5858019
276,59 ST,NQR456,07/20/2016,00:00:00,5858281
277,59 ST,NQR456,07/20/2016,04:00:00,5858284
278,59 ST,NQR456,07/20/2016,08:00:00,5858350
279,59 ST,NQR456,07/20/2016,12:00:00,5858697
280,59 ST,NQR456,07/20/2016,16:00:00,5859020
281,59 ST,NQR456,07/20/2016,20:00:00,5859886
282,59 ST,NQR456,07/21/2016,00:00:00,5860175
283,59 ST,NQR456,07/21/2016,04:00:00,5860178
284,59 ST,NQR456,07/21/2016,08:00:00,5860248
285,59 ST,NQR456,07/21/2016,12:00:00,5860600
286,59 ST,NQR456,07/21/2016,16:00:00,5860940
287,59 ST,NQR456,07/21/2016,20:00:00,5861731
288,59 ST,NQR456,07/22/2016,00:00:00,5862041
289,59 ST,NQR456,07/22/2016,04:00:00,5862049
290,59 ST,NQR456,07/22/2016,08:00:00,5862100
291,59 ST,NQR456,07/22/2016,12:00:00,5862393
292,59 ST,NQR456,07/22/2016,16:00:00,5862730
293,59 ST,NQR456,07/22/2016,20:00:00,5863514
294,59 ST,NQR456,07/16/2016,00:00:00,9454458
295,59 ST,NQR456,07/16/2016,04:00:00,9454542
296,59 ST,NQR456,07/16/2016,08:00:00,9454603
297,59 ST,NQR456,07/16/2016,12:00:00,9454867
298,59 ST,NQR456,07/16/2016,16:00:00,9455291
299,59 ST,NQR456,07/16/2016,20:00:00,9455763
300,59 ST,NQR456,07/17/2016,00:00:00,9456103
301,59 ST,NQR456,07/17/2016,04:00:00,9456172
302,59 ST,NQR456,07/17/2016,08:00:00,9456226
303,59 ST,NQR456,07/17/2016,12:00:00,9456449
304,59 ST,NQR456,07/17/2016,16:00:00,9456796
305,59 ST,NQR456,07/17/2016,20:00:00,9457201
306,59 ST,NQR456,07/18/2016,00:00:00,9457511
307,59 ST,NQR456,07/18/2016,04:00:00,9457552
308,59 ST,NQR456,07/18/2016,08:00:00,9457703
309,59 ST,NQR456,07/18/2016,12:00:00,9458265
310,59 ST,NQR456,07/18/2016,16:00:00,9458762
311,59 ST,NQR456,07/18/2016,20:00:00,9459791
312,59 ST,NQR456,07/19/2016,00:00:00,9460228
313,59 ST,NQR456,07/19/2016,04:00:00,9460290
314,59 ST,NQR456,07/19/2016,08:00:00,9460474
315,59 ST,NQR456,07/19/2016,12:00:00,9461094
316,59 ST,NQR456,07/19/2016,16:00:00,9461670
317,59 ST,NQR456,07/19/2016,20:00:00,9462827
318,59 ST,NQR456,07/20/2016,00:00:00,9463306
319,59 ST,NQR456,07/20/2016,04:00:00,9463311
320,59 ST,NQR456,07/20/2016,08:00:00,9463491
321,59 ST,NQR456,07/20/2016,12:00:00,9464050
322,59 ST,NQR456,07/20/2016,16:00:00,9464608
323,59 ST,NQR456,07/20/2016,20:00:00,9465691
324,59 ST,NQR456,07/21/2016,00:00:00,9466176
325,59 ST,NQR456,07/21/2016,04:00:00,9466181
326,59 ST,NQR456,07/21/2016,08:00:00,9466330
327,59 ST,NQR456,07/21/2016,12:00:00,9466941
328,59 ST,NQR456,07/21/2016,16:00:00,9467510
329,59 ST,NQR456,07/21/2016,20:00:00,9468566
330,59 ST,NQR456,07/22/2016,00:00:00,9469080
331,59 ST,NQR456,07/22/2016,04:00:00,9469100
332,59 ST,NQR456,07/22/2016,08:00:00,9469245
333,59 ST,NQR456,07/22/2016,12:00:00,9469795
334,59 ST,NQR456,07/22/2016,16:00:00,9470340
335,59 ST,NQR456,07/22/2016,20:00:00,9471387
336,59 ST,NQR456,07/16/2016,00:00:00,7422323
337,59 ST,NQR456,07/16/2016,04:00:00,7422366
338,59 ST,NQR456,07/16/2016,08:00:00,7422398
339,59 ST,NQR456,07/16/2016,12:00:00,7422565
340,59 ST,NQR456,07/16/2016,16:00:00,7422849
341,59 ST,NQR456,07/16/2016,20:00:00,7423176
342,59 ST,NQR456,07/17/2016,00:00:00,7423407
343,59 ST,NQR456,07/17/2016,04:00:00,7423450
344,59 ST,NQR456,07/17/2016,08:00:00,7423469
345,59 ST,NQR456,07/17/2016,12:00:00,7423591
346,59 ST,NQR456,07/17/2016,16:00:00,7423811
347,59 ST,NQR456,07/17/2016,20:00:00,7424090
348,59 ST,NQR456,07/18/2016,00:00:00,7424300
349,59 ST,NQR456,07/18/2016,04:00:00,7424325
350,59 ST,NQR456,07/18/2016,08:00:00,7424484
351,59 ST,NQR456,07/18/2016,12:00:00,7425019
352,59 ST,NQR456,07/18/2016,16:00:00,7425365
353,59 ST,NQR456,07/18/2016,20:00:00,7426255
354,59 ST,NQR456,07/19/2016,00:00:00,7426566
355,59 ST,NQR456,07/19/2016,04:00:00,7426593
356,59 ST,NQR456,07/19/2016,08:00:00,7426771
357,59 ST,NQR456,07/19/2016,12:00:00,7427358
358,59 ST,NQR456,07/19/2016,16:00:00,7427763
359,59 ST,NQR456,07/19/2016,20:00:00,7428720
360,59 ST,NQR456,07/20/2016,00:00:00,7429068
361,59 ST,NQR456,07/20/2016,04:00:00,7429068
362,59 ST,NQR456,07/20/2016,08:00:00,7429240
363,59 ST,NQR456,07/20/2016,12:00:00,7429825
364,59 ST,NQR456,07/20/2016,16:00:00,7430217
365,59 ST,NQR456,07/20/2016,20:00:00,7431236
366,59 ST,NQR456,07/21/2016,00:00:00,7431605
367,59 ST,NQR456,07/21/2016,04:00:00,7431606
368,59 ST,NQR456,07/21/2016,08:00:00,7431763
369,59 ST,NQR456,07/21/2016,12:00:00,7432360
370,59 ST,NQR456,07/21/2016,16:00:00,7432765
371,59 ST,NQR456,07/21/2016,20:00:00,7433780
372,59 ST,NQR456,07/22/2016,00:00:00,7434163
373,59 ST,NQR456,07/22/2016,04:00:00,7434172
374,59 ST,NQR456,07/22/2016,08:00:00,7434306
375,59 ST,NQR456,07/22/2016,12:00:00,7434813
376,59 ST,NQR456,07/22/2016,16:00:00,7435296
377,59 ST,NQR456,07/22/2016,20:00:00,7436230
378,59 ST,NQR456,07/16/2016,00:00:00,1295
379,59 ST,NQR456,07/16/2016,04:00:00,1295
380,59 ST,NQR456,07/16/2016,08:00:00,1295
381,59 ST,NQR456,07/16/2016,12:00:00,1295
382,59 ST,NQR456,07/16/2016,16:00:00,1295
383,59 ST,NQR456,07/16/2016,20:00:00,1295
384,59 ST,NQR456,07/17/2016,00:00:00,1295
385,59 ST,NQR456,07/17/2016,04:00:00,1295
386,59 ST,NQR456,07/17/2016,08:00:00,1295
387,59 ST,NQR456,07/17/2016,12:00:00,1295
388,59 ST,NQR456,07/17/2016,16:00:00,1295
389,59 ST,NQR456,07/17/2016,20:00:00,1295
390,59 ST,NQR456,07/18/2016,00:00:00,1295
391,59 ST,NQR456,07/18/2016,04:00:00,1295
392,59 ST,NQR456,07/18/2016,08:00:00,1295
393,59 ST,NQR456,07/18/2016,12:00:00,1295
394,59 ST,NQR456,07/18/2016,16:00:00,1295
395,59 ST,NQR456,07/18/2016,20:00:00,1295
396,59 ST,NQR456,07/19/2016,00:00:00,1295
397,59 ST,NQR456,07/19/2016,04:00:00,1295
398,59 ST,NQR456,07/19/2016,08:00:00,1295
399,59 ST,NQR456,07/19/2016,12:00:00,1295
400,59 ST,NQR456,07/19/2016,16:00:00,1295
401,59 ST,NQR456,07/19/2016,20:00:00,1295
402,59 ST,NQR456,07/20/2016,00:00:00,1295
403,59 ST,NQR456,07/20/2016,04:00:00,1295
404,59 ST,NQR456,07/20/2016,08:00:00,1295
405,59 ST,NQR456,07/20/2016,12:00:00,1295
406,59 ST,NQR456,07/20/2016,16:00:00,1295
407,59 ST,NQR456,07/20/2016,20:00:00,1295
408,59 ST,NQR456,07/21/2016,00:00:00,1295
409,59 ST,NQR456,07/21/2016,04:00:00,1295
410,59 ST,NQR456,07/21/2016,08:00:00,1295
411,59 ST,NQR456,07/21/2016,12:00:00,1295
412,59 ST,NQR456,07/21/2016,16:00:00,1295
413,59 ST,NQR456,07/21/2016,20:00:00,1295
414,59 ST,NQR456,07/22/2016,00:00:00,1295
415,59 ST,NQR456,07/22/2016,04:00:00,1295
416,59 ST,NQR456,07/22/2016,08:00:00,1295
417,59 ST,NQR456,07/22/2016,12:00:00,1295
418,59 ST,NQR456,07/22/2016,16:00:00,1295
419,59 ST,NQR456,07/22/2016,20:00:00,1295
420,59 ST,NQR456,07/16/2016,00:00:00,0
421,59 ST,NQR456,07/16/2016,04:00:00,0
422,59 ST,NQR456,07/16/2016,08:00:00,0
423,59 ST,NQR456,07/16/2016,12:00:00,0
424,59 ST,NQR456,07/16/2016,16:00:00,0
425,59 ST,NQR456,07/16/2016,20:00:00,0
426,59 ST,NQR456,07/17/2016,00:00:00,0
427,59 ST,NQR456,07/17/2016,04:00:00,0
428,59 ST,NQR456,07/17/2016,08:00:00,0
429,59 ST,NQR456,07/17/2016,12:00:00,0
430,59 ST,NQR456,07/17/2016,16:00:00,0
431,59 ST,NQR456,07/17/2016,20:00:00,0
432,59 ST,NQR456,07/18/2016,00:00:00,0
433,59 ST,NQR456,07/18/2016,04:00:00,0
434,59 ST,NQR456,07/18/2016,08:00:00,0
435,59 ST,NQR456,07/18/2016,12:00:00,0
436,59 ST,NQR456,07/18/2016,16:00:00,0
437,59 ST,NQR456,07/18/2016,20:00:00,0
438,59 ST,NQR456,07/19/2016,00:00:00,0
439,59 ST,NQR456,07/19/2016,04:00:00,0
440,59 ST,NQR456,07/19/2016,08:00:00,0
441,59 ST,NQR456,07/19/2016,12:00:00,0
442,59 ST,NQR456,07/19/2016,16:00:00,0
443,59 ST,NQR456,07/19/2016,20:00:00,0
444,59 ST,NQR456,07/20/2016,00:00:00,0
445,59 ST,NQR456,07/20/2016,04:00:00,0
446,59 ST,NQR456,07/20/2016,08:00:00,0
447,59 ST,NQR456,07/20/2016,12:00:00,0
448,59 ST,NQR456,07/20/2016,16:00:00,0
449,59 ST,NQR456,07/20/2016,20:00:00,0
450,59 ST,NQR456,07/21/2016,00:00:00,0
451,59 ST,NQR456,07/21/2016,04:00:00,0
452,59 ST,NQR456,07/21/2016,08:00:00,0
453,59 ST,NQR456,07/21/2016,12:00:00,0
454,59 ST,NQR456,07/21/2016,16:00:00,0
455,59 ST,NQR456,07/21/2016,20:00:00,0
456,59 ST,NQR456,07/22/2016,00:00:00,0
457,59 ST,NQR456,07/22/2016,04:00:00,0
458,59 ST,NQR456,07/22/2016,08:00:00,0
459,59 ST,NQR456,07/22/2016,12:00:00,0
460,59 ST,NQR456,07/22/2016,16:00:00,0
461,59 ST,NQR456,07/22/2016,20:00:00,0
462,59 ST,NQR456,07/16/2016,00:00:00,6539452
463,59 ST,NQR456,07/16/2016,04:00:00,6539487
464,59 ST,NQR456,07/16/2016,08:00:00,6539522
465,59 ST,NQR456,07/16/2016,12:00:00,6539691
466,59 ST,NQR456,07/16/2016,16:00:00,6539934
467,59 ST,NQR456,07/16/2016,20:00:00,6540302
468,59 ST,NQR456,07/17/2016,00:00:00,6540523
469,59 ST,NQR456,07/17/2016,04:00:00,6540565
470,59 ST,NQR456,07/17/2016,08:00:00,6540582
471,59 ST,NQR456,07/17/2016,12:00:00,6540725
472,59 ST,NQR456,07/17/2016,16:00:00,6540938
473,59 ST,NQR456,07/17/2016,20:00:00,6541211
474,59 ST,NQR456,07/18/2016,00:00:00,6541376
475,59 ST,NQR456,07/18/2016,04:00:00,6541390
476,59 ST,NQR456,07/18/2016,08:00:00,6541520
477,59 ST,NQR456,07/18/2016,12:00:00,6542028
478,59 ST,NQR456,07/18/2016,16:00:00,6542378
479,59 ST,NQR456,07/18/2016,20:00:00,6543211
480,59 ST,NQR456,07/19/2016,00:00:00,6543470
481,59 ST,NQR456,07/19/2016,04:00:00,6543494
482,59 ST,NQR456,07/19/2016,08:00:00,6543629
483,59 ST,NQR456,07/19/2016,12:00:00,6544201
484,59 ST,NQR456,07/19/2016,16:00:00,6544593
485,59 ST,NQR456,07/19/2016,20:00:00,6545493
