,STATION,LINENAME,DATE,TIME,ENTRIES
110,59 ST,NQR456,06/29/2016,08:00:00,725487
111,59 ST,NQR456,06/29/2016,12:00:00,725554
112,59 ST,NQR456,06/29/2016,16:00:00,725676
113,59 ST,NQR456,06/29/2016,20:00:00,726021
114,59 ST,NQR456,06/30/2016,00:00:00,726133
115,59 ST,NQR456,06/30/2016,04:00:00,726140
116,59 ST,NQR456,06/30/2016,08:00:00,726152
117,59 ST,NQR456,06/30/2016,12:00:00,726234
118,59 ST,NQR456,06/30/2016,16:00:00,726348
119,59 ST,NQR456,06/30/2016,20:00:00,726691
120,59 ST,NQR456,07/01/2016,00:00:00,726826
121,59 ST,NQR456,07/01/2016,04:00:00,726833
122,59 ST,NQR456,07/01/2016,08:00:00,726845
123,59 ST,NQR456,07/01/2016,12:00:00,726905
124,59 ST,NQR456,07/01/2016,16:00:00,727071
125,59 ST,NQR456,07/01/2016,20:00:00,727316
126,59 ST,NQR456,06/25/2016,00:00:00,5244883
127,59 ST,NQR456,06/25/2016,04:00:00,5244946
128,59 ST,NQR456,06/25/2016,08:00:00,5244977
129,59 ST,NQR456,06/25/2016,12:00:00,5245130
130,59 ST,NQR456,06/25/2016,16:00:00,5245420
131,59 ST,NQR456,06/25/2016,20:00:00,5245802
132,59 ST,NQR456,06/26/2016,00:00:00,5246055
133,59 ST,NQR456,06/26/2016,04:00:00,5246099
134,59 ST,NQR456,06/26/2016,08:00:00,5246120
135,59 ST,NQR456,06/26/2016,12:00:00,5246255
136,59 ST,NQR456,06/26/2016,16:00:00,5246526
137,59 ST,NQR456,06/26/2016,20:00:00,5246820
138,59 ST,NQR456,06/27/2016,00:00:00,5247019
139,59 ST,NQR456,06/27/2016,04:00:00,5247036
140,59 ST,NQR456,06/27/2016,08:00:00,5247084
141,59 ST,NQR456,06/27/2016,12:00:00,5247277
142,59 ST,NQR456,06/27/2016,16:00:00,5247549
143,59 ST,NQR456,06/27/2016,20:00:00,5248204
144,59 ST,NQR456,06/28/2016,00:00:00,5248489
145,59 ST,NQR456,06/28/2016,04:00:00,5248507
146,59 ST,NQR456,06/28/2016,08:00:00,5248557
147,59 ST,NQR456,06/28/2016,12:00:00,5248742
148,59 ST,NQR456,06/28/2016,16:00:00,5249053
149,59 ST,NQR456,06/28/2016,20:00:00,5249719
150,59 ST,NQR456,06/29/2016,00:00:00,5250002
151,59 ST,NQR456,06/29/2016,04:00:00,5250031
152,59 ST,NQR456,06/29/2016,08:00:00,5250070
153,59 ST,NQR456,06/29/2016,12:00:00,5250248
154,59 ST,NQR456,06/29/2016,16:00:00,5250576
155,59 ST,NQR456,06/29/2016,20:00:00,5251239
156,59 ST,NQR456,06/30/2016,00:00:00,5251556
157,59 ST,NQR456,06/30/2016,04:00:00,5251583
158,59 ST,NQR456,06/30/2016,08:00:00,5251629
159,59 ST,NQR456,06/30/2016,12:00:00,5251820
160,59 ST,NQR456,06/30/2016,16:00:00,5252119
161,59 ST,NQR456,06/30/2016,20:00:00,5252784
162,59 ST,NQR456,07/01/2016,00:00:00,5253118
163,59 ST,NQR456,07/01/2016,04:00:00,5253149
164,59 ST,NQR456,07/01/2016,08:00:00,5253187
165,59 ST,NQR456,07/01/2016,12:00:00,5253327
166,59 ST,NQR456,07/01/2016,16:00:00,5253762
167,59 ST,NQR456,07/01/2016,20:00:00,5254296
168,59 ST,NQR456,06/25/2016,00:00:00,4953393
169,59 ST,NQR456,06/25/2016,04:00:00,4953449
170,59 ST,NQR456,06/25/2016,08:00:00,4953483
171,59 ST,NQR456,06/25/2016,12:00:00,4953649
172,59 ST,NQR456,06/25/2016,16:00:00,4953932
173,59 ST,NQR456,06/25/2016,20:00:00,4954301
174,59 ST,NQR456,06/26/2016,00:00:00,4954510
175,59 ST,NQR456,06/26/2016,04:00:00,4954555
176,59 ST,NQR456,06/26/2016,08:00:00,4954578
177,59 ST,NQR456,06/26/2016,12:00:00,4954696
178,59 ST,NQR456,06/26/2016,16:00:00,4954926
179,59 ST,NQR456,06/26/2016,20:00:00,4955196
180,59 ST,NQR456,06/27/2016,00:00:00,4955367
181,59 ST,NQR456,06/27/2016,04:00:00,4955388
182,59 ST,NQR456,06/27/2016,08:00:00,4955420
183,59 ST,NQR456,06/27/2016,12:00:00,4955604
184,59 ST,NQR456,06/27/2016,16:00:00,4955893
185,59 ST,NQR456,06/27/2016,20:00:00,4956542
186,59 ST,NQR456,06/28/2016,00:00:00,4956780
187,59 ST,NQR456,06/28/2016,04:00:00,4956792
188,59 ST,NQR456,06/28/2016,08:00:00,4956823
189,59 ST,NQR456,06/28/2016,12:00:00,4957042
190,59 ST,NQR456,06/28/2016,16:00:00,4957364
191,59 ST,NQR456,06/28/2016,20:00:00,4958006
192,59 ST,NQR456,06/29/2016,00:00:00,4958267
193,59 ST,NQR456,06/29/2016,04:00:00,4958291
194,59 ST,NQR456,06/29/2016,08:00:00,4958330
195,59 ST,NQR456,06/29/2016,12:00:00,4958555
196,59 ST,NQR456,06/29/2016,16:00:00,4958815
197,59 ST,NQR456,06/29/2016,20:00:00,4959484
198,59 ST,NQR456,06/30/2016,00:00:00,4959739
199,59 ST,NQR456,06/30/2016,04:00:00,4959758
200,59 ST,NQR456,06/30/2016,08:00:00,4959810
201,59 ST,NQR456,06/30/2016,12:00:00,4960004
202,59 ST,NQR456,06/30/2016,16:00:00,4960335
203,59 ST,NQR456,06/30/2016,20:00:00,4961025
204,59 ST,NQR456,07/01/2016,00:00:00,4961292
205,59 ST,NQR456,07/01/2016,04:00:00,4961325
206,59 ST,NQR456,07/01/2016,08:00:00,4961371
207,59 ST,NQR456,07/01/2016,12:00:00,4961515
208,59 ST,NQR456,07/01/2016,16:00:00,4961949
209,59 ST,NQR456,07/01/2016,20:00:00,4962443
210,59 ST,NQR456,06/25/2016,00:00:00,4599441
211,59 ST,NQR456,06/25/2016,04:00:00,4599489
212,59 ST,NQR456,06/25/2016,08:00:00,4599509
213,59 ST,NQR456,06/25/2016,12:00:00,4599638
214,59 ST,NQR456,06/25/2016,16:00:00,4599854
215,59 ST,NQR456,06/25/2016,20:00:00,4600169
216,59 ST,NQR456,06/26/2016,00:00:00,4600358
217,59 ST,NQR456,06/26/2016,04:00:00,4600390
218,59 ST,NQR456,06/26/2016,08:00:00,4600403
219,59 ST,NQR456,06/26/2016,12:00:00,4600492
220,59 ST,NQR456,06/26/2016,16:00:00,4600691
221,59 ST,NQR456,06/26/2016,20:00:00,4600912
222,59 ST,NQR456,06/27/2016,00:00:00,4601037
223,59 ST,NQR456,06/27/2016,04:00:00,4601052
224,59 ST,NQR456,06/27/2016,08:00:00,4601100
225,59 ST,NQR456,06/27/2016,12:00:00,4601314
226,59 ST,NQR456,06/27/2016,16:00:00,4601592
227,59 ST,NQR456,06/27/2016,20:00:00,4602287
228,59 ST,NQR456,06/28/2016,00:00:00,4602512
229,59 ST,NQR456,06/28/2016,04:00:00,4602530
230,59 ST,NQR456,06/28/2016,08:00:00,4602580
231,59 ST,NQR456,06/28/2016,12:00:00,4602807
232,59 ST,NQR456,06/28/2016,16:00:00,4603103
233,59 ST,NQR456,06/28/2016,20:00:00,4603822
234,59 ST,NQR456,06/29/2016,00:00:00,4604031
235,59 ST,NQR456,06/29/2016,04:00:00,4604053
236,59 ST,NQR456,06/29/2016,08:00:00,4604092
237,59 ST,NQR456,06/29/2016,12:00:00,4604269
238,59 ST,NQR456,06/29/2016,16:00:00,4604545
239,59 ST,NQR456,06/29/2016,20:00:00,4605192
240,59 ST,NQR456,06/30/2016,00:00:00,4605406
241,59 ST,NQR456,06/30/2016,04:00:00,4605420
242,59 ST,NQR456,06/30/2016,08:00:00,4605462
243,59 ST,NQR456,06/30/2016,12:00:00,4605676
244,59 ST,NQR456,06/30/2016,16:00:00,4605997
245,59 ST,NQR456,06/30/2016,20:00:00,4606691
246,59 ST,NQR456,07/01/2016,00:00:00,4606956
247,59 ST,NQR456,07/01/2016,04:00:00,4606974
248,59 ST,NQR456,07/01/2016,08:00:00,4607010
249,59 ST,NQR456,07/01/2016,12:00:00,4607174
250,59 ST,NQR456,07/01/2016,16:00:00,4607564
251,59 ST,NQR456,07/01/2016,20:00:00,4608123
252,59 ST,NQR456,06/25/2016,00:00:00,5821029
253,59 ST,NQR456,06/25/2016,04:00:00,5821074
254,59 ST,NQR456,06/25/2016,08:00:00,5821096
255,59 ST,NQR456,06/25/2016,12:00:00,5821224
256,59 ST,NQR456,06/25/2016,16:00:00,5821501
257,59 ST,NQR456,06/25/2016,20:00:00,5821859
258,59 ST,NQR456,06/26/2016,00:00:00,5822075
259,59 ST,NQR456,06/26/2016,04:00:00,5822109
260,59 ST,NQR456,06/26/2016,08:00:00,5822125
261,59 ST,NQR456,06/26/2016,12:00:00,5822233
262,59 ST,NQR456,06/26/2016,16:00:00,5822453
263,59 ST,NQR456,06/26/2016,20:00:00,5822710
264,59 ST,NQR456,06/27/2016,00:00:00,5822883
265,59 ST,NQR456,06/27/2016,04:00:00,5822900
266,59 ST,NQR456,06/27/2016,08:00:00,5822965
267,59 ST,NQR456,06/27/2016,12:00:00,5823288
268,59 ST,NQR456,06/27/2016,16:00:00,5823555
269,59 ST,NQR456,06/27/2016,20:00:00,5824397
270,59 ST,NQR456,06/28/2016,00:00:00,5824717
271,59 ST,NQR456,06/28/2016,04:00:00,5824736
272,59 ST,NQR456,06/28/2016,08:00:00,5824813
273,59 ST,NQR456,06/28/2016,12:00:00,5825150
274,59 ST,NQR456,06/28/2016,16:00:00,5825501
275,59 ST,NQR456,06/28/2016,20:00:00,5826359
276,59 ST,NQR456,06/29/2016,00:00:00,5826656
277,59 ST,NQR456,06/29/2016,04:00:00,5826676
278,59 ST,NQR456,06/29/2016,08:00:00,5826737
279,59 ST,NQR456,06/29/2016,12:00:00,5827090
280,59 ST,NQR456,06/29/2016,16:00:00,5827470
281,59 ST,NQR456,06/29/2016,20:00:00,5828337
282,59 ST,NQR456,06/30/2016,00:00:00,5828618
283,59 ST,NQR456,06/30/2016,04:00:00,5828639
284,59 ST,NQR456,06/30/2016,08:00:00,5828705
285,59 ST,NQR456,06/30/2016,12:00:00,5829030
286,59 ST,NQR456,06/30/2016,16:00:00,5829396
287,59 ST,NQR456,06/30/2016,20:00:00,5830284
288,59 ST,NQR456,07/01/2016,00:00:00,5830594
289,59 ST,NQR456,07/01/2016,04:00:00,5830618
290,59 ST,NQR456,07/01/2016,08:00:00,5830676
291,59 ST,NQR456,07/01/2016,12:00:00,5830928
292,59 ST,NQR456,07/01/2016,16:00:00,5831377
293,59 ST,NQR456,07/01/2016,20:00:00,5832023
294,59 ST,NQR456,06/25/2016,00:00:00,9403745
295,59 ST,NQR456,06/25/2016,04:00:00,9403835
296,59 ST,NQR456,06/25/2016,08:00:00,9403882
297,59 ST,NQR456,06/25/2016,12:00:00,9404152
298,59 ST,NQR456,06/25/2016,16:00:00,9404556
299,59 ST,NQR456,06/25/2016,20:00:00,9405106
300,59 ST,NQR456,06/26/2016,00:00:00,9405454
301,59 ST,NQR456,06/26/2016,04:00:00,9405532
302,59 ST,NQR456,06/26/2016,08:00:00,9405570
303,59 ST,NQR456,06/26/2016,12:00:00,9405828
304,59 ST,NQR456,06/26/2016,16:00:00,9406217
305,59 ST,NQR456,06/26/2016,20:00:00,9406631
306,59 ST,NQR456,06/27/2016,00:00:00,9406916
307,59 ST,NQR456,06/27/2016,04:00:00,9406965
308,59 ST,NQR456,06/27/2016,08:00:00,9407149
309,59 ST,NQR456,06/27/2016,12:00:00,9407740
310,59 ST,NQR456,06/27/2016,16:00:00,9408253
311,59 ST,NQR456,06/27/2016,20:00:00,9409321
312,59 ST,NQR456,06/28/2016,00:00:00,9409746
313,59 ST,NQR456,06/28/2016,04:00:00,9409779
314,59 ST,NQR456,06/28/2016,08:00:00,9409963
315,59 ST,NQR456,06/28/2016,12:00:00,9410615
316,59 ST,NQR456,06/28/2016,16:00:00,9411199
317,59 ST,NQR456,06/28/2016,20:00:00,9412334
318,59 ST,NQR456,06/29/2016,00:00:00,9412837
319,59 ST,NQR456,06/29/2016,04:00:00,9412893
320,59 ST,NQR456,06/29/2016,08:00:00,9413070
321,59 ST,NQR456,06/29/2016,12:00:00,9413686
322,59 ST,NQR456,06/29/2016,16:00:00,9414256
323,59 ST,NQR456,06/29/2016,20:00:00,9415390
324,59 ST,NQR456,06/30/2016,00:00:00,9415844
325,59 ST,NQR456,06/30/2016,04:00:00,9415895
326,59 ST,NQR456,06/30/2016,08:00:00,9416065
327,59 ST,NQR456,06/30/2016,12:00:00,9416682
328,59 ST,NQR456,06/30/2016,16:00:00,9417286
329,59 ST,NQR456,06/30/2016,20:00:00,9418411
330,59 ST,NQR456,07/01/2016,00:00:00,9418892
331,59 ST,NQR456,07/01/2016,04:00:00,9418950
332,59 ST,NQR456,07/01/2016,08:00:00,9419080
333,59 ST,NQR456,07/01/2016,12:00:00,9419565
334,59 ST,NQR456,07/01/2016,16:00:00,9420270
335,59 ST,NQR456,07/01/2016,20:00:00,9421124
336,59 ST,NQR456,06/25/2016,00:00:00,7381699
337,59 ST,NQR456,06/25/2016,04:00:00,7381747
338,59 ST,NQR456,06/25/2016,08:00:00,7381784
339,59 ST,NQR456,06/25/2016,12:00:00,7381994
340,59 ST,NQR456,06/25/2016,16:00:00,7382266
341,59 ST,NQR456,06/25/2016,20:00:00,7382633
342,59 ST,NQR456,06/26/2016,00:00:00,7382895
343,59 ST,NQR456,06/26/2016,04:00:00,7382927
344,59 ST,NQR456,06/26/2016,08:00:00,7382949
345,59 ST,NQR456,06/26/2016,12:00:00,7383119
346,59 ST,NQR456,06/26/2016,16:00:00,7383360
347,59 ST,NQR456,06/26/2016,20:00:00,7383615
348,59 ST,NQR456,06/27/2016,00:00:00,7383822
349,59 ST,NQR456,06/27/2016,04:00:00,7383843
350,59 ST,NQR456,06/27/2016,08:00:00,7384014
351,59 ST,NQR456,06/27/2016,12:00:00,7384612
352,59 ST,NQR456,06/27/2016,16:00:00,7385027
353,59 ST,NQR456,06/27/2016,20:00:00,7386067
354,59 ST,NQR456,06/28/2016,00:00:00,7386411
355,59 ST,NQR456,06/28/2016,04:00:00,7386430
356,59 ST,NQR456,06/28/2016,08:00:00,7386613
357,59 ST,NQR456,06/28/2016,12:00:00,7387226
358,59 ST,NQR456,06/28/2016,16:00:00,7387608
359,59 ST,NQR456,06/28/2016,20:00:00,7388579
360,59 ST,NQR456,06/29/2016,00:00:00,7388915
361,59 ST,NQR456,06/29/2016,04:00:00,7388951
362,59 ST,NQR456,06/29/2016,08:00:00,7389117
363,59 ST,NQR456,06/29/2016,12:00:00,7389671
364,59 ST,NQR456,06/29/2016,16:00:00,7390075
365,59 ST,NQR456,06/29/2016,20:00:00,7391075
366,59 ST,NQR456,06/30/2016,00:00:00,7391451
367,59 ST,NQR456,06/30/2016,04:00:00,7391481
368,59 ST,NQR456,06/30/2016,08:00:00,7391632
369,59 ST,NQR456,06/30/2016,12:00:00,7392202
370,59 ST,NQR456,06/30/2016,16:00:00,7392603
371,59 ST,NQR456,06/30/2016,20:00:00,7393552
372,59 ST,NQR456,07/01/2016,00:00:00,7393937
373,59 ST,NQR456,07/01/2016,04:00:00,7393970
374,59 ST,NQR456,07/01/2016,08:00:00,7394101
375,59 ST,NQR456,07/01/2016,12:00:00,7394538
376,59 ST,NQR456,07/01/2016,16:00:00,7395067
377,59 ST,NQR456,07/01/2016,20:00:00,7395821
378,59 ST,NQR456,06/25/2016,00:00:00,1290
379,59 ST,NQR456,06/25/2016,04:00:00,1290
380,59 ST,NQR456,06/25/2016,08:00:00,1290
381,59 ST,NQR456,06/25/2016,12:00:00,1291
382,59 ST,NQR456,06/25/2016,16:00:00,1291
383,59 ST,NQR456,06/25/2016,20:00:00,1291
384,59 ST,NQR456,06/26/2016,00:00:00,1291
385,59 ST,NQR456,06/26/2016,04:00:00,1291
386,59 ST,NQR456,06/26/2016,08:00:00,1291
387,59 ST,NQR456,06/26/2016,12:00:00,1291
388,59 ST,NQR456,06/26/2016,16:00:00,1291
389,59 ST,NQR456,06/26/2016,20:00:00,1291
390,59 ST,NQR456,06/27/2016,00:00:00,1291
391,59 ST,NQR456,06/27/2016,04:00:00,1291
392,59 ST,NQR456,06/27/2016,08:00:00,1291
393,59 ST,NQR456,06/27/2016,12:00:00,1291
394,59 ST,NQR456,06/27/2016,16:00:00,1291
395,59 ST,NQR456,06/27/2016,20:00:00,1291
396,59 ST,NQR456,06/28/2016,00:00:00,1291
397,59 ST,NQR456,06/28/2016,04:00:00,1291
398,59 ST,NQR456,06/28/2016,08:00:00,1291
399,59 ST,NQR456,06/28/2016,12:00:00,1291
400,59 ST,NQR456,06/28/2016,16:00:00,1291
401,59 ST,NQR456,06/28/2016,20:00:00,1291
402,59 ST,NQR456,06/29/2016,00:00:00,1291
403,59 ST,NQR456,06/29/2016,04:00:00,1291
404,59 ST,NQR456,06/29/2016,08:00:00,1291
405,59 ST,NQR456,06/29/2016,12:00:00,1291
406,59 ST,NQR456,06/29/2016,16:00:00,1291
407,59 ST,NQR456,06/29/2016,20:00:00,1291
408,59 ST,NQR456,06/30/2016,00:00:00,1291
409,59 ST,NQR456,06/30/2016,04:00:00,1291
410,59 ST,NQR456,06/30/2016,08:00:00,1291
411,59 ST,NQR456,06/30/2016,12:00:00,1291
412,59 ST,NQR456,06/30/2016,16:00:00,1291
413,59 ST,NQR456,06/30/2016,20:00:00,1291
414,59 ST,NQR456,07/01/2016,00:00:00,1291
415,59 ST,NQR456,07/01/2016,04:00:00,1291
416,59 ST,NQR456,07/01/2016,08:00:00,1291
417,59 ST,NQR456,07/01/2016,12:00:00,1291
418,59 ST,NQR456,07/01/2016,16:00:00,1291
419,59 ST,NQR456,07/01/2016,20:00:00,1291
420,59 ST,NQR456,06/25/2016,00:00:00,0
421,59 ST,NQR456,06/25/2016,04:00:00,0
422,59 ST,NQR456,06/25/2016,08:00:00,0
423,59 ST,NQR456,06/25/2016,12:00:00,0
424,59 ST,NQR456,06/25/2016,16:00:00,0
425,59 ST,NQR456,06/25/2016,20:00:00,0
426,59 ST,NQR456,06/26/2016,00:00:00,0
427,59 ST,NQR456,06/26/2016,04:00:00,0
428,59 ST,NQR456,06/26/2016,08:00:00,0
429,59 ST,NQR456,06/26/2016,12:00:00,0
430,59 ST,NQR456,06/26/2016,16:00:00,0
431,59 ST,NQR456,06/26/2016,20:00:00,0
432,59 ST,NQR456,06/27/2016,00:00:00,0
433,59 ST,NQR456,06/27/2016,04:00:00,0
434,59 ST,NQR456,06/27/2016,08:00:00,0
435,59 ST,NQR456,06/27/2016,12:00:00,0
436,59 ST,NQR456,06/27/2016,16:00:00,0
437,59 ST,NQR456,06/27/2016,20:00:00,0
438,59 ST,NQR456,06/28/2016,00:00:00,0
439,59 ST,NQR456,06/28/2016,04:00:00,0
440,59 ST,NQR456,06/28/2016,08:00:00,0
441,59 ST,NQR456,06/28/2016,12:00:00,0
442,59 ST,NQR456,06/28/2016,16:00:00,0
443,59 ST,NQR456,06/28/2016,20:00:00,0
444,59 ST,NQR456,06/29/2016,00:00:00,0
445,59 ST,NQR456,06/29/2016,04:00:00,0
446,59 ST,NQR456,06/29/2016,08:00:00,0
447,59 ST,NQR456,06/29/2016,12:00:00,0
448,59 ST,NQR456,06/29/2016,16:00:00,0
449,59 ST,NQR456,06/29/2016,20:00:00,0
450,59 ST,NQR456,06/30/2016,00:00:00,0
451,59 ST,NQR456,06/30/2016,04:00:00,0
452,59 ST,NQR456,06/30/2016,08:00:00,0
453,59 ST,NQR456,06/30/2016,12:00:00,0
454,59 ST,NQR456,06/30/2016,16:00:00,0
455,59 ST,NQR456,06/30/2016,20:00:00,0
456,59 ST,NQR456,07/01/2016,00:00:00,0
457,59 ST,NQR456,07/01/2016,04:00:00,0
458,59 ST,NQR456,07/01/2016,08:00:00,0
459,59 ST,NQR456,07/01/2016,12:00:00,0
460,59 ST,NQR456,07/01/2016,16:00:00,0
461,59 ST,NQR456,07/01/2016,20:00:00,0
462,59 ST,NQR456,06/25/2016,00:00:00,6501437
463,59 ST,NQR456,06/25/2016,04:00:00,6501481
464,59 ST,NQR456,06/25/2016,08:00:00,6501513
465,59 ST,NQR456,06/25/2016,12:00:00,6501742
466,59 ST,NQR456,06/25/2016,16:00:00,6502068
467,59 ST,NQR456,06/25/2016,20:00:00,6502455
468,59 ST,NQR456,06/26/2016,00:00:00,6502685
469,59 ST,NQR456,06/26/2016,04:00:00,6502717
470,59 ST,NQR456,06/26/2016,08:00:00,6502741
471,59 ST,NQR456,06/26/2016,12:00:00,6502905
472,59 ST,NQR456,06/26/2016,16:00:00,6503134
473,59 ST,NQR456,06/26/2016,20:00:00,6503406
474,59 ST,NQR456,06/27/2016,00:00:00,6503584
475,59 ST,NQR456,06/27/2016,04:00:00,6503601
476,59 ST,NQR456,06/27/2016,08:00:00,6503747
477,59 ST,NQR456,06/27/2016,12:00:00,6504344
478,59 ST,NQR456,06/27/2016,16:00:00,6504766
479,59 ST,NQR456,06/27/2016,20:00:00,6505644
480,59 ST,NQR456,06/28/2016,00:00:00,6505904
481,59 ST,NQR456,06/28/2016,04:00:00,6505915
482,59 ST,NQR456,06/28/2016,08:00:00,6506066
483,59 ST,NQR456,06/28/2016,12:00:00,6506667
484,59 ST,NQR456,06/28/2016,16:00:00,6507088
485,59 ST,NQR456,06/28/2016,20:00:00,6507982
