,STATION,LINENAME,DATE,TIME,ENTRIES
46,59 ST,NQR456W,12/24/2016,23:00:00,5473135
47,59 ST,NQR456W,12/25/2016,03:00:00,5473136
48,59 ST,NQR456W,12/25/2016,07:00:00,5473137
49,59 ST,NQR456W,12/25/2016,11:00:00,5473137
50,59 ST,NQR456W,12/25/2016,15:00:00,5473137
51,59 ST,NQR456W,12/25/2016,19:00:00,5473138
52,59 ST,NQR456W,12/25/2016,23:00:00,5473161
53,59 ST,NQR456W,12/26/2016,03:00:00,5473161
54,59 ST,NQR456W,12/26/2016,07:00:00,5473161
55,59 ST,NQR456W,12/26/2016,11:00:00,5473188
56,59 ST,NQR456W,12/26/2016,15:00:00,5473353
57,59 ST,NQR456W,12/26/2016,19:00:00,5473596
58,59 ST,NQR456W,12/26/2016,23:00:00,5473728
59,59 ST,NQR456W,12/27/2016,03:00:00,5473737
60,59 ST,NQR456W,12/27/2016,07:00:00,5473738
61,59 ST,NQR456W,12/27/2016,11:00:00,5473836
62,59 ST,NQR456W,12/27/2016,15:00:00,5474054
63,59 ST,NQR456W,12/27/2016,19:00:00,5474726
64,59 ST,NQR456W,12/27/2016,23:00:00,5474931
65,59 ST,NQR456W,12/28/2016,03:00:00,5474944
66,59 ST,NQR456W,12/28/2016,07:00:00,5474945
67,59 ST,NQR456W,12/28/2016,11:00:00,5474951
68,59 ST,NQR456W,12/28/2016,15:00:00,5474956
69,59 ST,NQR456W,12/28/2016,19:00:00,5474961
70,59 ST,NQR456W,12/28/2016,23:00:00,5474961
71,59 ST,NQR456W,12/29/2016,03:00:00,5474962
72,59 ST,NQR456W,12/29/2016,07:00:00,5474963
73,59 ST,NQR456W,12/29/2016,11:00:00,5474966
74,59 ST,NQR456W,12/29/2016,15:00:00,5475064
75,59 ST,NQR456W,12/29/2016,19:00:00,5475293
76,59 ST,NQR456W,12/29/2016,23:00:00,5475332
77,59 ST,NQR456W,12/30/2016,03:00:00,5475335
78,59 ST,NQR456W,12/30/2016,07:00:00,5475337
79,59 ST,NQR456W,12/30/2016,11:00:00,5475341
80,59 ST,NQR456W,12/30/2016,15:00:00,5475343
81,59 ST,NQR456W,12/30/2016,19:00:00,5475366
82,59 ST,NQR456W,12/30/2016,23:00:00,5475397
83,59 ST,NQR456W,12/24/2016,03:00:00,837866
84,59 ST,NQR456W,12/24/2016,07:00:00,837868
85,59 ST,NQR456W,12/24/2016,11:00:00,837892
86,59 ST,NQR456W,12/24/2016,15:00:00,837958
87,59 ST,NQR456W,12/24/2016,19:00:00,838079
88,59 ST,NQR456W,12/24/2016,23:00:00,838166
89,59 ST,NQR456W,12/25/2016,03:00:00,838175
90,59 ST,NQR456W,12/25/2016,07:00:00,838177
91,59 ST,NQR456W,12/25/2016,11:00:00,838194
92,59 ST,NQR456W,12/25/2016,15:00:00,838257
93,59 ST,NQR456W,12/25/2016,19:00:00,838339
94,59 ST,NQR456W,12/25/2016,23:00:00,838373
95,59 ST,NQR456W,12/26/2016,03:00:00,838397
96,59 ST,NQR456W,12/26/2016,07:00:00,838401
97,59 ST,NQR456W,12/26/2016,11:00:00,838435
98,59 ST,NQR456W,12/26/2016,15:00:00,838576
99,59 ST,NQR456W,12/26/2016,19:00:00,838769
100,59 ST,NQR456W,12/26/2016,23:00:00,838851
101,59 ST,NQR456W,12/27/2016,03:00:00,838874
102,59 ST,NQR456W,12/27/2016,07:00:00,838876
103,59 ST,NQR456W,12/27/2016,11:00:00,838907
104,59 ST,NQR456W,12/27/2016,15:00:00,839008
105,59 ST,NQR456W,12/27/2016,19:00:00,839333
106,59 ST,NQR456W,12/27/2016,23:00:00,839456
107,59 ST,NQR456W,12/28/2016,03:00:00,839490
108,59 ST,NQR456W,12/28/2016,07:00:00,839493
109,59 ST,NQR456W,12/28/2016,11:00:00,839550
110,59 ST,NQR456W,12/28/2016,15:00:00,839679
111,59 ST,NQR456W,12/28/2016,19:00:00,840089
112,59 ST,NQR456W,12/28/2016,23:00:00,840259
113,59 ST,NQR456W,12/29/2016,03:00:00,840288
114,59 ST,NQR456W,12/29/2016,07:00:00,840293
115,59 ST,NQR456W,12/29/2016,11:00:00,840348
116,59 ST,NQR456W,12/29/2016,15:00:00,840492
117,59 ST,NQR456W,12/29/2016,19:00:00,840888
118,59 ST,NQR456W,12/29/2016,23:00:00,841065
119,59 ST,NQR456W,12/30/2016,03:00:00,841099
120,59 ST,NQR456W,12/30/2016,07:00:00,841099
121,59 ST,NQR456W,12/30/2016,11:00:00,841148
122,59 ST,NQR456W,12/30/2016,15:00:00,841316
123,59 ST,NQR456W,12/30/2016,19:00:00,841702
124,59 ST,NQR456W,12/30/2016,23:00:00,841859
125,59 ST,NQR456W,12/24/2016,03:00:00,114122
126,59 ST,NQR456W,12/24/2016,07:00:00,114135
127,59 ST,NQR456W,12/24/2016,11:00:00,114192
128,59 ST,NQR456W,12/24/2016,15:00:00,114385
129,59 ST,NQR456W,12/24/2016,19:00:00,114693
130,59 ST,NQR456W,12/24/2016,23:00:00,114873
131,59 ST,NQR456W,12/25/2016,03:00:00,114932
132,59 ST,NQR456W,12/25/2016,07:00:00,114945
133,59 ST,NQR456W,12/25/2016,11:00:00,114972
134,59 ST,NQR456W,12/25/2016,15:00:00,115091
135,59 ST,NQR456W,12/25/2016,19:00:00,115254
136,59 ST,NQR456W,12/25/2016,23:00:00,115373
137,59 ST,NQR456W,12/26/2016,03:00:00,115430
138,59 ST,NQR456W,12/26/2016,07:00:00,115440
139,59 ST,NQR456W,12/26/2016,11:00:00,115557
140,59 ST,NQR456W,12/26/2016,15:00:00,115803
141,59 ST,NQR456W,12/26/2016,19:00:00,116188
142,59 ST,NQR456W,12/26/2016,23:00:00,116393
143,59 ST,NQR456W,12/27/2016,03:00:00,116455
144,59 ST,NQR456W,12/27/2016,07:00:00,116468
145,59 ST,NQR456W,12/27/2016,11:00:00,116554
146,59 ST,NQR456W,12/27/2016,15:00:00,116821
147,59 ST,NQR456W,12/27/2016,19:00:00,117433
148,59 ST,NQR456W,12/27/2016,23:00:00,117765
149,59 ST,NQR456W,12/28/2016,03:00:00,117835
150,59 ST,NQR456W,12/28/2016,07:00:00,117846
151,59 ST,NQR456W,12/28/2016,11:00:00,117961
152,59 ST,NQR456W,12/28/2016,15:00:00,118294
153,59 ST,NQR456W,12/28/2016,19:00:00,118945
154,59 ST,NQR456W,12/28/2016,23:00:00,119295
155,59 ST,NQR456W,12/29/2016,03:00:00,119382
156,59 ST,NQR456W,12/29/2016,07:00:00,119395
157,59 ST,NQR456W,12/29/2016,11:00:00,119498
158,59 ST,NQR456W,12/29/2016,15:00:00,119792
159,59 ST,NQR456W,12/29/2016,19:00:00,120385
160,59 ST,NQR456W,12/29/2016,23:00:00,120756
161,59 ST,NQR456W,12/30/2016,03:00:00,120859
162,59 ST,NQR456W,12/30/2016,07:00:00,120866
163,59 ST,NQR456W,12/30/2016,11:00:00,120968
164,59 ST,NQR456W,12/30/2016,15:00:00,121316
165,59 ST,NQR456W,12/30/2016,19:00:00,121952
166,59 ST,NQR456W,12/30/2016,23:00:00,122301
167,59 ST,NQR456W,12/24/2016,03:00:00,5201479
168,59 ST,NQR456W,12/24/2016,07:00:00,5201482
169,59 ST,NQR456W,12/24/2016,11:00:00,5201562
170,59 ST,NQR456W,12/24/2016,15:00:00,5201706
171,59 ST,NQR456W,12/24/2016,19:00:00,5202006
172,59 ST,NQR456W,12/24/2016,23:00:00,5202142
173,59 ST,NQR456W,12/25/2016,03:00:00,5202193
174,59 ST,NQR456W,12/25/2016,07:00:00,5202202
175,59 ST,NQR456W,12/25/2016,11:00:00,5202244
176,59 ST,NQR456W,12/25/2016,15:00:00,5202367
177,59 ST,NQR456W,12/25/2016,19:00:00,5202528
178,59 ST,NQR456W,12/25/2016,23:00:00,5202629
179,59 ST,NQR456W,12/26/2016,03:00:00,5202682
180,59 ST,NQR456W,12/26/2016,07:00:00,5202691
181,59 ST,NQR456W,12/26/2016,11:00:00,5202780
182,59 ST,NQR456W,12/26/2016,15:00:00,5202937
183,59 ST,NQR456W,12/26/2016,19:00:00,5203330
184,59 ST,NQR456W,12/26/2016,23:00:00,5203545
185,59 ST,NQR456W,12/27/2016,03:00:00,5203593
186,59 ST,NQR456W,12/27/2016,07:00:00,5203604
187,59 ST,NQR456W,12/27/2016,11:00:00,5203699
188,59 ST,NQR456W,12/27/2016,15:00:00,5203975
189,59 ST,NQR456W,12/27/2016,19:00:00,5204625
190,59 ST,NQR456W,12/27/2016,23:00:00,5204918
191,59 ST,NQR456W,12/28/2016,03:00:00,5204970
192,59 ST,NQR456W,12/28/2016,07:00:00,5204988
193,59 ST,NQR456W,12/28/2016,11:00:00,5205121
194,59 ST,NQR456W,12/28/2016,15:00:00,5205442
195,59 ST,NQR456W,12/28/2016,19:00:00,5206242
196,59 ST,NQR456W,12/28/2016,23:00:00,5206557
197,59 ST,NQR456W,12/29/2016,03:00:00,5206630
198,59 ST,NQR456W,12/29/2016,07:00:00,5206636
199,59 ST,NQR456W,12/29/2016,11:00:00,5206766
200,59 ST,NQR456W,12/29/2016,15:00:00,5207025
201,59 ST,NQR456W,12/29/2016,19:00:00,5207618
202,59 ST,NQR456W,12/29/2016,23:00:00,5207918
203,59 ST,NQR456W,12/30/2016,03:00:00,5208005
204,59 ST,NQR456W,12/30/2016,07:00:00,5208020
205,59 ST,NQR456W,12/30/2016,11:00:00,5208146
206,59 ST,NQR456W,12/30/2016,15:00:00,5208470
207,59 ST,NQR456W,12/30/2016,19:00:00,5209082
208,59 ST,NQR456W,12/30/2016,23:00:00,5209377
209,59 ST,NQR456W,12/24/2016,03:00:00,4839191
210,59 ST,NQR456W,12/24/2016,07:00:00,4839197
211,59 ST,NQR456W,12/24/2016,11:00:00,4839257
212,59 ST,NQR456W,12/24/2016,15:00:00,4839401
213,59 ST,NQR456W,12/24/2016,19:00:00,4839651
214,59 ST,NQR456W,12/24/2016,23:00:00,4839768
215,59 ST,NQR456W,12/25/2016,03:00:00,4839805
216,59 ST,NQR456W,12/25/2016,07:00:00,4839812
217,59 ST,NQR456W,12/25/2016,11:00:00,4839838
218,59 ST,NQR456W,12/25/2016,15:00:00,4839929
219,59 ST,NQR456W,12/25/2016,19:00:00,4840064
220,59 ST,NQR456W,12/25/2016,23:00:00,4840138
221,59 ST,NQR456W,12/26/2016,03:00:00,4840167
222,59 ST,NQR456W,12/26/2016,07:00:00,4840174
223,59 ST,NQR456W,12/26/2016,11:00:00,4840261
224,59 ST,NQR456W,12/26/2016,15:00:00,4840405
225,59 ST,NQR456W,12/26/2016,19:00:00,4840763
226,59 ST,NQR456W,12/26/2016,23:00:00,4840962
227,59 ST,NQR456W,12/27/2016,03:00:00,4840992
228,59 ST,NQR456W,12/27/2016,07:00:00,4841011
229,59 ST,NQR456W,12/27/2016,11:00:00,4841133
230,59 ST,NQR456W,12/27/2016,15:00:00,4841355
231,59 ST,NQR456W,12/27/2016,19:00:00,4842017
232,59 ST,NQR456W,12/27/2016,23:00:00,4842299
233,59 ST,NQR456W,12/28/2016,03:00:00,4842366
234,59 ST,NQR456W,12/28/2016,07:00:00,4842377
235,59 ST,NQR456W,12/28/2016,11:00:00,4842527
236,59 ST,NQR456W,12/28/2016,15:00:00,4842836
237,59 ST,NQR456W,12/28/2016,19:00:00,4843615
238,59 ST,NQR456W,12/28/2016,23:00:00,4843925
239,59 ST,NQR456W,12/29/2016,03:00:00,4843979
240,59 ST,NQR456W,12/29/2016,07:00:00,4843986
241,59 ST,NQR456W,12/29/2016,11:00:00,4844127
242,59 ST,NQR456W,12/29/2016,15:00:00,4844396
243,59 ST,NQR456W,12/29/2016,19:00:00,4845056
244,59 ST,NQR456W,12/29/2016,23:00:00,4845381
245,59 ST,NQR456W,12/30/2016,03:00:00,4845440
246,59 ST,NQR456W,12/30/2016,07:00:00,4845453
247,59 ST,NQR456W,12/30/2016,11:00:00,4845571
248,59 ST,NQR456W,12/30/2016,15:00:00,4845912
249,59 ST,NQR456W,12/30/2016,19:00:00,4846596
250,59 ST,NQR456W,12/30/2016,23:00:00,4846871
251,59 ST,NQR456W,12/24/2016,03:00:00,6114248
252,59 ST,NQR456W,12/24/2016,07:00:00,6114256
253,59 ST,NQR456W,12/24/2016,11:00:00,6114329
254,59 ST,NQR456W,12/24/2016,15:00:00,6114491
255,59 ST,NQR456W,12/24/2016,19:00:00,6114804
256,59 ST,NQR456W,12/24/2016,23:00:00,6114958
257,59 ST,NQR456W,12/25/2016,03:00:00,6115017
258,59 ST,NQR456W,12/25/2016,07:00:00,6115025
259,59 ST,NQR456W,12/25/2016,11:00:00,6115066
260,59 ST,NQR456W,12/25/2016,15:00:00,6115169
261,59 ST,NQR456W,12/25/2016,19:00:00,6115349
262,59 ST,NQR456W,12/25/2016,23:00:00,6115451
263,59 ST,NQR456W,12/26/2016,03:00:00,6115498
264,59 ST,NQR456W,12/26/2016,07:00:00,6115507
265,59 ST,NQR456W,12/26/2016,11:00:00,6115590
266,59 ST,NQR456W,12/26/2016,15:00:00,6115844
267,59 ST,NQR456W,12/26/2016,19:00:00,6116133
268,59 ST,NQR456W,12/26/2016,23:00:00,6116356
269,59 ST,NQR456W,12/27/2016,03:00:00,6116420
270,59 ST,NQR456W,12/27/2016,07:00:00,6116433
271,59 ST,NQR456W,12/27/2016,11:00:00,6116597
272,59 ST,NQR456W,12/27/2016,15:00:00,6116885
273,59 ST,NQR456W,12/27/2016,19:00:00,6117663
274,59 ST,NQR456W,12/27/2016,23:00:00,6117995
275,59 ST,NQR456W,12/28/2016,03:00:00,6118085
276,59 ST,NQR456W,12/28/2016,07:00:00,6118099
277,59 ST,NQR456W,12/28/2016,11:00:00,6118304
278,59 ST,NQR456W,12/28/2016,15:00:00,6118639
279,59 ST,NQR456W,12/28/2016,19:00:00,6119499
280,59 ST,NQR456W,12/28/2016,23:00:00,6119845
281,59 ST,NQR456W,12/29/2016,03:00:00,6119924
282,59 ST,NQR456W,12/29/2016,07:00:00,6119944
283,59 ST,NQR456W,12/29/2016,11:00:00,6120154
284,59 ST,NQR456W,12/29/2016,15:00:00,6120441
285,59 ST,NQR456W,12/29/2016,19:00:00,6121204
286,59 ST,NQR456W,12/29/2016,23:00:00,6121552
287,59 ST,NQR456W,12/30/2016,03:00:00,6121617
288,59 ST,NQR456W,12/30/2016,07:00:00,6121638
289,59 ST,NQR456W,12/30/2016,11:00:00,6121795
290,59 ST,NQR456W,12/30/2016,15:00:00,6122136
291,59 ST,NQR456W,12/30/2016,19:00:00,6122881
292,59 ST,NQR456W,12/30/2016,23:00:00,6123227
293,59 ST,NQR456W,12/24/2016,03:00:00,9870559
294,59 ST,NQR456W,12/24/2016,07:00:00,9870587
295,59 ST,NQR456W,12/24/2016,11:00:00,9870735
296,59 ST,NQR456W,12/24/2016,15:00:00,9871026
297,59 ST,NQR456W,12/24/2016,19:00:00,9871444
298,59 ST,NQR456W,12/24/2016,23:00:00,9871732
299,59 ST,NQR456W,12/25/2016,03:00:00,9871836
300,59 ST,NQR456W,12/25/2016,07:00:00,9871848
301,59 ST,NQR456W,12/25/2016,11:00:00,9871929
302,59 ST,NQR456W,12/25/2016,15:00:00,9872123
303,59 ST,NQR456W,12/25/2016,19:00:00,9872364
304,59 ST,NQR456W,12/25/2016,23:00:00,9872546
305,59 ST,NQR456W,12/26/2016,03:00:00,9872611
306,59 ST,NQR456W,12/26/2016,07:00:00,9872636
307,59 ST,NQR456W,12/26/2016,11:00:00,9872795
308,59 ST,NQR456W,12/26/2016,15:00:00,9873182
309,59 ST,NQR456W,12/26/2016,19:00:00,9873563
310,59 ST,NQR456W,12/26/2016,23:00:00,9873932
311,59 ST,NQR456W,12/27/2016,03:00:00,9874035
312,59 ST,NQR456W,12/27/2016,07:00:00,9874075
313,59 ST,NQR456W,12/27/2016,11:00:00,9874416
314,59 ST,NQR456W,12/27/2016,15:00:00,9874842
315,59 ST,NQR456W,12/27/2016,19:00:00,9875821
316,59 ST,NQR456W,12/27/2016,23:00:00,9876294
317,59 ST,NQR456W,12/28/2016,03:00:00,9876427
318,59 ST,NQR456W,12/28/2016,07:00:00,9876493
319,59 ST,NQR456W,12/28/2016,11:00:00,9876879
320,59 ST,NQR456W,12/28/2016,15:00:00,9877350
321,59 ST,NQR456W,12/28/2016,19:00:00,9878420
322,59 ST,NQR456W,12/28/2016,23:00:00,9878949
323,59 ST,NQR456W,12/29/2016,03:00:00,9879092
324,59 ST,NQR456W,12/29/2016,07:00:00,9879145
325,59 ST,NQR456W,12/29/2016,11:00:00,9879526
326,59 ST,NQR456W,12/29/2016,15:00:00,9879961
327,59 ST,NQR456W,12/29/2016,19:00:00,9880978
328,59 ST,NQR456W,12/29/2016,23:00:00,9881509
329,59 ST,NQR456W,12/30/2016,03:00:00,9881649
330,59 ST,NQR456W,12/30/2016,07:00:00,9881695
331,59 ST,NQR456W,12/30/2016,11:00:00,9882037
332,59 ST,NQR456W,12/30/2016,15:00:00,9882605
333,59 ST,NQR456W,12/30/2016,19:00:00,9883506
334,59 ST,NQR456W,12/30/2016,23:00:00,9883976
335,59 ST,NQR456W,12/24/2016,03:00:00,7770973
336,59 ST,NQR456W,12/24/2016,07:00:00,7770988
337,59 ST,NQR456W,12/24/2016,11:00:00,7771079
338,59 ST,NQR456W,12/24/2016,15:00:00,7771255
339,59 ST,NQR456W,12/24/2016,19:00:00,7771495
340,59 ST,NQR456W,12/24/2016,23:00:00,7771642
341,59 ST,NQR456W,12/25/2016,03:00:00,7771691
342,59 ST,NQR456W,12/25/2016,07:00:00,7771694
343,59 ST,NQR456W,12/25/2016,11:00:00,7771758
344,59 ST,NQR456W,12/25/2016,15:00:00,7771860
345,59 ST,NQR456W,12/25/2016,19:00:00,7772013
346,59 ST,NQR456W,12/25/2016,23:00:00,7772123
347,59 ST,NQR456W,12/26/2016,03:00:00,7772153
348,59 ST,NQR456W,12/26/2016,07:00:00,7772164
349,59 ST,NQR456W,12/26/2016,11:00:00,7772264
350,59 ST,NQR456W,12/26/2016,15:00:00,7772514
351,59 ST,NQR456W,12/26/2016,19:00:00,7772819
352,59 ST,NQR456W,12/26/2016,23:00:00,7773044
353,59 ST,NQR456W,12/27/2016,03:00:00,7773105
354,59 ST,NQR456W,12/27/2016,07:00:00,7773134
355,59 ST,NQR456W,12/27/2016,11:00:00,7773469
356,59 ST,NQR456W,12/27/2016,15:00:00,7773726
357,59 ST,NQR456W,12/27/2016,19:00:00,7774579
358,59 ST,NQR456W,12/27/2016,23:00:00,7774937
359,59 ST,NQR456W,12/28/2016,03:00:00,7775026
360,59 ST,NQR456W,12/28/2016,07:00:00,7775062
361,59 ST,NQR456W,12/28/2016,11:00:00,7775468
362,59 ST,NQR456W,12/28/2016,15:00:00,7775780
363,59 ST,NQR456W,12/28/2016,19:00:00,7776672
364,59 ST,NQR456W,12/28/2016,23:00:00,7777057
365,59 ST,NQR456W,12/29/2016,03:00:00,7777151
366,59 ST,NQR456W,12/29/2016,07:00:00,7777186
367,59 ST,NQR456W,12/29/2016,11:00:00,7777567
368,59 ST,NQR456W,12/29/2016,15:00:00,7777885
369,59 ST,NQR456W,12/29/2016,19:00:00,7778688
370,59 ST,NQR456W,12/29/2016,23:00:00,7779032
371,59 ST,NQR456W,12/30/2016,03:00:00,7779122
372,59 ST,NQR456W,12/30/2016,07:00:00,7779152
373,59 ST,NQR456W,12/30/2016,11:00:00,7779476
374,59 ST,NQR456W,12/30/2016,15:00:00,7779919
375,59 ST,NQR456W,12/30/2016,19:00:00,7780739
376,59 ST,NQR456W,12/30/2016,23:00:00,7781102
377,59 ST,NQR456W,12/24/2016,03:00:00,1341
378,59 ST,NQR456W,12/24/2016,07:00:00,1341
379,59 ST,NQR456W,12/24/2016,11:00:00,1341
380,59 ST,NQR456W,12/24/2016,15:00:00,1341
381,59 ST,NQR456W,12/24/2016,19:00:00,1341
382,59 ST,NQR456W,12/24/2016,23:00:00,1341
383,59 ST,NQR456W,12/25/2016,03:00:00,1341
384,59 ST,NQR456W,12/25/2016,07:00:00,1341
385,59 ST,NQR456W,12/25/2016,11:00:00,1341
386,59 ST,NQR456W,12/25/2016,15:00:00,1341
387,59 ST,NQR456W,12/25/2016,19:00:00,1341
388,59 ST,NQR456W,12/25/2016,23:00:00,1341
389,59 ST,NQR456W,12/26/2016,03:00:00,1341
390,59 ST,NQR456W,12/26/2016,07:00:00,1341
391,59 ST,NQR456W,12/26/2016,11:00:00,1341
392,59 ST,NQR456W,12/26/2016,15:00:00,1342
393,59 ST,NQR456W,12/26/2016,19:00:00,1342
394,59 ST,NQR456W,12/26/2016,23:00:00,1342
395,59 ST,NQR456W,12/27/2016,03:00:00,1342
396,59 ST,NQR456W,12/27/2016,07:00:00,1342
397,59 ST,NQR456W,12/27/2016,11:00:00,1342
398,59 ST,NQR456W,12/27/2016,15:00:00,1342
399,59 ST,NQR456W,12/27/2016,19:00:00,1342
400,59 ST,NQR456W,12/27/2016,23:00:00,1342
401,59 ST,NQR456W,12/28/2016,03:00:00,1342
402,59 ST,NQR456W,12/28/2016,07:00:00,1342
403,59 ST,NQR456W,12/28/2016,11:00:00,1342
404,59 ST,NQR456W,12/28/2016,15:00:00,1342
405,59 ST,NQR456W,12/28/2016,19:00:00,1342
406,59 ST,NQR456W,12/28/2016,23:00:00,1342
407,59 ST,NQR456W,12/29/2016,03:00:00,1342
408,59 ST,NQR456W,12/29/2016,07:00:00,1342
409,59 ST,NQR456W,12/29/2016,11:00:00,1342
410,59 ST,NQR456W,12/29/2016,15:00:00,1342
411,59 ST,NQR456W,12/29/2016,19:00:00,1342
412,59 ST,NQR456W,12/29/2016,23:00:00,1343
413,59 ST,NQR456W,12/30/2016,03:00:00,1343
414,59 ST,NQR456W,12/30/2016,07:00:00,1343
415,59 ST,NQR456W,12/30/2016,11:00:00,1343
416,59 ST,NQR456W,12/30/2016,15:00:00,1343
417,59 ST,NQR456W,12/30/2016,19:00:00,1344
418,59 ST,NQR456W,12/30/2016,23:00:00,1344
419,59 ST,NQR456W,12/24/2016,03:00:00,0
420,59 ST,NQR456W,12/24/2016,07:00:00,0
421,59 ST,NQR456W,12/24/2016,11:00:00,0
422,59 ST,NQR456W,12/24/2016,15:00:00,0
423,59 ST,NQR456W,12/24/2016,19:00:00,0
424,59 ST,NQR456W,12/24/2016,23:00:00,0
425,59 ST,NQR456W,12/25/2016,03:00:00,0
426,59 ST,NQR456W,12/25/2016,07:00:00,0
427,59 ST,NQR456W,12/25/2016,11:00:00,0
428,59 ST,NQR456W,12/25/2016,15:00:00,0
429,59 ST,NQR456W,12/25/2016,19:00:00,0
430,59 ST,NQR456W,12/25/2016,23:00:00,0
431,59 ST,NQR456W,12/26/2016,03:00:00,0
432,59 ST,NQR456W,12/26/2016,07:00:00,0
433,59 ST,NQR456W,12/26/2016,11:00:00,0
434,59 ST,NQR456W,12/26/2016,15:00:00,0
435,59 ST,NQR456W,12/26/2016,19:00:00,0
436,59 ST,NQR456W,12/26/2016,23:00:00,0
437,59 ST,NQR456W,12/27/2016,03:00:00,0
438,59 ST,NQR456W,12/27/2016,07:00:00,0
439,59 ST,NQR456W,12/27/2016,11:00:00,0
440,59 ST,NQR456W,12/27/2016,15:00:00,0
441,59 ST,NQR456W,12/27/2016,19:00:00,0
442,59 ST,NQR456W,12/27/2016,23:00:00,0
443,59 ST,NQR456W,12/28/2016,03:00:00,0
444,59 ST,NQR456W,12/28/2016,07:00:00,0
445,59 ST,NQR456W,12/28/2016,11:00:00,0
446,59 ST,NQR456W,12/28/2016,15:00:00,0
447,59 ST,NQR456W,12/28/2016,19:00:00,0
448,59 ST,NQR456W,12/28/2016,23:00:00,0
449,59 ST,NQR456W,12/29/2016,03:00:00,0
450,59 ST,NQR456W,12/29/2016,07:00:00,0
451,59 ST,NQR456W,12/29/2016,11:00:00,0
452,59 ST,NQR456W,12/29/2016,15:00:00,0
453,59 ST,NQR456W,12/29/2016,19:00:00,0
454,59 ST,NQR456W,12/29/2016,23:00:00,0
455,59 ST,NQR456W,12/30/2016,03:00:00,0
456,59 ST,NQR456W,12/30/2016,07:00:00,0
457,59 ST,NQR456W,12/30/2016,11:00:00,0
458,59 ST,NQR456W,12/30/2016,15:00:00,0
459,59 ST,NQR456W,12/30/2016,19:00:00,0
460,59 ST,NQR456W,12/30/2016,23:00:00,0
461,59 ST,NQR456W,12/24/2016,03:00:00,6836960
462,59 ST,NQR456W,12/24/2016,07:00:00,6836980
463,59 ST,NQR456W,12/24/2016,11:00:00,6837100
464,59 ST,NQR456W,12/24/2016,15:00:00,6837303
465,59 ST,NQR456W,12/24/2016,19:00:00,6837592
466,59 ST,NQR456W,12/24/2016,23:00:00,6837715
467,59 ST,NQR456W,12/25/2016,03:00:00,6837755
468,59 ST,NQR456W,12/25/2016,07:00:00,6837761
469,59 ST,NQR456W,12/25/2016,11:00:00,6837805
470,59 ST,NQR456W,12/25/2016,15:00:00,6837928
