,STATION,LINENAME,DATE,TIME,ENTRIES
51,59 ST,NQR456W,11/13/2016,15:00:00,5424864
52,59 ST,NQR456W,11/13/2016,19:00:00,5425111
53,59 ST,NQR456W,11/13/2016,23:00:00,5425245
54,59 ST,NQR456W,11/14/2016,03:00:00,5425269
55,59 ST,NQR456W,11/14/2016,07:00:00,5425285
56,59 ST,NQR456W,11/14/2016,11:00:00,5425480
57,59 ST,NQR456W,11/14/2016,15:00:00,5425699
58,59 ST,NQR456W,11/14/2016,19:00:00,5426419
59,59 ST,NQR456W,11/14/2016,23:00:00,5426683
60,59 ST,NQR456W,11/15/2016,03:00:00,5426710
61,59 ST,NQR456W,11/15/2016,07:00:00,5426721
62,59 ST,NQR456W,11/15/2016,11:00:00,5426897
63,59 ST,NQR456W,11/15/2016,15:00:00,5427096
64,59 ST,NQR456W,11/15/2016,19:00:00,5427813
65,59 ST,NQR456W,11/15/2016,23:00:00,5428084
66,59 ST,NQR456W,11/16/2016,03:00:00,5428120
67,59 ST,NQR456W,11/16/2016,07:00:00,5428137
68,59 ST,NQR456W,11/16/2016,11:00:00,5428303
69,59 ST,NQR456W,11/16/2016,15:00:00,5428490
70,59 ST,NQR456W,11/16/2016,19:00:00,5429219
71,59 ST,NQR456W,11/16/2016,23:00:00,5429506
72,59 ST,NQR456W,11/17/2016,03:00:00,5429549
73,59 ST,NQR456W,11/17/2016,07:00:00,5429564
74,59 ST,NQR456W,11/17/2016,11:00:00,5429731
75,59 ST,NQR456W,11/17/2016,15:00:00,5429979
76,59 ST,NQR456W,11/17/2016,19:00:00,5430697
77,59 ST,NQR456W,11/17/2016,23:00:00,5430990
78,59 ST,NQR456W,11/18/2016,03:00:00,5431041
79,59 ST,NQR456W,11/18/2016,07:00:00,5431060
80,59 ST,NQR456W,11/18/2016,11:00:00,5431222
81,59 ST,NQR456W,11/18/2016,15:00:00,5431487
82,59 ST,NQR456W,11/18/2016,19:00:00,5432269
83,59 ST,NQR456W,11/18/2016,23:00:00,5432587
84,59 ST,NQR456W,11/12/2016,03:00:00,811636
85,59 ST,NQR456W,11/12/2016,07:00:00,811640
86,59 ST,NQR456W,11/12/2016,11:00:00,811669
87,59 ST,NQR456W,11/12/2016,15:00:00,811766
88,59 ST,NQR456W,11/12/2016,19:00:00,811957
89,59 ST,NQR456W,11/12/2016,23:00:00,812065
90,59 ST,NQR456W,11/13/2016,03:00:00,812094
91,59 ST,NQR456W,11/13/2016,07:00:00,812095
92,59 ST,NQR456W,11/13/2016,11:00:00,812109
93,59 ST,NQR456W,11/13/2016,15:00:00,812177
94,59 ST,NQR456W,11/13/2016,19:00:00,812291
95,59 ST,NQR456W,11/13/2016,23:00:00,812374
96,59 ST,NQR456W,11/14/2016,03:00:00,812388
97,59 ST,NQR456W,11/14/2016,07:00:00,812393
98,59 ST,NQR456W,11/14/2016,11:00:00,812472
99,59 ST,NQR456W,11/14/2016,15:00:00,812570
100,59 ST,NQR456W,11/14/2016,19:00:00,812896
101,59 ST,NQR456W,11/14/2016,23:00:00,813033
102,59 ST,NQR456W,11/15/2016,03:00:00,813056
103,59 ST,NQR456W,11/15/2016,07:00:00,813061
104,59 ST,NQR456W,11/15/2016,11:00:00,813141
105,59 ST,NQR456W,11/15/2016,15:00:00,813242
106,59 ST,NQR456W,11/15/2016,19:00:00,813530
107,59 ST,NQR456W,11/15/2016,23:00:00,813650
108,59 ST,NQR456W,11/16/2016,03:00:00,813673
109,59 ST,NQR456W,11/16/2016,07:00:00,813679
110,59 ST,NQR456W,11/16/2016,11:00:00,813734
111,59 ST,NQR456W,11/16/2016,15:00:00,813815
112,59 ST,NQR456W,11/16/2016,19:00:00,814126
113,59 ST,NQR456W,11/16/2016,23:00:00,814264
114,59 ST,NQR456W,11/17/2016,03:00:00,814285
115,59 ST,NQR456W,11/17/2016,07:00:00,814289
116,59 ST,NQR456W,11/17/2016,11:00:00,814354
117,59 ST,NQR456W,11/17/2016,15:00:00,814441
118,59 ST,NQR456W,11/17/2016,19:00:00,814733
119,59 ST,NQR456W,11/17/2016,23:00:00,814875
120,59 ST,NQR456W,11/18/2016,03:00:00,814904
121,59 ST,NQR456W,11/18/2016,07:00:00,814911
122,59 ST,NQR456W,11/18/2016,11:00:00,814963
123,59 ST,NQR456W,11/18/2016,15:00:00,815073
124,59 ST,NQR456W,11/18/2016,19:00:00,815388
125,59 ST,NQR456W,11/18/2016,23:00:00,815536
126,59 ST,NQR456W,11/12/2016,03:00:00,61393
127,59 ST,NQR456W,11/12/2016,07:00:00,61409
128,59 ST,NQR456W,11/12/2016,11:00:00,61499
129,59 ST,NQR456W,11/12/2016,15:00:00,61740
130,59 ST,NQR456W,11/12/2016,19:00:00,62081
131,59 ST,NQR456W,11/12/2016,23:00:00,62324
132,59 ST,NQR456W,11/13/2016,03:00:00,62416
133,59 ST,NQR456W,11/13/2016,07:00:00,62430
134,59 ST,NQR456W,11/13/2016,11:00:00,62487
135,59 ST,NQR456W,11/13/2016,15:00:00,62685
136,59 ST,NQR456W,11/13/2016,19:00:00,62929
137,59 ST,NQR456W,11/13/2016,23:00:00,63132
138,59 ST,NQR456W,11/14/2016,03:00:00,63176
139,59 ST,NQR456W,11/14/2016,07:00:00,63194
140,59 ST,NQR456W,11/14/2016,11:00:00,63377
141,59 ST,NQR456W,11/14/2016,15:00:00,63622
142,59 ST,NQR456W,11/14/2016,19:00:00,64253
143,59 ST,NQR456W,11/14/2016,23:00:00,64531
144,59 ST,NQR456W,11/15/2016,03:00:00,64591
145,59 ST,NQR456W,11/15/2016,07:00:00,64603
146,59 ST,NQR456W,11/15/2016,11:00:00,64800
147,59 ST,NQR456W,11/15/2016,15:00:00,65060
148,59 ST,NQR456W,11/15/2016,19:00:00,65635
149,59 ST,NQR456W,11/15/2016,23:00:00,65937
150,59 ST,NQR456W,11/16/2016,03:00:00,65981
151,59 ST,NQR456W,11/16/2016,07:00:00,65998
152,59 ST,NQR456W,11/16/2016,11:00:00,66151
153,59 ST,NQR456W,11/16/2016,15:00:00,66382
154,59 ST,NQR456W,11/16/2016,19:00:00,66965
155,59 ST,NQR456W,11/16/2016,23:00:00,67314
156,59 ST,NQR456W,11/17/2016,03:00:00,67396
157,59 ST,NQR456W,11/17/2016,07:00:00,67415
158,59 ST,NQR456W,11/17/2016,11:00:00,67570
159,59 ST,NQR456W,11/17/2016,15:00:00,67816
160,59 ST,NQR456W,11/17/2016,19:00:00,68398
161,59 ST,NQR456W,11/17/2016,23:00:00,68736
162,59 ST,NQR456W,11/18/2016,03:00:00,68830
163,59 ST,NQR456W,11/18/2016,07:00:00,68848
164,59 ST,NQR456W,11/18/2016,11:00:00,69011
165,59 ST,NQR456W,11/18/2016,15:00:00,69276
166,59 ST,NQR456W,11/18/2016,19:00:00,69894
167,59 ST,NQR456W,11/18/2016,23:00:00,70258
168,59 ST,NQR456W,11/12/2016,03:00:00,5145056
169,59 ST,NQR456W,11/12/2016,07:00:00,5145071
170,59 ST,NQR456W,11/12/2016,11:00:00,5145155
171,59 ST,NQR456W,11/12/2016,15:00:00,5145388
172,59 ST,NQR456W,11/12/2016,19:00:00,5145755
173,59 ST,NQR456W,11/12/2016,23:00:00,5145973
174,59 ST,NQR456W,11/13/2016,03:00:00,5146053
175,59 ST,NQR456W,11/13/2016,07:00:00,5146065
176,59 ST,NQR456W,11/13/2016,11:00:00,5146129
177,59 ST,NQR456W,11/13/2016,15:00:00,5146318
178,59 ST,NQR456W,11/13/2016,19:00:00,5146615
179,59 ST,NQR456W,11/13/2016,23:00:00,5146801
180,59 ST,NQR456W,11/14/2016,03:00:00,5146856
181,59 ST,NQR456W,11/14/2016,07:00:00,5146876
182,59 ST,NQR456W,11/14/2016,11:00:00,5147045
183,59 ST,NQR456W,11/14/2016,15:00:00,5147266
184,59 ST,NQR456W,11/14/2016,19:00:00,5147905
185,59 ST,NQR456W,11/14/2016,23:00:00,5148151
186,59 ST,NQR456W,11/15/2016,03:00:00,5148207
187,59 ST,NQR456W,11/15/2016,07:00:00,5148222
188,59 ST,NQR456W,11/15/2016,11:00:00,5148427
189,59 ST,NQR456W,11/15/2016,15:00:00,5148652
190,59 ST,NQR456W,11/15/2016,19:00:00,5149272
191,59 ST,NQR456W,11/15/2016,23:00:00,5149549
192,59 ST,NQR456W,11/16/2016,03:00:00,5149624
193,59 ST,NQR456W,11/16/2016,07:00:00,5149652
194,59 ST,NQR456W,11/16/2016,11:00:00,5149828
195,59 ST,NQR456W,11/16/2016,15:00:00,5150052
196,59 ST,NQR456W,11/16/2016,19:00:00,5150684
197,59 ST,NQR456W,11/16/2016,23:00:00,5151004
198,59 ST,NQR456W,11/17/2016,03:00:00,5151069
199,59 ST,NQR456W,11/17/2016,07:00:00,5151091
200,59 ST,NQR456W,11/17/2016,11:00:00,5151258
201,59 ST,NQR456W,11/17/2016,15:00:00,5151502
202,59 ST,NQR456W,11/17/2016,19:00:00,5152212
203,59 ST,NQR456W,11/17/2016,23:00:00,5152553
204,59 ST,NQR456W,11/18/2016,03:00:00,5152633
205,59 ST,NQR456W,11/18/2016,07:00:00,5152644
206,59 ST,NQR456W,11/18/2016,11:00:00,5152817
207,59 ST,NQR456W,11/18/2016,15:00:00,5153105
208,59 ST,NQR456W,11/18/2016,19:00:00,5153781
209,59 ST,NQR456W,11/18/2016,23:00:00,5154112
210,59 ST,NQR456W,11/12/2016,03:00:00,4780780
211,59 ST,NQR456W,11/12/2016,07:00:00,4780790
212,59 ST,NQR456W,11/12/2016,11:00:00,4780877
213,59 ST,NQR456W,11/12/2016,15:00:00,4781084
214,59 ST,NQR456W,11/12/2016,19:00:00,4781457
215,59 ST,NQR456W,11/12/2016,23:00:00,4781651
216,59 ST,NQR456W,11/13/2016,03:00:00,4781718
217,59 ST,NQR456W,11/13/2016,07:00:00,4781731
218,59 ST,NQR456W,11/13/2016,11:00:00,4781799
219,59 ST,NQR456W,11/13/2016,15:00:00,4781938
220,59 ST,NQR456W,11/13/2016,19:00:00,4782186
221,59 ST,NQR456W,11/13/2016,23:00:00,4782324
222,59 ST,NQR456W,11/14/2016,03:00:00,4782361
223,59 ST,NQR456W,11/14/2016,07:00:00,4782374
224,59 ST,NQR456W,11/14/2016,11:00:00,4782611
225,59 ST,NQR456W,11/14/2016,15:00:00,4782796
226,59 ST,NQR456W,11/14/2016,19:00:00,4783520
227,59 ST,NQR456W,11/14/2016,23:00:00,4783790
228,59 ST,NQR456W,11/15/2016,03:00:00,4783837
229,59 ST,NQR456W,11/15/2016,07:00:00,4783854
230,59 ST,NQR456W,11/15/2016,11:00:00,4784138
231,59 ST,NQR456W,11/15/2016,15:00:00,4784338
232,59 ST,NQR456W,11/15/2016,19:00:00,4785032
233,59 ST,NQR456W,11/15/2016,23:00:00,4785333
234,59 ST,NQR456W,11/16/2016,03:00:00,4785370
235,59 ST,NQR456W,11/16/2016,07:00:00,4785388
236,59 ST,NQR456W,11/16/2016,11:00:00,4785616
237,59 ST,NQR456W,11/16/2016,15:00:00,4785822
238,59 ST,NQR456W,11/16/2016,19:00:00,4786544
239,59 ST,NQR456W,11/16/2016,23:00:00,4786855
240,59 ST,NQR456W,11/17/2016,03:00:00,4786916
241,59 ST,NQR456W,11/17/2016,07:00:00,4786932
242,59 ST,NQR456W,11/17/2016,11:00:00,4787177
243,59 ST,NQR456W,11/17/2016,15:00:00,4787401
244,59 ST,NQR456W,11/17/2016,19:00:00,4788193
245,59 ST,NQR456W,11/17/2016,23:00:00,4788535
246,59 ST,NQR456W,11/18/2016,03:00:00,4788596
247,59 ST,NQR456W,11/18/2016,07:00:00,4788609
248,59 ST,NQR456W,11/18/2016,11:00:00,4788849
249,59 ST,NQR456W,11/18/2016,15:00:00,4789093
250,59 ST,NQR456W,11/18/2016,19:00:00,4789811
251,59 ST,NQR456W,11/18/2016,23:00:00,4790116
252,59 ST,NQR456W,11/12/2016,03:00:00,6044080
253,59 ST,NQR456W,11/12/2016,07:00:00,6044094
254,59 ST,NQR456W,11/12/2016,11:00:00,6044203
255,59 ST,NQR456W,11/12/2016,15:00:00,6044436
256,59 ST,NQR456W,11/12/2016,19:00:00,6044860
257,59 ST,NQR456W,11/12/2016,23:00:00,6045135
258,59 ST,NQR456W,11/13/2016,03:00:00,6045238
259,59 ST,NQR456W,11/13/2016,07:00:00,6045252
260,59 ST,NQR456W,11/13/2016,11:00:00,6045321
261,59 ST,NQR456W,11/13/2016,15:00:00,6045526
262,59 ST,NQR456W,11/13/2016,19:00:00,6045844
263,59 ST,NQR456W,11/13/2016,23:00:00,6046036
264,59 ST,NQR456W,11/14/2016,03:00:00,6046084
265,59 ST,NQR456W,11/14/2016,07:00:00,6046108
266,59 ST,NQR456W,11/14/2016,11:00:00,6046481
267,59 ST,NQR456W,11/14/2016,15:00:00,6046670
268,59 ST,NQR456W,11/14/2016,19:00:00,6047515
269,59 ST,NQR456W,11/14/2016,23:00:00,6047805
270,59 ST,NQR456W,11/15/2016,03:00:00,6047883
271,59 ST,NQR456W,11/15/2016,07:00:00,6047905
272,59 ST,NQR456W,11/15/2016,11:00:00,6048336
273,59 ST,NQR456W,11/15/2016,15:00:00,6048575
274,59 ST,NQR456W,11/15/2016,19:00:00,6049474
275,59 ST,NQR456W,11/15/2016,23:00:00,6049796
276,59 ST,NQR456W,11/16/2016,03:00:00,6049849
277,59 ST,NQR456W,11/16/2016,07:00:00,6049872
278,59 ST,NQR456W,11/16/2016,11:00:00,6050216
279,59 ST,NQR456W,11/16/2016,15:00:00,6050425
280,59 ST,NQR456W,11/16/2016,19:00:00,6051315
281,59 ST,NQR456W,11/16/2016,23:00:00,6051718
282,59 ST,NQR456W,11/17/2016,03:00:00,6051787
283,59 ST,NQR456W,11/17/2016,07:00:00,6051804
284,59 ST,NQR456W,11/17/2016,11:00:00,6052134
285,59 ST,NQR456W,11/17/2016,15:00:00,6052382
286,59 ST,NQR456W,11/17/2016,19:00:00,6053259
287,59 ST,NQR456W,11/17/2016,23:00:00,6053613
288,59 ST,NQR456W,11/18/2016,03:00:00,6053695
289,59 ST,NQR456W,11/18/2016,07:00:00,6053718
290,59 ST,NQR456W,11/18/2016,11:00:00,6054010
291,59 ST,NQR456W,11/18/2016,15:00:00,6054289
292,59 ST,NQR456W,11/18/2016,19:00:00,6055206
293,59 ST,NQR456W,11/18/2016,23:00:00,6055573
294,59 ST,NQR456W,11/12/2016,03:00:00,9760805
295,59 ST,NQR456W,11/12/2016,07:00:00,9760841
296,59 ST,NQR456W,11/12/2016,11:00:00,9761068
297,59 ST,NQR456W,11/12/2016,15:00:00,9761518
298,59 ST,NQR456W,11/12/2016,19:00:00,9762125
299,59 ST,NQR456W,11/12/2016,23:00:00,9762587
300,59 ST,NQR456W,11/13/2016,03:00:00,9762770
301,59 ST,NQR456W,11/13/2016,07:00:00,9762806
302,59 ST,NQR456W,11/13/2016,11:00:00,9762987
303,59 ST,NQR456W,11/13/2016,15:00:00,9763363
304,59 ST,NQR456W,11/13/2016,19:00:00,9763836
305,59 ST,NQR456W,11/13/2016,23:00:00,9764181
306,59 ST,NQR456W,11/14/2016,03:00:00,9764279
307,59 ST,NQR456W,11/14/2016,07:00:00,9764354
308,59 ST,NQR456W,11/14/2016,11:00:00,9764958
309,59 ST,NQR456W,11/14/2016,15:00:00,9765369
310,59 ST,NQR456W,11/14/2016,19:00:00,9766535
311,59 ST,NQR456W,11/14/2016,23:00:00,9767053
312,59 ST,NQR456W,11/15/2016,03:00:00,9767192
313,59 ST,NQR456W,11/15/2016,07:00:00,9767260
314,59 ST,NQR456W,11/15/2016,11:00:00,9767962
315,59 ST,NQR456W,11/15/2016,15:00:00,9768380
316,59 ST,NQR456W,11/15/2016,19:00:00,9769565
317,59 ST,NQR456W,11/15/2016,23:00:00,9770187
318,59 ST,NQR456W,11/16/2016,03:00:00,9770341
319,59 ST,NQR456W,11/16/2016,07:00:00,9770402
320,59 ST,NQR456W,11/16/2016,11:00:00,9771064
321,59 ST,NQR456W,11/16/2016,15:00:00,9771472
322,59 ST,NQR456W,11/16/2016,19:00:00,9772688
323,59 ST,NQR456W,11/16/2016,23:00:00,9773350
324,59 ST,NQR456W,11/17/2016,03:00:00,9773511
325,59 ST,NQR456W,11/17/2016,07:00:00,9773570
326,59 ST,NQR456W,11/17/2016,11:00:00,9774227
327,59 ST,NQR456W,11/17/2016,15:00:00,9774666
328,59 ST,NQR456W,11/17/2016,19:00:00,9775922
329,59 ST,NQR456W,11/17/2016,23:00:00,9776570
330,59 ST,NQR456W,11/18/2016,03:00:00,9776739
331,59 ST,NQR456W,11/18/2016,07:00:00,9776809
332,59 ST,NQR456W,11/18/2016,11:00:00,9777451
333,59 ST,NQR456W,11/18/2016,15:00:00,9777880
334,59 ST,NQR456W,11/18/2016,19:00:00,9779064
335,59 ST,NQR456W,11/18/2016,23:00:00,9779670
336,59 ST,NQR456W,11/12/2016,03:00:00,7681126
337,59 ST,NQR456W,11/12/2016,07:00:00,7681145
338,59 ST,NQR456W,11/12/2016,11:00:00,7681313
339,59 ST,NQR456W,11/12/2016,15:00:00,7681643
340,59 ST,NQR456W,11/12/2016,19:00:00,7682096
341,59 ST,NQR456W,11/12/2016,23:00:00,7682407
342,59 ST,NQR456W,11/13/2016,03:00:00,7682530
343,59 ST,NQR456W,11/13/2016,07:00:00,7682544
344,59 ST,NQR456W,11/13/2016,11:00:00,7682674
345,59 ST,NQR456W,11/13/2016,15:00:00,7682934
346,59 ST,NQR456W,11/13/2016,19:00:00,7683238
347,59 ST,NQR456W,11/13/2016,23:00:00,7683448
348,59 ST,NQR456W,11/14/2016,03:00:00,7683521
349,59 ST,NQR456W,11/14/2016,07:00:00,7683582
350,59 ST,NQR456W,11/14/2016,11:00:00,7684213
351,59 ST,NQR456W,11/14/2016,15:00:00,7684491
352,59 ST,NQR456W,11/14/2016,19:00:00,7685501
353,59 ST,NQR456W,11/14/2016,23:00:00,7685984
354,59 ST,NQR456W,11/15/2016,03:00:00,7686070
355,59 ST,NQR456W,11/15/2016,07:00:00,7686123
356,59 ST,NQR456W,11/15/2016,11:00:00,7686794
357,59 ST,NQR456W,11/15/2016,15:00:00,7687091
358,59 ST,NQR456W,11/15/2016,19:00:00,7688182
359,59 ST,NQR456W,11/15/2016,23:00:00,7688640
360,59 ST,NQR456W,11/16/2016,03:00:00,7688735
361,59 ST,NQR456W,11/16/2016,07:00:00,7688801
362,59 ST,NQR456W,11/16/2016,11:00:00,7689555
363,59 ST,NQR456W,11/16/2016,15:00:00,7689855
364,59 ST,NQR456W,11/16/2016,19:00:00,7690982
365,59 ST,NQR456W,11/16/2016,23:00:00,7691494
366,59 ST,NQR456W,11/17/2016,03:00:00,7691593
367,59 ST,NQR456W,11/17/2016,07:00:00,7691655
368,59 ST,NQR456W,11/17/2016,11:00:00,7692418
369,59 ST,NQR456W,11/17/2016,15:00:00,7692714
370,59 ST,NQR456W,11/17/2016,19:00:00,7693814
371,59 ST,NQR456W,11/17/2016,23:00:00,7694289
372,59 ST,NQR456W,11/18/2016,03:00:00,7694398
373,59 ST,NQR456W,11/18/2016,07:00:00,7694456
374,59 ST,NQR456W,11/18/2016,11:00:00,7695126
375,59 ST,NQR456W,11/18/2016,15:00:00,7695469
376,59 ST,NQR456W,11/18/2016,19:00:00,7696592
377,59 ST,NQR456W,11/18/2016,23:00:00,7697040
378,59 ST,NQR456W,11/12/2016,03:00:00,1329
379,59 ST,NQR456W,11/12/2016,07:00:00,1329
380,59 ST,NQR456W,11/12/2016,11:00:00,1329
381,59 ST,NQR456W,11/12/2016,15:00:00,1329
382,59 ST,NQR456W,11/12/2016,19:00:00,1329
383,59 ST,NQR456W,11/12/2016,23:00:00,1329
384,59 ST,NQR456W,11/13/2016,03:00:00,1329
385,59 ST,NQR456W,11/13/2016,07:00:00,1329
386,59 ST,NQR456W,11/13/2016,11:00:00,1329
387,59 ST,NQR456W,11/13/2016,15:00:00,1329
388,59 ST,NQR456W,11/13/2016,19:00:00,1329
389,59 ST,NQR456W,11/13/2016,23:00:00,1329
390,59 ST,NQR456W,11/14/2016,03:00:00,1329
391,59 ST,NQR456W,11/14/2016,07:00:00,1329
392,59 ST,NQR456W,11/14/2016,11:00:00,1329
393,59 ST,NQR456W,11/14/2016,15:00:00,1329
394,59 ST,NQR456W,11/14/2016,19:00:00,1329
395,59 ST,NQR456W,11/14/2016,23:00:00,1329
396,59 ST,NQR456W,11/15/2016,03:00:00,1329
397,59 ST,NQR456W,11/15/2016,07:00:00,1330
398,59 ST,NQR456W,11/15/2016,11:00:00,1330
399,59 ST,NQR456W,11/15/2016,15:00:00,1330
400,59 ST,NQR456W,11/15/2016,19:00:00,1330
401,59 ST,NQR456W,11/15/2016,23:00:00,1330
402,59 ST,NQR456W,11/16/2016,03:00:00,1330
403,59 ST,NQR456W,11/16/2016,07:00:00,1330
404,59 ST,NQR456W,11/16/2016,11:00:00,1330
405,59 ST,NQR456W,11/16/2016,15:00:00,1330
406,59 ST,NQR456W,11/16/2016,19:00:00,1330
407,59 ST,NQR456W,11/16/2016,23:00:00,1330
408,59 ST,NQR456W,11/17/2016,03:00:00,1330
409,59 ST,NQR456W,11/17/2016,07:00:00,1330
410,59 ST,NQR456W,11/17/2016,11:00:00,1330
411,59 ST,NQR456W,11/17/2016,15:00:00,1330
412,59 ST,NQR456W,11/17/2016,19:00:00,1330
413,59 ST,NQR456W,11/17/2016,23:00:00,1330
414,59 ST,NQR456W,11/18/2016,03:00:00,1330
415,59 ST,NQR456W,11/18/2016,07:00:00,1330
416,59 ST,NQR456W,11/18/2016,11:00:00,1330
417,59 ST,NQR456W,11/18/2016,15:00:00,1331
418,59 ST,NQR456W,11/18/2016,19:00:00,1331
419,59 ST,NQR456W,11/18/2016,23:00:00,1331
420,59 ST,NQR456W,11/12/2016,03:00:00,0
421,59 ST,NQR456W,11/12/2016,07:00:00,0
422,59 ST,NQR456W,11/12/2016,11:00:00,0
423,59 ST,NQR456W,11/12/2016,15:00:00,0
424,59 ST,NQR456W,11/12/2016,19:00:00,0
425,59 ST,NQR456W,11/12/2016,23:00:00,0
426,59 ST,NQR456W,11/13/2016,03:00:00,0
427,59 ST,NQR456W,11/13/2016,07:00:00,0
428,59 ST,NQR456W,11/13/2016,11:00:00,0
429,59 ST,NQR456W,11/13/2016,15:00:00,0
430,59 ST,NQR456W,11/13/2016,19:00:00,0
431,59 ST,NQR456W,11/13/2016,23:00:00,0
432,59 ST,NQR456W,11/14/2016,03:00:00,0
433,59 ST,NQR456W,11/14/2016,07:00:00,0
434,59 ST,NQR456W,11/14/2016,11:00:00,0
435,59 ST,NQR456W,11/14/2016,15:00:00,0
436,59 ST,NQR456W,11/14/2016,19:00:00,0
437,59 ST,NQR456W,11/14/2016,23:00:00,0
438,59 ST,NQR456W,11/15/2016,03:00:00,0
439,59 ST,NQR456W,11/15/2016,07:00:00,0
440,59 ST,NQR456W,11/15/2016,11:00:00,0
441,59 ST,NQR456W,11/15/2016,15:00:00,0
442,59 ST,NQR456W,11/15/2016,19:00:00,0
443,59 ST,NQR456W,11/15/2016,23:00:00,0
444,59 ST,NQR456W,11/16/2016,03:00:00,0
445,59 ST,NQR456W,11/16/2016,07:00:00,0
446,59 ST,NQR456W,11/16/2016,11:00:00,0
447,59 ST,NQR456W,11/16/2016,15:00:00,0
448,59 ST,NQR456W,11/16/2016,19:00:00,0
449,59 ST,NQR456W,11/16/2016,23:00:00,0
450,59 ST,NQR456W,11/17/2016,03:00:00,0
451,59 ST,NQR456W,11/17/2016,07:00:00,0
452,59 ST,NQR456W,11/17/2016,11:00:00,0
453,59 ST,NQR456W,11/17/2016,15:00:00,0
454,59 ST,NQR456W,11/17/2016,19:00:00,0
455,59 ST,NQR456W,11/17/2016,23:00:00,0
456,59 ST,NQR456W,11/18/2016,03:00:00,0
457,59 ST,NQR456W,11/18/2016,07:00:00,0
458,59 ST,NQR456W,11/18/2016,11:00:00,0
459,59 ST,NQR456W,11/18/2016,15:00:00,0
460,59 ST,NQR456W,11/18/2016,19:00:00,0
461,59 ST,NQR456W,11/18/2016,23:00:00,0
462,59 ST,NQR456W,11/12/2016,03:00:00,6755471
463,59 ST,NQR456W,11/12/2016,07:00:00,6755491
464,59 ST,NQR456W,11/12/2016,11:00:00,6755666
465,59 ST,NQR456W,11/12/2016,15:00:00,6756025
466,59 ST,NQR456W,11/12/2016,19:00:00,6756492
467,59 ST,NQR456W,11/12/2016,23:00:00,6756823
468,59 ST,NQR456W,11/13/2016,03:00:00,6756910
469,59 ST,NQR456W,11/13/2016,07:00:00,6756927
470,59 ST,NQR456W,11/13/2016,11:00:00,6757050
