,STATION,LINENAME,DATE,TIME,ENTRIES
1036,5 AV/59 ST,NQR,01/19/2016,09:00:00,3583110
1037,5 AV/59 ST,NQR,01/19/2016,13:00:00,3583213
1038,5 AV/59 ST,NQR,01/19/2016,17:00:00,3583436
1039,5 AV/59 ST,NQR,01/19/2016,21:00:00,3583795
1040,5 AV/59 ST,NQR,01/20/2016,01:00:00,3583846
1041,5 AV/59 ST,NQR,01/20/2016,05:00:00,3583846
1042,5 AV/59 ST,NQR,01/20/2016,09:00:00,3583863
1043,5 AV/59 ST,NQR,01/20/2016,13:00:00,3583959
1044,5 AV/59 ST,NQR,01/20/2016,17:00:00,3584240
1045,5 AV/59 ST,NQR,01/20/2016,21:00:00,3584625
1046,5 AV/59 ST,NQR,01/21/2016,01:00:00,3584689
1047,5 AV/59 ST,NQR,01/21/2016,05:00:00,3584689
1048,5 AV/59 ST,NQR,01/21/2016,09:00:00,3584711
1049,5 AV/59 ST,NQR,01/21/2016,13:00:00,3584820
1050,5 AV/59 ST,NQR,01/21/2016,17:00:00,3585110
1051,5 AV/59 ST,NQR,01/21/2016,21:00:00,3585512
1052,5 AV/59 ST,NQR,01/22/2016,01:00:00,3585570
1053,5 AV/59 ST,NQR,01/22/2016,05:00:00,3585570
1054,5 AV/59 ST,NQR,01/22/2016,09:00:00,3585585
1055,5 AV/59 ST,NQR,01/22/2016,13:00:00,3585706
1056,5 AV/59 ST,NQR,01/22/2016,17:00:00,3585989
1057,5 AV/59 ST,NQR,01/22/2016,21:00:00,3586366
1058,5 AV/59 ST,NQR,01/16/2016,01:00:00,5450732
1059,5 AV/59 ST,NQR,01/16/2016,05:00:00,5450745
1060,5 AV/59 ST,NQR,01/16/2016,09:00:00,5450758
1061,5 AV/59 ST,NQR,01/16/2016,13:00:00,5450898
1062,5 AV/59 ST,NQR,01/16/2016,17:00:00,5451360
1063,5 AV/59 ST,NQR,01/16/2016,21:00:00,5451762
1064,5 AV/59 ST,NQR,01/17/2016,01:00:00,5451908
1065,5 AV/59 ST,NQR,01/17/2016,05:00:00,5451925
1066,5 AV/59 ST,NQR,01/17/2016,09:00:00,5451958
1067,5 AV/59 ST,NQR,01/17/2016,13:00:00,5452075
1068,5 AV/59 ST,NQR,01/17/2016,17:00:00,5452476
1069,5 AV/59 ST,NQR,01/17/2016,21:00:00,5452881
1070,5 AV/59 ST,NQR,01/18/2016,01:00:00,5452970
1071,5 AV/59 ST,NQR,01/18/2016,05:00:00,5452973
1072,5 AV/59 ST,NQR,01/18/2016,09:00:00,5453002
1073,5 AV/59 ST,NQR,01/18/2016,13:00:00,5453185
1074,5 AV/59 ST,NQR,01/18/2016,17:00:00,5453620
1075,5 AV/59 ST,NQR,01/18/2016,21:00:00,5454068
1076,5 AV/59 ST,NQR,01/19/2016,01:00:00,5454144
1077,5 AV/59 ST,NQR,01/19/2016,05:00:00,5454144
1078,5 AV/59 ST,NQR,01/19/2016,09:00:00,5454190
1079,5 AV/59 ST,NQR,01/19/2016,13:00:00,5454420
1080,5 AV/59 ST,NQR,01/19/2016,17:00:00,5454811
1081,5 AV/59 ST,NQR,01/19/2016,21:00:00,5455389
1082,5 AV/59 ST,NQR,01/20/2016,01:00:00,5455476
1083,5 AV/59 ST,NQR,01/20/2016,05:00:00,5455478
1084,5 AV/59 ST,NQR,01/20/2016,09:00:00,5455530
1085,5 AV/59 ST,NQR,01/20/2016,13:00:00,5455716
1086,5 AV/59 ST,NQR,01/20/2016,17:00:00,5456140
1087,5 AV/59 ST,NQR,01/20/2016,21:00:00,5456710
1088,5 AV/59 ST,NQR,01/21/2016,01:00:00,5456834
1089,5 AV/59 ST,NQR,01/21/2016,05:00:00,5456834
1090,5 AV/59 ST,NQR,01/21/2016,09:00:00,5456896
1091,5 AV/59 ST,NQR,01/21/2016,13:00:00,5457098
1092,5 AV/59 ST,NQR,01/21/2016,17:00:00,5457603
1093,5 AV/59 ST,NQR,01/21/2016,21:00:00,5458243
1094,5 AV/59 ST,NQR,01/22/2016,01:00:00,5458353
1095,5 AV/59 ST,NQR,01/22/2016,05:00:00,5458353
1096,5 AV/59 ST,NQR,01/22/2016,09:00:00,5458395
1097,5 AV/59 ST,NQR,01/22/2016,13:00:00,5458583
1098,5 AV/59 ST,NQR,01/22/2016,17:00:00,5459045
1099,5 AV/59 ST,NQR,01/22/2016,21:00:00,5459588
1100,59 ST,NR,01/16/2016,03:00:00,6055713
1101,59 ST,NR,01/16/2016,07:00:00,6055826
1102,59 ST,NR,01/16/2016,11:00:00,6056399
1103,59 ST,NR,01/16/2016,15:00:00,6056878
1104,59 ST,NR,01/16/2016,19:00:00,6057232
1105,59 ST,NR,01/16/2016,23:00:00,6057379
1106,59 ST,NR,01/17/2016,03:00:00,6057420
1107,59 ST,NR,01/17/2016,07:00:00,6057505
1108,59 ST,NR,01/17/2016,11:00:00,6057881
1109,59 ST,NR,01/17/2016,15:00:00,6058289
1110,59 ST,NR,01/17/2016,19:00:00,6058594
1111,59 ST,NR,01/17/2016,23:00:00,6058725
1112,59 ST,NR,01/18/2016,03:00:00,6058752
1113,59 ST,NR,01/18/2016,07:00:00,6058912
1114,59 ST,NR,01/18/2016,11:00:00,6059457
1115,59 ST,NR,01/18/2016,15:00:00,6059747
1116,59 ST,NR,01/18/2016,19:00:00,6060112
1117,59 ST,NR,01/18/2016,23:00:00,6060220
1118,59 ST,NR,01/19/2016,03:00:00,6060241
1119,59 ST,NR,01/19/2016,07:00:00,6060516
1120,59 ST,NR,01/19/2016,07:42:24,6060730
1121,59 ST,NR,01/19/2016,11:00:00,6061400
1122,59 ST,NR,01/19/2016,15:00:00,6061701
1123,59 ST,NR,01/19/2016,19:00:00,6062147
1124,59 ST,NR,01/19/2016,23:00:00,6062301
1125,59 ST,NR,01/20/2016,03:00:00,6062328
1126,59 ST,NR,01/20/2016,07:00:00,6062641
1127,59 ST,NR,01/20/2016,11:00:00,6063654
1128,59 ST,NR,01/20/2016,15:00:00,6064009
1129,59 ST,NR,01/20/2016,19:00:00,6064514
1130,59 ST,NR,01/20/2016,23:00:00,6064700
1131,59 ST,NR,01/21/2016,03:00:00,6064730
1132,59 ST,NR,01/21/2016,07:00:00,6065007
1133,59 ST,NR,01/21/2016,11:00:00,6066044
1134,59 ST,NR,01/21/2016,15:00:00,6066407
1135,59 ST,NR,01/21/2016,19:00:00,6066891
1136,59 ST,NR,01/21/2016,23:00:00,6067092
1137,59 ST,NR,01/22/2016,03:00:00,6067122
1138,59 ST,NR,01/22/2016,07:00:00,6067413
1139,59 ST,NR,01/22/2016,11:00:00,6068402
1140,59 ST,NR,01/22/2016,15:00:00,6068766
1141,59 ST,NR,01/22/2016,19:00:00,6069254
1142,59 ST,NR,01/22/2016,23:00:00,6069468
1143,59 ST,NR,01/16/2016,03:00:00,6220331
1144,59 ST,NR,01/16/2016,07:00:00,6220410
1145,59 ST,NR,01/16/2016,11:00:00,6220754
1146,59 ST,NR,01/16/2016,15:00:00,6221031
1147,59 ST,NR,01/16/2016,19:00:00,6221267
1148,59 ST,NR,01/16/2016,23:00:00,6221347
1149,59 ST,NR,01/17/2016,03:00:00,6221371
1150,59 ST,NR,01/17/2016,07:00:00,6221398
1151,59 ST,NR,01/17/2016,11:00:00,6221551
1152,59 ST,NR,01/17/2016,15:00:00,6221801
1153,59 ST,NR,01/17/2016,19:00:00,6221980
1154,59 ST,NR,01/17/2016,23:00:00,6222039
1155,59 ST,NR,01/18/2016,03:00:00,6222047
1156,59 ST,NR,01/18/2016,07:00:00,6222148
1157,59 ST,NR,01/18/2016,11:00:00,6222468
1158,59 ST,NR,01/18/2016,15:00:00,6222676
1159,59 ST,NR,01/18/2016,19:00:00,6223011
1160,59 ST,NR,01/18/2016,23:00:00,6223094
1161,59 ST,NR,01/19/2016,03:00:00,6223111
1162,59 ST,NR,01/19/2016,07:00:00,6223256
1163,59 ST,NR,01/19/2016,07:42:24,6223402
1164,59 ST,NR,01/19/2016,11:00:00,6223899
1165,59 ST,NR,01/19/2016,15:00:00,6224113
1166,59 ST,NR,01/19/2016,19:00:00,6224587
1167,59 ST,NR,01/19/2016,23:00:00,6224717
1168,59 ST,NR,01/20/2016,03:00:00,6224746
1169,59 ST,NR,01/20/2016,07:00:00,6224884
1170,59 ST,NR,01/20/2016,11:00:00,6225487
1171,59 ST,NR,01/20/2016,15:00:00,6225749
1172,59 ST,NR,01/20/2016,19:00:00,6226250
1173,59 ST,NR,01/20/2016,23:00:00,6226388
1174,59 ST,NR,01/21/2016,03:00:00,6226407
1175,59 ST,NR,01/21/2016,07:00:00,6226566
1176,59 ST,NR,01/21/2016,11:00:00,6227180
1177,59 ST,NR,01/21/2016,15:00:00,6227413
1178,59 ST,NR,01/21/2016,19:00:00,6227887
1179,59 ST,NR,01/21/2016,23:00:00,6228047
1180,59 ST,NR,01/22/2016,03:00:00,6228071
1181,59 ST,NR,01/22/2016,07:00:00,6228209
1182,59 ST,NR,01/22/2016,11:00:00,6228847
1183,59 ST,NR,01/22/2016,15:00:00,6229116
1184,59 ST,NR,01/22/2016,19:00:00,6229624
1185,59 ST,NR,01/22/2016,23:00:00,6229772
1186,59 ST,NR,01/16/2016,03:00:00,9826735
1187,59 ST,NR,01/16/2016,07:00:00,9826828
1188,59 ST,NR,01/16/2016,11:00:00,9827170
1189,59 ST,NR,01/16/2016,15:00:00,9827493
1190,59 ST,NR,01/16/2016,19:00:00,9827790
1191,59 ST,NR,01/16/2016,23:00:00,9827926
1192,59 ST,NR,01/17/2016,03:00:00,9827956
1193,59 ST,NR,01/17/2016,07:00:00,9828018
1194,59 ST,NR,01/17/2016,11:00:00,9828237
1195,59 ST,NR,01/17/2016,15:00:00,9828525
1196,59 ST,NR,01/17/2016,19:00:00,9828741
1197,59 ST,NR,01/17/2016,23:00:00,9828846
1198,59 ST,NR,01/18/2016,03:00:00,9828867
1199,59 ST,NR,01/18/2016,07:00:00,9828999
1200,59 ST,NR,01/18/2016,11:00:00,9829368
1201,59 ST,NR,01/18/2016,15:00:00,9829616
1202,59 ST,NR,01/18/2016,19:00:00,9830070
1203,59 ST,NR,01/18/2016,23:00:00,9830194
1204,59 ST,NR,01/19/2016,03:00:00,9830216
1205,59 ST,NR,01/19/2016,07:00:00,9830388
1206,59 ST,NR,01/19/2016,07:42:24,9830531
1207,59 ST,NR,01/19/2016,11:00:00,9831014
1208,59 ST,NR,01/19/2016,15:00:00,9831273
1209,59 ST,NR,01/19/2016,19:00:00,9831910
1210,59 ST,NR,01/19/2016,23:00:00,9832057
1211,59 ST,NR,01/20/2016,03:00:00,9832084
1212,59 ST,NR,01/20/2016,07:00:00,9832233
1213,59 ST,NR,01/20/2016,11:00:00,9832812
1214,59 ST,NR,01/20/2016,15:00:00,9833112
1215,59 ST,NR,01/20/2016,19:00:00,9833782
1216,59 ST,NR,01/20/2016,23:00:00,9833949
1217,59 ST,NR,01/21/2016,03:00:00,9833987
1218,59 ST,NR,01/21/2016,07:00:00,9834146
1219,59 ST,NR,01/21/2016,11:00:00,9834736
1220,59 ST,NR,01/21/2016,15:00:00,9835004
1221,59 ST,NR,01/21/2016,19:00:00,9835638
1222,59 ST,NR,01/21/2016,23:00:00,9835817
1223,59 ST,NR,01/22/2016,03:00:00,9835851
1224,59 ST,NR,01/22/2016,07:00:00,9836013
1225,59 ST,NR,01/22/2016,11:00:00,9836604
1226,59 ST,NR,01/22/2016,15:00:00,9836884
1227,59 ST,NR,01/22/2016,19:00:00,9837563
1228,59 ST,NR,01/22/2016,23:00:00,9837766
1229,59 ST,NR,01/16/2016,03:00:00,11303932
1230,59 ST,NR,01/16/2016,07:00:00,11304029
1231,59 ST,NR,01/16/2016,11:00:00,11304332
1232,59 ST,NR,01/16/2016,15:00:00,11304666
1233,59 ST,NR,01/16/2016,19:00:00,11304969
1234,59 ST,NR,01/16/2016,23:00:00,11305096
1235,59 ST,NR,01/17/2016,03:00:00,11305134
1236,59 ST,NR,01/17/2016,07:00:00,11305185
1237,59 ST,NR,01/17/2016,11:00:00,11305393
1238,59 ST,NR,01/17/2016,15:00:00,11305686
1239,59 ST,NR,01/17/2016,19:00:00,11305892
1240,59 ST,NR,01/17/2016,23:00:00,11305976
1241,59 ST,NR,01/18/2016,03:00:00,11305997
1242,59 ST,NR,01/18/2016,07:00:00,11306154
1243,59 ST,NR,01/18/2016,11:00:00,11306625
1244,59 ST,NR,01/18/2016,15:00:00,11306933
1245,59 ST,NR,01/18/2016,19:00:00,11307509
1246,59 ST,NR,01/18/2016,23:00:00,11307666
1247,59 ST,NR,01/19/2016,03:00:00,11307700
1248,59 ST,NR,01/19/2016,07:00:00,11307893
1249,59 ST,NR,01/19/2016,07:42:24,11308094
1250,59 ST,NR,01/19/2016,11:00:00,11308694
1251,59 ST,NR,01/19/2016,15:00:00,11309004
1252,59 ST,NR,01/19/2016,19:00:00,11309846
1253,59 ST,NR,01/19/2016,23:00:00,11310075
1254,59 ST,NR,01/20/2016,03:00:00,11310120
1255,59 ST,NR,01/20/2016,07:00:00,11310310
1256,59 ST,NR,01/20/2016,11:00:00,11311119
1257,59 ST,NR,01/20/2016,15:00:00,11311468
1258,59 ST,NR,01/20/2016,19:00:00,11312293
1259,59 ST,NR,01/20/2016,23:00:00,11312523
1260,59 ST,NR,01/21/2016,03:00:00,11312569
1261,59 ST,NR,01/21/2016,07:00:00,11312748
1262,59 ST,NR,01/21/2016,11:00:00,11313545
1263,59 ST,NR,01/21/2016,15:00:00,11313884
1264,59 ST,NR,01/21/2016,19:00:00,11314704
1265,59 ST,NR,01/21/2016,23:00:00,11314961
1266,59 ST,NR,01/22/2016,03:00:00,11315009
1267,59 ST,NR,01/22/2016,07:00:00,11315181
1268,59 ST,NR,01/22/2016,11:00:00,11315909
1269,59 ST,NR,01/22/2016,15:00:00,11316295
1270,59 ST,NR,01/22/2016,19:00:00,11317087
1271,59 ST,NR,01/22/2016,23:00:00,11317321
1272,59 ST,NR,01/16/2016,03:00:00,121464
1273,59 ST,NR,01/16/2016,07:00:00,121541
1274,59 ST,NR,01/16/2016,11:00:00,121860
1275,59 ST,NR,01/16/2016,15:00:00,121961
1276,59 ST,NR,01/16/2016,19:00:00,122175
1277,59 ST,NR,01/16/2016,23:00:00,122290
1278,59 ST,NR,01/17/2016,03:00:00,122302
1279,59 ST,NR,01/17/2016,07:00:00,122345
1280,59 ST,NR,01/17/2016,11:00:00,122623
1281,59 ST,NR,01/17/2016,15:00:00,122910
1282,59 ST,NR,01/17/2016,19:00:00,123114
1283,59 ST,NR,01/17/2016,23:00:00,123212
1284,59 ST,NR,01/18/2016,03:00:00,123227
1285,59 ST,NR,01/18/2016,07:00:00,123353
1286,59 ST,NR,01/18/2016,11:00:00,123816
1287,59 ST,NR,01/18/2016,15:00:00,124072
1288,59 ST,NR,01/18/2016,19:00:00,124418
1289,59 ST,NR,01/18/2016,23:00:00,124544
1290,59 ST,NR,01/19/2016,03:00:00,124558
1291,59 ST,NR,01/19/2016,07:00:00,124755
1292,59 ST,NR,01/19/2016,11:00:00,125676
1293,59 ST,NR,01/19/2016,15:00:00,126018
1294,59 ST,NR,01/19/2016,19:00:00,126467
1295,59 ST,NR,01/19/2016,23:00:00,126587
1296,59 ST,NR,01/20/2016,03:00:00,126606
1297,59 ST,NR,01/20/2016,07:00:00,126810
1298,59 ST,NR,01/20/2016,11:00:00,127647
1299,59 ST,NR,01/20/2016,15:00:00,127975
1300,59 ST,NR,01/20/2016,19:00:00,128386
1301,59 ST,NR,01/20/2016,23:00:00,128537
1302,59 ST,NR,01/21/2016,03:00:00,128555
1303,59 ST,NR,01/21/2016,07:00:00,128766
1304,59 ST,NR,01/21/2016,07:34:38,128904
1305,59 ST,NR,01/21/2016,11:00:00,129625
1306,59 ST,NR,01/21/2016,15:00:00,129948
1307,59 ST,NR,01/21/2016,19:00:00,130372
1308,59 ST,NR,01/21/2016,23:00:00,130492
1309,59 ST,NR,01/22/2016,03:00:00,130510
1310,59 ST,NR,01/22/2016,07:00:00,130724
1311,59 ST,NR,01/22/2016,11:00:00,131565
1312,59 ST,NR,01/22/2016,15:00:00,131930
1313,59 ST,NR,01/22/2016,19:00:00,132385
1314,59 ST,NR,01/22/2016,23:00:00,132522
1315,59 ST,NR,01/16/2016,03:00:00,4087314
1316,59 ST,NR,01/16/2016,07:00:00,4087398
1317,59 ST,NR,01/16/2016,11:00:00,4087729
1318,59 ST,NR,01/16/2016,15:00:00,4088045
1319,59 ST,NR,01/16/2016,19:00:00,4088264
1320,59 ST,NR,01/16/2016,23:00:00,4088326
1321,59 ST,NR,01/17/2016,03:00:00,4088338
1322,59 ST,NR,01/17/2016,07:00:00,4088371
1323,59 ST,NR,01/17/2016,11:00:00,4088612
1324,59 ST,NR,01/17/2016,15:00:00,4088824
1325,59 ST,NR,01/17/2016,19:00:00,4088951
1326,59 ST,NR,01/17/2016,23:00:00,4088994
1327,59 ST,NR,01/18/2016,03:00:00,4089001
1328,59 ST,NR,01/18/2016,07:00:00,4089105
1329,59 ST,NR,01/18/2016,11:00:00,4089509
1330,59 ST,NR,01/18/2016,15:00:00,4089701
1331,59 ST,NR,01/18/2016,19:00:00,4089838
1332,59 ST,NR,01/18/2016,23:00:00,4089874
1333,59 ST,NR,01/19/2016,03:00:00,4089878
1334,59 ST,NR,01/19/2016,07:00:00,4089938
1335,59 ST,NR,01/19/2016,11:00:00,4090366
1336,59 ST,NR,01/19/2016,15:00:00,4090564
1337,59 ST,NR,01/19/2016,19:00:00,4090769
1338,59 ST,NR,01/19/2016,23:00:00,4090847
1339,59 ST,NR,01/20/2016,03:00:00,4090855
1340,59 ST,NR,01/20/2016,07:00:00,4091017
1341,59 ST,NR,01/20/2016,11:00:00,4091797
1342,59 ST,NR,01/20/2016,15:00:00,4092007
1343,59 ST,NR,01/20/2016,19:00:00,4092223
1344,59 ST,NR,01/20/2016,23:00:00,4092311
1345,59 ST,NR,01/21/2016,03:00:00,4092321
1346,59 ST,NR,01/21/2016,07:00:00,4092511
1347,59 ST,NR,01/21/2016,07:34:38,4092644
1348,59 ST,NR,01/21/2016,11:00:00,4093267
1349,59 ST,NR,01/21/2016,15:00:00,4093467
1350,59 ST,NR,01/21/2016,19:00:00,4093700
1351,59 ST,NR,01/21/2016,23:00:00,4093764
1352,59 ST,NR,01/22/2016,03:00:00,4093780
1353,59 ST,NR,01/22/2016,07:00:00,4093963
1354,59 ST,NR,01/22/2016,11:00:00,4094838
1355,59 ST,NR,01/22/2016,15:00:00,4095083
1356,59 ST,NR,01/22/2016,19:00:00,4095358
1357,59 ST,NR,01/22/2016,23:00:00,4095449
1358,59 ST,NR,01/16/2016,03:00:00,9405087
1359,59 ST,NR,01/16/2016,07:00:00,9405135
1360,59 ST,NR,01/16/2016,11:00:00,9405400
1361,59 ST,NR,01/16/2016,15:00:00,9405800
1362,59 ST,NR,01/16/2016,19:00:00,9406040
1363,59 ST,NR,01/16/2016,23:00:00,9406111
1364,59 ST,NR,01/17/2016,03:00:00,9406126
1365,59 ST,NR,01/17/2016,07:00:00,9406150
1366,59 ST,NR,01/17/2016,11:00:00,9406343
1367,59 ST,NR,01/17/2016,15:00:00,9406550
1368,59 ST,NR,01/17/2016,19:00:00,9406694
1369,59 ST,NR,01/17/2016,23:00:00,9406722
1370,59 ST,NR,01/18/2016,03:00:00,9406738
1371,59 ST,NR,01/18/2016,07:00:00,9406815
1372,59 ST,NR,01/18/2016,11:00:00,9407169
1373,59 ST,NR,01/18/2016,15:00:00,9407370
1374,59 ST,NR,01/18/2016,19:00:00,9407565
1375,59 ST,NR,01/18/2016,23:00:00,9407626
1376,59 ST,NR,01/19/2016,03:00:00,9407630
1377,59 ST,NR,01/19/2016,07:00:00,9407854
1378,59 ST,NR,01/19/2016,11:00:00,9408701
1379,59 ST,NR,01/19/2016,15:00:00,9408909
1380,59 ST,NR,01/19/2016,19:00:00,9409128
1381,59 ST,NR,01/19/2016,23:00:00,9409215
1382,59 ST,NR,01/20/2016,03:00:00,9409224
1383,59 ST,NR,01/20/2016,07:00:00,9409356
1384,59 ST,NR,01/20/2016,11:00:00,9410014
1385,59 ST,NR,01/20/2016,15:00:00,9410212
1386,59 ST,NR,01/20/2016,19:00:00,9410460
1387,59 ST,NR,01/20/2016,23:00:00,9410544
1388,59 ST,NR,01/21/2016,03:00:00,9410551
1389,59 ST,NR,01/21/2016,07:00:00,9410674
1390,59 ST,NR,01/21/2016,07:34:38,9410775
1391,59 ST,NR,01/21/2016,11:00:00,9411318
1392,59 ST,NR,01/21/2016,15:00:00,9411556
1393,59 ST,NR,01/21/2016,19:00:00,9411802
1394,59 ST,NR,01/21/2016,23:00:00,9411857
1395,59 ST,NR,01/22/2016,03:00:00,9411866
1396,59 ST,NR,01/22/2016,07:00:00,9411986
1397,59 ST,NR,01/22/2016,11:00:00,9412533
1398,59 ST,NR,01/22/2016,15:00:00,9412725
1399,59 ST,NR,01/22/2016,19:00:00,9412924
1400,59 ST,NR,01/22/2016,23:00:00,9412985
1401,59 ST,456NQR,01/16/2016,03:00:00,5784079
1402,59 ST,456NQR,01/16/2016,07:00:00,5784087
1403,59 ST,456NQR,01/16/2016,11:00:00,5784136
1404,59 ST,456NQR,01/16/2016,15:00:00,5784289
1405,59 ST,456NQR,01/16/2016,19:00:00,5784550
1406,59 ST,456NQR,01/16/2016,23:00:00,5784715
1407,59 ST,456NQR,01/17/2016,03:00:00,5784771
1408,59 ST,456NQR,01/17/2016,07:00:00,5784782
1409,59 ST,456NQR,01/17/2016,11:00:00,5784824
1410,59 ST,456NQR,01/17/2016,15:00:00,5784915
1411,59 ST,456NQR,01/17/2016,19:00:00,5785041
1412,59 ST,456NQR,01/17/2016,23:00:00,5785155
1413,59 ST,456NQR,01/18/2016,03:00:00,5785192
1414,59 ST,456NQR,01/18/2016,07:00:00,5785199
1415,59 ST,456NQR,01/18/2016,11:00:00,5785248
1416,59 ST,456NQR,01/18/2016,15:00:00,5785395
1417,59 ST,456NQR,01/18/2016,19:00:00,5785764
1418,59 ST,456NQR,01/18/2016,23:00:00,5785924
1419,59 ST,456NQR,01/19/2016,03:00:00,5785969
1420,59 ST,456NQR,01/19/2016,07:00:00,5785982
1421,59 ST,456NQR,01/19/2016,11:00:00,5786054
1422,59 ST,456NQR,01/19/2016,15:00:00,5786229
1423,59 ST,456NQR,01/19/2016,19:00:00,5786989
1424,59 ST,456NQR,01/19/2016,23:00:00,5787264
1425,59 ST,456NQR,01/20/2016,03:00:00,5787322
1426,59 ST,456NQR,01/20/2016,07:00:00,5787331
1427,59 ST,456NQR,01/20/2016,11:00:00,5787397
1428,59 ST,456NQR,01/20/2016,15:00:00,5787586
1429,59 ST,456NQR,01/20/2016,19:00:00,5788364
1430,59 ST,456NQR,01/20/2016,23:00:00,5788684
1431,59 ST,456NQR,01/21/2016,03:00:00,5788744
1432,59 ST,456NQR,01/21/2016,07:00:00,5788751
1433,59 ST,456NQR,01/21/2016,11:00:00,5788820
1434,59 ST,456NQR,01/21/2016,15:00:00,5789017
1435,59 ST,456NQR,01/21/2016,19:00:00,5789822
1436,59 ST,456NQR,01/21/2016,23:00:00,5790119
1437,59 ST,456NQR,01/22/2016,03:00:00,5790179
1438,59 ST,456NQR,01/22/2016,07:00:00,5790191
1439,59 ST,456NQR,01/22/2016,11:00:00,5790246
1440,59 ST,456NQR,01/22/2016,15:00:00,5790429
1441,59 ST,456NQR,01/22/2016,19:00:00,5791130
1442,59 ST,456NQR,01/22/2016,23:00:00,5791355
1443,59 ST,456NQR,01/16/2016,03:00:00,8123701
1444,59 ST,456NQR,01/16/2016,07:00:00,8123703
1445,59 ST,456NQR,01/16/2016,11:00:00,8123726
1446,59 ST,456NQR,01/16/2016,15:00:00,8123846
1447,59 ST,456NQR,01/16/2016,19:00:00,8124061
1448,59 ST,456NQR,01/16/2016,23:00:00,8124157
1449,59 ST,456NQR,01/17/2016,03:00:00,8124184
1450,59 ST,456NQR,01/17/2016,07:00:00,8124187
1451,59 ST,456NQR,01/17/2016,11:00:00,8124212
1452,59 ST,456NQR,01/17/2016,15:00:00,8124294
1453,59 ST,456NQR,01/17/2016,19:00:00,8124398
1454,59 ST,456NQR,01/17/2016,23:00:00,8124451
1455,59 ST,456NQR,01/18/2016,03:00:00,8124465
1456,59 ST,456NQR,01/18/2016,07:00:00,8124468
1457,59 ST,456NQR,01/18/2016,11:00:00,8124511
1458,59 ST,456NQR,01/18/2016,15:00:00,8124645
1459,59 ST,456NQR,01/18/2016,19:00:00,8124906
1460,59 ST,456NQR,01/18/2016,23:00:00,8124992
1461,59 ST,456NQR,01/19/2016,03:00:00,8125003
1462,59 ST,456NQR,01/19/2016,07:00:00,8125012
1463,59 ST,456NQR,01/19/2016,11:00:00,8125066
1464,59 ST,456NQR,01/19/2016,15:00:00,8125200
1465,59 ST,456NQR,01/19/2016,19:00:00,8125813
1466,59 ST,456NQR,01/19/2016,23:00:00,8125988
1467,59 ST,456NQR,01/20/2016,03:00:00,8126011
1468,59 ST,456NQR,01/20/2016,07:00:00,8126013
1469,59 ST,456NQR,01/20/2016,11:00:00,8126073
1470,59 ST,456NQR,01/20/2016,15:00:00,8126207
1471,59 ST,456NQR,01/20/2016,19:00:00,8126856
1472,59 ST,456NQR,01/20/2016,23:00:00,8127037
1473,59 ST,456NQR,01/21/2016,03:00:00,8127063
1474,59 ST,456NQR,01/21/2016,07:00:00,8127076
1475,59 ST,456NQR,01/21/2016,11:00:00,8127136
1476,59 ST,456NQR,01/21/2016,15:00:00,8127263
1477,59 ST,456NQR,01/21/2016,19:00:00,8127881
1478,59 ST,456NQR,01/21/2016,23:00:00,8128057
1479,59 ST,456NQR,01/22/2016,03:00:00,8128074
1480,59 ST,456NQR,01/22/2016,07:00:00,8128082
1481,59 ST,456NQR,01/22/2016,11:00:00,8128144
1482,59 ST,456NQR,01/22/2016,15:00:00,8128291
1483,59 ST,456NQR,01/22/2016,19:00:00,8128850
1484,59 ST,456NQR,01/22/2016,23:00:00,8128978
1485,59 ST,456NQR,01/16/2016,03:00:00,2677587
1486,59 ST,456NQR,01/16/2016,07:00:00,2677587
1487,59 ST,456NQR,01/16/2016,11:00:00,2677598
1488,59 ST,456NQR,01/16/2016,15:00:00,2677648
1489,59 ST,456NQR,01/16/2016,19:00:00,2677751
1490,59 ST,456NQR,01/16/2016,23:00:00,2677778
1491,59 ST,456NQR,01/17/2016,03:00:00,2677783
1492,59 ST,456NQR,01/17/2016,07:00:00,2677784
1493,59 ST,456NQR,01/17/2016,11:00:00,2677789
1494,59 ST,456NQR,01/17/2016,15:00:00,2677830
1495,59 ST,456NQR,01/17/2016,19:00:00,2677881
1496,59 ST,456NQR,01/17/2016,23:00:00,2677891
1497,59 ST,456NQR,01/18/2016,03:00:00,2677894
1498,59 ST,456NQR,01/18/2016,07:00:00,2677894
1499,59 ST,456NQR,01/18/2016,11:00:00,2677908
1500,59 ST,456NQR,01/18/2016,15:00:00,2677968
1501,59 ST,456NQR,01/18/2016,19:00:00,2678086
1502,59 ST,456NQR,01/18/2016,23:00:00,2678115
1503,59 ST,456NQR,01/19/2016,03:00:00,2678119
1504,59 ST,456NQR,01/19/2016,07:00:00,2678120
1505,59 ST,456NQR,01/19/2016,11:00:00,2678153
1506,59 ST,456NQR,01/19/2016,15:00:00,2678196
1507,59 ST,456NQR,01/19/2016,19:00:00,2678450
1508,59 ST,456NQR,01/19/2016,23:00:00,2678505
1509,59 ST,456NQR,01/20/2016,03:00:00,2678511
1510,59 ST,456NQR,01/20/2016,07:00:00,2678514
1511,59 ST,456NQR,01/20/2016,11:00:00,2678546
1512,59 ST,456NQR,01/20/2016,15:00:00,2678605
1513,59 ST,456NQR,01/20/2016,19:00:00,2678883
