,STATION,LINENAME,DATE,TIME,ENTRIES
41,59 ST,NQR456,01/01/2016,23:00:00,5478127
42,59 ST,NQR456,12/26/2015,03:00:00,5036295
43,59 ST,NQR456,12/26/2015,07:00:00,5036299
44,59 ST,NQR456,12/26/2015,11:00:00,5036360
45,59 ST,NQR456,12/26/2015,15:00:00,5036545
46,59 ST,NQR456,12/26/2015,19:00:00,5036855
47,59 ST,NQR456,12/26/2015,23:00:00,5037029
48,59 ST,NQR456,12/27/2015,03:00:00,5037068
49,59 ST,NQR456,12/27/2015,07:00:00,5037073
50,59 ST,NQR456,12/27/2015,11:00:00,5037114
51,59 ST,NQR456,12/27/2015,15:00:00,5037254
52,59 ST,NQR456,12/27/2015,19:00:00,5037471
53,59 ST,NQR456,12/27/2015,23:00:00,5037666
54,59 ST,NQR456,12/28/2015,03:00:00,5037690
55,59 ST,NQR456,12/28/2015,07:00:00,5037701
56,59 ST,NQR456,12/28/2015,11:00:00,5037805
57,59 ST,NQR456,12/28/2015,15:00:00,5038065
58,59 ST,NQR456,12/28/2015,19:00:00,5038821
59,59 ST,NQR456,12/28/2015,23:00:00,5039121
60,59 ST,NQR456,12/29/2015,03:00:00,5039151
61,59 ST,NQR456,12/29/2015,07:00:00,5039164
62,59 ST,NQR456,12/29/2015,11:00:00,5039283
63,59 ST,NQR456,12/29/2015,15:00:00,5039540
64,59 ST,NQR456,12/29/2015,19:00:00,5040282
65,59 ST,NQR456,12/29/2015,23:00:00,5040597
66,59 ST,NQR456,12/30/2015,03:00:00,5040648
67,59 ST,NQR456,12/30/2015,07:00:00,5040654
68,59 ST,NQR456,12/30/2015,11:00:00,5040840
69,59 ST,NQR456,12/30/2015,15:00:00,5041097
70,59 ST,NQR456,12/30/2015,19:00:00,5041845
71,59 ST,NQR456,12/30/2015,23:00:00,5042118
72,59 ST,NQR456,12/31/2015,03:00:00,5042165
73,59 ST,NQR456,12/31/2015,07:00:00,5042175
74,59 ST,NQR456,12/31/2015,11:00:00,5042281
75,59 ST,NQR456,12/31/2015,15:00:00,5042646
76,59 ST,NQR456,12/31/2015,19:00:00,5043156
77,59 ST,NQR456,12/31/2015,23:00:00,5043252
78,59 ST,NQR456,01/01/2016,03:00:00,5043324
79,59 ST,NQR456,01/01/2016,07:00:00,5043344
80,59 ST,NQR456,01/01/2016,11:00:00,5043365
81,59 ST,NQR456,01/01/2016,15:00:00,5043482
82,59 ST,NQR456,01/01/2016,19:00:00,5043722
83,59 ST,NQR456,01/01/2016,23:00:00,5043858
84,59 ST,NQR456,12/26/2015,03:00:00,620988
85,59 ST,NQR456,12/26/2015,07:00:00,620990
86,59 ST,NQR456,12/26/2015,11:00:00,621033
87,59 ST,NQR456,12/26/2015,15:00:00,621113
88,59 ST,NQR456,12/26/2015,19:00:00,621243
89,59 ST,NQR456,12/26/2015,23:00:00,621346
90,59 ST,NQR456,12/27/2015,03:00:00,621382
91,59 ST,NQR456,12/27/2015,07:00:00,621384
92,59 ST,NQR456,12/27/2015,11:00:00,621397
93,59 ST,NQR456,12/27/2015,15:00:00,621464
94,59 ST,NQR456,12/27/2015,19:00:00,621564
95,59 ST,NQR456,12/27/2015,23:00:00,621642
96,59 ST,NQR456,12/28/2015,03:00:00,621661
97,59 ST,NQR456,12/28/2015,07:00:00,621665
98,59 ST,NQR456,12/28/2015,11:00:00,621712
99,59 ST,NQR456,12/28/2015,15:00:00,621830
100,59 ST,NQR456,12/28/2015,19:00:00,622153
101,59 ST,NQR456,12/28/2015,23:00:00,622285
102,59 ST,NQR456,12/29/2015,03:00:00,622297
103,59 ST,NQR456,12/29/2015,07:00:00,622300
104,59 ST,NQR456,12/29/2015,11:00:00,622330
105,59 ST,NQR456,12/29/2015,15:00:00,622449
106,59 ST,NQR456,12/29/2015,19:00:00,622744
107,59 ST,NQR456,12/29/2015,23:00:00,622887
108,59 ST,NQR456,12/30/2015,03:00:00,622912
109,59 ST,NQR456,12/30/2015,07:00:00,622914
110,59 ST,NQR456,12/30/2015,11:00:00,622992
111,59 ST,NQR456,12/30/2015,15:00:00,623115
112,59 ST,NQR456,12/30/2015,19:00:00,623456
113,59 ST,NQR456,12/30/2015,23:00:00,623611
114,59 ST,NQR456,12/31/2015,03:00:00,623623
115,59 ST,NQR456,12/31/2015,07:00:00,623623
116,59 ST,NQR456,12/31/2015,11:00:00,623661
117,59 ST,NQR456,12/31/2015,15:00:00,623811
118,59 ST,NQR456,12/31/2015,19:00:00,624029
119,59 ST,NQR456,12/31/2015,23:00:00,624115
120,59 ST,NQR456,01/01/2016,03:00:00,624145
121,59 ST,NQR456,01/01/2016,07:00:00,624151
122,59 ST,NQR456,01/01/2016,11:00:00,624169
123,59 ST,NQR456,01/01/2016,15:00:00,624233
124,59 ST,NQR456,01/01/2016,19:00:00,624340
125,59 ST,NQR456,01/01/2016,23:00:00,624435
126,59 ST,NQR456,12/26/2015,03:00:00,4999531
127,59 ST,NQR456,12/26/2015,07:00:00,4999536
128,59 ST,NQR456,12/26/2015,11:00:00,4999607
129,59 ST,NQR456,12/26/2015,15:00:00,4999803
130,59 ST,NQR456,12/26/2015,19:00:00,5000111
131,59 ST,NQR456,12/26/2015,23:00:00,5000358
132,59 ST,NQR456,12/27/2015,03:00:00,5000453
133,59 ST,NQR456,12/27/2015,07:00:00,5000465
134,59 ST,NQR456,12/27/2015,11:00:00,5000543
135,59 ST,NQR456,12/27/2015,15:00:00,5000735
136,59 ST,NQR456,12/27/2015,19:00:00,5001017
137,59 ST,NQR456,12/27/2015,23:00:00,5001247
138,59 ST,NQR456,12/28/2015,03:00:00,5001287
139,59 ST,NQR456,12/28/2015,07:00:00,5001302
140,59 ST,NQR456,12/28/2015,11:00:00,5001403
141,59 ST,NQR456,12/28/2015,15:00:00,5001674
142,59 ST,NQR456,12/28/2015,19:00:00,5002299
143,59 ST,NQR456,12/28/2015,23:00:00,5002628
144,59 ST,NQR456,12/29/2015,03:00:00,5002700
145,59 ST,NQR456,12/29/2015,07:00:00,5002709
146,59 ST,NQR456,12/29/2015,11:00:00,5002807
147,59 ST,NQR456,12/29/2015,15:00:00,5003084
148,59 ST,NQR456,12/29/2015,19:00:00,5003669
149,59 ST,NQR456,12/29/2015,23:00:00,5003983
150,59 ST,NQR456,12/30/2015,03:00:00,5004051
151,59 ST,NQR456,12/30/2015,07:00:00,5004065
152,59 ST,NQR456,12/30/2015,11:00:00,5004245
153,59 ST,NQR456,12/30/2015,15:00:00,5004572
154,59 ST,NQR456,12/30/2015,19:00:00,5005158
155,59 ST,NQR456,12/30/2015,23:00:00,5005476
156,59 ST,NQR456,12/31/2015,03:00:00,5005571
157,59 ST,NQR456,12/31/2015,07:00:00,5005583
158,59 ST,NQR456,12/31/2015,11:00:00,5005673
159,59 ST,NQR456,12/31/2015,15:00:00,5006038
160,59 ST,NQR456,12/31/2015,19:00:00,5006519
161,59 ST,NQR456,12/31/2015,23:00:00,5006752
162,59 ST,NQR456,01/01/2016,03:00:00,5006832
163,59 ST,NQR456,01/01/2016,07:00:00,5006859
164,59 ST,NQR456,01/01/2016,11:00:00,5006897
165,59 ST,NQR456,01/01/2016,15:00:00,5007065
166,59 ST,NQR456,01/01/2016,19:00:00,5007292
167,59 ST,NQR456,01/01/2016,23:00:00,5007482
168,59 ST,NQR456,12/26/2015,03:00:00,4727570
169,59 ST,NQR456,12/26/2015,07:00:00,4727576
170,59 ST,NQR456,12/26/2015,11:00:00,4727645
171,59 ST,NQR456,12/26/2015,15:00:00,4727848
172,59 ST,NQR456,12/26/2015,19:00:00,4728154
173,59 ST,NQR456,12/26/2015,23:00:00,4728365
174,59 ST,NQR456,12/27/2015,03:00:00,4728426
175,59 ST,NQR456,12/27/2015,07:00:00,4728443
176,59 ST,NQR456,12/27/2015,11:00:00,4728521
177,59 ST,NQR456,12/27/2015,15:00:00,4728676
178,59 ST,NQR456,12/27/2015,19:00:00,4728933
179,59 ST,NQR456,12/27/2015,23:00:00,4729123
180,59 ST,NQR456,12/28/2015,03:00:00,4729169
181,59 ST,NQR456,12/28/2015,07:00:00,4729174
182,59 ST,NQR456,12/28/2015,11:00:00,4729300
183,59 ST,NQR456,12/28/2015,15:00:00,4729582
184,59 ST,NQR456,12/28/2015,19:00:00,4730262
185,59 ST,NQR456,12/28/2015,23:00:00,4730569
186,59 ST,NQR456,12/29/2015,03:00:00,4730620
187,59 ST,NQR456,12/29/2015,07:00:00,4730623
188,59 ST,NQR456,12/29/2015,11:00:00,4730738
189,59 ST,NQR456,12/29/2015,15:00:00,4730993
190,59 ST,NQR456,12/29/2015,19:00:00,4731607
191,59 ST,NQR456,12/29/2015,23:00:00,4731929
192,59 ST,NQR456,12/30/2015,03:00:00,4732001
193,59 ST,NQR456,12/30/2015,07:00:00,4732012
194,59 ST,NQR456,12/30/2015,11:00:00,4732188
195,59 ST,NQR456,12/30/2015,15:00:00,4732482
196,59 ST,NQR456,12/30/2015,19:00:00,4733102
197,59 ST,NQR456,12/30/2015,23:00:00,4733442
198,59 ST,NQR456,12/31/2015,03:00:00,4733516
199,59 ST,NQR456,12/31/2015,07:00:00,4733528
200,59 ST,NQR456,12/31/2015,11:00:00,4733637
201,59 ST,NQR456,12/31/2015,15:00:00,4733934
202,59 ST,NQR456,12/31/2015,19:00:00,4734413
203,59 ST,NQR456,12/31/2015,23:00:00,4734625
204,59 ST,NQR456,01/01/2016,03:00:00,4734724
205,59 ST,NQR456,01/01/2016,07:00:00,4734743
206,59 ST,NQR456,01/01/2016,11:00:00,4734780
207,59 ST,NQR456,01/01/2016,15:00:00,4734929
208,59 ST,NQR456,01/01/2016,19:00:00,4735147
209,59 ST,NQR456,01/01/2016,23:00:00,4735335
210,59 ST,NQR456,12/26/2015,03:00:00,4358723
211,59 ST,NQR456,12/26/2015,07:00:00,4358727
212,59 ST,NQR456,12/26/2015,11:00:00,4358779
213,59 ST,NQR456,12/26/2015,15:00:00,4358980
214,59 ST,NQR456,12/26/2015,19:00:00,4359274
215,59 ST,NQR456,12/26/2015,23:00:00,4359474
216,59 ST,NQR456,12/27/2015,03:00:00,4359534
217,59 ST,NQR456,12/27/2015,07:00:00,4359540
218,59 ST,NQR456,12/27/2015,11:00:00,4359604
219,59 ST,NQR456,12/27/2015,15:00:00,4359745
220,59 ST,NQR456,12/27/2015,19:00:00,4360005
221,59 ST,NQR456,12/27/2015,23:00:00,4360193
222,59 ST,NQR456,12/28/2015,03:00:00,4360228
223,59 ST,NQR456,12/28/2015,07:00:00,4360239
224,59 ST,NQR456,12/28/2015,11:00:00,4360378
225,59 ST,NQR456,12/28/2015,15:00:00,4360667
226,59 ST,NQR456,12/28/2015,19:00:00,4361337
227,59 ST,NQR456,12/28/2015,23:00:00,4361648
228,59 ST,NQR456,12/29/2015,03:00:00,4361697
229,59 ST,NQR456,12/29/2015,07:00:00,4361701
230,59 ST,NQR456,12/29/2015,11:00:00,4361838
231,59 ST,NQR456,12/29/2015,15:00:00,4362071
232,59 ST,NQR456,12/29/2015,19:00:00,4362731
233,59 ST,NQR456,12/29/2015,23:00:00,4363000
234,59 ST,NQR456,12/30/2015,03:00:00,4363036
235,59 ST,NQR456,12/30/2015,07:00:00,4363051
236,59 ST,NQR456,12/30/2015,11:00:00,4363224
237,59 ST,NQR456,12/30/2015,15:00:00,4363492
238,59 ST,NQR456,12/30/2015,19:00:00,4364171
239,59 ST,NQR456,12/30/2015,23:00:00,4364495
240,59 ST,NQR456,12/31/2015,03:00:00,4364568
241,59 ST,NQR456,12/31/2015,07:00:00,4364579
242,59 ST,NQR456,12/31/2015,11:00:00,4364674
243,59 ST,NQR456,12/31/2015,15:00:00,4364986
244,59 ST,NQR456,12/31/2015,19:00:00,4365426
245,59 ST,NQR456,12/31/2015,23:00:00,4365617
246,59 ST,NQR456,01/01/2016,03:00:00,4365691
247,59 ST,NQR456,01/01/2016,07:00:00,4365699
248,59 ST,NQR456,01/01/2016,11:00:00,4365739
249,59 ST,NQR456,01/01/2016,15:00:00,4365869
250,59 ST,NQR456,01/01/2016,19:00:00,4366080
251,59 ST,NQR456,01/01/2016,23:00:00,4366285
252,59 ST,NQR456,12/26/2015,03:00:00,5527770
253,59 ST,NQR456,12/26/2015,07:00:00,5527774
254,59 ST,NQR456,12/26/2015,11:00:00,5527844
255,59 ST,NQR456,12/26/2015,15:00:00,5528043
256,59 ST,NQR456,12/26/2015,19:00:00,5528366
257,59 ST,NQR456,12/26/2015,23:00:00,5528617
258,59 ST,NQR456,12/27/2015,03:00:00,5528693
259,59 ST,NQR456,12/27/2015,07:00:00,5528706
260,59 ST,NQR456,12/27/2015,11:00:00,5528770
261,59 ST,NQR456,12/27/2015,15:00:00,5528921
262,59 ST,NQR456,12/27/2015,19:00:00,5529201
263,59 ST,NQR456,12/27/2015,23:00:00,5529417
264,59 ST,NQR456,12/28/2015,03:00:00,5529448
265,59 ST,NQR456,12/28/2015,07:00:00,5529460
266,59 ST,NQR456,12/28/2015,11:00:00,5529628
267,59 ST,NQR456,12/28/2015,15:00:00,5529925
268,59 ST,NQR456,12/28/2015,19:00:00,5530702
269,59 ST,NQR456,12/28/2015,23:00:00,5530999
270,59 ST,NQR456,12/29/2015,03:00:00,5531069
271,59 ST,NQR456,12/29/2015,07:00:00,5531077
272,59 ST,NQR456,12/29/2015,11:00:00,5531288
273,59 ST,NQR456,12/29/2015,15:00:00,5531540
274,59 ST,NQR456,12/29/2015,19:00:00,5532296
275,59 ST,NQR456,12/29/2015,23:00:00,5532624
276,59 ST,NQR456,12/30/2015,03:00:00,5532699
277,59 ST,NQR456,12/30/2015,07:00:00,5532706
278,59 ST,NQR456,12/30/2015,11:00:00,5532918
279,59 ST,NQR456,12/30/2015,15:00:00,5533209
280,59 ST,NQR456,12/30/2015,19:00:00,5534013
281,59 ST,NQR456,12/30/2015,23:00:00,5534380
282,59 ST,NQR456,12/31/2015,03:00:00,5534462
283,59 ST,NQR456,12/31/2015,07:00:00,5534477
284,59 ST,NQR456,12/31/2015,11:00:00,5534618
285,59 ST,NQR456,12/31/2015,15:00:00,5534970
286,59 ST,NQR456,12/31/2015,19:00:00,5535472
287,59 ST,NQR456,12/31/2015,23:00:00,5535698
288,59 ST,NQR456,01/01/2016,03:00:00,5535787
289,59 ST,NQR456,01/01/2016,07:00:00,5535810
290,59 ST,NQR456,01/01/2016,11:00:00,5535863
291,59 ST,NQR456,01/01/2016,15:00:00,5536036
292,59 ST,NQR456,01/01/2016,19:00:00,5536308
293,59 ST,NQR456,01/01/2016,23:00:00,5536485
294,59 ST,NQR456,12/26/2015,03:00:00,8949252
295,59 ST,NQR456,12/26/2015,07:00:00,8949265
296,59 ST,NQR456,12/26/2015,11:00:00,8949418
297,59 ST,NQR456,12/26/2015,15:00:00,8949689
298,59 ST,NQR456,12/26/2015,19:00:00,8950163
299,59 ST,NQR456,12/26/2015,23:00:00,8950495
300,59 ST,NQR456,12/27/2015,03:00:00,8950633
301,59 ST,NQR456,12/27/2015,07:00:00,8950661
302,59 ST,NQR456,12/27/2015,11:00:00,8950817
303,59 ST,NQR456,12/27/2015,15:00:00,8951148
304,59 ST,NQR456,12/27/2015,19:00:00,8951587
305,59 ST,NQR456,12/27/2015,23:00:00,8951943
306,59 ST,NQR456,12/28/2015,03:00:00,8952032
307,59 ST,NQR456,12/28/2015,07:00:00,8952073
308,59 ST,NQR456,12/28/2015,11:00:00,8952411
309,59 ST,NQR456,12/28/2015,15:00:00,8952854
310,59 ST,NQR456,12/28/2015,19:00:00,8953888
311,59 ST,NQR456,12/28/2015,23:00:00,8954391
312,59 ST,NQR456,12/29/2015,03:00:00,8954510
313,59 ST,NQR456,12/29/2015,07:00:00,8954552
314,59 ST,NQR456,12/29/2015,11:00:00,8954913
315,59 ST,NQR456,12/29/2015,15:00:00,8955334
316,59 ST,NQR456,12/29/2015,19:00:00,8956296
317,59 ST,NQR456,12/29/2015,23:00:00,8956768
318,59 ST,NQR456,12/30/2015,03:00:00,8956925
319,59 ST,NQR456,12/30/2015,07:00:00,8956969
320,59 ST,NQR456,12/30/2015,11:00:00,8957373
321,59 ST,NQR456,12/30/2015,15:00:00,8957861
322,59 ST,NQR456,12/30/2015,19:00:00,8958886
323,59 ST,NQR456,12/30/2015,23:00:00,8959412
324,59 ST,NQR456,12/31/2015,03:00:00,8959575
325,59 ST,NQR456,12/31/2015,07:00:00,8959615
326,59 ST,NQR456,12/31/2015,11:00:00,8959914
327,59 ST,NQR456,12/31/2015,15:00:00,8960402
328,59 ST,NQR456,12/31/2015,19:00:00,8961119
329,59 ST,NQR456,12/31/2015,23:00:00,8961483
330,59 ST,NQR456,01/01/2016,03:00:00,8961665
331,59 ST,NQR456,01/01/2016,07:00:00,8961713
332,59 ST,NQR456,01/01/2016,11:00:00,8961816
333,59 ST,NQR456,01/01/2016,15:00:00,8962078
334,59 ST,NQR456,01/01/2016,19:00:00,8962478
335,59 ST,NQR456,01/01/2016,23:00:00,8962758
336,59 ST,NQR456,12/26/2015,03:00:00,7018868
337,59 ST,NQR456,12/26/2015,07:00:00,7018876
338,59 ST,NQR456,12/26/2015,11:00:00,7018955
339,59 ST,NQR456,12/26/2015,15:00:00,7019125
340,59 ST,NQR456,12/26/2015,19:00:00,7019434
341,59 ST,NQR456,12/26/2015,23:00:00,7019659
342,59 ST,NQR456,12/27/2015,03:00:00,7019744
343,59 ST,NQR456,12/27/2015,07:00:00,7019754
344,59 ST,NQR456,12/27/2015,11:00:00,7019840
345,59 ST,NQR456,12/27/2015,15:00:00,7020018
346,59 ST,NQR456,12/27/2015,19:00:00,7020309
347,59 ST,NQR456,12/27/2015,23:00:00,7020542
348,59 ST,NQR456,12/28/2015,03:00:00,7020600
349,59 ST,NQR456,12/28/2015,07:00:00,7020621
350,59 ST,NQR456,12/28/2015,11:00:00,7020948
351,59 ST,NQR456,12/28/2015,15:00:00,7021228
352,59 ST,NQR456,12/28/2015,19:00:00,7022093
353,59 ST,NQR456,12/28/2015,23:00:00,7022434
354,59 ST,NQR456,12/29/2015,03:00:00,7022502
355,59 ST,NQR456,12/29/2015,07:00:00,7022523
356,59 ST,NQR456,12/29/2015,11:00:00,7022891
357,59 ST,NQR456,12/29/2015,15:00:00,7023174
358,59 ST,NQR456,12/29/2015,19:00:00,7023968
359,59 ST,NQR456,12/29/2015,23:00:00,7024325
360,59 ST,NQR456,12/30/2015,03:00:00,7024403
361,59 ST,NQR456,12/30/2015,07:00:00,7024433
362,59 ST,NQR456,12/30/2015,11:00:00,7024831
363,59 ST,NQR456,12/30/2015,15:00:00,7025114
364,59 ST,NQR456,12/30/2015,19:00:00,7026062
365,59 ST,NQR456,12/30/2015,23:00:00,7026452
366,59 ST,NQR456,12/31/2015,03:00:00,7026550
367,59 ST,NQR456,12/31/2015,07:00:00,7026567
368,59 ST,NQR456,12/31/2015,11:00:00,7026845
369,59 ST,NQR456,12/31/2015,15:00:00,7027258
370,59 ST,NQR456,12/31/2015,19:00:00,7027884
371,59 ST,NQR456,12/31/2015,23:00:00,7028145
372,59 ST,NQR456,01/01/2016,03:00:00,7028207
373,59 ST,NQR456,01/01/2016,07:00:00,7028222
374,59 ST,NQR456,01/01/2016,11:00:00,7028289
375,59 ST,NQR456,01/01/2016,15:00:00,7028437
376,59 ST,NQR456,01/01/2016,19:00:00,7028663
377,59 ST,NQR456,01/01/2016,23:00:00,7028849
378,59 ST,NQR456,12/26/2015,03:00:00,1239
379,59 ST,NQR456,12/26/2015,07:00:00,1239
380,59 ST,NQR456,12/26/2015,11:00:00,1239
381,59 ST,NQR456,12/26/2015,15:00:00,1239
382,59 ST,NQR456,12/26/2015,19:00:00,1239
383,59 ST,NQR456,12/26/2015,23:00:00,1239
384,59 ST,NQR456,12/27/2015,03:00:00,1239
385,59 ST,NQR456,12/27/2015,07:00:00,1239
386,59 ST,NQR456,12/27/2015,11:00:00,1239
387,59 ST,NQR456,12/27/2015,15:00:00,1239
388,59 ST,NQR456,12/27/2015,19:00:00,1239
389,59 ST,NQR456,12/27/2015,23:00:00,1239
390,59 ST,NQR456,12/28/2015,03:00:00,1239
391,59 ST,NQR456,12/28/2015,07:00:00,1239
392,59 ST,NQR456,12/28/2015,11:00:00,1239
393,59 ST,NQR456,12/28/2015,15:00:00,1239
394,59 ST,NQR456,12/28/2015,19:00:00,1239
395,59 ST,NQR456,12/28/2015,23:00:00,1239
396,59 ST,NQR456,12/29/2015,03:00:00,1239
397,59 ST,NQR456,12/29/2015,07:00:00,1239
398,59 ST,NQR456,12/29/2015,11:00:00,1239
399,59 ST,NQR456,12/29/2015,15:00:00,1239
400,59 ST,NQR456,12/29/2015,19:00:00,1239
401,59 ST,NQR456,12/29/2015,23:00:00,1239
402,59 ST,NQR456,12/30/2015,03:00:00,1239
403,59 ST,NQR456,12/30/2015,07:00:00,1239
404,59 ST,NQR456,12/30/2015,11:00:00,1239
405,59 ST,NQR456,12/30/2015,15:00:00,1239
406,59 ST,NQR456,12/30/2015,19:00:00,1239
407,59 ST,NQR456,12/30/2015,23:00:00,1239
408,59 ST,NQR456,12/31/2015,03:00:00,1239
409,59 ST,NQR456,12/31/2015,07:00:00,1239
410,59 ST,NQR456,12/31/2015,11:00:00,1239
411,59 ST,NQR456,12/31/2015,15:00:00,1239
412,59 ST,NQR456,12/31/2015,19:00:00,1239
413,59 ST,NQR456,12/31/2015,23:00:00,1239
414,59 ST,NQR456,01/01/2016,03:00:00,1239
415,59 ST,NQR456,01/01/2016,07:00:00,1239
416,59 ST,NQR456,01/01/2016,11:00:00,1239
417,59 ST,NQR456,01/01/2016,15:00:00,1239
418,59 ST,NQR456,01/01/2016,19:00:00,1239
419,59 ST,NQR456,01/01/2016,23:00:00,1239
420,59 ST,NQR456,12/26/2015,03:00:00,0
421,59 ST,NQR456,12/26/2015,07:00:00,0
422,59 ST,NQR456,12/26/2015,11:00:00,0
423,59 ST,NQR456,12/26/2015,15:00:00,0
424,59 ST,NQR456,12/26/2015,19:00:00,0
425,59 ST,NQR456,12/26/2015,23:00:00,0
426,59 ST,NQR456,12/27/2015,03:00:00,0
427,59 ST,NQR456,12/27/2015,07:00:00,0
428,59 ST,NQR456,12/27/2015,11:00:00,0
429,59 ST,NQR456,12/27/2015,15:00:00,0
430,59 ST,NQR456,12/27/2015,19:00:00,0
431,59 ST,NQR456,12/27/2015,23:00:00,0
432,59 ST,NQR456,12/28/2015,03:00:00,0
433,59 ST,NQR456,12/28/2015,07:00:00,0
434,59 ST,NQR456,12/28/2015,11:00:00,0
435,59 ST,NQR456,12/28/2015,15:00:00,0
436,59 ST,NQR456,12/28/2015,19:00:00,0
437,59 ST,NQR456,12/28/2015,23:00:00,0
438,59 ST,NQR456,12/29/2015,03:00:00,0
439,59 ST,NQR456,12/29/2015,07:00:00,0
440,59 ST,NQR456,12/29/2015,11:00:00,0
441,59 ST,NQR456,12/29/2015,15:00:00,0
442,59 ST,NQR456,12/29/2015,19:00:00,0
443,59 ST,NQR456,12/29/2015,23:00:00,0
444,59 ST,NQR456,12/30/2015,03:00:00,0
445,59 ST,NQR456,12/30/2015,07:00:00,0
446,59 ST,NQR456,12/30/2015,11:00:00,0
447,59 ST,NQR456,12/30/2015,15:00:00,0
448,59 ST,NQR456,12/30/2015,19:00:00,0
449,59 ST,NQR456,12/30/2015,23:00:00,0
450,59 ST,NQR456,12/31/2015,03:00:00,0
451,59 ST,NQR456,12/31/2015,07:00:00,0
452,59 ST,NQR456,12/31/2015,11:00:00,0
453,59 ST,NQR456,12/31/2015,15:00:00,0
454,59 ST,NQR456,12/31/2015,19:00:00,0
455,59 ST,NQR456,12/31/2015,23:00:00,0
456,59 ST,NQR456,01/01/2016,03:00:00,0
457,59 ST,NQR456,01/01/2016,07:00:00,0
458,59 ST,NQR456,01/01/2016,11:00:00,0
459,59 ST,NQR456,01/01/2016,15:00:00,0
460,59 ST,NQR456,01/01/2016,19:00:00,0
461,59 ST,NQR456,01/01/2016,23:00:00,0
462,59 ST,NQR456,12/26/2015,03:00:00,6157623
463,59 ST,NQR456,12/26/2015,07:00:00,6157628
464,59 ST,NQR456,12/26/2015,11:00:00,6157729
465,59 ST,NQR456,12/26/2015,15:00:00,6157999
466,59 ST,NQR456,12/26/2015,19:00:00,6158336
467,59 ST,NQR456,12/26/2015,23:00:00,6158561
468,59 ST,NQR456,12/27/2015,03:00:00,6158636
469,59 ST,NQR456,12/27/2015,07:00:00,6158656
470,59 ST,NQR456,12/27/2015,11:00:00,6158769
471,59 ST,NQR456,12/27/2015,15:00:00,6158972
472,59 ST,NQR456,12/27/2015,19:00:00,6159257
473,59 ST,NQR456,12/27/2015,23:00:00,6159507
474,59 ST,NQR456,12/28/2015,03:00:00,6159552
475,59 ST,NQR456,12/28/2015,07:00:00,6159578
476,59 ST,NQR456,12/28/2015,11:00:00,6159991
477,59 ST,NQR456,12/28/2015,15:00:00,6160363
478,59 ST,NQR456,12/28/2015,19:00:00,6161191
479,59 ST,NQR456,12/28/2015,23:00:00,6161535
480,59 ST,NQR456,12/29/2015,03:00:00,6161605
481,59 ST,NQR456,12/29/2015,07:00:00,6161635
482,59 ST,NQR456,12/29/2015,11:00:00,6162034
483,59 ST,NQR456,12/29/2015,15:00:00,6162384
484,59 ST,NQR456,12/29/2015,19:00:00,6163218
485,59 ST,NQR456,12/29/2015,23:00:00,6163599
