,STATION,LINENAME,DATE,TIME,ENTRIES
55,59 ST,NQR456,02/15/2016,03:00:00,5099058
56,59 ST,NQR456,02/15/2016,07:00:00,5099071
57,59 ST,NQR456,02/15/2016,11:00:00,5099210
58,59 ST,NQR456,02/15/2016,15:00:00,5099467
59,59 ST,NQR456,02/15/2016,19:00:00,5099882
60,59 ST,NQR456,02/15/2016,23:00:00,5100038
61,59 ST,NQR456,02/16/2016,03:00:00,5100064
62,59 ST,NQR456,02/16/2016,07:00:00,5100083
63,59 ST,NQR456,02/16/2016,11:00:00,5100230
64,59 ST,NQR456,02/16/2016,15:00:00,5100403
65,59 ST,NQR456,02/16/2016,19:00:00,5101098
66,59 ST,NQR456,02/16/2016,23:00:00,5101391
67,59 ST,NQR456,02/17/2016,03:00:00,5101429
68,59 ST,NQR456,02/17/2016,07:00:00,5101446
69,59 ST,NQR456,02/17/2016,11:00:00,5101619
70,59 ST,NQR456,02/17/2016,15:00:00,5101812
71,59 ST,NQR456,02/17/2016,19:00:00,5102539
72,59 ST,NQR456,02/17/2016,23:00:00,5102812
73,59 ST,NQR456,02/18/2016,03:00:00,5102847
74,59 ST,NQR456,02/18/2016,07:00:00,5102859
75,59 ST,NQR456,02/18/2016,11:00:00,5103044
76,59 ST,NQR456,02/18/2016,15:00:00,5103267
77,59 ST,NQR456,02/18/2016,19:00:00,5103987
78,59 ST,NQR456,02/18/2016,23:00:00,5104288
79,59 ST,NQR456,02/19/2016,03:00:00,5104331
80,59 ST,NQR456,02/19/2016,07:00:00,5104344
81,59 ST,NQR456,02/19/2016,08:56:50,5104428
82,59 ST,NQR456,02/19/2016,11:00:00,5104526
83,59 ST,NQR456,02/19/2016,15:00:00,5104780
84,59 ST,NQR456,02/19/2016,19:00:00,5105559
85,59 ST,NQR456,02/19/2016,23:00:00,5105867
86,59 ST,NQR456,02/13/2016,03:00:00,646986
87,59 ST,NQR456,02/13/2016,07:00:00,646990
88,59 ST,NQR456,02/13/2016,11:00:00,647046
89,59 ST,NQR456,02/13/2016,15:00:00,647171
90,59 ST,NQR456,02/13/2016,19:00:00,647360
91,59 ST,NQR456,02/13/2016,23:00:00,647467
92,59 ST,NQR456,02/14/2016,03:00:00,647483
93,59 ST,NQR456,02/14/2016,07:00:00,647484
94,59 ST,NQR456,02/14/2016,11:00:00,647519
95,59 ST,NQR456,02/14/2016,15:00:00,647657
96,59 ST,NQR456,02/14/2016,19:00:00,647831
97,59 ST,NQR456,02/14/2016,23:00:00,647907
98,59 ST,NQR456,02/15/2016,03:00:00,647927
99,59 ST,NQR456,02/15/2016,07:00:00,647930
100,59 ST,NQR456,02/15/2016,11:00:00,648013
101,59 ST,NQR456,02/15/2016,15:00:00,648152
102,59 ST,NQR456,02/15/2016,19:00:00,648319
103,59 ST,NQR456,02/15/2016,23:00:00,648427
104,59 ST,NQR456,02/16/2016,03:00:00,648446
105,59 ST,NQR456,02/16/2016,07:00:00,648451
106,59 ST,NQR456,02/16/2016,11:00:00,648523
107,59 ST,NQR456,02/16/2016,15:00:00,648607
108,59 ST,NQR456,02/16/2016,19:00:00,648848
109,59 ST,NQR456,02/16/2016,23:00:00,648964
110,59 ST,NQR456,02/17/2016,03:00:00,648983
111,59 ST,NQR456,02/17/2016,07:00:00,648987
112,59 ST,NQR456,02/17/2016,11:00:00,649048
113,59 ST,NQR456,02/17/2016,15:00:00,649133
114,59 ST,NQR456,02/17/2016,19:00:00,649408
115,59 ST,NQR456,02/17/2016,23:00:00,649532
116,59 ST,NQR456,02/18/2016,03:00:00,649550
117,59 ST,NQR456,02/18/2016,07:00:00,649553
118,59 ST,NQR456,02/18/2016,11:00:00,649635
119,59 ST,NQR456,02/18/2016,15:00:00,649727
120,59 ST,NQR456,02/18/2016,19:00:00,650060
121,59 ST,NQR456,02/18/2016,23:00:00,650201
122,59 ST,NQR456,02/19/2016,03:00:00,650222
123,59 ST,NQR456,02/19/2016,07:00:00,650226
124,59 ST,NQR456,02/19/2016,08:56:50,650260
125,59 ST,NQR456,02/19/2016,11:00:00,650289
126,59 ST,NQR456,02/19/2016,15:00:00,650383
127,59 ST,NQR456,02/19/2016,19:00:00,650700
128,59 ST,NQR456,02/19/2016,23:00:00,650863
129,59 ST,NQR456,02/13/2016,03:00:00,5059399
130,59 ST,NQR456,02/13/2016,07:00:00,5059423
131,59 ST,NQR456,02/13/2016,11:00:00,5059568
132,59 ST,NQR456,02/13/2016,15:00:00,5059842
133,59 ST,NQR456,02/13/2016,19:00:00,5060139
134,59 ST,NQR456,02/13/2016,23:00:00,5060327
135,59 ST,NQR456,02/14/2016,03:00:00,5060378
136,59 ST,NQR456,02/14/2016,07:00:00,5060386
137,59 ST,NQR456,02/14/2016,11:00:00,5060461
138,59 ST,NQR456,02/14/2016,15:00:00,5060647
139,59 ST,NQR456,02/14/2016,19:00:00,5060869
140,59 ST,NQR456,02/14/2016,23:00:00,5061080
141,59 ST,NQR456,02/15/2016,03:00:00,5061143
142,59 ST,NQR456,02/15/2016,07:00:00,5061159
143,59 ST,NQR456,02/15/2016,11:00:00,5061378
144,59 ST,NQR456,02/15/2016,15:00:00,5061651
145,59 ST,NQR456,02/15/2016,19:00:00,5062027
146,59 ST,NQR456,02/15/2016,23:00:00,5062281
147,59 ST,NQR456,02/16/2016,03:00:00,5062335
148,59 ST,NQR456,02/16/2016,07:00:00,5062345
149,59 ST,NQR456,02/16/2016,11:00:00,5062502
150,59 ST,NQR456,02/16/2016,15:00:00,5062776
151,59 ST,NQR456,02/16/2016,19:00:00,5063316
152,59 ST,NQR456,02/16/2016,23:00:00,5063628
153,59 ST,NQR456,02/17/2016,03:00:00,5063698
154,59 ST,NQR456,02/17/2016,07:00:00,5063719
155,59 ST,NQR456,02/17/2016,11:00:00,5063877
156,59 ST,NQR456,02/17/2016,15:00:00,5064119
157,59 ST,NQR456,02/17/2016,19:00:00,5064692
158,59 ST,NQR456,02/17/2016,23:00:00,5065013
159,59 ST,NQR456,02/18/2016,03:00:00,5065089
160,59 ST,NQR456,02/18/2016,07:00:00,5065102
161,59 ST,NQR456,02/18/2016,11:00:00,5065290
162,59 ST,NQR456,02/18/2016,15:00:00,5065528
163,59 ST,NQR456,02/18/2016,19:00:00,5066094
164,59 ST,NQR456,02/18/2016,23:00:00,5066446
165,59 ST,NQR456,02/19/2016,03:00:00,5066516
166,59 ST,NQR456,02/19/2016,07:00:00,5066532
167,59 ST,NQR456,02/19/2016,08:56:50,5066613
168,59 ST,NQR456,02/19/2016,11:00:00,5066693
169,59 ST,NQR456,02/19/2016,15:00:00,5066927
170,59 ST,NQR456,02/19/2016,19:00:00,5067503
171,59 ST,NQR456,02/19/2016,23:00:00,5067837
172,59 ST,NQR456,02/13/2016,03:00:00,4786044
173,59 ST,NQR456,02/13/2016,07:00:00,4786065
174,59 ST,NQR456,02/13/2016,11:00:00,4786192
175,59 ST,NQR456,02/13/2016,15:00:00,4786454
176,59 ST,NQR456,02/13/2016,19:00:00,4786799
177,59 ST,NQR456,02/13/2016,23:00:00,4786999
178,59 ST,NQR456,02/14/2016,03:00:00,4787102
179,59 ST,NQR456,02/14/2016,07:00:00,4787119
180,59 ST,NQR456,02/14/2016,11:00:00,4787218
181,59 ST,NQR456,02/14/2016,15:00:00,4787468
182,59 ST,NQR456,02/14/2016,19:00:00,4787728
183,59 ST,NQR456,02/14/2016,23:00:00,4787929
184,59 ST,NQR456,02/15/2016,03:00:00,4787999
185,59 ST,NQR456,02/15/2016,07:00:00,4788011
186,59 ST,NQR456,02/15/2016,11:00:00,4788185
187,59 ST,NQR456,02/15/2016,15:00:00,4788493
188,59 ST,NQR456,02/15/2016,19:00:00,4788896
189,59 ST,NQR456,02/15/2016,23:00:00,4789099
190,59 ST,NQR456,02/16/2016,03:00:00,4789142
191,59 ST,NQR456,02/16/2016,07:00:00,4789156
192,59 ST,NQR456,02/16/2016,11:00:00,4789319
193,59 ST,NQR456,02/16/2016,15:00:00,4789556
194,59 ST,NQR456,02/16/2016,19:00:00,4790149
195,59 ST,NQR456,02/16/2016,23:00:00,4790434
196,59 ST,NQR456,02/17/2016,03:00:00,4790474
197,59 ST,NQR456,02/17/2016,07:00:00,4790483
198,59 ST,NQR456,02/17/2016,11:00:00,4790651
199,59 ST,NQR456,02/17/2016,15:00:00,4790866
200,59 ST,NQR456,02/17/2016,19:00:00,4791471
201,59 ST,NQR456,02/17/2016,23:00:00,4791752
202,59 ST,NQR456,02/18/2016,03:00:00,4791814
203,59 ST,NQR456,02/18/2016,07:00:00,4791825
204,59 ST,NQR456,02/18/2016,11:00:00,4792042
205,59 ST,NQR456,02/18/2016,15:00:00,4792246
206,59 ST,NQR456,02/18/2016,19:00:00,4792866
207,59 ST,NQR456,02/18/2016,23:00:00,4793186
208,59 ST,NQR456,02/19/2016,03:00:00,4793256
209,59 ST,NQR456,02/19/2016,07:00:00,4793268
210,59 ST,NQR456,02/19/2016,08:56:50,4793351
211,59 ST,NQR456,02/19/2016,11:00:00,4793428
212,59 ST,NQR456,02/19/2016,15:00:00,4793665
213,59 ST,NQR456,02/19/2016,19:00:00,4794288
214,59 ST,NQR456,02/19/2016,23:00:00,4794626
215,59 ST,NQR456,02/13/2016,03:00:00,4417440
216,59 ST,NQR456,02/13/2016,07:00:00,4417449
217,59 ST,NQR456,02/13/2016,11:00:00,4417549
218,59 ST,NQR456,02/13/2016,15:00:00,4417813
219,59 ST,NQR456,02/13/2016,19:00:00,4418154
220,59 ST,NQR456,02/13/2016,23:00:00,4418349
221,59 ST,NQR456,02/14/2016,03:00:00,4418413
222,59 ST,NQR456,02/14/2016,07:00:00,4418418
223,59 ST,NQR456,02/14/2016,11:00:00,4418497
224,59 ST,NQR456,02/14/2016,15:00:00,4418697
225,59 ST,NQR456,02/14/2016,19:00:00,4418951
226,59 ST,NQR456,02/14/2016,23:00:00,4419105
227,59 ST,NQR456,02/15/2016,03:00:00,4419153
228,59 ST,NQR456,02/15/2016,07:00:00,4419159
229,59 ST,NQR456,02/15/2016,11:00:00,4419314
230,59 ST,NQR456,02/15/2016,15:00:00,4419551
231,59 ST,NQR456,02/15/2016,19:00:00,4419959
232,59 ST,NQR456,02/15/2016,23:00:00,4420147
233,59 ST,NQR456,02/16/2016,03:00:00,4420182
234,59 ST,NQR456,02/16/2016,07:00:00,4420195
235,59 ST,NQR456,02/16/2016,11:00:00,4420380
236,59 ST,NQR456,02/16/2016,15:00:00,4420579
237,59 ST,NQR456,02/16/2016,19:00:00,4421159
238,59 ST,NQR456,02/16/2016,23:00:00,4421417
239,59 ST,NQR456,02/17/2016,03:00:00,4421460
240,59 ST,NQR456,02/17/2016,07:00:00,4421477
241,59 ST,NQR456,02/17/2016,11:00:00,4421727
242,59 ST,NQR456,02/17/2016,15:00:00,4421919
243,59 ST,NQR456,02/17/2016,19:00:00,4422580
244,59 ST,NQR456,02/17/2016,23:00:00,4422856
245,59 ST,NQR456,02/18/2016,03:00:00,4422901
246,59 ST,NQR456,02/18/2016,07:00:00,4422916
247,59 ST,NQR456,02/18/2016,11:00:00,4423146
248,59 ST,NQR456,02/18/2016,15:00:00,4423345
249,59 ST,NQR456,02/18/2016,19:00:00,4424040
250,59 ST,NQR456,02/18/2016,23:00:00,4424331
251,59 ST,NQR456,02/19/2016,03:00:00,4424371
252,59 ST,NQR456,02/19/2016,07:00:00,4424385
253,59 ST,NQR456,02/19/2016,08:56:50,4424473
254,59 ST,NQR456,02/19/2016,11:00:00,4424563
255,59 ST,NQR456,02/19/2016,15:00:00,4424742
256,59 ST,NQR456,02/19/2016,19:00:00,4425344
257,59 ST,NQR456,02/19/2016,23:00:00,4425615
258,59 ST,NQR456,02/13/2016,03:00:00,5601423
259,59 ST,NQR456,02/13/2016,07:00:00,5601437
260,59 ST,NQR456,02/13/2016,11:00:00,5601523
261,59 ST,NQR456,02/13/2016,15:00:00,5601805
262,59 ST,NQR456,02/13/2016,19:00:00,5602184
263,59 ST,NQR456,02/13/2016,23:00:00,5602385
264,59 ST,NQR456,02/14/2016,03:00:00,5602469
265,59 ST,NQR456,02/14/2016,07:00:00,5602479
266,59 ST,NQR456,02/14/2016,11:00:00,5602558
267,59 ST,NQR456,02/14/2016,15:00:00,5602768
268,59 ST,NQR456,02/14/2016,19:00:00,5603033
269,59 ST,NQR456,02/14/2016,23:00:00,5603240
270,59 ST,NQR456,02/15/2016,03:00:00,5603287
271,59 ST,NQR456,02/15/2016,07:00:00,5603299
272,59 ST,NQR456,02/15/2016,11:00:00,5603478
273,59 ST,NQR456,02/15/2016,15:00:00,5603729
274,59 ST,NQR456,02/15/2016,19:00:00,5604260
275,59 ST,NQR456,02/15/2016,23:00:00,5604505
276,59 ST,NQR456,02/16/2016,03:00:00,5604559
277,59 ST,NQR456,02/16/2016,07:00:00,5604576
278,59 ST,NQR456,02/16/2016,15:00:00,5605145
279,59 ST,NQR456,02/16/2016,19:00:00,5605868
280,59 ST,NQR456,02/16/2016,23:00:00,5606208
281,59 ST,NQR456,02/17/2016,03:00:00,5606264
282,59 ST,NQR456,02/17/2016,07:00:00,5606290
283,59 ST,NQR456,02/17/2016,11:00:00,5606643
284,59 ST,NQR456,02/17/2016,15:00:00,5606866
285,59 ST,NQR456,02/17/2016,19:00:00,5607688
286,59 ST,NQR456,02/17/2016,23:00:00,5608098
287,59 ST,NQR456,02/18/2016,03:00:00,5608182
288,59 ST,NQR456,02/18/2016,07:00:00,5608199
289,59 ST,NQR456,02/18/2016,11:00:00,5608555
290,59 ST,NQR456,02/18/2016,15:00:00,5608806
291,59 ST,NQR456,02/18/2016,19:00:00,5609668
292,59 ST,NQR456,02/18/2016,23:00:00,5610003
293,59 ST,NQR456,02/19/2016,03:00:00,5610069
294,59 ST,NQR456,02/19/2016,07:00:00,5610091
295,59 ST,NQR456,02/19/2016,08:56:50,5610289
296,59 ST,NQR456,02/19/2016,11:00:00,5610446
297,59 ST,NQR456,02/19/2016,15:00:00,5610701
298,59 ST,NQR456,02/19/2016,19:00:00,5611501
299,59 ST,NQR456,02/19/2016,23:00:00,5611846
300,59 ST,NQR456,02/13/2016,03:00:00,9064132
301,59 ST,NQR456,02/13/2016,07:00:00,9064156
302,59 ST,NQR456,02/13/2016,11:00:00,9064372
303,59 ST,NQR456,02/13/2016,15:00:00,9064767
304,59 ST,NQR456,02/13/2016,19:00:00,9065264
305,59 ST,NQR456,02/13/2016,23:00:00,9065588
306,59 ST,NQR456,02/14/2016,03:00:00,9065728
307,59 ST,NQR456,02/14/2016,07:00:00,9065752
308,59 ST,NQR456,02/14/2016,11:00:00,9065899
309,59 ST,NQR456,02/14/2016,15:00:00,9066205
310,59 ST,NQR456,02/14/2016,19:00:00,9066578
311,59 ST,NQR456,02/14/2016,23:00:00,9066880
312,59 ST,NQR456,02/15/2016,03:00:00,9066969
313,59 ST,NQR456,02/15/2016,07:00:00,9067001
314,59 ST,NQR456,02/15/2016,11:00:00,9067294
315,59 ST,NQR456,02/15/2016,15:00:00,9067676
316,59 ST,NQR456,02/15/2016,19:00:00,9068367
317,59 ST,NQR456,02/15/2016,23:00:00,9068768
318,59 ST,NQR456,02/16/2016,03:00:00,9068875
319,59 ST,NQR456,02/16/2016,07:00:00,9068922
320,59 ST,NQR456,02/16/2016,11:00:00,9069472
321,59 ST,NQR456,02/16/2016,15:00:00,9069817
322,59 ST,NQR456,02/16/2016,19:00:00,9070825
323,59 ST,NQR456,02/16/2016,23:00:00,9071397
324,59 ST,NQR456,02/17/2016,03:00:00,9071537
325,59 ST,NQR456,02/17/2016,07:00:00,9071610
326,59 ST,NQR456,02/17/2016,11:00:00,9072234
327,59 ST,NQR456,02/17/2016,15:00:00,9072649
328,59 ST,NQR456,02/17/2016,19:00:00,9073654
329,59 ST,NQR456,02/17/2016,23:00:00,9074210
330,59 ST,NQR456,02/18/2016,03:00:00,9074356
331,59 ST,NQR456,02/18/2016,07:00:00,9074416
332,59 ST,NQR456,02/18/2016,11:00:00,9075072
333,59 ST,NQR456,02/18/2016,15:00:00,9075464
334,59 ST,NQR456,02/18/2016,19:00:00,9076482
335,59 ST,NQR456,02/18/2016,23:00:00,9077013
336,59 ST,NQR456,02/19/2016,03:00:00,9077149
337,59 ST,NQR456,02/19/2016,07:00:00,9077202
338,59 ST,NQR456,02/19/2016,08:56:50,9077525
339,59 ST,NQR456,02/19/2016,11:00:00,9077783
340,59 ST,NQR456,02/19/2016,15:00:00,9078193
341,59 ST,NQR456,02/19/2016,19:00:00,9079242
342,59 ST,NQR456,02/19/2016,23:00:00,9079780
343,59 ST,NQR456,02/13/2016,03:00:00,7113802
344,59 ST,NQR456,02/13/2016,07:00:00,7113816
345,59 ST,NQR456,02/13/2016,11:00:00,7113973
346,59 ST,NQR456,02/13/2016,15:00:00,7114241
347,59 ST,NQR456,02/13/2016,19:00:00,7114647
348,59 ST,NQR456,02/13/2016,23:00:00,7114861
349,59 ST,NQR456,02/14/2016,03:00:00,7114939
350,59 ST,NQR456,02/14/2016,07:00:00,7114948
351,59 ST,NQR456,02/14/2016,11:00:00,7115029
352,59 ST,NQR456,02/14/2016,15:00:00,7115239
353,59 ST,NQR456,02/14/2016,19:00:00,7115518
354,59 ST,NQR456,02/14/2016,23:00:00,7115745
355,59 ST,NQR456,02/15/2016,03:00:00,7115810
356,59 ST,NQR456,02/15/2016,07:00:00,7115825
357,59 ST,NQR456,02/15/2016,11:00:00,7116112
358,59 ST,NQR456,02/15/2016,15:00:00,7116394
359,59 ST,NQR456,02/15/2016,19:00:00,7116967
360,59 ST,NQR456,02/15/2016,23:00:00,7117250
361,59 ST,NQR456,02/16/2016,03:00:00,7117299
362,59 ST,NQR456,02/16/2016,07:00:00,7117339
363,59 ST,NQR456,02/16/2016,11:00:00,7117980
364,59 ST,NQR456,02/16/2016,15:00:00,7118208
365,59 ST,NQR456,02/16/2016,19:00:00,7119097
366,59 ST,NQR456,02/16/2016,23:00:00,7119506
367,59 ST,NQR456,02/17/2016,03:00:00,7119579
368,59 ST,NQR456,02/17/2016,07:00:00,7119616
369,59 ST,NQR456,02/17/2016,11:00:00,7120260
370,59 ST,NQR456,02/17/2016,15:00:00,7120569
371,59 ST,NQR456,02/17/2016,19:00:00,7121571
372,59 ST,NQR456,02/17/2016,23:00:00,7122003
373,59 ST,NQR456,02/18/2016,03:00:00,7122081
374,59 ST,NQR456,02/18/2016,07:00:00,7122117
375,59 ST,NQR456,02/18/2016,11:00:00,7122756
376,59 ST,NQR456,02/18/2016,15:00:00,7123043
377,59 ST,NQR456,02/18/2016,19:00:00,7124007
378,59 ST,NQR456,02/18/2016,23:00:00,7124474
379,59 ST,NQR456,02/19/2016,03:00:00,7124562
380,59 ST,NQR456,02/19/2016,07:00:00,7124605
381,59 ST,NQR456,02/19/2016,08:56:50,7124952
382,59 ST,NQR456,02/19/2016,11:00:00,7125202
383,59 ST,NQR456,02/19/2016,15:00:00,7125536
384,59 ST,NQR456,02/19/2016,19:00:00,7126488
385,59 ST,NQR456,02/19/2016,23:00:00,7126895
386,59 ST,NQR456,02/13/2016,03:00:00,1251
387,59 ST,NQR456,02/13/2016,07:00:00,1251
388,59 ST,NQR456,02/13/2016,11:00:00,1251
389,59 ST,NQR456,02/13/2016,15:00:00,1251
390,59 ST,NQR456,02/13/2016,19:00:00,1251
391,59 ST,NQR456,02/13/2016,23:00:00,1251
392,59 ST,NQR456,02/14/2016,03:00:00,1251
393,59 ST,NQR456,02/14/2016,07:00:00,1251
394,59 ST,NQR456,02/14/2016,11:00:00,1254
395,59 ST,NQR456,02/14/2016,15:00:00,1254
396,59 ST,NQR456,02/14/2016,19:00:00,1254
397,59 ST,NQR456,02/14/2016,23:00:00,1254
398,59 ST,NQR456,02/15/2016,03:00:00,1254
399,59 ST,NQR456,02/15/2016,07:00:00,1254
400,59 ST,NQR456,02/15/2016,11:00:00,1254
401,59 ST,NQR456,02/15/2016,15:00:00,1254
402,59 ST,NQR456,02/15/2016,19:00:00,1254
403,59 ST,NQR456,02/15/2016,23:00:00,1254
404,59 ST,NQR456,02/16/2016,03:00:00,1254
405,59 ST,NQR456,02/16/2016,07:00:00,1254
406,59 ST,NQR456,02/16/2016,11:00:00,1254
407,59 ST,NQR456,02/16/2016,15:00:00,1254
408,59 ST,NQR456,02/16/2016,19:00:00,1254
409,59 ST,NQR456,02/16/2016,23:00:00,1254
410,59 ST,NQR456,02/17/2016,03:00:00,1254
411,59 ST,NQR456,02/17/2016,07:00:00,1254
412,59 ST,NQR456,02/17/2016,11:00:00,1255
413,59 ST,NQR456,02/17/2016,15:00:00,1255
414,59 ST,NQR456,02/17/2016,19:00:00,1255
415,59 ST,NQR456,02/17/2016,23:00:00,1256
416,59 ST,NQR456,02/18/2016,03:00:00,1256
417,59 ST,NQR456,02/18/2016,07:00:00,1256
418,59 ST,NQR456,02/18/2016,11:00:00,1256
419,59 ST,NQR456,02/18/2016,15:00:00,1256
420,59 ST,NQR456,02/18/2016,19:00:00,1256
421,59 ST,NQR456,02/18/2016,23:00:00,1256
422,59 ST,NQR456,02/19/2016,03:00:00,1256
423,59 ST,NQR456,02/19/2016,07:00:00,1256
424,59 ST,NQR456,02/19/2016,08:56:50,1256
425,59 ST,NQR456,02/19/2016,11:00:00,1256
426,59 ST,NQR456,02/19/2016,15:00:00,1256
427,59 ST,NQR456,02/19/2016,19:00:00,1256
428,59 ST,NQR456,02/19/2016,23:00:00,1256
429,59 ST,NQR456,02/13/2016,03:00:00,0
430,59 ST,NQR456,02/13/2016,07:00:00,0
431,59 ST,NQR456,02/13/2016,11:00:00,0
432,59 ST,NQR456,02/13/2016,15:00:00,0
433,59 ST,NQR456,02/13/2016,19:00:00,0
434,59 ST,NQR456,02/13/2016,23:00:00,0
435,59 ST,NQR456,02/14/2016,03:00:00,0
436,59 ST,NQR456,02/14/2016,07:00:00,0
437,59 ST,NQR456,02/14/2016,11:00:00,0
438,59 ST,NQR456,02/14/2016,15:00:00,0
439,59 ST,NQR456,02/14/2016,19:00:00,0
440,59 ST,NQR456,02/14/2016,23:00:00,0
441,59 ST,NQR456,02/15/2016,03:00:00,0
442,59 ST,NQR456,02/15/2016,07:00:00,0
443,59 ST,NQR456,02/15/2016,11:00:00,0
444,59 ST,NQR456,02/15/2016,15:00:00,0
445,59 ST,NQR456,02/15/2016,19:00:00,0
446,59 ST,NQR456,02/15/2016,23:00:00,0
447,59 ST,NQR456,02/16/2016,03:00:00,0
448,59 ST,NQR456,02/16/2016,07:00:00,0
449,59 ST,NQR456,02/16/2016,11:00:00,0
450,59 ST,NQR456,02/16/2016,15:00:00,0
451,59 ST,NQR456,02/16/2016,19:00:00,0
452,59 ST,NQR456,02/16/2016,23:00:00,0
453,59 ST,NQR456,02/17/2016,03:00:00,0
454,59 ST,NQR456,02/17/2016,07:00:00,0
455,59 ST,NQR456,02/17/2016,11:00:00,0
456,59 ST,NQR456,02/17/2016,15:00:00,0
457,59 ST,NQR456,02/17/2016,19:00:00,0
458,59 ST,NQR456,02/17/2016,23:00:00,0
459,59 ST,NQR456,02/18/2016,03:00:00,0
460,59 ST,NQR456,02/18/2016,07:00:00,0
461,59 ST,NQR456,02/18/2016,11:00:00,0
462,59 ST,NQR456,02/18/2016,15:00:00,0
463,59 ST,NQR456,02/18/2016,19:00:00,0
464,59 ST,NQR456,02/18/2016,23:00:00,0
465,59 ST,NQR456,02/19/2016,03:00:00,0
466,59 ST,NQR456,02/19/2016,07:00:00,0
467,59 ST,NQR456,02/19/2016,08:56:50,0
468,59 ST,NQR456,02/19/2016,11:00:00,0
469,59 ST,NQR456,02/19/2016,15:00:00,0
470,59 ST,NQR456,02/19/2016,19:00:00,0
471,59 ST,NQR456,02/19/2016,23:00:00,0
472,59 ST,NQR456,02/13/2016,03:00:00,6254974
473,59 ST,NQR456,02/13/2016,07:00:00,6254988
474,59 ST,NQR456,02/13/2016,11:00:00,6255153
475,59 ST,NQR456,02/13/2016,15:00:00,6255411
476,59 ST,NQR456,02/13/2016,19:00:00,6255806
477,59 ST,NQR456,02/13/2016,23:00:00,6255996
478,59 ST,NQR456,02/14/2016,03:00:00,6256057
479,59 ST,NQR456,02/14/2016,07:00:00,6256067
480,59 ST,NQR456,02/14/2016,11:00:00,6256150
481,59 ST,NQR456,02/14/2016,15:00:00,6256370
482,59 ST,NQR456,02/14/2016,19:00:00,6256593
483,59 ST,NQR456,02/14/2016,23:00:00,6256739
484,59 ST,NQR456,02/15/2016,03:00:00,6256794
485,59 ST,NQR456,02/15/2016,07:00:00,6256808
