,STATION,LINENAME,DATE,TIME,ENTRIES
74,59 ST,NQR456,06/23/2016,08:00:00,5253640
75,59 ST,NQR456,06/23/2016,12:00:00,5253832
76,59 ST,NQR456,06/23/2016,16:00:00,5254090
77,59 ST,NQR456,06/23/2016,20:00:00,5254806
78,59 ST,NQR456,06/24/2016,00:00:00,5255018
79,59 ST,NQR456,06/24/2016,04:00:00,5255040
80,59 ST,NQR456,06/24/2016,08:00:00,5255081
81,59 ST,NQR456,06/24/2016,12:00:00,5255283
82,59 ST,NQR456,06/24/2016,16:00:00,5255573
83,59 ST,NQR456,06/24/2016,20:00:00,5256196
84,59 ST,NQR456,06/18/2016,00:00:00,719092
85,59 ST,NQR456,06/18/2016,04:00:00,719111
86,59 ST,NQR456,06/18/2016,08:00:00,719118
87,59 ST,NQR456,06/18/2016,12:00:00,719174
88,59 ST,NQR456,06/18/2016,16:00:00,719314
89,59 ST,NQR456,06/18/2016,20:00:00,719481
90,59 ST,NQR456,06/19/2016,00:00:00,719642
91,59 ST,NQR456,06/19/2016,04:00:00,719658
92,59 ST,NQR456,06/19/2016,08:00:00,719662
93,59 ST,NQR456,06/19/2016,12:00:00,719701
94,59 ST,NQR456,06/19/2016,16:00:00,719815
95,59 ST,NQR456,06/19/2016,20:00:00,719904
96,59 ST,NQR456,06/20/2016,00:00:00,719984
97,59 ST,NQR456,06/20/2016,04:00:00,719986
98,59 ST,NQR456,06/20/2016,08:00:00,719994
99,59 ST,NQR456,06/20/2016,12:00:00,720055
100,59 ST,NQR456,06/20/2016,16:00:00,720171
101,59 ST,NQR456,06/20/2016,20:00:00,720494
102,59 ST,NQR456,06/21/2016,00:00:00,720596
103,59 ST,NQR456,06/21/2016,04:00:00,720602
104,59 ST,NQR456,06/21/2016,08:00:00,720625
105,59 ST,NQR456,06/21/2016,12:00:00,720692
106,59 ST,NQR456,06/21/2016,16:00:00,720815
107,59 ST,NQR456,06/21/2016,20:00:00,721172
108,59 ST,NQR456,06/22/2016,00:00:00,721289
109,59 ST,NQR456,06/22/2016,04:00:00,721295
110,59 ST,NQR456,06/22/2016,08:00:00,721315
111,59 ST,NQR456,06/22/2016,12:00:00,721388
112,59 ST,NQR456,06/22/2016,16:00:00,721514
113,59 ST,NQR456,06/22/2016,20:00:00,721820
114,59 ST,NQR456,06/23/2016,00:00:00,721948
115,59 ST,NQR456,06/23/2016,04:00:00,721953
116,59 ST,NQR456,06/23/2016,08:00:00,721978
117,59 ST,NQR456,06/23/2016,12:00:00,722039
118,59 ST,NQR456,06/23/2016,16:00:00,722169
119,59 ST,NQR456,06/23/2016,20:00:00,722472
120,59 ST,NQR456,06/24/2016,00:00:00,722571
121,59 ST,NQR456,06/24/2016,04:00:00,722576
122,59 ST,NQR456,06/24/2016,08:00:00,722597
123,59 ST,NQR456,06/24/2016,12:00:00,722668
124,59 ST,NQR456,06/24/2016,16:00:00,722807
125,59 ST,NQR456,06/24/2016,20:00:00,723163
126,59 ST,NQR456,06/18/2016,00:00:00,5234977
127,59 ST,NQR456,06/18/2016,04:00:00,5235057
128,59 ST,NQR456,06/18/2016,08:00:00,5235091
129,59 ST,NQR456,06/18/2016,12:00:00,5235230
130,59 ST,NQR456,06/18/2016,16:00:00,5235522
131,59 ST,NQR456,06/18/2016,20:00:00,5235891
132,59 ST,NQR456,06/19/2016,00:00:00,5236180
133,59 ST,NQR456,06/19/2016,04:00:00,5236235
134,59 ST,NQR456,06/19/2016,08:00:00,5236256
135,59 ST,NQR456,06/19/2016,12:00:00,5236387
136,59 ST,NQR456,06/19/2016,16:00:00,5236638
137,59 ST,NQR456,06/19/2016,20:00:00,5236910
138,59 ST,NQR456,06/20/2016,00:00:00,5237119
139,59 ST,NQR456,06/20/2016,04:00:00,5237137
140,59 ST,NQR456,06/20/2016,08:00:00,5237179
141,59 ST,NQR456,06/20/2016,12:00:00,5237378
142,59 ST,NQR456,06/20/2016,16:00:00,5237702
143,59 ST,NQR456,06/20/2016,20:00:00,5238351
144,59 ST,NQR456,06/21/2016,00:00:00,5238661
145,59 ST,NQR456,06/21/2016,04:00:00,5238688
146,59 ST,NQR456,06/21/2016,08:00:00,5238733
147,59 ST,NQR456,06/21/2016,12:00:00,5238918
148,59 ST,NQR456,06/21/2016,16:00:00,5239238
149,59 ST,NQR456,06/21/2016,20:00:00,5239888
150,59 ST,NQR456,06/22/2016,00:00:00,5240194
151,59 ST,NQR456,06/22/2016,04:00:00,5240224
152,59 ST,NQR456,06/22/2016,08:00:00,5240274
153,59 ST,NQR456,06/22/2016,12:00:00,5240484
154,59 ST,NQR456,06/22/2016,16:00:00,5240806
155,59 ST,NQR456,06/22/2016,20:00:00,5241450
156,59 ST,NQR456,06/23/2016,00:00:00,5241744
157,59 ST,NQR456,06/23/2016,04:00:00,5241779
158,59 ST,NQR456,06/23/2016,08:00:00,5241814
159,59 ST,NQR456,06/23/2016,12:00:00,5242016
160,59 ST,NQR456,06/23/2016,16:00:00,5242321
161,59 ST,NQR456,06/23/2016,20:00:00,5242926
162,59 ST,NQR456,06/24/2016,00:00:00,5243251
163,59 ST,NQR456,06/24/2016,04:00:00,5243287
164,59 ST,NQR456,06/24/2016,08:00:00,5243330
165,59 ST,NQR456,06/24/2016,12:00:00,5243499
166,59 ST,NQR456,06/24/2016,16:00:00,5243876
167,59 ST,NQR456,06/24/2016,20:00:00,5244578
168,59 ST,NQR456,06/18/2016,00:00:00,4943733
169,59 ST,NQR456,06/18/2016,04:00:00,4943785
170,59 ST,NQR456,06/18/2016,08:00:00,4943811
171,59 ST,NQR456,06/18/2016,12:00:00,4943959
172,59 ST,NQR456,06/18/2016,16:00:00,4944244
173,59 ST,NQR456,06/18/2016,20:00:00,4944584
174,59 ST,NQR456,06/19/2016,00:00:00,4944814
175,59 ST,NQR456,06/19/2016,04:00:00,4944869
176,59 ST,NQR456,06/19/2016,08:00:00,4944898
177,59 ST,NQR456,06/19/2016,12:00:00,4945022
178,59 ST,NQR456,06/19/2016,16:00:00,4945235
179,59 ST,NQR456,06/19/2016,20:00:00,4945466
180,59 ST,NQR456,06/20/2016,00:00:00,4945620
181,59 ST,NQR456,06/20/2016,04:00:00,4945631
182,59 ST,NQR456,06/20/2016,08:00:00,4945674
183,59 ST,NQR456,06/20/2016,12:00:00,4945916
184,59 ST,NQR456,06/20/2016,16:00:00,4946220
185,59 ST,NQR456,06/20/2016,20:00:00,4946867
186,59 ST,NQR456,06/21/2016,00:00:00,4947145
187,59 ST,NQR456,06/21/2016,04:00:00,4947165
188,59 ST,NQR456,06/21/2016,08:00:00,4947214
189,59 ST,NQR456,06/21/2016,12:00:00,4947439
190,59 ST,NQR456,06/21/2016,16:00:00,4947730
191,59 ST,NQR456,06/21/2016,20:00:00,4948402
192,59 ST,NQR456,06/22/2016,00:00:00,4948667
193,59 ST,NQR456,06/22/2016,04:00:00,4948699
194,59 ST,NQR456,06/22/2016,08:00:00,4948746
195,59 ST,NQR456,06/22/2016,12:00:00,4948940
196,59 ST,NQR456,06/22/2016,16:00:00,4949266
197,59 ST,NQR456,06/22/2016,20:00:00,4949963
198,59 ST,NQR456,06/23/2016,00:00:00,4950233
199,59 ST,NQR456,06/23/2016,04:00:00,4950257
200,59 ST,NQR456,06/23/2016,08:00:00,4950293
201,59 ST,NQR456,06/23/2016,12:00:00,4950507
202,59 ST,NQR456,06/23/2016,16:00:00,4950794
203,59 ST,NQR456,06/23/2016,20:00:00,4951474
204,59 ST,NQR456,06/24/2016,00:00:00,4951746
205,59 ST,NQR456,06/24/2016,04:00:00,4951781
206,59 ST,NQR456,06/24/2016,08:00:00,4951820
207,59 ST,NQR456,06/24/2016,12:00:00,4952012
208,59 ST,NQR456,06/24/2016,16:00:00,4952395
209,59 ST,NQR456,06/24/2016,20:00:00,4953104
210,59 ST,NQR456,06/18/2016,00:00:00,4590403
211,59 ST,NQR456,06/18/2016,04:00:00,4590431
212,59 ST,NQR456,06/18/2016,08:00:00,4590455
213,59 ST,NQR456,06/18/2016,12:00:00,4590566
214,59 ST,NQR456,06/18/2016,16:00:00,4590812
215,59 ST,NQR456,06/18/2016,20:00:00,4591128
216,59 ST,NQR456,06/19/2016,00:00:00,4591309
217,59 ST,NQR456,06/19/2016,04:00:00,4591341
218,59 ST,NQR456,06/19/2016,08:00:00,4591363
219,59 ST,NQR456,06/19/2016,12:00:00,4591468
220,59 ST,NQR456,06/19/2016,16:00:00,4591651
221,59 ST,NQR456,06/19/2016,20:00:00,4591862
222,59 ST,NQR456,06/20/2016,00:00:00,4592014
223,59 ST,NQR456,06/20/2016,04:00:00,4592031
224,59 ST,NQR456,06/20/2016,08:00:00,4592069
225,59 ST,NQR456,06/20/2016,12:00:00,4592304
226,59 ST,NQR456,06/20/2016,16:00:00,4592603
227,59 ST,NQR456,06/20/2016,20:00:00,4593250
228,59 ST,NQR456,06/21/2016,00:00:00,4593450
229,59 ST,NQR456,06/21/2016,04:00:00,4593468
230,59 ST,NQR456,06/21/2016,08:00:00,4593520
231,59 ST,NQR456,06/21/2016,12:00:00,4593737
232,59 ST,NQR456,06/21/2016,16:00:00,4594013
233,59 ST,NQR456,06/21/2016,20:00:00,4594710
234,59 ST,NQR456,06/22/2016,00:00:00,4594934
235,59 ST,NQR456,06/22/2016,04:00:00,4594950
236,59 ST,NQR456,06/22/2016,08:00:00,4594993
237,59 ST,NQR456,06/22/2016,12:00:00,4595226
238,59 ST,NQR456,06/22/2016,16:00:00,4595505
239,59 ST,NQR456,06/22/2016,20:00:00,4596193
240,59 ST,NQR456,06/23/2016,00:00:00,4596434
241,59 ST,NQR456,06/23/2016,04:00:00,4596447
242,59 ST,NQR456,06/23/2016,08:00:00,4596492
243,59 ST,NQR456,06/23/2016,12:00:00,4596734
244,59 ST,NQR456,06/23/2016,16:00:00,4597003
245,59 ST,NQR456,06/23/2016,20:00:00,4597735
246,59 ST,NQR456,06/24/2016,00:00:00,4597947
247,59 ST,NQR456,06/24/2016,04:00:00,4597967
248,59 ST,NQR456,06/24/2016,08:00:00,4598014
249,59 ST,NQR456,06/24/2016,12:00:00,4598209
250,59 ST,NQR456,06/24/2016,16:00:00,4598491
251,59 ST,NQR456,06/24/2016,20:00:00,4599212
252,59 ST,NQR456,06/18/2016,00:00:00,5809656
253,59 ST,NQR456,06/18/2016,04:00:00,5809686
254,59 ST,NQR456,06/18/2016,08:00:00,5809711
255,59 ST,NQR456,06/18/2016,12:00:00,5809852
256,59 ST,NQR456,06/18/2016,16:00:00,5810116
257,59 ST,NQR456,06/18/2016,20:00:00,5810486
258,59 ST,NQR456,06/19/2016,00:00:00,5810704
259,59 ST,NQR456,06/19/2016,04:00:00,5810753
260,59 ST,NQR456,06/19/2016,08:00:00,5810773
261,59 ST,NQR456,06/19/2016,12:00:00,5810871
262,59 ST,NQR456,06/19/2016,16:00:00,5811090
263,59 ST,NQR456,06/19/2016,20:00:00,5811272
264,59 ST,NQR456,06/20/2016,00:00:00,5811447
265,59 ST,NQR456,06/20/2016,04:00:00,5811460
266,59 ST,NQR456,06/20/2016,08:00:00,5811524
267,59 ST,NQR456,06/20/2016,12:00:00,5811825
268,59 ST,NQR456,06/20/2016,16:00:00,5812158
269,59 ST,NQR456,06/20/2016,20:00:00,5812955
270,59 ST,NQR456,06/21/2016,00:00:00,5813217
271,59 ST,NQR456,06/21/2016,04:00:00,5813231
272,59 ST,NQR456,06/21/2016,08:00:00,5813302
273,59 ST,NQR456,06/21/2016,12:00:00,5813624
274,59 ST,NQR456,06/21/2016,16:00:00,5813976
275,59 ST,NQR456,06/21/2016,20:00:00,5814871
276,59 ST,NQR456,06/22/2016,00:00:00,5815183
277,59 ST,NQR456,06/22/2016,04:00:00,5815207
278,59 ST,NQR456,06/22/2016,08:00:00,5815271
279,59 ST,NQR456,06/22/2016,12:00:00,5815614
280,59 ST,NQR456,06/22/2016,16:00:00,5815939
281,59 ST,NQR456,06/22/2016,20:00:00,5816819
282,59 ST,NQR456,06/23/2016,00:00:00,5817151
283,59 ST,NQR456,06/23/2016,04:00:00,5817178
284,59 ST,NQR456,06/23/2016,08:00:00,5817247
285,59 ST,NQR456,06/23/2016,12:00:00,5817588
286,59 ST,NQR456,06/23/2016,16:00:00,5817917
287,59 ST,NQR456,06/23/2016,20:00:00,5818824
288,59 ST,NQR456,06/24/2016,00:00:00,5819130
289,59 ST,NQR456,06/24/2016,04:00:00,5819162
290,59 ST,NQR456,06/24/2016,08:00:00,5819233
291,59 ST,NQR456,06/24/2016,12:00:00,5819537
292,59 ST,NQR456,06/24/2016,16:00:00,5819893
293,59 ST,NQR456,06/24/2016,20:00:00,5820705
294,59 ST,NQR456,06/18/2016,00:00:00,9385599
295,59 ST,NQR456,06/18/2016,04:00:00,9385694
296,59 ST,NQR456,06/18/2016,08:00:00,9385762
297,59 ST,NQR456,06/18/2016,12:00:00,9386045
298,59 ST,NQR456,06/18/2016,16:00:00,9386482
299,59 ST,NQR456,06/18/2016,20:00:00,9386971
300,59 ST,NQR456,06/19/2016,00:00:00,9387351
301,59 ST,NQR456,06/19/2016,04:00:00,9387446
302,59 ST,NQR456,06/19/2016,08:00:00,9387500
303,59 ST,NQR456,06/19/2016,12:00:00,9387745
304,59 ST,NQR456,06/19/2016,16:00:00,9388076
305,59 ST,NQR456,06/19/2016,20:00:00,9388444
306,59 ST,NQR456,06/20/2016,00:00:00,9388731
307,59 ST,NQR456,06/20/2016,04:00:00,9388764
308,59 ST,NQR456,06/20/2016,08:00:00,9388952
309,59 ST,NQR456,06/20/2016,12:00:00,9389532
310,59 ST,NQR456,06/20/2016,16:00:00,9390082
311,59 ST,NQR456,06/20/2016,20:00:00,9391136
312,59 ST,NQR456,06/21/2016,00:00:00,9391593
313,59 ST,NQR456,06/21/2016,04:00:00,9391636
314,59 ST,NQR456,06/21/2016,08:00:00,9391813
315,59 ST,NQR456,06/21/2016,12:00:00,9392404
316,59 ST,NQR456,06/21/2016,16:00:00,9392964
317,59 ST,NQR456,06/21/2016,20:00:00,9394160
318,59 ST,NQR456,06/22/2016,00:00:00,9394632
319,59 ST,NQR456,06/22/2016,04:00:00,9394699
320,59 ST,NQR456,06/22/2016,08:00:00,9394879
321,59 ST,NQR456,06/22/2016,12:00:00,9395526
322,59 ST,NQR456,06/22/2016,16:00:00,9396091
323,59 ST,NQR456,06/22/2016,20:00:00,9397256
324,59 ST,NQR456,06/23/2016,00:00:00,9397741
325,59 ST,NQR456,06/23/2016,04:00:00,9397794
326,59 ST,NQR456,06/23/2016,08:00:00,9397980
327,59 ST,NQR456,06/23/2016,12:00:00,9398576
328,59 ST,NQR456,06/23/2016,16:00:00,9399169
329,59 ST,NQR456,06/23/2016,20:00:00,9400317
330,59 ST,NQR456,06/24/2016,00:00:00,9400797
331,59 ST,NQR456,06/24/2016,04:00:00,9400852
332,59 ST,NQR456,06/24/2016,08:00:00,9401009
333,59 ST,NQR456,06/24/2016,12:00:00,9401557
334,59 ST,NQR456,06/24/2016,16:00:00,9402125
335,59 ST,NQR456,06/24/2016,20:00:00,9403246
336,59 ST,NQR456,06/18/2016,00:00:00,7366457
337,59 ST,NQR456,06/18/2016,04:00:00,7366506
338,59 ST,NQR456,06/18/2016,08:00:00,7366556
339,59 ST,NQR456,06/18/2016,12:00:00,7366766
340,59 ST,NQR456,06/18/2016,16:00:00,7367135
341,59 ST,NQR456,06/18/2016,20:00:00,7367581
342,59 ST,NQR456,06/19/2016,00:00:00,7367858
343,59 ST,NQR456,06/19/2016,04:00:00,7367901
344,59 ST,NQR456,06/19/2016,08:00:00,7367934
345,59 ST,NQR456,06/19/2016,12:00:00,7368124
346,59 ST,NQR456,06/19/2016,16:00:00,7368370
347,59 ST,NQR456,06/19/2016,20:00:00,7368613
348,59 ST,NQR456,06/20/2016,00:00:00,7368782
349,59 ST,NQR456,06/20/2016,04:00:00,7368800
350,59 ST,NQR456,06/20/2016,08:00:00,7368965
351,59 ST,NQR456,06/20/2016,12:00:00,7369553
352,59 ST,NQR456,06/20/2016,16:00:00,7369949
353,59 ST,NQR456,06/20/2016,20:00:00,7370892
354,59 ST,NQR456,06/21/2016,00:00:00,7371244
355,59 ST,NQR456,06/21/2016,04:00:00,7371274
356,59 ST,NQR456,06/21/2016,08:00:00,7371460
357,59 ST,NQR456,06/21/2016,12:00:00,7372054
358,59 ST,NQR456,06/21/2016,16:00:00,7372484
359,59 ST,NQR456,06/21/2016,20:00:00,7373536
360,59 ST,NQR456,06/22/2016,00:00:00,7373909
361,59 ST,NQR456,06/22/2016,04:00:00,7373937
362,59 ST,NQR456,06/22/2016,08:00:00,7374119
363,59 ST,NQR456,06/22/2016,12:00:00,7374766
364,59 ST,NQR456,06/22/2016,16:00:00,7375187
365,59 ST,NQR456,06/22/2016,20:00:00,7376208
366,59 ST,NQR456,06/23/2016,00:00:00,7376601
367,59 ST,NQR456,06/23/2016,04:00:00,7376638
368,59 ST,NQR456,06/23/2016,08:00:00,7376822
369,59 ST,NQR456,06/23/2016,12:00:00,7377417
370,59 ST,NQR456,06/23/2016,16:00:00,7377860
371,59 ST,NQR456,06/23/2016,20:00:00,7378828
372,59 ST,NQR456,06/24/2016,00:00:00,7379204
373,59 ST,NQR456,06/24/2016,04:00:00,7379228
374,59 ST,NQR456,06/24/2016,08:00:00,7379379
375,59 ST,NQR456,06/24/2016,12:00:00,7379928
376,59 ST,NQR456,06/24/2016,16:00:00,7380394
377,59 ST,NQR456,06/24/2016,20:00:00,7381322
378,59 ST,NQR456,06/18/2016,00:00:00,1289
379,59 ST,NQR456,06/18/2016,04:00:00,1289
380,59 ST,NQR456,06/18/2016,08:00:00,1289
381,59 ST,NQR456,06/18/2016,12:00:00,1289
382,59 ST,NQR456,06/18/2016,16:00:00,1289
383,59 ST,NQR456,06/18/2016,20:00:00,1289
384,59 ST,NQR456,06/19/2016,00:00:00,1289
385,59 ST,NQR456,06/19/2016,04:00:00,1289
386,59 ST,NQR456,06/19/2016,08:00:00,1289
387,59 ST,NQR456,06/19/2016,12:00:00,1289
388,59 ST,NQR456,06/19/2016,16:00:00,1289
389,59 ST,NQR456,06/19/2016,20:00:00,1289
390,59 ST,NQR456,06/20/2016,00:00:00,1289
391,59 ST,NQR456,06/20/2016,04:00:00,1289
392,59 ST,NQR456,06/20/2016,08:00:00,1290
393,59 ST,NQR456,06/20/2016,12:00:00,1290
394,59 ST,NQR456,06/20/2016,16:00:00,1290
395,59 ST,NQR456,06/20/2016,20:00:00,1290
396,59 ST,NQR456,06/21/2016,00:00:00,1290
397,59 ST,NQR456,06/21/2016,04:00:00,1290
398,59 ST,NQR456,06/21/2016,08:00:00,1290
399,59 ST,NQR456,06/21/2016,12:00:00,1290
400,59 ST,NQR456,06/21/2016,16:00:00,1290
401,59 ST,NQR456,06/21/2016,20:00:00,1290
402,59 ST,NQR456,06/22/2016,00:00:00,1290
403,59 ST,NQR456,06/22/2016,04:00:00,1290
404,59 ST,NQR456,06/22/2016,08:00:00,1290
405,59 ST,NQR456,06/22/2016,12:00:00,1290
406,59 ST,NQR456,06/22/2016,16:00:00,1290
407,59 ST,NQR456,06/22/2016,20:00:00,1290
408,59 ST,NQR456,06/23/2016,00:00:00,1290
409,59 ST,NQR456,06/23/2016,04:00:00,1290
410,59 ST,NQR456,06/23/2016,08:00:00,1290
411,59 ST,NQR456,06/23/2016,12:00:00,1290
412,59 ST,NQR456,06/23/2016,16:00:00,1290
413,59 ST,NQR456,06/23/2016,20:00:00,1290
414,59 ST,NQR456,06/24/2016,00:00:00,1290
415,59 ST,NQR456,06/24/2016,04:00:00,1290
416,59 ST,NQR456,06/24/2016,08:00:00,1290
417,59 ST,NQR456,06/24/2016,12:00:00,1290
418,59 ST,NQR456,06/24/2016,16:00:00,1290
419,59 ST,NQR456,06/24/2016,20:00:00,1290
420,59 ST,NQR456,06/18/2016,00:00:00,0
421,59 ST,NQR456,06/18/2016,04:00:00,0
422,59 ST,NQR456,06/18/2016,08:00:00,0
423,59 ST,NQR456,06/18/2016,12:00:00,0
424,59 ST,NQR456,06/18/2016,16:00:00,0
425,59 ST,NQR456,06/18/2016,20:00:00,0
426,59 ST,NQR456,06/19/2016,00:00:00,0
427,59 ST,NQR456,06/19/2016,04:00:00,0
428,59 ST,NQR456,06/19/2016,08:00:00,0
429,59 ST,NQR456,06/19/2016,12:00:00,0
430,59 ST,NQR456,06/19/2016,16:00:00,0
431,59 ST,NQR456,06/19/2016,20:00:00,0
432,59 ST,NQR456,06/20/2016,00:00:00,0
433,59 ST,NQR456,06/20/2016,04:00:00,0
434,59 ST,NQR456,06/20/2016,08:00:00,0
435,59 ST,NQR456,06/20/2016,12:00:00,0
436,59 ST,NQR456,06/20/2016,16:00:00,0
437,59 ST,NQR456,06/20/2016,20:00:00,0
438,59 ST,NQR456,06/21/2016,00:00:00,0
439,59 ST,NQR456,06/21/2016,04:00:00,0
440,59 ST,NQR456,06/21/2016,08:00:00,0
441,59 ST,NQR456,06/21/2016,12:00:00,0
442,59 ST,NQR456,06/21/2016,16:00:00,0
443,59 ST,NQR456,06/21/2016,20:00:00,0
444,59 ST,NQR456,06/22/2016,00:00:00,0
445,59 ST,NQR456,06/22/2016,04:00:00,0
446,59 ST,NQR456,06/22/2016,08:00:00,0
447,59 ST,NQR456,06/22/2016,12:00:00,0
448,59 ST,NQR456,06/22/2016,16:00:00,0
449,59 ST,NQR456,06/22/2016,20:00:00,0
450,59 ST,NQR456,06/23/2016,00:00:00,0
451,59 ST,NQR456,06/23/2016,04:00:00,0
452,59 ST,NQR456,06/23/2016,08:00:00,0
453,59 ST,NQR456,06/23/2016,12:00:00,0
454,59 ST,NQR456,06/23/2016,16:00:00,0
455,59 ST,NQR456,06/23/2016,20:00:00,0
456,59 ST,NQR456,06/24/2016,00:00:00,0
457,59 ST,NQR456,06/24/2016,04:00:00,0
458,59 ST,NQR456,06/24/2016,08:00:00,0
459,59 ST,NQR456,06/24/2016,12:00:00,0
460,59 ST,NQR456,06/24/2016,16:00:00,0
461,59 ST,NQR456,06/24/2016,20:00:00,0
462,59 ST,NQR456,06/18/2016,00:00:00,6488202
463,59 ST,NQR456,06/18/2016,04:00:00,6488238
464,59 ST,NQR456,06/18/2016,08:00:00,6488277
465,59 ST,NQR456,06/18/2016,12:00:00,6488443
466,59 ST,NQR456,06/18/2016,16:00:00,6488615
467,59 ST,NQR456,06/18/2016,20:00:00,6488741
468,59 ST,NQR456,06/19/2016,00:00:00,6488873
469,59 ST,NQR456,06/19/2016,04:00:00,6488885
470,59 ST,NQR456,06/19/2016,08:00:00,6488892
471,59 ST,NQR456,06/19/2016,12:00:00,6488969
472,59 ST,NQR456,06/19/2016,16:00:00,6489178
473,59 ST,NQR456,06/19/2016,20:00:00,6489422
474,59 ST,NQR456,06/20/2016,00:00:00,6489575
475,59 ST,NQR456,06/20/2016,04:00:00,6489591
476,59 ST,NQR456,06/20/2016,08:00:00,6489729
477,59 ST,NQR456,06/20/2016,12:00:00,6490294
478,59 ST,NQR456,06/20/2016,16:00:00,6490673
479,59 ST,NQR456,06/20/2016,20:00:00,6491557
480,59 ST,NQR456,06/21/2016,00:00:00,6491827
481,59 ST,NQR456,06/21/2016,04:00:00,6491847
482,59 ST,NQR456,06/21/2016,08:00:00,6492001
483,59 ST,NQR456,06/21/2016,12:00:00,6492601
484,59 ST,NQR456,06/21/2016,16:00:00,6493024
485,59 ST,NQR456,06/21/2016,20:00:00,6493965
