,STATION,LINENAME,DATE,TIME,ENTRIES
125,59 ST,NQR456,07/08/2016,20:00:00,730565
126,59 ST,NQR456,07/02/2016,00:00:00,5254563
127,59 ST,NQR456,07/02/2016,04:00:00,5254598
128,59 ST,NQR456,07/02/2016,08:00:00,5254620
129,59 ST,NQR456,07/02/2016,12:00:00,5254727
130,59 ST,NQR456,07/02/2016,16:00:00,5254947
131,59 ST,NQR456,07/02/2016,20:00:00,5255259
132,59 ST,NQR456,07/03/2016,00:00:00,5255452
133,59 ST,NQR456,07/03/2016,04:00:00,5255496
134,59 ST,NQR456,07/03/2016,08:00:00,5255511
135,59 ST,NQR456,07/03/2016,12:00:00,5255596
136,59 ST,NQR456,07/03/2016,16:00:00,5255766
137,59 ST,NQR456,07/03/2016,20:00:00,5255979
138,59 ST,NQR456,07/04/2016,00:00:00,5256176
139,59 ST,NQR456,07/04/2016,04:00:00,5256202
140,59 ST,NQR456,07/04/2016,08:00:00,5256221
141,59 ST,NQR456,07/04/2016,12:00:00,5256286
142,59 ST,NQR456,07/04/2016,16:00:00,5256494
143,59 ST,NQR456,07/04/2016,20:00:00,5256692
144,59 ST,NQR456,07/05/2016,00:00:00,5256897
145,59 ST,NQR456,07/05/2016,04:00:00,5256909
146,59 ST,NQR456,07/05/2016,08:00:00,5256940
147,59 ST,NQR456,07/05/2016,12:00:00,5257105
148,59 ST,NQR456,07/05/2016,16:00:00,5257395
149,59 ST,NQR456,07/05/2016,20:00:00,5258005
150,59 ST,NQR456,07/06/2016,00:00:00,5258298
151,59 ST,NQR456,07/06/2016,04:00:00,5258298
152,59 ST,NQR456,07/06/2016,08:00:00,5258341
153,59 ST,NQR456,07/06/2016,12:00:00,5258542
154,59 ST,NQR456,07/06/2016,16:00:00,5258832
155,59 ST,NQR456,07/06/2016,20:00:00,5259446
156,59 ST,NQR456,07/07/2016,00:00:00,5259766
157,59 ST,NQR456,07/07/2016,04:00:00,5259791
158,59 ST,NQR456,07/07/2016,08:00:00,5259835
159,59 ST,NQR456,07/07/2016,12:00:00,5259978
160,59 ST,NQR456,07/07/2016,16:00:00,5260283
161,59 ST,NQR456,07/07/2016,20:00:00,5260877
162,59 ST,NQR456,07/08/2016,00:00:00,5261180
163,59 ST,NQR456,07/08/2016,04:00:00,5261213
164,59 ST,NQR456,07/08/2016,08:00:00,5261265
165,59 ST,NQR456,07/08/2016,12:00:00,5261430
166,59 ST,NQR456,07/08/2016,16:00:00,5261751
167,59 ST,NQR456,07/08/2016,20:00:00,5262361
168,59 ST,NQR456,07/02/2016,00:00:00,4962678
169,59 ST,NQR456,07/02/2016,04:00:00,4962704
170,59 ST,NQR456,07/02/2016,08:00:00,4962730
171,59 ST,NQR456,07/02/2016,12:00:00,4962849
172,59 ST,NQR456,07/02/2016,16:00:00,4963061
173,59 ST,NQR456,07/02/2016,20:00:00,4963328
174,59 ST,NQR456,07/03/2016,00:00:00,4963517
175,59 ST,NQR456,07/03/2016,04:00:00,4963545
176,59 ST,NQR456,07/03/2016,08:00:00,4963561
177,59 ST,NQR456,07/03/2016,12:00:00,4963634
178,59 ST,NQR456,07/03/2016,16:00:00,4963802
179,59 ST,NQR456,07/03/2016,20:00:00,4963996
180,59 ST,NQR456,07/04/2016,00:00:00,4964165
181,59 ST,NQR456,07/04/2016,04:00:00,4964182
182,59 ST,NQR456,07/04/2016,08:00:00,4964197
183,59 ST,NQR456,07/04/2016,12:00:00,4964257
184,59 ST,NQR456,07/04/2016,16:00:00,4964428
185,59 ST,NQR456,07/04/2016,20:00:00,4964602
186,59 ST,NQR456,07/05/2016,00:00:00,4964785
187,59 ST,NQR456,07/05/2016,04:00:00,4964802
188,59 ST,NQR456,07/05/2016,08:00:00,4964837
189,59 ST,NQR456,07/05/2016,12:00:00,4965011
190,59 ST,NQR456,07/05/2016,16:00:00,4965276
191,59 ST,NQR456,07/05/2016,20:00:00,4965864
192,59 ST,NQR456,07/06/2016,00:00:00,4966089
193,59 ST,NQR456,07/06/2016,04:00:00,4966089
194,59 ST,NQR456,07/06/2016,08:00:00,4966140
195,59 ST,NQR456,07/06/2016,12:00:00,4966362
196,59 ST,NQR456,07/06/2016,16:00:00,4966640
197,59 ST,NQR456,07/06/2016,20:00:00,4967283
198,59 ST,NQR456,07/07/2016,00:00:00,4967583
199,59 ST,NQR456,07/07/2016,04:00:00,4967608
200,59 ST,NQR456,07/07/2016,08:00:00,4967651
201,59 ST,NQR456,07/07/2016,12:00:00,4967857
202,59 ST,NQR456,07/07/2016,16:00:00,4968195
203,59 ST,NQR456,07/07/2016,20:00:00,4968888
204,59 ST,NQR456,07/08/2016,00:00:00,4969175
205,59 ST,NQR456,07/08/2016,04:00:00,4969201
206,59 ST,NQR456,07/08/2016,08:00:00,4969239
207,59 ST,NQR456,07/08/2016,12:00:00,4969400
208,59 ST,NQR456,07/08/2016,16:00:00,4969701
209,59 ST,NQR456,07/08/2016,20:00:00,4970320
210,59 ST,NQR456,07/02/2016,00:00:00,4608312
211,59 ST,NQR456,07/02/2016,04:00:00,4608330
212,59 ST,NQR456,07/02/2016,08:00:00,4608346
213,59 ST,NQR456,07/02/2016,12:00:00,4608435
214,59 ST,NQR456,07/02/2016,16:00:00,4608611
215,59 ST,NQR456,07/02/2016,20:00:00,4608845
216,59 ST,NQR456,07/03/2016,00:00:00,4609003
217,59 ST,NQR456,07/03/2016,04:00:00,4609028
218,59 ST,NQR456,07/03/2016,08:00:00,4609038
219,59 ST,NQR456,07/03/2016,12:00:00,4609104
220,59 ST,NQR456,07/03/2016,16:00:00,4609250
221,59 ST,NQR456,07/03/2016,20:00:00,4609448
222,59 ST,NQR456,07/04/2016,00:00:00,4609581
223,59 ST,NQR456,07/04/2016,04:00:00,4609596
224,59 ST,NQR456,07/04/2016,08:00:00,4609610
225,59 ST,NQR456,07/04/2016,12:00:00,4609669
226,59 ST,NQR456,07/04/2016,16:00:00,4609802
227,59 ST,NQR456,07/04/2016,20:00:00,4609970
228,59 ST,NQR456,07/05/2016,00:00:00,4610122
229,59 ST,NQR456,07/05/2016,04:00:00,4610131
230,59 ST,NQR456,07/05/2016,08:00:00,4610166
231,59 ST,NQR456,07/05/2016,12:00:00,4610332
232,59 ST,NQR456,07/05/2016,16:00:00,4610586
233,59 ST,NQR456,07/05/2016,20:00:00,4611205
234,59 ST,NQR456,07/06/2016,00:00:00,4611447
235,59 ST,NQR456,07/06/2016,04:00:00,4611447
236,59 ST,NQR456,07/06/2016,08:00:00,4611470
237,59 ST,NQR456,07/06/2016,12:00:00,4611655
238,59 ST,NQR456,07/06/2016,16:00:00,4611844
239,59 ST,NQR456,07/06/2016,20:00:00,4612397
240,59 ST,NQR456,07/07/2016,00:00:00,4612575
241,59 ST,NQR456,07/07/2016,04:00:00,4612592
242,59 ST,NQR456,07/07/2016,08:00:00,4612636
243,59 ST,NQR456,07/07/2016,12:00:00,4612800
244,59 ST,NQR456,07/07/2016,16:00:00,4613002
245,59 ST,NQR456,07/07/2016,20:00:00,4613560
246,59 ST,NQR456,07/08/2016,00:00:00,4613747
247,59 ST,NQR456,07/08/2016,04:00:00,4613772
248,59 ST,NQR456,07/08/2016,08:00:00,4613811
249,59 ST,NQR456,07/08/2016,12:00:00,4613982
250,59 ST,NQR456,07/08/2016,16:00:00,4614242
251,59 ST,NQR456,07/08/2016,20:00:00,4614775
252,59 ST,NQR456,07/02/2016,00:00:00,5832292
253,59 ST,NQR456,07/02/2016,04:00:00,5832312
254,59 ST,NQR456,07/02/2016,08:00:00,5832327
255,59 ST,NQR456,07/02/2016,12:00:00,5832451
256,59 ST,NQR456,07/02/2016,16:00:00,5832681
257,59 ST,NQR456,07/02/2016,20:00:00,5832980
258,59 ST,NQR456,07/03/2016,00:00:00,5833178
259,59 ST,NQR456,07/03/2016,04:00:00,5833214
260,59 ST,NQR456,07/03/2016,08:00:00,5833229
261,59 ST,NQR456,07/03/2016,12:00:00,5833319
262,59 ST,NQR456,07/03/2016,16:00:00,5833517
263,59 ST,NQR456,07/03/2016,20:00:00,5833731
264,59 ST,NQR456,07/04/2016,00:00:00,5833906
265,59 ST,NQR456,07/04/2016,04:00:00,5833921
266,59 ST,NQR456,07/04/2016,08:00:00,5833930
267,59 ST,NQR456,07/04/2016,12:00:00,5834005
268,59 ST,NQR456,07/04/2016,16:00:00,5834180
269,59 ST,NQR456,07/04/2016,20:00:00,5834381
270,59 ST,NQR456,07/05/2016,00:00:00,5834566
271,59 ST,NQR456,07/05/2016,04:00:00,5834583
272,59 ST,NQR456,07/05/2016,08:00:00,5834628
273,59 ST,NQR456,07/05/2016,12:00:00,5834928
274,59 ST,NQR456,07/05/2016,16:00:00,5835268
275,59 ST,NQR456,07/05/2016,20:00:00,5836036
276,59 ST,NQR456,07/06/2016,00:00:00,5836307
277,59 ST,NQR456,07/06/2016,04:00:00,5836307
278,59 ST,NQR456,07/06/2016,08:00:00,5836375
279,59 ST,NQR456,07/06/2016,12:00:00,5836794
280,59 ST,NQR456,07/06/2016,16:00:00,5837157
281,59 ST,NQR456,07/06/2016,20:00:00,5837952
282,59 ST,NQR456,07/07/2016,00:00:00,5838296
283,59 ST,NQR456,07/07/2016,04:00:00,5838323
284,59 ST,NQR456,07/07/2016,08:00:00,5838395
285,59 ST,NQR456,07/07/2016,12:00:00,5838715
286,59 ST,NQR456,07/07/2016,16:00:00,5839071
287,59 ST,NQR456,07/07/2016,20:00:00,5839906
288,59 ST,NQR456,07/08/2016,00:00:00,5840187
289,59 ST,NQR456,07/08/2016,04:00:00,5840212
290,59 ST,NQR456,07/08/2016,08:00:00,5840270
291,59 ST,NQR456,07/08/2016,12:00:00,5840558
292,59 ST,NQR456,07/08/2016,16:00:00,5840921
293,59 ST,NQR456,07/08/2016,20:00:00,5841697
294,59 ST,NQR456,07/02/2016,00:00:00,9421529
295,59 ST,NQR456,07/02/2016,04:00:00,9421599
296,59 ST,NQR456,07/02/2016,08:00:00,9421669
297,59 ST,NQR456,07/02/2016,12:00:00,9421899
298,59 ST,NQR456,07/02/2016,16:00:00,9422238
299,59 ST,NQR456,07/02/2016,20:00:00,9422678
300,59 ST,NQR456,07/03/2016,00:00:00,9423007
301,59 ST,NQR456,07/03/2016,04:00:00,9423084
302,59 ST,NQR456,07/03/2016,08:00:00,9423123
303,59 ST,NQR456,07/03/2016,12:00:00,9423342
304,59 ST,NQR456,07/03/2016,16:00:00,9423655
305,59 ST,NQR456,07/03/2016,20:00:00,9424042
306,59 ST,NQR456,07/04/2016,00:00:00,9424330
307,59 ST,NQR456,07/04/2016,04:00:00,9424382
308,59 ST,NQR456,07/04/2016,08:00:00,9424434
309,59 ST,NQR456,07/04/2016,12:00:00,9424631
310,59 ST,NQR456,07/04/2016,16:00:00,9424952
311,59 ST,NQR456,07/04/2016,20:00:00,9425323
312,59 ST,NQR456,07/05/2016,00:00:00,9425609
313,59 ST,NQR456,07/05/2016,04:00:00,9425644
314,59 ST,NQR456,07/05/2016,08:00:00,9425784
315,59 ST,NQR456,07/05/2016,12:00:00,9426287
316,59 ST,NQR456,07/05/2016,16:00:00,9426788
317,59 ST,NQR456,07/05/2016,20:00:00,9427851
318,59 ST,NQR456,07/06/2016,00:00:00,9428292
319,59 ST,NQR456,07/06/2016,04:00:00,9428292
320,59 ST,NQR456,07/06/2016,08:00:00,9428456
321,59 ST,NQR456,07/06/2016,12:00:00,9429001
322,59 ST,NQR456,07/06/2016,16:00:00,9429550
323,59 ST,NQR456,07/06/2016,20:00:00,9430618
324,59 ST,NQR456,07/07/2016,00:00:00,9431093
325,59 ST,NQR456,07/07/2016,04:00:00,9431136
326,59 ST,NQR456,07/07/2016,08:00:00,9431289
327,59 ST,NQR456,07/07/2016,12:00:00,9431873
328,59 ST,NQR456,07/07/2016,16:00:00,9432407
329,59 ST,NQR456,07/07/2016,20:00:00,9433494
330,59 ST,NQR456,07/08/2016,00:00:00,9434025
331,59 ST,NQR456,07/08/2016,04:00:00,9434083
332,59 ST,NQR456,07/08/2016,08:00:00,9434228
333,59 ST,NQR456,07/08/2016,12:00:00,9434772
334,59 ST,NQR456,07/08/2016,16:00:00,9435338
335,59 ST,NQR456,07/08/2016,20:00:00,9436333
336,59 ST,NQR456,07/02/2016,00:00:00,7396120
337,59 ST,NQR456,07/02/2016,04:00:00,7396154
338,59 ST,NQR456,07/02/2016,08:00:00,7396188
339,59 ST,NQR456,07/02/2016,12:00:00,7396357
340,59 ST,NQR456,07/02/2016,16:00:00,7396611
341,59 ST,NQR456,07/02/2016,20:00:00,7396940
342,59 ST,NQR456,07/03/2016,00:00:00,7397150
343,59 ST,NQR456,07/03/2016,04:00:00,7397193
344,59 ST,NQR456,07/03/2016,08:00:00,7397218
345,59 ST,NQR456,07/03/2016,12:00:00,7397343
346,59 ST,NQR456,07/03/2016,16:00:00,7397539
347,59 ST,NQR456,07/03/2016,20:00:00,7397764
348,59 ST,NQR456,07/04/2016,00:00:00,7397952
349,59 ST,NQR456,07/04/2016,04:00:00,7397975
350,59 ST,NQR456,07/04/2016,08:00:00,7397999
351,59 ST,NQR456,07/04/2016,12:00:00,7398099
352,59 ST,NQR456,07/04/2016,16:00:00,7398275
353,59 ST,NQR456,07/04/2016,20:00:00,7398541
354,59 ST,NQR456,07/05/2016,00:00:00,7398702
355,59 ST,NQR456,07/05/2016,04:00:00,7398717
356,59 ST,NQR456,07/05/2016,08:00:00,7398845
357,59 ST,NQR456,07/05/2016,12:00:00,7399315
358,59 ST,NQR456,07/05/2016,16:00:00,7399668
359,59 ST,NQR456,07/05/2016,20:00:00,7400597
360,59 ST,NQR456,07/06/2016,00:00:00,7400903
361,59 ST,NQR456,07/06/2016,04:00:00,7400903
362,59 ST,NQR456,07/06/2016,08:00:00,7401072
363,59 ST,NQR456,07/06/2016,12:00:00,7401564
364,59 ST,NQR456,07/06/2016,16:00:00,7401939
365,59 ST,NQR456,07/06/2016,20:00:00,7402901
366,59 ST,NQR456,07/07/2016,00:00:00,7403201
367,59 ST,NQR456,07/07/2016,04:00:00,7403223
368,59 ST,NQR456,07/07/2016,08:00:00,7403390
369,59 ST,NQR456,07/07/2016,12:00:00,7403982
370,59 ST,NQR456,07/07/2016,16:00:00,7404370
371,59 ST,NQR456,07/07/2016,20:00:00,7405308
372,59 ST,NQR456,07/08/2016,00:00:00,7405667
373,59 ST,NQR456,07/08/2016,04:00:00,7405699
374,59 ST,NQR456,07/08/2016,08:00:00,7405852
375,59 ST,NQR456,07/08/2016,12:00:00,7406369
376,59 ST,NQR456,07/08/2016,16:00:00,7406770
377,59 ST,NQR456,07/08/2016,20:00:00,7407691
378,59 ST,NQR456,07/02/2016,00:00:00,1291
379,59 ST,NQR456,07/02/2016,04:00:00,1291
380,59 ST,NQR456,07/02/2016,08:00:00,1291
381,59 ST,NQR456,07/02/2016,12:00:00,1291
382,59 ST,NQR456,07/02/2016,16:00:00,1291
383,59 ST,NQR456,07/02/2016,20:00:00,1291
384,59 ST,NQR456,07/03/2016,00:00:00,1291
385,59 ST,NQR456,07/03/2016,04:00:00,1291
386,59 ST,NQR456,07/03/2016,08:00:00,1291
387,59 ST,NQR456,07/03/2016,12:00:00,1291
388,59 ST,NQR456,07/03/2016,16:00:00,1291
389,59 ST,NQR456,07/03/2016,20:00:00,1291
390,59 ST,NQR456,07/04/2016,00:00:00,1291
391,59 ST,NQR456,07/04/2016,04:00:00,1291
392,59 ST,NQR456,07/04/2016,08:00:00,1291
393,59 ST,NQR456,07/04/2016,12:00:00,1294
394,59 ST,NQR456,07/04/2016,16:00:00,1294
395,59 ST,NQR456,07/04/2016,20:00:00,1294
396,59 ST,NQR456,07/05/2016,00:00:00,1294
397,59 ST,NQR456,07/05/2016,04:00:00,1294
398,59 ST,NQR456,07/05/2016,08:00:00,1294
399,59 ST,NQR456,07/05/2016,12:00:00,1294
400,59 ST,NQR456,07/05/2016,16:00:00,1294
401,59 ST,NQR456,07/05/2016,20:00:00,1294
402,59 ST,NQR456,07/06/2016,00:00:00,1294
403,59 ST,NQR456,07/06/2016,04:00:00,1294
404,59 ST,NQR456,07/06/2016,08:00:00,1294
405,59 ST,NQR456,07/06/2016,12:00:00,1294
406,59 ST,NQR456,07/06/2016,16:00:00,1294
407,59 ST,NQR456,07/06/2016,20:00:00,1294
408,59 ST,NQR456,07/07/2016,00:00:00,1294
409,59 ST,NQR456,07/07/2016,04:00:00,1294
410,59 ST,NQR456,07/07/2016,08:00:00,1294
411,59 ST,NQR456,07/07/2016,12:00:00,1294
412,59 ST,NQR456,07/07/2016,16:00:00,1294
413,59 ST,NQR456,07/07/2016,20:00:00,1294
414,59 ST,NQR456,07/08/2016,00:00:00,1294
415,59 ST,NQR456,07/08/2016,04:00:00,1294
416,59 ST,NQR456,07/08/2016,08:00:00,1294
417,59 ST,NQR456,07/08/2016,12:00:00,1294
418,59 ST,NQR456,07/08/2016,16:00:00,1294
419,59 ST,NQR456,07/08/2016,20:00:00,1294
420,59 ST,NQR456,07/02/2016,00:00:00,0
421,59 ST,NQR456,07/02/2016,04:00:00,0
422,59 ST,NQR456,07/02/2016,08:00:00,0
423,59 ST,NQR456,07/02/2016,12:00:00,0
424,59 ST,NQR456,07/02/2016,16:00:00,0
425,59 ST,NQR456,07/02/2016,20:00:00,0
426,59 ST,NQR456,07/03/2016,00:00:00,0
427,59 ST,NQR456,07/03/2016,04:00:00,0
428,59 ST,NQR456,07/03/2016,08:00:00,0
429,59 ST,NQR456,07/03/2016,12:00:00,0
430,59 ST,NQR456,07/03/2016,16:00:00,0
431,59 ST,NQR456,07/03/2016,20:00:00,0
432,59 ST,NQR456,07/04/2016,00:00:00,0
433,59 ST,NQR456,07/04/2016,04:00:00,0
434,59 ST,NQR456,07/04/2016,08:00:00,0
435,59 ST,NQR456,07/04/2016,12:00:00,0
436,59 ST,NQR456,07/04/2016,16:00:00,0
437,59 ST,NQR456,07/04/2016,20:00:00,0
438,59 ST,NQR456,07/05/2016,00:00:00,0
439,59 ST,NQR456,07/05/2016,04:00:00,0
440,59 ST,NQR456,07/05/2016,08:00:00,0
441,59 ST,NQR456,07/05/2016,12:00:00,0
442,59 ST,NQR456,07/05/2016,16:00:00,0
443,59 ST,NQR456,07/05/2016,20:00:00,0
444,59 ST,NQR456,07/06/2016,00:00:00,0
445,59 ST,NQR456,07/06/2016,04:00:00,0
446,59 ST,NQR456,07/06/2016,08:00:00,0
447,59 ST,NQR456,07/06/2016,12:00:00,0
448,59 ST,NQR456,07/06/2016,16:00:00,0
449,59 ST,NQR456,07/06/2016,20:00:00,0
450,59 ST,NQR456,07/07/2016,00:00:00,0
451,59 ST,NQR456,07/07/2016,04:00:00,0
452,59 ST,NQR456,07/07/2016,08:00:00,0
453,59 ST,NQR456,07/07/2016,12:00:00,0
454,59 ST,NQR456,07/07/2016,16:00:00,0
455,59 ST,NQR456,07/07/2016,20:00:00,0
456,59 ST,NQR456,07/08/2016,00:00:00,0
457,59 ST,NQR456,07/08/2016,04:00:00,0
458,59 ST,NQR456,07/08/2016,08:00:00,0
459,59 ST,NQR456,07/08/2016,12:00:00,0
460,59 ST,NQR456,07/08/2016,16:00:00,0
461,59 ST,NQR456,07/08/2016,20:00:00,0
462,59 ST,NQR456,07/02/2016,00:00:00,6514957
463,59 ST,NQR456,07/02/2016,04:00:00,6514988
464,59 ST,NQR456,07/02/2016,08:00:00,6515043
465,59 ST,NQR456,07/02/2016,12:00:00,6515212
466,59 ST,NQR456,07/02/2016,16:00:00,6515507
467,59 ST,NQR456,07/02/2016,20:00:00,6515834
468,59 ST,NQR456,07/03/2016,00:00:00,6516026
469,59 ST,NQR456,07/03/2016,04:00:00,6516048
470,59 ST,NQR456,07/03/2016,08:00:00,6516075
471,59 ST,NQR456,07/03/2016,12:00:00,6516221
472,59 ST,NQR456,07/03/2016,16:00:00,6516429
473,59 ST,NQR456,07/03/2016,20:00:00,6516685
474,59 ST,NQR456,07/04/2016,00:00:00,6516835
475,59 ST,NQR456,07/04/2016,04:00:00,6516855
476,59 ST,NQR456,07/04/2016,08:00:00,6516896
477,59 ST,NQR456,07/04/2016,12:00:00,6517029
478,59 ST,NQR456,07/04/2016,16:00:00,6517279
479,59 ST,NQR456,07/04/2016,20:00:00,6517504
480,59 ST,NQR456,07/05/2016,00:00:00,6517672
481,59 ST,NQR456,07/05/2016,04:00:00,6517687
482,59 ST,NQR456,07/05/2016,08:00:00,6517799
483,59 ST,NQR456,07/05/2016,12:00:00,6518244
484,59 ST,NQR456,07/05/2016,16:00:00,6518637
485,59 ST,NQR456,07/05/2016,20:00:00,6519396
