,STATION,LINENAME,DATE,TIME,ENTRIES
106,59 ST,NQR456,04/11/2016,16:00:00,680369
107,59 ST,NQR456,04/11/2016,20:00:00,680690
108,59 ST,NQR456,04/12/2016,00:00:00,680781
109,59 ST,NQR456,04/12/2016,04:00:00,680785
110,59 ST,NQR456,04/12/2016,08:00:00,680810
111,59 ST,NQR456,04/12/2016,08:14:13,680814
112,59 ST,NQR456,04/12/2016,08:15:48,680814
113,59 ST,NQR456,04/12/2016,12:00:00,680887
114,59 ST,NQR456,04/12/2016,16:00:00,680995
115,59 ST,NQR456,04/12/2016,20:00:00,681282
116,59 ST,NQR456,04/13/2016,00:00:00,681367
117,59 ST,NQR456,04/13/2016,04:00:00,681373
118,59 ST,NQR456,04/13/2016,08:00:00,681392
119,59 ST,NQR456,04/13/2016,12:00:00,681458
120,59 ST,NQR456,04/13/2016,16:00:00,681567
121,59 ST,NQR456,04/13/2016,20:00:00,681896
122,59 ST,NQR456,04/14/2016,00:00:00,682004
123,59 ST,NQR456,04/14/2016,04:00:00,682012
124,59 ST,NQR456,04/14/2016,08:00:00,682034
125,59 ST,NQR456,04/14/2016,12:00:00,682106
126,59 ST,NQR456,04/14/2016,12:04:20,682106
127,59 ST,NQR456,04/14/2016,16:00:00,682252
128,59 ST,NQR456,04/14/2016,20:00:00,682590
129,59 ST,NQR456,04/15/2016,00:00:00,682696
130,59 ST,NQR456,04/15/2016,04:00:00,682701
131,59 ST,NQR456,04/15/2016,08:00:00,682718
132,59 ST,NQR456,04/15/2016,12:00:00,682784
133,59 ST,NQR456,04/15/2016,16:00:00,682907
134,59 ST,NQR456,04/15/2016,20:00:00,683248
135,59 ST,NQR456,04/09/2016,00:00:00,5134883
136,59 ST,NQR456,04/09/2016,04:00:00,5134935
137,59 ST,NQR456,04/09/2016,08:00:00,5134970
138,59 ST,NQR456,04/09/2016,12:00:00,5135116
139,59 ST,NQR456,04/09/2016,16:00:00,5135425
140,59 ST,NQR456,04/09/2016,20:00:00,5135782
141,59 ST,NQR456,04/10/2016,00:00:00,5136052
142,59 ST,NQR456,04/10/2016,04:00:00,5136109
143,59 ST,NQR456,04/10/2016,08:00:00,5136131
144,59 ST,NQR456,04/10/2016,12:00:00,5136267
145,59 ST,NQR456,04/10/2016,16:00:00,5136542
146,59 ST,NQR456,04/10/2016,20:00:00,5136860
147,59 ST,NQR456,04/11/2016,00:00:00,5137072
148,59 ST,NQR456,04/11/2016,04:00:00,5137086
149,59 ST,NQR456,04/11/2016,08:00:00,5137139
150,59 ST,NQR456,04/11/2016,12:00:00,5137330
151,59 ST,NQR456,04/11/2016,16:00:00,5137609
152,59 ST,NQR456,04/11/2016,20:00:00,5138291
153,59 ST,NQR456,04/12/2016,00:00:00,5138563
154,59 ST,NQR456,04/12/2016,04:00:00,5138583
155,59 ST,NQR456,04/12/2016,08:00:00,5138641
156,59 ST,NQR456,04/12/2016,08:14:13,5138652
157,59 ST,NQR456,04/12/2016,08:15:48,5138653
158,59 ST,NQR456,04/12/2016,12:00:00,5138840
159,59 ST,NQR456,04/12/2016,16:00:00,5139165
160,59 ST,NQR456,04/12/2016,20:00:00,5139881
161,59 ST,NQR456,04/13/2016,00:00:00,5140149
162,59 ST,NQR456,04/13/2016,04:00:00,5140169
163,59 ST,NQR456,04/13/2016,08:00:00,5140218
164,59 ST,NQR456,04/13/2016,12:00:00,5140394
165,59 ST,NQR456,04/13/2016,16:00:00,5140748
166,59 ST,NQR456,04/13/2016,20:00:00,5141381
167,59 ST,NQR456,04/14/2016,00:00:00,5141664
168,59 ST,NQR456,04/14/2016,04:00:00,5141684
169,59 ST,NQR456,04/14/2016,08:00:00,5141730
170,59 ST,NQR456,04/14/2016,12:00:00,5141907
171,59 ST,NQR456,04/14/2016,12:04:20,5141909
172,59 ST,NQR456,04/14/2016,16:00:00,5142230
173,59 ST,NQR456,04/14/2016,20:00:00,5142903
174,59 ST,NQR456,04/15/2016,00:00:00,5143234
175,59 ST,NQR456,04/15/2016,04:00:00,5143265
176,59 ST,NQR456,04/15/2016,08:00:00,5143319
177,59 ST,NQR456,04/15/2016,12:00:00,5143498
178,59 ST,NQR456,04/15/2016,16:00:00,5143824
179,59 ST,NQR456,04/15/2016,20:00:00,5144517
180,59 ST,NQR456,04/09/2016,00:00:00,4863060
181,59 ST,NQR456,04/09/2016,04:00:00,4863100
182,59 ST,NQR456,04/09/2016,08:00:00,4863134
183,59 ST,NQR456,04/09/2016,12:00:00,4863267
184,59 ST,NQR456,04/09/2016,16:00:00,4863587
185,59 ST,NQR456,04/09/2016,20:00:00,4863951
186,59 ST,NQR456,04/10/2016,00:00:00,4864184
187,59 ST,NQR456,04/10/2016,04:00:00,4864237
188,59 ST,NQR456,04/10/2016,08:00:00,4864257
189,59 ST,NQR456,04/10/2016,12:00:00,4864352
190,59 ST,NQR456,04/10/2016,16:00:00,4864585
191,59 ST,NQR456,04/10/2016,20:00:00,4864860
192,59 ST,NQR456,04/11/2016,00:00:00,4865032
193,59 ST,NQR456,04/11/2016,04:00:00,4865045
194,59 ST,NQR456,04/11/2016,08:00:00,4865089
195,59 ST,NQR456,04/11/2016,12:00:00,4865298
196,59 ST,NQR456,04/11/2016,16:00:00,4865569
197,59 ST,NQR456,04/11/2016,20:00:00,4866255
198,59 ST,NQR456,04/12/2016,00:00:00,4866487
199,59 ST,NQR456,04/12/2016,04:00:00,4866504
200,59 ST,NQR456,04/12/2016,08:00:00,4866578
201,59 ST,NQR456,04/12/2016,08:14:13,4866584
202,59 ST,NQR456,04/12/2016,08:15:48,4866588
203,59 ST,NQR456,04/12/2016,12:00:00,4866798
204,59 ST,NQR456,04/12/2016,16:00:00,4867125
205,59 ST,NQR456,04/12/2016,20:00:00,4867814
206,59 ST,NQR456,04/13/2016,00:00:00,4868067
207,59 ST,NQR456,04/13/2016,04:00:00,4868077
208,59 ST,NQR456,04/13/2016,08:00:00,4868118
209,59 ST,NQR456,04/13/2016,12:00:00,4868321
210,59 ST,NQR456,04/13/2016,16:00:00,4868627
211,59 ST,NQR456,04/13/2016,20:00:00,4869329
212,59 ST,NQR456,04/14/2016,00:00:00,4869579
213,59 ST,NQR456,04/14/2016,04:00:00,4869599
214,59 ST,NQR456,04/14/2016,08:00:00,4869645
215,59 ST,NQR456,04/14/2016,12:00:00,4869821
216,59 ST,NQR456,04/14/2016,12:04:20,4869823
217,59 ST,NQR456,04/14/2016,16:00:00,4870125
218,59 ST,NQR456,04/14/2016,20:00:00,4870850
219,59 ST,NQR456,04/15/2016,00:00:00,4871136
220,59 ST,NQR456,04/15/2016,04:00:00,4871166
221,59 ST,NQR456,04/15/2016,08:00:00,4871200
222,59 ST,NQR456,04/15/2016,12:00:00,4871410
223,59 ST,NQR456,04/15/2016,16:00:00,4871703
224,59 ST,NQR456,04/15/2016,20:00:00,4872410
225,59 ST,NQR456,04/09/2016,00:00:00,4492888
226,59 ST,NQR456,04/09/2016,04:00:00,4492925
227,59 ST,NQR456,04/09/2016,08:00:00,4492951
228,59 ST,NQR456,04/09/2016,12:00:00,4493073
229,59 ST,NQR456,04/09/2016,16:00:00,4493354
230,59 ST,NQR456,04/09/2016,20:00:00,4493682
231,59 ST,NQR456,04/10/2016,00:00:00,4493839
232,59 ST,NQR456,04/10/2016,04:00:00,4493878
233,59 ST,NQR456,04/10/2016,08:00:00,4493889
234,59 ST,NQR456,04/10/2016,12:00:00,4493970
235,59 ST,NQR456,04/10/2016,16:00:00,4494175
236,59 ST,NQR456,04/10/2016,20:00:00,4494532
237,59 ST,NQR456,04/11/2016,00:00:00,4494743
238,59 ST,NQR456,04/11/2016,04:00:00,4494758
239,59 ST,NQR456,04/11/2016,08:00:00,4494813
240,59 ST,NQR456,04/11/2016,12:00:00,4495063
241,59 ST,NQR456,04/11/2016,16:00:00,4495317
242,59 ST,NQR456,04/11/2016,20:00:00,4495971
243,59 ST,NQR456,04/12/2016,00:00:00,4496173
244,59 ST,NQR456,04/12/2016,04:00:00,4496185
245,59 ST,NQR456,04/12/2016,08:00:00,4496234
246,59 ST,NQR456,04/12/2016,08:14:13,4496260
247,59 ST,NQR456,04/12/2016,08:15:48,4496263
248,59 ST,NQR456,04/12/2016,12:00:00,4496511
249,59 ST,NQR456,04/12/2016,16:00:00,4496759
250,59 ST,NQR456,04/12/2016,20:00:00,4497459
251,59 ST,NQR456,04/13/2016,00:00:00,4497646
252,59 ST,NQR456,04/13/2016,04:00:00,4497657
253,59 ST,NQR456,04/13/2016,08:00:00,4497717
254,59 ST,NQR456,04/13/2016,12:00:00,4497967
255,59 ST,NQR456,04/13/2016,16:00:00,4498220
256,59 ST,NQR456,04/13/2016,20:00:00,4498937
257,59 ST,NQR456,04/14/2016,00:00:00,4499163
258,59 ST,NQR456,04/14/2016,04:00:00,4499177
259,59 ST,NQR456,04/14/2016,08:00:00,4499227
260,59 ST,NQR456,04/14/2016,12:00:00,4499435
261,59 ST,NQR456,04/14/2016,12:04:20,4499436
262,59 ST,NQR456,04/14/2016,16:00:00,4499695
263,59 ST,NQR456,04/14/2016,20:00:00,4500435
264,59 ST,NQR456,04/15/2016,00:00:00,4500674
265,59 ST,NQR456,04/15/2016,04:00:00,4500690
266,59 ST,NQR456,04/15/2016,08:00:00,4500738
267,59 ST,NQR456,04/15/2016,12:00:00,4500955
268,59 ST,NQR456,04/15/2016,16:00:00,4501203
269,59 ST,NQR456,04/15/2016,20:00:00,4501935
270,59 ST,NQR456,04/09/2016,00:00:00,5695692
271,59 ST,NQR456,04/09/2016,04:00:00,5695744
272,59 ST,NQR456,04/09/2016,08:00:00,5695765
273,59 ST,NQR456,04/09/2016,12:00:00,5695940
274,59 ST,NQR456,04/09/2016,16:00:00,5696249
275,59 ST,NQR456,04/09/2016,20:00:00,5696618
276,59 ST,NQR456,04/10/2016,00:00:00,5696830
277,59 ST,NQR456,04/10/2016,04:00:00,5696871
278,59 ST,NQR456,04/10/2016,08:00:00,5696896
279,59 ST,NQR456,04/10/2016,12:00:00,5696989
280,59 ST,NQR456,04/10/2016,16:00:00,5697189
281,59 ST,NQR456,04/10/2016,20:00:00,5697189
282,59 ST,NQR456,04/11/2016,00:00:00,5697189
283,59 ST,NQR456,04/11/2016,04:00:00,5697189
284,59 ST,NQR456,04/11/2016,08:00:00,5697269
285,59 ST,NQR456,04/11/2016,12:00:00,5697611
286,59 ST,NQR456,04/11/2016,16:00:00,5697894
287,59 ST,NQR456,04/11/2016,20:00:00,5698674
288,59 ST,NQR456,04/12/2016,00:00:00,5698930
289,59 ST,NQR456,04/12/2016,04:00:00,5698952
290,59 ST,NQR456,04/12/2016,08:00:00,5699026
291,59 ST,NQR456,04/12/2016,08:14:13,5699053
292,59 ST,NQR456,04/12/2016,08:15:48,5699061
293,59 ST,NQR456,04/12/2016,12:00:00,5699453
294,59 ST,NQR456,04/12/2016,16:00:00,5699774
295,59 ST,NQR456,04/12/2016,20:00:00,5700557
296,59 ST,NQR456,04/13/2016,00:00:00,5700832
297,59 ST,NQR456,04/13/2016,04:00:00,5700847
298,59 ST,NQR456,04/13/2016,08:00:00,5700934
299,59 ST,NQR456,04/13/2016,12:00:00,5701255
300,59 ST,NQR456,04/13/2016,16:00:00,5701609
301,59 ST,NQR456,04/13/2016,20:00:00,5702450
302,59 ST,NQR456,04/14/2016,00:00:00,5702723
303,59 ST,NQR456,04/14/2016,04:00:00,5702742
304,59 ST,NQR456,04/14/2016,08:00:00,5702825
305,59 ST,NQR456,04/14/2016,12:00:00,5703183
306,59 ST,NQR456,04/14/2016,12:04:20,5703185
307,59 ST,NQR456,04/14/2016,16:00:00,5703497
308,59 ST,NQR456,04/14/2016,20:00:00,5704339
309,59 ST,NQR456,04/15/2016,00:00:00,5704627
310,59 ST,NQR456,04/15/2016,04:00:00,5704648
311,59 ST,NQR456,04/15/2016,08:00:00,5704714
312,59 ST,NQR456,04/15/2016,12:00:00,5704972
313,59 ST,NQR456,04/15/2016,16:00:00,5705341
314,59 ST,NQR456,04/15/2016,20:00:00,5706239
315,59 ST,NQR456,04/09/2016,00:00:00,9204382
316,59 ST,NQR456,04/09/2016,04:00:00,9204486
317,59 ST,NQR456,04/09/2016,08:00:00,9204548
318,59 ST,NQR456,04/09/2016,12:00:00,9204789
319,59 ST,NQR456,04/09/2016,16:00:00,9205258
320,59 ST,NQR456,04/09/2016,20:00:00,9205829
321,59 ST,NQR456,04/10/2016,00:00:00,9206216
322,59 ST,NQR456,04/10/2016,04:00:00,9206302
323,59 ST,NQR456,04/10/2016,08:00:00,9206354
324,59 ST,NQR456,04/10/2016,12:00:00,9206585
325,59 ST,NQR456,04/10/2016,16:00:00,9206987
326,59 ST,NQR456,04/10/2016,20:00:00,9207543
327,59 ST,NQR456,04/11/2016,00:00:00,9207951
328,59 ST,NQR456,04/11/2016,04:00:00,9207994
329,59 ST,NQR456,04/11/2016,08:00:00,9208185
330,59 ST,NQR456,04/11/2016,12:00:00,9208775
331,59 ST,NQR456,04/11/2016,16:00:00,9209342
332,59 ST,NQR456,04/11/2016,20:00:00,9210458
333,59 ST,NQR456,04/12/2016,00:00:00,9210919
334,59 ST,NQR456,04/12/2016,04:00:00,9210967
335,59 ST,NQR456,04/12/2016,08:00:00,9211167
336,59 ST,NQR456,04/12/2016,08:14:13,9211203
337,59 ST,NQR456,04/12/2016,08:15:48,9211212
338,59 ST,NQR456,04/12/2016,12:00:00,9211808
339,59 ST,NQR456,04/12/2016,16:00:00,9212308
340,59 ST,NQR456,04/12/2016,20:00:00,9213415
341,59 ST,NQR456,04/13/2016,00:00:00,9213901
342,59 ST,NQR456,04/13/2016,04:00:00,9213950
343,59 ST,NQR456,04/13/2016,08:00:00,9214161
344,59 ST,NQR456,04/13/2016,12:00:00,9214823
345,59 ST,NQR456,04/13/2016,16:00:00,9215362
346,59 ST,NQR456,04/13/2016,20:00:00,9216463
347,59 ST,NQR456,04/14/2016,00:00:00,9216939
348,59 ST,NQR456,04/14/2016,04:00:00,9217000
349,59 ST,NQR456,04/14/2016,08:00:00,9217191
350,59 ST,NQR456,04/14/2016,12:00:00,9217796
351,59 ST,NQR456,04/14/2016,12:04:20,9217804
352,59 ST,NQR456,04/14/2016,16:00:00,9218366
353,59 ST,NQR456,04/14/2016,20:00:00,9219561
354,59 ST,NQR456,04/15/2016,00:00:00,9220080
355,59 ST,NQR456,04/15/2016,04:00:00,9220127
356,59 ST,NQR456,04/15/2016,08:00:00,9220296
357,59 ST,NQR456,04/15/2016,12:00:00,9220875
358,59 ST,NQR456,04/15/2016,16:00:00,9221471
359,59 ST,NQR456,04/15/2016,20:00:00,9222553
360,59 ST,NQR456,04/09/2016,00:00:00,7220230
361,59 ST,NQR456,04/09/2016,04:00:00,7220262
362,59 ST,NQR456,04/09/2016,08:00:00,7220311
363,59 ST,NQR456,04/09/2016,12:00:00,7220479
364,59 ST,NQR456,04/09/2016,16:00:00,7220810
365,59 ST,NQR456,04/09/2016,20:00:00,7221204
366,59 ST,NQR456,04/10/2016,00:00:00,7221416
367,59 ST,NQR456,04/10/2016,04:00:00,7221462
368,59 ST,NQR456,04/10/2016,08:00:00,7221480
369,59 ST,NQR456,04/10/2016,12:00:00,7221638
370,59 ST,NQR456,04/10/2016,16:00:00,7221895
371,59 ST,NQR456,04/10/2016,20:00:00,7222174
372,59 ST,NQR456,04/11/2016,00:00:00,7222364
373,59 ST,NQR456,04/11/2016,04:00:00,7222376
374,59 ST,NQR456,04/11/2016,08:00:00,7222552
375,59 ST,NQR456,04/11/2016,12:00:00,7223103
376,59 ST,NQR456,04/11/2016,16:00:00,7223417
377,59 ST,NQR456,04/11/2016,20:00:00,7224378
378,59 ST,NQR456,04/12/2016,00:00:00,7224711
379,59 ST,NQR456,04/12/2016,04:00:00,7224725
380,59 ST,NQR456,04/12/2016,08:00:00,7224901
381,59 ST,NQR456,04/12/2016,08:14:13,7224951
382,59 ST,NQR456,04/12/2016,08:15:48,7224958
383,59 ST,NQR456,04/12/2016,12:00:00,7225431
384,59 ST,NQR456,04/12/2016,16:00:00,7225819
385,59 ST,NQR456,04/12/2016,20:00:00,7226852
386,59 ST,NQR456,04/13/2016,00:00:00,7227191
387,59 ST,NQR456,04/13/2016,04:00:00,7227207
388,59 ST,NQR456,04/13/2016,08:00:00,7227414
389,59 ST,NQR456,04/13/2016,12:00:00,7227992
390,59 ST,NQR456,04/13/2016,16:00:00,7228352
391,59 ST,NQR456,04/13/2016,20:00:00,7229365
392,59 ST,NQR456,04/14/2016,00:00:00,7229744
393,59 ST,NQR456,04/14/2016,04:00:00,7229765
394,59 ST,NQR456,04/14/2016,08:00:00,7229950
395,59 ST,NQR456,04/14/2016,12:00:00,7230503
396,59 ST,NQR456,04/14/2016,12:04:20,7230506
397,59 ST,NQR456,04/14/2016,16:00:00,7230918
398,59 ST,NQR456,04/14/2016,20:00:00,7231907
399,59 ST,NQR456,04/15/2016,00:00:00,7232302
400,59 ST,NQR456,04/15/2016,04:00:00,7232320
401,59 ST,NQR456,04/15/2016,08:00:00,7232476
402,59 ST,NQR456,04/15/2016,12:00:00,7233026
403,59 ST,NQR456,04/15/2016,16:00:00,7233479
404,59 ST,NQR456,04/15/2016,20:00:00,7234351
405,59 ST,NQR456,04/09/2016,00:00:00,1271
406,59 ST,NQR456,04/09/2016,04:00:00,1271
407,59 ST,NQR456,04/09/2016,08:00:00,1271
408,59 ST,NQR456,04/09/2016,12:00:00,1271
409,59 ST,NQR456,04/09/2016,16:00:00,1271
410,59 ST,NQR456,04/09/2016,20:00:00,1271
411,59 ST,NQR456,04/10/2016,00:00:00,1271
412,59 ST,NQR456,04/10/2016,04:00:00,1271
413,59 ST,NQR456,04/10/2016,08:00:00,1271
414,59 ST,NQR456,04/10/2016,12:00:00,1271
415,59 ST,NQR456,04/10/2016,16:00:00,1271
416,59 ST,NQR456,04/10/2016,20:00:00,1271
417,59 ST,NQR456,04/11/2016,00:00:00,1271
418,59 ST,NQR456,04/11/2016,04:00:00,1271
419,59 ST,NQR456,04/11/2016,08:00:00,1271
420,59 ST,NQR456,04/11/2016,12:00:00,1271
421,59 ST,NQR456,04/11/2016,16:00:00,1271
422,59 ST,NQR456,04/11/2016,20:00:00,1271
423,59 ST,NQR456,04/12/2016,00:00:00,1271
424,59 ST,NQR456,04/12/2016,04:00:00,1271
425,59 ST,NQR456,04/12/2016,08:00:00,1271
426,59 ST,NQR456,04/12/2016,08:14:13,1271
427,59 ST,NQR456,04/12/2016,08:15:48,1271
428,59 ST,NQR456,04/12/2016,12:00:00,1271
429,59 ST,NQR456,04/12/2016,16:00:00,1271
430,59 ST,NQR456,04/12/2016,20:00:00,1271
431,59 ST,NQR456,04/13/2016,00:00:00,1272
432,59 ST,NQR456,04/13/2016,04:00:00,1272
433,59 ST,NQR456,04/13/2016,08:00:00,1272
434,59 ST,NQR456,04/13/2016,12:00:00,1272
435,59 ST,NQR456,04/13/2016,16:00:00,1272
436,59 ST,NQR456,04/13/2016,20:00:00,1272
437,59 ST,NQR456,04/14/2016,00:00:00,1272
438,59 ST,NQR456,04/14/2016,04:00:00,1272
439,59 ST,NQR456,04/14/2016,08:00:00,1272
440,59 ST,NQR456,04/14/2016,12:00:00,1272
441,59 ST,NQR456,04/14/2016,12:04:20,1272
442,59 ST,NQR456,04/14/2016,16:00:00,1273
443,59 ST,NQR456,04/14/2016,20:00:00,1273
444,59 ST,NQR456,04/15/2016,00:00:00,1273
445,59 ST,NQR456,04/15/2016,04:00:00,1273
446,59 ST,NQR456,04/15/2016,08:00:00,1273
447,59 ST,NQR456,04/15/2016,12:00:00,1273
448,59 ST,NQR456,04/15/2016,16:00:00,1273
449,59 ST,NQR456,04/15/2016,20:00:00,1273
450,59 ST,NQR456,04/09/2016,00:00:00,0
451,59 ST,NQR456,04/09/2016,04:00:00,0
452,59 ST,NQR456,04/09/2016,08:00:00,0
453,59 ST,NQR456,04/09/2016,12:00:00,0
454,59 ST,NQR456,04/09/2016,16:00:00,0
455,59 ST,NQR456,04/09/2016,20:00:00,0
456,59 ST,NQR456,04/10/2016,00:00:00,0
457,59 ST,NQR456,04/10/2016,04:00:00,0
458,59 ST,NQR456,04/10/2016,08:00:00,0
459,59 ST,NQR456,04/10/2016,12:00:00,0
460,59 ST,NQR456,04/10/2016,16:00:00,0
461,59 ST,NQR456,04/10/2016,20:00:00,0
462,59 ST,NQR456,04/11/2016,00:00:00,0
463,59 ST,NQR456,04/11/2016,04:00:00,0
464,59 ST,NQR456,04/11/2016,08:00:00,0
465,59 ST,NQR456,04/11/2016,12:00:00,0
466,59 ST,NQR456,04/11/2016,16:00:00,0
467,59 ST,NQR456,04/11/2016,20:00:00,0
468,59 ST,NQR456,04/12/2016,00:00:00,0
469,59 ST,NQR456,04/12/2016,04:00:00,0
470,59 ST,NQR456,04/12/2016,08:00:00,0
471,59 ST,NQR456,04/12/2016,08:14:13,0
472,59 ST,NQR456,04/12/2016,08:15:48,0
473,59 ST,NQR456,04/12/2016,12:00:00,0
474,59 ST,NQR456,04/12/2016,16:00:00,0
475,59 ST,NQR456,04/12/2016,20:00:00,0
476,59 ST,NQR456,04/13/2016,00:00:00,0
477,59 ST,NQR456,04/13/2016,04:00:00,0
478,59 ST,NQR456,04/13/2016,08:00:00,0
479,59 ST,NQR456,04/13/2016,12:00:00,0
480,59 ST,NQR456,04/13/2016,16:00:00,0
481,59 ST,NQR456,04/13/2016,20:00:00,0
482,59 ST,NQR456,04/14/2016,00:00:00,0
483,59 ST,NQR456,04/14/2016,04:00:00,0
484,59 ST,NQR456,04/14/2016,08:00:00,0
485,59 ST,NQR456,04/14/2016,12:00:00,0
