,STATION,LINENAME,DATE,TIME,ENTRIES
86,59 ST,NQR456,08/06/2016,08:00:00,746015
87,59 ST,NQR456,08/06/2016,12:00:00,746053
88,59 ST,NQR456,08/06/2016,16:00:00,746155
89,59 ST,NQR456,08/06/2016,20:00:00,746287
90,59 ST,NQR456,08/07/2016,00:00:00,746370
91,59 ST,NQR456,08/07/2016,04:00:00,746378
92,59 ST,NQR456,08/07/2016,08:00:00,746385
93,59 ST,NQR456,08/07/2016,12:00:00,746430
94,59 ST,NQR456,08/07/2016,16:00:00,746504
95,59 ST,NQR456,08/07/2016,20:00:00,746588
96,59 ST,NQR456,08/08/2016,00:00:00,746653
97,59 ST,NQR456,08/08/2016,04:00:00,746658
98,59 ST,NQR456,08/08/2016,08:00:00,746671
99,59 ST,NQR456,08/08/2016,12:00:00,746744
100,59 ST,NQR456,08/08/2016,16:00:00,746857
101,59 ST,NQR456,08/08/2016,20:00:00,747125
102,59 ST,NQR456,08/09/2016,00:00:00,747220
103,59 ST,NQR456,08/09/2016,04:00:00,747228
104,59 ST,NQR456,08/09/2016,08:00:00,747249
105,59 ST,NQR456,08/09/2016,12:00:00,747322
106,59 ST,NQR456,08/09/2016,16:00:00,747427
107,59 ST,NQR456,08/09/2016,20:00:00,747737
108,59 ST,NQR456,08/10/2016,00:00:00,747841
109,59 ST,NQR456,08/10/2016,04:00:00,747846
110,59 ST,NQR456,08/10/2016,08:00:00,747857
111,59 ST,NQR456,08/10/2016,12:00:00,747915
112,59 ST,NQR456,08/10/2016,16:00:00,748041
113,59 ST,NQR456,08/10/2016,20:00:00,748355
114,59 ST,NQR456,08/11/2016,00:00:00,748484
115,59 ST,NQR456,08/11/2016,04:00:00,748492
116,59 ST,NQR456,08/11/2016,08:00:00,748509
117,59 ST,NQR456,08/11/2016,12:00:00,748567
118,59 ST,NQR456,08/11/2016,16:00:00,748705
119,59 ST,NQR456,08/11/2016,20:00:00,749013
120,59 ST,NQR456,08/12/2016,00:00:00,749115
121,59 ST,NQR456,08/12/2016,04:00:00,749121
122,59 ST,NQR456,08/12/2016,08:00:00,749138
123,59 ST,NQR456,08/12/2016,12:00:00,749186
124,59 ST,NQR456,08/12/2016,16:00:00,749310
125,59 ST,NQR456,08/12/2016,20:00:00,749574
126,59 ST,NQR456,08/06/2016,00:00:00,5298148
127,59 ST,NQR456,08/06/2016,04:00:00,5298226
128,59 ST,NQR456,08/06/2016,08:00:00,5298248
129,59 ST,NQR456,08/06/2016,12:00:00,5298370
130,59 ST,NQR456,08/06/2016,16:00:00,5298622
131,59 ST,NQR456,08/06/2016,20:00:00,5298962
132,59 ST,NQR456,08/07/2016,00:00:00,5299186
133,59 ST,NQR456,08/07/2016,04:00:00,5299241
134,59 ST,NQR456,08/07/2016,08:00:00,5299271
135,59 ST,NQR456,08/07/2016,12:00:00,5299381
136,59 ST,NQR456,08/07/2016,16:00:00,5299595
137,59 ST,NQR456,08/07/2016,20:00:00,5299849
138,59 ST,NQR456,08/08/2016,00:00:00,5300046
139,59 ST,NQR456,08/08/2016,04:00:00,5300073
140,59 ST,NQR456,08/08/2016,08:00:00,5300114
141,59 ST,NQR456,08/08/2016,12:00:00,5300297
142,59 ST,NQR456,08/08/2016,16:00:00,5300562
143,59 ST,NQR456,08/08/2016,20:00:00,5301159
144,59 ST,NQR456,08/09/2016,00:00:00,5301412
145,59 ST,NQR456,08/09/2016,04:00:00,5301435
146,59 ST,NQR456,08/09/2016,08:00:00,5301475
147,59 ST,NQR456,08/09/2016,12:00:00,5301642
148,59 ST,NQR456,08/09/2016,16:00:00,5301930
149,59 ST,NQR456,08/09/2016,20:00:00,5302537
150,59 ST,NQR456,08/10/2016,00:00:00,5302823
151,59 ST,NQR456,08/10/2016,04:00:00,5302867
152,59 ST,NQR456,08/10/2016,08:00:00,5302896
153,59 ST,NQR456,08/10/2016,12:00:00,5303078
154,59 ST,NQR456,08/10/2016,16:00:00,5303374
155,59 ST,NQR456,08/10/2016,20:00:00,5303989
156,59 ST,NQR456,08/11/2016,00:00:00,5304274
157,59 ST,NQR456,08/11/2016,04:00:00,5304299
158,59 ST,NQR456,08/11/2016,08:00:00,5304340
159,59 ST,NQR456,08/11/2016,12:00:00,5304484
160,59 ST,NQR456,08/11/2016,16:00:00,5304762
161,59 ST,NQR456,08/11/2016,20:00:00,5305393
162,59 ST,NQR456,08/12/2016,00:00:00,5305688
163,59 ST,NQR456,08/12/2016,04:00:00,5305712
164,59 ST,NQR456,08/12/2016,08:00:00,5305754
165,59 ST,NQR456,08/12/2016,12:00:00,5305930
166,59 ST,NQR456,08/12/2016,16:00:00,5306231
167,59 ST,NQR456,08/12/2016,20:00:00,5306817
168,59 ST,NQR456,08/06/2016,00:00:00,5006127
169,59 ST,NQR456,08/06/2016,04:00:00,5006183
170,59 ST,NQR456,08/06/2016,08:00:00,5006210
171,59 ST,NQR456,08/06/2016,12:00:00,5006311
172,59 ST,NQR456,08/06/2016,16:00:00,5006562
173,59 ST,NQR456,08/06/2016,20:00:00,5006838
174,59 ST,NQR456,08/07/2016,00:00:00,5007041
175,59 ST,NQR456,08/07/2016,04:00:00,5007090
176,59 ST,NQR456,08/07/2016,08:00:00,5007114
177,59 ST,NQR456,08/07/2016,12:00:00,5007208
178,59 ST,NQR456,08/07/2016,16:00:00,5007386
179,59 ST,NQR456,08/07/2016,20:00:00,5007613
180,59 ST,NQR456,08/08/2016,00:00:00,5007777
181,59 ST,NQR456,08/08/2016,04:00:00,5007797
182,59 ST,NQR456,08/08/2016,08:00:00,5007836
183,59 ST,NQR456,08/08/2016,12:00:00,5008018
184,59 ST,NQR456,08/08/2016,16:00:00,5008297
185,59 ST,NQR456,08/08/2016,20:00:00,5008917
186,59 ST,NQR456,08/09/2016,00:00:00,5009165
187,59 ST,NQR456,08/09/2016,04:00:00,5009185
188,59 ST,NQR456,08/09/2016,08:00:00,5009216
189,59 ST,NQR456,08/09/2016,12:00:00,5009414
190,59 ST,NQR456,08/09/2016,16:00:00,5009706
191,59 ST,NQR456,08/09/2016,20:00:00,5010362
192,59 ST,NQR456,08/10/2016,00:00:00,5010591
193,59 ST,NQR456,08/10/2016,04:00:00,5010620
194,59 ST,NQR456,08/10/2016,08:00:00,5010651
195,59 ST,NQR456,08/10/2016,12:00:00,5010833
196,59 ST,NQR456,08/10/2016,16:00:00,5011116
197,59 ST,NQR456,08/10/2016,20:00:00,5011771
198,59 ST,NQR456,08/11/2016,00:00:00,5012014
199,59 ST,NQR456,08/11/2016,04:00:00,5012033
200,59 ST,NQR456,08/11/2016,08:00:00,5012067
201,59 ST,NQR456,08/11/2016,12:00:00,5012274
202,59 ST,NQR456,08/11/2016,16:00:00,5012577
203,59 ST,NQR456,08/11/2016,20:00:00,5013173
204,59 ST,NQR456,08/12/2016,00:00:00,5013440
205,59 ST,NQR456,08/12/2016,04:00:00,5013467
206,59 ST,NQR456,08/12/2016,08:00:00,5013507
207,59 ST,NQR456,08/12/2016,12:00:00,5013678
208,59 ST,NQR456,08/12/2016,16:00:00,5013996
209,59 ST,NQR456,08/12/2016,20:00:00,5014595
210,59 ST,NQR456,08/06/2016,00:00:00,4649709
211,59 ST,NQR456,08/06/2016,04:00:00,4649743
212,59 ST,NQR456,08/06/2016,08:00:00,4649758
213,59 ST,NQR456,08/06/2016,12:00:00,4649859
214,59 ST,NQR456,08/06/2016,16:00:00,4650072
215,59 ST,NQR456,08/06/2016,20:00:00,4650327
216,59 ST,NQR456,08/07/2016,00:00:00,4650520
217,59 ST,NQR456,08/07/2016,04:00:00,4650553
218,59 ST,NQR456,08/07/2016,08:00:00,4650575
219,59 ST,NQR456,08/07/2016,12:00:00,4650669
220,59 ST,NQR456,08/07/2016,16:00:00,4650845
221,59 ST,NQR456,08/07/2016,20:00:00,4651031
222,59 ST,NQR456,08/08/2016,00:00:00,4651180
223,59 ST,NQR456,08/08/2016,04:00:00,4651196
224,59 ST,NQR456,08/08/2016,08:00:00,4651228
225,59 ST,NQR456,08/08/2016,12:00:00,4651419
226,59 ST,NQR456,08/08/2016,16:00:00,4651657
227,59 ST,NQR456,08/08/2016,20:00:00,4652336
228,59 ST,NQR456,08/09/2016,00:00:00,4652525
229,59 ST,NQR456,08/09/2016,04:00:00,4652536
230,59 ST,NQR456,08/09/2016,08:00:00,4652572
231,59 ST,NQR456,08/09/2016,12:00:00,4652797
232,59 ST,NQR456,08/09/2016,16:00:00,4653068
233,59 ST,NQR456,08/09/2016,20:00:00,4653736
234,59 ST,NQR456,08/10/2016,00:00:00,4653954
235,59 ST,NQR456,08/10/2016,04:00:00,4653963
236,59 ST,NQR456,08/10/2016,08:00:00,4653992
237,59 ST,NQR456,08/10/2016,12:00:00,4654205
238,59 ST,NQR456,08/10/2016,16:00:00,4654448
239,59 ST,NQR456,08/10/2016,20:00:00,4655111
240,59 ST,NQR456,08/11/2016,00:00:00,4655337
241,59 ST,NQR456,08/11/2016,04:00:00,4655351
242,59 ST,NQR456,08/11/2016,08:00:00,4655390
243,59 ST,NQR456,08/11/2016,12:00:00,4655587
244,59 ST,NQR456,08/11/2016,16:00:00,4655869
245,59 ST,NQR456,08/11/2016,20:00:00,4656545
246,59 ST,NQR456,08/12/2016,00:00:00,4656777
247,59 ST,NQR456,08/12/2016,04:00:00,4656798
248,59 ST,NQR456,08/12/2016,08:00:00,4656843
249,59 ST,NQR456,08/12/2016,12:00:00,4657017
250,59 ST,NQR456,08/12/2016,16:00:00,4657316
251,59 ST,NQR456,08/12/2016,20:00:00,4657940
252,59 ST,NQR456,08/06/2016,00:00:00,5884736
253,59 ST,NQR456,08/06/2016,04:00:00,5884785
254,59 ST,NQR456,08/06/2016,08:00:00,5884814
255,59 ST,NQR456,08/06/2016,12:00:00,5884923
256,59 ST,NQR456,08/06/2016,16:00:00,5885182
257,59 ST,NQR456,08/06/2016,20:00:00,5885476
258,59 ST,NQR456,08/07/2016,00:00:00,5885689
259,59 ST,NQR456,08/07/2016,04:00:00,5885721
260,59 ST,NQR456,08/07/2016,08:00:00,5885737
261,59 ST,NQR456,08/07/2016,12:00:00,5885849
262,59 ST,NQR456,08/07/2016,16:00:00,5886028
263,59 ST,NQR456,08/07/2016,20:00:00,5886258
264,59 ST,NQR456,08/08/2016,00:00:00,5886451
265,59 ST,NQR456,08/08/2016,04:00:00,5886458
266,59 ST,NQR456,08/08/2016,08:00:00,5886522
267,59 ST,NQR456,08/08/2016,12:00:00,5886796
268,59 ST,NQR456,08/08/2016,16:00:00,5887074
269,59 ST,NQR456,08/08/2016,20:00:00,5887854
270,59 ST,NQR456,08/09/2016,00:00:00,5888103
271,59 ST,NQR456,08/09/2016,04:00:00,5888123
272,59 ST,NQR456,08/09/2016,08:00:00,5888193
273,59 ST,NQR456,08/09/2016,12:00:00,5888522
274,59 ST,NQR456,08/09/2016,16:00:00,5888835
275,59 ST,NQR456,08/09/2016,20:00:00,5889655
276,59 ST,NQR456,08/10/2016,00:00:00,5889914
277,59 ST,NQR456,08/10/2016,04:00:00,5889936
278,59 ST,NQR456,08/10/2016,08:00:00,5889992
279,59 ST,NQR456,08/10/2016,12:00:00,5890295
280,59 ST,NQR456,08/10/2016,16:00:00,5890620
281,59 ST,NQR456,08/10/2016,20:00:00,5891437
282,59 ST,NQR456,08/11/2016,00:00:00,5891681
283,59 ST,NQR456,08/11/2016,04:00:00,5891702
284,59 ST,NQR456,08/11/2016,08:00:00,5891748
285,59 ST,NQR456,08/11/2016,12:00:00,5892035
286,59 ST,NQR456,08/11/2016,16:00:00,5892350
287,59 ST,NQR456,08/11/2016,20:00:00,5893123
288,59 ST,NQR456,08/12/2016,00:00:00,5893387
289,59 ST,NQR456,08/12/2016,04:00:00,5893410
290,59 ST,NQR456,08/12/2016,08:00:00,5893448
291,59 ST,NQR456,08/12/2016,12:00:00,5893727
292,59 ST,NQR456,08/12/2016,16:00:00,5894063
293,59 ST,NQR456,08/12/2016,20:00:00,5894783
294,59 ST,NQR456,08/06/2016,00:00:00,9506444
295,59 ST,NQR456,08/06/2016,04:00:00,9506515
296,59 ST,NQR456,08/06/2016,08:00:00,9506586
297,59 ST,NQR456,08/06/2016,12:00:00,9506849
298,59 ST,NQR456,08/06/2016,16:00:00,9507253
299,59 ST,NQR456,08/06/2016,20:00:00,9507725
300,59 ST,NQR456,08/07/2016,00:00:00,9508098
301,59 ST,NQR456,08/07/2016,04:00:00,9508182
302,59 ST,NQR456,08/07/2016,08:00:00,9508228
303,59 ST,NQR456,08/07/2016,12:00:00,9508442
304,59 ST,NQR456,08/07/2016,16:00:00,9508794
305,59 ST,NQR456,08/07/2016,20:00:00,9509179
306,59 ST,NQR456,08/08/2016,00:00:00,9509470
307,59 ST,NQR456,08/08/2016,04:00:00,9509512
308,59 ST,NQR456,08/08/2016,08:00:00,9509666
309,59 ST,NQR456,08/08/2016,12:00:00,9510171
310,59 ST,NQR456,08/08/2016,16:00:00,9510647
311,59 ST,NQR456,08/08/2016,20:00:00,9511695
312,59 ST,NQR456,08/09/2016,00:00:00,9512118
313,59 ST,NQR456,08/09/2016,04:00:00,9512158
314,59 ST,NQR456,08/09/2016,08:00:00,9512326
315,59 ST,NQR456,08/09/2016,12:00:00,9512910
316,59 ST,NQR456,08/09/2016,16:00:00,9513394
317,59 ST,NQR456,08/09/2016,20:00:00,9514549
318,59 ST,NQR456,08/10/2016,00:00:00,9514966
319,59 ST,NQR456,08/10/2016,04:00:00,9515013
320,59 ST,NQR456,08/10/2016,08:00:00,9515181
321,59 ST,NQR456,08/10/2016,12:00:00,9515716
322,59 ST,NQR456,08/10/2016,16:00:00,9516206
323,59 ST,NQR456,08/10/2016,20:00:00,9517338
324,59 ST,NQR456,08/11/2016,00:00:00,9517778
325,59 ST,NQR456,08/11/2016,04:00:00,9517831
326,59 ST,NQR456,08/11/2016,08:00:00,9517990
327,59 ST,NQR456,08/11/2016,12:00:00,9518540
328,59 ST,NQR456,08/11/2016,16:00:00,9519065
329,59 ST,NQR456,08/11/2016,20:00:00,9520169
330,59 ST,NQR456,08/12/2016,00:00:00,9520628
331,59 ST,NQR456,08/12/2016,04:00:00,9520679
332,59 ST,NQR456,08/12/2016,08:00:00,9520819
333,59 ST,NQR456,08/12/2016,12:00:00,9521343
334,59 ST,NQR456,08/12/2016,16:00:00,9521874
335,59 ST,NQR456,08/12/2016,20:00:00,9522875
336,59 ST,NQR456,08/06/2016,00:00:00,7464944
337,59 ST,NQR456,08/06/2016,04:00:00,7464980
338,59 ST,NQR456,08/06/2016,08:00:00,7465012
339,59 ST,NQR456,08/06/2016,12:00:00,7465174
340,59 ST,NQR456,08/06/2016,16:00:00,7465449
341,59 ST,NQR456,08/06/2016,20:00:00,7465765
342,59 ST,NQR456,08/07/2016,00:00:00,7466018
343,59 ST,NQR456,08/07/2016,04:00:00,7466055
344,59 ST,NQR456,08/07/2016,08:00:00,7466080
345,59 ST,NQR456,08/07/2016,12:00:00,7466216
346,59 ST,NQR456,08/07/2016,16:00:00,7466421
347,59 ST,NQR456,08/07/2016,20:00:00,7466652
348,59 ST,NQR456,08/08/2016,00:00:00,7466867
349,59 ST,NQR456,08/08/2016,04:00:00,7466885
350,59 ST,NQR456,08/08/2016,08:00:00,7467023
351,59 ST,NQR456,08/08/2016,12:00:00,7467562
352,59 ST,NQR456,08/08/2016,16:00:00,7467975
353,59 ST,NQR456,08/08/2016,20:00:00,7468932
354,59 ST,NQR456,08/09/2016,00:00:00,7469275
355,59 ST,NQR456,08/09/2016,04:00:00,7469293
356,59 ST,NQR456,08/09/2016,08:00:00,7469453
357,59 ST,NQR456,08/09/2016,12:00:00,7470069
358,59 ST,NQR456,08/09/2016,16:00:00,7470442
359,59 ST,NQR456,08/09/2016,20:00:00,7471437
360,59 ST,NQR456,08/10/2016,00:00:00,7471772
361,59 ST,NQR456,08/10/2016,04:00:00,7471803
362,59 ST,NQR456,08/10/2016,08:00:00,7471962
363,59 ST,NQR456,08/10/2016,12:00:00,7472537
364,59 ST,NQR456,08/10/2016,16:00:00,7472909
365,59 ST,NQR456,08/10/2016,20:00:00,7473875
366,59 ST,NQR456,08/11/2016,00:00:00,7474239
367,59 ST,NQR456,08/11/2016,04:00:00,7474263
368,59 ST,NQR456,08/11/2016,08:00:00,7474428
369,59 ST,NQR456,08/11/2016,12:00:00,7474967
370,59 ST,NQR456,08/11/2016,16:00:00,7475354
371,59 ST,NQR456,08/11/2016,20:00:00,7476305
372,59 ST,NQR456,08/12/2016,00:00:00,7476647
373,59 ST,NQR456,08/12/2016,04:00:00,7476673
374,59 ST,NQR456,08/12/2016,08:00:00,7476802
375,59 ST,NQR456,08/12/2016,12:00:00,7477317
376,59 ST,NQR456,08/12/2016,16:00:00,7477721
377,59 ST,NQR456,08/12/2016,20:00:00,7478668
378,59 ST,NQR456,08/06/2016,00:00:00,1298
379,59 ST,NQR456,08/06/2016,04:00:00,1298
380,59 ST,NQR456,08/06/2016,08:00:00,1298
381,59 ST,NQR456,08/06/2016,12:00:00,1298
382,59 ST,NQR456,08/06/2016,16:00:00,1298
383,59 ST,NQR456,08/06/2016,20:00:00,1298
384,59 ST,NQR456,08/07/2016,00:00:00,1298
385,59 ST,NQR456,08/07/2016,04:00:00,1298
386,59 ST,NQR456,08/07/2016,08:00:00,1298
387,59 ST,NQR456,08/07/2016,12:00:00,1298
388,59 ST,NQR456,08/07/2016,16:00:00,1298
389,59 ST,NQR456,08/07/2016,20:00:00,1298
390,59 ST,NQR456,08/08/2016,00:00:00,1298
391,59 ST,NQR456,08/08/2016,04:00:00,1298
392,59 ST,NQR456,08/08/2016,08:00:00,1298
393,59 ST,NQR456,08/08/2016,12:00:00,1298
394,59 ST,NQR456,08/08/2016,16:00:00,1298
395,59 ST,NQR456,08/08/2016,20:00:00,1298
396,59 ST,NQR456,08/09/2016,00:00:00,1298
397,59 ST,NQR456,08/09/2016,04:00:00,1298
398,59 ST,NQR456,08/09/2016,08:00:00,1298
399,59 ST,NQR456,08/09/2016,12:00:00,1298
400,59 ST,NQR456,08/09/2016,16:00:00,1298
401,59 ST,NQR456,08/09/2016,20:00:00,1298
402,59 ST,NQR456,08/10/2016,00:00:00,1298
403,59 ST,NQR456,08/10/2016,04:00:00,1298
404,59 ST,NQR456,08/10/2016,08:00:00,1298
405,59 ST,NQR456,08/10/2016,12:00:00,1298
406,59 ST,NQR456,08/10/2016,16:00:00,1298
407,59 ST,NQR456,08/10/2016,20:00:00,1298
408,59 ST,NQR456,08/11/2016,00:00:00,1298
409,59 ST,NQR456,08/11/2016,04:00:00,1298
410,59 ST,NQR456,08/11/2016,08:00:00,1298
411,59 ST,NQR456,08/11/2016,12:00:00,1298
412,59 ST,NQR456,08/11/2016,16:00:00,1298
413,59 ST,NQR456,08/11/2016,20:00:00,1298
414,59 ST,NQR456,08/12/2016,00:00:00,1298
415,59 ST,NQR456,08/12/2016,04:00:00,1298
416,59 ST,NQR456,08/12/2016,08:00:00,1298
417,59 ST,NQR456,08/12/2016,12:00:00,1299
418,59 ST,NQR456,08/12/2016,16:00:00,1299
419,59 ST,NQR456,08/12/2016,20:00:00,1299
420,59 ST,NQR456,08/06/2016,00:00:00,0
421,59 ST,NQR456,08/06/2016,04:00:00,0
422,59 ST,NQR456,08/06/2016,08:00:00,0
423,59 ST,NQR456,08/06/2016,12:00:00,0
424,59 ST,NQR456,08/06/2016,16:00:00,0
425,59 ST,NQR456,08/06/2016,20:00:00,0
426,59 ST,NQR456,08/07/2016,00:00:00,0
427,59 ST,NQR456,08/07/2016,04:00:00,0
428,59 ST,NQR456,08/07/2016,08:00:00,0
429,59 ST,NQR456,08/07/2016,12:00:00,0
430,59 ST,NQR456,08/07/2016,16:00:00,0
431,59 ST,NQR456,08/07/2016,20:00:00,0
432,59 ST,NQR456,08/08/2016,00:00:00,0
433,59 ST,NQR456,08/08/2016,04:00:00,0
434,59 ST,NQR456,08/08/2016,08:00:00,0
435,59 ST,NQR456,08/08/2016,12:00:00,0
436,59 ST,NQR456,08/08/2016,16:00:00,0
437,59 ST,NQR456,08/08/2016,20:00:00,0
438,59 ST,NQR456,08/09/2016,00:00:00,0
439,59 ST,NQR456,08/09/2016,04:00:00,0
440,59 ST,NQR456,08/09/2016,08:00:00,0
441,59 ST,NQR456,08/09/2016,12:00:00,0
442,59 ST,NQR456,08/09/2016,16:00:00,0
443,59 ST,NQR456,08/09/2016,20:00:00,0
444,59 ST,NQR456,08/10/2016,00:00:00,0
445,59 ST,NQR456,08/10/2016,04:00:00,0
446,59 ST,NQR456,08/10/2016,08:00:00,0
447,59 ST,NQR456,08/10/2016,12:00:00,0
448,59 ST,NQR456,08/10/2016,16:00:00,0
449,59 ST,NQR456,08/10/2016,20:00:00,0
450,59 ST,NQR456,08/11/2016,00:00:00,0
451,59 ST,NQR456,08/11/2016,04:00:00,0
452,59 ST,NQR456,08/11/2016,08:00:00,0
453,59 ST,NQR456,08/11/2016,12:00:00,0
454,59 ST,NQR456,08/11/2016,16:00:00,0
455,59 ST,NQR456,08/11/2016,20:00:00,0
456,59 ST,NQR456,08/12/2016,00:00:00,0
457,59 ST,NQR456,08/12/2016,04:00:00,0
458,59 ST,NQR456,08/12/2016,08:00:00,0
459,59 ST,NQR456,08/12/2016,12:00:00,0
460,59 ST,NQR456,08/12/2016,16:00:00,0
461,59 ST,NQR456,08/12/2016,20:00:00,0
462,59 ST,NQR456,08/06/2016,00:00:00,6577873
463,59 ST,NQR456,08/06/2016,04:00:00,6577905
464,59 ST,NQR456,08/06/2016,08:00:00,6577937
465,59 ST,NQR456,08/06/2016,12:00:00,6578136
466,59 ST,NQR456,08/06/2016,16:00:00,6578472
467,59 ST,NQR456,08/06/2016,20:00:00,6578815
468,59 ST,NQR456,08/07/2016,00:00:00,6579023
469,59 ST,NQR456,08/07/2016,04:00:00,6579062
470,59 ST,NQR456,08/07/2016,08:00:00,6579090
471,59 ST,NQR456,08/07/2016,12:00:00,6579231
472,59 ST,NQR456,08/07/2016,16:00:00,6579451
473,59 ST,NQR456,08/07/2016,20:00:00,6579723
474,59 ST,NQR456,08/08/2016,00:00:00,6579895
475,59 ST,NQR456,08/08/2016,04:00:00,6579906
476,59 ST,NQR456,08/08/2016,08:00:00,6580024
477,59 ST,NQR456,08/08/2016,12:00:00,6580564
478,59 ST,NQR456,08/08/2016,16:00:00,6580995
479,59 ST,NQR456,08/08/2016,20:00:00,6581834
480,59 ST,NQR456,08/09/2016,00:00:00,6582095
481,59 ST,NQR456,08/09/2016,04:00:00,6582116
482,59 ST,NQR456,08/09/2016,08:00:00,6582259
483,59 ST,NQR456,08/09/2016,12:00:00,6582742
484,59 ST,NQR456,08/09/2016,16:00:00,6583153
485,59 ST,NQR456,08/09/2016,20:00:00,6583967
