,STATION,LINENAME,DATE,TIME,ENTRIES
201,59 ST,NQR456,01/28/2016,19:00:00,4766539
202,59 ST,NQR456,01/28/2016,23:00:00,4766836
203,59 ST,NQR456,01/29/2016,03:00:00,4766883
204,59 ST,NQR456,01/29/2016,07:00:00,4766924
205,59 ST,NQR456,01/29/2016,11:00:00,4767096
206,59 ST,NQR456,01/29/2016,15:00:00,4767313
207,59 ST,NQR456,01/29/2016,19:00:00,4767908
208,59 ST,NQR456,01/29/2016,23:00:00,4768256
209,59 ST,NQR456,01/23/2016,03:00:00,4392574
210,59 ST,NQR456,01/23/2016,07:00:00,4392582
211,59 ST,NQR456,01/23/2016,11:00:00,4392619
212,59 ST,NQR456,01/23/2016,15:00:00,4392756
213,59 ST,NQR456,01/23/2016,19:00:00,4392833
214,59 ST,NQR456,01/23/2016,23:00:00,4392861
215,59 ST,NQR456,01/24/2016,03:00:00,4392874
216,59 ST,NQR456,01/24/2016,07:00:00,4392879
217,59 ST,NQR456,01/24/2016,11:00:00,4392931
218,59 ST,NQR456,01/24/2016,15:00:00,4393038
219,59 ST,NQR456,01/24/2016,19:00:00,4393217
220,59 ST,NQR456,01/24/2016,23:00:00,4393339
221,59 ST,NQR456,01/25/2016,03:00:00,4393370
222,59 ST,NQR456,01/25/2016,07:00:00,4393385
223,59 ST,NQR456,01/25/2016,11:00:00,4393607
224,59 ST,NQR456,01/25/2016,15:00:00,4393758
225,59 ST,NQR456,01/25/2016,19:00:00,4394341
226,59 ST,NQR456,01/25/2016,23:00:00,4394604
227,59 ST,NQR456,01/26/2016,03:00:00,4394629
228,59 ST,NQR456,01/26/2016,07:00:00,4394638
229,59 ST,NQR456,01/26/2016,11:00:00,4394870
230,59 ST,NQR456,01/26/2016,15:00:00,4395068
231,59 ST,NQR456,01/26/2016,19:00:00,4395719
232,59 ST,NQR456,01/26/2016,23:00:00,4395999
233,59 ST,NQR456,01/27/2016,03:00:00,4396035
234,59 ST,NQR456,01/27/2016,07:00:00,4396050
235,59 ST,NQR456,01/27/2016,11:00:00,4396250
236,59 ST,NQR456,01/27/2016,15:00:00,4396447
237,59 ST,NQR456,01/27/2016,19:00:00,4397121
238,59 ST,NQR456,01/27/2016,23:00:00,4397415
239,59 ST,NQR456,01/28/2016,03:00:00,4397448
240,59 ST,NQR456,01/28/2016,07:00:00,4397458
241,59 ST,NQR456,01/28/2016,11:00:00,4397703
242,59 ST,NQR456,01/28/2016,15:00:00,4397936
243,59 ST,NQR456,01/28/2016,19:00:00,4398653
244,59 ST,NQR456,01/28/2016,23:00:00,4398929
245,59 ST,NQR456,01/29/2016,03:00:00,4398974
246,59 ST,NQR456,01/29/2016,07:00:00,4398982
247,59 ST,NQR456,01/29/2016,11:00:00,4399188
248,59 ST,NQR456,01/29/2016,15:00:00,4399376
249,59 ST,NQR456,01/29/2016,19:00:00,4400049
250,59 ST,NQR456,01/29/2016,23:00:00,4400340
251,59 ST,NQR456,01/23/2016,03:00:00,5569150
252,59 ST,NQR456,01/23/2016,07:00:00,5569160
253,59 ST,NQR456,01/23/2016,11:00:00,5569215
254,59 ST,NQR456,01/23/2016,15:00:00,5569408
255,59 ST,NQR456,01/23/2016,19:00:00,5569483
256,59 ST,NQR456,01/23/2016,23:00:00,5569521
257,59 ST,NQR456,01/24/2016,03:00:00,5569536
258,59 ST,NQR456,01/24/2016,07:00:00,5569540
259,59 ST,NQR456,01/24/2016,11:00:00,5569604
260,59 ST,NQR456,01/24/2016,15:00:00,5569754
261,59 ST,NQR456,01/24/2016,19:00:00,5569931
262,59 ST,NQR456,01/24/2016,23:00:00,5570099
263,59 ST,NQR456,01/25/2016,03:00:00,5570133
264,59 ST,NQR456,01/25/2016,07:00:00,5570159
265,59 ST,NQR456,01/25/2016,11:00:00,5570540
266,59 ST,NQR456,01/25/2016,15:00:00,5570702
267,59 ST,NQR456,01/25/2016,19:00:00,5571429
268,59 ST,NQR456,01/25/2016,23:00:00,5571761
269,59 ST,NQR456,01/26/2016,03:00:00,5571809
270,59 ST,NQR456,01/26/2016,07:00:00,5571824
271,59 ST,NQR456,01/26/2016,11:00:00,5572208
272,59 ST,NQR456,01/26/2016,15:00:00,5572395
273,59 ST,NQR456,01/26/2016,19:00:00,5573238
274,59 ST,NQR456,01/26/2016,23:00:00,5573564
275,59 ST,NQR456,01/27/2016,03:00:00,5573626
276,59 ST,NQR456,01/27/2016,07:00:00,5573646
277,59 ST,NQR456,01/27/2016,11:00:00,5573993
278,59 ST,NQR456,01/27/2016,15:00:00,5574245
279,59 ST,NQR456,01/27/2016,19:00:00,5575122
280,59 ST,NQR456,01/27/2016,23:00:00,5575529
281,59 ST,NQR456,01/28/2016,03:00:00,5575587
282,59 ST,NQR456,01/28/2016,07:00:00,5575606
283,59 ST,NQR456,01/28/2016,11:00:00,5575964
284,59 ST,NQR456,01/28/2016,15:00:00,5576183
285,59 ST,NQR456,01/28/2016,19:00:00,5577056
286,59 ST,NQR456,01/28/2016,23:00:00,5577425
287,59 ST,NQR456,01/29/2016,03:00:00,5577481
288,59 ST,NQR456,01/29/2016,07:00:00,5577491
289,59 ST,NQR456,01/29/2016,11:00:00,5577823
290,59 ST,NQR456,01/29/2016,15:00:00,5578070
291,59 ST,NQR456,01/29/2016,19:00:00,5578916
292,59 ST,NQR456,01/29/2016,23:00:00,5579290
293,59 ST,NQR456,01/23/2016,03:00:00,9013317
294,59 ST,NQR456,01/23/2016,07:00:00,9013346
295,59 ST,NQR456,01/23/2016,11:00:00,9013468
296,59 ST,NQR456,01/23/2016,15:00:00,9013775
297,59 ST,NQR456,01/23/2016,19:00:00,9013943
298,59 ST,NQR456,01/23/2016,23:00:00,9013994
299,59 ST,NQR456,01/24/2016,03:00:00,9014013
300,59 ST,NQR456,01/24/2016,07:00:00,9014021
301,59 ST,NQR456,01/24/2016,11:00:00,9014142
302,59 ST,NQR456,01/24/2016,15:00:00,9014439
303,59 ST,NQR456,01/24/2016,19:00:00,9014764
304,59 ST,NQR456,01/24/2016,23:00:00,9015039
305,59 ST,NQR456,01/25/2016,03:00:00,9015111
306,59 ST,NQR456,01/25/2016,07:00:00,9015171
307,59 ST,NQR456,01/25/2016,11:00:00,9015784
308,59 ST,NQR456,01/25/2016,15:00:00,9016152
309,59 ST,NQR456,01/25/2016,19:00:00,9017085
310,59 ST,NQR456,01/25/2016,23:00:00,9017565
311,59 ST,NQR456,01/26/2016,03:00:00,9017680
312,59 ST,NQR456,01/26/2016,07:00:00,9017739
313,59 ST,NQR456,01/26/2016,11:00:00,9018364
314,59 ST,NQR456,01/26/2016,15:00:00,9018749
315,59 ST,NQR456,01/26/2016,19:00:00,9019849
316,59 ST,NQR456,01/26/2016,23:00:00,9020400
317,59 ST,NQR456,01/27/2016,03:00:00,9020524
318,59 ST,NQR456,01/27/2016,07:00:00,9020589
319,59 ST,NQR456,01/27/2016,11:00:00,9021252
320,59 ST,NQR456,01/27/2016,15:00:00,9021654
321,59 ST,NQR456,01/27/2016,19:00:00,9022844
322,59 ST,NQR456,01/27/2016,23:00:00,9023439
323,59 ST,NQR456,01/28/2016,03:00:00,9023546
324,59 ST,NQR456,01/28/2016,07:00:00,9023594
325,59 ST,NQR456,01/28/2016,11:00:00,9024281
326,59 ST,NQR456,01/28/2016,15:00:00,9024706
327,59 ST,NQR456,01/28/2016,19:00:00,9025769
328,59 ST,NQR456,01/28/2016,23:00:00,9026372
329,59 ST,NQR456,01/29/2016,03:00:00,9026477
330,59 ST,NQR456,01/29/2016,07:00:00,9026514
331,59 ST,NQR456,01/29/2016,11:00:00,9027124
332,59 ST,NQR456,01/29/2016,15:00:00,9027547
333,59 ST,NQR456,01/29/2016,19:00:00,9028681
334,59 ST,NQR456,01/29/2016,23:00:00,9029245
335,59 ST,NQR456,01/23/2016,03:00:00,7071014
336,59 ST,NQR456,01/23/2016,07:00:00,7071027
337,59 ST,NQR456,01/23/2016,11:00:00,7071094
338,59 ST,NQR456,01/23/2016,15:00:00,7071272
339,59 ST,NQR456,01/23/2016,19:00:00,7071350
340,59 ST,NQR456,01/23/2016,23:00:00,7071379
341,59 ST,NQR456,01/24/2016,03:00:00,7071392
342,59 ST,NQR456,01/24/2016,07:00:00,7071397
343,59 ST,NQR456,01/24/2016,11:00:00,7071488
344,59 ST,NQR456,01/24/2016,15:00:00,7071659
345,59 ST,NQR456,01/24/2016,19:00:00,7071877
346,59 ST,NQR456,01/24/2016,23:00:00,7072051
347,59 ST,NQR456,01/25/2016,03:00:00,7072107
348,59 ST,NQR456,01/25/2016,07:00:00,7072155
349,59 ST,NQR456,01/25/2016,11:00:00,7072833
350,59 ST,NQR456,01/25/2016,15:00:00,7073079
351,59 ST,NQR456,01/25/2016,19:00:00,7073982
352,59 ST,NQR456,01/25/2016,23:00:00,7074400
353,59 ST,NQR456,01/26/2016,03:00:00,7074476
354,59 ST,NQR456,01/26/2016,07:00:00,7074529
355,59 ST,NQR456,01/26/2016,11:00:00,7075236
356,59 ST,NQR456,01/26/2016,15:00:00,7075500
357,59 ST,NQR456,01/26/2016,19:00:00,7076531
358,59 ST,NQR456,01/26/2016,23:00:00,7076983
359,59 ST,NQR456,01/27/2016,03:00:00,7077081
360,59 ST,NQR456,01/27/2016,07:00:00,7077125
361,59 ST,NQR456,01/27/2016,11:00:00,7077777
362,59 ST,NQR456,01/27/2016,15:00:00,7078068
363,59 ST,NQR456,01/27/2016,19:00:00,7079045
364,59 ST,NQR456,01/27/2016,23:00:00,7079476
365,59 ST,NQR456,01/28/2016,03:00:00,7079551
366,59 ST,NQR456,01/28/2016,07:00:00,7079604
367,59 ST,NQR456,01/28/2016,11:00:00,7080262
368,59 ST,NQR456,01/28/2016,15:00:00,7080578
369,59 ST,NQR456,01/28/2016,19:00:00,7081586
370,59 ST,NQR456,01/28/2016,23:00:00,7082042
371,59 ST,NQR456,01/29/2016,03:00:00,7082108
372,59 ST,NQR456,01/29/2016,07:00:00,7082141
373,59 ST,NQR456,01/29/2016,11:00:00,7082790
374,59 ST,NQR456,01/29/2016,15:00:00,7083115
375,59 ST,NQR456,01/29/2016,19:00:00,7084049
376,59 ST,NQR456,01/29/2016,23:00:00,7084457
377,59 ST,NQR456,01/23/2016,03:00:00,1242
378,59 ST,NQR456,01/23/2016,07:00:00,1242
379,59 ST,NQR456,01/23/2016,11:00:00,1242
380,59 ST,NQR456,01/23/2016,15:00:00,1243
381,59 ST,NQR456,01/23/2016,19:00:00,1243
382,59 ST,NQR456,01/23/2016,23:00:00,1243
383,59 ST,NQR456,01/24/2016,03:00:00,1243
384,59 ST,NQR456,01/24/2016,07:00:00,1243
385,59 ST,NQR456,01/24/2016,11:00:00,1243
386,59 ST,NQR456,01/24/2016,15:00:00,1243
387,59 ST,NQR456,01/24/2016,19:00:00,1243
388,59 ST,NQR456,01/24/2016,23:00:00,1243
389,59 ST,NQR456,01/25/2016,03:00:00,1243
390,59 ST,NQR456,01/25/2016,07:00:00,1243
391,59 ST,NQR456,01/25/2016,11:00:00,1243
392,59 ST,NQR456,01/25/2016,15:00:00,1243
393,59 ST,NQR456,01/25/2016,19:00:00,1243
394,59 ST,NQR456,01/25/2016,23:00:00,1243
395,59 ST,NQR456,01/26/2016,03:00:00,1243
396,59 ST,NQR456,01/26/2016,07:00:00,1243
397,59 ST,NQR456,01/26/2016,11:00:00,1243
398,59 ST,NQR456,01/26/2016,15:00:00,1245
399,59 ST,NQR456,01/26/2016,19:00:00,1245
400,59 ST,NQR456,01/26/2016,23:00:00,1245
401,59 ST,NQR456,01/27/2016,03:00:00,1245
402,59 ST,NQR456,01/27/2016,07:00:00,1245
403,59 ST,NQR456,01/27/2016,11:00:00,1245
404,59 ST,NQR456,01/27/2016,15:00:00,1245
405,59 ST,NQR456,01/27/2016,19:00:00,1245
406,59 ST,NQR456,01/27/2016,23:00:00,1245
407,59 ST,NQR456,01/28/2016,03:00:00,1245
408,59 ST,NQR456,01/28/2016,07:00:00,1245
409,59 ST,NQR456,01/28/2016,11:00:00,1245
410,59 ST,NQR456,01/28/2016,15:00:00,1248
411,59 ST,NQR456,01/28/2016,19:00:00,1248
412,59 ST,NQR456,01/28/2016,23:00:00,1248
413,59 ST,NQR456,01/29/2016,03:00:00,1248
414,59 ST,NQR456,01/29/2016,07:00:00,1248
415,59 ST,NQR456,01/29/2016,11:00:00,1248
416,59 ST,NQR456,01/29/2016,15:00:00,1248
417,59 ST,NQR456,01/29/2016,19:00:00,1248
418,59 ST,NQR456,01/29/2016,23:00:00,1249
419,59 ST,NQR456,01/23/2016,03:00:00,0
420,59 ST,NQR456,01/23/2016,07:00:00,0
421,59 ST,NQR456,01/23/2016,11:00:00,0
422,59 ST,NQR456,01/23/2016,15:00:00,0
423,59 ST,NQR456,01/23/2016,19:00:00,0
424,59 ST,NQR456,01/23/2016,23:00:00,0
425,59 ST,NQR456,01/24/2016,03:00:00,0
426,59 ST,NQR456,01/24/2016,07:00:00,0
427,59 ST,NQR456,01/24/2016,11:00:00,0
428,59 ST,NQR456,01/24/2016,15:00:00,0
429,59 ST,NQR456,01/24/2016,19:00:00,0
430,59 ST,NQR456,01/24/2016,23:00:00,0
431,59 ST,NQR456,01/25/2016,03:00:00,0
432,59 ST,NQR456,01/25/2016,07:00:00,0
433,59 ST,NQR456,01/25/2016,11:00:00,0
434,59 ST,NQR456,01/25/2016,15:00:00,0
435,59 ST,NQR456,01/25/2016,19:00:00,0
436,59 ST,NQR456,01/25/2016,23:00:00,0
437,59 ST,NQR456,01/26/2016,03:00:00,0
438,59 ST,NQR456,01/26/2016,07:00:00,0
439,59 ST,NQR456,01/26/2016,11:00:00,0
440,59 ST,NQR456,01/26/2016,15:00:00,0
441,59 ST,NQR456,01/26/2016,19:00:00,0
442,59 ST,NQR456,01/26/2016,23:00:00,0
443,59 ST,NQR456,01/27/2016,03:00:00,0
444,59 ST,NQR456,01/27/2016,07:00:00,0
445,59 ST,NQR456,01/27/2016,11:00:00,0
446,59 ST,NQR456,01/27/2016,15:00:00,0
447,59 ST,NQR456,01/27/2016,19:00:00,0
448,59 ST,NQR456,01/27/2016,23:00:00,0
449,59 ST,NQR456,01/28/2016,03:00:00,0
450,59 ST,NQR456,01/28/2016,07:00:00,0
451,59 ST,NQR456,01/28/2016,11:00:00,0
452,59 ST,NQR456,01/28/2016,15:00:00,0
453,59 ST,NQR456,01/28/2016,19:00:00,0
454,59 ST,NQR456,01/28/2016,23:00:00,0
455,59 ST,NQR456,01/29/2016,03:00:00,0
456,59 ST,NQR456,01/29/2016,07:00:00,0
457,59 ST,NQR456,01/29/2016,11:00:00,0
458,59 ST,NQR456,01/29/2016,15:00:00,0
459,59 ST,NQR456,01/29/2016,19:00:00,0
460,59 ST,NQR456,01/29/2016,23:00:00,0
461,59 ST,NQR456,01/23/2016,03:00:00,6211679
462,59 ST,NQR456,01/23/2016,07:00:00,6211690
463,59 ST,NQR456,01/23/2016,11:00:00,6211753
464,59 ST,NQR456,01/23/2016,15:00:00,6211952
465,59 ST,NQR456,01/23/2016,19:00:00,6212038
466,59 ST,NQR456,01/23/2016,23:00:00,6212080
467,59 ST,NQR456,01/24/2016,03:00:00,6212093
468,59 ST,NQR456,01/24/2016,07:00:00,6212103
469,59 ST,NQR456,01/24/2016,11:00:00,6212195
470,59 ST,NQR456,01/24/2016,15:00:00,6212396
471,59 ST,NQR456,01/24/2016,19:00:00,6212623
472,59 ST,NQR456,01/24/2016,23:00:00,6212803
473,59 ST,NQR456,01/25/2016,03:00:00,6212846
474,59 ST,NQR456,01/25/2016,07:00:00,6212883
475,59 ST,NQR456,01/25/2016,11:00:00,6213604
476,59 ST,NQR456,01/25/2016,15:00:00,6213903
477,59 ST,NQR456,01/25/2016,19:00:00,6214800
478,59 ST,NQR456,01/25/2016,23:00:00,6215181
479,59 ST,NQR456,01/26/2016,03:00:00,6215232
480,59 ST,NQR456,01/26/2016,07:00:00,6215275
481,59 ST,NQR456,01/26/2016,11:00:00,6216012
482,59 ST,NQR456,01/26/2016,15:00:00,6216337
483,59 ST,NQR456,01/26/2016,19:00:00,6217367
484,59 ST,NQR456,01/26/2016,23:00:00,6217798
485,59 ST,NQR456,01/27/2016,03:00:00,6217864
