,STATION,LINENAME,DATE,TIME,ENTRIES
36,59 ST,NQR456,03/18/2016,04:00:00,5589621
37,59 ST,NQR456,03/18/2016,08:00:00,5589662
38,59 ST,NQR456,03/18/2016,12:00:00,5589769
39,59 ST,NQR456,03/18/2016,16:00:00,5590056
40,59 ST,NQR456,03/18/2016,20:00:00,5590568
41,59 ST,NQR456,03/12/2016,03:00:00,5132898
42,59 ST,NQR456,03/12/2016,07:00:00,5132906
43,59 ST,NQR456,03/12/2016,11:00:00,5132977
44,59 ST,NQR456,03/12/2016,15:00:00,5133224
45,59 ST,NQR456,03/12/2016,19:00:00,5133620
46,59 ST,NQR456,03/12/2016,23:00:00,5133833
47,59 ST,NQR456,03/13/2016,04:00:00,5133882
48,59 ST,NQR456,03/13/2016,08:00:00,5133893
49,59 ST,NQR456,03/13/2016,12:00:00,5133946
50,59 ST,NQR456,03/13/2016,16:00:00,5134127
51,59 ST,NQR456,03/13/2016,20:00:00,5134353
52,59 ST,NQR456,03/14/2016,00:00:00,5134456
53,59 ST,NQR456,03/14/2016,04:00:00,5134470
54,59 ST,NQR456,03/14/2016,08:00:00,5134519
55,59 ST,NQR456,03/14/2016,12:00:00,5134659
56,59 ST,NQR456,03/14/2016,16:00:00,5134887
57,59 ST,NQR456,03/14/2016,20:00:00,5135464
58,59 ST,NQR456,03/15/2016,00:00:00,5135640
59,59 ST,NQR456,03/15/2016,04:00:00,5135650
60,59 ST,NQR456,03/15/2016,08:00:00,5135692
61,59 ST,NQR456,03/15/2016,12:00:00,5135820
62,59 ST,NQR456,03/15/2016,16:00:00,5136082
63,59 ST,NQR456,03/15/2016,20:00:00,5136479
64,59 ST,NQR456,03/16/2016,00:00:00,5136589
65,59 ST,NQR456,03/16/2016,04:00:00,5136589
66,59 ST,NQR456,03/16/2016,08:00:00,5136619
67,59 ST,NQR456,03/16/2016,12:00:00,5136654
68,59 ST,NQR456,03/16/2016,16:00:00,5136900
69,59 ST,NQR456,03/16/2016,20:00:00,5137407
70,59 ST,NQR456,03/17/2016,00:00:00,5137505
71,59 ST,NQR456,03/17/2016,04:00:00,5137518
72,59 ST,NQR456,03/17/2016,08:00:00,5137569
73,59 ST,NQR456,03/17/2016,12:00:00,5137640
74,59 ST,NQR456,03/17/2016,16:00:00,5137759
75,59 ST,NQR456,03/17/2016,20:00:00,5138298
76,59 ST,NQR456,03/18/2016,00:00:00,5138424
77,59 ST,NQR456,03/18/2016,04:00:00,5138424
78,59 ST,NQR456,03/18/2016,08:00:00,5138468
79,59 ST,NQR456,03/18/2016,12:00:00,5138552
80,59 ST,NQR456,03/18/2016,16:00:00,5138798
81,59 ST,NQR456,03/18/2016,20:00:00,5139316
82,59 ST,NQR456,03/12/2016,03:00:00,662624
83,59 ST,NQR456,03/12/2016,07:00:00,662632
84,59 ST,NQR456,03/12/2016,11:00:00,662672
85,59 ST,NQR456,03/12/2016,15:00:00,662756
86,59 ST,NQR456,03/12/2016,19:00:00,662906
87,59 ST,NQR456,03/12/2016,23:00:00,663028
88,59 ST,NQR456,03/13/2016,04:00:00,663065
89,59 ST,NQR456,03/13/2016,08:00:00,663069
90,59 ST,NQR456,03/13/2016,12:00:00,663088
91,59 ST,NQR456,03/13/2016,16:00:00,663175
92,59 ST,NQR456,03/13/2016,20:00:00,663324
93,59 ST,NQR456,03/14/2016,00:00:00,663402
94,59 ST,NQR456,03/14/2016,04:00:00,663411
95,59 ST,NQR456,03/14/2016,08:00:00,663429
96,59 ST,NQR456,03/14/2016,12:00:00,663466
97,59 ST,NQR456,03/14/2016,16:00:00,663575
98,59 ST,NQR456,03/14/2016,20:00:00,663997
99,59 ST,NQR456,03/15/2016,00:00:00,664087
100,59 ST,NQR456,03/15/2016,04:00:00,664090
101,59 ST,NQR456,03/15/2016,08:00:00,664111
102,59 ST,NQR456,03/15/2016,12:00:00,664192
103,59 ST,NQR456,03/15/2016,16:00:00,664305
104,59 ST,NQR456,03/15/2016,20:00:00,664771
105,59 ST,NQR456,03/16/2016,00:00:00,664919
106,59 ST,NQR456,03/16/2016,04:00:00,664931
107,59 ST,NQR456,03/16/2016,08:00:00,664951
108,59 ST,NQR456,03/16/2016,12:00:00,665030
109,59 ST,NQR456,03/16/2016,16:00:00,665131
110,59 ST,NQR456,03/16/2016,20:00:00,665493
111,59 ST,NQR456,03/17/2016,00:00:00,665625
112,59 ST,NQR456,03/17/2016,04:00:00,665643
113,59 ST,NQR456,03/17/2016,08:00:00,665653
114,59 ST,NQR456,03/17/2016,12:00:00,665728
115,59 ST,NQR456,03/17/2016,16:00:00,665881
116,59 ST,NQR456,03/17/2016,20:00:00,666257
117,59 ST,NQR456,03/18/2016,00:00:00,666418
118,59 ST,NQR456,03/18/2016,04:00:00,666434
119,59 ST,NQR456,03/18/2016,08:00:00,666451
120,59 ST,NQR456,03/18/2016,12:00:00,666527
121,59 ST,NQR456,03/18/2016,16:00:00,666644
122,59 ST,NQR456,03/18/2016,20:00:00,667015
123,59 ST,NQR456,03/12/2016,03:00:00,5095763
124,59 ST,NQR456,03/12/2016,07:00:00,5095788
125,59 ST,NQR456,03/12/2016,11:00:00,5095897
126,59 ST,NQR456,03/12/2016,15:00:00,5096168
127,59 ST,NQR456,03/12/2016,19:00:00,5096572
128,59 ST,NQR456,03/12/2016,23:00:00,5096836
129,59 ST,NQR456,03/13/2016,04:00:00,5096947
130,59 ST,NQR456,03/13/2016,08:00:00,5096967
131,59 ST,NQR456,03/13/2016,12:00:00,5097058
132,59 ST,NQR456,03/13/2016,16:00:00,5097322
133,59 ST,NQR456,03/13/2016,20:00:00,5097726
134,59 ST,NQR456,03/14/2016,00:00:00,5097950
135,59 ST,NQR456,03/14/2016,04:00:00,5097970
136,59 ST,NQR456,03/14/2016,08:00:00,5098013
137,59 ST,NQR456,03/14/2016,12:00:00,5098160
138,59 ST,NQR456,03/14/2016,16:00:00,5098468
139,59 ST,NQR456,03/14/2016,20:00:00,5099133
140,59 ST,NQR456,03/15/2016,00:00:00,5099414
141,59 ST,NQR456,03/15/2016,04:00:00,5099443
142,59 ST,NQR456,03/15/2016,08:00:00,5099497
143,59 ST,NQR456,03/15/2016,12:00:00,5099711
144,59 ST,NQR456,03/15/2016,16:00:00,5100020
145,59 ST,NQR456,03/15/2016,20:00:00,5100829
146,59 ST,NQR456,03/16/2016,00:00:00,5101217
147,59 ST,NQR456,03/16/2016,04:00:00,5101256
148,59 ST,NQR456,03/16/2016,08:00:00,5101328
149,59 ST,NQR456,03/16/2016,12:00:00,5101537
150,59 ST,NQR456,03/16/2016,16:00:00,5101888
151,59 ST,NQR456,03/16/2016,20:00:00,5102658
152,59 ST,NQR456,03/17/2016,00:00:00,5103054
153,59 ST,NQR456,03/17/2016,04:00:00,5103097
154,59 ST,NQR456,03/17/2016,08:00:00,5103147
155,59 ST,NQR456,03/17/2016,12:00:00,5103353
156,59 ST,NQR456,03/17/2016,16:00:00,5103756
157,59 ST,NQR456,03/17/2016,20:00:00,5104483
158,59 ST,NQR456,03/18/2016,00:00:00,5104873
159,59 ST,NQR456,03/18/2016,04:00:00,5104938
160,59 ST,NQR456,03/18/2016,08:00:00,5105007
161,59 ST,NQR456,03/18/2016,12:00:00,5105221
162,59 ST,NQR456,03/18/2016,16:00:00,5105594
163,59 ST,NQR456,03/18/2016,20:00:00,5106350
164,59 ST,NQR456,03/12/2016,03:00:00,4821263
165,59 ST,NQR456,03/12/2016,07:00:00,4821289
166,59 ST,NQR456,03/12/2016,11:00:00,4821399
167,59 ST,NQR456,03/12/2016,15:00:00,4821650
168,59 ST,NQR456,03/12/2016,19:00:00,4822016
169,59 ST,NQR456,03/12/2016,23:00:00,4822251
170,59 ST,NQR456,03/13/2016,04:00:00,4822335
171,59 ST,NQR456,03/13/2016,08:00:00,4822360
172,59 ST,NQR456,03/13/2016,12:00:00,4822443
173,59 ST,NQR456,03/13/2016,16:00:00,4822625
174,59 ST,NQR456,03/13/2016,20:00:00,4822995
175,59 ST,NQR456,03/14/2016,00:00:00,4823212
176,59 ST,NQR456,03/14/2016,04:00:00,4823229
177,59 ST,NQR456,03/14/2016,08:00:00,4823273
178,59 ST,NQR456,03/14/2016,12:00:00,4823474
179,59 ST,NQR456,03/14/2016,16:00:00,4823790
180,59 ST,NQR456,03/14/2016,20:00:00,4824549
181,59 ST,NQR456,03/15/2016,00:00:00,4824828
182,59 ST,NQR456,03/15/2016,04:00:00,4824849
183,59 ST,NQR456,03/15/2016,08:00:00,4824911
184,59 ST,NQR456,03/15/2016,12:00:00,4825169
185,59 ST,NQR456,03/15/2016,16:00:00,4825503
186,59 ST,NQR456,03/15/2016,20:00:00,4826328
187,59 ST,NQR456,03/16/2016,00:00:00,4826671
188,59 ST,NQR456,03/16/2016,04:00:00,4826721
189,59 ST,NQR456,03/16/2016,08:00:00,4826783
190,59 ST,NQR456,03/16/2016,12:00:00,4827105
191,59 ST,NQR456,03/16/2016,16:00:00,4827427
192,59 ST,NQR456,03/16/2016,20:00:00,4828214
193,59 ST,NQR456,03/17/2016,00:00:00,4828542
194,59 ST,NQR456,03/17/2016,04:00:00,4828573
195,59 ST,NQR456,03/17/2016,08:00:00,4828636
196,59 ST,NQR456,03/17/2016,12:00:00,4828915
197,59 ST,NQR456,03/17/2016,16:00:00,4829326
198,59 ST,NQR456,03/17/2016,20:00:00,4830081
199,59 ST,NQR456,03/18/2016,00:00:00,4830390
200,59 ST,NQR456,03/18/2016,04:00:00,4830429
201,59 ST,NQR456,03/18/2016,08:00:00,4830475
202,59 ST,NQR456,03/18/2016,12:00:00,4830728
203,59 ST,NQR456,03/18/2016,16:00:00,4831098
204,59 ST,NQR456,03/18/2016,20:00:00,4831940
205,59 ST,NQR456,03/12/2016,03:00:00,4451939
206,59 ST,NQR456,03/12/2016,07:00:00,4451945
207,59 ST,NQR456,03/12/2016,11:00:00,4452028
208,59 ST,NQR456,03/12/2016,15:00:00,4452252
209,59 ST,NQR456,03/12/2016,19:00:00,4452644
210,59 ST,NQR456,03/12/2016,23:00:00,4452853
211,59 ST,NQR456,03/13/2016,04:00:00,4452935
212,59 ST,NQR456,03/13/2016,08:00:00,4452947
213,59 ST,NQR456,03/13/2016,12:00:00,4453024
214,59 ST,NQR456,03/13/2016,16:00:00,4453202
215,59 ST,NQR456,03/13/2016,20:00:00,4453500
216,59 ST,NQR456,03/14/2016,00:00:00,4453714
217,59 ST,NQR456,03/14/2016,04:00:00,4453731
218,59 ST,NQR456,03/14/2016,08:00:00,4453784
219,59 ST,NQR456,03/14/2016,12:00:00,4454063
220,59 ST,NQR456,03/14/2016,16:00:00,4454341
221,59 ST,NQR456,03/14/2016,20:00:00,4455053
222,59 ST,NQR456,03/15/2016,00:00:00,4455291
223,59 ST,NQR456,03/15/2016,04:00:00,4455308
224,59 ST,NQR456,03/15/2016,08:00:00,4455360
225,59 ST,NQR456,03/15/2016,12:00:00,4455646
226,59 ST,NQR456,03/15/2016,16:00:00,4455941
227,59 ST,NQR456,03/15/2016,20:00:00,4456771
228,59 ST,NQR456,03/16/2016,00:00:00,4457043
229,59 ST,NQR456,03/16/2016,04:00:00,4457066
230,59 ST,NQR456,03/16/2016,08:00:00,4457141
231,59 ST,NQR456,03/16/2016,12:00:00,4457471
232,59 ST,NQR456,03/16/2016,16:00:00,4457777
233,59 ST,NQR456,03/16/2016,20:00:00,4458617
234,59 ST,NQR456,03/17/2016,00:00:00,4458920
235,59 ST,NQR456,03/17/2016,04:00:00,4458946
236,59 ST,NQR456,03/17/2016,08:00:00,4459006
237,59 ST,NQR456,03/17/2016,12:00:00,4459333
238,59 ST,NQR456,03/17/2016,16:00:00,4459734
239,59 ST,NQR456,03/17/2016,20:00:00,4460464
240,59 ST,NQR456,03/18/2016,00:00:00,4460759
241,59 ST,NQR456,03/18/2016,04:00:00,4460787
242,59 ST,NQR456,03/18/2016,08:00:00,4460861
243,59 ST,NQR456,03/18/2016,12:00:00,4461171
244,59 ST,NQR456,03/18/2016,16:00:00,4461532
245,59 ST,NQR456,03/18/2016,20:00:00,4462353
246,59 ST,NQR456,03/12/2016,03:00:00,5645522
247,59 ST,NQR456,03/12/2016,07:00:00,5645531
248,59 ST,NQR456,03/12/2016,11:00:00,5645630
249,59 ST,NQR456,03/12/2016,15:00:00,5645905
250,59 ST,NQR456,03/12/2016,19:00:00,5646352
251,59 ST,NQR456,03/12/2016,23:00:00,5646608
252,59 ST,NQR456,03/13/2016,04:00:00,5646681
253,59 ST,NQR456,03/13/2016,08:00:00,5646706
254,59 ST,NQR456,03/13/2016,12:00:00,5646810
255,59 ST,NQR456,03/13/2016,16:00:00,5647038
256,59 ST,NQR456,03/13/2016,20:00:00,5647388
257,59 ST,NQR456,03/14/2016,00:00:00,5647648
258,59 ST,NQR456,03/14/2016,04:00:00,5647667
259,59 ST,NQR456,03/14/2016,08:00:00,5647752
260,59 ST,NQR456,03/14/2016,12:00:00,5648133
261,59 ST,NQR456,03/14/2016,16:00:00,5648472
262,59 ST,NQR456,03/14/2016,20:00:00,5649285
263,59 ST,NQR456,03/15/2016,00:00:00,5649606
264,59 ST,NQR456,03/15/2016,04:00:00,5649640
265,59 ST,NQR456,03/15/2016,08:00:00,5649732
266,59 ST,NQR456,03/15/2016,12:00:00,5650099
267,59 ST,NQR456,03/15/2016,16:00:00,5650470
268,59 ST,NQR456,03/15/2016,20:00:00,5651340
269,59 ST,NQR456,03/16/2016,00:00:00,5651730
270,59 ST,NQR456,03/16/2016,04:00:00,5651762
271,59 ST,NQR456,03/16/2016,08:00:00,5651848
272,59 ST,NQR456,03/16/2016,12:00:00,5652290
273,59 ST,NQR456,03/16/2016,16:00:00,5652665
274,59 ST,NQR456,03/16/2016,20:00:00,5653524
275,59 ST,NQR456,03/17/2016,00:00:00,5653907
276,59 ST,NQR456,03/17/2016,04:00:00,5653952
277,59 ST,NQR456,03/17/2016,08:00:00,5654042
278,59 ST,NQR456,03/17/2016,12:00:00,5654487
279,59 ST,NQR456,03/17/2016,16:00:00,5654937
280,59 ST,NQR456,03/17/2016,20:00:00,5655794
281,59 ST,NQR456,03/18/2016,00:00:00,5656150
282,59 ST,NQR456,03/18/2016,04:00:00,5656197
283,59 ST,NQR456,03/18/2016,08:00:00,5656283
284,59 ST,NQR456,03/18/2016,12:00:00,5656685
285,59 ST,NQR456,03/18/2016,16:00:00,5657124
286,59 ST,NQR456,03/18/2016,20:00:00,5658035
287,59 ST,NQR456,03/12/2016,03:00:00,9132351
288,59 ST,NQR456,03/12/2016,07:00:00,9132378
289,59 ST,NQR456,03/12/2016,11:00:00,9132586
290,59 ST,NQR456,03/12/2016,15:00:00,9132999
291,59 ST,NQR456,03/12/2016,19:00:00,9133511
292,59 ST,NQR456,03/12/2016,23:00:00,9133983
293,59 ST,NQR456,03/13/2016,04:00:00,9134152
294,59 ST,NQR456,03/13/2016,08:00:00,9134201
295,59 ST,NQR456,03/13/2016,12:00:00,9134410
296,59 ST,NQR456,03/13/2016,16:00:00,9134811
297,59 ST,NQR456,03/13/2016,20:00:00,9135305
298,59 ST,NQR456,03/14/2016,00:00:00,9135635
299,59 ST,NQR456,03/14/2016,04:00:00,9135669
300,59 ST,NQR456,03/14/2016,08:00:00,9135866
301,59 ST,NQR456,03/14/2016,12:00:00,9136398
302,59 ST,NQR456,03/14/2016,16:00:00,9136913
303,59 ST,NQR456,03/14/2016,20:00:00,9137808
304,59 ST,NQR456,03/15/2016,00:00:00,9138266
305,59 ST,NQR456,03/15/2016,04:00:00,9138313
306,59 ST,NQR456,03/15/2016,08:00:00,9138517
307,59 ST,NQR456,03/15/2016,12:00:00,9139239
308,59 ST,NQR456,03/15/2016,16:00:00,9139819
309,59 ST,NQR456,03/15/2016,20:00:00,9140841
310,59 ST,NQR456,03/16/2016,00:00:00,9141386
311,59 ST,NQR456,03/16/2016,04:00:00,9141452
312,59 ST,NQR456,03/16/2016,08:00:00,9141664
313,59 ST,NQR456,03/16/2016,12:00:00,9142379
314,59 ST,NQR456,03/16/2016,16:00:00,9142967
315,59 ST,NQR456,03/16/2016,20:00:00,9143951
316,59 ST,NQR456,03/17/2016,00:00:00,9144499
317,59 ST,NQR456,03/17/2016,04:00:00,9144558
318,59 ST,NQR456,03/17/2016,08:00:00,9144773
319,59 ST,NQR456,03/17/2016,12:00:00,9145509
320,59 ST,NQR456,03/17/2016,16:00:00,9146134
321,59 ST,NQR456,03/17/2016,20:00:00,9147148
322,59 ST,NQR456,03/18/2016,00:00:00,9147723
323,59 ST,NQR456,03/18/2016,04:00:00,9147799
324,59 ST,NQR456,03/18/2016,08:00:00,9148001
325,59 ST,NQR456,03/18/2016,12:00:00,9148692
326,59 ST,NQR456,03/18/2016,16:00:00,9149324
327,59 ST,NQR456,03/18/2016,20:00:00,9150301
328,59 ST,NQR456,03/12/2016,03:00:00,7171630
329,59 ST,NQR456,03/12/2016,07:00:00,7171654
330,59 ST,NQR456,03/12/2016,11:00:00,7171817
331,59 ST,NQR456,03/12/2016,15:00:00,7172138
332,59 ST,NQR456,03/12/2016,19:00:00,7172569
333,59 ST,NQR456,03/12/2016,23:00:00,7172848
334,59 ST,NQR456,03/13/2016,04:00:00,7172946
335,59 ST,NQR456,03/13/2016,08:00:00,7172975
336,59 ST,NQR456,03/13/2016,12:00:00,7173134
337,59 ST,NQR456,03/13/2016,16:00:00,7173404
338,59 ST,NQR456,03/13/2016,20:00:00,7173670
339,59 ST,NQR456,03/14/2016,00:00:00,7173792
340,59 ST,NQR456,03/14/2016,04:00:00,7173798
341,59 ST,NQR456,03/14/2016,08:00:00,7173946
342,59 ST,NQR456,03/14/2016,12:00:00,7174404
343,59 ST,NQR456,03/14/2016,16:00:00,7174722
344,59 ST,NQR456,03/14/2016,20:00:00,7175446
345,59 ST,NQR456,03/15/2016,00:00:00,7175714
346,59 ST,NQR456,03/15/2016,04:00:00,7175733
347,59 ST,NQR456,03/15/2016,08:00:00,7175905
348,59 ST,NQR456,03/15/2016,12:00:00,7176416
349,59 ST,NQR456,03/15/2016,16:00:00,7176745
350,59 ST,NQR456,03/15/2016,20:00:00,7177513
351,59 ST,NQR456,03/16/2016,00:00:00,7177813
352,59 ST,NQR456,03/16/2016,04:00:00,7177831
353,59 ST,NQR456,03/16/2016,08:00:00,7177992
354,59 ST,NQR456,03/16/2016,12:00:00,7178564
355,59 ST,NQR456,03/16/2016,16:00:00,7178871
356,59 ST,NQR456,03/16/2016,20:00:00,7179597
357,59 ST,NQR456,03/17/2016,00:00:00,7179899
358,59 ST,NQR456,03/17/2016,04:00:00,7179917
359,59 ST,NQR456,03/17/2016,08:00:00,7180063
360,59 ST,NQR456,03/17/2016,12:00:00,7180617
361,59 ST,NQR456,03/17/2016,16:00:00,7180961
362,59 ST,NQR456,03/17/2016,20:00:00,7181684
363,59 ST,NQR456,03/18/2016,00:00:00,7181979
364,59 ST,NQR456,03/18/2016,04:00:00,7181996
365,59 ST,NQR456,03/18/2016,08:00:00,7182119
366,59 ST,NQR456,03/18/2016,12:00:00,7182586
367,59 ST,NQR456,03/18/2016,16:00:00,7182950
368,59 ST,NQR456,03/18/2016,20:00:00,7183656
369,59 ST,NQR456,03/12/2016,03:00:00,1261
370,59 ST,NQR456,03/12/2016,07:00:00,1261
371,59 ST,NQR456,03/12/2016,11:00:00,1261
372,59 ST,NQR456,03/12/2016,15:00:00,1261
373,59 ST,NQR456,03/12/2016,19:00:00,1261
374,59 ST,NQR456,03/12/2016,23:00:00,1261
375,59 ST,NQR456,03/13/2016,04:00:00,1262
376,59 ST,NQR456,03/13/2016,08:00:00,1262
377,59 ST,NQR456,03/13/2016,12:00:00,1262
378,59 ST,NQR456,03/13/2016,16:00:00,1262
379,59 ST,NQR456,03/13/2016,20:00:00,1262
380,59 ST,NQR456,03/14/2016,00:00:00,1262
381,59 ST,NQR456,03/14/2016,04:00:00,1262
382,59 ST,NQR456,03/14/2016,08:00:00,1262
383,59 ST,NQR456,03/14/2016,12:00:00,1262
384,59 ST,NQR456,03/14/2016,16:00:00,1262
385,59 ST,NQR456,03/14/2016,20:00:00,1262
386,59 ST,NQR456,03/15/2016,00:00:00,1262
387,59 ST,NQR456,03/15/2016,04:00:00,1262
388,59 ST,NQR456,03/15/2016,08:00:00,1262
389,59 ST,NQR456,03/15/2016,12:00:00,1262
390,59 ST,NQR456,03/15/2016,16:00:00,1262
391,59 ST,NQR456,03/15/2016,20:00:00,1262
392,59 ST,NQR456,03/16/2016,00:00:00,1262
393,59 ST,NQR456,03/16/2016,04:00:00,1262
394,59 ST,NQR456,03/16/2016,08:00:00,1262
395,59 ST,NQR456,03/16/2016,12:00:00,1262
396,59 ST,NQR456,03/16/2016,16:00:00,1262
397,59 ST,NQR456,03/16/2016,20:00:00,1262
398,59 ST,NQR456,03/17/2016,00:00:00,1262
399,59 ST,NQR456,03/17/2016,04:00:00,1262
400,59 ST,NQR456,03/17/2016,08:00:00,1262
401,59 ST,NQR456,03/17/2016,12:00:00,1263
402,59 ST,NQR456,03/17/2016,16:00:00,1263
403,59 ST,NQR456,03/17/2016,20:00:00,1263
404,59 ST,NQR456,03/18/2016,00:00:00,1263
405,59 ST,NQR456,03/18/2016,04:00:00,1263
406,59 ST,NQR456,03/18/2016,08:00:00,1263
407,59 ST,NQR456,03/18/2016,12:00:00,1263
408,59 ST,NQR456,03/18/2016,16:00:00,1263
409,59 ST,NQR456,03/18/2016,20:00:00,1263
410,59 ST,NQR456,03/12/2016,03:00:00,0
411,59 ST,NQR456,03/12/2016,07:00:00,0
412,59 ST,NQR456,03/12/2016,11:00:00,0
413,59 ST,NQR456,03/12/2016,15:00:00,0
414,59 ST,NQR456,03/12/2016,19:00:00,0
415,59 ST,NQR456,03/12/2016,23:00:00,0
416,59 ST,NQR456,03/13/2016,04:00:00,0
417,59 ST,NQR456,03/13/2016,08:00:00,0
418,59 ST,NQR456,03/13/2016,12:00:00,0
419,59 ST,NQR456,03/13/2016,16:00:00,0
420,59 ST,NQR456,03/13/2016,20:00:00,0
421,59 ST,NQR456,03/14/2016,00:00:00,0
422,59 ST,NQR456,03/14/2016,04:00:00,0
423,59 ST,NQR456,03/14/2016,08:00:00,0
424,59 ST,NQR456,03/14/2016,12:00:00,0
425,59 ST,NQR456,03/14/2016,16:00:00,0
426,59 ST,NQR456,03/14/2016,20:00:00,0
427,59 ST,NQR456,03/15/2016,00:00:00,0
428,59 ST,NQR456,03/15/2016,04:00:00,0
429,59 ST,NQR456,03/15/2016,08:00:00,0
430,59 ST,NQR456,03/15/2016,12:00:00,0
431,59 ST,NQR456,03/15/2016,16:00:00,0
432,59 ST,NQR456,03/15/2016,20:00:00,0
433,59 ST,NQR456,03/16/2016,00:00:00,0
434,59 ST,NQR456,03/16/2016,04:00:00,0
435,59 ST,NQR456,03/16/2016,08:00:00,0
436,59 ST,NQR456,03/16/2016,12:00:00,0
437,59 ST,NQR456,03/16/2016,16:00:00,0
438,59 ST,NQR456,03/16/2016,20:00:00,0
439,59 ST,NQR456,03/17/2016,00:00:00,0
440,59 ST,NQR456,03/17/2016,04:00:00,0
441,59 ST,NQR456,03/17/2016,08:00:00,0
442,59 ST,NQR456,03/17/2016,12:00:00,0
443,59 ST,NQR456,03/17/2016,16:00:00,0
444,59 ST,NQR456,03/17/2016,20:00:00,0
445,59 ST,NQR456,03/18/2016,00:00:00,0
446,59 ST,NQR456,03/18/2016,04:00:00,0
447,59 ST,NQR456,03/18/2016,08:00:00,0
448,59 ST,NQR456,03/18/2016,12:00:00,0
449,59 ST,NQR456,03/18/2016,16:00:00,0
450,59 ST,NQR456,03/18/2016,20:00:00,0
451,59 ST,NQR456,03/12/2016,03:00:00,6312955
452,59 ST,NQR456,03/12/2016,07:00:00,6312977
453,59 ST,NQR456,03/12/2016,11:00:00,6313163
454,59 ST,NQR456,03/12/2016,15:00:00,6313542
455,59 ST,NQR456,03/12/2016,19:00:00,6314040
456,59 ST,NQR456,03/12/2016,23:00:00,6314373
457,59 ST,NQR456,03/13/2016,04:00:00,6314478
458,59 ST,NQR456,03/13/2016,08:00:00,6314508
459,59 ST,NQR456,03/13/2016,12:00:00,6314665
460,59 ST,NQR456,03/13/2016,16:00:00,6314984
461,59 ST,NQR456,03/13/2016,20:00:00,6315124
462,59 ST,NQR456,03/14/2016,00:00:00,6315161
463,59 ST,NQR456,03/14/2016,04:00:00,6315172
464,59 ST,NQR456,03/14/2016,08:00:00,6315317
465,59 ST,NQR456,03/14/2016,12:00:00,6315796
466,59 ST,NQR456,03/14/2016,16:00:00,6316117
467,59 ST,NQR456,03/14/2016,20:00:00,6316714
468,59 ST,NQR456,03/15/2016,00:00:00,6316911
469,59 ST,NQR456,03/15/2016,04:00:00,6316917
470,59 ST,NQR456,03/15/2016,08:00:00,6317026
471,59 ST,NQR456,03/15/2016,12:00:00,6317474
472,59 ST,NQR456,03/15/2016,16:00:00,6317729
473,59 ST,NQR456,03/15/2016,20:00:00,6318284
474,59 ST,NQR456,03/16/2016,00:00:00,6318503
475,59 ST,NQR456,03/16/2016,04:00:00,6318516
476,59 ST,NQR456,03/16/2016,08:00:00,6318621
477,59 ST,NQR456,03/16/2016,12:00:00,6319035
478,59 ST,NQR456,03/16/2016,16:00:00,6319297
479,59 ST,NQR456,03/16/2016,20:00:00,6319810
480,59 ST,NQR456,03/17/2016,00:00:00,6320029
481,59 ST,NQR456,03/17/2016,04:00:00,6320048
482,59 ST,NQR456,03/17/2016,08:00:00,6320146
483,59 ST,NQR456,03/17/2016,12:00:00,6320523
484,59 ST,NQR456,03/17/2016,16:00:00,6320830
485,59 ST,NQR456,03/17/2016,20:00:00,6321341
