,STATION,LINENAME,DATE,TIME,ENTRIES
210,59 ST,NQR456,09/03/2016,12:00:00,4683921
211,59 ST,NQR456,09/03/2016,16:00:00,4684107
212,59 ST,NQR456,09/03/2016,20:00:00,4684390
213,59 ST,NQR456,09/04/2016,00:00:00,4684584
214,59 ST,NQR456,09/04/2016,04:00:00,4684615
215,59 ST,NQR456,09/04/2016,08:00:00,4684625
216,59 ST,NQR456,09/04/2016,12:00:00,4684726
217,59 ST,NQR456,09/04/2016,16:00:00,4684898
218,59 ST,NQR456,09/04/2016,20:00:00,4685151
219,59 ST,NQR456,09/05/2016,00:00:00,4685311
220,59 ST,NQR456,09/05/2016,04:00:00,4685331
221,59 ST,NQR456,09/05/2016,08:00:00,4685340
222,59 ST,NQR456,09/05/2016,12:00:00,4685453
223,59 ST,NQR456,09/05/2016,16:00:00,4685655
224,59 ST,NQR456,09/05/2016,20:00:00,4685877
225,59 ST,NQR456,09/06/2016,00:00:00,4686005
226,59 ST,NQR456,09/06/2016,04:00:00,4686012
227,59 ST,NQR456,09/06/2016,08:00:00,4686053
228,59 ST,NQR456,09/06/2016,12:00:00,4686277
229,59 ST,NQR456,09/06/2016,16:00:00,4686605
230,59 ST,NQR456,09/06/2016,20:00:00,4687356
231,59 ST,NQR456,09/07/2016,00:00:00,4687607
232,59 ST,NQR456,09/07/2016,04:00:00,4687631
233,59 ST,NQR456,09/07/2016,08:00:00,4687684
234,59 ST,NQR456,09/07/2016,12:00:00,4687923
235,59 ST,NQR456,09/07/2016,16:00:00,4688235
236,59 ST,NQR456,09/07/2016,20:00:00,4689018
237,59 ST,NQR456,09/08/2016,00:00:00,4689284
238,59 ST,NQR456,09/08/2016,04:00:00,4689301
239,59 ST,NQR456,09/08/2016,08:00:00,4689360
240,59 ST,NQR456,09/08/2016,12:00:00,4689631
241,59 ST,NQR456,09/08/2016,16:00:00,4690008
242,59 ST,NQR456,09/08/2016,20:00:00,4690882
243,59 ST,NQR456,09/09/2016,00:00:00,4691178
244,59 ST,NQR456,09/09/2016,04:00:00,4691212
245,59 ST,NQR456,09/09/2016,08:00:00,4691250
246,59 ST,NQR456,09/09/2016,12:00:00,4691492
247,59 ST,NQR456,09/09/2016,16:00:00,4691860
248,59 ST,NQR456,09/09/2016,20:00:00,4692533
249,59 ST,NQR456,09/03/2016,00:00:00,5926496
250,59 ST,NQR456,09/03/2016,04:00:00,5926540
251,59 ST,NQR456,09/03/2016,08:00:00,5926562
252,59 ST,NQR456,09/03/2016,12:00:00,5926709
253,59 ST,NQR456,09/03/2016,16:00:00,5926929
254,59 ST,NQR456,09/03/2016,20:00:00,5927256
255,59 ST,NQR456,09/04/2016,00:00:00,5927459
256,59 ST,NQR456,09/04/2016,04:00:00,5927499
257,59 ST,NQR456,09/04/2016,08:00:00,5927513
258,59 ST,NQR456,09/04/2016,12:00:00,5927617
259,59 ST,NQR456,09/04/2016,16:00:00,5927804
260,59 ST,NQR456,09/04/2016,20:00:00,5928099
261,59 ST,NQR456,09/05/2016,00:00:00,5928250
262,59 ST,NQR456,09/05/2016,04:00:00,5928268
263,59 ST,NQR456,09/05/2016,08:00:00,5928284
264,59 ST,NQR456,09/05/2016,12:00:00,5928383
265,59 ST,NQR456,09/05/2016,16:00:00,5928565
266,59 ST,NQR456,09/05/2016,20:00:00,5928806
267,59 ST,NQR456,09/06/2016,00:00:00,5928967
268,59 ST,NQR456,09/06/2016,04:00:00,5928982
269,59 ST,NQR456,09/06/2016,08:00:00,5929041
270,59 ST,NQR456,09/06/2016,12:00:00,5929402
271,59 ST,NQR456,09/06/2016,16:00:00,5929738
272,59 ST,NQR456,09/06/2016,20:00:00,5930607
273,59 ST,NQR456,09/07/2016,00:00:00,5930874
274,59 ST,NQR456,09/07/2016,04:00:00,5930895
275,59 ST,NQR456,09/07/2016,08:00:00,5930981
276,59 ST,NQR456,09/07/2016,12:00:00,5931361
277,59 ST,NQR456,09/07/2016,16:00:00,5931683
278,59 ST,NQR456,09/07/2016,20:00:00,5932583
279,59 ST,NQR456,09/08/2016,00:00:00,5932858
280,59 ST,NQR456,09/08/2016,04:00:00,5932883
281,59 ST,NQR456,09/08/2016,08:00:00,5932965
282,59 ST,NQR456,09/08/2016,12:00:00,5933311
283,59 ST,NQR456,09/08/2016,16:00:00,5933587
284,59 ST,NQR456,09/08/2016,20:00:00,5934464
285,59 ST,NQR456,09/09/2016,00:00:00,5934780
286,59 ST,NQR456,09/09/2016,04:00:00,5934807
287,59 ST,NQR456,09/09/2016,08:00:00,5934876
288,59 ST,NQR456,09/09/2016,12:00:00,5935227
289,59 ST,NQR456,09/09/2016,16:00:00,5935599
290,59 ST,NQR456,09/09/2016,20:00:00,5936492
291,59 ST,NQR456,09/03/2016,00:00:00,9575400
292,59 ST,NQR456,09/03/2016,04:00:00,9575472
293,59 ST,NQR456,09/03/2016,08:00:00,9575529
294,59 ST,NQR456,09/03/2016,12:00:00,9575763
295,59 ST,NQR456,09/03/2016,16:00:00,9576168
296,59 ST,NQR456,09/03/2016,20:00:00,9576647
297,59 ST,NQR456,09/04/2016,00:00:00,9576964
298,59 ST,NQR456,09/04/2016,04:00:00,9577038
299,59 ST,NQR456,09/04/2016,08:00:00,9577079
300,59 ST,NQR456,09/04/2016,12:00:00,9577256
301,59 ST,NQR456,09/04/2016,16:00:00,9577587
302,59 ST,NQR456,09/04/2016,20:00:00,9577987
303,59 ST,NQR456,09/05/2016,00:00:00,9578268
304,59 ST,NQR456,09/05/2016,04:00:00,9578314
305,59 ST,NQR456,09/05/2016,08:00:00,9578366
306,59 ST,NQR456,09/05/2016,12:00:00,9578564
307,59 ST,NQR456,09/05/2016,16:00:00,9578894
308,59 ST,NQR456,09/05/2016,20:00:00,9579265
309,59 ST,NQR456,09/06/2016,00:00:00,9579527
310,59 ST,NQR456,09/06/2016,04:00:00,9579554
311,59 ST,NQR456,09/06/2016,08:00:00,9579734
312,59 ST,NQR456,09/06/2016,12:00:00,9580365
313,59 ST,NQR456,09/06/2016,16:00:00,9580989
314,59 ST,NQR456,09/06/2016,20:00:00,9582162
315,59 ST,NQR456,09/07/2016,00:00:00,9582627
316,59 ST,NQR456,09/07/2016,04:00:00,9582680
317,59 ST,NQR456,09/07/2016,08:00:00,9582858
318,59 ST,NQR456,09/07/2016,12:00:00,9583524
319,59 ST,NQR456,09/07/2016,16:00:00,9584073
320,59 ST,NQR456,09/07/2016,20:00:00,9585152
321,59 ST,NQR456,09/08/2016,00:00:00,9585645
322,59 ST,NQR456,09/08/2016,04:00:00,9585699
323,59 ST,NQR456,09/08/2016,08:00:00,9585896
324,59 ST,NQR456,09/08/2016,12:00:00,9586476
325,59 ST,NQR456,09/08/2016,16:00:00,9587071
326,59 ST,NQR456,09/08/2016,20:00:00,9588219
327,59 ST,NQR456,09/09/2016,00:00:00,9588707
328,59 ST,NQR456,09/09/2016,04:00:00,9588761
329,59 ST,NQR456,09/09/2016,08:00:00,9588957
330,59 ST,NQR456,09/09/2016,12:00:00,9589534
331,59 ST,NQR456,09/09/2016,16:00:00,9590118
332,59 ST,NQR456,09/09/2016,20:00:00,9591222
333,59 ST,NQR456,09/03/2016,00:00:00,7524952
334,59 ST,NQR456,09/03/2016,04:00:00,7524994
335,59 ST,NQR456,09/03/2016,08:00:00,7525025
336,59 ST,NQR456,09/03/2016,12:00:00,7525187
337,59 ST,NQR456,09/03/2016,16:00:00,7525453
338,59 ST,NQR456,09/03/2016,20:00:00,7525757
339,59 ST,NQR456,09/04/2016,00:00:00,7525982
340,59 ST,NQR456,09/04/2016,04:00:00,7526003
341,59 ST,NQR456,09/04/2016,08:00:00,7526031
342,59 ST,NQR456,09/04/2016,12:00:00,7526152
343,59 ST,NQR456,09/04/2016,16:00:00,7526349
344,59 ST,NQR456,09/04/2016,20:00:00,7526624
345,59 ST,NQR456,09/05/2016,00:00:00,7526793
346,59 ST,NQR456,09/05/2016,04:00:00,7526813
347,59 ST,NQR456,09/05/2016,08:00:00,7526837
348,59 ST,NQR456,09/05/2016,12:00:00,7526973
349,59 ST,NQR456,09/05/2016,16:00:00,7527181
350,59 ST,NQR456,09/05/2016,20:00:00,7527473
351,59 ST,NQR456,09/06/2016,00:00:00,7527673
352,59 ST,NQR456,09/06/2016,04:00:00,7527693
353,59 ST,NQR456,09/06/2016,08:00:00,7527920
354,59 ST,NQR456,09/06/2016,12:00:00,7528519
355,59 ST,NQR456,09/06/2016,16:00:00,7529016
356,59 ST,NQR456,09/06/2016,20:00:00,7530070
357,59 ST,NQR456,09/07/2016,00:00:00,7530415
358,59 ST,NQR456,09/07/2016,04:00:00,7530431
359,59 ST,NQR456,09/07/2016,08:00:00,7530621
360,59 ST,NQR456,09/07/2016,12:00:00,7531259
361,59 ST,NQR456,09/07/2016,16:00:00,7531685
362,59 ST,NQR456,09/07/2016,20:00:00,7532844
363,59 ST,NQR456,09/08/2016,00:00:00,7533275
364,59 ST,NQR456,09/08/2016,04:00:00,7533305
365,59 ST,NQR456,09/08/2016,08:00:00,7533501
366,59 ST,NQR456,09/08/2016,12:00:00,7534131
367,59 ST,NQR456,09/08/2016,16:00:00,7534568
368,59 ST,NQR456,09/08/2016,20:00:00,7535655
369,59 ST,NQR456,09/09/2016,00:00:00,7536021
370,59 ST,NQR456,09/09/2016,04:00:00,7536039
371,59 ST,NQR456,09/09/2016,08:00:00,7536224
372,59 ST,NQR456,09/09/2016,12:00:00,7536802
373,59 ST,NQR456,09/09/2016,16:00:00,7537266
374,59 ST,NQR456,09/09/2016,20:00:00,7538277
375,59 ST,NQR456,09/03/2016,00:00:00,1308
376,59 ST,NQR456,09/03/2016,04:00:00,1308
377,59 ST,NQR456,09/03/2016,08:00:00,1308
378,59 ST,NQR456,09/03/2016,12:00:00,1308
379,59 ST,NQR456,09/03/2016,16:00:00,1308
380,59 ST,NQR456,09/03/2016,20:00:00,1308
381,59 ST,NQR456,09/04/2016,00:00:00,1308
382,59 ST,NQR456,09/04/2016,04:00:00,1308
383,59 ST,NQR456,09/04/2016,08:00:00,1308
384,59 ST,NQR456,09/04/2016,12:00:00,1308
385,59 ST,NQR456,09/04/2016,16:00:00,1308
386,59 ST,NQR456,09/04/2016,20:00:00,1308
387,59 ST,NQR456,09/05/2016,00:00:00,1308
388,59 ST,NQR456,09/05/2016,04:00:00,1308
389,59 ST,NQR456,09/05/2016,08:00:00,1308
390,59 ST,NQR456,09/05/2016,12:00:00,1308
391,59 ST,NQR456,09/05/2016,16:00:00,1308
392,59 ST,NQR456,09/05/2016,20:00:00,1308
393,59 ST,NQR456,09/06/2016,00:00:00,1308
394,59 ST,NQR456,09/06/2016,04:00:00,1308
395,59 ST,NQR456,09/06/2016,08:00:00,1308
396,59 ST,NQR456,09/06/2016,12:00:00,1308
397,59 ST,NQR456,09/06/2016,16:00:00,1308
398,59 ST,NQR456,09/06/2016,20:00:00,1308
399,59 ST,NQR456,09/07/2016,00:00:00,1308
400,59 ST,NQR456,09/07/2016,04:00:00,1308
401,59 ST,NQR456,09/07/2016,08:00:00,1308
402,59 ST,NQR456,09/07/2016,12:00:00,1308
403,59 ST,NQR456,09/07/2016,16:00:00,1308
404,59 ST,NQR456,09/07/2016,20:00:00,1308
405,59 ST,NQR456,09/08/2016,00:00:00,1308
406,59 ST,NQR456,09/08/2016,04:00:00,1308
407,59 ST,NQR456,09/08/2016,08:00:00,1308
408,59 ST,NQR456,09/08/2016,12:00:00,1309
409,59 ST,NQR456,09/08/2016,16:00:00,1310
410,59 ST,NQR456,09/08/2016,20:00:00,1310
411,59 ST,NQR456,09/09/2016,00:00:00,1310
412,59 ST,NQR456,09/09/2016,04:00:00,1310
413,59 ST,NQR456,09/09/2016,08:00:00,1310
414,59 ST,NQR456,09/09/2016,12:00:00,1310
415,59 ST,NQR456,09/09/2016,16:00:00,1310
416,59 ST,NQR456,09/09/2016,20:00:00,1310
417,59 ST,NQR456,09/03/2016,00:00:00,0
418,59 ST,NQR456,09/03/2016,04:00:00,0
419,59 ST,NQR456,09/03/2016,08:00:00,0
420,59 ST,NQR456,09/03/2016,12:00:00,0
421,59 ST,NQR456,09/03/2016,16:00:00,0
422,59 ST,NQR456,09/03/2016,20:00:00,0
423,59 ST,NQR456,09/04/2016,00:00:00,0
424,59 ST,NQR456,09/04/2016,04:00:00,0
425,59 ST,NQR456,09/04/2016,08:00:00,0
426,59 ST,NQR456,09/04/2016,12:00:00,0
427,59 ST,NQR456,09/04/2016,16:00:00,0
428,59 ST,NQR456,09/04/2016,20:00:00,0
429,59 ST,NQR456,09/05/2016,00:00:00,0
430,59 ST,NQR456,09/05/2016,04:00:00,0
431,59 ST,NQR456,09/05/2016,08:00:00,0
432,59 ST,NQR456,09/05/2016,12:00:00,0
433,59 ST,NQR456,09/05/2016,16:00:00,0
434,59 ST,NQR456,09/05/2016,20:00:00,0
435,59 ST,NQR456,09/06/2016,00:00:00,0
436,59 ST,NQR456,09/06/2016,04:00:00,0
437,59 ST,NQR456,09/06/2016,08:00:00,0
438,59 ST,NQR456,09/06/2016,12:00:00,0
439,59 ST,NQR456,09/06/2016,16:00:00,0
440,59 ST,NQR456,09/06/2016,20:00:00,0
441,59 ST,NQR456,09/07/2016,00:00:00,0
442,59 ST,NQR456,09/07/2016,04:00:00,0
443,59 ST,NQR456,09/07/2016,08:00:00,0
444,59 ST,NQR456,09/07/2016,12:00:00,0
445,59 ST,NQR456,09/07/2016,16:00:00,0
446,59 ST,NQR456,09/07/2016,20:00:00,0
447,59 ST,NQR456,09/08/2016,00:00:00,0
448,59 ST,NQR456,09/08/2016,04:00:00,0
449,59 ST,NQR456,09/08/2016,08:00:00,0
450,59 ST,NQR456,09/08/2016,12:00:00,0
451,59 ST,NQR456,09/08/2016,16:00:00,0
452,59 ST,NQR456,09/08/2016,20:00:00,0
453,59 ST,NQR456,09/09/2016,00:00:00,0
454,59 ST,NQR456,09/09/2016,04:00:00,0
455,59 ST,NQR456,09/09/2016,08:00:00,0
456,59 ST,NQR456,09/09/2016,12:00:00,0
457,59 ST,NQR456,09/09/2016,16:00:00,0
458,59 ST,NQR456,09/09/2016,20:00:00,0
459,59 ST,NQR456,09/03/2016,00:00:00,6617717
460,59 ST,NQR456,09/03/2016,04:00:00,6617747
461,59 ST,NQR456,09/03/2016,08:00:00,6617774
462,59 ST,NQR456,09/03/2016,12:00:00,6617931
463,59 ST,NQR456,09/03/2016,16:00:00,6618191
464,59 ST,NQR456,09/03/2016,20:00:00,6618488
465,59 ST,NQR456,09/04/2016,00:00:00,6618631
466,59 ST,NQR456,09/04/2016,04:00:00,6618655
467,59 ST,NQR456,09/04/2016,08:00:00,6618679
468,59 ST,NQR456,09/04/2016,12:00:00,6618796
469,59 ST,NQR456,09/04/2016,16:00:00,6618994
470,59 ST,NQR456,09/04/2016,20:00:00,6619198
471,59 ST,NQR456,09/05/2016,00:00:00,6619327
472,59 ST,NQR456,09/05/2016,04:00:00,6619342
473,59 ST,NQR456,09/05/2016,08:00:00,6619363
474,59 ST,NQR456,09/05/2016,12:00:00,6619474
475,59 ST,NQR456,09/05/2016,16:00:00,6619637
476,59 ST,NQR456,09/05/2016,20:00:00,6619854
477,59 ST,NQR456,09/06/2016,00:00:00,6619968
478,59 ST,NQR456,09/06/2016,04:00:00,6619980
479,59 ST,NQR456,09/06/2016,08:00:00,6620064
480,59 ST,NQR456,09/06/2016,12:00:00,6620391
481,59 ST,NQR456,09/06/2016,16:00:00,6620522
482,59 ST,NQR456,09/06/2016,20:00:00,6621283
483,59 ST,NQR456,09/07/2016,00:00:00,6621536
484,59 ST,NQR456,09/07/2016,04:00:00,6621554
485,59 ST,NQR456,09/07/2016,08:00:00,6621700
