,STATION,LINENAME,DATE,TIME,ENTRIES
66,59 ST,NQR456,04/06/2016,00:00:00,5152141
67,59 ST,NQR456,04/06/2016,04:00:00,5152149
68,59 ST,NQR456,04/06/2016,08:00:00,5152203
69,59 ST,NQR456,04/06/2016,12:00:00,5152324
70,59 ST,NQR456,04/06/2016,16:00:00,5152600
71,59 ST,NQR456,04/06/2016,20:00:00,5153256
72,59 ST,NQR456,04/07/2016,00:00:00,5153417
73,59 ST,NQR456,04/07/2016,04:00:00,5153429
74,59 ST,NQR456,04/07/2016,08:00:00,5153475
75,59 ST,NQR456,04/07/2016,12:00:00,5153614
76,59 ST,NQR456,04/07/2016,16:00:00,5153855
77,59 ST,NQR456,04/07/2016,20:00:00,5154486
78,59 ST,NQR456,04/08/2016,00:00:00,5154701
79,59 ST,NQR456,04/08/2016,04:00:00,5154721
80,59 ST,NQR456,04/08/2016,08:00:00,5154758
81,59 ST,NQR456,04/08/2016,12:00:00,5154947
82,59 ST,NQR456,04/08/2016,16:00:00,5155293
83,59 ST,NQR456,04/08/2016,20:00:00,5156037
84,59 ST,NQR456,04/02/2016,00:00:00,675366
85,59 ST,NQR456,04/02/2016,04:00:00,675375
86,59 ST,NQR456,04/02/2016,08:00:00,675378
87,59 ST,NQR456,04/02/2016,12:00:00,675427
88,59 ST,NQR456,04/02/2016,16:00:00,675511
89,59 ST,NQR456,04/02/2016,20:00:00,675654
90,59 ST,NQR456,04/03/2016,00:00:00,675752
91,59 ST,NQR456,04/03/2016,04:00:00,675762
92,59 ST,NQR456,04/03/2016,08:00:00,675767
93,59 ST,NQR456,04/03/2016,12:00:00,675799
94,59 ST,NQR456,04/03/2016,16:00:00,675878
95,59 ST,NQR456,04/03/2016,20:00:00,675966
96,59 ST,NQR456,04/04/2016,00:00:00,676022
97,59 ST,NQR456,04/04/2016,04:00:00,676027
98,59 ST,NQR456,04/04/2016,08:00:00,676038
99,59 ST,NQR456,04/04/2016,08:35:08,676050
100,59 ST,NQR456,04/04/2016,12:00:00,676100
101,59 ST,NQR456,04/04/2016,16:00:00,676234
102,59 ST,NQR456,04/04/2016,20:00:00,676560
103,59 ST,NQR456,04/05/2016,04:00:00,676641
104,59 ST,NQR456,04/05/2016,08:00:00,676660
105,59 ST,NQR456,04/05/2016,12:00:00,676763
106,59 ST,NQR456,04/05/2016,16:00:00,676881
107,59 ST,NQR456,04/05/2016,20:00:00,677230
108,59 ST,NQR456,04/06/2016,00:00:00,677334
109,59 ST,NQR456,04/06/2016,04:00:00,677337
110,59 ST,NQR456,04/06/2016,08:00:00,677361
111,59 ST,NQR456,04/06/2016,12:00:00,677426
112,59 ST,NQR456,04/06/2016,16:00:00,677530
113,59 ST,NQR456,04/06/2016,20:00:00,677891
114,59 ST,NQR456,04/07/2016,00:00:00,678011
115,59 ST,NQR456,04/07/2016,04:00:00,678017
116,59 ST,NQR456,04/07/2016,08:00:00,678032
117,59 ST,NQR456,04/07/2016,12:00:00,678091
118,59 ST,NQR456,04/07/2016,16:00:00,678203
119,59 ST,NQR456,04/07/2016,20:00:00,678550
120,59 ST,NQR456,04/08/2016,00:00:00,678672
121,59 ST,NQR456,04/08/2016,04:00:00,678682
122,59 ST,NQR456,04/08/2016,08:00:00,678692
123,59 ST,NQR456,04/08/2016,12:00:00,678763
124,59 ST,NQR456,04/08/2016,16:00:00,678882
125,59 ST,NQR456,04/08/2016,20:00:00,679231
126,59 ST,NQR456,04/02/2016,00:00:00,5125329
127,59 ST,NQR456,04/02/2016,04:00:00,5125377
128,59 ST,NQR456,04/02/2016,08:00:00,5125392
129,59 ST,NQR456,04/02/2016,12:00:00,5125518
130,59 ST,NQR456,04/02/2016,16:00:00,5125765
131,59 ST,NQR456,04/02/2016,20:00:00,5126101
132,59 ST,NQR456,04/03/2016,00:00:00,5126335
133,59 ST,NQR456,04/03/2016,04:00:00,5126374
134,59 ST,NQR456,04/03/2016,08:00:00,5126384
135,59 ST,NQR456,04/03/2016,12:00:00,5126483
136,59 ST,NQR456,04/03/2016,16:00:00,5126709
137,59 ST,NQR456,04/03/2016,20:00:00,5126986
138,59 ST,NQR456,04/04/2016,00:00:00,5127163
139,59 ST,NQR456,04/04/2016,04:00:00,5127185
140,59 ST,NQR456,04/04/2016,08:00:00,5127227
141,59 ST,NQR456,04/04/2016,08:35:08,5127258
142,59 ST,NQR456,04/04/2016,12:00:00,5127434
143,59 ST,NQR456,04/04/2016,16:00:00,5127722
144,59 ST,NQR456,04/04/2016,20:00:00,5128357
145,59 ST,NQR456,04/05/2016,04:00:00,5128619
146,59 ST,NQR456,04/05/2016,08:00:00,5128668
147,59 ST,NQR456,04/05/2016,12:00:00,5128913
148,59 ST,NQR456,04/05/2016,16:00:00,5129234
149,59 ST,NQR456,04/05/2016,20:00:00,5129904
150,59 ST,NQR456,04/06/2016,00:00:00,5130170
151,59 ST,NQR456,04/06/2016,04:00:00,5130195
152,59 ST,NQR456,04/06/2016,08:00:00,5130257
153,59 ST,NQR456,04/06/2016,12:00:00,5130467
154,59 ST,NQR456,04/06/2016,16:00:00,5130763
155,59 ST,NQR456,04/06/2016,20:00:00,5131418
156,59 ST,NQR456,04/07/2016,00:00:00,5131723
157,59 ST,NQR456,04/07/2016,04:00:00,5131749
158,59 ST,NQR456,04/07/2016,08:00:00,5131811
159,59 ST,NQR456,04/07/2016,12:00:00,5132012
160,59 ST,NQR456,04/07/2016,16:00:00,5132315
161,59 ST,NQR456,04/07/2016,20:00:00,5132987
162,59 ST,NQR456,04/08/2016,00:00:00,5133276
163,59 ST,NQR456,04/08/2016,04:00:00,5133309
164,59 ST,NQR456,04/08/2016,08:00:00,5133358
165,59 ST,NQR456,04/08/2016,12:00:00,5133563
166,59 ST,NQR456,04/08/2016,16:00:00,5133904
167,59 ST,NQR456,04/08/2016,20:00:00,5134569
168,59 ST,NQR456,04/02/2016,00:00:00,4853293
169,59 ST,NQR456,04/02/2016,04:00:00,4853339
170,59 ST,NQR456,04/02/2016,08:00:00,4853364
171,59 ST,NQR456,04/02/2016,12:00:00,4853479
172,59 ST,NQR456,04/02/2016,16:00:00,4853706
173,59 ST,NQR456,04/02/2016,20:00:00,4854043
174,59 ST,NQR456,04/03/2016,00:00:00,4854275
175,59 ST,NQR456,04/03/2016,04:00:00,4854321
176,59 ST,NQR456,04/03/2016,08:00:00,4854334
177,59 ST,NQR456,04/03/2016,12:00:00,4854429
178,59 ST,NQR456,04/03/2016,16:00:00,4854649
179,59 ST,NQR456,04/03/2016,20:00:00,4854883
180,59 ST,NQR456,04/04/2016,00:00:00,4855046
181,59 ST,NQR456,04/04/2016,04:00:00,4855059
182,59 ST,NQR456,04/04/2016,08:00:00,4855114
183,59 ST,NQR456,04/04/2016,08:35:08,4855148
184,59 ST,NQR456,04/04/2016,12:00:00,4855340
185,59 ST,NQR456,04/04/2016,16:00:00,4855655
186,59 ST,NQR456,04/04/2016,20:00:00,4856334
187,59 ST,NQR456,04/05/2016,04:00:00,4856561
188,59 ST,NQR456,04/05/2016,08:00:00,4856610
189,59 ST,NQR456,04/05/2016,12:00:00,4856906
190,59 ST,NQR456,04/05/2016,16:00:00,4857219
191,59 ST,NQR456,04/05/2016,20:00:00,4857912
192,59 ST,NQR456,04/06/2016,00:00:00,4858160
193,59 ST,NQR456,04/06/2016,04:00:00,4858176
194,59 ST,NQR456,04/06/2016,08:00:00,4858233
195,59 ST,NQR456,04/06/2016,12:00:00,4858489
196,59 ST,NQR456,04/06/2016,16:00:00,4858813
197,59 ST,NQR456,04/06/2016,20:00:00,4859562
198,59 ST,NQR456,04/07/2016,00:00:00,4859849
199,59 ST,NQR456,04/07/2016,04:00:00,4859875
200,59 ST,NQR456,04/07/2016,08:00:00,4859933
201,59 ST,NQR456,04/07/2016,12:00:00,4860145
202,59 ST,NQR456,04/07/2016,16:00:00,4860498
203,59 ST,NQR456,04/07/2016,20:00:00,4861171
204,59 ST,NQR456,04/08/2016,00:00:00,4861439
205,59 ST,NQR456,04/08/2016,04:00:00,4861463
206,59 ST,NQR456,04/08/2016,08:00:00,4861506
207,59 ST,NQR456,04/08/2016,12:00:00,4861710
208,59 ST,NQR456,04/08/2016,16:00:00,4862050
209,59 ST,NQR456,04/08/2016,20:00:00,4862765
210,59 ST,NQR456,04/02/2016,00:00:00,4483241
211,59 ST,NQR456,04/02/2016,04:00:00,4483276
212,59 ST,NQR456,04/02/2016,08:00:00,4483295
213,59 ST,NQR456,04/02/2016,12:00:00,4483399
214,59 ST,NQR456,04/02/2016,16:00:00,4483632
215,59 ST,NQR456,04/02/2016,20:00:00,4483951
216,59 ST,NQR456,04/03/2016,00:00:00,4484148
217,59 ST,NQR456,04/03/2016,04:00:00,4484181
218,59 ST,NQR456,04/03/2016,08:00:00,4484197
219,59 ST,NQR456,04/03/2016,12:00:00,4484282
220,59 ST,NQR456,04/03/2016,16:00:00,4484453
221,59 ST,NQR456,04/03/2016,20:00:00,4484689
222,59 ST,NQR456,04/04/2016,00:00:00,4484820
223,59 ST,NQR456,04/04/2016,04:00:00,4484829
224,59 ST,NQR456,04/04/2016,08:00:00,4484878
225,59 ST,NQR456,04/04/2016,08:35:08,4484940
226,59 ST,NQR456,04/04/2016,12:00:00,4485162
227,59 ST,NQR456,04/04/2016,16:00:00,4485437
228,59 ST,NQR456,04/04/2016,20:00:00,4486131
229,59 ST,NQR456,04/05/2016,04:00:00,4486339
230,59 ST,NQR456,04/05/2016,08:00:00,4486402
231,59 ST,NQR456,04/05/2016,12:00:00,4486751
232,59 ST,NQR456,04/05/2016,16:00:00,4487033
233,59 ST,NQR456,04/05/2016,20:00:00,4487844
234,59 ST,NQR456,04/06/2016,00:00:00,4488059
235,59 ST,NQR456,04/06/2016,04:00:00,4488066
236,59 ST,NQR456,04/06/2016,08:00:00,4488115
237,59 ST,NQR456,04/06/2016,12:00:00,4488368
238,59 ST,NQR456,04/06/2016,16:00:00,4488666
239,59 ST,NQR456,04/06/2016,20:00:00,4489424
240,59 ST,NQR456,04/07/2016,00:00:00,4489676
241,59 ST,NQR456,04/07/2016,04:00:00,4489696
242,59 ST,NQR456,04/07/2016,08:00:00,4489744
243,59 ST,NQR456,04/07/2016,12:00:00,4489985
244,59 ST,NQR456,04/07/2016,16:00:00,4490298
245,59 ST,NQR456,04/07/2016,20:00:00,4491006
246,59 ST,NQR456,04/08/2016,00:00:00,4491236
247,59 ST,NQR456,04/08/2016,04:00:00,4491251
248,59 ST,NQR456,04/08/2016,08:00:00,4491308
249,59 ST,NQR456,04/08/2016,12:00:00,4491550
250,59 ST,NQR456,04/08/2016,16:00:00,4491875
251,59 ST,NQR456,04/08/2016,20:00:00,4492611
252,59 ST,NQR456,04/02/2016,00:00:00,5683611
253,59 ST,NQR456,04/02/2016,04:00:00,5683673
254,59 ST,NQR456,04/02/2016,08:00:00,5683692
255,59 ST,NQR456,04/02/2016,12:00:00,5683839
256,59 ST,NQR456,04/02/2016,16:00:00,5684141
257,59 ST,NQR456,04/02/2016,20:00:00,5684513
258,59 ST,NQR456,04/03/2016,00:00:00,5684761
259,59 ST,NQR456,04/03/2016,04:00:00,5684806
260,59 ST,NQR456,04/03/2016,08:00:00,5684838
261,59 ST,NQR456,04/03/2016,12:00:00,5684961
262,59 ST,NQR456,04/03/2016,16:00:00,5685197
263,59 ST,NQR456,04/03/2016,20:00:00,5685477
264,59 ST,NQR456,04/04/2016,00:00:00,5685665
265,59 ST,NQR456,04/04/2016,04:00:00,5685679
266,59 ST,NQR456,04/04/2016,08:00:00,5685773
267,59 ST,NQR456,04/04/2016,08:35:08,5685855
268,59 ST,NQR456,04/04/2016,12:00:00,5686140
269,59 ST,NQR456,04/04/2016,16:00:00,5686472
270,59 ST,NQR456,04/04/2016,20:00:00,5687317
271,59 ST,NQR456,04/05/2016,04:00:00,5687634
272,59 ST,NQR456,04/05/2016,08:00:00,5687713
273,59 ST,NQR456,04/05/2016,12:00:00,5688172
274,59 ST,NQR456,04/05/2016,16:00:00,5688469
275,59 ST,NQR456,04/05/2016,20:00:00,5689365
276,59 ST,NQR456,04/06/2016,00:00:00,5689671
277,59 ST,NQR456,04/06/2016,04:00:00,5689702
278,59 ST,NQR456,04/06/2016,08:00:00,5689794
279,59 ST,NQR456,04/06/2016,12:00:00,5690200
280,59 ST,NQR456,04/06/2016,16:00:00,5690580
281,59 ST,NQR456,04/06/2016,20:00:00,5691426
282,59 ST,NQR456,04/07/2016,00:00:00,5691724
283,59 ST,NQR456,04/07/2016,04:00:00,5691742
284,59 ST,NQR456,04/07/2016,08:00:00,5691809
285,59 ST,NQR456,04/07/2016,12:00:00,5692128
286,59 ST,NQR456,04/07/2016,16:00:00,5692478
287,59 ST,NQR456,04/07/2016,20:00:00,5693313
288,59 ST,NQR456,04/08/2016,00:00:00,5693643
289,59 ST,NQR456,04/08/2016,04:00:00,5693669
290,59 ST,NQR456,04/08/2016,08:00:00,5693756
291,59 ST,NQR456,04/08/2016,12:00:00,5694093
292,59 ST,NQR456,04/08/2016,16:00:00,5694526
293,59 ST,NQR456,04/08/2016,20:00:00,5695379
294,59 ST,NQR456,04/02/2016,00:00:00,9185625
295,59 ST,NQR456,04/02/2016,04:00:00,9185721
296,59 ST,NQR456,04/02/2016,08:00:00,9185797
297,59 ST,NQR456,04/02/2016,12:00:00,9186090
298,59 ST,NQR456,04/02/2016,16:00:00,9186570
299,59 ST,NQR456,04/02/2016,20:00:00,9187161
300,59 ST,NQR456,04/03/2016,00:00:00,9187561
301,59 ST,NQR456,04/03/2016,04:00:00,9187645
302,59 ST,NQR456,04/03/2016,08:00:00,9187695
303,59 ST,NQR456,04/03/2016,12:00:00,9187956
304,59 ST,NQR456,04/03/2016,16:00:00,9188342
305,59 ST,NQR456,04/03/2016,20:00:00,9188772
306,59 ST,NQR456,04/04/2016,00:00:00,9189094
307,59 ST,NQR456,04/04/2016,04:00:00,9189142
308,59 ST,NQR456,04/04/2016,08:00:00,9189336
309,59 ST,NQR456,04/04/2016,08:35:08,9189479
310,59 ST,NQR456,04/04/2016,12:00:00,9189979
311,59 ST,NQR456,04/04/2016,16:00:00,9190473
312,59 ST,NQR456,04/04/2016,20:00:00,9191530
313,59 ST,NQR456,04/05/2016,04:00:00,9192041
314,59 ST,NQR456,04/05/2016,08:00:00,9192248
315,59 ST,NQR456,04/05/2016,12:00:00,9192970
316,59 ST,NQR456,04/05/2016,16:00:00,9193541
317,59 ST,NQR456,04/05/2016,20:00:00,9194710
318,59 ST,NQR456,04/06/2016,00:00:00,9195183
319,59 ST,NQR456,04/06/2016,04:00:00,9195226
320,59 ST,NQR456,04/06/2016,08:00:00,9195421
321,59 ST,NQR456,04/06/2016,12:00:00,9196092
322,59 ST,NQR456,04/06/2016,16:00:00,9196653
323,59 ST,NQR456,04/06/2016,20:00:00,9197791
324,59 ST,NQR456,04/07/2016,00:00:00,9198262
325,59 ST,NQR456,04/07/2016,04:00:00,9198304
326,59 ST,NQR456,04/07/2016,08:00:00,9198520
327,59 ST,NQR456,04/07/2016,12:00:00,9199181
328,59 ST,NQR456,04/07/2016,16:00:00,9199776
329,59 ST,NQR456,04/07/2016,20:00:00,9200990
330,59 ST,NQR456,04/08/2016,00:00:00,9201508
331,59 ST,NQR456,04/08/2016,04:00:00,9201560
332,59 ST,NQR456,04/08/2016,08:00:00,9201740
333,59 ST,NQR456,04/08/2016,12:00:00,9202345
334,59 ST,NQR456,04/08/2016,16:00:00,9202802
335,59 ST,NQR456,04/08/2016,20:00:00,9203889
336,59 ST,NQR456,04/02/2016,00:00:00,7205515
337,59 ST,NQR456,04/02/2016,04:00:00,7205559
338,59 ST,NQR456,04/02/2016,08:00:00,7205587
339,59 ST,NQR456,04/02/2016,12:00:00,7205789
340,59 ST,NQR456,04/02/2016,16:00:00,7206083
341,59 ST,NQR456,04/02/2016,20:00:00,7206503
342,59 ST,NQR456,04/03/2016,00:00:00,7206743
343,59 ST,NQR456,04/03/2016,04:00:00,7206787
344,59 ST,NQR456,04/03/2016,08:00:00,7206815
345,59 ST,NQR456,04/03/2016,12:00:00,7206954
346,59 ST,NQR456,04/03/2016,16:00:00,7207214
347,59 ST,NQR456,04/03/2016,20:00:00,7207504
348,59 ST,NQR456,04/04/2016,00:00:00,7207708
349,59 ST,NQR456,04/04/2016,04:00:00,7207724
350,59 ST,NQR456,04/04/2016,08:00:00,7207904
351,59 ST,NQR456,04/04/2016,08:35:08,7208037
352,59 ST,NQR456,04/04/2016,12:00:00,7208455
353,59 ST,NQR456,04/04/2016,16:00:00,7208853
354,59 ST,NQR456,04/04/2016,20:00:00,7209801
355,59 ST,NQR456,04/05/2016,04:00:00,7210105
356,59 ST,NQR456,04/05/2016,08:00:00,7210292
357,59 ST,NQR456,04/05/2016,12:00:00,7210910
358,59 ST,NQR456,04/05/2016,16:00:00,7211303
359,59 ST,NQR456,04/05/2016,20:00:00,7212300
360,59 ST,NQR456,04/06/2016,00:00:00,7212666
361,59 ST,NQR456,04/06/2016,04:00:00,7212680
362,59 ST,NQR456,04/06/2016,08:00:00,7212884
363,59 ST,NQR456,04/06/2016,12:00:00,7213485
364,59 ST,NQR456,04/06/2016,16:00:00,7213898
365,59 ST,NQR456,04/06/2016,20:00:00,7214864
366,59 ST,NQR456,04/07/2016,00:00:00,7215221
367,59 ST,NQR456,04/07/2016,04:00:00,7215240
368,59 ST,NQR456,04/07/2016,08:00:00,7215418
369,59 ST,NQR456,04/07/2016,12:00:00,7216043
370,59 ST,NQR456,04/07/2016,16:00:00,7216462
371,59 ST,NQR456,04/07/2016,20:00:00,7217400
372,59 ST,NQR456,04/08/2016,00:00:00,7217753
373,59 ST,NQR456,04/08/2016,04:00:00,7217775
374,59 ST,NQR456,04/08/2016,08:00:00,7217962
375,59 ST,NQR456,04/08/2016,12:00:00,7218538
376,59 ST,NQR456,04/08/2016,16:00:00,7218947
377,59 ST,NQR456,04/08/2016,20:00:00,7219873
378,59 ST,NQR456,04/02/2016,00:00:00,1269
379,59 ST,NQR456,04/02/2016,04:00:00,1269
380,59 ST,NQR456,04/02/2016,08:00:00,1269
381,59 ST,NQR456,04/02/2016,12:00:00,1269
382,59 ST,NQR456,04/02/2016,16:00:00,1269
383,59 ST,NQR456,04/02/2016,20:00:00,1269
384,59 ST,NQR456,04/03/2016,00:00:00,1269
385,59 ST,NQR456,04/03/2016,04:00:00,1269
386,59 ST,NQR456,04/03/2016,08:00:00,1269
387,59 ST,NQR456,04/03/2016,12:00:00,1269
388,59 ST,NQR456,04/03/2016,16:00:00,1269
389,59 ST,NQR456,04/03/2016,20:00:00,1269
390,59 ST,NQR456,04/04/2016,00:00:00,1269
391,59 ST,NQR456,04/04/2016,04:00:00,1269
392,59 ST,NQR456,04/04/2016,08:00:00,1269
393,59 ST,NQR456,04/04/2016,08:35:08,1269
394,59 ST,NQR456,04/04/2016,12:00:00,1269
395,59 ST,NQR456,04/04/2016,16:00:00,1269
396,59 ST,NQR456,04/04/2016,20:00:00,1269
397,59 ST,NQR456,04/05/2016,04:00:00,1269
398,59 ST,NQR456,04/05/2016,08:00:00,1269
399,59 ST,NQR456,04/05/2016,12:00:00,1269
400,59 ST,NQR456,04/05/2016,16:00:00,1271
401,59 ST,NQR456,04/05/2016,20:00:00,1271
402,59 ST,NQR456,04/06/2016,00:00:00,1271
403,59 ST,NQR456,04/06/2016,04:00:00,1271
404,59 ST,NQR456,04/06/2016,08:00:00,1271
405,59 ST,NQR456,04/06/2016,12:00:00,1271
406,59 ST,NQR456,04/06/2016,16:00:00,1271
407,59 ST,NQR456,04/06/2016,20:00:00,1271
408,59 ST,NQR456,04/07/2016,00:00:00,1271
409,59 ST,NQR456,04/07/2016,04:00:00,1271
410,59 ST,NQR456,04/07/2016,08:00:00,1271
411,59 ST,NQR456,04/07/2016,12:00:00,1271
412,59 ST,NQR456,04/07/2016,16:00:00,1271
413,59 ST,NQR456,04/07/2016,20:00:00,1271
414,59 ST,NQR456,04/08/2016,00:00:00,1271
415,59 ST,NQR456,04/08/2016,04:00:00,1271
416,59 ST,NQR456,04/08/2016,08:00:00,1271
417,59 ST,NQR456,04/08/2016,12:00:00,1271
418,59 ST,NQR456,04/08/2016,16:00:00,1271
419,59 ST,NQR456,04/08/2016,20:00:00,1271
420,59 ST,NQR456,04/02/2016,00:00:00,0
421,59 ST,NQR456,04/02/2016,04:00:00,0
422,59 ST,NQR456,04/02/2016,08:00:00,0
423,59 ST,NQR456,04/02/2016,12:00:00,0
424,59 ST,NQR456,04/02/2016,16:00:00,0
425,59 ST,NQR456,04/02/2016,20:00:00,0
426,59 ST,NQR456,04/03/2016,00:00:00,0
427,59 ST,NQR456,04/03/2016,04:00:00,0
428,59 ST,NQR456,04/03/2016,08:00:00,0
429,59 ST,NQR456,04/03/2016,12:00:00,0
430,59 ST,NQR456,04/03/2016,16:00:00,0
431,59 ST,NQR456,04/03/2016,20:00:00,0
432,59 ST,NQR456,04/04/2016,00:00:00,0
433,59 ST,NQR456,04/04/2016,04:00:00,0
434,59 ST,NQR456,04/04/2016,08:00:00,0
435,59 ST,NQR456,04/04/2016,08:35:08,0
436,59 ST,NQR456,04/04/2016,12:00:00,0
437,59 ST,NQR456,04/04/2016,16:00:00,0
438,59 ST,NQR456,04/04/2016,20:00:00,0
439,59 ST,NQR456,04/05/2016,04:00:00,0
440,59 ST,NQR456,04/05/2016,08:00:00,0
441,59 ST,NQR456,04/05/2016,12:00:00,0
442,59 ST,NQR456,04/05/2016,16:00:00,0
443,59 ST,NQR456,04/05/2016,20:00:00,0
444,59 ST,NQR456,04/06/2016,00:00:00,0
445,59 ST,NQR456,04/06/2016,04:00:00,0
446,59 ST,NQR456,04/06/2016,08:00:00,0
447,59 ST,NQR456,04/06/2016,12:00:00,0
448,59 ST,NQR456,04/06/2016,16:00:00,0
449,59 ST,NQR456,04/06/2016,20:00:00,0
450,59 ST,NQR456,04/07/2016,00:00:00,0
451,59 ST,NQR456,04/07/2016,04:00:00,0
452,59 ST,NQR456,04/07/2016,08:00:00,0
453,59 ST,NQR456,04/07/2016,12:00:00,0
454,59 ST,NQR456,04/07/2016,16:00:00,0
455,59 ST,NQR456,04/07/2016,20:00:00,0
456,59 ST,NQR456,04/08/2016,00:00:00,0
457,59 ST,NQR456,04/08/2016,04:00:00,0
458,59 ST,NQR456,04/08/2016,08:00:00,0
459,59 ST,NQR456,04/08/2016,12:00:00,0
460,59 ST,NQR456,04/08/2016,16:00:00,0
461,59 ST,NQR456,04/08/2016,20:00:00,0
462,59 ST,NQR456,04/02/2016,00:00:00,6339949
463,59 ST,NQR456,04/02/2016,04:00:00,6339987
464,59 ST,NQR456,04/02/2016,08:00:00,6340021
465,59 ST,NQR456,04/02/2016,12:00:00,6340166
466,59 ST,NQR456,04/02/2016,16:00:00,6340504
467,59 ST,NQR456,04/02/2016,20:00:00,6340918
468,59 ST,NQR456,04/03/2016,00:00:00,6341102
469,59 ST,NQR456,04/03/2016,04:00:00,6341139
470,59 ST,NQR456,04/03/2016,08:00:00,6341161
471,59 ST,NQR456,04/03/2016,12:00:00,6341287
472,59 ST,NQR456,04/03/2016,16:00:00,6341564
473,59 ST,NQR456,04/03/2016,20:00:00,6341831
474,59 ST,NQR456,04/04/2016,00:00:00,6341961
475,59 ST,NQR456,04/04/2016,04:00:00,6341977
476,59 ST,NQR456,04/04/2016,08:00:00,6342125
477,59 ST,NQR456,04/04/2016,08:35:08,6342241
478,59 ST,NQR456,04/04/2016,12:00:00,6342642
479,59 ST,NQR456,04/04/2016,16:00:00,6343043
480,59 ST,NQR456,04/04/2016,20:00:00,6343852
481,59 ST,NQR456,04/05/2016,04:00:00,6344095
482,59 ST,NQR456,04/05/2016,08:00:00,6344239
483,59 ST,NQR456,04/05/2016,12:00:00,6344814
484,59 ST,NQR456,04/05/2016,16:00:00,6345171
485,59 ST,NQR456,04/05/2016,20:00:00,6345974
