,STATION,LINENAME,DATE,TIME,ENTRIES
109,59 ST,NQR456,03/08/2016,03:00:00,660097
110,59 ST,NQR456,03/08/2016,07:00:00,660105
111,59 ST,NQR456,03/08/2016,11:00:00,660185
112,59 ST,NQR456,03/08/2016,15:00:00,660229
113,59 ST,NQR456,03/08/2016,19:00:00,660517
114,59 ST,NQR456,03/08/2016,23:00:00,660635
115,59 ST,NQR456,03/09/2016,03:00:00,660665
116,59 ST,NQR456,03/09/2016,07:00:00,660671
117,59 ST,NQR456,03/09/2016,07:44:54,660680
118,59 ST,NQR456,03/09/2016,09:17:33,660717
119,59 ST,NQR456,03/09/2016,11:00:00,660748
120,59 ST,NQR456,03/09/2016,15:00:00,660834
121,59 ST,NQR456,03/09/2016,19:00:00,661133
122,59 ST,NQR456,03/09/2016,23:00:00,661268
123,59 ST,NQR456,03/10/2016,03:00:00,661299
124,59 ST,NQR456,03/10/2016,07:00:00,661302
125,59 ST,NQR456,03/10/2016,11:00:00,661368
126,59 ST,NQR456,03/10/2016,15:00:00,661441
127,59 ST,NQR456,03/10/2016,19:00:00,661774
128,59 ST,NQR456,03/10/2016,23:00:00,661916
129,59 ST,NQR456,03/11/2016,03:00:00,661943
130,59 ST,NQR456,03/11/2016,07:00:00,661944
131,59 ST,NQR456,03/11/2016,11:00:00,662008
132,59 ST,NQR456,03/11/2016,15:00:00,662106
133,59 ST,NQR456,03/11/2016,19:00:00,662437
134,59 ST,NQR456,03/11/2016,23:00:00,662584
135,59 ST,NQR456,03/05/2016,03:00:00,5086303
136,59 ST,NQR456,03/05/2016,07:00:00,5086326
137,59 ST,NQR456,03/05/2016,11:00:00,5086427
138,59 ST,NQR456,03/05/2016,15:00:00,5086670
139,59 ST,NQR456,03/05/2016,19:00:00,5087027
140,59 ST,NQR456,03/05/2016,23:00:00,5087296
141,59 ST,NQR456,03/06/2016,03:00:00,5087394
142,59 ST,NQR456,03/06/2016,07:00:00,5087409
143,59 ST,NQR456,03/06/2016,11:00:00,5087480
144,59 ST,NQR456,03/06/2016,15:00:00,5087678
145,59 ST,NQR456,03/06/2016,19:00:00,5087965
146,59 ST,NQR456,03/06/2016,23:00:00,5088204
147,59 ST,NQR456,03/07/2016,03:00:00,5088247
148,59 ST,NQR456,03/07/2016,07:00:00,5088268
149,59 ST,NQR456,03/07/2016,11:00:00,5088428
150,59 ST,NQR456,03/07/2016,15:00:00,5088649
151,59 ST,NQR456,03/07/2016,17:08:33,5088951
152,59 ST,NQR456,03/07/2016,19:00:00,5089287
153,59 ST,NQR456,03/07/2016,23:00:00,5089648
154,59 ST,NQR456,03/08/2016,03:00:00,5089709
155,59 ST,NQR456,03/08/2016,07:00:00,5089724
156,59 ST,NQR456,03/08/2016,11:00:00,5089883
157,59 ST,NQR456,03/08/2016,15:00:00,5090061
158,59 ST,NQR456,03/08/2016,19:00:00,5090719
159,59 ST,NQR456,03/08/2016,23:00:00,5091058
160,59 ST,NQR456,03/09/2016,03:00:00,5091146
161,59 ST,NQR456,03/09/2016,07:00:00,5091162
162,59 ST,NQR456,03/09/2016,07:44:54,5091188
163,59 ST,NQR456,03/09/2016,09:17:33,5091278
164,59 ST,NQR456,03/09/2016,11:00:00,5091366
165,59 ST,NQR456,03/09/2016,15:00:00,5091634
166,59 ST,NQR456,03/09/2016,19:00:00,5092232
167,59 ST,NQR456,03/09/2016,23:00:00,5092603
168,59 ST,NQR456,03/10/2016,03:00:00,5092684
169,59 ST,NQR456,03/10/2016,07:00:00,5092701
170,59 ST,NQR456,03/10/2016,11:00:00,5092861
171,59 ST,NQR456,03/10/2016,15:00:00,5093089
172,59 ST,NQR456,03/10/2016,19:00:00,5093740
173,59 ST,NQR456,03/10/2016,23:00:00,5094150
174,59 ST,NQR456,03/11/2016,03:00:00,5094244
175,59 ST,NQR456,03/11/2016,07:00:00,5094261
176,59 ST,NQR456,03/11/2016,11:00:00,5094409
177,59 ST,NQR456,03/11/2016,15:00:00,5094690
178,59 ST,NQR456,03/11/2016,19:00:00,5095317
179,59 ST,NQR456,03/11/2016,23:00:00,5095647
180,59 ST,NQR456,03/05/2016,03:00:00,4812265
181,59 ST,NQR456,03/05/2016,07:00:00,4812278
182,59 ST,NQR456,03/05/2016,11:00:00,4812362
183,59 ST,NQR456,03/05/2016,15:00:00,4812599
184,59 ST,NQR456,03/05/2016,19:00:00,4812969
185,59 ST,NQR456,03/05/2016,23:00:00,4813187
186,59 ST,NQR456,03/06/2016,03:00:00,4813275
187,59 ST,NQR456,03/06/2016,07:00:00,4813284
188,59 ST,NQR456,03/06/2016,11:00:00,4813361
189,59 ST,NQR456,03/06/2016,15:00:00,4813533
190,59 ST,NQR456,03/06/2016,19:00:00,4813808
191,59 ST,NQR456,03/06/2016,23:00:00,4813979
192,59 ST,NQR456,03/07/2016,03:00:00,4814019
193,59 ST,NQR456,03/07/2016,07:00:00,4814069
194,59 ST,NQR456,03/07/2016,11:00:00,4814263
195,59 ST,NQR456,03/07/2016,15:00:00,4814486
196,59 ST,NQR456,03/07/2016,17:08:33,4814771
197,59 ST,NQR456,03/07/2016,19:00:00,4815135
198,59 ST,NQR456,03/07/2016,23:00:00,4815426
199,59 ST,NQR456,03/08/2016,03:00:00,4815466
200,59 ST,NQR456,03/08/2016,07:00:00,4815488
201,59 ST,NQR456,03/08/2016,11:00:00,4815671
202,59 ST,NQR456,03/08/2016,15:00:00,4815808
203,59 ST,NQR456,03/08/2016,19:00:00,4816487
204,59 ST,NQR456,03/08/2016,23:00:00,4816790
205,59 ST,NQR456,03/09/2016,03:00:00,4816855
206,59 ST,NQR456,03/09/2016,07:00:00,4816870
207,59 ST,NQR456,03/09/2016,07:44:54,4816895
208,59 ST,NQR456,03/09/2016,09:17:33,4816986
209,59 ST,NQR456,03/09/2016,11:00:00,4817079
210,59 ST,NQR456,03/09/2016,15:00:00,4817317
211,59 ST,NQR456,03/09/2016,19:00:00,4817925
212,59 ST,NQR456,03/09/2016,23:00:00,4818210
213,59 ST,NQR456,03/10/2016,03:00:00,4818280
214,59 ST,NQR456,03/10/2016,07:00:00,4818291
215,59 ST,NQR456,03/10/2016,11:00:00,4818454
216,59 ST,NQR456,03/10/2016,15:00:00,4818674
217,59 ST,NQR456,03/10/2016,19:00:00,4819342
218,59 ST,NQR456,03/10/2016,23:00:00,4819686
219,59 ST,NQR456,03/11/2016,03:00:00,4819755
220,59 ST,NQR456,03/11/2016,07:00:00,4819769
221,59 ST,NQR456,03/11/2016,11:00:00,4819937
222,59 ST,NQR456,03/11/2016,15:00:00,4820199
223,59 ST,NQR456,03/11/2016,19:00:00,4820827
224,59 ST,NQR456,03/11/2016,23:00:00,4821150
225,59 ST,NQR456,03/05/2016,03:00:00,4443057
226,59 ST,NQR456,03/05/2016,07:00:00,4443062
227,59 ST,NQR456,03/05/2016,11:00:00,4443151
228,59 ST,NQR456,03/05/2016,15:00:00,4443365
229,59 ST,NQR456,03/05/2016,19:00:00,4443713
230,59 ST,NQR456,03/05/2016,23:00:00,4443930
231,59 ST,NQR456,03/06/2016,03:00:00,4443984
232,59 ST,NQR456,03/06/2016,07:00:00,4443988
233,59 ST,NQR456,03/06/2016,11:00:00,4444044
234,59 ST,NQR456,03/06/2016,15:00:00,4444215
235,59 ST,NQR456,03/06/2016,19:00:00,4444484
236,59 ST,NQR456,03/06/2016,23:00:00,4444640
237,59 ST,NQR456,03/07/2016,03:00:00,4444671
238,59 ST,NQR456,03/07/2016,07:00:00,4444678
239,59 ST,NQR456,03/07/2016,11:00:00,4444929
240,59 ST,NQR456,03/07/2016,15:00:00,4445119
241,59 ST,NQR456,03/07/2016,17:08:33,4445410
242,59 ST,NQR456,03/07/2016,19:00:00,4445829
243,59 ST,NQR456,03/07/2016,23:00:00,4446096
244,59 ST,NQR456,03/08/2016,03:00:00,4446140
245,59 ST,NQR456,03/08/2016,07:00:00,4446155
246,59 ST,NQR456,03/08/2016,11:00:00,4446355
247,59 ST,NQR456,03/08/2016,15:00:00,4446504
248,59 ST,NQR456,03/08/2016,19:00:00,4447201
249,59 ST,NQR456,03/08/2016,23:00:00,4447474
250,59 ST,NQR456,03/09/2016,03:00:00,4447532
251,59 ST,NQR456,03/09/2016,07:00:00,4447545
252,59 ST,NQR456,03/09/2016,07:44:54,4447572
253,59 ST,NQR456,03/09/2016,09:17:33,4447680
254,59 ST,NQR456,03/09/2016,11:00:00,4447767
255,59 ST,NQR456,03/09/2016,15:00:00,4447970
256,59 ST,NQR456,03/09/2016,19:00:00,4448643
257,59 ST,NQR456,03/09/2016,23:00:00,4448912
258,59 ST,NQR456,03/10/2016,03:00:00,4448963
259,59 ST,NQR456,03/10/2016,07:00:00,4448981
260,59 ST,NQR456,03/10/2016,11:00:00,4449185
261,59 ST,NQR456,03/10/2016,15:00:00,4449372
262,59 ST,NQR456,03/10/2016,19:00:00,4450036
263,59 ST,NQR456,03/10/2016,23:00:00,4450328
264,59 ST,NQR456,03/11/2016,03:00:00,4450386
265,59 ST,NQR456,03/11/2016,07:00:00,4450401
266,59 ST,NQR456,03/11/2016,11:00:00,4450610
267,59 ST,NQR456,03/11/2016,15:00:00,4450827
268,59 ST,NQR456,03/11/2016,19:00:00,4451536
269,59 ST,NQR456,03/11/2016,23:00:00,4451850
270,59 ST,NQR456,03/05/2016,03:00:00,5634038
271,59 ST,NQR456,03/05/2016,07:00:00,5634050
272,59 ST,NQR456,03/05/2016,11:00:00,5634138
273,59 ST,NQR456,03/05/2016,15:00:00,5634395
274,59 ST,NQR456,03/05/2016,19:00:00,5634799
275,59 ST,NQR456,03/05/2016,23:00:00,5635042
276,59 ST,NQR456,03/06/2016,03:00:00,5635138
277,59 ST,NQR456,03/06/2016,07:00:00,5635154
278,59 ST,NQR456,03/06/2016,11:00:00,5635219
279,59 ST,NQR456,03/06/2016,15:00:00,5635420
280,59 ST,NQR456,03/06/2016,19:00:00,5635698
281,59 ST,NQR456,03/06/2016,23:00:00,5635894
282,59 ST,NQR456,03/07/2016,03:00:00,5635937
283,59 ST,NQR456,03/07/2016,07:00:00,5635960
284,59 ST,NQR456,03/07/2016,11:00:00,5636357
285,59 ST,NQR456,03/07/2016,15:00:00,5636606
286,59 ST,NQR456,03/07/2016,17:08:33,5636976
287,59 ST,NQR456,03/07/2016,19:00:00,5637444
288,59 ST,NQR456,03/07/2016,23:00:00,5637786
289,59 ST,NQR456,03/08/2016,03:00:00,5637850
290,59 ST,NQR456,03/08/2016,07:00:00,5637875
291,59 ST,NQR456,03/08/2016,11:00:00,5638234
292,59 ST,NQR456,03/08/2016,15:00:00,5638465
293,59 ST,NQR456,03/08/2016,19:00:00,5639307
294,59 ST,NQR456,03/08/2016,23:00:00,5639693
295,59 ST,NQR456,03/09/2016,03:00:00,5639763
296,59 ST,NQR456,03/09/2016,07:00:00,5639789
297,59 ST,NQR456,03/09/2016,07:44:54,5639829
298,59 ST,NQR456,03/09/2016,09:17:33,5640032
299,59 ST,NQR456,03/09/2016,11:00:00,5640133
300,59 ST,NQR456,03/09/2016,15:00:00,5640346
301,59 ST,NQR456,03/09/2016,19:00:00,5641203
302,59 ST,NQR456,03/09/2016,23:00:00,5641603
303,59 ST,NQR456,03/10/2016,03:00:00,5641661
304,59 ST,NQR456,03/10/2016,07:00:00,5641677
305,59 ST,NQR456,03/10/2016,11:00:00,5642015
306,59 ST,NQR456,03/10/2016,15:00:00,5642237
307,59 ST,NQR456,03/10/2016,19:00:00,5643061
308,59 ST,NQR456,03/10/2016,23:00:00,5643435
309,59 ST,NQR456,03/11/2016,03:00:00,5643518
310,59 ST,NQR456,03/11/2016,07:00:00,5643544
311,59 ST,NQR456,03/11/2016,11:00:00,5643869
312,59 ST,NQR456,03/11/2016,15:00:00,5644112
313,59 ST,NQR456,03/11/2016,19:00:00,5645009
314,59 ST,NQR456,03/11/2016,23:00:00,5645422
315,59 ST,NQR456,03/05/2016,03:00:00,9114547
316,59 ST,NQR456,03/05/2016,07:00:00,9114572
317,59 ST,NQR456,03/05/2016,11:00:00,9114782
318,59 ST,NQR456,03/05/2016,15:00:00,9115198
319,59 ST,NQR456,03/05/2016,19:00:00,9115752
320,59 ST,NQR456,03/05/2016,23:00:00,9116140
321,59 ST,NQR456,03/06/2016,03:00:00,9116313
322,59 ST,NQR456,03/06/2016,07:00:00,9116353
323,59 ST,NQR456,03/06/2016,11:00:00,9116526
324,59 ST,NQR456,03/06/2016,15:00:00,9116921
325,59 ST,NQR456,03/06/2016,19:00:00,9117271
326,59 ST,NQR456,03/06/2016,23:00:00,9117604
327,59 ST,NQR456,03/07/2016,03:00:00,9117685
328,59 ST,NQR456,03/07/2016,07:00:00,9117731
329,59 ST,NQR456,03/07/2016,11:00:00,9118347
330,59 ST,NQR456,03/07/2016,15:00:00,9118697
331,59 ST,NQR456,03/07/2016,17:08:33,9119193
332,59 ST,NQR456,03/07/2016,19:00:00,9119751
333,59 ST,NQR456,03/07/2016,23:00:00,9120308
334,59 ST,NQR456,03/08/2016,03:00:00,9120418
335,59 ST,NQR456,03/08/2016,07:00:00,9120483
336,59 ST,NQR456,03/08/2016,11:00:00,9121125
337,59 ST,NQR456,03/08/2016,15:00:00,9121588
338,59 ST,NQR456,03/08/2016,19:00:00,9122749
339,59 ST,NQR456,03/08/2016,23:00:00,9123332
340,59 ST,NQR456,03/09/2016,03:00:00,9123467
341,59 ST,NQR456,03/09/2016,07:00:00,9123527
342,59 ST,NQR456,03/09/2016,07:44:54,9123602
343,59 ST,NQR456,03/09/2016,09:17:33,9123969
344,59 ST,NQR456,03/09/2016,11:00:00,9124137
345,59 ST,NQR456,03/09/2016,15:00:00,9124525
346,59 ST,NQR456,03/09/2016,19:00:00,9125632
347,59 ST,NQR456,03/09/2016,23:00:00,9126246
348,59 ST,NQR456,03/10/2016,03:00:00,9126384
349,59 ST,NQR456,03/10/2016,07:00:00,9126453
350,59 ST,NQR456,03/10/2016,11:00:00,9127079
351,59 ST,NQR456,03/10/2016,15:00:00,9127486
352,59 ST,NQR456,03/10/2016,19:00:00,9128615
353,59 ST,NQR456,03/10/2016,23:00:00,9129217
354,59 ST,NQR456,03/11/2016,03:00:00,9129369
355,59 ST,NQR456,03/11/2016,07:00:00,9129427
356,59 ST,NQR456,03/11/2016,11:00:00,9130007
357,59 ST,NQR456,03/11/2016,15:00:00,9130433
358,59 ST,NQR456,03/11/2016,19:00:00,9131561
359,59 ST,NQR456,03/11/2016,23:00:00,9132160
360,59 ST,NQR456,03/05/2016,03:00:00,7156724
361,59 ST,NQR456,03/05/2016,07:00:00,7156741
362,59 ST,NQR456,03/05/2016,11:00:00,7156876
363,59 ST,NQR456,03/05/2016,15:00:00,7157149
364,59 ST,NQR456,03/05/2016,19:00:00,7157623
365,59 ST,NQR456,03/05/2016,23:00:00,7157908
366,59 ST,NQR456,03/06/2016,03:00:00,7158006
367,59 ST,NQR456,03/06/2016,07:00:00,7158016
368,59 ST,NQR456,03/06/2016,11:00:00,7158121
369,59 ST,NQR456,03/06/2016,15:00:00,7158379
370,59 ST,NQR456,03/06/2016,19:00:00,7158641
371,59 ST,NQR456,03/06/2016,23:00:00,7158861
372,59 ST,NQR456,03/07/2016,03:00:00,7158910
373,59 ST,NQR456,03/07/2016,07:00:00,7158946
374,59 ST,NQR456,03/07/2016,11:00:00,7159614
375,59 ST,NQR456,03/07/2016,15:00:00,7159852
376,59 ST,NQR456,03/07/2016,17:08:33,7160278
377,59 ST,NQR456,03/07/2016,19:00:00,7160847
378,59 ST,NQR456,03/07/2016,23:00:00,7161274
379,59 ST,NQR456,03/08/2016,03:00:00,7161348
380,59 ST,NQR456,03/08/2016,07:00:00,7161403
381,59 ST,NQR456,03/08/2016,11:00:00,7162081
382,59 ST,NQR456,03/08/2016,15:00:00,7162374
383,59 ST,NQR456,03/08/2016,19:00:00,7163402
384,59 ST,NQR456,03/08/2016,23:00:00,7163865
385,59 ST,NQR456,03/09/2016,03:00:00,7163948
386,59 ST,NQR456,03/09/2016,07:00:00,7164000
387,59 ST,NQR456,03/09/2016,07:44:54,7164095
388,59 ST,NQR456,03/09/2016,09:17:33,7164516
389,59 ST,NQR456,03/09/2016,11:00:00,7164650
390,59 ST,NQR456,03/09/2016,15:00:00,7164891
391,59 ST,NQR456,03/09/2016,19:00:00,7165887
392,59 ST,NQR456,03/09/2016,23:00:00,7166374
393,59 ST,NQR456,03/10/2016,03:00:00,7166471
394,59 ST,NQR456,03/10/2016,07:00:00,7166519
395,59 ST,NQR456,03/10/2016,11:00:00,7167180
396,59 ST,NQR456,03/10/2016,15:00:00,7167456
397,59 ST,NQR456,03/10/2016,19:00:00,7168507
398,59 ST,NQR456,03/10/2016,23:00:00,7168963
399,59 ST,NQR456,03/11/2016,03:00:00,7169054
400,59 ST,NQR456,03/11/2016,07:00:00,7169098
401,59 ST,NQR456,03/11/2016,11:00:00,7169711
402,59 ST,NQR456,03/11/2016,15:00:00,7170029
403,59 ST,NQR456,03/11/2016,19:00:00,7171058
404,59 ST,NQR456,03/11/2016,23:00:00,7171499
405,59 ST,NQR456,03/05/2016,03:00:00,1260
406,59 ST,NQR456,03/05/2016,07:00:00,1260
407,59 ST,NQR456,03/05/2016,11:00:00,1260
408,59 ST,NQR456,03/05/2016,15:00:00,1260
409,59 ST,NQR456,03/05/2016,19:00:00,1260
410,59 ST,NQR456,03/05/2016,23:00:00,1260
411,59 ST,NQR456,03/06/2016,03:00:00,1260
412,59 ST,NQR456,03/06/2016,07:00:00,1260
413,59 ST,NQR456,03/06/2016,11:00:00,1260
414,59 ST,NQR456,03/06/2016,15:00:00,1260
415,59 ST,NQR456,03/06/2016,19:00:00,1260
416,59 ST,NQR456,03/06/2016,23:00:00,1260
417,59 ST,NQR456,03/07/2016,03:00:00,1260
418,59 ST,NQR456,03/07/2016,07:00:00,1260
419,59 ST,NQR456,03/07/2016,11:00:00,1260
420,59 ST,NQR456,03/07/2016,15:00:00,1260
421,59 ST,NQR456,03/07/2016,17:08:33,1260
422,59 ST,NQR456,03/07/2016,19:00:00,1260
423,59 ST,NQR456,03/07/2016,23:00:00,1260
424,59 ST,NQR456,03/08/2016,03:00:00,1260
425,59 ST,NQR456,03/08/2016,07:00:00,1260
426,59 ST,NQR456,03/08/2016,11:00:00,1260
427,59 ST,NQR456,03/08/2016,15:00:00,1260
428,59 ST,NQR456,03/08/2016,19:00:00,1260
429,59 ST,NQR456,03/08/2016,23:00:00,1260
430,59 ST,NQR456,03/09/2016,03:00:00,1260
431,59 ST,NQR456,03/09/2016,07:00:00,1260
432,59 ST,NQR456,03/09/2016,07:44:54,1260
433,59 ST,NQR456,03/09/2016,09:17:33,1260
434,59 ST,NQR456,03/09/2016,11:00:00,1260
435,59 ST,NQR456,03/09/2016,15:00:00,1260
436,59 ST,NQR456,03/09/2016,19:00:00,1260
437,59 ST,NQR456,03/09/2016,23:00:00,1260
438,59 ST,NQR456,03/10/2016,03:00:00,1260
439,59 ST,NQR456,03/10/2016,07:00:00,1260
440,59 ST,NQR456,03/10/2016,11:00:00,1260
441,59 ST,NQR456,03/10/2016,15:00:00,1260
442,59 ST,NQR456,03/10/2016,19:00:00,1260
443,59 ST,NQR456,03/10/2016,23:00:00,1261
444,59 ST,NQR456,03/11/2016,03:00:00,1261
445,59 ST,NQR456,03/11/2016,07:00:00,1261
446,59 ST,NQR456,03/11/2016,11:00:00,1261
447,59 ST,NQR456,03/11/2016,15:00:00,1261
448,59 ST,NQR456,03/11/2016,19:00:00,1261
449,59 ST,NQR456,03/11/2016,23:00:00,1261
450,59 ST,NQR456,03/05/2016,03:00:00,0
451,59 ST,NQR456,03/05/2016,07:00:00,0
452,59 ST,NQR456,03/05/2016,11:00:00,0
453,59 ST,NQR456,03/05/2016,15:00:00,0
454,59 ST,NQR456,03/05/2016,19:00:00,0
455,59 ST,NQR456,03/05/2016,23:00:00,0
456,59 ST,NQR456,03/06/2016,03:00:00,0
457,59 ST,NQR456,03/06/2016,07:00:00,0
458,59 ST,NQR456,03/06/2016,11:00:00,0
459,59 ST,NQR456,03/06/2016,15:00:00,0
460,59 ST,NQR456,03/06/2016,19:00:00,0
461,59 ST,NQR456,03/06/2016,23:00:00,0
462,59 ST,NQR456,03/07/2016,03:00:00,0
463,59 ST,NQR456,03/07/2016,07:00:00,0
464,59 ST,NQR456,03/07/2016,11:00:00,0
465,59 ST,NQR456,03/07/2016,15:00:00,0
466,59 ST,NQR456,03/07/2016,17:08:33,0
467,59 ST,NQR456,03/07/2016,19:00:00,0
468,59 ST,NQR456,03/07/2016,23:00:00,0
469,59 ST,NQR456,03/08/2016,03:00:00,0
470,59 ST,NQR456,03/08/2016,07:00:00,0
471,59 ST,NQR456,03/08/2016,11:00:00,0
472,59 ST,NQR456,03/08/2016,15:00:00,0
473,59 ST,NQR456,03/08/2016,19:00:00,0
474,59 ST,NQR456,03/08/2016,23:00:00,0
475,59 ST,NQR456,03/09/2016,03:00:00,0
476,59 ST,NQR456,03/09/2016,07:00:00,0
477,59 ST,NQR456,03/09/2016,07:44:54,0
478,59 ST,NQR456,03/09/2016,09:17:33,0
479,59 ST,NQR456,03/09/2016,11:00:00,0
480,59 ST,NQR456,03/09/2016,15:00:00,0
481,59 ST,NQR456,03/09/2016,19:00:00,0
482,59 ST,NQR456,03/09/2016,23:00:00,0
483,59 ST,NQR456,03/10/2016,03:00:00,0
484,59 ST,NQR456,03/10/2016,07:00:00,0
485,59 ST,NQR456,03/10/2016,11:00:00,0
